GENE_ID	locusLine	bin_1_MM2.jin.bam
NR_027280	chr19(.):47629114-47718893	0.2005
NR_004401	chr19(.):49136295-49190502	0.2793
NM_152359	chr19(.):50189406-50221988	0.0538
NM_001136052	chr19(.):50189400-50221988	0.0538
NM_006184	chr19(.):49398306-49431540	0.1275
NM_006635	chr19(.):57786852-57810436	0.5032
NM_005035	chr19(.):612222-638568	0.0639
NM_020637	chr19(.):634925-648604	0.0608
NM_214710	chr19(.):680545-700461	0.0797
NM_002579	chr19(.):703952-753330	0.0529
NM_005860	chr19(.):671388-688392	0.1527
NM_001280	chr19(.):1264266-1278171	1.0668
NM_017914	chr19(.):1270519-1284243	0.4373
NM_177401	chr19(.):1243551-1264142	0.6884
NM_001001975	chr19(.):1236748-1249824	0.6861
NM_001405	chr19(.):1281167-1304944	0.0378
NM_152769	chr19(.):1224946-1242990	0.1646
NR_027271	chr19(.):1262469-1275259	0.8714
NR_023313	chr19(.):1264266-1279809	0.9654
NM_001136139	chr19(.):1604291-1655286	0.3953
NM_003200	chr19(.):1604291-1657326	0.3849
NM_006830	chr19(.):1592153-1610483	0.3038
NM_017572	chr19(.):2032469-2056243	0.6321
NM_130807	chr19(.):2066034-2101269	0.4976
NM_004152	chr19(.):2264519-2278487	0.8535
NM_018049	chr19(.):2228154-2241328	0.5319
NM_000479	chr19(.):2244112-2257072	0.2394
NM_198532	chr19(.):2269630-2287181	0.6393
NR_031596	chr19(.):2229060-2239148	0.5566
NM_007165	chr19(.):2231815-2253678	0.3371
NM_144616	chr19(.):2247249-2261422	0.5754
NM_001101391	chr19(.):2284773-2313156	0.1065
NR_036207	chr19(.):2245637-2255717	0.1264
NM_015414	chr19(.):5685345-5696678	0.471
NM_004793	chr19(.):5686844-5725176	0.517
NM_033643	chr19(.):5685271-5696678	0.4691
NM_198708	chr19(.):5676074-5693533	0.4293
NM_198707	chr19(.):5676051-5693533	0.4287
NM_198704	chr19(.):5676034-5693533	0.4283
NM_198533	chr19(.):5676046-5693533	0.4286
NM_205767	chr19(.):5673432-5685911	0.2274
NM_012289	chr19(.):10591795-10618481	0.4511
NM_006202	chr19(.):10558632-10585307	0.072
NM_203500	chr19(.):10591795-10619054	0.4433
NM_001166215	chr19(.):10618417-10633668	0.1022
NM_030760	chr19(.):10618417-10633126	0.1007
NR_031603	chr19(.):10657797-10667880	0.1211
NM_032885	chr19(.):10649646-10669094	0.2111
NM_001080997	chr19(.):12931296-12946207	0.0681
NM_013312	chr19(.):12868816-12891434	0.2033
NM_181738	chr19(.):12906426-12917694	0.3136
NM_017682	chr19(.):12858406-12874271	0.0735
NM_002229	chr19(.):12897309-12909125	1.4087
NM_031429	chr19(.):12931295-12951230	0.0766
NM_006397	chr19(.):12912427-12929462	0.1501
NM_017722	chr19(.):13210713-13232463	0.4654
NM_001136035	chr19(.):13210713-13232563	0.4646
NM_005583	chr19(.):13204843-13218974	0.5409
NM_003765	chr19(.):13250223-13265987	0.7948
NM_004907	chr19(.):13256281-13270718	0.9477
NM_023072	chr19(.):13901273-13948044	0.19
NR_029613	chr19(.):13980512-13990622	0.1268
NR_036515	chr19(.):13940329-13952103	0.9708
NM_001098622	chr19(.):13982949-13996571	0.3371
NR_030179	chr19(.):13980688-13990825	0.1303
NR_029497	chr19(.):13942100-13952173	1.1365
NR_029495	chr19(.):13942400-13952473	1.1968
NR_029501	chr19(.):13942253-13952331	1.164
NM_002918	chr19(.):14067341-14122134	0.3842
NM_080864	chr19(.):14134016-14146783	0.2618
NR_015379	chr19(.):15934756-15951230	0.5518
NM_001004466	chr19(.):15899858-15910806	0.07
NM_013940	chr19(.):15912816-15923936	0.0993
NM_005370	chr19(.):16217489-16249445	0.4393
NM_001145160	chr19(.):16173316-16218813	0.3758
NR_024335	chr19(.):16139522-16157918	0.0671
NR_024336	chr19(.):16140288-16157918	0.0639
NM_003290	chr19(.):16182134-16218813	0.4124
NM_016270	chr19(.):16430650-16443339	0.8008
NM_005543	chr19(.):17922321-17937320	0.0698
NR_001593	chr19(.):17965726-17979118	0.2986
NM_000980	chr19(.):17965730-17979124	0.2985
NR_000012	chr19(.):17968396-17978529	0.3666
NM_000453	chr19(.):17977781-18010983	0.0533
NM_001145305	chr19(.):18362905-18390319	0.084
NR_036155	chr19(.):18387886-18397971	1.5316
NM_012321	chr19(.):18412716-18439001	0.4793
NM_005354	chr19(.):18385562-18397432	1.3247
NR_036575	chr19(.):18355759-18371229	0.069
NM_001806	chr19(.):33859608-33878592	0.5714
NM_006149	chr19(.):39287310-39308740	0.0645
NM_012237	chr19(.):39364194-39395463	0.2923
NM_001005335	chr19(.):39322027-39347979	0.5486
NM_001001716	chr19(.):39385614-39404534	0.2037
NM_001533	chr19(.):39322027-39345617	0.5882
NM_001193286	chr19(.):39364194-39395502	0.292
NR_034146	chr19(.):39364194-39389795	0.2516
NM_001195833	chr19(.):39353471-39373919	0.3181
NM_003407	chr19(.):39892486-39905045	1.4942
NM_003169	chr19(.):39931287-39972308	0.2259
NM_001130825	chr19(.):39931185-39972308	0.2259
NM_019088	chr19(.):39871269-39886679	0.2733
NM_017592	chr19(.):39876962-39896203	0.8809
NM_001020	chr19(.):39918846-39931618	0.2749
NM_022835	chr19(.):39898749-39924055	0.2847
NM_001699	chr19(.):41720107-41772671	0.3039
NM_052848	chr19(.):41811093-41835788	0.3987
NM_001098506	chr19(.):42077530-42098197	0.1551
NM_133328	chr19(.):42697751-42726813	0.5676
NM_006494	chr19(.):42746716-42764309	0.4684
NM_199285	chr19(.):42801283-42819973	0.0867
NM_019884	chr19(.):42729337-42751736	0.2867
NM_173633	chr19(.):42812476-42834214	0.1026
NM_002573	chr19(.):42796184-42811796	0.1246
NM_015125	chr19(.):42783816-42804949	0.3501
NM_001145940	chr19(.):42796184-42811952	0.1233
NM_001145939	chr19(.):42796184-42811929	0.1235
NM_033258	chr19(.):47132332-47142939	0.1072
NM_005184	chr19(.):47099511-47119039	0.5503
NM_000960	chr19(.):47118724-47133354	0.0998
NM_005628	chr19(.):47273139-47296842	0.5303
NM_001145144	chr19(.):47273139-47295545	0.5568
NM_013403	chr19(.):47217767-47254720	0.3611
NM_001039885	chr19(.):47244302-47266832	0.2466
NM_001145145	chr19(.):47273139-47293134	0.6184
NR_024258	chr19(.):47328841-47338961	0.0524
NM_178511	chr19(.):47773141-47783980	0.3817
NM_001127240	chr19(.):47719080-47741023	0.6619
NM_014417	chr19(.):47719078-47739451	0.7054
NM_015603	chr19(.):47754730-47780210	0.3361
NR_036159	chr19(.):47725200-47735276	1.2658
NR_036158	chr19(.):47725198-47735278	1.2661
NM_017708	chr19(.):49098856-49121694	0.1673
NM_020126	chr19(.):49117547-49138662	0.5738
NM_001352	chr19(.):49128816-49145639	0.6677
NM_133498	chr19(.):49104999-49115971	0.0582
NM_000979	chr19(.):49113587-49127433	0.4798
NM_001217	chr19(.):49136271-49154451	0.6836
NM_145807	chr19(.):49159663-49181264	0.0818
NM_016246	chr19(.):49311273-49344934	0.1811
NM_014330	chr19(.):49370648-49384319	1.5919
NM_001161354	chr19(.):49335353-49376884	0.3692
NM_003323	chr19(.):49379221-49406996	0.2008
NM_001161587	chr19(.):49466381-49501610	0.5161
NM_000146	chr19(.):49463565-49475136	0.8274
NR_027882	chr19(.):49453116-49470055	0.684
NM_014475	chr19(.):49431938-49453226	0.0555
NM_006666	chr19(.):49492155-49524182	0.2737
NM_001197122	chr19(.):50157825-50174132	0.2903
NM_020719	chr19(.):50089911-50134696	0.1403
NM_001040668	chr19(.):50163398-50182173	0.503
NR_033397	chr19(.):50175495-50196704	0.3111
NM_001101340	chr19(.):50186941-50199247	0.058
NM_021228	chr19(.):50140381-50166906	0.379
NM_006270	chr19(.):50133551-50148400	0.5676
NM_001171937	chr19(.):50305123-50321567	0.3664
NM_001098632	chr19(.):50367296-50385644	1.0538
NM_032375	chr19(.):50367296-50385578	1.0572
NM_001098633	chr19(.):50367296-50385612	1.0556
NM_017432	chr19(.):50349415-50368999	0.5298
NM_001168222	chr19(.):50375681-50397007	0.6735
NM_007254	chr19(.):50359459-50375822	0.4067
NM_152899	chr19(.):50387913-50405147	0.1273
NM_024075	chr19(.):54689118-54703394	0.6157
NM_001077446	chr19(.):54690103-54703394	0.6555
NM_001146056	chr19(.):54672105-54698733	0.3575
NM_001013	chr19(.):54699725-54716515	0.5093
NM_144686	chr19(.):54658833-54681944	0.1227
NM_001081450	chr19(.):54715146-54731959	0.0927
NM_024316	chr19(.):54654378-54668446	0.1645
NM_001146082	chr19(.):54677039-54698733	0.4183
NM_007279	chr19(.):56160415-56191082	0.4644
NM_207115	chr19(.):56147391-56159836	0.4406
NM_203374	chr19(.):56127106-56140941	0.1801
NM_016535	chr19(.):56149985-56161989	0.444
NM_013301	chr19(.):56153953-56169526	0.7491
NM_001163423	chr19(.):56148462-56159836	0.4444
NM_016202	chr19(.):56148417-56159836	0.4433
NM_001130072	chr19(.):56181560-56212133	0.1853
NM_001130071	chr19(.):56182990-56212133	0.1906
NM_001195605	chr19(.):56119958-56134907	0.1147
NM_001015879	chr19(.):57737376-57751916	0.0795
NM_001015878	chr19(.):57737427-57751916	0.0796
NM_001023563	chr19(.):57747052-57779106	0.1579
NM_213598	chr19(.):57826864-57847144	0.1388
NM_024620	chr19(.):58632694-58667148	0.0485
NM_014480	chr19(.):58735069-58780008	0.0394
NM_005762	chr19(.):59050835-59067082	0.5357
NR_027334	chr19(.):59065552-59091164	0.7904
NM_014453	chr19(.):59057932-59071486	1.0812
NM_003422	chr19(.):59068283-59089942	0.8117
NM_198426	chr19(.):59057932-59071355	1.0881
NM_003969	chr19(.):59062078-59075343	1.0668
NM_012254	chr19(.):59004699-59028432	0.1344
NR_026052	chr19(.):59081765-59100762	0.3595
NM_032792	chr19(.):59019896-59035921	0.3323
NM_080836	chr20(.):2077527-2134198	0.2499
NM_080834	chr20(.):34551528-34623622	0.1047
NM_031229	chr20(.):383708-416610	0.1913
NM_001042472	chr20(.):25275849-25376477	0.3244
NM_015600	chr20(.):25270378-25376477	0.3346
NM_001191	chr20(.):30247260-30315656	0.5901
NM_172236	chr20(.):30790695-30810726	0.7357
NM_015352	chr20(.):30790695-30831467	0.4242
NM_021202	chr20(.):33287147-33306237	0.5368
NM_080476	chr20(.):33143345-33270089	0.1247
NM_016436	chr20(.):34354922-34543288	0.1624
NM_152503	chr20(.):35724628-35812974	0.1586
NM_213632	chr20(.):35752223-35812974	0.1995
NM_003286	chr20(.):39652461-39758126	0.3521
NM_032883	chr20(.):42539781-42703254	0.2163
NM_002466	chr20(.):42290708-42350122	0.2472
NM_001098798	chr20(.):42569535-42703254	0.2321
NM_001098797	chr20(.):42538491-42703254	0.2152
NM_183048	chr20(.):45833380-45990474	0.436
NM_001161841	chr20(.):46281149-46420360	0.4007
NM_018837	chr20(.):46281149-46419808	0.4019
NM_020820	chr20(.):47235792-47449420	0.3245
NM_006420	chr20(.):47533274-47658230	0.1666
NM_199203	chr20(.):48692660-48775335	0.284
NM_002827	chr20(.):49121890-49206086	0.3713
NR_002785	chr20(.):57388972-57430958	0.0596
NM_024958	chr20(.):322369-340512	0.2913
NM_021158	chr20(.):356307-383203	0.4774
NM_019593	chr20(.):5520079-5596672	0.3112
NM_002862	chr20(.):25223705-25283648	0.3974
NM_012112	chr20(.):30321903-30394603	0.1109
NR_002781	chr20(.):30771948-30783163	0.1358
NM_002657	chr20(.):30775306-30800546	0.6744
NM_004902	chr20(.):34286530-34335193	0.5044
NM_080748	chr20(.):34282231-34293902	0.3043
NM_001198989	chr20(.):34251609-34292287	0.2688
NM_016558	chr20(.):34536545-34547428	0.727
NR_027451	chr20(.):34628539-34643882	0.7311
NM_001135771	chr20(.):35802455-35875025	0.2424
NR_034009	chr20(.):42081503-42097244	0.7254
NM_032107	chr20(.):42131319-42175534	0.0983
NM_001008901	chr20(.):42349800-42360642	0.1333
NR_024594	chr20(.):45942245-45954498	0.3715
NM_005194	chr20(.):48802375-48814212	1.5285
NM_006526	chr20(.):52178609-52204636	0.2679
NM_080426	chr20(.):57461425-57491250	0.7665
NR_003259	chr20(.):57459179-57491247	0.7421
NM_001077489	chr20(.):57461424-57491250	0.7665
NM_001077490	chr20(.):57423035-57491250	0.3939
NM_001077488	chr20(.):57461768-57491250	0.7664
NM_016592	chr20(.):57409794-57491250	0.337
NM_130436	chr21(.):38786206-38892679	0.1292
NM_101395	chr21(.):38734858-38892679	0.2564
NM_001754	chr21(.):36155097-36426595	0.3243
NM_001001890	chr21(.):36155097-36265987	0.4375
NM_001130914	chr21(.):18960967-18990268	0.3492
NM_001100421	chr21(.):19156283-19196703	0.7495
NM_206866	chr21(.):30666736-30723469	0.4261
NM_001186	chr21(.):30666219-30723469	0.4234
NR_027655	chr21(.):30672559-30739217	0.2259
NM_138927	chr21(.):34910349-34954812	0.3104
NM_000819	chr21(.):34871237-34919464	0.2765
NM_175085	chr21(.):34891315-34919464	0.3832
NM_001136005	chr21(.):34871237-34920195	0.2737
NM_001136006	chr21(.):34871237-34920198	0.2737
NM_032195	chr21(.):34910349-34937973	0.3956
NM_017613	chr21(.):34945210-34966014	0.2071
NM_001697	chr21(.):35270756-35293158	0.2133
NM_001122607	chr21(.):36188573-36265987	0.5058
NM_000394	chr21(.):44584140-44597913	0.798
NM_173354	chr21(.):44829397-44852002	1.0235
NR_026960	chr21(.):44864903-44878771	0.1731
NR_026863	chr21(.):44876973-44903103	0.0878
NM_030641	chr22(.):36039423-36069456	0.4442
NM_001195071	chr22(.):38610297-38673670	0.4013
NM_001195072	chr22(.):38610297-38674040	0.3996
NM_001429	chr22(.):41483613-41581081	0.2137
NM_024821	chr22(.):42191677-42227303	0.282
NM_138433	chr22(.):50981461-50994452	0.1883
NM_001178126	chr22(.):23224959-23243013	0.8498
NM_000675	chr22(.):24818529-24843325	0.9617
NR_028484	chr22(.):24820177-24895783	0.4142
NM_173510	chr22(.):29163661-29190283	0.4597
NM_001079539	chr22(.):29185547-29201560	1.6842
NM_012265	chr22(.):29650843-29668914	1.0252
NM_006478	chr22(.):29697996-29713774	0.1151
NM_001163285	chr22(.):29658997-29701515	0.5087
NM_001163287	chr22(.):29658997-29691672	0.6303
NM_006477	chr22(.):29703921-29716748	0.0798
NM_005368	chr22(.):35997810-36018384	0.0922
NM_203378	chr22(.):35997810-36018555	0.0932
NM_203377	chr22(.):35997810-36024401	0.1374
NM_031910	chr22(.):37571205-37589330	0.1339
NM_001051	chr22(.):37597244-37613353	0.3215
NM_013385	chr22(.):37673494-37716389	0.3473
NM_002872	chr22(.):37616309-37645305	1.0435
NM_152221	chr22(.):38681696-38718413	0.5126
NM_001894	chr22(.):38681696-38719089	0.5037
NM_016657	chr22(.):38859082-38882637	0.2057
NM_001098505	chr22(.):38874442-38889535	0.2841
NM_001098504	chr22(.):38874442-38907345	0.6858
NM_152868	chr22(.):38817332-38856203	0.061
NR_031694	chr22(.):41483516-41493570	1.1765
NM_016272	chr22(.):41824491-41848027	0.5028
NM_032758	chr22(.):41850720-41869708	0.3614
NM_001098	chr22(.):41860128-41929993	0.2292
NM_002676	chr22(.):41967889-41990871	0.1389
NM_015704	chr22(.):41989031-42022061	0.3407
NM_001469	chr22(.):42012294-42065052	0.2663
NM_152513	chr22(.):42090517-42200459	0.3054
NM_004599	chr22(.):42224105-42307375	0.277
NM_018280	chr22(.):46441338-46455024	0.9991
NR_027036	chr22(.):46430786-46445748	0.2909
NR_027034	chr22(.):46444725-46459402	0.9662
NR_027033	chr22(.):46476876-46514808	0.0944
NR_027240	chr22(.):46397495-46411657	0.4324
NR_037413	chr22(.):46481923-46492006	0.0795
NM_001135101	chr22(.):50307282-50326186	0.2228
NM_024105	chr22(.):50291853-50317106	0.1415
NM_001001852	chr22(.):50349142-50362720	1.3065
NM_001169111	chr22(.):50956996-50969033	0.5474
NM_024866	chr22(.):50915011-50929866	0.304
NM_001185011	chr22(.):50941644-50968209	0.3334
NM_001113756	chr22(.):50959181-50973258	1.0009
NM_001113755	chr22(.):50959181-50973514	0.9931
NM_001169109	chr22(.):50956996-50969868	0.7482
NM_001169110	chr22(.):50956996-50969574	0.6466
NM_001014440	chr22(.):50963837-50976008	1.1219
NM_005138	chr22(.):50956996-50969034	0.548
NM_017584	chr22(.):50920212-50933750	0.2248
NM_033200	chr22(.):50936375-50951135	0.2255
NM_001145134	chr22(.):51002289-51022096	0.217
NR_021492	chr22(.):51016454-51027355	0.3633
NM_004377	chr22(.):51002289-51021894	0.2121
NM_001123225	chr22(.):50984540-51006328	0.1042
NM_001145137	chr22(.):51002289-51021506	0.1986
NM_005198	chr22(.):51012386-51026428	0.2948
