GENE_ID	locusLine	bin_1_MM12.jin.bam
NM_020739	chr15(.):55642437-55705574	0.4389
NR_030358	chr15(.):55660137-55670232	0.2241
NR_015419	chr15(.):57173367-57215697	0.6213
NM_001013843	chr15(.):59166243-59230852	0.3229
NM_004492	chr15(.):59925260-59954737	0.2027
NM_004330	chr15(.):59950061-59986642	0.4308
NM_001018089	chr15(.):60706807-60776344	0.2748
NR_034080	chr15(.):63874908-63898026	0.9076
NM_203373	chr15(.):63884551-63899620	1.3678
NM_182703	chr15(.):65199100-65256041	0.1852
NM_000968	chr15(.):66786652-66802184	1.2851
NR_002440	chr15(.):66790148-66800248	1.3771
NR_002441	chr15(.):66790582-66800652	1.3435
NR_002442	chr15(.):66789359-66799429	1.8734
NR_002443	chr15(.):66788589-66798656	1.9223
NM_017975	chr15(.):66792430-66846822	0.2972
NM_006049	chr15(.):66777665-66795146	0.4736
NM_001143936	chr15(.):67808521-67824641	0.9551
NM_017882	chr15(.):68494329-68527080	1.0531
NM_033429	chr15(.):68478042-68503448	1.0422
NM_015322	chr15(.):68565140-68588640	0.434
NR_026808	chr15(.):69091159-69104440	0.1152
NR_036197	chr15(.):69089188-69099264	0.1219
NR_030714	chr15(.):70366710-70376807	0.1783
NM_182470	chr15(.):72486369-72528684	0.3752
NM_020214	chr15(.):72528521-72568628	0.2301
NM_031284	chr15(.):73038707-73081126	0.4718
NM_000781	chr15(.):74625102-74665081	0.0485
NM_001099773	chr15(.):74625102-74663553	0.0487
NM_003992	chr15(.):74895712-74927542	0.7526
NM_001130028	chr15(.):74902334-74927542	0.9318
NM_021823	chr15(.):75310926-75348067	0.9201
NM_138967	chr15(.):75282875-75318836	0.6757
NM_015477	chr15(.):75656719-75748926	0.3798
NM_001145358	chr15(.):75656719-75749087	0.3805
NM_001145357	chr15(.):75656719-75753124	0.3677
NM_145805	chr15(.):76624146-76639816	1.5517
NM_001013619	chr15(.):78794905-78831012	0.1438
NM_000745	chr15(.):78852861-78892611	0.0942
NM_002789	chr15(.):78827746-78846563	0.753
NM_019006	chr15(.):80347020-80435710	0.2528
NM_015154	chr15(.):81263094-81287205	0.5025
NM_022566	chr15(.):81288294-81301345	1.5806
NM_004513	chr15(.):81584253-81610104	1.3309
NM_181900	chr15(.):81600006-81621524	0.6439
NM_001007122	chr15(.):83423023-83479806	0.3159
NM_014300	chr15(.):85207774-85264674	0.2188
NM_022767	chr15(.):89159526-89180512	0.9102
NR_029606	chr15(.):89150055-89160165	0.0545
NM_002201	chr15(.):89177038-89203879	1.3209
NR_031590	chr15(.):89146337-89156428	0.0422
NM_002168	chr15(.):90622211-90650708	1.0941
NR_033769	chr15(.):93333713-93345338	0.1011
NR_036136	chr15(.):93442628-93452705	2.8986
NR_037600	chr15(.):93421072-93446977	1.6192
NR_037602	chr15(.):93421525-93446977	1.6463
NM_002613	chr16(.):2582969-2658189	0.1673
NM_024589	chr16(.):4841968-4857674	0.2633
NM_015914	chr16(.):11767942-11841648	0.6151
NR_027155	chr16(.):21453003-21518552	0.2886
NM_148415	chr16(.):28829413-28853558	0.6214
NM_145714	chr16(.):28829413-28853553	0.6215
NM_000078	chr16(.):56990834-57022756	0.0914
NM_016284	chr16(.):58548854-58668750	0.1968
NM_206999	chr16(.):58572231-58668750	0.1947
NM_004691	chr16(.):67466916-67520089	0.1864
NM_001191022	chr16(.):67591309-67678088	0.2628
NM_012320	chr16(.):68274246-68299961	1.0486
NM_014761	chr16(.):71924445-71967906	0.222
NM_002661	chr16(.):81807929-81996899	0.4037
NR_024402	chr16(.):88724780-88746914	0.411
NM_013275	chr16(.):89329034-89561969	0.173
NM_001199107	chr16(.):2520146-2560734	0.1508
NM_006181	chr16(.):2516499-2529146	0.2833
NM_015944	chr16(.):2565362-2584732	0.5917
NM_001048212	chr16(.):2575035-2586409	0.7923
NR_036139	chr16(.):2576922-2587006	0.892
NM_001198569	chr16(.):2558726-2575224	1.1144
NM_001694	chr16(.):2558870-2575224	1.1225
NM_001079514	chr16(.):4892911-4937363	0.3217
NM_016936	chr16(.):4897076-4937363	0.2334
NM_032569	chr16(.):4848203-4902303	0.352
NM_014117	chr16(.):9180536-9218555	0.4808
NR_002594	chr16(.):21524229-21536765	1.6768
NM_032626	chr16(.):24545907-24565722	0.7422
NM_006910	chr16(.):24545907-24589183	0.373
NM_003321	chr16(.):28848731-28862729	0.3425
NM_001145795	chr16(.):28870077-28890534	0.3223
NM_015503	chr16(.):28870313-28890534	0.3258
NM_001145812	chr16(.):28870295-28890534	0.3255
NM_001193333	chr16(.):30189730-30205396	1.0243
NM_001164719	chr16(.):31478528-31494281	0.0876
NM_022744	chr16(.):31495812-31524706	0.6115
NM_015927	chr16(.):31479525-31494281	0.0916
NM_016633	chr16(.):31534202-31545124	0.0507
NM_001042454	chr16(.):31478475-31494281	0.0873
NM_001105247	chr16(.):31465316-31483488	0.5692
NM_003041	chr16(.):31489438-31507091	0.0547
NM_001010989	chr16(.):56960747-56982793	1.6479
NM_001193524	chr16(.):67566364-67585691	0.8342
NM_001193523	chr16(.):67558539-67585691	1.1001
NM_001193522	chr16(.):67557719-67585691	1.0689
NM_001138	chr16(.):67511473-67522716	0.6102
NM_024519	chr16(.):67557716-67585691	1.0688
NM_024939	chr16(.):68257449-68275136	0.2457
NM_001184824	chr16(.):68339876-68396169	0.1067
NM_003983	chr16(.):68293422-68340722	0.439
NM_032178	chr16(.):68329517-68349868	0.1869
NM_058219	chr16(.):70279133-70290833	0.3559
NM_001605	chr16(.):70281296-70328412	0.4805
NM_007242	chr16(.):70328071-70372731	0.2792
NR_024612	chr16(.):71874898-71924174	0.5446
NM_017530	chr16(.):71888587-71922412	0.4385
NM_001184854	chr16(.):87736417-87804598	0.312
NM_003486	chr16(.):87858628-87908100	0.7604
NM_000101	chr16(.):88704696-88722457	0.954
NM_013278	chr16(.):88700000-88711882	0.2498
NM_002461	chr16(.):88713347-88734495	1.1606
NM_178310	chr16(.):88739089-88757882	0.3627
NM_199367	chr16(.):89569804-89609129	0.1774
NM_005801	chr17(.):39840126-39852898	1.1291
NM_138962	chr17(.):55328930-55762299	0.2144
NM_170721	chr17(.):55329373-55715544	0.2205
NM_199340	chr17(.):62845487-62919903	0.2202
NM_005022	chr17(.):4843946-4856825	1.527
NM_153357	chr17(.):6939948-6952242	0.0974
NM_018081	chr17(.):7586666-7611820	0.642
NR_026951	chr17(.):8118947-8132361	0.5238
NM_001143991	chr17(.):7585757-7611820	0.6242
NM_020877	chr17(.):7618038-7742058	0.1378
NM_001143990	chr17(.):7584388-7611820	0.5958
NM_017758	chr17(.):18081866-18118267	0.6376
NR_028334	chr17(.):26598011-26639408	0.0528
NM_000267	chr17(.):29416944-29709695	0.2143
NM_002544	chr17(.):29616667-29629380	0.061
NR_003108	chr17(.):41272599-41302125	0.1632
NM_001193466	chr17(.):44102281-44275166	0.3058
NM_015443	chr17(.):44102281-44275272	0.3057
NM_001193465	chr17(.):44102281-44307740	0.2804
NM_001112707	chr17(.):60551385-60697841	0.1411
NM_001433	chr17(.):62115389-62212502	0.6738
NM_138363	chr17(.):62498157-62539062	0.6149
NM_017983	chr17(.):66412421-66458653	0.6309
NM_014960	chr17(.):66250322-66422000	0.3107
NM_001080419	chr17(.):73775680-73826886	0.4841
NM_052916	chr17(.):74133533-74241390	0.0754
NM_001113492	chr17(.):75278972-75501678	0.2707
NM_006640	chr17(.):75310596-75501678	0.3102
NM_001113491	chr17(.):75272491-75501678	0.2661
NM_025090	chr17(.):76787964-76841969	0.2898
NM_024083	chr17(.):79930425-79980282	0.2297
NM_145350	chr17(.):1532151-1554041	0.5661
NM_152346	chr17(.):1472695-1537130	0.3499
NM_031430	chr17(.):1544444-1558392	0.3736
NM_020310	chr17(.):2282353-2309258	1.1062
NR_028335	chr17(.):2305274-2323730	0.1751
NM_080705	chr17(.):3463739-3504125	0.0829
NM_145068	chr17(.):3411485-3466289	0.3025
NM_080704	chr17(.):3463739-3517705	0.0738
NM_080706	chr17(.):3463739-3501171	0.0857
NM_018727	chr17(.):3463739-3505336	0.0822
NM_000080	chr17(.):4796063-4811369	0.7114
NM_001145536	chr17(.):4797947-4811227	0.8143
NM_001165417	chr17(.):4835425-4848462	0.5423
NM_000173	chr17(.):4830591-4843325	0.1955
NM_015528	chr17(.):4838629-4853517	1.3801
NM_006612	chr17(.):4896242-4936694	0.1896
NM_015099	chr17(.):4866286-4895960	0.3464
NM_001171168	chr17(.):4866286-4895665	0.3489
NM_053013	chr17(.):4849383-4865426	1.0142
NM_001167985	chr17(.):4886424-4905905	0.5298
NM_004890	chr17(.):4857520-4876132	0.2315
NM_001004333	chr17(.):6910797-6922851	1.1983
NM_001142799	chr17(.):6913072-6925839	1.1835
NM_201566	chr17(.):6934393-6948440	0.2527
NR_029712	chr17(.):6915933-6926020	1.2923
NM_181844	chr17(.):6921368-6937961	0.1292
NM_000697	chr17(.):6894383-6919055	0.5936
NR_030178	chr17(.):6916229-6926341	1.1677
NM_000546	chr17(.):7566719-7595863	0.6168
NM_001126117	chr17(.):7566719-7583811	0.1329
NM_001678	chr17(.):7549253-7566089	0.0315
NM_001406	chr17(.):7603519-7619693	0.0376
NM_001005273	chr17(.):7787168-7821075	0.0523
NM_001080424	chr17(.):7738234-7763118	1.6686
NM_144607	chr17(.):7756063-7770600	0.2566
NM_032356	chr17(.):7755002-7766172	0.3375
NM_001005271	chr17(.):7783122-7821075	0.0532
NM_203411	chr17(.):7753383-7764417	0.3757
NM_021628	chr17(.):7994217-8026860	0.0914
NM_002616	chr17(.):8038787-8060753	1.0157
NM_032580	chr17(.):8018907-8032410	0.253
NM_001165960	chr17(.):7994217-8027234	0.0929
NM_032354	chr17(.):8071296-8084714	0.3779
NM_017622	chr17(.):8086650-8098564	0.37
NM_014232	chr17(.):8057464-8071293	2.057
NM_004217	chr17(.):8103048-8118883	0.1863
NR_037447	chr17(.):8085492-8095577	0.392
NM_201520	chr17(.):8186081-8203170	0.3685
NM_025099	chr17(.):8123138-8156413	0.7154
NM_001177802	chr17(.):8186968-8198409	0.3732
NM_012393	chr17(.):8147595-8178809	0.5523
NM_017775	chr17(.):15897781-15937096	0.3715
NM_001042697	chr17(.):15874874-15908006	0.4114
NM_012452	chr17(.):16837397-16880402	0.6226
NM_004140	chr17(.):18123935-18153188	0.0882
NM_015276	chr17(.):20897905-20951352	0.4918
NM_152914	chr17(.):21137183-21161578	0.1335
NM_145109	chr17(.):21182967-21223551	0.4549
NM_002756	chr17(.):21186347-21223551	0.49
NM_021137	chr17(.):26657547-26679035	0.821
NM_015584	chr17(.):26668658-26689603	0.3255
NM_152464	chr17(.):26679686-26694089	0.3562
NM_015077	chr17(.):26693986-26733065	0.1744
NM_000638	chr17(.):26689298-26702373	0.2327
NM_174887	chr17(.):26650352-26667495	0.8793
NM_001080837	chr17(.):26686289-26697265	0.0406
NM_014573	chr17(.):26641120-26660711	0.143
NM_006495	chr17(.):29625787-29646130	0.7882
NM_014210	chr17(.):29638427-29653767	1.2634
NM_052857	chr17(.):33283548-33295205	0.7364
NM_001193529	chr17(.):33249877-33293528	0.2376
NM_002311	chr17(.):33302516-33335191	0.5668
NM_013975	chr17(.):33302516-33337088	0.5394
NM_001199417	chr17(.):36579719-36673628	0.1572
NM_020876	chr17(.):36608643-36673628	0.0865
NM_001130677	chr17(.):36822958-36836187	0.1006
NM_005937	chr17(.):36856872-36891056	0.5563
NM_007144	chr17(.):36885149-36909558	0.3067
NM_002795	chr17(.):36904001-36925478	0.2518
NM_001136498	chr17(.):36881509-36896858	0.217
NM_005310	chr17(.):37889186-37908538	0.1909
NM_001030002	chr17(.):37889589-37908538	0.1949
NM_032339	chr17(.):37880408-37891788	0.301
NM_018530	chr17(.):38055847-38078793	0.1688
NM_139280	chr17(.):38072295-38088884	0.9628
NM_001042471	chr17(.):38055847-38079903	0.1724
NM_178171	chr17(.):38114225-38139019	0.316
NM_001195545	chr17(.):38092726-38105986	0.0946
NM_001145301	chr17(.):38469472-38518895	0.7715
NM_152219	chr17(.):38511904-38525945	0.0587
NM_000964	chr17(.):38460422-38518895	0.6841
NM_001024809	chr17(.):38493270-38518895	0.273
NM_001254	chr17(.):38439145-38464413	0.0922
NR_033415	chr17(.):39777578-39801451	0.0391
NM_001079871	chr17(.):39873890-39895898	0.0401
NM_000805	chr17(.):39863612-39877221	0.0486
NM_007298	chr17(.):41191311-41281132	0.0942
NM_007300	chr17(.):41191311-41282500	0.0935
NM_007297	chr17(.):41191311-41282468	0.0935
NR_027676	chr17(.):41191311-41282340	0.0936
NM_145041	chr17(.):41358893-41376589	0.2982
NM_031858	chr17(.):41317510-41368707	0.3659
NM_005899	chr17(.):41318245-41368707	0.3701
NM_031862	chr17(.):41317497-41368707	0.3658
NM_152343	chr17(.):43326759-43344479	0.1135
NM_005892	chr17(.):43294291-43329683	1.0951
NR_024434	chr17(.):43320302-43350997	0.2348
NR_024435	chr17(.):43334557-43350997	0.1219
NR_026680	chr17(.):43692711-43720329	0.1168
NR_027295	chr17(.):43692980-43720329	0.1174
NR_026901	chr17(.):43672490-43684748	0.0568
NR_034172	chr17(.):44265938-44279089	1.0954
NM_175575	chr17(.):48907604-48924709	0.0862
NM_005749	chr17(.):48934586-48946413	1.1357
NM_004859	chr17(.):57692049-57779317	0.2616
NM_001178057	chr17(.):61557177-61580741	0.0365
NM_001017917	chr17(.):61504664-61523207	0.227
NM_001017916	chr17(.):61504664-61528545	0.8059
NM_000789	chr17(.):61549421-61580741	0.0365
NM_001915	chr17(.):61504664-61528722	0.8009
NM_001003786	chr17(.):61775191-61824330	0.428
NM_030576	chr17(.):61768248-61782519	1.0379
NR_004380	chr17(.):62218437-62228517	0.4466
NR_002995	chr17(.):62218698-62228831	0.4401
NM_007215	chr17(.):62468901-62498184	0.1665
NM_004396	chr17(.):62489373-62507484	1.4594
NM_001085423	chr17(.):62456568-62469760	0.0305
NR_026903	chr17(.):62957667-62976703	0.8778
NM_016627	chr17(.):66239144-66258305	0.7417
NM_001174166	chr17(.):66258166-66292405	0.7548
NR_030365	chr17(.):66415591-66425689	0.0667
NR_027751	chr17(.):66526256-66559568	0.042
NM_002734	chr17(.):66503542-66533910	0.5534
NM_212471	chr17(.):66503109-66533910	0.5473
NM_000154	chr17(.):73749017-73766280	0.3628
NM_005324	chr17(.):73767514-73780860	0.794
NM_032134	chr17(.):74265129-74308761	0.3185
NM_182565	chr17(.):74256285-74272379	1.7463
NM_001113495	chr17(.):75466324-75501678	0.2064
NM_001113493	chr17(.):75364271-75501678	0.409
NM_001113496	chr17(.):75441612-75501678	0.5616
NM_001113494	chr17(.):75367164-75501678	0.4173
NM_001093767	chr17(.):79775292-79796167	0.2958
NM_000918	chr17(.):79796033-79823544	0.7053
NM_001007533	chr17(.):79786367-79797926	0.5007
NM_002359	chr17(.):79871145-79890588	0.5895
NM_016476	chr17(.):79844598-79863363	0.4628
NR_033683	chr17(.):79855776-79874077	0.1605
NM_005782	chr17(.):79840710-79854462	0.6031
NM_001145113	chr17(.):79892520-79910109	0.8589
NM_016538	chr17(.):79864814-79881058	0.264
NM_001185078	chr17(.):79820596-79834282	1.0117
NM_001185077	chr17(.):79820596-79833790	1.0472
NM_148896	chr17(.):79855071-79865781	0.0662
NM_006907	chr17(.):79885268-79899968	1.2664
NM_032711	chr17(.):79871145-79886408	0.6792
NM_001002249	chr17(.):79844817-79863363	0.4682
NR_033682	chr17(.):79855776-79874340	0.1603
NM_178493	chr17(.):79905382-79924057	0.0533
NR_015454	chr17(.):79880704-79893629	0.7301
NM_153824	chr17(.):79885266-79899968	1.2666
NM_018181	chr18(.):56525060-56658709	0.36
NM_000633	chr18(.):60785578-60991613	0.4367
NM_015295	chr18(.):2650885-2810015	0.1692
NM_005570	chr18(.):56990055-57031508	0.3541
NR_033754	chr18(.):2647721-2658231	1.2592
NM_005904	chr18(.):46441222-46482081	0.9585
NM_001190823	chr18(.):46441222-46474177	0.6602
NM_001190822	chr18(.):46441222-46480703	0.9898
NM_181654	chr18(.):56957635-56990881	0.0387
NM_021127	chr18(.):57562191-57576538	1.1026
NM_030973	chr19(.):50316535-50345237	0.6748
NM_198471	chr19(.):8382467-8413146	0.563
NM_001039846	chr19(.):2091867-2104583	0.9878
NM_019112	chr19(.):1035101-1070570	0.3551
NM_003331	chr19(.):10456203-10496248	0.1971
NM_018028	chr19(.):39828107-39880537	0.4551
NM_001079881	chr19(.):47172572-47225384	0.534
NM_001079882	chr19(.):47172572-47222577	0.4748
NM_194460	chr19(.):642525-668233	0.7692
NM_001319	chr19(.):1936160-1986336	0.3803
NM_052847	chr19(.):2506217-2707746	0.612
NM_015898	chr19(.):4040215-4071816	0.6988
NM_002378	chr19(.):3772966-3806810	0.0435
NM_015015	chr19(.):4964123-5158608	0.2059
NR_034166	chr19(.):5889680-5909024	0.7913
NM_001193375	chr19(.):5886286-5909024	0.6815
NM_002967	chr19(.):5618163-5673489	0.3759
NM_000064	chr19(.):6672845-6725662	0.0679
NM_005428	chr19(.):6767721-6862371	0.1949
NM_006351	chr19(.):7986602-8013708	0.7993
NM_005968	chr19(.):8504802-8558996	0.3441
NM_199141	chr19(.):10977252-11038448	0.4898
NM_001145056	chr19(.):10708120-10760235	0.1137
NM_020428	chr19(.):10731170-10760235	0.0778
NM_032377	chr19(.):11658857-11675051	0.4779
NM_152357	chr19(.):11920106-11951016	0.1336
NM_020714	chr19(.):12681919-12726623	0.5522
NM_014975	chr19(.):12944258-12990766	0.0826
NM_052876	chr19(.):13224108-13256959	0.3153
NM_002741	chr19(.):14539165-14587679	0.1552
NM_004843	chr19(.):14137261-14169026	0.2966
NM_005858	chr19(.):15459334-15495603	0.5837
NM_021235	chr19(.):16467407-16587762	0.3626
NM_006387	chr19(.):16623699-16658263	0.2173
NM_006532	chr19(.):18548472-18637937	0.5156
NM_000923	chr19(.):18313770-18364010	0.1923
NM_001145785	chr19(.):19251375-19286098	1.0954
NM_001492	chr19(.):18974360-19011953	0.0826
NM_172231	chr19(.):19382321-19436307	0.3266
NM_005919	chr19(.):19251375-19308400	0.9025
NM_207325	chr19(.):32892021-32981799	0.2907
NM_001172774	chr19(.):32891654-32981799	0.2896
NM_015073	chr19(.):38392867-38704008	0.2999
NM_001398	chr19(.):39301061-39327497	0.2985
NM_001626	chr19(.):40731223-40796265	0.2942
NM_007040	chr19(.):41765119-41818811	1.2104
NM_144732	chr19(.):41763390-41818811	1.1737
NM_133444	chr19(.):42719491-42737353	1.1654
NM_182573	chr19(.):44295078-44329808	0.0935
NM_001031749	chr19(.):44295078-44311613	0.1232
NM_175875	chr19(.):46263042-46277497	1.2
NM_015168	chr19(.):47562446-47622009	0.6326
NM_001145713	chr19(.):47629079-47718893	0.1893
NR_027280	chr19(.):47629114-47718893	0.1894
NR_004401	chr19(.):49136295-49190502	0.3427
NM_152359	chr19(.):50189406-50221988	0.0541
NM_001136052	chr19(.):50189400-50221988	0.0541
NM_006184	chr19(.):49398306-49431540	0.1401
NM_014516	chr19(.):54636435-54664446	0.7798
NM_001161440	chr19(.):55687614-55725874	0.0628
NM_001085488	chr19(.):55819226-55841708	0.2829
NM_006635	chr19(.):57786852-57810436	1.2081
NM_005035	chr19(.):612222-638568	0.1731
NM_020637	chr19(.):634925-648604	0.0744
NM_214710	chr19(.):680545-700461	0.1039
NM_002579	chr19(.):703952-753330	0.0474
NM_005860	chr19(.):671388-688392	0.2556
NM_024100	chr19(.):979327-999569	0.3043
NM_004368	chr19(.):1021297-1044064	0.6253
NM_033420	chr19(.):1004649-1026141	0.8038
NM_138690	chr19(.):995436-1014723	0.0771
NM_012292	chr19(.):1062173-1091627	0.4143
NM_001280	chr19(.):1264266-1278171	1.8208
NM_017914	chr19(.):1270519-1284243	0.6003
NM_177401	chr19(.):1243551-1264142	1.9525
NM_001001975	chr19(.):1236748-1249824	1.7554
NM_001405	chr19(.):1281167-1304944	0.0344
NM_152769	chr19(.):1224946-1242990	0.5378
NM_000455	chr19(.):1200797-1233434	0.2552
NR_027271	chr19(.):1262469-1275259	1.4981
NR_023313	chr19(.):1264266-1279809	1.6359
NM_138422	chr19(.):1900416-1918446	0.2719
NR_033400	chr19(.):1947525-1959548	0.0759
NM_079834	chr19(.):1900372-1931012	0.2555
NM_017572	chr19(.):2032469-2056243	1.0438
NM_130807	chr19(.):2066034-2101269	1.2989
NM_004152	chr19(.):2264519-2278487	2.1319
NM_018049	chr19(.):2228154-2241328	1.0411
NM_000479	chr19(.):2244112-2257072	0.1391
NM_198532	chr19(.):2269630-2287181	1.5498
NR_031596	chr19(.):2229060-2239148	1.2213
NM_007165	chr19(.):2231815-2253678	0.6648
NM_144616	chr19(.):2247249-2261422	0.58
NM_001101391	chr19(.):2284773-2313156	0.0601
NR_036207	chr19(.):2245637-2255717	0.1301
NM_213568	chr19(.):2729523-2745074	0.248
NM_001102651	chr19(.):2814871-2841733	0.1913
NM_003249	chr19(.):2780505-2818599	0.4693
NM_003021	chr19(.):2749711-2788354	0.442
NM_172251	chr19(.):3757664-3772563	0.8727
NM_004886	chr19(.):3745770-3766673	0.6376
NM_032753	chr19(.):3764088-3777219	0.0638
NM_139355	chr19(.):3772966-3791415	0.0398
NM_014428	chr19(.):3723373-3755682	0.0528
NM_015897	chr19(.):4002748-4043067	0.1924
NR_002602	chr19(.):3977504-3987570	1.6371
NM_001961	chr19(.):3971053-3990461	1.0337
NM_001348	chr19(.):3953451-3974826	0.2999
NR_030367	chr19(.):3956411-3966510	0.0509
NR_029607	chr19(.):4765681-4775791	0.0548
NM_182919	chr19(.):4810937-4836737	0.5299
NM_018708	chr19(.):4786727-4800571	0.97
NR_027148	chr19(.):4764116-4777568	0.0608
NM_014649	chr19(.):5582009-5627938	0.4361
NM_002034	chr19(.):5860836-5875551	0.0332
NM_001017921	chr19(.):5899851-5915263	0.9765
NM_004058	chr19(.):5909192-5921222	0.055
NM_004240	chr19(.):6734706-6756529	0.7691
NM_020171	chr19(.):6724924-6742304	0.8355
NM_001080452	chr19(.):6724924-6742633	0.8223
NM_005490	chr19(.):6747172-6772523	0.3053
NM_020196	chr19(.):7679410-7699439	0.8638
NM_020902	chr19(.):7655787-7688196	0.1239
NM_006949	chr19(.):7696990-7717759	0.3679
NM_001171155	chr19(.):7689670-7701510	1.4353
NM_174895	chr19(.):7691506-7703570	1.9065
NM_020415	chr19(.):7728971-7740340	0.0482
NM_174918	chr19(.):7736942-7749719	0.502
NR_030717	chr19(.):7980866-7993136	0.3651
NM_145185	chr19(.):7963764-7984363	0.4478
NM_003083	chr19(.):7980193-7993136	0.3473
NM_206833	chr19(.):7984380-7996051	0.3051
NM_001195259	chr19(.):7976031-7988980	0.2967
NM_001031	chr19(.):8381383-8392280	1.4929
NM_005001	chr19(.):8371233-8391280	1.0113
NM_016579	chr19(.):8362010-8378240	0.2991
NM_139314	chr19(.):8424010-8444257	0.0562
NM_001005415	chr19(.):8473186-8508899	0.1488
NM_007065	chr19(.):10496808-10519271	0.6969
NM_001111307	chr19(.):10526332-10585307	0.333
NM_001111309	chr19(.):10538110-10585307	0.2544
NM_001111308	chr19(.):10536520-10585307	0.2534
NR_031592	chr19(.):10509133-10519214	1.4363
NM_006202	chr19(.):10558632-10585307	0.1019
NM_153464	chr19(.):10759936-10801443	0.487
NM_031209	chr19(.):10807111-10829043	0.2423
NM_012218	chr19(.):10759936-10808095	0.4287
NR_024333	chr19(.):10757537-10769548	1.4685
NM_001136482	chr19(.):10954105-10985360	0.3847
NM_006858	chr19(.):10938113-10951983	0.3532
NM_024029	chr19(.):11028443-11044357	0.3962
NM_138358	chr19(.):11034423-11045916	0.5251
NM_001195800	chr19(.):11195037-11249505	0.4351
NM_001111034	chr19(.):11680474-11694592	0.202
NM_001111035	chr19(.):11680474-11694801	0.2066
NM_145295	chr19(.):11703234-11734974	0.5421
NM_001611	chr19(.):11680474-11693553	0.206
NM_001080493	chr19(.):11827079-11854760	0.1298
NM_152356	chr19(.):11904390-11924306	0.2258
NM_152355	chr19(.):11872814-11899893	0.6445
NM_021143	chr19(.):12237802-12256140	0.3636
NM_145233	chr19(.):12250708-12272529	0.4619
NM_003437	chr19(.):12268871-12305064	0.3759
NM_153358	chr19(.):12716731-12745676	0.8097
NM_001080997	chr19(.):12931296-12946207	0.0546
NM_013312	chr19(.):12868816-12891434	0.3571
NM_181738	chr19(.):12906426-12917694	0.4314
NM_017682	chr19(.):12858406-12874271	0.0851
NM_002229	chr19(.):12897309-12909125	2.9631
NM_031429	chr19(.):12931295-12951230	0.055
NM_006397	chr19(.):12912427-12929462	0.2747
NM_017722	chr19(.):13210713-13232463	0.8086
NM_001136035	chr19(.):13210713-13232563	0.8052
NM_005583	chr19(.):13204843-13218974	0.7474
NM_003765	chr19(.):13250223-13265987	1.3965
NM_004907	chr19(.):13256281-13270718	1.5784
NM_023072	chr19(.):13901273-13948044	0.2423
NR_029613	chr19(.):13980512-13990622	0.0782
NR_036515	chr19(.):13940329-13952103	1.3138
NM_001098622	chr19(.):13982949-13996571	0.1957
NR_030179	chr19(.):13980688-13990825	0.0743
NR_029497	chr19(.):13942100-13952173	1.5532
NR_029495	chr19(.):13942400-13952473	1.6594
NR_029501	chr19(.):13942253-13952331	1.6111
NM_002918	chr19(.):14067341-14122134	0.6948
NM_080864	chr19(.):14134016-14146783	0.2384
NM_001784	chr19(.):14487212-14524535	0.4825
NM_005804	chr19(.):14514609-14535195	0.5773
NM_014371	chr19(.):15485858-15534833	0.5803
NM_005370	chr19(.):16217489-16249445	0.6478
NM_001145160	chr19(.):16173316-16218813	0.8565
NR_024335	chr19(.):16139522-16157918	0.0757
NR_024336	chr19(.):16140288-16157918	0.079
NM_003290	chr19(.):16182134-16218813	0.9244
NM_016270	chr19(.):16430650-16443339	3.061
NM_024881	chr19(.):16655647-16688193	0.3647
NM_004831	chr19(.):16680717-16744015	0.7993
NM_001145305	chr19(.):18362905-18390319	0.109
NR_036155	chr19(.):18387886-18397971	2.8792
NM_012321	chr19(.):18412716-18439001	0.6451
NM_005354	chr19(.):18385562-18397432	2.4672
NR_036575	chr19(.):18355759-18371229	0.0504
NM_024069	chr19(.):18663571-18685197	0.8269
NM_003333	chr19(.):18677613-18693270	0.579
NM_012181	chr19(.):18637567-18659383	0.3147
NM_001145724	chr19(.):19035009-19054858	0.4103
NM_001145722	chr19(.):19035009-19056113	0.4226
NM_001145721	chr19(.):19035009-19056161	0.4228
NR_027297	chr19(.):19035009-19055444	0.4146
NM_007263	chr19(.):19005322-19035199	0.5039
NM_004838	chr19(.):19035009-19057041	0.4281
NM_019070	chr19(.):19025483-19044442	0.7729
NM_017814	chr19(.):19225429-19254267	0.2533
NM_001001524	chr19(.):19370173-19389074	0.0545
NM_004386	chr19(.):19317781-19368061	0.0724
NM_003721	chr19(.):19298007-19317678	0.712
NM_176880	chr19(.):19307223-19319238	0.1691
NM_015329	chr19(.):19426629-19474563	0.3894
NM_006003	chr19(.):29693166-29709136	0.9511
NM_006627	chr19(.):30092169-30113162	0.8927
NM_001031726	chr19(.):30184792-30210963	0.9134
NM_031448	chr19(.):30184792-30211452	0.897
NM_024310	chr19(.):30151326-30171383	0.3353
NM_001806	chr19(.):33859608-33878592	1.0618
NM_001114093	chr19(.):34658351-34725420	0.3622
NM_015925	chr19(.):35734558-35763867	0.6186
NM_152481	chr19(.):35710703-35724628	0.0705
NM_144987	chr19(.):36228427-36241336	1.5523
NM_019104	chr19(.):36234511-36250420	1.2165
NM_144617	chr19(.):36240469-36252930	0.3851
NM_052948	chr19(.):36261416-36284724	0.1406
NM_024660	chr19(.):36225150-36238351	1.3719
NM_014727	chr19(.):36203920-36234779	0.4468
NM_014383	chr19(.):36198829-36212940	0.551
NM_001039887	chr19(.):36244043-36265077	0.2422
