GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
C22orf13	12354.3056	2829.4351	-9524.8705	0.186346379057962	-2.12642797202413
NFKB2	24051.9184	14537.7469	-9514.1715	0.37672643146765	-0.726348275343325
UPP1	16037.065	6526.3479	-9510.7171	0.289244713506971	-1.29706233289665
LYRM4	16495.6694	7065.5441	-9430.1253	0.299880313889605	-1.22321475584601
MARCH7	11652.2	2239.5214	-9412.6786	0.161212662960546	-2.37934001221632
ING3	13059.2	3655.3588	-9403.8412	0.218693107232959	-1.83698159158981
CAND1	11881.2	2526.6514	-9354.5486	0.175366286745573	-2.23338201986511
SP2	11725.4	2375.6822	-9349.7178	0.168475168522881	-2.30322337783095
LOC143666	12419.9223	3090.5344	-9329.3879	0.199254893635724	-2.00672791943443
PHRF1	12419.9223	3090.5344	-9329.3879	0.199254893635724	-2.00672791943443
HNRNPF	31505.5805	22239.8243	-9265.7562	0.413799549612844	-0.502462001530932
ARIH2	13339.9358	4101.6663	-9238.2695	0.23516568469361	-1.70146969529489
CEP57	13475.3796	4241.0029	-9234.3767	0.239383118986057	-1.66784853955204
HNRPDL	14121.8029	4907.869	-9213.9339	0.257906128166088	-1.5247556396615
C11orf51	14741.454	5529.3758	-9212.0782	0.272775009930773	-1.41469029754216
TBC1D5	11409.5562	2198.0218	-9211.5344	0.161529244954539	-2.37596507576065
SNRPB	12924.6	3721.1132	-9203.4868	0.22354783813048	-1.7963134471712
DSCR3	17880.4	8730.6151	-9149.7849	0.328082753220489	-1.03422380614905
SP3	24683.1367	15545.3751	-9137.7616	0.38642680040677	-0.667040313482223
TMEM39A	11809.4	2672.5578	-9136.8422	0.184543957171316	-2.14364261273153
UBE2B	16643	7529.0561	-9113.9439	0.311477686004543	-1.14437459723177
LOC400657	14894.2	5802.684	-9091.516	0.280365102302356	-1.35995836487369
C6orf52	14208.1239	5124.4017	-9083.7222	0.265066334633484	-1.47126059011149
RFC4	12578.48	3500.0772	-9078.4028	0.21768602471371	-1.84549894704145
TRA2B	13445.5712	4372.7872	-9072.784	0.245409094476403	-1.62050599860297
MOBKL3	11771.7819	2717.1655	-9054.6164	0.187533671355588	-2.11515837176375
PAK1IP1	14159.262	5124.4017	-9034.8603	0.265737972810633	-1.46629059458339
PPM1D	11483.4	2451.8326	-9031.5674	0.175944863668799	-2.22761747093675
SLC3A2	24980.0834	15968.4315	-9011.6519	0.389963629669998	-0.645555682707573
ERAP1	13901.35	4899.1081	-9002.2419	0.260584506714759	-1.50463396351051
C18orf1	12983.4	3990.471	-8992.929	0.235094929141384	-1.70203729087209
FARS2	16053.5978	7065.5441	-8988.0537	0.305614461408708	-1.18402409019191
ARHGDIA	13551.4588	4602.7527	-8948.7061	0.253536359868893	-1.55787932890987
LOC147727	12696.6564	3771.6226	-8925.0338	0.229023482052982	-1.7511913926953
FAM120A	11569.3712	2663.2723	-8906.0989	0.187124219053193	-2.11903860936078
PPP2R5A	13018.4	4146.7585	-8871.6415	0.241579971428752	-1.65049621314211
EIF4ENIF1	15632.0551	6774.9497	-8857.1054	0.302358559766096	-1.20622531719124
CISD2	11607.9714	2834.6048	-8773.3666	0.196267255976119	-2.03389635591113
TLCD1	17922.3661	9162.7991	-8759.567	0.338295854292962	-0.967900820876236
STT3A	11997.2	3255.1447	-8742.0553	0.213419298083396	-1.88190415607966
DMTF1	11758.8689	3021.6859	-8737.183	0.204436568240321	-1.96032368495698
VPS24	13822.02	5093.3387	-8728.6813	0.26927000332275	-1.44028490903713
PCBD2	11937.8	3211.261	-8726.539	0.211977560853442	-1.89432515678263
SNRPD3	11526.8708	2829.4351	-8697.4357	0.197086570856644	-2.02641496648888
C7orf49	18714.8	10043.7636	-8671.0364	0.349244271713209	-0.897879653211349
ZNF367	13433.6	4782.2684	-8651.3316	0.262533099986603	-1.49007896961399
GPBP1L1	11432.532	2821.0304	-8611.5016	0.197917567611027	-2.01885083940079
CLK1	11910.8568	3311.1074	-8599.7494	0.21752169145162	-1.84689148403227
DTL	14832.0938	6237.7778	-8594.316	0.296052008214421	-1.24961820533947
INTS7	14832.0938	6237.7778	-8594.316	0.296052008214421	-1.24961820533947
C6orf130	11323.6092	2766.206	-8557.4032	0.196326634575023	-2.0333533615405
NFE2L1	19438	10926.2537	-8511.7463	0.359839362691137	-0.831080958981024
USF1	26290.2	17787.99	-8502.21	0.403555363775146	-0.563621618400033
TSC22D2	12364.4	3876.6748	-8487.7252	0.238695705040408	-1.67330060971557
ERCC5	13039.8	4613.4012	-8426.3988	0.26133510561246	-1.49901907661565
ACYP2	13066.864	4654.9513	-8411.9127	0.262667859990618	-1.48907496156291
FRAT1	14368.86	5957.3594	-8411.5006	0.293087429726356	-1.27020070265958
ACAD9	10907.8	2497.6903	-8410.1097	0.186318459385257	-2.12669364625213
CDKN2AIP	11784.8	3398.5015	-8386.2985	0.22383152307158	-1.79395661010757
SETD5	13005.7028	4629.6124	-8376.0904	0.26251940197814	-1.49018104303411
NCSTN	12373.6548	4016.6681	-8356.9867	0.245063390422894	-1.62320053079056
ENOPH1	13262.0757	4907.869	-8354.2067	0.270109187508975	-1.43413794858033
MGRN1	15916.5888	7605.7514	-8310.8374	0.323341612073105	-1.06536848531101
DCAF8	12477.7104	4169.408	-8308.3024	0.250458241469587	-1.58143877088342
CTDNEP1	12758.8237	4509.7078	-8249.1159	0.261151783520214	-1.50038946165519
CENPM	11032.5869	2791.4785	-8241.1084	0.201928913038852	-1.98266976136575
NRF1	11349.8	3127.4888	-8222.3112	0.216027243996127	-1.85959025234452
NDUFAF3	13054.4849	4848.5047	-8205.9802	0.270820952719539	-1.42893374577607
LOC344967	12609.9376	4405.1361	-8204.8015	0.258896092821508	-1.51730263844143
TSGA10	11488.2724	3284.1195	-8204.1529	0.222314674714255	-1.80658333376419
HNRNPU	21461	13273.8392	-8187.1608	0.382147708344652	-0.693131599132749
CCDC47	11078.958	2911.1861	-8167.7719	0.208088357002699	-1.92814322616848
IDI1	12248.2	4083.0423	-8165.1577	0.250014189061416	-1.58485332684766
ANKHD1	11154.6	3000.1233	-8154.4767	0.211952097996857	-1.89454508059561
ILF3	11918.7164	3771.6226	-8147.0938	0.240378655935987	-1.65997164354365
COPA	12146.5956	4016.6681	-8129.9275	0.248506005628059	-1.59648085704413
SRRM1	13169.4	5062.6393	-8106.7607	0.277678169550677	-1.37922801295254
CAPRIN1	17361.8	9258.8492	-8102.9508	0.347807039957538	-0.907011733796476
ZBTB25	13628.6519	5550.5882	-8078.0637	0.289406054205453	-1.29593029454924
GTF3C2	11277.8289	3210.3533	-8067.4756	0.221584271627948	-1.81268538051971
C17orf81	12542.4007	4509.7078	-8032.6929	0.264466285796856	-1.475707651841
RAB40C	11112.432	3118.2048	-7994.2272	0.219119133164863	-1.8333870000753
ZFAND3	12853.8	4872.4056	-7981.3944	0.274870195570788	-1.39948879040599
LSM14A	13830.4	5865.9698	-7964.4302	0.297819844954373	-1.23740133367894
PNRC2	12061	4097.9258	-7963.0742	0.253601374913176	-1.55738376151171
PFKM	15098.2866	7136.104	-7962.1826	0.320948935744612	-1.08117629132681
SNORD84	15601.5288	7667.0271	-7934.5017	0.329501630137692	-1.02494822193528
PPM1L	12266.0139	4374.594	-7891.4199	0.262886670143823	-1.48744545722689
HMGB2	11941.2617	4054.3415	-7886.9202	0.253465996205757	-1.55841575991704
IRGQ	10880.8762	2998.8626	-7882.0136	0.216060449206724	-1.85930740825743
MYL12B	14889.2332	7008.4842	-7880.749	0.320055468429783	-1.08709510063744
DIDO1	11168.7541	3306.8859	-7861.8682	0.228444883956772	-1.75592308577795
CALM2	10705.4	2862.0138	-7843.3862	0.210947631006876	-1.90323616849922
PURB	10793	2949.8765	-7843.1235	0.214647675834095	-1.87136946835264
MAP2K3	10988.46	3153.7465	-7834.7135	0.223002436006008	-1.80085060580824
WASH2P	10885.791	3051.3956	-7834.3954	0.218939136539938	-1.83490510643677
SNRPG	10697.5469	2872.9416	-7824.6053	0.211705098162089	-1.89667943225662
C3orf71	11917.1948	4101.6663	-7815.5285	0.256052304492484	-1.53876265027725
PES1	12185.9701	4382.6346	-7803.3355	0.264514404161022	-1.47535080061484
TROVE2	13184.9464	5395.9671	-7788.9793	0.290403757597817	-1.28893824920656
SRSF10	11217.832	3455.2325	-7762.5995	0.235481313395712	-1.6989391854101
NAA50	13649.7994	5908.0738	-7741.7256	0.302081608750792	-1.20811999660417
PLDN	14662.8068	6934.8856	-7727.9212	0.32109382204184	-1.08021730635313
CDCA7L	12483.7596	4760.3303	-7723.4293	0.276055757514927	-1.39091889575828
NR2C2	11688.2	4021.471	-7666.729	0.255986964972086	-1.53925754831913
VDAC2	15768.0718	8126.7524	-7641.3194	0.340105134567175	-0.956255405771854
ZNF414	11257.1172	3624.1067	-7633.0105	0.243535526671298	-1.63514008287584
NARG2	10906.6	3282.0021	-7624.5979	0.231312575887938	-1.73255336202441
UCHL5	12998.8128	5395.9671	-7602.8457	0.293342303051965	-1.26842640878407
LONP1	14108.7898	6510.5724	-7598.2174	0.31575042607283	-1.11573795046089
ALDH3B1	30064.5196	22487.8851	-7576.63449999999	0.427913531804568	-0.418913918422074
RBM39	16579.6	9042.4613	-7537.1387	0.352917011403762	-0.874621777194501
ALG2	23986.7537	16462.3957	-7524.358	0.406989910645686	-0.543063620442244
SECISBP2	15027.4	7553.3934	-7474.0066	0.334505226020978	-0.992398586469738
FBXO40	17569.6	10132.2528	-7437.3472	0.365760834596594	-0.79412636856876
CEP250	10654.0681	3218.4718	-7435.5963	0.23200306672032	-1.72695667440538
ARHGAP10	10909.2	3478.6758	-7430.5242	0.241778275567266	-1.64893517258545
ZFAT	14242	6828.6693	-7413.3307	0.324084119150406	-1.0604753841612
ZNF576	10401.7998	2998.8626	-7402.9372	0.223784654107845	-1.79434584789998
ARF4	10994.2	3597.9534	-7396.2466	0.246567679311814	-1.61149422306953
WHSC1	11666.0883	4276.391	-7389.6973	0.268238767604986	-1.44785522594923
ASH2L	11003.0002	3619.5711	-7383.4291	0.24753314760722	-1.60400629778393
RHEB	12830.8004	5512.6815	-7318.1189	0.300525359909996	-1.21878501422063
STAG2	10314.7241	3021.2122	-7293.5119	0.226546687989204	-1.77150580939944
ATP5L	11753.6	4492.8209	-7260.7791	0.276542195210516	-1.38740924918773
SRSF2IP	11256.2	4005.2467	-7250.9533	0.262442137939649	-1.49075685555714
NOP16	10387.5811	3253.6533	-7133.9278	0.238516046612321	-1.67472730588557
SEC61B	23587.1381	16462.3957	-7124.7424	0.411050869710748	-0.518826082472233
C1orf26	10759.7666	3635.4439	-7124.3227	0.252545379589969	-1.56544334544936
IPO9	10585.2021	3491.7102	-7093.4919	0.248045176782127	-1.60004308424372
C1orf25	10725.9827	3635.4439	-7090.5388	0.253139468748878	-1.5609063935861
HIGD2A	10315.3858	3253.6533	-7061.7325	0.239785092814715	-1.66466534481609
HNRNPUL2	12757.996	5715.4435	-7042.5525	0.309387079758482	-1.15846437492076
C22orf29	12702.3707	5662.9897	-7039.381	0.308351678195218	-1.16546196779835
STT3B	11869.4	4851.262	-7018.138	0.290135761371171	-1.29081500661235
ARF1	18353.58	11336.5035	-7017.0765	0.381827942652974	-0.695085758018683
GNB1L	12666.0617	5662.9897	-7003.072	0.308962508556226	-1.16133220138765
TMEM138	10278.5612	3296.2327	-6982.3285	0.24282009172898	-1.64074832987139
TIMM44	10319.8	3339.6337	-6980.1663	0.244492837210374	-1.62765323346422
UBP1	10186.7963	3207.4302	-6979.3661	0.239463637560556	-1.66721062708017
RPL41	13703.9168	6728.4118	-6975.505	0.329302250943634	-1.0262503866993
C1orf106	25415.3525	18442.7232	-6972.6293	0.42050917432294	-0.462648544746018
CUL1	20671.4	13710.5965	-6960.8035	0.398772552373449	-0.592344761560861
P4HB	11518.2	4602.7527	-6915.4473	0.285513690515325	-1.32334644246493
PKIA	10692.4009	3779.9876	-6912.4133	0.261186161496425	-1.50013242909611
CYBASC3	10191.3406	3296.2327	-6895.1079	0.244390345593154	-1.62845384113011
TMPO	17250.1176	10395.6468	-6854.4708	0.376030362177289	-0.730626674178849
BAT1	14517.405	7667.0271	-6850.3779	0.34560393817789	-0.921044408924907
FAIM3	12166.693	5316.554	-6850.139	0.304094199435608	-1.19437373534021
YWHAH	10635.2478	3804.5696	-6830.6782	0.263477680818872	-1.48304848817386
DENND4A	10244.2	3460.4395	-6783.7605	0.252501315339232	-1.56578013744392
GNB2	10275.5282	3493.6708	-6781.8574	0.253730866987978	-1.55639697748338
GABARAP	11278	4509.7078	-6768.2922	0.285646773878093	-1.32240538378275
APH1A	12291.1452	5528.9348	-6762.2104	0.310264308577739	-1.1525458779491
CCNT1	12074.2	5340.7641	-6733.4359	0.306676721774006	-1.17680953628569
RPLP2	11356.8139	4624.788	-6732.0259	0.28938200494157	-1.29609901118533
ACOX1	10293.846	3574.9636	-6718.8824	0.257770039614647	-1.52578164686088
C17orf106	10293.846	3574.9636	-6718.8824	0.257770039614647	-1.52578164686088
C20orf24	11016.043	4318.1279	-6697.9151	0.281601654772219	-1.35112821526146
TMEM11	16527	9854.4174	-6672.5826	0.373536313481019	-0.745982382966887
BSCL2	13339.725	6669.2649	-6670.4601	0.333313422283251	-1.00012926700993
ELL	10322.2	3674.4849	-6647.7151	0.262525371275594	-1.49013656121147
SENP1	13783.0386	7136.104	-6646.9346	0.34112793896247	-0.949685432703444
COX18	11792.4	5165.1293	-6627.2707	0.304592090547059	-1.19098099680244
SUPT16H	14463.2	7861.854	-6601.346	0.352153862651351	-0.879445308288386
SLC1A5	17585.9785	10999.8593	-6586.1192	0.384801011499478	-0.67694053982321
TCTEX1D2	9962.8508	3436.1967	-6526.6541	0.256450818612293	-1.53574599466676
TXNRD1	10362.8	3875.8766	-6486.9234	0.27220764322999	-1.41881932378966
DCUN1D3	12338.4606	5877.7707	-6460.6899	0.322666670355684	-1.0698214251459
LYRM1	12338.4606	5877.7707	-6460.6899	0.322666670355684	-1.0698214251459
DDX59	14945	8507.9545	-6437.0455	0.362766853105864	-0.812778674025551
ANKRD10	11093.8	4661.0003	-6432.7997	0.295846358649179	-1.25104211093061
PAN2	13506.5216	7083.1821	-6423.3395	0.344015737341572	-0.931186640436168
INTS6	9991.6	3574.7824	-6416.8176	0.263502995463256	-1.48286029527727
LOC100128822	10649.2	4245.229	-6403.971	0.285021265333501	-1.32683077076537
MGST3	12099.2	5765.7459	-6333.4541	0.322740742248763	-1.06933249666977
TAF1D	10742.5606	4485.66	-6256.9006	0.294562320695564	-1.25994573795388
MLH1	10245.8278	3994.2752	-6251.5526	0.280494825072543	-1.35903090896397
PPIL5	9878.2	3636.9291	-6241.2709	0.269100581510539	-1.44152737719217
ATP6V0C	12418.9973	6192.5457	-6226.4516	0.332726077574546	-1.00394418072325
C12orf4	12373.192	6146.8864	-6226.3056	0.331903908138963	-1.00929000246561
RAD51AP1	12373.192	6146.8864	-6226.3056	0.331903908138963	-1.00929000246561
EPM2AIP1	10163.0878	3994.2752	-6168.8126	0.282134123423974	-1.34733315451171
C11orf54	10645.8354	4485.66	-6160.1754	0.296445254181553	-1.24689698781134
ZBTB1	11600.5016	5550.5882	-6049.9134	0.323628892666634	-1.06347461997411
FRAT2	12105.6176	6070.4518	-6035.1658	0.333980447939971	-0.995800884363445
RGS2	9695.8	3670.4255	-6025.3745	0.274604487257828	-1.40141262042839
DLAT	10394.4	4374.3467	-6020.0533	0.296189432242074	-1.24866700884812
FDPS	10128.4952	4117.7096	-6010.7856	0.289039056914302	-1.29850585439162
BIRC3	10064.2	4076.7739	-5987.4261	0.288295129375778	-1.30373264591439
DPAGT1	12150.8	6231.3612	-5919.4388	0.338989585185446	-0.963432052909023
ARPC5L	12121.2	6213.2895	-5907.9105	0.338885328658864	-0.964103351409055
DDX17	33960.2	28064.1364	-5896.0636	0.452469756693761	-0.275117290466406
ADCK3	14984.4383	9116.7523	-5867.686	0.378269789709061	-0.71687312109539
TMEM146	12335.0577	6510.5724	-5824.4853	0.345468544455831	-0.921908170466683
MED16	12571.8008	6770.6029	-5801.1979	0.350039374889068	-0.892835106050045
SMG1	10265.8	4481.8619	-5783.9381	0.303903217363561	-1.1956759583552
EIF2S3	10683.704	4910.0981	-5773.6059	0.314874978437747	-1.12158815681288
RAD17	12137.7584	6372.5717	-5765.1867	0.344271099735817	-0.92955440370789
WDR92	14675.588	8917.9854	-5757.6026	0.377983667365962	-0.718628565417504
PIH1D1	10680.3273	4924.0013	-5756.326	0.315553550955086	-1.11705281145229
KAT5	12864.8	7115.8169	-5748.9831	0.356135995981185	-0.854327735062508
CNPY2	13969.9833	8247.5629	-5722.4204	0.371218442655922	-0.760290515469834
TAF9	12065.0614	6372.5717	-5692.4897	0.345628512371254	-0.920887651844882
C21orf59	13327.398	7688.6894	-5638.7086	0.365847802859823	-0.793585535511618
ATP2C1	10104.5199	4475.1994	-5629.3205	0.306946883401246	-1.17497690539914
PNO1	14539.2068	8917.9854	-5621.2214	0.380181281884198	-0.705158820958522
SUMO2	10410.6	4839.914	-5570.686	0.31736071321924	-1.10499990097221
TTI1	10784.0544	5213.964	-5570.0904	0.325913114339211	-1.04844715242293
TSEN15	12843.8	7278.1667	-5565.6333	0.361702551669564	-0.819425104784156
RPRD1B	10777.9896	5213.964	-5564.0256	0.326036713863402	-1.04763557286074
BIRC2	10198	4633.9864	-5564.0136	0.312431947753134	-1.13796052783395
ZNF408	9541.9957	4002.8404	-5539.1553	0.295525200190499	-1.25326694200011
ARHGAP1	9538.0918	4002.8404	-5535.2514	0.295610401180504	-1.25267657392672
ANKRD39	10321.4	4808.5884	-5512.8116	0.317818379821098	-1.10195332546457
PEA15	9448.2	3955.6891	-5492.5109	0.295115027473631	-1.25611046312142
MARCH6	12181.2	6711.2781	-5469.9219	0.355235457438482	-0.859996818236178
HSPA8	17414.4	11986.783	-5427.617	0.407697302520106	-0.538836245065256
AAK1	9788	4393.0314	-5394.9686	0.309782220776974	-1.1557972900216
GGNBP2	11053.4	5665.6267	-5387.7733	0.338872997912014	-0.964182754646428
WDR81	12722.7899	7402.3053	-5320.4846	0.36781467249904	-0.781368520410171
ATG3	9950.0484	4702.6236	-5247.4248	0.320939662063001	-1.08123768048175
LOC100128191	15630.2904	10395.6468	-5234.6436	0.399434099917831	-0.588365059768934
DNAJC1	10968	5762.3267	-5205.6733	0.344424039250829	-0.928577113481483
VDAC1	9443.168	4240.3989	-5202.7691	0.309889879662882	-1.15507094961402
LEMD3	9971.8	4814.4345	-5157.3655	0.325602471677289	-1.05048759751827
SAFB2	11662.495	6510.5724	-5151.9226	0.358253907097709	-0.84102016884124
PCYT1A	9675.4	4525.7788	-5149.6212	0.318690361112839	-1.09615523253931
UBAP2	11547.8	6438.2671	-5109.5329	0.357958583397034	-0.842873691135401
ACBD5	9256.238	4157.6457	-5098.5923	0.309950927932974	-1.15465913804215
TPP2	11703	6604.8783	-5098.1217	0.360766998325524	-0.825274520140526
PFN1	15842	10822.1307	-5019.8693	0.405868498836904	-0.54976991226681
TIA1	11504.3352	6485.4206	-5018.9146	0.360506316600473	-0.826905571128498
DYRK1A	14539.4	9550.7535	-4988.6465	0.396458806291957	-0.606281271368913
NFKB1	9302	4346.5596	-4955.4404	0.318462880141579	-1.09766701288763
AP3M1	10684.7598	5730.2726	-4954.4872	0.349086889405104	-0.898878798203776
C1orf144	9331.489	4385.246	-4946.243	0.319700424335675	-1.08944953023496
GOLGA1	11159.2	6213.2895	-4945.9105	0.357651072403872	-0.844804423036711
NUP85	18249.4711	13313.0274	-4936.4437	0.421798907966681	-0.455015973585181
MRPL36	9401.1557	4515.8951	-4885.2606	0.324486499682821	-1.05782614658836
IDE	10037.2	5163.4567	-4873.7433	0.339686422889874	-0.958947754876021
HIST4H4	9431.2498	4560.1444	-4871.1054	0.325924946064346	-1.04836945603575
SAFB	11321.485	6510.5724	-4810.9126	0.365104948574246	-0.798206910179395
IFRD1	9195.3538	4414.9266	-4780.4272	0.324381751899836	-1.05851563210653
LAPTM4A	9111.9974	4347.1122	-4764.8852	0.322986611239127	-1.06771000299148
PEF1	9557.91	4843.6322	-4714.2778	0.33632732749969	-0.980605864317167
SEC22C	9989.46	5275.5506	-4713.9094	0.345597572005617	-0.921085019155314
MANEA	11774.6	7117.2563	-4657.3437	0.376736737088139	-0.726284955251964
PM20D2	10353.4	5699.599	-4653.801	0.355048860340675	-0.861172292745893
RCOR3	18571.7144	13969.1167	-4602.5977	0.429279653524276	-0.410866201457507
CANX	20089.2	15488.4838	-4600.7162	0.435342668372358	-0.375224191035974
MIR191	9439.8297	4841.0733	-4598.7564	0.33898929920608	-0.963433894167121
HIRA	14313.3888	9722.9787	-4590.4101	0.404511151695446	-0.557895015159776
POLE3	14657.4978	10073.7907	-4583.7071	0.407329796019322	-0.541032178198493
ATP6V1A	10485.0568	5908.0738	-4576.983	0.360399361425206	-0.82757492429033
C20orf29	10414.2692	5848.4463	-4565.8229	0.359622985472506	-0.832436290851054
SETD1A	14470.8012	9911.2342	-4559.567	0.406497408333678	-0.546008175464482
C9orf43	14594.0652	10073.7907	-4520.2745	0.408377231520961	-0.53477514223098
TM9SF1	9698.631	5249.8992	-4448.7318	0.351198353935827	-0.885491396810327
SDF2	9836.1468	5428.6205	-4407.5263	0.355630740600939	-0.857507634128555
PPP3CC	11199.4	6818.0817	-4381.3183	0.378414798112435	-0.715983650696576
SUPT6H	9766.4256	5428.6205	-4337.8051	0.357262522553321	-0.847245016387607
PRPSAP1	15677.4688	11381.6777	-4295.7911	0.420622198856124	-0.46197941672569
RPL36	10803.7166	6510.5724	-4293.1442	0.376023087058325	-0.730671407375813
NR6A1	10631.5649	6392.4711	-4239.0938	0.375496803460707	-0.733908329953511
METTL4	13876.83	9648.51	-4228.32	0.410132648454815	-0.524299966494231
NDC80	13876.83	9648.51	-4228.32	0.410132648454815	-0.524299966494231
SEC24C	8821.8675	4644.5371	-4177.3304	0.344898080665124	-0.925549275156008
ITGB8	18358.4	14212.1494	-4146.2506	0.436349698172423	-0.369315568552001
ZNF460	12112	7971.7966	-4140.2034	0.396926774293263	-0.603460304970418
AIDA	15758.9796	11691.3773	-4067.6023	0.425909846731355	-0.430729226521857
BROX	15758.9796	11691.3773	-4067.6023	0.425909846731355	-0.430729226521857
KIAA1530	9383.4	5316.2895	-4067.1105	0.36165998608338	-0.819691097382269
VPS35	8854.0146	4795.902	-4058.1126	0.351350278579724	-0.884529573536988
EIF2S2	11026	6977.5842	-4048.4158	0.387566393585117	-0.660109972723205
SS18	17577	13551.7741	-4025.2259	0.435345576297526	-0.375207124663231
