GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ANKRD17	13111.8	2458.908	-10652.892	0.157918830665889	-2.41477609101503
RRM1	16381.2	5732.4275	-10648.7725	0.259226013461609	-1.51482293628277
BAT2L2	11320	676.5359	-10643.4641	0.0563942712829293	-4.06456365590418
MANF	11522	887.3979	-10634.6021	0.0715101495778453	-3.69866621363604
CLCN6	16252.9812	5629.9542	-10623.027	0.257276005119496	-1.52950927741927
MTHFR	16252.9812	5629.9542	-10623.027	0.257276005119496	-1.52950927741927
RALY	18999.2	8388.2159	-10610.9841	0.306279932748237	-1.17950277240799
C2orf47	10778.078	188.278	-10589.8	0.0171686930462589	-5.8390916892463
C2orf60	10778.078	188.278	-10589.8	0.0171686930462589	-5.8390916892463
EIF4G2	10894.3811	368.1891	-10526.192	0.0326913922365607	-4.88699351308057
CPSF7	13818.1094	3296.2327	-10521.8767	0.192600608351752	-2.06767023967933
TYMS	11591.8494	1087.3118	-10504.5376	0.085755814824722	-3.41427314148561
DHX36	10598.296	97.4864	-10500.8096	0.00911447113957741	-6.76441564341065
AP4M1	11753.055	1295.7768	-10457.2782	0.0993021306321076	-3.181146670955
SDHAF2	13749.8399	3296.2327	-10453.6072	0.193371973553603	-2.06052482096426
ATAD2	11096.76	646.9862	-10449.7738	0.0550919773794158	-4.1002597535522
YWHAZ	11154.4529	711.9846	-10442.4683	0.0599998609523709	-3.96962990775688
C1orf151	10521	88.3274	-10432.6726	0.00832544766221466	-6.89619507605296
TNPO1	11124.366	698.5517	-10425.8143	0.0590845439108487	-3.99321241226788
ATF7	15625.225	5225.0721	-10400.1529	0.250599407525948	-1.58035411445394
CTDSPL2	12185.8	1790.2348	-10395.5652	0.128093184198425	-2.76698024426978
HMGN1	11436.6	1050.9329	-10385.6671	0.0841585690637099	-3.44391575127518
CDC7	11020.0745	640.1527	-10379.9218	0.0549005340136082	-4.10557408482275
LOC440944	14990.6252	4629.6124	-10361.0128	0.235961077250155	-1.69509723520733
M6PR	10510.4	164.4994	-10345.9006	0.0154099250808865	-5.99759144370684
GFI1	14838.3383	4501.6257	-10336.7126	0.232762878979506	-1.72081152795095
ZBTB4	15968.5286	5656.9434	-10311.5852	0.261587048828345	-1.497136742131
PTPN7	12046.6645	1746.5737	-10300.0908	0.126625356183583	-2.78603431961207
KIAA0528	11059.7018	784.9457	-10274.7561	0.0662700768427258	-3.81657582035472
POLR2A	15920.102	5656.9434	-10263.1586	0.262174143638776	-1.49275493782897
PIK3R3	27525.9152	17267.4782	-10258.437	0.385491629218696	-0.672733130010512
PSMC5	13154.6044	2911.1861	-10243.4183	0.181204037236761	-2.17588888980947
RPL4	11122.7008	895.3726	-10227.3282	0.0745021743668166	-3.63487516386809
ALG3	11872.7617	1675.8997	-10196.862	0.123694854459939	-2.82464784283108
ALG5	10319.8682	147.7904	-10172.0778	0.0141187638656843	-6.1257281757104
ZNF687	11514.4	1344.4736	-10169.9264	0.104556094244522	-3.09832590424688
NAA38	10954.4	789.4244	-10164.9756	0.0672203852094382	-3.79456554463752
DUSP4	12803.1444	2646.8431	-10156.3013	0.171316844107479	-2.27415359158788
NNT	10860.6242	704.9262	-10155.698	0.0609505104054538	-3.94549098522609
PPP2R3C	10266.456	118.1441	-10148.3119	0.0113768560043058	-6.44124685197607
PRKDC	11719.025	1572.3559	-10146.6691	0.118298912041562	-2.8978528341784
TCP11L1	10130.1849	0	-10130.1849	0	-8
MESDC1	20831.2	10719.3217	-10111.8783	0.339751012738404	-0.958532332061508
N4BP2	14504.6632	4405.1361	-10099.5271	0.232955201169163	-1.7192582982773
C22orf32	11256.0735	1161.2683	-10094.8052	0.093519878787584	-3.27693041743942
ZWILCH	10974.3236	895.3726	-10078.951	0.0754334891907343	-3.61550004221363
NFX1	25987.2	15915.8295	-10071.3705	0.37982527015141	-0.70733884929483
MDM2	17303.2	7256.6771	-10046.5229	0.295468787178907	-1.25365788902045
KIAA0391	10122.2256	118.1441	-10004.0815	0.0115370932359991	-6.42083513944472
C19orf29	16950.011	6960.2806	-9989.7304	0.29109977897551	-1.28406883578345
YME1L1	14134.6982	4157.6457	-9977.0525	0.227288844050215	-1.76540235235933
PTPN23	11402.6	1428.5621	-9974.0379	0.111335363770363	-2.99672716547217
RIF1	10287.5911	318.6189	-9968.9722	0.03004078742548	-5.01292954808794
C11orf58	9998.6	33.2815	-9965.3185	0.00331757307938695	-8
C19orf20	18612.4	8657.9322	-9954.4678	0.317485395355763	-1.10416968956398
RBM5	9972.909	86.56	-9886.349	0.00860482794867204	-6.84817007665089
FTSJ3	12790.8174	2911.1861	-9879.6313	0.185402206794821	-2.13542948990431
TGS1	11061.7735	1188.6501	-9873.1234	0.0970293059906924	-3.21818670685198
CADPS2	12541	2668.0851	-9872.9149	0.175427061026833	-2.23277580310615
C2orf24	12664.5132	2797.5561	-9866.9571	0.180930252330456	-2.17855265635862
CREM	17407.2945	7567.3408	-9839.9537	0.303001053232597	-1.20183366752471
TMEM68	11025.569	1188.6501	-9836.9189	0.0973169132032354	-3.21345711121256
GEN1	10563.7328	748.1778	-9815.555	0.066140710129021	-3.81959474645195
MTR	10205.892	391.4859	-9814.4061	0.0369417702845154	-4.70429812246596
MSL2	16036.707	6227.8233	-9808.8837	0.279719500752279	-1.36457801017866
TM9SF4	11899.8201	2104.975	-9794.8451	0.150303876991388	-2.49906475905673
SYVN1	27214.2	17429.3666	-9784.8334	0.3904116074812	-0.642839485133433
POU2F1	14466.9612	4686.1593	-9780.8019	0.244668188664087	-1.62628401140032
YEATS4	10368.4585	602.4348	-9766.0237	0.0549121009134233	-4.10525250089331
PSMC3	14522	4757.9237	-9764.0763	0.246781251525389	-1.60983611655766
MASTL	13903.0357	4157.6457	-9745.39	0.230204254641245	-1.74156119978726
C4orf43	10223.8	485.0941	-9738.7059	0.0452982441949818	-4.39752307642916
LOC400027	16245.966	6516.951	-9729.015	0.286296830937792	-1.31781247748975
SMC6	10474.2274	748.1778	-9726.0496	0.0666682218888336	-3.80731886280214
NUP153	12540.8	2821.8441	-9718.9559	0.183682189187732	-2.15191919329611
TRIM39	9915.3781	203.6097	-9711.7684	0.0201215481255941	-5.60578958894475
TSEN34	10317.809	615.5649	-9702.2441	0.0563014587839167	-4.06708186452004
ALKBH5	10861.6	1168.9046	-9692.6954	0.0971617266993107	-3.21600754482691
COQ4	11522.7276	1837.064	-9685.6636	0.137506935362674	-2.64900847112123
TRUB2	11522.7276	1837.064	-9685.6636	0.137506935362674	-2.64900847112123
IWS1	9939.6	254.8141	-9684.7859	0.0249954629565224	-5.2856707788178
DALRD3	14507.4957	4848.5047	-9658.991	0.25049104152736	-1.58118671371472
AHCTF1	10105	449.2266	-9655.7734	0.0425636682843251	-4.4914821550987
TPR	10673.5936	1024.3032	-9649.2904	0.087563022440068	-3.38133125626957
CREBZF	11725.5368	2082.3915	-9643.1453	0.150811291509965	-2.49334073831619
ARIH1	12310.8	2716.4527	-9594.3473	0.180768418168678	-2.18012868483733
SERBP1	11759.8	2176.0326	-9583.7674	0.156146580004125	-2.43409144889122
PSMA1	16620.686	7049.7507	-9570.9353	0.297829346764861	-1.23733578337207
SNORA7A	9561.1218	0	-9561.1218	0	-8
C10orf78	11011.1115	1463.1974	-9547.9141	0.117296870851098	-2.9117637851769
DNAJC27	12787.9704	3244.5696	-9543.4008	0.202374021833097	-1.97868829081939
LOC729723	12787.9704	3244.5696	-9543.4008	0.202374021833097	-1.97868829081939
SLC33A1	12386.6	2856.2043	-9530.3957	0.18738050058151	-2.11660915422632
HSPC157	12674.169	3146.6913	-9527.4777	0.198895081577833	-2.00998360005419
C22orf13	12354.3056	2829.4351	-9524.8705	0.186346379057962	-2.12642797202413
NFKB2	24051.9184	14537.7469	-9514.1715	0.37672643146765	-0.726348275343325
UPP1	16037.065	6526.3479	-9510.7171	0.289244713506971	-1.29706233289665
STK19	9657.1487	156.0726	-9501.0761	0.0159043187989656	-5.95130810611629
CCDC90A	9584	97.8768	-9486.1232	0.0101092796388403	-6.61351716341913
VRK2	9716.006	238.2544	-9477.7516	0.0239349173545832	-5.34978861820484
CNOT1	9651	177.1749	-9473.8251	0.0180272432880697	-5.76743229683953
DOM3Z	9625.6285	156.0726	-9469.5559	0.0159555683008961	-5.94659155763796
SFRS15	10714.6	1256.1392	-9458.4608	0.104934138068934	-3.0925097404594
LYRM4	16495.6694	7065.5441	-9430.1253	0.299880313889605	-1.22321475584601
MARCH7	11652.2	2239.5214	-9412.6786	0.161212662960546	-2.37934001221632
ING3	13059.2	3655.3588	-9403.8412	0.218693107232959	-1.83698159158981
PPP1CB	11013.3212	1618.5012	-9394.82	0.128128875529472	-2.7665192563128
TMEM87A	9458.153	68.8034	-9389.3496	0.0072219707019967	-7.1029348104026
UBXN4	10659.6966	1278.2784	-9381.4182	0.107076652447337	-3.0598923917914
CAND1	11881.2	2526.6514	-9354.5486	0.175366286745573	-2.23338201986511
SP2	11725.4	2375.6822	-9349.7178	0.168475168522881	-2.30322337783095
LOC143666	12419.9223	3090.5344	-9329.3879	0.199254893635724	-2.00672791943443
PHRF1	12419.9223	3090.5344	-9329.3879	0.199254893635724	-2.00672791943443
ZNF800	10845.8	1533.1938	-9312.6062	0.123854476766924	-2.82252449761727
SFRS18	10720.4	1421.939	-9298.461	0.117105855799282	-2.91442725571533
GBE1	9358.2942	71.176	-9287.1182	0.00754825016574102	-7.03871091618631
TRIM26	10605.6642	1329.3974	-9276.2668	0.11138588509673	-2.99599063269424
HNRNPF	31505.5805	22239.8243	-9265.7562	0.413799549612844	-0.502462001530932
CAGE1	10015.8971	757.1119	-9258.7852	0.0702785916172538	-3.72564129133742
RIOK1	10000.9864	757.1119	-9243.8745	0.0703759975868598	-3.72349194606846
ARIH2	13339.9358	4101.6663	-9238.2695	0.23516568469361	-1.70146969529489
MCM4	10808.975	1572.3559	-9236.6191	0.126994093987101	-2.78123000963956
CEP57	13475.3796	4241.0029	-9234.3767	0.239383118986057	-1.66784853955204
RPL32	9234.1812	0	-9234.1812	0	-8
LACE1	9997.0455	779.7591	-9217.2864	0.0723553157862768	-3.68040139820581
HNRPDL	14121.8029	4907.869	-9213.9339	0.257906128166088	-1.5247556396615
C11orf51	14741.454	5529.3758	-9212.0782	0.272775009930773	-1.41469029754216
TBC1D5	11409.5562	2198.0218	-9211.5344	0.161529244954539	-2.37596507576065
SNRPB	12924.6	3721.1132	-9203.4868	0.22354783813048	-1.7963134471712
AGA	11171.346	1974.4296	-9196.9164	0.15019498735396	-2.5002951887526
EIF4E	9410.1129	231.683	-9178.4299	0.0240290296955985	-5.34398793829208
KIAA0090	9589.7466	418.9668	-9170.7798	0.0418602055285148	-4.51658486316823
MRTO4	9589.7466	418.9668	-9170.7798	0.0418602055285148	-4.51658486316823
MRRF	9416.8494	255.4141	-9161.4353	0.0264068591596993	-5.20433438179985
DSCR3	17880.4	8730.6151	-9149.7849	0.328082753220489	-1.03422380614905
SP3	24683.1367	15545.3751	-9137.7616	0.38642680040677	-0.667040313482223
TMEM39A	11809.4	2672.5578	-9136.8422	0.184543957171316	-2.14364261273153
KIAA0776	9956.7516	822.1061	-9134.6455	0.076270243367254	-3.59827863490165
SUCLG1	9127.7375	0	-9127.7375	0	-8
HCG18	9323.2365	203.6097	-9119.6268	0.0213722039513979	-5.5169526654918
LOC100129361	9114.3502	0	-9114.3502	0	-8
PRH1	9114.3502	0	-9114.3502	0	-8
PRR4	9114.3502	0	-9114.3502	0	-8
UBE2B	16643	7529.0561	-9113.9439	0.311477686004543	-1.14437459723177
LOC400657	14894.2	5802.684	-9091.516	0.280365102302356	-1.35995836487369
C6orf52	14208.1239	5124.4017	-9083.7222	0.265066334633484	-1.47126059011149
RBM18	9334.8958	255.4141	-9079.4817	0.0266325178918358	-5.19172384301097
RFC4	12578.48	3500.0772	-9078.4028	0.21768602471371	-1.84549894704145
TRA2B	13445.5712	4372.7872	-9072.784	0.245409094476403	-1.62050599860297
RBM26	10189	1128.2852	-9060.7148	0.0996957468209779	-3.17480877180657
MOBKL3	11771.7819	2717.1655	-9054.6164	0.187533671355588	-2.11515837176375
KIF24	9171.1215	125.9358	-9045.1857	0.0135457700147766	-6.18633780202239
PAK1IP1	14159.262	5124.4017	-9034.8603	0.265737972810633	-1.46629059458339
PPM1D	11483.4	2451.8326	-9031.5674	0.175944863668799	-2.22761747093675
ECE2	10702.4428	1675.8997	-9026.5431	0.13538966949735	-2.67493241129369
GIN1	10053.2	1036.1335	-9017.0665	0.0934351464855846	-3.27837299058078
SLC3A2	24980.0834	15968.4315	-9011.6519	0.389963629669998	-0.645555682707573
ERAP1	13901.35	4899.1081	-9002.2419	0.260584506714759	-1.50463396351051
C18orf1	12983.4	3990.471	-8992.929	0.235094929141384	-1.70203729087209
USP15	9624.2	635.0706	-8989.1294	0.0619021200201114	-3.9216777348898
FARS2	16053.5978	7065.5441	-8988.0537	0.305614461408708	-1.18402409019191
GOSR2	8980.62	0	-8980.62	0	-8
EIF4B	9421.94	462.6112	-8959.3288	0.0468014369736888	-4.34815204506004
C11orf30	9383.8	429.7203	-8954.0797	0.0437885984706222	-4.44870242827082
ARHGDIA	13551.4588	4602.7527	-8948.7061	0.253536359868893	-1.55787932890987
NME3	10578.457	1630.8987	-8947.5583	0.133577785763093	-2.69739012787954
GALNT3	9971.6	1033.2387	-8938.3613	0.0938894906292447	-3.27065142604614
FBXO5	9711.6426	783.109	-8928.5336	0.0746191077071324	-3.63243029608372
LOC147727	12696.6564	3771.6226	-8925.0338	0.229023482052982	-1.7511913926953
FAM120A	11569.3712	2663.2723	-8906.0989	0.187124219053193	-2.11903860936078
CRADD	10276.39	1374.394	-8901.996	0.11796579526322	-2.90246599966827
C1orf27	9926.0176	1024.3032	-8901.7144	0.0935409307825941	-3.27657218761225
CNPY3	10451.6	1550.9476	-8900.6524	0.129218200309408	-2.75250196679534
LRBA	9388.7885	495.0795	-8893.709	0.0500896511365793	-4.24520689175073
TUBGCP3	8993.2852	108.329	-8884.9562	0.0119021744516484	-6.37535680738856
THOC1	8911	26.162	-8884.838	0.00292732748942002	-8
DCLRE1A	8876.5254	0	-8876.5254	0	-8
FLJ33630	9065.5644	193.8951	-8871.6693	0.0209402179468467	-5.54704859135211
PPP2R5A	13018.4	4146.7585	-8871.6415	0.241579971428752	-1.65049621314211
NHLRC2	8862.7417	0	-8862.7417	0	-8
EIF4ENIF1	15632.0551	6774.9497	-8857.1054	0.302358559766096	-1.20622531719124
PIGP	8907.6337	58.4219	-8849.2118	0.00651589758154076	-7.25238914423677
GAS5	8912.7274	70.239	-8842.4884	0.00781913199630804	-6.98745086561199
NUDT2	8948.807	125.9358	-8822.8712	0.0138776164543198	-6.15093499992314
ZNF292	9042.8	232.9558	-8809.8442	0.0251144817762451	-5.27864140049775
TTC3	8861.8605	58.4219	-8803.4386	0.00654933301214769	-7.24495652809533
SRSF6	8813.772	15.0154	-8798.7566	0.00170073185814849	-8
PRMT3	9232	447.9337	-8784.0663	0.0462744595037877	-4.36528610837277
CISD2	11607.9714	2834.6048	-8773.3666	0.196267255976119	-2.03389635591113
APBA3	10686.7956	1917.432	-8769.3636	0.152126100928231	-2.47858201073946
CBFB	8974.4	205.164	-8769.236	0.0223500811149636	-5.45096597867261
TLCD1	17922.3661	9162.7991	-8759.567	0.338295854292962	-0.967900820876236
STT3A	11997.2	3255.1447	-8742.0553	0.213419298083396	-1.88190415607966
DMTF1	11758.8689	3021.6859	-8737.183	0.204436568240321	-1.96032368495698
GCFC1	9424.3361	689.453	-8734.8831	0.0681696042089705	-3.77286687919798
GANC	8800.878	68.8034	-8732.0746	0.00775714446744389	-6.99902378882165
C20orf111	9885.8	1155.7373	-8730.0627	0.104671774282735	-3.09654421017311
VPS24	13822.02	5093.3387	-8728.6813	0.26927000332275	-1.44028490903713
PCBD2	11937.8	3211.261	-8726.539	0.211977560853442	-1.89432515678263
TBCA	8887.285	165.8235	-8721.4615	0.0183167472255524	-5.74402237290013
SNORD74	8786.4125	70.239	-8716.1735	0.00793064963660363	-6.96685811648515
C2orf63	10358.2005	1658.8268	-8699.3737	0.138039696389805	-2.64253822375256
RPS27A	10358.2005	1658.8268	-8699.3737	0.138039696389805	-2.64253822375256
SNRPD3	11526.8708	2829.4351	-8697.4357	0.197086570856644	-2.02641496648888
PDE12	10946.4	2251.2645	-8695.1355	0.170580522031	-2.28164900772213
CTAGE5	8910.6366	226.5014	-8684.1352	0.0247890969798202	-5.29793663279137
TSC1	8937.8795	253.9168	-8683.9627	0.0276242849289426	-5.137504837657
RABIF	8990.1318	307.0692	-8683.0626	0.0330281339512828	-4.87170654868929
C7orf49	18714.8	10043.7636	-8671.0364	0.349244271713209	-0.897879653211349
C11orf71	10947.3724	2282.0385	-8665.3339	0.172497363431353	-2.26218959769329
ZNF367	13433.6	4782.2684	-8651.3316	0.262533099986603	-1.49007896961399
ITGB1BP1	9523.2976	880.4768	-8642.8208	0.0846305164018166	-3.43510432158866
NME6	8639.1978	23.6241	-8615.5737	0.00272706749286858	-8
GPBP1L1	11432.532	2821.0304	-8611.5016	0.197917567611027	-2.01885083940079
PMS1	9747.394	1147.2435	-8600.1505	0.105303503673252	-3.08684492801286
CLK1	11910.8568	3311.1074	-8599.7494	0.21752169145162	-1.84689148403227
RBM7	10880.98	2282.0385	-8598.9415	0.173367415688127	-2.25341346288941
MBOAT7	9212.3925	615.5649	-8596.8276	0.0626340626995392	-3.903593003899
DTL	14832.0938	6237.7778	-8594.316	0.296052008214421	-1.24961820533947
INTS7	14832.0938	6237.7778	-8594.316	0.296052008214421	-1.24961820533947
TBRG4	10072	1502.3931	-8569.6069	0.129803185965751	-2.74501594076373
ST13	10689.8989	2129.1672	-8560.7317	0.166093784320217	-2.32788705697536
ZNF678	8639.7968	80.3604	-8559.4364	0.00921547606962865	-6.74836882650112
C6orf130	11323.6092	2766.206	-8557.4032	0.196326634575023	-2.0333533615405
ORMDL1	9697.6856	1147.2435	-8550.4421	0.105786168763427	-3.07946884934808
DDX5	8931.5315	399.4554	-8532.0761	0.0428095553322446	-4.48280123968918
BRWD1	9571.4029	1050.9329	-8520.47	0.0989361398271743	-3.18705983995976
NFE2L1	19438	10926.2537	-8511.7463	0.359839362691137	-0.831080958981024
USF1	26290.2	17787.99	-8502.21	0.403555363775146	-0.563621618400033
TSC22D2	12364.4	3876.6748	-8487.7252	0.238695705040408	-1.67330060971557
CPSF3	9352.072	880.4768	-8471.5952	0.0860466749007833	-3.40892914139504
ATG10	8616	147.7838	-8468.2162	0.0168630129830451	-5.86545821426114
SNORD75	8535.2324	70.239	-8464.9934	0.00816213275660878	-6.9250143204991
DZIP3	8467.4561	6.27	-8461.1861	0.000739934230349976	-8
KCTD10	8452.4076	0	-8452.4076	0	-8
UBE3B	8452.4076	0	-8452.4076	0	-8
CUL4A	8535.3211	89.5607	-8445.7604	0.0103839915811948	-6.57443581420694
NANP	9575.2	1134.9667	-8440.2333	0.105970964952394	-3.0766526519784
CNOT2	8475.9252	42.818	-8433.1072	0.00502632829687835	-7.62900963578251
CLASP1	9625.8	1193.413	-8432.387	0.110304973199067	-3.01181305047479
KIAA1524	8437.0761	6.27	-8430.8061	0.0007425965873885	-8
ERCC5	13039.8	4613.4012	-8426.3988	0.26133510561246	-1.49901907661565
PPP1R12A	9104.2125	691.336	-8412.8765	0.0705765481126453	-3.71907527345792
ACYP2	13066.864	4654.9513	-8411.9127	0.262667859990618	-1.48907496156291
FRAT1	14368.86	5957.3594	-8411.5006	0.293087429726356	-1.27020070265958
ACAD9	10907.8	2497.6903	-8410.1097	0.186318459385257	-2.12669364625213
C3orf58	8494.1353	101.904	-8392.2313	0.0118547619948643	-6.38118450173196
LOC100129917	8399	6.9655	-8392.0345	0.000828637709731262	-8
PPP2R1A	8550.96	159.8592	-8391.1008	0.0183517986459873	-5.74121271806699
MAD2L1	8892	503.1792	-8388.8208	0.053557168978746	-4.14336375672081
C18orf56	9474.1536	1087.3118	-8386.8418	0.102950846196021	-3.12323135164589
CDKN2AIP	11784.8	3398.5015	-8386.2985	0.22383152307158	-1.79395661010757
WDR5B	9668.4	1283.2262	-8385.1738	0.117172205895778	-2.91350165823397
SETD5	13005.7028	4629.6124	-8376.0904	0.26251940197814	-1.49018104303411
XPNPEP3	10494.5714	2129.1672	-8365.4042	0.168663758611098	-2.30128209611219
EIF4G1	9188.0151	825.9049	-8362.1102	0.0824756838480835	-3.4757056525696
NCSTN	12373.6548	4016.6681	-8356.9867	0.245063390422894	-1.62320053079056
ENOPH1	13262.0757	4907.869	-8354.2067	0.270109187508975	-1.43413794858033
C14orf101	8385.493	42.2282	-8343.2648	0.00501063086899457	-7.63354504221229
NCRNA00235	9617.4272	1277.5032	-8339.924	0.117256664622658	-2.91232409899621
MTERFD1	8319.9036	6.318	-8313.5856	0.000758807572452792	-8
TCERG1	8445.2452	132.0506	-8313.1946	0.0153953650520016	-5.9989765491464
MGRN1	15916.5888	7605.7514	-8310.8374	0.323341612073105	-1.06536848531101
EXOSC8	8458.1999	147.7904	-8310.4095	0.0171729684612821	-5.83872619253365
DCAF8	12477.7104	4169.408	-8308.3024	0.250458241469587	-1.58143877088342
DCAF16	9144.718	847.6912	-8297.0268	0.0848335154248887	-3.43132796612692
XPOT	9971.2	1677.1481	-8294.0519	0.143981626029875	-2.57175704728345
C2orf7	8370.1128	78.5655	-8291.5473	0.00929914682631483	-6.73520732572981
PAIP1	9181.3838	890.2779	-8291.1059	0.0883943411244641	-3.36638396181869
ROBO1	10723.0888	2436.0606	-8287.0282	0.185122953311861	-2.13809860827185
ZNF644	8264.8633	0	-8264.8633	0	-8
UGP2	8672.3492	408.3034	-8264.0458	0.0449641031306494	-4.40870936303385
NEK1	8510	246.2048	-8263.7952	0.0281177525678705	-5.11122833797098
NDNL2	8473.2	210.7005	-8262.4995	0.0242633480197061	-5.32964127975883
PTDSS1	8268.3256	6.318	-8262.0076	0.000763537416886451	-8
CTDNEP1	12758.8237	4509.7078	-8249.1159	0.261151783520214	-1.50038946165519
ZBTB37	8317.2232	70.239	-8246.9842	0.00837428513239678	-6.88768583308401
CENPM	11032.5869	2791.4785	-8241.1084	0.201928913038852	-1.98266976136575
C21orf49	8928.7678	689.453	-8239.3148	0.0716819684572016	-3.69493698060716
ENO1	8915.4	679.4452	-8235.9548	0.0708135656008291	-3.71387042591262
RBPJ	9484.0312	1254.5325	-8229.4987	0.116824980979533	-2.91835056313765
NCAPG	9071.3018	847.6912	-8223.6106	0.0854614173031476	-3.41969888773172
NRF1	11349.8	3127.4888	-8222.3112	0.216027243996127	-1.85959025234452
PANX1	8353.2	137.618	-8215.582	0.0162078612449354	-5.9235878933366
NDUFAF3	13054.4849	4848.5047	-8205.9802	0.270820952719539	-1.42893374577607
LOC344967	12609.9376	4405.1361	-8204.8015	0.258896092821508	-1.51730263844143
TSGA10	11488.2724	3284.1195	-8204.1529	0.222314674714255	-1.80658333376419
