GENE	H3k27ac_12_DMSO_compare_TSS_SIGNAL	H3k27ac_12_DMSO_compare_DISTAL_SIGNAL
AQP3	6414.0176	19734.982799999998
AQP5	0.0	455.98720000000003
AQP6	0.0	455.98720000000003
AQP7	0.0	17112.4244
AQP7P1	0.0	8048.799400000001
AQP7P3	0.0	5911.438
AQP8	0.0	269.3582
AQR	1715.5688	4093.6122
ARAF	5627.4	8090.4935000000005
ARAP1	6156.271000000001	18805.7194
ARAP2	2301.4904	1638.1873
ARAP3	0.0	8417.1102
ARC	0.0	456.41900000000004
ARCN1	3989.2444	25.168
AREG	1846.3522	1546.8104999999998
ARF1	14574.851999999999	21114.092499999995
ARF3	837.2604	276.2148
ARF4	9717.4	3745.4278
ARF5	2834.46	620.4544
ARF6	6121.0	31186.276299999998
ARFGAP1	888.3094	14.6529
ARFGAP2	10030.8	2115.6749
ARFGAP3	3282.2906999999996	513.3195
ARFGEF1	2135.9883999999997	0.0
ARFGEF2	7951.6	5719.6175
ARFIP1	5901.8468	7113.5794
ARFIP2	5227.0348	33.8602
ARFRP1	2041.1743999999999	21056.0609
ARG1	0.0	4566.019200000001
ARG2	658.0462000000001	51.095
ARGFX	0.0	12632.647300000002
ARGFXP2	0.0	2792.4678
ARGLU1	6710.724	715.1187
ARHGAP1	6606.728	8600.391599999999
ARHGAP10	13165.4	5224.7944
ARHGAP11A	8018.4	10335.860099999998
ARHGAP11B	6839.7789999999995	10830.2719
ARHGAP12	2272.4	796.5503
ARHGAP15	4144.469999999999	68.9473
ARHGAP17	3024.6216	8031.267499999999
ARHGAP18	4844.3892	46253.625700000004
ARHGAP19	2514.6306	1202.0258
ARHGAP21	3785.8	8449.4133
ARHGAP22	0.0	6062.184499999999
ARHGAP23	1880.6000000000001	8786.0215
ARHGAP24	2052.76	0.0
ARHGAP25	8518.41	47571.05610000001
ARHGAP26	1609.2	5674.8318
ARHGAP27	0.0	48000.03430000001
ARHGAP30	17958.2	29137.4289
ARHGAP31	9009.800000000001	13693.306
ARHGAP32	0.0	997.5534
ARHGAP33	689.7239999999999	4884.3766
ARHGAP36	0.0	640.094
ARHGAP39	0.0	6033.1119
ARHGAP4	10807.0	27346.3456
ARHGAP42	2021.2258	5406.7357
ARHGAP5	2099.4809	20.7235
ARHGAP6	0.0	17984.7082
ARHGAP9	0.0	8457.029999999999
ARHGDIA	8456.0044	5102.5356
ARHGDIB	9124.0	33041.8613
ARHGDIG	0.0	2017.0763000000002
ARHGEF1	2073.1976999999997	22092.559200000003
ARHGEF10	0.0	2461.1310000000003
ARHGEF10L	0.0	2906.7849
ARHGEF11	1279.5392	2381.1465
ARHGEF12	5449.0	9684.786
ARHGEF15	0.0	19906.8486
ARHGEF17	0.0	20576.2371
ARHGEF18	1351.1204	39036.902799999996
ARHGEF19	0.0	1778.1395
ARHGEF2	17529.078	86627.58719999998
ARHGEF25	0.0	1858.6467
ARHGEF3	1175.8105	6965.3089
ARHGEF33	0.0	0.0
ARHGEF37	0.0	16559.3813
ARHGEF38	11580.8	18648.0898
ARHGEF40	356.5242	2968.7470000000003
ARHGEF6	494.47739999999993	5215.1565
ARHGEF7	7059.400000000001	3889.111
ARHGEF9	2723.2674	2982.5524
ARID1A	9876.2	69213.64309999999
ARID1B	3765.0	12293.0197
ARID2	8945.901	12046.8192
ARID3A	9881.8	13856.8933
ARID3B	12052.6	57112.19250000001
ARID3C	0.0	4007.6998
ARID4A	3518.3225999999995	398.639
ARID4B	10688.434399999998	4301.3138
ARID5A	14047.0	63581.602699999996
ARID5B	7919.0	40478.15670000001
ARIH1	15616.199999999999	2884.6043
ARIH2	14144.0596	6833.9337000000005
ARL1	6289.0	3865.9138999999996
ARL10	0.0	6716.555
ARL11	0.0	2669.8008
ARL13A	0.0	1064.4844
ARL13B	2201.2188	849.9558000000001
ARL14	0.0	2669.4836
ARL15	1456.1309999999999	29.451800000000002
ARL16	2255.114	4677.780099999999
ARL17A	3247.4388	6347.0088
ARL17B	3247.4388	6347.0088
ARL2	8870.6	17196.4519
ARL2BP	4548.2	6711.3817
ARL3	12145.6737	89612.3352
ARL4A	5843.7599	570.2774
ARL4C	1109.2509	19333.604799999997
ARL4D	0.0	22323.0254
ARL5A	5093.1384	8304.3479
ARL5B	9422.0	4752.1362
ARL5C	0.0	8248.72
ARL6	1871.5776	4023.7722
ARL6IP1	3315.2	7851.486000000001
ARL6IP4	1685.106	67221.284
ARL6IP5	6073.0	30864.9919
ARL6IP6	14430.939100000001	2975.3569
ARL8A	2417.2	1388.3184
ARL8B	4294.1368	158719.797
ARL9	0.0	2754.6927000000005
ARMC1	2341.2264999999998	0.0
ARMC10	3180.2316	2424.5404000000003
ARMC2	3045.8252	63495.2893
ARMC5	13277.8	1183.2675
ARMC6	6679.102400000001	25597.5131
ARMC7	0.0	8992.223300000001
ARMC8	5591.542200000001	78.23620000000001
ARMC9	0.0	5149.782
ARMCX1	0.0	0.0
ARMCX2	0.0	315.8024
ARMCX3	2146.1152	315.8024
ARMCX4	695.3747999999999	815.5014
ARMCX5	0.0	2109.9986
ARMCX6	963.8115	315.8024
ARNT	6383.0	8510.176599999999
ARNT2	0.0	1613.1165
ARNTL	2502.0153	1171.3712
ARNTL2	3541.6	10660.752900000001
ARPC1A	2815.142	15726.922999999999
ARPC1B	2040.9452	15958.837
ARPC2	5287.8396	27083.551000000003
ARPC3	1495.2555	2899.9114999999997
ARPC4	9821.5847	124.49000000000001
ARPC5	6529.2465999999995	6799.0065
ARPC5L	13759.2	8891.6454
ARPM1	931.9383	2798.2117
ARPP19	12635.7408	25327.2237
ARR3	0.0	582.2955
ARRB1	0.0	43.512
ARRB2	4975.799999999999	8025.7726
ARRDC1	1151.9869	23449.8129
ARRDC2	0.0	0.0
ARRDC3	17542.8	25090.5258
ARRDC5	0.0	98.79870000000001
ARSA	1068.8095	19073.3327
ARSB	2292.6513	2133.78
ARSF	0.0	454.28639999999996
ARSG	3605.1264	45153.1718
ARSI	0.0	6015.7438
ARSJ	0.0	1064.8508
ARSK	6877.0316	976.2466000000001
ART3	0.0	14367.7745
ART4	0.0	6799.296
ARTN	0.0	24863.180200000006
ARV1	4469.3596	2030.8724000000002
ARVCF	0.0	865.8858
AS3MT	0.0	50768.51090000001
ASAH1	12679.698000000002	1665.1389
ASAH2	0.0	1738.3682000000001
ASAH2B	1648.3538	838.1901
ASAM	0.0	4750.1047
ASAP1	0.0	23248.058199999996
ASAP1-IT	0.0	19690.0046
ASAP2	290.2872	7036.016
ASAP3	0.0	45953.73589999999
ASB1	2192.8284000000003	1473.7684
ASB10	0.0	1059.2784
ASB11	0.0	0.0
ASB12	0.0	1099.9395
ASB13	0.0	2575.1934
ASB14	0.0	491.568
ASB15	0.0	1535.5898000000002
ASB16	7643.2	15735.768399999999
ASB2	0.0	31699.462
ASB3	3763.4682	2427.3096
ASB4	0.0	8182.615
ASB5	0.0	12946.7904
ASB6	931.4304000000001	1732.5719
ASB7	4036.7434	425.3825
ASB8	3078.5996	7795.856999999999
ASB9	0.0	0.0
ASB9P1	0.0	57876.2064
ASCC1	5151.6365	53404.688799999996
ASCC2	1567.8339999999998	1290.9406000000001
ASCC3	6316.8	2182.2652
ASCL3	0.0	1255.1927
ASCL4	0.0	3561.6714
ASF1A	10419.4	4025.6607
ASF1B	5663.544	10985.3799
ASGR1	0.0	10436.708900000001
ASGR2	0.0	13070.1651
ASH1L	14630.387600000002	11019.336499999998
ASH2L	7540.890800000001	4096.8622
ASIP	0.0	5264.3811000000005
ASL	1555.7802	1134.2587
ASMT	0.0	9059.447100000001
ASMTL	851.8234999999999	14766.8271
ASMTL-AS1	0.0	9048.0059
ASNA1	6186.754	16209.848
ASNS	8397.102700000001	1272.8410000000001
ASNSD1	2156.8725	7152.6249
ASPA	0.0	6442.5164
ASPDH	0.0	842.028
ASPH	2814.1546	13299.4103
ASPHD1	0.0	16711.5514
ASPHD2	4039.7999999999997	20447.1912
ASPM	4010.1722999999997	1345.348
ASPN	0.0	2516.5718
ASPRV1	0.0	1242.3422
ASPSCR1	4833.3043	4261.8366000000005
ASRGL1	0.0	2151.8042
ASS1	0.0	1136.2516
ASTE1	3891.2056000000002	7134.4812999999995
ASTL	0.0	15532.526800000001
ASTN2	1246.6185	0.0
ASXL1	5942.2	6117.2069
ASXL2	7964.6351	1672.7848999999999
ASXL3	0.0	1287.5865
ASZ1	0.0	2662.3246
ATAD1	6239.6544	10350.9776
ATAD2	8328.336	476.4217
ATAD2B	10579.2	474.81299999999993
ATAD3A	6972.8173	12372.108900000001
ATAD3B	3677.4	10917.280700000001
ATAD3C	0.0	10917.280700000001
ATAD5	3815.9100000000003	5094.6314
ATAT1	1051.6352	24017.802400000004
ATCAY	0.0	1132.7154
ATE1	4800.0	1674.7825000000003
ATF1	6840.371999999999	1407.7360999999999
ATF2	4213.546	2199.7187999999996
ATF3	20544.2402	41434.4374
ATF4	14344.6	94590.72520000002
ATF5	9890.6233	9041.195699999998
ATF6	3719.9509999999996	30841.9675
ATF6B	5394.579	5103.7647
ATF7	5601.924999999999	7894.4968
ATF7IP	8091.816	2812.1731
ATF7IP2	0.0	3173.299
ATG10	8014.400000000001	216.0902
ATG12	4842.505999999999	16.2728
ATG13	8648.8339	12324.445800000001
ATG14	1084.6662000000001	4307.676600000001
ATG16L1	1227.0222	5266.8609
ATG16L2	18299.600000000002	18805.7194
ATG2A	2738.6	32646.9582
ATG2B	2369.4	934.0761
ATG3	11390.3329	6906.5082
ATG4A	3718.278	1483.8084
ATG4B	2486.1467000000002	178.88170000000002
ATG4C	4399.8584	7055.4406
ATG4D	2895.4136999999996	3998.2497
ATG5	5181.1865	1301.499
ATG7	2273.6664	2676.114
ATG9A	7176.0939	6235.198299999999
ATG9B	0.0	9850.4539
ATHL1	0.0	48292.401900000004
ATIC	4224.8473	133.7607
ATL1	1205.6634999999999	4.0194
ATL2	5147.4367999999995	5703.5755
ATL3	4176.948	1345.3124
ATM	9293.609199999999	4164.9961
ATMIN	406.4416	1441.8555000000001
ATN1	4533.9787	111871.14140000001
ATOH7	469.53529999999995	728.8052
ATOH8	0.0	24201.542100000002
ATOX1	4363.2768	28959.4711
ATP10A	0.0	1714.1881
ATP10B	0.0	1429.7866000000001
ATP10D	3755.7575999999995	5169.7551
ATP11A	1634.6000000000001	1420.9360000000001
ATP11B	10228.0	26232.0676
ATP11C	0.0	4899.673699999999
ATP12A	0.0	3487.3531
ATP13A1	5347.1421	331.9808
ATP13A2	0.0	2240.6291
ATP13A3	0.0	2529.7976
ATP13A4	0.0	52.174400000000006
ATP1A1	1114.8041	769.0458
ATP1A1OS	788.2644	6337.0533
ATP1A2	0.0	4082.2938999999997
ATP1A3	0.0	9455.932200000001
ATP1A4	0.0	7832.982599999999
ATP1B1	1980.8750000000002	2282.2996000000003
ATP1B2	0.0	2706.6539000000002
ATP1B3	4616.4	145.41
ATP1B4	0.0	22844.663399999998
ATP2A1	15.811	8260.6336
ATP2A2	4504.2	1726.3786
ATP2A3	4170.4	31906.209500000004
ATP2B1	0.0	2370.5261
ATP2B3	0.0	206.64600000000002
ATP2B4	3198.4	7622.8716
ATP2C1	16298.333600000002	12988.7576
ATP4A	0.0	9574.3929
ATP4B	0.0	84.0872
ATP5A1	13203.747000000001	17655.6594
ATP5B	7525.7256	59908.46339999999
ATP5C1	4211.4859	47.1086
ATP5D	1404.496	18594.4882
ATP5E	3639.52	4370.548
ATP5F1	1306.1886	7663.4136
ATP5G1	4451.0	4410.608899999999
ATP5G2	5030.3492	2830.9776
ATP5G3	8016.570199999999	2199.7187999999996
ATP5H	2940.963	8525.3618
ATP5I	982.2702	0.0
ATP5J	11498.411399999999	4603.7143
ATP5J2	3156.5688	16697.1603
ATP5J2-PTCD1	3156.5688	16697.1603
ATP5L	11391.400000000001	7702.0018
ATP5L2	0.0	5913.455
ATP5O	3179.7248	8935.151999999998
ATP5S	2056.1004	1275.024
ATP5SL	2363.7975	29165.623
ATP6AP1	799.7132	25526.409699999997
ATP6AP1L	0.0	2028.9302
ATP6AP2	2302.5123000000003	4717.7696
ATP6V0A1	5608.0	8238.2703
ATP6V0A2	451.31460000000004	0.0
ATP6V0B	6643.4	2144.6347
ATP6V0C	7148.4878	7503.308899999999
ATP6V0D1	5291.599999999999	47000.962400000004
ATP6V0D2	0.0	660.4722
ATP6V0E1	5630.837100000001	22074.279700000003
ATP6V0E2	2604.343	54.0708
ATP6V1A	14203.574900000001	9184.0898
ATP6V1B1	0.0	805.7058
ATP6V1B2	1987.1385	4.7988
ATP6V1C1	708.178	2069.4700000000003
ATP6V1C2	1091.2881	14839.636700000001
ATP6V1D	4856.398	3628.3043
ATP6V1E1	3687.79	2802.2936
ATP6V1E2	0.0	65203.276099999995
ATP6V1F	3581.3492	20719.8662
ATP6V1G1	5773.0644	44753.353200000005
ATP6V1G2	1350.7067000000002	8921.861099999998
ATP6V1G3	0.0	2879.9572
ATP6V1H	4253.8511	5721.1304
ATP7A	1761.7446	2494.7788
ATP7B	322.99839999999995	0.0
ATP8A1	10797.800000000001	7316.165300000001
ATP8A2	0.0	41.7614
ATP8B1	0.0	5265.367499999999
ATP8B2	40304.8	63162.284100000004
ATP8B3	764.3937000000001	27793.386999999995
ATP8B4	0.0	18.8616
ATP8B5P	0.0	6735.057100000001
ATP9A	0.0	454.7151
ATP9B	5890.2	1555.1055
ATPAF1	1120.191	6085.0525
ATPAF2	2384.9950000000003	953.5765
ATPBD4	10360.7805	5.4270000000000005
ATPIF1	3341.536	32137.87
ATR	4934.7012	25.0835
ATRIP	2258.1868	11419.4139
ATRN	1131.3324	0.0
ATRNL1	4129.0158	3066.9593999999997
ATRX	3186.1875	2496.4173
ATXN1	9349.0	14342.933799999999
ATXN10	2158.8528	657.1062
ATXN1L	8269.0	33609.7848
ATXN2	2407.2552	765.676
ATXN2L	10341.6	10077.6438
ATXN3	947.8392	707.43
ATXN3L	0.0	2252.3791
ATXN7	5544.8953	6060.715499999999
ATXN7L1	432.76230000000004	11259.6263
ATXN7L2	1086.9768	2489.689
ATXN7L3	2188.0755	16604.636399999996
ATXN7L3B	5627.6829	704.2239999999999
ATXN8OS	0.0	2429.9096
AUH	2158.875	82762.86009999999
AUP1	6141.0754	1582.3889
AURKA	7574.5564	77.4816
AURKAIP1	5185.9475999999995	6160.5981
AURKAPS1	0.0	10584.8143
AURKB	6659.3279999999995	49596.3328
AURKC	0.0	9513.3916
AVEN	7845.2	5750.2421
AVIL	0.0	24996.0354
AVL9	3863.3096	2017.5947
AVP	0.0	3080.3224000000005
AVPI1	909.5140000000001	0.0
AVPR1B	0.0	59999.835999999996
AVPR2	0.0	22371.708300000002
AWAT1	0.0	99.79759999999999
AWAT2	0.0	77.8736
AXIN1	446.6225	4229.226299999999
AXIN2	3489.9808000000003	3140.0684
AXL	0.0	32536.8749
AZGP1	0.0	0.0
AZGP1P1	0.0	0.0
AZI1	290.9907	1698.3806
AZI2	6929.1903999999995	1664.2563
AZIN1	5122.200000000001	60078.950999999994
AZU1	0.0	7927.271
B2M	13146.0	33986.8533
B3GALNT2	19462.800000000003	4525.6936000000005
B3GALT2	0.0	3406.1748999999995
B3GALT4	0.0	20429.5421
B3GALT5	0.0	13060.272
B3GALT6	1963.3467	2139.0482
B3GALTL	1503.4032	186.14090000000002
B3GAT3	2612.0	63768.970199999996
B3GNT1	1859.188	1392.7606999999998
B3GNT2	5093.633	6173.8084
B3GNT3	0.0	16.6673
B3GNT4	0.0	3820.5008
B3GNT5	0.0	11238.1437
B3GNT6	0.0	191.7003
B3GNT7	0.0	4471.5064
B3GNT8	0.0	17837.852600000002
B3GNT9	726.9455999999999	12856.027399999999
B3GNTL1	1830.7816	0.0
B4GALNT1	851.36	68.4222
B4GALNT2	0.0	12670.8232
B4GALNT3	0.0	223.9776
B4GALNT4	0.0	48041.57890000001
B4GALT1	4295.601	26818.764100000004
B4GALT2	0.0	2144.6347
B4GALT3	13781.4	51479.2656
B4GALT4	2131.1403999999998	12951.404
B4GALT5	770.4732	35732.979699999996
B4GALT6	1198.7006	5601.9697
B4GALT7	2341.0	91.4076
B9D1	1858.3662000000002	32825.5458
B9D2	8457.750399999999	45436.3531
BAAT	0.0	21453.0543
BACE1	0.0	205.0974
BACH1	6621.010899999999	16517.5244
BACH2	2611.3289999999997	31315.6725
BAD	7115.205599999999	22243.2487
BAG1	3859.6571000000004	26122.787300000004
BAG2	2577.8064	232.8893
BAG3	3196.6	2518.901
BAG4	4703.522600000001	4295.082200000001
BAG5	3334.4981000000002	2756.2978
BAGE	0.0	18125.1198
BAGE4	0.0	18125.1198
BAHD1	281.5453	3469.8499
BAI1	0.0	41.9986
BAI2	0.0	12546.0694
BAI3	761.1044	5746.1001
BAIAP2	0.0	0.0
BAIAP2L1	817.7333	0.0
BAIAP2L2	0.0	26193.8166
BAIAP3	0.0	16121.2451
BAK1	5179.0259	27876.986399999994
BANF1	7604.9064	23647.2443
BANF2	0.0	5579.301799999999
BANK1	674.1759	539.4144
BANP	4162.4	17776.9024
BAP1	6132.3485	2576.4678999999996
BARD1	6731.229600000001	3922.2149
BARHL1	0.0	24.418100000000003
BARX1	0.0	0.0
BARX2	14063.2	47573.3992
BASP1	1776.0013999999999	12951.8002
BASP1P1	0.0	7042.7258999999995
BAT1	10123.653	8921.861099999998
BAT2	11843.0	1429.0403999999999
BAT2L1	0.0	27107.740199999997
BAT2L2	13741.8	845.7926
BAT3	13787.879899999998	31970.3553
BAT5	7532.501800000001	43370.6047
BATF	1575.4332	628.2815999999999
BATF2	0.0	16552.8071
BATF3	0.0	37599.54200000001
BAX	1876.5829	30396.438799999996
BAZ1A	1325.9862	3647.193
BAZ1B	6728.799999999999	2192.3264
BAZ2A	7756.8	59908.46339999999
BAZ2B	2971.0627999999997	7367.0892
BBC3	2195.3403000000003	25578.104100000004
BBOX1	0.0	546.0488
BBS1	0.0	193.1613
BBS10	4222.0626	78.694
BBS12	2359.2789000000002	8178.3682
BBS2	1246.3738	118.12880000000001
BBS4	4775.5395	9751.9443
BBS5	0.0	60.517199999999995
BBS7	1336.4008000000001	562.1474000000001
BBS9	2500.4301	1454.8818
BBX	3327.0224	3674.4267999999997
BCAM	0.0	18868.815199999997
BCAN	0.0	63857.0001
BCAP29	1883.6147	0.0
BCAP31	2361.3689	2199.3413
BCAR1	0.0	0.0
BCAR4	0.0	172689.07419999997
BCAS1	0.0	9746.330399999999
BCAS2	1930.392	1478.4517
BCAS3	2305.9838	1296.1071
BCAS4	0.0	1035.0452
BCAT1	0.0	8230.2664
BCAT2	3655.1620000000003	25214.1379
BCCIP	6828.1406	6039.1183
BCDIN3D	3725.8156000000004	1927.6864
BCKDHA	7538.384799999999	43246.6523
BCKDHB	2721.2325	18475.527199999997
BCKDK	2651.2794	1240.2511
BCL10	3393.5966	1373.9614
BCL11A	1965.2	16212.230200000002
BCL11B	0.0	667.116
BCL2	5045.200000000001	15225.0179
BCL2A1	0.0	9462.7608
BCL2L1	10634.6	173825.784
BCL2L10	0.0	14053.440400000001
BCL2L11	12429.199999999999	48956.62099999999
BCL2L12	7904.644399999999	14729.992
BCL2L13	10839.6	2802.2936
BCL2L14	0.0	7260.642699999999
BCL2L15	0.0	16077.172400000001
BCL2L2	0.0	3028.8196
BCL3	3857.2000000000003	23050.754800000002
BCL6	5522.2013	790.4652
BCL6B	650.0325	7979.0298999999995
BCL7A	0.0	4807.6592
BCL7B	6184.6485	2192.3264
BCL7C	874.6464	20692.894500000002
BCL8	1280.4606	21955.5205
BCL9	8825.0	6054.777700000001
BCL9L	0.0	84223.6936
BCLAF1	21670.8	1885.8234
BCMO1	0.0	0.0
BCO2	0.0	3133.7462
BCOR	7691.0218	48036.6139
BCORL1	0.0	4050.3143000000005
BCR	5641.200000000001	101597.3938
BCRP2	0.0	3452.3507
BCRP3	0.0	1969.0363000000002
BCS1L	4129.9479	10096.4831
BCYRN1	0.0	7540.6054
BDH1	16552.8	18733.4771
BDH2	0.0	6762.2441
BDKRB2	0.0	634.1869
BDNF-AS1	6529.5576	0.0
BDP1	5698.6371	104.95679999999999
BEAN1	0.0	81976.7855
BECN1	2938.91	7673.473400000001
BEND3	2467.7302	12656.617199999997
BEND4	511.4948	2054.2989
BEND5	0.0	2887.9898999999996
BEND6	8159.4	1712.6519
BEND7	0.0	19.869999999999997
BEST1	903.3906000000001	526.248
BEST2	0.0	16209.848
BEST3	4131.168000000001	364.4194
BEST4	0.0	25458.8404
BET1	2534.5236	616.4302000000001
BET1L	12837.7244	48292.401900000004
BET3L	0.0	13403.0569
BEX2	0.0	433.998
BEX4	0.0	0.0
BEX5	1240.4416	102.025
BFAR	3284.5328	5345.8399
BFSP1	0.0	12.4875
BFSP2	0.0	78015.6873
BGLAP	0.0	93749.45239999998
BGN	0.0	206.64600000000002
BHLHA15	1063.0728000000001	7242.992300000001
BHLHA9	0.0	1035.4312
BHLHB9	0.0	2492.6314
BHLHE22	1383.5189	6723.8953
BHLHE23	0.0	1475.4281
BHLHE40	6212.6	7579.314600000001
BHLHE41	13629.8	74629.6392
BHMT2	0.0	2133.78
BICC1	0.0	689.4393
BICD1	2995.8	8229.2123
BICD2	8355.6	29937.8753
BID	1042.9343	13953.5064
BIK	0.0	6593.542100000001
BIN1	492.27450000000005	1515.3600000000001
BIN2	12161.9628	23505.157699999996
BIN3	3796.1364999999996	4551.5081
BIRC2	7290.4	9148.5965
BIRC3	14393.0	7878.8215
BIRC5	1714.2612000000001	76356.7547
BIRC6	6771.200000000001	346.45120000000003
BIRC7	0.0	14.6529
BIVM	1243.7677	7392.2487
BLCAP	6824.208	0.0
BLK	0.0	12350.451799999999
BLM	4659.244699999999	2848.0572
BLMH	1956.2484	2207.3127
BLNK	7688.0	24519.396999999997
BLOC1S1	3075.7554999999998	4493.313700000001
BLOC1S2	4883.3414999999995	19967.832399999996
BLOC1S3	5346.7345	42621.92280000001
BLVRA	1541.6000000000001	2258.0112
BLVRB	1376.505	5301.079899999999
BLZF1	5525.476	54.9575
BMF	26472.094400000005	66386.71339999998
BMI1	1930.0901	16997.843399999998
BMP1	771.876	10341.422499999999
BMP10	0.0	19155.7272
BMP2K	7209.4	3317.8693
BMP4	0.0	1250.2729
BMP6	819.1429999999999	534.0049
BMP7	0.0	1509.7434
BMP8A	3985.8419999999996	59048.8547
BMP8B	3119.1877999999997	41509.4543
BMPR1A	974.0374	3428.5005
BMPR2	1587.7155	1063.1167
BMS1	3997.98	2752.3736
BMS1P1	1066.758	0.0
BMS1P4	6137.74	6902.4262
BMX	0.0	277.30559999999997
BNC1	0.0	1110.0947
BNC2	806.7961	1965.0821999999998
BNIP1	4465.8356	1338.0808
BNIP2	11303.4	3989.7554999999998
BNIP3L	3163.0018	10948.602799999999
BNIPL	0.0	12648.0102
BOC	0.0	1638.0866999999998
BOD1	4194.166499999999	922.3751
BOD1L	3645.6909	9228.326
BOD1P	0.0	17824.6264
BOK	0.0	1056.3401999999999
BOK-AS	0.0	1056.3401999999999
BOLA1	1996.3845000000001	52856.43050000001
BOLA2B	4393.4542	10754.472300000001
BOLA3	2071.6318	16261.643800000002
BOLL	0.0	13428.1034
BOP1	7643.5466	21251.532199999998
BPESC1	0.0	6410.3388
BPGM	3684.2000000000003	160.8448
BPHL	962.1116999999999	19478.8885
BPI	0.0	662.979
BPIL1	0.0	620.697
BPIL2	0.0	8829.9775
BPIL3	0.0	620.697
BPNT1	3997.7999999999997	1853.3943000000002
BPTF	2281.0815000000002	173.0124
BRAF	5021.200000000001	615.9735
BRAP	2191.1929999999998	765.676
BRCA1	5499.5292	920.4695
BRCA2	3380.839	2488.0786
BRCC3	2119.4883999999997	495.735
BRD1	0.0	1985.2656000000002
BRD2	54636.5077	8042.0829
BRD3	1892.8	2822.2019999999993
BRD4	661.9714	19888.9477
BRD7	599.4952	15477.800200000001
BRD8	4601.588999999999	2756.6502000000005
BRD9	5941.326499999999	9590.221399999999
BRE	8007.743199999999	1229.319
BREA2	0.0	58.5767
BRF1	2299.5312	40.635
BRF2	2691.5229	24555.593699999998
BRI3	2836.8	4274.6675000000005
BRI3BP	3325.2000000000003	39878.8178
BRIP1	5920.7148	1996.8412999999998
BRIX1	5814.2008000000005	267.1086
BRMS1	2113.0623	1392.7606999999998
BRMS1L	1846.1167	3494.8414000000002
BROX	11209.7898	11911.9156
BRP44	20610.0899	1116.7752
BRP44L	4355.0	3563.4353
BRPF1	7203.2	3152.5275999999994
BRPF3	4128.8	7531.0574
BRS3	0.0	37.762
BRSK1	0.0	41767.8123
BRSK2	0.0	1221.6786
BRWD1	6863.156199999999	1092.2159
BRWD3	1569.0	675.9984
BSCL2	11513.399999999998	9398.8599
BSDC1	4494.798	4627.606900000001
BSG	10743.662400000001	25639.3776
BSN	0.0	788.084
BSPRY	5762.093	21095.853599999995
BST1	0.0	10745.902999999998
BST2	8965.199999999999	11441.2593
BSX	0.0	18441.3875
BTAF1	6581.3816	1392.7593
BTBD1	2147.0388	74.0985
BTBD10	3202.0	4207.9039999999995
BTBD11	0.0	4624.1702000000005
BTBD18	0.0	1828.5258000000001
BTBD19	0.0	25458.8404
BTBD2	397.953	141716.2746
BTBD3	4453.4361	14462.684399999998
BTBD6	0.0	40.635
BTBD7	3883.3772999999997	10027.61
BTBD8	1163.1624	0.0
BTBD9	3199.7967000000003	2368.5333
BTC	3096.8132	5610.7553
BTD	5087.6984	12588.7094
BTF3	6860.400000000001	316.3748
BTF3L4	6948.946400000001	16116.530999999999
BTF3P11	0.0	2676.793
BTG1	6837.2	37178.7229
BTG2	12267.816	215864.8248
BTG3	2626.3035	2077.2312
BTG4	0.0	34994.413
BTK	1072.1490000000001	815.5014
BTLA	0.0	14955.5394
BTN1A1	0.0	24296.397700000005
BTN2A1	2401.5860000000002	61933.89699999999
BTN2A2	5387.2042	60215.31339999999
BTN2A3	1830.0852	52214.287099999994
BTN3A1	4202.5190999999995	58717.206999999995
BTN3A2	6726.6268	61660.713599999995
BTN3A3	1830.1058	57623.18129999999
BTNL2	0.0	1162.5768
BTNL8	0.0	30832.2452
BTRC	1232.0574	11.484
BUB1	11853.6	43637.78250000001
BUB1B	2788.399	48680.4905
BUB3	5157.1248	297.2076
BUD13	5012.8	8779.1213
BUD31	10708.503600000002	17359.2082
BVES	757.3224	6476.103499999999
BYSL	8356.9299	4340.6354
BZRAP1	3768.0	82007.74660000001
BZW1	11216.0	5820.2726
BZW2	5537.967199999999	742.5141
C10orf10	2415.7056	38564.6534
C10orf105	0.0	14465.4335
C10orf108	0.0	14756.0155
C10orf111	9604.801300000001	3340.9821
C10orf114	0.0	7295.3908
C10orf116	0.0	266.45959999999997
C10orf118	4265.595600000001	1829.3144
C10orf119	4398.0	2639.2722999999996
C10orf122	0.0	495.482
C10orf125	0.0	29732.0156
C10orf128	586.49	4092.3135
C10orf129	0.0	30775.9968
C10orf131	2177.44	36.259600000000006
C10orf136	0.0	1721.59
C10orf137	4094.8230000000003	6033.3126
C10orf140	3177.82	7295.3908
C10orf18	4300.198799999999	2575.1934
C10orf2	2763.2615	7355.4929999999995
C10orf25	5134.652999999999	20286.7294
C10orf26	21643.199999999997	78797.34
C10orf27	0.0	1975.1378
C10orf28	6382.6	3599.6412
C10orf32	3454.839	50768.51090000001
C10orf40	0.0	1313.0540999999998
C10orf46	3030.6000000000004	265.61
C10orf54	1006.5586999999999	23486.2128
C10orf55	0.0	7624.0964
C10orf57	4665.100600000001	8276.6145
C10orf58	0.0	611.0146
C10orf62	0.0	1907.2389999999998
C10orf67	0.0	4824.1482
C10orf72	0.0	7127.0604
C10orf76	2916.8487999999998	14520.035300000001
C10orf78	12104.721199999998	2409.7318
C10orf79	0.0	3712.0441
C10orf81	0.0	2476.8585
C10orf84	1446.302	1883.5301
