GENE_ID	locusLine	bin_1_MM10_jia.bam
NM_182703	chr15(.):65199100-65256041	0.0872
NM_000968	chr15(.):66786652-66802184	1.7625
NR_002440	chr15(.):66790148-66800248	2.2894
NR_002441	chr15(.):66790582-66800652	2.2621
NR_002442	chr15(.):66789359-66799429	2.6448
NR_002443	chr15(.):66788589-66798656	2.6597
NM_017975	chr15(.):66792430-66846822	0.4578
NM_006049	chr15(.):66777665-66795146	0.4236
NM_017882	chr15(.):68494329-68527080	0.3291
NM_015322	chr15(.):68565140-68588640	0.8007
NR_026808	chr15(.):69091159-69104440	0.1282
NR_036197	chr15(.):69089188-69099264	0.1435
NM_001127190	chr15(.):75069424-75100539	1.075
NM_000761	chr15(.):75036183-75053941	0.0455
NM_001099436	chr15(.):75123458-75140552	0.1561
NM_021819	chr15(.):75100193-75123099	0.0468
NM_001030005	chr15(.):75113950-75129136	0.0413
NM_021823	chr15(.):75310926-75348067	0.3763
NM_138967	chr15(.):75282875-75318836	0.3228
NM_015477	chr15(.):75656719-75748926	0.6081
NM_001145358	chr15(.):75656719-75749087	0.6073
NM_001145357	chr15(.):75656719-75753124	0.5845
NM_004513	chr15(.):81584253-81610104	0.4537
NM_181900	chr15(.):81600006-81621524	0.2499
NR_003011	chr15(.):83419696-83429823	0.2801
NM_001007122	chr15(.):83423023-83479806	0.4369
NM_022767	chr15(.):89159526-89180512	0.8533
NR_029606	chr15(.):89150055-89160165	0.0431
NM_002201	chr15(.):89177038-89203879	0.7736
NR_031590	chr15(.):89146337-89156428	0.0345
NM_002168	chr15(.):90622211-90650708	0.8222
NR_033769	chr15(.):93333713-93345338	0.0752
NR_036136	chr15(.):93442628-93452705	5.6348
NR_037600	chr15(.):93421072-93446977	3.3378
NR_037602	chr15(.):93421525-93446977	3.3958
NM_002738	chr16(.):23842299-24236932	0.1093
NM_015092	chr16(.):18811174-18942726	0.3542
NM_015914	chr16(.):11767942-11841648	1.0393
NM_013302	chr16(.):22212591-22305066	0.0846
NR_026556	chr16(.):46498248-46608009	0.0548
NM_000078	chr16(.):56990834-57022756	0.0568
NM_012320	chr16(.):68274246-68299961	0.5367
NM_014761	chr16(.):71924445-71967906	0.3904
NM_001030007	chr16(.):71757904-71847976	0.5142
NM_002661	chr16(.):81807929-81996899	0.0847
NR_024568	chr16(.):87357941-87430708	0.1835
NM_013275	chr16(.):89329034-89561969	0.1209
NM_014117	chr16(.):9180536-9218555	0.8236
NM_003498	chr16(.):11757288-11778015	0.5471
NR_024050	chr16(.):11908691-11927689	0.0546
NM_014153	chr16(.):11839441-11896114	0.7539
NM_001130007	chr16(.):11956984-12015519	0.3461
NM_001130006	chr16(.):11956984-12014825	0.3497
NM_001192	chr16(.):12053963-12066925	1.6884
NM_032167	chr16(.):12065601-12152141	0.1102
NM_001039182	chr16(.):29459913-29471285	0.6696
NM_178044	chr16(.):29460821-29474545	0.5691
NR_002454	chr16(.):29455665-29466236	0.6204
NR_037608	chr16(.):29461411-29481301	0.4278
NR_002473	chr16(.):29533928-29582540	0.2329
NR_002593	chr16(.):29619423-29630038	1.3844
NR_024370	chr16(.):29870003-29884374	0.4728
NM_002383	chr16(.):29812854-29827504	0.8935
NR_015396	chr16(.):29870154-29884374	0.4774
NM_145239	chr16(.):29818408-29832202	0.8158
NM_007317	chr16(.):29797057-29821706	0.6338
NM_006319	chr16(.):29864677-29879578	0.4622
NM_024516	chr16(.):29822527-29838816	0.8628
NM_152338	chr16(.):29784560-29796840	0.0497
NM_005115	chr16(.):29826714-29864360	0.4004
NM_001039182	chr16(.):30199255-30210627	0.6467
NM_178044	chr16(.):30200163-30213887	0.5549
NM_001193333	chr16(.):30189730-30205396	1.1463
NR_002454	chr16(.):30195004-30205575	1.3161
NR_037608	chr16(.):30200753-30220650	0.4146
NR_002473	chr16(.):30273913-30322244	0.2993
NM_138447	chr16(.):30609699-30626682	0.2988
NM_024031	chr16(.):30657240-30672734	1.9664
NM_001105079	chr16(.):30670777-30687131	0.2872
NR_002966	chr16(.):30716857-30726986	0.0824
NM_006662	chr16(.):30705461-30756450	0.3572
NM_003414	chr16(.):31880078-31933627	0.2751
NM_024745	chr16(.):46609467-46660311	0.3918
NM_001010989	chr16(.):56960747-56982793	2.8759
NM_032206	chr16(.):57018409-57122436	0.1158
NM_001172643	chr16(.):66536905-66589194	0.6177
NM_001172644	chr16(.):66536905-66589315	0.6166
NM_052999	chr16(.):66595349-66618038	0.08
NM_181641	chr16(.):66581471-66604971	0.404
NM_181271	chr16(.):66595293-66618038	0.08
NM_001040138	chr16(.):66581465-66605154	0.4012
NM_024939	chr16(.):68257449-68275136	0.0967
NM_001184824	chr16(.):68339876-68396169	0.1094
NM_003983	chr16(.):68293422-68340722	0.2933
NM_032178	chr16(.):68329517-68349868	0.212
NR_024612	chr16(.):71874898-71924174	0.5227
NM_001137675	chr16(.):71874898-71896231	0.6032
NM_017530	chr16(.):71888587-71922412	0.4072
NM_005548	chr16(.):75656621-75686585	0.9013
NM_018975	chr16(.):75676634-75696341	1.2578
NM_012091	chr16(.):75627246-75662221	0.1541
NM_024735	chr16(.):87357941-87422394	0.0971
NM_022818	chr16(.):87420800-87443380	0.5139
NM_199367	chr16(.):89569804-89609129	0.0737
NM_003342	chr17(.):4167511-4274969	0.1351
NM_020889	chr17(.):27234161-27283508	0.6494
NM_003204	chr17(.):46120685-46143907	2.711
NM_005022	chr17(.):4843946-4856825	1.341
NM_015670	chr17(.):7460318-7480287	0.6983
NR_026951	chr17(.):8118947-8132361	0.6132
NM_017758	chr17(.):18081866-18118267	0.6844
NM_018182	chr17(.):27077995-27174841	0.1091
NM_032932	chr17(.):29713641-29870232	0.0742
NM_000267	chr17(.):29416944-29709695	0.8284
NM_002544	chr17(.):29616667-29629380	0.1568
NM_183232	chr17(.):37916198-38025441	1.2096
NM_001070	chr17(.):40756357-40772256	0.689
NM_003954	chr17(.):43335487-43399414	0.4008
NM_001193466	chr17(.):44102281-44275166	0.5366
NM_015443	chr17(.):44102281-44275272	0.5364
NM_001193465	chr17(.):44102281-44307740	0.4647
NM_001007229	chr17(.):47671245-47760525	0.5908
NM_030802	chr17(.):47782686-47846518	0.4349
NM_030938	chr17(.):57779862-57922952	0.2632
NM_001433	chr17(.):62115389-62212502	1.6141
NM_138363	chr17(.):62498157-62539062	1.2051
NM_017983	chr17(.):66412421-66458653	1.0215
NR_036520	chr17(.):73262379-73274976	0.3092
NM_004252	chr17(.):72739762-72770499	0.5278
NM_001126122	chr17(.):73264060-73290530	0.4336
NM_001080419	chr17(.):73775680-73826886	0.5197
NM_052916	chr17(.):74133533-74241390	0.0952
NM_001081461	chr17(.):74703913-74727881	0.568
NM_001163075	chr17(.):76137433-76167364	0.406
NM_006761	chr17(.):1242833-1308556	0.5207
NM_000080	chr17(.):4796063-4811369	0.0436
NM_001145536	chr17(.):4797947-4811227	0.0466
NM_001165417	chr17(.):4835425-4848462	0.3449
NM_000173	chr17(.):4830591-4843325	0.0756
NM_015528	chr17(.):4838629-4853517	1.229
NM_006612	chr17(.):4896242-4936694	0.0525
NM_015099	chr17(.):4866286-4895960	0.1949
NM_001171168	chr17(.):4866286-4895665	0.1967
NM_053013	chr17(.):4849383-4865426	0.8623
NM_001167985	chr17(.):4886424-4905905	0.1446
NM_004890	chr17(.):4857520-4876132	0.2069
NM_001143775	chr17(.):7141905-7159995	1.1554
NM_015982	chr17(.):7186570-7202876	0.0215
NM_001185023	chr17(.):7158221-7171264	0.0315
NM_001185022	chr17(.):7158221-7171512	0.0314
NM_001128827	chr17(.):7088209-7125928	0.1124
NM_000018	chr17(.):7118152-7133585	0.1336
NM_004422	chr17(.):7123660-7142863	0.34
NM_007278	chr17(.):7138737-7150753	1.1122
NM_024297	chr17(.):7133346-7147825	1.0083
NM_001365	chr17(.):7088209-7128369	0.1082
NM_203415	chr17(.):7150371-7168259	0.5739
NM_015362	chr17(.):7150550-7168259	0.5796
NM_001042	chr17(.):7180053-7196367	0.046
NM_015343	chr17(.):7141905-7160259	1.1401
NR_029896	chr17(.):7121615-7131698	0.1716
NM_001143762	chr17(.):7206693-7220782	1.4728
NM_032442	chr17(.):7213950-7237638	0.2917
NM_198154	chr17(.):7253496-7265538	0.1342
NM_001143761	chr17(.):7206287-7220782	1.4325
NM_001002914	chr17(.):7250207-7263262	0.1243
NM_001143760	chr17(.):7205317-7220782	1.345
NM_014716	chr17(.):7234847-7259793	0.0877
NM_001970	chr17(.):7205855-7220782	1.3922
NM_004489	chr17(.):7210977-7223658	1.4257
NM_003809	chr17(.):7447374-7466207	0.2456
NM_001198623	chr17(.):7456608-7469925	0.3485
NM_001040059	chr17(.):7477805-7490429	0.5974
NM_001146281	chr17(.):7528452-7541700	0.0713
NM_006942	chr17(.):7486497-7498488	0.4128
NR_002918	chr17(.):7473030-7483165	1.0598
NM_133491	chr17(.):7524555-7536194	0.0772
NR_002604	chr17(.):7475128-7485276	1.0844
NM_001251	chr17(.):7477804-7490429	0.5974
NM_004860	chr17(.):7489547-7523215	0.1013
NR_002912	chr17(.):7476272-7486409	0.8406
NM_001416	chr17(.):7471056-7487324	0.8214
NR_027463	chr17(.):7512381-7541700	0.1156
NR_027462	chr17(.):7526286-7541700	0.0644
NR_024603	chr17(.):7481964-7496527	0.4448
NM_021628	chr17(.):7994217-8026860	0.1408
NM_002616	chr17(.):8038787-8060753	0.4556
NM_032580	chr17(.):8018907-8032410	0.4109
NM_001165960	chr17(.):7994217-8027234	0.1403
NM_032354	chr17(.):8071296-8084714	0.4881
NM_017622	chr17(.):8086650-8098564	0.5051
NM_014232	chr17(.):8057464-8071293	0.8143
NM_004217	chr17(.):8103048-8118883	0.0851
NR_037447	chr17(.):8085492-8095577	0.5098
NM_004140	chr17(.):18123935-18153188	0.0655
NM_015276	chr17(.):20897905-20951352	1.0152
NR_000010	chr17(.):27044599-27054671	1.1618
NR_000009	chr17(.):27045698-27055772	2.4627
NM_031934	chr17(.):27036298-27049908	0.5467
NM_001142625	chr17(.):27036298-27050286	0.5395
NM_000984	chr17(.):27041999-27056374	2.1628
NM_138463	chr17(.):27046365-27058230	2.61
NR_000014	chr17(.):27045446-27055509	1.8981
NR_000013	chr17(.):27042567-27052634	0.7239
NM_004295	chr17(.):27066022-27082976	0.2514
NM_152465	chr17(.):27025533-27043872	0.0905
NR_024579	chr17(.):27036298-27050251	0.5399
NM_001160407	chr17(.):27046365-27058949	2.4648
NM_178170	chr17(.):27050831-27074784	1.1767
NR_029970	chr17(.):27183386-27193458	0.0696
NM_005702	chr17(.):27177042-27193072	0.178
NM_004475	chr17(.):27201356-27229715	0.5684
NM_144683	chr17(.):27219798-27235089	0.9523
NR_029685	chr17(.):27183550-27193636	0.0686
NR_036149	chr17(.):28439103-28449178	1.1893
NM_032141	chr17(.):28438833-28518486	0.3065
NR_029945	chr17(.):28439096-28449190	1.1877
NM_006495	chr17(.):29625787-29646130	3.5436
NM_014210	chr17(.):29638427-29653767	5.2678
NM_005310	chr17(.):37889186-37908538	0.0853
NM_001030002	chr17(.):37889589-37908538	0.0865
NM_032339	chr17(.):37880408-37891788	0.4513
NM_018530	chr17(.):38055847-38078793	0.1194
NM_001042471	chr17(.):38055847-38079903	0.1225
NM_198844	chr17(.):38019454-38039149	2.3218
NM_021724	chr17(.):38244036-38261973	0.8062
NM_001190919	chr17(.):38213445-38255120	0.2093
NM_001190918	chr17(.):38214067-38255120	0.2119
NM_014815	chr17(.):38170349-38215889	0.083
NM_007359	chr17(.):38291506-38333431	0.2891
NM_001012241	chr17(.):38273789-38298045	0.653
NM_001145301	chr17(.):38469472-38518895	0.341
NM_152219	chr17(.):38511904-38525945	0.0439
NM_000964	chr17(.):38460422-38518895	0.3022
NM_001024809	chr17(.):38493270-38518895	0.0995
NM_001254	chr17(.):38439145-38464413	0.1569
NM_001042531	chr17(.):40709091-40723295	0.6755
NR_026697	chr17(.):40726525-40766445	0.4565
NM_198204	chr17(.):40714077-40730221	0.6796
NM_013290	chr17(.):40719328-40734747	0.471
NM_000413	chr17(.):40698983-40712232	0.0926
NM_000263	chr17(.):40682950-40701466	0.1843
NM_024927	chr17(.):40814932-40834048	0.9241
NM_016437	chr17(.):40806265-40824024	0.1579
NM_003632	chr17(.):40829631-40857011	0.4124
NM_016602	chr17(.):40826419-40838845	1.292
NR_027412	chr17(.):41442212-41471266	1.1854
NM_001661	chr17(.):41471352-41483504	0.0855
NM_152343	chr17(.):43326759-43344479	0.0628
NM_005892	chr17(.):43294291-43329683	1.4304
NR_024434	chr17(.):43320302-43350997	0.2237
NR_024435	chr17(.):43334557-43350997	0.0655
NR_034172	chr17(.):44265938-44279089	1.9669
NR_029687	chr17(.):46109526-46119613	0.1063
NM_016429	chr17(.):46098532-46120152	0.1616
NM_152244	chr17(.):46179919-46205105	0.3172
NM_013323	chr17(.):46179946-46205105	0.3175
NM_006807	chr17(.):46142413-46183560	0.1291
NM_001127228	chr17(.):46142413-46183883	0.1289
NM_001002027	chr17(.):46965147-46978232	0.6204
NM_007241	chr17(.):47002458-47027154	0.2447
NM_023079	chr17(.):46980730-47011422	1.1294
NM_005827	chr17(.):47773689-47790282	0.7542
NM_001199155	chr17(.):47860980-47911458	0.2569
NM_032595	chr17(.):48206100-48232877	0.468
NM_174920	chr17(.):48185034-48212167	0.0492
NM_000023	chr17(.):48238365-48258293	0.0765
NM_000088	chr17(.):48256456-48284000	0.095
NR_024193	chr17(.):48243788-48254837	0.0594
NM_004645	chr17(.):55010560-55043411	0.1645
NR_027025	chr17(.):54956462-54967274	0.0743
NM_005082	chr17(.):54960269-54996409	0.2776
NM_000250	chr17(.):56342216-56363296	0.0408
NM_004758	chr17(.):56373593-56411152	0.4525
NM_003168	chr17(.):56417538-56434563	0.875
NR_029683	chr17(.):56403592-56413679	2.056
NR_037155	chr17(.):56592610-56611778	0.5784
NM_004687	chr17(.):56561892-56600251	0.4117
NM_001038704	chr17(.):56613947-56626683	0.047
NR_037156	chr17(.):56592610-56610374	0.6221
NM_080416	chr17(.):56592610-56614443	0.5116
NM_001080439	chr17(.):56492528-56570759	0.0702
NM_001198713	chr17(.):56592610-56623179	0.3779
NM_016077	chr17(.):57769666-57789856	1.2325
NM_004859	chr17(.):57692049-57779317	0.6771
NM_001099787	chr17(.):62074954-62102994	0.3282
NM_000873	chr17(.):62074954-62089283	0.0705
NR_004380	chr17(.):62218437-62228517	0.5468
NR_002995	chr17(.):62218698-62228831	0.5468
NM_007215	chr17(.):62468901-62498184	0.356
NM_004396	chr17(.):62489373-62507484	3.0559
NM_001085423	chr17(.):62456568-62469760	0.0279
NR_030365	chr17(.):66415591-66425689	0.0928
NM_002734	chr17(.):66503542-66533910	0.4096
NM_212471	chr17(.):66503109-66533910	0.405
NM_001163989	chr17(.):72727958-72748474	0.3259
NM_001006638	chr17(.):72728355-72748474	0.3316
NM_139018	chr17(.):72685451-72714108	0.064
NR_037409	chr17(.):72739751-72749838	0.6233
NM_017728	chr17(.):72767621-72840922	0.0931
NM_015654	chr17(.):72761685-72777470	0.3494
NM_014001	chr17(.):73227693-73262707	0.5083
NM_015971	chr17(.):73252748-73267457	1.1223
NM_001172703	chr17(.):73227693-73263444	0.4984
NM_020679	chr17(.):73257309-73272303	1.0757
NM_000154	chr17(.):73749017-73766280	0.0991
NM_005324	chr17(.):73767514-73780860	1.4155
NM_032134	chr17(.):74265129-74308761	0.1656
NM_182565	chr17(.):74256285-74272379	2.4386
NM_001008529	chr17(.):74670650-74712056	0.0583
NM_003016	chr17(.):74725198-74738493	1.9364
NM_015167	chr17(.):74709524-74727881	0.7261
NR_030366	chr17(.):74727531-74737630	2.4934
NM_001080510	chr17(.):74717949-74734962	2.1521
NM_024311	chr17(.):74728782-74780338	0.6146
NM_001143998	chr17(.):75132004-75218181	0.5735
NM_001144001	chr17(.):75176294-75218181	0.2977
NM_152468	chr17(.):76121858-76144049	0.525
NM_007267	chr17(.):76103998-76133488	0.4629
NM_001127198	chr17(.):76103998-76129861	0.5126
NM_001010982	chr17(.):76178436-76208782	0.1038
NM_001012270	chr17(.):76205276-76226716	0.0768
NM_003258	chr17(.):76165159-76188285	0.6243
NM_004710	chr17(.):76159670-76174009	1.1875
NR_002219	chr17(.):76205320-76225783	0.079
NM_001145526	chr17(.):76178442-76208782	0.1038
NR_027083	chr17(.):76178397-76198641	0.131
NM_012418	chr17(.):79490416-79509156	0.032
NM_025161	chr17(.):79501910-79524429	0.2033
NM_001614	chr17(.):79471998-79484827	0.9323
NM_001093767	chr17(.):79775292-79796167	0.4885
NM_000918	chr17(.):79796033-79823544	0.6026
NM_001007533	chr17(.):79786367-79797926	0.8528
NM_016476	chr17(.):79844598-79863363	0.5254
NR_033683	chr17(.):79855776-79874077	0.0933
NM_005782	chr17(.):79840710-79854462	0.7151
NM_016538	chr17(.):79864814-79881058	0.1932
NM_001185078	chr17(.):79820596-79834282	1.2033
NM_001185077	chr17(.):79820596-79833790	1.2466
NM_148896	chr17(.):79855071-79865781	0.0303
NM_001002249	chr17(.):79844817-79863363	0.5304
NR_033682	chr17(.):79855776-79874340	0.0939
NM_019856	chr18(.):3061804-3225106	0.0492
NM_000633	chr18(.):60785578-60991613	0.6565
NM_005433	chr18(.):716591-817327	0.2867
NM_015295	chr18(.):2650885-2810015	0.2857
NM_033546	chr18(.):3257110-3283282	0.2391
NM_001144944	chr18(.):3257610-3283282	0.2253
NM_001144945	chr18(.):3257716-3283282	0.225
NM_001083625	chr18(.):9131757-9290206	0.2163
NM_002828	chr18(.):12788246-12889334	0.4192
NM_080423	chr18(.):12780482-12889334	0.3949
NM_080422	chr18(.):12780479-12889334	0.3949
NM_020805	chr18(.):30247633-30357974	0.2081
NM_017653	chr18(.):46565171-46992079	0.0783
NM_003199	chr18(.):52884561-53260860	0.2635
NM_032649	chr18(.):72196691-72257261	0.0469
NR_033754	chr18(.):2647721-2658231	1.3787
NM_006471	chr18(.):3242527-3261234	0.6428
NM_021074	chr18(.):9097627-9139343	0.7026
NM_001199344	chr18(.):47009850-47023834	0.8738
NM_000985	chr18(.):47009850-47023935	0.8682
NR_031720	chr18(.):47008742-47018792	1.1428
NR_002573	chr18(.):47010613-47020678	1.1909
NR_002572	chr18(.):47013033-47023099	1.0683
NR_003701	chr18(.):47010604-47020694	1.188
NM_001199346	chr18(.):47002547-47018644	0.6719
NM_001199355	chr18(.):47002547-47022954	0.6256
NR_002571	chr18(.):47012652-47022717	1.1625
NM_001199356	chr18(.):47002547-47023935	0.5995
NM_015845	chr18(.):47790215-47813144	0.4245
NM_001101654	chr18(.):47803712-47819692	0.8662
NM_145020	chr18(.):47748562-47797865	0.1121
NM_016626	chr18(.):48695919-48729051	0.9263
NR_002970	chr18(.):51743653-51753782	1.2233
NM_015832	chr18(.):51724046-51756158	0.7281
NM_003927	chr18(.):51675574-51756158	0.4611
NM_033280	chr18(.):56802124-56831063	1.4118
NM_002035	chr18(.):60989970-61039506	0.0843
NM_000657	chr18(.):60980186-60991613	1.0639
NM_001168499	chr18(.):72161822-72195689	0.6453
NM_018235	chr18(.):72158499-72195689	0.5946
NM_001044369	chr18(.):72097962-72129503	0.0415
NM_030973	chr19(.):50316535-50345237	0.56
NM_002068	chr19(.):3131190-3168766	0.0531
NM_001079881	chr19(.):47172572-47225384	0.6185
NM_001079882	chr19(.):47172572-47222577	0.635
NM_020695	chr19(.):1810244-1853452	0.4352
NM_052847	chr19(.):2506217-2707746	0.2658
NM_015898	chr19(.):4040215-4071816	0.8004
NM_001172673	chr19(.):3219701-3302073	0.0595
NM_021938	chr19(.):3219700-3302073	0.0595
NR_033342	chr19(.):3220482-3302073	0.0597
NM_002967	chr19(.):5618163-5673489	0.3991
NM_000064	chr19(.):6672845-6725662	0.0462
NM_005428	chr19(.):6767721-6862371	0.2154
NM_015318	chr19(.):7454998-7542371	0.1183
NM_001128848	chr19(.):11089827-11177958	0.0937
NM_001128849	chr19(.):11066807-11177958	0.1847
NM_001128844	chr19(.):11066597-11177958	0.1845
NM_002501	chr19(.):13101583-13214610	0.0476
NM_014975	chr19(.):12944258-12990766	0.0403
NM_052876	chr19(.):13224108-13256959	0.2463
NM_032855	chr19(.):16239837-16274377	0.1644
NM_021235	chr19(.):16467407-16587762	0.2488
NM_006387	chr19(.):16623699-16658263	0.1621
NM_001017392	chr19(.):19098176-19149380	0.1388
NM_004924	chr19(.):39133326-39226170	0.4622
NM_182573	chr19(.):44295078-44329808	0.0438
NM_001031749	chr19(.):44295078-44311613	0.0427
NM_006184	chr19(.):49398306-49431540	0.1553
NM_052884	chr19(.):50447249-50469429	0.0445
NM_001161440	chr19(.):55687614-55725874	0.0381
NM_001280	chr19(.):1264266-1278171	1.5299
NM_017914	chr19(.):1270519-1284243	0.8196
NM_177401	chr19(.):1243551-1264142	1.4843
NM_001001975	chr19(.):1236748-1249824	1.1549
NM_001405	chr19(.):1281167-1304944	0.0407
NM_152769	chr19(.):1224946-1242990	0.078
NR_027271	chr19(.):1262469-1275259	0.9331
NR_023313	chr19(.):1264266-1279809	1.3777
NM_138813	chr19(.):1777073-1817270	0.0735
NM_001178002	chr19(.):1777073-1817199	0.0735
NR_031730	chr19(.):1811157-1821237	0.1664
NR_034114	chr19(.):1817087-1829542	0.0573
NM_031918	chr19(.):1847397-1868564	1.2921
NM_138422	chr19(.):1900416-1918446	0.2378
NM_001130111	chr19(.):1871974-1890518	0.2292
NM_079834	chr19(.):1900372-1931012	0.1964
NM_213568	chr19(.):2729523-2745074	0.1547
NM_145173	chr19(.):2709564-2726390	0.0406
NM_020170	chr19(.):3180874-3214573	0.2282
NM_003775	chr19(.):3173735-3185330	0.5641
NM_015897	chr19(.):4002748-4043067	0.1083
NM_170678	chr19(.):3928100-3947414	0.0492
NR_002602	chr19(.):3977504-3987570	1.9871
NM_001961	chr19(.):3971053-3990461	1.2315
NM_001348	chr19(.):3953451-3974826	0.1875
NR_030367	chr19(.):3956411-3966510	0.0545
NM_005483	chr19(.):4397659-4448394	0.3093
NM_032868	chr19(.):4338523-4365083	0.1767
NM_003025	chr19(.):4355366-4405471	0.4032
NM_014649	chr19(.):5582009-5627938	0.4244
NM_004240	chr19(.):6734706-6756529	0.7833
NM_020171	chr19(.):6724924-6742304	0.9497
NM_001080452	chr19(.):6724924-6742633	0.9338
NM_005490	chr19(.):6747172-6772523	0.2664
NM_024029	chr19(.):11028443-11044357	0.3568
NM_138358	chr19(.):11034423-11045916	0.4678
NM_001080997	chr19(.):12931296-12946207	0.0389
NM_013312	chr19(.):12868816-12891434	0.235
NM_181738	chr19(.):12906426-12917694	0.0921
NM_017682	chr19(.):12858406-12874271	0.0471
NM_002229	chr19(.):12897309-12909125	2.5284
NM_031429	chr19(.):12931295-12951230	0.0408
NM_006397	chr19(.):12912427-12929462	0.0847
NM_052850	chr19(.):13059971-13073050	0.3193
NM_001105578	chr19(.):13004893-13035086	0.0725
NM_000159	chr19(.):12996973-13015783	0.1543
NM_004461	chr19(.):13028283-13049558	0.1986
NM_005053	chr19(.):13051653-13069455	0.908
NM_006563	chr19(.):12990236-13003017	0.2848
NM_152654	chr19(.):13075431-13090567	0.0863
NM_004343	chr19(.):13044413-13060304	1.2656
NM_017722	chr19(.):13210713-13232463	0.4934
NM_001136035	chr19(.):13210713-13232563	0.4912
NM_005583	chr19(.):13204843-13218974	0.3595
NM_003765	chr19(.):13250223-13265987	1.6024
NM_004907	chr19(.):13256281-13270718	1.8671
NM_023072	chr19(.):13901273-13948044	0.1357
NR_029613	chr19(.):13980512-13990622	0.0704
NR_036515	chr19(.):13940329-13952103	1.6254
NM_001098622	chr19(.):13982949-13996571	0.3011
NR_030179	chr19(.):13980688-13990825	0.0705
NR_029497	chr19(.):13942100-13952173	1.9307
NR_029495	chr19(.):13942400-13952473	2.0833
NR_029501	chr19(.):13942253-13952331	2.0068
NM_001142886	chr19(.):15332732-15348858	0.0604
NM_014299	chr19(.):15352846-15396262	0.1995
NM_024794	chr19(.):15332729-15348231	0.0588
NM_058243	chr19(.):15343300-15396262	0.1752
NM_005370	chr19(.):16217489-16249445	0.4766
NM_001145160	chr19(.):16173316-16218813	0.4311
NR_024335	chr19(.):16139522-16157918	0.0466
NR_024336	chr19(.):16140288-16157918	0.0468
NM_003290	chr19(.):16182134-16218813	0.4938
NM_016270	chr19(.):16430650-16443339	1.974
NM_024881	chr19(.):16655647-16688193	0.1859
NM_004831	chr19(.):16680717-16744015	0.6702
NM_178526	chr19(.):19169802-19228704	0.3035
NM_001199196	chr19(.):19139386-19173987	0.1743
NM_144987	chr19(.):36228427-36241336	2.4592
NM_019104	chr19(.):36234511-36250420	1.9889
NM_144617	chr19(.):36240469-36252930	0.4065
NM_052948	chr19(.):36261416-36284724	0.0759
NM_024660	chr19(.):36225150-36238351	2.3093
NM_014727	chr19(.):36203920-36234779	0.4216
NM_014383	chr19(.):36198829-36212940	0.5167
NM_001039887	chr19(.):36244043-36265077	0.2589
NM_172341	chr19(.):36231493-36242903	2.7524
NM_007181	chr19(.):39073280-39113643	0.1993
NM_013234	chr19(.):39104721-39132595	0.298
NM_003407	chr19(.):39892486-39905045	3.7295
NM_003169	chr19(.):39931287-39972308	0.3789
NM_001130825	chr19(.):39931185-39972308	0.3787
NM_019088	chr19(.):39871269-39886679	0.8757
NM_017592	chr19(.):39876962-39896203	1.8491
NM_001020	chr19(.):39918846-39931618	0.4307
NM_022835	chr19(.):39898749-39924055	0.5878
NM_001098506	chr19(.):42077530-42098197	0.0649
NM_001783	chr19(.):42376189-42390439	0.277
NM_001040283	chr19(.):42344085-42361397	0.0394
NM_173506	chr19(.):42336149-42353508	0.0433
NM_004706	chr19(.):42382266-42416604	0.1517
NM_199002	chr19(.):42383445-42416604	0.1553
NM_001022	chr19(.):42358987-42380484	0.704
NM_019108	chr19(.):44230300-44264142	0.5549
NM_002250	chr19(.):44265684-44290409	0.7094
NM_181845	chr19(.):44326472-44358050	0.0643
NM_024707	chr19(.):45577529-45599782	0.7937
NM_001007270	chr19(.):45577517-45599782	0.7936
NM_006509	chr19(.):45499711-45546452	0.722
NM_007056	chr19(.):45537297-45579214	0.4138
NM_145288	chr19(.):45569757-45584688	0.8273
NM_005628	chr19(.):47273139-47296842	1.1809
NM_001145144	chr19(.):47273139-47295545	1.2465
NM_013403	chr19(.):47217767-47254720	0.7414
NM_001039885	chr19(.):47244302-47266832	0.2207
NM_001145145	chr19(.):47273139-47293134	1.3921
NR_036157	chr19(.):47207549-47217602	0.4474
NR_024258	chr19(.):47328841-47338961	0.0479
NM_178511	chr19(.):47773141-47783980	0.7906
NM_001127240	chr19(.):47719080-47741023	0.8446
NM_014417	chr19(.):47719078-47739451	0.905
NM_015603	chr19(.):47754730-47780210	0.7473
NR_036159	chr19(.):47725200-47735276	1.7623
NR_036158	chr19(.):47725198-47735278	1.7617
NM_144577	chr19(.):48794708-48828332	0.3094
NM_018273	chr19(.):48830615-48872186	0.435
NM_012451	chr19(.):48862650-48884634	0.3339
NM_001425	chr19(.):48823628-48838810	1.7461
NM_153608	chr19(.):48769653-48795863	0.0439
NM_016246	chr19(.):49311273-49344934	0.1413
NM_014330	chr19(.):49370648-49384319	3.3803
NM_001161354	chr19(.):49335353-49376884	0.5649
NM_003323	chr19(.):49379221-49406996	0.4038
NM_001161587	chr19(.):49466381-49501610	1.0231
NM_000146	chr19(.):49463565-49475136	2.0053
NR_027882	chr19(.):49453116-49470055	1.3617
NM_000894	chr19(.):49514236-49525347	0.0436
NM_014475	chr19(.):49431938-49453226	0.0401
NM_006666	chr19(.):49492155-49524182	0.3822
NM_001098632	chr19(.):50367296-50385644	2.2781
NM_016553	chr19(.):50405083-50437988	0.9284
NM_032375	chr19(.):50367296-50385578	2.2862
NM_001098633	chr19(.):50367296-50385612	2.282
