GENE_ID	locusLine	bin_1_MM2.jin.bam
1_MACS_peak_591_lociStitched	chr1(.):31191504-31192326	2.1563
1_MACS_peak_592_lociStitched	chr1(.):31229662-31230975	1.9133
1_MACS_peak_593_lociStitched	chr1(.):31500305-31500472	0.4183
2_MACS_peak_594_lociStitched	chr1(.):31537076-31539270	1.5109
1_MACS_peak_596_lociStitched	chr1(.):31628344-31628529	0.364
1_MACS_peak_597_lociStitched	chr1(.):31769864-31770547	1.2407
1_MACS_peak_598_lociStitched	chr1(.):31886023-31886611	0.8844
1_MACS_peak_599_lociStitched	chr1(.):31904537-31905129	1.4534
1_MACS_peak_600_lociStitched	chr1(.):31943873-31944212	0.5787
1_MACS_peak_601_lociStitched	chr1(.):31949887-31950316	1.058
3_MACS_peak_602_lociStitched	chr1(.):31959170-31960889	1.1478
1_MACS_peak_605_lociStitched	chr1(.):32014803-32015780	1.8099
1_MACS_peak_606_lociStitched	chr1(.):32071800-32072133	1.0551
1_MACS_peak_607_lociStitched	chr1(.):32109555-32111045	2.2397
2_MACS_peak_608_lociStitched	chr1(.):32253850-32254629	0.9057
2_MACS_peak_610_lociStitched	chr1(.):32402783-32404421	1.7951
2_MACS_peak_612_lociStitched	chr1(.):32410020-32410740	1.2427
1_MACS_peak_614_lociStitched	chr1(.):32420897-32421081	0.3853
2_MACS_peak_615_lociStitched	chr1(.):32478890-32480153	1.464
1_MACS_peak_617_lociStitched	chr1(.):32539007-32539329	1.0125
3_MACS_peak_618_lociStitched	chr1(.):32573014-32574819	1.3212
3_MACS_peak_621_lociStitched	chr1(.):32644821-32647088	1.4151
1_MACS_peak_624_lociStitched	chr1(.):32671493-32671669	0.4525
2_MACS_peak_625_lociStitched	chr1(.):32687335-32688778	1.2819
1_MACS_peak_627_lociStitched	chr1(.):32713910-32714073	0.4245
1_MACS_peak_628_lociStitched	chr1(.):32715225-32715714	0.9792
2_MACS_peak_629_lociStitched	chr1(.):32757130-32758575	1.2188
1_MACS_peak_631_lociStitched	chr1(.):32817150-32817899	1.4877
3_MACS_peak_632_lociStitched	chr1(.):32859157-32860894	1.0615
4_MACS_peak_635_lociStitched	chr1(.):33092616-33094250	0.961
2_MACS_peak_639_lociStitched	chr1(.):33115079-33117510	1.82
1_MACS_peak_641_lociStitched	chr1(.):33181850-33182393	1.2976
1_MACS_peak_642_lociStitched	chr1(.):33207084-33208047	0.9086
1_MACS_peak_643_lociStitched	chr1(.):33282078-33284530	1.8562
1_MACS_peak_644_lociStitched	chr1(.):33429655-33430300	0.9333
2_MACS_peak_645_lociStitched	chr1(.):33446485-33447475	1.1249
1_MACS_peak_647_lociStitched	chr1(.):33458380-33458671	0.6517
1_MACS_peak_648_lociStitched	chr1(.):33501807-33502421	1.2505
2_MACS_peak_649_lociStitched	chr1(.):33592175-33593828	1.1331
2_MACS_peak_651_lociStitched	chr1(.):33721178-33723476	1.381
2_MACS_peak_653_lociStitched	chr1(.):33814817-33815506	1.0028
1_MACS_peak_655_lociStitched	chr1(.):34368736-34369148	0.7751
1_MACS_peak_656_lociStitched	chr1(.):34515140-34515298	0.523
1_MACS_peak_657_lociStitched	chr1(.):34516465-34516699	0.5896
2_MACS_peak_658_lociStitched	chr1(.):34522850-34523656	0.8968
1_MACS_peak_660_lociStitched	chr1(.):34734479-34734696	0.695
1_MACS_peak_661_lociStitched	chr1(.):35324701-35325373	1.3211
1_MACS_peak_662_lociStitched	chr1(.):35331478-35332429	1.1772
2_MACS_peak_663_lociStitched	chr1(.):35450059-35451297	1.5782
1_MACS_peak_665_lociStitched	chr1(.):35496995-35497669	1.369
1_MACS_peak_666_lociStitched	chr1(.):35544640-35545816	1.4682
1_MACS_peak_667_lociStitched	chr1(.):35657474-35658990	4.7945
2_MACS_peak_668_lociStitched	chr1(.):35734092-35735234	2.0768
1_MACS_peak_670_lociStitched	chr1(.):36004389-36005377	1.2512
1_MACS_peak_671_lociStitched	chr1(.):36022394-36024311	1.6013
2_MACS_peak_672_lociStitched	chr1(.):36042851-36043571	0.9124
1_MACS_peak_674_lociStitched	chr1(.):36102161-36102326	0.3182
2_MACS_peak_675_lociStitched	chr1(.):36102963-36104409	1.1149
1_MACS_peak_677_lociStitched	chr1(.):36105926-36107664	1.8532
1_MACS_peak_678_lociStitched	chr1(.):36183746-36184858	0.9406
1_MACS_peak_679_lociStitched	chr1(.):36234731-36235240	0.9429
1_MACS_peak_680_lociStitched	chr1(.):36244984-36245560	1.1054
1_MACS_peak_681_lociStitched	chr1(.):36273389-36274591	2.0654
1_MACS_peak_682_lociStitched	chr1(.):36348767-36349557	1.2678
1_MACS_peak_683_lociStitched	chr1(.):36395855-36397559	1.9609
1_MACS_peak_684_lociStitched	chr1(.):36553893-36555198	1.4019
4_MACS_peak_685_lociStitched	chr1(.):36614211-36617769	1.4812
1_MACS_peak_689_lociStitched	chr1(.):36620689-36623229	3.139
4_MACS_peak_690_lociStitched	chr1(.):36625851-36628410	1.0745
3_MACS_peak_694_lociStitched	chr1(.):36640262-36641664	1.1616
2_MACS_peak_697_lociStitched	chr1(.):36688828-36691106	1.8733
1_MACS_peak_699_lociStitched	chr1(.):36789319-36789481	0.3776
1_MACS_peak_700_lociStitched	chr1(.):36815500-36815653	0.3578
3_MACS_peak_701_lociStitched	chr1(.):36838811-36841297	1.689
1_MACS_peak_704_lociStitched	chr1(.):36843319-36843474	0.5847
1_MACS_peak_705_lociStitched	chr1(.):36850497-36854021	2.871
1_MACS_peak_706_lociStitched	chr1(.):36856518-36856873	0.9343
1_MACS_peak_707_lociStitched	chr1(.):36862557-36863538	1.205
2_MACS_peak_708_lociStitched	chr1(.):36866260-36867576	1.168
1_MACS_peak_710_lociStitched	chr1(.):36916214-36916616	0.9488
2_MACS_peak_711_lociStitched	chr1(.):36929490-36930285	1.0819
1_MACS_peak_713_lociStitched	chr1(.):37940028-37940987	1.058
2_MACS_peak_714_lociStitched	chr1(.):37942171-37943016	0.9569
1_MACS_peak_716_lociStitched	chr1(.):37944427-37945615	1.5024
2_MACS_peak_717_lociStitched	chr1(.):37979953-37980784	0.7242
1_MACS_peak_719_lociStitched	chr1(.):38019064-38019975	1.7874
1_MACS_peak_720_lociStitched	chr1(.):38036161-38036494	0.7537
2_MACS_peak_721_lociStitched	chr1(.):38060236-38061462	0.9556
1_MACS_peak_723_lociStitched	chr1(.):38140927-38142209	1.2944
1_MACS_peak_724_lociStitched	chr1(.):38155049-38155338	0.8857
1_MACS_peak_725_lociStitched	chr1(.):38157483-38157926	0.8352
1_MACS_peak_726_lociStitched	chr1(.):38205204-38205617	0.8434
1_MACS_peak_727_lociStitched	chr1(.):38273017-38274603	1.7403
2_MACS_peak_728_lociStitched	chr1(.):38304746-38306238	0.9532
2_MACS_peak_730_lociStitched	chr1(.):38324524-38326022	1.2959
1_MACS_peak_732_lociStitched	chr1(.):38331412-38331837	1.1954
3_MACS_peak_733_lociStitched	chr1(.):38411463-38413668	1.3951
1_MACS_peak_736_lociStitched	chr1(.):38454893-38455407	1.0298
1_MACS_peak_737_lociStitched	chr1(.):38470816-38471122	0.7591
1_MACS_peak_738_lociStitched	chr1(.):38478332-38478819	1.325
1_MACS_peak_739_lociStitched	chr1(.):38494037-38494685	1.1729
1_MACS_peak_740_lociStitched	chr1(.):38495257-38495875	1.2023
1_MACS_peak_741_lociStitched	chr1(.):38940103-38942221	1.9167
1_MACS_peak_742_lociStitched	chr1(.):39324701-39325413	1.2372
1_MACS_peak_743_lociStitched	chr1(.):39456463-39457831	1.695
1_MACS_peak_744_lociStitched	chr1(.):39491214-39492607	1.4445
3_MACS_peak_745_lociStitched	chr1(.):39657746-39658600	0.7264
2_MACS_peak_748_lociStitched	chr1(.):39662348-39663652	0.8674
2_MACS_peak_750_lociStitched	chr1(.):39681467-39682148	0.812
2_MACS_peak_752_lociStitched	chr1(.):39873874-39874337	0.975
2_MACS_peak_754_lociStitched	chr1(.):39931803-39932229	0.6478
2_MACS_peak_756_lociStitched	chr1(.):39973962-39976799	1.6353
2_MACS_peak_758_lociStitched	chr1(.):39990785-39992416	1.6197
1_MACS_peak_760_lociStitched	chr1(.):40030757-40030942	0.6713
1_MACS_peak_761_lociStitched	chr1(.):40032940-40033275	0.6743
1_MACS_peak_762_lociStitched	chr1(.):40034314-40034514	0.6258
1_MACS_peak_763_lociStitched	chr1(.):40036533-40036867	0.8856
1_MACS_peak_764_lociStitched	chr1(.):40038413-40038587	0.5428
1_MACS_peak_765_lociStitched	chr1(.):40040485-40042579	2.1198
1_MACS_peak_766_lociStitched	chr1(.):40062913-40065064	1.9209
2_MACS_peak_767_lociStitched	chr1(.):40071178-40072192	1.2748
1_MACS_peak_769_lociStitched	chr1(.):40204698-40204900	0.489
3_MACS_peak_770_lociStitched	chr1(.):40240867-40243450	1.4269
1_MACS_peak_773_lociStitched	chr1(.):40254666-40254937	0.8351
1_MACS_peak_774_lociStitched	chr1(.):40258520-40258732	0.5048
1_MACS_peak_775_lociStitched	chr1(.):40264608-40265560	1.8345
1_MACS_peak_776_lociStitched	chr1(.):40282627-40283105	1.3125
1_MACS_peak_777_lociStitched	chr1(.):40311604-40311978	0.9631
1_MACS_peak_778_lociStitched	chr1(.):40420943-40421133	0.5339
1_MACS_peak_779_lociStitched	chr1(.):40425767-40426946	1.4599
1_MACS_peak_780_lociStitched	chr1(.):40461995-40462160	0.43
1_MACS_peak_781_lociStitched	chr1(.):40469295-40469768	0.929
3_MACS_peak_782_lociStitched	chr1(.):40504896-40507407	1.1959
3_MACS_peak_785_lociStitched	chr1(.):40523811-40527028	1.265
2_MACS_peak_788_lociStitched	chr1(.):40529768-40531218	1.1082
1_MACS_peak_790_lociStitched	chr1(.):40533131-40533320	0.4994
1_MACS_peak_791_lociStitched	chr1(.):40626572-40628069	2.0687
2_MACS_peak_792_lociStitched	chr1(.):40722915-40724354	1.5801
1_MACS_peak_794_lociStitched	chr1(.):40839381-40840228	1.7552
1_MACS_peak_795_lociStitched	chr1(.):40850608-40850794	0.4446
2_MACS_peak_796_lociStitched	chr1(.):40851415-40852342	1.268
1_MACS_peak_798_lociStitched	chr1(.):41157145-41158288	3.9306
1_MACS_peak_799_lociStitched	chr1(.):41174978-41175171	0.4735
1_MACS_peak_800_lociStitched	chr1(.):41227581-41228293	1.0787
1_MACS_peak_801_lociStitched	chr1(.):41327680-41327923	0.5437
3_MACS_peak_802_lociStitched	chr1(.):41444793-41446282	1.055
1_MACS_peak_805_lociStitched	chr1(.):41688085-41688320	0.626
1_MACS_peak_806_lociStitched	chr1(.):41707002-41708511	1.4946
1_MACS_peak_807_lociStitched	chr1(.):42204980-42205643	1.0575
1_MACS_peak_808_lociStitched	chr1(.):42217203-42217704	1.0466
1_MACS_peak_809_lociStitched	chr1(.):42268855-42269051	0.4343
2_MACS_peak_810_lociStitched	chr1(.):42799757-42801750	1.5503
1_MACS_peak_812_lociStitched	chr1(.):42824873-42825323	1.1762
1_MACS_peak_813_lociStitched	chr1(.):42921468-42922949	1.9379
2_MACS_peak_814_lociStitched	chr1(.):43123593-43124755	0.97
1_MACS_peak_816_lociStitched	chr1(.):43127179-43127513	0.6288
5_MACS_peak_817_lociStitched	chr1(.):43147229-43149286	0.8992
1_MACS_peak_822_lociStitched	chr1(.):43232118-43232444	0.7213
1_MACS_peak_823_lociStitched	chr1(.):43232994-43233488	1.415
2_MACS_peak_824_lociStitched	chr1(.):43282025-43283172	1.3951
1_MACS_peak_826_lociStitched	chr1(.):43312302-43312820	1.1451
1_MACS_peak_827_lociStitched	chr1(.):43390180-43390513	1.0549
1_MACS_peak_828_lociStitched	chr1(.):43397662-43397956	0.9325
2_MACS_peak_829_lociStitched	chr1(.):43401217-43402149	0.8692
1_MACS_peak_831_lociStitched	chr1(.):43418775-43418922	0.4664
2_MACS_peak_832_lociStitched	chr1(.):43424089-43425152	1.0184
1_MACS_peak_834_lociStitched	chr1(.):43823939-43824484	1.2378
4_MACS_peak_835_lociStitched	chr1(.):43832580-43834205	1.0374
1_MACS_peak_839_lociStitched	chr1(.):43854628-43855937	2.6202
2_MACS_peak_840_lociStitched	chr1(.):43919183-43919525	0.84
3_MACS_peak_842_lociStitched	chr1(.):44115048-44116656	0.8797
1_MACS_peak_845_lociStitched	chr1(.):44173477-44173677	0.7499
2_MACS_peak_846_lociStitched	chr1(.):44248814-44249943	1.0683
1_MACS_peak_848_lociStitched	chr1(.):44280489-44280695	0.5465
3_MACS_peak_849_lociStitched	chr1(.):44296636-44303014	1.812
1_MACS_peak_852_lociStitched	chr1(.):44304758-44305471	1.1843
2_MACS_peak_853_lociStitched	chr1(.):44411622-44413308	1.7961
1_MACS_peak_855_lociStitched	chr1(.):44440150-44441626	2.1922
1_MACS_peak_856_lociStitched	chr1(.):44495211-44497111	1.3643
1_MACS_peak_857_lociStitched	chr1(.):44679085-44679623	1.0388
1_MACS_peak_858_lociStitched	chr1(.):44820407-44820935	1.3407
1_MACS_peak_859_lociStitched	chr1(.):45097072-45098745	1.7389
1_MACS_peak_860_lociStitched	chr1(.):45139863-45140220	1.3888
1_MACS_peak_861_lociStitched	chr1(.):45141842-45142205	0.7988
2_MACS_peak_862_lociStitched	chr1(.):45187243-45187919	0.9709
1_MACS_peak_864_lociStitched	chr1(.):45196256-45197247	1.9727
1_MACS_peak_865_lociStitched	chr1(.):45204882-45205233	1.0818
2_MACS_peak_866_lociStitched	chr1(.):45240350-45243152	1.2883
2_MACS_peak_868_lociStitched	chr1(.):45265216-45266675	1.0947
2_MACS_peak_870_lociStitched	chr1(.):45272221-45276131	1.5943
1_MACS_peak_872_lociStitched	chr1(.):45279458-45279795	0.8318
2_MACS_peak_873_lociStitched	chr1(.):45284765-45286311	1.876
1_MACS_peak_875_lociStitched	chr1(.):45451988-45452172	0.5258
2_MACS_peak_876_lociStitched	chr1(.):45476177-45476956	0.926
1_MACS_peak_878_lociStitched	chr1(.):45478024-45478491	0.7586
1_MACS_peak_879_lociStitched	chr1(.):45672069-45672239	0.5187
3_MACS_peak_880_lociStitched	chr1(.):45768861-45770392	0.9965
1_MACS_peak_883_lociStitched	chr1(.):45786564-45787367	0.9865
1_MACS_peak_884_lociStitched	chr1(.):45792856-45793035	0.4771
1_MACS_peak_885_lociStitched	chr1(.):45805339-45806277	1.4125
1_MACS_peak_886_lociStitched	chr1(.):45826263-45826507	0.6804
1_MACS_peak_887_lociStitched	chr1(.):45859641-45860295	1.2926
1_MACS_peak_888_lociStitched	chr1(.):45956336-45956664	0.8555
1_MACS_peak_889_lociStitched	chr1(.):45986390-45988181	1.9267
3_MACS_peak_890_lociStitched	chr1(.):46015788-46017203	1.4235
2_MACS_peak_893_lociStitched	chr1(.):46049664-46050330	0.8908
2_MACS_peak_895_lociStitched	chr1(.):46122434-46123073	0.7865
1_MACS_peak_897_lociStitched	chr1(.):46144593-46144781	0.5539
2_MACS_peak_898_lociStitched	chr1(.):46151268-46154394	1.882
1_MACS_peak_900_lociStitched	chr1(.):46215466-46216919	2.1394
2_MACS_peak_901_lociStitched	chr1(.):46528062-46528879	1.0023
1_MACS_peak_903_lociStitched	chr1(.):46598033-46599353	1.9341
1_MACS_peak_904_lociStitched	chr1(.):46632482-46632821	0.9147
2_MACS_peak_905_lociStitched	chr1(.):46663619-46664706	0.8126
1_MACS_peak_907_lociStitched	chr1(.):46767094-46769623	2.488
1_MACS_peak_908_lociStitched	chr1(.):46790646-46791935	1.2416
2_MACS_peak_909_lociStitched	chr1(.):46797317-46799342	1.3541
2_MACS_peak_911_lociStitched	chr1(.):46805767-46807209	1.6799
1_MACS_peak_913_lociStitched	chr1(.):47069588-47069814	0.7218
2_MACS_peak_914_lociStitched	chr1(.):47077130-47078067	0.8341
1_MACS_peak_916_lociStitched	chr1(.):47079362-47079732	1.0251
1_MACS_peak_917_lociStitched	chr1(.):47081637-47082849	1.5493
1_MACS_peak_918_lociStitched	chr1(.):47133382-47134151	1.203
1_MACS_peak_919_lociStitched	chr1(.):47183900-47184902	1.8275
2_MACS_peak_920_lociStitched	chr1(.):47644769-47645358	0.65
1_MACS_peak_922_lociStitched	chr1(.):47755208-47755507	0.9193
1_MACS_peak_923_lociStitched	chr1(.):47798887-47800899	2.5385
1_MACS_peak_924_lociStitched	chr1(.):50956705-50956955	0.8042
1_MACS_peak_925_lociStitched	chr1(.):51339653-51339932	0.6599
2_MACS_peak_926_lociStitched	chr1(.):51425349-51426433	0.9181
3_MACS_peak_928_lociStitched	chr1(.):51433625-51436713	1.331
1_MACS_peak_931_lociStitched	chr1(.):51442752-51443818	1.08
1_MACS_peak_932_lociStitched	chr1(.):51566347-51566809	1.1392
1_MACS_peak_933_lociStitched	chr1(.):51669703-51669926	0.5716
1_MACS_peak_934_lociStitched	chr1(.):51680581-51680967	0.7526
3_MACS_peak_935_lociStitched	chr1(.):51700069-51703029	1.9374
1_MACS_peak_938_lociStitched	chr1(.):51703707-51704035	0.6831
1_MACS_peak_939_lociStitched	chr1(.):51762672-51762948	0.6643
2_MACS_peak_940_lociStitched	chr1(.):51796120-51796723	0.9799
1_MACS_peak_942_lociStitched	chr1(.):51966767-51967859	1.208
4_MACS_peak_943_lociStitched	chr1(.):51977822-51981453	1.1376
1_MACS_peak_947_lociStitched	chr1(.):51983492-51985062	1.8099
1_MACS_peak_948_lociStitched	chr1(.):52034168-52037117	2.267
1_MACS_peak_949_lociStitched	chr1(.):52041531-52041672	0.4177
1_MACS_peak_950_lociStitched	chr1(.):52044410-52044822	0.7039
1_MACS_peak_951_lociStitched	chr1(.):52082738-52083369	1.2779
1_MACS_peak_952_lociStitched	chr1(.):52154622-52154840	0.7155
1_MACS_peak_953_lociStitched	chr1(.):52194738-52196064	1.5089
2_MACS_peak_954_lociStitched	chr1(.):52242497-52243119	0.9749
1_MACS_peak_956_lociStitched	chr1(.):52328008-52329261	1.2871
3_MACS_peak_957_lociStitched	chr1(.):52336499-52338315	1.2196
1_MACS_peak_960_lociStitched	chr1(.):52340915-52341109	0.4041
1_MACS_peak_961_lociStitched	chr1(.):52343400-52345475	3.1574
1_MACS_peak_962_lociStitched	chr1(.):52420896-52422578	1.3153
2_MACS_peak_963_lociStitched	chr1(.):52427698-52428804	0.9333
1_MACS_peak_965_lociStitched	chr1(.):52441241-52441425	0.5818
1_MACS_peak_966_lociStitched	chr1(.):52455904-52456208	0.9121
1_MACS_peak_967_lociStitched	chr1(.):52498677-52499769	1.0181
2_MACS_peak_968_lociStitched	chr1(.):52520505-52522572	1.1281
1_MACS_peak_970_lociStitched	chr1(.):52605768-52606082	0.7877
1_MACS_peak_971_lociStitched	chr1(.):52607323-52608763	2.2524
1_MACS_peak_972_lociStitched	chr1(.):52830781-52832497	1.6597
2_MACS_peak_973_lociStitched	chr1(.):52869441-52870984	1.4316
2_MACS_peak_975_lociStitched	chr1(.):53017718-53019695	1.6408
2_MACS_peak_977_lociStitched	chr1(.):53067660-53069312	1.6407
1_MACS_peak_979_lociStitched	chr1(.):53099042-53099271	0.5937
1_MACS_peak_980_lociStitched	chr1(.):53102198-53103851	1.3623
1_MACS_peak_981_lociStitched	chr1(.):53163492-53164150	1.1085
1_MACS_peak_982_lociStitched	chr1(.):53168595-53169795	2.6525
1_MACS_peak_983_lociStitched	chr1(.):53192075-53192915	1.1277
2_MACS_peak_984_lociStitched	chr1(.):53308916-53309367	0.7585
1_MACS_peak_986_lociStitched	chr1(.):53387040-53387562	1.2574
1_MACS_peak_987_lociStitched	chr1(.):53392900-53393214	0.6435
1_MACS_peak_988_lociStitched	chr1(.):53662362-53663516	2.297
2_MACS_peak_989_lociStitched	chr1(.):53685964-53686679	1.4747
1_MACS_peak_991_lociStitched	chr1(.):53703378-53704772	1.8126
1_MACS_peak_992_lociStitched	chr1(.):53725288-53725748	1.0496
1_MACS_peak_993_lociStitched	chr1(.):53758652-53758831	0.5647
4_MACS_peak_994_lociStitched	chr1(.):53791185-53794206	1.0574
2_MACS_peak_998_lociStitched	chr1(.):54232105-54232962	0.858
1_MACS_peak_1000_lociStitched	chr1(.):54303835-54304370	2.0217
1_MACS_peak_1001_lociStitched	chr1(.):54353925-54354131	0.3657
1_MACS_peak_1002_lociStitched	chr1(.):54354708-54355907	1.5807
1_MACS_peak_1003_lociStitched	chr1(.):54410851-54411205	0.8274
1_MACS_peak_1004_lociStitched	chr1(.):54411737-54412929	0.985
3_MACS_peak_1005_lociStitched	chr1(.):54517730-54519617	1.5006
1_MACS_peak_1008_lociStitched	chr1(.):54743300-54743956	1.184
1_MACS_peak_1009_lociStitched	chr1(.):54829502-54829674	0.409
2_MACS_peak_1010_lociStitched	chr1(.):54841687-54843566	1.3952
6_MACS_peak_1012_lociStitched	chr1(.):54871137-54873840	1.0583
1_MACS_peak_1018_lociStitched	chr1(.):54874502-54874761	0.9336
1_MACS_peak_1019_lociStitched	chr1(.):54954220-54954894	1.2443
1_MACS_peak_1020_lociStitched	chr1(.):55007663-55007827	0.3837
1_MACS_peak_1021_lociStitched	chr1(.):55181484-55181938	1.0038
1_MACS_peak_1022_lociStitched	chr1(.):55266559-55267268	1.3872
1_MACS_peak_1023_lociStitched	chr1(.):55593517-55593790	0.9095
1_MACS_peak_1024_lociStitched	chr1(.):55680071-55681698	2.1571
2_MACS_peak_1025_lociStitched	chr1(.):55718474-55719039	1.0174
1_MACS_peak_1027_lociStitched	chr1(.):55722310-55722737	1.2894
1_MACS_peak_1028_lociStitched	chr1(.):55726197-55726391	0.5215
1_MACS_peak_1029_lociStitched	chr1(.):56981999-56982694	1.1676
1_MACS_peak_1030_lociStitched	chr1(.):57111020-57111395	0.7687
1_MACS_peak_1031_lociStitched	chr1(.):59011370-59012807	3.8975
1_MACS_peak_1032_lociStitched	chr1(.):59164761-59165972	2.2764
2_MACS_peak_1033_lociStitched	chr1(.):59238739-59239287	0.8738
1_MACS_peak_1035_lociStitched	chr1(.):59247510-59251331	3.5264
2_MACS_peak_1036_lociStitched	chr1(.):59280883-59282477	1.1589
1_MACS_peak_1038_lociStitched	chr1(.):59340427-59340987	1.0132
1_MACS_peak_1039_lociStitched	chr1(.):59368793-59370266	2.1734
2_MACS_peak_1040_lociStitched	chr1(.):59433546-59434785	1.2798
1_MACS_peak_1042_lociStitched	chr1(.):59462877-59463053	0.3692
1_MACS_peak_1043_lociStitched	chr1(.):59484914-59486821	2.3682
1_MACS_peak_1044_lociStitched	chr1(.):59512471-59513061	1.2602
2_MACS_peak_1045_lociStitched	chr1(.):59537402-59538435	0.8196
1_MACS_peak_1047_lociStitched	chr1(.):59612342-59612703	0.8471
1_MACS_peak_1048_lociStitched	chr1(.):59757900-59758120	0.4176
2_MACS_peak_1049_lociStitched	chr1(.):59761567-59763232	1.4723
1_MACS_peak_1051_lociStitched	chr1(.):60280488-60281125	1.1944
1_MACS_peak_1052_lociStitched	chr1(.):60392005-60392410	0.7918
1_MACS_peak_1053_lociStitched	chr1(.):61508834-61509092	0.5528
1_MACS_peak_1054_lociStitched	chr1(.):61515738-61516769	1.77
2_MACS_peak_1055_lociStitched	chr1(.):61542432-61543224	1.0486
1_MACS_peak_1057_lociStitched	chr1(.):61548528-61548755	0.5575
1_MACS_peak_1058_lociStitched	chr1(.):61712026-61712353	0.6753
2_MACS_peak_1059_lociStitched	chr1(.):61783964-61785821	1.2687
3_MACS_peak_1061_lociStitched	chr1(.):61885296-61886521	0.9114
1_MACS_peak_1064_lociStitched	chr1(.):62190203-62191362	2.1183
1_MACS_peak_1065_lociStitched	chr1(.):62208033-62208290	0.7065
2_MACS_peak_1066_lociStitched	chr1(.):62901243-62903492	2.0413
1_MACS_peak_1068_lociStitched	chr1(.):63153343-63154033	1.1596
1_MACS_peak_1069_lociStitched	chr1(.):63249374-63250290	1.2215
1_MACS_peak_1070_lociStitched	chr1(.):63267016-63267386	1.0953
1_MACS_peak_1071_lociStitched	chr1(.):63590401-63590633	0.5359
1_MACS_peak_1072_lociStitched	chr1(.):63832728-63833722	1.3073
1_MACS_peak_1073_lociStitched	chr1(.):63988665-63990079	1.7338
1_MACS_peak_1074_lociStitched	chr1(.):64058861-64060240	1.6777
1_MACS_peak_1075_lociStitched	chr1(.):64637077-64637453	0.8125
1_MACS_peak_1076_lociStitched	chr1(.):64638349-64639062	1.2509
1_MACS_peak_1077_lociStitched	chr1(.):64935578-64935800	0.6621
2_MACS_peak_1078_lociStitched	chr1(.):65210242-65211722	1.2861
3_MACS_peak_1080_lociStitched	chr1(.):65292143-65293837	0.9851
1_MACS_peak_1083_lociStitched	chr1(.):65330236-65330534	0.6088
1_MACS_peak_1084_lociStitched	chr1(.):65363570-65364537	1.1523
