#MM3 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM3.H3K27ac_ROSE/MM3_6KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM3.jin.bam
#Using cutoff of 29316.9957 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM3.jin.bam	enhancerRank	isStretch
3_MACS_peak_2734_lociStitched	chr10	7509174	7536943	3	26151	23237.0992	304	1
2_MACS_peak_17981_lociStitched	chr3	171887521	171914530	2	26114	18617.3037	305	1
3_MACS_peak_12214_lociStitched	chr19	38396343	38424457	3	26100	24498.5396	306	1
3_MACS_peak_10540_lociStitched	chr17	43366771	43396182	3	26078	32055.0489	307	1
5_MACS_peak_21176_lociStitched	chr6	15232178	15267973	5	26076	42578.1525	308	1
2_MACS_peak_2387_lociStitched	chr1	223898089	223928364	2	26018	42524.265	309	1
4_MACS_peak_1751_lociStitched	chr1	160694752	160727258	4	25942	32483.2458	310	1
1_MACS_peak_17234_lociStitched	chr3	83260997	83286937	1	25941	25096.95	311	1
7_MACS_peak_2794_lociStitched	chr10	12374607	12415638	7	25935	27572.832	312	1
4_MACS_peak_6756_lociStitched	chr13	41534867	41570848	4	25934	26179.7756	313	1
3_MACS_peak_25700_lociStitched	chr9	71543643	71571417	3	25890	23088.5262	314	1
4_MACS_peak_17829_lociStitched	chr3	150454783	150486171	4	25884	34777.904	315	1
3_MACS_peak_3032_lociStitched	chr10	45911982	45938428	3	25845	49067.9084	316	1
2_MACS_peak_22136_lociStitched	chr6	113945916	113975530	2	25824	35033.362	317	1
4_MACS_peak_15706_lociStitched	chr21	36234429	36263439	4	25814	38426.646	318	1
5_MACS_peak_21558_lociStitched	chr6	36558731	36598811	5	25802	32416.704	319	1
3_MACS_peak_12999_lociStitched	chr2	39713154	39742550	3	25785	57207.5556	320	1
3_MACS_peak_9841_lociStitched	chr16	88744683	88774428	3	25758	29159.0235	321	1
2_MACS_peak_10438_lociStitched	chr17	38249790	38281606	2	25739	78432.8032	322	1
4_MACS_peak_1846_lociStitched	chr1	167616921	167655796	4	25736	21738.9	323	1
3_MACS_peak_19660_lociStitched	chr5	6711461	6741514	3	25590	27002.6205	324	1
3_MACS_peak_12319_lociStitched	chr19	42431363	42464399	3	25555	87707.2764	325	1
4_MACS_peak_13671_lociStitched	chr2	109203017	109239656	4	25543	33125.3199	326	1
2_MACS_peak_25260_lociStitched	chr8	145001518	145028564	2	25509	44268.8928	327	1
2_MACS_peak_18939_lociStitched	chr4	90203584	90230560	2	25450	45627.2064	328	1
6_MACS_peak_16714_lociStitched	chr3	31977680	32023971	6	25436	24270.3713	329	1
2_MACS_peak_23716_lociStitched	chr7	114555226	114580672	2	25430	55510.449	330	1
4_MACS_peak_12315_lociStitched	chr19	42363041	42393033	4	25424	30723.8048	331	1
3_MACS_peak_16592_lociStitched	chr3	15833179	15860782	3	25412	44145.4779	332	1
1_MACS_peak_1703_lociStitched	chr1	157474054	157499443	1	25390	54175.0482	333	1
5_MACS_peak_16241_lociStitched	chr22	39896906	39929580	5	25303	34065.9124	334	1
5_MACS_peak_11935_lociStitched	chr19	12885235	12918739	5	25254	59583.5136	335	1
1_MACS_peak_1441_lociStitched	chr1	143990784	144016036	1	25253	41360.2508	336	1
3_MACS_peak_1921_lociStitched	chr1	175137558	175163371	3	25229	30983.3439	337	1
3_MACS_peak_25440_lociStitched	chr9	20597031	20625868	3	25214	23130.1577	338	1
4_MACS_peak_16748_lociStitched	chr3	36932295	36966972	4	25203	25085.3418	339	1
2_MACS_peak_17947_lociStitched	chr3	169646922	169673537	2	25192	42991.2095	340	1
7_MACS_peak_22378_lociStitched	chr6	139626997	139666972	7	25129	27183	341	1
3_MACS_peak_23594_lociStitched	chr7	102062686	102093400	3	25116	46786.6362	342	1
5_MACS_peak_20727_lociStitched	chr5	150587496	150619580	5	25111	27890.6212	343	1
4_MACS_peak_24890_lociStitched	chr8	103805874	103844736	4	25104	39336.1164	344	1
2_MACS_peak_23226_lociStitched	chr7	50342578	50370965	2	25098	49563.702	345	1
3_MACS_peak_13563_lociStitched	chr2	89038281	89070364	3	25075	52131.6667	346	1
5_MACS_peak_25435_lociStitched	chr9	20549938	20583768	5	25058	16394.018	347	1
6_MACS_peak_15419_lociStitched	chr20	51615256	51659198	6	25020	34296.731	348	1
6_MACS_peak_8718_lociStitched	chr15	78341661	78381824	6	24896	19804.3753	349	1
3_MACS_peak_21550_lociStitched	chr6	36327635	36358206	3	24792	74461.7847	350	1
2_MACS_peak_3685_lociStitched	chr10	112166119	112191419	2	24780	52940.25	351	1
2_MACS_peak_23879_lociStitched	chr7	134830474	134858973	2	24770	59021.429	352	1
5_MACS_peak_6137_lociStitched	chr12	104866096	104903365	5	24737	35293.743	353	1
5_MACS_peak_632_lociStitched	chr1	43388985	43426073	5	24660	29692.6528	354	1
3_MACS_peak_24280_lociStitched	chr8	28181291	28211300	3	24633	50880.2595	355	1
4_MACS_peak_20773_lociStitched	chr5	156954078	156983623	4	24628	29429.7745	356	1
6_MACS_peak_18167_lociStitched	chr3	186647050	186684149	6	24612	25679.9278	357	1
2_MACS_peak_7891_lociStitched	chr14	94420724	94446456	2	24548	29573.7876	358	1
3_MACS_peak_18891_lociStitched	chr4	87854449	87885069	3	24547	52176.48	359	1
2_MACS_peak_3249_lociStitched	chr10	73504531	73534325	2	24514	28414.5378	360	1
3_MACS_peak_903_lociStitched	chr1	68198842	68226971	3	24496	30891.2678	361	1
4_MACS_peak_1249_lociStitched	chr1	108318706	108351625	4	24491	25571.4792	362	1
3_MACS_peak_9536_lociStitched	chr16	57555907	57585109	3	24468	32872.6914	363	1
3_MACS_peak_15814_lociStitched	chr21	44828666	44861692	3	24451	54549.0442	364	1
5_MACS_peak_19405_lociStitched	chr4	156576546	156614988	5	24450	37553.9898	365	1
4_MACS_peak_11682_lociStitched	chr19	2254389	2290690	4	24447	59631.6527	366	1
4_MACS_peak_14159_lociStitched	chr2	165590380	165620452	4	24410	46825.1112	367	1
7_MACS_peak_12283_lociStitched	chr19	40908903	40951732	7	24410	37269.7958	368	1
5_MACS_peak_3655_lociStitched	chr10	106076238	106114142	5	24405	25604.152	369	1
5_MACS_peak_16696_lociStitched	chr3	31461787	31493358	5	24386	15210.9078	370	1
2_MACS_peak_4455_lociStitched	chr11	67032431	67058684	2	24360	49728.4326	371	1
3_MACS_peak_15807_lociStitched	chr21	44722643	44747985	3	24345	67057.4662	372	1
4_MACS_peak_10628_lociStitched	chr17	47813448	47842445	4	24292	34271.5543	373	1
4_MACS_peak_8897_lociStitched	chr15	93442239	93471413	4	24222	38658.4674	374	1
4_MACS_peak_3464_lociStitched	chr10	92948880	92983140	4	24218	32379.126	375	1
3_MACS_peak_20434_lociStitched	chr5	119419479	119446018	3	24133	30355.3082	376	1
4_MACS_peak_24381_lociStitched	chr8	38792389	38822117	4	24122	30471.2	377	1
5_MACS_peak_6988_lociStitched	chr13	74516414	74548670	5	24107	32088.2688	378	1
4_MACS_peak_21453_lociStitched	chr6	31773202	31806591	4	24068	30941.5863	379	1
1_MACS_peak_16021_lociStitched	chr22	24818720	24842743	1	24024	79069.3022	380	1
3_MACS_peak_12222_lociStitched	chr19	38521597	38553310	3	23989	55326.4998	381	1
4_MACS_peak_13703_lociStitched	chr2	111609303	111636486	4	23982	29732.7654	382	1
5_MACS_peak_5165_lociStitched	chr12	11958809	11993775	5	23944	21944.6616	383	1
2_MACS_peak_25948_lociStitched	chr9	108003370	108028434	2	23934	38997.0776	384	1
4_MACS_peak_13289_lociStitched	chr2	64485835	64518785	4	23860	38284.605	385	1
2_MACS_peak_15981_lociStitched	chr22	23475545	23502615	2	23856	34663.135	386	1
1_MACS_peak_3689_lociStitched	chr10	112250635	112274481	1	23847	57464.0908	387	1
2_MACS_peak_14539_lociStitched	chr2	201978600	202002431	2	23797	85229.1884	388	1
4_MACS_peak_3233_lociStitched	chr10	72236783	72270560	4	23792	25734.6963	389	1
2_MACS_peak_456_lociStitched	chr1	31213130	31239419	2	23786	44304.8517	390	1
1_MACS_peak_26156_lociStitched	chr9	130658172	130681913	1	23742	67417.3177	391	1
4_MACS_peak_25074_lociStitched	chr8	126587089	126623460	4	23732	56393.2355	392	1
7_MACS_peak_25262_lociStitched	chr8	145046513	145087747	7	23693	25210.4676	393	1
3_MACS_peak_4657_lociStitched	chr11	82763055	82791735	3	23685	40671.108	394	1
1_MACS_peak_26568_lociStitched	chrX	25018909	25042587	1	23679	54814.57	395	1
4_MACS_peak_17902_lociStitched	chr3	156794606	156826474	4	23675	30835.4768	396	1
3_MACS_peak_11504_lociStitched	chr18	56656559	56684334	3	23625	53272.45	397	1
2_MACS_peak_8087_lociStitched	chr15	23658152	23684766	2	23604	32655.378	398	1
1_MACS_peak_2891_lociStitched	chr10	22593190	22616728	1	23539	94048.4328	399	1
2_MACS_peak_3069_lociStitched	chr10	52982964	53007583	2	23501	29269.5291	400	1
4_MACS_peak_8061_lociStitched	chr15	21975511	22005776	4	23459	20546.9085	401	1
2_MACS_peak_24802_lociStitched	chr8	95952419	95978449	2	23447	63835.972	402	1
4_MACS_peak_3840_lociStitched	chr11	306721	334137	4	23433	41398.16	403	1
6_MACS_peak_4849_lociStitched	chr11	114028886	114069337	6	23427	26519.6756	404	1
2_MACS_peak_9366_lociStitched	chr16	29601868	29625997	2	23418	28204.3881	405	1
2_MACS_peak_4385_lociStitched	chr11	65254190	65279192	2	23391	81243.999	406	1
3_MACS_peak_15099_lociStitched	chr20	25012451	25040834	3	23371	30568.491	407	1
4_MACS_peak_10911_lociStitched	chr17	72732125	72760573	4	23341	23179.4304	408	1
1_MACS_peak_16337_lociStitched	chr22	43647935	43671218	1	23284	42617.2032	409	1
4_MACS_peak_22100_lociStitched	chr6	109390817	109418113	4	23282	24405.3536	410	1
3_MACS_peak_9165_lociStitched	chr16	12043213	12075717	3	23278	23074.5896	411	1
4_MACS_peak_8055_lociStitched	chr15	20969219	20998964	4	23198	19518.669	412	1
4_MACS_peak_9837_lociStitched	chr16	88699100	88735510	4	23157	42144.575	413	1
2_MACS_peak_15265_lociStitched	chr20	37486192	37513162	2	23155	34230.324	414	1
6_MACS_peak_24607_lociStitched	chr8	67415006	67449416	6	23148	23405.682	415	1
2_MACS_peak_9517_lociStitched	chr16	56962940	56986356	2	23100	40062.4344	416	1
3_MACS_peak_3162_lociStitched	chr10	63796017	63820370	3	23076	76090.9485	417	1
5_MACS_peak_14216_lociStitched	chr2	172172676	172205308	5	23072	32762.528	418	1
3_MACS_peak_11801_lociStitched	chr19	7173882	7201823	3	23043	34859.1916	419	1
2_MACS_peak_1717_lociStitched	chr1	157730392	157754550	2	23018	41240.1218	420	1
5_MACS_peak_10348_lociStitched	chr17	32695565	32727067	5	23011	20429.047	421	1
3_MACS_peak_11950_lociStitched	chr19	13260026	13285377	3	22998	39659.1044	422	1
2_MACS_peak_12324_lociStitched	chr19	42614153	42638256	2	22978	33438.0919	423	1
1_MACS_peak_1547_lociStitched	chr1	150531238	150554203	1	22966	110875.02	424	1
4_MACS_peak_14871_lociStitched	chr2	241490262	241527868	4	22962	36955.4162	425	1
5_MACS_peak_5371_lociStitched	chr12	31659232	31692549	5	22957	22179.1269	426	1
3_MACS_peak_16971_lociStitched	chr3	50626936	50656448	3	22881	47292.98	427	1
2_MACS_peak_26111_lociStitched	chr9	126958833	126985116	2	22852	31831.3413	428	1
5_MACS_peak_11808_lociStitched	chr19	7262550	7296761	5	22843	26369.8388	429	1
2_MACS_peak_4289_lociStitched	chr11	62305261	62329332	2	22839	51008.8561	430	1
2_MACS_peak_22432_lociStitched	chr6	143158173	143180970	2	22793	50971.8123	431	1
5_MACS_peak_9295_lociStitched	chr16	23846747	23879225	5	22783	12783.3408	432	1
3_MACS_peak_8650_lociStitched	chr15	75298104	75323529	3	22772	26785.2375	433	1
4_MACS_peak_7187_lociStitched	chr13	114807792	114837997	4	22766	31482.6715	434	1
2_MACS_peak_13046_lociStitched	chr2	43382297	43409573	2	22764	69000.0972	435	1
4_MACS_peak_22829_lociStitched	chr7	7799082	7831301	4	22759	33907.2756	436	1
3_MACS_peak_26364_lociStitched	chr9	140629706	140658919	3	22723	25830.1346	437	1
3_MACS_peak_2240_lociStitched	chr1	206728354	206756149	3	22707	22447.242	438	1
5_MACS_peak_8872_lociStitched	chr15	91379806	91417728	5	22693	22817.6674	439	1
4_MACS_peak_15988_lociStitched	chr22	23592599	23624899	4	22636	16534.37	440	1
1_MACS_peak_11813_lociStitched	chr19	7396917	7419539	1	22623	37627.1726	441	1
5_MACS_peak_16603_lociStitched	chr3	16924479	16956359	5	22564	25602.828	442	1
2_MACS_peak_2707_lociStitched	chr10	5929813	5953741	2	22551	22942.1664	443	1
4_MACS_peak_21401_lociStitched	chr6	30455980	30485585	4	22543	25750.429	444	1
5_MACS_peak_11102_lociStitched	chr17	80391075	80424172	5	22514	39809.0716	445	1
2_MACS_peak_17951_lociStitched	chr3	169754635	169778524	2	22511	43965.3156	446	1
3_MACS_peak_25059_lociStitched	chr8	126284860	126309169	3	22391	31864.2372	447	1
4_MACS_peak_1525_lociStitched	chr1	149801928	149835128	4	22385	55573.48	448	1
3_MACS_peak_10429_lociStitched	chr17	37996132	38025651	3	22320	33267.913	449	1
1_MACS_peak_15514_lociStitched	chr20	61272263	61294581	1	22319	46483.9304	450	1
2_MACS_peak_12253_lociStitched	chr19	39879555	39905271	2	22288	64688.598	451	1
1_MACS_peak_8369_lociStitched	chr15	52508515	52530776	1	22262	29852.001	452	1
6_MACS_peak_16445_lociStitched	chr22	50962574	50988407	6	22258	40358.8959	453	1
2_MACS_peak_1711_lociStitched	chr1	157658966	157681282	2	22233	37142.7504	454	1
1_MACS_peak_27041_lociStitched	chrX	128901643	128923874	1	22232	30627.6487	455	1
2_MACS_peak_5528_lociStitched	chr12	48130313	48154324	2	22177	26236.8197	456	1
3_MACS_peak_11656_lociStitched	chr19	1644177	1672952	3	22170	35781.7125	457	1
2_MACS_peak_7742_lociStitched	chr14	77487778	77511477	2	22158	34003.3252	458	1
2_MACS_peak_1733_lociStitched	chr1	159023499	159049065	2	22146	50927.472	459	1
5_MACS_peak_10317_lociStitched	chr17	29851686	29896378	5	22135	28580.534	460	1
3_MACS_peak_25587_lociStitched	chr9	37119075	37149498	3	22123	35135.5227	461	1
4_MACS_peak_314_lociStitched	chr1	24502894	24532116	4	22103	40910.8	462	1
4_MACS_peak_11495_lociStitched	chr18	56552233	56584139	4	22094	27206.2462	463	1
3_MACS_peak_10258_lociStitched	chr17	27251637	27280391	3	22093	29984.6712	464	1
5_MACS_peak_15782_lociStitched	chr21	43638335	43671207	5	22068	33335.4952	465	1
3_MACS_peak_21205_lociStitched	chr6	16408604	16434767	3	22054	29899.0764	466	1
4_MACS_peak_25696_lociStitched	chr9	71501052	71536957	4	22036	17338.5245	467	1
3_MACS_peak_20900_lociStitched	chr5	173237539	173261200	3	21992	35687.8863	468	1
4_MACS_peak_9272_lociStitched	chr16	22194645	22220376	4	21983	35789.2479	469	1
6_MACS_peak_19224_lociStitched	chr4	129723816	129761391	6	21957	24675.5025	470	1
4_MACS_peak_10204_lociStitched	chr17	20934323	20966968	4	21950	31267.381	471	1
3_MACS_peak_12840_lociStitched	chr2	25621811	25649558	3	21943	43646.031	472	1
3_MACS_peak_21450_lociStitched	chr6	31742329	31765201	3	21929	35033.0424	473	1
3_MACS_peak_24203_lociStitched	chr8	19551540	19578433	3	21909	39172.3438	474	1
4_MACS_peak_20874_lociStitched	chr5	172259355	172287475	4	21874	25929.452	475	1
4_MACS_peak_20777_lociStitched	chr5	156996852	157030899	4	21832	31799.898	476	1
3_MACS_peak_20986_lociStitched	chr6	208846	237349	3	21829	24615.1908	477	1
3_MACS_peak_7745_lociStitched	chr14	77544363	77568985	3	21827	29236.1628	478	1
4_MACS_peak_17661_lociStitched	chr3	129023502	129050945	4	21808	23397.9018	479	1
2_MACS_peak_19384_lociStitched	chr4	153576263	153602614	2	21801	42791.3889	480	1
2_MACS_peak_23408_lociStitched	chr7	78105092	78128802	2	21782	34614.229	481	1
3_MACS_peak_22671_lociStitched	chr6	160388852	160412422	3	21778	41301.711	482	1
2_MACS_peak_5298_lociStitched	chr12	26265074	26289452	2	21767	86261.553	483	1
2_MACS_peak_8121_lociStitched	chr15	31505816	31532624	2	21746	43563	484	1
3_MACS_peak_55_lociStitched	chr1	2219467	2248237	3	21717	48186.873	485	1
3_MACS_peak_14492_lociStitched	chr2	198151620	198177307	3	21701	32198.6545	486	1
6_MACS_peak_24170_lociStitched	chr8	18584465	18615773	6	21697	21558.6888	487	1
3_MACS_peak_19430_lociStitched	chr4	159728706	159750605	3	21652	21940.6081	488	1
3_MACS_peak_2430_lociStitched	chr1	226410162	226440020	3	21626	31840.5712	489	1
3_MACS_peak_8213_lociStitched	chr15	40837374	40863404	3	21595	26053.427	490	1
3_MACS_peak_24569_lociStitched	chr8	64660210	64683455	3	21580	22531.3785	491	1
4_MACS_peak_10274_lociStitched	chr17	28023889	28051910	4	21558	25639.215	492	1
4_MACS_peak_17223_lociStitched	chr3	83077206	83107536	4	21553	15222.627	493	1
2_MACS_peak_20898_lociStitched	chr5	173201938	173226663	2	21516	36335.86	494	1
3_MACS_peak_416_lociStitched	chr1	28194977	28220526	3	21478	31941.3598	495	1
4_MACS_peak_1833_lociStitched	chr1	167295266	167329864	4	21400	18305.8018	496	1
3_MACS_peak_8790_lociStitched	chr15	85276558	85308337	3	21346	30301.2765	497	1
2_MACS_peak_14981_lociStitched	chr20	5568601	5593175	2	21343	33152.7834	498	1
3_MACS_peak_18608_lociStitched	chr4	42628679	42661054	3	21326	35062.125	499	1
5_MACS_peak_24466_lociStitched	chr8	52782115	52816221	5	21295	27121.0912	500	1
1_MACS_peak_15207_lociStitched	chr20	34187481	34208774	1	21294	36206.6172	501	1
3_MACS_peak_14052_lociStitched	chr2	155808335	155836990	3	21274	33294.2445	502	1
1_MACS_peak_12104_lociStitched	chr19	19260800	19282048	1	21249	19975.2448	503	1
2_MACS_peak_1844_lociStitched	chr1	167584643	167608651	2	21190	24917.9032	504	1
4_MACS_peak_11866_lociStitched	chr19	10512395	10544496	4	21181	23385.5785	505	1
4_MACS_peak_12448_lociStitched	chr19	49119809	49153971	4	21179	36242.4658	506	1
1_MACS_peak_10702_lociStitched	chr17	55427608	55448719	1	21112	32021.1648	507	1
5_MACS_peak_24387_lociStitched	chr8	39795987	39824673	5	21098	15407.2506	508	1
2_MACS_peak_13829_lociStitched	chr2	127412177	127435611	2	21077	40036.989	509	1
1_MACS_peak_25246_lociStitched	chr8	144593604	144614643	1	21040	62715.1551	510	1
2_MACS_peak_5514_lociStitched	chr12	47598806	47620729	2	21024	28563.4767	511	1
3_MACS_peak_21752_lociStitched	chr6	52839205	52862186	3	20995	25777.7877	512	1
2_MACS_peak_15403_lociStitched	chr20	50014383	50035432	2	20992	36997.8273	513	1
5_MACS_peak_1458_lociStitched	chr1	145127367	145161189	5	20972	32793.8112	514	1
3_MACS_peak_9794_lociStitched	chr16	85586087	85613018	3	20963	26238.8733	515	1
2_MACS_peak_21666_lociStitched	chr6	43669073	43694511	2	20954	40141.164	516	1
3_MACS_peak_26439_lociStitched	chrX	10064880	10091765	3	20938	22233.895	517	1
3_MACS_peak_22344_lociStitched	chr6	137069438	137097564	3	20892	27490.3524	518	1
3_MACS_peak_23233_lociStitched	chr7	50458550	50485661	3	20882	16854.9087	519	1
3_MACS_peak_4585_lociStitched	chr11	74646068	74675187	3	20871	25595.601	520	1
2_MACS_peak_9966_lociStitched	chr17	3807235	3834327	2	20855	38692.7944	521	1
4_MACS_peak_19379_lociStitched	chr4	153497685	153524131	4	20842	26937.8956	522	1
3_MACS_peak_8624_lociStitched	chr15	74665574	74698017	3	20814	48061.0602	523	1
2_MACS_peak_10315_lociStitched	chr17	29813533	29839809	2	20788	27419.006	524	1
4_MACS_peak_9602_lociStitched	chr16	67997908	68030084	4	20768	23308.2944	525	1
4_MACS_peak_26605_lociStitched	chrX	39941280	39969785	4	20758	17390.9005	526	1
3_MACS_peak_15354_lociStitched	chr20	46187391	46215768	3	20685	14330.385	527	1
2_MACS_peak_16847_lociStitched	chr3	45591197	45615504	2	20672	31120.2521	528	1
3_MACS_peak_20339_lociStitched	chr5	107853987	107883016	3	20649	19571.3518	529	1
4_MACS_peak_16355_lociStitched	chr22	45621227	45646740	4	20621	19917.9991	530	1
4_MACS_peak_22572_lociStitched	chr6	156589220	156621464	4	20617	35665.0884	531	1
3_MACS_peak_3137_lociStitched	chr10	61631489	61654819	3	20564	13825.358	532	1
1_MACS_peak_1891_lociStitched	chr1	173157233	173177795	1	20563	28013.6688	533	1
4_MACS_peak_6350_lociStitched	chr12	120537666	120573250	4	20544	17265.3568	534	1
4_MACS_peak_10712_lociStitched	chr17	55613784	55636478	4	20525	16396.415	535	1
5_MACS_peak_19990_lociStitched	chr5	67546793	67573114	5	20489	18253.6135	536	1
2_MACS_peak_10721_lociStitched	chr17	55728185	55749366	2	20488	22682.7329	537	1
6_MACS_peak_4339_lociStitched	chr11	63992123	64020159	6	20436	28955.5808	538	1
4_MACS_peak_4222_lociStitched	chr11	48012007	48043230	4	20430	15717.6582	539	1
5_MACS_peak_5060_lociStitched	chr12	1682504	1716703	5	20427	19452.3912	540	1
3_MACS_peak_2764_lociStitched	chr10	11556922	11582888	3	20426	26516.4792	541	1
3_MACS_peak_9854_lociStitched	chr16	89020125	89046862	3	20407	26116.7016	542	1
5_MACS_peak_16407_lociStitched	chr22	48464449	48498430	5	20390	19851.7002	543	1
1_MACS_peak_16492_lociStitched	chr3	5222354	5242726	1	20373	27995.2024	544	1
2_MACS_peak_16552_lociStitched	chr3	13362858	13383274	2	20371	27330.8992	545	1
3_MACS_peak_17007_lociStitched	chr3	52718086	52746496	3	20369	29222.526	546	1
3_MACS_peak_18588_lociStitched	chr4	40300462	40328385	3	20362	36442.3073	547	1
3_MACS_peak_19997_lociStitched	chr5	67663664	67693198	3	20359	30316.651	548	1
6_MACS_peak_3254_lociStitched	chr10	73619030	73658064	6	20343	17900.9924	549	1
3_MACS_peak_14858_lociStitched	chr2	240173357	240198748	3	20273	28275.4176	550	1
3_MACS_peak_247_lociStitched	chr1	19784506	19813921	3	20242	22640.7255	551	1
3_MACS_peak_2776_lociStitched	chr10	11703644	11731531	3	20184	26414.5664	552	1
2_MACS_peak_25140_lociStitched	chr8	131039102	131059929	2	20128	22743.084	553	1
2_MACS_peak_15802_lociStitched	chr21	44577657	44599599	2	20127	35383.6692	554	1
3_MACS_peak_14576_lociStitched	chr2	204442431	204466017	3	20119	46513.9506	555	1
3_MACS_peak_203_lociStitched	chr1	16155407	16181147	3	20114	38700.09	556	1
6_MACS_peak_8194_lociStitched	chr15	40329195	40363222	6	20094	21865.7502	557	1
2_MACS_peak_20568_lociStitched	chr5	133966774	133987305	2	20056	39692.5823	558	1
3_MACS_peak_9113_lociStitched	chr16	9031551	9058823	3	20052	19390.392	559	1
2_MACS_peak_1420_lociStitched	chr1	120747762	120770721	2	20034	36693.0738	560	1
2_MACS_peak_18796_lociStitched	chr4	77115186	77138396	2	20004	32531.136	561	1
5_MACS_peak_19369_lociStitched	chr4	153328289	153356454	5	19996	11212.4865	562	1
1_MACS_peak_15433_lociStitched	chr20	52194158	52214142	1	19985	46592.696	563	1
1_MACS_peak_24989_lociStitched	chr8	120915205	120935184	1	19980	30801.6243	564	1
4_MACS_peak_4620_lociStitched	chr11	77146136	77172074	4	19975	17767.53	565	1
3_MACS_peak_19893_lociStitched	chr5	55978578	56003492	3	19940	24129.209	566	1
4_MACS_peak_6971_lociStitched	chr13	72431329	72454308	4	19934	34211.1352	567	1
6_MACS_peak_20509_lociStitched	chr5	130587454	130626195	6	19920	17735.6298	568	1
