GENE_ID	locusLine	bin_1_MM2_jia.bam
2_MACS_peak_566_lociStitched	chr1(.):39871544-39875355	0.7241
1_MACS_peak_568_lociStitched	chr1(.):39912176-39912947	0.4616
1_MACS_peak_569_lociStitched	chr1(.):39938337-39939318	0.4844
1_MACS_peak_570_lociStitched	chr1(.):39956164-39957850	0.7688
1_MACS_peak_571_lociStitched	chr1(.):39964287-39965243	0.3646
4_MACS_peak_572_lociStitched	chr1(.):39972230-39981474	0.715
1_MACS_peak_576_lociStitched	chr1(.):39989624-39992472	0.7323
1_MACS_peak_577_lociStitched	chr1(.):40029738-40033444	0.6632
2_MACS_peak_578_lociStitched	chr1(.):40039482-40042645	0.7305
1_MACS_peak_580_lociStitched	chr1(.):40063068-40064793	0.4724
1_MACS_peak_581_lociStitched	chr1(.):40071164-40072290	0.7637
1_MACS_peak_582_lociStitched	chr1(.):40204115-40204992	0.5359
2_MACS_peak_583_lociStitched	chr1(.):40236167-40245208	0.8815
1_MACS_peak_585_lociStitched	chr1(.):40253984-40255605	0.9658
1_MACS_peak_586_lociStitched	chr1(.):40264417-40265709	0.9078
4_MACS_peak_587_lociStitched	chr1(.):40282527-40292702	0.3797
2_MACS_peak_591_lociStitched	chr1(.):40308261-40312536	0.6545
1_MACS_peak_593_lociStitched	chr1(.):40348783-40349207	0.3522
1_MACS_peak_594_lociStitched	chr1(.):40366894-40368544	0.6492
1_MACS_peak_595_lociStitched	chr1(.):40420810-40421335	0.3708
1_MACS_peak_596_lociStitched	chr1(.):40469089-40469833	0.5616
1_MACS_peak_597_lociStitched	chr1(.):40504270-40506984	0.9438
4_MACS_peak_598_lociStitched	chr1(.):40522428-40532020	0.6065
1_MACS_peak_602_lociStitched	chr1(.):40626332-40627839	1.1715
1_MACS_peak_603_lociStitched	chr1(.):40722585-40724501	1.3106
2_MACS_peak_604_lociStitched	chr1(.):40778145-40782999	0.3619
1_MACS_peak_606_lociStitched	chr1(.):40807666-40808238	0.3984
1_MACS_peak_607_lociStitched	chr1(.):40829111-40829552	0.3801
8_MACS_peak_608_lociStitched	chr1(.):40838733-40870808	0.8274
1_MACS_peak_616_lociStitched	chr1(.):40996764-40997740	0.4915
1_MACS_peak_617_lociStitched	chr1(.):41156644-41158478	1.4035
1_MACS_peak_618_lociStitched	chr1(.):41174058-41175403	0.6179
1_MACS_peak_619_lociStitched	chr1(.):41444762-41446278	1.0257
1_MACS_peak_620_lociStitched	chr1(.):41687939-41688952	0.5315
1_MACS_peak_621_lociStitched	chr1(.):41706367-41708501	0.8522
1_MACS_peak_622_lociStitched	chr1(.):42164280-42165344	0.4209
1_MACS_peak_623_lociStitched	chr1(.):42192725-42193716	0.4897
1_MACS_peak_624_lociStitched	chr1(.):42800103-42801891	1.1079
3_MACS_peak_625_lociStitched	chr1(.):42921201-42929771	0.6191
2_MACS_peak_628_lociStitched	chr1(.):43123307-43127865	0.4401
2_MACS_peak_630_lociStitched	chr1(.):43147066-43149600	1.1241
1_MACS_peak_632_lociStitched	chr1(.):43231987-43233794	0.6898
1_MACS_peak_633_lociStitched	chr1(.):43281405-43283229	1.079
1_MACS_peak_634_lociStitched	chr1(.):43389308-43390961	0.7146
9_MACS_peak_635_lociStitched	chr1(.):43396755-43425126	0.5734
1_MACS_peak_644_lociStitched	chr1(.):43637431-43638419	0.5723
1_MACS_peak_645_lociStitched	chr1(.):43686446-43688100	0.5217
1_MACS_peak_646_lociStitched	chr1(.):43705312-43706348	0.5766
1_MACS_peak_647_lociStitched	chr1(.):43814285-43816155	1.1421
1_MACS_peak_648_lociStitched	chr1(.):43823827-43824982	0.4405
1_MACS_peak_649_lociStitched	chr1(.):43832909-43834863	1.0185
1_MACS_peak_650_lociStitched	chr1(.):43854639-43856546	1.1004
2_MACS_peak_651_lociStitched	chr1(.):43918904-43921116	0.8012
3_MACS_peak_653_lociStitched	chr1(.):44114954-44119713	0.447
1_MACS_peak_656_lociStitched	chr1(.):44173117-44174018	0.5562
2_MACS_peak_657_lociStitched	chr1(.):44278784-44281406	0.5385
6_MACS_peak_659_lociStitched	chr1(.):44287834-44305760	0.4166
1_MACS_peak_665_lociStitched	chr1(.):44411634-44413374	1.4351
2_MACS_peak_666_lociStitched	chr1(.):44435595-44441439	0.5312
1_MACS_peak_668_lociStitched	chr1(.):44456490-44458039	0.9123
1_MACS_peak_669_lociStitched	chr1(.):44494977-44497524	1.2419
1_MACS_peak_670_lociStitched	chr1(.):44820408-44821016	0.7802
1_MACS_peak_671_lociStitched	chr1(.):45096861-45098723	1.1312
1_MACS_peak_672_lociStitched	chr1(.):45139370-45140792	0.8906
1_MACS_peak_673_lociStitched	chr1(.):45187251-45188098	1.2805
1_MACS_peak_674_lociStitched	chr1(.):45195800-45197320	1.8118
2_MACS_peak_675_lociStitched	chr1(.):45204752-45205960	0.634
1_MACS_peak_677_lociStitched	chr1(.):45240457-45242469	1.0305
1_MACS_peak_678_lociStitched	chr1(.):45265072-45266503	0.852
1_MACS_peak_679_lociStitched	chr1(.):45273020-45273550	0.3858
2_MACS_peak_680_lociStitched	chr1(.):45279396-45286156	0.3733
1_MACS_peak_682_lociStitched	chr1(.):45451813-45452385	0.4837
2_MACS_peak_683_lociStitched	chr1(.):45476315-45478988	0.4364
1_MACS_peak_685_lociStitched	chr1(.):45671008-45672720	0.637
1_MACS_peak_686_lociStitched	chr1(.):45768846-45771240	1.4009
1_MACS_peak_687_lociStitched	chr1(.):45804433-45807313	0.9731
2_MACS_peak_688_lociStitched	chr1(.):45825692-45827743	0.4337
1_MACS_peak_690_lociStitched	chr1(.):45836043-45837954	0.4256
2_MACS_peak_691_lociStitched	chr1(.):45858779-45860883	0.5265
1_MACS_peak_693_lociStitched	chr1(.):45955795-45956902	0.8248
1_MACS_peak_694_lociStitched	chr1(.):45965144-45965789	0.4993
3_MACS_peak_695_lociStitched	chr1(.):45982636-45988346	0.5442
1_MACS_peak_698_lociStitched	chr1(.):46015909-46017481	0.9783
2_MACS_peak_699_lociStitched	chr1(.):46048683-46053954	0.7356
1_MACS_peak_701_lociStitched	chr1(.):46122469-46123006	0.411
1_MACS_peak_702_lociStitched	chr1(.):46151341-46154715	1.7182
1_MACS_peak_703_lociStitched	chr1(.):46215463-46217123	1.4259
1_MACS_peak_704_lociStitched	chr1(.):46390105-46392713	0.6207
1_MACS_peak_705_lociStitched	chr1(.):46528346-46528944	0.4693
1_MACS_peak_706_lociStitched	chr1(.):46580579-46581205	0.4992
2_MACS_peak_707_lociStitched	chr1(.):46597499-46601167	0.9542
1_MACS_peak_709_lociStitched	chr1(.):46624770-46625773	0.4209
1_MACS_peak_710_lociStitched	chr1(.):46632134-46632957	0.4849
1_MACS_peak_711_lociStitched	chr1(.):46663656-46664697	0.5025
1_MACS_peak_712_lociStitched	chr1(.):46712298-46713096	0.5427
2_MACS_peak_713_lociStitched	chr1(.):46767205-46774449	0.7705
4_MACS_peak_715_lociStitched	chr1(.):46786680-46799619	0.787
2_MACS_peak_719_lociStitched	chr1(.):46805242-46814036	0.6941
1_MACS_peak_721_lociStitched	chr1(.):47069326-47070465	0.5365
1_MACS_peak_722_lociStitched	chr1(.):47081448-47083656	1.5904
1_MACS_peak_723_lociStitched	chr1(.):47124865-47126108	0.4436
1_MACS_peak_724_lociStitched	chr1(.):47133135-47134640	0.4906
1_MACS_peak_725_lociStitched	chr1(.):47141037-47142203	0.459
1_MACS_peak_726_lociStitched	chr1(.):47183904-47185408	0.738
1_MACS_peak_727_lociStitched	chr1(.):47755072-47755580	0.4145
2_MACS_peak_728_lociStitched	chr1(.):47779298-47780778	0.6571
1_MACS_peak_730_lociStitched	chr1(.):47798754-47801068	1.3661
1_MACS_peak_731_lociStitched	chr1(.):47903206-47903700	0.7208
1_MACS_peak_732_lociStitched	chr1(.):50957170-50958089	0.4373
1_MACS_peak_733_lociStitched	chr1(.):51190070-51190857	0.475
2_MACS_peak_734_lociStitched	chr1(.):51425060-51426755	0.7774
1_MACS_peak_736_lociStitched	chr1(.):51432510-51435211	0.9812
1_MACS_peak_737_lociStitched	chr1(.):51565916-51566647	0.4022
1_MACS_peak_738_lociStitched	chr1(.):51668124-51670499	0.7703
2_MACS_peak_739_lociStitched	chr1(.):51680326-51681451	0.4265
1_MACS_peak_741_lociStitched	chr1(.):51699495-51703065	1.5131
1_MACS_peak_742_lociStitched	chr1(.):51966532-51967681	0.6304
1_MACS_peak_743_lociStitched	chr1(.):51978962-51985522	0.8689
1_MACS_peak_744_lociStitched	chr1(.):52033161-52036640	0.7322
1_MACS_peak_745_lociStitched	chr1(.):52044236-52044673	0.4905
1_MACS_peak_746_lociStitched	chr1(.):52082670-52083411	0.7944
3_MACS_peak_747_lociStitched	chr1(.):52191792-52197311	0.4799
1_MACS_peak_750_lociStitched	chr1(.):52229081-52229691	0.4338
3_MACS_peak_751_lociStitched	chr1(.):52238474-52243572	0.3318
1_MACS_peak_754_lociStitched	chr1(.):52328733-52329623	0.4541
4_MACS_peak_755_lociStitched	chr1(.):52335973-52345444	0.6736
1_MACS_peak_759_lociStitched	chr1(.):52353291-52353788	0.4085
4_MACS_peak_760_lociStitched	chr1(.):52418414-52429256	0.4537
2_MACS_peak_764_lociStitched	chr1(.):52497193-52500471	0.816
1_MACS_peak_766_lociStitched	chr1(.):52520162-52522733	0.8327
1_MACS_peak_767_lociStitched	chr1(.):52607256-52608887	0.6232
1_MACS_peak_768_lociStitched	chr1(.):52830634-52832323	0.9221
1_MACS_peak_769_lociStitched	chr1(.):52869539-52871154	1.2958
1_MACS_peak_770_lociStitched	chr1(.):53016998-53019743	1.0329
1_MACS_peak_771_lociStitched	chr1(.):53066196-53070343	0.969
2_MACS_peak_772_lociStitched	chr1(.):53095894-53106299	1.0216
2_MACS_peak_774_lociStitched	chr1(.):53163326-53169952	0.5822
1_MACS_peak_776_lociStitched	chr1(.):53191997-53192672	0.5958
2_MACS_peak_777_lociStitched	chr1(.):53307957-53309494	0.562
1_MACS_peak_779_lociStitched	chr1(.):53662285-53663234	0.9856
1_MACS_peak_780_lociStitched	chr1(.):53685242-53686952	1.0683
1_MACS_peak_781_lociStitched	chr1(.):53703457-53704814	0.9506
2_MACS_peak_782_lociStitched	chr1(.):53723802-53726756	0.5571
1_MACS_peak_784_lociStitched	chr1(.):53791191-53792514	0.6462
2_MACS_peak_785_lociStitched	chr1(.):54232055-54233403	0.4392
1_MACS_peak_787_lociStitched	chr1(.):54303542-54304435	1.6233
1_MACS_peak_788_lociStitched	chr1(.):54354810-54356204	0.635
2_MACS_peak_789_lociStitched	chr1(.):54410512-54412525	0.9693
2_MACS_peak_791_lociStitched	chr1(.):54512795-54519869	0.5351
1_MACS_peak_793_lociStitched	chr1(.):54665680-54666316	0.5609
1_MACS_peak_794_lociStitched	chr1(.):54743148-54744250	0.4619
1_MACS_peak_795_lociStitched	chr1(.):54841663-54843601	0.9667
1_MACS_peak_796_lociStitched	chr1(.):54871621-54873392	0.8472
1_MACS_peak_797_lociStitched	chr1(.):55266579-55267728	0.5737
1_MACS_peak_798_lociStitched	chr1(.):55680471-55682047	0.9639
2_MACS_peak_799_lociStitched	chr1(.):55721222-55726558	0.4133
1_MACS_peak_801_lociStitched	chr1(.):57679466-57680434	0.5081
1_MACS_peak_802_lociStitched	chr1(.):58012732-58013350	0.394
1_MACS_peak_803_lociStitched	chr1(.):58452376-58453201	0.5176
1_MACS_peak_804_lociStitched	chr1(.):58469309-58470189	0.5426
1_MACS_peak_805_lociStitched	chr1(.):59011308-59012960	2.4653
1_MACS_peak_806_lociStitched	chr1(.):59164906-59165922	0.8924
1_MACS_peak_807_lociStitched	chr1(.):59247687-59251259	1.134
1_MACS_peak_808_lociStitched	chr1(.):59271248-59272170	0.4546
1_MACS_peak_809_lociStitched	chr1(.):59281640-59282602	0.5362
1_MACS_peak_810_lociStitched	chr1(.):59368489-59370256	1.2207
1_MACS_peak_811_lociStitched	chr1(.):59432582-59435134	0.7302
1_MACS_peak_812_lociStitched	chr1(.):59462692-59463201	0.3874
1_MACS_peak_813_lociStitched	chr1(.):59484955-59487001	0.7661
1_MACS_peak_814_lociStitched	chr1(.):59612209-59613211	0.4756
1_MACS_peak_815_lociStitched	chr1(.):59761650-59763282	0.924
1_MACS_peak_816_lociStitched	chr1(.):59793797-59794624	0.4442
2_MACS_peak_817_lociStitched	chr1(.):61515666-61519801	0.3875
1_MACS_peak_819_lociStitched	chr1(.):61542021-61543512	0.692
1_MACS_peak_820_lociStitched	chr1(.):62190269-62190848	0.722
1_MACS_peak_821_lociStitched	chr1(.):62901245-62903566	1.4567
1_MACS_peak_822_lociStitched	chr1(.):63249276-63250469	1.0632
1_MACS_peak_823_lociStitched	chr1(.):63265572-63267270	0.507
1_MACS_peak_824_lociStitched	chr1(.):63275924-63276659	0.3873
1_MACS_peak_825_lociStitched	chr1(.):63833235-63834042	0.55
1_MACS_peak_826_lociStitched	chr1(.):63988169-63990649	1.1522
1_MACS_peak_827_lociStitched	chr1(.):64058561-64060495	1.4304
1_MACS_peak_828_lociStitched	chr1(.):64637154-64639804	0.5954
1_MACS_peak_829_lociStitched	chr1(.):64651481-64652075	0.3642
1_MACS_peak_830_lociStitched	chr1(.):64935249-64936245	0.7763
1_MACS_peak_831_lociStitched	chr1(.):65209838-65211770	0.7452
3_MACS_peak_832_lociStitched	chr1(.):65326793-65330618	0.3614
1_MACS_peak_835_lociStitched	chr1(.):65347993-65348853	0.5327
1_MACS_peak_836_lociStitched	chr1(.):65366950-65367712	0.3985
2_MACS_peak_837_lociStitched	chr1(.):65425201-65432844	0.6437
1_MACS_peak_839_lociStitched	chr1(.):65453740-65454389	0.4241
1_MACS_peak_840_lociStitched	chr1(.):65467712-65469368	1.1305
1_MACS_peak_841_lociStitched	chr1(.):65530867-65534925	1.381
1_MACS_peak_842_lociStitched	chr1(.):65719647-65720762	0.5656
2_MACS_peak_843_lociStitched	chr1(.):65884613-65887102	1.142
1_MACS_peak_845_lociStitched	chr1(.):66169133-66170651	0.5359
1_MACS_peak_846_lociStitched	chr1(.):66184570-66184947	0.3352
1_MACS_peak_847_lociStitched	chr1(.):66227874-66228913	0.3991
1_MACS_peak_848_lociStitched	chr1(.):66276992-66279195	1.03
2_MACS_peak_849_lociStitched	chr1(.):66633840-66635562	0.4531
3_MACS_peak_851_lociStitched	chr1(.):66712721-66720448	0.5489
4_MACS_peak_854_lociStitched	chr1(.):66736955-66752779	0.7948
1_MACS_peak_858_lociStitched	chr1(.):66766286-66767917	0.8534
5_MACS_peak_859_lociStitched	chr1(.):66795333-66817002	0.7443
4_MACS_peak_864_lociStitched	chr1(.):66836120-66848797	0.7295
4_MACS_peak_868_lociStitched	chr1(.):66902237-66912909	0.4126
1_MACS_peak_872_lociStitched	chr1(.):67222375-67224571	0.5465
2_MACS_peak_873_lociStitched	chr1(.):67389733-67397421	0.7573
1_MACS_peak_875_lociStitched	chr1(.):67467414-67468042	0.4031
1_MACS_peak_876_lociStitched	chr1(.):67482470-67483888	0.498
1_MACS_peak_877_lociStitched	chr1(.):67518348-67520496	1.038
1_MACS_peak_878_lociStitched	chr1(.):67679564-67681443	0.6065
1_MACS_peak_879_lociStitched	chr1(.):67894629-67897397	0.9295
1_MACS_peak_880_lociStitched	chr1(.):68029421-68030421	0.5691
1_MACS_peak_881_lociStitched	chr1(.):68118430-68119316	0.4486
1_MACS_peak_882_lociStitched	chr1(.):68150959-68152884	0.6949
7_MACS_peak_883_lociStitched	chr1(.):68199374-68226343	0.2993
1_MACS_peak_890_lociStitched	chr1(.):70670550-70672366	1.3701
1_MACS_peak_891_lociStitched	chr1(.):70686367-70688917	1.0618
1_MACS_peak_892_lociStitched	chr1(.):70819727-70821072	1.0051
1_MACS_peak_893_lociStitched	chr1(.):70875593-70877548	1.3613
1_MACS_peak_894_lociStitched	chr1(.):71545647-71547444	1.6545
1_MACS_peak_895_lociStitched	chr1(.):75198679-75199623	0.6118
1_MACS_peak_896_lociStitched	chr1(.):75276514-75278938	1.5531
1_MACS_peak_897_lociStitched	chr1(.):76189419-76191083	1.0646
2_MACS_peak_898_lociStitched	chr1(.):76249968-76254887	0.5529
1_MACS_peak_900_lociStitched	chr1(.):77684569-77685446	0.5717
1_MACS_peak_901_lociStitched	chr1(.):78147606-78150083	1.1679
1_MACS_peak_902_lociStitched	chr1(.):78224301-78225991	0.8082
1_MACS_peak_903_lociStitched	chr1(.):78277235-78277649	0.3297
1_MACS_peak_904_lociStitched	chr1(.):78443312-78445943	2.0079
1_MACS_peak_905_lociStitched	chr1(.):78469176-78471124	1.2257
2_MACS_peak_906_lociStitched	chr1(.):80174250-80177534	0.6159
1_MACS_peak_908_lociStitched	chr1(.):83187552-83188115	0.3453
1_MACS_peak_909_lociStitched	chr1(.):84326230-84326851	0.7387
3_MACS_peak_910_lociStitched	chr1(.):84461524-84467650	0.6449
1_MACS_peak_913_lociStitched	chr1(.):84542818-84544531	1.2113
1_MACS_peak_914_lociStitched	chr1(.):84556164-84556725	0.4058
1_MACS_peak_915_lociStitched	chr1(.):84944516-84945672	0.735
1_MACS_peak_916_lociStitched	chr1(.):84970759-84972911	1.0897
1_MACS_peak_917_lociStitched	chr1(.):85038943-85040310	1.1927
1_MACS_peak_918_lociStitched	chr1(.):85155378-85157020	0.9529
1_MACS_peak_919_lociStitched	chr1(.):85410731-85411212	0.5243
1_MACS_peak_920_lociStitched	chr1(.):85724681-85725496	0.6851
1_MACS_peak_921_lociStitched	chr1(.):85740491-85743377	1.7114
1_MACS_peak_922_lociStitched	chr1(.):86173717-86174611	0.5101
1_MACS_peak_923_lociStitched	chr1(.):86458053-86458714	0.3807
1_MACS_peak_924_lociStitched	chr1(.):86854255-86855282	0.5113
1_MACS_peak_925_lociStitched	chr1(.):86861379-86862737	0.5445
1_MACS_peak_926_lociStitched	chr1(.):87169629-87172174	1.2791
1_MACS_peak_927_lociStitched	chr1(.):87379087-87381578	1.2779
1_MACS_peak_928_lociStitched	chr1(.):87431709-87432499	0.4289
1_MACS_peak_929_lociStitched	chr1(.):87509901-87512284	0.6567
1_MACS_peak_930_lociStitched	chr1(.):87522659-87524644	0.6493
2_MACS_peak_931_lociStitched	chr1(.):87793311-87801528	0.737
1_MACS_peak_933_lociStitched	chr1(.):87914171-87916351	0.7142
1_MACS_peak_934_lociStitched	chr1(.):88052601-88053522	0.5392
1_MACS_peak_935_lociStitched	chr1(.):88229436-88230033	0.379
1_MACS_peak_936_lociStitched	chr1(.):89148813-89151408	1.0899
1_MACS_peak_937_lociStitched	chr1(.):89356242-89357926	1.2128
1_MACS_peak_938_lociStitched	chr1(.):89457730-89459698	1.5013
1_MACS_peak_939_lociStitched	chr1(.):89487740-89489201	0.6187
1_MACS_peak_940_lociStitched	chr1(.):89530329-89531178	0.4797
1_MACS_peak_941_lociStitched	chr1(.):89775616-89776556	0.5564
1_MACS_peak_942_lociStitched	chr1(.):89851652-89852563	0.3889
1_MACS_peak_943_lociStitched	chr1(.):89989083-89991419	1.7108
2_MACS_peak_944_lociStitched	chr1(.):90012537-90018671	0.3599
2_MACS_peak_946_lociStitched	chr1(.):90094350-90099675	0.4454
1_MACS_peak_948_lociStitched	chr1(.):90134729-90137365	0.8027
5_MACS_peak_949_lociStitched	chr1(.):90157902-90172733	0.3179
2_MACS_peak_954_lociStitched	chr1(.):90285596-90288153	0.9496
1_MACS_peak_956_lociStitched	chr1(.):90459953-90461499	0.9613
1_MACS_peak_957_lociStitched	chr1(.):91316047-91316559	0.3862
1_MACS_peak_958_lociStitched	chr1(.):91486471-91488993	1.8328
1_MACS_peak_959_lociStitched	chr1(.):91966265-91967045	0.4198
1_MACS_peak_960_lociStitched	chr1(.):92763724-92765271	0.9962
3_MACS_peak_961_lociStitched	chr1(.):92788659-92790729	0.5316
1_MACS_peak_964_lociStitched	chr1(.):92948811-92953024	0.8456
1_MACS_peak_965_lociStitched	chr1(.):92977120-92978027	0.4167
1_MACS_peak_966_lociStitched	chr1(.):93003336-93004838	0.4825
1_MACS_peak_967_lociStitched	chr1(.):93249492-93251512	1.2044
2_MACS_peak_968_lociStitched	chr1(.):93297473-93300429	0.7136
2_MACS_peak_970_lociStitched	chr1(.):93318810-93324580	0.3457
2_MACS_peak_972_lociStitched	chr1(.):93339618-93343969	0.5329
1_MACS_peak_974_lociStitched	chr1(.):93366874-93370072	0.6045
20_MACS_peak_975_lociStitched	chr1(.):93391810-93447087	0.4912
1_MACS_peak_995_lociStitched	chr1(.):93459128-93459790	0.474
1_MACS_peak_996_lociStitched	chr1(.):93507549-93508989	0.7722
2_MACS_peak_997_lociStitched	chr1(.):93544242-93545370	0.5378
1_MACS_peak_999_lociStitched	chr1(.):93576801-93577893	0.5412
1_MACS_peak_1000_lociStitched	chr1(.):93644982-93647431	1.2273
2_MACS_peak_1001_lociStitched	chr1(.):93794514-93796052	0.4745
1_MACS_peak_1003_lociStitched	chr1(.):93810680-93811974	0.7901
1_MACS_peak_1004_lociStitched	chr1(.):94080571-94083933	0.8239
1_MACS_peak_1005_lociStitched	chr1(.):94145792-94148269	0.7107
7_MACS_peak_1006_lociStitched	chr1(.):94157978-94182999	0.3891
2_MACS_peak_1013_lociStitched	chr1(.):94194954-94198534	0.2762
2_MACS_peak_1015_lociStitched	chr1(.):94209856-94216612	0.3583
1_MACS_peak_1017_lociStitched	chr1(.):94292346-94293509	0.6246
1_MACS_peak_1018_lociStitched	chr1(.):94311475-94314079	1.0122
1_MACS_peak_1019_lociStitched	chr1(.):94343952-94345389	0.9305
1_MACS_peak_1020_lociStitched	chr1(.):94883337-94883894	0.46
1_MACS_peak_1021_lociStitched	chr1(.):95537907-95539026	0.843
1_MACS_peak_1022_lociStitched	chr1(.):95561028-95563228	0.9441
2_MACS_peak_1023_lociStitched	chr1(.):95582216-95588522	0.7531
1_MACS_peak_1025_lociStitched	chr1(.):97187205-97188163	0.5849
1_MACS_peak_1026_lociStitched	chr1(.):98329651-98330473	0.4495
1_MACS_peak_1027_lociStitched	chr1(.):98385192-98386994	0.8255
1_MACS_peak_1028_lociStitched	chr1(.):100223228-100224211	0.5739
1_MACS_peak_1029_lociStitched	chr1(.):100315486-100316188	0.4929
1_MACS_peak_1030_lociStitched	chr1(.):100434786-100436370	0.6561
1_MACS_peak_1031_lociStitched	chr1(.):100502967-100505971	1.5428
1_MACS_peak_1032_lociStitched	chr1(.):100597971-100599152	0.5087
1_MACS_peak_1033_lociStitched	chr1(.):100714809-100715863	0.4428
1_MACS_peak_1034_lociStitched	chr1(.):100731388-100732520	0.5905
1_MACS_peak_1035_lociStitched	chr1(.):100816427-100818516	0.711
1_MACS_peak_1036_lociStitched	chr1(.):100852884-100854223	0.4684
1_MACS_peak_1037_lociStitched	chr1(.):100909292-100909871	0.3766
1_MACS_peak_1038_lociStitched	chr1(.):101280005-101280719	0.5933
1_MACS_peak_1039_lociStitched	chr1(.):101359865-101362561	1.17
1_MACS_peak_1040_lociStitched	chr1(.):104059937-104060600	0.4563
1_MACS_peak_1041_lociStitched	chr1(.):104068176-104069227	1.4159
1_MACS_peak_1042_lociStitched	chr1(.):104105274-104105692	0.3944
1_MACS_peak_1043_lociStitched	chr1(.):107683519-107684930	0.6214
1_MACS_peak_1044_lociStitched	chr1(.):107790627-107791579	0.4437
1_MACS_peak_1045_lociStitched	chr1(.):107904238-107906884	0.5965
1_MACS_peak_1046_lociStitched	chr1(.):107972331-107973020	0.3231
2_MACS_peak_1047_lociStitched	chr1(.):107993641-108003970	0.5227
1_MACS_peak_1049_lociStitched	chr1(.):108041281-108043331	0.5767
2_MACS_peak_1050_lociStitched	chr1(.):108160322-108163620	0.2748
1_MACS_peak_1052_lociStitched	chr1(.):108248277-108249976	0.4897
1_MACS_peak_1053_lociStitched	chr1(.):108506248-108506978	0.4374
1_MACS_peak_1054_lociStitched	chr1(.):108742416-108743764	0.5307
1_MACS_peak_1055_lociStitched	chr1(.):108814985-108815540	0.4229
1_MACS_peak_1056_lociStitched	chr1(.):108824672-108826574	0.7224
2_MACS_peak_1057_lociStitched	chr1(.):108952916-108955018	0.6991
1_MACS_peak_1059_lociStitched	chr1(.):109102125-109103632	0.4303
1_MACS_peak_1060_lociStitched	chr1(.):109203464-109205154	1.6835
1_MACS_peak_1061_lociStitched	chr1(.):109234163-109236416	1.5011
1_MACS_peak_1062_lociStitched	chr1(.):109264904-109265607	0.3807
1_MACS_peak_1063_lociStitched	chr1(.):109288592-109290425	1.714
