GENE_ID	locusLine	bin_1_MM7_jia.bam
2_MACS_peak_536_lociStitched	chr1(.):28827234-28837173	0.7183
2_MACS_peak_538_lociStitched	chr1(.):28843787-28845619	0.6555
1_MACS_peak_540_lociStitched	chr1(.):28878874-28880598	1.1412
2_MACS_peak_541_lociStitched	chr1(.):28903504-28909706	0.6674
1_MACS_peak_543_lociStitched	chr1(.):28925192-28926756	0.4935
2_MACS_peak_544_lociStitched	chr1(.):28968547-28976109	0.9966
1_MACS_peak_546_lociStitched	chr1(.):28994554-28996522	1.4102
1_MACS_peak_547_lociStitched	chr1(.):29062618-29064955	1.813
2_MACS_peak_548_lociStitched	chr1(.):29210882-29215073	1.7404
2_MACS_peak_550_lociStitched	chr1(.):29224971-29226391	0.4717
1_MACS_peak_552_lociStitched	chr1(.):29240130-29241618	0.6387
1_MACS_peak_553_lociStitched	chr1(.):29253001-29255368	0.7871
1_MACS_peak_554_lociStitched	chr1(.):29312711-29313326	0.4525
1_MACS_peak_555_lociStitched	chr1(.):29451023-29451516	0.4844
1_MACS_peak_556_lociStitched	chr1(.):29506367-29509400	1.817
1_MACS_peak_557_lociStitched	chr1(.):29528527-29529565	0.8188
1_MACS_peak_558_lociStitched	chr1(.):29556857-29557906	1.097
2_MACS_peak_559_lociStitched	chr1(.):31190727-31192388	1.2707
4_MACS_peak_561_lociStitched	chr1(.):31216809-31223253	0.4203
3_MACS_peak_565_lociStitched	chr1(.):31480166-31486768	0.294
1_MACS_peak_568_lociStitched	chr1(.):31535485-31539281	1.9656
1_MACS_peak_569_lociStitched	chr1(.):31768903-31770818	1.7022
1_MACS_peak_570_lociStitched	chr1(.):31885934-31886571	0.6093
1_MACS_peak_571_lociStitched	chr1(.):31913347-31915728	0.6187
1_MACS_peak_572_lociStitched	chr1(.):31933349-31933863	0.4284
2_MACS_peak_573_lociStitched	chr1(.):31943908-31945919	0.9575
1_MACS_peak_575_lociStitched	chr1(.):31949442-31950943	0.7425
1_MACS_peak_576_lociStitched	chr1(.):31960211-31960768	0.5243
1_MACS_peak_577_lociStitched	chr1(.):32014628-32016101	1.463
1_MACS_peak_578_lociStitched	chr1(.):32109338-32111374	3.1288
1_MACS_peak_579_lociStitched	chr1(.):32135446-32135851	0.4258
1_MACS_peak_580_lociStitched	chr1(.):32180000-32181420	0.6333
1_MACS_peak_581_lociStitched	chr1(.):32209582-32211966	0.8381
1_MACS_peak_582_lociStitched	chr1(.):32217758-32218416	0.5705
1_MACS_peak_583_lociStitched	chr1(.):32225848-32227042	0.7827
1_MACS_peak_584_lociStitched	chr1(.):32253734-32255056	1.804
8_MACS_peak_585_lociStitched	chr1(.):32392069-32405880	0.6676
1_MACS_peak_593_lociStitched	chr1(.):32409562-32410859	1.1103
2_MACS_peak_594_lociStitched	chr1(.):32421033-32422238	0.5422
2_MACS_peak_596_lociStitched	chr1(.):32446164-32451826	0.6445
1_MACS_peak_598_lociStitched	chr1(.):32478717-32481311	1.5647
1_MACS_peak_599_lociStitched	chr1(.):32495533-32496020	0.5027
1_MACS_peak_600_lociStitched	chr1(.):32537836-32539433	1.2534
2_MACS_peak_601_lociStitched	chr1(.):32572944-32575037	1.6749
1_MACS_peak_603_lociStitched	chr1(.):32644495-32647161	1.7118
2_MACS_peak_604_lociStitched	chr1(.):32670869-32675054	0.3075
1_MACS_peak_606_lociStitched	chr1(.):32686999-32688946	2.7212
1_MACS_peak_607_lociStitched	chr1(.):32756811-32758501	1.1621
1_MACS_peak_608_lociStitched	chr1(.):32781553-32782187	0.4944
1_MACS_peak_609_lociStitched	chr1(.):32807558-32808432	0.6004
1_MACS_peak_610_lociStitched	chr1(.):32816625-32818055	0.8602
1_MACS_peak_611_lociStitched	chr1(.):32858887-32861156	2.723
1_MACS_peak_612_lociStitched	chr1(.):32897308-32898067	0.6069
1_MACS_peak_613_lociStitched	chr1(.):33092185-33094186	1.1746
1_MACS_peak_614_lociStitched	chr1(.):33114732-33118372	2.0277
1_MACS_peak_615_lociStitched	chr1(.):33181990-33182435	0.474
1_MACS_peak_616_lociStitched	chr1(.):33252760-33253088	0.35
1_MACS_peak_617_lociStitched	chr1(.):33281710-33284949	1.594
1_MACS_peak_618_lociStitched	chr1(.):33411701-33412248	0.4715
2_MACS_peak_619_lociStitched	chr1(.):33429391-33430967	0.7399
1_MACS_peak_621_lociStitched	chr1(.):33446188-33447684	1.218
1_MACS_peak_622_lociStitched	chr1(.):33501597-33502596	0.8133
1_MACS_peak_623_lociStitched	chr1(.):33546326-33546667	0.3811
1_MACS_peak_624_lociStitched	chr1(.):33592227-33593814	1.188
1_MACS_peak_625_lociStitched	chr1(.):33647183-33647776	0.6883
1_MACS_peak_626_lociStitched	chr1(.):33720939-33722985	0.6835
1_MACS_peak_627_lociStitched	chr1(.):33807755-33808487	0.5234
2_MACS_peak_628_lociStitched	chr1(.):33814411-33816157	0.9391
1_MACS_peak_630_lociStitched	chr1(.):33926487-33927142	0.4262
1_MACS_peak_631_lociStitched	chr1(.):33937552-33938586	0.6428
1_MACS_peak_632_lociStitched	chr1(.):35220408-35221183	0.7402
1_MACS_peak_633_lociStitched	chr1(.):35324391-35326060	0.9872
2_MACS_peak_634_lociStitched	chr1(.):35331231-35332696	0.7082
1_MACS_peak_636_lociStitched	chr1(.):35450064-35451672	1.048
1_MACS_peak_637_lociStitched	chr1(.):35496173-35497731	1.5899
1_MACS_peak_638_lociStitched	chr1(.):35544529-35545838	1.8662
1_MACS_peak_639_lociStitched	chr1(.):35656095-35659427	2.8466
1_MACS_peak_640_lociStitched	chr1(.):35733724-35735159	1.6375
1_MACS_peak_641_lociStitched	chr1(.):35830020-35830925	0.571
1_MACS_peak_642_lociStitched	chr1(.):36003678-36006184	0.8577
1_MACS_peak_643_lociStitched	chr1(.):36022206-36024441	1.733
1_MACS_peak_644_lociStitched	chr1(.):36035833-36036684	0.4931
2_MACS_peak_645_lociStitched	chr1(.):36102959-36107844	1.2693
1_MACS_peak_647_lociStitched	chr1(.):36183555-36185093	0.8491
1_MACS_peak_648_lociStitched	chr1(.):36221162-36221875	0.445
1_MACS_peak_649_lociStitched	chr1(.):36234061-36235983	1.1971
1_MACS_peak_650_lociStitched	chr1(.):36245103-36245584	0.5123
1_MACS_peak_651_lociStitched	chr1(.):36273495-36274616	0.756
4_MACS_peak_652_lociStitched	chr1(.):36346407-36353288	0.5995
1_MACS_peak_656_lociStitched	chr1(.):36395461-36398214	2.2678
1_MACS_peak_657_lociStitched	chr1(.):36489143-36489480	0.4652
1_MACS_peak_658_lociStitched	chr1(.):36553996-36555740	1.4022
4_MACS_peak_659_lociStitched	chr1(.):36614150-36628839	1.4432
2_MACS_peak_663_lociStitched	chr1(.):36639441-36643763	1.5812
1_MACS_peak_665_lociStitched	chr1(.):36653328-36653930	0.6445
1_MACS_peak_666_lociStitched	chr1(.):36688365-36691681	2.704
1_MACS_peak_667_lociStitched	chr1(.):36771928-36772629	0.6645
2_MACS_peak_668_lociStitched	chr1(.):36786334-36789550	0.4954
1_MACS_peak_670_lociStitched	chr1(.):36838539-36841047	2.0782
1_MACS_peak_671_lociStitched	chr1(.):36850106-36856915	2.0147
2_MACS_peak_672_lociStitched	chr1(.):36862426-36867758	1.0934
1_MACS_peak_674_lociStitched	chr1(.):36876891-36878286	0.824
1_MACS_peak_675_lociStitched	chr1(.):36915519-36916874	1.0744
1_MACS_peak_676_lociStitched	chr1(.):36929135-36930686	1.6705
1_MACS_peak_677_lociStitched	chr1(.):36952310-36952838	0.5562
1_MACS_peak_678_lociStitched	chr1(.):37168836-37169465	0.4683
1_MACS_peak_679_lociStitched	chr1(.):37753971-37755497	0.6915
1_MACS_peak_680_lociStitched	chr1(.):37920570-37921097	0.5781
1_MACS_peak_681_lociStitched	chr1(.):37934782-37935338	0.5116
1_MACS_peak_682_lociStitched	chr1(.):37939101-37946146	1.6056
1_MACS_peak_683_lociStitched	chr1(.):37979374-37981098	1.4418
2_MACS_peak_684_lociStitched	chr1(.):38015068-38020110	0.6693
1_MACS_peak_686_lociStitched	chr1(.):38036109-38037320	0.546
1_MACS_peak_687_lociStitched	chr1(.):38060631-38062171	1.529
2_MACS_peak_688_lociStitched	chr1(.):38140836-38144143	0.8752
2_MACS_peak_690_lociStitched	chr1(.):38154987-38158614	0.9834
1_MACS_peak_692_lociStitched	chr1(.):38204466-38206068	0.7849
1_MACS_peak_693_lociStitched	chr1(.):38217789-38218999	0.8353
1_MACS_peak_694_lociStitched	chr1(.):38259123-38260823	0.7391
1_MACS_peak_695_lociStitched	chr1(.):38272730-38275007	2.1334
3_MACS_peak_696_lociStitched	chr1(.):38304904-38306782	0.4611
1_MACS_peak_699_lociStitched	chr1(.):38324360-38326382	1.704
1_MACS_peak_700_lociStitched	chr1(.):38397018-38397524	0.594
1_MACS_peak_701_lociStitched	chr1(.):38411356-38413839	1.1481
1_MACS_peak_702_lociStitched	chr1(.):38454655-38456157	1.1987
1_MACS_peak_703_lociStitched	chr1(.):38478239-38479349	1.7901
1_MACS_peak_704_lociStitched	chr1(.):38939857-38941969	1.2018
1_MACS_peak_705_lociStitched	chr1(.):38993132-38993714	0.5946
1_MACS_peak_706_lociStitched	chr1(.):39025226-39025647	0.4244
1_MACS_peak_707_lociStitched	chr1(.):39280916-39282374	0.7149
2_MACS_peak_708_lociStitched	chr1(.):39324137-39326114	1.2974
1_MACS_peak_710_lociStitched	chr1(.):39337994-39339734	1.1431
1_MACS_peak_711_lociStitched	chr1(.):39456056-39458673	1.705
1_MACS_peak_712_lociStitched	chr1(.):39491371-39492918	1.4126
1_MACS_peak_713_lociStitched	chr1(.):39570432-39572394	1.0275
1_MACS_peak_714_lociStitched	chr1(.):39623808-39624849	0.7441
1_MACS_peak_715_lociStitched	chr1(.):39648765-39650504	0.9672
1_MACS_peak_716_lociStitched	chr1(.):39662429-39662896	0.4657
1_MACS_peak_717_lociStitched	chr1(.):39680590-39682683	0.7362
1_MACS_peak_718_lociStitched	chr1(.):39720641-39721153	0.4814
2_MACS_peak_719_lociStitched	chr1(.):39733436-39738707	0.5868
2_MACS_peak_721_lociStitched	chr1(.):39872720-39877469	0.6321
1_MACS_peak_723_lociStitched	chr1(.):39931488-39932649	0.687
1_MACS_peak_724_lociStitched	chr1(.):39938240-39939727	0.5846
8_MACS_peak_725_lociStitched	chr1(.):39956202-39967581	0.531
3_MACS_peak_733_lociStitched	chr1(.):39972051-39981356	0.8948
1_MACS_peak_736_lociStitched	chr1(.):39989800-39992606	1.2375
1_MACS_peak_737_lociStitched	chr1(.):40007025-40007559	0.4297
2_MACS_peak_738_lociStitched	chr1(.):40031025-40032870	0.4748
1_MACS_peak_740_lociStitched	chr1(.):40039556-40042650	1.1364
1_MACS_peak_741_lociStitched	chr1(.):40063029-40065413	1.0235
2_MACS_peak_742_lociStitched	chr1(.):40069216-40072350	0.7032
1_MACS_peak_744_lociStitched	chr1(.):40204153-40205246	0.9005
7_MACS_peak_745_lociStitched	chr1(.):40236372-40258816	0.9117
1_MACS_peak_752_lociStitched	chr1(.):40263975-40265925	1.2398
1_MACS_peak_753_lociStitched	chr1(.):40282533-40283635	0.9485
1_MACS_peak_754_lociStitched	chr1(.):40291118-40291433	0.3474
1_MACS_peak_755_lociStitched	chr1(.):40310892-40312367	0.809
1_MACS_peak_756_lociStitched	chr1(.):40348518-40349305	0.8173
2_MACS_peak_757_lociStitched	chr1(.):40420290-40427148	0.6768
1_MACS_peak_759_lociStitched	chr1(.):40504578-40507302	1.5909
1_MACS_peak_760_lociStitched	chr1(.):40530012-40531449	0.6549
1_MACS_peak_761_lociStitched	chr1(.):40562515-40563012	0.5492
1_MACS_peak_762_lociStitched	chr1(.):40626395-40628499	2.673
1_MACS_peak_763_lociStitched	chr1(.):40652278-40652765	0.557
1_MACS_peak_764_lociStitched	chr1(.):40722733-40724667	2.2007
1_MACS_peak_765_lociStitched	chr1(.):40757700-40758531	0.7505
2_MACS_peak_766_lociStitched	chr1(.):40777438-40781130	0.3818
3_MACS_peak_768_lociStitched	chr1(.):40807158-40811116	0.762
1_MACS_peak_771_lociStitched	chr1(.):40817879-40818225	0.349
2_MACS_peak_772_lociStitched	chr1(.):40838783-40842395	1.4923
6_MACS_peak_774_lociStitched	chr1(.):40846633-40870729	1.1209
1_MACS_peak_780_lociStitched	chr1(.):40915300-40917587	2.1578
1_MACS_peak_781_lociStitched	chr1(.):40942500-40943532	0.7538
1_MACS_peak_782_lociStitched	chr1(.):40973970-40974988	0.8455
1_MACS_peak_783_lociStitched	chr1(.):40996805-40997870	1.0222
1_MACS_peak_784_lociStitched	chr1(.):41134164-41134681	0.6092
1_MACS_peak_785_lociStitched	chr1(.):41156693-41158543	1.8026
2_MACS_peak_786_lociStitched	chr1(.):41174183-41178223	0.9637
1_MACS_peak_788_lociStitched	chr1(.):41444854-41446974	1.4109
1_MACS_peak_789_lociStitched	chr1(.):41468987-41469497	0.4623
3_MACS_peak_790_lociStitched	chr1(.):41568037-41570667	0.5037
1_MACS_peak_793_lociStitched	chr1(.):41687891-41689006	0.6671
1_MACS_peak_794_lociStitched	chr1(.):41706429-41708410	1.0746
1_MACS_peak_795_lociStitched	chr1(.):41826803-41827511	0.7439
1_MACS_peak_796_lociStitched	chr1(.):41831829-41832312	0.4683
2_MACS_peak_797_lociStitched	chr1(.):41835885-41837885	0.5817
1_MACS_peak_799_lociStitched	chr1(.):41846021-41848718	0.947
2_MACS_peak_800_lociStitched	chr1(.):42127514-42134117	0.9067
1_MACS_peak_802_lociStitched	chr1(.):42137839-42140097	0.8867
1_MACS_peak_803_lociStitched	chr1(.):42144053-42144535	0.4387
1_MACS_peak_804_lociStitched	chr1(.):42154284-42155021	0.5492
1_MACS_peak_805_lociStitched	chr1(.):42164019-42165724	1.7374
1_MACS_peak_806_lociStitched	chr1(.):42204253-42205612	0.807
1_MACS_peak_807_lociStitched	chr1(.):42217218-42217723	0.4888
1_MACS_peak_808_lociStitched	chr1(.):42356726-42357443	0.4953
1_MACS_peak_809_lociStitched	chr1(.):42385157-42386195	0.723
1_MACS_peak_810_lociStitched	chr1(.):42501060-42502132	0.6874
1_MACS_peak_811_lociStitched	chr1(.):42799542-42801877	1.5076
1_MACS_peak_812_lociStitched	chr1(.):42921242-42923248	2.2968
1_MACS_peak_813_lociStitched	chr1(.):42928036-42929644	1.3779
1_MACS_peak_814_lociStitched	chr1(.):43123180-43125208	0.9793
1_MACS_peak_815_lociStitched	chr1(.):43146607-43150283	1.6479
1_MACS_peak_816_lociStitched	chr1(.):43156160-43156828	0.499
1_MACS_peak_817_lociStitched	chr1(.):43231822-43233847	1.3435
1_MACS_peak_818_lociStitched	chr1(.):43281685-43283193	1.7515
1_MACS_peak_819_lociStitched	chr1(.):43312157-43312836	0.8409
1_MACS_peak_820_lociStitched	chr1(.):43389372-43391214	0.8615
3_MACS_peak_821_lociStitched	chr1(.):43396881-43402739	0.4363
3_MACS_peak_824_lociStitched	chr1(.):43407556-43411409	0.5107
1_MACS_peak_827_lociStitched	chr1(.):43417336-43419254	0.6435
1_MACS_peak_828_lociStitched	chr1(.):43422800-43425080	1.0927
1_MACS_peak_829_lociStitched	chr1(.):43637282-43638388	1.346
1_MACS_peak_830_lociStitched	chr1(.):43686370-43688045	0.8551
1_MACS_peak_831_lociStitched	chr1(.):43704934-43706276	0.6731
1_MACS_peak_832_lociStitched	chr1(.):43736237-43736749	0.5077
1_MACS_peak_833_lociStitched	chr1(.):43824022-43824941	0.5361
1_MACS_peak_834_lociStitched	chr1(.):43832069-43834834	1.3614
1_MACS_peak_835_lociStitched	chr1(.):43854332-43856472	2.0411
1_MACS_peak_836_lociStitched	chr1(.):43918561-43920920	1.3235
4_MACS_peak_837_lociStitched	chr1(.):44114942-44118080	1.0339
1_MACS_peak_841_lociStitched	chr1(.):44129587-44130779	0.5885
2_MACS_peak_842_lociStitched	chr1(.):44172466-44174156	0.7888
3_MACS_peak_844_lociStitched	chr1(.):44296623-44305732	0.6101
1_MACS_peak_847_lociStitched	chr1(.):44318655-44319459	0.5916
1_MACS_peak_848_lociStitched	chr1(.):44330991-44332259	1.1192
1_MACS_peak_849_lociStitched	chr1(.):44348849-44349244	0.3736
1_MACS_peak_850_lociStitched	chr1(.):44411480-44413460	1.511
3_MACS_peak_851_lociStitched	chr1(.):44435550-44446181	0.675
1_MACS_peak_854_lociStitched	chr1(.):44456306-44458116	1.3066
2_MACS_peak_855_lociStitched	chr1(.):44491411-44497189	0.5514
1_MACS_peak_857_lociStitched	chr1(.):44678256-44679701	0.7394
1_MACS_peak_858_lociStitched	chr1(.):44820297-44821055	1.0845
1_MACS_peak_859_lociStitched	chr1(.):45096961-45098895	2.2115
1_MACS_peak_860_lociStitched	chr1(.):45139322-45140876	1.4556
1_MACS_peak_861_lociStitched	chr1(.):45187020-45188117	1.099
1_MACS_peak_862_lociStitched	chr1(.):45195991-45197273	2.0867
2_MACS_peak_863_lociStitched	chr1(.):45204822-45206077	0.7975
1_MACS_peak_865_lociStitched	chr1(.):45240339-45243349	1.9887
2_MACS_peak_866_lociStitched	chr1(.):45249609-45252420	0.3948
2_MACS_peak_868_lociStitched	chr1(.):45265066-45267826	1.0854
3_MACS_peak_870_lociStitched	chr1(.):45272181-45279831	0.7815
1_MACS_peak_873_lociStitched	chr1(.):45284592-45286385	1.6754
1_MACS_peak_874_lociStitched	chr1(.):45451301-45452371	0.6807
2_MACS_peak_875_lociStitched	chr1(.):45475968-45478982	0.7935
1_MACS_peak_877_lociStitched	chr1(.):45768751-45770833	1.8389
1_MACS_peak_878_lociStitched	chr1(.):45786567-45787020	0.4356
2_MACS_peak_879_lociStitched	chr1(.):45805030-45807149	1.233
2_MACS_peak_881_lociStitched	chr1(.):45825601-45827300	0.4609
1_MACS_peak_883_lociStitched	chr1(.):45836202-45836861	0.4951
2_MACS_peak_884_lociStitched	chr1(.):45955916-45957556	0.718
1_MACS_peak_886_lociStitched	chr1(.):45965006-45966409	0.8549
2_MACS_peak_887_lociStitched	chr1(.):45984367-45988241	0.8089
2_MACS_peak_889_lociStitched	chr1(.):46015946-46018168	1.3783
3_MACS_peak_891_lociStitched	chr1(.):46048551-46052569	1.2095
1_MACS_peak_894_lociStitched	chr1(.):46151046-46154689	3.1913
1_MACS_peak_895_lociStitched	chr1(.):46215588-46216997	1.9821
2_MACS_peak_896_lociStitched	chr1(.):46268908-46270068	0.6472
1_MACS_peak_898_lociStitched	chr1(.):46328903-46329344	0.4049
1_MACS_peak_899_lociStitched	chr1(.):46391114-46392226	0.6198
2_MACS_peak_900_lociStitched	chr1(.):46507626-46509466	0.7216
1_MACS_peak_902_lociStitched	chr1(.):46528109-46529096	0.6265
1_MACS_peak_903_lociStitched	chr1(.):46598116-46599397	1.2241
1_MACS_peak_904_lociStitched	chr1(.):46632024-46632995	0.6057
1_MACS_peak_905_lociStitched	chr1(.):46663513-46664712	0.7227
2_MACS_peak_906_lociStitched	chr1(.):46712413-46713870	0.6596
1_MACS_peak_908_lociStitched	chr1(.):46766939-46771426	2.2632
1_MACS_peak_909_lociStitched	chr1(.):46790624-46792117	1.2214
2_MACS_peak_910_lociStitched	chr1(.):46796384-46799846	1.0928
3_MACS_peak_912_lociStitched	chr1(.):46805292-46808328	1.9552
1_MACS_peak_915_lociStitched	chr1(.):46859939-46860554	0.5774
1_MACS_peak_916_lociStitched	chr1(.):46908026-46909019	0.6054
1_MACS_peak_917_lociStitched	chr1(.):47069278-47070518	0.968
2_MACS_peak_918_lociStitched	chr1(.):47079090-47083296	1.2108
1_MACS_peak_920_lociStitched	chr1(.):47133459-47134139	0.6126
2_MACS_peak_921_lociStitched	chr1(.):47183372-47185395	1.1801
1_MACS_peak_923_lociStitched	chr1(.):47645007-47645446	0.5196
1_MACS_peak_924_lociStitched	chr1(.):47655435-47655861	0.4788
1_MACS_peak_925_lociStitched	chr1(.):47779278-47780773	1.2386
1_MACS_peak_926_lociStitched	chr1(.):47798732-47801248	2.14
1_MACS_peak_927_lociStitched	chr1(.):47903258-47903807	0.5345
1_MACS_peak_928_lociStitched	chr1(.):51338680-51340047	0.8539
1_MACS_peak_929_lociStitched	chr1(.):51343871-51344311	0.4446
2_MACS_peak_930_lociStitched	chr1(.):51424561-51426740	1.4099
1_MACS_peak_932_lociStitched	chr1(.):51432889-51434923	1.4744
1_MACS_peak_933_lociStitched	chr1(.):51566030-51566736	0.5793
1_MACS_peak_934_lociStitched	chr1(.):51669013-51670335	0.5745
1_MACS_peak_935_lociStitched	chr1(.):51680400-51680915	0.4872
1_MACS_peak_936_lociStitched	chr1(.):51700046-51704191	1.5456
1_MACS_peak_937_lociStitched	chr1(.):51938869-51939261	0.4379
2_MACS_peak_938_lociStitched	chr1(.):51956243-51957970	0.4995
3_MACS_peak_940_lociStitched	chr1(.):51966091-51972897	0.6657
3_MACS_peak_943_lociStitched	chr1(.):51977636-51985160	1.3573
1_MACS_peak_946_lociStitched	chr1(.):52034267-52035940	0.7741
1_MACS_peak_947_lociStitched	chr1(.):52044133-52044656	0.5565
1_MACS_peak_948_lociStitched	chr1(.):52082645-52083567	2.0791
3_MACS_peak_949_lociStitched	chr1(.):52194309-52197446	1.0039
1_MACS_peak_952_lociStitched	chr1(.):52229396-52229933	0.4269
3_MACS_peak_953_lociStitched	chr1(.):52238883-52242984	0.2968
1_MACS_peak_956_lociStitched	chr1(.):52315774-52317389	0.832
1_MACS_peak_957_lociStitched	chr1(.):52328712-52329263	0.5575
1_MACS_peak_958_lociStitched	chr1(.):52336495-52338464	0.7226
1_MACS_peak_959_lociStitched	chr1(.):52342837-52345506	2.7537
5_MACS_peak_960_lociStitched	chr1(.):52413969-52430006	0.6741
1_MACS_peak_965_lociStitched	chr1(.):52434578-52434989	0.3849
1_MACS_peak_966_lociStitched	chr1(.):52441002-52441463	0.458
1_MACS_peak_967_lociStitched	chr1(.):52455773-52456471	0.5729
1_MACS_peak_968_lociStitched	chr1(.):52496962-52499951	0.9734
1_MACS_peak_969_lociStitched	chr1(.):52520173-52523236	1.3856
1_MACS_peak_970_lociStitched	chr1(.):52607254-52609047	0.7996
2_MACS_peak_971_lociStitched	chr1(.):52743552-52744869	0.4351
2_MACS_peak_973_lociStitched	chr1(.):52830619-52834767	0.8095
1_MACS_peak_975_lociStitched	chr1(.):52868901-52871192	1.8202
1_MACS_peak_976_lociStitched	chr1(.):52940616-52941155	0.4694
2_MACS_peak_977_lociStitched	chr1(.):53015282-53019701	1.464
1_MACS_peak_979_lociStitched	chr1(.):53067194-53071233	1.0962
4_MACS_peak_980_lociStitched	chr1(.):53097622-53104023	0.7275
1_MACS_peak_984_lociStitched	chr1(.):53151642-53151981	0.3407
1_MACS_peak_985_lociStitched	chr1(.):53163453-53164549	1.0539
1_MACS_peak_986_lociStitched	chr1(.):53168329-53169694	2.2131
1_MACS_peak_987_lociStitched	chr1(.):53191878-53193201	1.056
1_MACS_peak_988_lociStitched	chr1(.):53386937-53387577	0.5402
1_MACS_peak_989_lociStitched	chr1(.):53392846-53393552	0.6992
1_MACS_peak_990_lociStitched	chr1(.):53480129-53481076	0.5599
1_MACS_peak_991_lociStitched	chr1(.):53662209-53663432	1.6117
1_MACS_peak_992_lociStitched	chr1(.):53685230-53687198	1.6721
1_MACS_peak_993_lociStitched	chr1(.):53703416-53704611	1.0595
1_MACS_peak_994_lociStitched	chr1(.):53724452-53726722	0.7324
1_MACS_peak_995_lociStitched	chr1(.):53758111-53759538	0.6459
1_MACS_peak_996_lociStitched	chr1(.):53791104-53794364	1.3294
1_MACS_peak_997_lociStitched	chr1(.):53833385-53833728	0.3633
1_MACS_peak_998_lociStitched	chr1(.):54232167-54233396	0.8268
1_MACS_peak_999_lociStitched	chr1(.):54303149-54304407	1.2033
1_MACS_peak_1000_lociStitched	chr1(.):54353974-54356454	1.5964
1_MACS_peak_1001_lociStitched	chr1(.):54381853-54382568	0.6293
1_MACS_peak_1002_lociStitched	chr1(.):54410592-54412756	2.0413
1_MACS_peak_1003_lociStitched	chr1(.):54428575-54428985	0.4437
1_MACS_peak_1004_lociStitched	chr1(.):54453232-54453652	0.3957
2_MACS_peak_1005_lociStitched	chr1(.):54512618-54520274	1.1284
1_MACS_peak_1007_lociStitched	chr1(.):54665138-54666685	0.7539
1_MACS_peak_1008_lociStitched	chr1(.):54742776-54744019	0.6201
1_MACS_peak_1009_lociStitched	chr1(.):54828412-54830389	0.636
1_MACS_peak_1010_lociStitched	chr1(.):54841551-54843635	1.7103
1_MACS_peak_1011_lociStitched	chr1(.):54871119-54875783	1.1611
