GENE_ID	locusLine	bin_1_MM5.jin.bam
NM_016354	chr20(.):61268796-61308647	0.7264
NR_030638	chr20(.):62546212-62556301	0.0751
NR_027287	chr20(.):62579736-62593338	0.7749
NM_001193379	chr20(.):62566181-62587527	0.4299
NM_017859	chr20(.):62566181-62592800	0.4633
NM_020713	chr20(.):62583054-62606218	0.4202
NR_031735	chr20(.):62567817-62577897	0.131
NR_030638	chr20(.):62546100-62556189	0.0751
NR_030638	chr20(.):62545849-62555938	0.0716
NR_030638	chr20(.):62545905-62555994	0.0716
NM_080621	chr20(.):62600465-62615995	0.6807
NR_030377	chr20(.):62568983-62579079	0.1438
NR_030637	chr20(.):62545777-62555894	0.0715
NR_030639	chr20(.):62545833-62555947	0.0715
NR_030639	chr20(.):62545889-62556003	0.0715
NR_030639	chr20(.):62546084-62556201	0.0749
NM_003253	chr21(.):32485735-32936290	0.2034
NR_027270	chr21(.):15311095-15357765	0.3917
NM_001754	chr21(.):36155097-36426595	0.3626
NM_001001890	chr21(.):36155097-36265987	0.4328
NM_022115	chr21(.):43216324-43304591	0.4553
NM_001040424	chr21(.):43213384-43304582	0.4424
NM_003683	chr21(.):45204417-45228983	0.699
NM_001100421	chr21(.):19156283-19196703	0.8159
NM_000629	chr21(.):34692213-34737128	0.4026
NM_001122607	chr21(.):36188573-36265987	0.5373
NR_026812	chr21(.):36405232-36416723	0.2004
NM_000071	chr21(.):44468300-44501040	0.1437
NM_006758	chr21(.):44508065-44532688	0.5157
NM_001178009	chr21(.):44468300-44501472	0.1419
NM_000394	chr21(.):44584140-44597913	1.6386
NM_173354	chr21(.):44829397-44852002	2.3653
NR_026960	chr21(.):44864903-44878771	0.2488
NR_026863	chr21(.):44876973-44903103	0.1511
NM_000100	chr21(.):45188830-45201259	0.3946
NR_026961	chr21(.):45220638-45237448	0.8479
NM_005049	chr21(.):45522207-45556063	0.3129
NM_198155	chr21(.):45548493-45570605	0.9034
NM_000383	chr21(.):45700762-45723102	0.4468
NM_175867	chr21(.):45661222-45687099	0.5306
NM_015259	chr21(.):45641721-45665834	0.5861
NM_000658	chr21(.):45705273-45723110	0.5328
NM_002473	chr22(.):36672322-36789063	0.4554
NM_004327	chr22(.):23517551-23665224	0.3806
NM_014433	chr22(.):23396592-23489241	0.2906
NM_012295	chr22(.):24402764-24579596	0.348
NM_001199281	chr22(.):24402819-24579596	0.3481
NM_013365	chr22(.):37999480-38034571	0.5094
NM_001172688	chr22(.):38000046-38034571	0.5167
NM_001195071	chr22(.):38610297-38673670	0.5456
NM_001195072	chr22(.):38610297-38674040	0.545
NM_001002880	chr22(.):39047657-39074855	0.2283
NM_001003406	chr22(.):39961757-40090740	0.0487
NM_001024843	chr22(.):40435820-40736812	0.2175
NM_001002876	chr22(.):42329740-42348148	2.2462
NM_024821	chr22(.):42191677-42227303	0.3893
NM_173050	chr22(.):43594229-43744355	0.2543
NM_001164106	chr22(.):50580483-50605116	0.0582
NM_014678	chr22(.):50776759-50888514	0.1903
NM_012401	chr22(.):50708407-50751002	0.3533
NM_138433	chr22(.):50981461-50994452	0.5997
NR_030755	chr22(.):23160269-23170365	0.3692
NM_001178126	chr22(.):23224959-23243013	1.3526
NM_004914	chr22(.):23482512-23511531	0.9651
NR_033408	chr22(.):23599953-23612186	0.8024
NM_001024938	chr22(.):24194058-24232725	0.1829
NM_002415	chr22(.):24231564-24242409	0.9452
NM_001024939	chr22(.):24195040-24232725	0.186
NM_001007468	chr22(.):24124149-24181705	0.372
NM_001002862	chr22(.):24171689-24186199	0.6526
NM_019601	chr22(.):24572443-24590074	0.0887
NM_000675	chr22(.):24818529-24843325	1.312
NR_028484	chr22(.):24820177-24895783	0.4921
NM_173510	chr22(.):29163661-29190283	0.4143
NM_001079539	chr22(.):29185547-29201560	1.9675
NM_134270	chr22(.):31472304-31505609	0.7329
NM_080430	chr22(.):31495762-31508551	0.3476
NM_015715	chr22(.):31525792-31541469	0.0547
NM_001002837	chr22(.):31513960-31535683	0.1555
NM_031910	chr22(.):37571205-37589330	0.0858
NM_001051	chr22(.):37597244-37613353	0.1353
NM_013385	chr22(.):37673494-37716389	0.4943
NM_002872	chr22(.):37616309-37645305	1.5027
NM_052906	chr22(.):37758999-37828505	0.5747
NM_018957	chr22(.):38030683-38057050	0.4062
NM_024313	chr22(.):38077343-38094485	0.3019
NM_002305	chr22(.):38066612-38080809	0.4606
NM_020315	chr22(.):38049736-38067939	0.2276
NM_152221	chr22(.):38681696-38718413	0.6673
NM_001894	chr22(.):38681696-38719089	0.6557
NM_001013647	chr22(.):38969124-39057634	0.1024
NM_004286	chr22(.):39096806-39134592	0.4398
NM_020243	chr22(.):39072953-39085766	0.1825
NM_014876	chr22(.):39076547-39101459	0.491
NM_015374	chr22(.):39125734-39156947	0.3361
NM_004900	chr22(.):39373404-39393783	0.8616
NM_001193289	chr22(.):39348526-39393783	0.6311
NM_152426	chr22(.):39412117-39434256	0.3774
NM_014508	chr22(.):39405264-39419825	0.9251
NM_175709	chr22(.):39521778-39553538	0.9352
NM_181773	chr22(.):39488228-39505072	0.2534
NM_194326	chr22(.):39920097-39933860	0.5579
NM_002409	chr22(.):39848324-39893199	0.2182
NM_019008	chr22(.):39893283-39919137	0.921
NM_182810	chr22(.):39911568-39923691	0.7328
NM_001098270	chr22(.):39878228-39893199	0.1759
NM_138435	chr22(.):40385952-40431043	0.064
NM_152513	chr22(.):42090517-42200459	0.4532
NM_052945	chr22(.):42316035-42327821	1.3786
NM_001110215	chr22(.):42329740-42341223	3.3207
NR_029507	chr22(.):42291947-42302016	0.107
NM_000262	chr22(.):42449337-42471846	0.4678
NM_145733	chr22(.):42367930-42399225	0.1293
NR_024355	chr22(.):42343190-42359946	0.1867
NM_001002034	chr22(.):42465254-42480442	1.0579
NR_034118	chr22(.):42481936-42526354	0.1226
NM_002490	chr22(.):42476529-42491888	0.2768
NM_033318	chr22(.):42470698-42485288	0.5927
NM_018280	chr22(.):46441338-46455024	1.5746
NR_027036	chr22(.):46430786-46445748	0.8086
NR_027034	chr22(.):46444725-46459402	1.4687
NR_027033	chr22(.):46476876-46514808	0.1211
NR_027240	chr22(.):46397495-46411657	0.4893
NR_037413	chr22(.):46481923-46492006	0.1061
NM_001135101	chr22(.):50307282-50326186	0.4255
NM_024105	chr22(.):50291853-50317106	0.229
NM_001001852	chr22(.):50349142-50362720	1.2264
NM_031454	chr22(.):50634407-50661045	0.1764
NM_002751	chr22(.):50697141-50713779	0.1553
NM_001160300	chr22(.):50604159-50623724	0.1102
NM_002969	chr22(.):50686330-50705089	0.2768
NM_025204	chr22(.):50619359-50643027	0.6999
NM_020461	chr22(.):50651117-50688400	0.3383
NM_032019	chr22(.):50678612-50694834	0.8075
NM_001001794	chr22(.):50745391-50770489	0.5642
NM_001169111	chr22(.):50956996-50969033	0.8141
NM_024866	chr22(.):50915011-50929866	0.3815
NM_002972	chr22(.):50878430-50918464	0.3343
NM_001185011	chr22(.):50941644-50968209	0.4905
NM_001113756	chr22(.):50959181-50973258	1.5701
NM_001113755	chr22(.):50959181-50973514	1.5634
NM_001169109	chr22(.):50956996-50969868	1.1086
NM_001169110	chr22(.):50956996-50969574	0.9406
NM_001014440	chr22(.):50963837-50976008	1.7888
NM_005138	chr22(.):50956996-50969034	0.8148
NM_017584	chr22(.):50920212-50933750	0.2623
NM_033200	chr22(.):50936375-50951135	0.3283
NM_001145134	chr22(.):51002289-51022096	0.3961
NR_021492	chr22(.):51016454-51027355	0.6422
NM_004377	chr22(.):51002289-51021894	0.389
NM_001123225	chr22(.):50984540-51006328	0.3276
NM_001145137	chr22(.):51002289-51021506	0.3706
NM_005198	chr22(.):51012386-51026428	0.517
