GNE781_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
RRAGC	68.4440182833897	128.320313599343	0.906753205998426	0.00114622790855112
AKIRIN1	87.1215235033343	104.111602498366	0.257029767759023	0.0411645055251013
NDUFS5	550.847131351424	294.13143092986	-0.905191044946317	0.00291962744507113
MACF1	34.7841707326041	48.604373839293	0.482655219036187	0.041468574858827
KIAA0754	1.87973232253507	1.84259911776614	-0.0287850066186676	0.913118519153087
BMP8A	36.4778873375308	61.2774772404677	0.748334727101504	0.0116180087713283
PPIEL	1.58699844304509	5.61357012676768	1.82261787729338	0.0287213516058668
PABPC4	540.882225748385	938.944295141354	0.795725080466515	0.000107689547989354
LOC101929516	0.76444559426177	0.81879075430447	0.0990809833394682	0.878757924861309
SNORA55	15.8376248217715	41.9778323088582	1.4062716795109	0.00234254573831158
HEYL	4.91823667636655	6.15140311928581	0.322774360766364	0.0533035372815462
HPCAL4	0.774690282067863	2.62387338929942	1.76000655942805	0.000171016085339039
PPIE	31.5416648446802	30.8885790563645	-0.030185305743302	0.547548143204767
BMP8B	23.7581408509023	62.2827682421806	1.39041112324136	0.000108913870665493
OXCT2	3.011191534013	4.01862139879721	0.416366187991656	0.123244811450397
TRIT1	35.4501469775052	26.6864937797948	-0.409681840319434	0.0235703602744336
MYCL	3.77314580536301	3.9207817738986	0.0553734942091711	0.585713006470898
MFSD2A	4.36954394528944	2.26855654016595	-0.945708094698401	0.00140770141674784
CAP1	330.033783945101	303.561042443691	-0.120627059541547	0.206439969499847
PPT1	145.711478570532	89.1651969508405	-0.708561920703258	0.000510107042289838
RLF	12.5475029600563	19.2065955758273	0.614201533388383	0.00873432258923228
ZMPSTE24	80.5057617716852	65.7023617868772	-0.293146808457375	0.0272311524090126
COL9A2	28.2521500551258	3.03411732211496	-3.21901188682558	0.00367608762802087
SMAP2	97.8749441303979	98.2177512184603	0.00504421226783048	0.940694008829853
ZFP69B	1.44826722049838	1.01341413251966	-0.515103966204578	0.083570328459913
ZFP69	8.36340814992029	1.6167003603474	-2.37103865677137	0.000131968950315379
EXO5	3.10429581840661	1.98738398625465	-0.643395397777657	0.0164400214670409
ZNF684	5.62346241886393	2.73147821899561	-1.04177676603984	0.0126411079690503
RIMS3	3.45993250571788	3.77456785130162	0.125567585429604	0.316623407406943
NFYC-AS1	1.86393884853411	2.41753415583844	0.375181743463267	0.150979009398682
NFYC	31.9566112147942	22.9617080512066	-0.476884464527335	0.0872387408554922
CITED4	0.781375901036785	1.52237612701359	0.962236177277529	0.00879659807876047
CTPS1	62.9944884928607	24.744118444215	-1.34813996561709	0.00161977689244316
SLFNL1-AS1	1.12291226261652	0.968902933482345	-0.212821162829799	0.368086355288291
SCMH1	30.1276006769624	15.6334890252126	-0.94644599344262	0.00379711598938248
HIVEP3	1.72037741184331	1.85617088048625	0.109604437901085	0.540641168816198
FOXJ3	24.5687273543285	26.0575588695335	0.0848788064560559	0.59073539372847
RIMKLA	0.305703784944763	0.131514930488495	-1.21690782088823	0.022727223178987
ZMYND12	1.37182450155841	1.09803532566319	-0.321171459315675	0.400012857050069
PPCS	49.6312443251014	47.3194699529919	-0.068814712000543	0.281964571796645
CCDC30	0.48918478729337	0.670388260487698	0.454617345966337	0.469998758937536
PPIH	137.794155497207	65.6742216284638	-1.06911559607319	8.69244800607854e-06
YBX1	1221.96525607642	764.139055420244	-0.677296161855481	0.00359900544526118
P3H1	26.4080650854353	40.3172547235481	0.610418807058095	0.00120176958541713
C1orf50	24.5923686453009	32.5921148331513	0.40631227189656	0.0458153585925981
LOC100129924	0.940520181042844	2.69128879891704	1.51676640756686	0.0335529521986084
SVBP	35.7585061383595	37.9257507106512	0.0848912706022466	0.533334259309176
ERMAP	9.34142812705233	11.8730694970262	0.345977924763962	0.122431276293706
ZNF691	12.3399435033516	10.4550767126649	-0.239132141791992	0.0676658552379803
SLC2A1	23.6683132828422	12.3557998420525	-0.937768491080438	0.027383431747611
EBNA1BP2	140.436710838447	64.2962928082208	-1.12711265019472	6.78141435528969e-05
CDC20	143.246134909695	51.4330626661226	-1.4777282434725	0.000114773436605727
ELOVL1	144.639868332796	105.795238972647	-0.451190565224447	0.0248348004355369
MED8	73.0570791888436	50.2086314427237	-0.541088674709012	0.00111439171804527
SZT2	9.62451792484029	10.8824534746481	0.177217666675748	0.28522487731398
HYI	70.4296568908054	26.7573474781884	-1.39624794927551	2.50409086568116e-05
PTPRF	4.65659814654557	1.55330361689386	-1.58393653229633	0.0166856466013348
KDM4A	35.88056811414	48.4086732213358	0.432062820224892	0.00459998596593832
KDM4A-AS1	2.04222104493638	1.91930253358224	-0.089556891487169	0.722274810229621
ST3GAL3	6.4284935138333	4.83483675371084	-0.411013510085287	0.00466229997885231
ARTN	0.492435293794341	0.188103139759984	-1.3884102361991	0.141511507807186
IPO13	40.3914813898736	46.1868710766838	0.193431755312076	0.101079971403495
DPH2	58.5031614154485	23.97650558157	-1.28689317695701	0.000115061831073624
ATP6V0B	283.067926814201	219.084113284206	-0.369663420852605	0.000484643878445498
B4GALT2	35.5110179057349	7.20999393896044	-2.30019676330415	7.54290016991444e-05
CCDC24	7.85425830774311	2.86977940366386	-1.45253520256049	0.00074524486132447
SLC6A9	12.8769759859794	2.97876745567819	-2.11200642661272	0.00764420710135314
DMAP1	62.9950262471707	30.2045019802854	-1.06047432632991	0.00117128745340942
ERI3	72.3505743651505	36.4231433280614	-0.990149037141787	0.000195967053707692
ERI3-IT1	1.3106390127443	1.80474096683167	0.461521401962942	0.354199209812605
RNF220	66.8119658948808	48.1127334435455	-0.473687743727129	0.00161441312893425
TMEM53	5.64850372411679	6.54004341599727	0.211431461590874	0.0798101286681153
C1orf228	0.602030364176239	1.70266801482472	1.49988900851979	0.12515180893246
KIF2C	47.3524611662332	16.2088469457639	-1.54665794736957	0.000866110148878281
RPS8	4690.78290666725	4699.48409886808	0.00267365569549206	0.958538008595882
SNORD55	47.6966475463244	32.3212626206299	-0.561404309457257	0.254744639575657
SNORD38A	15.3705307674008	16.4713719047183	0.0997937381974504	0.768526357829279
SNORD38B	20.6755794568222	15.0962731886019	-0.45373532723361	0.434316741950891
PLK3	4.23865886836819	2.68707530573427	-0.657571107794967	0.0408741901889472
PTCH2	0.300130683215754	0.431737755280503	0.524564444070587	0.0125569765340361
EIF2B3	43.299111855344	30.7031821120692	-0.49594924705003	0.0103999090184814
HECTD3	36.1581061460987	48.6999371118908	0.429600793638174	0.00149415399976117
UROD	114.365922352981	57.6618977831997	-0.987967010813196	0.000977273404147554
ZSWIM5	0.506753772081891	0.644394073356692	0.346658302697078	0.129158599834445
LINC01144	0.669957434454028	0.552222995104904	-0.278818472875096	0.372897091302012
HPDL	2.30783530114539	0.240862969920588	-3.26025575264691	0.000280239440966089
MUTYH	14.2223186553288	11.2869618583777	-0.333499481468185	0.0395946325697358
TOE1	21.8252765191608	9.20043468472704	-1.24622600283018	0.002050883061205
TESK2	10.7783297590584	23.4668018875665	1.12248761005026	3.3718707937785e-06
CCDC163P	4.95025679494008	2.85066400900132	-0.796205359728522	0.0123498298384544
MMACHC	7.82734777279181	1.50526406563292	-2.37850694747465	0.00367571138141849
PRDX1	623.492559805425	473.331745802805	-0.397520659165151	0.00803337231381439
AKR1A1	184.462885964171	118.248501252846	-0.641508676271308	0.00162920601115464
NASP	122.781225647058	73.2767928842797	-0.744661709241734	2.62104446915797e-05
CCDC17	0.732665603211734	1.20715877570047	0.72038865247541	0.0522716125233205
GPBP1L1	88.7535420161373	100.282484416429	0.176193041828843	0.136404690749523
RPS15AP10	2.48891321480097	3.52168822625686	0.500751267291765	0.331030418409964
TMEM69	44.0854113207589	50.9216292790824	0.207977259938257	0.36157540221753
IPP	10.5554687980636	13.4364474977695	0.34816109585586	0.0369849331042223
MAST2	31.9713069882109	41.7503966864103	0.385012182495986	0.0477278931486916
PIK3R3	8.27554751775393	14.1732367084341	0.776242590517377	0.00139506316240375
POMGNT1	51.4790313747562	24.4123433073531	-1.0763741240979	6.55777860116019e-05
RAD54L	22.2273673965028	7.67117288591355	-1.53481800513758	0.00395980935991057
LRRC41	64.8638990553926	55.2292095675749	-0.231984268806521	0.0243094894242906
UQCRH	900.717948659187	609.481084239165	-0.563493964115714	0.00203785334211054
NSUN4	20.7797755837232	14.9271974218723	-0.477236748376777	0.00940580964579022
FAAH	56.6694584908018	53.0645522072812	-0.0948229725064196	0.299177480054077
FAAHP1	0.579062741350143	0.883610240036312	0.609690465535132	0.06976482475021
MKNK1	38.0208742776131	64.762322798421	0.768363024332654	0.00135954084261942
MOB3C	12.2452447443672	11.1381626389424	-0.136710345109534	0.50870608261986
ATPAF1	78.360847869834	65.7181412475366	-0.253841331645481	0.00473553905024113
EFCAB14	70.1322293530031	65.020181202563	-0.109190012285547	0.155132398571931
STIL	21.5107818747123	8.17466386695521	-1.39582864991311	0.00351773370550036
CMPK1	135.863674529573	112.895776124742	-0.267168268316821	0.0675685605453112
LINC01389	0.577071310827531	0.796072670285548	0.464150525604842	0.435160316503579
FOXD2-AS1	2.64532269302541	1.39027216880427	-0.928076380001139	0.10723699157888
FOXD2	0.535622684407606	0.452683135978232	-0.242715500033449	0.659866170568587
SPATA6	1.65302155511882	1.61179536059412	-0.0364369515707918	0.731714421447611
FAF1	0.607100443453111	0.293167399157334	-1.05021054538474	0.0868327069937794
RNF11	55.5729337065767	59.6383531183891	0.101858016444072	0.0571143689045957
EPS15	56.3162036875995	80.8040074873882	0.520876761207957	0.00844752164239071
OSBPL9	93.4887565350036	109.619976083815	0.229645950827376	0.136643772060936
NRD1	117.654980522192	148.112474549016	0.332130761123118	0.0152776715778861
RAB3B	8.4592807147985	18.2517563004771	1.10942839341476	0.00123558957187496
TXNDC12	45.5606861601978	39.3190873555876	-0.212559639372446	0.024766679868368
BTF3L4	29.6990415289655	22.4452559036234	-0.404005827126655	0.0096791140908633
ZFYVE9	6.38886319519855	4.07861346691256	-0.647480459139774	0.0081855021991377
CC2D1B	28.888284348393	32.8104816593542	0.183672246873401	0.0758589697141621
ORC1	21.4445577971434	8.14375529332724	-1.39684545030166	0.00144375055193417
PRPF38A	84.0463374139578	55.703491861243	-0.593417182799496	0.00967523006072905
ZCCHC11	26.2579329357933	34.5448419190023	0.395716960371252	0.124746741471165
GPX7	2.50590041996192	0.173857721195491	-3.84935004052439	0.00494644783035979
COA7	25.3980824857431	9.86745336145868	-1.36396987961495	2.14914460170444e-05
ZYG11B	12.370729637869	16.9634681730857	0.455500563975362	0.008700734070108
ZYG11A	2.04016293151404	1.04074413518644	-0.971068944715619	0.0706900394224106
ECHDC2	17.2101800091129	2.49154982953264	-2.78814685478594	0.00208158566217988
SCP2	69.5156473665461	34.2828045408804	-1.01985261701008	0.00091648064594535
CPT2	32.7061872396479	36.336142198725	0.151841671610336	0.142161318039789
C1orf123	52.9835588955354	50.2554913833916	-0.0762635053010593	0.0332453081854564
MAGOH	140.623415214089	74.8895416776855	-0.909000672115625	0.00274729242790204
LOC100507564	1.83650958811981	1.38436140968623	-0.407745797406377	0.107804557740731
LRP8	18.0047743538929	6.20718451285464	-1.53636858218645	0.012187344527347
LOC105378732	1.24446946317303	0.365864999731668	-1.76614751707606	0.0448116002948488
GLIS1	0.730938789597194	2.67968765559756	1.87424234801317	0.000745036178059877
NDC1	39.701374914212	11.271022562261	-1.81657056098895	4.6113352260755e-05
YIPF1	46.4902231351538	41.2142482146485	-0.173784171218523	0.00463021976069646
HSPB11	103.449573018052	62.2946739327409	-0.731746964414196	0.0105080274155595
LRRC42	32.9232964292835	28.5469878044424	-0.20577026752894	0.0654498087135737
TMEM59	100.71707581889	115.926105049008	0.202897176941182	0.00721082134660935
TCEANC2	5.77520173530519	4.33103218038101	-0.415160450682475	0.00610703813601876
CYB5RL	8.06743375150418	7.74471697290114	-0.0588973082209826	0.540925734494607
MRPL37	202.011763578989	113.341861788483	-0.833758500745177	6.94647835972467e-05
SSBP3	37.3380092739843	51.6774909869855	0.468891016516089	0.0532917763215931
ACOT11	0.925804898710781	0.0989878175255979	-3.22538530826703	0.00208470764967763
TTC4	1.77138250152995	1.5266712125228	-0.214486379080384	0.332940296071646
PARS2	6.89327959515267	7.51368364087791	0.124329840458346	0.262404663243029
TTC22	5.0360592890158	0.824144809619629	-2.61132550863345	0.00807466200464233
DHCR24	42.5388019222997	13.4088724139183	-1.66559147884392	0.00131630827620984
USP24	17.1538823910066	11.9176370763041	-0.525436915215254	0.0227674470622709
LOC100507634	0.220082806877122	0.483504226623096	1.13548205665758	0.0321833124849585
PPAP2B	0.268167598155559	0.30757740051114	0.197814572568531	0.57159485617509
OMA1	34.2228308794865	25.5618596377459	-0.420966306232254	0.0610789830342363
MYSM1	20.8165628998334	27.0790304545462	0.379444205612364	0.16612606120649
JUN	40.4684852913179	97.1556695967931	1.26349933699485	4.19957191702899e-05
LINC01358	2.14102904417016	2.49935701973055	0.223252630622043	0.694467750983521
FGGY	2.49043041303885	2.75614685878853	0.146257662625865	0.318836687800373
HOOK1	17.1744856066492	10.854273313192	-0.662003747847673	0.00824550243005138
CYP2J2	11.0414961954625	9.3811837151387	-0.235093801847432	0.462867494116561
NFIA	0.966759092945634	0.266390386551416	-1.85961440915066	0.000779068358585502
TM2D1	57.9449598968267	29.6876829520759	-0.964818680764799	0.00847379128958368
INADL	11.894159096267	3.43941156650559	-1.79001961151451	0.000814613811242381
USP1	91.9513848503274	47.0786318097329	-0.965798909112332	0.000190227764626979
DOCK7	10.4016402401536	5.20869661201811	-0.997816732836997	0.0241643130899265
ATG4C	28.4697001248844	41.04741934979	0.527864225591077	0.00910123074155139
FOXD3-AS1	3.02869344191989	1.88400183137908	-0.684895191567742	0.111270385930249
ALG6	21.5133372095552	19.0310679218197	-0.176874816826473	0.247508746349635
ITGB3BP	80.6669480294692	30.0294676687858	-1.4255987732099	0.000826226049503487
EFCAB7	13.4228016041465	7.03696824129528	-0.931659914870689	0.00300206395040622
DLEU2L	0.610309071293171	0.710630236716843	0.21955904144757	0.613825180170408
PGM1	47.4147839617286	36.4333804651913	-0.380076101045056	0.00362303396548404
ROR1	0.186244833073374	0.0499889269695646	-1.897519937441	0.0515083906826329
CACHD1	1.4506730579899	1.100345280987	-0.398766109210827	0.0318085863610269
RAVER2	18.310744204488	10.4293646865196	-0.812039150295002	0.00419297681786448
JAK1	107.265084075573	190.547057582709	0.828966790356682	0.000195741995329549
MIR3671	3.14891442344653	2.77356401106067	-0.183113528773048	0.839406819096959
AK4	3.12657716977179	0.314810494719666	-3.31202858475574	3.11544543906067e-05
DNAJC6	5.32965632097726	6.11446721206618	0.198184289252022	0.247011359653042
LEPROT	24.8944439655886	23.8431278681374	-0.0622502835721413	0.587731114867801
LEPR	6.05452470934805	8.46571515596099	0.483618237122109	0.0265624769776183
PDE4B	2.12673684386509	1.79683612094936	-0.243182694558473	0.0987584127813301
WDR78	0.370371464901888	1.02146028818757	1.46358826057835	0.0301827584288828
MIER1	22.253705851598	19.2608572736073	-0.208373687394761	0.153226828565486
SLC35D1	25.3444858149152	39.7456535868121	0.649125207071684	0.00302813597508875
SERBP1	183.936854243806	135.524878854934	-0.440652854928085	0.000797086444897996
GADD45A	41.2897404272283	80.6889964923663	0.966588598630473	0.0122201536643572
GNG12	0.541660715854965	0.692228114048838	0.353858073485154	0.439817970808893
DIRAS3	0.426878951578236	0.263122248574906	-0.698093786118071	0.251288668360568
WLS	57.1384549229895	55.5385467317053	-0.0409725981052288	0.65884331093279
DEPDC1	26.7158835767951	5.88006670019307	-2.18379330693721	0.000230268818359067
DEPDC1-AS1	0.368563781475936	0.259578614755188	-0.505742772650645	0.171282932422978
LRRC40	26.2158666975741	18.0778375891159	-0.536218124512167	0.00474842307592127
SRSF11	192.215417808193	231.950290106697	0.271091589712988	0.161254067392293
ANKRD13C	47.9748775467056	54.0221076311049	0.171270802561771	0.0675064054496145
HHLA3	19.0828796096043	42.9743429670546	1.17119669188273	0.0011240678993538
CTH	4.41407525201296	5.30815581508971	0.266099494886942	0.062902788401212
ZRANB2	126.568646913246	121.764412920464	-0.0558275200088427	0.656140638453944
MIR186	24.6079925699961	45.9792819360815	0.901856962678938	0.226422771266122
ZRANB2-AS2	1.70494323353039	0.685782877125168	-1.31389991708776	0.0566326714840489
LRRIQ3	2.08625231792681	1.38565838426762	-0.590342028545817	0.0428116423938351
FPGT	8.07828048237934	2.86896818484907	-1.49351626851741	0.00155006224367548
CRYZ	21.5237867008315	8.2567687437391	-1.38228271119811	0.000502636612921015
TYW3	52.2269528500039	22.1586791640084	-1.23692264530543	0.00256097823781568
LHX8	26.1243493115267	33.8882592337472	0.37539042669353	0.124809623235038
SLC44A5	0.675543568741077	0.996108384280157	0.560253908963661	0.285299974302728
ACADM	69.6572142287165	75.1787828280114	0.110052780819292	0.0473425396217488
RABGGTB	141.328153394452	110.265418168754	-0.358068488853817	0.00232524129693039
SNORD45C	23.4684234890198	22.8930592114156	-0.0358106670048334	0.892328295524623
SNORD45A	30.3151265643081	31.9428218870755	0.0754539230479816	0.708477745542386
SNORD45B	50.260349796851	35.8213914570427	-0.488599333077145	0.0721681066522799
MSH4	0.44857456530564	0.700387225572675	0.642804950290027	0.22016105821135
