CCS1477_24	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
FHL3	0.473161731350218	0.956749867965219	1.01580840152971	0.153569784340932
UTP11L	47.1181952723737	43.7242415728013	-0.107850922100714	0.0644237789665757
RRAGC	115.210291420963	79.6536268489081	-0.532457636312258	0.000262454525905332
AKIRIN1	127.853723178924	95.179592314022	-0.425769993277075	0.0114791143163893
NDUFS5	368.548683203709	330.231521066368	-0.158377369682668	0.0482045940883533
MACF1	44.010545703683	38.6995529941889	-0.185532358004137	0.00943749617511602
KIAA0754	2.41231356789549	1.60837803114862	-0.584810914525821	0.0558903834273018
BMP8A	56.0118159941677	18.7085536507462	-1.58203317473061	0.00262720893334024
PPIEL	3.87252643426482	4.32993496438874	0.161070268805595	0.546963442353239
PABPC4	590.462195424105	867.444932995479	0.554927482197267	0.00355815894952923
LOC101929516	0.599892139719295	0.904671022851662	0.592690133572063	0.307564442516641
SNORA55	30.0370204336922	25.8944972477559	-0.214096161471644	0.572910974455666
HEYL	9.20007045636022	5.14401440453976	-0.83875022713674	0.000959508334468417
HPCAL4	2.104346636868	4.4411245016693	1.0775526450926	0.00629393598292135
PPIE	31.7580443079046	22.3701687933652	-0.505545930368781	5.82931432325055e-05
BMP8B	44.3362527625101	26.6013814647483	-0.736985671000949	0.000451219602623619
OXCT2	3.15737628831696	3.51587183779203	0.15515627391091	0.407574412375365
TRIT1	33.6275616316427	19.8210486754563	-0.762610877941255	0.000744892598171553
MYCL	4.40931559169361	3.32584755304588	-0.406832698594404	0.0250015054833967
MFSD2A	2.26138923706447	4.99131113462664	1.14220950295943	0.000457946106547315
CAP1	354.338477730451	297.175241448431	-0.253814211009756	0.000917213032215057
PPT1	117.197088143492	115.825873185756	-0.0169791667070711	0.462945036147283
RLF	19.2707467720557	20.617283433186	0.0974417739401991	0.116174896807561
ZMPSTE24	78.517350651679	56.6726716863779	-0.470358277744479	0.0018209442672028
COL9A2	29.092788075692	6.79280432722435	-2.09858236039067	0.000550772797449551
SMAP2	106.50604626401	124.230652839631	0.222085856579284	0.00110201803234684
ZFP69B	1.2126625954381	1.13128446287004	-0.100216456380581	0.72433612132433
ZFP69	5.18182675062216	3.19359926982973	-0.698277485271096	0.0141187135531388
EXO5	2.94601760184489	2.20979550435837	-0.414853182169855	0.0137419834431578
ZNF684	3.4400450749196	8.0744871129049	1.23094315481277	9.23820548119372e-06
RIMS3	4.30977812661856	3.08532978280036	-0.482188895773825	0.00152178262512392
NFYC-AS1	3.2293255758539	1.46243348213791	-1.14286189255934	0.0750173302055659
NFYC	36.8006771823365	25.0912915907287	-0.552545577736459	0.00963434760586149
CITED4	1.80094696122589	2.44350636068043	0.440197166271419	0.38090791773296
CTPS1	32.7797477516331	45.948852317461	0.487224074622917	0.00107110566822223
SLFNL1-AS1	1.03779948839827	1.26355315100247	0.283958622326736	0.331376278921908
SCMH1	33.8670013189246	13.2964650411735	-1.34883750607507	0.000832632063794183
HIVEP3	2.29059319354751	0.921820652646772	-1.31316326501278	0.000377829727847424
FOXJ3	31.3252949259095	26.3352170022278	-0.250334745154489	0.0726848696444837
RIMKLA	0.202540750629048	0.305839974579546	0.594564781989116	0.0528793367345236
ZMYND12	1.82710402840048	0.795570564704223	-1.19949697387559	0.0192631752201071
PPCS	59.2307425769466	42.5966891706335	-0.475604872062443	0.00201352947652891
CCDC30	1.08865619040084	0.413830039224497	-1.39543813011112	0.0660437006016326
PPIH	63.0767010462202	91.3942701192226	0.534996511479897	0.000165873908349101
YBX1	871.858152630227	1339.85100473379	0.61990723852276	1.58253182448072e-05
P3H1	41.8284239990283	36.3293549026783	-0.20334789333503	0.0485156581380172
C1orf50	30.1380972776053	34.8675353059173	0.210296049933086	0.103375486095513
LOC100129924	1.87308373031704	1.57178935453508	-0.253007506332516	0.456251830283949
SVBP	46.5820419653237	24.2329005401879	-0.94280678525295	0.001164069919108
ERMAP	20.9918398719367	9.45930992708741	-1.1500217746402	0.0051944832901012
ZNF691	15.0183584285197	8.31035518687245	-0.853745084057115	0.0187381931441511
SLC2A1	16.6265031220249	16.7712214069094	0.0125029870525675	0.872462968214359
EBNA1BP2	83.4058467079177	93.6812926226785	0.167612462997222	0.0161494477229992
CDC20	55.9680567867344	237.20252320842	2.083443793147	0.000695951596020336
ELOVL1	132.668669928433	127.175602396573	-0.0610057866505881	0.249021964040781
MED8	59.4727524208711	63.6385269944988	0.0976715970810409	0.100142030117878
SZT2	13.9908467137688	9.82977020793073	-0.509253679816926	0.0185707314666102
HYI	39.3577208713788	50.0207710223441	0.345880616006025	0.0103285836502102
PTPRF	3.9199203218318	2.99577388832483	-0.387895591950668	0.0124568996795355
KDM4A	47.5138494093696	52.8044766101004	0.152312148566723	0.00541701410056039
KDM4A-AS1	1.97566090551974	2.88499441567942	0.546233176525903	0.105972908036733
ST3GAL3	6.90658114459849	7.45981318644959	0.111167769161666	0.392990318738621
ARTN	0.359187826050287	0.289175336062076	-0.312793944447331	0.455264771457983
IPO13	49.8712704564319	51.4383263143233	0.0446347457103235	0.525736161359714
DPH2	32.6868261134685	26.7338696149301	-0.290040621685361	0.0502968969337191
ATP6V0B	241.26471919712	233.011512136752	-0.0502157274714132	0.0436912570394477
B4GALT2	17.5116336007829	16.6187949356706	-0.0754979011655051	0.470953839623314
CCDC24	12.3004664315982	2.4862094600521	-2.3066932714681	0.0207068982979577
SLC6A9	6.16321208742876	11.5277937456707	0.90336208542118	0.000790303729990239
DMAP1	59.8482197126865	23.644579756059	-1.33979883191768	0.00203914851044516
ERI3	58.1179881915847	39.1812688714621	-0.568820644071466	0.00382726635561161
ERI3-IT1	2.24686214592094	1.40815767714192	-0.674102724606736	0.263913990508453
RNF220	63.4686000426638	42.936231455364	-0.563847450407698	0.00272823258967296
TMEM53	7.91770966747796	8.27088260434888	0.0629581243072636	0.515902856773845
C1orf228	2.47251484914673	0.353747850817507	-2.80518589734183	0.0902783854918256
KIF2C	15.7618433994495	80.2662393271339	2.34835703274469	0.00027533984914167
RPS8	4252.71315516775	4864.10414499205	0.19379056986224	0.040508781521161
SNORD55	25.6831035922972	52.7144550699076	1.03737907321555	0.00588915742500132
SNORD38A	15.6500590828963	9.16907197373385	-0.771320476400358	0.332459986363119
SNORD38B	16.9872863568816	13.3649379880049	-0.34600226320557	0.352360424308524
PLK3	3.31083839601155	2.88249082529645	-0.199880577733126	0.315293143966194
PTCH2	0.398123294053971	0.642716823390535	0.690967950556327	0.0873417715071931
EIF2B3	34.4354783191885	31.8996565777518	-0.110354824191981	0.0133504258305516
HECTD3	56.8486400682904	40.0931730706043	-0.50376923703756	0.00616343359987984
UROD	79.0125370000987	59.2817648517006	-0.414493187219906	0.00102528594439831
ZSWIM5	1.19347037278696	0.472342907781202	-1.33725625135853	0.0113565053335675
LINC01144	1.35039499560569	0.244833341288331	-2.46350952067262	0.0457891406362049
HPDL	0.394461812035974	0.468435526184442	0.247964854817599	0.369906733905617
MUTYH	13.4689942227246	14.1091916271904	0.0669932087547987	0.652746437823221
TOE1	12.1436292780503	16.7838938576511	0.46687780556958	0.00278046200797155
TESK2	24.3540938214017	38.8058331307908	0.67210922490676	7.04347413367444e-05
CCDC163P	2.31960935423174	6.57660555374648	1.50346128277173	0.0023930191970063
MMACHC	3.89905592339684	2.31634045185769	-0.751277533353414	0.010292534590164
PRDX1	514.110616134983	553.925963886579	0.107614359439141	0.0661798561053078
AKR1A1	114.65800892628	126.059627387253	0.136769171971039	0.0617838647562083
NASP	83.1238508939394	137.289864104524	0.723890720601403	1.89245936467542e-06
CCDC17	1.2758064709928	1.88544370425951	0.563494573896338	0.0207123771621308
GPBP1L1	107.425798874731	83.7306731298036	-0.359512377354855	0.00307996938037279
RPS15AP10	5.18031265166617	1.97417672877343	-1.39178802671786	0.0254114687968722
TMEM69	53.8258951199529	32.5276729731584	-0.72663279068968	0.00232100462761332
IPP	12.0611289578155	9.78087515231086	-0.302329491678744	0.0376513836246495
MAST2	41.6700624134314	51.1522195629547	0.295785580877538	0.0115828375965307
PIK3R3	8.27856852107136	16.8093408500789	1.02180992034494	6.58786420417057e-06
POMGNT1	44.146850058404	18.4923369643737	-1.25538294668666	0.0011644109509465
RAD54L	7.27392672499656	33.6144955760875	2.20827720267226	0.000235100037735128
LRRC41	79.7079313876033	56.2890756692038	-0.50186832992871	0.00547806279266927
UQCRH	604.128598790403	784.914101440394	0.377679094777471	0.0420008250281474
NSUN4	19.4398435594874	13.7336554903242	-0.501300929944184	0.00160530167007328
FAAH	61.2733362417662	51.5772391173931	-0.248524857003795	0.144092502444477
FAAHP1	1.15678854959966	0.598190827268866	-0.951447483766451	0.0205777545297477
MKNK1	65.9776170195521	43.6046094218758	-0.597496021916517	0.0473347398551903
MOB3C	12.0307020858254	7.3121652873545	-0.718350250360232	0.0319535023843375
ATPAF1	71.8900217092463	55.2372101627202	-0.380151083395003	0.000186850529847253
EFCAB14	87.2329513499624	71.3703628281102	-0.289548094381089	0.00314419253487518
STIL	8.91089764403748	48.0403696272548	2.43060457648512	8.68185983373764e-05
CMPK1	127.381885625068	107.128925630029	-0.249812061955856	0.00163922811270958
LINC01389	0.928842052679499	0.579211149984636	-0.68134391570774	0.0342740817506349
FOXD2-AS1	1.37430434278037	4.18488959784886	1.60648803574945	9.68606079861526e-05
FOXD2	0.524992412675924	0.909511816255463	0.792795808565677	0.0145381602378492
SPATA6	3.05710257442821	0.8172083149723	-1.90338917106689	0.000795355913135073
FAF1	0.306459274581986	0.205529537273546	-0.576349623808549	0.407238138123739
RNF11	75.2736036579285	59.1287095168019	-0.348285250236112	0.00176147347163303
EPS15	84.2636159942834	61.8243699112691	-0.446734196093601	3.37304291957313e-05
OSBPL9	107.117952518051	104.423484130567	-0.0367540892810795	0.293451010007725
NRD1	148.471976689377	112.326603990179	-0.402490992301512	0.00596735507847241
RAB3B	12.8416232730655	16.4116249423542	0.353890508602276	0.00324042166837627
TXNDC12	38.6298159889605	53.3479129523724	0.465717026447584	1.81913951606971e-05
BTF3L4	26.9281049546541	24.0744561675726	-0.161609496294697	0.0401316635735379
ZFYVE9	8.04666256714117	5.10377231458811	-0.656826565070781	0.000444351322023274
CC2D1B	38.6199890209603	24.9699983706417	-0.629152027027231	0.0134887225040771
ORC1	8.44142917093961	41.9697830374311	2.31379182592398	0.000397187237977637
PRPF38A	65.8700958857845	81.8364823761347	0.313120484010056	0.000445490812521674
ZCCHC11	37.9358947617173	35.9454555409255	-0.0777541784746592	0.304192798105362
GPX7	0.899432425848064	0.785572993080938	-0.195269563566692	0.561073808409615
COA7	13.1952814779601	8.91762083698617	-0.565291361172749	0.00202071279656962
ZYG11B	20.1209300250638	23.522390754853	0.22533770880499	0.00353036447480104
ZYG11A	1.29951471627308	2.35286677804774	0.856446664253322	0.0110473269919411
ECHDC2	16.0620427249097	7.49191777135635	-1.10024841210605	0.0104673537662267
SCP2	60.7272324028553	36.5533341775844	-0.732340614729091	5.34478263445879e-05
CPT2	38.1767655075545	35.400781045111	-0.108913686121993	0.195772613364043
C1orf123	56.2186883752188	38.0267886724795	-0.564033685101695	0.000459086140116142
MAGOH	92.5484512815379	82.5928614500677	-0.164191753995189	0.0122098243684197
LOC100507564	3.51133464672465	0.597327591799539	-2.55542522889568	0.00929323272793371
LRP8	10.0856957091609	17.4497065168797	0.790892168057203	0.00109724336062149
LOC105378732	0.970572888982035	0.589819853816732	-0.718562176348995	0.341657370091937
GLIS1	2.21285070281351	0.907986689586153	-1.28516306435753	2.4037567292326e-05
NDC1	14.473620758122	22.2152871255585	0.618126912530635	0.00317798854004282
YIPF1	44.5197703982067	29.7682890800051	-0.58066984662537	0.000832225096203282
HSPB11	68.8210749206016	78.7684036495466	0.19476661201745	0.0110972633552394
LRRC42	29.9108908866799	29.5491052580323	-0.0175564348255011	0.785975876993174
TMEM59	100.148735401424	97.0063832815253	-0.0459926153013206	0.252159068147459
TCEANC2	4.89309935601859	5.85801851675674	0.25966417600161	0.00991694074148613
CYB5RL	7.2154220871032	6.0349258690085	-0.257747742317527	0.0254336876263011
MRPL37	129.814266419972	170.893686439258	0.396650156160531	0.000321915522852751
SSBP3	47.7679683175717	71.1815136431758	0.575459094491685	0.000458395936915822
ACOT11	0.375840298103758	1.04855631501522	1.48021267874215	0.000131796400560452
TTC4	2.10948747552671	1.59527607982667	-0.403086402376963	0.0270664313766185
PARS2	8.23902164220525	7.10783608740064	-0.213062620095141	0.0921190233666219
TTC22	2.18241409814471	2.08624923025189	-0.0650133518619412	0.637530390436074
DHCR24	17.2784813899613	36.119574791055	1.06380448489455	0.000183240920439307
USP24	19.9869292013822	9.25945650356332	-1.11005741282155	3.23597046385175e-07
LOC100507634	0.429634855855175	0.213730388790076	-1.00731899347175	0.0127254867620682
PPAP2B	0.365955350377016	0.846808961065204	1.21036889790365	0.00962840785799861
OMA1	32.8887243259173	16.9505308811634	-0.956262592134324	1.04624294759719e-05
MYSM1	30.8626696237729	21.7909093045476	-0.502136461179233	0.0224933539745398
JUN	109.58183362787	64.526350240631	-0.764048318769819	0.000280542440253355
LINC01358	3.52576038350082	2.05358871539528	-0.779787156707958	0.0782594899144044
FGGY	3.66781752943154	1.73595369137858	-1.07919340526282	0.00875184126341563
HOOK1	14.7383860902034	14.7457169721114	0.000717418954177248	0.987841423789511
CYP2J2	10.6884418840079	11.359319231736	0.0878248177924149	0.333206765642455
NFIA	0.412447842104	0.891352501957083	1.11178439664945	8.88763140692003e-05
TM2D1	46.2614396015727	21.8455286043334	-1.0824721460151	0.000416757857494172
INADL	10.4436146608831	4.16165667949114	-1.32739127412059	0.00144540404861367
USP1	57.3690250138918	110.376061320663	0.944083405449454	7.67325728324924e-06
DOCK7	12.1030517444871	7.11845687284238	-0.765734428971579	0.000396609475243303
ATG4C	44.0146460341697	31.7574905435666	-0.470886749528601	4.6082408620813e-05
FOXD3-AS1	2.74187505616939	1.38325402985529	-0.987096703986647	0.00290244932288864
ALG6	19.9090232977903	19.6589595092112	-0.0182354805713661	0.360265049518661
ITGB3BP	32.7346874729541	53.987983525769	0.721818127331177	0.00229069569259946
EFCAB7	9.88171358412031	11.1096614114528	0.168981702654433	0.199489029720884
DLEU2L	0.8683866753518	0.66240492012736	-0.390624200461232	0.223045695606502
PGM1	51.0166339777559	46.144671544057	-0.144803649219022	0.00825160548031553
ROR1	0.195799416688994	0.674391544440912	1.78420998082325	0.00171197276530456
CACHD1	1.52634426669239	3.22542675987989	1.07940965928692	0.00120829356364101
RAVER2	20.0994358507551	17.0520118225507	-0.237213047863186	0.0202519883008394
JAK1	184.424176720353	154.281725677254	-0.257460607348033	0.00139081450343071
MIR3671	3.1076075125152	1.78956990959558	-0.79619140064509	0.483348930148238
AK4	1.16824836393201	0.939126090286561	-0.314956239613003	0.162497474283583
DNAJC6	7.12718452237039	10.2049345276342	0.517862745172298	0.00321040272199944
LEPROT	36.2341664820777	15.4455909895698	-1.23015563407134	0.000871518578594258
LEPR	8.59202282846437	3.34777925761755	-1.35979342237736	0.00182029934812269
PDE4B	2.25446643670518	3.91173590448176	0.795022939928144	0.000273480112989018
WDR78	1.25932592632466	0.289146005700017	-2.12278163769723	0.00287336916809194
MIER1	25.7942001220918	21.4612583917067	-0.265312037498555	0.018561607041751
SLC35D1	32.5858575163972	38.7440288703398	0.24972802224552	0.00830822351807665
SERBP1	148.979306102122	149.659528645316	0.00657218869559576	0.850650487724157
GADD45A	45.1421116959673	124.03844015361	1.45824147572179	0.00234253209944869
GNG12	1.77045453688328	1.55171119606815	-0.190259728926832	0.295973563082807
DIRAS3	0.362977599671872	0.289819778661534	-0.324724463826959	0.57396928618243
WLS	69.8201465266107	38.9577271915754	-0.841733872070809	0.000105976552444379
DEPDC1	10.3913839830268	18.5905019193434	0.839177908383294	0.000126357769897621
DEPDC1-AS1	0.236057911810344	0.500145804891343	1.08320789985605	0.154483582483975
LRRC40	21.7948088520661	24.3442027172021	0.159593701698041	0.050171825079031
SRSF11	231.740197902564	228.775210355074	-0.0185775844286676	0.804177302086492
ANKRD13C	58.192010877901	44.9028390452004	-0.374014436316099	0.0170942240933558
HHLA3	37.3579258012865	14.3944538228156	-1.37590130657767	0.000628185277105605
CTH	5.1359803806207	10.2402314271102	0.995536723808794	0.000402761318424976
ZRANB2	146.148341670139	107.084146027633	-0.448688556447624	0.0583404920604065
MIR186	67.1215032982182	25.3027994292234	-1.40747801831038	0.00786910167227803
ZRANB2-AS2	2.71847711281552	0.145522428935566	-4.22348524832093	0.0502767850133887
LRRIQ3	1.88041535199635	0.842145513583902	-1.15890992212081	0.00763454646119642
FPGT	7.92753073738887	3.67914389314124	-1.10750146416426	0.00179441236276542
CRYZ	17.9367698000709	6.01202693609929	-1.57699672316122	1.1214014068067e-05
TYW3	41.077812768061	22.2506993044781	-0.884508687438178	0.00027167363319908
LHX8	36.449339942347	27.5277733126042	-0.405004772317728	0.0059011188248064
SLC44A5	2.47683487412686	0.205060083388416	-3.59437909810742	0.00200293430745728
ACADM	78.4673475351848	58.9799774105118	-0.411867163153045	0.000101624957460453
RABGGTB	113.548296602037	117.251026725173	0.0462944923818848	0.497914892926224
SNORD45C	28.3395652705995	23.1139706544075	-0.294052511688859	0.436926794692067
SNORD45A	35.8906720376953	37.3505221496232	0.0575194743567519	0.884910892809604
