CCS1477_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
UTP11L	47.1181952723737	37.3326713946754	-0.33584553540356	0.0285405508506356
RRAGC	115.210291420963	128.320313599343	0.155479978134311	0.0645161082202579
AKIRIN1	127.853723178924	104.111602498366	-0.296363317648249	0.0184538798704543
NDUFS5	368.548683203709	294.13143092986	-0.325394244715043	0.00495019055705861
MACF1	44.010545703683	48.604373839293	0.143236885397955	0.0384348408152691
KIAA0754	2.41231356789549	1.84259911776614	-0.388675222738133	0.119472337008931
BMP8A	56.0118159941677	61.2774772404677	0.129625699972908	0.304006565241293
PPIEL	3.87252643426482	5.61357012676768	0.535643503050255	0.144821784700261
PABPC4	590.462195424105	938.944295141354	0.66919487602152	0.000343953770540779
LOC101929516	0.599892139719295	0.81879075430447	0.448791683445225	0.388935747243309
SNORA55	30.0370204336922	41.9778323088582	0.482885959599251	0.17946020281332
HEYL	9.20007045636022	6.15140311928581	-0.580729386689358	0.00207513558769824
HPCAL4	2.104346636868	2.62387338929942	0.31832573572864	0.0138052523181732
PPIE	31.7580443079046	30.8885790563645	-0.0400485673169158	0.416144810843808
BMP8B	44.3362527625101	62.2827682421806	0.490346227571758	0.00408671874169049
OXCT2	3.15737628831696	4.01862139879721	0.347974457295661	0.138442793649704
TRIT1	33.6275616316427	26.6864937797948	-0.333534402766756	0.0127880462836801
MYCL	4.40931559169361	3.9207817738986	-0.169413394507702	0.211613901253463
MFSD2A	2.26138923706447	2.26855654016595	0.00456528257866885	0.976110218281913
CAP1	354.338477730451	303.561042443691	-0.223141482558671	0.0625789398606045
PPT1	117.197088143492	89.1651969508405	-0.39438411432849	0.00763915558103947
RLF	19.2707467720557	19.2065955758273	-0.004810659612809	0.960064930698646
ZMPSTE24	78.517350651679	65.7023617868772	-0.257066262228828	0.0365419154427722
COL9A2	29.092788075692	3.03411732211496	-3.26131278480422	0.00128066539064475
SMAP2	106.50604626401	98.2177512184603	-0.116879637176384	0.0446169111904753
ZFP69B	1.2126625954381	1.01341413251966	-0.258954345618158	0.391964862028234
ZFP69	5.18182675062216	1.6167003603474	-1.68040846708287	0.00157934132284862
EXO5	2.94601760184489	1.98738398625465	-0.567895404820459	0.00984912763821362
ZNF684	3.4400450749196	2.73147821899561	-0.332745549760676	0.19353349165736
RIMS3	4.30977812661856	3.77456785130162	-0.19130211893671	0.105390434124897
NFYC-AS1	3.2293255758539	2.41753415583844	-0.4176966258879	0.266812131924845
NFYC	36.8006771823365	22.9617080512066	-0.68050235039537	0.00284799331593152
CITED4	1.80094696122589	1.52237612701359	-0.242430850364645	0.554936421158377
CTPS1	32.7797477516331	24.744118444215	-0.405719108185828	0.0101842599640534
SLFNL1-AS1	1.03779948839827	0.968902933482345	-0.0991036836968496	0.767461098213995
SCMH1	33.8670013189246	15.6334890252126	-1.11524046244252	0.000168103180103406
HIVEP3	2.29059319354751	1.85617088048625	-0.303391728409445	0.0838219267649751
FOXJ3	31.3252949259095	26.0575588695335	-0.265626157170297	0.0970045442506712
RIMKLA	0.202540750629048	0.131514930488495	-0.622985609805644	0.111207408333604
ZMYND12	1.82710402840048	1.09803532566319	-0.734634308867042	0.0516197137869404
PPCS	59.2307425769466	47.3194699529919	-0.323912259859727	0.00435157563006621
CCDC30	1.08865619040084	0.670388260487698	-0.699479616423083	0.223345284613526
PPIH	63.0767010462202	65.6742216284638	0.0582199884410528	0.298020547287192
YBX1	871.858152630227	764.139055420244	-0.190258235272991	0.188500111748933
P3H1	41.8284239990283	40.3172547235481	-0.0530862350922733	0.433942224428413
C1orf50	30.1380972776053	32.5921148331513	0.112934631053307	0.304927088478348
LOC100129924	1.87308373031704	2.69128879891704	0.522881820963043	0.170836440100641
SVBP	46.5820419653237	37.9257507106512	-0.296596144979903	0.055223417433734
ERMAP	20.9918398719367	11.8730694970262	-0.822135662712972	0.00351696210027241
ZNF691	15.0183584285197	10.4550767126649	-0.522523481127358	0.028712423550763
SLC2A1	16.6265031220249	12.3557998420525	-0.428296368306628	0.00223225551279144
EBNA1BP2	83.4058467079177	64.2962928082208	-0.375412962284332	0.00729330474835469
CDC20	55.9680567867344	51.4330626661226	-0.121907594279108	0.380341189074724
ELOVL1	132.668669928433	105.795238972647	-0.326553010183807	0.00496448722331653
MED8	59.4727524208711	50.2086314427237	-0.244293444305883	0.0291728856580416
SZT2	13.9908467137688	10.8824534746481	-0.362479423544824	0.043152691156884
HYI	39.3577208713788	26.7573474781884	-0.556711574296309	0.00482189580691729
PTPRF	3.9199203218318	1.55330361689386	-1.33548447568272	0.00119986624079309
KDM4A	47.5138494093696	48.4086732213358	0.0269174598457923	0.639973972103451
KDM4A-AS1	1.97566090551974	1.91930253358224	-0.0417532128943916	0.832190944087856
ST3GAL3	6.90658114459849	4.83483675371084	-0.514504554337313	0.0507028813199301
ARTN	0.359187826050287	0.188103139759984	-0.933214523572065	0.114940010353895
IPO13	49.8712704564319	46.1868710766838	-0.110726141399562	0.11895824622201
DPH2	32.6868261134685	23.97650558157	-0.447087887673372	0.0112239137312266
ATP6V0B	241.26471919712	219.084113284206	-0.139132089516218	0.0111258291753146
B4GALT2	17.5116336007829	7.20999393896044	-1.28024372238044	0.00231159696909732
CCDC24	12.3004664315982	2.86977940366386	-2.09970127523172	0.0178910141269673
SLC6A9	6.16321208742876	2.97876745567819	-1.04896693706029	0.0154270921788497
DMAP1	59.8482197126865	30.2045019802854	-0.986544733145753	0.000191845436769144
ERI3	58.1179881915847	36.4231433280614	-0.674129330902508	0.0011132729511962
ERI3-IT1	2.24686214592094	1.80474096683167	-0.316119829064651	0.512513878590764
RNF220	63.4686000426638	48.1127334435455	-0.39962425472923	0.00298557673104021
TMEM53	7.91770966747796	6.54004341599727	-0.275782953444775	0.0063455177230122
C1orf228	2.47251484914673	1.70266801482472	-0.538182018749581	0.409278695451836
KIF2C	15.7618433994495	16.2088469457639	0.0403451924259331	0.72851808255797
RPS8	4252.71315516775	4699.48409886808	0.144118840256388	0.0467159396984599
SNORD55	25.6831035922972	32.3212626206299	0.3316640067978	0.428492963737535
SNORD38A	15.6500590828963	16.4713719047183	0.0737926187987662	0.898314223702058
SNORD38B	16.9872863568816	15.0962731886019	-0.170262970926937	0.654082392386052
PLK3	3.31083839601155	2.68707530573427	-0.301159839964531	0.184582400339474
PTCH2	0.398123294053971	0.431737755280503	0.116939975896822	0.739659350145944
EIF2B3	34.4354783191885	30.7031821120692	-0.165507530769605	0.086841733342323
HECTD3	56.8486400682904	48.6999371118908	-0.223205928115544	0.0545218253703228
UROD	79.0125370000987	57.6618977831997	-0.454463265386911	0.0309707406760797
ZSWIM5	1.19347037278696	0.644394073356692	-0.889147622378916	0.0135454857369473
LINC01144	1.35039499560569	0.552222995104904	-1.29005859320084	0.0673619855865021
HPDL	0.394461812035974	0.240862969920588	-0.711673027419619	0.165699506755532
MUTYH	13.4689942227246	11.2869618583777	-0.254984919403683	0.202890230627629
TOE1	12.1436292780503	9.20043468472704	-0.400425724179677	0.00111987096960836
TESK2	24.3540938214017	23.4668018875665	-0.0535430624070522	0.154557542113819
CCDC163P	2.31960935423174	2.85066400900132	0.297416146002119	0.0123322932789095
MMACHC	3.89905592339684	1.50526406563292	-1.37310824872276	8.01668177967573e-06
PRDX1	514.110616134983	473.331745802805	-0.119227118170296	0.211626266950031
AKR1A1	114.65800892628	118.248501252846	0.0444847666658677	0.65292955022236
NASP	83.1238508939394	73.2767928842797	-0.181906129609578	0.00553997650277178
CCDC17	1.2758064709928	1.20715877570047	-0.0797940571243786	0.718384368466131
GPBP1L1	107.425798874731	100.282484416429	-0.0992708624752877	0.271938878113819
RPS15AP10	5.18031265166617	3.52168822625686	-0.556771979129487	0.153197945966425
TMEM69	53.8258951199529	50.9216292790824	-0.0800218263021457	0.670845395702838
IPP	12.0611289578155	13.4364474977695	0.155786795971315	0.0920186130841838
MAST2	41.6700624134314	41.7503966864103	0.00277864433540003	0.966985323456912
PIK3R3	8.27856852107136	14.1732367084341	0.775716028236102	3.21440270177691e-05
POMGNT1	44.146850058404	24.4123433073531	-0.854699719084194	0.000426381542930683
RAD54L	7.27392672499656	7.67117288591355	0.0767127831555012	0.216940898051394
LRRC41	79.7079313876033	55.2292095675749	-0.529291807716742	0.00444538592193026
UQCRH	604.128598790403	609.481084239165	0.0127257624755175	0.771097152095341
NSUN4	19.4398435594874	14.9271974218723	-0.381073283811952	0.00114780991709285
FAAH	61.2733362417662	53.0645522072812	-0.207510961819169	0.192094430363608
FAAHP1	1.15678854959966	0.883610240036312	-0.388643133949077	0.143385564491793
MKNK1	65.9776170195521	64.762322798421	-0.0268219405623398	0.841749923286498
MOB3C	12.0307020858254	11.1381626389424	-0.111209573473162	0.437422643088871
ATPAF1	71.8900217092463	65.7181412475366	-0.129499863271434	0.0221704091139145
EFCAB14	87.2329513499624	65.020181202563	-0.423985624532895	0.00330907648960541
STIL	8.91089764403748	8.17466386695521	-0.124411359901671	0.357499022738188
CMPK1	127.381885625068	112.895776124742	-0.1741686231263	0.00166956025006725
LINC01389	0.928842052679499	0.796072670285548	-0.222533156066934	0.620874480547989
FOXD2-AS1	1.37430434278037	1.39027216880427	0.0166658144566402	0.910316170058188
FOXD2	0.524992412675924	0.452683135978232	-0.213795010556005	0.353429393358724
SPATA6	3.05710257442821	1.61179536059412	-0.923496373852393	0.000319808437314014
FAF1	0.306459274581986	0.293167399157334	-0.063970685085072	0.924542249146594
RNF11	75.2736036579285	59.6383531183891	-0.335903621974516	0.00246706086999226
EPS15	84.2636159942834	80.8040074873882	-0.0604829819874496	0.426028493368518
OSBPL9	107.117952518051	109.619976083815	0.0333104350718868	0.760434849868257
NRD1	148.471976689377	148.112474549016	-0.00349750101152804	0.959650301701876
RAB3B	12.8416232730655	18.2517563004771	0.507207715033475	0.0159356341530882
TXNDC12	38.6298159889605	39.3190873555876	0.025515029953121	0.316286953550675
BTF3L4	26.9281049546541	22.4452559036234	-0.262702159970555	0.0347991620764208
ZFYVE9	8.04666256714117	4.07861346691256	-0.980311746873052	6.53435856204249e-05
CC2D1B	38.6199890209603	32.8104816593542	-0.235190981313486	0.0542488453343197
ORC1	8.44142917093961	8.14375529332724	-0.0517930627894787	0.558260344234528
PRPF38A	65.8700958857845	55.703491861243	-0.241855882213873	0.0057926189127351
ZCCHC11	37.9358947617173	34.5448419190023	-0.135093255809971	0.185562649720811
GPX7	0.899432425848064	0.173857721195491	-2.3711077561808	0.0195995310970846
COA7	13.1952814779601	9.86745336145868	-0.419272425803622	0.00532637721171339
ZYG11B	20.1209300250638	16.9634681730857	-0.246265832228052	0.0128063033982544
ZYG11A	1.29951471627308	1.04074413518644	-0.320357543003307	0.159218771642796
ECHDC2	16.0620427249097	2.49154982953264	-2.68854004989952	0.00622697865844977
SCP2	60.7272324028553	34.2828045408804	-0.824858485500542	0.00120962355175252
CPT2	38.1767655075545	36.336142198725	-0.0712896198218466	0.413040779706745
C1orf123	56.2186883752188	50.2554913833916	-0.161768547726086	0.0295266207893068
MAGOH	92.5484512815379	74.8895416776855	-0.305444587611326	0.0521572472525204
LOC100507564	3.51133464672465	1.38436140968623	-1.34279886764073	0.0120662932400518
LRP8	10.0856957091609	6.20718451285464	-0.700299667405249	0.00619502297628127
LOC105378732	0.970572888982035	0.365864999731668	-1.40752515418348	0.115478028315715
GLIS1	2.21285070281351	2.67968765559756	0.276158731645456	0.00465502495676554
NDC1	14.473620758122	11.271022562261	-0.360807465520715	0.015245871155816
YIPF1	44.5197703982067	41.2142482146485	-0.111302973253371	0.0573125492742162
HSPB11	68.8210749206016	62.2946739327409	-0.143741604747873	0.1871969111451
LRRC42	29.9108908866799	28.5469878044424	-0.0673323567126078	0.453927519873401
TMEM59	100.148735401424	115.926105049008	0.211061275001891	0.00433365767610153
TCEANC2	4.89309935601859	4.33103218038101	-0.176037685533679	0.0620328041910985
CYB5RL	7.2154220871032	7.74471697290114	0.10212872552739	0.196622161043207
MRPL37	129.814266419972	113.341861788483	-0.195768136459142	0.0117916986632312
SSBP3	47.7679683175717	51.6774909869855	0.113492509961121	0.44324805949082
ACOT11	0.375840298103758	0.0989878175255979	-1.92479687464572	0.00663911946106682
TTC4	2.10948747552671	1.5266712125228	-0.466503128583168	0.0220775578735116
PARS2	8.23902164220525	7.51368364087791	-0.132952658647241	0.203008890758174
TTC22	2.18241409814471	0.824144809619629	-1.40495510992327	0.00457292302743342
DHCR24	17.2784813899613	13.4088724139183	-0.365788501787321	0.005005466146151
USP24	19.9869292013822	11.9176370763041	-0.745958613612338	0.00622366207811035
LOC100507634	0.429634855855175	0.483504226623096	0.170417458780019	0.515225880959167
PPAP2B	0.365955350377016	0.30757740051114	-0.250718134294719	0.424021023355492
OMA1	32.8887243259173	25.5618596377459	-0.363600253736507	0.0921288597040356
MYSM1	30.8626696237729	27.0790304545462	-0.18868677539427	0.349447631364907
JUN	109.58183362787	97.1556695967931	-0.173638556506787	0.036257403066035
LINC01358	3.52576038350082	2.49935701973055	-0.496377432666617	0.337734087517567
FGGY	3.66781752943154	2.75614685878853	-0.412269105170438	0.028728961818509
HOOK1	14.7383860902034	10.854273313192	-0.441315410786881	0.0101627637074875
CYP2J2	10.6884418840079	9.3811837151387	-0.188209680189734	0.123531742473257
NFIA	0.412447842104	0.266390386551416	-0.630669668953023	0.0091251268852545
TM2D1	46.2614396015727	29.6876829520759	-0.639945662594375	0.000205238731586621
INADL	10.4436146608831	3.43941156650559	-1.60238746554956	0.000427620919163382
USP1	57.3690250138918	47.0786318097329	-0.285199605951893	0.0204919095951462
DOCK7	12.1030517444871	5.20869661201811	-1.21637655134176	7.04447082765901e-05
ATG4C	44.0146460341697	41.04741934979	-0.10069214302746	0.243304623328658
FOXD3-AS1	2.74187505616939	1.88400183137908	-0.541362463449242	0.119652323373849
ALG6	19.9090232977903	19.0310679218197	-0.0650659264552087	0.626454472060029
ITGB3BP	32.7346874729541	30.0294676687858	-0.124441304664214	0.528646994378461
EFCAB7	9.88171358412031	7.03696824129528	-0.489807238721644	0.0179594285424355
DLEU2L	0.8683866753518	0.710630236716843	-0.289238513774185	0.465708598471781
PGM1	51.0166339777559	36.4333804651913	-0.48570685311213	0.00370674185460499
ROR1	0.195799416688994	0.0499889269695646	-1.96969600248414	0.0108617196176139
CACHD1	1.52634426669239	1.100345280987	-0.472124095654221	0.0589111365068518
RAVER2	20.0994358507551	10.4293646865196	-0.946503730973371	0.000926031606287528
JAK1	184.424176720353	190.547057582709	0.0471195349041131	0.318189053726426
MIR3671	3.1076075125152	2.77356401106067	-0.164063282625662	0.867404188849066
AK4	1.16824836393201	0.314810494719666	-1.89179147544411	0.00952535977583344
DNAJC6	7.12718452237039	6.11446721206618	-0.221105482044197	0.0655917660338124
LEPROT	36.2341664820777	23.8431278681374	-0.603777198846579	0.00251786789314357
LEPR	8.59202282846437	8.46571515596099	-0.0213658790453206	0.828670352272341
PDE4B	2.25446643670518	1.79683612094936	-0.327327197099547	0.0274869379516374
WDR78	1.25932592632466	1.02146028818757	-0.302018598695756	0.245647097609641
MIER1	25.7942001220918	19.2608572736073	-0.421374792291231	0.0261860370253513
SLC35D1	32.5858575163972	39.7456535868121	0.286551141278057	0.0234508932559031
SERBP1	148.979306102122	135.524878854934	-0.136554230447126	0.00420923592587231
GADD45A	45.1421116959673	80.6889964923663	0.837898039782464	0.0189013289961282
GNG12	1.77045453688328	0.692228114048838	-1.35480035634655	0.00463577828981489
DIRAS3	0.362977599671872	0.263122248574906	-0.464147276121707	0.198960544855139
WLS	69.8201465266107	55.5385467317053	-0.330153957696425	0.000880782671841115
DEPDC1	10.3913839830268	5.88006670019307	-0.821483387893355	0.00155446305050926
DEPDC1-AS1	0.236057911810344	0.259578614755188	0.137030694886444	0.804283395951324
LRRC40	21.7948088520661	18.0778375891159	-0.26976243313329	0.0401889485102525
SRSF11	231.740197902564	231.950290106697	0.00130733327342658	0.992772528261193
ANKRD13C	58.192010877901	54.0221076311049	-0.107271174005237	0.184754425004479
HHLA3	37.3579258012865	42.9743429670546	0.202061227071983	0.0887057432095533
CTH	5.1359803806207	5.30815581508971	0.0475710286654746	0.555174592716899
ZRANB2	146.148341670139	121.764412920464	-0.263340908847459	0.15220468946358
MIR186	67.1215032982182	45.9792819360815	-0.545791092213726	0.226234360553729
ZRANB2-AS2	2.71847711281552	0.685782877125168	-1.9869748938603	0.0768656375209281
LRRIQ3	1.88041535199635	1.38565838426762	-0.440479740127033	0.103980838852079
FPGT	7.92753073738887	2.86896818484907	-1.46633959653141	0.000169415578834246
CRYZ	17.9367698000709	8.2567687437391	-1.11927089757418	0.000194152327274342
TYW3	41.077812768061	22.1586791640084	-0.890487478175449	0.000108518281863029
LHX8	36.449339942347	33.8882592337472	-0.105107158545275	0.505959232199957
SLC44A5	2.47683487412686	0.996108384280157	-1.31412305775226	0.00777331181023015
ACADM	78.4673475351848	75.1787828280114	-0.06176687518709	0.0803025385457255
RABGGTB	113.548296602037	110.265418168754	-0.0423256648428065	0.578055393580629
SNORD45C	28.3395652705995	22.8930592114156	-0.307907363594854	0.360078871239272
SNORD45A	35.8906720376953	31.9428218870755	-0.168117168575889	0.684855463118211
SNORD45B	57.0241399589383	35.8213914570427	-0.670751404001411	0.122417960594402
MSH4	0.466724861557866	0.700387225572675	0.585580451555788	0.289631417828374
