CCS1477_6	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
SF3A3	108.579697352832	93.069518237546	-0.222373723269414	0.00668553704223194
FHL3	1.14629579284378	0.956749867965219	-0.260765666623125	0.545883710117431
UTP11L	56.6648839923825	43.7242415728013	-0.374021594311568	0.00398561479955704
RRAGC	86.5342441412823	79.6536268489081	-0.119531109409541	0.0157780588341162
AKIRIN1	106.92526069626	95.179592314022	-0.167878544597706	0.0157363367222694
NDUFS5	334.792458091901	330.231521066368	-0.0197891943890721	0.736028770447665
MACF1	28.3933278149838	38.6995529941889	0.446764953595971	0.00161528318416338
KIAA0754	1.78555217901053	1.60837803114862	-0.150763758671394	0.422187878030339
BMP8A	13.808063008835	18.7085536507462	0.438187075894247	0.000854270364893603
PPIEL	4.9154888431356	4.32993496438874	-0.182989543228779	0.465552049241972
PABPC4	859.003467970859	867.444932995479	0.0141082198278625	0.651128417407838
LOC101929516	1.35359737923985	0.904671022851662	-0.581333513368738	0.179032970609534
SNORA55	27.4920318606509	25.8944972477559	-0.0863679881967304	0.66399134994302
HEYL	8.24179668265108	5.14401440453976	-0.680064191549688	0.00248905575851205
HPCAL4	4.40097845535773	4.4411245016693	0.0131007069697975	0.897620448778763
PPIE	27.8510841153901	22.3701687933652	-0.316157343935738	0.000493941651966097
BMP8B	18.1103836756541	26.6013814647483	0.554684059130852	0.00700068708993006
OXCT2	3.46950465470419	3.51587183779203	0.0191527794208583	0.860335452143278
TRIT1	28.0621217436678	19.8210486754563	-0.501590800093299	0.00512121164641848
MYCL	1.9052236936348	3.32584755304588	0.803761645805145	0.00521832317447347
MFSD2A	5.12254171159219	4.99131113462664	-0.0374409893955314	0.703039883884345
CAP1	285.255383700359	297.175241448431	0.0590598105401883	0.104802140408665
PPT1	148.788198577891	115.825873185756	-0.361302542279715	9.65390206314529e-05
RLF	20.9468862752106	20.617283433186	-0.0228815519185091	0.546659397509231
ZMPSTE24	76.9837311443616	56.6726716863779	-0.44190037928092	3.18348598769225e-06
COL9A2	12.1024294842506	6.79280432722435	-0.833217486465555	0.0047561088423133
SMAP2	101.025403875484	124.230652839631	0.298303070927848	0.00049118990006501
ZFP69B	1.841799380432	1.13128446287004	-0.703154180812239	0.0202186393424472
ZFP69	8.20273395250147	3.19359926982973	-1.36092154090843	0.000966881033893283
EXO5	4.67074124695845	2.20979550435837	-1.07973865587346	0.0075100514286195
ZNF684	11.6508566503768	8.0744871129049	-0.52899350693676	0.0494518438722756
RIMS3	3.52258513369757	3.08532978280036	-0.191209870450754	0.04715312792395
NFYC-AS1	1.71160930444488	1.46243348213791	-0.226982420584054	0.360224911310818
NFYC	40.9101537454896	25.0912915907287	-0.705272222730945	0.00394076354061416
CITED4	3.36039671798982	2.44350636068043	-0.459678703087619	0.214369323181334
CTPS1	56.1237836443247	45.948852317461	-0.2885834458474	0.00158305725046118
SLFNL1-AS1	1.46038823084238	1.26355315100247	-0.208865595248722	0.0329239135459991
SCMH1	17.8232733856421	13.2964650411735	-0.422719577520366	0.000694289441806282
HIVEP3	1.00880225934742	0.921820652646772	-0.130085416324867	0.419813914071938
FOXJ3	36.3398476951983	26.3352170022278	-0.464559025720971	0.00109748779483814
RIMKLA	0.584505698787878	0.305839974579546	-0.934440105377025	0.00208626342440335
ZMYND12	1.51379421012521	0.795570564704223	-0.928107290186494	0.0164125262842571
PPCS	57.3615516365003	42.5966891706335	-0.429342748353674	0.000193439701541578
CCDC30	0.514618451336953	0.413830039224497	-0.314464813168952	0.363827583696089
PPIH	102.553094292229	91.3942701192226	-0.166195397541529	0.0287516560513473
YBX1	1282.01010134948	1339.85100473379	0.063664948348585	0.0545841126953718
P3H1	43.8047703535083	36.3293549026783	-0.269952240167866	0.0227042293302804
C1orf50	36.7195002340726	34.8675353059173	-0.0746620358617752	0.326131961393434
LOC100129924	1.48335755687084	1.57178935453508	0.0835414907738291	0.816614442135461
SVBP	29.447761715557	24.2329005401879	-0.281190883424055	0.0263803613408228
ERMAP	14.0653805284388	9.45930992708741	-0.572341738791014	0.000962474430511351
ZNF691	15.0087053405883	8.31035518687245	-0.852817490025631	0.00504764017882244
SLC2A1	18.6748317690507	16.7712214069094	-0.155107485984339	0.0971997684547705
EBNA1BP2	124.177514161639	93.6812926226785	-0.40657106909297	0.000939621657981921
CDC20	242.999233335651	237.20252320842	-0.0348324056941159	0.52798876210081
ELOVL1	130.975755455959	127.175602396573	-0.0424778554870647	0.199404947317668
MED8	74.0292876994387	63.6385269944988	-0.218195704423076	0.0149980964331255
SZT2	13.0472804154063	9.82977020793073	-0.408519525764781	0.0225587652005161
HYI	57.9294464612384	50.0207710223441	-0.211769584099646	0.0599848502817497
PTPRF	3.85212678699136	2.99577388832483	-0.36272645033114	0.0155955590010236
KDM4A	62.4804918292432	52.8044766101004	-0.242745567760878	0.00863033065931784
KDM4A-AS1	3.07119730245701	2.88499441567942	-0.090232671796906	0.711428132506924
ST3GAL3	9.18790861951811	7.45981318644959	-0.300597006113779	0.00651957377891792
ARTN	0.452313025858677	0.289175336062076	-0.645377034561451	0.0589853099053613
IPO13	57.9431181502522	51.4383263143233	-0.171793622443318	0.0444722646063645
DPH2	33.4797813543631	26.7338696149301	-0.324621429422613	0.0202957277133735
ATP6V0B	251.64453217744	233.011512136752	-0.110986016534883	0.000899742538391315
B4GALT2	21.8250352912138	16.6187949356706	-0.393168213702222	0.0185556028213541
CCDC24	5.53451626889401	2.4862094600521	-1.15450938044894	0.0225224583832965
SLC6A9	14.291675110667	11.5277937456707	-0.310058594680866	0.00689140312649296
DMAP1	59.7258559063271	23.644579756059	-1.33684612302442	0.00282316176073471
ERI3	58.8599873639319	39.1812688714621	-0.58712311303241	1.29842526621659e-05
ERI3-IT1	2.38364062479244	1.40815767714192	-0.759357853419319	0.0321575182725528
RNF220	68.0858263436875	42.936231455364	-0.665158928448715	0.000403222082081365
TMEM53	8.74826544924356	8.27088260434888	-0.0809557060285088	0.38805971211415
C1orf228	0.303635964039209	0.353747850817507	0.220378702622829	0.539550343390712
KIF2C	93.1362150546301	80.2662393271339	-0.214548948594747	0.0124956819377553
RPS8	4568.72874979159	4864.10414499205	0.0903813277801655	0.159074384453495
SNORD55	63.7770304335817	52.7144550699076	-0.274838300766242	0.091407730044817
SNORD38A	13.6590333039658	9.16907197373385	-0.575007755524942	0.368873324367936
SNORD38B	11.6811787980171	13.3649379880049	0.194267273504754	0.341630028876385
PLK3	4.49887673080269	2.88249082529645	-0.642248821703895	0.0294355797407718
PTCH2	0.575097578902104	0.642716823390535	0.160376471883077	0.660028789924941
EIF2B3	38.5147795241705	31.8996565777518	-0.271871274260325	0.000529808100569036
HECTD3	47.4187463286471	40.0931730706043	-0.242100920531342	0.0115344665101106
UROD	78.1076097954396	59.2817648517006	-0.397874714631944	0.000532085839360509
ZSWIM5	0.709712776166544	0.472342907781202	-0.587400681480609	0.0289459482990957
LINC01144	0.941271212863779	0.244833341288331	-1.94281043636656	0.00680890044693025
HPDL	0.664126031120024	0.468435526184442	-0.503606553538587	0.0459180863162741
MUTYH	15.8819127828138	14.1091916271904	-0.17074934552496	0.238440634093259
TOE1	19.5337791817139	16.7838938576511	-0.218893633701451	0.00976600672008536
TESK2	39.7890737796316	38.8058331307908	-0.0360987873866636	0.362878389485119
CCDC163P	9.62187545234289	6.57660555374648	-0.548974980894026	0.0134775996574752
MMACHC	4.81565789206056	2.31634045185769	-1.05588559177943	0.000735444616336322
PRDX1	538.925786236114	553.925963886579	0.0396065450993675	0.328620931766063
AKR1A1	117.505464284452	126.059627387253	0.101378456355999	0.0119058274600245
NASP	147.582170015261	137.289864104524	-0.104293316738321	0.00135475199875084
CCDC17	1.68344761336178	1.88544370425951	0.163485247885958	0.414193337224149
GPBP1L1	89.6115218748047	83.7306731298036	-0.097928016582059	0.00883563405138458
RPS15AP10	2.85044861996395	1.97417672877343	-0.529937850792179	0.230182071374628
TMEM69	39.7076643593949	32.5276729731584	-0.287749886940166	0.000435364171221448
IPP	15.7086517212478	9.78087515231086	-0.68352389649616	1.77747262474813e-06
MAST2	54.6225358414829	51.1522195629547	-0.0946994507292043	0.136045026704021
PIK3R3	13.3875966762752	16.8093408500789	0.328366159640563	3.90892332923027e-05
POMGNT1	29.5735568657014	18.4923369643737	-0.677380212979558	8.71739884545109e-05
RAD54L	43.1929045992173	33.6144955760875	-0.361710836475235	0.00450233346141013
LRRC41	72.9262267341696	56.2890756692038	-0.373582792031016	0.00257672029611004
UQCRH	718.92539918056	784.914101440394	0.126692704462443	0.238099512180678
NSUN4	16.9534474321209	13.7336554903242	-0.303862991775969	0.00160060655317001
FAAH	61.0487470126026	51.5772391173931	-0.243227136058843	0.108389186221165
FAAHP1	0.907969607823363	0.598190827268866	-0.602038219289053	0.0670091811921213
MKNK1	51.3607000920205	43.6046094218758	-0.23618421816207	0.0548931113572352
MOB3C	8.52079478276196	7.3121652873545	-0.220689322991637	0.0278450538479779
ATPAF1	64.1848157011267	55.2372101627202	-0.216591581183811	0.00974701304409087
EFCAB14	89.3599807228776	71.3703628281102	-0.324303767812717	0.0030241374881424
STIL	54.911222055195	48.0403696272548	-0.192853767652306	0.00849165762373245
CMPK1	123.86844627441	107.128925630029	-0.209460656836647	0.00131665338262082
LINC01389	0.665237916872014	0.579211149984636	-0.199781025931194	0.543331838973302
FOXD2-AS1	4.71426441437518	4.18488959784886	-0.171843115614718	0.226387785682464
FOXD2	1.71448386659012	0.909511816255463	-0.91461004206737	0.00204183750081224
SPATA6	2.54572416622198	0.8172083149723	-1.63930032064827	0.0011510142198211
FAF1	0.267871200383331	0.205529537273546	-0.382193738262599	0.469761754621037
RNF11	69.915884551862	59.1287095168019	-0.241761475549244	0.00415967128979474
EPS15	60.0162240797028	61.8243699112691	0.0428230766879481	0.216882614961154
OSBPL9	93.1100398116535	104.423484130567	0.165437557377517	0.0110441635368067
NRD1	117.133085594318	112.326603990179	-0.0604489760366142	0.223946078173893
RAB3B	13.7818339952343	16.4116249423542	0.251950204442635	0.00904221124812843
TXNDC12	54.6838024615064	53.3479129523724	-0.0356817330124324	0.115110099108238
BTF3L4	25.8465204210689	24.0744561675726	-0.102466862761017	0.0191987010884208
ZFYVE9	8.45463247906654	5.10377231458811	-0.728178072195894	0.0015101247338002
CC2D1B	32.2970467148497	24.9699983706417	-0.371206521859715	0.0301994803438652
ORC1	43.94193618426	41.9697830374311	-0.0662474344333812	0.136852439683442
PRPF38A	94.8635221902067	81.8364823761347	-0.213109301035923	0.000528207552555937
ZCCHC11	30.3717097041258	35.9454555409255	0.243081263347956	0.032773117462561
GPX7	1.44022178335597	0.785572993080938	-0.874473755247753	0.0392463705781368
COA7	13.7522922505572	8.91762083698617	-0.624941344052541	0.00133896841042876
ZYG11B	27.7382970326631	23.522390754853	-0.237844518027314	0.00852551539249196
ZYG11A	2.99299124365219	2.35286677804774	-0.347168422202559	0.230923623988034
ECHDC2	12.5494099815604	7.49191777135635	-0.74421256628238	0.0223528728539632
SCP2	54.2246232836131	36.5533341775844	-0.568945118818259	0.000147906686177859
CPT2	42.3708235014774	35.400781045111	-0.259289977841888	0.0151119161726321
C1orf123	53.2458095781805	38.0267886724795	-0.485651880504113	0.000214420891882364
MAGOH	108.355343099083	82.5928614500677	-0.391681296612302	0.0134228246697827
LOC100507564	1.15202175957477	0.597327591799539	-0.947573697391072	0.1401723224324
LRP8	20.2074808513589	17.4497065168797	-0.211686708320885	0.144874266909795
LOC105378732	0.868036692283116	0.589819853816732	-0.557481641789309	0.578473471439485
GLIS1	0.632268473288331	0.907986689586153	0.522133864417441	0.0471676700864731
NDC1	30.717539024415	22.2152871255585	-0.467509849454114	0.000688577778247379
YIPF1	44.8741853981601	29.7682890800051	-0.592109444242972	0.000477767844382312
HSPB11	89.9570251017781	78.7684036495466	-0.191618913857557	0.0309549171046712
LRRC42	33.6385752224894	29.5491052580323	-0.187002154367647	0.016222469282272
TMEM59	96.3620094279039	97.0063832815253	0.00961520537234828	0.786022149662855
TCEANC2	6.79744820429103	5.85801851675674	-0.214580499660136	0.0333579809282343
CYB5RL	7.39419469990333	6.0349258690085	-0.293056982774104	0.0155731816625943
MRPL37	201.613910615314	170.893686439258	-0.238496084372791	0.00617012980522577
SSBP3	60.7022274810617	71.1815136431758	0.229753153989578	0.00782801019941233
ACOT11	1.4468208003584	1.04855631501522	-0.464481897684757	0.0234249338769968
TTC4	1.92931611850706	1.59527607982667	-0.274283428762972	0.0790798303739395
PARS2	9.3138471747079	7.10783608740064	-0.389966798035825	0.00849172253811942
TTC22	4.67768835293027	2.08624923025189	-1.16488422925568	0.0035036495168734
DHCR24	47.8434393376223	36.119574791055	-0.405540195633015	0.000584298299018856
USP24	16.8947308951365	9.25945650356332	-0.867573950831899	0.00646220888521305
LOC100507634	0.262369621640125	0.213730388790076	-0.29580863873173	0.343959367589321
PPAP2B	1.55090168078482	0.846808961065204	-0.872998788439882	0.0330257108277042
OMA1	27.2618983593786	16.9505308811634	-0.685555568025218	0.000857986563727582
MYSM1	28.6225714432431	21.7909093045476	-0.393426889795967	0.0532441125127205
JUN	97.9945806998278	64.526350240631	-0.602813541828772	0.000291467349919222
LINC01358	1.59584843042421	2.05358871539528	0.36382363873804	0.225025900417117
FGGY	1.68014962335368	1.73595369137858	0.0471387468002465	0.870264182754705
HOOK1	21.0652115081355	14.7457169721114	-0.514566430152893	0.000355644030656934
CYP2J2	13.6983489930151	11.359319231736	-0.270125645246744	0.0447717964981877
NFIA	0.917020588774494	0.891352501957083	-0.040958040072104	0.567661544075279
TM2D1	36.3070013804914	21.8455286043334	-0.73290976628085	0.00244440896370023
INADL	7.09784345372441	4.16165667949114	-0.770222802186207	0.00214790970285513
USP1	144.152695228502	110.376061320663	-0.385170501039839	0.000161370353117632
DOCK7	10.3122196759917	7.11845687284238	-0.534718466958044	0.000573832783202854
ATG4C	34.0964501788801	31.7574905435666	-0.102524630255005	0.225205335012724
FOXD3-AS1	3.36727086667547	1.38325402985529	-1.2835136508697	0.0584914264618778
ALG6	28.8820920617242	19.6589595092112	-0.554988280892747	0.0133202715486086
ITGB3BP	66.169550672314	53.987983525769	-0.29352915037637	0.00359384634326008
EFCAB7	18.4866837197296	11.1096614114528	-0.734671598013936	0.00200211357376108
DLEU2L	1.30342027128024	0.66240492012736	-0.976517043717897	0.00332769738677901
PGM1	45.3817298019456	46.144671544057	0.0240524645678347	0.496897888515522
ROR1	1.01456114584389	0.674391544440912	-0.589197463532861	0.0761186309557366
CACHD1	3.84512823176213	3.22542675987989	-0.253541653858801	0.00351654430884799
RAVER2	22.2822411843886	17.0520118225507	-0.385952387942693	0.00389007094042873
JAK1	171.032503425241	154.281725677254	-0.148703336324672	0.00986597647437438
MIR3671	1.908399267807	1.78956990959558	-0.092750134143213	0.919521757318067
AK4	1.78202691453097	0.939126090286561	-0.92412834934035	0.000714716501613136
DNAJC6	13.4866306506173	10.2049345276342	-0.402263040041298	0.00317223256993113
LEPROT	20.0646682046343	15.4455909895698	-0.377462226089998	0.0180803297053161
LEPR	4.90907105620369	3.34777925761755	-0.552245645000692	0.00335493353914873
PDE4B	3.83210127756569	3.91173590448176	0.0296732818145136	0.64566776254365
WDR78	0.419796826058174	0.289146005700017	-0.53789308625717	0.177068245708305
MIER1	24.7498812964487	21.4612583917067	-0.20568693413577	0.0113263839726583
SLC35D1	41.2656313222651	38.7440288703398	-0.0909667292283504	0.0298456569129996
SERBP1	165.544593509769	149.659528645316	-0.145535758345538	0.014198797880493
GADD45A	108.702651880427	124.03844015361	0.190400152162642	0.0597300346520832
GNG12	2.73859236409837	1.55171119606815	-0.819574470122924	0.00477221575286001
DIRAS3	0.366510543370964	0.289819778661534	-0.338698646282056	0.621324099603696
WLS	39.5188149598006	38.9577271915754	-0.0206301733532871	0.534419094814685
DEPDC1	40.1749165247674	18.5905019193434	-1.11172930460858	2.88324576880084e-06
DEPDC1-AS1	0.826160545808265	0.500145804891343	-0.724073426828818	0.273379742072717
LRRC40	29.9069687516444	24.3442027172021	-0.296903439666808	0.00528359138917793
SRSF11	252.576462140361	228.775210355074	-0.142789466252958	0.0932340510791515
ANKRD13C	48.1608440898798	44.9028390452004	-0.101054013404485	0.0263527393472052
HHLA3	12.3238376203552	14.3944538228156	0.224061470341447	0.125962576439613
CTH	14.2091630981866	10.2402314271102	-0.472573263846234	0.000866081335967299
ZRANB2	128.560473371592	107.084146027633	-0.263702243592102	0.0290003098582182
MIR186	43.4622593665031	25.3027994292234	-0.780466164942768	0.0557522287126247
ZRANB2-AS2	1.22525005188231	0.145522428935566	-3.07376277419369	0.0575963182661422
LRRIQ3	1.77681782348979	0.842145513583902	-1.07715432797814	0.00257003971902265
FPGT	11.7713720845617	3.67914389314124	-1.67784048531276	4.33933890586894e-05
CRYZ	11.577786226083	6.01202693609929	-0.945436045608176	0.000434859768374623
TYW3	38.0118527442082	22.2506993044781	-0.772598667207705	0.00288975086082098
LHX8	18.0787567029991	27.5277733126042	0.606592451484306	0.000493588498808328
SLC44A5	0.347216734905607	0.205060083388416	-0.759789796615074	0.0820408176530302
ACADM	66.0816647682583	58.9799774105118	-0.164024762595494	0.00158121141051392
RABGGTB	140.595764301672	117.251026725173	-0.261952575343371	0.00542333790215008
