CCS1477_0	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
UTP11L	46.2928334119418	37.3326713946754	-0.310350120804959	0.0413301589865899
RRAGC	59.6900902880944	128.320313599343	1.10418623153875	0.00134344863692486
AKIRIN1	84.1029244936499	104.111602498366	0.307902982706031	0.0165978133597414
NDUFS5	386.934339869155	294.13143092986	-0.3956278125079	0.0125569189766473
MACF1	43.990659964098	48.604373839293	0.143888900518755	0.258667217067045
KIAA0754	1.11631665884902	1.84259911776614	0.722995901519422	0.0101481785032499
BMP8A	37.9720177112618	61.2774772404677	0.690420242353755	0.0145930433400261
PPIEL	3.66459410711284	5.61357012676768	0.615265176740813	0.11447748692216
PABPC4	990.394816293653	938.944295141354	-0.0769641940559186	0.0853493701612175
LOC101929516	1.19898288812315	0.81879075430447	-0.550244351952248	0.190636660967774
SNORA55	32.0670620750463	41.9778323088582	0.388535486516723	0.0446987261519942
HEYL	4.71623915196263	6.15140311928581	0.383278646399096	0.0201750642774738
HPCAL4	0.835623708334081	2.62387338929942	1.6507727764825	6.30141043292873e-05
PPIE	30.5079531156301	30.8885790563645	0.0178881175471242	0.712968456748985
BMP8B	39.2378731179279	62.2827682421806	0.666586225738165	0.00550579842602918
OXCT2	4.16943343529987	4.01862139879721	-0.053150690915559	0.722283010240369
TRIT1	31.7707248093899	26.6864937797948	-0.251588235091538	0.0136582858131135
MYCL	3.70687473819624	3.9207817738986	0.0809379805971192	0.464579503352603
MFSD2A	8.1200970026372	2.26855654016595	-1.83972234492345	2.09716538660014e-05
CAP1	351.97065177719	303.561042443691	-0.213468484108073	0.0639502885140562
PPT1	141.347519198396	89.1651969508405	-0.664693951584313	0.000338321515205378
RLF	13.1039776999578	19.2065955758273	0.551597012880111	0.0195720946190102
ZMPSTE24	80.5640183818799	65.7023617868772	-0.294190412368817	0.0200797666319905
COL9A2	22.1445200848296	3.03411732211496	-2.86760095416274	1.23876406595251e-05
SMAP2	145.714302868754	98.2177512184603	-0.569086798614341	0.00021983364517087
ZFP69B	1.54442279089133	1.01341413251966	-0.607843896104698	0.146685202195321
ZFP69	7.28665555366406	1.6167003603474	-2.17220448077417	0.000263298349974752
EXO5	2.79731963554399	1.98738398625465	-0.493174467303881	0.015787506894843
ZNF684	4.49648294203235	2.73147821899561	-0.719115076742039	0.0422836949313697
RIMS3	1.25013283106104	3.77456785130162	1.59423008582629	0.00228722158029979
NFYC-AS1	1.15933631059513	2.41753415583844	1.06023713591204	0.0303026311356175
NFYC	29.4899020426118	22.9617080512066	-0.360991066494073	0.0413375534429223
CITED4	0.38428057556766	1.52237612701359	1.98609288473494	0.00209754636649778
CTPS1	61.6834494987935	24.744118444215	-1.31779780237009	0.000523484841855979
SLFNL1-AS1	1.54406514956489	0.968902933482345	-0.672309580201612	0.029110343105584
SCMH1	31.9934136549244	15.6334890252126	-1.03313514461639	0.000618379425018166
HIVEP3	2.91434166810447	1.85617088048625	-0.650840492105115	0.0157471297776165
FOXJ3	23.6643238216799	26.0575588695335	0.13898823586725	0.373191306860131
RIMKLA	0.145185954735416	0.131514930488495	-0.142675300432797	0.664062854763649
ZMYND12	0.699249653699087	1.09803532566319	0.651044929717241	0.0536098282555739
PPCS	44.5675465476318	47.3194699529919	0.0864403709962906	0.186307093237494
CCDC30	0.457469958172745	0.670388260487698	0.551319880053183	0.407382556718154
PPIH	133.150103943401	65.6742216284638	-1.01965445304967	0.000152956832844412
YBX1	1267.52997006393	764.139055420244	-0.730112755390142	0.00593671717602971
P3H1	20.6839915687399	40.3172547235481	0.962882784549096	0.00136264581383514
C1orf50	20.6104686098221	32.5921148331513	0.661145661453674	0.00550825765034242
LOC100129924	2.18878540251819	2.69128879891704	0.298166699405572	0.418072938821571
SVBP	21.0325853925966	37.9257507106512	0.850551536123768	0.0147278280799325
ERMAP	6.66493317739225	11.8730694970262	0.833030641319617	0.0269211677569375
ZNF691	8.52911396288063	10.4550767126649	0.293735865801658	0.0447098249973711
SLC2A1	18.1123970823446	12.3557998420525	-0.551789086862543	0.000279278226443542
EBNA1BP2	107.764538559752	64.2962928082208	-0.74507505480647	0.000325209186718535
CDC20	92.337834776754	51.4330626661226	-0.844225839239638	0.00147699622949222
ELOVL1	119.862992546856	105.795238972647	-0.18011159402402	0.00701005900125302
MED8	88.2650994977293	50.2086314427237	-0.813907699716336	0.00013941449851625
SZT2	8.4492453339446	10.8824534746481	0.365109457990603	0.0203193986095403
HYI	62.5063600611074	26.7573474781884	-1.22406788721121	0.00165855999419524
PTPRF	3.86855162753819	1.55330361689386	-1.31645367333331	0.00374290551143954
KDM4A	39.8019731807915	48.4086732213358	0.282425599466326	0.0188505187603918
KDM4A-AS1	1.78431656149566	1.91930253358224	0.10521054565114	0.734758262004297
ST3GAL3	7.01360358408183	4.83483675371084	-0.536688711807102	0.0104374230667041
ARTN	0.450856681000472	0.188103139759984	-1.26114497020226	0.0754684781405774
IPO13	32.3783308873751	46.1868710766838	0.512454198120254	0.00018920259080096
DPH2	60.9601216157938	23.97650558157	-1.3462443702859	4.5230313835276e-05
ATP6V0B	290.28583208034	219.084113284206	-0.405989288167959	0.000839987432181788
B4GALT2	41.3840607502426	7.20999393896044	-2.52100526269181	0.00155742143946258
CCDC24	2.67275001586489	2.86977940366386	0.102614935370313	0.663854662920992
SLC6A9	53.9366535409976	2.97876745567819	-4.17847860762939	0.000562744084225329
DMAP1	37.2292175465179	30.2045019802854	-0.301671695876385	0.0216732588405624
ERI3	68.0470676862338	36.4231433280614	-0.901677561131089	2.06454629974828e-05
ERI3-IT1	1.18596762314838	1.80474096683167	0.605727158068008	0.24171727580308
RNF220	55.6322250513529	48.1127334435455	-0.2095020423579	0.00388459529840199
TMEM53	4.9559327393054	6.54004341599727	0.400143605357567	0.00515965951957222
C1orf228	0.434914269096431	1.70266801482472	1.9689942185802	0.0956612448912714
KIF2C	49.5563410788577	16.2088469457639	-1.61228820707824	2.75986940840136e-05
RPS8	4781.15447290525	4699.48409886808	-0.0248566290973454	0.651189490320647
SNORD55	45.214159868848	32.3212626206299	-0.484291099359675	0.192627180939635
SNORD38A	13.455955325489	16.4713719047183	0.291715901615537	0.43580650271215
SNORD38B	10.1082723568659	15.0962731886019	0.578655994078734	0.251069173858218
PLK3	5.72105817512548	2.68707530573427	-1.09024526094134	0.00201430541557713
PTCH2	0.640183598539969	0.431737755280503	-0.568330454233366	0.00462810634799807
EIF2B3	38.4786259199724	30.7031821120692	-0.32566909520795	0.00956017060899918
HECTD3	21.2240354888893	48.6999371118908	1.19822091627716	6.99200923224031e-06
UROD	69.0164732992847	57.6618977831997	-0.259322434834652	0.0899601968225341
ZSWIM5	0.450936194928975	0.644394073356692	0.515019911048007	0.0988706412272324
LINC01144	0.579375777142374	0.552222995104904	-0.0692484044827033	0.820598391515239
HPDL	3.16306379108186	0.240862969920588	-3.7150381347369	0.0106622452185237
MUTYH	13.6159041707382	11.2869618583777	-0.270635584133959	0.0114920655527122
TOE1	21.2526236268806	9.20043468472704	-1.20786702268427	3.49931987935472e-06
TESK2	9.67898015155195	23.4668018875665	1.27769429361973	3.21610516846298e-06
CCDC163P	10.610880936237	2.85066400900132	-1.89617452417878	0.00295218186113151
MMACHC	9.07652036460098	1.50526406563292	-2.59212272385594	0.000339278146225365
PRDX1	492.060910502138	473.331745802805	-0.055985227622109	0.540776105637116
AKR1A1	184.384937138715	118.248501252846	-0.640898905094365	0.00356839651531286
NASP	142.927181331579	73.2767928842797	-0.963852041326528	3.57691912713637e-05
CCDC17	0.958230289700508	1.20715877570047	0.333171121033393	0.207989702596321
GPBP1L1	92.0982436275609	100.282484416429	0.122824094741441	0.243609728534911
RPS15AP10	1.77750282729594	3.52168822625686	0.98641533897209	0.129302740905825
TMEM69	49.2128126673749	50.9216292790824	0.0492446067891421	0.807521906121618
IPP	9.43572976897078	13.4364474977695	0.509945743348785	9.62610661776542e-05
MAST2	32.527032066224	41.7503966864103	0.360150715781165	0.00191051216641631
PIK3R3	14.8632364381188	14.1732367084341	-0.068579033135744	0.227921691615599
POMGNT1	36.8141452573947	24.4123433073531	-0.592649421643793	0.0012309717736918
RAD54L	26.0317746148127	7.67117288591355	-1.76275458428037	0.00208783387937633
LRRC41	44.8730352842463	55.2292095675749	0.299582706388109	0.00205495874047254
UQCRH	905.726396941506	609.481084239165	-0.571493858528963	0.00524327300388352
NSUN4	22.7399194259088	14.9271974218723	-0.607283817143742	0.0114471192334355
FAAH	59.74263037972	53.0645522072812	-0.171012314549716	0.00786338697495715
FAAHP1	1.2601745714761	0.883610240036312	-0.512141560437603	0.0566619433188274
MKNK1	27.857066436614	64.762322798421	1.21711139195042	0.000322593416176663
MOB3C	11.7555135138398	11.1381626389424	-0.0778262972694312	0.0734643856621535
ATPAF1	72.0903858820516	65.7181412475366	-0.133515195494922	0.036669859038884
EFCAB14	55.6198065703186	65.020181202563	0.225288849217169	0.0622811356149836
STIL	26.4325103860293	8.17466386695521	-1.69308213424018	0.000807603221624771
CMPK1	141.800712230824	112.895776124742	-0.328873268683554	0.00528705739233254
LINC01389	0.404162436529515	0.796072670285548	0.977964892951379	0.223746525236628
FOXD2-AS1	2.80341867131323	1.39027216880427	-1.01181987500305	0.0205836689029518
FOXD2	0.488804094769415	0.452683135978232	-0.110754808656168	0.638284498656344
SPATA6	0.910076884302769	1.61179536059412	0.824608249632196	0.0145035673685534
FAF1	0.586864664387675	0.293167399157334	-1.0013031632423	0.0694030722426157
RNF11	49.3520602220529	59.6383531183891	0.273130107073461	0.0275526198364573
EPS15	53.9759620876454	80.8040074873882	0.58210979182705	0.00451599504610259
OSBPL9	114.12921734192	109.619976083815	-0.0581574471144146	0.596562200980246
NRD1	145.032042933753	148.112474549016	0.0303214744861723	0.662157931075095
RAB3B	12.0457047038409	18.2517563004771	0.599516498684653	0.00621784509309882
TXNDC12	44.5505546047682	39.3190873555876	-0.180213556465329	0.0025123931153485
BTF3L4	39.316849127785	22.4452559036234	-0.808737163147826	0.00194310278843214
ZFYVE9	7.23267149124887	4.07861346691256	-0.826449837401146	0.00751152688503915
CC2D1B	21.0970743791784	32.8104816593542	0.63711382467998	0.00285831700166798
ORC1	30.9436035339696	8.14375529332724	-1.92587509893849	2.39944854227146e-05
PRPF38A	76.1472228105149	55.703491861243	-0.451023652670097	0.0035542711436039
ZCCHC11	33.4665157659119	34.5448419190023	0.0457519515882926	0.648361142226931
GPX7	2.32603209036309	0.173857721195491	-3.74189195550005	0.00142604019115324
COA7	31.5205534318581	9.86745336145868	-1.67554316523505	0.00476606130541576
ZYG11B	9.54349953595551	16.9634681730857	0.829840863620801	0.000645505156281306
ZYG11A	1.83456346803494	1.04074413518644	-0.817821387907313	0.00889699819108683
ECHDC2	11.2137502830669	2.49154982953264	-2.17015351568953	9.91192275758084e-05
SCP2	49.7167870965038	34.2828045408804	-0.536247931045634	0.00214670596286242
CPT2	33.1289608333451	36.336142198725	0.133312306391353	0.155097344020211
C1orf123	39.1162888342335	50.2554913833916	0.36151174641086	0.000133664105827552
MAGOH	117.022513265324	74.8895416776855	-0.643949942485979	0.00286029171859064
LOC100507564	0.896569503341021	1.38436140968623	0.626733298450863	0.021918258861964
LRP8	23.8785043401863	6.20718451285464	-1.94370153765722	0.00158288974711489
LOC105378732	0.715461487894538	0.365864999731668	-0.967562703487534	0.114010469229265
GLIS1	3.02975495192758	2.67968765559756	-0.177136262587756	0.327207584577158
NDC1	44.178707976726	11.271022562261	-1.97073281734576	0.000173801698633454
YIPF1	38.7085543712486	41.2142482146485	0.0904907499989662	0.1523629477286
HSPB11	89.2224192136795	62.2946739327409	-0.518297445427955	0.00440607732284621
LRRC42	34.271988714044	28.5469878044424	-0.263691385501006	0.0341732949459634
TMEM59	99.9270530238922	115.926105049008	0.214258265503448	0.00387567234231018
TCEANC2	7.27185803424656	4.33103218038101	-0.747613142673557	0.00893792168717652
CYB5RL	10.8476904812402	7.74471697290114	-0.486103497074816	0.00846045698654769
MRPL37	237.422139137514	113.341861788483	-1.06677366375704	1.04575384989239e-05
SSBP3	35.9047079658681	51.6774909869855	0.525362998637131	0.0500933565373633
ACOT11	0.370860349760066	0.0989878175255979	-1.90555314337642	0.00701862097519798
TTC4	1.49133809509737	1.5266712125228	0.0337820312813923	0.858114780374626
PARS2	6.89228806624695	7.51368364087791	0.12453737254883	0.314643235218271
TTC22	5.08692994236406	0.824144809619629	-2.62582546619137	1.87570461529853e-05
DHCR24	50.6554296930293	13.4088724139183	-1.91752899555789	5.95813775916941e-05
USP24	16.0872950899176	11.9176370763041	-0.432823553061731	0.042204885378042
LOC100507634	0.255692618207449	0.483504226623096	0.91911799041161	0.0548068260753255
PPAP2B	0.108796077300773	0.30757740051114	1.4993229636481	0.0609482118033294
OMA1	35.2347045658433	25.5618596377459	-0.46300432061584	0.0494163377339015
MYSM1	23.9507720214897	27.0790304545462	0.177103925086936	0.467916405871295
JUN	66.2960597904782	97.1556695967931	0.551375059477619	9.51156594634505e-05
LINC01358	4.38318295555592	2.49935701973055	-0.810421901318693	0.132546706262711
FGGY	2.6051101168904	2.75614685878853	0.0813084068936294	0.539282990683439
HOOK1	22.4882306908096	10.854273313192	-1.05090701683635	0.00955634567719121
CYP2J2	7.35734389891144	9.3811837151387	0.350584945317025	0.0444954839531635
NFIA	1.4706232506436	0.266390386551416	-2.4648137745749	0.000239264317244324
TM2D1	49.033116749213	29.6876829520759	-0.723891969195924	1.62522979109216e-05
INADL	10.7433645399973	3.43941156650559	-1.64321221140457	0.00455517999199405
USP1	108.676465005503	47.0786318097329	-1.2068952451283	8.54494387333678e-05
DOCK7	7.42579093819966	5.20869661201811	-0.511622291189074	0.0245619561584202
ATG4C	34.5833661750301	41.04741934979	0.247213221988467	0.055869783731537
FOXD3-AS1	1.65776267373777	1.88400183137908	0.184562882789378	0.580229262112156
ALG6	19.1223823589275	19.0310679218197	-0.00690575222668955	0.959465084187529
ITGB3BP	85.5152088572979	30.0294676687858	-1.5098021252272	0.00117122817907637
EFCAB7	11.965389123717	7.03696824129528	-0.765841408116321	0.00309140822885052
DLEU2L	0.601725831970518	0.710630236716843	0.239992782722622	0.575095218230119
PGM1	45.5302821198071	36.4333804651913	-0.32156553726021	0.00687134477901906
ROR1	0.157124173350768	0.0499889269695646	-1.65222468997859	0.0383294253514592
CACHD1	1.05263125608364	1.100345280987	0.0639561639047389	0.638663261338839
RAVER2	23.2751007646622	10.4293646865196	-1.15813613608469	0.000347426551015286
JAK1	105.436963596268	190.547057582709	0.853766601389984	0.000180099570202799
MIR3671	2.18649702191984	2.77356401106067	0.343119638371473	0.668701702792734
AK4	2.86914169606118	0.314810494719666	-3.1880636777753	1.66020676629542e-05
DNAJC6	4.04417876086065	6.11446721206618	0.596380025410515	0.00842364496963623
LEPROT	21.1828654694585	23.8431278681374	0.170675748415531	0.230951286791303
LEPR	4.65204672947881	8.46571515596099	0.863766358780023	0.00403975977864996
PDE4B	3.09631702981161	1.79683612094936	-0.785094360656138	0.000768409728638917
WDR78	0.140873810161958	1.02146028818757	2.8581577864224	0.0134570316701213
MIER1	20.2987254104421	19.2608572736073	-0.0757172241835248	0.576849314118479
SLC35D1	29.437796879543	39.7456535868121	0.433127397770781	0.00811111512282353
SERBP1	201.746202767611	135.524878854934	-0.573983802294464	0.000873644812912345
GADD45A	73.8403088088091	80.6889964923663	0.127963360986608	0.321794359541365
GNG12	0.299831166579015	0.692228114048838	1.20709718105314	0.0782781727612186
DIRAS3	0.267664686432559	0.263122248574906	-0.0246935714908836	0.928678525907844
WLS	55.5704988988921	55.5385467317053	-0.000829765644284262	0.98526456923457
DEPDC1	22.1359054965447	5.88006670019307	-1.91248396447074	0.00133751926853403
DEPDC1-AS1	0.356062837513811	0.259578614755188	-0.455960336058355	0.372892899433277
LRRC40	23.9204732349737	18.0778375891159	-0.404023813949749	0.00969140199506944
SRSF11	181.521668079343	231.950290106697	0.353673878889395	0.105424957070006
ANKRD13C	49.2868714005924	54.0221076311049	0.132346521111151	0.172100153404433
HHLA3	14.6663537206828	42.9743429670546	1.55096534297739	0.000966852104374174
CTH	5.29217849700128	5.30815581508971	0.00434899774846813	0.978536997464976
ZRANB2	129.294783664312	121.764412920464	-0.0865715212061446	0.535440030745328
MIR186	34.4910447541956	45.9792819360815	0.414762105943055	0.465468908987529
ZRANB2-AS2	0.933060387144859	0.685782877125168	-0.444218571520546	0.127126120538866
LRRIQ3	1.51432568897648	1.38565838426762	-0.128103897981843	0.550976182687212
FPGT	4.39060601553675	2.86896818484907	-0.613888112625703	0.0207485916061121
CRYZ	16.248524367533	8.2567687437391	-0.97665949994751	0.000612125087509741
TYW3	47.1532670783996	22.1586791640084	-1.08948584576633	0.000421489075474669
LHX8	26.3431664764253	33.8882592337472	0.3633567611306	0.125139849394282
SLC44A5	0.180800609290981	0.996108384280157	2.46190318760209	0.0658884175936268
ACADM	70.9872330133451	75.1787828280114	0.0827659772000009	0.125812382430793
RABGGTB	160.71453758396	110.265418168754	-0.543520036512097	0.000385909571796446
SNORD45C	22.5643691507169	22.8930592114156	0.0208638192766947	0.930844363378938
SNORD45A	37.461047868223	31.9428218870755	-0.229899486824019	0.510756682550212
SNORD45B	57.7081450848606	35.8213914570427	-0.687953580253887	0.151752261140145
