CCS1477_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
UTP11L	46.2928334119418	43.7242415728013	-0.0823555075021129	0.0538477543369263
RRAGC	59.6900902880944	79.6536268489081	0.416248617092181	0.000570830089410067
AKIRIN1	84.1029244936499	95.179592314022	0.178496307077206	0.0601444598369175
NDUFS5	386.934339869155	330.231521066368	-0.228610937475526	0.0460181114072715
MACF1	43.990659964098	38.6995529941889	-0.184880342883337	0.212596113956533
KIAA0754	1.11631665884902	1.60837803114862	0.526860209731735	0.0894558428151334
BMP8A	37.9720177112618	18.7085536507462	-1.02123863234976	0.00483766897170034
PPIEL	3.66459410711284	4.32993496438874	0.240691942496154	0.264457218185235
PABPC4	990.394816293653	867.444932995479	-0.191231587880171	0.0038642201371986
LOC101929516	1.19898288812315	0.904671022851662	-0.40634590182541	0.328447175252542
SNORA55	32.0670620750463	25.8944972477559	-0.308446634554172	0.149512002219465
HEYL	4.71623915196263	5.14401440453976	0.125257805951713	0.333571295441321
HPCAL4	0.835623708334081	4.4411245016693	2.40999968584647	0.00360692142502251
PPIE	30.5079531156301	22.3701687933652	-0.447609245504741	0.000154982544584301
BMP8B	39.2378731179279	26.6013814647483	-0.560745672834543	0.00656671102926232
OXCT2	4.16943343529987	3.51587183779203	-0.24596887430031	0.0864971079739575
TRIT1	31.7707248093899	19.8210486754563	-0.680664710266037	0.000870580853866181
MYCL	3.70687473819624	3.32584755304588	-0.156481323489583	0.174922309770252
MFSD2A	8.1200970026372	4.99131113462664	-0.702078124542687	0.000880277022060264
CAP1	351.97065177719	297.175241448431	-0.244141212559158	0.00391938923227889
PPT1	141.347519198396	115.825873185756	-0.287289003962894	0.00789114062368313
RLF	13.1039776999578	20.617283433186	0.653849446433119	0.000203600238505254
ZMPSTE24	80.5640183818799	56.6726716863779	-0.507482427884468	0.00726585906107158
COL9A2	22.1445200848296	6.79280432722435	-1.70487052974919	5.53331490620939e-05
SMAP2	145.714302868754	124.230652839631	-0.230121304858673	0.00528750711035098
ZFP69B	1.54442279089133	1.13128446287004	-0.44910600686712	0.230968085505316
ZFP69	7.28665555366406	3.19359926982973	-1.1900734989624	0.00174509461682764
EXO5	2.79731963554399	2.20979550435837	-0.340132244653277	0.0297035200824946
ZNF684	4.49648294203235	8.0744871129049	0.844573627831405	0.0135268458075789
RIMS3	1.25013283106104	3.08532978280036	1.30334330898918	0.000342481656714245
NFYC-AS1	1.15933631059513	1.46243348213791	0.335071869240598	0.0861018430159358
NFYC	29.4899020426118	25.0912915907287	-0.233034293835163	0.00772359767105092
CITED4	0.38428057556766	2.44350636068043	2.66872090137101	0.0542504920161936
CTPS1	61.6834494987935	45.948852317461	-0.424854619561346	0.00145329506600821
SLFNL1-AS1	1.54406514956489	1.26355315100247	-0.289247274178026	0.0119213160775996
SCMH1	31.9934136549244	13.2964650411735	-1.26673218824893	1.75840524715173e-05
HIVEP3	2.91434166810447	0.921820652646772	-1.66061202870845	0.00462742637169291
FOXJ3	23.6643238216799	26.3352170022278	0.154279647883059	0.211853163028404
RIMKLA	0.145185954735416	0.305839974579546	1.07487509136196	0.0160541043541537
ZMYND12	0.699249653699087	0.795570564704223	0.186182264708693	0.576573702168968
PPCS	44.5675465476318	42.5966891706335	-0.0652522412064249	0.119604998759406
CCDC30	0.457469958172745	0.413830039224497	-0.144638633634853	0.668622975922742
PPIH	133.150103943401	91.3942701192226	-0.542877930010823	0.00125176135045766
YBX1	1267.52997006393	1339.85100473379	0.0800527184056092	0.0594217363353473
P3H1	20.6839915687399	36.3293549026783	0.812621126306339	0.00178471905314119
C1orf50	20.6104686098221	34.8675353059173	0.758507080333453	0.000211514126165421
LOC100129924	2.18878540251819	1.57178935453508	-0.477722627889987	0.295947411228309
SVBP	21.0325853925966	24.2329005401879	0.204340895850721	0.0313703012132409
ERMAP	6.66493317739225	9.45930992708741	0.505144529392387	0.00336843915280127
ZNF691	8.52911396288063	8.31035518687245	-0.0374857371280983	0.566787168155416
SLC2A1	18.1123970823446	16.7712214069094	-0.110989731503348	0.18950261182084
EBNA1BP2	107.764538559752	93.6812926226785	-0.202049629524915	0.00722561286440465
CDC20	92.337834776754	237.20252320842	1.36112554818647	0.000621333820780144
ELOVL1	119.862992546856	127.175602396573	0.0854356295091976	0.0604604434557744
MED8	88.2650994977293	63.6385269944988	-0.471942658329413	0.000783366791903221
SZT2	8.4492453339446	9.82977020793073	0.2183352017185	0.11935253951198
HYI	62.5063600611074	50.0207710223441	-0.321475696908879	0.0376435374193842
PTPRF	3.86855162753819	2.99577388832483	-0.368864789601254	0.0273147989596402
KDM4A	39.8019731807915	52.8044766101004	0.407820288187258	0.00672829025445249
KDM4A-AS1	1.78431656149566	2.88499441567942	0.693196935071434	0.0792978665304266
ST3GAL3	7.01360358408183	7.45981318644959	0.0889836116918763	0.277783071281836
ARTN	0.450856681000472	0.289175336062076	-0.640724391077527	0.184291102013927
IPO13	32.3783308873751	51.4383263143233	0.667815085230139	0.00373192410130731
DPH2	60.9601216157938	26.7338696149301	-1.18919710429789	0.000401489074187871
ATP6V0B	290.28583208034	233.011512136752	-0.317072926123155	0.00589826377110546
B4GALT2	41.3840607502426	16.6187949356706	-1.31625944147688	0.000366517743936334
CCDC24	2.67275001586489	2.4862094600521	-0.104377060866068	0.468444745740597
SLC6A9	53.9366535409976	11.5277937456707	-2.22614958514792	0.000370201325636857
DMAP1	37.2292175465179	23.644579756059	-0.654925794648307	0.00636337988084463
ERI3	68.0470676862338	39.1812688714621	-0.796368874300048	2.31391846476418e-06
ERI3-IT1	1.18596762314838	1.40815767714192	0.247744262525923	0.626957989630309
RNF220	55.6322250513529	42.936231455364	-0.373725238036368	7.89295886624275e-05
TMEM53	4.9559327393054	8.27088260434888	0.738884683109606	0.00754224665787921
C1orf228	0.434914269096431	0.353747850817507	-0.298009660012049	0.652287389869907
KIF2C	49.5563410788577	80.2662393271339	0.695723633240518	0.000412395674633092
RPS8	4781.15447290525	4864.10414499205	0.0248151005085066	0.680183528409976
SNORD55	45.214159868848	52.7144550699076	0.221423967058074	0.249730562874904
SNORD38A	13.455955325489	9.16907197373385	-0.553397193583587	0.0933615136249756
SNORD38B	10.1082723568659	13.3649379880049	0.402916701800101	0.362105212851482
PLK3	5.72105817512548	2.88249082529645	-0.988965998709933	0.00614691708978307
PTCH2	0.640183598539969	0.642716823390535	0.00569752042613911	0.963374601909982
EIF2B3	38.4786259199724	31.8996565777518	-0.270516388630326	0.0157496688378263
HECTD3	21.2240354888893	40.0931730706043	0.917657607355148	0.000360894191619784
UROD	69.0164732992847	59.2817648517006	-0.219352356667646	0.00555409155820112
ZSWIM5	0.450936194928975	0.472342907781202	0.06691128206839	0.800258084041551
LINC01144	0.579375777142374	0.244833341288331	-1.24269933195448	0.00834105211178187
HPDL	3.16306379108186	0.468435526184442	-2.75540025249968	0.0146490767944347
MUTYH	13.6159041707382	14.1091916271904	0.0513425440245224	0.444267963968212
TOE1	21.2526236268806	16.7838938576511	-0.340563492935011	0.00393429705766925
TESK2	9.67898015155195	38.8058331307908	2.00334658093354	5.31124785113091e-05
CCDC163P	10.610880936237	6.57660555374648	-0.69012938740917	0.00493161377726041
MMACHC	9.07652036460098	2.31634045185769	-1.97029200848659	1.64349053564962e-05
PRDX1	492.060910502138	553.925963886579	0.170856249987328	0.0550096235087482
AKR1A1	184.384937138715	126.059627387253	-0.548614499789193	0.000813468067758556
NASP	142.927181331579	137.289864104524	-0.0580551911155466	0.0986312528282584
CCDC17	0.958230289700508	1.88544370425951	0.97645975205411	0.00351078921770796
GPBP1L1	92.0982436275609	83.7306731298036	-0.137417420138126	0.129000895570261
RPS15AP10	1.77750282729594	1.97417672877343	0.151399291383721	0.500746997934332
TMEM69	49.2128126673749	32.5276729731584	-0.597366357598392	0.021842341643563
IPP	9.43572976897078	9.78087515231086	0.051829455698725	0.0587711328504941
MAST2	32.527032066224	51.1522195629547	0.653157652323303	0.000555860086914216
PIK3R3	14.8632364381188	16.8093408500789	0.177514858973091	0.0320903081396095
POMGNT1	36.8141452573947	18.4923369643737	-0.993332649246264	0.00104522871918103
RAD54L	26.0317746148127	33.6144955760875	0.368809835236389	0.00343411874103643
LRRC41	44.8730352842463	56.2890756692038	0.327006184176141	0.0014624208618534
UQCRH	905.726396941506	784.914101440394	-0.20654052622701	0.0834959634589078
NSUN4	22.7399194259088	13.7336554903242	-0.727511463275975	0.00944081355580861
FAAH	59.74263037972	51.5772391173931	-0.212026209734342	0.0144521933198808
FAAHP1	1.2601745714761	0.598190827268866	-1.07494591025498	0.00911058918140685
MKNK1	27.857066436614	43.6046094218758	0.646437310596246	0.00200595298230146
MOB3C	11.7555135138398	7.3121652873545	-0.684966974156501	8.76165418305095e-05
ATPAF1	72.0903858820516	55.2372101627202	-0.38416641561849	0.000905764615909992
EFCAB14	55.6198065703186	71.3703628281102	0.359726379368975	0.0123791006786176
STIL	26.4325103860293	48.0403696272548	0.861933802146619	0.00047393167466939
CMPK1	141.800712230824	107.128925630029	-0.40451670751311	0.00705434101132901
LINC01389	0.404162436529515	0.579211149984636	0.519154133310574	0.347252909998946
FOXD2-AS1	2.80341867131323	4.18488959784886	0.578002346289761	0.0102098844382689
FOXD2	0.488804094769415	0.909511816255463	0.895836010465514	0.00676476966703511
SPATA6	0.910076884302769	0.8172083149723	-0.155284547582299	0.0423879180008166
FAF1	0.586864664387675	0.205529537273546	-1.51368210196577	0.000955446442195728
RNF11	49.3520602220529	59.1287095168019	0.260748478811865	0.0275808662549258
EPS15	53.9759620876454	61.8243699112691	0.195858577720899	0.107789214024806
OSBPL9	114.12921734192	104.423484130567	-0.128221971467381	0.0285338036503582
NRD1	145.032042933753	112.326603990179	-0.368672016803811	0.00489998746219388
RAB3B	12.0457047038409	16.4116249423542	0.446199292253455	0.0192857427200827
TXNDC12	44.5505546047682	53.3479129523724	0.259988440029134	0.000558579397023658
BTF3L4	39.316849127785	24.0744561675726	-0.707644499471968	0.0112227485932514
ZFYVE9	7.23267149124887	5.10377231458811	-0.502964655598875	0.0176135874462137
CC2D1B	21.0970743791784	24.9699983706417	0.243152778966234	0.00120686191840408
ORC1	30.9436035339696	41.9697830374311	0.439709789774964	0.000344872658526105
PRPF38A	76.1472228105149	81.8364823761347	0.103952713553833	0.109563956567459
ZCCHC11	33.4665157659119	35.9454555409255	0.103091028923604	0.248684955797089
GPX7	2.32603209036309	0.785572993080938	-1.56605376288594	0.00101709861246424
COA7	31.5205534318581	8.91762083698617	-1.82156210060417	0.00439346983784334
ZYG11B	9.54349953595551	23.522390754853	1.30144440465384	0.000382218383238658
ZYG11A	1.83456346803494	2.35286677804774	0.358982819349316	0.0472294484697242
ECHDC2	11.2137502830669	7.49191777135635	-0.581861877896057	0.00750891722545976
SCP2	49.7167870965038	36.5533341775844	-0.443730060274183	0.00176415962792661
CPT2	33.1289608333451	35.400781045111	0.0956882400912071	0.169594593430037
C1orf123	39.1162888342335	38.0267886724795	-0.0407533909647501	0.353680767345461
MAGOH	117.022513265324	82.5928614500677	-0.502697108869842	0.00589460391174257
LOC100507564	0.896569503341021	0.597327591799539	-0.58589306280409	0.0900696625556009
LRP8	23.8785043401863	17.4497065168797	-0.452509702194772	0.0138251061613523
LOC105378732	0.715461487894538	0.589819853816732	-0.278599725653048	0.696698771476379
GLIS1	3.02975495192758	0.907986689586153	-1.73845805859074	0.0147064770351607
NDC1	44.178707976726	22.2152871255585	-0.991798439294415	0.00035386305749694
YIPF1	38.7085543712486	29.7682890800051	-0.378876123373033	0.00745685307921539
HSPB11	89.2224192136795	78.7684036495466	-0.179789228662631	0.0254104640640992
LRRC42	34.271988714044	29.5491052580323	-0.2139154636139	0.00858281733182152
TMEM59	99.9270530238922	97.0063832815253	-0.0427956247997636	0.286404005241871
TCEANC2	7.27185803424656	5.85801851675674	-0.311911281138268	0.0583509561459915
CYB5RL	10.8476904812402	6.0349258690085	-0.845979964919732	0.00254752057661115
MRPL37	237.422139137514	170.893686439258	-0.474355371137368	5.57200363382031e-05
SSBP3	35.9047079658681	71.1815136431758	0.987329583167695	7.00463833705037e-05
ACOT11	0.370860349760066	1.04855631501522	1.49945641001144	0.000127469660802357
TTC4	1.49133809509737	1.59527607982667	0.0971987574875979	0.594797769474183
PARS2	6.89228806624695	7.10783608740064	0.0444274111009301	0.723301288458204
TTC22	5.08692994236406	2.08624923025189	-1.28588370813004	0.00075337482863755
DHCR24	50.6554296930293	36.119574791055	-0.487936008876025	0.000272273783722259
USP24	16.0872950899176	9.25945650356332	-0.796922352270942	0.024394921130389
LOC100507634	0.255692618207449	0.213730388790076	-0.258618461840154	0.548644917086901
PPAP2B	0.108796077300773	0.846808961065204	2.96040999584648	0.00135404252667321
OMA1	35.2347045658433	16.9505308811634	-1.05566665901366	9.57502887675562e-05
MYSM1	23.9507720214897	21.7909093045476	-0.136345760698027	0.468227964039087
JUN	66.2960597904782	64.526350240631	-0.0390347027854124	0.498000624455471
LINC01358	4.38318295555592	2.05358871539528	-1.09383162536003	0.0450410800514537
FGGY	2.6051101168904	1.73595369137858	-0.585615893198751	0.0930222469099194
HOOK1	22.4882306908096	14.7457169721114	-0.608874187095289	0.0362323742376769
CYP2J2	7.35734389891144	11.359319231736	0.626619443299174	0.00491007781205126
NFIA	1.4706232506436	0.891352501957083	-0.722359708972428	0.00239467025597603
TM2D1	49.033116749213	21.8455286043334	-1.16641845261665	7.93309394018823e-05
INADL	10.7433645399973	4.16165667949114	-1.3682160199756	0.00682889279643252
USP1	108.676465005503	110.376061320663	0.0223877662730508	0.610345621250987
DOCK7	7.42579093819966	7.11845687284238	-0.0609801688188907	0.5944900067953
ATG4C	34.5833661750301	31.7574905435666	-0.122981384512675	0.203911339476311
FOXD3-AS1	1.65776267373777	1.38325402985529	-0.261171357748026	0.21029871621761
ALG6	19.1223823589275	19.6589595092112	0.0399246936571531	0.424094169498416
ITGB3BP	85.5152088572979	53.987983525769	-0.663542693231805	0.000393971817657143
EFCAB7	11.965389123717	11.1096614114528	-0.107052466740245	0.325934476791435
DLEU2L	0.601725831970518	0.66240492012736	0.138607096035576	0.597397047344217
PGM1	45.5302821198071	46.144671544057	0.0193376666328976	0.642197872893164
ROR1	0.157124173350768	0.674391544440912	2.1016812933288	0.000808456687859172
CACHD1	1.05263125608364	3.22542675987989	1.61548991884588	0.000111525567661099
RAVER2	23.2751007646622	17.0520118225507	-0.448845452974502	0.0046925253339052
JAK1	105.436963596268	154.281725677254	0.549186459137838	0.00113813785491958
MIR3671	2.18649702191984	1.78956990959558	-0.289008479647955	0.6594987206581
AK4	2.86914169606118	0.939126090286561	-1.6112284419442	0.000572701833009137
DNAJC6	4.04417876086065	10.2049345276342	1.33534825262701	0.000229614571111234
LEPROT	21.1828654694585	15.4455909895698	-0.455702686809235	0.0390113989930841
LEPR	4.65204672947881	3.34777925761755	-0.474661184552015	0.0621996181958164
PDE4B	3.09631702981161	3.91173590448176	0.337255776371552	0.00333649439352267
WDR78	0.140873810161958	0.289146005700017	1.03739474742092	0.164254326782165
MIER1	20.2987254104421	21.4612583917067	0.0803455306091508	0.362916645902696
SLC35D1	29.437796879543	38.7440288703398	0.396304278738244	0.0168097788141336
SERBP1	201.746202767611	149.659528645316	-0.430857383151743	0.000319371665510861
GADD45A	73.8403088088091	124.03844015361	0.748306796925933	0.00436807490500061
GNG12	0.299831166579015	1.55171119606815	2.37163780847286	0.00423745454766049
DIRAS3	0.267664686432559	0.289819778661534	0.114729240803865	0.853614017773562
WLS	55.5704988988921	38.9577271915754	-0.512409680018668	0.00232009029074888
DEPDC1	22.1359054965447	18.5905019193434	-0.251822668194091	0.0622994106621299
DEPDC1-AS1	0.356062837513811	0.500145804891343	0.490216868911251	0.389347921775589
LRRC40	23.9204732349737	24.3442027172021	0.0253323208815823	0.695156947529493
SRSF11	181.521668079343	228.775210355074	0.333788961187301	0.00586140603326507
ANKRD13C	49.2868714005924	44.9028390452004	-0.13439674119971	0.173005436255204
HHLA3	14.6663537206828	14.3944538228156	-0.02699719067226	0.848971724553644
CTH	5.29217849700128	10.2402314271102	0.952314692891787	0.00287708493844549
ZRANB2	129.294783664312	107.084146027633	-0.27191916880631	0.053616259606375
MIR186	34.4910447541956	25.3027994292234	-0.446924820153594	0.230783282218596
ZRANB2-AS2	0.933060387144859	0.145522428935566	-2.68072892598118	0.00339090172702326
LRRIQ3	1.51432568897648	0.842145513583902	-0.846534079975619	0.00833867356988205
FPGT	4.39060601553675	3.67914389314124	-0.255049980258552	0.0052968598264081
CRYZ	16.248524367533	6.01202693609929	-1.43438532553455	0.00156920873000133
TYW3	47.1532670783996	22.2506993044781	-1.08350705502906	4.42327510050154e-07
LHX8	26.3431664764253	27.5277733126042	0.0634591473581469	0.397458761493516
SLC44A5	0.180800609290981	0.205060083388416	0.181647147246925	0.671527069209691
ACADM	70.9872330133451	58.9799774105118	-0.267334310765954	0.0118511752751768
RABGGTB	160.71453758396	117.251026725173	-0.454899879287405	0.000585385816120891
SNORD45C	22.5643691507169	23.1139706544075	0.0347186711826897	0.914022043939646
SNORD45A	37.461047868223	37.3505221496232	-0.00426284389137796	0.989792668098766
