GNE781_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
NDUFS5	450.956947268717	330.231521066368	-0.449511872261788	0.218592992772204
MACF1	33.8942201304591	38.6995529941889	0.191277626060185	0.536324835742809
KIAA0754	0.699313594792403	1.60837803114862	1.20159507875411	0.0391435881901711
BMP8A	32.8131470358781	18.7085536507462	-0.810575937328885	0.129751161611998
PPIEL	3.11438409587573	4.32993496438874	0.475398473386526	0.0853829855555637
PABPC4	942.940048150181	867.444932995479	-0.12039387203629	0.0727485684079251
LOC101929516	0.968502125928457	0.904671022851662	-0.0983619538206386	0.857200279645115
SNORA55	21.8947658111341	25.8944972477559	0.242059529581549	0.634017974583155
HEYL	3.96419750249225	5.14401440453976	0.375865840953724	0.140341737640546
HPCAL4	0.705383768625539	4.4411245016693	2.65444473228436	0.00413473690690786
PPIE	28.9733123020691	22.3701687933652	-0.373148484323566	0.000518150985916124
BMP8B	31.9279640331409	26.6013814647483	-0.26331938895765	0.422606642629345
OXCT2	3.72678406372185	3.51587183779203	-0.0840487476124781	0.495803570408519
TRIT1	30.3808279466478	19.8210486754563	-0.616127893650742	0.0030267020505698
MYCL	3.43544588167026	3.32584755304588	-0.046775315254415	0.70239994706823
MFSD2A	8.0681765739265	4.99131113462664	-0.69282382061563	0.0229645696666792
CAP1	309.684460802316	297.175241448431	-0.0594850682955116	0.794619824549483
PPT1	137.175757769954	115.825873185756	-0.244067986821159	0.0049739000917725
RLF	10.1190282743455	20.617283433186	1.02678349804289	0.0196926942222307
ZMPSTE24	68.2393187860371	56.6726716863779	-0.267950028535396	0.185974174360141
COL9A2	23.2204558821655	6.79280432722435	-1.77331709481732	0.00321325630358155
SMAP2	128.28444996351	124.230652839631	-0.0463251143197481	0.82152730682933
ZFP69B	1.15741221257384	1.13128446287004	-0.0329410296833937	0.880198970903954
ZFP69	6.29074615665076	3.19359926982973	-0.978047851955959	0.0528982909974568
EXO5	2.53854466876082	2.20979550435837	-0.200088778219699	0.102056032621109
ZNF684	4.24955591846264	8.0744871129049	0.926058537004885	0.0163266812185884
RIMS3	1.05386196998365	3.08532978280036	1.54973878174542	0.00126117801352289
NFYC-AS1	0.856734014797191	1.46243348213791	0.771451732249723	0.0657876050889428
NFYC	26.7761576440281	25.0912915907287	-0.0937622136626695	0.754544749580259
CITED4	0.457198114549602	2.44350636068043	2.41806150095024	0.0553674763935114
CTPS1	60.1326277376918	45.948852317461	-0.388119177086485	0.000861046477681163
SLFNL1-AS1	1.39449642157433	1.26355315100247	-0.142257880148523	0.615548959964972
SCMH1	28.1968473018434	13.2964650411735	-1.08449111739542	0.0517932657859811
HIVEP3	2.42640611988115	0.921820652646772	-1.39626304627874	0.0784522763580265
FOXJ3	19.4924488904132	26.3352170022278	0.434077995588887	0.0833709901635482
RIMKLA	0.120388133020116	0.305839974579546	1.34508379657105	0.0166773277320123
ZMYND12	0.680135534264627	0.795570564704223	0.226167630311375	0.623808169857961
PPCS	41.9074973388777	42.5966891706335	0.0235329331055885	0.712334845443854
CCDC30	0.413468662040975	0.413830039224497	0.00126038419477724	0.998164308086283
PPIH	150.592621437103	91.3942701192226	-0.720475459464809	0.0627621276753594
YBX1	1110.14982745369	1339.85100473379	0.271318179824789	0.320973374300778
P3H1	19.4406746022542	36.3293549026783	0.90205746603038	6.51283965743523e-05
C1orf50	18.4742339921713	34.8675353059173	0.916369841098265	0.00172661411741642
LOC100129924	1.96696621977018	1.57178935453508	-0.323564295478944	0.436645371111714
SVBP	21.0378281750405	24.2329005401879	0.203981320765522	0.0637202910671792
ERMAP	6.22218062110504	9.45930992708741	0.604314665444155	0.00515425424803553
ZNF691	9.09033331085026	8.31035518687245	-0.129423054492501	0.0491114219777307
SLC2A1	16.259879789647	16.7712214069094	0.0446711691550281	0.613553121204
EBNA1BP2	113.626629686528	93.6812926226785	-0.278468098856522	0.191984441021055
CDC20	92.5590532329484	237.20252320842	1.35767334382083	0.00229670501536947
ELOVL1	117.768790097336	127.175602396573	0.110864666613557	0.0872299816792906
MED8	85.6256244077002	63.6385269944988	-0.42814216076553	0.0375459526650595
SZT2	7.04866702747709	9.82977020793073	0.479807235423218	0.160773994032402
HYI	68.8688484587274	50.0207710223441	-0.461324258781956	0.0912128789396121
PTPRF	3.53865817819252	2.99577388832483	-0.240273671497287	0.469604561420133
KDM4A	35.5071837411916	52.8044766101004	0.572549304988104	0.0205573509356161
KDM4A-AS1	1.85216762928841	2.88499441567942	0.639353851598684	0.0822975732440513
ST3GAL3	6.45674141971763	7.45981318644959	0.208333250980058	0.0795212982270955
ARTN	0.369836731057698	0.289175336062076	-0.354944006724739	0.254329921148014
IPO13	29.3190108083532	51.4383263143233	0.811007272101527	0.00808049931294818
DPH2	66.3673736286398	26.7338696149301	-1.31180550653614	0.0193874014440157
ATP6V0B	296.698901022326	233.011512136752	-0.34859834881588	0.00121702994842642
B4GALT2	40.2403042720708	16.6187949356706	-1.27582544094336	0.00649012157963325
CCDC24	2.74950911229591	2.4862094600521	-0.145226221148056	0.557870232846659
SLC6A9	46.721787625728	11.5277937456707	-2.01897904605802	0.023456252771093
DMAP1	40.6208866994804	23.644579756059	-0.78071223160959	0.0714271513982066
ERI3	66.9045524131389	39.1812688714621	-0.771940260552605	7.80069197976475e-05
ERI3-IT1	0.849643486997766	1.40815767714192	0.72887937336414	0.0355463333075479
RNF220	61.2182295230602	42.936231455364	-0.511765751301833	0.0601974583398661
TMEM53	5.64532385196703	8.27088260434888	0.550984945211771	0.0130219994991263
C1orf228	0.353711400096932	0.353747850817507	0.000148665167043794	0.999424141914172
KIF2C	45.0352142694024	80.2662393271339	0.833739779799602	0.000499206840451792
RPS8	4464.48423712359	4864.10414499205	0.123680602003605	0.419405029591773
SNORD55	53.1465016293688	52.7144550699076	-0.0117761053557738	0.955292567425916
SNORD38A	16.2344608483582	9.16907197373385	-0.824211845752173	0.36418402480758
SNORD38B	17.5033677363319	13.3649379880049	-0.389179386941825	0.675639638715382
PLK3	5.56286808735841	2.88249082529645	-0.948512879360153	0.0218478821573718
PTCH2	0.669558082200924	0.642716823390535	-0.0590259745090575	0.673851096117345
EIF2B3	38.571862579656	31.8996565777518	-0.274007920866607	0.298639877053544
HECTD3	19.9264254972053	40.0931730706043	1.00867366491175	0.000183672749898646
UROD	74.1626807175742	59.2817648517006	-0.323104995077827	0.191085361295872
ZSWIM5	0.33907526832457	0.472342907781202	0.478229036277518	0.0817445927817138
LINC01144	0.590476281728016	0.244833341288331	-1.2700790736256	0.0628918631412569
HPDL	3.51476295847968	0.468435526184442	-2.90750499560269	0.0179957209906027
MUTYH	14.009324588319	14.1091916271904	0.0102479296159412	0.928754959279669
TOE1	20.7915604699605	16.7838938576511	-0.308920581551285	0.0143749078172154
TESK2	9.30207803855039	38.8058331307908	2.06064858028222	5.11064064244971e-06
CCDC163P	10.7092226798521	6.57660555374648	-0.70343871785173	0.116098899567782
MMACHC	9.2424503787788	2.31634045185769	-1.99642807901353	0.00641660718815892
PRDX1	483.049682116148	553.925963886579	0.197521583548049	0.0526814883060012
AKR1A1	205.159419462997	126.059627387253	-0.702639090589993	0.125802921733789
NASP	144.801180385203	137.289864104524	-0.0768482454770132	0.369821040502705
CCDC17	0.69351094615772	1.88544370425951	1.44291351612582	0.00158446021872427
GPBP1L1	80.4029135641552	83.7306731298036	0.0585084419638238	0.786399819390348
RPS15AP10	1.54044246285146	1.97417672877343	0.35790634877671	0.445683846702863
TMEM69	48.1081843606163	32.5276729731584	-0.56461473624663	0.0914733466504841
IPP	8.30480121956804	9.78087515231086	0.23601792052248	0.166248994530843
MAST2	27.232793313687	51.1522195629547	0.909451872145848	0.0157225015828948
PIK3R3	12.6539635336047	16.8093408500789	0.409673809443371	0.0970964600773033
POMGNT1	35.9320540723292	18.4923369643737	-0.958343853538532	0.00333190782408974
RAD54L	25.6264962799238	33.6144955760875	0.391447257285714	0.0044075510476137
LRRC41	43.280919002424	56.2890756692038	0.379123824846769	0.0184836621766737
UQCRH	1028.7785488514	784.914101440394	-0.390325782641379	0.202173904809281
NSUN4	19.6363673096286	13.7336554903242	-0.515812379436954	0.0892272956023892
FAAH	60.5069171852399	51.5772391173931	-0.230365532491088	0.063173111161401
FAAHP1	1.07420373157158	0.598190827268866	-0.844589944974666	0.128890671066668
MKNK1	24.5271396478354	43.6046094218758	0.830101652870813	0.00554416643098636
MOB3C	11.2659332602872	7.3121652873545	-0.623596242967058	0.0435186291143314
ATPAF1	69.1115845023125	55.2372101627202	-0.323287099830729	0.000745218299626537
EFCAB14	46.3216942387598	71.3703628281102	0.623637085210937	0.0464198632336169
STIL	20.6786322532468	48.0403696272548	1.21610648668974	0.0254211597130848
CMPK1	131.615376623654	107.128925630029	-0.296979977580434	0.0113691767054901
LINC01389	0.311202934938243	0.579211149984636	0.896233708623333	0.114406685226902
FOXD2-AS1	2.59003881827972	4.18488959784886	0.692215842833869	0.0151369237107216
FOXD2	0.531215675169124	0.909511816255463	0.775794662785916	0.0155962475591038
SPATA6	0.782629469070643	0.8172083149723	0.0623744489608743	0.820292382109021
FAF1	0.53884185584522	0.205529537273546	-1.39051617709238	0.00930215362652184
RNF11	44.1902108203599	59.1287095168019	0.42013197680271	0.0246878956757217
EPS15	45.5861728931067	61.8243699112691	0.439579335967252	0.0846518543235534
OSBPL9	97.3918573605907	104.423484130567	0.100573137606449	0.692437982171278
NRD1	124.002718568135	112.326603990179	-0.142672086559545	0.456204595670164
RAB3B	9.76997206995834	16.4116249423542	0.74829174657762	0.057927196439831
TXNDC12	43.9507026221678	53.3479129523724	0.279545602496827	0.00100160512051639
BTF3L4	35.4878589224044	24.0744561675726	-0.5598223268405	0.0533775205142155
ZFYVE9	5.96561176262337	5.10377231458811	-0.225106121076138	0.436088638740446
CC2D1B	20.7339826933296	24.9699983706417	0.268198463547563	0.0939312823442087
ORC1	26.0355519990861	41.9697830374311	0.688868010536686	0.010916402018321
PRPF38A	69.4108265691382	81.8364823761347	0.237583425045485	0.0647709387517982
ZCCHC11	24.7417644233067	35.9454555409255	0.538860999568471	0.136312262556073
GPX7	1.70306561795107	0.785572993080938	-1.11631678439202	0.119088121333731
COA7	26.5439421750549	8.91762083698617	-1.5736518835783	0.042257277199976
ZYG11B	7.90200073006301	23.522390754853	1.57374481469425	0.00785255635893231
ZYG11A	1.61679007641134	2.35286677804774	0.541287264030468	0.0663456063055549
ECHDC2	11.5238578302581	7.49191777135635	-0.621216796933808	0.0108757070221142
SCP2	46.7140034989901	36.5533341775844	-0.353852086529907	0.012974613187809
CPT2	29.2765258881527	35.400781045111	0.274036825009557	0.14503813928057
C1orf123	40.021483691515	38.0267886724795	-0.0737585425328964	0.136255954620719
MAGOH	121.460564144514	82.5928614500677	-0.556398976002993	0.0294582870390858
LOC100507564	0.547290734911548	0.597327591799539	0.126214931034668	0.694445373682135
LRP8	20.042554766254	17.4497065168797	-0.199863644161936	0.468054582546603
LOC105378732	1.00257247753114	0.589819853816732	-0.765360244509329	0.340329913221318
GLIS1	2.36907734386053	0.907986689586153	-1.38358224543208	0.0617215989054471
NDC1	37.1244821518393	22.2152871255585	-0.740818114103415	0.0447883732823259
YIPF1	36.0923804607068	29.7682890800051	-0.277917993171905	0.00366120373457507
HSPB11	102.584232883351	78.7684036495466	-0.381120063956933	0.159675867078363
LRRC42	37.3320005534175	29.5491052580323	-0.337298375593403	0.214360843607016
TMEM59	101.43136921803	97.0063832815253	-0.0643523083208511	0.559056451875698
TCEANC2	6.17334468607482	5.85801851675674	-0.075639592398568	0.444132239912826
CYB5RL	8.8189148716885	6.0349258690085	-0.547265099974835	0.13520907307693
MRPL37	240.526246128414	170.893686439258	-0.493095230365345	0.0112776853156835
SSBP3	32.9464742401085	71.1815136431758	1.11137852764859	0.00747258631762452
ACOT11	0.387479010825923	1.04855631501522	1.4362142776893	0.00230567941924879
TTC4	1.70030244207967	1.59527607982667	-0.0919852696133275	0.735152133976112
PARS2	5.91693727452567	7.10783608740064	0.264559810851754	0.0657098578283133
TTC22	4.94566347695647	2.08624923025189	-1.2452525589461	0.0109287393856054
DHCR24	45.2185804555764	36.119574791055	-0.324134793212965	0.152459069209504
USP24	12.5385226307594	9.25945650356332	-0.437367950432177	0.278596901968972
LOC100507634	0.138176146986592	0.213730388790076	0.629283460764459	0.290422272812491
PPAP2B	0.19984800723229	0.846808961065204	2.08313334913442	0.000841445459867855
OMA1	31.2800048082121	16.9505308811634	-0.883910275937027	0.0924930634243608
MYSM1	17.8675445341205	21.7909093045476	0.286385015245419	0.48260894844647
JUN	65.5948085793624	64.526350240631	-0.0236932134057138	0.717459591930447
LINC01358	4.10515455208934	2.05358871539528	-0.999289264697125	0.0759426486954818
FGGY	2.30928300191241	1.73595369137858	-0.411716523077961	0.187590683158035
HOOK1	18.1638148124116	14.7457169721114	-0.300771261681753	0.320125002003649
CYP2J2	7.13685062432675	11.359319231736	0.670516894153456	0.00628262058696791
NFIA	1.36804535820359	0.891352501957083	-0.618048073923293	0.0500305409859142
TM2D1	56.7877072668986	21.8455286043334	-1.37824065028951	0.0734113546066383
INADL	8.68528994399087	4.16165667949114	-1.06141605847337	0.0393372192106497
USP1	88.8785009677269	110.376061320663	0.312520920741036	0.0975508399200238
DOCK7	5.62011365743211	7.11845687284238	0.340965223226469	0.300419086533938
ATG4C	30.2262705922751	31.7574905435666	0.0712939302382305	0.58444560456667
FOXD3-AS1	2.4510423598372	1.38325402985529	-0.825329290806704	0.098352023917198
ALG6	17.0897490100421	19.6589595092112	0.202055757188252	0.308477341239452
ITGB3BP	72.2094919803104	53.987983525769	-0.419550160174093	0.359214618465659
EFCAB7	11.2606944055107	11.1096614114528	-0.0194809473872966	0.924315840860981
DLEU2L	0.537718405247218	0.66240492012736	0.300862535125471	0.237945918336409
PGM1	42.3342054847107	46.144671544057	0.124340252143251	0.212352275316984
ROR1	0.217239360263115	0.674391544440912	1.63430092793841	0.000863172433507516
CACHD1	0.913648809083718	3.22542675987989	1.81977842804238	0.000220109998896608
RAVER2	18.7638891646449	17.0520118225507	-0.138016923529621	0.602407693702531
JAK1	88.4576587105715	154.281725677254	0.802508225320902	0.0267417700142753
MIR3671	2.90554515557982	1.78956990959558	-0.699195972234846	0.371104970040565
AK4	2.44958448856044	0.939126090286561	-1.38314627526376	0.0462252900515024
DNAJC6	3.41251687094645	10.2049345276342	1.58035884280151	0.000235747906609517
LEPROT	18.1572790185031	15.4455909895698	-0.23335294858967	0.318666829349977
LEPR	3.62923694206987	3.34777925761755	-0.11646184505298	0.691598776656979
PDE4B	2.84405237099988	3.91173590448176	0.459860940685873	0.0803707227019664
WDR78	0.160955796780071	0.289146005700017	0.845133636656675	0.206409895636072
MIER1	17.0401581297864	21.4612583917067	0.332795948133826	0.24394643854192
SLC35D1	25.2675010743603	38.7440288703398	0.616690992561795	0.0527760356211883
SERBP1	182.518783876489	149.659528645316	-0.286360809795916	0.0508056875011831
GADD45A	86.221315896497	124.03844015361	0.524670802566829	0.107804692857906
GNG12	0.246167667649546	1.55171119606815	2.6561468768524	0.00154870985961855
DIRAS3	0.156918002821231	0.289819778661534	0.885145175834861	0.334232787971632
WLS	51.3905276487691	38.9577271915754	-0.399592952487701	0.00549929541423057
DEPDC1	17.1368037005933	18.5905019193434	0.117467673790673	0.596161448767639
DEPDC1-AS1	0.371314629169797	0.500145804891343	0.429706581483497	0.459356377294869
LRRC40	20.2792814077288	24.3442027172021	0.263571720878675	0.054803026617388
SRSF11	168.137176996687	228.775210355074	0.444291977167658	0.0717820105440377
ANKRD13C	41.2706204412107	44.9028390452004	0.121691537034029	0.424356309033744
HHLA3	16.4782424105311	14.3944538228156	-0.195049322193556	0.282753923742329
CTH	5.06882510208207	10.2402314271102	1.01452503007059	0.00137474192669224
ZRANB2	117.26233339229	107.084146027633	-0.130994767507054	0.596233074142183
MIR186	22.4164032993193	25.3027994292234	0.174742192380101	0.805711032192441
ZRANB2-AS2	0.916277795209372	0.145522428935566	-2.65454352941102	0.0999233648419692
LRRIQ3	0.916303018259698	0.842145513583902	-0.121755234679007	0.750770484625545
FPGT	4.07145256308801	3.67914389314124	-0.146173491501816	0.365764529349624
CRYZ	14.4168623595943	6.01202693609929	-1.26183383695971	0.00152518020313175
TYW3	43.784868942852	22.2506993044781	-0.976581714856541	0.0125123197934301
LHX8	23.7123522713289	27.5277733126042	0.215249131211803	0.356219291695538
SLC44A5	0.137780563568306	0.205060083388416	0.573674302575309	0.361973903554117
ACADM	68.3619073111489	58.9799774105118	-0.212967379217577	0.14854499399693
RABGGTB	165.419726425153	117.251026725173	-0.496530731263701	0.0410527889735002
SNORD45C	21.4881918587571	23.1139706544075	0.105221024636409	0.80453104947366
SNORD45A	23.2530099694537	37.3505221496232	0.683710934670582	0.0685991661995883
SNORD45B	41.5310550240202	46.1633446571233	0.152557233484169	0.558702783826142
MSH4	0.564965106510071	1.76841793980141	1.64622560360139	0.00268363930436412
PIGK	19.8052859928862	14.9809265735405	-0.402758676685475	0.110016519746858
ZZZ3	22.716855761358	19.5991527057188	-0.212971879030823	0.442793347930897
USP33	21.6196865967836	30.2197259123157	0.483144965933802	0.108171608561077
