GNE781_0	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
BMP8A	32.8131470358781	36.2314875163849	0.14297007199138	0.607074314554565
PPIEL	3.11438409587573	2.99277988109955	-0.0574607099060643	0.810444147185558
PABPC4	942.940048150181	923.630520542997	-0.0298502012268299	0.502505618753394
LOC101929516	0.968502125928457	1.28801448654668	0.411321699053407	0.324112119461067
SNORA55	21.8947658111341	26.1788609110131	0.25781630576587	0.648579885087343
HEYL	3.96419750249225	4.6202586462892	0.220944775656709	0.33189572398759
HPCAL4	0.705383768625539	0.815576337869182	0.209411540655582	0.238210732868227
PPIE	28.9733123020691	29.9328041368052	0.047002811797865	0.269309194712455
BMP8B	31.9279640331409	37.4067676182626	0.228478746802059	0.410945555870228
OXCT2	3.72678406372185	3.72426598471663	-0.000975116314636568	0.995444139478542
TRIT1	30.3808279466478	30.0294778823284	-0.0167817958883516	0.826011803361817
MYCL	3.43544588167026	3.65105640287109	0.0878165996841842	0.404429132126516
MFSD2A	8.0681765739265	8.15701331411118	0.0157983488800856	0.897653910594495
CAP1	309.684460802316	357.04977662672	0.205326221701361	0.377250695417898
PPT1	137.175757769954	138.504633349628	0.0139086936875153	0.749427818676584
RLF	10.1190282743455	11.8650341524336	0.229645497866487	0.381206660917571
ZMPSTE24	68.2393187860371	78.3759053386628	0.199806958214862	0.219255549310748
COL9A2	23.2204558821655	19.8691211940617	-0.224868232618533	0.138614806805965
SMAP2	128.28444996351	143.174265898648	0.158425901980625	0.444823753469835
ZFP69B	1.15741221257384	1.1830625344891	0.0316235618036114	0.869659878477479
ZFP69	6.29074615665076	7.87667475482274	0.324355557016314	0.176048118569478
EXO5	2.53854466876082	2.59392768829723	0.0311366154530134	0.809260647945731
ZNF684	4.24955591846264	4.46121172468854	0.0701235321175812	0.739753779928098
RIMS3	1.05386196998365	1.08790167805023	0.0458622533987263	0.865210350088695
NFYC-AS1	0.856734014797191	1.1325305520242	0.402630696191889	0.281795778999933
NFYC	26.7761576440281	29.622027744214	0.145721452155656	0.607426372135402
CITED4	0.457198114549602	0.333123635473427	-0.456761735620448	0.446440074398776
CTPS1	60.1326277376918	60.144815407386	0.0002923755315737	0.992738960300716
SLFNL1-AS1	1.39449642157433	1.25054863711097	-0.157183063464758	0.59505472304952
SCMH1	28.1968473018434	30.9215444862009	0.133078518116976	0.525393153419323
HIVEP3	2.42640611988115	2.50184740203228	0.0441727544357301	0.886174010081821
FOXJ3	19.4924488904132	22.3275811855683	0.195911616344983	0.331882535473272
RIMKLA	0.120388133020116	0.12768931481364	0.0849446149361073	0.787154579719486
ZMYND12	0.680135534264627	0.947461199896764	0.478244595135927	0.253185729364583
PPCS	41.9074973388777	45.0232934077739	0.103463224142388	0.165042341090296
CCDC30	0.413468662040975	0.393147990649717	-0.072705506704876	0.905189172730704
PPIH	150.592621437103	144.055665907153	-0.0640246794496413	0.720034513064563
YBX1	1110.14982745369	1337.13875131736	0.268394779850189	0.325322202175586
P3H1	19.4406746022542	19.844563080998	0.0296655166442628	0.573879554773757
C1orf50	18.4742339921713	19.4718514164293	0.0758755181401721	0.431533120130145
LOC100129924	1.96696621977018	1.5833061262619	-0.313031959229238	0.388786244051641
SVBP	21.0378281750405	21.8049830661952	0.0516720932800177	0.489400952361715
ERMAP	6.22218062110504	6.7468475476977	0.11679328807645	0.379655304415767
ZNF691	9.09033331085026	8.36654393043394	-0.119701399661828	0.187268162009815
SLC2A1	16.259879789647	17.8384828949683	0.133676332434235	0.175093111385203
EBNA1BP2	113.626629686528	106.29574937425	-0.0962170798129765	0.555019827669999
CDC20	92.5590532329484	89.4568156217254	-0.0491827035982483	0.427227508482709
ELOVL1	117.768790097336	117.073179805851	-0.00854665333705559	0.863772483295763
MED8	85.6256244077002	90.8054839841747	0.084736824766418	0.402931022369045
SZT2	7.04866702747709	7.68633682167883	0.124945742453598	0.680503623417587
HYI	68.8688484587274	58.3173499481697	-0.239926391901839	0.23241969568138
PTPRF	3.53865817819252	3.81771697066622	0.109507742140413	0.69415172161431
KDM4A	35.5071837411916	37.5572062626382	0.080978813125995	0.539841357513967
KDM4A-AS1	1.85216762928841	2.11575331007138	0.191956748994422	0.498743959620049
ST3GAL3	6.45674141971763	6.36544953410289	-0.0205438488133948	0.846097706638471
ARTN	0.369836731057698	0.43010953904993	0.217815612063038	0.285933330065107
IPO13	29.3190108083532	31.2643527528555	0.0926822209821847	0.600150192686731
DPH2	66.3673736286398	59.9244175581038	-0.147330201746136	0.370532058836952
ATP6V0B	296.698901022326	302.47361979966	0.0278097403378701	0.400426286429215
B4GALT2	40.2403042720708	40.6916173067257	0.0160904081734464	0.879586221935858
CCDC24	2.74950911229591	2.55713072107456	-0.104648154573362	0.688698383820379
SLC6A9	46.721787625728	51.9634316477078	0.153401234697333	0.443577061945081
DMAP1	40.6208866994804	35.9689077355532	-0.175471382122238	0.434712471763418
ERI3	66.9045524131389	64.7252701688619	-0.0477752980090924	0.111419823377504
ERI3-IT1	0.849643486997766	0.916601615980451	0.109437220229904	0.480750676921129
RNF220	61.2182295230602	55.3419760552986	-0.145587163529732	0.343702120880418
TMEM53	5.64532385196703	4.95451479107618	-0.188312568274307	0.0780056869931784
C1orf228	0.353711400096932	0.622368855726158	0.815197149738484	0.253061038026488
KIF2C	45.0352142694024	48.5590440341257	0.108686494473032	0.285223407962114
RPS8	4464.48423712359	4978.1301010766	0.157110418413726	0.318877834160343
SNORD55	53.1465016293688	45.1695499182244	-0.23462419098381	0.327623562925402
SNORD38A	16.2344608483582	9.08103369227556	-0.838131039387043	0.35917401663565
SNORD38B	17.5033677363319	7.40431286954264	-1.24119476782856	0.35653542717673
PLK3	5.56286808735841	5.69928211930658	0.0349513137985318	0.792047332737547
PTCH2	0.669558082200924	0.715358387974269	0.0954569894091123	0.704360722613892
EIF2B3	38.571862579656	36.5927552381113	-0.0759907663513862	0.722725162716675
HECTD3	19.9264254972053	20.1590736478851	0.0167464100021291	0.859834854227889
UROD	74.1626807175742	69.1079685842329	-0.101841321175285	0.581391475721813
ZSWIM5	0.33907526832457	0.422348743025663	0.316829197309245	0.450010308035992
LINC01144	0.590476281728016	0.630643413934972	0.0949453790171771	0.722711313465562
HPDL	3.51476295847968	3.00538199071261	-0.225879022472377	0.346788360676498
MUTYH	14.009324588319	14.0818578476613	0.00745028133625929	0.947164662042796
TOE1	20.7915604699605	21.1954847461176	0.0277589206539965	0.63652537295549
TESK2	9.30207803855039	9.59890379810166	0.0453166151902238	0.558304820393783
CCDC163P	10.7092226798521	11.4304715387037	0.0940311529064434	0.69277206980068
MMACHC	9.2424503787788	9.47094087897042	0.0352323627402899	0.807276253765519
PRDX1	483.049682116148	501.812074282396	0.0549756051334622	0.391027527975216
AKR1A1	205.159419462997	181.328435905274	-0.178140207957334	0.523835032787272
NASP	144.801180385203	130.795257148002	-0.146763135700012	0.165026597239521
CCDC17	0.69351094615772	0.584120150377975	-0.247653499519459	0.475950322916964
GPBP1L1	80.4029135641552	91.6403460452581	0.188735125088022	0.405496805105333
RPS15AP10	1.54044246285146	1.76697525855277	0.197937041998774	0.674374245547927
TMEM69	48.1081843606163	52.9044042566764	0.137105478705188	0.447690910966783
IPP	8.30480121956804	8.98637322910616	0.113793345424515	0.431456008504722
MAST2	27.232793313687	29.6956691383121	0.12490757187902	0.581091411650481
PIK3R3	12.6539635336047	14.3916727870689	0.185644947184007	0.342145686215445
POMGNT1	35.9320540723292	36.8543061226143	0.0365617862008028	0.57848006522943
RAD54L	25.6264962799238	24.8829697192652	-0.0424775654241232	0.542791592729407
LRRC41	43.280919002424	45.6516283216772	0.0769351869308682	0.402928587908451
UQCRH	1028.7785488514	966.636932849729	-0.0898864435304333	0.688250861632477
NSUN4	19.6363673096286	21.5554126582838	0.134522123316929	0.418005457941863
FAAH	60.5069171852399	54.394904540091	-0.153628568644022	0.147696987441824
FAAHP1	1.07420373157158	0.956371737797521	-0.167624236237241	0.62536694056434
MKNK1	24.5271396478354	25.8748356425202	0.0771707018351141	0.540189991527488
MOB3C	11.2659332602872	11.2514363291695	-0.00185764624399689	0.988881404018703
ATPAF1	69.1115845023125	71.9212077125494	0.0574896912116757	0.120890044728051
EFCAB14	46.3216942387598	53.6846707088167	0.212822173722539	0.356320894411713
STIL	20.6786322532468	25.057607473381	0.277107906569506	0.442480325960706
CMPK1	131.615376623654	139.328227299355	0.0821595223859373	0.101413329114025
LINC01389	0.311202934938243	0.211301149421658	-0.558555051199259	0.433955792720375
FOXD2-AS1	2.59003881827972	2.3693948367162	-0.128455090730205	0.522103517182073
FOXD2	0.531215675169124	0.443404258834502	-0.260675091361629	0.341951705886613
SPATA6	0.782629469070643	0.820465810783549	0.06811378278399	0.803904111194181
FAF1	0.53884185584522	0.642722059315561	0.254333068993132	0.259416065872716
RNF11	44.1902108203599	49.7873277674452	0.172051769943094	0.205754844857113
EPS15	45.5861728931067	52.2527222812387	0.196909905835751	0.32416635325601
OSBPL9	97.3918573605907	110.889748999714	0.187252941274149	0.471993813760373
NRD1	124.002718568135	139.384707333896	0.168700534027551	0.350529718446852
RAB3B	9.76997206995834	11.1306703083768	0.188114133919386	0.505509456397555
TXNDC12	43.9507026221678	44.1723111341932	0.00725608808986014	0.784249935770946
BTF3L4	35.4878589224044	38.4002465194566	0.113790037329996	0.40167984913271
ZFYVE9	5.96561176262337	6.81490764415089	0.192024014456827	0.441264053329001
CC2D1B	20.7339826933296	19.0475167387293	-0.122394340518832	0.363406450111168
ORC1	26.0355519990861	27.0799268108458	0.0567408450316016	0.673078602074172
PRPF38A	69.4108265691382	73.1537699365812	0.0757715055288855	0.403853001316842
ZCCHC11	24.7417644233067	29.3146638982123	0.244674128176853	0.428755605450059
GPX7	1.70306561795107	2.26100568474371	0.40883059725799	0.270238022604465
COA7	26.5439421750549	28.2154413655789	0.0881022688442549	0.706777407148477
ZYG11B	7.90200073006301	9.1449493590784	0.210757201346047	0.487724420917713
ZYG11A	1.61679007641134	1.48804585612183	-0.119713386128354	0.653860926562984
ECHDC2	11.5238578302581	10.1490536907792	-0.183278552035542	0.171840107104294
SCP2	46.7140034989901	52.4427011425629	0.166886902951867	0.0618098082290735
CPT2	29.2765258881527	32.488465708254	0.150183247203236	0.365458358928078
C1orf123	40.021483691515	38.9550094863914	-0.0389657863038134	0.587314539483571
MAGOH	121.460564144514	124.807084203662	0.0392118505080923	0.68246364825348
LOC100507564	0.547290734911548	0.797526576774848	0.543225162688385	0.165297287419796
LRP8	20.042554766254	21.0885861956711	0.0733959619509778	0.755044537617698
LOC105378732	1.00257247753114	0.823528537063992	-0.283815986661944	0.620430368279407
GLIS1	2.36907734386053	2.58377346681548	0.125154287443694	0.656711322473289
NDC1	37.1244821518393	42.4270608892209	0.192613838253863	0.255485054539775
YIPF1	36.0923804607068	36.2854978326664	0.00769876494217299	0.835216546300621
HSPB11	102.584232883351	90.0849403763616	-0.187451152890601	0.372754681193778
LRRC42	37.3320005534175	34.6397554929739	-0.107984075351564	0.608080560257517
TMEM59	101.43136921803	101.656159792541	0.00319373997119381	0.974638543155378
TCEANC2	6.17334468607482	6.64011827705837	0.105156593922197	0.318726495899713
CYB5RL	8.8189148716885	9.35675890702016	0.08540773090879	0.693603655200317
MRPL37	240.526246128414	228.047635787444	-0.0768591153112795	0.302405883440028
SSBP3	32.9464742401085	36.3040301372257	0.140005627961613	0.523325203126195
ACOT11	0.387479010825923	0.463379027698926	0.258074586217689	0.345243380915827
TTC4	1.70030244207967	1.43153454682656	-0.248228902316426	0.405371939658756
PARS2	5.91693727452567	6.32662450903729	0.0965853719673484	0.401282603704064
TTC22	4.94566347695647	5.12215210325568	0.0505860184345687	0.651662176420039
DHCR24	45.2185804555764	49.002148857691	0.115929313779333	0.454732037028078
USP24	12.5385226307594	14.0290538087893	0.162050338938455	0.572295342311645
LOC100507634	0.138176146986592	0.115431081626878	-0.259476843739293	0.730343937602777
PPAP2B	0.19984800723229	0.197441521727959	-0.0174777682862799	0.974189911535205
OMA1	31.2800048082121	34.8775954782894	0.157059847244283	0.526468334657305
MYSM1	17.8675445341205	20.3494985945194	0.187651863224798	0.64454687803758
JUN	65.5948085793624	63.3794911191105	-0.0495655628228395	0.361843655028549
LINC01358	4.10515455208934	5.59856253035803	0.447619914747794	0.1436293599958
FGGY	2.30928300191241	2.31874321076554	0.00589807178276121	0.963701410822353
HOOK1	18.1638148124116	21.3518295618958	0.233292461441083	0.346286346459751
CYP2J2	7.13685062432675	5.92668971662601	-0.268061047667493	0.168470710858721
NFIA	1.36804535820359	1.51173972788333	0.144093711791064	0.344938104983866
TM2D1	56.7877072668986	48.9017415004798	-0.21569282222717	0.51585317369785
INADL	8.68528994399087	10.257184240564	0.239988825837814	0.229421050008773
USP1	88.8785009677269	103.600445837715	0.221123822152254	0.185258423765197
DOCK7	5.62011365743211	6.94445925607005	0.305263053459365	0.346434197292909
ATG4C	30.2262705922751	36.709416946176	0.280347214452319	0.0994709359040009
FOXD3-AS1	2.4510423598372	1.6323998678813	-0.586400918675506	0.16510373402776
ALG6	17.0897490100421	18.9727846991188	0.150800234556631	0.426072071314301
ITGB3BP	72.2094919803104	97.5108574270687	0.43337437318672	0.240972746482333
EFCAB7	11.2606944055107	12.2201003143352	0.117960332387629	0.541698676832929
DLEU2L	0.537718405247218	0.456376622813975	-0.236625959919967	0.535091020135251
PGM1	42.3342054847107	42.4093802136186	0.00255958574681881	0.976313876039507
ROR1	0.217239360263115	0.170000166864791	-0.353749357412921	0.302943615339024
CACHD1	0.913648809083718	0.971060127035637	0.0879209039600346	0.666238524101041
RAVER2	18.7638891646449	21.7678033048178	0.214236941281814	0.391518953099825
JAK1	88.4576587105715	100.873544290506	0.189488891342107	0.40558033543639
MIR3671	2.90554515557982	3.18590639380688	0.132895003165339	0.830552686959906
AK4	2.44958448856044	2.70113563489303	0.141029032751695	0.555465556848132
DNAJC6	3.41251687094645	3.79621456873825	0.153725359822671	0.436771724263778
LEPROT	18.1572790185031	20.8672802807763	0.200694558342005	0.318737350995672
LEPR	3.62923694206987	4.69526387188667	0.371539989867692	0.224047790124196
PDE4B	2.84405237099988	3.09824699271811	0.123504129275943	0.560507607185589
WDR78	0.160955796780071	0.206326248701957	0.358262835672297	0.486525761614272
MIER1	17.0401581297864	19.4921492463024	0.19395445043284	0.461711305213411
SLC35D1	25.2675010743603	28.4388927822048	0.170582306757474	0.43921325420522
SERBP1	182.518783876489	194.753192341667	0.0936020305033479	0.289849767823505
GADD45A	86.221315896497	69.4669739470717	-0.31171732745685	0.362648356623879
GNG12	0.246167667649546	0.192511022513455	-0.354700234773937	0.562525449098278
DIRAS3	0.156918002821231	0.158909277727316	0.018192478464097	0.972418334136483
WLS	51.3905276487691	53.8572248836122	0.0676374286083067	0.223186114249338
DEPDC1	17.1368037005933	21.2446251469879	0.309999840212136	0.2148776321472
DEPDC1-AS1	0.371314629169797	0.349462182830277	-0.0875058137525919	0.883327019522402
LRRC40	20.2792814077288	23.2502798299527	0.197241548318968	0.117350126205445
SRSF11	168.137176996687	172.522372061796	0.0371447016298437	0.826452763679614
ANKRD13C	41.2706204412107	46.8470047262453	0.182841681481833	0.263042072871819
HHLA3	16.4782424105311	14.0776451549074	-0.22715634448449	0.277053227905549
CTH	5.06882510208207	5.72699447852501	0.176126827408969	0.335792332068174
ZRANB2	117.26233339229	117.624777568414	0.00445232459427196	0.984488136043645
MIR186	22.4164032993193	29.7805075570243	0.409813525345532	0.557570559924425
ZRANB2-AS2	0.916277795209372	1.47184212446099	0.683765967530071	0.177701456338168
LRRIQ3	0.916303018259698	1.42446329080037	0.636521766467137	0.0946292490976113
FPGT	4.07145256308801	4.25711185125321	0.0643314025177444	0.689921462311007
CRYZ	14.4168623595943	15.6596726359829	0.119296838389676	0.126243232751602
TYW3	43.784868942852	47.9348209944232	0.130641651512968	0.228170188430638
LHX8	23.7123522713289	27.3927907892898	0.208157470290413	0.370074094793639
SLC44A5	0.137780563568306	0.138482348030383	0.00732970730792948	0.989197645117945
ACADM	68.3619073111489	68.3425037311718	-0.000409547118239127	0.996702643628103
RABGGTB	165.419726425153	152.616676226252	-0.116218675021011	0.35596251916026
SNORD45C	21.4881918587571	20.3346092906725	-0.0796068200210146	0.835776376328816
SNORD45A	23.2530099694537	29.2624267170852	0.331631939401164	0.344121094155736
SNORD45B	41.5310550240202	39.9854348133451	-0.0547159451104934	0.823660188867873
MSH4	0.564965106510071	0.628985396990155	0.154864756518662	0.630233994280426
PIGK	19.8052859928862	23.196880382463	0.228045264242181	0.19477264688496
ZZZ3	22.716855761358	27.5070191333461	0.276036641556105	0.281722043875602
USP33	21.6196865967836	25.3376588586588	0.228937619302678	0.353839140502684
FAM73A	4.74425859052627	5.35419628508209	0.174487381661663	0.284485363734373
FUBP1	76.4789235122852	91.7380652076273	0.262458264082299	0.517270193045865
DNAJB4	9.4094238203373	9.89773266743359	0.0729916930853049	0.727366919957815
