GENE_ID	locusLine	bin_1_MM5_jia.bam
2_MACS_peak_496_lociStitched	chr1(.):43147008-43149391	0.8963
2_MACS_peak_498_lociStitched	chr1(.):43232058-43233452	0.6671
1_MACS_peak_500_lociStitched	chr1(.):43282142-43283122	1.052
1_MACS_peak_501_lociStitched	chr1(.):43312295-43312813	0.5801
1_MACS_peak_502_lociStitched	chr1(.):43389785-43390737	0.5595
1_MACS_peak_503_lociStitched	chr1(.):43423552-43424922	0.5976
1_MACS_peak_504_lociStitched	chr1(.):43637896-43638370	0.6395
2_MACS_peak_505_lociStitched	chr1(.):43814698-43815581	0.6616
2_MACS_peak_507_lociStitched	chr1(.):43823821-43824969	0.5377
2_MACS_peak_509_lociStitched	chr1(.):43833239-43834293	0.8565
1_MACS_peak_511_lociStitched	chr1(.):43854858-43856080	1.0197
2_MACS_peak_512_lociStitched	chr1(.):43918983-43920820	0.6021
2_MACS_peak_514_lociStitched	chr1(.):44115034-44116166	0.5791
1_MACS_peak_516_lociStitched	chr1(.):44173169-44173814	0.558
2_MACS_peak_517_lociStitched	chr1(.):44301428-44302333	0.5607
1_MACS_peak_519_lociStitched	chr1(.):44411849-44413034	0.9986
1_MACS_peak_520_lociStitched	chr1(.):44439895-44441463	0.9656
1_MACS_peak_521_lociStitched	chr1(.):44445019-44445469	0.4304
1_MACS_peak_522_lociStitched	chr1(.):44456719-44457668	0.5732
1_MACS_peak_523_lociStitched	chr1(.):44495434-44497194	0.8416
1_MACS_peak_524_lociStitched	chr1(.):44820374-44821014	0.6206
1_MACS_peak_525_lociStitched	chr1(.):45097041-45098449	1.0407
2_MACS_peak_526_lociStitched	chr1(.):45139826-45140708	0.8051
1_MACS_peak_528_lociStitched	chr1(.):45187431-45187879	0.6563
1_MACS_peak_529_lociStitched	chr1(.):45196405-45197148	1.3125
1_MACS_peak_530_lociStitched	chr1(.):45204946-45205403	0.606
1_MACS_peak_531_lociStitched	chr1(.):45240647-45242557	0.7739
1_MACS_peak_532_lociStitched	chr1(.):45265242-45265991	0.6768
1_MACS_peak_533_lociStitched	chr1(.):45279531-45279799	0.4242
1_MACS_peak_534_lociStitched	chr1(.):45285477-45286113	1.782
1_MACS_peak_535_lociStitched	chr1(.):45476355-45477005	0.5735
1_MACS_peak_536_lociStitched	chr1(.):45477874-45478229	0.4921
1_MACS_peak_537_lociStitched	chr1(.):45671728-45672338	0.4383
2_MACS_peak_538_lociStitched	chr1(.):45768839-45770721	0.7292
1_MACS_peak_540_lociStitched	chr1(.):45805226-45806454	0.9417
1_MACS_peak_541_lociStitched	chr1(.):45956187-45956882	0.6184
1_MACS_peak_542_lociStitched	chr1(.):45965193-45965665	0.4666
1_MACS_peak_543_lociStitched	chr1(.):45986519-45987554	0.6626
1_MACS_peak_544_lociStitched	chr1(.):46016012-46017118	0.7231
1_MACS_peak_545_lociStitched	chr1(.):46049188-46050744	0.9287
1_MACS_peak_546_lociStitched	chr1(.):46151234-46154394	1.3358
1_MACS_peak_547_lociStitched	chr1(.):46215676-46216915	0.8738
1_MACS_peak_548_lociStitched	chr1(.):46528480-46528829	0.4148
1_MACS_peak_549_lociStitched	chr1(.):46597064-46599531	0.9681
1_MACS_peak_550_lociStitched	chr1(.):46632474-46632973	0.4084
1_MACS_peak_551_lociStitched	chr1(.):46712638-46713085	0.4043
1_MACS_peak_552_lociStitched	chr1(.):46767639-46769850	0.9189
1_MACS_peak_553_lociStitched	chr1(.):46790918-46791617	0.5025
1_MACS_peak_554_lociStitched	chr1(.):46797399-46797987	0.5344
2_MACS_peak_555_lociStitched	chr1(.):46805294-46807508	0.8336
1_MACS_peak_557_lociStitched	chr1(.):47081750-47082998	0.8561
1_MACS_peak_558_lociStitched	chr1(.):47133578-47134063	0.4863
1_MACS_peak_559_lociStitched	chr1(.):47183892-47184874	0.7201
2_MACS_peak_560_lociStitched	chr1(.):47779523-47780684	0.4836
1_MACS_peak_562_lociStitched	chr1(.):47799045-47800875	0.9287
2_MACS_peak_563_lociStitched	chr1(.):51425184-51426631	0.6173
2_MACS_peak_565_lociStitched	chr1(.):51433768-51435052	0.8231
2_MACS_peak_567_lociStitched	chr1(.):51668957-51669839	0.3992
1_MACS_peak_569_lociStitched	chr1(.):51700347-51702963	1.0478
1_MACS_peak_570_lociStitched	chr1(.):51983772-51985023	0.8363
2_MACS_peak_571_lociStitched	chr1(.):52034680-52035810	0.5017
1_MACS_peak_573_lociStitched	chr1(.):52082717-52083331	1.0681
2_MACS_peak_574_lociStitched	chr1(.):52194537-52196090	0.7921
1_MACS_peak_576_lociStitched	chr1(.):52337628-52337926	0.3758
1_MACS_peak_577_lociStitched	chr1(.):52343550-52345388	1.373
1_MACS_peak_578_lociStitched	chr1(.):52498538-52499784	0.6895
2_MACS_peak_579_lociStitched	chr1(.):52520303-52522689	0.7154
1_MACS_peak_581_lociStitched	chr1(.):52607734-52608318	0.5767
1_MACS_peak_582_lociStitched	chr1(.):52830978-52831898	0.9566
2_MACS_peak_583_lociStitched	chr1(.):52869478-52870972	0.8372
2_MACS_peak_585_lociStitched	chr1(.):53017131-53019250	0.8762
1_MACS_peak_587_lociStitched	chr1(.):53067619-53069292	0.7814
1_MACS_peak_588_lociStitched	chr1(.):53102255-53102832	0.508
1_MACS_peak_589_lociStitched	chr1(.):53163427-53164139	0.6738
1_MACS_peak_590_lociStitched	chr1(.):53168728-53169606	1.0616
1_MACS_peak_591_lociStitched	chr1(.):53192101-53192622	0.604
1_MACS_peak_592_lociStitched	chr1(.):53662373-53663057	0.8467
1_MACS_peak_593_lociStitched	chr1(.):53685826-53686806	0.949
1_MACS_peak_594_lociStitched	chr1(.):53703528-53704232	0.7751
1_MACS_peak_595_lociStitched	chr1(.):53725388-53725704	0.3756
2_MACS_peak_596_lociStitched	chr1(.):53791288-53792424	0.6831
2_MACS_peak_598_lociStitched	chr1(.):53793462-53794206	0.3617
1_MACS_peak_600_lociStitched	chr1(.):54303640-54304358	1.0272
1_MACS_peak_601_lociStitched	chr1(.):54354746-54355500	0.6485
2_MACS_peak_602_lociStitched	chr1(.):54410801-54412406	0.9081
2_MACS_peak_604_lociStitched	chr1(.):54517946-54519784	0.8337
1_MACS_peak_606_lociStitched	chr1(.):54665777-54666134	0.4342
2_MACS_peak_607_lociStitched	chr1(.):54841831-54843328	0.7148
1_MACS_peak_609_lociStitched	chr1(.):54872134-54873415	0.8005
1_MACS_peak_610_lociStitched	chr1(.):54874903-54875253	0.3711
1_MACS_peak_611_lociStitched	chr1(.):54954069-54954539	0.5037
1_MACS_peak_612_lociStitched	chr1(.):55181480-55181772	0.4374
1_MACS_peak_613_lociStitched	chr1(.):55229754-55230222	0.5689
1_MACS_peak_614_lociStitched	chr1(.):55266711-55267307	0.4467
1_MACS_peak_615_lociStitched	chr1(.):55680593-55681776	0.7827
1_MACS_peak_616_lociStitched	chr1(.):55725460-55725866	0.4279
1_MACS_peak_617_lociStitched	chr1(.):57038797-57039072	0.3427
1_MACS_peak_618_lociStitched	chr1(.):59011501-59012540	1.7941
1_MACS_peak_619_lociStitched	chr1(.):59164800-59165890	0.9161
2_MACS_peak_620_lociStitched	chr1(.):59248357-59250853	0.8251
2_MACS_peak_622_lociStitched	chr1(.):59281624-59282514	0.5155
1_MACS_peak_624_lociStitched	chr1(.):59368715-59370001	0.589
1_MACS_peak_625_lociStitched	chr1(.):59434091-59434504	0.5698
1_MACS_peak_626_lociStitched	chr1(.):59486106-59486577	0.5218
2_MACS_peak_627_lociStitched	chr1(.):59762179-59763184	0.7241
1_MACS_peak_629_lociStitched	chr1(.):60280509-60280988	0.4588
1_MACS_peak_630_lociStitched	chr1(.):60392112-60393108	0.7217
1_MACS_peak_631_lociStitched	chr1(.):61515713-61516698	0.6653
2_MACS_peak_632_lociStitched	chr1(.):61518694-61519942	0.6238
1_MACS_peak_634_lociStitched	chr1(.):61522343-61523168	0.554
1_MACS_peak_635_lociStitched	chr1(.):61542134-61543778	0.5783
1_MACS_peak_636_lociStitched	chr1(.):61547282-61549764	0.6881
1_MACS_peak_637_lociStitched	chr1(.):61649942-61650783	0.5124
1_MACS_peak_638_lociStitched	chr1(.):61784674-61785336	0.585
1_MACS_peak_639_lociStitched	chr1(.):62190250-62190862	0.9427
1_MACS_peak_640_lociStitched	chr1(.):62901343-62903420	0.9639
1_MACS_peak_641_lociStitched	chr1(.):63153400-63154006	0.5344
1_MACS_peak_642_lociStitched	chr1(.):63249387-63250572	0.9464
1_MACS_peak_643_lociStitched	chr1(.):63833271-63833723	0.5123
1_MACS_peak_644_lociStitched	chr1(.):63988237-63990135	1.0283
1_MACS_peak_645_lociStitched	chr1(.):64058674-64060351	0.9698
2_MACS_peak_646_lociStitched	chr1(.):65210204-65211612	0.5889
1_MACS_peak_648_lociStitched	chr1(.):65425932-65426569	0.4375
2_MACS_peak_649_lociStitched	chr1(.):65430886-65432859	1.0047
1_MACS_peak_651_lociStitched	chr1(.):65468385-65468981	0.5021
2_MACS_peak_652_lociStitched	chr1(.):65531852-65534336	0.9987
2_MACS_peak_654_lociStitched	chr1(.):65719634-65720948	0.5853
1_MACS_peak_656_lociStitched	chr1(.):65731509-65732313	0.5477
2_MACS_peak_657_lociStitched	chr1(.):65884734-65887260	0.9197
1_MACS_peak_659_lociStitched	chr1(.):66169614-66169913	0.4105
1_MACS_peak_660_lociStitched	chr1(.):66278244-66278698	0.4932
2_MACS_peak_661_lociStitched	chr1(.):66633784-66634872	0.4624
1_MACS_peak_663_lociStitched	chr1(.):66713015-66713440	0.496
1_MACS_peak_664_lociStitched	chr1(.):66737165-66738310	0.7566
1_MACS_peak_665_lociStitched	chr1(.):66741273-66741997	0.6795
1_MACS_peak_666_lociStitched	chr1(.):66743328-66745151	0.6746
1_MACS_peak_667_lociStitched	chr1(.):66747414-66749835	0.7761
1_MACS_peak_668_lociStitched	chr1(.):66766958-66767363	0.5781
1_MACS_peak_669_lociStitched	chr1(.):66797296-66803761	1.1753
2_MACS_peak_670_lociStitched	chr1(.):66815435-66816671	0.5625
1_MACS_peak_672_lociStitched	chr1(.):66846245-66846874	0.4936
2_MACS_peak_673_lociStitched	chr1(.):66910411-66912282	0.7627
1_MACS_peak_675_lociStitched	chr1(.):67223150-67223979	0.5066
1_MACS_peak_676_lociStitched	chr1(.):67244414-67244810	0.4551
1_MACS_peak_677_lociStitched	chr1(.):67389814-67391601	1.0646
2_MACS_peak_678_lociStitched	chr1(.):67395431-67396922	0.9801
1_MACS_peak_680_lociStitched	chr1(.):67518752-67520144	0.9045
3_MACS_peak_681_lociStitched	chr1(.):67894824-67897050	0.7285
1_MACS_peak_684_lociStitched	chr1(.):68118765-68119269	0.4823
1_MACS_peak_685_lociStitched	chr1(.):68150979-68152723	0.9117
1_MACS_peak_686_lociStitched	chr1(.):68201426-68202446	0.5888
1_MACS_peak_687_lociStitched	chr1(.):70670499-70672313	1.1688
2_MACS_peak_688_lociStitched	chr1(.):70686530-70688332	1.0276
1_MACS_peak_690_lociStitched	chr1(.):70819452-70821022	1.1846
1_MACS_peak_691_lociStitched	chr1(.):70875737-70878123	1.233
1_MACS_peak_692_lociStitched	chr1(.):71546078-71547455	1.1365
1_MACS_peak_693_lociStitched	chr1(.):73830895-73831243	0.4675
1_MACS_peak_694_lociStitched	chr1(.):73832269-73833414	0.5842
1_MACS_peak_695_lociStitched	chr1(.):74072711-74073073	0.485
1_MACS_peak_696_lociStitched	chr1(.):74471597-74471975	0.3353
2_MACS_peak_697_lociStitched	chr1(.):74663219-74664331	0.6239
1_MACS_peak_699_lociStitched	chr1(.):75198797-75199473	0.6816
2_MACS_peak_700_lociStitched	chr1(.):75276600-75278525	0.9238
1_MACS_peak_702_lociStitched	chr1(.):75840840-75841905	0.5261
1_MACS_peak_703_lociStitched	chr1(.):76189821-76190899	0.6169
1_MACS_peak_704_lociStitched	chr1(.):76251246-76252457	0.5782
1_MACS_peak_705_lociStitched	chr1(.):77684611-77685141	0.7544
2_MACS_peak_706_lociStitched	chr1(.):78147720-78149669	0.9804
1_MACS_peak_708_lociStitched	chr1(.):78224390-78225632	0.9571
1_MACS_peak_709_lociStitched	chr1(.):78245249-78245833	0.5573
1_MACS_peak_710_lociStitched	chr1(.):78277340-78277612	0.4546
1_MACS_peak_711_lociStitched	chr1(.):78443326-78445916	1.3117
1_MACS_peak_712_lociStitched	chr1(.):78469815-78471598	0.9624
2_MACS_peak_713_lociStitched	chr1(.):81106846-81109102	0.6133
1_MACS_peak_715_lociStitched	chr1(.):81358236-81358590	0.3821
1_MACS_peak_716_lociStitched	chr1(.):81703236-81703683	0.4383
1_MACS_peak_717_lociStitched	chr1(.):81776154-81776506	0.3946
1_MACS_peak_718_lociStitched	chr1(.):81777872-81778255	0.4132
1_MACS_peak_719_lociStitched	chr1(.):83872381-83872791	0.4272
1_MACS_peak_720_lociStitched	chr1(.):84326251-84326899	1.199
1_MACS_peak_721_lociStitched	chr1(.):84464191-84465538	1.1653
1_MACS_peak_722_lociStitched	chr1(.):84542927-84544310	0.9312
2_MACS_peak_723_lociStitched	chr1(.):84610172-84611427	0.4732
1_MACS_peak_725_lociStitched	chr1(.):84764536-84765054	0.5381
1_MACS_peak_726_lociStitched	chr1(.):84767350-84767847	0.4094
1_MACS_peak_727_lociStitched	chr1(.):84768492-84769291	0.5232
1_MACS_peak_728_lociStitched	chr1(.):84944795-84945835	0.8299
1_MACS_peak_729_lociStitched	chr1(.):84970781-84972940	1.063
1_MACS_peak_730_lociStitched	chr1(.):85038605-85040576	0.8942
2_MACS_peak_731_lociStitched	chr1(.):85155194-85157116	0.8519
1_MACS_peak_733_lociStitched	chr1(.):85410811-85411079	0.375
1_MACS_peak_734_lociStitched	chr1(.):85724721-85725407	0.9024
2_MACS_peak_735_lociStitched	chr1(.):85741432-85743063	0.9895
1_MACS_peak_737_lociStitched	chr1(.):86173611-86174003	0.4307
1_MACS_peak_738_lociStitched	chr1(.):86861361-86862702	0.8062
1_MACS_peak_739_lociStitched	chr1(.):87169303-87171774	0.9086
2_MACS_peak_740_lociStitched	chr1(.):87379169-87381694	1.1185
1_MACS_peak_742_lociStitched	chr1(.):87510744-87511432	0.5724
2_MACS_peak_743_lociStitched	chr1(.):87522954-87524210	0.5079
1_MACS_peak_745_lociStitched	chr1(.):87617223-87617766	0.4468
5_MACS_peak_746_lociStitched	chr1(.):87793302-87797792	0.7889
1_MACS_peak_751_lociStitched	chr1(.):87800388-87801522	0.7323
2_MACS_peak_752_lociStitched	chr1(.):87914782-87916138	0.4686
2_MACS_peak_754_lociStitched	chr1(.):89148716-89150980	0.9588
2_MACS_peak_756_lociStitched	chr1(.):89356295-89357799	0.7659
1_MACS_peak_758_lociStitched	chr1(.):89457811-89459393	1.3418
2_MACS_peak_759_lociStitched	chr1(.):89775703-89776891	0.6113
1_MACS_peak_761_lociStitched	chr1(.):89989361-89991257	1.2246
1_MACS_peak_762_lociStitched	chr1(.):90018066-90018477	0.4342
1_MACS_peak_763_lociStitched	chr1(.):90098072-90099779	0.772
1_MACS_peak_764_lociStitched	chr1(.):90136037-90136325	0.3794
1_MACS_peak_765_lociStitched	chr1(.):90159532-90160007	0.4071
2_MACS_peak_766_lociStitched	chr1(.):90285786-90288768	1.0214
1_MACS_peak_768_lociStitched	chr1(.):90308635-90309058	0.5571
1_MACS_peak_769_lociStitched	chr1(.):90460317-90461363	0.8646
1_MACS_peak_770_lociStitched	chr1(.):91486594-91488358	1.1839
1_MACS_peak_771_lociStitched	chr1(.):92763875-92765202	0.8705
1_MACS_peak_772_lociStitched	chr1(.):92789548-92789891	0.3534
1_MACS_peak_773_lociStitched	chr1(.):92941316-92941911	0.5132
5_MACS_peak_774_lociStitched	chr1(.):92948180-92954005	0.7856
1_MACS_peak_779_lociStitched	chr1(.):93249777-93251375	0.9499
1_MACS_peak_780_lociStitched	chr1(.):93297558-93298743	0.8898
1_MACS_peak_781_lociStitched	chr1(.):93319547-93320136	0.4646
2_MACS_peak_782_lociStitched	chr1(.):93341821-93344024	0.5436
1_MACS_peak_784_lociStitched	chr1(.):93410214-93410729	0.397
2_MACS_peak_785_lociStitched	chr1(.):93422274-93423166	0.3927
2_MACS_peak_787_lociStitched	chr1(.):93425479-93428773	1.0794
1_MACS_peak_789_lociStitched	chr1(.):93508220-93508807	0.5866
2_MACS_peak_790_lociStitched	chr1(.):93544243-93545180	0.5287
2_MACS_peak_792_lociStitched	chr1(.):93645074-93646770	0.9991
1_MACS_peak_794_lociStitched	chr1(.):93810806-93812275	0.992
2_MACS_peak_795_lociStitched	chr1(.):94311540-94313141	0.7914
1_MACS_peak_797_lociStitched	chr1(.):94344097-94345310	0.9909
1_MACS_peak_798_lociStitched	chr1(.):94374534-94375041	0.5327
1_MACS_peak_799_lociStitched	chr1(.):94883343-94883849	0.522
1_MACS_peak_800_lociStitched	chr1(.):95007551-95007893	0.3993
1_MACS_peak_801_lociStitched	chr1(.):95537862-95538573	0.6008
1_MACS_peak_802_lociStitched	chr1(.):95561728-95562151	0.4354
1_MACS_peak_803_lociStitched	chr1(.):95582463-95583398	0.5236
1_MACS_peak_804_lociStitched	chr1(.):95699687-95700141	0.5064
1_MACS_peak_805_lociStitched	chr1(.):97187275-97188240	0.6933
1_MACS_peak_806_lociStitched	chr1(.):97604108-97604536	0.4249
1_MACS_peak_807_lociStitched	chr1(.):98329926-98330285	0.4115
1_MACS_peak_808_lociStitched	chr1(.):98385776-98387033	0.6789
1_MACS_peak_809_lociStitched	chr1(.):100315664-100316041	0.4982
1_MACS_peak_810_lociStitched	chr1(.):100434869-100436057	0.6216
1_MACS_peak_811_lociStitched	chr1(.):100502877-100505428	1.5699
1_MACS_peak_812_lociStitched	chr1(.):100598081-100598560	0.5331
1_MACS_peak_813_lociStitched	chr1(.):100714551-100716139	1.0189
1_MACS_peak_814_lociStitched	chr1(.):100731712-100732493	0.8167
1_MACS_peak_815_lociStitched	chr1(.):100816922-100818417	0.5942
1_MACS_peak_816_lociStitched	chr1(.):101360076-101362696	1.0726
1_MACS_peak_817_lociStitched	chr1(.):104068185-104069089	1.3377
1_MACS_peak_818_lociStitched	chr1(.):108505920-108506306	0.4518
1_MACS_peak_819_lociStitched	chr1(.):108742954-108743520	0.6131
1_MACS_peak_820_lociStitched	chr1(.):108824853-108825685	0.5347
1_MACS_peak_821_lociStitched	chr1(.):108953918-108954390	0.4528
1_MACS_peak_822_lociStitched	chr1(.):109102132-109102573	0.4718
1_MACS_peak_823_lociStitched	chr1(.):109203617-109204566	1.036
1_MACS_peak_824_lociStitched	chr1(.):109234053-109236190	1.37
1_MACS_peak_825_lociStitched	chr1(.):109289163-109290409	1.5575
1_MACS_peak_826_lociStitched	chr1(.):109419561-109420092	0.4652
1_MACS_peak_827_lociStitched	chr1(.):109505182-109506141	0.8827
1_MACS_peak_828_lociStitched	chr1(.):109583769-109584725	0.7648
1_MACS_peak_829_lociStitched	chr1(.):109618078-109619096	0.7709
1_MACS_peak_830_lociStitched	chr1(.):109632937-109634080	1.0435
1_MACS_peak_831_lociStitched	chr1(.):109642709-109643391	0.7737
1_MACS_peak_832_lociStitched	chr1(.):109756464-109757983	0.7906
2_MACS_peak_833_lociStitched	chr1(.):109968351-109969751	0.6053
1_MACS_peak_835_lociStitched	chr1(.):110026463-110027011	1.2482
1_MACS_peak_836_lociStitched	chr1(.):110036622-110037052	0.5417
1_MACS_peak_837_lociStitched	chr1(.):110089071-110089688	0.6786
2_MACS_peak_838_lociStitched	chr1(.):110090462-110091788	0.7509
1_MACS_peak_840_lociStitched	chr1(.):110161834-110163736	0.8118
1_MACS_peak_841_lociStitched	chr1(.):110198606-110198970	0.492
1_MACS_peak_842_lociStitched	chr1(.):110527390-110527827	0.5077
1_MACS_peak_843_lociStitched	chr1(.):110554486-110555029	0.5238
1_MACS_peak_844_lociStitched	chr1(.):110577187-110577824	0.9405
2_MACS_peak_845_lociStitched	chr1(.):110752356-110753321	0.6374
1_MACS_peak_847_lociStitched	chr1(.):110785883-110786249	0.4773
2_MACS_peak_848_lociStitched	chr1(.):110879991-110882686	1.1627
1_MACS_peak_850_lociStitched	chr1(.):110949792-110951002	0.8362
1_MACS_peak_851_lociStitched	chr1(.):111162066-111163247	0.6715
4_MACS_peak_852_lociStitched	chr1(.):111173531-111178783	0.7816
1_MACS_peak_856_lociStitched	chr1(.):111179986-111180703	0.4813
4_MACS_peak_857_lociStitched	chr1(.):111211323-111218194	0.8438
1_MACS_peak_861_lociStitched	chr1(.):111314767-111315086	0.4303
1_MACS_peak_862_lociStitched	chr1(.):111329166-111330524	0.6156
3_MACS_peak_863_lociStitched	chr1(.):111414852-111417897	0.5385
2_MACS_peak_866_lociStitched	chr1(.):111505747-111507356	0.8913
1_MACS_peak_868_lociStitched	chr1(.):111682061-111683237	0.8147
1_MACS_peak_869_lociStitched	chr1(.):111746238-111747243	0.9992
1_MACS_peak_870_lociStitched	chr1(.):111888477-111889293	0.8069
2_MACS_peak_871_lociStitched	chr1(.):111991314-111992542	0.5869
1_MACS_peak_873_lociStitched	chr1(.):112050313-112051033	0.678
1_MACS_peak_874_lociStitched	chr1(.):112162371-112163262	0.7609
1_MACS_peak_875_lociStitched	chr1(.):112281095-112282407	0.8503
1_MACS_peak_876_lociStitched	chr1(.):112297600-112299111	0.9809
1_MACS_peak_877_lociStitched	chr1(.):113160623-113163150	1.2848
1_MACS_peak_878_lociStitched	chr1(.):113217503-113217960	0.4658
2_MACS_peak_879_lociStitched	chr1(.):113497801-113500760	0.7552
1_MACS_peak_881_lociStitched	chr1(.):113615374-113616366	0.6577
1_MACS_peak_882_lociStitched	chr1(.):113733878-113734480	0.5249
2_MACS_peak_883_lociStitched	chr1(.):113932496-113933629	0.814
1_MACS_peak_885_lociStitched	chr1(.):114301494-114302538	0.7413
2_MACS_peak_886_lociStitched	chr1(.):114354163-114355648	0.7772
2_MACS_peak_888_lociStitched	chr1(.):114446976-114448311	0.4725
1_MACS_peak_890_lociStitched	chr1(.):114471372-114473737	1.2605
1_MACS_peak_891_lociStitched	chr1(.):115052753-115054992	0.9206
2_MACS_peak_892_lociStitched	chr1(.):115123522-115125025	0.9424
2_MACS_peak_894_lociStitched	chr1(.):115211856-115213461	0.756
1_MACS_peak_896_lociStitched	chr1(.):115237582-115238320	0.5631
1_MACS_peak_897_lociStitched	chr1(.):115249707-115250327	0.4586
1_MACS_peak_898_lociStitched	chr1(.):115258571-115259575	1.3247
2_MACS_peak_899_lociStitched	chr1(.):115298174-115301127	0.9555
1_MACS_peak_901_lociStitched	chr1(.):115322584-115323828	0.8233
1_MACS_peak_902_lociStitched	chr1(.):116518514-116519509	0.8904
1_MACS_peak_903_lociStitched	chr1(.):116548706-116549320	0.4882
1_MACS_peak_904_lociStitched	chr1(.):116915850-116916697	0.9295
1_MACS_peak_905_lociStitched	chr1(.):116960747-116961211	0.5359
1_MACS_peak_906_lociStitched	chr1(.):117113090-117113734	0.7141
2_MACS_peak_907_lociStitched	chr1(.):117601507-117603581	0.7249
1_MACS_peak_909_lociStitched	chr1(.):117664454-117664874	0.517
1_MACS_peak_910_lociStitched	chr1(.):117884699-117885928	0.5353
2_MACS_peak_911_lociStitched	chr1(.):117908666-117911462	0.8352
1_MACS_peak_913_lociStitched	chr1(.):118080302-118080928	0.5323
4_MACS_peak_914_lociStitched	chr1(.):118147638-118177052	1.0333
2_MACS_peak_918_lociStitched	chr1(.):118180643-118182701	0.6626
1_MACS_peak_920_lociStitched	chr1(.):118186617-118187698	0.6182
3_MACS_peak_921_lociStitched	chr1(.):118195668-118202868	0.9913
1_MACS_peak_924_lociStitched	chr1(.):118206026-118208834	0.8391
1_MACS_peak_925_lociStitched	chr1(.):118213534-118213971	0.3955
2_MACS_peak_926_lociStitched	chr1(.):118215964-118218888	0.6798
1_MACS_peak_928_lociStitched	chr1(.):118221227-118221627	0.3901
2_MACS_peak_929_lociStitched	chr1(.):118228410-118230642	0.6771
1_MACS_peak_931_lociStitched	chr1(.):118277598-118278700	0.7627
1_MACS_peak_932_lociStitched	chr1(.):118295946-118297456	0.6502
4_MACS_peak_933_lociStitched	chr1(.):118299878-118304107	0.6967
2_MACS_peak_937_lociStitched	chr1(.):118471422-118473643	0.6953
1_MACS_peak_939_lociStitched	chr1(.):118616502-118616761	0.3294
