GENE_ID	locusLine	bin_1_MM3_jia.bam
1_MACS_peak_523_lociStitched	chr1(.):31190518-31192528	2.1615
2_MACS_peak_524_lociStitched	chr1(.):31202295-31205773	0.2909
4_MACS_peak_526_lociStitched	chr1(.):31211108-31235132	1.322
1_MACS_peak_530_lociStitched	chr1(.):31536804-31539324	1.7937
1_MACS_peak_531_lociStitched	chr1(.):31768823-31770563	1.4336
1_MACS_peak_532_lociStitched	chr1(.):32109548-32111188	2.6859
1_MACS_peak_533_lociStitched	chr1(.):32209743-32211820	0.5905
1_MACS_peak_534_lociStitched	chr1(.):32253678-32255024	1.4495
2_MACS_peak_535_lociStitched	chr1(.):32395129-32397104	0.4198
2_MACS_peak_537_lociStitched	chr1(.):32402607-32410887	0.6912
3_MACS_peak_539_lociStitched	chr1(.):32442388-32451822	0.445
1_MACS_peak_542_lociStitched	chr1(.):32478684-32480818	1.6756
1_MACS_peak_543_lociStitched	chr1(.):32537790-32539546	1.1714
1_MACS_peak_544_lociStitched	chr1(.):32573255-32575180	1.1553
1_MACS_peak_545_lociStitched	chr1(.):32644619-32646599	1.6664
1_MACS_peak_546_lociStitched	chr1(.):32671209-32671777	0.3948
1_MACS_peak_547_lociStitched	chr1(.):32687369-32688987	1.9405
1_MACS_peak_548_lociStitched	chr1(.):32705941-32707693	0.8508
4_MACS_peak_549_lociStitched	chr1(.):32713908-32722173	1.0589
1_MACS_peak_553_lociStitched	chr1(.):32756798-32758615	1.0851
1_MACS_peak_554_lociStitched	chr1(.):32781449-32782433	0.7924
1_MACS_peak_555_lociStitched	chr1(.):32788051-32788867	0.5162
2_MACS_peak_556_lociStitched	chr1(.):32797651-32801901	0.4787
1_MACS_peak_558_lociStitched	chr1(.):32816528-32818264	1.7491
1_MACS_peak_559_lociStitched	chr1(.):32858813-32861160	2.0994
1_MACS_peak_560_lociStitched	chr1(.):33092359-33094057	0.945
1_MACS_peak_561_lociStitched	chr1(.):33115302-33118047	2.8946
1_MACS_peak_562_lociStitched	chr1(.):33281770-33285637	1.3569
1_MACS_peak_563_lociStitched	chr1(.):33411338-33412194	0.3662
1_MACS_peak_564_lociStitched	chr1(.):33429421-33431001	1.0392
1_MACS_peak_565_lociStitched	chr1(.):33446131-33447637	1.1652
1_MACS_peak_566_lociStitched	chr1(.):33501927-33502601	0.5164
1_MACS_peak_567_lociStitched	chr1(.):33592268-33594301	1.0147
1_MACS_peak_568_lociStitched	chr1(.):33646443-33647777	1.4581
1_MACS_peak_569_lociStitched	chr1(.):33720899-33723053	0.9519
1_MACS_peak_570_lociStitched	chr1(.):33814129-33816277	1.1354
2_MACS_peak_571_lociStitched	chr1(.):33926121-33928513	0.5089
1_MACS_peak_573_lociStitched	chr1(.):35324747-35325583	0.7027
1_MACS_peak_574_lociStitched	chr1(.):35450170-35451511	0.8115
1_MACS_peak_575_lociStitched	chr1(.):35496174-35497715	1.1838
1_MACS_peak_576_lociStitched	chr1(.):35544448-35546000	1.4677
1_MACS_peak_577_lociStitched	chr1(.):35656840-35659468	2.8951
1_MACS_peak_578_lociStitched	chr1(.):35734018-35735142	1.5992
1_MACS_peak_579_lociStitched	chr1(.):35829714-35830424	0.3817
1_MACS_peak_580_lociStitched	chr1(.):36003330-36006271	0.6275
1_MACS_peak_581_lociStitched	chr1(.):36021892-36024300	1.6838
2_MACS_peak_582_lociStitched	chr1(.):36102932-36107827	0.6683
1_MACS_peak_584_lociStitched	chr1(.):36183888-36185174	0.8409
1_MACS_peak_585_lociStitched	chr1(.):36220988-36222720	0.5449
1_MACS_peak_586_lociStitched	chr1(.):36233974-36236044	1.1388
1_MACS_peak_587_lociStitched	chr1(.):36244805-36245707	0.6654
1_MACS_peak_588_lociStitched	chr1(.):36273512-36274581	0.5492
1_MACS_peak_589_lociStitched	chr1(.):36348702-36349828	0.638
1_MACS_peak_590_lociStitched	chr1(.):36395434-36397904	2.9163
1_MACS_peak_591_lociStitched	chr1(.):36488683-36489862	0.5481
1_MACS_peak_592_lociStitched	chr1(.):36553919-36555372	1.0985
4_MACS_peak_593_lociStitched	chr1(.):36614269-36628234	0.9957
2_MACS_peak_597_lociStitched	chr1(.):36637684-36643902	1.8171
1_MACS_peak_599_lociStitched	chr1(.):36688345-36691267	2.6582
1_MACS_peak_600_lociStitched	chr1(.):36745846-36746411	0.4155
1_MACS_peak_601_lociStitched	chr1(.):36771288-36773146	1.2054
2_MACS_peak_602_lociStitched	chr1(.):36786272-36789426	0.3431
2_MACS_peak_604_lociStitched	chr1(.):36837234-36841426	0.6523
3_MACS_peak_606_lociStitched	chr1(.):36849878-36867664	1.3188
1_MACS_peak_609_lociStitched	chr1(.):36915445-36916839	1.2065
1_MACS_peak_610_lociStitched	chr1(.):36929417-36930708	1.1222
1_MACS_peak_611_lociStitched	chr1(.):37753738-37755542	0.7124
3_MACS_peak_612_lociStitched	chr1(.):37934672-37945969	0.6636
1_MACS_peak_615_lociStitched	chr1(.):37979528-37981131	1.087
1_MACS_peak_616_lociStitched	chr1(.):38018956-38020134	1.7658
1_MACS_peak_617_lociStitched	chr1(.):38036117-38038215	0.6028
1_MACS_peak_618_lociStitched	chr1(.):38060703-38062274	1.1129
4_MACS_peak_619_lociStitched	chr1(.):38139419-38158686	0.629
1_MACS_peak_623_lociStitched	chr1(.):38164413-38165081	0.3772
1_MACS_peak_624_lociStitched	chr1(.):38170980-38171554	0.4445
1_MACS_peak_625_lociStitched	chr1(.):38204377-38206024	0.6802
1_MACS_peak_626_lociStitched	chr1(.):38217813-38219183	0.8554
1_MACS_peak_627_lociStitched	chr1(.):38259025-38260397	0.819
1_MACS_peak_628_lociStitched	chr1(.):38272599-38275299	2.0989
1_MACS_peak_629_lociStitched	chr1(.):38324429-38326427	1.4143
2_MACS_peak_630_lociStitched	chr1(.):38411853-38414527	0.664
1_MACS_peak_632_lociStitched	chr1(.):38454876-38455911	0.8829
1_MACS_peak_633_lociStitched	chr1(.):38478149-38479273	1.4178
1_MACS_peak_634_lociStitched	chr1(.):38493531-38494580	0.5965
1_MACS_peak_635_lociStitched	chr1(.):38512517-38513206	0.4685
2_MACS_peak_636_lociStitched	chr1(.):39324230-39326120	0.9186
1_MACS_peak_638_lociStitched	chr1(.):39338036-39339679	0.8969
1_MACS_peak_639_lociStitched	chr1(.):39456021-39458417	2.1318
1_MACS_peak_640_lociStitched	chr1(.):39491215-39492882	1.1817
1_MACS_peak_641_lociStitched	chr1(.):39623922-39624376	0.3583
1_MACS_peak_642_lociStitched	chr1(.):39680693-39681945	0.459
1_MACS_peak_643_lociStitched	chr1(.):39737490-39738523	0.457
2_MACS_peak_644_lociStitched	chr1(.):39870887-39875364	0.9505
1_MACS_peak_646_lociStitched	chr1(.):39956115-39957978	1.3696
4_MACS_peak_647_lociStitched	chr1(.):39971218-39978760	0.7779
1_MACS_peak_651_lociStitched	chr1(.):40006991-40007543	0.3493
4_MACS_peak_652_lociStitched	chr1(.):40024782-40042733	0.5061
1_MACS_peak_656_lociStitched	chr1(.):40062132-40065552	1.0485
1_MACS_peak_657_lociStitched	chr1(.):40071103-40072436	0.7342
1_MACS_peak_658_lociStitched	chr1(.):40204376-40205044	0.6556
3_MACS_peak_659_lociStitched	chr1(.):40238834-40245300	0.793
1_MACS_peak_662_lociStitched	chr1(.):40254023-40255464	1.236
1_MACS_peak_663_lociStitched	chr1(.):40264265-40265619	1.0611
1_MACS_peak_664_lociStitched	chr1(.):40282484-40284012	0.7548
1_MACS_peak_665_lociStitched	chr1(.):40290451-40291645	0.4699
1_MACS_peak_666_lociStitched	chr1(.):40310700-40312245	0.643
1_MACS_peak_667_lociStitched	chr1(.):40348591-40349364	0.5672
5_MACS_peak_668_lociStitched	chr1(.):40420232-40435511	0.5218
1_MACS_peak_673_lociStitched	chr1(.):40461175-40462466	0.5683
3_MACS_peak_674_lociStitched	chr1(.):40467952-40471076	0.4917
1_MACS_peak_677_lociStitched	chr1(.):40504165-40507168	1.3093
2_MACS_peak_678_lociStitched	chr1(.):40523822-40531514	0.6294
1_MACS_peak_680_lociStitched	chr1(.):40626347-40627936	1.9981
2_MACS_peak_681_lociStitched	chr1(.):40651614-40653103	0.4613
1_MACS_peak_683_lociStitched	chr1(.):40722612-40724665	2.109
7_MACS_peak_684_lociStitched	chr1(.):40839154-40868961	0.9679
1_MACS_peak_691_lociStitched	chr1(.):40915350-40917087	0.7869
1_MACS_peak_692_lociStitched	chr1(.):40942518-40943102	0.3878
1_MACS_peak_693_lociStitched	chr1(.):40996829-40997940	0.6157
1_MACS_peak_694_lociStitched	chr1(.):41156357-41158668	1.9787
1_MACS_peak_695_lociStitched	chr1(.):41173857-41175587	0.7928
1_MACS_peak_696_lociStitched	chr1(.):41227758-41228414	0.3724
1_MACS_peak_697_lociStitched	chr1(.):41444686-41446607	1.56
1_MACS_peak_698_lociStitched	chr1(.):41687808-41689113	0.6768
1_MACS_peak_699_lociStitched	chr1(.):41706599-41708711	1.4412
1_MACS_peak_700_lociStitched	chr1(.):41826684-41827267	0.5087
1_MACS_peak_701_lociStitched	chr1(.):42799871-42801907	1.6933
1_MACS_peak_702_lociStitched	chr1(.):42823699-42825085	0.5992
2_MACS_peak_703_lociStitched	chr1(.):42921204-42929647	0.9944
1_MACS_peak_705_lociStitched	chr1(.):43123322-43124928	0.8322
1_MACS_peak_706_lociStitched	chr1(.):43146857-43149643	2.0864
1_MACS_peak_707_lociStitched	chr1(.):43231870-43233669	1.0505
1_MACS_peak_708_lociStitched	chr1(.):43281681-43283279	1.6236
1_MACS_peak_709_lociStitched	chr1(.):43312111-43312671	0.4402
1_MACS_peak_710_lociStitched	chr1(.):43389150-43390964	1.0623
2_MACS_peak_711_lociStitched	chr1(.):43396435-43403508	0.6347
1_MACS_peak_713_lociStitched	chr1(.):43410474-43411383	0.3765
1_MACS_peak_714_lociStitched	chr1(.):43422709-43425041	1.5092
1_MACS_peak_715_lociStitched	chr1(.):43637365-43638472	1.0436
1_MACS_peak_716_lociStitched	chr1(.):43685983-43687886	0.6702
2_MACS_peak_717_lociStitched	chr1(.):43704256-43706432	0.5708
1_MACS_peak_719_lociStitched	chr1(.):43814413-43815823	1.2227
1_MACS_peak_720_lociStitched	chr1(.):43823827-43825218	0.6419
1_MACS_peak_721_lociStitched	chr1(.):43832553-43834917	1.3576
1_MACS_peak_722_lociStitched	chr1(.):43854385-43856457	1.3083
1_MACS_peak_723_lociStitched	chr1(.):43918542-43920997	1.4116
2_MACS_peak_724_lociStitched	chr1(.):44111414-44116936	0.5228
1_MACS_peak_726_lociStitched	chr1(.):44172442-44174167	1.3356
1_MACS_peak_727_lociStitched	chr1(.):44232595-44233288	0.4214
1_MACS_peak_728_lociStitched	chr1(.):44248669-44250087	0.5249
4_MACS_peak_729_lociStitched	chr1(.):44278583-44288410	0.4562
2_MACS_peak_733_lociStitched	chr1(.):44295924-44305722	0.8523
1_MACS_peak_735_lociStitched	chr1(.):44319282-44319909	0.4863
1_MACS_peak_736_lociStitched	chr1(.):44411768-44413408	2.3796
3_MACS_peak_737_lociStitched	chr1(.):44435537-44446110	0.7036
1_MACS_peak_740_lociStitched	chr1(.):44456314-44458313	1.4446
2_MACS_peak_741_lociStitched	chr1(.):44491373-44497695	0.885
1_MACS_peak_743_lociStitched	chr1(.):44678534-44679738	0.6486
1_MACS_peak_744_lociStitched	chr1(.):44820265-44821166	1.0665
1_MACS_peak_745_lociStitched	chr1(.):45096948-45098594	1.9239
1_MACS_peak_746_lociStitched	chr1(.):45139225-45140922	1.7943
1_MACS_peak_747_lociStitched	chr1(.):45186726-45188344	1.5153
1_MACS_peak_748_lociStitched	chr1(.):45195963-45197379	2.7628
1_MACS_peak_749_lociStitched	chr1(.):45204855-45206121	0.8663
1_MACS_peak_750_lociStitched	chr1(.):45240357-45242696	1.6112
2_MACS_peak_751_lociStitched	chr1(.):45249424-45252346	0.4723
1_MACS_peak_753_lociStitched	chr1(.):45264340-45266781	1.3236
1_MACS_peak_754_lociStitched	chr1(.):45272551-45273864	0.6038
2_MACS_peak_755_lociStitched	chr1(.):45279346-45286506	0.9978
1_MACS_peak_757_lociStitched	chr1(.):45475888-45478636	0.6429
1_MACS_peak_758_lociStitched	chr1(.):45516917-45517417	0.3584
1_MACS_peak_759_lociStitched	chr1(.):45671015-45672785	0.8874
1_MACS_peak_760_lociStitched	chr1(.):45768789-45771168	1.6938
2_MACS_peak_761_lociStitched	chr1(.):45786446-45788900	0.3892
1_MACS_peak_763_lociStitched	chr1(.):45804518-45807440	1.9403
1_MACS_peak_764_lociStitched	chr1(.):45825499-45827923	0.728
2_MACS_peak_765_lociStitched	chr1(.):45835591-45840056	0.5414
1_MACS_peak_767_lociStitched	chr1(.):45858485-45861048	0.8923
1_MACS_peak_768_lociStitched	chr1(.):45955756-45957758	1.0132
1_MACS_peak_769_lociStitched	chr1(.):45964058-45966542	0.8324
5_MACS_peak_770_lociStitched	chr1(.):45973586-45988425	0.7354
1_MACS_peak_775_lociStitched	chr1(.):46015848-46018515	1.5308
1_MACS_peak_776_lociStitched	chr1(.):46031865-46032857	0.4289
3_MACS_peak_777_lociStitched	chr1(.):46044023-46054181	1.2405
1_MACS_peak_780_lociStitched	chr1(.):46072709-46075313	0.6685
2_MACS_peak_781_lociStitched	chr1(.):46120767-46124094	0.4519
1_MACS_peak_783_lociStitched	chr1(.):46130727-46132648	0.8842
1_MACS_peak_784_lociStitched	chr1(.):46150713-46154637	3.6069
1_MACS_peak_785_lociStitched	chr1(.):46215383-46217201	2.6228
1_MACS_peak_786_lociStitched	chr1(.):46268571-46270117	0.7276
1_MACS_peak_787_lociStitched	chr1(.):46308546-46309414	0.3955
1_MACS_peak_788_lociStitched	chr1(.):46328802-46329560	0.4875
1_MACS_peak_789_lociStitched	chr1(.):46351928-46352834	0.4808
2_MACS_peak_790_lociStitched	chr1(.):46389497-46395444	0.7522
1_MACS_peak_792_lociStitched	chr1(.):46455607-46456788	0.5439
1_MACS_peak_793_lociStitched	chr1(.):46506408-46509814	1.2435
1_MACS_peak_794_lociStitched	chr1(.):46527682-46529571	0.9007
1_MACS_peak_795_lociStitched	chr1(.):46561888-46563142	0.5969
1_MACS_peak_796_lociStitched	chr1(.):46597727-46599502	1.2814
2_MACS_peak_797_lociStitched	chr1(.):46623851-46626585	0.7766
1_MACS_peak_799_lociStitched	chr1(.):46631729-46633211	0.7431
1_MACS_peak_800_lociStitched	chr1(.):46651485-46652198	0.4621
1_MACS_peak_801_lociStitched	chr1(.):46663193-46664863	1.0924
1_MACS_peak_802_lociStitched	chr1(.):46712029-46714327	1.0336
1_MACS_peak_803_lociStitched	chr1(.):46766896-46770988	2.5895
4_MACS_peak_804_lociStitched	chr1(.):46786237-46800157	0.9654
1_MACS_peak_808_lociStitched	chr1(.):46805211-46808237	2.2963
1_MACS_peak_809_lociStitched	chr1(.):47069253-47070590	0.9797
1_MACS_peak_810_lociStitched	chr1(.):47078972-47083567	1.7743
1_MACS_peak_811_lociStitched	chr1(.):47124697-47126551	0.6749
1_MACS_peak_812_lociStitched	chr1(.):47133006-47134932	1.2218
1_MACS_peak_813_lociStitched	chr1(.):47141013-47142268	0.6408
1_MACS_peak_814_lociStitched	chr1(.):47183601-47185442	1.2426
1_MACS_peak_815_lociStitched	chr1(.):47754794-47755669	0.3997
1_MACS_peak_816_lociStitched	chr1(.):47779046-47780823	1.067
1_MACS_peak_817_lociStitched	chr1(.):47798648-47800932	1.6656
1_MACS_peak_818_lociStitched	chr1(.):47902520-47903911	1.0797
2_MACS_peak_819_lociStitched	chr1(.):49241161-49245321	0.6165
2_MACS_peak_821_lociStitched	chr1(.):49253370-49256607	0.3862
1_MACS_peak_823_lociStitched	chr1(.):49793474-49793953	0.3773
1_MACS_peak_824_lociStitched	chr1(.):51189952-51190628	0.421
1_MACS_peak_825_lociStitched	chr1(.):51265802-51266596	0.462
1_MACS_peak_826_lociStitched	chr1(.):51338530-51340358	0.7397
1_MACS_peak_827_lociStitched	chr1(.):51424604-51426866	1.8078
1_MACS_peak_828_lociStitched	chr1(.):51432423-51436325	1.8517
1_MACS_peak_829_lociStitched	chr1(.):51465527-51466895	0.7636
1_MACS_peak_830_lociStitched	chr1(.):51536150-51537184	0.5517
1_MACS_peak_831_lociStitched	chr1(.):51565709-51566944	0.5718
7_MACS_peak_832_lociStitched	chr1(.):51667379-51686665	0.7851
1_MACS_peak_839_lociStitched	chr1(.):51698753-51704946	2.4866
1_MACS_peak_840_lociStitched	chr1(.):51747376-51749283	0.676
1_MACS_peak_841_lociStitched	chr1(.):51769000-51770386	0.4602
2_MACS_peak_842_lociStitched	chr1(.):51795060-51797634	0.504
1_MACS_peak_844_lociStitched	chr1(.):51956265-51958344	0.5928
1_MACS_peak_845_lociStitched	chr1(.):51966018-51968207	0.9804
1_MACS_peak_846_lociStitched	chr1(.):51977599-51985609	1.5581
1_MACS_peak_847_lociStitched	chr1(.):51991641-51992413	0.5837
3_MACS_peak_848_lociStitched	chr1(.):52033428-52045317	0.6945
1_MACS_peak_851_lociStitched	chr1(.):52082582-52083662	1.2504
1_MACS_peak_852_lociStitched	chr1(.):52154368-52155519	0.5384
1_MACS_peak_853_lociStitched	chr1(.):52194167-52196406	1.771
1_MACS_peak_854_lociStitched	chr1(.):52228950-52230119	0.4051
3_MACS_peak_855_lociStitched	chr1(.):52238333-52243169	0.3906
1_MACS_peak_858_lociStitched	chr1(.):52264853-52265753	0.3955
1_MACS_peak_859_lociStitched	chr1(.):52315573-52317523	0.735
1_MACS_peak_860_lociStitched	chr1(.):52328637-52329930	0.7511
3_MACS_peak_861_lociStitched	chr1(.):52336477-52345632	1.2111
1_MACS_peak_864_lociStitched	chr1(.):52353181-52354321	0.6515
1_MACS_peak_865_lociStitched	chr1(.):52372488-52373863	0.6363
2_MACS_peak_866_lociStitched	chr1(.):52419920-52430146	0.9305
2_MACS_peak_868_lociStitched	chr1(.):52450396-52456599	0.3631
1_MACS_peak_870_lociStitched	chr1(.):52496880-52500284	1.9207
1_MACS_peak_871_lociStitched	chr1(.):52519995-52523034	2.0806
1_MACS_peak_872_lociStitched	chr1(.):52607259-52608850	0.8694
2_MACS_peak_873_lociStitched	chr1(.):52830690-52835004	1.2315
1_MACS_peak_875_lociStitched	chr1(.):52868886-52871312	2.1314
1_MACS_peak_876_lociStitched	chr1(.):52889203-52890589	0.6536
1_MACS_peak_877_lociStitched	chr1(.):53016815-53019950	2.3923
1_MACS_peak_878_lociStitched	chr1(.):53058170-53059458	0.6309
1_MACS_peak_879_lociStitched	chr1(.):53066330-53071233	1.2271
2_MACS_peak_880_lociStitched	chr1(.):53095919-53105018	1.1334
2_MACS_peak_882_lociStitched	chr1(.):53163415-53169815	0.5861
1_MACS_peak_884_lociStitched	chr1(.):53191966-53192743	0.9481
1_MACS_peak_885_lociStitched	chr1(.):53307926-53309807	0.9454
1_MACS_peak_886_lociStitched	chr1(.):53662167-53663291	1.1169
1_MACS_peak_887_lociStitched	chr1(.):53685455-53687014	2.0421
1_MACS_peak_888_lociStitched	chr1(.):53703281-53704965	1.2189
1_MACS_peak_889_lociStitched	chr1(.):53724620-53728189	0.8382
1_MACS_peak_890_lociStitched	chr1(.):53790878-53794319	1.4885
1_MACS_peak_891_lociStitched	chr1(.):54232082-54233067	0.41
1_MACS_peak_892_lociStitched	chr1(.):54303147-54304465	2.5543
1_MACS_peak_893_lociStitched	chr1(.):54353368-54356605	0.8371
1_MACS_peak_894_lociStitched	chr1(.):54381975-54382495	0.4201
1_MACS_peak_895_lociStitched	chr1(.):54410468-54412714	1.8394
2_MACS_peak_896_lociStitched	chr1(.):54513068-54519882	0.5404
1_MACS_peak_898_lociStitched	chr1(.):54665177-54666416	0.648
1_MACS_peak_899_lociStitched	chr1(.):54742806-54744385	0.6395
1_MACS_peak_900_lociStitched	chr1(.):54839880-54845563	1.4739
3_MACS_peak_901_lociStitched	chr1(.):54871201-54876109	0.6576
1_MACS_peak_904_lociStitched	chr1(.):54953951-54955046	0.709
1_MACS_peak_905_lociStitched	chr1(.):55181292-55182078	0.5729
2_MACS_peak_906_lociStitched	chr1(.):55229525-55230907	0.5009
1_MACS_peak_908_lociStitched	chr1(.):55266376-55267624	0.7524
1_MACS_peak_909_lociStitched	chr1(.):55680277-55681953	1.2881
4_MACS_peak_910_lociStitched	chr1(.):55718398-55729918	0.4557
1_MACS_peak_914_lociStitched	chr1(.):56890398-56891569	0.5108
2_MACS_peak_915_lociStitched	chr1(.):56897694-56899557	0.6791
1_MACS_peak_917_lociStitched	chr1(.):56981697-56983263	0.8797
3_MACS_peak_918_lociStitched	chr1(.):56989723-56996969	0.6653
3_MACS_peak_921_lociStitched	chr1(.):57037736-57045319	0.6483
1_MACS_peak_924_lociStitched	chr1(.):58451515-58453988	0.5725
1_MACS_peak_925_lociStitched	chr1(.):58468967-58470655	0.6299
1_MACS_peak_926_lociStitched	chr1(.):58500266-58501402	0.478
1_MACS_peak_927_lociStitched	chr1(.):59011103-59012930	2.989
1_MACS_peak_928_lociStitched	chr1(.):59164788-59166229	1.1652
3_MACS_peak_929_lociStitched	chr1(.):59188642-59191190	0.4292
1_MACS_peak_932_lociStitched	chr1(.):59238800-59239938	0.4478
1_MACS_peak_933_lociStitched	chr1(.):59247020-59251750	2.241
1_MACS_peak_934_lociStitched	chr1(.):59271151-59272569	0.5632
1_MACS_peak_935_lociStitched	chr1(.):59280516-59282745	0.9257
1_MACS_peak_936_lociStitched	chr1(.):59339751-59341872	1.2983
1_MACS_peak_937_lociStitched	chr1(.):59349106-59349880	0.5324
1_MACS_peak_938_lociStitched	chr1(.):59368575-59370308	1.6307
1_MACS_peak_939_lociStitched	chr1(.):59431588-59435156	0.8457
2_MACS_peak_940_lociStitched	chr1(.):59485171-59492011	0.478
1_MACS_peak_942_lociStitched	chr1(.):59616573-59617149	0.3426
1_MACS_peak_943_lociStitched	chr1(.):59761219-59763325	0.9965
1_MACS_peak_944_lociStitched	chr1(.):59875321-59876488	0.4793
2_MACS_peak_945_lociStitched	chr1(.):59963022-59966996	0.3312
1_MACS_peak_947_lociStitched	chr1(.):59972839-59973370	0.4461
1_MACS_peak_948_lociStitched	chr1(.):60035835-60037356	0.6225
1_MACS_peak_949_lociStitched	chr1(.):60043052-60043839	0.3992
2_MACS_peak_950_lociStitched	chr1(.):60227881-60231688	0.2644
1_MACS_peak_952_lociStitched	chr1(.):60279782-60281281	1.0698
1_MACS_peak_953_lociStitched	chr1(.):60369025-60369575	0.4731
1_MACS_peak_954_lociStitched	chr1(.):60391846-60392765	0.6627
1_MACS_peak_955_lociStitched	chr1(.):60741968-60743599	0.4221
1_MACS_peak_956_lociStitched	chr1(.):61542272-61543384	0.6703
1_MACS_peak_957_lociStitched	chr1(.):61783957-61785380	0.5129
1_MACS_peak_958_lociStitched	chr1(.):62190149-62191378	0.7564
1_MACS_peak_959_lociStitched	chr1(.):62207695-62208834	0.6347
1_MACS_peak_960_lociStitched	chr1(.):62560841-62561992	0.526
1_MACS_peak_961_lociStitched	chr1(.):62901177-62903756	2.5841
1_MACS_peak_962_lociStitched	chr1(.):63153205-63154349	0.5509
1_MACS_peak_963_lociStitched	chr1(.):63249249-63250620	2.0723
1_MACS_peak_964_lociStitched	chr1(.):63265487-63267398	0.8153
1_MACS_peak_965_lociStitched	chr1(.):63275316-63276792	0.4862
1_MACS_peak_966_lociStitched	chr1(.):63833220-63834094	1.018
1_MACS_peak_967_lociStitched	chr1(.):63988150-63990599	2.6054
1_MACS_peak_968_lociStitched	chr1(.):64058376-64060499	2.03
1_MACS_peak_969_lociStitched	chr1(.):65209845-65211921	0.7391
2_MACS_peak_970_lociStitched	chr1(.):65292185-65295245	0.5567
1_MACS_peak_972_lociStitched	chr1(.):65307086-65307976	0.4058
1_MACS_peak_973_lociStitched	chr1(.):65329405-65330974	0.7457
1_MACS_peak_974_lociStitched	chr1(.):65348098-65349255	0.5398
1_MACS_peak_975_lociStitched	chr1(.):65367278-65368226	0.3383
3_MACS_peak_976_lociStitched	chr1(.):65421754-65434193	0.7386
1_MACS_peak_979_lociStitched	chr1(.):65452103-65454569	0.8443
1_MACS_peak_980_lociStitched	chr1(.):65468269-65469183	0.4223
1_MACS_peak_981_lociStitched	chr1(.):65531026-65534823	1.3798
1_MACS_peak_982_lociStitched	chr1(.):65719636-65720987	0.9029
1_MACS_peak_983_lociStitched	chr1(.):65731307-65732335	0.423
1_MACS_peak_984_lociStitched	chr1(.):65747133-65748384	0.5654
1_MACS_peak_985_lociStitched	chr1(.):65884411-65887081	1.5303
