GENE_ID	locusLine	bin_1_MM9_jia.bam
2_MACS_peak_573_lociStitched	chr1(.):28361031-28364250	0.4941
2_MACS_peak_575_lociStitched	chr1(.):28393524-28397185	0.3218
1_MACS_peak_577_lociStitched	chr1(.):28414055-28415255	1.0569
3_MACS_peak_578_lociStitched	chr1(.):28458517-28463006	0.4747
3_MACS_peak_581_lociStitched	chr1(.):28470648-28475681	0.6667
3_MACS_peak_584_lociStitched	chr1(.):28497612-28502873	0.5481
1_MACS_peak_587_lociStitched	chr1(.):28558825-28559641	1.0761
1_MACS_peak_588_lociStitched	chr1(.):28562628-28563311	0.5125
3_MACS_peak_589_lociStitched	chr1(.):28570770-28576771	0.6342
2_MACS_peak_592_lociStitched	chr1(.):28585297-28586954	0.6771
1_MACS_peak_594_lociStitched	chr1(.):28655114-28656507	1.1309
1_MACS_peak_595_lociStitched	chr1(.):28695806-28696952	0.8121
1_MACS_peak_596_lociStitched	chr1(.):28764618-28765094	0.3651
1_MACS_peak_597_lociStitched	chr1(.):28827651-28828239	0.4972
2_MACS_peak_598_lociStitched	chr1(.):28831758-28833900	0.6263
1_MACS_peak_600_lociStitched	chr1(.):28844075-28845501	0.4537
1_MACS_peak_601_lociStitched	chr1(.):28878708-28880593	0.859
1_MACS_peak_602_lociStitched	chr1(.):28907203-28909021	0.6067
1_MACS_peak_603_lociStitched	chr1(.):28926121-28926549	0.3708
1_MACS_peak_604_lociStitched	chr1(.):28968576-28971436	1.0624
1_MACS_peak_605_lociStitched	chr1(.):28974206-28975348	2.3831
1_MACS_peak_606_lociStitched	chr1(.):28994467-28996533	0.8549
1_MACS_peak_607_lociStitched	chr1(.):29062647-29064951	1.0656
3_MACS_peak_608_lociStitched	chr1(.):29210934-29217762	0.8459
2_MACS_peak_611_lociStitched	chr1(.):29240039-29244650	0.5027
2_MACS_peak_613_lociStitched	chr1(.):29252971-29257212	0.691
1_MACS_peak_615_lociStitched	chr1(.):29276924-29277372	0.3885
2_MACS_peak_616_lociStitched	chr1(.):29312566-29314320	0.4883
1_MACS_peak_618_lociStitched	chr1(.):29507045-29509583	1.4239
1_MACS_peak_619_lociStitched	chr1(.):29556842-29557542	0.6587
1_MACS_peak_620_lociStitched	chr1(.):31190514-31192557	2.0517
1_MACS_peak_621_lociStitched	chr1(.):31202859-31203634	0.4555
3_MACS_peak_622_lociStitched	chr1(.):31214070-31232379	0.8767
1_MACS_peak_625_lociStitched	chr1(.):31237897-31238481	0.4289
1_MACS_peak_626_lociStitched	chr1(.):31449022-31449430	0.3917
1_MACS_peak_627_lociStitched	chr1(.):31486755-31487144	0.3676
1_MACS_peak_628_lociStitched	chr1(.):31500513-31501918	0.4481
1_MACS_peak_629_lociStitched	chr1(.):31535602-31539293	1.4798
2_MACS_peak_630_lociStitched	chr1(.):31768959-31770906	0.9037
1_MACS_peak_632_lociStitched	chr1(.):31913739-31914293	0.3808
2_MACS_peak_633_lociStitched	chr1(.):31944120-31945065	0.4867
1_MACS_peak_635_lociStitched	chr1(.):31949444-31950038	0.4728
1_MACS_peak_636_lociStitched	chr1(.):32109376-32111346	3.0596
1_MACS_peak_637_lociStitched	chr1(.):32210459-32212004	0.4863
1_MACS_peak_638_lociStitched	chr1(.):32253838-32254841	0.7026
1_MACS_peak_639_lociStitched	chr1(.):32395672-32397210	0.4924
2_MACS_peak_640_lociStitched	chr1(.):32400111-32404660	0.6892
1_MACS_peak_642_lociStitched	chr1(.):32409817-32410730	0.6696
1_MACS_peak_643_lociStitched	chr1(.):32446180-32447152	0.5415
1_MACS_peak_644_lociStitched	chr1(.):32450179-32451908	0.7545
1_MACS_peak_645_lociStitched	chr1(.):32478583-32480889	1.0238
1_MACS_peak_646_lociStitched	chr1(.):32537896-32539507	0.879
1_MACS_peak_647_lociStitched	chr1(.):32573492-32574977	1.1343
1_MACS_peak_648_lociStitched	chr1(.):32644671-32646580	1.1569
1_MACS_peak_649_lociStitched	chr1(.):32670780-32672115	0.6772
1_MACS_peak_650_lociStitched	chr1(.):32687153-32689251	1.4386
1_MACS_peak_651_lociStitched	chr1(.):32706577-32707692	0.6079
1_MACS_peak_652_lociStitched	chr1(.):32715053-32717427	0.6846
1_MACS_peak_653_lociStitched	chr1(.):32756851-32758420	0.6644
1_MACS_peak_654_lociStitched	chr1(.):32781714-32782265	0.435
2_MACS_peak_655_lociStitched	chr1(.):32798333-32801792	0.2946
1_MACS_peak_657_lociStitched	chr1(.):32808147-32808546	0.3406
1_MACS_peak_658_lociStitched	chr1(.):32816574-32818194	1.04
1_MACS_peak_659_lociStitched	chr1(.):32858974-32861159	1.7163
1_MACS_peak_660_lociStitched	chr1(.):33004868-33005526	0.4006
1_MACS_peak_661_lociStitched	chr1(.):33092094-33094075	0.9806
2_MACS_peak_662_lociStitched	chr1(.):33115302-33118866	1.6908
2_MACS_peak_664_lociStitched	chr1(.):33281729-33285249	1.1262
1_MACS_peak_666_lociStitched	chr1(.):33411626-33412268	0.4158
1_MACS_peak_667_lociStitched	chr1(.):33429921-33431023	0.5766
1_MACS_peak_668_lociStitched	chr1(.):33446055-33447979	1.3487
1_MACS_peak_669_lociStitched	chr1(.):33501885-33502572	0.483
1_MACS_peak_670_lociStitched	chr1(.):33592333-33593808	0.7021
1_MACS_peak_671_lociStitched	chr1(.):33646535-33647742	0.6928
1_MACS_peak_672_lociStitched	chr1(.):33720757-33723540	0.649
2_MACS_peak_673_lociStitched	chr1(.):33814483-33816214	0.8802
1_MACS_peak_675_lociStitched	chr1(.):33829125-33830001	0.5257
3_MACS_peak_676_lociStitched	chr1(.):33925223-33929433	0.5114
1_MACS_peak_679_lociStitched	chr1(.):35324732-35325987	0.5326
1_MACS_peak_680_lociStitched	chr1(.):35331223-35332188	0.8104
1_MACS_peak_681_lociStitched	chr1(.):35450227-35451392	0.6003
1_MACS_peak_682_lociStitched	chr1(.):35496112-35497705	0.9093
1_MACS_peak_683_lociStitched	chr1(.):35544488-35545956	1.1618
1_MACS_peak_684_lociStitched	chr1(.):35656494-35659331	1.777
1_MACS_peak_685_lociStitched	chr1(.):35734135-35735209	1.2138
1_MACS_peak_686_lociStitched	chr1(.):35972735-35973340	0.4036
1_MACS_peak_687_lociStitched	chr1(.):36004275-36006021	0.5159
1_MACS_peak_688_lociStitched	chr1(.):36022281-36024234	0.9063
2_MACS_peak_689_lociStitched	chr1(.):36102970-36107898	0.6543
1_MACS_peak_691_lociStitched	chr1(.):36184166-36185042	0.5059
1_MACS_peak_692_lociStitched	chr1(.):36200856-36201942	0.4779
2_MACS_peak_693_lociStitched	chr1(.):36234598-36236039	0.6104
1_MACS_peak_695_lociStitched	chr1(.):36244726-36245579	0.5205
1_MACS_peak_696_lociStitched	chr1(.):36273617-36274741	0.5771
2_MACS_peak_697_lociStitched	chr1(.):36348772-36352197	0.3691
1_MACS_peak_699_lociStitched	chr1(.):36395317-36397864	1.7439
1_MACS_peak_700_lociStitched	chr1(.):36489080-36489494	0.3803
1_MACS_peak_701_lociStitched	chr1(.):36554303-36555222	0.8949
8_MACS_peak_702_lociStitched	chr1(.):36614208-36644141	0.947
1_MACS_peak_710_lociStitched	chr1(.):36688383-36691315	1.4528
1_MACS_peak_711_lociStitched	chr1(.):36771909-36772586	0.4363
2_MACS_peak_712_lociStitched	chr1(.):36837165-36841083	0.7255
2_MACS_peak_714_lociStitched	chr1(.):36850383-36858157	1.2651
1_MACS_peak_716_lociStitched	chr1(.):36862831-36864000	0.8289
1_MACS_peak_717_lociStitched	chr1(.):36915517-36916944	0.9418
1_MACS_peak_718_lociStitched	chr1(.):36929375-36930742	0.8708
1_MACS_peak_719_lociStitched	chr1(.):37753282-37755584	0.5777
1_MACS_peak_720_lociStitched	chr1(.):37939978-37946027	1.0659
1_MACS_peak_721_lociStitched	chr1(.):37979435-37981072	0.5559
1_MACS_peak_722_lociStitched	chr1(.):38019084-38020038	1.0715
1_MACS_peak_723_lociStitched	chr1(.):38060335-38062302	0.9305
1_MACS_peak_724_lociStitched	chr1(.):38127749-38128416	0.4479
1_MACS_peak_725_lociStitched	chr1(.):38139341-38144506	1.0034
2_MACS_peak_726_lociStitched	chr1(.):38155355-38158025	0.6136
2_MACS_peak_728_lociStitched	chr1(.):38259061-38260567	0.4417
1_MACS_peak_730_lociStitched	chr1(.):38272746-38275058	1.1728
1_MACS_peak_731_lociStitched	chr1(.):38304799-38306798	0.6564
1_MACS_peak_732_lociStitched	chr1(.):38324327-38326373	1.206
1_MACS_peak_733_lociStitched	chr1(.):38411956-38413138	0.7225
1_MACS_peak_734_lociStitched	chr1(.):38454839-38455785	0.5278
1_MACS_peak_735_lociStitched	chr1(.):38478192-38479333	0.9781
1_MACS_peak_736_lociStitched	chr1(.):38939626-38942806	0.7884
1_MACS_peak_737_lociStitched	chr1(.):39323865-39326123	0.6219
1_MACS_peak_738_lociStitched	chr1(.):39338203-39339093	0.6539
1_MACS_peak_739_lociStitched	chr1(.):39455914-39458247	1.2796
1_MACS_peak_740_lociStitched	chr1(.):39491192-39492956	0.8893
1_MACS_peak_741_lociStitched	chr1(.):39570981-39572099	0.4412
1_MACS_peak_742_lociStitched	chr1(.):39623814-39624511	0.4907
1_MACS_peak_743_lociStitched	chr1(.):39649258-39650360	0.5919
1_MACS_peak_744_lociStitched	chr1(.):39657822-39658425	0.5411
1_MACS_peak_745_lociStitched	chr1(.):39662242-39662928	0.4662
1_MACS_peak_746_lociStitched	chr1(.):39680551-39682915	0.8848
1_MACS_peak_747_lociStitched	chr1(.):39863808-39864711	0.4068
1_MACS_peak_748_lociStitched	chr1(.):39872430-39875333	0.6111
1_MACS_peak_749_lociStitched	chr1(.):39938638-39939169	0.4596
1_MACS_peak_750_lociStitched	chr1(.):39956563-39957845	0.6288
1_MACS_peak_751_lociStitched	chr1(.):39974207-39977275	0.7393
1_MACS_peak_752_lociStitched	chr1(.):39990651-39992191	0.6915
1_MACS_peak_753_lociStitched	chr1(.):40040756-40042551	0.9824
1_MACS_peak_754_lociStitched	chr1(.):40063118-40064902	0.5039
1_MACS_peak_755_lociStitched	chr1(.):40071118-40072372	0.8829
1_MACS_peak_756_lociStitched	chr1(.):40204411-40204953	0.545
2_MACS_peak_757_lociStitched	chr1(.):40240228-40245379	0.7945
1_MACS_peak_759_lociStitched	chr1(.):40254003-40255551	0.8529
1_MACS_peak_760_lociStitched	chr1(.):40264417-40265634	1.0165
1_MACS_peak_761_lociStitched	chr1(.):40282593-40283786	0.8422
2_MACS_peak_762_lociStitched	chr1(.):40290248-40293004	0.4942
2_MACS_peak_764_lociStitched	chr1(.):40308422-40312680	0.6499
1_MACS_peak_766_lociStitched	chr1(.):40348406-40349327	0.6198
1_MACS_peak_767_lociStitched	chr1(.):40365901-40368660	0.5377
1_MACS_peak_768_lociStitched	chr1(.):40420268-40421512	0.4577
1_MACS_peak_769_lociStitched	chr1(.):40425673-40427185	0.7776
1_MACS_peak_770_lociStitched	chr1(.):40461189-40462527	0.6149
2_MACS_peak_771_lociStitched	chr1(.):40468066-40470978	0.5525
1_MACS_peak_773_lociStitched	chr1(.):40504337-40507174	1.274
4_MACS_peak_774_lociStitched	chr1(.):40522483-40531978	0.5871
1_MACS_peak_778_lociStitched	chr1(.):40618735-40619723	0.5713
1_MACS_peak_779_lociStitched	chr1(.):40626240-40628232	2.3251
1_MACS_peak_780_lociStitched	chr1(.):40651633-40652401	0.4331
1_MACS_peak_781_lociStitched	chr1(.):40722540-40724601	1.8277
2_MACS_peak_782_lociStitched	chr1(.):40839181-40843550	0.8791
3_MACS_peak_784_lociStitched	chr1(.):40846281-40863337	1.207
1_MACS_peak_787_lociStitched	chr1(.):40869897-40870740	0.4521
1_MACS_peak_788_lociStitched	chr1(.):40915404-40916563	0.5333
1_MACS_peak_789_lociStitched	chr1(.):40942508-40943068	0.4676
1_MACS_peak_790_lociStitched	chr1(.):40973932-40974937	0.673
1_MACS_peak_791_lociStitched	chr1(.):40996659-40998033	0.8118
1_MACS_peak_792_lociStitched	chr1(.):41156706-41159030	2.3068
2_MACS_peak_793_lociStitched	chr1(.):41174117-41179868	0.6886
1_MACS_peak_795_lociStitched	chr1(.):41218366-41219139	0.4311
3_MACS_peak_796_lociStitched	chr1(.):41225280-41230457	0.586
1_MACS_peak_799_lociStitched	chr1(.):41267634-41268151	0.5218
1_MACS_peak_800_lociStitched	chr1(.):41327497-41328159	0.4663
1_MACS_peak_801_lociStitched	chr1(.):41444699-41446853	1.7429
1_MACS_peak_802_lociStitched	chr1(.):41468875-41469438	0.4324
1_MACS_peak_803_lociStitched	chr1(.):41570255-41570771	0.472
1_MACS_peak_804_lociStitched	chr1(.):41688055-41688992	0.5207
1_MACS_peak_805_lociStitched	chr1(.):41706445-41708730	0.9721
1_MACS_peak_806_lociStitched	chr1(.):41825949-41827697	0.8987
3_MACS_peak_807_lociStitched	chr1(.):41981952-41985257	0.5705
1_MACS_peak_810_lociStitched	chr1(.):42724997-42725694	0.3959
1_MACS_peak_811_lociStitched	chr1(.):42800058-42801711	0.8391
1_MACS_peak_812_lociStitched	chr1(.):42921318-42922862	1.023
2_MACS_peak_813_lociStitched	chr1(.):42928142-42929598	0.6942
1_MACS_peak_815_lociStitched	chr1(.):43123443-43124710	0.5079
1_MACS_peak_816_lociStitched	chr1(.):43146837-43149415	1.0924
2_MACS_peak_817_lociStitched	chr1(.):43231911-43233538	0.7195
1_MACS_peak_819_lociStitched	chr1(.):43281835-43283182	0.9364
1_MACS_peak_820_lociStitched	chr1(.):43312194-43312805	0.4573
1_MACS_peak_821_lociStitched	chr1(.):43389429-43390928	0.6732
2_MACS_peak_822_lociStitched	chr1(.):43396748-43404964	0.6586
3_MACS_peak_824_lociStitched	chr1(.):43408939-43412129	0.5149
1_MACS_peak_827_lociStitched	chr1(.):43417236-43419979	0.6084
1_MACS_peak_828_lociStitched	chr1(.):43422654-43425081	1.1753
1_MACS_peak_829_lociStitched	chr1(.):43637497-43638418	0.6581
1_MACS_peak_830_lociStitched	chr1(.):43686405-43688573	0.564
1_MACS_peak_831_lociStitched	chr1(.):43705253-43706533	0.7703
1_MACS_peak_832_lociStitched	chr1(.):43814552-43815650	1.1551
2_MACS_peak_833_lociStitched	chr1(.):43823696-43825038	0.486
1_MACS_peak_835_lociStitched	chr1(.):43832700-43834513	0.8318
1_MACS_peak_836_lociStitched	chr1(.):43854609-43856155	0.8525
1_MACS_peak_837_lociStitched	chr1(.):43918616-43921247	0.8262
1_MACS_peak_838_lociStitched	chr1(.):44111541-44112071	0.4523
2_MACS_peak_839_lociStitched	chr1(.):44114969-44116559	0.7552
1_MACS_peak_841_lociStitched	chr1(.):44173079-44174032	0.7843
2_MACS_peak_842_lociStitched	chr1(.):44295763-44305591	0.7694
1_MACS_peak_844_lociStitched	chr1(.):44411806-44413454	1.4281
1_MACS_peak_845_lociStitched	chr1(.):44439303-44442037	1.1606
1_MACS_peak_846_lociStitched	chr1(.):44444846-44446048	0.7306
1_MACS_peak_847_lociStitched	chr1(.):44456647-44457820	0.6731
3_MACS_peak_848_lociStitched	chr1(.):44489951-44497606	0.6849
1_MACS_peak_851_lociStitched	chr1(.):44820263-44821094	0.8492
1_MACS_peak_852_lociStitched	chr1(.):45096934-45098567	1.182
1_MACS_peak_853_lociStitched	chr1(.):45139391-45140906	1.2272
1_MACS_peak_854_lociStitched	chr1(.):45186574-45188186	0.8132
1_MACS_peak_855_lociStitched	chr1(.):45195839-45197313	2.0471
1_MACS_peak_856_lociStitched	chr1(.):45204777-45205950	0.6172
1_MACS_peak_857_lociStitched	chr1(.):45240395-45242788	1.5224
1_MACS_peak_858_lociStitched	chr1(.):45251811-45252336	0.3958
2_MACS_peak_859_lociStitched	chr1(.):45264434-45266604	0.8298
1_MACS_peak_861_lociStitched	chr1(.):45272490-45274159	0.6233
1_MACS_peak_862_lociStitched	chr1(.):45279383-45279859	0.6891
1_MACS_peak_863_lociStitched	chr1(.):45284553-45286430	1.9693
1_MACS_peak_864_lociStitched	chr1(.):45451797-45452291	0.423
1_MACS_peak_865_lociStitched	chr1(.):45476291-45478606	0.5614
1_MACS_peak_866_lociStitched	chr1(.):45516841-45517457	0.3977
1_MACS_peak_867_lociStitched	chr1(.):45671636-45672365	0.4694
3_MACS_peak_868_lociStitched	chr1(.):45768748-45772387	0.7904
1_MACS_peak_871_lociStitched	chr1(.):45786493-45787629	0.5345
1_MACS_peak_872_lociStitched	chr1(.):45804824-45806621	1.043
3_MACS_peak_873_lociStitched	chr1(.):45825687-45830999	0.4092
5_MACS_peak_876_lociStitched	chr1(.):45834888-45841685	0.3884
6_MACS_peak_881_lociStitched	chr1(.):45854897-45864119	0.5863
2_MACS_peak_887_lociStitched	chr1(.):45866726-45869777	0.5087
2_MACS_peak_889_lociStitched	chr1(.):45874583-45879465	0.491
1_MACS_peak_891_lociStitched	chr1(.):45895572-45896062	0.4717
2_MACS_peak_892_lociStitched	chr1(.):45955040-45957720	0.7297
1_MACS_peak_894_lociStitched	chr1(.):45965104-45965819	0.5604
5_MACS_peak_895_lociStitched	chr1(.):45982650-45988389	0.6644
2_MACS_peak_900_lociStitched	chr1(.):46015874-46018578	0.8232
1_MACS_peak_902_lociStitched	chr1(.):46022877-46023263	0.3558
3_MACS_peak_903_lociStitched	chr1(.):46047929-46053812	0.5636
2_MACS_peak_906_lociStitched	chr1(.):46073348-46074987	0.481
1_MACS_peak_908_lociStitched	chr1(.):46081603-46082301	0.4588
2_MACS_peak_909_lociStitched	chr1(.):46130919-46135816	0.4337
1_MACS_peak_911_lociStitched	chr1(.):46150779-46154484	1.5168
1_MACS_peak_912_lociStitched	chr1(.):46215457-46217039	1.473
2_MACS_peak_913_lociStitched	chr1(.):46268590-46270200	0.405
1_MACS_peak_915_lociStitched	chr1(.):46328803-46329498	0.5157
2_MACS_peak_916_lociStitched	chr1(.):46390531-46395533	0.4321
1_MACS_peak_918_lociStitched	chr1(.):46456082-46456628	0.4749
1_MACS_peak_919_lociStitched	chr1(.):46506059-46509320	0.7687
1_MACS_peak_920_lociStitched	chr1(.):46527647-46529645	0.6308
1_MACS_peak_921_lociStitched	chr1(.):46598124-46599272	0.9491
1_MACS_peak_922_lociStitched	chr1(.):46624843-46625456	0.4346
1_MACS_peak_923_lociStitched	chr1(.):46632005-46632996	0.5149
1_MACS_peak_924_lociStitched	chr1(.):46651477-46652202	0.4999
1_MACS_peak_925_lociStitched	chr1(.):46663376-46664657	0.4162
1_MACS_peak_926_lociStitched	chr1(.):46712207-46713128	0.8794
1_MACS_peak_927_lociStitched	chr1(.):46766819-46770000	1.7496
3_MACS_peak_928_lociStitched	chr1(.):46786707-46792098	0.4687
2_MACS_peak_931_lociStitched	chr1(.):46795866-46800022	0.7901
1_MACS_peak_933_lociStitched	chr1(.):46805660-46807446	1.613
1_MACS_peak_934_lociStitched	chr1(.):47069325-47070007	0.5014
2_MACS_peak_935_lociStitched	chr1(.):47079081-47083244	0.8184
2_MACS_peak_937_lociStitched	chr1(.):47125043-47126030	0.4544
1_MACS_peak_939_lociStitched	chr1(.):47133029-47134066	0.593
1_MACS_peak_940_lociStitched	chr1(.):47183793-47184935	0.8485
1_MACS_peak_941_lociStitched	chr1(.):47754821-47755588	0.4227
2_MACS_peak_942_lociStitched	chr1(.):47779371-47780797	0.8172
2_MACS_peak_944_lociStitched	chr1(.):47798607-47800900	0.752
1_MACS_peak_946_lociStitched	chr1(.):47903204-47903774	0.5077
1_MACS_peak_947_lociStitched	chr1(.):49216147-49217146	0.4819
3_MACS_peak_948_lociStitched	chr1(.):49241028-49245430	0.5399
3_MACS_peak_951_lociStitched	chr1(.):49252591-49256536	0.4951
1_MACS_peak_954_lociStitched	chr1(.):49259112-49260609	0.5339
1_MACS_peak_955_lociStitched	chr1(.):51190063-51190980	0.4674
2_MACS_peak_956_lociStitched	chr1(.):51265370-51266438	0.4687
1_MACS_peak_958_lociStitched	chr1(.):51343878-51344339	0.4178
2_MACS_peak_959_lociStitched	chr1(.):51425108-51426664	0.8102
1_MACS_peak_961_lociStitched	chr1(.):51432854-51434822	0.775
1_MACS_peak_962_lociStitched	chr1(.):51465761-51467065	0.5231
1_MACS_peak_963_lociStitched	chr1(.):51565838-51566788	0.5098
1_MACS_peak_964_lociStitched	chr1(.):51668085-51670432	0.7639
2_MACS_peak_965_lociStitched	chr1(.):51680318-51682159	0.5267
1_MACS_peak_967_lociStitched	chr1(.):51699347-51704373	1.5728
1_MACS_peak_968_lociStitched	chr1(.):51733491-51734623	0.5645
1_MACS_peak_969_lociStitched	chr1(.):51747443-51748434	0.459
1_MACS_peak_970_lociStitched	chr1(.):51769349-51769964	0.4673
3_MACS_peak_971_lociStitched	chr1(.):51956243-51960800	0.4596
8_MACS_peak_974_lociStitched	chr1(.):51965019-51985086	0.6988
1_MACS_peak_982_lociStitched	chr1(.):51991505-51992108	0.476
1_MACS_peak_983_lociStitched	chr1(.):52034268-52037357	0.8204
2_MACS_peak_984_lociStitched	chr1(.):52042994-52044648	0.4806
1_MACS_peak_986_lociStitched	chr1(.):52082742-52083498	1.3824
1_MACS_peak_987_lociStitched	chr1(.):52113839-52114302	0.3743
1_MACS_peak_988_lociStitched	chr1(.):52154246-52155357	0.4216
3_MACS_peak_989_lociStitched	chr1(.):52191231-52197132	0.5612
1_MACS_peak_992_lociStitched	chr1(.):52229030-52229827	0.4999
4_MACS_peak_993_lociStitched	chr1(.):52238397-52244187	0.4767
2_MACS_peak_997_lociStitched	chr1(.):52279195-52280853	0.4153
1_MACS_peak_999_lociStitched	chr1(.):52315940-52316978	0.6915
2_MACS_peak_1000_lociStitched	chr1(.):52336501-52338368	0.5306
1_MACS_peak_1002_lociStitched	chr1(.):52343102-52345597	1.7655
2_MACS_peak_1003_lociStitched	chr1(.):52372539-52374460	0.4064
5_MACS_peak_1005_lociStitched	chr1(.):52413226-52430788	0.7388
1_MACS_peak_1010_lociStitched	chr1(.):52440874-52441464	0.4136
1_MACS_peak_1011_lociStitched	chr1(.):52450245-52451631	0.5494
1_MACS_peak_1012_lociStitched	chr1(.):52455886-52456446	0.5326
1_MACS_peak_1013_lociStitched	chr1(.):52498376-52500249	0.9296
1_MACS_peak_1014_lociStitched	chr1(.):52520220-52523089	1.0181
2_MACS_peak_1015_lociStitched	chr1(.):52605276-52608736	0.7029
1_MACS_peak_1017_lociStitched	chr1(.):52705530-52707042	0.6041
3_MACS_peak_1018_lociStitched	chr1(.):52830294-52834730	0.4901
1_MACS_peak_1021_lociStitched	chr1(.):52869450-52871218	0.8827
1_MACS_peak_1022_lociStitched	chr1(.):52996904-52997252	0.3449
1_MACS_peak_1023_lociStitched	chr1(.):53016262-53019910	0.9824
1_MACS_peak_1024_lociStitched	chr1(.):53058124-53059424	0.5629
2_MACS_peak_1025_lociStitched	chr1(.):53066367-53071800	0.8042
1_MACS_peak_1027_lociStitched	chr1(.):53096525-53105131	1.0929
1_MACS_peak_1028_lociStitched	chr1(.):53163305-53164485	0.9265
1_MACS_peak_1029_lociStitched	chr1(.):53168263-53169749	1.6602
1_MACS_peak_1030_lociStitched	chr1(.):53192063-53192716	0.6623
1_MACS_peak_1031_lociStitched	chr1(.):53308486-53309412	0.502
1_MACS_peak_1032_lociStitched	chr1(.):53662348-53663239	0.7959
1_MACS_peak_1033_lociStitched	chr1(.):53685435-53686852	1.0392
1_MACS_peak_1034_lociStitched	chr1(.):53703532-53704738	1.0409
1_MACS_peak_1035_lociStitched	chr1(.):53711591-53712210	0.467
1_MACS_peak_1036_lociStitched	chr1(.):53724461-53728113	0.6885
1_MACS_peak_1037_lociStitched	chr1(.):53790977-53792494	0.7411
1_MACS_peak_1038_lociStitched	chr1(.):54303636-54304433	1.0879
1_MACS_peak_1039_lociStitched	chr1(.):54354763-54356261	0.5775
2_MACS_peak_1040_lociStitched	chr1(.):54410365-54412712	0.6821
1_MACS_peak_1042_lociStitched	chr1(.):54513006-54514421	0.5572
1_MACS_peak_1043_lociStitched	chr1(.):54517825-54520319	0.9034
1_MACS_peak_1044_lociStitched	chr1(.):54665122-54666409	0.5179
1_MACS_peak_1045_lociStitched	chr1(.):54743138-54744861	0.5593
1_MACS_peak_1046_lociStitched	chr1(.):54792515-54794426	0.5288
1_MACS_peak_1047_lociStitched	chr1(.):54796957-54798607	0.5239
1_MACS_peak_1048_lociStitched	chr1(.):54817459-54817895	0.3711
5_MACS_peak_1049_lociStitched	chr1(.):54821207-54832283	0.5422
2_MACS_peak_1054_lociStitched	chr1(.):54837393-54847777	0.9544
1_MACS_peak_1056_lociStitched	chr1(.):54850678-54851322	0.5357
2_MACS_peak_1057_lociStitched	chr1(.):54871025-54876063	0.8294
