GENE	H3k18ac_5_DMSO_compare_TSS_SIGNAL	H3k18ac_5_DMSO_compare_DISTAL_SIGNAL
APOM	0.0	18667.777000000002
APOO	2534.2315	790.7633999999999
APOOL	741.7561999999999	0.0
APP	3383.0	3410.8086000000003
APPBP2	3277.8816	4760.4501
APPL1	3631.3536	942.1885000000001
APPL2	3558.7232	5660.6541
APRT	1468.9554	11518.8884
APTX	2068.3215	839.9241999999999
AQP1	0.0	2188.414
AQP10	0.0	51008.3269
AQP11	1687.3990000000001	0.0
AQP12B	0.0	3251.5424000000003
AQP2	0.0	708.6773999999999
AQP3	5659.6	16260.7216
AQP4	0.0	456.3108
AQP5	0.0	18.1827
AQP6	0.0	18.1827
AQP7	0.0	12778.2654
AQP7P1	497.6468	6545.3678
AQP7P3	398.395	5704.5029
AQP8	0.0	189.7155
AQR	879.6899999999999	6542.117900000001
ARAF	5003.0	5799.168399999999
ARAP1	5805.8508	11865.5381
ARAP2	3762.1286999999998	2151.9328
ARAP3	0.0	4026.0767
ARC	0.0	697.8564
ARCN1	3896.221	112.176
AREG	1006.5264000000001	3338.0216
ARF1	12852.176000000001	6728.5506
ARF3	2014.3125	871.4341
ARF4	4272.400000000001	2461.3028
ARF5	3221.8925000000004	700.7888
ARF6	6322.8	19309.9599
ARFGAP1	1038.2613999999999	31.598999999999997
ARFGAP2	5826.8	1583.8809999999999
ARFGAP3	2862.8478999999998	381.4272
ARFGEF1	2897.2176	0.0
ARFGEF2	4865.8	2054.5052
ARFIP1	2675.99	4747.918299999999
ARFIP2	2470.3748000000005	95.19120000000001
ARFRP1	2352.4846000000002	14032.823199999999
ARG1	0.0	3139.1608
ARG2	695.4684000000001	49.5773
ARGFX	0.0	7062.5547
ARGFXP2	0.0	3141.6677
ARGLU1	4591.6065	467.4228
ARHGAP1	4630.916	2970.7261000000003
ARHGAP10	7103.799999999999	3800.5739000000003
ARHGAP11A	10829.0	8307.6773
ARHGAP11B	8144.9928	9837.6031
ARHGAP12	3626.0	1106.122
ARHGAP15	2669.0	10.728
ARHGAP17	2074.0	8586.906099999998
ARHGAP18	2184.3396000000002	30115.6124
ARHGAP19	3540.5376	1444.1769999999997
ARHGAP21	6474.400000000001	3231.2095
ARHGAP22	1091.623	8113.3335
ARHGAP23	4363.2	8802.0048
ARHGAP24	1284.6675	560.7168
ARHGAP25	18969.8	44226.1247
ARHGAP26	0.0	2434.0274
ARHGAP27	0.0	33917.243200000004
ARHGAP30	8604.8	13908.175299999997
ARHGAP31	9200.2	15809.6775
ARHGAP32	0.0	1680.5265
ARHGAP33	0.0	4348.4068
ARHGAP36	0.0	1182.7816
ARHGAP39	0.0	4009.9535
ARHGAP4	7493.0	16807.2179
ARHGAP42	2283.4305	3368.7057000000004
ARHGAP5	1907.1423	9.4536
ARHGAP6	0.0	15538.637999999999
ARHGAP9	0.0	6060.9400000000005
ARHGDIA	7894.0784	4504.2026000000005
ARHGDIB	14649.6	34741.49799999999
ARHGDIG	0.0	903.3485000000001
ARHGEF1	3782.4871000000003	8137.8240000000005
ARHGEF10	0.0	2209.1641
ARHGEF10L	0.0	2998.7071
ARHGEF11	4058.6336	4090.4775000000004
ARHGEF12	4458.2	6402.3692
ARHGEF15	0.0	11205.1328
ARHGEF17	739.8144	32436.214800000005
ARHGEF18	2005.9499999999998	13019.9435
ARHGEF19	0.0	1424.7841999999998
ARHGEF2	15127.731	35933.55469999999
ARHGEF25	953.4499	781.9535
ARHGEF26	2743.0095	963.6999999999999
ARHGEF3	1407.0815	6597.1723
ARHGEF33	0.0	0.0
ARHGEF37	541.2096	12157.590400000001
ARHGEF38	5452.0	10444.1375
ARHGEF4	0.0	452.4372
ARHGEF40	1211.4582	2424.1883
ARHGEF6	831.4856	4580.1547
ARHGEF7	3713.1512000000002	3770.4064999999996
ARHGEF9	3436.6	1200.8935999999999
ARID1A	11064.6	46837.045999999995
ARID1B	4132.2	11359.430400000001
ARID2	7487.8535	5703.533899999999
ARID3A	7011.2	8591.192799999999
ARID3B	13474.0	32080.4446
ARID3C	0.0	3410.3869
ARID4A	1590.5356000000002	0.0
ARID4B	5715.492799999999	2263.5333
ARID5A	14372.0	53538.835300000006
ARID5B	2838.8	18202.242000000002
ARIH1	6364.200000000001	2636.7533
ARIH2	7214.0116	4244.6335
ARL1	6126.599999999999	1668.4298000000001
ARL10	0.0	2952.5660000000003
ARL11	0.0	2071.9854
ARL13A	0.0	6.09
ARL13B	1527.89	6.806
ARL14	0.0	3766.5937
ARL15	2524.0512	156.51700000000002
ARL16	2618.062	2644.2728
ARL17A	2157.0624000000003	8011.5011
ARL17B	2157.0624000000003	8011.5011
ARL2	5395.1236	8297.086399999998
ARL2BP	3034.8	2267.2985
ARL3	6332.023499999999	56001.5552
ARL4A	2738.4764	763.2974
ARL4C	1085.4784	13394.416
ARL4D	0.0	16202.0942
ARL5A	4326.8	7701.210999999999
ARL5B	5665.6	3299.594
ARL5C	0.0	5491.053200000001
ARL6	2322.4148999999998	4513.9248
ARL6IP1	2916.0	1704.6502999999998
ARL6IP4	1811.6822	49633.861399999994
ARL6IP5	7517.400000000001	25436.783399999997
ARL6IP6	6880.544900000001	1106.9547
ARL8A	4668.400000000001	1465.2756000000002
ARL8B	2709.9006999999997	30414.4957
ARL9	0.0	1411.9007000000001
ARMC1	1338.5629999999999	0.0
ARMC10	2109.2136	2308.9498
ARMC2	1680.273	44124.539
ARMC3	496.08719999999994	0.0
ARMC4	1979.7108999999998	17.991400000000002
ARMC5	9115.8	3073.6125
ARMC6	5179.2155999999995	17175.8811
ARMC7	0.0	4891.336600000001
ARMC8	3535.83	174.2028
ARMC9	0.0	4785.5076
ARMCX1	0.0	0.0
ARMCX2	0.0	356.8824
ARMCX3	2182.9487	356.8824
ARMCX4	2683.1409000000003	163.9862
ARMCX5	0.0	4055.2427000000002
ARMCX6	1155.5012	356.8824
ARMS2	0.0	7.9482
ARNT	5085.0	7763.216899999999
ARNT2	1389.4039	1328.6887
ARNTL	2863.7999999999997	2035.3843
ARNTL2	6286.6	5772.4278
ARPC1A	3605.7192	7083.5904
ARPC1B	2312.4795	7341.8076
ARPC2	3636.2808	15326.013899999998
ARPC3	1178.6096	333.1438
ARPC4	8703.2182	172.7909
ARPC5	5866.8322	8899.1808
ARPC5L	5279.0	2954.2104
ARPM1	926.1056000000001	2037.0501
ARPP19	6978.4072	17440.4382
ARR3	0.0	153.5976
ARRB1	0.0	26.7214
ARRB2	2931.0	8220.597399999999
ARRDC1	1108.9574	6967.224700000002
ARRDC2	0.0	3186.6453999999994
ARRDC3	8602.2	20400.976499999997
ARRDC4	901.4125	7.7088
ARRDC5	0.0	744.9711
ARSA	1733.6970000000001	15664.1843
ARSB	2456.2763999999997	2859.1546
ARSF	0.0	842.5772000000001
ARSG	2322.4	35055.7993
ARSI	723.0192	6386.984
ARSJ	0.0	958.7556000000001
ARSK	3615.0954999999994	32.130199999999995
ART1	0.0	1919.31
ART3	207.4284	10296.755599999999
ART4	0.0	3928.0086
ART5	0.0	1919.31
ARTN	382.46160000000003	19245.910700000004
ARV1	3516.3132	2001.6207
ARVCF	0.0	3489.2502000000004
AS3MT	0.0	37024.6193
ASAH1	11374.923999999999	577.1884
ASAH2	0.0	1205.7809
ASAH2B	2950.3650000000002	2275.3577999999998
ASAM	0.0	4845.2091
ASAP1	0.0	19489.731999999996
ASAP1-IT	0.0	11863.939600000002
ASAP2	1171.1754	6434.6075
ASAP3	0.0	35682.484599999996
ASB1	3017.3256	2270.5224
ASB10	0.0	2111.6536
ASB11	0.0	95.1198
ASB12	0.0	840.2447000000001
ASB13	974.4916999999999	3665.4405
ASB14	0.0	201.49800000000002
ASB15	0.0	1726.065
ASB16	5545.200000000001	13116.471700000002
ASB2	765.6714000000001	27165.9843
ASB3	3308.0319999999997	1824.2446
ASB4	0.0	5566.0104
ASB5	0.0	6294.5307
ASB6	1098.372	9758.4306
ASB7	2580.6609	323.4454
ASB8	2970.4114999999997	6601.0409
ASB9	0.0	95.1198
ASB9P1	0.0	49815.81469999999
ASCC1	3318.3305	36940.66619999999
ASCC2	1664.891	799.9473
ASCC3	3948.2	682.6935
ASCL3	0.0	916.0726
ASCL4	0.0	6065.020999999999
ASF1A	5863.0	3808.3425
ASF1B	4564.8	10858.648500000001
ASGR1	0.0	6717.1012
ASGR2	0.0	12609.3725
ASH1L	10242.219000000001	8082.4867
ASH2L	7182.7158	2523.5101
ASIP	0.0	3844.2138
ASL	1583.5475000000001	169.65250000000003
ASMT	0.0	5689.6096
ASMTL	361.4604	8736.4725
ASMTL-AS1	0.0	4302.2837
ASNA1	4132.0128	12244.094200000001
ASNS	3537.4045	1498.317
ASNSD1	2480.4504	5313.2765
ASPA	0.0	8771.9756
ASPDH	0.0	1635.2275
ASPH	2344.9548	5262.4893999999995
ASPHD1	0.0	9166.872000000003
ASPHD2	2810.8	9900.045900000001
ASPM	5038.2976	1220.3004
ASPN	0.0	1990.9316
ASPRV1	0.0	1933.0554000000002
ASPSCR1	6192.400000000001	3502.2504999999996
ASRGL1	1651.104	2808.1011
ASS1	0.0	1337.9743999999998
ASTE1	3449.589	6527.286499999999
ASTL	0.0	7479.168999999999
ASTN2	3347.0117999999998	12.5212
ASXL1	6734.0	4353.1999
ASXL2	3916.7999999999997	2413.1841999999997
ASXL3	423.8784	501.7841
ASZ1	0.0	3243.889
ATAD1	3453.8544	6050.4565
ATAD2	8946.1424	328.8796
ATAD2B	9677.199999999999	627.7134
ATAD3A	5140.0608999999995	8249.036399999999
ATAD3B	2089.7999999999997	7271.2429
ATAD3C	0.0	7271.2429
ATAD5	4595.7219000000005	2237.5890999999997
ATAT1	0.0	34356.933099999995
ATCAY	0.0	1253.8694
ATE1	6977.599999999999	2182.0936
ATF1	6022.599999999999	1244.7787
ATF2	3575.24	937.6458
ATF3	9421.3833	44620.13550000001
ATF4	9618.2	71969.2697
ATF5	7095.4862	6480.295600000001
ATF6	2870.6	20520.5048
ATF6B	3211.6	5404.0268
ATF7	3837.4637	4004.7547
ATF7IP	5907.4	1938.6668
ATF7IP2	0.0	2717.4324
ATG10	9875.0	143.8071
ATG12	3641.239	9.6354
ATG13	4343.9781	5228.9509
ATG14	761.9416000000001	2149.2000000000003
ATG16L1	1160.7525	3691.6378999999997
ATG16L2	18354.199999999997	11607.1877
ATG2A	2672.4	15521.985399999998
ATG2B	1089.3999999999999	170.7466
ATG3	5519.1409	3137.5162
ATG4A	2059.3909999999996	1794.4770999999998
ATG4B	1919.7435	206.9208
ATG4C	5666.2482	7977.0746
ATG4D	3072.1196	2463.5843
ATG5	2523.0123	23.3662
ATG7	1653.9018999999998	2399.102
ATG9A	3205.7293999999997	4741.0324
ATG9B	5.1246	14360.731600000005
ATHL1	807.3503999999999	26869.2705
ATIC	5333.400000000001	168.7568
ATL1	1904.0558	9.4311
ATL2	4215.8	2822.6996999999997
ATL3	4732.1631	1359.565
ATM	5296.9808	1517.8493
ATMIN	0.0	397.0548
ATN1	4738.599999999999	43396.29589999999
ATOH7	1477.1232	2061.4851000000003
ATOH8	0.0	18006.0186
ATOX1	2823.7395	18948.245600000002
ATP10A	0.0	1202.019
ATP10B	0.0	2385.8379999999997
ATP10D	1776.8	2734.0167
ATP11A	3150.4	920.7741000000001
ATP11B	6327.6	13943.401100000001
ATP11C	0.0	2346.8572
ATP12A	0.0	1503.1268
ATP13A1	4642.400000000001	128.3159
ATP13A2	0.0	4216.0434
ATP13A3	0.0	3040.0253
ATP13A4	0.0	95.7312
ATP1A1	1240.0763	875.5877
ATP1A1OS	1765.4232000000002	7911.139099999999
ATP1A2	0.0	5814.973500000001
ATP1A3	0.0	8377.8648
ATP1A4	0.0	7620.935100000001
ATP1B1	3747.7239999999997	1715.6897000000001
ATP1B2	0.0	2805.691599999999
ATP1B3	2194.4	687.2198000000001
ATP1B4	0.0	21212.324800000002
ATP2A1	119.4752	6471.204599999999
ATP2A2	3502.0	842.4874
ATP2A3	2970.0	15835.3567
ATP2B1	0.0	1744.5623
ATP2B2	0.0	660.1188
ATP2B3	0.0	108.5229
ATP2B4	4725.6	11283.1217
ATP2C1	8167.387499999999	5751.5982
ATP4A	0.0	8954.065700000001
ATP4B	0.0	106.4764
ATP5A1	9404.114399999999	7633.251700000001
ATP5B	4662.6567	21019.8442
ATP5C1	3214.3988	36.9536
ATP5D	2589.3652	12619.2513
ATP5E	4217.213	3952.3161000000005
ATP5EP2	0.0	431.424
ATP5F1	1304.112	7605.332999999999
ATP5G1	3270.7999999999997	1792.6978000000001
ATP5G2	4879.1035	2092.8010999999997
ATP5G3	5881.6257	937.6458
ATP5H	2459.484	3978.3677000000002
ATP5I	1246.3454	0.0
ATP5J	6960.0579	3415.9901
ATP5J2	2538.9216	8285.834
ATP5J2-PTCD1	2538.9216	8285.834
ATP5L	7378.2	2170.4689
ATP5L2	0.0	3932.1024
ATP5O	3542.0321999999996	9619.920900000001
ATP5S	2183.6539	664.0332999999999
ATP5SL	1057.6177	18687.158000000003
ATP6AP1	1109.9927	19472.5559
ATP6AP1L	0.0	2827.5034
ATP6AP2	909.106	708.94
ATP6V0A1	3257.4	10993.4721
ATP6V0A2	0.0	0.0
ATP6V0B	5369.0	2528.7901
ATP6V0C	5841.1328	5805.7603
ATP6V0D1	3981.6	23227.0226
ATP6V0D2	0.0	655.2628
ATP6V0E1	3529.2648999999997	13740.604800000001
ATP6V0E2	4089.3853999999997	1220.1017000000002
ATP6V1A	7845.6023000000005	4466.5037999999995
ATP6V1B1	0.0	2120.0189
ATP6V1B2	1929.6288	34.261500000000005
ATP6V1C1	1061.3625	1362.5892
ATP6V1C2	2474.2000000000003	4151.586399999999
ATP6V1D	3415.2778	1620.7274
ATP6V1E1	2249.6	1273.2648
ATP6V1E2	0.0	32870.9118
ATP6V1F	5020.3125	22515.126500000002
ATP6V1G1	4027.086	17448.6767
ATP6V1G2	1369.7775000000001	9941.440899999998
ATP6V1G3	0.0	2548.3536
ATP6V1H	2799.1802	4598.9418000000005
ATP7A	1261.0925	1169.0365
ATP8A1	6732.599999999999	4953.9564
ATP8A2	0.0	97.8135
ATP8B1	0.0	3940.4081000000006
ATP8B2	28248.2	50618.5982
ATP8B3	0.0	17347.969699999998
ATP8B4	0.0	775.9764
ATP8B5P	0.0	3176.9957
ATP9A	550.1247999999999	1048.7826
ATP9B	5110.7196	866.1619000000001
ATPAF1	1942.3718999999999	2524.5258000000003
ATPAF2	2384.639	270.7253
ATPBD4	8650.800000000001	5.4144
ATPIF1	3604.8	13984.061499999998
ATR	2722.2	98.4986
ATRIP	1852.8902	6151.979600000001
ATRN	2151.5854	47.7576
ATRNL1	4465.6	1907.1495000000002
ATRX	2581.796	0.0
ATXN1	4813.0	10629.7806
ATXN10	4260.6421	153.8765
ATXN1L	5164.799999999999	16819.154900000005
ATXN2	2100.6145	32.260799999999996
ATXN2L	7436.0	8859.01
ATXN3	608.5944	41.844800000000006
ATXN3L	0.0	1144.429
ATXN7	8337.4252	3351.1076
ATXN7L1	1440.3498	12742.866199999999
ATXN7L2	1058.6004	1601.7024999999999
ATXN7L3	1682.5963	15143.296700000003
ATXN7L3B	4313.372	347.7171
ATXN8OS	0.0	1086.6144
AUH	2536.248	33506.9638
AUP1	5812.5384	1538.5665999999999
AURKA	7309.936699999999	210.14000000000001
AURKAIP1	2438.1798	5122.7422
AURKAPS1	0.0	10843.8276
AURKB	6462.0	22916.393
AURKC	0.0	4574.2526
AUTS2	452.892	0.0
AVEN	5486.2	3672.0775
AVIL	0.0	22707.5334
AVL9	2186.3115	512.8683
AVP	0.0	4086.7610999999997
AVPI1	1722.6	35.176500000000004
AVPR1B	0.0	72464.34730000001
AVPR2	0.0	14238.5869
AWAT1	0.0	48.827
AWAT2	0.0	48.827
AXIN1	594.08	1918.5385
AXIN2	1819.1999999999998	2451.6142999999997
AXL	0.0	8662.257099999999
AZGP1	0.0	615.7672000000001
AZGP1P1	0.0	615.7672000000001
AZI1	1642.4077	1635.8683
AZI2	6055.9839999999995	1111.4845
AZIN1	2901.6000000000004	28727.110300000004
AZU1	0.0	5538.094
B2M	8915.2	26428.162800000002
B3GALNT2	11060.0	2282.7408
B3GALT2	0.0	3692.7736000000004
B3GALT4	0.0	14501.5089
B3GALT5	0.0	10207.671699999999
B3GALT6	2776.0235000000002	5390.0015
B3GALTL	2255.7544	414.3331
B3GAT3	2167.8	17272.6142
B3GNT1	0.0	1214.7374
B3GNT2	3179.6000000000004	4038.1910999999996
B3GNT3	0.0	414.3011
B3GNT4	0.0	1737.7259999999999
B3GNT5	0.0	10301.310300000001
B3GNT6	0.0	400.70779999999996
B3GNT7	0.0	5404.5405
B3GNT8	0.0	25448.5458
B3GNT9	2029.482	9755.3436
B3GNTL1	2931.6857999999997	614.4014
B4GALNT1	4004.3673	196.30260000000004
B4GALNT2	0.0	6667.5572999999995
B4GALNT3	0.0	117.05850000000001
B4GALNT4	0.0	25307.120499999997
B4GALT1	4823.2	19253.0928
B4GALT2	896.7615999999999	2528.7901
B4GALT3	9317.0	35710.751299999996
B4GALT4	2984.2968	14869.4133
B4GALT5	4616.5436	25253.390799999997
B4GALT6	2773.0428	5569.3369999999995
B4GALT7	2303.2	208.2525
B9D1	2866.1639	15593.797100000002
B9D2	6206.1664	19982.717
BAAT	0.0	16178.7181
BACE1	0.0	32.2596
BACE2	943.0715	0.0
BACH1	9357.8222	12990.7318
BACH2	2161.3545	23071.0168
BAD	5705.522199999999	13249.856
BAG1	3522.7806	17103.8674
BAG2	2534.5232	235.66199999999998
BAG3	3160.2804	2166.4604
BAG4	4010.5894	2360.999
BAG5	2133.1189000000004	1502.5150999999998
BAGE	0.0	22138.142399999997
BAGE4	0.0	22138.142399999997
BAHCC1	0.0	415.98699999999997
BAHD1	2118.3361999999997	4744.2333
BAI1	0.0	779.6616
BAI2	0.0	7562.295700000001
BAI3	1450.6253000000002	4720.2404
BAIAP2	0.0	3833.0671
BAIAP2L1	1470.5438000000001	0.0
BAIAP2L2	0.0	12086.292000000001
BAIAP3	99.8789	15924.255799999999
BAK1	3960.8324	18822.0272
BANF1	3513.5798	14106.925000000003
BANF2	0.0	7090.1119
BANK1	736.3635	0.0
BANP	4862.599999999999	11673.6123
BAP1	8325.252400000001	3882.3380999999995
BARD1	6851.200000000001	1927.1057999999998
BARHL1	0.0	54.0886
BARX1	0.0	0.0
BARX2	8563.599999999999	31123.987
BASP1	2029.1434	8266.2854
BASP1P1	0.0	6176.2909
BAT1	9800.4082	9941.440899999998
BAT2	6228.799999999999	2106.9859
BAT2L1	0.0	13790.2421
BAT2L2	6405.2	422.2301
BAT3	8090.9331999999995	18667.777000000002
BAT5	4652.775499999999	23224.488699999998
BATF	2287.4383000000003	1084.8798
BATF2	0.0	7799.964399999999
BATF3	0.0	27060.852000000003
BAX	5883.850200000001	19352.6138
BAZ1A	1064.2753	2788.1533
BAZ1B	5802.4	2245.1552
BAZ2A	2992.7999999999997	21019.8442
BAZ2B	4265.5123	8424.742900000001
BBC3	4269.2058	22561.536399999997
BBS1	0.0	204.5576
BBS10	3266.241	0.0
BBS12	1231.545	8614.856
BBS2	1872.9093	2442.9241
BBS4	3454.558	7009.0392
BBS5	1799.9955	29.48
BBS7	1222.7925	532.4845
BBS9	2023.4	1388.1471000000001
BBX	2633.3958000000002	7270.410599999999
BCAM	0.0	12864.946600000001
BCAN	0.0	22412.0732
BCAP29	3405.7951000000003	5.115
BCAP31	1677.8114999999998	1364.8383
BCAR1	0.0	0.0
BCAR4	0.0	52461.890600000006
BCAS1	0.0	9050.0749
BCAS2	1228.614	1399.6317999999999
BCAS3	1515.2985	910.5418
BCAS4	0.0	2507.7906999999996
BCAT1	1078.8	5000.9924
BCAT2	2964.818	15516.8571
BCCIP	5881.6944	3603.3507
BCDIN3D	2916.7799999999997	1688.3366
BCKDHA	5618.530699999999	18790.253200000003
BCKDHB	2345.7735000000002	19094.549899999998
BCKDK	2752.1337	2346.2236
BCL10	2555.52	535.2413
BCL11A	1454.6	13756.1385
BCL11B	0.0	613.5272
BCL2	6426.8	15396.096899999999
BCL2A1	0.0	8237.469
BCL2L1	0.0	13926.546999999999
BCL2L10	0.0	11555.316
BCL2L11	5989.6	25818.7621
BCL2L12	4074.0598000000005	6317.6543
BCL2L13	4945.599999999999	1273.2648
BCL2L14	1163.5205999999998	10505.488000000001
BCL2L15	0.0	4924.8404
BCL2L2	0.0	4846.0738
BCL3	3259.7999999999997	17731.0756
BCL6	8244.623	3201.977
BCL6B	1470.4740000000002	9091.033
BCL7A	0.0	1799.8057000000001
BCL7B	5137.3403	2245.1552
BCL7C	2480.7845999999995	16010.9097
BCL8	1020.1967999999999	20340.5319
BCL9	5689.6	5013.433300000001
BCL9L	0.0	45556.7731
BCLAF1	10128.8	777.2018
BCMO1	0.0	0.0
BCO2	0.0	3113.6839000000004
BCOR	10005.704600000001	47690.24219999999
BCORL1	0.0	7051.686
BCR	3476.4	54097.2306
BCRP2	0.0	1739.3951
BCRP3	0.0	1909.5639999999999
BCS1L	3608.0985	5412.8526999999995
BCYRN1	0.0	9406.2215
BDH1	8715.6405	19289.1887
BDH2	0.0	3588.6259
BDKRB2	0.0	972.9196000000001
BDNF-AS1	3678.492	47.156
BDP1	2956.0512	20.810399999999998
BEAN1	0.0	74084.5636
BECN1	1519.3594	7635.8472
BEND3	2244.3408	12127.455000000002
BEND4	1175.2321	2741.0175
BEND5	0.0	2783.7909
BEND6	5682.8	1337.8026
BEND7	0.0	0.0
BEST1	675.8	781.7981
BEST2	0.0	12244.094200000001
BEST3	2373.6000000000004	288.1771
BEST4	76.4516	20530.4009
BET1	2705.0174	8.6064
BET1L	6980.2591	25891.6927
BET3L	0.0	6616.0169000000005
BEX2	351.9405	938.9496
BEX4	460.1316	0.0
BEX5	837.2354	147.96599999999998
BFAR	2095.4946	4816.6307
BFSP1	0.0	1154.7203
BFSP2	0.0	111669.216
BGLAP	0.0	132946.04029999996
BGN	0.0	108.5229
BHLHA15	3227.9328	4705.7442999999985
BHLHA9	0.0	1636.6646
BHLHB9	0.0	2963.9049
BHLHE22	2403.3450000000003	3974.3771
BHLHE23	0.0	1649.5899
BHLHE40	3778.4	7055.481400000001
BHLHE41	7493.2	57578.26950000001
BHMT2	0.0	2412.5887
BICC1	0.0	722.6600999999999
BICD1	5832.4	5045.672799999999
BICD2	4948.8	15163.644699999999
BID	1732.223	12411.0667
BIK	0.0	5494.969000000001
BIN1	0.0	1303.4956
BIN2	18162.8	31063.821299999996
BIN3	2270.572	6662.116400000001
BIRC2	6103.2	7001.0324
BIRC3	10467.0	6412.8934
BIRC5	3659.3046	52613.528999999995
BIRC6	4338.599999999999	195.8498
BIRC7	0.0	31.598999999999997
BIRC8	0.0	0.0
BIVM	1894.6298	4149.1169
BLCAP	8788.3686	794.7478000000001
BLK	0.0	11984.446999999998
BLM	3989.3999999999996	1664.0829999999999
BLMH	4000.549	1307.6531
BLNK	6613.400000000001	32290.6462
BLOC1S1	3487.5692999999997	3817.6822999999995
BLOC1S2	5648.7175	11375.9179
BLOC1S3	2449.5692	18237.3666
BLVRA	3964.6150000000002	3709.1128
BLVRB	1243.6319	5402.5699
BLZF1	5218.6705	106.0506
BMF	24505.974400000003	88872.1256
BMI1	6693.6	25171.429999999997
BMP1	0.0	4854.17
BMP10	0.0	24791.5922
BMP2K	6228.799999999999	4273.7781
BMP4	0.0	853.6736000000001
BMP6	1702.8298	1145.5416
BMP7	0.0	1367.982
BMP8A	3357.4	35241.2574
BMP8B	3832.8	24503.8583
BMPR1A	3241.9642	6383.8884
BMPR2	2101.2576	1012.5749000000001
BMS1	3209.976	4269.157200000001
BMS1P1	1216.3296	0.0
BMS1P4	2973.2695	2142.7085
BMX	0.0	0.0
BNC1	0.0	1516.9476
BNC2	1564.3926000000001	454.28040000000004
BNIP1	2751.3915	1015.4780000000001
BNIP2	4981.6	1419.7067
BNIP3L	1769.3838	4845.5883
BNIPL	0.0	11080.610799999999
BOC	0.0	1666.8972
BOD1	4450.6875	4273.5721
BOD1L	3777.8	8217.1257
BOD1P	0.0	14427.795
BOK	0.0	26.1934
BOK-AS	0.0	26.1934
BOLA1	3762.4743999999996	36001.067
BOLA2B	3475.2079	8253.3182
BOLA3	1835.0	11847.1832
BOLL	581.0967999999999	7302.5749
BOP1	1784.3227000000002	8746.606999999998
BPESC1	0.0	5172.8826
BPGM	2538.6000000000004	26.4148
BPHL	1665.1294	20419.050499999998
BPI	0.0	1276.0153
BPIL1	0.0	1522.1607000000001
BPIL2	0.0	5341.0545999999995
BPIL3	0.0	1522.1607000000001
BPNT1	2281.2000000000003	287.4598
BPTF	2674.2	285.60159999999996
BRAF	4677.6	647.9290000000001
BRAP	1248.8097	32.260799999999996
BRCA1	3376.0355	201.54060000000004
BRCA2	3506.7747	1309.8879000000002
BRCC3	1933.3040999999998	179.34840000000003
BRD1	0.0	3569.4360999999994
BRD2	42476.370599999995	8850.0712
BRD3	2018.7495000000001	3665.5997
BRD4	459.6452	7412.255
BRD7	1313.9252	11805.3702
BRD7P3	0.0	1036.222
BRD8	5320.6778	1206.6038999999998
BRD9	6591.8256	9169.020600000002
BRDT	0.0	0.0
BRE	4647.226299999999	1020.6706999999999
BREA2	0.0	166.8254
BRF1	1749.5815999999998	21.211199999999998
BRF2	2654.2	13616.3559
BRI3	4289.2	3081.4484999999995
BRI3BP	3065.3392	17802.153899999998
BRIP1	5592.826	970.3386
BRIX1	3881.3599999999997	245.66000000000003
BRMS1	1387.6037999999999	1214.7374
BRMS1L	1657.336	1841.2434999999998
BROX	11715.6036	8010.9295999999995
BRP44	12595.4627	302.8161
BRP44L	2153.4	1936.5224
BRPF1	6963.4	1792.7358999999997
BRPF3	4518.6	3852.1617
BRS3	0.0	27.880000000000003
BRSK1	1033.7592	20860.9892
BRSK2	0.0	2008.4079000000002
BRWD1	7384.9912	557.4647
BRWD3	2497.2	905.6279999999998
BSCL2	9166.6836	3830.1799
BSDC1	2568.6072	4982.4277
BSG	7516.4059	16631.813800000004
BSN	0.0	115.218
BSPRY	2734.2	9000.8406
BST1	0.0	9356.832600000002
BST2	5803.0	7021.7959
BSX	0.0	9016.0159
BTAF1	3756.1656000000003	1115.6465
BTBD1	3051.268	76.42349999999999
BTBD10	3806.8	1482.1354
BTBD11	0.0	4840.8189
BTBD18	0.0	740.6973
BTBD19	94.024	20530.4009
BTBD2	899.232	103792.8946
BTBD3	3882.694	7979.9838
BTBD6	0.0	18.522
BTBD7	2816.5134000000003	6174.656000000001
BTBD8	2740.2213	1.4364000000000001
BTBD9	3308.7012	1794.8373
BTC	4482.6255	5017.8582
BTD	2516.5771999999997	6641.6573
BTF3	4739.4	289.75010000000003
BTF3L4	5100.9231	11707.6786
BTF3P11	0.0	2683.8743999999997
BTG1	5402.599999999999	32247.3387
BTG2	10103.347	184977.385
BTG3	4674.2080000000005	2148.9978
BTG4	1022.565	55501.4909
BTK	1214.1504	163.9862
BTLA	0.0	8278.6826
BTN1A1	0.0	14863.5643
BTN2A1	3568.4132	77884.41429999999
BTN2A2	4133.9974999999995	83238.6888
BTN2A3	2773.1675	79007.1882
BTN3A1	3715.678	81813.33210000001
BTN3A2	12358.4316	81114.45670000001
BTN3A3	2197.439	81836.6707
BTNL2	0.0	1457.6305
BTNL8	0.0	27465.4011
BTRC	1537.5831	364.3066
BUB1	12579.800000000001	29429.486899999996
BUB1B	4674.465200000001	66453.7883
BUB3	6193.094499999999	254.5072
BUD13	5309.2	3811.7700999999997
BUD31	7492.325999999999	8269.2276
BVES	1812.5294999999999	7518.1687
BYSL	3957.1063	1875.2457
BZRAP1	2105.0	62479.3759
BZW1	6793.599999999999	4022.7402
BZW2	5126.5348	229.16629999999998
C10orf10	2812.6000000000004	49152.97350000001
