REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM1.jin.bam	enhancerRank	isStretch	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank	isStretch
1_MACS_peak_38540_lociStitched	chrX	41190411	41194875	1	4465	14492.376	836	1	DDX3X		DDX3X	836	1
1_MACS_peak_37371_lociStitched	chr9	95499429	95503893	1	4465	6388.4304	837	1	BICD2		BICD2	837	1
2_MACS_peak_9865_lociStitched	chr13	46272655	46277337	2	4461	12283.6952	838	1	SPERT		SPERT	838	1
7_MACS_peak_24882_lociStitched	chr3	45694714	45700032	7	4461	5642.398	839	1	LIMD1	SACM1L,LOC644714	LOC644714	839	1
4_MACS_peak_26079_lociStitched	chr3	142799771	142804496	4	4460	8573.985	840	1		CHST2	CHST2	840	1
3_MACS_peak_34469_lociStitched	chr7	128577015	128581988	3	4457	7863.8049	841	1	IRF5	KCP	IRF5	841	1
1_MACS_peak_26503_lociStitched	chr3	183232791	183237246	1	4456	6849.5625	842	1	KLHL6		KLHL6	842	1
4_MACS_peak_37059_lociStitched	chr9	67955127	67959739	4	4453	5638.6312	843	1	ANKRD20A1,ANKRD20A3		ANKRD20A1	843	1
2_MACS_peak_20795_lociStitched	chr2	174826646	174831300	2	4453	10693.0304	844	1	SP3		SP3	844	1
2_MACS_peak_106_lociStitched	chr1	2476928	2481444	2	4450	9621.338	845	1	LOC115110	TNFRSF14,C1orf93,PANK4,HES5	LOC115110	845	1
3_MACS_peak_35551_lociStitched	chr8	62622799	62627943	3	4447	9337.9032	846	1	ASPH	ASPH	ASPH	846	1
1_MACS_peak_12502_lociStitched	chr15	75492705	75497148	1	4444	13738.6446	847	1	C15orf39		C15orf39	847	1
4_MACS_peak_19374_lociStitched	chr2	60775962	60780717	4	4444	5312.286	848	1	BCL11A		BCL11A	848	1
1_MACS_peak_8588_lociStitched	chr12	68873913	68878354	1	4442	13787.9727	849	1			RAP1B	849	1
2_MACS_peak_35929_lociStitched	chr8	103665683	103670147	2	4441	8909.6976	850	1	KLF10		KLF10	850	1
5_MACS_peak_1706_lociStitched	chr1	92947664	92952630	5	4440	7099.8902	851	1	GFI1		GFI1	851	1
4_MACS_peak_32050_lociStitched	chr6	108939451	108944728	4	4438	6276.9915	852	1	FOXO3		FOXO3	852	1
1_MACS_peak_17373_lociStitched	chr19	10986466	10990899	1	4434	14327.8993	853	1	CARM1	C19orf38,C19orf52,TMED1,YIPF2	CARM1	853	1
2_MACS_peak_30733_lociStitched	chr6	11411160	11415827	2	4432	7186.2466	854	1		NEDD9	NEDD9	854	1
3_MACS_peak_7332_lociStitched	chr11	122931672	122936198	3	4431	17254.4698	855	1	HSPA8	LOC341056	HSPA8	855	1
3_MACS_peak_12020_lociStitched	chr15	52999794	53004548	3	4431	8945.1264	856	1		KIAA1370	KIAA1370	856	1
3_MACS_peak_38295_lociStitched	chrX	6653949	6658557	3	4428	10950.4512	857	1			VCX3A	857	1
6_MACS_peak_25782_lociStitched	chr3	121793306	121798198	6	4428	8570.2948	858	1	CD86		CD86	858	1
7_MACS_peak_21768_lociStitched	chr20	5570375	5575542	7	4422	6012.8379	859	1	GPCPD1		GPCPD1	859	1
3_MACS_peak_20269_lociStitched	chr2	112687650	112692543	3	4419	6761.1474	860	1	MERTK	ANAPC1	MERTK	860	1
3_MACS_peak_31607_lociStitched	chr6	52360404	52365013	3	4417	9349.3565	861	1	EFHC1,TRAM2		EFHC1	861	1
2_MACS_peak_15707_lociStitched	chr17	61774214	61778676	2	4415	5421.7762	862	1	LIMD2	STRADA	LIMD2	862	1
2_MACS_peak_8901_lociStitched	chr12	96894106	96898993	2	4414	8729.1594	863	1			CDK17	863	1
1_MACS_peak_28620_lociStitched	chr5	43017194	43021606	1	4413	13583.2244	864	1	LOC648987	LOC153684,C5orf39,LOC100132356	LOC648987	864	1
2_MACS_peak_19453_lociStitched	chr2	64447513	64452270	2	4411	9240.4725	865	1		LOC150992	LOC150992	865	1
4_MACS_peak_32754_lociStitched	chr6	159235701	159240986	4	4410	9626.6275	866	1	EZR	MIR3918,OSTCL	EZR	866	1
5_MACS_peak_24497_lociStitched	chr3	15368864	15374487	5	4410	6956.7756	867	1	SH3BP5		SH3BP5	867	1
2_MACS_peak_7418_lociStitched	chr11	128562344	128566868	2	4409	9152.9568	868	1	FLI1		FLI1	868	1
1_MACS_peak_6556_lociStitched	chr11	68037422	68041829	1	4408	12317.1243	869	1	C11orf24	LRP5	C11orf24	869	1
2_MACS_peak_15933_lociStitched	chr17	73313227	73317713	2	4403	9170.7298	870	1	GRB2	LOC100287042,MIF4GD,SLC25A19	SLC25A19	870	1
1_MACS_peak_6387_lociStitched	chr11	65655146	65659547	1	4402	6690.8403	871	1	CCDC85B,FIBP	MUS81,CTSW,DRAP1,CFL1,EFEMP2,FOSL1,C11orf68	CCDC85B	871	1
1_MACS_peak_23949_lociStitched	chr22	39866743	39871142	1	4400	7760.7158	872	1	MGAT3	MGAT3,SMCR7L,ATF4	MGAT3	872	1
1_MACS_peak_37599_lociStitched	chr9	112890788	112895183	1	4396	8547.8355	873	1	PALM2-AKAP2,AKAP2		AKAP2	873	1
1_MACS_peak_6218_lociStitched	chr11	62647174	62651566	1	4393	17346.204	874	1	SLC3A2	STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1	SLC3A2	874	1
6_MACS_peak_3361_lociStitched	chr1	206886518	206891519	6	4393	6486.297	875	1	MAPKAPK2		MAPKAPK2	875	1
3_MACS_peak_6518_lociStitched	chr11	67272011	67276589	3	4391	8268.7836	876	1	PITPNM1,CDK2AP2	CABP4,AIP,TMEM134,CABP2	PITPNM1	876	1
3_MACS_peak_6326_lociStitched	chr11	65242020	65247168	3	4389	20654.8056	877	1		MIR612,MALAT1,SCYL1	MALAT1	877	1
3_MACS_peak_16946_lociStitched	chr19	905867	910419	3	4388	12259.4464	878	1	C19orf22	CFD,KISS1R,ARID3A,MED16	C19orf22	878	1
2_MACS_peak_27083_lociStitched	chr4	25860955	25865571	2	4385	9729.6048	879	1	SEL1L3		SEL1L3	879	1
3_MACS_peak_1399_lociStitched	chr1	65425458	65430127	3	4385	6558.0774	880	1	JAK1		JAK1	880	1
3_MACS_peak_952_lociStitched	chr1	40238583	40243207	3	4384	9919.8672	881	1	BMP8B	PPIE,OXCT2	OXCT2	881	1
3_MACS_peak_31561_lociStitched	chr6	44229646	44234095	3	4379	6233.9388	882	1	NFKBIE	SLC29A1,HSP90AB1,TMEM151B,SLC35B2,TCTE1,AARS2	NFKBIE	882	1
3_MACS_peak_14877_lociStitched	chr17	20641024	20645579	3	4379	7585.4415	883	1			CCDC144NL	883	1
1_MACS_peak_26032_lociStitched	chr3	141085291	141089668	1	4378	16749.0282	884	1	ZBTB38		ZBTB38	884	1
2_MACS_peak_8086_lociStitched	chr12	41831288	41835725	2	4378	6731.8164	885	1	PDZRN4		PDZRN4	885	1
2_MACS_peak_19848_lociStitched	chr2	87754002	87758599	2	4378	13346.9298	886	1	NCRNA00152		NCRNA00152	886	1
1_MACS_peak_12967_lociStitched	chr15	101480344	101484719	1	4376	9708.5625	887	1	LRRK1		LRRK1	887	1
2_MACS_peak_27229_lociStitched	chr4	40515056	40519485	2	4375	8495.7078	888	1	RBM47		RBM47	888	1
4_MACS_peak_35450_lociStitched	chr8	52871025	52876174	4	4375	8255.9066	889	1			PCMTD1	889	1
1_MACS_peak_36923_lociStitched	chr9	37033658	37038029	1	4372	7336.7235	890	1	PAX5	LOC100506710	PAX5	890	1
4_MACS_peak_21885_lociStitched	chr20	17945841	17950296	4	4370	6599.1915	891	1	C20orf72,SNX5	SNORD17	SNX5	891	1
3_MACS_peak_2621_lociStitched	chr1	157743376	157748006	3	4369	5939.827	892	1	FCRL2	FCRL1	FCRL2	892	1
1_MACS_peak_3213_lociStitched	chr1	203273051	203277415	1	4365	14400.3272	893	1	BTG2,LOC730227	FMOD	BTG2	893	1
6_MACS_peak_19313_lociStitched	chr2	55235978	55240983	6	4365	5680.675	894	1	RTN4		RTN4	894	1
1_MACS_peak_4283_lociStitched	chr10	22290759	22295121	1	4363	16216.1712	895	1	DNAJC1		DNAJC1	895	1
4_MACS_peak_33648_lociStitched	chr7	55582592	55587893	4	4362	6766.7265	896	1	VOPP1		VOPP1	896	1
1_MACS_peak_26389_lociStitched	chr3	176913171	176917531	1	4361	11957.736	897	1	TBL1XR1		TBL1XR1	897	1
4_MACS_peak_2743_lociStitched	chr1	161153397	161158229	4	4361	8274.8	898	1		UFC1,USP21,PPOX,NDUFS2,FCER1G,TOMM40L,B4GALT3,ADAMTS4,APOA2,NR1I3	B4GALT3	898	1
2_MACS_peak_30076_lociStitched	chr5	156345548	156350000	2	4359	10446.618	899	1	TIMD4	LOC100286948	LOC100286948	899	1
3_MACS_peak_33428_lociStitched	chr7	38387661	38392400	3	4357	10047.6278	900	1			TARP	900	1
4_MACS_peak_1622_lociStitched	chr1	87793053	87797812	4	4357	9284.3331	901	1	LMO4		LMO4	901	1
3_MACS_peak_17079_lociStitched	chr19	2474771	2479623	3	4357	6914.5852	902	1	GADD45B	TIMM13,LMNB2	GADD45B	902	1
5_MACS_peak_20231_lociStitched	chr2	112207252	112212206	5	4357	6425.8334	903	1	LOC541471		LOC541471	903	1
2_MACS_peak_15552_lociStitched	chr17	54987648	54992488	2	4356	7476.832	904	1	TRIM25	MTVR2,COIL	TRIM25	904	1
1_MACS_peak_7845_lociStitched	chr12	25148214	25152568	1	4355	9163.4284	905	1	C12orf77	BCAT1	C12orf77	905	1
3_MACS_peak_3253_lociStitched	chr1	204489605	204494514	3	4353	7980.0704	906	1	MDM4	PIK3C2B	MDM4	906	1
1_MACS_peak_25323_lociStitched	chr3	71029278	71033628	1	4351	11391.78	907	1	FOXP1		MIR1284	907	1
3_MACS_peak_30598_lociStitched	chr6	7153950	7158970	3	4348	7718.25	908	1	RREB1		RREB1	908	1
2_MACS_peak_17746_lociStitched	chr19	18628716	18633073	2	4338	11133.0064	909	1	ELL	C19orf50,UBA52,FKBP8	ELL	909	1
1_MACS_peak_2940_lociStitched	chr1	178573589	178577924	1	4336	11784.264	910	1			C1orf220	910	1
1_MACS_peak_26871_lociStitched	chr4	2799534	2803867	1	4334	5567.4717	911	1	SH3BP2	SH3BP2,ADD1,TNIP2	SH3BP2	911	1
1_MACS_peak_12705_lociStitched	chr15	85871562	85875895	1	4334	10231.0796	912	1		AKAP13	AKAP13	912	1
2_MACS_peak_24608_lociStitched	chr3	25821195	25825787	2	4331	8732.1472	913	1	NGLY1	OXSM	NGLY1	913	1
5_MACS_peak_5634_lociStitched	chr11	2480052	2485127	5	4330	7280.595	914	1	KCNQ1	TRPM5	KCNQ1	914	1
1_MACS_peak_26398_lociStitched	chr3	177074897	177079223	1	4327	7239.1284	915	1			TBL1XR1	915	1
2_MACS_peak_8803_lociStitched	chr12	93771054	93775455	2	4324	9953.3016	916	1	NUDT4,NUDT4P1		NUDT4P1	916	1
1_MACS_peak_27118_lociStitched	chr4	27991541	27995863	1	4323	9071.878	917	1			MIR4275	917	1
4_MACS_peak_3199_lociStitched	chr1	203240410	203245237	4	4321	9903.5559	918	1		BTG2,CHIT1,LOC730227	LOC730227	918	1
1_MACS_peak_9027_lociStitched	chr12	106640419	106644736	1	4318	14483.535	919	1	CKAP4		CKAP4	919	1
3_MACS_peak_17087_lociStitched	chr19	2542144	2546559	3	4317	5660.913	920	1	GNG7		GADD45B	920	1
4_MACS_peak_34776_lociStitched	chr7	143891316	143896156	4	4317	12977.976	921	1	ARHGEF35	CTAGE4,OR2A1	ARHGEF35	921	1
4_MACS_peak_37688_lociStitched	chr9	117372727	117377892	4	4315	11037.605	922	1	C9orf91	ATP6V1G1	C9orf91	922	1
1_MACS_peak_23543_lociStitched	chr22	24822333	24826646	1	4314	13094.268	923	1	ADORA2A,C22orf45		ADORA2A	923	1
4_MACS_peak_37802_lociStitched	chr9	127025863	127030336	4	4314	6839.217	924	1	NEK6	NEK6	NEK6	924	1
1_MACS_peak_35118_lociStitched	chr8	22297362	22301674	1	4313	11836.0088	925	1	PPP3CC		PPP3CC	925	1
3_MACS_peak_13430_lociStitched	chr16	21527990	21532371	3	4313	9286.4057	926	1	SLC7A5P2	LOC100271836	SLC7A5P2	926	1
1_MACS_peak_37878_lociStitched	chr9	130538387	130542697	1	4311	13734.246	927	1	SH2D3C	MIR2861,CDK9,FPGS,TOR2A,SH2D3C	SH2D3C	927	1
1_MACS_peak_15189_lociStitched	chr17	38016925	38021234	1	4310	7876.852	928	1	IKZF3	ZPBP2	IKZF3	928	1
2_MACS_peak_36802_lociStitched	chr9	33157859	33162175	2	4310	9987.6556	929	1	B4GALT1		B4GALT1	929	1
1_MACS_peak_5538_lociStitched	chr10	135201869	135206176	1	4308	9190.2766	930	1	PAOX	PRAP1,MTG1,C10orf125,MIR3944,ECHS1,SPRN	MTG1	930	1
3_MACS_peak_246_lociStitched	chr1	9137571	9142145	3	4308	5964.9534	931	1	SLC2A5	SLC2A5,GPR157	SLC2A5	931	1
2_MACS_peak_23078_lociStitched	chr21	43481257	43485584	2	4307	9100.9791	932	1	UMODL1	C21orf121,UMODL1,C21orf128	UMODL1	932	1
2_MACS_peak_30746_lociStitched	chr6	11731483	11736133	2	4306	8947.53	933	1	C6orf105		C6orf105	933	1
3_MACS_peak_3167_lociStitched	chr1	201705018	201710128	3	4306	10542.441	934	1	NAV1		NAV1	934	1
2_MACS_peak_24955_lociStitched	chr3	46577873	46582224	2	4305	9887.2124	935	1	LRRC2	RTP3,TDGF1	LRRC2	935	1
3_MACS_peak_8885_lociStitched	chr12	96791323	96795650	3	4304	12177.4761	936	1	CDK17		CDK17	936	1
1_MACS_peak_24359_lociStitched	chr3	9436875	9441176	1	4302	11063.4623	937	1	SETD5,LOC440944	THUMPD3	LOC440944	937	1
2_MACS_peak_11677_lociStitched	chr15	34619150	34623591	2	4299	8107.0455	938	1	SLC12A6	C15orf55,SLC12A6,NOP10,LPCAT4	SLC12A6	938	1
2_MACS_peak_26846_lociStitched	chr4	2260519	2264987	2	4299	8694.2812	939	1	MXD4	POLN,HAUS3	MXD4	939	1
4_MACS_peak_19147_lociStitched	chr2	43357416	43362064	4	4298	4846.9344	940	1			ZFP36L2	940	1
1_MACS_peak_37473_lociStitched	chr9	100744032	100748326	1	4295	20491.8268	941	1	ANP32B	HEMGN	ANP32B	941	1
4_MACS_peak_12031_lociStitched	chr15	55570951	55575964	4	4294	8004.2571	942	1	RAB27A	PIGB,RAB27A	RAB27A	942	1
2_MACS_peak_30096_lociStitched	chr5	156926399	156930764	2	4293	7997.1165	943	1	ADAM19	NIPAL4	NIPAL4	943	1
1_MACS_peak_2299_lociStitched	chr1	149856248	149860538	1	4291	13520.793	944	1	HIST2H2AC,HIST2H2BE,HIST2H2AB	BOLA1,HIST2H3A,HIST2H2AA4,HIST2H2BC,SV2A,SF3B4,MTMR11	HIST2H2AC	944	1
2_MACS_peak_16254_lociStitched	chr17	80405685	80410097	2	4291	16085.2696	945	1	C17orf62	HEXDC,NARF,C17orf101	C17orf62	945	1
1_MACS_peak_29014_lociStitched	chr5	78530460	78534749	1	4290	18009.9399	946	1	JMY		JMY	946	1
4_MACS_peak_23863_lociStitched	chr22	38654775	38659141	4	4290	6514.072	947	1	TMEM184B		TMEM184B	947	1
2_MACS_peak_6577_lociStitched	chr11	68595465	68599910	2	4290	7012.8765	948	1	CPT1A		CPT1A	948	1
3_MACS_peak_24021_lociStitched	chr22	41839925	41844596	3	4290	7937.4303	949	1	TOB2	ACO2,PHF5A	TOB2	949	1
4_MACS_peak_9073_lociStitched	chr12	109057092	109061947	4	4286	6838.753	950	1	CORO1C	SELPLG	SELPLG	950	1
1_MACS_peak_31298_lociStitched	chr6	34622769	34627051	1	4283	13387.673	951	1	C6orf106		C6orf106	951	1
2_MACS_peak_29144_lociStitched	chr5	88739040	88743348	2	4282	8570.766	952	1			MEF2C	952	1
2_MACS_peak_30262_lociStitched	chr5	173246280	173250597	2	4282	10618.0932	953	1			CPEB4	953	1
5_MACS_peak_30005_lociStitched	chr5	150518881	150523788	5	4279	6487.054	954	1	ANXA6		ANXA6	954	1
1_MACS_peak_30994_lociStitched	chr6	26122624	26126894	1	4271	10931.2	955	1	HIST1H2AC,HIST1H2BC	HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T	HIST1H2AC	955	1
4_MACS_peak_9887_lociStitched	chr13	48973043	48978026	4	4269	5715.0027	956	1	RB1	LPAR6	LPAR6	956	1
4_MACS_peak_3318_lociStitched	chr1	206286815	206291272	4	4264	8839.5681	957	1	C1orf186	CTSE	C1orf186	957	1
5_MACS_peak_10139_lociStitched	chr13	111364197	111368925	5	4263	6509.5104	958	1	ING1	CARS2	ING1	958	1
3_MACS_peak_4394_lociStitched	chr10	30722167	30727072	3	4263	6994.0395	959	1	MAP3K8		MAP3K8	959	1
2_MACS_peak_15951_lociStitched	chr17	73778566	73782824	2	4254	15339.8708	960	1	UNK	GALK1,H3F3B	UNK	960	1
2_MACS_peak_12868_lociStitched	chr15	93360189	93364477	2	4252	9541.6576	961	1		ASB9P1	ASB9P1	961	1
3_MACS_peak_17948_lociStitched	chr19	38493401	38498093	3	4248	10973.6496	962	1	SIPA1L3		SIPA1L3	962	1
3_MACS_peak_14172_lociStitched	chr16	81853912	81858421	3	4246	8611.7391	963	1	PLCG2		PLCG2	963	1
3_MACS_peak_37340_lociStitched	chr9	94183212	94187916	3	4245	8103.5808	964	1	NFIL3		NFIL3	964	1
1_MACS_peak_34262_lociStitched	chr7	106503823	106508066	1	4244	9171.6688	965	1	PIK3CG		PIK3CG	965	1
1_MACS_peak_19289_lociStitched	chr2	54784539	54788782	1	4244	9109.721	966	1	SPTBN1	RPL23AP32	SPTBN1	966	1
2_MACS_peak_482_lociStitched	chr1	22190434	22194759	2	4243	5814.9625	967	1	HSPG2		LDLRAD2	967	1
5_MACS_peak_28213_lociStitched	chr4	170907839	170912650	5	4242	5794.8495	968	1	MFAP3L		MFAP3L	968	1
4_MACS_peak_36706_lociStitched	chr9	20476175	20481057	4	4242	5956.04	969	1	MLLT3		MLLT3	969	1
1_MACS_peak_8988_lociStitched	chr12	104679302	104683542	1	4241	19260.624	970	1	TXNRD1	EID3	TXNRD1	970	1
4_MACS_peak_7695_lociStitched	chr12	11881444	11885802	4	4239	5227.421	971	1	ETV6		ETV6	971	1
4_MACS_peak_17234_lociStitched	chr19	6736613	6741245	4	4237	6547.7952	972	1	TRIP10,GPR108	VAV1,C3,SH2D3A	TRIP10	972	1
1_MACS_peak_32800_lociStitched	chr6	163834045	163838278	1	4234	9452.289	973	1	QKI,LOC100526820		QKI	973	1
1_MACS_peak_7194_lociStitched	chr11	115062268	115066497	1	4230	16680.4447	974	1	CADM1		CADM1	974	1
3_MACS_peak_23113_lociStitched	chr21	44526326	44530570	3	4228	9194.2016	975	1	U2AF1	CBS	U2AF1	975	1
4_MACS_peak_10912_lociStitched	chr14	74235382	74240012	4	4228	6081.042	976	1	C14orf43	C14orf43	C14orf43	976	1
1_MACS_peak_25349_lociStitched	chr3	72125656	72129877	1	4222	7103.0988	977	1			PROK2	977	1
1_MACS_peak_12295_lociStitched	chr15	68236592	68240812	1	4221	13953.008	978	1			PIAS1	978	1
2_MACS_peak_24714_lociStitched	chr3	33479265	33483545	2	4218	9730.152	979	1	UBP1		UBP1	979	1
3_MACS_peak_12745_lociStitched	chr15	89180818	89185408	3	4217	8669.133	980	1	ISG20	MIR1179,MIR7-2,AEN	ISG20	980	1
3_MACS_peak_6500_lociStitched	chr11	67173451	67177852	3	4216	8504.4924	981	1	TBC1D10C	RAD9A,CARNS1,RPS6KB2,CABP4,CLCF1,PPP1CA,PTPRCAP,CORO1B,GPR152	TBC1D10C	981	1
1_MACS_peak_6770_lociStitched	chr11	76478638	76482850	1	4213	16748.1756	982	1		TSKU,GUCY2E	TSKU	982	1
1_MACS_peak_6214_lociStitched	chr11	62606406	62610617	1	4212	15014.7416	983	1	WDR74	SLC3A2,TMEM223,NXF1,STX5,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1	WDR74	983	1
1_MACS_peak_16052_lociStitched	chr17	75205524	75209732	1	4209	6798.024	984	1	SEC14L1		SEC14L1	984	1
1_MACS_peak_12872_lociStitched	chr15	93373596	93377803	1	4208	15182.6423	985	1		ASB9P1,LOC100507217	ASB9P1	985	1
2_MACS_peak_31864_lociStitched	chr6	89788928	89793160	2	4208	16445.1288	986	1	PNRC1	SRSF12	PNRC1	986	1
1_MACS_peak_17972_lociStitched	chr19	39173689	39177890	1	4202	6955.1756	987	1	ACTN4		ACTN4	987	1
1_MACS_peak_13042_lociStitched	chr16	574841	579040	1	4200	8495.8367	988	1	SOLH,NCRNA00235	RAB11FIP3,MIR3176,C16orf11,NHLRC4,PIGQ	NCRNA00235	988	1
2_MACS_peak_8104_lociStitched	chr12	42691964	42696199	2	4200	9670.199	989	1		PPHLN1,ZCRB1	ZCRB1	989	1
1_MACS_peak_37168_lociStitched	chr9	73025958	73030155	1	4198	20241.7113	990	1	KLF9		KLF9	990	1
3_MACS_peak_3069_lociStitched	chr1	186768280	186772778	3	4196	5753.3918	991	1		PLA2G4A	PLA2G4A	991	1
6_MACS_peak_9339_lociStitched	chr12	122515595	122520282	6	4196	5216.1623	992	1	MLXIP		MLXIP	992	1
1_MACS_peak_34159_lociStitched	chr7	102071400	102075593	1	4194	9238.8562	993	1	ORAI2	PRKRIP1,LRWD1,ALKBH4,POLR2J	ORAI2	993	1
1_MACS_peak_30147_lociStitched	chr5	158633434	158637627	1	4194	7032.9189	994	1	RNF145		RNF145	994	1
2_MACS_peak_29866_lociStitched	chr5	141391871	141396291	2	4194	9582.118	995	1	GNPDA1	RNF14	GNPDA1	995	1
2_MACS_peak_33694_lociStitched	chr7	64463328	64467836	2	4192	10956.2432	996	1	ERV3	CCT6P3,ZNF117	ERV3	996	1
2_MACS_peak_38069_lociStitched	chr9	134601738	134605973	2	4189	7174.5135	997	1	RAPGEF1	RAPGEF1	RAPGEF1	997	1
2_MACS_peak_31605_lociStitched	chr6	52355111	52359326	2	4188	9203.4525	998	1	EFHC1		EFHC1	998	1
1_MACS_peak_25537_lociStitched	chr3	108788260	108792446	1	4187	6629.7868	999	1	MORC1		MORC1	999	1
1_MACS_peak_24137_lociStitched	chr22	44419573	44423757	1	4185	7387.6888	1000	1	PARVB		PARVB	1000	1
5_MACS_peak_9810_lociStitched	chr13	43615249	43620012	5	4184	5949.4633	1001	1	DNAJC15	EPSTI1	DNAJC15	1001	1
3_MACS_peak_32363_lociStitched	chr6	135190754	135195514	3	4182	9877.476	1002	1			ALDH8A1	1002	1
3_MACS_peak_697_lociStitched	chr1	28198948	28203173	3	4181	8121.295	1003	1	C1orf38	PPP1R8,SCARNA1,RPA2	C1orf38	1003	1
2_MACS_peak_19237_lociStitched	chr2	48130834	48135134	2	4181	10268.4	1004	1	FBXO11	FBXO11	FBXO11	1004	1
2_MACS_peak_12419_lociStitched	chr15	74692487	74696749	2	4179	8396.9924	1005	1		CYP11A1,SEMA7A	SEMA7A	1005	1
1_MACS_peak_37879_lociStitched	chr9	130544932	130549109	1	4178	9922.0458	1006	1	CDK9,MIR2861	FPGS,TOR2A,SH2D3C	MIR2861	1006	1
4_MACS_peak_22439_lociStitched	chr20	47537463	47541706	4	4176	9910.3751	1007	1	ARFGEF2		ARFGEF2	1007	1
2_MACS_peak_19459_lociStitched	chr2	64487200	64491558	2	4174	8269.7408	1008	1			LOC150992	1008	1
2_MACS_peak_31145_lociStitched	chr6	31321809	31326040	2	4172	9908.5789	1009	1	HLA-B	MICA	HLA-B	1009	1
1_MACS_peak_32465_lociStitched	chr6	140202061	140206231	1	4171	10968.351	1010	1			MIR3668	1010	1
1_MACS_peak_18128_lociStitched	chr19	42447867	42452036	1	4170	16072.7457	1011	1		RABAC1,ATP1A3	RABAC1	1011	1
4_MACS_peak_29632_lociStitched	chr5	131771285	131776002	4	4170	5681.6265	1012	1	C5orf56		C5orf56	1012	1
1_MACS_peak_33345_lociStitched	chr7	32928743	32932909	1	4167	15588.7554	1013	1	KBTBD2	RP9P	KBTBD2	1013	1
1_MACS_peak_6855_lociStitched	chr11	82771608	82775768	1	4161	12242.464	1014	1	RAB30	SNORA70E	RAB30	1014	1
1_MACS_peak_9030_lociStitched	chr12	106694764	106698923	1	4160	16552.4041	1015	1	TCP11L2		TCP11L2	1015	1
2_MACS_peak_24316_lociStitched	chr3	3136720	3140902	2	4160	9345.5154	1016	1	IL5RA	TRNT1	IL5RA	1016	1
5_MACS_peak_17552_lociStitched	chr19	14477535	14482038	5	4160	5909.2869	1017	1		CD97,DDX39	CD97	1017	1
2_MACS_peak_22416_lociStitched	chr20	46411354	46415882	2	4160	6161.2496	1018	1	SULF2		SULF2	1018	1
2_MACS_peak_31302_lociStitched	chr6	34639455	34643621	2	4159	5367.0578	1019	1	C6orf106		C6orf106	1019	1
2_MACS_peak_28281_lociStitched	chr4	185340962	185345117	2	4156	6678.3315	1020	1	IRF2		IRF2	1020	1
2_MACS_peak_12613_lociStitched	chr15	81290667	81294910	2	4156	14885.7169	1021	1	MESDC1	MESDC2	MESDC1	1021	1
1_MACS_peak_24252_lociStitched	chr22	50628004	50632158	1	4155	8114.4236	1022	1	TRABD	MOV10L1,PANX2,SELO	TRABD	1022	1
2_MACS_peak_29539_lociStitched	chr5	124081022	124085234	2	4150	10169.0316	1023	1		ZNF608	ZNF608	1023	1
3_MACS_peak_25319_lociStitched	chr3	69139784	69144166	3	4150	5695.2854	1024	1	ARL6IP5	MIR3136,TMF1,UBA3,LMOD3	ARL6IP5	1024	1
4_MACS_peak_26441_lociStitched	chr3	181646995	181651803	4	4149	9841.4952	1025	1			SOX2	1025	1
4_MACS_peak_7072_lociStitched	chr11	108092231	108096653	4	4148	10630.9302	1026	1	ATM,NPAT		ATM	1026	1
5_MACS_peak_22357_lociStitched	chr20	46018355	46023022	5	4147	11212.9342	1027	1		ZMYND8	ZMYND8	1027	1
1_MACS_peak_30360_lociStitched	chr5	176934646	176938788	1	4143	10732.7504	1028	1	DOK3,DDX41	DBN1,PDLIM7,FAM193B	DOK3	1028	1
3_MACS_peak_12896_lociStitched	chr15	94800355	94804837	3	4143	5552.7498	1029	1		MCTP2	MCTP2	1029	1
3_MACS_peak_5146_lociStitched	chr10	102756297	102760495	3	4142	6384.3184	1030	1	LZTS2	SEMA4G,MIR608,C10orf2,SFXN3,MRPL43,PDZD7	LZTS2	1030	1
2_MACS_peak_11124_lociStitched	chr14	91579477	91583616	2	4139	10587.562	1031	1	C14orf159	SNORA11B	C14orf159	1031	1
4_MACS_peak_2600_lociStitched	chr1	157479227	157483409	4	4139	9839.4096	1032	1	FCRL5		FCRL5	1032	1
2_MACS_peak_6608_lociStitched	chr11	71749598	71753898	2	4137	9364.11	1033	1	NUMA1	IL18BP,LRTOMT,MIR3165	MIR3165	1033	1
2_MACS_peak_24861_lociStitched	chr3	45592837	45597305	2	4132	8314.948	1034	1		LIMD1	LIMD1	1034	1
5_MACS_peak_22652_lociStitched	chr20	57464818	57469533	5	4132	7117.764	1035	1	GNAS	GNAS-AS	GNAS	1035	1
7_MACS_peak_4748_lociStitched	chr10	73510198	73515612	7	4132	5715.0184	1036	1	CDH23,C10orf54	CDH23,C10orf105	C10orf105	1036	1
1_MACS_peak_6047_lociStitched	chr11	46139948	46144077	1	4130	7281.0786	1037	1	PHF21A		PHF21A	1037	1
3_MACS_peak_24555_lociStitched	chr3	18464280	18468533	3	4129	9071.649	1038	1	SATB1		SATB1	1038	1
