GENE_ID	locusLine	bin_1_MM1_jia.bam
NM_020170	chr19(.):3180874-3214573	0.2657
NM_003775	chr19(.):3173735-3185330	0.6434
NM_001136503	chr19(.):3469404-3485540	0.1044
NM_016263	chr19(.):3501294-3541755	0.2682
NM_001136198	chr19(.):3517953-3541755	0.1368
NM_031304	chr19(.):3485818-3505621	0.363
NM_001145165	chr19(.):3485818-3505938	0.4323
NM_001135580	chr19(.):3534154-3549028	0.1626
NM_172251	chr19(.):3757664-3772563	0.6347
NM_004886	chr19(.):3745770-3766673	0.4789
NM_032753	chr19(.):3764088-3777219	0.1161
NM_139355	chr19(.):3772966-3791415	0.0976
NM_014428	chr19(.):3723373-3755682	0.1014
NM_015897	chr19(.):4002748-4043067	0.2035
NR_002602	chr19(.):3977504-3987570	1.0061
NM_001961	chr19(.):3971053-3990461	0.6976
NM_001348	chr19(.):3953451-3974826	0.2461
NR_030367	chr19(.):3956411-3966510	0.136
NM_005483	chr19(.):4397659-4448394	0.2649
NM_032868	chr19(.):4338523-4365083	0.2485
NM_003025	chr19(.):4355366-4405471	0.4403
NM_014649	chr19(.):5582009-5627938	0.3359
NM_015414	chr19(.):5685345-5696678	0.7111
NM_004793	chr19(.):5686844-5725176	0.444
NM_033643	chr19(.):5685271-5696678	0.7071
NM_198708	chr19(.):5676074-5693533	0.6892
NM_198707	chr19(.):5676051-5693533	0.6884
NM_198704	chr19(.):5676034-5693533	0.6878
NM_198533	chr19(.):5676046-5693533	0.6882
NM_205767	chr19(.):5673432-5685911	0.402
NM_002034	chr19(.):5860836-5875551	0.103
NM_001017921	chr19(.):5899851-5915263	0.6038
NM_004058	chr19(.):5909192-5921222	0.1537
NM_004240	chr19(.):6734706-6756529	0.5065
NM_020171	chr19(.):6724924-6742304	0.5737
NM_001080452	chr19(.):6724924-6742633	0.565
NM_005490	chr19(.):6747172-6772523	0.2754
NM_020196	chr19(.):7679410-7699439	0.4846
NM_020902	chr19(.):7655787-7688196	0.1241
NM_006949	chr19(.):7696990-7717759	0.2453
NM_001171155	chr19(.):7689670-7701510	0.7347
NM_174895	chr19(.):7691506-7703570	0.8937
NM_020415	chr19(.):7728971-7740340	0.0972
NM_174918	chr19(.):7736942-7749719	0.2467
NM_174894	chr19(.):7740760-7752748	0.2619
NM_001042462	chr19(.):7740706-7752748	0.2617
NM_001042461	chr19(.):7740763-7752748	0.262
NM_001005415	chr19(.):8473186-8508899	0.1456
NM_007065	chr19(.):10496808-10519271	0.3109
NM_001111307	chr19(.):10526332-10585307	0.3317
NM_001111309	chr19(.):10538110-10585307	0.1942
NM_001111308	chr19(.):10536520-10585307	0.1921
NR_031592	chr19(.):10509133-10519214	0.5109
NM_006202	chr19(.):10558632-10585307	0.1416
NM_153464	chr19(.):10759936-10801443	0.5006
NM_031209	chr19(.):10807111-10829043	0.259
NM_012218	chr19(.):10759936-10808095	0.4555
NR_030368	chr19(.):10824079-10834179	0.4927
NR_024333	chr19(.):10757537-10769548	1.1072
NM_001136482	chr19(.):10954105-10985360	0.2971
NM_006858	chr19(.):10938113-10951983	0.5163
NR_029586	chr19(.):10923101-10933172	0.2293
NM_024029	chr19(.):11028443-11044357	0.3635
NM_138358	chr19(.):11034423-11045916	0.4233
NM_001195800	chr19(.):11195037-11249505	0.3828
NM_001930	chr19(.):12781533-12797677	0.3043
NM_000528	chr19(.):12752321-12782591	0.3872
NM_153358	chr19(.):12716731-12745676	0.635
NM_001136195	chr19(.):12805007-12839810	0.3268
NR_002751	chr19(.):12812262-12822332	0.1506
NM_016145	chr19(.):12773880-12785465	0.8259
NM_032301	chr19(.):12794729-12812455	0.271
NM_013433	chr19(.):12805007-12838105	0.3355
NM_001136196	chr19(.):12805007-12838462	0.3331
NM_001099737	chr19(.):12772617-12791646	0.5735
NM_032332	chr19(.):12775516-12791646	0.6426
NM_001080997	chr19(.):12931296-12946207	0.1155
NM_013312	chr19(.):12868816-12891434	0.358
NM_004317	chr19(.):12843305-12864137	0.4352
NM_181738	chr19(.):12906426-12917694	0.3366
NM_017682	chr19(.):12858406-12874271	0.1327
NM_002229	chr19(.):12897309-12909125	2.0143
NM_031429	chr19(.):12931295-12951230	0.1363
NM_006397	chr19(.):12912427-12929462	0.1794
NM_052850	chr19(.):13059971-13073050	0.3274
NM_001105578	chr19(.):13004893-13035086	0.1574
NM_000159	chr19(.):12996973-13015783	0.2661
NM_004461	chr19(.):13028283-13049558	0.2979
NM_005053	chr19(.):13051653-13069455	0.6966
NM_006563	chr19(.):12990236-13003017	0.5504
NM_152654	chr19(.):13075431-13090567	0.1174
NM_004343	chr19(.):13044413-13060304	0.8429
NM_023072	chr19(.):13901273-13948044	0.1766
NR_029613	chr19(.):13980512-13990622	0.1155
NR_036515	chr19(.):13940329-13952103	0.9655
NM_001098622	chr19(.):13982949-13996571	0.1378
NR_030179	chr19(.):13980688-13990825	0.1171
NR_029497	chr19(.):13942100-13952173	1.1353
NR_029495	chr19(.):13942400-13952473	1.2259
NR_029501	chr19(.):13942253-13952331	1.1863
NM_001146254	chr19(.):14036999-14069204	0.1572
NM_002918	chr19(.):14067341-14122134	0.5377
NM_080864	chr19(.):14134016-14146783	0.1727
NM_001784	chr19(.):14487212-14524535	0.2651
NM_005804	chr19(.):14514609-14535195	0.4344
NM_213560	chr19(.):14546085-14587679	0.1566
NM_014299	chr19(.):15352846-15396262	0.2595
NM_014371	chr19(.):15485858-15534833	0.4094
NM_005370	chr19(.):16217489-16249445	0.6281
NM_001145160	chr19(.):16173316-16218813	0.4827
NR_024335	chr19(.):16139522-16157918	0.0998
NR_024336	chr19(.):16140288-16157918	0.1008
NM_003290	chr19(.):16182134-16218813	0.5156
NM_016270	chr19(.):16430650-16443339	1.6046
NM_024104	chr19(.):16751958-16775968	0.4923
NM_024881	chr19(.):16655647-16688193	0.2824
NM_004831	chr19(.):16680717-16744015	0.6026
NM_138401	chr19(.):17525911-17541140	0.1971
NM_001190844	chr19(.):17541317-17564376	0.0969
NM_004335	chr19(.):17508754-17521384	0.7534
NM_031310	chr19(.):17457263-17493137	0.1826
NM_001145305	chr19(.):18362905-18390319	0.146
NR_036155	chr19(.):18387886-18397971	1.5909
NM_012321	chr19(.):18412716-18439001	0.4276
NM_005354	chr19(.):18385562-18397432	1.3661
NR_036575	chr19(.):18355759-18371229	0.1039
NM_001170939	chr19(.):18540197-18553921	0.322
NM_001170938	chr19(.):18540197-18554111	0.3211
NM_024069	chr19(.):18663571-18685197	0.4791
NM_003333	chr19(.):18677613-18693270	0.3939
NM_012181	chr19(.):18637567-18659383	0.2781
NM_002911	chr19(.):18937743-18984039	0.4771
NM_000095	chr19(.):18888582-18907114	0.1222
NM_001145724	chr19(.):19035009-19054858	0.2408
NM_001145722	chr19(.):19035009-19056113	0.2535
NM_001145721	chr19(.):19035009-19056161	0.2539
NR_027297	chr19(.):19035009-19055444	0.2455
NM_007263	chr19(.):19005322-19035199	0.3954
NM_004838	chr19(.):19035009-19057041	0.254
NM_019070	chr19(.):19025483-19044442	0.5367
NM_178526	chr19(.):19169802-19228704	0.364
NM_001199196	chr19(.):19139386-19173987	0.2816
NM_004386	chr19(.):19317781-19368061	0.1066
NM_001145784	chr19(.):19282712-19308400	0.4349
NM_003721	chr19(.):19298007-19317678	0.5584
NM_001145783	chr19(.):19287684-19308400	0.5009
NM_176880	chr19(.):19307223-19319238	0.2057
NM_016573	chr19(.):19735284-19759455	0.2165
NM_020410	chr19(.):19751009-19779503	0.6911
NM_004720	chr19(.):19729465-19744039	0.1579
NM_033204	chr19(.):19774662-19796138	0.3061
NM_025245	chr19(.):19667521-19734439	0.1173
NM_138286	chr19(.):23916996-23946693	0.3377
NM_144987	chr19(.):36228427-36241336	0.7427
NM_019104	chr19(.):36234511-36250420	0.563
NM_144617	chr19(.):36240469-36252930	0.1608
NM_052948	chr19(.):36261416-36284724	0.075
NM_024660	chr19(.):36225150-36238351	0.6839
NM_014727	chr19(.):36203920-36234779	0.2238
NM_014383	chr19(.):36198829-36212940	0.2469
NM_001039887	chr19(.):36244043-36265077	0.1165
NM_172341	chr19(.):36231493-36242903	0.8005
NM_006149	chr19(.):39287310-39308740	0.0602
NM_012237	chr19(.):39364194-39395463	0.222
NM_001005335	chr19(.):39322027-39347979	0.4672
NM_001001716	chr19(.):39385614-39404534	0.2399
NM_001533	chr19(.):39322027-39345617	0.5057
NM_001193286	chr19(.):39364194-39395502	0.2219
NR_034146	chr19(.):39364194-39389795	0.1344
NM_001195833	chr19(.):39353471-39373919	0.1743
NM_003407	chr19(.):39892486-39905045	1.2886
NM_003169	chr19(.):39931287-39972308	0.1808
NM_001130825	chr19(.):39931185-39972308	0.1812
NM_019088	chr19(.):39871269-39886679	0.3623
NM_017592	chr19(.):39876962-39896203	0.6999
NM_001020	chr19(.):39918846-39931618	0.2264
NM_022835	chr19(.):39898749-39924055	0.2837
NM_001699	chr19(.):41720107-41772671	0.1962
NM_052848	chr19(.):41811093-41835788	0.283
NM_001098506	chr19(.):42077530-42098197	0.0851
NM_002088	chr19(.):42497472-42574957	0.0609
NM_022752	chr19(.):42575289-42590720	0.3001
NR_036208	chr19(.):42632596-42642665	0.4304
NM_001039213	chr19(.):45197420-45218986	0.1282
NM_012116	chr19(.):45276125-45308903	0.0593
NM_005178	chr19(.):45246977-45268301	0.4858
NM_013403	chr19(.):47217767-47254720	0.2717
NM_001039885	chr19(.):47244302-47266832	0.1195
NR_036157	chr19(.):47207549-47217602	0.2282
NM_178511	chr19(.):47773141-47783980	0.2131
NM_001127240	chr19(.):47719080-47741023	0.5035
NM_014417	chr19(.):47719078-47739451	0.5389
NM_015603	chr19(.):47754730-47780210	0.2587
NR_036159	chr19(.):47725200-47735276	1.0003
NR_036158	chr19(.):47725198-47735278	1.0
NM_144577	chr19(.):48794708-48828332	0.1555
NM_018273	chr19(.):48830615-48872186	0.2732
NM_012451	chr19(.):48862650-48884634	0.1735
NM_001425	chr19(.):48823628-48838810	0.7908
NM_153608	chr19(.):48769653-48795863	0.0511
NM_016246	chr19(.):49311273-49344934	0.1088
NM_014330	chr19(.):49370648-49384319	0.5755
NM_001161354	chr19(.):49335353-49376884	0.1368
NM_003323	chr19(.):49379221-49406996	0.1802
NM_001171937	chr19(.):50305123-50321567	0.3907
NM_014203	chr19(.):50265179-50315369	0.1117
NM_021733	chr19(.):50238010-50271515	0.0957
NM_001098632	chr19(.):50367296-50385644	0.731
NM_032375	chr19(.):50367296-50385578	0.7336
NM_001098633	chr19(.):50367296-50385612	0.7323
NM_017432	chr19(.):50349415-50368999	0.2635
NM_001168222	chr19(.):50375681-50397007	0.4565
NM_007254	chr19(.):50359459-50375822	0.3314
NM_152899	chr19(.):50387913-50405147	0.0693
NM_024075	chr19(.):54689118-54703394	0.6304
NM_001077446	chr19(.):54690103-54703394	0.6707
NM_001146056	chr19(.):54672105-54698733	0.3669
NM_001013	chr19(.):54699725-54716515	0.3724
NM_144686	chr19(.):54658833-54681944	0.1285
NM_001081450	chr19(.):54715146-54731959	0.0655
NM_024316	chr19(.):54654378-54668446	0.1849
NM_001146082	chr19(.):54677039-54698733	0.436
NM_032430	chr19(.):55790533-55828903	0.1434
NM_173804	chr19(.):55733001-55745632	0.0952
NM_001130106	chr19(.):55768590-55796751	0.2248
NM_014931	chr19(.):55736146-55775038	0.303
NM_001015879	chr19(.):57737376-57751916	0.0856
NM_001015878	chr19(.):57737427-57751916	0.0855
NM_001023563	chr19(.):57747052-57779106	0.1571
NM_213598	chr19(.):57826864-57847144	0.1318
NM_005762	chr19(.):59050835-59067082	0.4016
NR_027334	chr19(.):59065552-59091164	0.5819
NM_014453	chr19(.):59057932-59071486	0.5955
NM_003422	chr19(.):59068283-59089942	0.5762
NM_198426	chr19(.):59057932-59071355	0.5966
NM_003969	chr19(.):59062078-59075343	0.608
NM_012254	chr19(.):59004699-59028432	0.0828
NR_026052	chr19(.):59081765-59100762	0.3984
NM_032792	chr19(.):59019896-59035921	0.181
NM_016436	chr20(.):34354922-34543288	0.1274
NM_172110	chr20(.):45518262-45822492	0.127
NM_183048	chr20(.):45833380-45990474	0.1976
NM_001161841	chr20(.):46281149-46420360	0.2165
NM_018837	chr20(.):46281149-46419808	0.217
NM_002827	chr20(.):49121890-49206086	0.2642
NR_002785	chr20(.):57388972-57430958	0.0622
NM_019593	chr20(.):5520079-5596672	0.2415
NM_013248	chr20(.):23326372-23340408	0.5216
NM_022482	chr20(.):23340020-23358683	0.3556
NR_024377	chr20(.):34141506-34200484	0.1247
NM_003116	chr20(.):34198808-34213965	0.4585
NM_004902	chr20(.):34286530-34335193	0.3252
NM_152930	chr20(.):34208965-34257848	0.2536
NM_080748	chr20(.):34282231-34293902	0.2087
NM_003915	chr20(.):34208952-34246831	0.1319
NR_037188	chr20(.):34208952-34257859	0.2535
NM_001198863	chr20(.):34208952-34257878	0.2535
NM_001198989	chr20(.):34251609-34292287	0.2339
NR_024594	chr20(.):45942245-45954498	0.1218
NM_006526	chr20(.):52178609-52204636	0.1997
NM_080426	chr20(.):57461425-57491250	0.5363
NR_003259	chr20(.):57459179-57491247	0.5077
NM_001077489	chr20(.):57461424-57491250	0.5362
NM_001077490	chr20(.):57423035-57491250	0.2753
NM_001077488	chr20(.):57461768-57491250	0.5396
NM_016592	chr20(.):57409794-57491250	0.2412
NR_024470	chr20(.):61289378-61302973	0.0947
NM_016354	chr20(.):61268796-61308647	0.2469
NR_027790	chr21(.):17437841-17987094	0.1416
NR_027791	chr21(.):17561698-17987094	0.1553
NM_000874	chr21(.):34597230-34640062	0.5132
NM_207585	chr21(.):34597230-34641820	0.5463
NM_130436	chr21(.):38786206-38892679	0.1579
NM_130438	chr21(.):38787600-38892679	0.1564
NM_001396	chr21(.):38787601-38892679	0.1564
NM_101395	chr21(.):38734858-38892679	0.2553
NM_001033515	chr21(.):9902193-9973585	0.3394
NR_027270	chr21(.):15311095-15357765	0.3022
NM_022136	chr21(.):15852548-15923664	0.3151
NM_001197297	chr21(.):27102257-27149771	0.3473
NM_002040	chr21(.):27102328-27149771	0.3475
NM_001754	chr21(.):36155097-36426595	0.1976
NM_001001890	chr21(.):36155097-36265987	0.2626
NM_003274	chr21(.):45427205-45531432	0.2177
NM_001100421	chr21(.):19156283-19196703	0.5387
NM_001003697	chr21(.):27091790-27112965	0.5257
NM_000629	chr21(.):34692213-34737128	0.4324
NM_000628	chr21(.):34633671-34674520	0.3175
NM_001040192	chr21(.):34855237-34869023	0.1522
NM_017833	chr21(.):34855237-34868790	0.1529
NM_138927	chr21(.):34910349-34954812	0.3872
NM_000819	chr21(.):34871237-34919464	0.3431
NM_175085	chr21(.):34891315-34919464	0.4979
NM_001136005	chr21(.):34871237-34920195	0.3399
NM_001136006	chr21(.):34871237-34920198	0.3399
NM_032195	chr21(.):34910349-34937973	0.5125
NM_017613	chr21(.):34945210-34966014	0.201
NM_001122607	chr21(.):36188573-36265987	0.3067
NM_000071	chr21(.):44468300-44501040	0.1073
NM_006758	chr21(.):44508065-44532688	0.459
NM_001178009	chr21(.):44468300-44501472	0.1065
NM_000394	chr21(.):44584140-44597913	0.6464
NM_173354	chr21(.):44829397-44852002	1.2571
NR_026960	chr21(.):44864903-44878771	0.226
NR_026863	chr21(.):44876973-44903103	0.115
NM_005049	chr21(.):45522207-45556063	0.2326
NM_198155	chr21(.):45548493-45570605	0.58
NM_007194	chr22(.):29078730-29142822	0.1102
NM_001002880	chr22(.):39047657-39074855	0.1596
NM_001003406	chr22(.):39961757-40090740	0.0535
NM_024821	chr22(.):42191677-42227303	0.1878
NM_138433	chr22(.):50981461-50994452	0.1398
NM_001178126	chr22(.):23224959-23243013	0.9912
NM_001024938	chr22(.):24194058-24232725	0.0894
NM_002415	chr22(.):24231564-24242409	0.42
NM_001024939	chr22(.):24195040-24232725	0.0901
NM_001007468	chr22(.):24124149-24181705	0.2339
NM_001002862	chr22(.):24171689-24186199	0.3888
NM_172002	chr22(.):29133042-29158496	0.1733
NM_173510	chr22(.):29163661-29190283	0.3037
NM_001079539	chr22(.):29185547-29201560	1.0273
NM_012265	chr22(.):29650843-29668914	0.4647
NM_006478	chr22(.):29697996-29713774	0.0844
NM_001163285	chr22(.):29658997-29701515	0.2761
NM_001163287	chr22(.):29658997-29691672	0.3234
NM_006477	chr22(.):29703921-29716748	0.0624
NM_031910	chr22(.):37571205-37589330	0.0723
NM_001051	chr22(.):37597244-37613353	0.0824
NM_002872	chr22(.):37616309-37645305	0.4169
NM_016657	chr22(.):38859082-38882637	0.0909
NM_001098505	chr22(.):38874442-38889535	0.1372
NM_001098504	chr22(.):38874442-38907345	0.3803
NM_152868	chr22(.):38817332-38856203	0.0587
NM_001013647	chr22(.):38969124-39057634	0.0897
NM_004286	chr22(.):39096806-39134592	0.3168
NM_020243	chr22(.):39072953-39085766	0.1292
NM_014876	chr22(.):39076547-39101459	0.3314
NM_015374	chr22(.):39125734-39156947	0.1833
NM_194326	chr22(.):39920097-39933860	0.3551
NM_019008	chr22(.):39893283-39919137	0.42
NM_182810	chr22(.):39911568-39923691	0.5538
NM_001098270	chr22(.):39878228-39893199	0.1193
NM_016272	chr22(.):41824491-41848027	0.4119
NM_032758	chr22(.):41850720-41869708	0.4187
NM_001098	chr22(.):41860128-41929993	0.1991
NM_152513	chr22(.):42090517-42200459	0.2083
NM_018280	chr22(.):46441338-46455024	0.6148
NR_027036	chr22(.):46430786-46445748	0.1548
NR_027034	chr22(.):46444725-46459402	0.5902
NR_027033	chr22(.):46476876-46514808	0.0866
NR_027240	chr22(.):46397495-46411657	0.2092
NR_037413	chr22(.):46481923-46492006	0.0866
NM_001169111	chr22(.):50956996-50969033	0.4412
NM_024866	chr22(.):50915011-50929866	0.1394
NM_002972	chr22(.):50878430-50918464	0.1879
NM_001185011	chr22(.):50941644-50968209	0.3142
NM_001113756	chr22(.):50959181-50973258	0.8764
NM_001113755	chr22(.):50959181-50973514	0.8725
NM_001169109	chr22(.):50956996-50969868	0.6422
NM_001169110	chr22(.):50956996-50969574	0.5294
NM_001014440	chr22(.):50963837-50976008	0.9798
NM_005138	chr22(.):50956996-50969034	0.4413
NM_017584	chr22(.):50920212-50933750	0.1048
NM_033200	chr22(.):50936375-50951135	0.2657
NM_001145134	chr22(.):51002289-51022096	0.1462
NR_021492	chr22(.):51016454-51027355	0.2257
NM_004377	chr22(.):51002289-51021894	0.1434
NM_001123225	chr22(.):50984540-51006328	0.0949
NM_001145137	chr22(.):51002289-51021506	0.1366
NM_005198	chr22(.):51012386-51026428	0.1893
