REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM25.jin.bam	enhancerRank	isStretch	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank	isStretch
1_MACS_peak_12652_lociStitched	chr5	10353073	10355216	1	2144	15032.5021	781	1	MARCH6	CMBL	MARCH6	781	1
1_MACS_peak_2144_lociStitched	chr10	92979298	92981441	1	2144	7161.2631	782	1	PCGF5		PCGF5	782	1
2_MACS_peak_4495_lociStitched	chr13	99738232	99740385	2	2144	10191.2255	783	1	DOCK9		DOCK9	783	1
1_MACS_peak_8815_lociStitched	chr2	42328256	42330398	1	2143	10817.5284	784	1			PKDCC	784	1
1_MACS_peak_9685_lociStitched	chr2	208029746	208031887	1	2142	15820.4913	785	1	KLF7		KLF7	785	1
1_MACS_peak_7222_lociStitched	chr17	74488314	74490455	1	2142	4953.2035	786	1	RHBDF2	AANAT,PRCD,UBE2O,RHBDF2,CYGB	RHBDF2	786	1
2_MACS_peak_1851_lociStitched	chr10	23727655	23729823	2	2142	14334.5992	787	1	OTUD1		OTUD1	787	1
1_MACS_peak_11507_lociStitched	chr3	101567640	101569780	1	2141	9879.952	788	1	NFKBIZ		NFKBIZ	788	1
1_MACS_peak_7796_lociStitched	chr19	5129653	5131793	1	2141	11109.382	789	1	KDM4B		KDM4B	789	1
1_MACS_peak_3777_lociStitched	chr12	62995844	62997984	1	2141	22733.22	790	1	MIRLET7I,C12orf61		C12orf61	790	1
2_MACS_peak_1733_lociStitched	chr10	5930739	5932891	2	2140	4914.3072	791	1	FBXO18,ANKRD16	FBXO18	ANKRD16	791	1
2_MACS_peak_12615_lociStitched	chr5	218042	220377	2	2139	8362.102	792	1	SDHA,CCDC127	LRRC14B	SDHA	792	1
2_MACS_peak_12595_lociStitched	chr4	186316199	186318460	2	2137	9813.8705	793	1	ANKRD37	C4orf47,LRP2BP,UFSP2	ANKRD37	793	1
3_MACS_peak_15864_lociStitched	chr8	128806335	128808668	3	2135	4193.1009	794	1	PVT1,MIR1204		MIR1204	794	1
2_MACS_peak_3053_lociStitched	chr11	82706649	82709124	2	2135	6082.3125	795	1	RAB30	SNORA70E	SNORA70E	795	1
2_MACS_peak_202_lociStitched	chr1	21112285	21114436	2	2134	6138.5238	796	1	HP1BP3		HP1BP3	796	1
1_MACS_peak_13085_lociStitched	chr5	130598806	130600938	1	2133	8070.686	797	1	CDC42SE2		CDC42SE2	797	1
1_MACS_peak_13012_lociStitched	chr5	108062968	108065100	1	2133	17544.4412	798	1		FER	FER	798	1
1_MACS_peak_4307_lociStitched	chr13	33000508	33002637	1	2130	8625.8564	799	1	N4BP2L1		N4BP2L1	799	1
1_MACS_peak_12533_lociStitched	chr4	174089510	174091638	1	2129	7065.1728	800	1	GALNT7		GALNT7	800	1
1_MACS_peak_9533_lociStitched	chr2	178076373	178078501	1	2129	11181.7888	801	1	HNRNPA3	MIR3128	HNRNPA3	801	1
1_MACS_peak_2526_lociStitched	chr11	9481360	9483488	1	2129	11241.5856	802	1	ZNF143,LOC644656	SNORA23	ZNF143	802	1
1_MACS_peak_5378_lociStitched	chr15	59040712	59042839	1	2128	6897.2229	803	1	ADAM10	FAM63B	ADAM10	803	1
1_MACS_peak_1847_lociStitched	chr10	22623870	22625997	1	2128	8473.1172	804	1		COMMD3,BMI1,SPAG6	SPAG6	804	1
1_MACS_peak_3069_lociStitched	chr11	85374565	85376689	1	2125	18051.6636	805	1	CREBZF	TMEM126B,TMEM126A,DLG2,CCDC89,SYTL2	CREBZF	805	1
2_MACS_peak_15615_lociStitched	chr8	70744942	70747372	2	2125	5903.685	806	1	SLCO5A1		SLCO5A1	806	1
1_MACS_peak_9540_lociStitched	chr2	179314614	179316735	1	2122	10431.9264	807	1	MIR548N,DFNB59,PRKRA	PLEKHA3,FKBP7	PRKRA	807	1
1_MACS_peak_13364_lociStitched	chr5	172260431	172262550	1	2120	11531.1742	808	1	ERGIC1		ERGIC1	808	1
1_MACS_peak_11472_lociStitched	chr3	98450666	98452785	1	2120	5706.2551	809	1	ST3GAL6		ST3GAL6	809	1
1_MACS_peak_10151_lociStitched	chr20	45034431	45036550	1	2120	7728.8406	810	1	ELMO2	SLC35C2	ELMO2	810	1
1_MACS_peak_12282_lociStitched	chr4	82391741	82393858	1	2118	6085.7399	811	1	RASGEF1B		RASGEF1B	811	1
1_MACS_peak_15167_lociStitched	chr7	128170476	128172589	1	2114	11198.2661	812	1			METTL2B	812	1
1_MACS_peak_8596_lociStitched	chr19	59069070	59071183	1	2114	14122.4468	813	1	LOC100131691,UBE2M	TRIM28,MGC2752,SLC27A5,ZBTB45,CHMP2A,MZF1	UBE2M	813	1
2_MACS_peak_3971_lociStitched	chr12	106640760	106642887	2	2114	6206.7987	814	1	CKAP4		CKAP4	814	1
1_MACS_peak_1717_lociStitched	chr10	976489	978600	1	2112	7959.7366	815	1		LARP4B	LARP4B	815	1
2_MACS_peak_11104_lociStitched	chr3	20080911	20083217	2	2112	5774.6852	816	1	KAT2B	C3orf48	KAT2B	816	1
3_MACS_peak_5028_lociStitched	chr14	103242907	103245241	3	2112	9246.8412	817	1	TRAF3		TRAF3	817	1
1_MACS_peak_392_lociStitched	chr1	33115393	33117503	1	2111	8333.867	818	1	RBBP4,ZBTB8OS		ZBTB8OS	818	1
1_MACS_peak_16224_lociStitched	chr9	86594144	86596253	1	2110	10593.7179	819	1	RMI1,HNRNPK	C9orf64,MIR7-1	HNRNPK	819	1
2_MACS_peak_4518_lociStitched	chr13	111566195	111568374	2	2110	10625.4577	820	1	ANKRD10	C13orf29	ANKRD10	820	1
2_MACS_peak_4748_lociStitched	chr14	58764313	58766529	2	2109	7863.0328	821	1	ARID4A,FLJ31306		ARID4A	821	1
2_MACS_peak_9161_lociStitched	chr2	89064454	89066758	2	2109	5177.7792	822	1	ANKRD36BP2		ANKRD36BP2	822	1
3_MACS_peak_16145_lociStitched	chr9	45726958	45729360	3	2109	5224.1098	823	1	FAM27A		FAM27A	823	1
1_MACS_peak_2141_lociStitched	chr10	92921809	92923916	1	2108	10970.9383	824	1		NUDT9P1	NUDT9P1	824	1
1_MACS_peak_15480_lociStitched	chr8	29939266	29941372	1	2107	24352.0992	825	1	TMEM66	LEPROTL1	TMEM66	825	1
2_MACS_peak_10050_lociStitched	chr20	34203282	34205538	2	2106	8293.9584	826	1	SPAG4	FER1L4,CPNE1	SPAG4	826	1
2_MACS_peak_3538_lociStitched	chr12	42876548	42878659	2	2105	7908.8615	827	1	PRICKLE1		PRICKLE1	827	1
3_MACS_peak_1472_lociStitched	chr1	208040738	208042970	3	2104	7052.004	828	1		LOC148696,CD34	CD34	828	1
1_MACS_peak_7881_lociStitched	chr19	10612416	10614518	1	2103	17277.8094	829	1	KEAP1	PDE4A,ATG4D,MIR1238,S1PR5	KEAP1	829	1
1_MACS_peak_3296_lociStitched	chr12	1702682	1704783	1	2102	7379.5524	830	1	FBXL14	WNT5B	FBXL14	830	1
2_MACS_peak_14569_lociStitched	chr7	7221356	7223483	2	2100	6076.2009	831	1	C1GALT1		C1GALT1	831	1
1_MACS_peak_12303_lociStitched	chr4	87927071	87929169	1	2099	4573.0106	832	1	AFF1		AFF1	832	1
2_MACS_peak_6041_lociStitched	chr16	30388658	30390777	2	2099	13156.2353	833	1	MYLPF,SEPT1	ZNF48,ZNF771,LOC595101,CD2BP2,TBC1D10B	MYLPF	833	1
2_MACS_peak_5649_lociStitched	chr15	85523542	85525683	2	2099	5911.7292	834	1	PDE8A		PDE8A	834	1
1_MACS_peak_11758_lociStitched	chr3	150479838	150481935	1	2098	11502.8838	835	1	SIAH2		SIAH2	835	1
1_MACS_peak_4351_lociStitched	chr13	42031041	42033137	1	2097	5144.2128	836	1	C13orf15	OR7E37P	C13orf15	836	1
1_MACS_peak_10247_lociStitched	chr20	56283721	56285815	1	2095	6404.499	837	1	PMEPA1		PMEPA1	837	1
1_MACS_peak_4851_lociStitched	chr14	75724965	75727057	1	2093	11225.4628	838	1		FOS	FOS	838	1
4_MACS_peak_1435_lociStitched	chr1	204682292	204684895	4	2093	4983.7038	839	1		LRRN2	LRRN2	839	1
3_MACS_peak_8985_lociStitched	chr2	65215060	65217445	3	2092	5915.5155	840	1	SLC1A4		SLC1A4	840	1
1_MACS_peak_8193_lociStitched	chr19	36389732	36391822	1	2091	13173.688	841	1	NFKBID	KIRREL2,APLP1,HCST,LRFN3,NPHS1,TYROBP	NFKBID	841	1
1_MACS_peak_7217_lociStitched	chr17	74267084	74269174	1	2091	7912.113	842	1	FAM100B	RNF157,QRICH2	FAM100B	842	1
1_MACS_peak_15160_lociStitched	chr7	127291018	127293106	1	2089	8443.2456	843	1	SND1	PAX4	SND1	843	1
1_MACS_peak_11860_lociStitched	chr3	182510543	182512631	1	2089	11034.2448	844	1	ATP11B		ATP11B	844	1
1_MACS_peak_10454_lociStitched	chr21	44726200	44728288	1	2089	7647.0912	845	1			SIK1	845	1
2_MACS_peak_11193_lociStitched	chr3	42107443	42109563	2	2089	7956.572	846	1		TRAK1	TRAK1	846	1
1_MACS_peak_6734_lociStitched	chr17	34900007	34902093	1	2087	8785.189	847	1	GGNBP2	PIGW,DHRS11,MYO19	GGNBP2	847	1
1_MACS_peak_2444_lociStitched	chr11	694573	696659	1	2087	10412.6862	848	1	TMEM80,DEAF1	EPS8L2	TMEM80	848	1
2_MACS_peak_92_lociStitched	chr1	6844145	6846234	2	2087	6167.3547	849	1	CAMTA1		CAMTA1	849	1
1_MACS_peak_2491_lociStitched	chr11	3875346	3877431	1	2086	6670.5405	850	1	STIM1	PGAP2,RHOG	STIM1	850	1
1_MACS_peak_13099_lociStitched	chr5	131745625	131747709	1	2085	11076.0432	851	1	C5orf56	SLC22A5,MIR3936	C5orf56	851	1
1_MACS_peak_2024_lociStitched	chr10	70715495	70717579	1	2085	10050.7152	852	1	DDX21	KIAA1279	DDX21	852	1
1_MACS_peak_12444_lociStitched	chr4	140476409	140478492	1	2084	8045.5875	853	1	SETD7		SETD7	853	1
3_MACS_peak_13846_lociStitched	chr6	33265347	33267677	3	2084	5875.328	854	1	RGL2,TAPBP	RPS18,B3GALT4,PFDN6,VPS52,WDR46,ZBTB22,DAXX	RGL2	854	1
4_MACS_peak_3907_lociStitched	chr12	96587568	96590322	4	2081	5069.8386	855	1	ELK3		ELK3	855	1
1_MACS_peak_8747_lociStitched	chr2	28614717	28616796	1	2080	6829.515	856	1	FOSL2		FOSL2	856	1
2_MACS_peak_13418_lociStitched	chr5	176737166	176739315	2	2078	4820.4219	857	1	MXD3	PRELID1,RGS14,RAB24,LMAN2	MXD3	857	1
2_MACS_peak_10344_lociStitched	chr21	27106654	27108748	2	2077	6966.5286	858	1	GABPA,ATP5J		ATP5J	858	1
