#MM25 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM25.H3K27ac_ROSE/MM25_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM25.jin.bam
#Using cutoff of 10422.8775 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM25.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_15991_lociStitched	chr9	6756919	6759412	1	2494	16843.4559	304	1
3_MACS_peak_7772_lociStitched	chr19	4064390	4067789	3	3227	8551.5441	305	0
2_MACS_peak_13103_lociStitched	chr5	131760684	131763697	2	2750	14638.9618	306	1
1_MACS_peak_2785_lociStitched	chr11	64036399	64039400	1	3002	11804.7336	307	1
3_MACS_peak_3228_lociStitched	chr11	122931691	122934712	3	2869	13266.7215	308	1
3_MACS_peak_12475_lociStitched	chr4	146856797	146860100	3	3272	7055.5383	309	0
1_MACS_peak_5920_lociStitched	chr16	19078277	19079905	1	1629	21260.052	310	0
1_MACS_peak_16077_lociStitched	chr9	35071278	35073000	1	1723	20866.8516	311	0
3_MACS_peak_8275_lociStitched	chr19	41220243	41223565	3	3126	9712.5314	312	0
1_MACS_peak_2791_lociStitched	chr11	64545102	64547427	1	2326	17650.47	313	1
1_MACS_peak_11374_lociStitched	chr3	53194378	53197400	1	3023	11183.2132	314	1
3_MACS_peak_1403_lociStitched	chr1	203273474	203277080	3	3024	11149.3914	315	1
1_MACS_peak_13263_lociStitched	chr5	148928903	148931670	1	2768	14058.8503	316	1
2_MACS_peak_8477_lociStitched	chr19	50179168	50182247	2	2993	11521.0022	317	1
2_MACS_peak_286_lociStitched	chr1	27021494	27024736	2	2885	12806.5484	318	1
1_MACS_peak_2754_lociStitched	chr11	62647702	62650129	1	2428	16838.0406	319	1
1_MACS_peak_15246_lociStitched	chr7	140623484	140625417	1	1934	19775.1699	320	0
2_MACS_peak_5000_lociStitched	chr14	100704206	100707345	2	3080	10075.8761	321	0
5_MACS_peak_3862_lociStitched	chr12	89744440	89748417	5	3166	8626.5107	322	0
1_MACS_peak_3457_lociStitched	chr12	25538088	25540340	1	2253	17892.3652	323	1
1_MACS_peak_13943_lociStitched	chr6	41039334	41042381	1	3048	10389.6606	324	0
3_MACS_peak_17027_lociStitched	chrX	118824411	118828050	3	3157	8582.2176	325	0
1_MACS_peak_13014_lociStitched	chr5	108744542	108747013	1	2472	16300.1986	326	1
1_MACS_peak_8483_lociStitched	chr19	50320375	50322333	1	1959	19438.045	327	0
3_MACS_peak_14414_lociStitched	chr6	157097880	157101303	3	3122	9024.7395	328	0
2_MACS_peak_6361_lociStitched	chr17	1618721	1621539	2	2797	13263.1988	329	1
1_MACS_peak_15622_lociStitched	chr8	71313717	71316809	1	3093	9403.6996	330	0
2_MACS_peak_11015_lociStitched	chr3	9437473	9440505	2	3019	10491.9328	331	1
3_MACS_peak_6119_lociStitched	chr16	56964635	56967872	3	2831	12795.2136	332	1
2_MACS_peak_2841_lociStitched	chr11	65380931	65384115	2	2978	10976.84	333	1
1_MACS_peak_2636_lociStitched	chr11	46140816	46143906	1	3091	9223.032	334	0
1_MACS_peak_8337_lociStitched	chr19	44098939	44101334	1	2396	16603.8165	335	1
1_MACS_peak_12701_lociStitched	chr5	36240850	36243124	1	2275	17424.525	336	1
2_MACS_peak_2359_lociStitched	chr10	125851205	125854175	2	2890	12004.146	337	1
1_MACS_peak_2846_lociStitched	chr11	65429265	65431550	1	2286	17299.5065	338	1
1_MACS_peak_181_lociStitched	chr1	17230318	17232113	1	1796	19911.3965	339	0
3_MACS_peak_11678_lociStitched	chr3	135913204	135916292	3	3011	10153.9616	340	0
2_MACS_peak_2933_lociStitched	chr11	67805456	67808618	2	3084	8929.488	341	0
1_MACS_peak_161_lociStitched	chr1	16173633	16176634	1	3002	10217.8048	342	0
1_MACS_peak_16314_lociStitched	chr9	101983331	101985501	1	2171	17797.689	343	1
1_MACS_peak_3069_lociStitched	chr11	85374565	85376689	1	2125	18051.6636	344	1
4_MACS_peak_5115_lociStitched	chr14	106327030	106330344	4	3110	8219.7142	345	0
2_MACS_peak_3550_lociStitched	chr12	46660747	46663838	2	3092	8527.4508	346	0
1_MACS_peak_11817_lociStitched	chr3	170073607	170076301	1	2695	13608.4716	347	1
2_MACS_peak_6567_lociStitched	chr17	19013629	19016663	2	2997	9907.2236	348	0
2_MACS_peak_13450_lociStitched	chr5	179049288	179051597	2	2288	16885.2552	349	1
1_MACS_peak_7680_lociStitched	chr19	1940125	1942762	1	2638	13937.3361	350	1
2_MACS_peak_16585_lociStitched	chr9	136022672	136025426	2	2695	13360.4802	351	1
1_MACS_peak_5647_lociStitched	chr15	85290427	85292819	1	2393	15952.0088	352	1
2_MACS_peak_8009_lociStitched	chr19	15441728	15444022	2	2228	17092.1352	353	1
2_MACS_peak_3060_lociStitched	chr11	82866779	82869478	2	2542	14738.4293	354	1
2_MACS_peak_15561_lociStitched	chr8	52809659	52812840	2	2936	10395.8261	355	0
4_MACS_peak_992_lociStitched	chr1	149856828	149860166	4	3074	8116.0132	356	0
1_MACS_peak_8549_lociStitched	chr19	56165032	56167328	1	2297	16550.9456	357	1
1_MACS_peak_13012_lociStitched	chr5	108062968	108065100	1	2133	17544.4412	358	1
2_MACS_peak_43_lociStitched	chr1	1709202	1712242	2	3034	8526.896	359	0
1_MACS_peak_2743_lociStitched	chr11	62493877	62496592	1	2716	12802.0395	360	1
1_MACS_peak_6845_lociStitched	chr17	41321395	41323930	1	2536	14515.1565	361	1
1_MACS_peak_5260_lociStitched	chr15	41407528	41409391	1	1864	18926.4033	362	0
1_MACS_peak_8012_lociStitched	chr19	15489338	15491377	1	2040	17971.5421	363	0
1_MACS_peak_12979_lociStitched	chr5	96269823	96272661	1	2839	11305.173	364	1
1_MACS_peak_10699_lociStitched	chr22	29663264	29665468	1	2205	16940.6052	365	1
6_MACS_peak_9778_lociStitched	chr2	231735830	231739539	6	2980	9270.2746	366	0
1_MACS_peak_11534_lociStitched	chr3	113464132	113466716	1	2585	13993.652	367	1
5_MACS_peak_6864_lociStitched	chr17	42295963	42299522	5	3105	6889.1563	368	0
1_MACS_peak_16777_lociStitched	chrX	41191810	41194592	1	2783	11882.2002	369	1
1_MACS_peak_5374_lociStitched	chr15	57209755	57212336	1	2582	13951.3374	370	1
1_MACS_peak_5038_lociStitched	chr14	103799485	103801769	1	2285	16324.4332	371	1
1_MACS_peak_16306_lociStitched	chr9	100683952	100685700	1	1749	19332.006	372	0
4_MACS_peak_3602_lociStitched	chr12	49760027	49763390	4	3039	7867.0659	373	0
2_MACS_peak_6767_lociStitched	chr17	37909829	37912988	2	2908	9998.5509	374	0
4_MACS_peak_14130_lociStitched	chr6	90060690	90063524	4	2646	13097.0476	375	1
2_MACS_peak_4516_lociStitched	chr13	111364618	111367723	2	2838	10852.2855	376	1
1_MACS_peak_7881_lociStitched	chr19	10612416	10614518	1	2103	17277.8094	377	1
1_MACS_peak_5072_lociStitched	chr14	105947193	105949199	1	2007	17812.277	378	0
1_MACS_peak_11303_lociStitched	chr3	49760299	49762746	1	2448	14775.2307	379	1
1_MACS_peak_2642_lociStitched	chr11	46638055	46639794	1	1740	19125.0003	380	0
2_MACS_peak_11241_lociStitched	chr3	47323164	47325221	2	2041	17547.2385	381	0
2_MACS_peak_3151_lociStitched	chr11	111248087	111251034	2	2903	9685.3155	382	0
3_MACS_peak_7092_lociStitched	chr17	62205811	62209038	3	3016	7702.849	383	0
1_MACS_peak_5931_lociStitched	chr16	21512281	21514522	1	2242	16211.394	384	1
2_MACS_peak_13294_lociStitched	chr5	151149787	151152635	2	2687	12353.7696	385	1
2_MACS_peak_959_lociStitched	chr1	147930287	147933139	2	2792	11122.5148	386	1
1_MACS_peak_2266_lociStitched	chr10	105880103	105882441	1	2339	15467.7404	387	1
1_MACS_peak_14078_lociStitched	chr6	74229358	74231923	1	2566	13547.0475	388	1
1_MACS_peak_16229_lociStitched	chr9	88896429	88898483	1	2055	17340.2788	389	0
4_MACS_peak_11594_lociStitched	chr3	122398426	122401790	4	2948	8688.5392	390	0
2_MACS_peak_4246_lociStitched	chr13	20531402	20534255	2	2721	11809.9935	391	1
1_MACS_peak_13454_lociStitched	chr5	179124673	179127117	1	2445	14467.7468	392	1
3_MACS_peak_7885_lociStitched	chr19	10763565	10766008	3	2387	14942.1209	393	1
3_MACS_peak_5411_lociStitched	chr15	63891633	63894611	3	2919	9057.587	394	0
1_MACS_peak_1694_lociStitched	chr1	244997092	244999409	1	2318	15446.5122	395	1
2_MACS_peak_13424_lociStitched	chr5	176852726	176855559	2	2777	10987.2239	396	1
5_MACS_peak_10242_lociStitched	chr20	56254241	56257609	5	2896	9048.4688	397	0
1_MACS_peak_5960_lociStitched	chr16	24550214	24552179	1	1966	17545.2885	398	0
1_MACS_peak_13430_lociStitched	chr5	176881067	176883503	1	2437	14199.6876	399	1
1_MACS_peak_9508_lociStitched	chr2	174828053	174830829	1	2777	10619.588	400	1
2_MACS_peak_16434_lociStitched	chr9	127630622	127633463	2	2830	9860.2587	401	0
2_MACS_peak_7684_lociStitched	chr19	2049286	2052148	2	2857	9440.8794	402	0
3_MACS_peak_1830_lociStitched	chr10	21814212	21817322	3	2984	7213.023	403	0
1_MACS_peak_1333_lociStitched	chr1	182991333	182993838	1	2506	13526.499	404	1
1_MACS_peak_13752_lociStitched	chr6	30523316	30525604	1	2289	15312.8976	405	1
1_MACS_peak_905_lociStitched	chr1	144339109	144341921	1	2813	10037.434	406	0
2_MACS_peak_15971_lociStitched	chr9	4297158	4299965	2	2801	10184.6381	407	0
1_MACS_peak_8519_lociStitched	chr19	54959262	54961315	1	2054	16874.4282	408	0
1_MACS_peak_17122_lociStitched	chrX	148621055	148623429	1	2375	14593.4528	409	1
1_MACS_peak_10456_lociStitched	chr21	44772297	44774720	1	2424	14113.975	410	1
1_MACS_peak_12493_lociStitched	chr4	153455692	153458402	1	2711	11174.414	411	1
2_MACS_peak_2309_lociStitched	chr10	112600993	112603705	2	2629	12109.3512	412	1
2_MACS_peak_12009_lociStitched	chr4	1241184	1243977	2	2778	10270.9782	413	0
1_MACS_peak_1400_lociStitched	chr1	203258391	203260837	1	2447	13834.0868	414	1
1_MACS_peak_12702_lociStitched	chr5	36875431	36878125	1	2695	11276.5452	415	1
1_MACS_peak_2833_lociStitched	chr11	65336450	65338701	1	2252	15347.7682	416	1
1_MACS_peak_3868_lociStitched	chr12	90101508	90104216	1	2709	11021.0184	417	1
3_MACS_peak_1500_lociStitched	chr1	212780236	212783109	3	2808	9681.1481	418	0
1_MACS_peak_42_lociStitched	chr1	1676163	1678505	1	2343	14601.6674	419	1
3_MACS_peak_11189_lociStitched	chr3	42054163	42056732	3	2436	13816.8527	420	1
1_MACS_peak_13069_lociStitched	chr5	126112129	126114769	1	2641	11777.304	421	1
2_MACS_peak_1343_lociStitched	chr1	185124905	185127396	2	2446	13713.2041	422	1
2_MACS_peak_10207_lociStitched	chr20	48806877	48809726	2	2663	11510.5298	423	1
1_MACS_peak_3263_lociStitched	chr11	128562744	128565497	1	2754	10320.997	424	0
1_MACS_peak_8407_lociStitched	chr19	47729316	47731964	1	2649	11562.7568	425	1
2_MACS_peak_8862_lociStitched	chr2	48131568	48134446	2	2704	10860.133	426	1
1_MACS_peak_180_lociStitched	chr1	17221529	17223295	1	1767	18045.6944	427	0
1_MACS_peak_15823_lociStitched	chr8	125485858	125488156	1	2299	14708.349	428	1
1_MACS_peak_16270_lociStitched	chr9	96213137	96215848	1	2712	10610.5829	429	1
1_MACS_peak_4345_lociStitched	chr13	41633883	41636759	1	2877	8131.3148	430	0
1_MACS_peak_9685_lociStitched	chr2	208029746	208031887	1	2142	15820.4913	431	1
1_MACS_peak_3733_lociStitched	chr12	57080317	57082884	1	2568	12239.1993	432	1
1_MACS_peak_1778_lociStitched	chr10	12083867	12086525	1	2659	11200.0146	433	1
1_MACS_peak_4529_lociStitched	chr13	113862260	113864650	1	2391	13891.875	434	1
6_MACS_peak_10230_lociStitched	chr20	55964318	55968043	6	2940	6767.2075	435	0
5_MACS_peak_1753_lociStitched	chr10	7449393	7453025	5	2961	6276.4592	436	0
2_MACS_peak_14025_lociStitched	chr6	52439693	52442585	2	2820	8909.9628	437	0
3_MACS_peak_14644_lociStitched	chr7	26239185	26242010	3	2803	9174.1875	438	0
1_MACS_peak_4878_lociStitched	chr14	81685458	81688180	1	2723	10292.4264	439	0
2_MACS_peak_4431_lociStitched	chr13	52025490	52028389	2	2791	9294.194	440	0
1_MACS_peak_7373_lociStitched	chr18	2654656	2657005	1	2350	14071.4496	441	1
2_MACS_peak_17079_lociStitched	chrX	131350831	131353561	2	2720	10195.185	442	0
2_MACS_peak_14666_lociStitched	chr7	30065708	30068706	2	2910	7082.775	443	0
1_MACS_peak_14640_lociStitched	chr7	26006349	26009175	1	2827	8600.0832	444	0
1_MACS_peak_663_lociStitched	chr1	65531897	65534582	1	2686	10594.473	445	1
1_MACS_peak_3174_lociStitched	chr11	115092250	115094599	1	2350	13990.644	446	1
1_MACS_peak_7670_lociStitched	chr19	1651295	1653556	1	2262	14673.4378	447	1
2_MACS_peak_2867_lociStitched	chr11	65836094	65838789	2	2693	10392.7285	448	0
1_MACS_peak_5989_lociStitched	chr16	28934913	28937424	1	2512	12394.0449	449	1
2_MACS_peak_15223_lociStitched	chr7	139043244	139045801	2	2558	11907.6933	450	1
4_MACS_peak_8947_lociStitched	chr2	64369009	64372041	4	2787	8924.692	451	0
4_MACS_peak_11509_lociStitched	chr3	104238135	104241913	4	2866	7560.1558	452	0
4_MACS_peak_13387_lociStitched	chr5	173314452	173317991	4	2864	7540.9012	453	0
2_MACS_peak_5350_lociStitched	chr15	52471041	52473058	2	2007	16287.4767	454	0
1_MACS_peak_5459_lociStitched	chr15	67812557	67814929	1	2373	13583.0208	455	1
1_MACS_peak_14221_lociStitched	chr6	111803293	111805744	1	2452	12842.9949	456	1
5_MACS_peak_6941_lociStitched	chr17	46618735	46622091	5	2890	6909.3328	457	0
2_MACS_peak_15023_lociStitched	chr7	100025946	100028419	2	2408	13229.0662	458	1
1_MACS_peak_3973_lociStitched	chr12	106695519	106697779	1	2261	14466.712	459	1
1_MACS_peak_15982_lociStitched	chr9	5627294	5630053	1	2760	9163.1908	460	0
1_MACS_peak_13163_lociStitched	chr5	137910192	137911795	1	1604	18293.436	461	0
1_MACS_peak_215_lociStitched	chr1	22108039	22110398	1	2360	13496.7826	462	1
2_MACS_peak_6475_lociStitched	chr17	7588847	7591234	2	2318	13842.213	463	1
1_MACS_peak_1836_lociStitched	chr10	22291206	22293624	1	2419	12919.1322	464	1
4_MACS_peak_3333_lociStitched	chr12	6641420	6644707	4	2848	7334.6118	465	0
1_MACS_peak_8772_lociStitched	chr2	33700687	33703515	1	2829	7663.5972	466	0
1_MACS_peak_2557_lociStitched	chr11	16759437	16761346	1	1910	16609.0636	467	0
2_MACS_peak_6452_lociStitched	chr17	7153684	7156254	2	2301	13909.097	468	1
1_MACS_peak_16291_lociStitched	chr9	99179121	99181864	1	2744	9025.2929	469	0
1_MACS_peak_12513_lociStitched	chr4	160023645	160025998	1	2354	13448.3362	470	1
1_MACS_peak_4653_lociStitched	chr14	35342503	35344698	1	2196	14663.6975	471	1
1_MACS_peak_12652_lociStitched	chr5	10353073	10355216	1	2144	15032.5021	472	1
3_MACS_peak_3986_lociStitched	chr12	108954303	108957444	3	2616	10538.055	473	1
1_MACS_peak_4853_lociStitched	chr14	75760397	75763040	1	2644	10174.7571	474	0
1_MACS_peak_11050_lociStitched	chr3	13055252	13058021	1	2770	8300.9082	475	0
4_MACS_peak_8926_lociStitched	chr2	61763517	61766538	4	2816	7418.6697	476	0
1_MACS_peak_6755_lociStitched	chr17	36980501	36982459	1	1959	16110.424	477	0
1_MACS_peak_9688_lociStitched	chr2	208393599	208395835	1	2237	14177.1344	478	1
1_MACS_peak_14439_lociStitched	chr6	159064353	159066697	1	2345	13241.9592	479	1
1_MACS_peak_2669_lociStitched	chr11	47787528	47789944	1	2417	12545.8048	480	1
2_MACS_peak_12866_lociStitched	chr5	74348063	74350607	2	2500	11683.0656	481	1
1_MACS_peak_2715_lociStitched	chr11	61196545	61198270	1	1726	17302.785	482	0
2_MACS_peak_8873_lociStitched	chr2	54784716	54787762	2	2837	6765.166	483	0
1_MACS_peak_2065_lociStitched	chr10	74078899	74081664	1	2766	8059.422	484	0
1_MACS_peak_2543_lociStitched	chr11	10878458	10880900	1	2443	12205.6044	485	1
1_MACS_peak_5580_lociStitched	chr15	79164939	79166752	1	1814	16785.2979	486	0
1_MACS_peak_4806_lociStitched	chr14	70233296	70234808	1	1513	18211.5864	487	0
1_MACS_peak_8253_lociStitched	chr19	40323489	40325108	1	1620	17710.4029	488	0
2_MACS_peak_13600_lociStitched	chr6	12010830	12013613	2	2610	10199.695	489	0
2_MACS_peak_1126_lociStitched	chr1	156074244	156076983	2	2536	11084.4591	490	1
2_MACS_peak_12438_lociStitched	chr4	140097386	140099872	2	2456	11934.7888	491	1
1_MACS_peak_11275_lociStitched	chr3	49057892	49060296	1	2405	12443.104	492	1
5_MACS_peak_16764_lociStitched	chrX	40033097	40036357	5	2852	6083.486	493	0
3_MACS_peak_583_lociStitched	chr1	51700237	51702998	3	2686	9103.017	494	0
1_MACS_peak_3057_lociStitched	chr11	82781738	82784203	1	2466	11786.3975	495	1
1_MACS_peak_11785_lociStitched	chr3	156876857	156879106	1	2250	13766.3539	496	1
2_MACS_peak_10726_lociStitched	chr22	31685603	31688228	2	2517	11204.025	497	1
2_MACS_peak_1695_lociStitched	chr1	245025936	245028354	2	2369	12696.6762	498	1
3_MACS_peak_9871_lociStitched	chr20	304732	307683	3	2767	7660.2058	499	0
2_MACS_peak_8532_lociStitched	chr19	55849549	55851974	2	2268	13565.45	500	1
1_MACS_peak_16088_lociStitched	chr9	35657305	35659224	1	1920	16026.5285	501	0
2_MACS_peak_4358_lociStitched	chr13	43564285	43567092	2	2800	6939.1847	502	0
2_MACS_peak_14443_lociStitched	chr6	159238170	159240754	2	2512	11121.2776	503	1
1_MACS_peak_140_lociStitched	chr1	11967708	11970436	1	2729	8163.54	504	0
2_MACS_peak_7626_lociStitched	chr19	924742	927565	2	2687	8780.3769	505	0
4_MACS_peak_6012_lociStitched	chr16	29816043	29819446	4	2807	6638.9127	506	0
1_MACS_peak_13118_lociStitched	chr5	132297854	132300055	1	2202	13902.1763	507	1
1_MACS_peak_16971_lociStitched	chrX	102940806	102943163	1	2358	12541.597	508	1
2_MACS_peak_8453_lociStitched	chr19	49466397	49469184	2	2748	7589.2797	509	0
3_MACS_peak_7011_lociStitched	chr17	55333004	55336217	3	2795	6653.1591	510	0
2_MACS_peak_1851_lociStitched	chr10	23727655	23729823	2	2142	14334.5992	511	1
3_MACS_peak_5665_lociStitched	chr15	89181114	89183723	3	2500	11046.506	512	1
1_MACS_peak_1894_lociStitched	chr10	32635067	32636554	1	1488	17991.5104	513	0
2_MACS_peak_4301_lociStitched	chr13	31190356	31192971	2	2569	10210.2675	514	0
1_MACS_peak_7149_lociStitched	chr17	66507529	66509508	1	1980	15434.6168	515	0
1_MACS_peak_13093_lociStitched	chr5	130969876	130972404	1	2529	10672.7104	516	1
1_MACS_peak_976_lociStitched	chr1	149575417	149578048	1	2632	9263.2248	517	0
2_MACS_peak_6024_lociStitched	chr16	30006194	30008093	2	1789	16469.2674	518	0
1_MACS_peak_14006_lociStitched	chr6	44213836	44216191	1	2356	12388.0065	519	1
1_MACS_peak_907_lociStitched	chr1	144519562	144522094	1	2533	10465.5156	520	1
2_MACS_peak_2273_lociStitched	chr10	106096983	106099754	2	2735	7460.9175	521	0
2_MACS_peak_7874_lociStitched	chr19	10513687	10516021	2	2250	13281.8604	522	1
1_MACS_peak_9416_lociStitched	chr2	157197416	157199810	1	2395	11940.7932	523	1
1_MACS_peak_13748_lociStitched	chr6	30293611	30295585	1	1975	15308.5674	524	0
1_MACS_peak_16409_lociStitched	chr9	125026361	125028219	1	1859	15979.729	525	0
2_MACS_peak_9414_lociStitched	chr2	157188965	157191783	2	2778	6496.0536	526	0
2_MACS_peak_13710_lociStitched	chr6	27804595	27807196	2	2583	9718.1163	527	0
1_MACS_peak_11116_lociStitched	chr3	23986170	23988428	1	2259	13145.1728	528	1
2_MACS_peak_559_lociStitched	chr1	46151490	46154239	2	2717	7623.5268	529	0
2_MACS_peak_1604_lociStitched	chr1	228674165	228675877	2	1677	16908.568	530	0
1_MACS_peak_5181_lociStitched	chr15	31644150	31646670	1	2521	10407.096	531	0
1_MACS_peak_16237_lociStitched	chr9	91932775	91934507	1	1733	16601.5664	532	0
3_MACS_peak_11820_lociStitched	chr3	171757220	171759490	3	2184	13677.658	533	1
1_MACS_peak_3413_lociStitched	chr12	12713970	12716215	1	2246	13164.4555	534	1
2_MACS_peak_3548_lociStitched	chr12	46383441	46386004	2	2509	10498.8169	535	1
3_MACS_peak_14000_lociStitched	chr6	43737392	43740617	3	2718	7447.815	536	0
3_MACS_peak_13242_lociStitched	chr5	142434695	142437696	3	2750	6781.3597	537	0
1_MACS_peak_16275_lociStitched	chr9	96928218	96929733	1	1516	17574	538	0
1_MACS_peak_8596_lociStitched	chr19	59069070	59071183	1	2114	14122.4468	539	1
2_MACS_peak_2780_lociStitched	chr11	64007263	64009544	2	2273	12810.5522	540	1
1_MACS_peak_11513_lociStitched	chr3	105085979	105088636	1	2658	8252.9077	541	0
1_MACS_peak_12936_lociStitched	chr5	88177855	88180594	1	2740	6719.3148	542	0
3_MACS_peak_13930_lociStitched	chr6	37136810	37139936	3	2734	6811.2414	543	0
2_MACS_peak_15743_lociStitched	chr8	101732830	101735359	2	2507	10244.7261	544	0
1_MACS_peak_13196_lociStitched	chr5	139088810	139091318	1	2509	10193.2644	545	0
2_MACS_peak_13961_lociStitched	chr6	42712969	42715672	2	2629	8492.2854	546	0
1_MACS_peak_45_lociStitched	chr1	1821251	1823295	1	2045	14420.8288	547	0
1_MACS_peak_16269_lociStitched	chr9	95895449	95897603	1	2155	13573.431	548	1
1_MACS_peak_1873_lociStitched	chr10	28820883	28823329	1	2447	10805.4496	549	1
1_MACS_peak_11751_lociStitched	chr3	150125539	150128182	1	2644	8158.1481	550	0
1_MACS_peak_4912_lociStitched	chr14	90848425	90850588	1	2164	13479.5997	551	1
1_MACS_peak_3431_lociStitched	chr12	14921996	14924140	1	2145	13616.544	552	1
1_MACS_peak_3398_lociStitched	chr12	10364768	10366831	1	2064	14225.6228	553	0
2_MACS_peak_9001_lociStitched	chr2	68478027	68480624	2	2581	9053.4017	554	0
1_MACS_peak_17153_lociStitched	chrX	153191151	153193776	1	2626	8353.8	555	0
1_MACS_peak_7797_lociStitched	chr19	5621894	5624252	1	2359	11672.8074	556	1
1_MACS_peak_17174_lociStitched	chrX	153625360	153627378	1	2019	14503.5678	557	0
2_MACS_peak_12432_lociStitched	chr4	129730875	129733754	2	2633	8193.3461	558	0
3_MACS_peak_12116_lociStitched	chr4	26320555	26323257	3	2693	7132.7396	559	0
7_MACS_peak_11396_lociStitched	chr3	55518919	55522443	7	2774	5325.1164	560	0
3_MACS_peak_12645_lociStitched	chr5	6712287	6715150	3	2553	9332.2348	561	0
1_MACS_peak_2899_lociStitched	chr11	67007239	67009268	1	2030	14351.7257	562	0
2_MACS_peak_2787_lociStitched	chr11	64071512	64073913	2	2289	12234.5356	563	1
1_MACS_peak_14057_lociStitched	chr6	64281662	64283936	1	2275	12346.9104	564	1
2_MACS_peak_14389_lociStitched	chr6	151710816	151713433	2	2572	8957.7293	565	0
1_MACS_peak_2604_lociStitched	chr11	32913696	32915978	1	2283	12249.0914	566	1
1_MACS_peak_5713_lociStitched	chr15	93351507	93354067	1	2561	9084.416	567	0
4_MACS_peak_11834_lociStitched	chr3	176913639	176916578	4	2671	7292.5407	568	0
4_MACS_peak_14477_lociStitched	chr6	166794576	166797416	4	2601	8462.916	569	0
5_MACS_peak_12994_lociStitched	chr5	100235881	100238913	5	2748	5644.9776	570	0
2_MACS_peak_13025_lociStitched	chr5	111753439	111756137	2	2566	8950.615	571	0
2_MACS_peak_8319_lociStitched	chr19	42746038	42748936	2	2689	6870.2886	572	0
2_MACS_peak_810_lociStitched	chr1	110880172	110882733	2	2536	9228.0513	573	0
1_MACS_peak_10354_lociStitched	chr21	30670840	30673191	1	2352	11402.5851	574	1
1_MACS_peak_13205_lociStitched	chr5	139554144	139555966	1	1823	15463.6784	575	0
2_MACS_peak_16235_lociStitched	chr9	91924873	91927053	2	2152	13168.726	576	1
1_MACS_peak_5729_lociStitched	chr15	100105261	100107566	1	2306	11787.5395	577	1
1_MACS_peak_9353_lociStitched	chr2	128144593	128146553	1	1961	14579.46	578	0
2_MACS_peak_6969_lociStitched	chr17	47752980	47755622	2	2463	10008.9528	579	0
