GENE_ID	locusLine	bin_1_MM4_jia.bam
2_MACS_peak_514_lociStitched	chr1(.):111415176-111416127	0.5748
2_MACS_peak_516_lociStitched	chr1(.):111505893-111507154	0.8204
1_MACS_peak_518_lociStitched	chr1(.):111682239-111682695	0.6597
1_MACS_peak_519_lociStitched	chr1(.):111746636-111747041	0.6279
1_MACS_peak_520_lociStitched	chr1(.):111888587-111889214	0.6812
1_MACS_peak_521_lociStitched	chr1(.):111992076-111992491	0.6302
1_MACS_peak_522_lociStitched	chr1(.):112050492-112050956	0.6158
1_MACS_peak_523_lociStitched	chr1(.):112297839-112298150	0.6011
1_MACS_peak_524_lociStitched	chr1(.):112298745-112298954	0.4312
1_MACS_peak_525_lociStitched	chr1(.):112583977-112584320	0.4734
2_MACS_peak_526_lociStitched	chr1(.):113161068-113162945	0.8855
2_MACS_peak_528_lociStitched	chr1(.):113734030-113735024	0.6524
2_MACS_peak_530_lociStitched	chr1(.):113932603-113933502	0.5446
1_MACS_peak_532_lociStitched	chr1(.):114301645-114302107	0.5433
1_MACS_peak_533_lociStitched	chr1(.):114354388-114354941	0.7555
1_MACS_peak_534_lociStitched	chr1(.):114471868-114472947	0.873
1_MACS_peak_535_lociStitched	chr1(.):115053907-115054245	0.7242
2_MACS_peak_536_lociStitched	chr1(.):115123793-115124873	0.8157
1_MACS_peak_538_lociStitched	chr1(.):115212207-115212418	0.5135
1_MACS_peak_539_lociStitched	chr1(.):115212928-115213148	0.4167
1_MACS_peak_540_lociStitched	chr1(.):115237855-115238014	0.3236
1_MACS_peak_541_lociStitched	chr1(.):115258985-115259456	0.8232
1_MACS_peak_542_lociStitched	chr1(.):115300184-115300695	1.1886
1_MACS_peak_543_lociStitched	chr1(.):115642215-115642678	0.6161
1_MACS_peak_544_lociStitched	chr1(.):116548942-116549325	0.5626
1_MACS_peak_545_lociStitched	chr1(.):116916168-116916573	0.574
1_MACS_peak_546_lociStitched	chr1(.):117594775-117594993	0.3465
1_MACS_peak_547_lociStitched	chr1(.):117909424-117909928	0.8053
3_MACS_peak_548_lociStitched	chr1(.):118147829-118151182	0.7017
1_MACS_peak_551_lociStitched	chr1(.):118151726-118152054	0.4289
1_MACS_peak_552_lociStitched	chr1(.):118171972-118172154	0.3345
2_MACS_peak_553_lociStitched	chr1(.):118174257-118175391	0.5364
1_MACS_peak_555_lociStitched	chr1(.):118181057-118181276	0.3578
1_MACS_peak_556_lociStitched	chr1(.):118197516-118197837	0.5336
1_MACS_peak_557_lociStitched	chr1(.):118206352-118207064	0.8514
1_MACS_peak_558_lociStitched	chr1(.):118471779-118472225	0.527
2_MACS_peak_559_lociStitched	chr1(.):119682461-119683865	1.0734
1_MACS_peak_561_lociStitched	chr1(.):120611142-120612298	0.7642
1_MACS_peak_562_lociStitched	chr1(.):120623949-120624590	0.8117
2_MACS_peak_563_lociStitched	chr1(.):120674182-120674868	0.526
1_MACS_peak_565_lociStitched	chr1(.):120753652-120753934	0.4818
1_MACS_peak_566_lociStitched	chr1(.):120800657-120801267	0.7358
1_MACS_peak_567_lociStitched	chr1(.):143673237-143673410	0.3543
1_MACS_peak_568_lociStitched	chr1(.):143687230-143687379	0.3104
3_MACS_peak_569_lociStitched	chr1(.):143743227-143745389	0.8654
1_MACS_peak_572_lociStitched	chr1(.):143913744-143914163	0.5163
1_MACS_peak_573_lociStitched	chr1(.):143950841-143951598	0.7417
1_MACS_peak_574_lociStitched	chr1(.):143992666-143993069	0.5079
1_MACS_peak_575_lociStitched	chr1(.):143998713-143998938	0.4536
1_MACS_peak_576_lociStitched	chr1(.):144000500-144000769	0.6401
2_MACS_peak_577_lociStitched	chr1(.):144339869-144340484	0.5793
2_MACS_peak_579_lociStitched	chr1(.):144341012-144341726	0.4689
2_MACS_peak_581_lociStitched	chr1(.):144519788-144520609	0.6739
1_MACS_peak_583_lociStitched	chr1(.):144533482-144534256	0.9069
1_MACS_peak_584_lociStitched	chr1(.):144593621-144594054	0.8287
1_MACS_peak_585_lociStitched	chr1(.):144932142-144932908	0.6884
1_MACS_peak_586_lociStitched	chr1(.):145096333-145097006	0.7307
1_MACS_peak_587_lociStitched	chr1(.):145129960-145130442	0.854
2_MACS_peak_588_lociStitched	chr1(.):145139097-145140006	0.8361
1_MACS_peak_590_lociStitched	chr1(.):145159049-145159481	0.5306
1_MACS_peak_591_lociStitched	chr1(.):145195276-145196489	0.716
1_MACS_peak_592_lociStitched	chr1(.):145208655-145210070	1.0171
1_MACS_peak_593_lociStitched	chr1(.):145382196-145382868	1.1853
2_MACS_peak_594_lociStitched	chr1(.):145395683-145396408	0.6176
1_MACS_peak_596_lociStitched	chr1(.):145397523-145397881	0.5153
5_MACS_peak_597_lociStitched	chr1(.):145437691-145441601	0.7066
1_MACS_peak_602_lociStitched	chr1(.):145454795-145455335	0.8703
2_MACS_peak_603_lociStitched	chr1(.):145506945-145507969	0.7505
1_MACS_peak_605_lociStitched	chr1(.):145516048-145516332	0.6665
1_MACS_peak_606_lociStitched	chr1(.):145588918-145589301	0.584
1_MACS_peak_607_lociStitched	chr1(.):145826577-145826946	0.5669
2_MACS_peak_608_lociStitched	chr1(.):145968596-145970079	1.0511
1_MACS_peak_610_lociStitched	chr1(.):146556231-146556674	0.9426
1_MACS_peak_611_lociStitched	chr1(.):146714338-146714667	0.5292
1_MACS_peak_612_lociStitched	chr1(.):147400660-147400964	0.5289
1_MACS_peak_613_lociStitched	chr1(.):147511074-147511639	1.6079
1_MACS_peak_614_lociStitched	chr1(.):147735448-147735801	0.7241
1_MACS_peak_615_lociStitched	chr1(.):147806829-147807404	0.887
1_MACS_peak_616_lociStitched	chr1(.):147860741-147861058	0.5375
1_MACS_peak_617_lociStitched	chr1(.):147874689-147874938	0.377
3_MACS_peak_618_lociStitched	chr1(.):147930444-147932389	0.6826
1_MACS_peak_621_lociStitched	chr1(.):147993835-147994226	1.4953
1_MACS_peak_622_lociStitched	chr1(.):148176189-148176932	0.6566
1_MACS_peak_623_lociStitched	chr1(.):148241157-148241587	1.2297
1_MACS_peak_624_lociStitched	chr1(.):148555578-148556726	0.8773
1_MACS_peak_625_lociStitched	chr1(.):148604996-148605363	0.9719
1_MACS_peak_626_lociStitched	chr1(.):148767047-148767416	1.0415
1_MACS_peak_627_lociStitched	chr1(.):148945738-148946422	0.8319
1_MACS_peak_628_lociStitched	chr1(.):149223071-149224980	1.5942
1_MACS_peak_629_lociStitched	chr1(.):149379352-149379672	0.5712
1_MACS_peak_630_lociStitched	chr1(.):149514202-149514536	1.2883
1_MACS_peak_631_lociStitched	chr1(.):149577006-149577716	0.7837
1_MACS_peak_632_lociStitched	chr1(.):149605696-149605842	0.399
1_MACS_peak_633_lociStitched	chr1(.):149764256-149764557	0.411
1_MACS_peak_634_lociStitched	chr1(.):149783699-149783978	0.4605
3_MACS_peak_635_lociStitched	chr1(.):149812959-149814762	0.6319
3_MACS_peak_638_lociStitched	chr1(.):149822145-149824010	0.602
2_MACS_peak_641_lociStitched	chr1(.):149856687-149857951	0.7103
2_MACS_peak_643_lociStitched	chr1(.):149858566-149860168	0.7594
2_MACS_peak_645_lociStitched	chr1(.):149899413-149900200	0.6234
1_MACS_peak_647_lociStitched	chr1(.):150039442-150039696	0.4059
1_MACS_peak_648_lociStitched	chr1(.):150121711-150122003	0.5676
2_MACS_peak_649_lociStitched	chr1(.):150207090-150207884	0.5844
1_MACS_peak_651_lociStitched	chr1(.):150240743-150241413	0.7055
1_MACS_peak_652_lociStitched	chr1(.):150266278-150266616	0.49
2_MACS_peak_653_lociStitched	chr1(.):150335980-150337672	0.6866
1_MACS_peak_655_lociStitched	chr1(.):150459455-150459748	0.5398
2_MACS_peak_656_lociStitched	chr1(.):150533637-150536004	0.8467
1_MACS_peak_658_lociStitched	chr1(.):150539753-150539996	0.4662
4_MACS_peak_659_lociStitched	chr1(.):150548967-150552750	0.7052
4_MACS_peak_663_lociStitched	chr1(.):150582887-150585388	0.8088
2_MACS_peak_667_lociStitched	chr1(.):150601664-150602604	0.834
1_MACS_peak_669_lociStitched	chr1(.):150669445-150669706	0.4423
1_MACS_peak_670_lociStitched	chr1(.):150898884-150899205	0.5545
1_MACS_peak_671_lociStitched	chr1(.):150946778-150947153	0.7275
2_MACS_peak_672_lociStitched	chr1(.):150979079-150980659	0.6058
1_MACS_peak_674_lociStitched	chr1(.):151031739-151032057	0.5052
1_MACS_peak_675_lociStitched	chr1(.):151042863-151043593	0.7253
1_MACS_peak_676_lociStitched	chr1(.):151138605-151138930	0.5184
1_MACS_peak_677_lociStitched	chr1(.):151162248-151162634	0.5356
1_MACS_peak_678_lociStitched	chr1(.):151171168-151171427	0.4306
1_MACS_peak_679_lociStitched	chr1(.):151227233-151227500	0.5429
2_MACS_peak_680_lociStitched	chr1(.):151253874-151255136	0.6672
1_MACS_peak_682_lociStitched	chr1(.):151299926-151300214	0.6049
1_MACS_peak_683_lociStitched	chr1(.):151318935-151319774	0.8417
1_MACS_peak_684_lociStitched	chr1(.):151372016-151372567	0.8061
1_MACS_peak_685_lociStitched	chr1(.):151431309-151431998	0.9418
1_MACS_peak_686_lociStitched	chr1(.):151445737-151446198	0.6401
1_MACS_peak_687_lociStitched	chr1(.):151512334-151512620	0.5937
1_MACS_peak_688_lociStitched	chr1(.):151584448-151584778	0.6139
1_MACS_peak_689_lociStitched	chr1(.):151882053-151882552	0.9061
1_MACS_peak_690_lociStitched	chr1(.):151917843-151918057	0.3565
1_MACS_peak_691_lociStitched	chr1(.):152020020-152021244	0.798
2_MACS_peak_692_lociStitched	chr1(.):153508151-153508813	0.7244
1_MACS_peak_694_lociStitched	chr1(.):153606449-153606933	1.4588
1_MACS_peak_695_lociStitched	chr1(.):153631166-153631511	0.5958
1_MACS_peak_696_lociStitched	chr1(.):153642977-153643379	0.6249
1_MACS_peak_697_lociStitched	chr1(.):153700568-153701053	0.5993
1_MACS_peak_698_lociStitched	chr1(.):153755813-153756297	0.9815
1_MACS_peak_699_lociStitched	chr1(.):153918053-153918417	0.6276
1_MACS_peak_700_lociStitched	chr1(.):153930697-153931092	0.6859
1_MACS_peak_701_lociStitched	chr1(.):153935864-153936155	0.5131
1_MACS_peak_702_lociStitched	chr1(.):153939673-153940169	0.5868
1_MACS_peak_703_lociStitched	chr1(.):153949700-153950064	0.5649
1_MACS_peak_704_lociStitched	chr1(.):153963214-153963533	1.0126
2_MACS_peak_705_lociStitched	chr1(.):154155297-154156030	0.7116
2_MACS_peak_707_lociStitched	chr1(.):154192463-154194161	0.9566
1_MACS_peak_709_lociStitched	chr1(.):154245130-154245561	0.8313
1_MACS_peak_710_lociStitched	chr1(.):154297941-154298543	0.7307
2_MACS_peak_711_lociStitched	chr1(.):154300349-154301050	0.5668
1_MACS_peak_713_lociStitched	chr1(.):154377217-154377476	0.543
1_MACS_peak_714_lociStitched	chr1(.):154378282-154378589	0.4292
1_MACS_peak_715_lociStitched	chr1(.):154530743-154531058	0.6099
2_MACS_peak_716_lociStitched	chr1(.):154580277-154581285	0.5532
2_MACS_peak_718_lociStitched	chr1(.):154599830-154600780	0.7381
1_MACS_peak_720_lociStitched	chr1(.):154832449-154833144	0.8132
1_MACS_peak_721_lociStitched	chr1(.):154908590-154910480	1.1228
2_MACS_peak_722_lociStitched	chr1(.):154914731-154915478	0.6003
1_MACS_peak_724_lociStitched	chr1(.):154927922-154928336	0.5685
1_MACS_peak_725_lociStitched	chr1(.):154934190-154934715	0.7424
1_MACS_peak_726_lociStitched	chr1(.):154946286-154946974	0.8245
2_MACS_peak_727_lociStitched	chr1(.):154972633-154973873	0.6091
2_MACS_peak_729_lociStitched	chr1(.):155107731-155108666	0.7208
2_MACS_peak_731_lociStitched	chr1(.):155178097-155179355	1.106
1_MACS_peak_733_lociStitched	chr1(.):155242841-155243164	0.5298
1_MACS_peak_734_lociStitched	chr1(.):155278632-155279119	0.6295
2_MACS_peak_735_lociStitched	chr1(.):155532337-155533038	0.8092
1_MACS_peak_737_lociStitched	chr1(.):155658541-155659099	1.1138
1_MACS_peak_738_lociStitched	chr1(.):155826742-155827010	0.4911
1_MACS_peak_739_lociStitched	chr1(.):155903813-155904194	0.7344
1_MACS_peak_740_lociStitched	chr1(.):155947947-155948192	0.3801
1_MACS_peak_741_lociStitched	chr1(.):155990394-155990757	0.7313
1_MACS_peak_742_lociStitched	chr1(.):156075085-156076949	0.9987
1_MACS_peak_743_lociStitched	chr1(.):156084551-156084841	0.4201
1_MACS_peak_744_lociStitched	chr1(.):156182733-156183106	0.8992
2_MACS_peak_745_lociStitched	chr1(.):156426580-156427605	0.8278
1_MACS_peak_747_lociStitched	chr1(.):156460367-156460590	0.3292
1_MACS_peak_748_lociStitched	chr1(.):156461635-156461905	0.3485
2_MACS_peak_749_lociStitched	chr1(.):156469960-156471259	0.855
1_MACS_peak_751_lociStitched	chr1(.):156474905-156475664	1.1418
2_MACS_peak_752_lociStitched	chr1(.):156698068-156699171	0.776
1_MACS_peak_754_lociStitched	chr1(.):156711233-156711547	0.5751
1_MACS_peak_755_lociStitched	chr1(.):156716476-156716947	0.8811
1_MACS_peak_756_lociStitched	chr1(.):156720877-156721204	0.5208
1_MACS_peak_757_lociStitched	chr1(.):156737287-156737818	0.7371
1_MACS_peak_758_lociStitched	chr1(.):157107695-157108833	0.8541
1_MACS_peak_759_lociStitched	chr1(.):157151412-157151845	0.6162
1_MACS_peak_760_lociStitched	chr1(.):157479352-157479580	0.3813
1_MACS_peak_761_lociStitched	chr1(.):157480640-157481285	0.6582
1_MACS_peak_762_lociStitched	chr1(.):157493352-157493774	0.5326
1_MACS_peak_763_lociStitched	chr1(.):157521997-157522245	0.4601
1_MACS_peak_764_lociStitched	chr1(.):157776425-157776928	0.5288
1_MACS_peak_765_lociStitched	chr1(.):158979751-158980006	0.4777
3_MACS_peak_766_lociStitched	chr1(.):159046096-159047517	0.7221
1_MACS_peak_769_lociStitched	chr1(.):159824142-159824541	0.6818
2_MACS_peak_770_lociStitched	chr1(.):159893683-159895437	0.6763
2_MACS_peak_772_lociStitched	chr1(.):160068105-160069337	0.547
2_MACS_peak_774_lociStitched	chr1(.):160174499-160175811	0.6682
2_MACS_peak_776_lociStitched	chr1(.):160231530-160233019	0.9079
1_MACS_peak_778_lociStitched	chr1(.):160312428-160313719	0.8305
1_MACS_peak_779_lociStitched	chr1(.):160407921-160408325	0.5663
1_MACS_peak_780_lociStitched	chr1(.):160490755-160490936	0.2652
1_MACS_peak_781_lociStitched	chr1(.):160709230-160709432	0.3559
1_MACS_peak_782_lociStitched	chr1(.):160737884-160738160	0.4747
2_MACS_peak_783_lociStitched	chr1(.):160751751-160752640	0.551
1_MACS_peak_785_lociStitched	chr1(.):160990624-160990941	0.5617
3_MACS_peak_786_lociStitched	chr1(.):161015149-161017319	0.9349
1_MACS_peak_789_lociStitched	chr1(.):161039237-161039670	0.5599
2_MACS_peak_790_lociStitched	chr1(.):161067694-161068436	0.4391
2_MACS_peak_792_lociStitched	chr1(.):161087410-161088274	0.6695
2_MACS_peak_794_lociStitched	chr1(.):161102112-161103147	0.6507
1_MACS_peak_796_lociStitched	chr1(.):161123244-161124277	1.0029
1_MACS_peak_797_lociStitched	chr1(.):161129279-161129709	0.771
2_MACS_peak_798_lociStitched	chr1(.):161135163-161136785	0.8273
1_MACS_peak_800_lociStitched	chr1(.):161155475-161155687	0.4308
2_MACS_peak_801_lociStitched	chr1(.):161171563-161172536	0.6318
1_MACS_peak_803_lociStitched	chr1(.):161284142-161284601	1.0058
1_MACS_peak_804_lociStitched	chr1(.):161359364-161359874	0.8417
2_MACS_peak_805_lociStitched	chr1(.):161368873-161370056	0.8527
1_MACS_peak_807_lociStitched	chr1(.):161410049-161410652	0.5919
1_MACS_peak_808_lociStitched	chr1(.):161425001-161425910	0.6321
1_MACS_peak_809_lociStitched	chr1(.):161500364-161500840	0.5579
1_MACS_peak_810_lociStitched	chr1(.):161551227-161551485	0.4422
1_MACS_peak_811_lociStitched	chr1(.):161676228-161676497	0.467
1_MACS_peak_812_lociStitched	chr1(.):161735975-161736603	0.9183
1_MACS_peak_813_lociStitched	chr1(.):161752695-161752898	0.321
1_MACS_peak_814_lociStitched	chr1(.):162467624-162467976	0.6974
2_MACS_peak_815_lociStitched	chr1(.):162530672-162532064	0.7435
1_MACS_peak_817_lociStitched	chr1(.):165567540-165568010	0.7339
2_MACS_peak_818_lociStitched	chr1(.):165599595-165600422	0.7118
1_MACS_peak_820_lociStitched	chr1(.):165667320-165667876	0.7535
1_MACS_peak_821_lociStitched	chr1(.):165707068-165708098	0.7502
1_MACS_peak_822_lociStitched	chr1(.):165738185-165738548	0.6362
1_MACS_peak_823_lociStitched	chr1(.):165797365-165797633	0.4739
2_MACS_peak_824_lociStitched	chr1(.):166808261-166809154	0.5596
1_MACS_peak_826_lociStitched	chr1(.):166844910-166845576	0.8605
2_MACS_peak_827_lociStitched	chr1(.):167190598-167191909	0.7008
1_MACS_peak_829_lociStitched	chr1(.):167424043-167424268	0.3991
1_MACS_peak_830_lociStitched	chr1(.):167424796-167425387	0.8392
1_MACS_peak_831_lociStitched	chr1(.):167586800-167587056	0.4763
2_MACS_peak_832_lociStitched	chr1(.):167597139-167597940	0.5653
1_MACS_peak_834_lociStitched	chr1(.):167683681-167683948	0.5338
3_MACS_peak_835_lociStitched	chr1(.):167904791-167906500	0.7429
1_MACS_peak_838_lociStitched	chr1(.):168148381-168148702	0.5572
1_MACS_peak_839_lociStitched	chr1(.):168194984-168195849	0.6898
1_MACS_peak_840_lociStitched	chr1(.):169337214-169337517	0.5281
2_MACS_peak_841_lociStitched	chr1(.):169454642-169455834	0.691
1_MACS_peak_843_lociStitched	chr1(.):169862332-169863500	1.1893
1_MACS_peak_844_lociStitched	chr1(.):170043429-170043754	0.6588
1_MACS_peak_845_lociStitched	chr1(.):170500761-170501182	0.6566
1_MACS_peak_846_lociStitched	chr1(.):170901215-170901528	0.6198
1_MACS_peak_847_lociStitched	chr1(.):171454665-171455215	1.2324
1_MACS_peak_848_lociStitched	chr1(.):171711204-171711569	0.7438
1_MACS_peak_849_lociStitched	chr1(.):171750742-171751071	0.6847
1_MACS_peak_850_lociStitched	chr1(.):172412785-172413124	0.583
2_MACS_peak_851_lociStitched	chr1(.):172501141-172502908	0.8245
1_MACS_peak_853_lociStitched	chr1(.):172634974-172635164	0.3798
1_MACS_peak_854_lociStitched	chr1(.):172788287-172788599	0.54
1_MACS_peak_855_lociStitched	chr1(.):173446599-173446837	0.4568
1_MACS_peak_856_lociStitched	chr1(.):173684260-173684596	0.5793
1_MACS_peak_857_lociStitched	chr1(.):173793728-173794063	0.5744
2_MACS_peak_858_lociStitched	chr1(.):173836715-173837874	0.6608
1_MACS_peak_860_lociStitched	chr1(.):173990812-173991225	0.5747
1_MACS_peak_861_lociStitched	chr1(.):173991729-173992122	0.6027
2_MACS_peak_862_lociStitched	chr1(.):174128223-174129324	0.7133
1_MACS_peak_864_lociStitched	chr1(.):174769308-174769560	0.4917
1_MACS_peak_865_lociStitched	chr1(.):174941115-174941417	0.3705
1_MACS_peak_866_lociStitched	chr1(.):174959392-174959706	0.5663
1_MACS_peak_867_lociStitched	chr1(.):174967887-174968890	1.2923
1_MACS_peak_868_lociStitched	chr1(.):175111410-175111590	0.3881
1_MACS_peak_869_lociStitched	chr1(.):175158287-175158662	0.4883
2_MACS_peak_870_lociStitched	chr1(.):176175620-176176354	0.5329
1_MACS_peak_872_lociStitched	chr1(.):178550838-178551064	0.3392
2_MACS_peak_873_lociStitched	chr1(.):178575016-178575915	0.5793
1_MACS_peak_875_lociStitched	chr1(.):178694399-178694624	0.4321
2_MACS_peak_876_lociStitched	chr1(.):178995012-178995842	0.7592
3_MACS_peak_878_lociStitched	chr1(.):179050229-179051955	0.6767
1_MACS_peak_881_lociStitched	chr1(.):179198423-179199026	0.6552
1_MACS_peak_882_lociStitched	chr1(.):179262975-179263339	0.6206
2_MACS_peak_883_lociStitched	chr1(.):179334776-179335442	0.8529
2_MACS_peak_885_lociStitched	chr1(.):179850872-179852241	1.0359
2_MACS_peak_887_lociStitched	chr1(.):179923339-179924472	0.5996
1_MACS_peak_889_lociStitched	chr1(.):180471386-180471637	0.4077
1_MACS_peak_890_lociStitched	chr1(.):180601522-180601808	0.5543
2_MACS_peak_891_lociStitched	chr1(.):180818388-180819281	0.6658
1_MACS_peak_893_lociStitched	chr1(.):181002381-181003050	0.9992
1_MACS_peak_894_lociStitched	chr1(.):181031385-181031740	0.4739
1_MACS_peak_895_lociStitched	chr1(.):181057966-181058479	0.5687
1_MACS_peak_896_lociStitched	chr1(.):181059021-181059326	0.4953
1_MACS_peak_897_lociStitched	chr1(.):181097880-181098263	0.6048
1_MACS_peak_898_lociStitched	chr1(.):182360543-182361052	0.688
1_MACS_peak_899_lociStitched	chr1(.):182557767-182558490	1.021
1_MACS_peak_900_lociStitched	chr1(.):182991796-182992237	0.6556
1_MACS_peak_901_lociStitched	chr1(.):183440046-183441535	1.0413
1_MACS_peak_902_lociStitched	chr1(.):183449916-183450100	0.2958
1_MACS_peak_903_lociStitched	chr1(.):183559464-183560017	0.5681
1_MACS_peak_904_lociStitched	chr1(.):183604490-183604753	0.4977
1_MACS_peak_905_lociStitched	chr1(.):183622629-183622923	0.4443
2_MACS_peak_906_lociStitched	chr1(.):184020087-184021214	0.6272
1_MACS_peak_908_lociStitched	chr1(.):184723466-184723937	0.5654
3_MACS_peak_909_lociStitched	chr1(.):185125463-185127285	0.7926
3_MACS_peak_912_lociStitched	chr1(.):185285186-185287223	0.7147
1_MACS_peak_915_lociStitched	chr1(.):186344545-186345427	1.0491
1_MACS_peak_916_lociStitched	chr1(.):186378790-186379034	0.4688
1_MACS_peak_917_lociStitched	chr1(.):186649625-186649942	0.517
1_MACS_peak_918_lociStitched	chr1(.):186770943-186771246	0.5913
1_MACS_peak_919_lociStitched	chr1(.):186788564-186788896	0.5404
3_MACS_peak_920_lociStitched	chr1(.):192776730-192778515	0.596
2_MACS_peak_923_lociStitched	chr1(.):193027826-193029209	0.7329
1_MACS_peak_925_lociStitched	chr1(.):193091156-193091550	0.5759
1_MACS_peak_926_lociStitched	chr1(.):195563200-195563386	0.2765
1_MACS_peak_927_lociStitched	chr1(.):196186104-196186485	0.6106
2_MACS_peak_928_lociStitched	chr1(.):197169799-197170490	0.617
1_MACS_peak_930_lociStitched	chr1(.):197743853-197745350	0.7787
1_MACS_peak_931_lociStitched	chr1(.):197747499-197747723	0.4719
1_MACS_peak_932_lociStitched	chr1(.):197871473-197871723	0.5123
1_MACS_peak_933_lociStitched	chr1(.):198126222-198126723	0.7315
1_MACS_peak_934_lociStitched	chr1(.):198651200-198651542	0.5324
1_MACS_peak_935_lociStitched	chr1(.):198906261-198906551	0.5095
1_MACS_peak_936_lociStitched	chr1(.):199050860-199051125	0.397
1_MACS_peak_937_lociStitched	chr1(.):200589549-200589936	0.4984
1_MACS_peak_938_lociStitched	chr1(.):200638339-200639094	0.9328
1_MACS_peak_939_lociStitched	chr1(.):200749800-200750106	0.5364
2_MACS_peak_940_lociStitched	chr1(.):200831865-200832492	0.5357
1_MACS_peak_942_lociStitched	chr1(.):201123628-201124140	0.822
1_MACS_peak_943_lociStitched	chr1(.):201140115-201141082	1.0026
1_MACS_peak_944_lociStitched	chr1(.):201476329-201476697	0.5542
1_MACS_peak_945_lociStitched	chr1(.):201705832-201706369	0.5283
1_MACS_peak_946_lociStitched	chr1(.):201798281-201798672	0.5509
2_MACS_peak_947_lociStitched	chr1(.):201924012-201925068	0.5212
