GENE	H3k27ac_19_DMSO_compare_TSS_SIGNAL	H3k27ac_19_DMSO_compare_DISTAL_SIGNAL
ARAP2	3707.4689	1236.2356
ARAP3	0.0	4255.0578000000005
ARC	0.0	219.877
ARCN1	4319.1984	66.17
AREG	1680.5586	2357.6820000000002
ARF1	10359.283000000001	10431.9584
ARF3	1943.0832	343.6998
ARF4	8170.2	4250.4698
ARF5	3225.6	452.1414
ARF6	8221.8	67509.4482
ARFGAP1	1091.9524000000001	11.2914
ARFGAP2	11998.6	2667.5155
ARFGAP3	2094.5977000000003	538.1385
ARFGEF1	2952.0078	0.0
ARFGEF2	7868.599999999999	3961.4249999999997
ARFIP1	4589.680399999999	3778.5275
ARFIP2	2788.2051	44.216300000000004
ARFRP1	2877.6673	18329.1392
ARG1	0.0	7613.6174
ARG2	378.4698	62.2325
ARGFX	0.0	18388.481
ARGFXP2	0.0	3128.6943
ARGLU1	4811.768999999999	745.74
ARHGAP1	7273.2285	3845.5942999999997
ARHGAP10	12783.6	4424.211
ARHGAP11A	17443.4	13243.386599999998
ARHGAP11B	10950.913	17210.8111
ARHGAP12	3994.8	1464.7572
ARHGAP15	7955.3994	110.7857
ARHGAP17	2660.8296	10397.7673
ARHGAP18	4832.7489	51156.258
ARHGAP19	5002.5144	622.9074
ARHGAP21	4139.400000000001	4147.8683
ARHGAP22	0.0	5420.8296
ARHGAP23	3684.6	8615.422
ARHGAP24	3047.32	0.0
ARHGAP25	18393.262300000002	57668.29489999999
ARHGAP26	1847.8000000000002	2947.4105999999997
ARHGAP27	0.0	51458.525
ARHGAP30	20933.0	31882.920500000004
ARHGAP31	15612.199999999999	18986.6171
ARHGAP32	0.0	1124.3196
ARHGAP33	1074.3208	5256.0133
ARHGAP36	0.0	2337.3349999999996
ARHGAP39	0.0	5158.651400000001
ARHGAP4	19067.6	40448.2423
ARHGAP42	2168.9320000000002	3158.2581999999998
ARHGAP5	3216.0968000000003	33.4831
ARHGAP6	0.0	30358.3125
ARHGAP9	0.0	6677.811900000001
ARHGDIA	7130.3932	4832.0557
ARHGDIB	21539.8	43454.9774
ARHGDIG	0.0	879.9413999999999
ARHGEF1	2629.817	9377.311599999999
ARHGEF10	0.0	1953.7312
ARHGEF10L	0.0	749.5529
ARHGEF11	3152.2976	1428.951
ARHGEF12	8026.0	8893.8086
ARHGEF15	0.0	17454.2588
ARHGEF17	0.0	10956.2621
ARHGEF18	2277.5284	22158.613400000002
ARHGEF19	0.0	1093.3315
ARHGEF2	36447.871	104714.95229999999
ARHGEF25	0.0	929.1033
ARHGEF3	2110.9512	11060.102400000002
ARHGEF33	0.0	0.0
ARHGEF37	0.0	17085.125799999998
ARHGEF38	8484.8	20101.0195
ARHGEF40	839.4536	1741.3107
ARHGEF6	956.9348999999999	6396.435399999999
ARHGEF7	5414.4	5143.958699999999
ARHGEF9	3883.6568	1223.8708
ARID1A	13467.0	73631.2525
ARID1B	6265.799999999999	13617.8113
ARID2	12930.207	14079.2068
ARID3A	6727.8	10225.5434
ARID3B	9090.400000000001	49313.5682
ARID3C	0.0	3389.8352999999997
ARID4A	4697.9348	968.6279000000001
ARID4B	13339.3392	3890.5051999999996
ARID5A	22263.0	73314.1144
ARID5B	8119.400000000001	35475.17800000001
ARIH1	13121.0	5478.727000000001
ARIH2	10115.975	4208.2726999999995
ARL1	6116.4	4980.585800000001
ARL10	0.0	4477.6507
ARL11	0.0	3495.348
ARL13A	0.0	876.3850000000001
ARL13B	1989.5788	429.0972
ARL14	0.0	4203.6722
ARL15	2210.823	20.3036
ARL16	2687.4365	4544.4943
ARL17A	2367.6538	5944.2718
ARL17B	2367.6538	5944.2718
ARL2	7931.4	10800.8267
ARL2BP	5601.6	6675.666800000001
ARL3	9587.2163	77803.2471
ARL4A	4371.7982999999995	966.5796
ARL4C	1032.7914	19907.9828
ARL4D	0.0	25941.599700000002
ARL5A	5528.6112	3581.8167
ARL5B	6751.8	1889.7324
ARL5C	0.0	5909.2271
ARL6	3005.1988	5486.4747
ARL6IP1	4634.2	4102.3494
ARL6IP4	1686.1799999999998	76390.58330000001
ARL6IP5	22055.6	52761.733499999995
ARL6IP6	10854.9371	2230.8343
ARL8A	4270.6	1858.0293
ARL8B	3390.5232	166402.4609
ARL9	0.0	3169.3411
ARMC1	2441.3949000000002	0.0
ARMC10	4113.9735	1234.9432
ARMC2	4182.6576	138639.3306
ARMC5	16114.599999999999	1818.6491999999998
ARMC6	8178.7898000000005	29282.6593
ARMC7	0.0	4483.186000000001
ARMC8	4559.1005000000005	194.9206
ARMC9	0.0	8368.1028
ARMCX1	0.0	0.0
ARMCX2	0.0	75.9088
ARMCX3	2093.0599999999995	75.9088
ARMCX4	1453.485	837.6034
ARMCX5	0.0	1801.6773999999998
ARMCX6	1755.267	75.9088
ARNT	6442.599999999999	6653.8356
ARNT2	0.0	1082.7085
ARNTL	1782.4287	1797.8665
ARNTL2	3082.0	10214.4636
ARPC1A	4194.3	13758.2143
ARPC1B	2837.7896	13873.662699999999
ARPC2	6886.7528	24918.6145
ARPC3	2546.3599	1585.2132000000001
ARPC4	15358.364799999998	250.4752
ARPC5	9503.2972	10029.925
ARPC5L	9121.6	6550.7172
ARPM1	1093.8939	2901.9597000000003
ARPP19	12970.8648	25119.8731
ARR3	0.0	280.3929
ARRB1	0.0	66.7968
ARRB2	2821.4	5540.9971
ARRDC1	1677.958	12055.325400000002
ARRDC2	0.0	0.0
ARRDC3	22075.600000000002	28002.7406
ARRDC5	0.0	90.4596
ARSA	1681.6085	16329.304500000002
ARSB	2881.1691	2751.6275
ARSF	0.0	513.936
ARSG	3510.6048	57652.61479999999
ARSI	0.0	3034.9526000000005
ARSJ	0.0	444.197
ARSK	7656.9105	931.2094
ART3	0.0	16586.1768
ART4	0.0	4712.1417
ARTN	0.0	51646.414500000006
ARV1	3949.4948	3239.6344
ARVCF	0.0	840.8353
AS3MT	0.0	21372.8859
ASAH1	20125.8352	1478.4252000000001
ASAH2	0.0	897.5679
ASAH2B	2582.141	1328.8713
ASAM	0.0	4271.8262
ASAP1	0.0	19442.2418
ASAP1-IT	0.0	15708.859299999998
ASAP2	350.3493	7893.866
ASAP3	0.0	51988.93069999999
ASB1	2528.8704	1349.2076000000002
ASB10	0.0	1442.0207999999998
ASB11	0.0	0.0
ASB12	0.0	2443.5846
ASB13	0.0	1577.1731
ASB14	0.0	551.1777
ASB15	0.0	2352.492
ASB16	14564.0	21580.6713
ASB2	0.0	22662.6682
ASB3	3101.7236	2455.3209
ASB4	0.0	6493.0985
ASB5	0.0	5924.649600000001
ASB6	1653.6576	976.8883000000001
ASB7	5176.003299999999	400.71250000000003
ASB8	3560.7728	6488.903600000001
ASB9	0.0	0.0
ASB9P1	0.0	102664.45990000002
ASCC1	8070.0687	71007.35130000001
ASCC2	1940.8719999999998	730.6039000000001
ASCC3	7001.599999999999	1230.5871
ASCL3	0.0	1247.4453
ASCL4	0.0	979.2335
ASF1A	12124.4	4422.6393
ASF1B	4368.9920999999995	10401.144199999999
ASGR1	0.0	6895.145100000001
ASGR2	0.0	10632.637299999999
ASH1L	18768.6913	9706.9159
ASH2L	7917.982399999999	3066.0279
ASIP	0.0	4136.0101
ASL	2062.528	2005.5673000000002
ASMT	0.0	13256.914999999999
ASMTL	649.6578999999999	22789.3519
ASMTL-AS1	0.0	13375.960400000002
ASNA1	6444.6895	15853.523700000002
ASNS	5019.2633	499.4328
ASNSD1	1996.89	8202.6629
ASPA	0.0	9330.9009
ASPDH	0.0	550.2615
ASPH	3377.8039999999996	14274.466499999999
ASPHD1	0.0	22923.7294
ASPHD2	5284.0	16533.2064
ASPM	4834.0989	2256.7727999999997
ASPN	0.0	3040.442
ASPRV1	0.0	784.8558
ASPSCR1	3953.752	4780.3478000000005
ASRGL1	0.0	1450.4464
ASS1	0.0	276.9866
ASTE1	4386.2949	5028.2197
ASTL	0.0	21133.828700000002
ASTN2	1991.295	0.0
ASXL1	6308.6	4270.472400000001
ASXL2	7808.27	1356.2321000000002
ASXL3	0.0	799.0527
ASZ1	0.0	1473.2276
ATAD1	5952.004800000001	13036.443200000002
ATAD2	6501.816	540.2533
ATAD2B	15986.800000000001	563.0037
ATAD3A	4723.3823999999995	9429.5985
ATAD3B	2027.2	8984.2659
ATAD3C	0.0	8984.2659
ATAD5	2356.263	6015.907999999999
ATAT1	1234.6936	45693.5003
ATCAY	0.0	1593.3352
ATE1	7244.0	921.1613
ATF1	7360.584	1386.1816
ATF2	4853.174	1289.4717
ATF3	10502.0209	35757.136
ATF4	16576.0	181207.89839999995
ATF5	10837.318299999999	12172.628
ATF6	4298.5918	49647.8951
ATF6B	4551.807000000001	8118.6065
ATF7	5564.3	6607.8712
ATF7IP	8913.7224	2836.9981
ATF7IP2	0.0	3025.9849000000004
ATG10	11130.4	318.6358
ATG12	5349.848	42.9128
ATG13	6398.2114	9652.8563
ATG14	1409.5915	5636.6488
ATG16L1	1337.5782	7157.5316
ATG16L2	25480.8	18603.3391
ATG2A	3769.2000000000003	23299.36
ATG2B	2760.4	857.4339
ATG3	11077.044999999998	3318.2478
ATG4A	3280.0125	612.5024
ATG4B	2562.7716	177.1267
ATG4C	6795.1533	11714.0131
ATG4D	3199.9501	2119.2788
ATG5	5087.033	1336.4961
ATG7	2151.4976	931.6673000000001
ATG9A	5120.7388	5368.723
ATG9B	0.0	11238.6072
ATHL1	0.0	73154.83499999999
ATIC	3801.3296	115.56
ATL1	2103.6595	12.4236
ATL2	4251.0688	3516.2201
ATL3	3385.738	2140.9820999999997
ATM	8240.5112	4353.3378999999995
ATMIN	597.5274000000001	2070.7513
ATN1	4541.4447	97680.9008
ATOH7	749.0678	511.7158
ATOH8	0.0	36479.2334
ATOX1	5276.3184	27076.2403
ATP10A	0.0	1592.3485
ATP10B	0.0	1717.6336000000001
ATP10D	3974.9820999999997	4354.4662
ATP11A	2195.6000000000004	1162.7096000000001
ATP11B	13371.2	59874.7745
ATP11C	0.0	4003.4119
ATP12A	0.0	836.6061
ATP13A1	5140.3337	151.7568
ATP13A2	0.0	3436.2318
ATP13A3	0.0	3647.7152
ATP13A4	0.0	43.8939
ATP1A1	1170.3655	373.827
ATP1A1OS	1305.414	4336.5085
ATP1A2	0.0	2725.5898
ATP1A3	0.0	3460.3087
ATP1A4	0.0	4863.5947
ATP1B1	2542.7999999999997	4377.193399999999
ATP1B2	0.0	2351.6275999999993
ATP1B3	3679.2	180.1374
ATP1B4	0.0	44693.0028
ATP2A1	84.3706	8927.3192
ATP2A2	4099.8	1662.6145999999999
ATP2A3	5795.8	27340.575800000002
ATP2B1	0.0	1385.4058000000002
ATP2B3	0.0	84.07199999999999
ATP2B4	3927.0	9872.000100000001
ATP2C1	16426.885	11054.328
ATP4A	0.0	5881.453
ATP4B	0.0	57.316
ATP5A1	12070.0475	12422.4465
ATP5B	8617.9719	56632.352199999994
ATP5C1	4410.701	92.4084
ATP5D	2240.404	21300.1771
ATP5E	4846.2978	5189.2574
ATP5F1	1641.7996999999998	14646.825499999999
ATP5G1	3937.0	3760.0298000000003
ATP5G2	5392.283399999999	1475.8236
ATP5G3	6903.192999999999	1289.4717
ATP5H	3042.7912	3603.7918
ATP5I	948.6952	0.0
ATP5J	15025.7691	4500.8014
ATP5J2	4225.3232	16131.582299999998
ATP5J2-PTCD1	4225.3232	16131.582299999998
ATP5L	8837.0	3548.0644999999995
ATP5L2	0.0	3840.3855
ATP5O	4480.1792000000005	10861.303
ATP5S	2024.3989000000001	1514.394
ATP5SL	2125.995	55266.70659999999
ATP6AP1	1816.166	28495.8001
ATP6AP1L	0.0	1210.687
ATP6AP2	1229.9364	4679.711799999999
ATP6V0A1	5373.0	11403.363800000001
ATP6V0A2	572.4947000000001	0.0
ATP6V0B	7753.0	1791.8501
ATP6V0C	8604.3723	5484.9353
ATP6V0D1	6879.8	62349.484000000004
ATP6V0D2	0.0	951.0192
ATP6V0E1	3965.4633	17767.704
ATP6V0E2	3861.1555	59.8798
ATP6V1A	15623.047300000002	12252.773399999998
ATP6V1B1	0.0	1390.0758
ATP6V1B2	2781.6801	7.997999999999999
ATP6V1C1	1333.2512	2343.8954999999996
ATP6V1C2	1023.3897000000001	12127.7598
ATP6V1D	4411.1678999999995	3359.3995
ATP6V1E1	3319.825	2347.0431000000003
ATP6V1E2	0.0	64767.7156
ATP6V1F	5275.7705	30203.433100000002
ATP6V1G1	6787.6542	57493.1915
ATP6V1G2	1888.6760999999997	10492.592499999999
ATP6V1G3	0.0	2987.108
ATP6V1H	5211.6631	5082.925200000001
ATP7A	2215.4418	3611.7857
ATP7B	386.4018	0.0
ATP8A1	13973.4	7956.761100000001
ATP8A2	0.0	113.42960000000001
ATP8B1	0.0	4084.3410000000003
ATP8B2	27757.0	94212.7309
ATP8B3	459.2385	38494.897
ATP8B4	0.0	8.1432
ATP8B5P	0.0	4008.3118999999997
ATP9A	0.0	438.45689999999996
ATP9B	4160.599999999999	1795.3231
ATPAF1	1477.731	3514.8382
ATPAF2	3762.078	863.1739
ATPBD4	10519.315600000002	4.4496
ATPIF1	5555.5456	26543.9382
ATR	4440.1851	47.2387
ATRIP	1781.1872	11473.122200000002
ATRN	2431.1952	0.0
ATRNL1	4243.5078	3083.7542
ATRX	3544.125	1457.9496
ATXN1	6941.4	12547.1088
ATXN10	2578.2624	271.12559999999996
ATXN1L	6845.4	28547.7771
ATXN2	3548.5820999999996	1103.356
ATXN2L	9879.0	10100.8711
ATXN3	1428.5208	292.7634
ATXN3L	0.0	1992.9967
ATXN7	7690.6283	6943.0699
ATXN7L1	580.7171999999999	6352.998199999999
ATXN7L2	1672.1614000000002	3408.3759
ATXN7L3	4759.8538	22556.571300000003
ATXN7L3B	6979.7318000000005	527.7204
ATXN8OS	0.0	1477.8656
AUH	3049.6425	106257.1602
AUP1	4735.591	2548.4046999999996
AURKA	9142.8064	130.032
AURKAIP1	4402.994100000001	4926.7206000000015
AURKAPS1	0.0	10993.8361
AURKB	5212.0046999999995	36732.6992
AURKC	0.0	5750.614
AVEN	6305.0	3089.3366000000005
AVIL	0.0	16166.3766
AVL9	3198.7072	1076.7558
AVP	0.0	2342.1709
AVPI1	845.7699999999999	0.0
AVPR1B	0.0	144683.9068
AVPR2	0.0	33687.7198
AWAT1	0.0	18.4247
AWAT2	0.0	1.547
AXIN1	681.3846	2563.0024
AXIN2	2548.7264	1765.1957
AXL	0.0	18128.487999999998
AZGP1	0.0	0.0
AZGP1P1	0.0	0.0
AZI1	628.5161999999999	2317.7719999999995
AZI2	7909.717	890.5654000000001
AZIN1	4266.0	81715.8376
AZU1	0.0	6520.2921
B2M	20142.800000000003	39983.00200000001
B3GALNT2	15934.4	3351.273
B3GALT2	0.0	2047.4804
B3GALT4	0.0	28211.2249
B3GALT5	0.0	11862.4338
B3GALT6	2256.0285999999996	2667.0253999999995
B3GALTL	1887.5376	456.1567
B3GAT3	2929.2	43385.12499999999
B3GNT1	2261.5324	1136.2124999999999
B3GNT2	4519.623	6259.626799999999
B3GNT3	0.0	16.3061
B3GNT4	0.0	2039.0641
B3GNT5	0.0	6747.665299999999
B3GNT6	0.0	189.4497
B3GNT7	0.0	4512.0075
B3GNT8	0.0	35918.7388
B3GNT9	1508.7274000000002	10956.279
B3GNTL1	1285.2745	0.0
B4GALNT1	828.376	94.11680000000001
B4GALNT2	0.0	7095.471600000001
B4GALNT3	0.0	236.88
B4GALNT4	0.0	73493.7739
B4GALT1	5298.429	23507.218900000003
B4GALT2	0.0	1791.8501
B4GALT3	15278.800000000001	73958.9846
B4GALT4	1725.6852999999999	18444.2564
B4GALT5	1310.799	52450.9142
B4GALT6	1186.7122	4128.7321
B4GALT7	2877.2000000000003	135.2985
B9D1	1866.1816000000001	24986.0394
B9D2	12974.1584	36608.2636
BAAT	0.0	39905.611399999994
BACE1	0.0	187.37470000000002
BACH1	3954.7268000000004	8724.0491
BACH2	1781.4239999999998	63534.4183
BAD	9023.583599999998	23921.4657
BAG1	4505.0824	20459.179100000005
BAG2	3351.4447999999998	245.40370000000001
BAG3	4102.2	1587.3326000000002
BAG4	5825.763	3086.1043
BAG5	2492.7581	1953.8768
BAGE	0.0	32411.7072
BAGE4	0.0	32411.7072
BAHD1	390.9089	1797.0456999999997
BAI1	0.0	90.7298
BAI2	0.0	8694.128499999999
BAI3	1219.2418	5825.141100000001
BAIAP2	0.0	0.0
BAIAP2L1	950.1415	0.0
BAIAP2L2	0.0	23014.356499999998
BAIAP3	0.0	12846.403699999999
BAK1	5748.1045	25762.551399999997
BANF1	6361.653600000001	20445.1214
BANF2	0.0	5542.33
BANK1	662.1558	591.7644
BANP	4601.200000000001	25892.607200000002
BAP1	4710.529	1887.0356000000002
BARD1	5953.885200000001	5436.1895
BARHL1	0.0	29.4137
BARX1	0.0	0.0
BARX2	16114.2	49933.950500000006
BASP1	2570.8160000000003	18746.9508
BASP1P1	0.0	17166.1042
BAT1	10824.373	10492.592499999999
BAT2	11486.4	1374.5515
BAT2L1	0.0	24506.8782
BAT2L2	11526.199999999999	866.5006000000001
BAT3	13720.8836	29519.6449
BAT5	7781.646699999999	44648.4025
BATF	2172.5244	324.7428
BATF2	0.0	9923.5443
BATF3	0.0	30189.184100000002
BAX	5320.3578	30621.861699999998
BAZ1A	1661.1209999999999	5033.170499999999
BAZ1B	6406.4	2358.8602
BAZ2A	10989.2	56632.352199999994
BAZ2B	6790.8496000000005	12651.086400000002
BBC3	2332.0632	23865.8269
BBOX1	0.0	260.77919999999995
BBS1	0.0	239.6222
BBS10	5715.0932999999995	212.317
BBS12	2589.8355	5604.0697
BBS2	3305.1340999999998	211.5966
BBS4	6720.3	10706.6373
BBS5	0.0	38.554
BBS7	1593.7637	574.8386
BBS9	4306.4462	1566.6618
BBX	6277.460800000001	6040.4915
BCAM	0.0	21097.6854
BCAN	0.0	91073.5959
BCAP29	2663.6534999999994	0.0
BCAP31	3058.4806	2524.2794999999996
BCAR1	0.0	0.0
BCAR4	0.0	403769.86280000006
BCAS1	0.0	11712.9602
BCAS2	1360.638	1802.7081
BCAS3	3357.8576000000003	1178.4346
BCAS4	0.0	1288.7072
BCAT1	0.0	16297.6791
BCAT2	3063.5911	23340.3117
BCCIP	7068.783600000001	2222.1382
BCDIN3D	4167.826	1401.0822
BCKDHA	7978.0672	34390.3269
BCKDHB	2711.9505000000004	25214.2501
BCKDK	2518.824	1240.4988
BCL10	3814.0134	1004.2279000000001
BCL11A	1943.8	24816.8618
BCL11B	0.0	919.6488
BCL2	6429.2	21149.5021
BCL2A1	0.0	11007.2771
BCL2L1	27403.600000000002	240703.5436
BCL2L10	0.0	22687.7492
BCL2L11	9577.0	32618.664
BCL2L12	10484.7074	11636.0501
BCL2L13	9559.2	2347.0431000000003
BCL2L14	0.0	7021.2806
BCL2L15	0.0	20215.4971
BCL2L2	0.0	3555.6942
BCL3	4012.6	26866.4027
BCL6	7823.0603	534.9654
BCL6B	529.053	9771.404400000001
BCL7A	0.0	7162.411099999999
BCL7B	6058.7107000000005	2358.8602
BCL7C	1298.5776	21699.861799999995
BCL8	1972.1241	38404.6075
BCL9	11266.0	5400.004900000001
BCL9L	0.0	67640.0391
BCLAF1	20039.2	1761.9766
BCMO1	0.0	0.0
BCO2	0.0	1789.5411
BCOR	12094.2786	66792.11449999998
BCORL1	0.0	6135.1569
BCR	6514.400000000001	164604.33409999998
BCRP2	0.0	1575.4969
BCRP3	0.0	1974.8872999999999
BCS1L	3364.0844999999995	4702.7623
BCYRN1	0.0	11586.934799999999
BDH1	8509.859999999999	15101.2833
BDH2	0.0	8994.7466
BDKRB2	0.0	258.2679
BDNF-AS1	5618.3848	0.0
BDP1	5409.6539999999995	149.3268
BEAN1	0.0	194642.2348
BECN1	2082.4525	5264.7352
BEND3	1223.7795	7059.783700000001
BEND4	563.6605999999999	2066.0005
BEND5	0.0	1177.9370999999999
BEND6	3756.4	797.0943
BEND7	0.0	5.55
BEST1	107.184	302.404
BEST2	0.0	15853.523700000002
BEST3	3677.2634000000003	353.59299999999996
BEST4	0.0	26647.0589
BET1	1924.4512	285.3285
BET1L	12117.2805	73154.83499999999
BET3L	0.0	17066.7659
BEX2	0.0	414.50399999999996
BEX4	0.0	0.0
BEX5	1024.3988	60.3988
BFAR	3161.7223999999997	8833.044399999999
BFSP1	0.0	8.5359
BFSP2	0.0	233757.3891
BGLAP	0.0	111983.28779999999
BGN	0.0	84.07199999999999
BHLHA15	520.923	4284.9593
BHLHA9	0.0	558.8132
BHLHB9	0.0	2589.2932
BHLHE22	1003.3530000000001	4721.139899999999
BHLHE23	0.0	542.7236
BHLHE40	4962.6	7640.4208
BHLHE41	14942.0	94246.8566
BHMT2	0.0	2751.6275
BICC1	0.0	1183.5036
BICD1	4034.6000000000004	14531.811800000001
BICD2	7608.4	26345.8022
BID	1335.6854	17612.2467
BIK	0.0	4414.0388
BIN1	742.4205000000001	1823.598
BIN2	18842.6256	21867.628299999997
BIN3	2423.3669999999997	5811.1886
BIRC2	9945.0	8451.1394
BIRC3	22576.2	7938.7769
BIRC5	1690.2124	78460.6841
BIRC6	7478.0	504.05440000000004
BIRC7	0.0	11.2914
BIVM	1547.6965	9113.1054
BLCAP	6474.144	0.0
BLK	0.0	2876.9257
BLM	3002.5281	1375.6199000000001
BLMH	2073.6164	1863.3196999999998
BLNK	20467.199999999997	67967.7265
BLOC1S1	3551.1218	5980.612800000001
BLOC1S2	5190.2336000000005	13240.126100000001
BLOC1S3	3696.1427000000003	37795.121300000006
BLVRA	2068.6	3301.6884
BLVRB	953.55	9884.699799999999
BLZF1	8494.369400000001	126.62
BMF	45527.6336	167248.49160000004
BMI1	2880.6555	28756.5806
BMP1	1129.464	6026.8867
BMP10	0.0	26249.7402
BMP2K	9155.8	5152.2568
BMP4	0.0	569.0623999999999
BMP6	1196.3575	1839.5333
BMP7	0.0	1199.1109999999999
BMP8A	5907.9678	91836.96360000002
BMP8B	3080.9165000000003	46166.6255
BMPR1A	1724.5382000000002	5438.691000000001
BMPR2	3297.759	1442.8516
BMS1	4815.779	4144.1944
BMS1P1	1677.83	0.0
BMS1P4	6165.572	8042.362800000001
BMX	0.0	277.47720000000004
BNC1	0.0	404.0582
BNC2	610.1485	608.7063999999999
BNIP1	2930.7396000000003	1788.8914
BNIP2	9692.4	2410.7021999999997
BNIP3L	3293.4293	13095.9318
BNIPL	0.0	13717.404999999999
BOC	0.0	2701.0044
BOD1	3388.9806	823.8425
BOD1L	4933.547500000001	9459.954099999999
BOD1P	0.0	9137.2536
BOK	0.0	1174.8103999999998
BOK-AS	0.0	1174.8103999999998
BOLA1	2178.5715	48553.2798
BOLA2B	5228.1604	8460.769900000001
BOLA3	1749.7914	21104.8022
BOLL	0.0	12642.2108
BOP1	6683.8688	13431.2251
BPESC1	0.0	6200.4642
BPGM	5441.4	203.709
BPHL	1419.6410999999998	38408.024
BPI	0.0	251.14260000000002
BPIL1	0.0	483.3675
BPIL2	0.0	6200.677299999999
BPIL3	0.0	483.3675
BPNT1	6234.4	2391.4069
BPTF	3158.3775	230.53359999999998
BRAF	4734.0	449.4939
BRAP	2213.1277999999998	1103.356
BRCA1	2483.3663	921.6136999999999
BRCA2	2088.5788	2672.7881000000007
BRCC3	2736.8161999999998	429.9611
BRD1	0.0	2207.8395
BRD2	75018.5632	13039.375699999999
BRD3	1748.8	2101.8642999999997
BRD4	428.7882	16286.6907
BRD7	727.989	21918.1572
BRD8	6070.8666	5064.7945
BRD9	3399.5484000000006	3554.5000999999997
BRE	5168.9917	1166.6088
BREA2	0.0	17.7366
BRF1	2410.1114	49.537400000000005
BRF2	4315.3902	35016.0982
BRI3	3768.2000000000003	2738.1385
BRI3BP	2391.2	63559.475
BRIP1	3368.925	2071.7340999999997
BRIX1	4025.9071999999996	376.3162
BRMS1	2387.4433	1136.2124999999999
BRMS1L	2501.3014	4703.5028
BROX	17466.639900000002	12314.1234
BRP44	24735.7848	2044.3347
BRP44L	2500.0	1817.376
BRPF1	9303.2	1770.3959999999997
BRPF3	5535.8	5684.105700000001
BRS3	0.0	4.2344
BRSK1	0.0	34482.049900000005
BRSK2	0.0	489.8841
BRWD1	6536.4068	1375.1996
BRWD3	2537.4	884.1504
BSCL2	20399.6092	9904.948
BSDC1	3723.3900000000003	3733.0971999999997
BSG	10112.4344	25422.314400000003
BSN	0.0	1248.4093
BSPRY	3040.3622000000005	11939.3042
BST1	0.0	5749.7762999999995
BST2	15072.4	9215.4449
BSX	0.0	26954.876099999998
BTAF1	4667.4806	547.7737
BTBD1	2824.8016000000002	91.0771
BTBD10	4554.0	3098.7272000000003
BTBD11	0.0	1686.4284000000002
BTBD18	0.0	1959.1749
BTBD19	0.0	26647.0589
BTBD2	918.9179999999999	193046.514
BTBD3	5793.8574	8744.3331
BTBD6	0.0	49.537400000000005
BTBD7	4239.3439	10109.5676
BTBD8	2774.7294	0.0
BTBD9	4922.1642	2120.6431000000002
BTC	5617.1752	7217.9262
BTD	5848.639999999999	22724.194
BTF3	6114.4	283.6431
BTF3L4	6916.922500000001	10636.043300000001
BTF3P11	0.0	3083.6199999999994
BTG1	13358.4	124788.68099999998
BTG2	21886.518	560528.0460999999
BTG3	2774.9709	2232.8783999999996
BTG4	0.0	36820.8675
BTK	1419.4272	837.6034
BTLA	0.0	9808.531600000002
BTN1A1	0.0	22941.579100000003
BTN2A1	4818.223	58421.653900000005
BTN2A2	6001.3126	60005.42600000001
BTN2A3	2826.7902	53394.549000000006
BTN3A1	4381.2366	58293.96230000001
BTN3A2	8356.198000000002	60825.07980000001
BTN3A3	2268.0738	57493.12290000001
BTNL2	0.0	727.5906
BTNL8	0.0	44711.943600000006
BTRC	1898.6238	7.4733
BUB1	14397.0	50082.1701
BUB1B	3475.27	107900.4107
BUB3	4862.2864	256.4586
BUD13	4641.200000000001	3078.7058
BUD31	10443.310800000001	16293.314499999999
BVES	1046.5824	5346.8282
BYSL	5339.5186	2985.1584000000003
BZRAP1	2818.6	132598.7962
BZW1	9112.199999999999	4390.720600000001
BZW2	5208.6684	532.9585
C10orf10	4451.6472	44521.9696
C10orf105	0.0	9884.9458
C10orf108	0.0	6893.2229
C10orf111	11565.3836	1647.1780999999999
C10orf114	0.0	5796.471300000001
C10orf116	0.0	285.1816
C10orf118	3702.2626	1182.9630000000002
C10orf119	5103.2	1438.8476
C10orf122	0.0	348.40650000000005
C10orf125	0.0	39051.7409
C10orf128	1148.1155	6297.4125
C10orf129	0.0	44886.5238
C10orf131	2511.04	37.2476
C10orf136	0.0	1409.64
C10orf137	4177.3115	2318.748
C10orf140	4317.375	5796.471300000001
C10orf18	2653.5564	1577.1731
C10orf2	3006.3865	10898.407899999998
C10orf25	6163.524400000001	34474.82659999999
C10orf26	12631.0	62748.2919
C10orf27	0.0	936.6878
C10orf28	9069.4	7843.851599999999
C10orf32	3053.5355999999997	21372.8859
C10orf40	0.0	980.3117
C10orf46	3746.0	505.7579
C10orf54	876.6941999999999	15200.255299999999
C10orf55	0.0	10236.317000000001
C10orf57	8421.4957	7881.6821
C10orf58	0.0	474.7605
C10orf62	0.0	3034.7718
C10orf67	0.0	3804.128
C10orf72	0.0	7452.6319
C10orf76	4262.6320000000005	10749.599400000001
C10orf78	15289.5042	3285.9183
C10orf79	0.0	1560.452
C10orf81	0.0	2188.9703999999997
C10orf84	2091.1084	515.7387
C10orf88	1737.996	33.230399999999996
C10orf91	0.0	318.8714
C10orf95	1176.3817999999999	15876.0324
C10orf96	0.0	565.2312
C10orf99	7.2137	3111.6892
C11orf1	7199.4428	3283.0779
C11orf10	12480.883999999998	709.7248999999999
C11orf16	0.0	1247.4453
C11orf17	1935.7630000000001	1247.4453
C11orf2	3480.8241	18585.5796
C11orf20	0.0	21022.7771
C11orf21	0.0	4431.8568000000005
