GENE_ID	locusLine	bin_1_MM3.jin.bam
NM_015982	chr17(.):7186570-7202876	0.0359
NM_001185023	chr17(.):7158221-7171264	0.0392
NM_001185022	chr17(.):7158221-7171512	0.0384
NM_001128827	chr17(.):7088209-7125928	0.3284
NM_000018	chr17(.):7118152-7133585	0.5794
NM_004422	chr17(.):7123660-7142863	0.4579
NM_007278	chr17(.):7138737-7150753	1.2208
NM_024297	chr17(.):7133346-7147825	1.1304
NM_001365	chr17(.):7088209-7128369	0.3128
NM_203415	chr17(.):7150371-7168259	0.751
NM_015362	chr17(.):7150550-7168259	0.758
NM_001042	chr17(.):7180053-7196367	0.0484
NM_015343	chr17(.):7141905-7160259	1.393
NR_029896	chr17(.):7121615-7131698	0.6723
NM_021628	chr17(.):7994217-8026860	0.1251
NM_002616	chr17(.):8038787-8060753	1.8852
NM_032580	chr17(.):8018907-8032410	0.3239
NM_001165960	chr17(.):7994217-8027234	0.1248
NM_032354	chr17(.):8071296-8084714	0.4428
NM_017622	chr17(.):8086650-8098564	0.5587
NM_014232	chr17(.):8057464-8071293	3.2076
NM_004217	chr17(.):8103048-8118883	0.1695
NR_037447	chr17(.):8085492-8095577	0.612
NM_012452	chr17(.):16837397-16880402	1.3848
NR_024007	chr17(.):17674999-17687843	0.2944
NR_030361	chr17(.):17712149-17722245	0.2513
NM_001102664	chr17(.):19135689-19245028	0.4175
NM_015681	chr17(.):19241482-19271046	0.2084
NR_031591	chr17(.):19242818-19252887	0.0709
NM_015276	chr17(.):20897905-20951352	0.5301
NM_152914	chr17(.):21137183-21161578	0.119
NM_145109	chr17(.):21182967-21223551	0.8081
NM_002756	chr17(.):21186347-21223551	0.8744
NM_006923	chr17(.):26970606-26993933	0.732
NR_000010	chr17(.):27044599-27054671	0.8345
NR_000009	chr17(.):27045698-27055772	0.9522
NM_031934	chr17(.):27036298-27049908	1.0662
NM_001142625	chr17(.):27036298-27050286	1.0436
NM_000984	chr17(.):27041999-27056374	1.2556
NM_138463	chr17(.):27046365-27058230	0.9241
NR_000014	chr17(.):27045446-27055509	0.8137
NR_000013	chr17(.):27042567-27052634	1.0606
NM_004295	chr17(.):27066022-27082976	0.5197
NM_152465	chr17(.):27025533-27043872	0.2998
NR_024579	chr17(.):27036298-27050251	1.0461
NM_001160407	chr17(.):27046365-27058949	0.8761
NM_178170	chr17(.):27050831-27074784	0.8183
NR_029970	chr17(.):27183386-27193458	0.0815
NM_005702	chr17(.):27177042-27193072	0.1582
NM_004475	chr17(.):27201356-27229715	0.9158
NM_144683	chr17(.):27219798-27235089	1.3713
NR_029685	chr17(.):27183550-27193636	0.0834
NM_006495	chr17(.):29625787-29646130	1.447
NM_014210	chr17(.):29638427-29653767	2.1345
NR_029710	chr17(.):29882014-29892102	0.3004
NR_029856	chr17(.):29897429-29907540	0.0738
NM_003885	chr17(.):30809104-30823271	0.3091
NM_002981	chr17(.):32682398-32695252	0.087
NM_005408	chr17(.):32678470-32690629	0.0447
NM_005623	chr17(.):32641065-32653421	0.0651
NM_002983	chr17(.):34410602-34422506	2.0463
NM_002988	chr17(.):34386642-34403841	0.0473
NM_002984	chr17(.):34426219-34438014	0.2476
NM_005310	chr17(.):37889186-37908538	0.1799
NM_001030002	chr17(.):37889589-37908538	0.182
NM_032339	chr17(.):37880408-37891788	0.2533
NM_018530	chr17(.):38055847-38078793	0.1178
NM_001042471	chr17(.):38055847-38079903	0.12
NM_198844	chr17(.):38019454-38039149	1.042
NM_021724	chr17(.):38244036-38261973	3.0457
NM_172219	chr17(.):38166613-38179066	0.0489
NM_001190919	chr17(.):38213445-38255120	1.0884
NM_001190918	chr17(.):38214067-38255120	1.104
NM_014815	chr17(.):38170349-38215889	0.067
NR_003692	chr17(.):38178794-38188898	0.0543
NM_199334	chr17(.):38214067-38251290	0.633
NM_007359	chr17(.):38291506-38333431	0.2585
NM_001012241	chr17(.):38273789-38298045	0.7394
NM_001145301	chr17(.):38469472-38518895	1.218
NM_152219	chr17(.):38511904-38525945	0.0737
NM_000964	chr17(.):38460422-38518895	1.143
NM_001024809	chr17(.):38493270-38518895	0.541
NM_001254	chr17(.):38439145-38464413	0.124
NM_001135707	chr17(.):43208013-43225326	0.7635
NM_001135705	chr17(.):43208013-43226543	0.9443
NM_133373	chr17(.):43184007-43214891	0.26
NM_001135704	chr17(.):43204966-43226543	0.8168
NM_006460	chr17(.):43219683-43234468	0.8639
NM_144608	chr17(.):43233263-43252406	1.0108
NM_152343	chr17(.):43326759-43344479	0.1442
NR_024434	chr17(.):43320302-43350997	0.242
NR_024435	chr17(.):43334557-43350997	0.1218
NR_034172	chr17(.):44265938-44279089	0.978
NM_013351	chr17(.):45805609-45828485	0.3579
NM_014726	chr17(.):45767629-45794429	0.3574
NM_005827	chr17(.):47773689-47790282	0.4539
NM_001199155	chr17(.):47860980-47911458	0.1611
NM_000250	chr17(.):56342216-56363296	0.0247
NM_004758	chr17(.):56373593-56411152	0.3132
NM_003168	chr17(.):56417538-56434563	0.2097
NR_029683	chr17(.):56403592-56413679	1.2604
NM_001099787	chr17(.):62074954-62102994	0.4331
NM_000873	chr17(.):62074954-62089283	0.0872
NR_004380	chr17(.):62218437-62228517	0.4083
NR_002995	chr17(.):62218698-62228831	0.4103
NR_026903	chr17(.):62957667-62976703	1.1147
NM_001163989	chr17(.):72727958-72748474	0.4827
NM_001006638	chr17(.):72728355-72748474	0.4913
NM_139018	chr17(.):72685451-72714108	0.0749
NM_175738	chr17(.):72662255-72748474	0.1648
NR_037409	chr17(.):72739751-72749838	0.8812
NM_017728	chr17(.):72767621-72840922	0.1738
NM_015654	chr17(.):72761685-72777470	0.42
NM_001172703	chr17(.):73227693-73263444	0.4692
NM_020679	chr17(.):73257309-73272303	0.936
NM_182965	chr17(.):74375689-74388941	0.1309
NM_001142602	chr17(.):74376288-74388941	0.1362
NM_024599	chr17(.):74461974-74502509	1.0693
NM_134268	chr17(.):74518439-74538782	0.0691
NM_001166579	chr17(.):74444432-74471199	0.1875
NM_001088	chr17(.):74458629-74471199	0.1618
NM_001005498	chr17(.):74461974-74488991	0.8134
NM_001077620	chr17(.):74531120-74546458	0.0356
NR_033357	chr17(.):74518667-74546458	0.0624
NM_003016	chr17(.):74725198-74738493	1.1165
NR_030366	chr17(.):74727531-74737630	1.4265
NM_024311	chr17(.):74728782-74780338	0.561
NR_027058	chr17(.):75079724-75096068	1.0498
NR_003013	chr17(.):75080388-75090575	0.8977
NM_001143998	chr17(.):75132004-75218181	1.0133
NM_001144001	chr17(.):75176294-75218181	0.7908
NM_001113495	chr17(.):75466324-75501678	0.358
NM_001113493	chr17(.):75364271-75501678	0.6616
NM_001113496	chr17(.):75441612-75501678	0.8188
NM_001113494	chr17(.):75367164-75501678	0.6736
NR_036200	chr17(.):75388065-75398136	0.0566
NM_004207	chr17(.):80181888-80202369	1.3629
NM_001042423	chr17(.):80185143-80202369	1.605
NM_001042422	chr17(.):80181292-80202369	1.3251
NM_001100407	chr17(.):80395462-80413707	1.3438
NM_001193655	chr17(.):80395462-80412602	1.4238
NM_001038618	chr17(.):80411059-80451143	0.4383
NM_001083608	chr17(.):80411539-80451143	0.4436
NM_173620	chr17(.):80371251-80405516	0.3325
NR_036519	chr17(.):80402590-80413707	1.9564
NM_024702	chr17(.):80782309-80802931	0.0647
NM_019856	chr18(.):3061804-3225106	0.0496
NM_001142730	chr18(.):24029874-24133500	0.176
NM_001136205	chr18(.):24029874-24134399	0.1748
NM_198991	chr18(.):24029874-24225308	0.112
NM_018181	chr18(.):56525060-56658709	0.9667
NM_000633	chr18(.):60785578-60991613	1.3052
NM_033546	chr18(.):3257110-3283282	0.4508
NM_001144944	chr18(.):3257610-3283282	0.4366
NM_001144945	chr18(.):3257716-3283282	0.4369
NM_020805	chr18(.):30247633-30357974	0.1734
NM_001130110	chr18(.):42255137-42462379	1.2363
NM_015559	chr18(.):42255862-42653475	0.7747
NM_001144967	chr18(.):55706618-56073772	0.092
NM_001144969	chr18(.):55811564-56073772	0.0431
NM_001144964	chr18(.):55709457-56073772	0.0922
NM_006471	chr18(.):3242527-3261234	0.9146
NM_001100619	chr18(.):20710726-20845434	0.2451
NR_023359	chr18(.):20709527-20845434	0.244
NM_138375	chr18(.):20730788-20845434	0.252
NM_005904	chr18(.):46441222-46482081	0.9937
NM_001190823	chr18(.):46441222-46474177	0.8554
NM_001190822	chr18(.):46441222-46480703	1.0184
NM_015845	chr18(.):47790215-47813144	0.5679
NM_001101654	chr18(.):47803712-47819692	0.5661
NM_145020	chr18(.):47748562-47797865	0.1544
NR_024021	chr18(.):56697970-56725446	0.1738
NM_002035	chr18(.):60989970-61039506	0.101
NM_000657	chr18(.):60980186-60991613	2.5528
NM_001039846	chr19(.):2091867-2104583	0.7018
NM_019112	chr19(.):1035101-1070570	0.4262
NM_003331	chr19(.):10456203-10496248	0.111
NM_001164605	chr19(.):35640844-35665788	0.2838
NM_018028	chr19(.):39828107-39880537	0.3655
NM_144685	chr19(.):40880177-40901094	0.0475
NM_014164	chr19(.):35640624-35665788	0.2815
NR_028406	chr19(.):35640671-35665788	0.282
NM_032551	chr19(.):912341-926015	1.473
NM_020695	chr19(.):1810244-1853452	0.3095
NM_052847	chr19(.):2506217-2707746	0.8706
NM_001079817	chr19(.):7107265-7299011	0.5406
NM_015318	chr19(.):7454998-7542371	0.1074
NM_024038	chr19(.):12836453-12850529	0.5818
NM_014975	chr19(.):12944258-12990766	0.0361
NM_052876	chr19(.):13224108-13256959	0.196
NM_002741	chr19(.):14539165-14587679	0.1113
NM_004843	chr19(.):14137261-14169026	0.5954
NM_032855	chr19(.):16239837-16274377	0.5732
NM_021235	chr19(.):16467407-16587762	1.0435
NM_006387	chr19(.):16623699-16658263	0.1382
NM_000923	chr19(.):18313770-18364010	0.1072
NM_001017392	chr19(.):19098176-19149380	0.1148
NM_001145785	chr19(.):19251375-19286098	0.6275
NM_005919	chr19(.):19251375-19308400	0.5318
NM_015073	chr19(.):38392867-38704008	0.4708
NM_004924	chr19(.):39133326-39226170	0.5255
NM_001398	chr19(.):39301061-39327497	0.1259
NM_001001563	chr19(.):39966051-39986528	0.1619
NM_007040	chr19(.):41765119-41818811	1.093
NM_144732	chr19(.):41763390-41818811	1.06
NM_020971	chr19(.):40968125-41087365	0.0678
NM_001410	chr19(.):42824760-42887921	0.0727
NM_133444	chr19(.):42719491-42737353	0.6368
NM_002698	chr19(.):42587665-42641630	0.8302
NM_182573	chr19(.):44295078-44329808	0.0347
NM_001031749	chr19(.):44295078-44311613	0.0383
NR_004401	chr19(.):49136295-49190502	0.5058
NM_152359	chr19(.):50189406-50221988	0.034
NM_020309	chr19(.):49927654-49949808	0.0433
NM_001136052	chr19(.):50189400-50221988	0.034
NM_006635	chr19(.):57786852-57810436	1.1007
NM_138774	chr19(.):891502-918225	1.2073
NM_005481	chr19(.):862961-898218	0.2929
NM_001928	chr19(.):854664-868610	0.0775
NM_024100	chr19(.):979327-999569	0.1897
NM_005224	chr19(.):921036-977803	0.4846
NM_004368	chr19(.):1021297-1044064	0.7687
NM_033420	chr19(.):1004649-1026141	0.5895
NM_138690	chr19(.):995436-1014723	0.0747
NM_012292	chr19(.):1062173-1091627	0.472
NM_002695	chr19(.):1081577-1100391	0.2288
NM_001280	chr19(.):1264266-1278171	2.1339
NM_017914	chr19(.):1270519-1284243	0.6364
NM_177401	chr19(.):1243551-1264142	1.3905
NM_001001975	chr19(.):1236748-1249824	1.3564
NM_001405	chr19(.):1281167-1304944	0.0289
NM_152769	chr19(.):1224946-1242990	0.2557
NM_000455	chr19(.):1200797-1233434	0.2002
NR_027271	chr19(.):1262469-1275259	1.8503
NR_023313	chr19(.):1264266-1279809	1.9158
NM_001136139	chr19(.):1604291-1655286	0.6577
NM_003200	chr19(.):1604291-1657326	0.6383
NM_006830	chr19(.):1592153-1610483	0.3755
NM_138813	chr19(.):1777073-1817270	0.0479
NM_001178002	chr19(.):1777073-1817199	0.048
NR_031730	chr19(.):1811157-1821237	0.1189
NR_034114	chr19(.):1817087-1829542	0.0551
NM_031918	chr19(.):1847397-1868564	1.1982
NM_138422	chr19(.):1900416-1918446	0.2654
NM_001130111	chr19(.):1871974-1890518	0.3892
NM_079834	chr19(.):1900372-1931012	0.2727
NM_017572	chr19(.):2032469-2056243	1.2022
NM_017797	chr19(.):1980446-2020702	0.0988
NM_130807	chr19(.):2066034-2101269	1.3864
NM_004152	chr19(.):2264519-2278487	1.9884
NM_018049	chr19(.):2228154-2241328	0.881
NM_000479	chr19(.):2244112-2257072	0.6737
NM_152988	chr19(.):2323628-2360100	0.1372
NM_198532	chr19(.):2269630-2287181	1.2643
NR_031596	chr19(.):2229060-2239148	0.9931
NM_007165	chr19(.):2231815-2253678	0.5939
NM_144616	chr19(.):2247249-2261422	1.9884
NM_016199	chr19(.):2316519-2333614	0.2427
NM_001101391	chr19(.):2284773-2313156	0.0553
NR_036207	chr19(.):2245637-2255717	0.2181
NM_213568	chr19(.):2729523-2745074	0.1986
NM_145173	chr19(.):2709564-2726390	0.3932
NM_007065	chr19(.):10496808-10519271	0.2558
NM_001111307	chr19(.):10526332-10585307	0.3056
NM_001111309	chr19(.):10538110-10585307	0.2634
NM_001111308	chr19(.):10536520-10585307	0.2691
NR_031592	chr19(.):10509133-10519214	0.5012
NM_006202	chr19(.):10558632-10585307	0.0752
NM_001195800	chr19(.):11195037-11249505	1.0617
NM_001080997	chr19(.):12931296-12946207	0.028
NM_013312	chr19(.):12868816-12891434	0.3214
NM_004317	chr19(.):12843305-12864137	0.3851
NM_181738	chr19(.):12906426-12917694	0.3879
NM_017682	chr19(.):12858406-12874271	0.0394
NM_002229	chr19(.):12897309-12909125	3.5248
NM_031429	chr19(.):12931295-12951230	0.0285
NM_006397	chr19(.):12912427-12929462	0.1545
NM_005809	chr19(.):12902633-12917694	1.8519
NM_017722	chr19(.):13210713-13232463	0.4822
NM_001136035	chr19(.):13210713-13232563	0.4818
NM_005583	chr19(.):13204843-13218974	0.447
NM_003765	chr19(.):13250223-13265987	1.2335
NM_004907	chr19(.):13256281-13270718	1.5697
NM_023072	chr19(.):13901273-13948044	0.2374
NR_029613	chr19(.):13980512-13990622	0.0458
NR_036515	chr19(.):13940329-13952103	1.7828
NM_001098622	chr19(.):13982949-13996571	0.7833
NR_030179	chr19(.):13980688-13990825	0.0501
NR_029497	chr19(.):13942100-13952173	2.084
NR_029495	chr19(.):13942400-13952473	2.2252
NR_029501	chr19(.):13942253-13952331	2.1484
NM_001146254	chr19(.):14036999-14069204	0.1326
NM_002918	chr19(.):14067341-14122134	0.9606
NM_080864	chr19(.):14134016-14146783	0.6234
NM_138353	chr19(.):14058318-14077256	0.2127
NM_207518	chr19(.):14197506-14229992	0.4456
NM_002730	chr19(.):14197506-14233559	0.4283
NM_001145028	chr19(.):14159178-14174971	0.0488
NM_138352	chr19(.):14194228-14206232	0.3064
NR_024282	chr19(.):14178820-14190874	0.5197
NM_018154	chr19(.):14225320-14252440	0.4494
NM_001784	chr19(.):14487212-14524535	0.3573
NM_005804	chr19(.):14514609-14535195	0.2709
NM_005370	chr19(.):16217489-16249445	0.6855
NM_032493	chr19(.):16303664-16351156	0.1094
NM_054113	chr19(.):16267178-16289286	0.0988
NM_014077	chr19(.):16291234-16307857	0.1436
NM_016270	chr19(.):16430650-16443339	3.7772
NM_024881	chr19(.):16655647-16688193	0.1895
NM_004831	chr19(.):16680717-16744015	0.5857
NM_001145305	chr19(.):18362905-18390319	0.1353
NR_036155	chr19(.):18387886-18397971	3.5289
NM_017712	chr19(.):18446407-18485763	0.1793
NM_012321	chr19(.):18412716-18439001	0.6036
NM_005354	chr19(.):18385562-18397432	3.0403
NR_036575	chr19(.):18355759-18371229	0.0255
NM_178526	chr19(.):19169802-19228704	0.3736
NM_017814	chr19(.):19225429-19254267	0.1508
NM_001199196	chr19(.):19139386-19173987	0.1759
NM_004386	chr19(.):19317781-19368061	0.0318
NM_003721	chr19(.):19298007-19317678	0.4571
NM_176880	chr19(.):19307223-19319238	0.1387
NM_003367	chr19(.):35754895-35775718	0.3282
NM_015925	chr19(.):35734558-35763867	0.5781
NM_152481	chr19(.):35710703-35724628	0.1187
NM_031951	chr19(.):38370471-38402317	0.1682
NM_007181	chr19(.):39073280-39113643	0.1733
NM_013234	chr19(.):39104721-39132595	0.2607
NM_006149	chr19(.):39287310-39308740	0.031
NM_144691	chr19(.):39215831-39240114	0.1997
NM_012237	chr19(.):39364194-39395463	0.553
NM_001005335	chr19(.):39322027-39347979	0.8598
NM_001001716	chr19(.):39385614-39404534	0.3671
NM_001533	chr19(.):39322027-39345617	0.9041
NM_001193286	chr19(.):39364194-39395502	0.5524
NR_034146	chr19(.):39364194-39389795	0.4436
NM_001195833	chr19(.):39353471-39373919	0.7093
NM_003407	chr19(.):39892486-39905045	3.9009
NM_003169	chr19(.):39931287-39972308	0.3238
NM_001130825	chr19(.):39931185-39972308	0.324
NM_019088	chr19(.):39871269-39886679	0.5825
NM_017592	chr19(.):39876962-39896203	2.1533
NM_001020	chr19(.):39918846-39931618	0.5315
NM_022835	chr19(.):39898749-39924055	0.6567
NM_203486	chr19(.):39984556-40004121	0.0378
NM_203344	chr19(.):40941747-40955282	0.3617
NM_000713	chr19(.):40948690-40976725	0.2158
NM_181882	chr19(.):40894670-40924271	0.6361
NM_013368	chr19(.):40941747-40953505	0.4128
NM_013376	chr19(.):40923408-40936932	0.6991
NM_052848	chr19(.):41811093-41835788	0.7883
NM_000660	chr19(.):41831811-41864831	0.3799
NM_001783	chr19(.):42376189-42390439	1.3158
NM_001040283	chr19(.):42344085-42361397	0.0233
NM_173506	chr19(.):42336149-42353508	0.033
NM_006423	chr19(.):42455832-42468528	0.9533
NM_004706	chr19(.):42382266-42416604	0.3358
NM_199002	chr19(.):42383445-42416604	0.2983
NM_001022	chr19(.):42358987-42380484	0.6989
NM_002088	chr19(.):42497472-42574957	0.0322
NM_022752	chr19(.):42575289-42590720	0.8045
NM_152296	chr19(.):42465733-42503382	0.0236
NM_133328	chr19(.):42697751-42726813	0.4559
NR_036208	chr19(.):42632596-42642665	0.9995
NM_006494	chr19(.):42746716-42764309	0.7175
NM_199285	chr19(.):42801283-42819973	0.0927
NM_019884	chr19(.):42729337-42751736	0.4004
NM_173633	chr19(.):42812476-42834214	0.0808
NM_002573	chr19(.):42796184-42811796	0.1205
NM_015125	chr19(.):42783816-42804949	0.7619
NM_001145940	chr19(.):42796184-42811952	0.1194
NM_001145939	chr19(.):42796184-42811929	0.1196
NM_019612	chr19(.):44215213-44229169	0.0294
NM_019108	chr19(.):44230300-44264142	0.3725
NM_002250	chr19(.):44265684-44290409	1.4635
NM_181845	chr19(.):44326472-44358050	0.0325
NM_144577	chr19(.):48794708-48828332	0.4014
NM_018273	chr19(.):48830615-48872186	0.5992
NM_012451	chr19(.):48862650-48884634	0.5144
NM_001425	chr19(.):48823628-48838810	2.1691
NM_153608	chr19(.):48769653-48795863	0.0319
NM_017708	chr19(.):49098856-49121694	0.1163
NM_020126	chr19(.):49117547-49138662	0.7851
NM_004605	chr19(.):49073992-49107684	0.0339
NM_001352	chr19(.):49128816-49145639	1.2116
NM_133498	chr19(.):49104999-49115971	0.0393
NM_000979	chr19(.):49113587-49127433	0.5968
NM_001217	chr19(.):49136271-49154451	1.4172
NM_000511	chr19(.):49194227-49214191	0.0279
NM_145807	chr19(.):49159663-49181264	0.0509
NM_001195256	chr19(.):49924687-49937075	0.0294
NM_178449	chr19(.):49920670-49931698	0.0338
NR_000021	chr19(.):49988222-49998304	0.6319
NM_001015	chr19(.):49994633-50007944	0.8203
NR_000018	chr19(.):49989431-49999517	0.7539
NM_153329	chr19(.):49951472-49979305	0.6222
NM_001459	chr19(.):49972485-49994488	0.4518
NM_001136019	chr19(.):50010535-50034685	0.1042
NR_001285	chr19(.):49995975-50006062	1.0608
NR_000020	chr19(.):49988873-49998956	0.6429
NR_000019	chr19(.):49989163-49999229	0.6834
NM_017916	chr19(.):49944549-49960115	0.6514
NR_026712	chr19(.):49985864-50000096	0.7246
NM_004107	chr19(.):50011435-50034685	0.1067
NR_029703	chr19(.):49999041-50009125	1.035
NM_001197122	chr19(.):50157825-50174132	0.5048
NM_001040668	chr19(.):50163398-50182173	1.0285
NR_033397	chr19(.):50175495-50196704	0.618
NM_001101340	chr19(.):50186941-50199247	0.0563
NM_021228	chr19(.):50140381-50166906	0.485
NM_006270	chr19(.):50133551-50148400	0.7089
NM_032836	chr19(.):56097736-56115893	0.5366
NM_007279	chr19(.):56160415-56191082	0.794
NM_207115	chr19(.):56147391-56159836	0.8727
NM_153219	chr19(.):56106729-56119504	0.9485
NM_203374	chr19(.):56127106-56140941	0.1842
NM_016535	chr19(.):56149985-56161989	0.8165
NM_013301	chr19(.):56153953-56169526	1.1622
NM_001163423	chr19(.):56148462-56159836	0.812
NM_016202	chr19(.):56148417-56159836	0.8096
NM_001130072	chr19(.):56181560-56212133	0.3743
NM_001130071	chr19(.):56182990-56212133	0.3897
NM_001195605	chr19(.):56119958-56134907	0.0515
NM_001015879	chr19(.):57737376-57751916	0.1061
NM_001015878	chr19(.):57737427-57751916	0.1064
NM_001023563	chr19(.):57747052-57779106	0.3154
NM_213598	chr19(.):57826864-57847144	0.2676
NM_001033087	chr20(.):15172503-16038841	0.0683
NM_080676	chr20(.):13971145-16038841	0.0434
NM_001174088	chr20(.):46125600-46290621	0.3666
NM_032501	chr20(.):24981872-25044616	0.7201
NM_001042472	chr20(.):25275849-25376477	0.4355
NM_015600	chr20(.):25270378-25376477	0.4962
NM_001191	chr20(.):30247260-30315656	0.5264
NM_080616	chr20(.):31025861-31076288	0.3923
NM_031483	chr20(.):32946061-33104197	0.3261
NM_177996	chr20(.):34695347-34825721	0.225
NM_001145316	chr20(.):35375193-35407154	0.3563
NM_080628	chr20(.):35499569-35527632	0.2361
NM_001145318	chr20(.):35375193-35407230	0.3566
NM_015568	chr20(.):37429347-37556667	0.4122
NM_006282	chr20(.):43590119-43713593	0.4936
NM_183048	chr20(.):45833380-45990474	0.5166
NM_002827	chr20(.):49121890-49206086	0.3216
NM_001136021	chr20(.):50002764-50184168	0.3978
NM_012340	chr20(.):50002764-50164258	0.4419
NR_036162	chr20(.):50064441-50074514	0.0972
NM_173485	chr20(.):51583945-52116869	0.2413
NM_080618	chr20(.):56067223-56105154	0.0706
NM_199170	chr20(.):56218451-56290625	0.5624
NM_020182	chr20(.):56218451-56290031	0.5669
NM_199171	chr20(.):56218451-56291541	0.5586
NM_004738	chr20(.):56959174-57031156	0.359
NM_002531	chr20(.):61335188-61399123	0.028
NM_175840	chr20(.):4124449-4173369	0.4125
NR_033917	chr20(.):4168736-4181600	0.0472
NM_019593	chr20(.):5520079-5596672	0.4943
NM_013248	chr20(.):23326372-23340408	1.058
NM_022482	chr20(.):23340020-23358683	0.8664
NM_020531	chr20(.):24938579-24978425	0.1573
NM_014588	chr20(.):25051098-25067767	0.0538
NM_002862	chr20(.):25223705-25283648	0.8283
NM_032609	chr20(.):30220690-30237800	0.0307
NM_012112	chr20(.):30321903-30394603	0.0691
NM_004798	chr20(.):30860453-30927811	0.4194
NM_001164603	chr20(.):30941146-30965352	0.7727
NM_015338	chr20(.):30941146-31032122	0.2792
NR_030374	chr20(.):33049129-33059223	0.1068
NR_024377	chr20(.):34141506-34200484	0.471
NM_003116	chr20(.):34198808-34213965	1.23
NM_152930	chr20(.):34208965-34257848	0.4861
NM_003915	chr20(.):34208952-34246831	0.1319
NR_037188	chr20(.):34208952-34257859	0.4859
NM_001198863	chr20(.):34208952-34257878	0.4857
NM_012156	chr20(.):34737661-34825721	0.1387
NM_080627	chr20(.):35407177-35497087	0.5226
NM_199181	chr20(.):35400844-35493276	0.5532
NM_021081	chr20(.):35874489-35890299	0.0461
NM_001003897	chr20(.):35913050-35950663	1.8839
NM_198291	chr20(.):35969556-36038821	1.1305
NM_005417	chr20(.):35968087-36038821	1.1115
NM_030919	chr20(.):37549954-37586703	0.0584
NM_182811	chr20(.):39761160-39809357	0.5886
NM_006809	chr20(.):43565770-43594114	0.213
NM_001124756	chr20(.):43533702-43572962	0.0822
NR_024594	chr20(.):45942245-45954498	0.1668
NM_006526	chr20(.):52178609-52204636	0.7001
NR_002189	chr20(.):52486039-52497248	0.7061
NM_003657	chr20(.):52555078-52692304	0.2212
NM_002591	chr20(.):56131136-56146513	0.0265
NM_001160419	chr20(.):56182946-56200632	1.4414
NM_001160418	chr20(.):56173901-56200632	0.9888
NM_153360	chr20(.):57029425-57094949	0.1119
NR_024470	chr20(.):61289378-61302973	0.4514
NM_016354	chr20(.):61268796-61308647	1.2021
NM_012384	chr20(.):62213954-62263381	0.4203
NM_033405	chr20(.):62184438-62204107	0.6988
NM_001037335	chr20(.):62184438-62210592	0.8149
NM_032957	chr20(.):62284646-62332601	0.0971
NM_015894	chr20(.):62266060-62289780	0.3353
NM_001032410	chr21(.):30391937-30431807	0.2832
NM_000874	chr21(.):34597230-34640062	0.7547
NM_207585	chr21(.):34597230-34641820	0.8373
NM_022136	chr21(.):15852548-15923664	0.9418
NM_020152	chr21(.):30447872-30553202	0.1474
NM_001754	chr21(.):36155097-36426595	0.3126
NM_001001890	chr21(.):36155097-36265987	0.5222
NM_016818	chr21(.):43634266-43722354	0.4245
NM_207174	chr21(.):43635007-43722354	0.4278
NM_207629	chr21(.):43631186-43722354	0.4117
NM_207627	chr21(.):43614798-43722354	0.3598
NM_207628	chr21(.):43614921-43722354	0.3602
NM_001100421	chr21(.):19156283-19196703	0.9775
NR_024092	chr21(.):26950086-26960536	0.1287
NM_017446	chr21(.):26952967-26984801	0.1894
NR_001458	chr21(.):26929456-26952480	2.3068
NR_030784	chr21(.):26941291-26951356	2.2878
NM_016940	chr21(.):30373079-30396685	0.407
NM_006585	chr21(.):30423647-30451010	0.6091
NM_000629	chr21(.):34692213-34737128	0.6328
NM_000628	chr21(.):34633671-34674520	0.4794
NM_001122607	chr21(.):36188573-36265987	0.6614
NM_006758	chr21(.):44508065-44532688	0.4231
NM_000394	chr21(.):44584140-44597913	1.128
NM_173354	chr21(.):44829397-44852002	2.2421
NR_026960	chr21(.):44864903-44878771	0.2223
NR_026863	chr21(.):44876973-44903103	0.1038
NM_005049	chr21(.):45522207-45556063	0.2767
NM_198155	chr21(.):45548493-45570605	1.3764
NM_175867	chr21(.):45661222-45687099	0.7989
NM_015259	chr21(.):45641721-45665834	0.9776
NM_002473	chr22(.):36672322-36789063	0.5029
NM_001167621	chr22(.):46062677-46246187	0.3218
NM_014346	chr22(.):47153517-47576342	0.1224
NM_018943	chr22(.):18588452-18619498	0.0391
NM_001136004	chr22(.):18337920-18512325	0.1961
NM_004327	chr22(.):23517551-23665224	0.3137
NM_014433	chr22(.):23396592-23489241	0.2771
NM_001145468	chr22(.):24661785-24818708	0.2646
NM_016327	chr22(.):24886250-24927553	0.0907
NM_012295	chr22(.):24402764-24579596	0.1741
NM_001199281	chr22(.):24402819-24579596	0.1741
NM_007194	chr22(.):29078730-29142822	0.1866
NM_133642	chr22(.):33664061-34321416	0.1465
NM_001082579	chr22(.):36129782-36429585	0.2318
NM_001004426	chr22(.):38502501-38582761	0.1579
NM_001195071	chr22(.):38610297-38673670	0.9239
NM_001195072	chr22(.):38610297-38674040	0.9188
NM_001003406	chr22(.):39961757-40090740	0.0218
NM_001002876	chr22(.):42329740-42348148	2.0591
NM_024821	chr22(.):42191677-42227303	0.3941
NM_001197	chr22(.):43501756-43530718	0.4717
NM_173050	chr22(.):43594229-43744355	0.3332
NM_001009880	chr22(.):45583122-45641650	0.2734
NM_015124	chr22(.):47017657-47080688	0.3372
NM_014246	chr22(.):46751730-46938067	0.0284
NM_001164106	chr22(.):50580483-50605116	0.0291
