#MM10_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM10_jia_ROSE/MM10_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM10_jia.bam
#Using cutoff of 18600.4404 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM10_jia.bam	enhancerRank	isSuper
1_MACS_peak_24099_lociStitched	chr6	26122280	26128194	1	5915	31222.3716	304	1
2_MACS_peak_24267_lociStitched	chr6	31164384	31172825	2	5691	31191.1832	305	1
2_MACS_peak_28820_lociStitched	chr8	126441141	126452928	2	10710	31156.5771	306	1
3_MACS_peak_21900_lociStitched	chr4	153443513	153460861	3	14716	31137.9252	307	1
4_MACS_peak_23342_lociStitched	chr5	131745438	131767393	4	18436	31119.017	308	1
1_MACS_peak_7057_lociStitched	chr12	127252677	127259004	1	6328	30917.5182	309	1
2_MACS_peak_11263_lociStitched	chr17	27046243	27056570	2	7719	30903.5475	310	1
5_MACS_peak_24295_lociStitched	chr6	31783347	31805763	5	13427	30732.336	311	1
1_MACS_peak_28458_lociStitched	chr8	95952600	95962609	1	10010	30641.5526	312	1
3_MACS_peak_10244_lociStitched	chr16	22195414	22207901	3	8174	30636.8545	313	1
2_MACS_peak_6357_lociStitched	chr12	72053994	72059685	2	5666	30632.3766	314	1
1_MACS_peak_9474_lociStitched	chr15	69108868	69114941	1	6074	30599.4178	315	1
2_MACS_peak_18893_lociStitched	chr3	53915077	53926934	2	9889	30553.1176	316	1
2_MACS_peak_5740_lociStitched	chr12	27088218	27097508	2	8814	30552.952	317	1
9_MACS_peak_23089_lociStitched	chr5	95235577	95276788	9	22753	30533.2299	318	1
1_MACS_peak_22900_lociStitched	chr5	78529739	78535434	1	5696	30516.088	319	1
5_MACS_peak_1658_lociStitched	chr1	157475133	157496680	5	11746	30497.6238	320	1
3_MACS_peak_4874_lociStitched	chr11	82772745	82790814	3	12215	30487.8237	321	1
1_MACS_peak_9406_lociStitched	chr15	65183030	65189203	1	6174	30477.3356	322	1
2_MACS_peak_29587_lociStitched	chr9	73026125	73036436	2	7151	30464.8806	323	1
2_MACS_peak_5716_lociStitched	chr12	25534931	25540850	2	5136	30436.6818	324	1
2_MACS_peak_10409_lociStitched	chr16	30661206	30673015	2	7401	30430.6121	325	1
4_MACS_peak_12143_lociStitched	chr17	79816599	79830562	4	7989	30428.1696	326	1
3_MACS_peak_19675_lociStitched	chr3	135904615	135917534	3	10990	30428.1207	327	1
1_MACS_peak_2062_lociStitched	chr1	185281326	185288010	1	6685	30407.5212	328	1
2_MACS_peak_316_lociStitched	chr1	24281540	24293796	2	9676	30394.88	329	1
1_MACS_peak_17229_lociStitched	chr20	48530660	48534467	1	3808	30324.2778	330	1
3_MACS_peak_5971_lociStitched	chr12	48196279	48214681	3	13850	30287.8518	331	1
1_MACS_peak_25739_lociStitched	chr6	157097597	157106709	1	9113	30282.8208	332	1
2_MACS_peak_27024_lociStitched	chr7	104579010	104586740	2	6966	30279.183	333	1
3_MACS_peak_2593_lociStitched	chr1	226172144	226188485	3	11683	30216.1431	334	1
2_MACS_peak_3515_lociStitched	chr10	89621168	89642982	2	17257	30024.7896	335	1
3_MACS_peak_1559_lociStitched	chr1	154375422	154394465	3	12491	30015.5766	336	1
2_MACS_peak_29044_lociStitched	chr8	146120415	146128802	2	4830	29980.1702	337	1
1_MACS_peak_25800_lociStitched	chr6	160146593	160152362	1	5770	29956.6863	338	1
1_MACS_peak_24100_lociStitched	chr6	26155510	26160956	1	5447	29842.9908	339	1
1_MACS_peak_10325_lociStitched	chr16	28833200	28838349	1	5150	29771.0031	340	1
2_MACS_peak_6121_lociStitched	chr12	54671867	54679924	2	7847	29681.988	341	1
1_MACS_peak_13617_lociStitched	chr19	39338246	39343612	1	5367	29654.6624	342	1
1_MACS_peak_21170_lociStitched	chr4	77992775	77998549	1	5775	29644.8708	343	1
1_MACS_peak_1880_lociStitched	chr1	171453247	171457034	1	3788	29633.6537	344	1
1_MACS_peak_21439_lociStitched	chr4	105404393	105417577	1	13185	29612.5824	345	1
5_MACS_peak_26400_lociStitched	chr7	44656501	44680652	5	14481	29601.8807	346	1
2_MACS_peak_9269_lociStitched	chr15	55568099	55583440	2	11540	29598.9254	347	1
1_MACS_peak_20229_lociStitched	chr3	183267352	183274279	1	6928	29583.1389	348	1
1_MACS_peak_25582_lociStitched	chr6	143264028	143269895	1	5868	29573.2002	349	1
3_MACS_peak_1790_lociStitched	chr1	162530424	162549263	3	12234	29547.0876	350	1
2_MACS_peak_14560_lociStitched	chr2	43445081	43456841	2	11750	29514.072	351	1
4_MACS_peak_21509_lociStitched	chr4	113191382	113210656	4	14578	29491.1474	352	1
3_MACS_peak_1720_lociStitched	chr1	160703314	160718321	3	12144	29472.2473	353	1
2_MACS_peak_7984_lociStitched	chr14	35866505	35876425	2	9868	29465.376	354	1
1_MACS_peak_14040_lociStitched	chr19	57790382	57796297	1	5916	29336.6255	355	1
1_MACS_peak_13238_lociStitched	chr19	12899043	12905467	1	6425	29326.8448	356	1
1_MACS_peak_1489_lociStitched	chr1	151371102	151375912	1	4811	29311.178	357	1
2_MACS_peak_26204_lociStitched	chr7	26002989	26011591	2	7849	29189.1666	358	1
1_MACS_peak_6243_lociStitched	chr12	62995185	62998792	1	3608	29048.6138	359	1
1_MACS_peak_13711_lociStitched	chr19	42771813	42775667	1	3855	28963.1954	360	1
4_MACS_peak_13903_lociStitched	chr19	50423859	50437193	4	8802	28906.7786	361	1
1_MACS_peak_237_lociStitched	chr1	17762623	17769510	1	6888	28866.8605	362	1
1_MACS_peak_13987_lociStitched	chr19	54692582	54696184	1	3603	28829.3274	363	1
2_MACS_peak_21790_lociStitched	chr4	141662723	141679336	2	15114	28743.8126	364	1
2_MACS_peak_1358_lociStitched	chr1	145500618	145509368	2	5372	28574	365	1
3_MACS_peak_2616_lociStitched	chr1	226589045	226600130	3	7671	28509.5115	366	1
1_MACS_peak_24524_lociStitched	chr6	43737160	43744419	1	7260	28399.3857	367	1
2_MACS_peak_1729_lociStitched	chr1	161007972	161017907	2	5571	28305.8085	368	1
5_MACS_peak_20836_lociStitched	chr4	39344951	39368882	5	12388	28272.0834	369	1
2_MACS_peak_2311_lociStitched	chr1	203267334	203281277	2	11750	28209.4776	370	1
2_MACS_peak_28534_lociStitched	chr8	101725932	101735628	2	5961	28202.7552	371	1
2_MACS_peak_1691_lociStitched	chr1	159887280	159896176	2	8470	28171.8528	372	1
3_MACS_peak_4791_lociStitched	chr11	74659109	74675482	3	15002	28161.56	373	1
1_MACS_peak_25339_lociStitched	chr6	126067610	126075178	1	7569	28124.2016	374	1
6_MACS_peak_12611_lociStitched	chr18	48707817	48725221	6	11679	28051.7672	375	1
1_MACS_peak_28949_lociStitched	chr8	141643023	141646686	1	3664	28040.265	376	1
3_MACS_peak_16822_lociStitched	chr20	17938148	17952835	3	9846	27990.4846	377	1
1_MACS_peak_11482_lociStitched	chr17	39843852	39848758	1	4907	27932.311	378	1
1_MACS_peak_11537_lociStitched	chr17	41320761	41324883	1	4123	27929.8476	379	1
1_MACS_peak_28178_lociStitched	chr8	67972682	67979118	1	6437	27889.1188	380	1
1_MACS_peak_17186_lociStitched	chr20	45976449	45987185	1	10737	27884.6128	381	1
1_MACS_peak_7252_lociStitched	chr13	35514703	35527242	1	12540	27806.4864	382	1
4_MACS_peak_12931_lociStitched	chr19	1846431	1865387	4	10255	27762.9576	383	1
4_MACS_peak_28306_lociStitched	chr8	81046140	81064204	4	16231	27735.4656	384	1
1_MACS_peak_10280_lociStitched	chr16	24550050	24556081	1	6032	27500.7569	385	1
1_MACS_peak_14025_lociStitched	chr19	56164878	56170198	1	5321	27421.408	386	1
2_MACS_peak_14952_lociStitched	chr2	69601980	69615189	2	9467	27386.2197	387	1
1_MACS_peak_2817_lociStitched	chr1	243474410	243480315	1	5906	27281.6905	388	1
1_MACS_peak_9215_lociStitched	chr15	50644432	50649149	1	4718	27237.8448	389	1
1_MACS_peak_2313_lociStitched	chr1	203289178	203297855	1	8678	27235.3676	390	1
2_MACS_peak_1586_lociStitched	chr1	155106881	155113345	2	4519	27233.4784	391	1
8_MACS_peak_8962_lociStitched	chr15	31630908	31660681	8	20899	27218.4766	392	1
1_MACS_peak_19030_lociStitched	chr3	71029100	71033947	1	4848	27134.9601	393	1
2_MACS_peak_7752_lociStitched	chr14	20921648	20930718	2	6338	27128.37	394	1
3_MACS_peak_20305_lociStitched	chr3	186777310	186785895	3	8237	27122.5905	395	1
4_MACS_peak_25803_lociStitched	chr6	160389273	160406503	4	13580	27121.743	396	1
1_MACS_peak_6175_lociStitched	chr12	57105828	57120283	1	14456	27103.125	397	1
1_MACS_peak_2460_lociStitched	chr1	212779746	212788941	1	9196	27102.2625	398	1
1_MACS_peak_4519_lociStitched	chr11	62647182	62652127	1	4946	27101.567	399	1
1_MACS_peak_25826_lociStitched	chr6	163833983	163839122	1	5140	27076.3632	400	1
1_MACS_peak_5595_lociStitched	chr12	14920532	14925283	1	4752	26956.6989	401	1
4_MACS_peak_20295_lociStitched	chr3	186703414	186721579	4	13435	26944.1445	402	1
1_MACS_peak_13166_lociStitched	chr19	10763114	10768188	1	5075	26922.1366	403	1
2_MACS_peak_29838_lociStitched	chr9	100389622	100397478	2	4091	26860.4496	404	1
2_MACS_peak_6040_lociStitched	chr12	51312116	51327712	2	14322	26843.8352	405	1
5_MACS_peak_21235_lociStitched	chr4	83273564	83296813	5	12058	26827.0211	406	1
1_MACS_peak_2900_lociStitched	chr10	3821989	3829029	1	7041	26749.888	407	1
2_MACS_peak_9433_lociStitched	chr15	66789088	66798439	2	7413	26636.3235	408	1
1_MACS_peak_25195_lociStitched	chr6	109699541	109705289	1	5749	26618.4132	409	1
1_MACS_peak_25125_lociStitched	chr6	106439634	106447743	1	8110	26605.629	410	1
1_MACS_peak_10579_lociStitched	chr16	58660777	58665014	1	4238	26604.123	411	1
2_MACS_peak_19392_lociStitched	chr3	112207644	112220141	2	12106	26597.3651	412	1
4_MACS_peak_7313_lociStitched	chr13	41576896	41594273	4	15298	26581.5969	413	1
1_MACS_peak_19295_lociStitched	chr3	105085034	105089319	1	4286	26570.428	414	1
1_MACS_peak_16169_lociStitched	chr2	198359954	198367708	1	7755	26561.327	415	1
1_MACS_peak_13253_lociStitched	chr19	13260679	13267697	1	7019	26455.0528	416	1
1_MACS_peak_24084_lociStitched	chr6	25403281	25413900	1	10620	26439.1862	417	1
5_MACS_peak_4089_lociStitched	chr11	16962194	16985157	5	11680	26352.3388	418	1
4_MACS_peak_13843_lociStitched	chr19	48824415	48837689	4	8633	26297.1214	419	1
2_MACS_peak_13813_lociStitched	chr19	47285668	47292078	2	6388	26282.282	420	1
4_MACS_peak_16863_lociStitched	chr20	23329723	23347856	4	9982	26234.8244	421	1
1_MACS_peak_9675_lociStitched	chr15	83473252	83481192	1	7941	26202	422	1
1_MACS_peak_13811_lociStitched	chr19	47216396	47223380	1	6985	26128.5408	423	1
2_MACS_peak_26172_lociStitched	chr7	23561963	23572427	2	7991	26126.5152	424	1
1_MACS_peak_29123_lociStitched	chr9	5626269	5634100	1	7832	26103.8554	425	1
3_MACS_peak_24343_lociStitched	chr6	33279521	33292373	3	8754	26081.8488	426	1
1_MACS_peak_4002_lociStitched	chr11	6981732	6987026	1	5295	26030.598	427	1
2_MACS_peak_22506_lociStitched	chr5	36234533	36243336	2	8454	26021.668	428	1
4_MACS_peak_25211_lociStitched	chr6	111195029	111209111	4	11557	26020.7196	429	1
2_MACS_peak_11683_lociStitched	chr17	47746920	47756057	2	7022	25982.8869	430	1
1_MACS_peak_4517_lociStitched	chr11	62606010	62610627	1	4618	25947.54	431	1
3_MACS_peak_18786_lociStitched	chr3	49055147	49067809	3	8170	25862.135	432	1
2_MACS_peak_10050_lociStitched	chr16	9184328	9194668	2	8889	25832.422	433	1
1_MACS_peak_11838_lociStitched	chr17	60138198	60143685	1	5488	25813.0428	434	1
2_MACS_peak_27587_lociStitched	chr7	152125710	152134611	2	7652	25756.8237	435	1
2_MACS_peak_6802_lociStitched	chr12	110718264	110728267	2	9094	25750.7229	436	1
1_MACS_peak_208_lociStitched	chr1	16160044	16163999	1	3956	25745.468	437	1
3_MACS_peak_9617_lociStitched	chr15	79164660	79173153	3	5353	25740.5844	438	1
1_MACS_peak_6920_lociStitched	chr12	120728564	120731791	1	3228	25732.4207	439	1
4_MACS_peak_342_lociStitched	chr1	25557919	25574837	4	9535	25711.9764	440	1
1_MACS_peak_8961_lociStitched	chr15	31615331	31622593	1	7263	25690.7774	441	1
1_MACS_peak_24101_lociStitched	chr6	26169388	26174456	1	5069	25685.1308	442	1
1_MACS_peak_25288_lociStitched	chr6	119212935	119218992	1	6058	25682.8914	443	1
2_MACS_peak_16131_lociStitched	chr2	196513235	196525662	2	7527	25653.0561	444	1
1_MACS_peak_18587_lociStitched	chr3	37029685	37036614	1	6930	25581.868	445	1
2_MACS_peak_4952_lociStitched	chr11	93467679	93475868	2	7820	25570.9714	446	1
3_MACS_peak_26507_lociStitched	chr7	55591076	55604278	3	9492	25543.2296	447	1
1_MACS_peak_14738_lociStitched	chr2	55233146	55241665	1	8520	25523.7759	448	1
1_MACS_peak_24096_lociStitched	chr6	26053961	26057857	1	3897	25500.0992	449	1
5_MACS_peak_25448_lociStitched	chr6	135319979	135344045	5	15193	25466.6412	450	1
1_MACS_peak_20624_lociStitched	chr4	15002537	15008832	1	6296	25444.39	451	1
1_MACS_peak_26288_lociStitched	chr7	32928905	32933105	1	4201	25429.32	452	1
3_MACS_peak_24334_lociStitched	chr6	33166749	33177094	3	8563	25404.2165	453	1
2_MACS_peak_17703_lociStitched	chr21	38737623	38743974	2	6056	25401.4596	454	1
1_MACS_peak_1893_lociStitched	chr1	172500668	172505287	1	4620	25370.3194	455	1
2_MACS_peak_30109_lociStitched	chr9	127995842	128005015	2	9149	25333.0741	456	1
1_MACS_peak_19752_lociStitched	chr3	142163464	142167723	1	4260	25327.8471	457	1
5_MACS_peak_19601_lociStitched	chr3	128891589	128908120	5	11544	25317.2265	458	1
5_MACS_peak_4490_lociStitched	chr11	62305923	62328910	5	15331	25278.8039	459	1
3_MACS_peak_25192_lociStitched	chr6	109403867	109417396	3	11160	25249.1727	460	1
3_MACS_peak_6167_lociStitched	chr12	57021937	57032296	3	9020	25245.9189	461	1
2_MACS_peak_28030_lociStitched	chr8	52807266	52815849	2	8125	25193.6799	462	1
4_MACS_peak_10357_lociStitched	chr16	29815564	29834165	4	10776	25111.35	463	1
3_MACS_peak_1438_lociStitched	chr1	149898424	149912704	3	9519	25067.112	464	1
2_MACS_peak_1354_lociStitched	chr1	145449916	145458030	2	5090	25047.918	465	1
1_MACS_peak_2758_lociStitched	chr1	235665428	235669497	1	4070	24908.7904	466	1
2_MACS_peak_22180_lociStitched	chr4	185560116	185571640	2	11214	24897.602	467	1
1_MACS_peak_4575_lociStitched	chr11	64899216	64903865	1	4650	24880.0533	468	1
2_MACS_peak_23347_lociStitched	chr5	131790239	131804030	2	13439	24859.6566	469	1
2_MACS_peak_15122_lociStitched	chr2	85195535	85204535	2	7740	24824.7	470	1
1_MACS_peak_13276_lociStitched	chr19	14115598	14118499	1	2902	24824.4372	471	1
1_MACS_peak_27141_lociStitched	chr7	113721952	113727873	1	5922	24821.4241	472	1
3_MACS_peak_26267_lociStitched	chr7	30633218	30640631	3	6573	24815.0175	473	1
3_MACS_peak_29365_lociStitched	chr9	33286749	33298653	3	6482	24807.936	474	1
1_MACS_peak_21760_lociStitched	chr4	140096766	140100269	1	3504	24795.6352	475	1
3_MACS_peak_22464_lociStitched	chr5	32530831	32543588	3	10437	24786.851	476	1
1_MACS_peak_14593_lociStitched	chr2	44823232	44828641	1	5410	24709.9347	477	1
2_MACS_peak_19439_lociStitched	chr3	114856209	114867667	2	8714	24706.8854	478	1
2_MACS_peak_14862_lociStitched	chr2	64749957	64762346	2	7425	24693.7548	479	1
3_MACS_peak_8119_lociStitched	chr14	50570991	50584161	3	9200	24666.093	480	1
3_MACS_peak_14169_lociStitched	chr2	9687324	9697179	3	8678	24642.4275	481	1
3_MACS_peak_25225_lociStitched	chr6	111798173	111806578	3	6650	24625.8095	482	1
3_MACS_peak_22211_lociStitched	chr4	186333383	186347992	3	7184	24622.0086	483	1
1_MACS_peak_10226_lociStitched	chr16	21526533	21532403	1	5871	24613.497	484	1
2_MACS_peak_27768_lociStitched	chr8	22297517	22306597	2	8646	24554.136	485	1
1_MACS_peak_442_lociStitched	chr1	28570196	28577141	1	6946	24543.63	486	1
1_MACS_peak_4974_lociStitched	chr11	95521428	95525104	1	3677	24540.6084	487	1
1_MACS_peak_13893_lociStitched	chr19	50178475	50184134	1	5660	24508.5631	488	1
2_MACS_peak_30597_lociStitched	chrX	40942819	40950731	2	7181	24490.0136	489	1
1_MACS_peak_13335_lociStitched	chr19	16434476	16442299	1	7824	24489.1192	490	1
1_MACS_peak_14309_lociStitched	chr2	25193641	25196388	1	2748	24460.6615	491	1
1_MACS_peak_8533_lociStitched	chr14	81684681	81688366	1	3686	24457.7135	492	1
2_MACS_peak_30210_lociStitched	chr9	132646111	132653508	2	7270	24446.3453	493	1
3_MACS_peak_14885_lociStitched	chr2	65351696	65358461	3	5609	24429.768	494	1
1_MACS_peak_25909_lociStitched	chr7	2393127	2396306	1	3180	24422.0317	495	1
1_MACS_peak_2071_lociStitched	chr1	186341884	186346779	1	4896	24403.533	496	1
1_MACS_peak_1335_lociStitched	chr1	144532616	144537106	1	4491	24366.781	497	1
3_MACS_peak_26841_lociStitched	chr7	92249765	92265449	3	9111	24344.7048	498	1
3_MACS_peak_29785_lociStitched	chr9	96928286	96941703	3	8599	24335.7546	499	1
1_MACS_peak_15558_lociStitched	chr2	136498872	136503283	1	4412	24312.5498	500	1
2_MACS_peak_30828_lociStitched	chrX	70751164	70764424	2	12025	24301.602	501	1
3_MACS_peak_19999_lociStitched	chr3	169481856	169492916	3	6504	24301.032	502	1
1_MACS_peak_19476_lociStitched	chr3	119811388	119816083	1	4696	24256.7175	503	1
1_MACS_peak_17447_lociStitched	chr21	15751083	15756899	1	5817	24228.8744	504	1
2_MACS_peak_16400_lociStitched	chr2	219432128	219439460	2	4927	24168.4716	505	1
4_MACS_peak_11811_lociStitched	chr17	57770836	57786386	4	11271	24167.81	506	1
3_MACS_peak_22157_lociStitched	chr4	185199070	185211058	3	10208	24136.6392	507	1
2_MACS_peak_20038_lociStitched	chr3	171756770	171766077	2	7430	24126.5361	508	1
1_MACS_peak_1994_lociStitched	chr1	181056382	181060878	1	4497	24109.8	509	1
1_MACS_peak_24946_lociStitched	chr6	86348903	86354898	1	5996	24098.701	510	1
2_MACS_peak_19825_lociStitched	chr3	150258897	150266237	2	7185	24096.486	511	1
1_MACS_peak_3308_lociStitched	chr10	63804416	63812301	1	7886	24076.059	512	1
1_MACS_peak_28208_lociStitched	chr8	71124894	71134225	1	9332	24047.8532	513	1
1_MACS_peak_2677_lociStitched	chr1	230256987	230261668	1	4682	23970.9329	514	1
1_MACS_peak_30994_lociStitched	chrX	106953228	106962134	1	8907	23966.9366	515	1
1_MACS_peak_15941_lociStitched	chr2	178125939	178131294	1	5356	23903.1135	516	1
1_MACS_peak_1351_lociStitched	chr1	145394994	145400159	1	5166	23902.587	517	1
1_MACS_peak_22176_lociStitched	chr4	185390730	185397451	1	6722	23854.1732	518	1
1_MACS_peak_22530_lociStitched	chr5	39072047	39078130	1	6084	23844.7517	519	1
3_MACS_peak_28489_lociStitched	chr8	98634545	98645784	3	10300	23834.5473	520	1
1_MACS_peak_25784_lociStitched	chr6	159289440	159292376	1	2937	23790.408	521	1
3_MACS_peak_8320_lociStitched	chr14	64966249	64974973	3	7789	23738.004	522	1
1_MACS_peak_12928_lociStitched	chr19	1648028	1653887	1	5860	23711.373	523	1
1_MACS_peak_9236_lociStitched	chr15	52310717	52315261	1	4545	23696.5056	524	1
1_MACS_peak_16562_lociStitched	chr2	234873229	234877901	1	4673	23651.0656	525	1
2_MACS_peak_29554_lociStitched	chr9	70486870	70498052	2	8671	23647.6936	526	1
3_MACS_peak_8299_lociStitched	chr14	63936304	63952022	3	13200	23578.5718	527	1
1_MACS_peak_7968_lociStitched	chr14	35342061	35345561	1	3501	23577.75	528	1
7_MACS_peak_9067_lociStitched	chr15	40834877	40862680	7	14374	23574.1637	529	1
4_MACS_peak_5947_lociStitched	chr12	46754091	46767697	4	11863	23565.592	530	1
2_MACS_peak_11198_lociStitched	chr17	18964144	18974284	2	5307	23552.178	531	1
2_MACS_peak_19610_lociStitched	chr3	128994617	129003706	2	7919	23518.6964	532	1
2_MACS_peak_8112_lociStitched	chr14	50465537	50476417	2	6629	23516.032	533	1
1_MACS_peak_28562_lociStitched	chr8	103421195	103425816	1	4622	23487.6188	534	1
3_MACS_peak_5225_lociStitched	chr11	118963596	118979274	3	7985	23480.9406	535	1
3_MACS_peak_10113_lociStitched	chr16	12056710	12071261	3	8654	23476.5834	536	1
2_MACS_peak_19419_lociStitched	chr3	113461642	113467253	2	5407	23470.813	537	1
3_MACS_peak_28938_lociStitched	chr8	141466944	141478034	3	6036	23462.004	538	1
3_MACS_peak_16165_lociStitched	chr2	198290215	198301446	3	8446	23433.4815	539	1
2_MACS_peak_24672_lociStitched	chr6	56697612	56709299	2	8304	23418.4106	540	1
1_MACS_peak_27189_lociStitched	chr7	117949927	117954215	1	4289	23414.1952	541	1
9_MACS_peak_23013_lociStitched	chr5	88100395	88132965	9	22562	23408.059	542	1
2_MACS_peak_28593_lociStitched	chr8	104663395	104669546	2	5478	23385.4869	543	1
1_MACS_peak_5338_lociStitched	chr11	129871102	129874905	1	3804	23385.0273	544	1
3_MACS_peak_15708_lociStitched	chr2	158323981	158337480	3	8220	23331.6716	545	1
3_MACS_peak_30623_lociStitched	chrX	45612669	45630233	3	15320	23330.2612	546	1
7_MACS_peak_17780_lociStitched	chr21	45552674	45580337	7	14296	23311.6101	547	1
2_MACS_peak_28522_lociStitched	chr8	101317813	101326482	2	6636	23310.0741	548	1
1_MACS_peak_17259_lociStitched	chr20	49544744	49549051	1	4308	23303.8849	549	1
2_MACS_peak_4477_lociStitched	chr11	61558421	61565529	2	4752	23290.7836	550	1
3_MACS_peak_8714_lociStitched	chr14	97345885	97358278	3	8352	23266.6182	551	1
2_MACS_peak_23256_lociStitched	chr5	118667670	118681591	2	13261	23217.4438	552	1
1_MACS_peak_1485_lociStitched	chr1	151253244	151256338	1	3095	23216.7572	553	1
2_MACS_peak_22217_lociStitched	chr4	186506450	186514851	2	7213	23204.4021	554	1
1_MACS_peak_13346_lociStitched	chr19	16693874	16700496	1	6623	23195.5416	555	1
1_MACS_peak_11343_lociStitched	chr17	30676278	30680054	1	3777	23148.3904	556	1
2_MACS_peak_29559_lociStitched	chr9	70848960	70860141	2	8438	23134.6071	557	1
1_MACS_peak_13511_lociStitched	chr19	33863744	33868986	1	5243	23117.22	558	1
4_MACS_peak_25182_lociStitched	chr6	109214305	109228751	4	11772	23113.6	559	1
1_MACS_peak_21284_lociStitched	chr4	87855094	87862282	1	7189	23097.9192	560	1
2_MACS_peak_21419_lociStitched	chr4	103788185	103796759	2	8099	23089.782	561	1
2_MACS_peak_25740_lociStitched	chr6	157166275	157179070	2	10605	23083.4595	562	1
2_MACS_peak_2872_lociStitched	chr1	249112529	249121775	2	7457	23052.1272	563	1
3_MACS_peak_1538_lociStitched	chr1	153929607	153941112	3	6984	23004.2475	564	1
2_MACS_peak_16618_lociStitched	chr2	242249020	242258029	2	5299	22979.2563	565	1
3_MACS_peak_23830_lociStitched	chr6	4015834	4024362	3	6879	22966.7568	566	1
1_MACS_peak_2560_lociStitched	chr1	224368936	224372662	1	3727	22965.9462	567	1
2_MACS_peak_2755_lociStitched	chr1	235488321	235493822	2	5477	22964.4746	568	1
3_MACS_peak_16257_lociStitched	chr2	203124056	203136177	3	7419	22960.8103	569	1
2_MACS_peak_13007_lociStitched	chr19	4058656	4067747	2	8399	22946.5931	570	1
2_MACS_peak_26763_lociStitched	chr7	86841669	86850455	2	8156	22929.7028	571	1
1_MACS_peak_10781_lociStitched	chr16	75680440	75687699	1	7260	22913.7594	572	1
