GENE_ID	locusLine	bin_1_MM8_jia.bam
1_MACS_peak_544_lociStitched	chr1(.):67223548-67223917	0.5255
3_MACS_peak_545_lociStitched	chr1(.):67390038-67391267	0.6441
1_MACS_peak_548_lociStitched	chr1(.):67395964-67396735	0.7945
1_MACS_peak_549_lociStitched	chr1(.):67519203-67520085	0.681
2_MACS_peak_550_lociStitched	chr1(.):67895443-67896788	0.5905
1_MACS_peak_552_lociStitched	chr1(.):68118704-68119236	0.5605
3_MACS_peak_553_lociStitched	chr1(.):68151127-68152456	0.5117
1_MACS_peak_556_lociStitched	chr1(.):68201790-68202312	0.5446
1_MACS_peak_557_lociStitched	chr1(.):68225566-68225801	0.3807
2_MACS_peak_558_lociStitched	chr1(.):69347085-69347857	0.5608
1_MACS_peak_560_lociStitched	chr1(.):69389004-69389502	0.712
2_MACS_peak_561_lociStitched	chr1(.):70670713-70671930	0.8963
1_MACS_peak_563_lociStitched	chr1(.):70687068-70687968	1.0621
1_MACS_peak_564_lociStitched	chr1(.):70819727-70820829	1.0397
1_MACS_peak_565_lociStitched	chr1(.):70876263-70877385	0.7881
1_MACS_peak_566_lociStitched	chr1(.):71546214-71547106	1.0565
1_MACS_peak_567_lociStitched	chr1(.):74663938-74664245	0.5234
1_MACS_peak_568_lociStitched	chr1(.):75198794-75199246	0.6446
2_MACS_peak_569_lociStitched	chr1(.):75276665-75278698	0.8757
1_MACS_peak_571_lociStitched	chr1(.):75605938-75606159	0.3439
1_MACS_peak_572_lociStitched	chr1(.):75647017-75647311	0.4893
1_MACS_peak_573_lociStitched	chr1(.):76190029-76190931	0.6059
1_MACS_peak_574_lociStitched	chr1(.):76250461-76251779	0.7013
1_MACS_peak_575_lociStitched	chr1(.):77684629-77685149	0.5568
4_MACS_peak_576_lociStitched	chr1(.):78147860-78149627	0.6851
1_MACS_peak_580_lociStitched	chr1(.):78224918-78225560	0.6371
1_MACS_peak_581_lociStitched	chr1(.):78443937-78445483	1.5157
1_MACS_peak_582_lociStitched	chr1(.):78470094-78471067	1.0137
1_MACS_peak_583_lociStitched	chr1(.):78958369-78958920	0.5581
1_MACS_peak_584_lociStitched	chr1(.):78960196-78960591	0.6134
1_MACS_peak_585_lociStitched	chr1(.):82602149-82602383	0.338
1_MACS_peak_586_lociStitched	chr1(.):83647938-83648271	0.4983
1_MACS_peak_587_lociStitched	chr1(.):84464589-84465191	0.8471
2_MACS_peak_588_lociStitched	chr1(.):84543049-84544100	0.662
1_MACS_peak_590_lociStitched	chr1(.):84609904-84610136	0.3558
1_MACS_peak_591_lociStitched	chr1(.):84610960-84611269	0.4475
1_MACS_peak_592_lociStitched	chr1(.):84764513-84765010	0.6919
1_MACS_peak_593_lociStitched	chr1(.):84767061-84767582	0.4847
1_MACS_peak_594_lociStitched	chr1(.):84768450-84769448	0.7661
1_MACS_peak_595_lociStitched	chr1(.):84903123-84903753	0.4698
1_MACS_peak_596_lociStitched	chr1(.):84944841-84945541	0.6888
1_MACS_peak_597_lociStitched	chr1(.):84971102-84972638	0.6745
1_MACS_peak_598_lociStitched	chr1(.):85039046-85040514	0.9675
2_MACS_peak_599_lociStitched	chr1(.):85155576-85156779	0.7245
1_MACS_peak_601_lociStitched	chr1(.):85724756-85725361	0.5792
1_MACS_peak_602_lociStitched	chr1(.):85741720-85742281	0.8769
1_MACS_peak_603_lociStitched	chr1(.):86174199-86174469	0.43
2_MACS_peak_604_lociStitched	chr1(.):87169589-87171519	0.8183
1_MACS_peak_606_lociStitched	chr1(.):87379180-87380128	1.4096
1_MACS_peak_607_lociStitched	chr1(.):87380664-87381026	0.4945
1_MACS_peak_608_lociStitched	chr1(.):87523054-87523281	0.3512
2_MACS_peak_609_lociStitched	chr1(.):87793568-87795358	0.755
1_MACS_peak_611_lociStitched	chr1(.):87800739-87801174	0.4805
1_MACS_peak_612_lociStitched	chr1(.):87915113-87915351	0.4347
1_MACS_peak_613_lociStitched	chr1(.):88052968-88053298	0.3909
2_MACS_peak_614_lociStitched	chr1(.):89149147-89150875	0.6753
1_MACS_peak_616_lociStitched	chr1(.):89356544-89357723	0.7412
1_MACS_peak_617_lociStitched	chr1(.):89457833-89458617	0.7208
1_MACS_peak_618_lociStitched	chr1(.):89775998-89776769	0.4833
1_MACS_peak_619_lociStitched	chr1(.):89989787-89991204	0.9196
3_MACS_peak_620_lociStitched	chr1(.):90286111-90287371	0.4575
1_MACS_peak_623_lociStitched	chr1(.):90460333-90461343	0.8128
1_MACS_peak_624_lociStitched	chr1(.):91486596-91487889	1.149
1_MACS_peak_625_lociStitched	chr1(.):91966638-91966915	0.3978
1_MACS_peak_626_lociStitched	chr1(.):92764180-92765028	0.6516
2_MACS_peak_627_lociStitched	chr1(.):92950790-92952525	0.6989
1_MACS_peak_629_lociStitched	chr1(.):93250275-93250777	0.7653
1_MACS_peak_630_lociStitched	chr1(.):93297574-93298514	0.7405
1_MACS_peak_631_lociStitched	chr1(.):93410178-93410498	0.4401
2_MACS_peak_632_lociStitched	chr1(.):93422405-93423174	0.5098
3_MACS_peak_634_lociStitched	chr1(.):93425539-93428081	0.7904
1_MACS_peak_637_lociStitched	chr1(.):93544807-93545092	0.4474
1_MACS_peak_638_lociStitched	chr1(.):93645165-93646070	1.1556
3_MACS_peak_639_lociStitched	chr1(.):93810867-93812221	0.6888
2_MACS_peak_642_lociStitched	chr1(.):94169450-94170409	0.4254
1_MACS_peak_644_lociStitched	chr1(.):94181196-94181693	0.5185
2_MACS_peak_645_lociStitched	chr1(.):94312191-94313116	0.5622
1_MACS_peak_647_lociStitched	chr1(.):94344202-94345114	0.7122
1_MACS_peak_648_lociStitched	chr1(.):95428210-95428455	0.4203
2_MACS_peak_649_lociStitched	chr1(.):95537658-95538818	0.759
1_MACS_peak_651_lociStitched	chr1(.):97187340-97187668	0.3935
1_MACS_peak_652_lociStitched	chr1(.):98330476-98330698	0.3183
1_MACS_peak_653_lociStitched	chr1(.):98385877-98386665	0.8168
1_MACS_peak_654_lociStitched	chr1(.):100231941-100232211	0.4022
1_MACS_peak_655_lociStitched	chr1(.):100435002-100435542	0.47
1_MACS_peak_656_lociStitched	chr1(.):100503001-100505069	1.286
1_MACS_peak_657_lociStitched	chr1(.):100598071-100598522	0.6554
1_MACS_peak_658_lociStitched	chr1(.):100714825-100715290	0.4848
1_MACS_peak_659_lociStitched	chr1(.):100731784-100732284	0.4975
1_MACS_peak_660_lociStitched	chr1(.):100988735-100989065	0.4263
1_MACS_peak_661_lociStitched	chr1(.):100996470-100996679	0.321
1_MACS_peak_662_lociStitched	chr1(.):101360363-101360796	0.4846
1_MACS_peak_663_lociStitched	chr1(.):101361407-101362416	0.8117
1_MACS_peak_664_lociStitched	chr1(.):101490940-101491343	0.3753
1_MACS_peak_665_lociStitched	chr1(.):104068215-104069043	1.2185
1_MACS_peak_666_lociStitched	chr1(.):104599237-104600058	0.7179
1_MACS_peak_667_lociStitched	chr1(.):104615658-104616071	0.4762
1_MACS_peak_668_lociStitched	chr1(.):109102242-109102480	0.3123
1_MACS_peak_669_lociStitched	chr1(.):109203633-109204507	1.1679
1_MACS_peak_670_lociStitched	chr1(.):109234314-109235912	0.9168
1_MACS_peak_671_lociStitched	chr1(.):109289190-109290052	1.0215
2_MACS_peak_672_lociStitched	chr1(.):109505257-109506597	0.7673
1_MACS_peak_674_lociStitched	chr1(.):109618732-109619106	0.6538
1_MACS_peak_675_lociStitched	chr1(.):109632891-109634146	0.6713
1_MACS_peak_676_lociStitched	chr1(.):109642753-109643119	0.4939
1_MACS_peak_677_lociStitched	chr1(.):109756517-109757633	0.8268
1_MACS_peak_678_lociStitched	chr1(.):109934795-109935005	0.3085
1_MACS_peak_679_lociStitched	chr1(.):109935536-109935949	0.4882
1_MACS_peak_680_lociStitched	chr1(.):109968404-109969003	0.5378
1_MACS_peak_681_lociStitched	chr1(.):110026538-110026886	0.7226
1_MACS_peak_682_lociStitched	chr1(.):110089181-110089605	0.5194
2_MACS_peak_683_lociStitched	chr1(.):110090624-110091768	0.6904
1_MACS_peak_685_lociStitched	chr1(.):110161846-110162351	0.584
1_MACS_peak_686_lociStitched	chr1(.):110358611-110359174	0.6059
1_MACS_peak_687_lociStitched	chr1(.):110527347-110527997	0.5717
1_MACS_peak_688_lociStitched	chr1(.):110577219-110577684	0.5966
2_MACS_peak_689_lociStitched	chr1(.):110880075-110882377	1.0627
1_MACS_peak_691_lociStitched	chr1(.):110949841-110950860	0.7332
1_MACS_peak_692_lociStitched	chr1(.):111162209-111162455	0.4324
2_MACS_peak_693_lociStitched	chr1(.):111175566-111176150	0.5695
1_MACS_peak_695_lociStitched	chr1(.):111176806-111177364	0.6424
1_MACS_peak_696_lociStitched	chr1(.):111177892-111178220	0.4781
1_MACS_peak_697_lociStitched	chr1(.):111179198-111179403	0.416
1_MACS_peak_698_lociStitched	chr1(.):111313457-111313701	0.292
1_MACS_peak_699_lociStitched	chr1(.):111314631-111315082	0.477
2_MACS_peak_700_lociStitched	chr1(.):111330093-111331078	0.4629
1_MACS_peak_702_lociStitched	chr1(.):111413988-111414340	0.4512
2_MACS_peak_703_lociStitched	chr1(.):111414957-111416075	0.586
3_MACS_peak_705_lociStitched	chr1(.):111417511-111418581	0.4604
2_MACS_peak_708_lociStitched	chr1(.):111505864-111507347	0.6324
2_MACS_peak_710_lociStitched	chr1(.):111682296-111683318	0.5436
1_MACS_peak_712_lociStitched	chr1(.):111746355-111747205	0.7394
1_MACS_peak_713_lociStitched	chr1(.):111758614-111758927	0.4347
1_MACS_peak_714_lociStitched	chr1(.):111763170-111763443	0.354
1_MACS_peak_715_lociStitched	chr1(.):111888902-111889233	0.5463
1_MACS_peak_716_lociStitched	chr1(.):111992045-111992568	0.8146
2_MACS_peak_717_lociStitched	chr1(.):112050414-112051407	0.5502
1_MACS_peak_719_lociStitched	chr1(.):112162468-112162861	0.5097
1_MACS_peak_720_lociStitched	chr1(.):112297748-112299025	0.768
1_MACS_peak_721_lociStitched	chr1(.):113161079-113162932	1.2372
1_MACS_peak_722_lociStitched	chr1(.):113243243-113243533	0.4205
2_MACS_peak_723_lociStitched	chr1(.):113498406-113499862	0.5588
1_MACS_peak_725_lociStitched	chr1(.):113615831-113616249	0.6417
2_MACS_peak_726_lociStitched	chr1(.):113733846-113735027	0.5405
2_MACS_peak_728_lociStitched	chr1(.):113932563-113933698	0.6183
1_MACS_peak_730_lociStitched	chr1(.):114301677-114302446	0.6068
1_MACS_peak_731_lociStitched	chr1(.):114326486-114326781	0.4403
1_MACS_peak_732_lociStitched	chr1(.):114354327-114354942	0.7025
2_MACS_peak_733_lociStitched	chr1(.):114447470-114448164	0.3672
1_MACS_peak_735_lociStitched	chr1(.):114471422-114473200	0.9308
3_MACS_peak_736_lociStitched	chr1(.):115053465-115054902	0.5758
2_MACS_peak_739_lociStitched	chr1(.):115123558-115124959	0.902
1_MACS_peak_741_lociStitched	chr1(.):115212877-115213209	0.5695
2_MACS_peak_742_lociStitched	chr1(.):115237104-115237978	0.4509
2_MACS_peak_744_lociStitched	chr1(.):115244594-115246030	0.5167
1_MACS_peak_746_lociStitched	chr1(.):115250120-115250387	0.3266
1_MACS_peak_747_lociStitched	chr1(.):115258928-115259414	0.8181
2_MACS_peak_748_lociStitched	chr1(.):115298977-115300906	0.8746
1_MACS_peak_750_lociStitched	chr1(.):115322765-115323667	0.6692
1_MACS_peak_751_lociStitched	chr1(.):117909006-117910414	0.8086
10_MACS_peak_752_lociStitched	chr1(.):118148098-118157810	0.928
2_MACS_peak_762_lociStitched	chr1(.):118159116-118159898	0.4801
2_MACS_peak_764_lociStitched	chr1(.):118163070-118163991	0.4892
2_MACS_peak_766_lociStitched	chr1(.):118165309-118166829	0.6091
1_MACS_peak_768_lociStitched	chr1(.):118169006-118169411	0.4476
2_MACS_peak_769_lociStitched	chr1(.):118171962-118176641	0.7926
1_MACS_peak_771_lociStitched	chr1(.):118177348-118177729	0.4986
1_MACS_peak_772_lociStitched	chr1(.):118178894-118179172	0.3572
3_MACS_peak_773_lociStitched	chr1(.):118180117-118182702	0.5743
1_MACS_peak_776_lociStitched	chr1(.):118186854-118187174	0.5849
1_MACS_peak_777_lociStitched	chr1(.):118187699-118187999	0.4494
3_MACS_peak_778_lociStitched	chr1(.):118195423-118199475	0.7826
2_MACS_peak_781_lociStitched	chr1(.):118200912-118202807	0.6512
5_MACS_peak_783_lociStitched	chr1(.):118205436-118209084	0.6863
2_MACS_peak_788_lociStitched	chr1(.):118216465-118217829	0.5756
2_MACS_peak_790_lociStitched	chr1(.):118228790-118230420	0.5852
2_MACS_peak_792_lociStitched	chr1(.):118295648-118297126	0.5678
1_MACS_peak_794_lociStitched	chr1(.):118301176-118302295	0.6371
1_MACS_peak_795_lociStitched	chr1(.):118302835-118303263	0.6119
1_MACS_peak_796_lociStitched	chr1(.):118471961-118472275	0.4944
1_MACS_peak_797_lociStitched	chr1(.):119682207-119683936	1.3733
1_MACS_peak_798_lociStitched	chr1(.):120204387-120204891	0.5268
1_MACS_peak_799_lociStitched	chr1(.):120611757-120612930	0.907
1_MACS_peak_800_lociStitched	chr1(.):120623301-120624656	0.9944
1_MACS_peak_801_lociStitched	chr1(.):120685269-120685590	0.5093
1_MACS_peak_802_lociStitched	chr1(.):120751146-120752184	0.694
1_MACS_peak_803_lociStitched	chr1(.):120753049-120753403	0.4675
1_MACS_peak_804_lociStitched	chr1(.):120770066-120770965	0.6818
2_MACS_peak_805_lociStitched	chr1(.):120797795-120799097	0.5933
1_MACS_peak_807_lociStitched	chr1(.):120800829-120801377	0.6026
1_MACS_peak_808_lociStitched	chr1(.):120802397-120803454	0.8347
2_MACS_peak_809_lociStitched	chr1(.):120832878-120834076	0.6199
2_MACS_peak_811_lociStitched	chr1(.):120835803-120839362	0.7127
1_MACS_peak_813_lociStitched	chr1(.):142618722-142619161	1.1501
1_MACS_peak_814_lociStitched	chr1(.):143466971-143467687	1.1453
1_MACS_peak_815_lociStitched	chr1(.):143687123-143687435	0.5615
1_MACS_peak_816_lociStitched	chr1(.):143742875-143744346	1.1531
2_MACS_peak_817_lociStitched	chr1(.):143912712-143916212	0.8858
1_MACS_peak_819_lociStitched	chr1(.):143917039-143917773	0.5664
1_MACS_peak_820_lociStitched	chr1(.):143918354-143919231	0.691
1_MACS_peak_821_lociStitched	chr1(.):143948665-143949700	0.8842
1_MACS_peak_822_lociStitched	chr1(.):143950537-143951707	0.7525
1_MACS_peak_823_lociStitched	chr1(.):143953062-143954389	0.7149
1_MACS_peak_824_lociStitched	chr1(.):143981052-143982066	0.6537
1_MACS_peak_825_lociStitched	chr1(.):143992352-143993614	0.6909
1_MACS_peak_826_lociStitched	chr1(.):144000132-144001276	0.8167
3_MACS_peak_827_lociStitched	chr1(.):144339207-144341337	0.6004
1_MACS_peak_830_lociStitched	chr1(.):144491483-144491674	0.3004
2_MACS_peak_831_lociStitched	chr1(.):144519631-144520768	0.8534
1_MACS_peak_833_lociStitched	chr1(.):144593252-144594344	0.7282
1_MACS_peak_834_lociStitched	chr1(.):144689827-144690475	0.6069
2_MACS_peak_835_lociStitched	chr1(.):144691186-144692475	0.726
1_MACS_peak_837_lociStitched	chr1(.):144930497-144933478	1.0702
1_MACS_peak_838_lociStitched	chr1(.):144965532-144967800	0.8598
1_MACS_peak_839_lociStitched	chr1(.):145003864-145005124	0.795
1_MACS_peak_840_lociStitched	chr1(.):145096344-145097457	0.8309
1_MACS_peak_841_lociStitched	chr1(.):145139004-145140150	1.3082
1_MACS_peak_842_lociStitched	chr1(.):145194851-145196591	0.9942
1_MACS_peak_843_lociStitched	chr1(.):145208655-145210371	0.8953
1_MACS_peak_844_lociStitched	chr1(.):145382198-145383472	1.1464
2_MACS_peak_845_lociStitched	chr1(.):145396592-145397924	0.802
1_MACS_peak_847_lociStitched	chr1(.):145398645-145399250	0.6872
1_MACS_peak_848_lociStitched	chr1(.):145434810-145435811	0.7805
1_MACS_peak_849_lociStitched	chr1(.):145437056-145439325	1.1961
2_MACS_peak_850_lociStitched	chr1(.):145454144-145456522	1.1374
2_MACS_peak_852_lociStitched	chr1(.):145469734-145471074	0.7321
1_MACS_peak_854_lociStitched	chr1(.):145471920-145472345	0.4616
1_MACS_peak_855_lociStitched	chr1(.):145477013-145478115	0.8431
1_MACS_peak_856_lociStitched	chr1(.):145501583-145502057	0.6607
1_MACS_peak_857_lociStitched	chr1(.):145506796-145508584	1.2923
1_MACS_peak_858_lociStitched	chr1(.):145515449-145516845	1.1391
3_MACS_peak_859_lociStitched	chr1(.):145574635-145576724	0.5937
1_MACS_peak_862_lociStitched	chr1(.):145588837-145589476	0.6557
1_MACS_peak_863_lociStitched	chr1(.):145610430-145611551	0.8379
1_MACS_peak_864_lociStitched	chr1(.):145826302-145827146	1.3404
2_MACS_peak_865_lociStitched	chr1(.):145968729-145969746	0.762
1_MACS_peak_867_lociStitched	chr1(.):146373904-146374311	0.5077
1_MACS_peak_868_lociStitched	chr1(.):146643259-146645033	0.8525
2_MACS_peak_869_lociStitched	chr1(.):146714272-146715508	0.6259
2_MACS_peak_871_lociStitched	chr1(.):147012340-147013969	0.7865
1_MACS_peak_873_lociStitched	chr1(.):147016781-147017391	0.5493
1_MACS_peak_874_lociStitched	chr1(.):147070873-147072467	0.7956
1_MACS_peak_875_lociStitched	chr1(.):147075459-147075764	0.4232
2_MACS_peak_876_lociStitched	chr1(.):147082481-147084616	0.6768
1_MACS_peak_878_lociStitched	chr1(.):147400419-147401293	1.2713
2_MACS_peak_879_lociStitched	chr1(.):147510364-147511540	0.7926
1_MACS_peak_881_lociStitched	chr1(.):147874713-147874898	0.4087
2_MACS_peak_882_lociStitched	chr1(.):147930337-147931709	0.722
1_MACS_peak_884_lociStitched	chr1(.):147932252-147932567	0.4557
2_MACS_peak_885_lociStitched	chr1(.):147993564-147994656	1.0178
1_MACS_peak_887_lociStitched	chr1(.):148176170-148176929	0.6734
1_MACS_peak_888_lociStitched	chr1(.):148240802-148242013	1.1799
1_MACS_peak_889_lociStitched	chr1(.):148555522-148557099	0.8359
1_MACS_peak_890_lociStitched	chr1(.):148604599-148605575	0.9464
2_MACS_peak_891_lociStitched	chr1(.):148766547-148767413	0.8046
2_MACS_peak_893_lociStitched	chr1(.):149223064-149224974	1.0067
1_MACS_peak_895_lociStitched	chr1(.):149293987-149294793	0.7184
1_MACS_peak_896_lociStitched	chr1(.):149379330-149379600	0.4689
1_MACS_peak_897_lociStitched	chr1(.):149514151-149514601	1.3055
3_MACS_peak_898_lociStitched	chr1(.):149576006-149578051	0.6133
1_MACS_peak_901_lociStitched	chr1(.):149605678-149605944	0.6467
1_MACS_peak_902_lociStitched	chr1(.):149764120-149764649	0.5806
2_MACS_peak_903_lociStitched	chr1(.):149783119-149785156	0.5676
2_MACS_peak_905_lociStitched	chr1(.):149803164-149805267	0.9356
1_MACS_peak_907_lociStitched	chr1(.):149812858-149815596	1.2796
1_MACS_peak_908_lociStitched	chr1(.):149821255-149824091	1.1621
1_MACS_peak_909_lociStitched	chr1(.):149831502-149833612	0.9363
2_MACS_peak_910_lociStitched	chr1(.):149856311-149860731	1.2102
1_MACS_peak_912_lociStitched	chr1(.):149871091-149871729	0.8178
1_MACS_peak_913_lociStitched	chr1(.):149899025-149900745	1.065
1_MACS_peak_914_lociStitched	chr1(.):149981847-149982678	0.7317
1_MACS_peak_915_lociStitched	chr1(.):150038651-150040092	0.9203
1_MACS_peak_916_lociStitched	chr1(.):150206784-150208535	0.9717
1_MACS_peak_917_lociStitched	chr1(.):150240308-150241501	0.9732
1_MACS_peak_918_lociStitched	chr1(.):150265778-150266819	0.6207
1_MACS_peak_919_lociStitched	chr1(.):150293644-150294446	0.5794
1_MACS_peak_920_lociStitched	chr1(.):150335656-150338505	1.2536
1_MACS_peak_921_lociStitched	chr1(.):150487541-150488143	0.7953
1_MACS_peak_922_lociStitched	chr1(.):150532563-150538008	1.6082
1_MACS_peak_923_lociStitched	chr1(.):150538863-150541737	1.0101
2_MACS_peak_924_lociStitched	chr1(.):150545396-150553044	1.4897
1_MACS_peak_926_lociStitched	chr1(.):150578711-150579022	0.4479
1_MACS_peak_927_lociStitched	chr1(.):150581515-150587147	1.2149
1_MACS_peak_928_lociStitched	chr1(.):150593982-150594215	0.4185
1_MACS_peak_929_lociStitched	chr1(.):150600673-150602799	1.2849
2_MACS_peak_930_lociStitched	chr1(.):150669246-150670378	0.6668
1_MACS_peak_932_lociStitched	chr1(.):150737651-150738322	0.5646
2_MACS_peak_933_lociStitched	chr1(.):150813778-150814622	0.4869
2_MACS_peak_935_lociStitched	chr1(.):150848018-150849834	0.7823
1_MACS_peak_937_lociStitched	chr1(.):150898813-150899440	0.6551
1_MACS_peak_938_lociStitched	chr1(.):150946170-150947999	0.922
1_MACS_peak_939_lociStitched	chr1(.):150949871-150950692	0.8935
1_MACS_peak_940_lociStitched	chr1(.):150951664-150952134	0.5319
3_MACS_peak_941_lociStitched	chr1(.):150977944-150981643	1.0999
1_MACS_peak_944_lociStitched	chr1(.):151028200-151029772	0.6378
1_MACS_peak_945_lociStitched	chr1(.):151030276-151032460	0.819
1_MACS_peak_946_lociStitched	chr1(.):151042213-151043871	1.4516
2_MACS_peak_947_lociStitched	chr1(.):151137854-151139340	0.7597
1_MACS_peak_949_lociStitched	chr1(.):151161891-151162881	0.8265
1_MACS_peak_950_lociStitched	chr1(.):151171030-151171906	0.7772
1_MACS_peak_951_lociStitched	chr1(.):151227171-151228075	0.8466
2_MACS_peak_952_lociStitched	chr1(.):151253741-151256228	1.2508
1_MACS_peak_954_lociStitched	chr1(.):151299432-151300656	0.9489
1_MACS_peak_955_lociStitched	chr1(.):151318692-151319856	1.1799
1_MACS_peak_956_lociStitched	chr1(.):151371654-151372924	0.9197
1_MACS_peak_957_lociStitched	chr1(.):151430512-151432398	1.1855
1_MACS_peak_958_lociStitched	chr1(.):151445625-151446260	0.7335
1_MACS_peak_959_lociStitched	chr1(.):151511773-151512902	0.6553
1_MACS_peak_960_lociStitched	chr1(.):151584378-151584979	0.8421
1_MACS_peak_961_lociStitched	chr1(.):151735362-151736631	0.7335
1_MACS_peak_962_lociStitched	chr1(.):151763257-151763967	0.8148
2_MACS_peak_963_lociStitched	chr1(.):151881491-151882565	0.8402
1_MACS_peak_965_lociStitched	chr1(.):151897820-151898188	0.4495
3_MACS_peak_966_lociStitched	chr1(.):152006721-152009541	0.6437
1_MACS_peak_969_lociStitched	chr1(.):152010882-152011354	0.511
1_MACS_peak_970_lociStitched	chr1(.):152019893-152021285	1.5784
2_MACS_peak_971_lociStitched	chr1(.):153504630-153505783	0.5144
1_MACS_peak_973_lociStitched	chr1(.):153507851-153509079	0.7475
1_MACS_peak_974_lociStitched	chr1(.):153517322-153518519	0.6633
2_MACS_peak_975_lociStitched	chr1(.):153606020-153607226	1.5312
1_MACS_peak_977_lociStitched	chr1(.):153630842-153631652	0.7817
2_MACS_peak_978_lociStitched	chr1(.):153642607-153644807	0.8307
1_MACS_peak_980_lociStitched	chr1(.):153700442-153701201	1.3277
1_MACS_peak_981_lociStitched	chr1(.):153755748-153756310	0.9897
1_MACS_peak_982_lociStitched	chr1(.):153763222-153763547	0.4483
1_MACS_peak_983_lociStitched	chr1(.):153777496-153778023	0.4852
2_MACS_peak_984_lociStitched	chr1(.):153821417-153822634	0.6474
1_MACS_peak_986_lociStitched	chr1(.):153826455-153826925	0.5755
2_MACS_peak_987_lociStitched	chr1(.):153838104-153839787	0.6862
1_MACS_peak_989_lociStitched	chr1(.):153876978-153877417	0.4385
2_MACS_peak_990_lociStitched	chr1(.):153895011-153896357	0.6711
2_MACS_peak_992_lociStitched	chr1(.):153917325-153919423	0.8096
2_MACS_peak_994_lociStitched	chr1(.):153930287-153931721	0.724
1_MACS_peak_996_lociStitched	chr1(.):153935434-153936918	0.8477
