GENE_ID	locusLine	bin_1_MM24.jin.bam
NM_001112707	chr17(.):60551385-60697841	0.2127
NM_001433	chr17(.):62115389-62212502	1.0035
NM_138363	chr17(.):62498157-62539062	0.5546
NM_017983	chr17(.):66412421-66458653	0.6812
NM_014960	chr17(.):66250322-66422000	0.2843
NM_004252	chr17(.):72739762-72770499	0.6737
NM_001080419	chr17(.):73775680-73826886	0.5688
NM_052916	chr17(.):74133533-74241390	0.1326
NM_001113492	chr17(.):75278972-75501678	0.3384
NM_006640	chr17(.):75310596-75501678	0.389
NM_001113491	chr17(.):75272491-75501678	0.3313
NM_001081461	chr17(.):74703913-74727881	0.598
NM_017456	chr17(.):76665129-76783376	0.769
NM_024648	chr17(.):80342085-80381513	0.1092
NM_012452	chr17(.):16837397-16880402	1.0373
NM_016239	chr17(.):18007019-18088116	0.3039
NM_004140	chr17(.):18123935-18153188	0.0914
NM_015276	chr17(.):20897905-20951352	0.5868
NM_152914	chr17(.):21137183-21161578	0.1483
NM_145109	chr17(.):21182967-21223551	0.6362
NM_002756	chr17(.):21186347-21223551	0.676
NM_004475	chr17(.):27201356-27229715	0.7304
NM_144683	chr17(.):27219798-27235089	1.2919
NM_006495	chr17(.):29625787-29646130	1.7078
NM_014210	chr17(.):29638427-29653767	1.9897
NM_001130677	chr17(.):36822958-36836187	0.27
NM_005937	chr17(.):36856872-36891056	0.8361
NM_007144	chr17(.):36885149-36909558	0.3016
NM_002795	chr17(.):36904001-36925478	0.2679
NM_001136498	chr17(.):36881509-36896858	0.2794
NM_005310	chr17(.):37889186-37908538	0.2437
NM_001030002	chr17(.):37889589-37908538	0.2476
NM_032339	chr17(.):37880408-37891788	0.2279
NM_018530	chr17(.):38055847-38078793	0.1792
NM_001042471	chr17(.):38055847-38079903	0.179
NM_198844	chr17(.):38019454-38039149	0.8575
NM_021724	chr17(.):38244036-38261973	1.574
NM_001190919	chr17(.):38213445-38255120	0.6947
NM_001190918	chr17(.):38214067-38255120	0.7039
NM_014815	chr17(.):38170349-38215889	0.0936
NM_007359	chr17(.):38291506-38333431	0.2673
NM_001012241	chr17(.):38273789-38298045	0.7635
NM_001145301	chr17(.):38469472-38518895	0.552
NM_152219	chr17(.):38511904-38525945	0.058
NM_000964	chr17(.):38460422-38518895	0.5397
NM_001024809	chr17(.):38493270-38518895	0.2224
NM_001254	chr17(.):38439145-38464413	0.1097
NM_003315	chr17(.):40123438-40174715	0.7878
NM_001144928	chr17(.):40167086-40182656	1.4131
NM_033133	chr17(.):40113758-40134754	0.5116
NM_001144766	chr17(.):40123438-40174183	0.7952
NM_001001349	chr17(.):40164593-40182656	1.2584
NM_001135707	chr17(.):43208013-43225326	0.7266
NM_001135705	chr17(.):43208013-43226543	1.0488
NM_133373	chr17(.):43184007-43214891	0.1808
NM_001135704	chr17(.):43204966-43226543	0.9061
NM_006460	chr17(.):43219683-43234468	1.6826
NM_144608	chr17(.):43233263-43252406	1.0333
NM_152343	chr17(.):43326759-43344479	0.1804
NM_005892	chr17(.):43294291-43329683	1.1691
NR_024434	chr17(.):43320302-43350997	0.2312
NR_024435	chr17(.):43334557-43350997	0.1959
NR_034172	chr17(.):44265938-44279089	2.126
NM_005827	chr17(.):47773689-47790282	0.3798
NM_001199155	chr17(.):47860980-47911458	0.1417
NM_032595	chr17(.):48206100-48232877	0.9392
NM_174920	chr17(.):48185034-48212167	0.1029
NM_002611	chr17(.):48167695-48193423	0.1991
NM_000023	chr17(.):48238365-48258293	0.2908
NM_000088	chr17(.):48256456-48284000	0.2801
NR_024193	chr17(.):48243788-48254837	0.3502
NM_175575	chr17(.):48907604-48924709	0.1041
NM_005749	chr17(.):48934586-48946413	1.8974
NM_000250	chr17(.):56342216-56363296	0.0405
NM_004758	chr17(.):56373593-56411152	0.4197
NM_003168	chr17(.):56417538-56434563	0.5672
NR_029683	chr17(.):56403592-56413679	1.7625
NM_181725	chr17(.):60496245-60532454	0.1825
NM_001099787	chr17(.):62074954-62102994	0.644
NM_000873	chr17(.):62074954-62089283	0.1634
NR_004380	chr17(.):62218437-62228517	0.6964
NR_002995	chr17(.):62218698-62228831	0.7013
NM_007215	chr17(.):62468901-62498184	0.2344
NM_004396	chr17(.):62489373-62507484	1.4205
NM_001085423	chr17(.):62456568-62469760	0.0277
NR_026903	chr17(.):62957667-62976703	1.0061
NR_027283	chr17(.):66189800-66201443	0.2926
NM_016627	chr17(.):66239144-66258305	0.7357
NM_001174166	chr17(.):66258166-66292405	0.6216
NR_030365	chr17(.):66415591-66425689	0.1682
NM_002734	chr17(.):66503542-66533910	0.6202
NM_212471	chr17(.):66503109-66533910	0.6115
NM_001163989	chr17(.):72727958-72748474	0.4042
NM_001006638	chr17(.):72728355-72748474	0.4112
NM_139018	chr17(.):72685451-72714108	0.067
NM_175738	chr17(.):72662255-72748474	0.1599
NR_037409	chr17(.):72739751-72749838	0.7293
NM_017728	chr17(.):72767621-72840922	0.1016
NM_015654	chr17(.):72761685-72777470	0.3779
NM_000154	chr17(.):73749017-73766280	0.4088
NM_005324	chr17(.):73767514-73780860	1.3292
NM_173547	chr17(.):73880040-73898054	0.227
NM_033452	chr17(.):73865244-73879656	0.5509
NM_012478	chr17(.):73836779-73856501	1.2338
NM_199242	chr17(.):73818307-73845798	0.4155
NM_032478	chr17(.):73889723-73906181	0.4335
NM_032134	chr17(.):74265129-74308761	0.3897
NM_182565	chr17(.):74256285-74272379	2.4685
NM_001008529	chr17(.):74670650-74712056	0.0861
NM_003016	chr17(.):74725198-74738493	1.115
NM_015167	chr17(.):74709524-74727881	0.7455
NR_030366	chr17(.):74727531-74737630	1.4135
NM_001080510	chr17(.):74717949-74734962	1.4512
NM_024311	chr17(.):74728782-74780338	0.4174
NR_027058	chr17(.):75079724-75096068	0.6801
NR_003013	chr17(.):75080388-75090575	0.673
NM_001143998	chr17(.):75132004-75218181	0.5623
NM_001144001	chr17(.):75176294-75218181	0.4477
NM_001113495	chr17(.):75466324-75501678	0.2091
NM_001113493	chr17(.):75364271-75501678	0.4904
NM_001113496	chr17(.):75441612-75501678	0.759
NM_001113494	chr17(.):75367164-75501678	0.4985
NR_036200	chr17(.):75388065-75398136	0.0691
NM_018949	chr17(.):80327200-80338370	0.4206
NM_001100407	chr17(.):80395462-80413707	0.9789
NM_001193655	chr17(.):80395462-80412602	1.0331
NM_001038618	chr17(.):80411059-80451143	0.4086
NM_001083608	chr17(.):80411539-80451143	0.4123
NM_173620	chr17(.):80371251-80405516	0.4543
NR_036519	chr17(.):80402590-80413707	1.0227
NM_019856	chr18(.):3061804-3225106	0.0428
NM_000633	chr18(.):60785578-60991613	0.8304
NM_005433	chr18(.):716591-817327	0.3217
NM_015295	chr18(.):2650885-2810015	0.2931
NM_033546	chr18(.):3257110-3283282	0.7577
NM_001144944	chr18(.):3257610-3283282	0.6878
NM_001144945	chr18(.):3257716-3283282	0.6816
NM_001083625	chr18(.):9131757-9290206	0.4558
NM_002828	chr18(.):12788246-12889334	0.4588
NM_080423	chr18(.):12780482-12889334	0.4293
NM_080422	chr18(.):12780479-12889334	0.4293
NM_138340	chr18(.):19225857-19289766	0.5628
NM_020774	chr18(.):19316544-19455912	0.3638
NM_003199	chr18(.):52884561-53260860	0.2943
NM_172388	chr18(.):77150771-77294323	0.3723
NM_172389	chr18(.):77155325-77294323	0.3444
NM_172390	chr18(.):77150771-77233177	0.538
NR_033754	chr18(.):2647721-2658231	2.2888
NM_006471	chr18(.):3242527-3261234	1.9149
NM_021074	chr18(.):9097627-9139343	1.5863
NR_031565	chr18(.):19258470-19268558	0.5299
NM_005904	chr18(.):46441222-46482081	1.8796
NM_001190823	chr18(.):46441222-46474177	1.3746
NM_001190822	chr18(.):46441222-46480703	1.9425
NM_016626	chr18(.):48695919-48729051	1.3674
NM_002035	chr18(.):60989970-61039506	0.1376
NM_000657	chr18(.):60980186-60991613	2.523
NM_030973	chr19(.):50316535-50345237	0.3757
NM_002068	chr19(.):3131190-3168766	0.0821
NM_001039846	chr19(.):2091867-2104583	1.2046
NM_019112	chr19(.):1035101-1070570	0.7034
NM_003331	chr19(.):10456203-10496248	0.2086
NM_001164605	chr19(.):35640844-35665788	0.5127
NM_018028	chr19(.):39828107-39880537	0.2968
NM_014164	chr19(.):35640624-35665788	0.5092
NR_028406	chr19(.):35640671-35665788	0.51
NM_001079881	chr19(.):47172572-47225384	1.3637
NM_001079882	chr19(.):47172572-47222577	1.3381
NM_194460	chr19(.):642525-668233	1.2674
NM_032551	chr19(.):912341-926015	3.5924
NM_020695	chr19(.):1810244-1853452	0.3833
NM_052847	chr19(.):2506217-2707746	1.0588
NM_015898	chr19(.):4040215-4071816	1.1366
NM_001172673	chr19(.):3219701-3302073	0.0509
NM_021938	chr19(.):3219700-3302073	0.0509
NR_033342	chr19(.):3220482-3302073	0.051
NM_015015	chr19(.):4964123-5158608	0.251
NM_001079817	chr19(.):7107265-7299011	0.3814
NM_015318	chr19(.):7454998-7542371	0.2106
NM_199141	chr19(.):10977252-11038448	0.4674
NM_001145056	chr19(.):10708120-10760235	0.0948
NM_020428	chr19(.):10731170-10760235	0.0734
NM_024038	chr19(.):12836453-12850529	0.6711
NM_002501	chr19(.):13101583-13214610	0.2033
NM_014975	chr19(.):12944258-12990766	0.1103
NM_052876	chr19(.):13224108-13256959	0.3085
NM_002741	chr19(.):14539165-14587679	0.1854
NM_004843	chr19(.):14137261-14169026	0.2829
NM_005858	chr19(.):15459334-15495603	0.4412
NM_021235	chr19(.):16467407-16587762	0.6926
NM_006387	chr19(.):16623699-16658263	0.2351
NM_006532	chr19(.):18548472-18637937	0.5598
NM_000923	chr19(.):18313770-18364010	0.1915
NM_001017392	chr19(.):19098176-19149380	0.1667
NM_001492	chr19(.):18974360-19011953	0.165
NM_001398	chr19(.):39301061-39327497	0.1234
NM_007040	chr19(.):41765119-41818811	0.9362
NM_144732	chr19(.):41763390-41818811	0.9074
NM_133444	chr19(.):42719491-42737353	1.5108
NM_002698	chr19(.):42587665-42641630	0.8697
NM_182573	chr19(.):44295078-44329808	0.0578
NM_001031749	chr19(.):44295078-44311613	0.0715
NM_015168	chr19(.):47562446-47622009	1.0084
NM_001145713	chr19(.):47629079-47718893	0.2366
NR_027280	chr19(.):47629114-47718893	0.2366
NR_004401	chr19(.):49136295-49190502	1.2057
NM_020309	chr19(.):49927654-49949808	0.1355
NM_006184	chr19(.):49398306-49431540	0.2911
NM_052884	chr19(.):50447249-50469429	0.0761
NM_014516	chr19(.):54636435-54664446	0.41
NM_001161440	chr19(.):55687614-55725874	0.0637
NM_001085488	chr19(.):55819226-55841708	0.2935
NM_005035	chr19(.):612222-638568	0.2377
NM_020637	chr19(.):634925-648604	0.283
NM_214710	chr19(.):680545-700461	0.061
NM_002579	chr19(.):703952-753330	0.0622
NM_005860	chr19(.):671388-688392	0.1935
NM_138774	chr19(.):891502-918225	1.4072
NM_005481	chr19(.):862961-898218	0.4758
NM_001928	chr19(.):854664-868610	0.2661
NM_024100	chr19(.):979327-999569	0.3907
NM_005224	chr19(.):921036-977803	0.7786
NM_004368	chr19(.):1021297-1044064	2.4991
NM_033420	chr19(.):1004649-1026141	1.4995
NM_138690	chr19(.):995436-1014723	0.1926
NM_012292	chr19(.):1062173-1091627	0.7788
NM_001280	chr19(.):1264266-1278171	1.4668
NM_017914	chr19(.):1270519-1284243	0.6042
NM_177401	chr19(.):1243551-1264142	1.6307
NM_001001975	chr19(.):1236748-1249824	1.6425
NM_001405	chr19(.):1281167-1304944	0.0789
NM_152769	chr19(.):1224946-1242990	0.6305
NM_000455	chr19(.):1200797-1233434	0.4748
NR_027271	chr19(.):1262469-1275259	1.41
NR_023313	chr19(.):1264266-1279809	1.3354
NM_024407	chr19(.):1378882-1400588	0.4212
NM_000156	chr19(.):1392087-1406552	0.2405
NR_024247	chr19(.):1351322-1383430	0.9499
NM_032853	chr19(.):1349975-1383430	0.9169
NM_001136139	chr19(.):1604291-1655286	0.7533
NM_003200	chr19(.):1604291-1657326	0.7285
NM_006830	chr19(.):1592153-1610483	0.5792
NM_138813	chr19(.):1777073-1817270	0.082
NM_001178002	chr19(.):1777073-1817199	0.0821
NR_031730	chr19(.):1811157-1821237	0.1923
NR_034114	chr19(.):1817087-1829542	0.1648
NM_031918	chr19(.):1847397-1868564	1.1445
NM_138422	chr19(.):1900416-1918446	0.2937
NM_001130111	chr19(.):1871974-1890518	0.6553
NM_079834	chr19(.):1900372-1931012	0.3693
NM_017572	chr19(.):2032469-2056243	3.211
NM_017797	chr19(.):1980446-2020702	0.1669
NM_130807	chr19(.):2066034-2101269	2.0389
NM_004152	chr19(.):2264519-2278487	3.3645
NM_018049	chr19(.):2228154-2241328	1.4113
NM_000479	chr19(.):2244112-2257072	0.4458
NM_198532	chr19(.):2269630-2287181	2.2616
NR_031596	chr19(.):2229060-2239148	1.4984
NM_007165	chr19(.):2231815-2253678	0.875
NM_144616	chr19(.):2247249-2261422	1.3035
NM_001101391	chr19(.):2284773-2313156	0.0813
NR_036207	chr19(.):2245637-2255717	0.2
NM_032737	chr19(.):2423163-2461958	0.5775
NM_012458	chr19(.):2420621-2432875	0.3885
NM_015675	chr19(.):2471122-2483257	2.2274
NM_213568	chr19(.):2729523-2745074	0.2361
NM_145173	chr19(.):2709564-2726390	0.1945
NM_020170	chr19(.):3180874-3214573	0.2821
NM_003775	chr19(.):3173735-3185330	2.0421
NM_015897	chr19(.):4002748-4043067	0.1883
NM_007320	chr19(.):5911151-5983320	0.9171
NM_004058	chr19(.):5909192-5921222	0.1018
NM_007065	chr19(.):10496808-10519271	0.5031
NM_001111307	chr19(.):10526332-10585307	0.447
NM_001111309	chr19(.):10538110-10585307	0.2266
NM_001111308	chr19(.):10536520-10585307	0.2273
NR_031592	chr19(.):10509133-10519214	0.9274
NM_006202	chr19(.):10558632-10585307	0.0816
NM_153464	chr19(.):10759936-10801443	0.6921
NM_031209	chr19(.):10807111-10829043	0.1856
NM_012218	chr19(.):10759936-10808095	0.6094
NR_024333	chr19(.):10757537-10769548	1.9234
NM_001136482	chr19(.):10954105-10985360	0.5934
NM_006858	chr19(.):10938113-10951983	0.3717
NR_029586	chr19(.):10923101-10933172	0.1183
NM_024029	chr19(.):11028443-11044357	0.4108
NM_138358	chr19(.):11034423-11045916	0.5317
NM_001195800	chr19(.):11195037-11249505	0.698
NM_001080997	chr19(.):12931296-12946207	0.0706
NM_013312	chr19(.):12868816-12891434	0.7054
NM_004317	chr19(.):12843305-12864137	0.4396
NM_181738	chr19(.):12906426-12917694	0.757
NM_017682	chr19(.):12858406-12874271	0.0818
NM_002229	chr19(.):12897309-12909125	5.4776
NM_031429	chr19(.):12931295-12951230	0.1126
NM_006397	chr19(.):12912427-12929462	0.2036
NM_005809	chr19(.):12902633-12917694	2.4739
NM_052850	chr19(.):13059971-13073050	0.5142
NM_001105578	chr19(.):13004893-13035086	0.0891
NM_000159	chr19(.):12996973-13015783	0.2025
NM_004461	chr19(.):13028283-13049558	0.2581
NM_005053	chr19(.):13051653-13069455	0.8041
NM_006563	chr19(.):12990236-13003017	0.4442
NM_152654	chr19(.):13075431-13090567	0.0931
NM_004343	chr19(.):13044413-13060304	0.9488
NM_017722	chr19(.):13210713-13232463	0.7898
NM_001136035	chr19(.):13210713-13232563	0.7888
NM_005583	chr19(.):13204843-13218974	0.9081
NM_003765	chr19(.):13250223-13265987	1.214
NM_004907	chr19(.):13256281-13270718	1.4978
NM_023072	chr19(.):13901273-13948044	0.2412
NR_029613	chr19(.):13980512-13990622	0.1632
NR_036515	chr19(.):13940329-13952103	2.0457
NM_001098622	chr19(.):13982949-13996571	0.6632
NR_030179	chr19(.):13980688-13990825	0.1693
NR_029497	chr19(.):13942100-13952173	2.4215
NR_029495	chr19(.):13942400-13952473	2.6513
NR_029501	chr19(.):13942253-13952331	2.5447
NM_080864	chr19(.):14134016-14146783	0.4003
NM_207518	chr19(.):14197506-14229992	0.8031
NM_002730	chr19(.):14197506-14233559	0.7588
NM_001145028	chr19(.):14159178-14174971	0.0983
NM_138352	chr19(.):14194228-14206232	0.7023
NR_024282	chr19(.):14178820-14190874	0.8053
NM_018154	chr19(.):14225320-14252440	0.6358
NM_001784	chr19(.):14487212-14524535	0.8133
NM_005804	chr19(.):14514609-14535195	0.7574
NM_014299	chr19(.):15352846-15396262	0.2085
NM_005370	chr19(.):16217489-16249445	0.6649
NM_001145160	chr19(.):16173316-16218813	0.6798
NR_024335	chr19(.):16139522-16157918	0.0768
NR_024336	chr19(.):16140288-16157918	0.0772
NM_003290	chr19(.):16182134-16218813	0.7
NM_016270	chr19(.):16430650-16443339	2.2106
NM_024881	chr19(.):16655647-16688193	0.2918
NM_004831	chr19(.):16680717-16744015	0.878
NM_138401	chr19(.):17525911-17541140	0.2419
NM_001190844	chr19(.):17541317-17564376	0.1236
NM_004335	chr19(.):17508754-17521384	2.7816
NM_031310	chr19(.):17457263-17493137	0.1294
NM_198580	chr19(.):17576299-17621977	0.1285
NM_138454	chr19(.):17561233-17576725	0.0857
NM_001145305	chr19(.):18362905-18390319	0.2198
NR_036155	chr19(.):18387886-18397971	3.8874
NM_017712	chr19(.):18446407-18485763	0.2388
NM_012321	chr19(.):18412716-18439001	2.2342
NM_005354	chr19(.):18385562-18397432	3.3206
NR_036575	chr19(.):18355759-18371229	0.1061
NM_001170939	chr19(.):18540197-18553921	0.6087
NM_001170938	chr19(.):18540197-18554111	0.6017
NM_024069	chr19(.):18663571-18685197	0.6231
NM_003333	chr19(.):18677613-18693270	0.4638
NM_012181	chr19(.):18637567-18659383	0.5474
NM_002911	chr19(.):18937743-18984039	1.1745
NM_000095	chr19(.):18888582-18907114	0.1044
NM_001145724	chr19(.):19035009-19054858	0.8455
NM_001145722	chr19(.):19035009-19056113	0.8805
NM_001145721	chr19(.):19035009-19056161	0.8794
NR_027297	chr19(.):19035009-19055444	0.8636
NM_007263	chr19(.):19005322-19035199	0.3016
NM_004838	chr19(.):19035009-19057041	0.8883
NM_019070	chr19(.):19025483-19044442	0.4491
NM_178526	chr19(.):19169802-19228704	0.5943
NM_001199196	chr19(.):19139386-19173987	0.2723
NM_001031726	chr19(.):30184792-30210963	0.8655
NM_031448	chr19(.):30184792-30211452	0.8517
NM_024310	chr19(.):30151326-30171383	0.326
NM_001114093	chr19(.):34658351-34725420	0.6349
NM_015925	chr19(.):35734558-35763867	0.7816
NM_152481	chr19(.):35710703-35724628	0.0699
NM_006149	chr19(.):39287310-39308740	0.0377
NM_012237	chr19(.):39364194-39395463	0.5465
NM_001005335	chr19(.):39322027-39347979	0.7011
NM_001001716	chr19(.):39385614-39404534	0.2828
NM_001533	chr19(.):39322027-39345617	0.7295
NM_001193286	chr19(.):39364194-39395502	0.5459
NR_034146	chr19(.):39364194-39389795	0.5155
NM_001195833	chr19(.):39353471-39373919	0.802
NM_003407	chr19(.):39892486-39905045	3.5818
NM_003169	chr19(.):39931287-39972308	0.2778
NM_001130825	chr19(.):39931185-39972308	0.2787
NM_019088	chr19(.):39871269-39886679	0.4443
NM_017592	chr19(.):39876962-39896203	1.8973
NM_001020	chr19(.):39918846-39931618	0.4626
NM_022835	chr19(.):39898749-39924055	0.745
NM_001699	chr19(.):41720107-41772671	0.464
NM_052848	chr19(.):41811093-41835788	0.712
NM_000660	chr19(.):41831811-41864831	0.3885
NM_001098506	chr19(.):42077530-42098197	0.1162
NM_001783	chr19(.):42376189-42390439	1.2961
NM_001040283	chr19(.):42344085-42361397	0.043
NM_173506	chr19(.):42336149-42353508	0.0415
NM_006423	chr19(.):42455832-42468528	0.311
NM_004706	chr19(.):42382266-42416604	0.4144
NM_199002	chr19(.):42383445-42416604	0.3921
NM_001022	chr19(.):42358987-42380484	1.0092
NM_002088	chr19(.):42497472-42574957	0.1855
NM_022752	chr19(.):42575289-42590720	0.7259
NM_152296	chr19(.):42465733-42503382	0.0458
NM_133328	chr19(.):42697751-42726813	1.0985
NR_036208	chr19(.):42632596-42642665	1.3604
NM_006494	chr19(.):42746716-42764309	0.9718
NM_019884	chr19(.):42729337-42751736	0.4793
NM_019108	chr19(.):44230300-44264142	0.2725
NM_002250	chr19(.):44265684-44290409	1.3176
NM_181845	chr19(.):44326472-44358050	0.035
NM_001039213	chr19(.):45197420-45218986	0.1486
NM_012116	chr19(.):45276125-45308903	0.0738
NM_005178	chr19(.):45246977-45268301	1.3842
NM_024707	chr19(.):45577529-45599782	0.8454
NM_001007270	chr19(.):45577517-45599782	0.8462
NM_145288	chr19(.):45569757-45584688	0.8466
NM_198478	chr19(.):45648007-45668408	0.1086
NM_001114171	chr19(.):45966252-45983437	2.1203
NM_206901	chr19(.):45983549-46001474	0.1899
NM_001983	chr19(.):45905590-45932177	0.7723
NM_005619	chr19(.):45983549-46005311	0.1649
NM_202001	chr19(.):45911691-45931820	0.7416
NM_206900	chr19(.):45983549-46005313	0.1649
NM_001080401	chr19(.):45996730-46010764	0.365
NM_003370	chr19(.):46005687-46035240	0.5212
NM_145056	chr19(.):47145868-47169395	0.0891
NM_005628	chr19(.):47273139-47296842	1.2365
NM_001145144	chr19(.):47273139-47295545	1.3034
NM_013403	chr19(.):47217767-47254720	1.7777
NM_001039885	chr19(.):47244302-47266832	0.616
NM_001145145	chr19(.):47273139-47293134	1.4534
NR_036157	chr19(.):47207549-47217602	1.3712
NR_024258	chr19(.):47328841-47338961	0.0979
NM_178511	chr19(.):47773141-47783980	0.3485
NM_001127240	chr19(.):47719080-47741023	1.7494
NM_014417	chr19(.):47719078-47739451	1.8778
NM_015603	chr19(.):47754730-47780210	0.4335
NR_036159	chr19(.):47725200-47735276	3.6063
NR_036158	chr19(.):47725198-47735278	3.605
NM_144577	chr19(.):48794708-48828332	0.3502
NM_018273	chr19(.):48830615-48872186	0.6834
NM_012451	chr19(.):48862650-48884634	0.2533
NM_001425	chr19(.):48823628-48838810	2.4412
NM_153608	chr19(.):48769653-48795863	0.0713
NM_017708	chr19(.):49098856-49121694	0.2413
NM_020126	chr19(.):49117547-49138662	2.1371
NM_004605	chr19(.):49073992-49107684	0.0653
NM_001352	chr19(.):49128816-49145639	3.4465
NM_133498	chr19(.):49104999-49115971	0.0562
NM_000979	chr19(.):49113587-49127433	1.1067
NM_001217	chr19(.):49136271-49154451	3.3934
NM_000511	chr19(.):49194227-49214191	0.0566
NM_145807	chr19(.):49159663-49181264	0.126
NM_016246	chr19(.):49311273-49344934	0.3115
NM_014330	chr19(.):49370648-49384319	1.8582
NM_001161354	chr19(.):49335353-49376884	0.4372
NM_003323	chr19(.):49379221-49406996	0.5765
NM_001161587	chr19(.):49466381-49501610	1.2367
NM_000146	chr19(.):49463565-49475136	2.4532
NR_027882	chr19(.):49453116-49470055	1.8767
NM_000894	chr19(.):49514236-49525347	0.2104
NM_014475	chr19(.):49431938-49453226	0.0596
NM_006666	chr19(.):49492155-49524182	0.5721
NM_004324	chr19(.):49453116-49469519	1.8634
NR_000021	chr19(.):49988222-49998304	0.9913
NM_001015	chr19(.):49994633-50007944	2.4225
NR_000018	chr19(.):49989431-49999517	1.1893
NM_153329	chr19(.):49951472-49979305	0.6538
NM_001459	chr19(.):49972485-49994488	0.6798
NM_020650	chr19(.):50025874-50051890	0.0793
NM_001136019	chr19(.):50010535-50034685	0.2422
NR_001285	chr19(.):49995975-50006062	3.1041
NR_000020	chr19(.):49988873-49998956	1.0171
NR_000019	chr19(.):49989163-49999229	1.0672
NM_017916	chr19(.):49944549-49960115	0.7137
NR_026712	chr19(.):49985864-50000096	1.0908
NM_012423	chr19(.):49985864-50000564	1.2103
NM_004107	chr19(.):50011435-50034685	0.2461
NR_029703	chr19(.):49999041-50009125	3.0847
NM_001098632	chr19(.):50367296-50385644	1.558
NM_016553	chr19(.):50405083-50437988	0.7866
NM_032375	chr19(.):50367296-50385578	1.5635
NM_001098633	chr19(.):50367296-50385612	1.5606
NM_017432	chr19(.):50349415-50368999	1.1104
NM_001168222	chr19(.):50375681-50397007	0.8904
NM_153719	chr19(.):50405083-50437788	0.7909
NM_001193357	chr19(.):50405083-50437799	0.7907
NM_172374	chr19(.):50387913-50437762	0.5871
NM_007254	chr19(.):50359459-50375822	0.6957
NM_012346	chr19(.):50405083-50437773	0.7913
NM_152899	chr19(.):50387913-50405147	0.1972
NM_012068	chr19(.):50426958-50442193	1.1463
NM_001193646	chr19(.):50427399-50442193	1.0249
NR_002825	chr19(.):50467911-50484076	0.0618
NM_024318	chr19(.):54735468-54751724	0.0471
NM_024075	chr19(.):54689118-54703394	1.9168
NM_001077446	chr19(.):54690103-54703394	2.0547
NM_001146056	chr19(.):54672105-54698733	1.1252
NM_001013	chr19(.):54699725-54716515	0.9172
NM_144686	chr19(.):54658833-54681944	0.3038
NM_001081450	chr19(.):54715146-54731959	0.0473
NM_024316	chr19(.):54654378-54668446	0.3055
NM_001146082	chr19(.):54677039-54698733	1.2821
NM_032430	chr19(.):55790533-55828903	0.7623
NM_173804	chr19(.):55733001-55745632	0.1281
NM_001130106	chr19(.):55768590-55796751	1.1794
NM_014931	chr19(.):55736146-55775038	0.8841
NM_032701	chr19(.):55846220-55864489	0.724
NM_144613	chr19(.):55856069-55871182	0.0989
NM_032836	chr19(.):56097736-56115893	0.4154
NM_007279	chr19(.):56160415-56191082	0.7296
NM_207115	chr19(.):56147391-56159836	1.3014
NM_153219	chr19(.):56106729-56119504	0.8937
NM_203374	chr19(.):56127106-56140941	0.1878
NM_016535	chr19(.):56149985-56161989	1.3931
NM_013301	chr19(.):56153953-56169526	1.472
NM_001163423	chr19(.):56148462-56159836	1.3114
NM_016202	chr19(.):56148417-56159836	1.3081
NM_001130072	chr19(.):56181560-56212133	0.2545
NM_001130071	chr19(.):56182990-56212133	0.2587
NM_001195605	chr19(.):56119958-56134907	0.0902
NM_005762	chr19(.):59050835-59067082	0.8891
NR_027334	chr19(.):59065552-59091164	1.1854
NM_014453	chr19(.):59057932-59071486	1.8194
NM_003422	chr19(.):59068283-59089942	1.0849
NM_198426	chr19(.):59057932-59071355	1.8299
NM_003969	chr19(.):59062078-59075343	1.8554
NM_012254	chr19(.):59004699-59028432	0.2255
NR_026052	chr19(.):59081765-59100762	0.3978
NM_032792	chr19(.):59019896-59035921	0.5656
NM_178477	chr20(.):17675592-17721517	0.0613
NM_001159495	chr20(.):17669319-17721517	0.0587
NM_052865	chr20(.):17944761-17976762	0.9655
NM_001191	chr20(.):30247260-30315656	0.8178
NM_016436	chr20(.):34354922-34543288	0.1587
NM_172110	chr20(.):45518262-45822492	0.1027
NM_183048	chr20(.):45833380-45990474	0.377
NM_183425	chr20(.):55961462-55989386	0.7889
NR_002785	chr20(.):57388972-57430958	0.0373
NM_019593	chr20(.):5520079-5596672	0.4351
NM_012261	chr20(.):9490270-9516171	1.2812
NM_001042576	chr20(.):17589322-17667928	0.6255
NR_003045	chr20(.):17938352-17948589	2.1332
NM_152227	chr20(.):17917243-17954490	1.1779
NM_014426	chr20(.):17917243-17954154	1.184
NM_032609	chr20(.):30220690-30237800	0.0498
NM_012112	chr20(.):30321903-30394603	0.0606
NM_004902	chr20(.):34286530-34335193	0.5657
NM_080748	chr20(.):34282231-34293902	0.3192
NM_001198989	chr20(.):34251609-34292287	0.3471
NR_024594	chr20(.):45942245-45954498	0.1088
NM_006526	chr20(.):52178609-52204636	0.5413
NM_001015885	chr20(.):55921617-55958519	0.1442
NM_003610	chr20(.):55921144-55958519	0.1426
NM_001190472	chr20(.):55928495-55939878	0.0552
NM_080426	chr20(.):57461425-57491250	1.4507
NR_003259	chr20(.):57459179-57491247	1.397
NM_001077489	chr20(.):57461424-57491250	1.4507
NM_001077490	chr20(.):57423035-57491250	0.701
NM_001077488	chr20(.):57461768-57491250	1.4453
NM_016592	chr20(.):57409794-57491250	0.5916
