GENE_ID	locusLine	bin_1_MM14.jin.bam
NM_001014440	chr22(.):50963837-50976008	2.3731
NM_005138	chr22(.):50956996-50969034	1.0218
NM_017584	chr22(.):50920212-50933750	0.053
NM_033200	chr22(.):50936375-50951135	0.6051
NM_001145134	chr22(.):51002289-51022096	0.5619
NR_021492	chr22(.):51016454-51027355	0.94
NM_004377	chr22(.):51002289-51021894	0.5457
NM_001123225	chr22(.):50984540-51006328	0.3013
NM_001145137	chr22(.):51002289-51021506	0.513
NM_005198	chr22(.):51012386-51026428	0.7858
