GENE_ID	locusLine	bin_1_MM1.jin.bam
NM_001128827	chr17(.):7088209-7125928	0.3112
NM_000018	chr17(.):7118152-7133585	0.611
NM_004422	chr17(.):7123660-7142863	0.4025
NM_007278	chr17(.):7138737-7150753	0.7564
NM_024297	chr17(.):7133346-7147825	0.7066
NM_001365	chr17(.):7088209-7128369	0.2985
NM_203415	chr17(.):7150371-7168259	0.5144
NM_015362	chr17(.):7150550-7168259	0.5181
NM_015343	chr17(.):7141905-7160259	0.859
NR_029896	chr17(.):7121615-7131698	0.7172
NM_000546	chr17(.):7566719-7595863	0.5376
NM_001126117	chr17(.):7566719-7583811	0.0643
NM_001678	chr17(.):7549253-7566089	0.0756
NM_001406	chr17(.):7603519-7619693	0.0317
NM_001005273	chr17(.):7787168-7821075	0.1285
NM_001080424	chr17(.):7738234-7763118	0.545
NM_144607	chr17(.):7756063-7770600	0.2392
NM_032356	chr17(.):7755002-7766172	0.3006
NM_001005271	chr17(.):7783122-7821075	0.1228
NM_203411	chr17(.):7753383-7764417	0.3211
NM_012452	chr17(.):16837397-16880402	0.6232
NM_006613	chr17(.):18918989-18955336	0.211
NM_015276	chr17(.):20897905-20951352	0.3966
NM_152914	chr17(.):21137183-21161578	0.1815
NM_145109	chr17(.):21182967-21223551	0.4673
NM_002756	chr17(.):21186347-21223551	0.4911
NM_144683	chr17(.):27219798-27235089	1.0562
NM_078471	chr17(.):27395527-27512407	0.3032
NM_006495	chr17(.):29625787-29646130	0.8958
NM_014210	chr17(.):29638427-29653767	1.1237
NM_001130677	chr17(.):36822958-36836187	0.1552
NM_005937	chr17(.):36856872-36891056	0.8387
NM_007144	chr17(.):36885149-36909558	0.3001
NM_002795	chr17(.):36904001-36925478	0.2862
NM_001136498	chr17(.):36881509-36896858	0.2185
NM_005310	chr17(.):37889186-37908538	0.2087
NM_001030002	chr17(.):37889589-37908538	0.2119
NM_032339	chr17(.):37880408-37891788	0.2118
NM_018530	chr17(.):38055847-38078793	0.2207
NM_139280	chr17(.):38072295-38088884	0.7168
NM_001042471	chr17(.):38055847-38079903	0.2237
NM_178171	chr17(.):38114225-38139019	0.301
NM_001195545	chr17(.):38092726-38105986	0.0752
NM_198844	chr17(.):38019454-38039149	0.4101
NM_021724	chr17(.):38244036-38261973	1.2288
NM_001190919	chr17(.):38213445-38255120	0.5023
NM_001190918	chr17(.):38214067-38255120	0.5093
NM_014815	chr17(.):38170349-38215889	0.0882
NM_007359	chr17(.):38291506-38333431	0.2518
NM_001012241	chr17(.):38273789-38298045	0.4761
NM_178542	chr17(.):42248351-42269082	0.2861
NM_001076674	chr17(.):42259353-42274099	0.3855
NM_177441	chr17(.):42259573-42274099	0.3894
NM_001076684	chr17(.):42277400-42301924	0.5379
NM_001098833	chr17(.):42264172-42280529	0.655
NM_080863	chr17(.):42243073-42261451	0.0996
NM_001076683	chr17(.):42277400-42303250	0.513
NM_014233	chr17(.):42277400-42300664	0.5657
NM_152343	chr17(.):43326759-43344479	0.1873
NM_005892	chr17(.):43294291-43329683	0.6696
NR_024434	chr17(.):43320302-43350997	0.2839
NR_024435	chr17(.):43334557-43350997	0.1751
NM_032595	chr17(.):48206100-48232877	0.3978
NM_174920	chr17(.):48185034-48212167	0.0654
NM_000023	chr17(.):48238365-48258293	0.1445
NM_000088	chr17(.):48256456-48284000	0.0959
NR_024193	chr17(.):48243788-48254837	0.1349
NM_175575	chr17(.):48907604-48924709	0.1502
NM_005749	chr17(.):48934586-48946413	0.9107
NM_004645	chr17(.):55010560-55043411	0.1296
NR_027025	chr17(.):54956462-54967274	0.1104
NM_005082	chr17(.):54960269-54996409	0.429
NM_000250	chr17(.):56342216-56363296	0.0457
NM_004758	chr17(.):56373593-56411152	0.3096
NM_003168	chr17(.):56417538-56434563	0.2628
NR_029683	chr17(.):56403592-56413679	1.1862
NR_029493	chr17(.):57913626-57923698	1.2035
NM_001003786	chr17(.):61775191-61824330	0.2604
NM_030576	chr17(.):61768248-61782519	0.625
NM_001099787	chr17(.):62074954-62102994	0.3336
NR_004380	chr17(.):62218437-62228517	0.5191
NR_002995	chr17(.):62218698-62228831	0.5229
NR_026903	chr17(.):62957667-62976703	1.0653
NR_027283	chr17(.):66189800-66201443	0.2395
NM_016627	chr17(.):66239144-66258305	0.7661
NM_001174166	chr17(.):66258166-66292405	0.5931
NR_030365	chr17(.):66415591-66425689	0.1959
NM_002734	chr17(.):66503542-66533910	0.3109
NM_212471	chr17(.):66503109-66533910	0.3067
NM_001080466	chr17(.):72347554-72362958	0.0512
NM_181790	chr17(.):72358644-72373739	0.043
NM_014001	chr17(.):73227693-73262707	0.346
NM_015971	chr17(.):73252748-73267457	0.5981
NM_001172703	chr17(.):73227693-73263444	0.3397
NM_020679	chr17(.):73257309-73272303	0.5796
NM_000154	chr17(.):73749017-73766280	0.5013
NM_005324	chr17(.):73767514-73780860	0.8766
NM_032134	chr17(.):74265129-74308761	0.2486
NM_182565	chr17(.):74256285-74272379	1.8092
NR_003013	chr17(.):75080388-75090575	0.8687
NM_001143998	chr17(.):75132004-75218181	0.6471
NM_001144001	chr17(.):75176294-75218181	0.5345
NM_001113495	chr17(.):75466324-75501678	0.2684
NM_001113493	chr17(.):75364271-75501678	0.4445
NM_001113496	chr17(.):75441612-75501678	0.6096
NM_001113494	chr17(.):75367164-75501678	0.4519
NR_036200	chr17(.):75388065-75398136	0.078
NM_003255	chr17(.):76844058-76926472	0.3512
NM_001166347	chr17(.):78189199-78232308	0.4103
NM_000199	chr17(.):78178078-78199199	0.2981
NM_012418	chr17(.):79490416-79509156	0.1005
NM_025161	chr17(.):79501910-79524429	0.1849
NM_001614	chr17(.):79471998-79484827	0.7779
NM_001100407	chr17(.):80395462-80413707	1.1311
NM_001193655	chr17(.):80395462-80412602	1.1871
NM_001038618	chr17(.):80411059-80451143	0.4765
NM_001083608	chr17(.):80411539-80451143	0.4799
NM_173620	chr17(.):80371251-80405516	0.2916
NR_036519	chr17(.):80402590-80413707	1.6782
NM_018181	chr18(.):56525060-56658709	0.5427
NM_000633	chr18(.):60785578-60991613	0.8259
NM_001083625	chr18(.):9131757-9290206	0.1839
NM_001130110	chr18(.):42255137-42462379	0.3575
NM_015559	chr18(.):42255862-42653475	0.2476
NM_003199	chr18(.):52884561-53260860	0.1969
NM_001144967	chr18(.):55706618-56073772	0.1732
NM_001144969	chr18(.):55811564-56073772	0.0677
NM_001144964	chr18(.):55709457-56073772	0.1735
NM_021074	chr18(.):9097627-9139343	0.5414
NM_005904	chr18(.):46441222-46482081	0.6119
NM_001190823	chr18(.):46441222-46474177	0.598
NM_001190822	chr18(.):46441222-46480703	0.6283
NR_024021	chr18(.):56697970-56725446	0.2028
NM_002035	chr18(.):60989970-61039506	0.1183
NM_000657	chr18(.):60980186-60991613	1.6236
NM_030973	chr19(.):50316535-50345237	0.3637
NM_024074	chr19(.):16766937-16804816	0.195
NM_001039846	chr19(.):2091867-2104583	0.5188
NM_003331	chr19(.):10456203-10496248	0.1753
NM_001164605	chr19(.):35640844-35665788	0.4223
NM_014164	chr19(.):35640624-35665788	0.419
NR_028406	chr19(.):35640671-35665788	0.4197
NM_001079881	chr19(.):47172572-47225384	0.4457
NM_001079882	chr19(.):47172572-47222577	0.4285
NM_194460	chr19(.):642525-668233	0.8483
NM_032551	chr19(.):912341-926015	1.2067
NM_020695	chr19(.):1810244-1853452	0.3303
NM_052847	chr19(.):2506217-2707746	0.7505
NM_015898	chr19(.):4040215-4071816	0.7694
NM_015015	chr19(.):4964123-5158608	0.1896
NM_152784	chr19(.):5715687-5783742	0.1754
NM_000064	chr19(.):6672845-6725662	0.0548
NM_005428	chr19(.):6767721-6862371	0.2018
NM_199141	chr19(.):10977252-11038448	0.5166
NM_024038	chr19(.):12836453-12850529	0.6142
NM_014975	chr19(.):12944258-12990766	0.1141
NM_052876	chr19(.):13224108-13256959	0.2517
NM_032855	chr19(.):16239837-16274377	0.5402
NM_021235	chr19(.):16467407-16587762	0.4084
NM_006387	chr19(.):16623699-16658263	0.1716
NM_006532	chr19(.):18548472-18637937	0.6069
NM_000923	chr19(.):18313770-18364010	0.1777
NM_001492	chr19(.):18974360-19011953	0.1246
NM_015073	chr19(.):38392867-38704008	0.4706
NM_004924	chr19(.):39133326-39226170	0.3622
NM_001398	chr19(.):39301061-39327497	0.2299
NM_007040	chr19(.):41765119-41818811	0.8395
NM_144732	chr19(.):41763390-41818811	0.815
NM_001410	chr19(.):42824760-42887921	0.1067
NM_133444	chr19(.):42719491-42737353	1.2526
NM_002698	chr19(.):42587665-42641630	0.7719
NM_182573	chr19(.):44295078-44329808	0.0711
NM_001031749	chr19(.):44295078-44311613	0.0852
NM_175875	chr19(.):46263042-46277497	0.6147
NM_015168	chr19(.):47562446-47622009	0.5718
NM_001145713	chr19(.):47629079-47718893	0.1835
NR_027280	chr19(.):47629114-47718893	0.1835
NR_004401	chr19(.):49136295-49190502	0.4395
NM_001195227	chr19(.):49656015-49720098	0.2389
NM_006184	chr19(.):49398306-49431540	0.1507
NM_052884	chr19(.):50447249-50469429	0.0527
NM_001161440	chr19(.):55687614-55725874	0.0581
NM_006635	chr19(.):57786852-57810436	0.9673
NM_005035	chr19(.):612222-638568	0.1383
NM_020637	chr19(.):634925-648604	0.2593
NM_214710	chr19(.):680545-700461	0.1024
NM_002579	chr19(.):703952-753330	0.0553
NM_005860	chr19(.):671388-688392	0.2805
NM_138774	chr19(.):891502-918225	1.5479
NM_005481	chr19(.):862961-898218	0.6335
NM_001928	chr19(.):854664-868610	0.1276
NM_005224	chr19(.):921036-977803	0.582
NM_001039848	chr19(.):1099648-1111787	0.4264
NM_014963	chr19(.):1102632-1179282	0.5606
NM_001100122	chr19(.):1102632-1137273	0.9043
NM_002085	chr19(.):1098935-1111787	0.4264
NM_002695	chr19(.):1081577-1100391	0.434
NM_001280	chr19(.):1264266-1278171	1.7789
NM_017914	chr19(.):1270519-1284243	0.8518
NM_177401	chr19(.):1243551-1264142	1.5456
NM_001001975	chr19(.):1236748-1249824	1.4013
NM_001405	chr19(.):1281167-1304944	0.0613
NM_152769	chr19(.):1224946-1242990	0.3536
NM_000455	chr19(.):1200797-1233434	0.3001
NR_027271	chr19(.):1262469-1275259	1.3768
NM_001136139	chr19(.):1604291-1655286	0.6057
NM_003200	chr19(.):1604291-1657326	0.5905
NM_006830	chr19(.):1592153-1610483	0.5873
NM_138813	chr19(.):1777073-1817270	0.0841
NM_001178002	chr19(.):1777073-1817199	0.0842
NR_031730	chr19(.):1811157-1821237	0.1807
NR_034114	chr19(.):1817087-1829542	0.0926
NM_031918	chr19(.):1847397-1868564	1.3113
NM_138422	chr19(.):1900416-1918446	0.2793
NM_001130111	chr19(.):1871974-1890518	0.4891
NM_079834	chr19(.):1900372-1931012	0.2707
NM_017572	chr19(.):2032469-2056243	1.1666
NM_017797	chr19(.):1980446-2020702	0.1271
NM_130807	chr19(.):2066034-2101269	0.8148
NM_032737	chr19(.):2423163-2461958	0.3846
NM_012458	chr19(.):2420621-2432875	0.4839
NM_015675	chr19(.):2471122-2483257	0.6567
NM_001102651	chr19(.):2814871-2841733	1.2656
NM_024967	chr19(.):2862332-2883501	0.0665
NM_003249	chr19(.):2780505-2818599	0.8779
NM_003021	chr19(.):2749711-2788354	0.4064
NM_001172775	chr19(.):2836432-2865472	0.3888
NM_015897	chr19(.):4002748-4043067	0.1872
NR_002602	chr19(.):3977504-3987570	1.052
NM_001961	chr19(.):3971053-3990461	0.7073
NM_001348	chr19(.):3953451-3974826	0.1839
NR_030367	chr19(.):3956411-3966510	0.0665
NM_015414	chr19(.):5685345-5696678	0.5674
NM_004793	chr19(.):5686844-5725176	0.4063
NM_033643	chr19(.):5685271-5696678	0.5638
NM_198708	chr19(.):5676074-5693533	0.5732
NM_198707	chr19(.):5676051-5693533	0.5727
NM_198704	chr19(.):5676034-5693533	0.5723
NM_198533	chr19(.):5676046-5693533	0.5726
NM_205767	chr19(.):5673432-5685911	0.3219
NM_004240	chr19(.):6734706-6756529	0.4371
NM_020171	chr19(.):6724924-6742304	0.4726
NM_001080452	chr19(.):6724924-6742633	0.4655
NM_005490	chr19(.):6747172-6772523	0.2639
NM_007065	chr19(.):10496808-10519271	0.4308
NM_001111307	chr19(.):10526332-10585307	0.247
NM_001111309	chr19(.):10538110-10585307	0.2035
NM_001111308	chr19(.):10536520-10585307	0.2011
NR_031592	chr19(.):10509133-10519214	0.8531
NM_006202	chr19(.):10558632-10585307	0.0862
NM_001136482	chr19(.):10954105-10985360	0.3555
NM_006858	chr19(.):10938113-10951983	0.677
NM_024029	chr19(.):11028443-11044357	0.3639
NM_138358	chr19(.):11034423-11045916	0.468
NM_001195800	chr19(.):11195037-11249505	0.7392
NM_001080997	chr19(.):12931296-12946207	0.0714
NM_013312	chr19(.):12868816-12891434	0.4966
NM_004317	chr19(.):12843305-12864137	0.4336
NM_181738	chr19(.):12906426-12917694	0.5841
NM_017682	chr19(.):12858406-12874271	0.0931
NM_002229	chr19(.):12897309-12909125	2.3067
NM_031429	chr19(.):12931295-12951230	0.0846
NM_006397	chr19(.):12912427-12929462	0.2263
NM_017722	chr19(.):13210713-13232463	0.7581
NM_001136035	chr19(.):13210713-13232563	0.7562
NM_005583	chr19(.):13204843-13218974	1.0613
NM_003765	chr19(.):13250223-13265987	1.3293
NM_004907	chr19(.):13256281-13270718	1.7
NM_023072	chr19(.):13901273-13948044	0.2054
NR_029613	chr19(.):13980512-13990622	0.1323
NR_036515	chr19(.):13940329-13952103	1.5194
NM_001098622	chr19(.):13982949-13996571	0.8839
NR_030179	chr19(.):13980688-13990825	0.1366
NR_029497	chr19(.):13942100-13952173	1.7894
NR_029495	chr19(.):13942400-13952473	1.9396
NR_029501	chr19(.):13942253-13952331	1.8666
NM_001784	chr19(.):14487212-14524535	0.3657
NM_005804	chr19(.):14514609-14535195	0.3425
NM_005370	chr19(.):16217489-16249445	0.7199
NM_001145160	chr19(.):16173316-16218813	0.7689
NR_024335	chr19(.):16139522-16157918	0.0617
NR_024336	chr19(.):16140288-16157918	0.061
NM_003290	chr19(.):16182134-16218813	0.7356
NM_016270	chr19(.):16430650-16443339	1.5962
NM_024104	chr19(.):16751958-16775968	0.519
NM_024881	chr19(.):16655647-16688193	0.3144
NM_004831	chr19(.):16680717-16744015	0.7717
NM_138401	chr19(.):17525911-17541140	0.1479
NM_001190844	chr19(.):17541317-17564376	0.0881
NM_004335	chr19(.):17508754-17521384	0.8168
NM_031310	chr19(.):17457263-17493137	0.1596
NM_001145305	chr19(.):18362905-18390319	0.1348
NR_036155	chr19(.):18387886-18397971	3.1107
NM_012321	chr19(.):18412716-18439001	0.8548
NM_005354	chr19(.):18385562-18397432	2.6682
NR_036575	chr19(.):18355759-18371229	0.116
NM_024069	chr19(.):18663571-18685197	0.5547
NM_003333	chr19(.):18677613-18693270	0.3917
NM_004750	chr19(.):18699034-18722660	0.5458
NM_012109	chr19(.):18718681-18736849	0.0745
NM_001100419	chr19(.):18694494-18708147	1.2444
NM_012181	chr19(.):18637567-18659383	0.4101
NM_018316	chr19(.):18742837-18786302	0.2149
NM_001145724	chr19(.):19035009-19054858	0.3839
NM_001145722	chr19(.):19035009-19056113	0.4015
NM_001145721	chr19(.):19035009-19056161	0.4034
NR_027297	chr19(.):19035009-19055444	0.3898
NM_007263	chr19(.):19005322-19035199	0.3079
NM_004838	chr19(.):19035009-19057041	0.4124
NM_019070	chr19(.):19025483-19044442	0.4768
NM_015925	chr19(.):35734558-35763867	0.6974
NM_152481	chr19(.):35710703-35724628	0.097
NM_144987	chr19(.):36228427-36241336	1.6288
NM_019104	chr19(.):36234511-36250420	1.0175
NM_144617	chr19(.):36240469-36252930	0.2632
NM_052948	chr19(.):36261416-36284724	0.0782
NM_024660	chr19(.):36225150-36238351	1.549
NM_014727	chr19(.):36203920-36234779	0.5814
NM_014383	chr19(.):36198829-36212940	0.561
NM_001039887	chr19(.):36244043-36265077	0.1602
NM_172341	chr19(.):36231493-36242903	1.6656
NM_006149	chr19(.):39287310-39308740	0.0454
NM_012237	chr19(.):39364194-39395463	0.7593
NM_001005335	chr19(.):39322027-39347979	0.8866
NM_001001716	chr19(.):39385614-39404534	0.4298
NM_001533	chr19(.):39322027-39345617	0.9415
NM_001193286	chr19(.):39364194-39395502	0.7584
NR_034146	chr19(.):39364194-39389795	0.7076
NM_001195833	chr19(.):39353471-39373919	0.9353
NM_003407	chr19(.):39892486-39905045	3.9073
NM_003169	chr19(.):39931287-39972308	0.3804
NM_001130825	chr19(.):39931185-39972308	0.381
NM_019088	chr19(.):39871269-39886679	0.6579
NM_017592	chr19(.):39876962-39896203	2.2688
NM_001020	chr19(.):39918846-39931618	0.8964
NM_022835	chr19(.):39898749-39924055	0.8164
NM_002446	chr19(.):40692650-40726482	0.2421
NM_001699	chr19(.):41720107-41772671	0.4664
NM_052848	chr19(.):41811093-41835788	0.6434
NM_000660	chr19(.):41831811-41864831	0.4314
NM_001098506	chr19(.):42077530-42098197	0.1848
NM_006423	chr19(.):42455832-42468528	0.8548
NM_199002	chr19(.):42383445-42416604	0.3719
NM_002088	chr19(.):42497472-42574957	0.0828
NM_022752	chr19(.):42575289-42590720	0.7111
NM_152296	chr19(.):42465733-42503382	0.0574
NM_133328	chr19(.):42697751-42726813	0.9005
NR_036208	chr19(.):42632596-42642665	1.0506
NM_006494	chr19(.):42746716-42764309	0.9862
NM_199285	chr19(.):42801283-42819973	0.2628
NM_019884	chr19(.):42729337-42751736	0.6263
NM_173633	chr19(.):42812476-42834214	0.1927
NM_002573	chr19(.):42796184-42811796	0.3274
NM_015125	chr19(.):42783816-42804949	0.9668
NM_001145940	chr19(.):42796184-42811952	0.3245
NM_001145939	chr19(.):42796184-42811929	0.3249
NM_019612	chr19(.):44215213-44229169	0.0511
NM_019108	chr19(.):44230300-44264142	0.3385
NM_002250	chr19(.):44265684-44290409	1.2453
NM_181845	chr19(.):44326472-44358050	0.0555
NM_012116	chr19(.):45276125-45308903	0.0635
NM_005178	chr19(.):45246977-45268301	0.8297
NM_001114171	chr19(.):45966252-45983437	0.7721
NM_206901	chr19(.):45983549-46001474	0.1783
NM_005619	chr19(.):45983549-46005311	0.1594
NM_206900	chr19(.):45983549-46005313	0.1594
NM_001080401	chr19(.):45996730-46010764	0.3288
NM_003370	chr19(.):46005687-46035240	0.5295
NM_001080469	chr19(.):46208886-46239151	0.4636
NM_001081560	chr19(.):46267975-46290815	0.4279
NM_004943	chr19(.):46281263-46301060	0.2076
NM_030785	chr19(.):46293967-46323605	0.2011
NM_001081563	chr19(.):46267975-46288861	0.4643
NM_005628	chr19(.):47273139-47296842	0.5677
NM_001145144	chr19(.):47273139-47295545	0.5967
NM_013403	chr19(.):47217767-47254720	0.5799
NM_001039885	chr19(.):47244302-47266832	0.3679
NM_001145145	chr19(.):47273139-47293134	0.6593
NR_036157	chr19(.):47207549-47217602	0.509
NR_024258	chr19(.):47328841-47338961	0.0889
NM_144577	chr19(.):48794708-48828332	0.2986
NM_018273	chr19(.):48830615-48872186	0.6339
NM_012451	chr19(.):48862650-48884634	0.4929
NM_001425	chr19(.):48823628-48838810	1.6884
NM_017708	chr19(.):49098856-49121694	0.1834
NM_020126	chr19(.):49117547-49138662	0.9065
NM_001352	chr19(.):49128816-49145639	1.1841
NM_133498	chr19(.):49104999-49115971	0.0849
NM_000979	chr19(.):49113587-49127433	0.7293
NM_001217	chr19(.):49136271-49154451	1.1641
NM_145807	chr19(.):49159663-49181264	0.0755
NM_016246	chr19(.):49311273-49344934	0.2563
NM_014330	chr19(.):49370648-49384319	1.4985
NM_001161354	chr19(.):49335353-49376884	0.3099
NM_003323	chr19(.):49379221-49406996	0.3845
NM_001161587	chr19(.):49466381-49501610	0.8107
NM_000146	chr19(.):49463565-49475136	1.7585
NR_027882	chr19(.):49453116-49470055	1.3081
NM_014475	chr19(.):49431938-49453226	0.0651
NM_006666	chr19(.):49492155-49524182	0.2789
NM_001098632	chr19(.):50367296-50385644	1.6541
NM_016553	chr19(.):50405083-50437988	0.8265
NM_032375	chr19(.):50367296-50385578	1.6594
NM_001098633	chr19(.):50367296-50385612	1.6567
NM_017432	chr19(.):50349415-50368999	0.86
NM_001168222	chr19(.):50375681-50397007	1.0567
NM_153719	chr19(.):50405083-50437788	0.831
NM_001193357	chr19(.):50405083-50437799	0.8308
NM_172374	chr19(.):50387913-50437762	0.6075
NM_007254	chr19(.):50359459-50375822	0.6236
NM_012346	chr19(.):50405083-50437773	0.8314
NM_152899	chr19(.):50387913-50405147	0.1795
NM_012068	chr19(.):50426958-50442193	1.1649
NM_001193646	chr19(.):50427399-50442193	1.035
NR_002825	chr19(.):50467911-50484076	0.0496
NM_024075	chr19(.):54689118-54703394	0.9808
NM_001077446	chr19(.):54690103-54703394	1.0489
NM_001146056	chr19(.):54672105-54698733	0.5931
NM_001013	chr19(.):54699725-54716515	0.5662
NM_144686	chr19(.):54658833-54681944	0.2178
NM_001081450	chr19(.):54715146-54731959	0.0615
NM_024316	chr19(.):54654378-54668446	0.2305
NM_001146082	chr19(.):54677039-54698733	0.6613
NM_032430	chr19(.):55790533-55828903	0.3354
NM_173804	chr19(.):55733001-55745632	0.1547
NM_001130106	chr19(.):55768590-55796751	0.5826
NM_014931	chr19(.):55736146-55775038	0.5702
NM_001145402	chr19(.):55861275-55879620	0.0894
NM_000641	chr19(.):55870756-55886814	0.0977
NM_014501	chr19(.):55907649-55924325	0.3738
NM_001136137	chr19(.):55892299-55904087	0.6841
NM_001136136	chr19(.):55892299-55903408	0.716
NM_139172	chr19(.):55883203-55894612	0.1158
NM_001190764	chr19(.):55885611-55900627	0.5626
NM_000991	chr19(.):55892299-55908451	0.52
NM_032701	chr19(.):55846220-55864489	0.7634
NM_144613	chr19(.):55856069-55871182	0.0828
NM_001015879	chr19(.):57737376-57751916	0.191
NM_001015878	chr19(.):57737427-57751916	0.1915
NM_001023563	chr19(.):57747052-57779106	0.3604
NM_213598	chr19(.):57826864-57847144	0.2813
NM_003818	chr20(.):5102481-5176989	0.2401
NM_178477	chr20(.):17675592-17721517	0.0827
NM_001159495	chr20(.):17669319-17721517	0.0803
NM_052865	chr20(.):17944761-17976762	0.3527
NM_032501	chr20(.):24981872-25044616	0.6272
NM_015600	chr20(.):25270378-25376477	0.2932
NM_001191	chr20(.):30247260-30315656	0.633
NM_172236	chr20(.):30790695-30810726	0.4682
NM_015352	chr20(.):30790695-30831467	0.2738
NM_016436	chr20(.):34354922-34543288	0.1879
NM_000022	chr20(.):43243162-43285376	0.3711
NM_172110	chr20(.):45518262-45822492	0.0906
NM_183048	chr20(.):45833380-45990474	0.5879
NM_001161841	chr20(.):46281149-46420360	0.5063
NM_018837	chr20(.):46281149-46419808	0.5082
NM_006420	chr20(.):47533274-47658230	0.1547
NM_199203	chr20(.):48692660-48775335	0.3383
NM_002827	chr20(.):49121890-49206086	0.3918
NM_183425	chr20(.):55961462-55989386	0.5603
NM_080618	chr20(.):56067223-56105154	0.1404
NM_199170	chr20(.):56218451-56290625	0.6691
NM_020182	chr20(.):56218451-56290031	0.6733
NM_199171	chr20(.):56218451-56291541	0.666
NM_024663	chr20(.):57262861-57295900	0.1847
NR_002785	chr20(.):57388972-57430958	0.0336
NM_004358	chr20(.):3771400-3791761	0.6598
NM_015417	chr20(.):3753150-3767102	0.1741
NM_001039140	chr20(.):3729157-3753452	0.1942
NM_001810	chr20(.):3759497-3772337	0.2024
NM_018347	chr20(.):3796202-3810954	0.5854
NM_020746	chr20(.):3822448-3861762	0.2074
NM_001009923	chr20(.):5075483-5098733	0.3102
NM_002592	chr20(.):5090598-5112268	0.5508
NM_182649	chr20(.):5090598-5105647	0.4749
NR_028370	chr20(.):5095231-5105615	0.2332
NM_019593	chr20(.):5520079-5596672	0.4722
NM_001042576	chr20(.):17589322-17667928	0.5972
NR_003045	chr20(.):17938352-17948589	0.5656
NM_152227	chr20(.):17917243-17954490	0.428
NM_014426	chr20(.):17917243-17954154	0.4295
NM_020531	chr20(.):24938579-24978425	0.1628
NM_014588	chr20(.):25051098-25067767	0.0689
NM_002862	chr20(.):25223705-25283648	0.3926
NM_012112	chr20(.):30321903-30394603	0.0598
NR_002781	chr20(.):30771948-30783163	0.2209
NM_002657	chr20(.):30775306-30800546	0.4626
NM_004902	chr20(.):34286530-34335193	0.5435
NM_080748	chr20(.):34282231-34293902	0.2557
NM_001198989	chr20(.):34251609-34292287	0.2656
NM_021081	chr20(.):35874489-35890299	0.0479
NM_001003897	chr20(.):35913050-35950663	0.9178
NM_198291	chr20(.):35969556-36038821	0.4754
NM_005417	chr20(.):35968087-36038821	0.4681
NR_034104	chr20(.):43280091-43305380	0.1605
NR_024594	chr20(.):45942245-45954498	0.5153
NM_005194	chr20(.):48802375-48814212	1.2602
NM_006526	chr20(.):52178609-52204636	0.3051
NM_001015885	chr20(.):55921617-55958519	0.1625
NM_003610	chr20(.):55921144-55958519	0.1611
NM_001190472	chr20(.):55928495-55939878	0.0569
NM_001160419	chr20(.):56182946-56200632	0.7283
NM_001160418	chr20(.):56173901-56200632	0.5305
NM_003763	chr20(.):57221327-57259582	0.3196
NM_080426	chr20(.):57461425-57491250	0.4904
NR_003259	chr20(.):57459179-57491247	0.4646
NM_001077489	chr20(.):57461424-57491250	0.4904
NM_001077490	chr20(.):57423035-57491250	0.2448
NM_001077488	chr20(.):57461768-57491250	0.4926
NM_016592	chr20(.):57409794-57491250	0.2103
NR_024470	chr20(.):61289378-61302973	0.2876
NM_016354	chr20(.):61268796-61308647	0.5922
NM_000874	chr21(.):34597230-34640062	0.5303
NM_207585	chr21(.):34597230-34641820	0.5891
NM_130436	chr21(.):38786206-38892679	0.1295
NM_101395	chr21(.):38734858-38892679	0.2134
NM_001754	chr21(.):36155097-36426595	0.4728
NM_001001890	chr21(.):36155097-36265987	0.3571
NM_022115	chr21(.):43216324-43304591	0.42
NM_173568	chr21(.):43486425-43568105	0.1365
NM_001040424	chr21(.):43213384-43304582	0.4084
NM_001199527	chr21(.):43478067-43568105	0.2364
NM_020132	chr21(.):45280115-45412475	0.2507
NM_003683	chr21(.):45204417-45228983	0.6838
NM_001100421	chr21(.):19156283-19196703	0.7092
NM_206866	chr21(.):30666736-30723469	0.4486
NM_001186	chr21(.):30666219-30723469	0.4452
NR_027655	chr21(.):30672559-30739217	0.2046
NM_000628	chr21(.):34633671-34674520	0.4961
NM_001697	chr21(.):35270756-35293158	0.2163
NM_001122607	chr21(.):36188573-36265987	0.4426
NR_026812	chr21(.):36405232-36416723	0.5598
NM_017438	chr21(.):37401838-37437816	0.2442
NM_001007259	chr21(.):37410981-37437611	0.2717
NM_001757	chr21(.):37437284-37450462	0.8705
NR_027273	chr21(.):43437112-43450060	0.0841
NR_027243	chr21(.):43517243-43533644	0.1849
NM_000071	chr21(.):44468300-44501040	0.11
NM_006758	chr21(.):44508065-44532688	0.5027
NM_001178009	chr21(.):44468300-44501472	0.1088
NM_000394	chr21(.):44584140-44597913	1.6824
NM_173354	chr21(.):44829397-44852002	3.3118
NR_026960	chr21(.):44864903-44878771	0.2089
NR_026863	chr21(.):44876973-44903103	0.1295
NM_000100	chr21(.):45188830-45201259	0.2594
NR_026961	chr21(.):45220638-45237448	0.9288
NM_005049	chr21(.):45522207-45556063	0.4068
NM_198155	chr21(.):45548493-45570605	1.0237
NM_012295	chr22(.):24402764-24579596	0.3399
NM_001199281	chr22(.):24402819-24579596	0.34
NM_001082579	chr22(.):36129782-36429585	0.1844
NM_002133	chr22(.):35772059-35795207	0.5838
NM_001195071	chr22(.):38610297-38673670	0.4758
NM_001195072	chr22(.):38610297-38674040	0.4748
NM_001002876	chr22(.):42329740-42348148	1.4234
NM_024821	chr22(.):42191677-42227303	0.5178
