GENE	H3k18ac_3_DMSO_compare_TSS_SIGNAL	H3k18ac_3_DMSO_compare_DISTAL_SIGNAL
APPBP2	2817.0368	2966.8564000000006
APPL1	3337.3343999999997	603.3709
APPL2	1897.2839999999999	2305.4768000000004
APRT	2233.6941	11028.6786
APTX	2774.403	566.8142
AQP1	0.0	3177.0304
AQP10	0.0	35625.259699999995
AQP11	1714.9594000000002	0.0
AQP12B	0.0	3522.9202
AQP2	0.0	653.3471999999999
AQP3	3932.6	12185.633100000001
AQP4	0.0	501.8508
AQP5	0.0	22.200599999999998
AQP6	0.0	22.200599999999998
AQP7	0.0	9120.9287
AQP7P1	474.70009999999996	7650.435800000001
AQP7P3	398.50399999999996	5526.1262
AQP8	0.0	302.445
AQR	910.93	5969.2191
ARAF	6440.0	6598.3583
ARAP1	4355.5744	11113.9562
ARAP2	2303.0331	1503.1907999999999
ARAP3	0.0	3715.983
ARC	0.0	619.1844
ARCN1	4024.775	170.35399999999998
AREG	892.5444	2444.7138
ARF1	13526.203	7049.6052
ARF3	1781.25	884.7575
ARF4	5339.599999999999	2069.8731000000002
ARF5	3743.5415000000003	792.8773999999999
ARF6	7441.4	17716.5023
ARFGAP1	1392.3668	25.8507
ARFGAP2	6084.6	1056.5541999999998
ARFGAP3	3864.3352	342.0648
ARFGEF1	3259.4768	0.0
ARFGEF2	4502.4	1734.3547999999998
ARFIP1	2498.6008	4635.5797
ARFIP2	3496.3495	149.39050000000003
ARFRP1	2739.2894	14012.4741
ARG1	0.0	2078.5354
ARG2	838.6256999999999	61.14070000000001
ARGFX	0.0	5999.0652
ARGFXP2	0.0	2361.2394999999997
ARGLU1	5534.568	269.9558
ARHGAP1	4762.1359	2462.2311
ARHGAP10	6979.8	3691.5315
ARHGAP11A	5767.8	5055.6136
ARHGAP11B	5114.6424	5593.4176
ARHGAP12	2768.2000000000003	716.7649999999999
ARHGAP15	1589.2	17.496
ARHGAP17	2132.6	7136.7979000000005
ARHGAP18	1572.4782	28430.608299999996
ARHGAP19	1867.9176	1516.375
ARHGAP21	5794.8	3125.5421999999994
ARHGAP22	818.1724	5965.031
ARHGAP23	2059.6	7803.2011
ARHGAP24	771.9646	322.2912
ARHGAP25	7496.5999999999985	25190.662
ARHGAP26	0.0	2906.5006999999996
ARHGAP27	0.0	25907.918700000002
ARHGAP30	6479.2	11531.230599999997
ARHGAP31	9359.6	17235.2626
ARHGAP32	0.0	1453.8804999999998
ARHGAP33	0.0	3154.5079
ARHGAP36	0.0	375.4608
ARHGAP39	0.0	4151.1333
ARHGAP4	5885.799999999999	14738.4318
ARHGAP42	1618.812	3406.4897
ARHGAP5	1526.2067	9.1884
ARHGAP6	0.0	8873.8331
ARHGAP9	0.0	5576.353099999999
ARHGDIA	10342.905200000001	4263.7261
ARHGDIB	5088.4	16177.1551
ARHGDIG	0.0	1026.1809
ARHGEF1	2716.232	12040.7245
ARHGEF10	0.0	2235.7324
ARHGEF10L	0.0	3066.4768
ARHGEF11	3047.0960000000005	3343.7781
ARHGEF12	3663.6000000000004	4316.6379
ARHGEF15	0.0	9703.519199999999
ARHGEF17	549.7232	40707.74510000001
ARHGEF18	1697.127	16468.6296
ARHGEF19	0.0	1372.1628
ARHGEF2	9980.081999999999	25489.701700000005
ARHGEF25	683.4009	726.7534000000002
ARHGEF26	2538.6405	1030.018
ARHGEF3	1179.5790000000002	3974.614
ARHGEF33	0.0	0.0
ARHGEF37	815.5727999999999	11409.044899999999
ARHGEF38	3335.7999999999997	6703.515300000001
ARHGEF4	0.0	592.8726
ARHGEF40	788.0537	2596.1964
ARHGEF6	282.0664	2741.1665
ARHGEF7	4350.676	2543.687
ARHGEF9	2211.8	1296.0955999999999
ARID1A	6936.4	35046.6037
ARID1B	2102.0	7488.4988
ARID2	4085.231	4016.3136999999997
ARID3A	7567.400000000001	7835.005000000001
ARID3B	13640.0	34803.225999999995
ARID3C	0.0	2388.2423
ARID4A	1643.9674	0.0
ARID4B	5146.995599999999	1842.3488999999997
ARID5A	17161.8	51768.7775
ARID5B	3295.2	13671.500300000002
ARIH1	7578.0	1680.4377000000002
ARIH2	8633.5996	2678.137
ARL1	7356.0	1508.0161
ARL10	0.0	2741.1736
ARL11	0.0	865.4920999999999
ARL13A	0.0	0.3
ARL13B	1782.0321999999999	0.0
ARL14	0.0	3130.2786
ARL15	1900.0152	154.4938
ARL16	3025.9300000000003	2582.2713999999996
ARL17A	2279.2644	6752.6571
ARL17B	2279.2644	6752.6571
ARL2	5096.644	7275.889100000001
ARL2BP	3341.8	2513.8407
ARL3	7303.437	67504.0455
ARL4A	3059.0615	588.0439
ARL4C	907.4879999999999	11365.9108
ARL4D	0.0	24093.897
ARL5A	3759.3999999999996	6439.8804
ARL5B	6025.400000000001	2834.8086
ARL5C	0.0	5376.001700000001
ARL6	1364.1849	3200.6084
ARL6IP1	2081.6	1854.2624999999998
ARL6IP4	1870.3840000000002	47155.070100000004
ARL6IP5	3248.0	14173.3805
ARL6IP6	9554.4195	1556.3542
ARL8A	4429.0	1541.7621000000001
ARL8B	2379.4186	24100.569
ARL9	0.0	1253.3517000000002
ARMC1	1434.6402	0.0
ARMC10	1694.5825	1808.6012
ARMC2	1944.835	37862.5168
ARMC3	963.1472	0.0
ARMC4	908.4684	2.627
ARMC5	10605.4	2957.1205
ARMC6	5920.5848	22419.814000000002
ARMC7	0.0	5373.3796999999995
ARMC8	4616.1630000000005	52.6618
ARMC9	0.0	3015.2861000000003
ARMCX1	0.0	0.0
ARMCX2	0.0	252.434
ARMCX3	2010.0736	252.434
ARMCX4	1799.3405999999998	133.3616
ARMCX5	0.0	3805.016
ARMCX6	945.2768000000001	252.434
ARMS2	0.0	6.1854
ARNT	5093.4	6960.857
ARNT2	919.4399	1504.8346
ARNTL	2182.0	1321.1553
ARNTL2	4085.7999999999997	4242.7976
ARPC1A	3829.4208000000003	5969.2978
ARPC1B	2535.7455	6196.857400000001
ARPC2	3351.7834000000003	12880.1782
ARPC3	1116.8892	253.73720000000003
ARPC4	10785.9493	109.09100000000001
ARPC5	4789.4572	6016.417899999999
ARPC5L	6584.4	3118.0243000000005
ARPM1	620.928	1561.7972
ARPP19	6822.5576	11471.946999999998
ARR3	0.0	95.8344
ARRB1	0.0	56.2688
ARRB2	2853.6000000000004	7456.6742
ARRDC1	1186.1344	7807.527099999999
ARRDC2	0.0	2756.7959
ARRDC3	5323.599999999999	15914.5549
ARRDC4	803.7676	5.117299999999999
ARRDC5	0.0	444.65549999999996
ARSA	1587.033	13195.119700000003
ARSB	1869.946	1878.4559
ARSF	0.0	967.0908
ARSG	3786.4	37878.13499999999
ARSI	551.9953	5134.3267000000005
ARSJ	0.0	620.7388
ARSK	3171.475	12.1321
ART1	0.0	1766.2403999999997
ART3	126.0278	7791.4087
ART4	0.0	3019.2124
ART5	0.0	1766.2403999999997
ARTN	311.0664	12772.831600000001
ARV1	3901.9952	1719.0367
ARVCF	0.0	3884.4080999999996
AS3MT	0.0	54043.7125
ASAH1	16129.616800000002	374.292
ASAH2	0.0	1187.9479999999999
ASAH2B	2321.55	1626.9663
ASAM	0.0	4459.3495
ASAP1	0.0	16519.3613
ASAP1-IT	0.0	9466.899800000001
ASAP2	1183.8390000000002	4772.8144
ASAP3	0.0	24341.2035
ASB1	2542.4088	1477.6983
ASB10	0.0	2373.6785
ASB11	0.0	324.6484
ASB12	0.0	387.4422
ASB13	831.3515	2853.6751
ASB14	0.0	213.51000000000002
ASB15	0.0	1291.9170000000001
ASB16	3708.8	10862.634700000002
ASB2	621.6990000000001	23100.495499999997
ASB3	3183.5832	1822.7112
ASB4	0.0	3181.2312
ASB5	0.0	7472.1306
ASB6	1009.6042	7845.3938
ASB7	1942.3845999999999	340.35249999999996
ASB8	1727.1905000000002	5213.436
ASB9	0.0	324.6484
ASB9P1	0.0	34423.6964
ASCC1	2304.8466	38759.7388
ASCC2	1653.6456	596.1949999999999
ASCC3	3885.6000000000004	532.6451
ASCL3	0.0	531.4264
ASCL4	0.0	4643.4243
ASF1A	4416.0	2424.513
ASF1B	4137.2	9158.3469
ASGR1	0.0	6679.8951
ASGR2	0.0	9578.5408
ASH1L	11411.7925	6224.9908000000005
ASH2L	7431.7594	2723.9192
ASIP	0.0	2872.1796000000004
ASL	1797.0775999999998	326.1385
ASMT	0.0	5331.561799999999
ASMTL	312.8363	7995.487499999999
ASMTL-AS1	0.0	3633.6937
ASNA1	9004.384	10516.022099999998
ASNS	4386.4151	1537.2503000000002
ASNSD1	2933.8632	3212.6233
ASPA	0.0	7609.764800000001
ASPDH	0.0	1229.1117000000002
ASPH	2115.8112	3487.3148
ASPHD1	0.0	6358.3109
ASPHD2	2325.2000000000003	8554.2982
ASPM	1908.896	622.2320000000001
ASPN	0.0	1123.9304
ASPRV1	0.0	1070.9548
ASPSCR1	6263.8	2971.131099999999
ASRGL1	1471.5539999999999	1544.2064
ASS1	0.0	1763.5855999999999
ASTE1	3409.384	4684.9705
ASTL	0.0	5989.3928
ASTN2	2263.6878	10.8008
ASXL1	5370.8	2979.5078
ASXL2	3700.0	1811.374
ASXL3	217.81439999999998	581.0241
ASZ1	0.0	2598.2652
ATAD1	3075.3752	3892.2276
ATAD2	8430.604	341.0794
ATAD2B	9503.4	497.91290000000004
ATAD3A	6258.9098	7420.7466
ATAD3B	3113.2	6650.7861
ATAD3C	0.0	6650.7861
ATAD5	4186.447300000001	1231.1362
ATAT1	0.0	21570.455500000004
ATCAY	0.0	1445.4685
ATE1	5512.8	1407.4369
ATF1	5638.0	853.3954
ATF2	2907.8360000000002	949.0620999999999
ATF3	9387.011199999999	39949.4189
ATF4	11078.2	52778.6192
ATF5	7062.678500000001	5267.519899999999
ATF6	2485.7999999999997	13824.5577
ATF6B	2546.4	2772.125
ATF7	9057.8621	3168.3235
ATF7IP	3899.6	1404.7005
ATF7IP2	0.0	2238.2597
ATG10	7162.200000000001	62.839200000000005
ATG12	3421.635	13.140099999999999
ATG13	5981.6999	4529.2093
ATG14	581.386	1321.9968
ATG16L1	1141.95	2617.301
ATG16L2	26443.2	10498.743
ATG2A	2176.0	16913.76
ATG2B	1487.8	121.7808
ATG3	5128.7143	4579.0207
ATG4A	2277.8925	1787.4360000000001
ATG4B	1939.3191000000002	99.89320000000001
ATG4C	3526.6778	3780.1811
ATG4D	3242.9347	2160.5715
ATG5	2266.8579	21.964799999999997
ATG7	1938.6703	1245.0155
ATG9A	3185.9429	2678.635
ATG9B	10.8332	12155.7871
ATHL1	906.8616	23281.8896
ATIC	7424.0	217.44759999999997
ATL1	1976.3872000000001	4.6116
ATL2	4086.9999999999995	2300.5584
ATL3	5047.6527	1033.6166
ATM	4607.214	1290.1785
ATMIN	0.0	234.2082
ATN1	3065.0	40750.1588
ATOH7	836.14	1185.0288
ATOH8	0.0	15843.265099999999
ATOX1	2138.8865	11493.8763
ATP10A	0.0	1383.564
ATP10B	0.0	2010.3204999999998
ATP10D	1299.0	2298.7052
ATP11A	2329.8	751.0863
ATP11B	4809.0	10311.845800000001
ATP11C	0.0	1833.2343
ATP12A	0.0	2272.634
ATP13A1	3991.8	103.4016
ATP13A2	0.0	3615.7159
ATP13A3	0.0	2142.5896000000002
ATP13A4	0.0	54.018
ATP1A1	1207.189	730.0797
ATP1A1OS	1139.5896	4438.7381
ATP1A2	0.0	5491.3137
ATP1A3	0.0	12320.816400000002
ATP1A4	0.0	6999.134499999999
ATP1B1	2894.5998	1708.7208999999998
ATP1B2	0.0	2789.7583999999997
ATP1B3	3276.6000000000004	979.5578999999999
ATP1B4	0.0	9068.6844
ATP2A1	120.3727	5999.615899999999
ATP2A2	4299.400000000001	863.6681000000001
ATP2A3	2805.2000000000003	17701.6872
ATP2B1	0.0	1677.2732
ATP2B2	0.0	575.4045
ATP2B3	0.0	213.6723
ATP2B4	2474.0	6793.8159000000005
ATP2C1	5914.6699	4274.9318
ATP4A	0.0	6947.317999999999
ATP4B	0.0	61.65
ATP5A1	8687.2239	6933.4596
ATP5B	4425.7501	19939.0604
ATP5C1	5038.8223	68.3023
ATP5D	1877.5068	10966.9752
ATP5E	4174.5085	3960.1624
ATP5EP2	0.0	271.4055
ATP5F1	1326.7936	3443.4686
ATP5G1	3524.2	1635.0937
ATP5G2	3879.9569	2315.6653
ATP5G3	5853.4346	949.0620999999999
ATP5H	2471.7992000000004	4681.464300000001
ATP5I	1042.801	0.0
ATP5J	7016.244200000001	2332.6489
ATP5J2	2545.9065	6802.3436
ATP5J2-PTCD1	2545.9065	6802.3436
ATP5L	7970.4	1877.4341000000002
ATP5L2	0.0	4798.5151000000005
ATP5O	2892.3326	5938.6599
ATP5S	2131.7371	343.7399
ATP5SL	1167.0889	20250.0313
ATP6AP1	1170.681	16939.5781
ATP6AP1L	0.0	1484.7834
ATP6AP2	1245.332	762.3056
ATP6V0A1	3059.8	7890.939199999999
ATP6V0A2	0.0	0.0
ATP6V0B	4578.2	2475.2604
ATP6V0C	9045.443200000002	5872.410999999999
ATP6V0D1	3572.8	16900.2547
ATP6V0D2	0.0	361.80320000000006
ATP6V0E1	4002.5600999999997	20141.7531
ATP6V0E2	3217.4638000000004	1499.3933
ATP6V1A	6657.7887	2937.4659
ATP6V1B1	0.0	1255.5637999999997
ATP6V1B2	1999.6416	24.497600000000002
ATP6V1C1	1180.7125	514.9115999999999
ATP6V1C2	3502.8	5514.0324
ATP6V1D	4690.6795	1506.2674
ATP6V1E1	3402.6	939.7842999999999
ATP6V1E2	0.0	29864.1841
ATP6V1F	3287.8125	17330.1699
ATP6V1G1	3849.9489000000003	11659.9325
ATP6V1G2	1533.2112	6810.627399999999
ATP6V1G3	0.0	2051.6409000000003
ATP6V1H	2662.6293999999994	3179.2065000000002
ATP7A	687.291	630.4168999999999
ATP8A1	10289.8	3088.1962000000003
ATP8A2	0.0	92.9141
ATP8B1	0.0	4125.2489000000005
ATP8B2	18087.8	35376.1683
ATP8B3	0.0	17810.3486
ATP8B4	0.0	361.8227
ATP8B5P	0.0	3018.468
ATP9A	297.42240000000004	1012.9457
ATP9B	6403.614	715.5285
ATPAF1	1712.4894	1796.3636
ATPAF2	2635.389	206.77349999999998
ATPBD4	11096.8	9.1086
ATPIF1	2755.6	14717.480800000001
ATR	2771.0	31.225099999999998
ATRIP	1965.3144000000002	6924.7092
ATRN	2285.64	58.6008
ATRNL1	6714.2	1129.8561
ATRX	1727.047	0.0
ATXN1	4680.0	8084.6979
ATXN10	5382.2627	86.4417
ATXN1L	4655.599999999999	14720.8925
ATXN2	2673.7658	123.1932
ATXN2L	7088.0	10935.4081
ATXN3	668.4638	33.4308
ATXN3L	0.0	969.0824
ATXN7	7085.8525	3496.1553
ATXN7L1	1072.296	8922.8449
ATXN7L2	880.8774000000001	1012.6813999999999
ATXN7L3	1406.3819	13620.884700000002
ATXN7L3B	4525.9844	365.9438
ATXN8OS	0.0	1232.5165
AUH	2058.628	25961.9974
AUP1	5545.0176	1088.9951
AURKA	4414.683400000001	155.7696
AURKAIP1	3670.9628000000002	5463.400500000001
AURKAPS1	0.0	6926.5923
AURKB	3728.6000000000004	23236.593000000004
AURKC	0.0	4260.8941
AUTS2	354.3518	0.0
AVEN	5544.2	5229.639099999999
AVIL	0.0	17018.6625
AVL9	2378.6155	637.2775
AVP	0.0	2948.9677000000006
AVPI1	1834.0	68.9627
AVPR1B	0.0	55031.852
AVPR2	0.0	11804.422700000001
AWAT1	0.0	0.0
AWAT2	0.0	0.0
AXIN1	1185.79	1555.0071000000003
AXIN2	1860.4	2299.7999
AXL	0.0	14879.986599999998
AZGP1	0.0	494.41080000000005
AZGP1P1	0.0	494.41080000000005
AZI1	1639.4009999999998	1524.8134999999997
AZI2	4932.6207	553.4241999999999
AZIN1	3930.6	26480.3126
AZU1	0.0	4845.582299999999
B2M	6214.599999999999	17735.6417
B3GALNT2	9691.2	1892.0186
B3GALT2	0.0	2936.7156999999997
B3GALT4	0.0	10406.8663
B3GALT5	0.0	9734.0176
B3GALT6	3036.3615	4436.622199999999
B3GALTL	1656.6493999999998	234.6482
B3GAT3	1874.6000000000001	17626.3386
B3GNT1	0.0	1164.7195000000002
B3GNT2	2938.0	4686.8048
B3GNT3	0.0	411.18769999999995
B3GNT4	0.0	2081.3972
B3GNT5	0.0	10166.466
B3GNT6	0.0	362.14849999999996
B3GNT7	0.0	4709.8939
B3GNT8	0.0	26734.386899999998
B3GNT9	1608.1064999999999	7348.1703
B3GNTL1	4900.565600000001	1371.6632
B4GALNT1	2345.409	171.97400000000002
B4GALNT2	0.0	5037.3594
B4GALNT3	0.0	101.12310000000001
B4GALNT4	0.0	21839.5134
B4GALT1	4107.400000000001	15579.1134
B4GALT2	1142.7538	2475.2604
B4GALT3	5580.4	24153.0087
B4GALT4	2111.3496	16468.6462
B4GALT5	3660.499	19984.5766
B4GALT6	2759.4700000000003	3686.4045
B4GALT7	2198.6	123.6586
B9D1	3083.036	19464.7097
B9D2	4628.6384	26422.398299999997
BAAT	0.0	9862.195399999999
BACE1	0.0	33.147
BACE2	921.7054999999999	0.0
BACH1	9020.3364	10381.3944
BACH2	1848.8795	21168.1573
BAD	3932.5538	9532.447499999998
BAG1	4094.4614	13598.083400000001
BAG2	2093.716	192.0693
BAG3	3457.0096	3403.9811
BAG4	3502.2401	2412.2978
BAG5	3688.8886999999995	1758.0092999999997
BAGE	0.0	17823.776
BAGE4	0.0	17823.776
BAHCC1	0.0	393.6075
BAHD1	1613.1557	3768.3704000000002
BAI1	0.0	650.3405
BAI2	0.0	9988.401300000001
BAI3	882.0501	2169.1119999999996
BAIAP2	0.0	7235.5957
BAIAP2L1	1259.2723	0.0
BAIAP2L2	0.0	12412.7275
BAIAP3	145.9077	11282.9166
BAK1	3706.3453	17909.642
BANF1	3638.5681000000004	13357.205200000002
BANF2	0.0	7575.567
BANK1	693.4499999999999	0.0
BANP	5474.400000000001	10382.0745
BAP1	7158.2303999999995	3115.0818000000004
BARD1	6048.0	1417.0397
BARHL1	0.0	49.482899999999994
BARX1	0.0	0.0
BARX2	3886.0	20784.6155
BASP1	1915.5996	7001.365
BASP1P1	0.0	3939.2745
BAT1	10574.4728	6810.627399999999
BAT2	6503.8	2294.54
BAT2L1	0.0	10755.4725
BAT2L2	7441.2	315.9342
BAT3	9126.1352	14170.432600000002
BAT5	5449.907	16966.029899999998
BATF	1119.0333	792.8308
BATF2	0.0	6893.291000000001
BATF3	0.0	23895.909200000002
BAX	3741.1998	18033.667599999997
BAZ1A	799.4293	2096.1836000000003
BAZ1B	6623.400000000001	1464.7449
BAZ2A	2219.0	19939.0604
BAZ2B	1608.5006	4026.4446
BBC3	2833.6958	23182.492
BBS1	0.0	185.91160000000002
BBS10	2193.6353999999997	0.0
BBS12	1073.5474	6488.7641
BBS2	1631.6732	2052.3225
BBS4	2543.1459999999997	5327.678199999999
BBS5	1253.8134	18.691200000000002
BBS7	1284.495	338.4444
BBS9	1334.8	1145.7483000000002
BBX	1452.4481999999998	4963.2864
BCAM	0.0	12239.0383
BCAN	0.0	13484.0454
BCAP29	2849.431	6.0543000000000005
BCAP31	1697.0839000000003	2047.6059
BCAR1	0.0	0.0
BCAR4	0.0	35796.8396
BCAS1	0.0	7784.6388
BCAS2	1423.866	2271.8477999999996
BCAS3	1268.6548	772.336
BCAS4	0.0	2718.1972000000005
BCAT1	1630.0	4401.9141
BCAT2	2904.6044	17017.0623
BCCIP	10537.079399999999	4638.2164
BCDIN3D	2669.044	1295.9832000000001
BCKDHA	9850.630000000001	25005.677099999997
BCKDHB	1787.0390999999997	8723.0776
BCKDK	1986.2238	1403.7071
BCL10	2463.3179999999998	223.0987
BCL11A	887.8000000000001	10539.684000000001
BCL11B	0.0	374.54560000000004
BCL2	5705.0	11928.2449
BCL2A1	0.0	6858.0296
BCL2L1	0.0	9006.2506
BCL2L10	0.0	7036.746300000001
BCL2L11	9949.199999999999	40991.07420000001
BCL2L12	3410.0209999999997	4975.116
BCL2L13	5894.2	939.7842999999999
BCL2L14	1107.5285	8672.3467
BCL2L15	0.0	3973.0315
BCL2L2	0.0	5185.6248
BCL3	2168.2000000000003	16340.762899999998
BCL6	13983.578	2556.1696
BCL6B	1656.0203999999999	4991.822100000001
BCL7A	0.0	1590.4966000000002
BCL7B	5503.620599999999	1464.7449
BCL7C	2396.7729	11787.4232
BCL8	888.9311999999999	23811.498400000004
BCL9	3477.7999999999997	3964.6565
BCL9L	0.0	42071.657999999996
BCLAF1	10052.6	442.889
BCMO1	0.0	0.0
BCO2	0.0	2476.3237
BCOR	10254.7102	48149.86469999999
BCORL1	0.0	5653.1687999999995
BCR	4181.2	52346.194899999995
BCRP2	0.0	1461.3682000000001
BCRP3	0.0	1339.4537
BCS1L	4237.725	5454.0202
BCYRN1	0.0	6354.167800000001
BDH1	8834.4945	20781.9865
BDH2	0.0	2311.4471
BDKRB2	0.0	1130.703
BDNF-AS1	3881.292	40.5128
BDP1	3167.8208	10.4742
BEAN1	0.0	51957.1285
BECN1	1780.1646	3906.4303000000004
BEND3	1688.7453	12304.600299999996
BEND4	878.8575000000001	2381.5804
BEND5	0.0	3721.7981
BEND6	5590.200000000001	1110.6989999999998
BEND7	0.0	0.0
BEST1	1016.2	878.4198
BEST2	0.0	10516.022099999998
BEST3	1153.8	172.1105
BEST4	108.20599999999999	24882.310699999998
BET1	3046.1678999999995	2.5871999999999997
BET1L	8241.515300000001	22102.4786
BET3L	0.0	5436.6392
BEX2	617.9889999999999	851.2991999999999
BEX4	806.6042000000001	0.0
BEX5	1001.8778	31.7772
BFAR	2727.5926	3411.5465000000004
BFSP1	0.0	1147.1286
BFSP2	0.0	95234.2292
BGLAP	0.0	140158.47869999998
BGN	0.0	213.6723
BHLHA15	3080.1279999999997	3925.0049
BHLHA9	0.0	1584.0488
BHLHB9	0.0	2206.7617
BHLHE22	1075.0403999999999	2373.8651
BHLHE23	0.0	2651.3622
BHLHE40	6586.599999999999	8974.311
BHLHE41	6747.8	42278.4011
BHMT2	0.0	1499.3288
BICC1	0.0	568.4403
BICD1	4380.4	3931.6458000000002
BICD2	5229.599999999999	14686.916999999998
BID	2025.3809000000003	12152.313900000001
BIK	0.0	4265.2312
BIN1	0.0	1687.4115
BIN2	11406.800000000001	19418.050799999997
BIN3	2153.9001000000003	6215.7510999999995
BIRC2	6239.6	3582.875400000001
BIRC3	5486.0	3195.9286000000006
BIRC5	1375.6116	48676.587799999994
BIRC6	4216.8	223.1432
BIRC7	0.0	25.8507
BIRC8	0.0	0.0
BIVM	1576.6488	3093.7252
BLCAP	13937.952700000002	793.8007000000001
BLK	0.0	17745.7072
BLM	3569.7999999999997	1620.5949
BLMH	3395.8599999999997	1326.6484
BLNK	3094.6	12633.6316
BLOC1S1	2121.0022	3403.9379
BLOC1S2	3853.3975	11197.853200000001
BLOC1S3	3061.3484	22104.6131
BLVRA	3634.0	2575.4462000000003
BLVRB	998.3322000000001	4213.5062
BLZF1	4024.0663	54.57449999999999
BMF	14140.6432	68471.40299999999
BMI1	4655.2	19338.7644
BMP1	0.0	4167.1954
BMP10	0.0	12462.7833
BMP2K	4039.3999999999996	2706.8021999999996
BMP4	0.0	1070.9805999999999
BMP6	1598.1238	814.2456000000001
BMP7	0.0	942.444
BMP8A	4712.0	36812.8327
BMP8B	5232.2	26993.2711
BMPR1A	2293.5306	4045.203
BMPR2	1769.6432	838.9255
BMS1	3210.5304	5756.5284
BMS1P1	1187.8026	0.0
BMS1P4	2902.655	1707.9108
BMX	0.0	0.0
BNC1	0.0	1122.8411999999998
BNC2	929.62	434.70419999999996
BNIP1	3374.1740999999997	690.8596
BNIP2	4226.6	1162.0072
BNIP3L	1730.4606	4382.4385999999995
BNIPL	0.0	8029.191899999999
BOC	0.0	1570.736
BOD1	4801.5	3859.9323999999992
BOD1L	2983.8	6095.3969
BOD1P	0.0	10202.856899999999
BOK	0.0	33.916000000000004
BOK-AS	0.0	33.916000000000004
BOLA1	2815.2072	22752.408200000005
BOLA2B	3528.0605000000005	9354.4626
BOLA3	1627.8	8802.5141
BOLL	494.0528	4326.7834
BOP1	3551.1757000000002	11052.451500000001
BPESC1	0.0	4828.1124
BPGM	2402.2000000000003	33.4658
BPHL	1859.2812	18087.1779
BPI	0.0	1372.7341999999999
BPIL1	0.0	1254.8271
BPIL2	0.0	4821.539199999999
BPIL3	0.0	1254.8271
BPNT1	1698.3999999999999	248.32160000000002
BPTF	2357.4	252.47330000000002
BRAF	3969.8	625.1268
BRAP	1544.2761	123.1932
BRCA1	3644.6173	208.0928
BRCA2	3406.592	902.3763
BRCC3	2258.7990000000004	138.9996
BRD1	0.0	3881.0914000000002
BRD2	35344.380900000004	6333.615
BRD3	1588.2412	5419.905099999999
BRD4	344.4977	7665.558999999999
BRD7	1132.0008	9088.056600000002
BRD7P3	0.0	840.448
BRD8	1702.8169999999998	711.2336
BRD9	7692.207200000001	11222.5302
BRDT	0.0	0.0
BRE	6772.3775	676.4525
BREA2	0.0	171.1456
BRF1	2291.1044	12.3562
BRF2	2457.3999999999996	17962.708300000002
BRI3	5306.8	2355.1943
BRI3BP	3265.388	14758.6841
BRIP1	5035.464	928.0084
BRIX1	3547.5247999999997	169.9312
BRMS1	1146.1152	1164.7195000000002
BRMS1L	1448.2512	2669.375
BROX	9684.7083	6505.104800000001
BRP44	9783.1081	224.6267
BRP44L	2993.3999999999996	2187.4636
BRPF1	11421.6	2142.6063999999997
BRPF3	4017.8	3123.9406999999997
BRS3	0.0	12.937
BRSK1	537.0222	16865.7536
BRSK2	0.0	2144.5791
BRWD1	8280.413199999999	540.5227
BRWD3	1668.8	408.359
BSCL2	7024.856400000001	3435.8629
BSDC1	2686.2192	4590.8723
BSG	5304.9323	15697.705399999999
BSN	0.0	98.0564
BSPRY	2531.8	7348.7056
BST1	0.0	9608.1484
BST2	3801.4	6458.3825
BSX	0.0	5626.4082
BTAF1	4580.9256000000005	864.9196999999999
BTBD1	2388.5345	78.9278
BTBD10	2644.0	939.6582999999999
BTBD11	0.0	4077.5861000000004
BTBD18	0.0	741.0561
BTBD19	228.94199999999998	24882.310699999998
BTBD2	784.662	82391.1039
BTBD3	2693.9880000000003	9171.8285
BTBD6	0.0	12.3562
BTBD7	3517.0734	4318.1994
BTBD8	1477.0642	9.181199999999999
BTBD9	2834.0732	1136.626
BTC	3013.071	3387.6037
BTD	1794.772	8242.342799999999
BTF3	4138.4	164.5206
BTF3L4	3996.0225	7315.9531
BTF3P11	0.0	2007.1066
BTG1	3533.2	19333.1956
BTG2	7281.096	120818.0709
BTG3	4744.432	1450.6157
BTG4	680.0664999999999	34279.80939999999
BTK	568.8976	133.3616
BTLA	0.0	10032.7248
BTN1A1	0.0	9702.379400000002
BTN2A1	2141.2003999999997	56908.93949999999
BTN2A2	2388.4649999999997	58446.9701
BTN2A3	1890.876	55762.848999999995
BTN3A1	1532.02	57429.857
BTN3A2	5068.597199999999	58143.759999999995
BTN3A3	1279.117	57845.36789999999
BTNL2	0.0	1681.49
BTNL8	0.0	18796.6371
BTRC	1374.0893	545.0662000000001
BUB1	5026.4	22573.625399999997
BUB1B	2016.3984	50570.275299999994
BUB3	5427.7443	307.0672
BUD13	4172.6	2606.1438
BUD31	11129.158	6932.0074
BVES	1631.3863999999999	5229.1871
BYSL	4332.0621	1322.4486
BZRAP1	1454.6	38952.605800000005
BZW1	10502.800000000001	4054.2425000000003
BZW2	8667.806799999998	137.4433
C10orf10	1491.6000000000001	26909.3915
C10orf105	18.4756	9698.636499999999
C10orf108	0.0	23571.9008
C10orf11	0.0	451.9642
C10orf111	4981.900299999999	1028.79
C10orf114	507.2771	6979.500899999999
C10orf116	0.0	1042.1363000000001
C10orf118	2705.6841999999997	2250.3468
C10orf119	4471.4	1672.8048999999999
C10orf122	0.0	90.3964
