#MM12 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM12.H3K27ac_ROSE/MM12_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM12.jin.bam
#Using cutoff of 11100.9132 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam	enhancerRank	isStretch
2_MACS_peak_5892_lociStitched	chr12	12875109	12879873	2	4650	14434.4436	304	1
1_MACS_peak_28805_lociStitched	chr9	37033608	37038255	1	4648	22851.6225	305	1
1_MACS_peak_29213_lociStitched	chr9	102580959	102585605	1	4647	22387.2156	306	1
2_MACS_peak_25093_lociStitched	chr6	90059729	90064787	2	4647	21958.2954	307	1
2_MACS_peak_8199_lociStitched	chr14	50466187	50470888	2	4644	11229.2787	308	1
3_MACS_peak_22324_lociStitched	chr5	1312849	1317645	3	4631	9295.6072	309	1
2_MACS_peak_9149_lociStitched	chr15	40336338	40340976	2	4630	12715.077	310	1
2_MACS_peak_5582_lociStitched	chr11	122931242	122935890	2	4625	13843.6032	311	1
3_MACS_peak_17952_lociStitched	chr21	34751935	34756956	3	4623	10359.8293	312	1
2_MACS_peak_5834_lociStitched	chr12	9799863	9804507	2	4621	9236.916	313	1
3_MACS_peak_22612_lociStitched	chr5	56109039	56113877	3	4621	18385.8514	314	1
1_MACS_peak_11422_lociStitched	chr17	16881358	16885977	1	4620	11717.0173	315	1
2_MACS_peak_26418_lociStitched	chr7	55636559	55641211	2	4616	11003.8408	316	1
2_MACS_peak_12247_lociStitched	chr17	62204149	62208978	2	4611	15857.4702	317	1
2_MACS_peak_15426_lociStitched	chr2	70312058	70316842	2	4604	20307.1232	318	1
2_MACS_peak_28542_lociStitched	chr9	5626117	5630753	2	4597	19753.996	319	1
1_MACS_peak_29106_lociStitched	chr9	94183207	94187799	1	4593	15092.5264	320	1
1_MACS_peak_27912_lociStitched	chr8	95958561	95963153	1	4593	13916.9744	321	1
4_MACS_peak_9691_lociStitched	chr15	75300067	75304958	4	4593	8591.0415	322	1
2_MACS_peak_25522_lociStitched	chr6	139452897	139457908	2	4586	12748.9862	323	1
1_MACS_peak_9471_lociStitched	chr15	63775826	63780410	1	4585	15127.2	324	1
1_MACS_peak_11351_lociStitched	chr17	7744158	7748740	1	4583	27234.0334	325	1
4_MACS_peak_14097_lociStitched	chr19	41220347	41225073	4	4580	13697.3658	326	1
2_MACS_peak_5408_lociStitched	chr11	111247168	111251749	2	4579	19270.8927	327	1
3_MACS_peak_22503_lociStitched	chr5	39072938	39077630	3	4578	14687.3676	328	1
2_MACS_peak_5746_lociStitched	chr12	6551676	6556675	2	4576	8035.8925	329	1
3_MACS_peak_8854_lociStitched	chr14	102340937	102345843	3	4571	10333.9984	330	1
3_MACS_peak_420_lociStitched	chr1	26436914	26441791	3	4565	11136.1418	331	1
2_MACS_peak_13236_lociStitched	chr19	2269243	2273915	2	4564	27015.84	332	1
2_MACS_peak_14979_lociStitched	chr2	37548734	37553330	2	4563	10488.9912	333	1
1_MACS_peak_21596_lociStitched	chr4	78738529	78743080	1	4552	19651.218	334	1
2_MACS_peak_18828_lociStitched	chr22	41839994	41844721	2	4548	15440.2728	335	1
1_MACS_peak_24507_lociStitched	chr6	30582010	30586550	1	4541	16873.364	336	1
2_MACS_peak_24373_lociStitched	chr6	26122621	26127217	2	4535	14715.0132	337	1
2_MACS_peak_17174_lociStitched	chr20	25035048	25040037	2	4531	15635.0271	338	1
2_MACS_peak_26119_lociStitched	chr7	26237784	26242386	2	4526	15527.148	339	1
2_MACS_peak_26811_lociStitched	chr7	101927118	101931996	2	4526	10017.4608	340	1
3_MACS_peak_14147_lociStitched	chr19	42633236	42637934	3	4523	10182.915	341	1
2_MACS_peak_28838_lociStitched	chr9	37528180	37532731	2	4517	23147.7513	342	1
3_MACS_peak_27832_lociStitched	chr8	81080102	81084640	3	4512	13237.346	343	1
2_MACS_peak_2804_lociStitched	chr1	226183618	226188126	2	4504	10576.2188	344	1
2_MACS_peak_14038_lociStitched	chr19	39338975	39343646	2	4504	17995.0275	345	1
2_MACS_peak_22252_lociStitched	chr4	185393104	185397807	2	4503	14197.8867	346	1
1_MACS_peak_10562_lociStitched	chr16	30193941	30198440	1	4500	12065.8681	347	1
2_MACS_peak_16010_lociStitched	chr2	127413319	127417992	2	4500	12503.5461	348	1
2_MACS_peak_5175_lociStitched	chr11	82705284	82709779	2	4496	14853.278	349	1
1_MACS_peak_5076_lociStitched	chr11	73690474	73694967	1	4494	13479	350	1
3_MACS_peak_7959_lociStitched	chr13	114829637	114834451	3	4494	6759.3374	351	1
2_MACS_peak_3637_lociStitched	chr10	72237701	72242230	2	4487	10404.9246	352	1
2_MACS_peak_7933_lociStitched	chr13	111364236	111369025	2	4482	10256.1224	353	1
4_MACS_peak_4840_lociStitched	chr11	65624078	65629043	4	4479	9215.5365	354	1
2_MACS_peak_22812_lociStitched	chr5	75696787	75701292	2	4471	18626.8235	355	1
3_MACS_peak_8362_lociStitched	chr14	64660949	64665588	3	4470	8789.9772	356	1
1_MACS_peak_21261_lociStitched	chr4	15002844	15007305	1	4462	16155.9576	357	1
2_MACS_peak_11660_lociStitched	chr17	29636977	29641776	2	4455	7508.0355	358	1
3_MACS_peak_20559_lociStitched	chr3	150477738	150482289	3	4453	26181.4479	359	1
1_MACS_peak_27057_lociStitched	chr7	129588661	129593110	1	4450	20661.156	360	1
1_MACS_peak_8446_lociStitched	chr14	69258936	69263384	1	4449	20613.3664	361	1
2_MACS_peak_27996_lociStitched	chr8	103665631	103670115	2	4442	13414.3344	362	1
2_MACS_peak_5399_lociStitched	chr11	111230674	111235297	2	4437	8590.9209	363	1
4_MACS_peak_10310_lociStitched	chr16	11773396	11778774	4	4435	9906.276	364	1
2_MACS_peak_23340_lociStitched	chr5	131760192	131764828	2	4429	14989.5788	365	1
2_MACS_peak_26693_lociStitched	chr7	92460118	92464606	2	4428	10843.9056	366	1
3_MACS_peak_19235_lociStitched	chr3	17780456	17784971	3	4428	14787.528	367	1
5_MACS_peak_6782_lociStitched	chr12	94598285	94602945	5	4428	8076.712	368	1
4_MACS_peak_4824_lociStitched	chr11	65353713	65358544	4	4425	10651.3888	369	1
1_MACS_peak_2154_lociStitched	chr1	161013650	161018071	1	4422	14480.9855	370	1
1_MACS_peak_9998_lociStitched	chr15	93424390	93428786	1	4397	23101.8592	371	1
2_MACS_peak_16099_lociStitched	chr2	137137887	137142341	2	4393	15731.528	372	1
1_MACS_peak_20039_lociStitched	chr3	105084699	105089090	1	4392	27938.6157	373	1
3_MACS_peak_23061_lociStitched	chr5	96268356	96272859	3	4392	11981.5824	374	1
2_MACS_peak_13222_lociStitched	chr19	2093858	2098248	2	4390	11300.299	375	1
2_MACS_peak_19202_lociStitched	chr3	15835436	15839923	2	4388	19942.9202	376	1
3_MACS_peak_4469_lociStitched	chr11	28128399	28132924	3	4385	18924.455	377	1
2_MACS_peak_1267_lociStitched	chr1	87793319	87798001	2	4384	13314.6716	378	1
3_MACS_peak_12431_lociStitched	chr17	74493527	74498322	3	4384	7603.4315	379	1
3_MACS_peak_2494_lociStitched	chr1	201705213	201709916	3	4381	9053.275	380	1
2_MACS_peak_10982_lociStitched	chr16	81853975	81858367	2	4380	9079.5816	381	1
4_MACS_peak_1717_lociStitched	chr1	144928904	144933561	4	4380	15321.0643	382	1
1_MACS_peak_490_lociStitched	chr1	28198950	28203328	1	4379	13524.5176	383	1
1_MACS_peak_6492_lociStitched	chr12	57913109	57917476	1	4368	18088.9874	384	1
3_MACS_peak_6876_lociStitched	chr12	104321392	104325827	3	4366	15568.1805	385	1
1_MACS_peak_28496_lociStitched	chr9	2014294	2018656	1	4363	14930.6898	386	1
3_MACS_peak_3622_lociStitched	chr10	70846919	70851641	3	4361	11777.1402	387	1
1_MACS_peak_28244_lociStitched	chr8	128746896	128751255	1	4360	9359.2089	388	1
4_MACS_peak_28795_lociStitched	chr9	36993360	36998176	4	4353	12943	389	1
1_MACS_peak_14262_lociStitched	chr19	46270522	46274869	1	4348	16100.8533	390	1
1_MACS_peak_242_lociStitched	chr1	14025897	14030236	1	4340	17146.8602	391	1
4_MACS_peak_16958_lociStitched	chr2	241504576	241508993	4	4333	9687.8061	392	1
2_MACS_peak_17706_lociStitched	chr20	56192421	56196852	2	4333	8816.3607	393	1
2_MACS_peak_5052_lociStitched	chr11	72862041	72866489	2	4328	6673.3344	394	1
1_MACS_peak_20706_lociStitched	chr3	170073009	170077335	1	4327	28480.221	395	1
2_MACS_peak_20428_lociStitched	chr3	135912217	135916542	2	4326	15770.2475	396	1
3_MACS_peak_8376_lociStitched	chr14	64968347	64972704	3	4309	19934.5821	397	1
2_MACS_peak_6863_lociStitched	chr12	102871719	102876325	2	4309	8911.2282	398	1
2_MACS_peak_9067_lociStitched	chr15	31656026	31660681	2	4306	9116.352	399	1
3_MACS_peak_28112_lociStitched	chr8	124046075	124050664	3	4305	10413.3588	400	1
1_MACS_peak_18892_lociStitched	chr22	44419456	44423756	1	4301	23551.1	401	1
1_MACS_peak_11125_lociStitched	chr16	89553747	89558035	1	4289	20098.2848	402	1
2_MACS_peak_25334_lociStitched	chr6	119667917	119672419	2	4287	19002.0416	403	1
2_MACS_peak_29650_lociStitched	chr9	134582773	134587185	2	4286	11973.7268	404	1
1_MACS_peak_24849_lociStitched	chr6	44229851	44234122	1	4272	15719.4155	405	1
4_MACS_peak_11502_lociStitched	chr17	19205815	19210552	4	4272	6309.2103	406	1
1_MACS_peak_20545_lociStitched	chr3	150125059	150129329	1	4271	19599.3	407	1
3_MACS_peak_897_lociStitched	chr1	51699738	51704206	3	4265	14476.7668	408	1
2_MACS_peak_20851_lociStitched	chr3	183243349	183248061	2	4265	9620.9616	409	1
1_MACS_peak_14797_lociStitched	chr2	20775774	20780037	1	4264	7819.6209	410	1
2_MACS_peak_13322_lociStitched	chr19	4063645	4067941	2	4261	12956.3064	411	1
2_MACS_peak_29503_lociStitched	chr9	130538260	130542582	2	4256	18122.146	412	1
3_MACS_peak_8659_lociStitched	chr14	89893562	89898144	3	4252	8729.6264	413	1
1_MACS_peak_23381_lociStitched	chr5	133859688	133863937	1	4250	17747.6481	414	1
3_MACS_peak_10749_lociStitched	chr16	66554941	66559258	3	4249	8478.1563	415	1
3_MACS_peak_6895_lociStitched	chr12	104973500	104977931	3	4249	6899.067	416	1
1_MACS_peak_13941_lociStitched	chr19	35701797	35706044	1	4248	19432.1485	417	1
3_MACS_peak_20720_lociStitched	chr3	171816129	171820647	3	4245	9795.024	418	1
2_MACS_peak_13505_lociStitched	chr19	11199658	11204194	2	4241	11804.4864	419	1
1_MACS_peak_17711_lociStitched	chr20	56253717	56257953	1	4237	8057.2956	420	1
1_MACS_peak_13167_lociStitched	chr19	1258323	1262553	1	4231	18405.153	421	1
1_MACS_peak_7792_lociStitched	chr13	74706385	74710611	1	4227	11293.5624	422	1
1_MACS_peak_1824_lociStitched	chr1	149856392	149860618	1	4227	10933.5072	423	1
3_MACS_peak_24782_lociStitched	chr6	41699268	41703544	3	4224	17429.4036	424	1
4_MACS_peak_22650_lociStitched	chr5	58857572	58862609	4	4223	8720.0544	425	1
2_MACS_peak_27040_lociStitched	chr7	128577307	128581536	2	4219	8985.3563	426	1
1_MACS_peak_8337_lociStitched	chr14	61942655	61946872	1	4218	13168.8476	427	1
2_MACS_peak_14361_lociStitched	chr19	49465422	49469672	2	4218	11007.075	428	1
2_MACS_peak_29427_lociStitched	chr9	126027640	126031890	2	4215	12471.2	429	1
2_MACS_peak_22004_lociStitched	chr4	146856127	146860373	2	4213	9720.3678	430	1
3_MACS_peak_16314_lociStitched	chr2	173419468	173423829	3	4213	11620.7567	431	1
2_MACS_peak_14528_lociStitched	chr19	56151496	56155757	2	4203	7411.5834	432	1
1_MACS_peak_15561_lociStitched	chr2	86262352	86266549	1	4198	10538.2473	433	1
1_MACS_peak_20951_lociStitched	chr3	186781159	186785353	1	4195	14610.2184	434	1
1_MACS_peak_4715_lociStitched	chr11	62606242	62610432	1	4191	18408.765	435	1
3_MACS_peak_12565_lociStitched	chr17	79478078	79482688	3	4191	7734.658	436	1
2_MACS_peak_21064_lociStitched	chr3	196226992	196231308	2	4189	12672.6392	437	1
3_MACS_peak_6888_lociStitched	chr12	104849861	104854229	3	4186	11770.8864	438	1
1_MACS_peak_15688_lociStitched	chr2	89156806	89160990	1	4185	14159.0744	439	1
3_MACS_peak_20394_lociStitched	chr3	133192899	133197438	3	4184	7618.7115	440	1
2_MACS_peak_4704_lociStitched	chr11	62492416	62496726	2	4180	12861.902	441	1
5_MACS_peak_20170_lociStitched	chr3	114166537	114171020	5	4168	7829.1112	442	1
1_MACS_peak_4845_lociStitched	chr11	65655305	65659471	1	4167	10072.5548	443	1
5_MACS_peak_28196_lociStitched	chr8	126350883	126355428	5	4167	6830.226	444	1
4_MACS_peak_23697_lociStitched	chr5	154133653	154138213	4	4167	11622.984	445	1
2_MACS_peak_4318_lociStitched	chr11	6981675	6985860	2	4164	21747.771	446	1
1_MACS_peak_3490_lociStitched	chr10	52381493	52385655	1	4163	14937.0018	447	1
2_MACS_peak_22076_lociStitched	chr4	153584298	153588798	2	4162	10402.65	448	1
2_MACS_peak_87_lociStitched	chr1	2477178	2481457	2	4161	11809.6121	449	1
3_MACS_peak_23838_lociStitched	chr5	173160307	173164969	3	4159	11321.2008	450	1
1_MACS_peak_5511_lociStitched	chr11	118659219	118663371	1	4153	20669.4864	451	1
2_MACS_peak_19872_lociStitched	chr3	72031143	72035658	2	4149	7607.775	452	1
1_MACS_peak_7643_lociStitched	chr13	46273082	46277228	1	4147	12680.541	453	1
1_MACS_peak_23458_lociStitched	chr5	139014978	139019121	1	4144	25196.4831	454	1
1_MACS_peak_13316_lociStitched	chr19	3983536	3987677	1	4142	15964.3832	455	1
1_MACS_peak_12455_lociStitched	chr17	75139540	75143681	1	4142	8354.4675	456	1
1_MACS_peak_3081_lociStitched	chr10	6820180	6824318	1	4139	7746.7498	457	1
1_MACS_peak_10412_lociStitched	chr16	21528085	21532219	1	4135	18549.258	458	1
1_MACS_peak_23146_lociStitched	chr5	111681640	111685767	1	4128	10945.2167	459	1
7_MACS_peak_23885_lociStitched	chr5	176726538	176731725	7	4127	8505.1239	460	1
1_MACS_peak_22019_lociStitched	chr4	149363063	149367187	1	4125	10197.0024	461	1
2_MACS_peak_9072_lociStitched	chr15	31726302	31730586	2	4121	13825.7532	462	1
1_MACS_peak_22844_lociStitched	chr5	78530410	78534528	1	4119	26332.551	463	1
3_MACS_peak_23408_lociStitched	chr5	137087209	137091468	3	4119	25053.9934	464	1
1_MACS_peak_9052_lociStitched	chr15	31519948	31524060	1	4113	13545.3392	465	1
3_MACS_peak_3352_lociStitched	chr10	31606997	31611255	3	4113	8101.2708	466	1
1_MACS_peak_27756_lociStitched	chr8	70744548	70748658	1	4111	12318.903	467	1
2_MACS_peak_28800_lociStitched	chr9	37001391	37005796	2	4110	9003.3795	468	1
1_MACS_peak_23273_lociStitched	chr5	126111940	126116048	1	4109	18956.366	469	1
2_MACS_peak_5031_lociStitched	chr11	72430019	72434268	2	4104	11548.782	470	1
6_MACS_peak_3088_lociStitched	chr10	7450176	7455068	6	4100	6410.4768	471	1
1_MACS_peak_11309_lociStitched	chr17	6915176	6919274	1	4099	13641.4224	472	1
1_MACS_peak_25806_lociStitched	chr6	163833864	163837961	1	4098	14222.7355	473	1
1_MACS_peak_24842_lociStitched	chr6	43737224	43741320	1	4097	20627.8656	474	1
1_MACS_peak_21097_lociStitched	chr3	197460696	197464792	1	4097	12094.6688	475	1
1_MACS_peak_6197_lociStitched	chr12	46659952	46664043	1	4092	19950.9888	476	1
3_MACS_peak_2228_lociStitched	chr1	167596947	167601393	3	4090	8990.2566	477	1
1_MACS_peak_25540_lociStitched	chr6	139693601	139697686	1	4086	10716.1805	478	1
1_MACS_peak_17541_lociStitched	chr20	47537438	47541522	1	4085	15733.61	479	1
2_MACS_peak_10535_lociStitched	chr16	29621353	29625464	2	4083	9760.3362	480	1
6_MACS_peak_22236_lociStitched	chr4	185302994	185307632	6	4080	5654.6496	481	1
1_MACS_peak_19979_lociStitched	chr3	98488260	98492338	1	4079	9268.4784	482	1
3_MACS_peak_11924_lociStitched	chr17	42295627	42299753	3	4078	8045.7	483	1
1_MACS_peak_1626_lociStitched	chr1	118195808	118199884	1	4077	9357.2732	484	1
2_MACS_peak_19339_lociStitched	chr3	31986148	31990241	2	4077	11457.5349	485	1
2_MACS_peak_21752_lociStitched	chr4	103746329	103750491	2	4077	18987.044	486	1
2_MACS_peak_27935_lociStitched	chr8	98655074	98659427	2	4077	13901.3055	487	1
1_MACS_peak_5652_lociStitched	chr11	128587769	128591835	1	4067	7048.0044	488	1
1_MACS_peak_29198_lociStitched	chr9	100744316	100748378	1	4063	25585.3194	489	1
3_MACS_peak_13688_lociStitched	chr19	16479760	16484100	3	4059	11819.99	490	1
1_MACS_peak_19891_lociStitched	chr3	72493024	72497073	1	4050	13347.9334	491	1
2_MACS_peak_21307_lociStitched	chr4	25861507	25865703	2	4050	12162.5256	492	1
4_MACS_peak_18456_lociStitched	chr22	24828991	24833501	4	4048	9888.175	493	1
2_MACS_peak_29611_lociStitched	chr9	134143636	134148032	2	4047	7030.9624	494	1
3_MACS_peak_19141_lociStitched	chr3	13372322	13376430	3	4044	7232.9556	495	1
1_MACS_peak_23986_lociStitched	chr6	290285	294326	1	4042	26134.3593	496	1
5_MACS_peak_25817_lociStitched	chr6	167368438	167373026	5	4042	9338.4152	497	1
1_MACS_peak_992_lociStitched	chr1	59247475	59251511	1	4037	15570.0808	498	1
3_MACS_peak_1843_lociStitched	chr1	150532680	150536878	3	4036	7773.4366	499	1
3_MACS_peak_8147_lociStitched	chr14	35871122	35875299	3	4035	11698.9416	500	1
2_MACS_peak_23338_lociStitched	chr5	131755524	131759674	2	4033	6976.15	501	1
1_MACS_peak_13773_lociStitched	chr19	18389870	18393901	1	4032	27430.5519	502	1
1_MACS_peak_24978_lociStitched	chr6	73329506	73333531	1	4026	6817.1425	503	1
3_MACS_peak_24375_lociStitched	chr6	26155989	26160383	3	4024	9824.5446	504	1
1_MACS_peak_13672_lociStitched	chr19	16227348	16231370	1	4023	9393.7832	505	1
1_MACS_peak_3217_lociStitched	chr10	15828785	15832802	1	4018	8403.9657	506	1
2_MACS_peak_28699_lociStitched	chr9	33164040	33168552	2	4017	9795.552	507	1
1_MACS_peak_22524_lociStitched	chr5	42991424	42995436	1	4013	19842.5496	508	1
1_MACS_peak_10453_lociStitched	chr16	23345089	23349100	1	4012	9189.6021	509	1
1_MACS_peak_4553_lociStitched	chr11	46140277	46144281	1	4005	11033.022	510	1
1_MACS_peak_6293_lociStitched	chr12	49759806	49763809	1	4004	12677.1007	511	1
1_MACS_peak_11108_lociStitched	chr16	89041975	89045977	1	4003	7327.662	512	1
1_MACS_peak_29308_lociStitched	chr9	113016988	113020989	1	4002	15570.6917	513	1
3_MACS_peak_14603_lociStitched	chr19	59083655	59087784	3	3983	17145.6725	514	1
1_MACS_peak_25078_lociStitched	chr6	89789176	89793157	1	3982	22006.968	515	1
1_MACS_peak_3235_lociStitched	chr10	17269389	17273368	1	3980	14552.7946	516	1
1_MACS_peak_17308_lociStitched	chr20	34328546	34332516	1	3971	18876.159	517	1
1_MACS_peak_20750_lociStitched	chr3	176913173	176917142	1	3970	11465.6472	518	1
2_MACS_peak_18151_lociStitched	chr21	45562304	45566276	2	3970	11248.3068	519	1
6_MACS_peak_28713_lociStitched	chr9	33454598	33459435	6	3968	6542.0425	520	1
1_MACS_peak_254_lociStitched	chr1	16160306	16164265	1	3960	12243.9993	521	1
1_MACS_peak_2527_lociStitched	chr1	203273377	203277329	1	3953	12231.44	522	1
1_MACS_peak_14105_lociStitched	chr19	41802459	41806410	1	3952	19674.7947	523	1
4_MACS_peak_7182_lociStitched	chr12	122515907	122520120	4	3952	7346.6294	524	1
2_MACS_peak_13278_lociStitched	chr19	2782269	2786555	2	3949	13764.9176	525	1
2_MACS_peak_4778_lociStitched	chr11	64899361	64903691	2	3949	23461.239	526	1
1_MACS_peak_642_lociStitched	chr1	36850231	36854177	1	3947	20213.7796	527	1
4_MACS_peak_16512_lociStitched	chr2	197032676	197037216	4	3946	10593.636	528	1
2_MACS_peak_27696_lociStitched	chr8	61820921	61825065	2	3943	11353.7312	529	1
1_MACS_peak_22682_lociStitched	chr5	60626058	60629995	1	3938	12959.0292	530	1
2_MACS_peak_2017_lociStitched	chr1	156072938	156077097	2	3935	11926.7643	531	1
3_MACS_peak_14511_lociStitched	chr19	55894763	55899009	3	3935	9693.1934	532	1
2_MACS_peak_18973_lociStitched	chr22	50627531	50631493	2	3933	14113.0402	533	1
3_MACS_peak_23812_lociStitched	chr5	171611418	171615958	3	3933	6602.522	534	1
2_MACS_peak_21778_lociStitched	chr4	108639067	108643112	2	3931	6789.5325	535	1
4_MACS_peak_2008_lociStitched	chr1	155946614	155950788	4	3931	7441.4072	536	1
3_MACS_peak_2418_lociStitched	chr1	186768353	186772854	3	3931	5642.0035	537	1
1_MACS_peak_18833_lociStitched	chr22	42014450	42018370	1	3921	12377.792	538	1
3_MACS_peak_17301_lociStitched	chr20	34203093	34207059	3	3921	10354.0362	539	1
1_MACS_peak_7548_lociStitched	chr13	41237893	41241812	1	3920	9115.2021	540	1
5_MACS_peak_20551_lociStitched	chr3	150318485	150323271	5	3918	11037.9518	541	1
1_MACS_peak_19402_lociStitched	chr3	38177160	38181075	1	3916	13740.084	542	1
1_MACS_peak_5507_lociStitched	chr11	118305871	118309785	1	3915	13862.6052	543	1
2_MACS_peak_20849_lociStitched	chr3	183232990	183237167	2	3909	6448.4526	544	1
2_MACS_peak_1348_lociStitched	chr1	93425241	93429268	2	3906	13541.9956	545	1
5_MACS_peak_15145_lociStitched	chr2	51103028	51107416	5	3906	5968.9964	546	1
1_MACS_peak_120_lociStitched	chr1	6660410	6664314	1	3905	13827.968	547	1
1_MACS_peak_5051_lociStitched	chr11	72851322	72855225	1	3904	9939.7701	548	1
2_MACS_peak_11279_lociStitched	chr17	4850205	4854264	2	3893	15095.421	549	1
2_MACS_peak_16370_lociStitched	chr2	178126828	178130877	2	3890	22487.7411	550	1
2_MACS_peak_29095_lociStitched	chr9	93733553	93737480	2	3889	7704.3813	551	1
1_MACS_peak_30502_lociStitched	chrX	118824065	118827951	1	3887	11270.1772	552	1
2_MACS_peak_3086_lociStitched	chr10	6967515	6971429	2	3887	8174.7804	553	1
3_MACS_peak_27828_lociStitched	chr8	81056720	81060651	3	3885	5623.6886	554	1
1_MACS_peak_22594_lociStitched	chr5	55287943	55291823	1	3881	11536.792	555	1
3_MACS_peak_10731_lociStitched	chr16	57569247	57573300	3	3880	7655.3064	556	1
3_MACS_peak_29287_lociStitched	chr9	112863104	112867234	3	3880	6293.294	557	1
2_MACS_peak_18430_lociStitched	chr22	24184917	24188823	2	3879	10698.534	558	1
1_MACS_peak_23941_lociStitched	chr5	179245241	179249118	1	3878	27494.1332	559	1
1_MACS_peak_316_lociStitched	chr1	21618912	21622789	1	3878	9115.2147	560	1
3_MACS_peak_28231_lociStitched	chr8	126709104	126713665	3	3878	7582.6625	561	1
3_MACS_peak_9364_lociStitched	chr15	52524120	52528296	3	3872	8289.7776	562	1
1_MACS_peak_22450_lociStitched	chr5	32274182	32278050	1	3869	10230.86	563	1
2_MACS_peak_13825_lociStitched	chr19	19269431	19273513	2	3869	16975.8134	564	1
1_MACS_peak_26245_lociStitched	chr7	39988128	39991992	1	3865	14855.148	565	1
3_MACS_peak_9710_lociStitched	chr15	75493060	75497054	3	3862	16365.0156	566	1
5_MACS_peak_15327_lociStitched	chr2	65141022	65145454	5	3862	6235.3808	567	1
3_MACS_peak_17385_lociStitched	chr20	37500807	37504818	3	3861	6769.3647	568	1
5_MACS_peak_7019_lociStitched	chr12	111840663	111844788	5	3857	8993.7375	569	1
2_MACS_peak_845_lociStitched	chr1	46151060	46154974	2	3855	10361.1408	570	1
1_MACS_peak_19413_lociStitched	chr3	39191925	39195775	1	3851	34546.82	571	1
2_MACS_peak_30705_lociStitched	chrX	152988591	152992875	2	3851	9350.2584	572	1
2_MACS_peak_16971_lociStitched	chr2	242210016	242214041	2	3850	14421.575	573	1
3_MACS_peak_27971_lociStitched	chr8	101731300	101735486	3	3846	11205.5034	574	1
2_MACS_peak_19146_lociStitched	chr3	13459214	13463188	2	3845	13479.808	575	1
1_MACS_peak_25225_lociStitched	chr6	109053959	109057802	1	3844	8766.2673	576	1
1_MACS_peak_19988_lociStitched	chr3	99822211	99826048	1	3838	16106.5749	577	1
