REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam	enhancerRank	isStretch	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank	isStretch
1_MACS_peak_5182_lociStitched	chr11	82780975	82784418	1	3444	14824.1808	806	1	RAB30	SNORA70E	RAB30	806	1
1_MACS_peak_19621_lociStitched	chr3	49447795	49451236	1	3442	22249.1619	807	1	TCTA,RHOA	AMT,NICN1	RHOA	807	1
1_MACS_peak_22954_lociStitched	chr5	88596176	88599614	1	3439	9484.0668	808	1			MEF2C	808	1
4_MACS_peak_19483_lociStitched	chr3	44168406	44172217	4	3436	6801.4917	809	1		MIR138-1	MIR138-1	809	1
1_MACS_peak_11981_lociStitched	chr17	44269036	44272469	1	3434	12126.3859	810	1	LOC644246,KIAA1267		LOC644246	810	1
1_MACS_peak_1822_lociStitched	chr1	149821414	149824847	1	3434	9401.2705	811	1	HIST2H2AA4,HIST2H3A,HIST2H2BC	HIST2H4B,HIST2H2AC,BOLA1,HIST2H2BF,HIST2H3D,HIST2H2BE,HIST2H2AB	HIST2H2BC	811	1
4_MACS_peak_20349_lociStitched	chr3	129032613	129036689	4	3433	12430.5772	812	1	C3orf47,H1FX	C3orf37	C3orf47	812	1
3_MACS_peak_12955_lociStitched	chr18	48721473	48725108	3	3429	9979.529	813	1	MEX3C		MEX3C	813	1
1_MACS_peak_8186_lociStitched	chr14	50099435	50102862	1	3428	15675.7834	814	1	C14orf104	PPIL5,MGAT2,RPS29,RPL36AL	C14orf104	814	1
1_MACS_peak_25117_lociStitched	chr6	96024345	96027768	1	3424	10133.7915	815	1	MANEA		MANEA	815	1
6_MACS_peak_6935_lociStitched	chr12	108959972	108964484	6	3424	6183.2448	816	1	ISCU	SART3,TMEM119	ISCU	816	1
1_MACS_peak_9993_lociStitched	chr15	93373675	93377097	1	3423	14989.3866	817	1		ASB9P1,LOC100507217	ASB9P1	817	1
3_MACS_peak_12439_lociStitched	chr17	74730976	74734741	3	3422	10008.4995	818	1	MFSD11,SRSF2,MIR636	C17orf95,MXRA7,JMJD6	MIR636	818	1
1_MACS_peak_7721_lociStitched	chr13	52025206	52028626	1	3421	9802.404	819	1	INTS6		INTS6	819	1
2_MACS_peak_13201_lociStitched	chr19	1861914	1865400	2	3420	6753.4278	820	1	KLF16	LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,REXO1,FAM108A1	KLF16	820	1
2_MACS_peak_17863_lociStitched	chr21	16123177	16126599	2	3419	7118.7866	821	1			SAMSN1	821	1
1_MACS_peak_24093_lociStitched	chr6	7106783	7110200	1	3418	9877.8636	822	1	RREB1		RREB1	822	1
1_MACS_peak_21924_lociStitched	chr4	129730689	129734100	1	3412	12884.7114	823	1	PHF17		PHF17	823	1
2_MACS_peak_25267_lociStitched	chr6	111194241	111197872	2	3411	12360.6502	824	1	AMD1		AMD1	824	1
3_MACS_peak_18674_lociStitched	chr22	37637693	37641435	3	3407	5330.8532	825	1	RAC2	CYTH4,SSTR3	RAC2	825	1
2_MACS_peak_6472_lociStitched	chr12	57480101	57483708	2	3403	9484.2458	826	1	NAB2	LRP1,MYO1A,TMEM194A,STAT6	NAB2	826	1
2_MACS_peak_4719_lociStitched	chr11	63331643	63335520	2	3403	6573.8412	827	1		RARRES3,HRASLS2,PLA2G16	HRASLS2	827	1
4_MACS_peak_16475_lociStitched	chr2	191331457	191335481	4	3402	5052.132	828	1	MFSD6		MFSD6	828	1
3_MACS_peak_29829_lociStitched	chrX	1653446	1656903	3	3401	5821.2423	829	1	P2RY8		P2RY8	829	1
3_MACS_peak_15619_lociStitched	chr2	87806504	87809957	3	3400	5433.2955	830	1	NCRNA00152		NCRNA00152	830	1
2_MACS_peak_18454_lociStitched	chr22	24822255	24825866	2	3400	10046.1631	831	1	ADORA2A,C22orf45		ADORA2A	831	1
1_MACS_peak_20665_lociStitched	chr3	160116148	160119545	1	3398	10054.1009	832	1	SMC4,IFT80	MIR15B,MIR16-2,IFT80,TRIM59	SMC4	832	1
1_MACS_peak_19009_lociStitched	chr22	50967987	50971383	1	3397	19028.8068	833	1	TYMP,ODF3B	ADM2,MIOX,NCAPH2,KLHDC7B,LMF2,SCO2,C22orf41,CPT1B	TYMP	833	1
1_MACS_peak_7661_lociStitched	chr13	48806579	48809974	1	3396	13155.625	834	1	ITM2B		ITM2B	834	1
2_MACS_peak_10253_lociStitched	chr16	4663804	4667281	2	3396	8929.6314	835	1	FAM100A	MGRN1	FAM100A	835	1
1_MACS_peak_16664_lociStitched	chr2	208392765	208396158	1	3394	18000.2043	836	1	CREB1		CREB1	836	1
2_MACS_peak_13471_lociStitched	chr19	10512914	10516379	2	3393	13256.397	837	1	CDC37,MIR1181	PDE4A,TYK2	CDC37	837	1
1_MACS_peak_9734_lociStitched	chr15	76627360	76630750	1	3391	16041.141	838	1	ISL2	ETFA	ISL2	838	1
2_MACS_peak_29693_lociStitched	chr9	136022329	136025770	2	3391	13479.4293	839	1	RALGDS	RALGDS,GBGT1	RALGDS	839	1
1_MACS_peak_13357_lociStitched	chr19	5621492	5624881	1	3390	16063.5211	840	1	SAFB,SAFB2		SAFB	840	1
2_MACS_peak_28889_lociStitched	chr9	45726524	45729953	2	3390	6620.7132	841	1	FAM27A		FAM27A	841	1
1_MACS_peak_23287_lociStitched	chr5	127417291	127420679	1	3389	14350.5516	842	1	SLC12A2,FLJ33630		FLJ33630	842	1
1_MACS_peak_21270_lociStitched	chr4	17577310	17580697	1	3388	13177.4622	843	1	LAP3	MED28	LAP3	843	1
1_MACS_peak_12241_lociStitched	chr17	62158738	62162124	1	3387	8122.6754	844	1	ERN1		ERN1	844	1
3_MACS_peak_5401_lociStitched	chr11	111236561	111240561	3	3386	5861.2	845	1	POU2AF1		POU2AF1	845	1
2_MACS_peak_20639_lociStitched	chr3	156821283	156824942	2	3384	6250.3038	846	1	LOC339894	LOC100498859	LOC100498859	846	1
2_MACS_peak_22205_lociStitched	chr4	184424396	184427806	2	3383	10108.604	847	1	ING2,LOC389247		ING2	847	1
1_MACS_peak_19373_lociStitched	chr3	33480002	33483383	1	3382	10940.916	848	1	UBP1		UBP1	848	1
1_MACS_peak_23067_lociStitched	chr5	98262820	98266199	1	3380	19641.4512	849	1	LOC100289230	CHD1	LOC100289230	849	1
3_MACS_peak_13811_lociStitched	chr19	19056970	19060845	3	3379	6476.675	850	1		DDX49,COPE,HOMER3	HOMER3	850	1
1_MACS_peak_23998_lociStitched	chr6	336070	339444	1	3375	10081.8494	851	1	DUSP22		DUSP22	851	1
4_MACS_peak_17223_lociStitched	chr20	30792833	30796454	4	3375	7889.7969	852	1	POFUT1,PLAGL2	TSPY26P	PLAGL2	852	1
1_MACS_peak_17723_lociStitched	chr20	57225037	57228410	1	3374	6262.6491	853	1	STX16	NPEPL1	STX16	853	1
1_MACS_peak_13661_lociStitched	chr19	15441603	15444976	1	3374	12125.2604	854	1		AKAP8	AKAP8	854	1
1_MACS_peak_6934_lociStitched	chr12	108954116	108957488	1	3373	10212.102	855	1	ISCU,SART3	FICD,TMEM119	ISCU	855	1
2_MACS_peak_20031_lociStitched	chr3	101545120	101548651	2	3373	8587.7451	856	1	FAM55C,NFKBIZ	NFKBIZ	NFKBIZ	856	1
2_MACS_peak_14274_lociStitched	chr19	47103395	47106769	2	3371	17156.79	857	1	CALM3	PTGIR,GNG8	CALM3	857	1
2_MACS_peak_21257_lociStitched	chr4	14166770	14170286	2	3371	6572.4588	858	1			LOC152742	858	1
3_MACS_peak_16390_lociStitched	chr2	182168714	182172308	3	3371	5360.0916	859	1			ITGA4	859	1
1_MACS_peak_19722_lociStitched	chr3	53194154	53197518	1	3365	12774.79	860	1	PRKCD	RFT1	PRKCD	860	1
2_MACS_peak_21137_lociStitched	chr4	1240963	1244421	2	3365	8949.9956	861	1	C4orf42,CTBP1	MAEA,LOC100130872-SPON2,SPON2	CTBP1	861	1
2_MACS_peak_22530_lociStitched	chr5	43064500	43068107	2	3365	11862.3409	862	1	LOC100132356	LOC153684,LOC648987,C5orf39	LOC100132356	862	1
1_MACS_peak_3505_lociStitched	chr10	54072459	54075820	1	3362	6960.9671	863	1	DKK1		DKK1	863	1
1_MACS_peak_13851_lociStitched	chr19	19771755	19775115	1	3361	10756.704	864	1	ATP13A1	ZNF101,PBX4,LPAR2,GMIP	ATP13A1	864	1
1_MACS_peak_28108_lociStitched	chr8	123792154	123795513	1	3360	21715.935	865	1	ZHX2		ZHX2	865	1
1_MACS_peak_255_lociStitched	chr1	16173395	16176753	1	3359	9035.3706	866	1	SPEN,FLJ37453	UQCRHL	FLJ37453	866	1
2_MACS_peak_11557_lociStitched	chr17	25798314	25801685	2	3357	6558.9547	867	1	KSR1		KSR1	867	1
1_MACS_peak_4242_lociStitched	chr11	693875	697230	1	3356	11216.1005	868	1	TMEM80,DEAF1	EPS8L2	TMEM80	868	1
1_MACS_peak_25777_lociStitched	chr6	159237748	159241102	1	3355	11243.9496	869	1	EZR	OSTCL	EZR	869	1
1_MACS_peak_9405_lociStitched	chr15	56535032	56538386	1	3355	9890.6106	870	1	RFX7		RFX7	870	1
1_MACS_peak_6818_lociStitched	chr12	96587341	96590695	1	3355	9753.0966	871	1	ELK3		ELK3	871	1
2_MACS_peak_15277_lociStitched	chr2	64368859	64372258	2	3354	9299.664	872	1	PELI1		PELI1	872	1
1_MACS_peak_23425_lociStitched	chr5	137877394	137880746	1	3353	28436.0216	873	1	ETF1	SNORD63,HSPA9	ETF1	873	1
2_MACS_peak_17715_lociStitched	chr20	56282823	56286192	2	3353	11164.866	874	1	PMEPA1		PMEPA1	874	1
3_MACS_peak_13093_lociStitched	chr18	72920216	72923947	3	3353	5822.2255	875	1	TSHZ1,ZADH2		TSHZ1	875	1
1_MACS_peak_30699_lociStitched	chrX	152599354	152602705	1	3352	8473.3386	876	1	ZNF275		ZNF275	876	1
1_MACS_peak_17938_lociStitched	chr21	34609208	34612556	1	3349	7086.3768	877	1	IFNAR2	IL10RB	IFNAR2	877	1
1_MACS_peak_23660_lociStitched	chr5	150502806	150506152	1	3347	6384.8372	878	1	ANXA6	TNIP1	ANXA6	878	1
1_MACS_peak_7595_lociStitched	chr13	43564060	43567406	1	3347	12212.5654	879	1	EPSTI1	DNAJC15	EPSTI1	879	1
1_MACS_peak_9805_lociStitched	chr15	81291671	81295016	1	3346	19186.251	880	1	MESDC1	MESDC2	MESDC1	880	1
1_MACS_peak_23477_lociStitched	chr5	139075750	139079093	1	3344	8946.8709	881	1		CXXC5	CXXC5	881	1
1_MACS_peak_1695_lociStitched	chr1	143742391	143745734	1	3344	17586.5201	882	1	LOC100286793,FLJ39739	PPIAL4G	FLJ39739	882	1
1_MACS_peak_14405_lociStitched	chr19	50166467	50169809	1	3343	9349.9134	883	1	BCL2L12,IRF3	SCAF1,PRMT1,C19orf76,CPT1C,RRAS	BCL2L12	883	1
1_MACS_peak_9295_lociStitched	chr15	45490530	45493871	1	3342	8090.8997	884	1	SHF		SHF	884	1
1_MACS_peak_3333_lociStitched	chr10	27442419	27445760	1	3342	16264.9903	885	1	MASTL,YME1L1		MASTL	885	1
1_MACS_peak_8834_lociStitched	chr14	100704002	100707342	1	3341	10436.498	886	1	YY1		YY1	886	1
4_MACS_peak_28082_lociStitched	chr8	119575397	119579079	4	3341	4955.2356	887	1	SAMD12		SAMD12	887	1
3_MACS_peak_627_lociStitched	chr1	36614026	36617834	3	3341	11944.5536	888	1	TRAPPC3	MAP7D1,COL8A2	TRAPPC3	888	1
4_MACS_peak_12458_lociStitched	chr17	75205591	75209304	4	3340	5108.3454	889	1	SEC14L1		SEC14L1	889	1
4_MACS_peak_28092_lociStitched	chr8	120929651	120933451	4	3339	10354.62	890	1	DEPDC6		DEPDC6	890	1
1_MACS_peak_5658_lociStitched	chr11	128626666	128630003	1	3338	10012.6685	891	1	FLI1		FLI1	891	1
1_MACS_peak_27100_lociStitched	chr7	134853989	134857325	1	3337	9059.2416	892	1	C7orf49	TMEM140,WDR91	C7orf49	892	1
2_MACS_peak_19038_lociStitched	chr3	3150418	3153761	2	3337	17427.3933	893	1	IL5RA	TRNT1	IL5RA	893	1
3_MACS_peak_6258_lociStitched	chr12	48275457	48278981	3	3337	5339.2124	894	1	VDR		VDR	894	1
3_MACS_peak_6428_lociStitched	chr12	56509300	56512885	3	3337	10011.1125	895	1	RPL41,ZC3H10	ERBB3,PA2G4,ESYT1,MYL6B,MYL6	RPL41	895	1
1_MACS_peak_23292_lociStitched	chr5	129239006	129242339	1	3334	10915.575	896	1	CHSY3		CHSY3	896	1
3_MACS_peak_4329_lociStitched	chr11	7539951	7543319	3	3334	11878.5992	897	1	PPFIBP2	OLFML1	PPFIBP2	897	1
1_MACS_peak_28245_lociStitched	chr8	128806184	128809515	1	3332	5920.5194	898	1	PVT1,MIR1204		MIR1204	898	1
2_MACS_peak_3292_lociStitched	chr10	23727283	23730638	2	3331	14538.2215	899	1	OTUD1		OTUD1	899	1
2_MACS_peak_10104_lociStitched	chr16	430822	434167	2	3329	6316.698	900	1	LOC100134368,TMEM8A	NME4,DECR2,RAB11FIP3,AXIN1,MRPL28	LOC100134368	900	1
1_MACS_peak_5590_lociStitched	chr11	123172092	123175419	1	3328	9214.4592	901	1			ASAM	901	1
3_MACS_peak_18847_lociStitched	chr22	42319790	42323530	3	3328	8754.966	902	1	TNFRSF13C	MIR33A,LOC339674,SEPT3,CENPM	TNFRSF13C	902	1
2_MACS_peak_15164_lociStitched	chr2	54784580	54788004	2	3327	7034.9504	903	1	SPTBN1	RPL23AP32	SPTBN1	903	1
2_MACS_peak_4981_lociStitched	chr11	68037790	68041330	2	3326	14488.512	904	1	C11orf24	LRP5	C11orf24	904	1
1_MACS_peak_17969_lociStitched	chr21	35319363	35322687	1	3325	17043.1452	905	1		ATP5O	ATP5O	905	1
1_MACS_peak_7866_lociStitched	chr13	97874109	97877433	1	3325	11903.5764	906	1	MBNL2		MBNL2	906	1
1_MACS_peak_15667_lociStitched	chr2	89064337	89067660	1	3324	8373.2954	907	1	ANKRD36BP2		ANKRD36BP2	907	1
2_MACS_peak_19543_lociStitched	chr3	46400873	46404259	2	3321	7537.236	908	1	CCR2	CCR2,CCR5,CCRL2	CCR2	908	1
1_MACS_peak_20931_lociStitched	chr3	186647881	186651200	1	3320	9302.4932	909	1	ST6GAL1		ST6GAL1	909	1
1_MACS_peak_12254_lociStitched	chr17	62500796	62504115	1	3320	21854.2874	910	1	CCDC45,DDX5	C17orf60,POLG2	DDX5	910	1
1_MACS_peak_9991_lociStitched	chr15	93351244	93354562	1	3319	11496.5382	911	1		ASB9P1	ASB9P1	911	1
1_MACS_peak_6915_lociStitched	chr12	106695152	106698469	1	3318	14375.2146	912	1	TCP11L2		TCP11L2	912	1
2_MACS_peak_23391_lociStitched	chr5	133983143	133986481	2	3318	18649.0722	913	1	SEC24A	SAR1B	SEC24A	913	1
1_MACS_peak_28818_lociStitched	chr9	37288706	37292022	1	3317	16360.1492	914	1	ZCCHC7		GRHPR	914	1
1_MACS_peak_16057_lociStitched	chr2	133023959	133027275	1	3317	20509.1284	915	1		MIR663B,ANKRD30BL	ANKRD30BL	915	1
2_MACS_peak_22570_lociStitched	chr5	53813337	53816927	2	3315	8380.137	916	1	SNX18		SNX18	916	1
3_MACS_peak_28241_lociStitched	chr8	128221026	128225010	3	3315	6527.784	917	1			POU5F1B	917	1
2_MACS_peak_13191_lociStitched	chr19	1650210	1653592	2	3311	10931.6386	918	1	TCF3	UQCR11	TCF3	918	1
1_MACS_peak_22444_lociStitched	chr5	32172262	32175571	1	3310	29703.5694	919	1	GOLPH3		GOLPH3	919	1
1_MACS_peak_20233_lociStitched	chr3	119812021	119815330	1	3310	18261.3783	920	1	GSK3B		GSK3B	920	1
1_MACS_peak_30665_lociStitched	chrX	148584035	148587343	1	3309	24594.3184	921	1	IDS	CXorf40A,LOC100131434	IDS	921	1
2_MACS_peak_20089_lociStitched	chr3	111392774	111396411	2	3307	7570.7792	922	1	PLCXD2		PLCXD2	922	1
1_MACS_peak_26184_lociStitched	chr7	30633192	30636497	1	3306	25755.204	923	1	GARS		GARS	923	1
1_MACS_peak_25811_lociStitched	chr6	166794375	166797679	1	3305	13126.1312	924	1	BRP44L	SFT2D1	BRP44L	924	1
3_MACS_peak_12447_lociStitched	chr17	75102680	75106308	3	3305	6431.3556	925	1		C17orf86,SCARNA16,SEC14L1	SCARNA16	925	1
4_MACS_peak_18324_lociStitched	chr22	22451264	22455195	4	3305	6054.1331	926	1			TOP3B	926	1
1_MACS_peak_20346_lociStitched	chr3	128999966	129003268	1	3303	9569.5262	927	1	C3orf37	COPG,C3orf47,H1FX	C3orf37	927	1
1_MACS_peak_17327_lociStitched	chr20	35200721	35204023	1	3303	15330.8558	928	1	TGIF2,TGIF2-C20ORF24	MYL9,C20orf24	TGIF2	928	1
2_MACS_peak_13734_lociStitched	chr19	17515486	17518809	2	3303	7613.3253	929	1	BST2	FAM125A,PLVAP,TMEM221	BST2	929	1
2_MACS_peak_6700_lociStitched	chr12	90101280	90104586	2	3302	11918.13	930	1	LOC338758		LOC338758	930	1
1_MACS_peak_23213_lociStitched	chr5	118609095	118612395	1	3301	5855.52	931	1	TNFAIP8		TNFAIP8	931	1
1_MACS_peak_21660_lociStitched	chr4	89203681	89206980	1	3300	11749.3885	932	1	PPM1K		PPM1K	932	1
1_MACS_peak_20914_lociStitched	chr3	185653149	185656448	1	3300	20548.1514	933	1	TRA2B	LOC344887	TRA2B	933	1
1_MACS_peak_4069_lociStitched	chr10	112600552	112603851	1	3300	9574.3578	934	1		PDCD4,LOC282997	LOC282997	934	1
2_MACS_peak_5960_lociStitched	chr12	25148513	25151850	2	3299	5777.6818	935	1	C12orf77	BCAT1	C12orf77	935	1
2_MACS_peak_1318_lociStitched	chr1	90285786	90289228	2	3296	14886.65	936	1	LRRC8D		LRRC8D	936	1
4_MACS_peak_6751_lociStitched	chr12	93771121	93774903	4	3294	9449.327	937	1	NUDT4,NUDT4P1		NUDT4P1	937	1
2_MACS_peak_5989_lociStitched	chr12	26308553	26311845	2	3292	5851.2008	938	1		SSPN,BHLHE41	BHLHE41	938	1
1_MACS_peak_3164_lociStitched	chr10	12083507	12086796	1	3290	10297.859	939	1	UPF2	DHTKD1	UPF2	939	1
1_MACS_peak_8162_lociStitched	chr14	39899902	39903190	1	3289	14235.0672	940	1	FBXO33		FBXO33	940	1
2_MACS_peak_2644_lociStitched	chr1	207094901	207098275	2	3289	6804.3458	941	1	FAIM3	IL24,PIGR,FCAMR	FAIM3	941	1
1_MACS_peak_20315_lociStitched	chr3	127770079	127773364	1	3286	20536.506	942	1	SEC61A1		SEC61A1	942	1
1_MACS_peak_14080_lociStitched	chr19	40789695	40792979	1	3285	12336.0176	943	1	AKT2	MIR641	AKT2	943	1
2_MACS_peak_18519_lociStitched	chr22	29662781	29666076	2	3285	16368.901	944	1	EWSR1,RHBDD3	GAS2L1,RASL10A	EWSR1	944	1
1_MACS_peak_20338_lociStitched	chr3	128838115	128841396	1	3282	8223.1703	945	1	RAB43	ISY1	RAB43	945	1
2_MACS_peak_11046_lociStitched	chr16	87811255	87814779	2	3282	15023.1644	946	1		KLHDC4	KLHDC4	946	1
1_MACS_peak_16195_lociStitched	chr2	158324926	158328205	1	3280	9770.7642	947	1		CYTIP	CYTIP	947	1
1_MACS_peak_5184_lociStitched	chr11	82866705	82869984	1	3280	17003.9103	948	1	PCF11	ANKRD42	PCF11	948	1
1_MACS_peak_16485_lociStitched	chr2	191744623	191747900	1	3278	11137.2122	949	1	GLS		GLS	949	1
1_MACS_peak_22347_lociStitched	chr5	1799080	1802353	1	3274	13019.3394	950	1	NDUFS6,MRPL36		MRPL36	950	1
1_MACS_peak_3259_lociStitched	chr10	22290826	22294099	1	3274	14620.8183	951	1	DNAJC1		DNAJC1	951	1
2_MACS_peak_22459_lociStitched	chr5	32535744	32539062	2	3272	7319.8398	952	1		SUB1	SUB1	952	1
1_MACS_peak_21316_lociStitched	chr4	26320409	26323679	1	3271	14149.944	953	1	RBPJ		RBPJ	953	1
3_MACS_peak_24646_lociStitched	chr6	34202981	34206531	3	3270	6816	954	1	HMGA1	HMGA1,C6orf1	HMGA1	954	1
1_MACS_peak_5040_lociStitched	chr11	72523734	72527002	1	3269	13878.8692	955	1	ATG16L2	STARD10	ATG16L2	955	1
2_MACS_peak_12062_lociStitched	chr17	48225534	48228913	2	3269	5959.5423	956	1	PPP1R9B	SGCA,SAMD14,HILS1	PPP1R9B	956	1
4_MACS_peak_19734_lociStitched	chr3	53223972	53228048	4	3269	4551.2616	957	1	PRKCD		PRKCD	957	1
2_MACS_peak_23353_lociStitched	chr5	131830189	131833640	2	3268	10314.0037	958	1		IRF1,IL5	IRF1	958	1
2_MACS_peak_3860_lociStitched	chr10	93555953	93559327	2	3267	9922.5966	959	1	TNKS2		TNKS2	959	1
1_MACS_peak_4536_lociStitched	chr11	43941391	43944656	1	3266	10036.9365	960	1	ALKBH3	LOC729799,C11orf96	C11orf96	960	1
2_MACS_peak_13133_lociStitched	chr19	924373	927642	2	3266	9822.0374	961	1	ARID3A	KISS1R,MED16,C19orf22	ARID3A	961	1
2_MACS_peak_9821_lociStitched	chr15	81614691	81617979	2	3266	7004.4264	962	1	STARD5	IL16,TMC3	STARD5	962	1
1_MACS_peak_4747_lociStitched	chr11	64036300	64039564	1	3265	11356.1088	963	1	PLCB3,BAD	NUDT22,DNAJC4,VEGFB,FKBP2,GPR137,KCNK4,C11orf20,ESRRA,PRDX5,TRPT1,PPP1R14B,TRMT112	GPR137	963	1
1_MACS_peak_14156_lociStitched	chr19	42756980	42760243	1	3264	9368.3993	964	1	ERF	ZNF526,CIC,PRR19,DEDD2,GSK3A,PAFAH1B3	ERF	964	1
1_MACS_peak_29208_lociStitched	chr9	101983064	101986326	1	3263	30318.3328	965	1	SEC61B,ALG2		SEC61B	965	1
1_MACS_peak_19652_lociStitched	chr3	50373074	50376336	1	3263	18954.5034	966	1	RASSF1	CYB561D2,IFRD2,NAT6,HYAL3,HYAL1,HYAL2,TUSC2,ZMYND10,NPRL2,TMEM115	RASSF1	966	1
2_MACS_peak_1111_lociStitched	chr1	66845181	66848452	2	3261	6346.3942	967	1		PDE4B	PDE4B	967	1
1_MACS_peak_5249_lociStitched	chr11	95521806	95525062	1	3257	26837.2544	968	1	CEP57,FAM76B		CEP57	968	1
2_MACS_peak_16756_lociStitched	chr2	220142216	220145478	2	3257	13819.463	969	1	DNAJB2	ANKZF1,STK16,TUBA4B,ATG9A,GLB1L,TUBA4A,MIR153-1,PTPRN	DNAJB2	969	1
2_MACS_peak_15186_lociStitched	chr2	55275172	55278714	2	3257	8235.8584	970	1	RTN4	RTN4	RTN4	970	1
3_MACS_peak_26377_lociStitched	chr7	50417742	50421402	3	3257	4735.308	971	1	IKZF1		IKZF1	971	1
1_MACS_peak_16331_lociStitched	chr2	174827731	174830986	1	3256	9833.6805	972	1	SP3		SP3	972	1
3_MACS_peak_29673_lociStitched	chr9	135257137	135260410	3	3256	4726.5393	973	1	TTF1	C9orf171,SETX	TTF1	973	1
4_MACS_peak_17768_lociStitched	chr20	61424770	61428299	4	3255	6184.2196	974	1	C20orf20	OGFR,COL9A3,DPH3P1	C20orf20	974	1
1_MACS_peak_23371_lociStitched	chr5	133338656	133341908	1	3253	18324.0444	975	1	VDAC1	C5orf15	VDAC1	975	1
2_MACS_peak_5487_lociStitched	chr11	116967128	116970393	2	3251	18420.1505	976	1	SIK3	PAFAH1B2	SIK3	976	1
1_MACS_peak_22606_lociStitched	chr5	55774739	55777988	1	3250	9116.3691	977	1			ANKRD55	977	1
2_MACS_peak_13674_lociStitched	chr19	16253125	16256444	2	3248	10649.6753	978	1	HSH2D	RAB8A,FAM32A,CIB3	HSH2D	978	1
1_MACS_peak_29177_lociStitched	chr9	99178846	99182092	1	3247	11247.7146	979	1	ZNF367	HABP4,SLC35D2	ZNF367	979	1
1_MACS_peak_10004_lociStitched	chr15	94772418	94775664	1	3247	15986.2254	980	1			MCTP2	980	1
1_MACS_peak_3426_lociStitched	chr10	43902380	43905625	1	3246	16379.7865	981	1	HNRNPF	FXYD4,ZNF487P,HNRNPF	HNRNPF	981	1
2_MACS_peak_21989_lociStitched	chr4	146099236	146102546	2	3245	11285.445	982	1	OTUD4	OTUD4	OTUD4	982	1
2_MACS_peak_30749_lociStitched	chrX	153625281	153628630	2	3244	19831.7733	983	1	RPL10,SNORA70	EMD,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1	RPL10	983	1
4_MACS_peak_30021_lociStitched	chrX	39955054	39958504	4	3242	4654.05	984	1	BCOR		BCOR	984	1
3_MACS_peak_14402_lociStitched	chr19	50142907	50146363	3	3241	15478.3872	985	1	SCAF1,RRAS	PRR12,BCL2L12,PRMT1,C19orf76,CPT1C,IRF3	SCAF1	985	1
4_MACS_peak_16609_lociStitched	chr2	202047138	202050958	4	3241	6392.388	986	1	CASP10	CASP8	CASP10	986	1
1_MACS_peak_25274_lociStitched	chr6	111803035	111806272	1	3238	16520.0295	987	1	LOC643749,REV3L		LOC643749	987	1
1_MACS_peak_9357_lociStitched	chr15	52310681	52313918	1	3238	10796.0424	988	1	MAPK6	LEO1	MAPK6	988	1
1_MACS_peak_10507_lociStitched	chr16	28833443	28836679	1	3237	13218.4128	989	1	ATXN2L	SH2B1,TUFM	ATXN2L	989	1
1_MACS_peak_8568_lociStitched	chr14	75759915	75763151	1	3237	10606.9608	990	1		FOS	FOS	990	1
2_MACS_peak_19552_lociStitched	chr3	46578537	46581832	2	3237	10147.941	991	1	LRRC2	RTP3,TDGF1	LRRC2	991	1
2_MACS_peak_20649_lociStitched	chr3	156876146	156879414	2	3234	27561.0048	992	1	CCNL1	LOC339894	CCNL1	992	1
1_MACS_peak_20712_lociStitched	chr3	171756569	171759801	1	3233	27185.6448	993	1	FNDC3B		FNDC3B	993	1
1_MACS_peak_6914_lociStitched	chr12	106640328	106643560	1	3233	14856.5344	994	1	CKAP4		CKAP4	994	1
2_MACS_peak_22817_lociStitched	chr5	75841430	75844680	2	3233	11640.85	995	1	IQGAP2		F2RL2	995	1
1_MACS_peak_15910_lociStitched	chr2	112250276	112253507	1	3232	6418.3815	996	1	LOC541471		LOC541471	996	1
2_MACS_peak_23229_lociStitched	chr5	118689484	118692764	2	3232	5472.68	997	1	TNFAIP8		TNFAIP8	997	1
1_MACS_peak_19275_lociStitched	chr3	25822666	25825893	1	3228	9099.4946	998	1	NGLY1	OXSM	NGLY1	998	1
4_MACS_peak_3154_lociStitched	chr10	11724558	11728036	4	3228	5923.034	999	1			ECHDC3	999	1
1_MACS_peak_21274_lociStitched	chr4	18021719	18024941	1	3223	11762.8776	1000	1	LCORL		LCORL	1000	1
1_MACS_peak_14138_lociStitched	chr19	42442452	42445674	1	3223	12314.484	1001	1		RABAC1	RABAC1	1001	1
1_MACS_peak_22409_lociStitched	chr5	17216300	17219520	1	3221	11192.398	1002	1	BASP1,LOC285696		BASP1	1002	1
2_MACS_peak_22308_lociStitched	chr5	217756	221023	2	3221	9521.0181	1003	1	SDHA,CCDC127	LRRC14B	SDHA	1003	1
3_MACS_peak_27522_lociStitched	chr8	33421859	33425162	3	3221	5917.6548	1004	1	RNF122	DUSP26	RNF122	1004	1
1_MACS_peak_12309_lociStitched	chr17	66394363	66397582	1	3220	9939.9501	1005	1	ARSG	MIR635	MIR635	1005	1
2_MACS_peak_27286_lociStitched	chr7	155088461	155091719	2	3218	5802.498	1006	1	INSIG1		INSIG1	1006	1
