GENE_ID	locusLine	bin_1_MM24.jin.bam
1_MACS_peak_524_lociStitched	chr1(.):28695528-28697634	1.0213
1_MACS_peak_525_lociStitched	chr1(.):28742946-28745244	0.4417
1_MACS_peak_526_lociStitched	chr1(.):28763673-28766313	0.4954
2_MACS_peak_527_lociStitched	chr1(.):28775536-28783907	0.4826
2_MACS_peak_529_lociStitched	chr1(.):28831362-28845957	0.6979
1_MACS_peak_531_lociStitched	chr1(.):28878392-28880983	0.7402
1_MACS_peak_532_lociStitched	chr1(.):28905792-28909919	0.7887
1_MACS_peak_533_lociStitched	chr1(.):28918247-28919647	0.3496
2_MACS_peak_534_lociStitched	chr1(.):28968234-28976422	1.0495
1_MACS_peak_536_lociStitched	chr1(.):28994018-28996874	1.6441
1_MACS_peak_537_lociStitched	chr1(.):29027824-29029310	0.4346
2_MACS_peak_538_lociStitched	chr1(.):29062190-29072246	0.6532
1_MACS_peak_540_lociStitched	chr1(.):29101267-29102755	0.439
1_MACS_peak_541_lociStitched	chr1(.):29111213-29112727	0.4483
1_MACS_peak_542_lociStitched	chr1(.):29209412-29215503	1.8227
1_MACS_peak_543_lociStitched	chr1(.):29239535-29243762	1.8741
1_MACS_peak_544_lociStitched	chr1(.):29252249-29256158	1.8603
1_MACS_peak_545_lociStitched	chr1(.):29312447-29313881	0.3802
1_MACS_peak_546_lociStitched	chr1(.):29450457-29452053	0.4413
1_MACS_peak_547_lociStitched	chr1(.):29505558-29510012	2.2258
1_MACS_peak_548_lociStitched	chr1(.):29556559-29558264	0.568
1_MACS_peak_549_lociStitched	chr1(.):31191021-31193436	1.2009
1_MACS_peak_550_lociStitched	chr1(.):31213366-31233411	1.0462
1_MACS_peak_551_lociStitched	chr1(.):31247366-31248913	0.394
2_MACS_peak_552_lociStitched	chr1(.):31376795-31381631	0.2487
1_MACS_peak_554_lociStitched	chr1(.):31534961-31539534	1.8967
1_MACS_peak_555_lociStitched	chr1(.):31768219-31771222	0.8331
1_MACS_peak_556_lociStitched	chr1(.):31867126-31868617	0.5187
1_MACS_peak_557_lociStitched	chr1(.):31884997-31887428	0.6034
1_MACS_peak_558_lociStitched	chr1(.):31895474-31897169	0.3535
2_MACS_peak_559_lociStitched	chr1(.):31943759-31951107	0.388
1_MACS_peak_561_lociStitched	chr1(.):31958883-31961709	0.6688
1_MACS_peak_562_lociStitched	chr1(.):32014232-32015896	0.5112
1_MACS_peak_563_lociStitched	chr1(.):32109262-32111646	1.2572
1_MACS_peak_564_lociStitched	chr1(.):32209466-32212407	0.7726
1_MACS_peak_565_lociStitched	chr1(.):32253147-32255416	0.5941
3_MACS_peak_566_lociStitched	chr1(.):32391871-32411098	0.9288
2_MACS_peak_569_lociStitched	chr1(.):32445352-32452002	0.8913
1_MACS_peak_571_lociStitched	chr1(.):32478282-32481594	2.0728
1_MACS_peak_572_lociStitched	chr1(.):32537185-32539826	1.0293
1_MACS_peak_573_lociStitched	chr1(.):32572590-32575655	1.8272
1_MACS_peak_574_lociStitched	chr1(.):32644186-32648029	1.5726
2_MACS_peak_575_lociStitched	chr1(.):32665564-32672526	0.4374
1_MACS_peak_577_lociStitched	chr1(.):32686992-32690248	0.8803
1_MACS_peak_578_lociStitched	chr1(.):32705734-32707672	0.5021
2_MACS_peak_579_lociStitched	chr1(.):32713179-32723356	0.6767
1_MACS_peak_581_lociStitched	chr1(.):32756242-32759144	1.1005
1_MACS_peak_582_lociStitched	chr1(.):32780875-32783160	1.3161
2_MACS_peak_583_lociStitched	chr1(.):32797029-32809006	1.2943
1_MACS_peak_585_lociStitched	chr1(.):32816245-32818651	1.3304
1_MACS_peak_586_lociStitched	chr1(.):32858307-32861160	1.1166
1_MACS_peak_587_lociStitched	chr1(.):33091854-33094548	0.7104
2_MACS_peak_588_lociStitched	chr1(.):33114360-33121975	1.3709
1_MACS_peak_590_lociStitched	chr1(.):33167933-33169608	0.5274
1_MACS_peak_591_lociStitched	chr1(.):33182053-33184390	0.5606
1_MACS_peak_592_lociStitched	chr1(.):33206646-33208484	0.5998
1_MACS_peak_593_lociStitched	chr1(.):33251281-33253693	0.5652
1_MACS_peak_594_lociStitched	chr1(.):33281146-33286867	2.7908
1_MACS_peak_595_lociStitched	chr1(.):33323036-33325659	0.5502
1_MACS_peak_596_lociStitched	chr1(.):33410507-33412986	0.5641
1_MACS_peak_597_lociStitched	chr1(.):33427315-33431130	0.7131
1_MACS_peak_598_lociStitched	chr1(.):33445531-33447957	0.5905
1_MACS_peak_599_lociStitched	chr1(.):33456756-33458953	0.5379
1_MACS_peak_600_lociStitched	chr1(.):33501304-33503182	0.7197
1_MACS_peak_601_lociStitched	chr1(.):33591777-33594567	1.4709
1_MACS_peak_602_lociStitched	chr1(.):33720857-33723698	0.4562
1_MACS_peak_603_lociStitched	chr1(.):33813645-33816778	1.2533
1_MACS_peak_604_lociStitched	chr1(.):33895443-33896990	0.6138
1_MACS_peak_605_lociStitched	chr1(.):33925732-33927734	0.4664
1_MACS_peak_606_lociStitched	chr1(.):33937431-33939278	0.5215
2_MACS_peak_607_lociStitched	chr1(.):35323953-35333302	0.6649
1_MACS_peak_609_lociStitched	chr1(.):35394276-35395947	0.4728
1_MACS_peak_610_lociStitched	chr1(.):35449325-35451852	0.9716
1_MACS_peak_611_lociStitched	chr1(.):35495908-35498245	0.8349
1_MACS_peak_612_lociStitched	chr1(.):35543980-35546345	1.0322
1_MACS_peak_613_lociStitched	chr1(.):35585750-35587260	0.444
1_MACS_peak_614_lociStitched	chr1(.):35655448-35659466	3.5075
1_MACS_peak_615_lociStitched	chr1(.):35733433-35735767	1.8885
1_MACS_peak_616_lociStitched	chr1(.):35763646-35764848	0.3481
1_MACS_peak_617_lociStitched	chr1(.):35927329-35929046	0.4821
1_MACS_peak_618_lociStitched	chr1(.):36001852-36006453	0.8469
1_MACS_peak_619_lociStitched	chr1(.):36021751-36025200	1.3203
1_MACS_peak_620_lociStitched	chr1(.):36042147-36044354	0.6854
2_MACS_peak_621_lociStitched	chr1(.):36102179-36108765	1.1232
1_MACS_peak_623_lociStitched	chr1(.):36182841-36185602	0.9956
1_MACS_peak_624_lociStitched	chr1(.):36233572-36235801	0.6739
1_MACS_peak_625_lociStitched	chr1(.):36244608-36246112	0.6131
1_MACS_peak_626_lociStitched	chr1(.):36272771-36275326	1.6706
2_MACS_peak_627_lociStitched	chr1(.):36345808-36353777	0.8091
1_MACS_peak_629_lociStitched	chr1(.):36395245-36399023	1.8195
1_MACS_peak_630_lociStitched	chr1(.):36487801-36490763	0.9339
1_MACS_peak_631_lociStitched	chr1(.):36553587-36555947	1.0575
1_MACS_peak_632_lociStitched	chr1(.):36588194-36589669	0.5592
3_MACS_peak_633_lociStitched	chr1(.):36613527-36629001	1.9766
1_MACS_peak_636_lociStitched	chr1(.):36639581-36642406	0.8588
1_MACS_peak_637_lociStitched	chr1(.):36653128-36654370	0.4935
1_MACS_peak_638_lociStitched	chr1(.):36688024-36692005	1.331
1_MACS_peak_639_lociStitched	chr1(.):36750650-36753185	0.6906
2_MACS_peak_640_lociStitched	chr1(.):36785790-36790510	0.5905
1_MACS_peak_642_lociStitched	chr1(.):36802455-36804995	0.7741
1_MACS_peak_643_lociStitched	chr1(.):36837786-36841800	1.3323
3_MACS_peak_644_lociStitched	chr1(.):36849781-36867862	1.2072
1_MACS_peak_647_lociStitched	chr1(.):36928604-36931196	0.7523
1_MACS_peak_648_lociStitched	chr1(.):36947010-36948584	0.4568
1_MACS_peak_649_lociStitched	chr1(.):37753144-37756864	1.1087
1_MACS_peak_650_lociStitched	chr1(.):37920238-37921605	0.4232
4_MACS_peak_651_lociStitched	chr1(.):37933038-37953495	1.8621
1_MACS_peak_655_lociStitched	chr1(.):37978870-37981235	1.1604
2_MACS_peak_656_lociStitched	chr1(.):38014639-38020387	0.4909
1_MACS_peak_658_lociStitched	chr1(.):38035464-38037840	0.4789
1_MACS_peak_659_lociStitched	chr1(.):38060431-38062180	0.5593
1_MACS_peak_660_lociStitched	chr1(.):38071466-38073410	0.5928
2_MACS_peak_661_lociStitched	chr1(.):38140112-38148728	0.8722
1_MACS_peak_663_lociStitched	chr1(.):38154402-38159065	0.645
1_MACS_peak_664_lociStitched	chr1(.):38203462-38206295	0.6693
1_MACS_peak_665_lociStitched	chr1(.):38217465-38219698	0.702
1_MACS_peak_666_lociStitched	chr1(.):38230751-38232401	0.4536
1_MACS_peak_667_lociStitched	chr1(.):38259025-38260815	0.5787
1_MACS_peak_668_lociStitched	chr1(.):38272158-38275597	1.0852
2_MACS_peak_669_lociStitched	chr1(.):38302722-38313323	0.7281
1_MACS_peak_671_lociStitched	chr1(.):38323714-38326786	0.8157
1_MACS_peak_672_lociStitched	chr1(.):38395398-38397804	0.4767
1_MACS_peak_673_lociStitched	chr1(.):38411348-38413766	0.9416
1_MACS_peak_674_lociStitched	chr1(.):38454553-38456279	0.7269
1_MACS_peak_675_lociStitched	chr1(.):38470077-38472010	0.5949
1_MACS_peak_676_lociStitched	chr1(.):38477564-38479781	0.914
1_MACS_peak_677_lociStitched	chr1(.):38492648-38497140	1.0878
1_MACS_peak_678_lociStitched	chr1(.):38939074-38943217	3.4735
1_MACS_peak_679_lociStitched	chr1(.):38963561-38965768	0.64
1_MACS_peak_680_lociStitched	chr1(.):38992242-38993668	0.5068
1_MACS_peak_681_lociStitched	chr1(.):39024307-39026506	0.4533
1_MACS_peak_682_lociStitched	chr1(.):39281287-39282820	0.5385
1_MACS_peak_683_lociStitched	chr1(.):39322780-39326686	0.8046
1_MACS_peak_684_lociStitched	chr1(.):39337507-39340213	0.6497
1_MACS_peak_685_lociStitched	chr1(.):39455515-39458869	1.5098
1_MACS_peak_686_lociStitched	chr1(.):39490868-39493583	1.6616
1_MACS_peak_687_lociStitched	chr1(.):39499550-39501035	0.5478
1_MACS_peak_688_lociStitched	chr1(.):39567902-39573574	1.8568
3_MACS_peak_689_lociStitched	chr1(.):39648253-39664224	0.6276
1_MACS_peak_692_lociStitched	chr1(.):39670157-39672079	0.4982
1_MACS_peak_693_lociStitched	chr1(.):39679532-39683121	0.978
4_MACS_peak_694_lociStitched	chr1(.):39719321-39743831	0.6291
1_MACS_peak_698_lociStitched	chr1(.):39770149-39771822	0.4748
3_MACS_peak_699_lociStitched	chr1(.):39857107-39864879	0.3256
1_MACS_peak_702_lociStitched	chr1(.):39872178-39879598	1.1656
1_MACS_peak_703_lociStitched	chr1(.):39912017-39913716	0.6097
2_MACS_peak_704_lociStitched	chr1(.):39931326-39940092	0.3562
2_MACS_peak_706_lociStitched	chr1(.):39955682-39960118	0.6272
1_MACS_peak_708_lociStitched	chr1(.):39973257-39981764	2.012
2_MACS_peak_709_lociStitched	chr1(.):39988298-39996792	2.3805
1_MACS_peak_711_lociStitched	chr1(.):40004001-40005636	0.5282
2_MACS_peak_712_lociStitched	chr1(.):40024230-40043241	1.388
2_MACS_peak_714_lociStitched	chr1(.):40061498-40073038	0.9995
1_MACS_peak_716_lociStitched	chr1(.):40104676-40106158	0.4556
1_MACS_peak_717_lociStitched	chr1(.):40146006-40147403	0.3985
1_MACS_peak_718_lociStitched	chr1(.):40185343-40186733	0.3269
1_MACS_peak_719_lociStitched	chr1(.):40192609-40194758	0.712
2_MACS_peak_720_lociStitched	chr1(.):40203784-40212813	0.3591
1_MACS_peak_722_lociStitched	chr1(.):40218714-40220720	0.3937
3_MACS_peak_723_lociStitched	chr1(.):40235725-40255841	0.9423
1_MACS_peak_726_lociStitched	chr1(.):40263533-40266290	1.2888
2_MACS_peak_727_lociStitched	chr1(.):40281725-40293233	0.5716
2_MACS_peak_729_lociStitched	chr1(.):40308309-40312915	0.6006
1_MACS_peak_731_lociStitched	chr1(.):40348129-40349793	0.5967
1_MACS_peak_732_lociStitched	chr1(.):40365915-40369018	0.8046
2_MACS_peak_733_lociStitched	chr1(.):40420226-40427538	0.4283
1_MACS_peak_735_lociStitched	chr1(.):40466756-40470791	1.2156
1_MACS_peak_736_lociStitched	chr1(.):40503680-40508608	1.3127
2_MACS_peak_737_lociStitched	chr1(.):40522021-40534145	0.7856
1_MACS_peak_739_lociStitched	chr1(.):40626210-40629137	1.6291
1_MACS_peak_740_lociStitched	chr1(.):40651271-40653260	0.3809
1_MACS_peak_741_lociStitched	chr1(.):40722127-40724880	1.5559
1_MACS_peak_742_lociStitched	chr1(.):40757171-40758706	0.4823
1_MACS_peak_743_lociStitched	chr1(.):40780058-40782949	0.5689
3_MACS_peak_744_lociStitched	chr1(.):40838768-40858562	1.1226
1_MACS_peak_747_lociStitched	chr1(.):40996411-40998156	0.4235
1_MACS_peak_748_lociStitched	chr1(.):41156220-41160432	1.938
1_MACS_peak_749_lociStitched	chr1(.):41173724-41179987	1.1907
1_MACS_peak_750_lociStitched	chr1(.):41226875-41228860	0.5915
1_MACS_peak_751_lociStitched	chr1(.):41266987-41269181	0.4962
1_MACS_peak_752_lociStitched	chr1(.):41283409-41284544	0.3671
1_MACS_peak_753_lociStitched	chr1(.):41444402-41447080	0.5712
1_MACS_peak_754_lociStitched	chr1(.):41468478-41469856	0.4277
1_MACS_peak_755_lociStitched	chr1(.):41687269-41688962	0.4019
1_MACS_peak_756_lociStitched	chr1(.):41705814-41709439	1.6121
2_MACS_peak_757_lociStitched	chr1(.):41826745-41833132	0.2707
1_MACS_peak_759_lociStitched	chr1(.):41981435-41983364	0.6816
2_MACS_peak_760_lociStitched	chr1(.):42085172-42089852	0.3308
4_MACS_peak_762_lociStitched	chr1(.):42126608-42140249	0.3336
1_MACS_peak_766_lociStitched	chr1(.):42163494-42166248	0.7557
1_MACS_peak_767_lociStitched	chr1(.):42191867-42195645	0.8299
1_MACS_peak_768_lociStitched	chr1(.):42203696-42206104	0.5687
1_MACS_peak_769_lociStitched	chr1(.):42216241-42218820	0.4816
1_MACS_peak_770_lociStitched	chr1(.):42267847-42269886	0.6043
1_MACS_peak_771_lociStitched	chr1(.):42339056-42340821	0.5091
1_MACS_peak_772_lociStitched	chr1(.):42355891-42359125	1.2273
1_MACS_peak_773_lociStitched	chr1(.):42381723-42386967	1.3647
1_MACS_peak_774_lociStitched	chr1(.):42500353-42501880	0.4316
1_MACS_peak_775_lociStitched	chr1(.):42798697-42802449	1.758
1_MACS_peak_776_lociStitched	chr1(.):42823225-42826209	0.936
1_MACS_peak_777_lociStitched	chr1(.):42920748-42923614	1.9129
2_MACS_peak_778_lociStitched	chr1(.):43123038-43128298	0.469
2_MACS_peak_780_lociStitched	chr1(.):43146212-43159147	0.8265
1_MACS_peak_782_lociStitched	chr1(.):43231214-43234451	0.7594
2_MACS_peak_783_lociStitched	chr1(.):43274539-43283698	0.2699
1_MACS_peak_785_lociStitched	chr1(.):43311646-43313381	0.5934
4_MACS_peak_786_lociStitched	chr1(.):43389012-43426213	0.6869
1_MACS_peak_790_lociStitched	chr1(.):43685715-43688603	0.7503
1_MACS_peak_791_lociStitched	chr1(.):43704769-43706259	0.5102
1_MACS_peak_792_lociStitched	chr1(.):43735614-43737343	0.5582
1_MACS_peak_793_lociStitched	chr1(.):43813853-43816638	0.965
1_MACS_peak_794_lociStitched	chr1(.):43823357-43825001	0.6324
1_MACS_peak_795_lociStitched	chr1(.):43831222-43834922	0.9143
1_MACS_peak_796_lociStitched	chr1(.):43852922-43856859	0.8845
1_MACS_peak_797_lociStitched	chr1(.):43900691-43902290	0.5006
1_MACS_peak_798_lociStitched	chr1(.):43918108-43921202	0.9727
1_MACS_peak_799_lociStitched	chr1(.):43995916-43998074	0.7253
2_MACS_peak_800_lociStitched	chr1(.):44110536-44121593	0.7821
1_MACS_peak_802_lociStitched	chr1(.):44129132-44131648	0.4659
2_MACS_peak_803_lociStitched	chr1(.):44171890-44178615	0.3862
4_MACS_peak_805_lociStitched	chr1(.):44278610-44306386	0.7543
1_MACS_peak_809_lociStitched	chr1(.):44318212-44320014	0.5591
1_MACS_peak_810_lociStitched	chr1(.):44329489-44332778	1.2905
1_MACS_peak_811_lociStitched	chr1(.):44398387-44401064	0.452
1_MACS_peak_812_lociStitched	chr1(.):44411059-44414228	1.355
2_MACS_peak_813_lociStitched	chr1(.):44439078-44446546	1.1196
1_MACS_peak_815_lociStitched	chr1(.):44456102-44458688	0.4983
2_MACS_peak_816_lociStitched	chr1(.):44490554-44499602	0.8927
2_MACS_peak_818_lociStitched	chr1(.):44677730-44684351	0.7545
2_MACS_peak_820_lociStitched	chr1(.):44770044-44780718	0.4402
1_MACS_peak_822_lociStitched	chr1(.):45096463-45100414	1.0516
3_MACS_peak_823_lociStitched	chr1(.):45182835-45198465	0.6239
1_MACS_peak_826_lociStitched	chr1(.):45204423-45205996	0.5625
2_MACS_peak_827_lociStitched	chr1(.):45217830-45224311	0.6212
2_MACS_peak_829_lociStitched	chr1(.):45239963-45253044	0.6442
4_MACS_peak_831_lociStitched	chr1(.):45263805-45286845	0.4943
1_MACS_peak_835_lociStitched	chr1(.):45451240-45452830	0.5435
1_MACS_peak_836_lociStitched	chr1(.):45475684-45479695	0.7106
1_MACS_peak_837_lociStitched	chr1(.):45516473-45519697	0.4098
1_MACS_peak_838_lociStitched	chr1(.):45670531-45673434	0.8338
1_MACS_peak_839_lociStitched	chr1(.):45768289-45773077	1.1072
2_MACS_peak_840_lociStitched	chr1(.):45786496-45793979	0.2423
1_MACS_peak_842_lociStitched	chr1(.):45804392-45807954	1.0608
1_MACS_peak_843_lociStitched	chr1(.):45824830-45828240	1.0228
1_MACS_peak_844_lociStitched	chr1(.):45835677-45837453	0.4556
1_MACS_peak_845_lociStitched	chr1(.):45858564-45861501	0.6667
1_MACS_peak_846_lociStitched	chr1(.):45944257-45945534	0.4233
2_MACS_peak_847_lociStitched	chr1(.):45953901-45967689	0.7866
1_MACS_peak_849_lociStitched	chr1(.):45983768-45988593	2.4144
1_MACS_peak_850_lociStitched	chr1(.):46015524-46018930	0.9373
2_MACS_peak_851_lociStitched	chr1(.):46048719-46053321	0.4835
1_MACS_peak_853_lociStitched	chr1(.):46120951-46123944	0.5674
2_MACS_peak_854_lociStitched	chr1(.):46143759-46155611	1.4998
1_MACS_peak_856_lociStitched	chr1(.):46215103-46217550	1.9554
1_MACS_peak_857_lociStitched	chr1(.):46268701-46270589	0.6507
1_MACS_peak_858_lociStitched	chr1(.):46308195-46310045	0.4977
1_MACS_peak_859_lociStitched	chr1(.):46352082-46353462	0.454
3_MACS_peak_860_lociStitched	chr1(.):46390226-46401975	0.4304
1_MACS_peak_863_lociStitched	chr1(.):46455521-46457052	0.4656
1_MACS_peak_864_lociStitched	chr1(.):46505169-46510157	0.8077
1_MACS_peak_865_lociStitched	chr1(.):46525958-46532707	1.7461
1_MACS_peak_866_lociStitched	chr1(.):46562802-46565055	0.4401
1_MACS_peak_867_lociStitched	chr1(.):46571980-46574071	0.5255
1_MACS_peak_868_lociStitched	chr1(.):46579822-46582194	0.9985
1_MACS_peak_869_lociStitched	chr1(.):46595245-46601899	2.8927
2_MACS_peak_870_lociStitched	chr1(.):46624423-46633782	0.7493
2_MACS_peak_872_lociStitched	chr1(.):46644406-46650432	0.4048
2_MACS_peak_874_lociStitched	chr1(.):46662008-46669882	0.3358
1_MACS_peak_876_lociStitched	chr1(.):46766856-46770828	1.7084
3_MACS_peak_877_lociStitched	chr1(.):46790248-46808670	0.5871
1_MACS_peak_880_lociStitched	chr1(.):46907868-46909368	0.39
1_MACS_peak_881_lociStitched	chr1(.):47068807-47070930	0.5357
1_MACS_peak_882_lociStitched	chr1(.):47078709-47083959	1.0974
2_MACS_peak_883_lociStitched	chr1(.):47123194-47126661	0.4226
2_MACS_peak_885_lociStitched	chr1(.):47132246-47143093	0.4825
1_MACS_peak_887_lociStitched	chr1(.):47154841-47156341	0.3798
1_MACS_peak_888_lociStitched	chr1(.):47182493-47186081	1.0039
1_MACS_peak_889_lociStitched	chr1(.):47646966-47648060	0.4228
1_MACS_peak_890_lociStitched	chr1(.):47779282-47781125	0.4658
1_MACS_peak_891_lociStitched	chr1(.):47798164-47801540	1.7816
1_MACS_peak_892_lociStitched	chr1(.):47901825-47904150	0.595
1_MACS_peak_893_lociStitched	chr1(.):49195357-49197266	0.4652
1_MACS_peak_894_lociStitched	chr1(.):49240960-49244461	0.8332
2_MACS_peak_895_lociStitched	chr1(.):49312152-49318281	0.3315
1_MACS_peak_897_lociStitched	chr1(.):49792680-49794309	0.4857
1_MACS_peak_898_lociStitched	chr1(.):50798324-50799780	0.654
2_MACS_peak_899_lociStitched	chr1(.):50955211-50962777	0.4019
1_MACS_peak_901_lociStitched	chr1(.):51189416-51191280	0.4609
2_MACS_peak_902_lociStitched	chr1(.):51260583-51267220	0.4848
3_MACS_peak_904_lociStitched	chr1(.):51424447-51444767	0.8266
1_MACS_peak_907_lociStitched	chr1(.):51565540-51567078	0.5544
1_MACS_peak_908_lociStitched	chr1(.):51667924-51670616	0.901
1_MACS_peak_909_lociStitched	chr1(.):51679675-51682614	0.7799
1_MACS_peak_910_lociStitched	chr1(.):51699331-51704798	2.1076
2_MACS_peak_911_lociStitched	chr1(.):51761727-51769873	0.2663
1_MACS_peak_913_lociStitched	chr1(.):51795167-51797109	0.7582
1_MACS_peak_914_lociStitched	chr1(.):51955367-51958681	0.8184
6_MACS_peak_915_lociStitched	chr1(.):51964632-52001335	1.3231
3_MACS_peak_921_lociStitched	chr1(.):52032585-52045178	0.8401
1_MACS_peak_924_lociStitched	chr1(.):52082105-52083927	1.0072
1_MACS_peak_925_lociStitched	chr1(.):52114282-52116406	0.59
1_MACS_peak_926_lociStitched	chr1(.):52154246-52155825	0.4699
1_MACS_peak_927_lociStitched	chr1(.):52191123-52198231	1.5483
5_MACS_peak_928_lociStitched	chr1(.):52227727-52243984	0.5253
1_MACS_peak_933_lociStitched	chr1(.):52254820-52258095	0.5044
1_MACS_peak_934_lociStitched	chr1(.):52315845-52317273	0.4165
4_MACS_peak_935_lociStitched	chr1(.):52325629-52345697	0.9448
1_MACS_peak_939_lociStitched	chr1(.):52352663-52354438	0.6365
1_MACS_peak_940_lociStitched	chr1(.):52372312-52373902	0.497
2_MACS_peak_941_lociStitched	chr1(.):52420263-52429273	0.3911
1_MACS_peak_943_lociStitched	chr1(.):52455417-52457024	0.7072
1_MACS_peak_944_lociStitched	chr1(.):52494236-52500303	1.4221
1_MACS_peak_945_lociStitched	chr1(.):52519196-52524183	1.6253
2_MACS_peak_946_lociStitched	chr1(.):52561276-52569368	0.212
1_MACS_peak_948_lociStitched	chr1(.):52580055-52581523	0.4209
1_MACS_peak_949_lociStitched	chr1(.):52604670-52609735	3.1081
3_MACS_peak_950_lociStitched	chr1(.):52829630-52840873	0.6797
1_MACS_peak_953_lociStitched	chr1(.):52869067-52872377	1.1995
1_MACS_peak_954_lociStitched	chr1(.):52888748-52891035	0.5532
1_MACS_peak_955_lociStitched	chr1(.):52997708-52999148	0.3908
1_MACS_peak_956_lociStitched	chr1(.):53014252-53020375	2.1712
1_MACS_peak_957_lociStitched	chr1(.):53066603-53071577	2.319
2_MACS_peak_958_lociStitched	chr1(.):53096927-53104764	1.345
1_MACS_peak_960_lociStitched	chr1(.):53150791-53152321	0.3971
2_MACS_peak_961_lociStitched	chr1(.):53162814-53170241	0.8718
1_MACS_peak_963_lociStitched	chr1(.):53191465-53193734	1.0102
2_MACS_peak_964_lociStitched	chr1(.):53386495-53394162	0.3118
1_MACS_peak_966_lociStitched	chr1(.):53479528-53481171	0.4914
1_MACS_peak_967_lociStitched	chr1(.):53661812-53664792	1.0483
1_MACS_peak_968_lociStitched	chr1(.):53684902-53687508	1.1046
1_MACS_peak_969_lociStitched	chr1(.):53703051-53705032	1.2972
1_MACS_peak_970_lociStitched	chr1(.):53724247-53727222	0.9129
1_MACS_peak_971_lociStitched	chr1(.):53790618-53794394	0.6648
1_MACS_peak_972_lociStitched	chr1(.):54230964-54233878	0.671
1_MACS_peak_973_lociStitched	chr1(.):54302951-54304910	1.0108
1_MACS_peak_974_lociStitched	chr1(.):54352935-54356980	0.8879
1_MACS_peak_975_lociStitched	chr1(.):54381004-54382786	0.4953
1_MACS_peak_976_lociStitched	chr1(.):54410300-54413790	0.8025
1_MACS_peak_977_lociStitched	chr1(.):54428059-54430422	0.428
2_MACS_peak_978_lociStitched	chr1(.):54512105-54520768	1.0562
1_MACS_peak_980_lociStitched	chr1(.):54586749-54588692	0.5096
1_MACS_peak_981_lociStitched	chr1(.):54664614-54667110	0.7892
1_MACS_peak_982_lociStitched	chr1(.):54740704-54744803	0.8139
1_MACS_peak_983_lociStitched	chr1(.):54828201-54830576	0.4837
