GENE_ID	locusLine	bin_1_MM11.jin.bam
1_MACS_peak_499_lociStitched	chr1(.):38411857-38412994	2.7958
1_MACS_peak_500_lociStitched	chr1(.):38455013-38455632	1.5051
1_MACS_peak_501_lociStitched	chr1(.):38478235-38479118	1.8653
1_MACS_peak_502_lociStitched	chr1(.):38940383-38942247	1.9473
2_MACS_peak_503_lociStitched	chr1(.):39324285-39325415	1.4464
1_MACS_peak_505_lociStitched	chr1(.):39338491-39339046	1.3848
2_MACS_peak_506_lociStitched	chr1(.):39456305-39458115	2.6886
1_MACS_peak_508_lociStitched	chr1(.):39491489-39492834	2.1566
1_MACS_peak_509_lociStitched	chr1(.):39570989-39571641	1.7876
2_MACS_peak_510_lociStitched	chr1(.):39873514-39875290	1.3239
1_MACS_peak_512_lociStitched	chr1(.):39956214-39957975	1.8621
2_MACS_peak_513_lociStitched	chr1(.):39975089-39975833	1.03
1_MACS_peak_515_lociStitched	chr1(.):39991061-39991309	0.7286
1_MACS_peak_516_lociStitched	chr1(.):40040918-40042641	2.6515
2_MACS_peak_517_lociStitched	chr1(.):40063100-40065479	1.9382
2_MACS_peak_519_lociStitched	chr1(.):40071635-40072582	1.486
1_MACS_peak_521_lociStitched	chr1(.):40105415-40105651	0.5816
1_MACS_peak_522_lociStitched	chr1(.):40157015-40157628	1.6196
1_MACS_peak_523_lociStitched	chr1(.):40204441-40205040	1.8904
1_MACS_peak_524_lociStitched	chr1(.):40241444-40241913	1.5172
1_MACS_peak_525_lociStitched	chr1(.):40253875-40255566	1.8609
1_MACS_peak_526_lociStitched	chr1(.):40264445-40265639	2.0347
1_MACS_peak_527_lociStitched	chr1(.):40282570-40283431	2.007
1_MACS_peak_528_lociStitched	chr1(.):40348545-40349373	2.1323
1_MACS_peak_529_lociStitched	chr1(.):40366984-40367641	1.6159
1_MACS_peak_530_lociStitched	chr1(.):40420103-40421920	2.3436
1_MACS_peak_531_lociStitched	chr1(.):40425579-40426890	2.7709
2_MACS_peak_532_lociStitched	chr1(.):40505250-40506974	2.3756
1_MACS_peak_534_lociStitched	chr1(.):40626448-40627952	3.4894
1_MACS_peak_535_lociStitched	chr1(.):40722811-40724387	2.774
3_MACS_peak_536_lociStitched	chr1(.):40839313-40841039	1.6647
1_MACS_peak_539_lociStitched	chr1(.):40847126-40847500	0.8673
1_MACS_peak_540_lociStitched	chr1(.):40915797-40916541	1.4647
1_MACS_peak_541_lociStitched	chr1(.):40997115-40997500	0.9429
1_MACS_peak_542_lociStitched	chr1(.):41131239-41131466	0.5844
1_MACS_peak_543_lociStitched	chr1(.):41157126-41158415	4.0887
1_MACS_peak_544_lociStitched	chr1(.):41174965-41175248	0.8123
1_MACS_peak_545_lociStitched	chr1(.):41444923-41446416	1.9324
1_MACS_peak_546_lociStitched	chr1(.):41706855-41708550	2.3341
2_MACS_peak_547_lociStitched	chr1(.):41826395-41827992	1.5915
2_MACS_peak_549_lociStitched	chr1(.):41962085-41962794	0.9274
2_MACS_peak_551_lociStitched	chr1(.):42799856-42801661	1.8722
1_MACS_peak_553_lociStitched	chr1(.):42921225-42922939	4.6519
1_MACS_peak_554_lociStitched	chr1(.):42928164-42929805	3.9049
1_MACS_peak_555_lociStitched	chr1(.):43124032-43124668	1.5881
2_MACS_peak_556_lociStitched	chr1(.):43147039-43149391	2.345
1_MACS_peak_558_lociStitched	chr1(.):43231913-43233358	2.0378
1_MACS_peak_559_lociStitched	chr1(.):43281946-43283103	1.8909
1_MACS_peak_560_lociStitched	chr1(.):43312236-43312901	1.4882
1_MACS_peak_561_lociStitched	chr1(.):43389606-43390775	1.9099
1_MACS_peak_562_lociStitched	chr1(.):43423539-43424629	1.9614
1_MACS_peak_563_lociStitched	chr1(.):43637459-43638356	2.0573
1_MACS_peak_564_lociStitched	chr1(.):43736027-43736740	1.383
1_MACS_peak_565_lociStitched	chr1(.):43814367-43815458	2.5523
2_MACS_peak_566_lociStitched	chr1(.):43823967-43825110	1.8979
2_MACS_peak_568_lociStitched	chr1(.):43833237-43834421	1.3154
1_MACS_peak_570_lociStitched	chr1(.):43854240-43856392	2.6159
1_MACS_peak_571_lociStitched	chr1(.):43919069-43920484	1.9842
2_MACS_peak_572_lociStitched	chr1(.):44115037-44116690	1.3758
1_MACS_peak_574_lociStitched	chr1(.):44172843-44173924	2.1199
1_MACS_peak_575_lociStitched	chr1(.):44249214-44249583	1.13
1_MACS_peak_576_lociStitched	chr1(.):44298337-44298667	1.0964
1_MACS_peak_577_lociStitched	chr1(.):44301254-44301949	1.3605
3_MACS_peak_578_lociStitched	chr1(.):44331118-44332086	1.2364
1_MACS_peak_581_lociStitched	chr1(.):44411665-44413265	3.3284
1_MACS_peak_582_lociStitched	chr1(.):44440005-44441504	2.8559
1_MACS_peak_583_lociStitched	chr1(.):44444773-44445882	2.128
2_MACS_peak_584_lociStitched	chr1(.):44456234-44458122	2.4927
1_MACS_peak_586_lociStitched	chr1(.):44495127-44497692	4.123
1_MACS_peak_587_lociStitched	chr1(.):44679134-44679616	0.9552
1_MACS_peak_588_lociStitched	chr1(.):44820274-44821065	3.1047
1_MACS_peak_589_lociStitched	chr1(.):45097048-45098483	3.6629
2_MACS_peak_590_lociStitched	chr1(.):45139764-45140741	1.6296
1_MACS_peak_592_lociStitched	chr1(.):45187409-45187897	1.3921
1_MACS_peak_593_lociStitched	chr1(.):45196093-45197305	3.4453
1_MACS_peak_594_lociStitched	chr1(.):45204882-45205471	1.7302
1_MACS_peak_595_lociStitched	chr1(.):45239885-45242539	3.5774
1_MACS_peak_596_lociStitched	chr1(.):45249895-45250137	0.7608
2_MACS_peak_597_lociStitched	chr1(.):45265259-45266833	2.2057
1_MACS_peak_599_lociStitched	chr1(.):45272003-45275455	3.4862
1_MACS_peak_600_lociStitched	chr1(.):45279416-45280043	1.3405
1_MACS_peak_601_lociStitched	chr1(.):45284996-45286371	3.4268
2_MACS_peak_602_lociStitched	chr1(.):45476289-45478420	1.6519
1_MACS_peak_604_lociStitched	chr1(.):45671625-45672321	1.4071
2_MACS_peak_605_lociStitched	chr1(.):45768748-45770702	2.1186
1_MACS_peak_607_lociStitched	chr1(.):45805137-45806628	2.5354
1_MACS_peak_608_lociStitched	chr1(.):45956111-45956930	2.3177
2_MACS_peak_609_lociStitched	chr1(.):45964949-45966345	1.7631
1_MACS_peak_611_lociStitched	chr1(.):45986447-45988394	3.2317
1_MACS_peak_612_lociStitched	chr1(.):46015947-46017443	2.6256
1_MACS_peak_613_lociStitched	chr1(.):46049106-46050378	2.2204
1_MACS_peak_614_lociStitched	chr1(.):46151322-46154377	2.9277
1_MACS_peak_615_lociStitched	chr1(.):46215604-46216905	2.836
2_MACS_peak_616_lociStitched	chr1(.):46269205-46269971	1.0635
1_MACS_peak_618_lociStitched	chr1(.):46528508-46528774	1.0413
1_MACS_peak_619_lociStitched	chr1(.):46597603-46599348	2.5365
1_MACS_peak_620_lociStitched	chr1(.):46632407-46632757	1.0553
1_MACS_peak_621_lociStitched	chr1(.):46663585-46664717	1.3341
1_MACS_peak_622_lociStitched	chr1(.):46712314-46713132	2.1279
1_MACS_peak_623_lociStitched	chr1(.):46767282-46770177	3.8896
1_MACS_peak_624_lociStitched	chr1(.):46791193-46791712	1.1498
2_MACS_peak_625_lociStitched	chr1(.):46796950-46798900	1.5919
2_MACS_peak_627_lociStitched	chr1(.):46805325-46807629	2.3967
1_MACS_peak_629_lociStitched	chr1(.):46860018-46860391	1.3947
1_MACS_peak_630_lociStitched	chr1(.):47069492-47069968	1.1325
1_MACS_peak_631_lociStitched	chr1(.):47081790-47083362	2.091
1_MACS_peak_632_lociStitched	chr1(.):47133459-47134306	1.61
1_MACS_peak_633_lociStitched	chr1(.):47184023-47184929	2.7322
2_MACS_peak_634_lociStitched	chr1(.):47779467-47780619	1.5537
1_MACS_peak_636_lociStitched	chr1(.):47798954-47800487	2.8873
1_MACS_peak_637_lociStitched	chr1(.):48937586-48937882	1.2881
1_MACS_peak_638_lociStitched	chr1(.):51424979-51425854	1.681
1_MACS_peak_639_lociStitched	chr1(.):51433431-51435561	2.526
1_MACS_peak_640_lociStitched	chr1(.):51668997-51669300	0.8351
1_MACS_peak_641_lociStitched	chr1(.):51699968-51703012	2.8841
1_MACS_peak_642_lociStitched	chr1(.):51762597-51762791	0.6116
1_MACS_peak_643_lociStitched	chr1(.):51980238-51980582	1.1826
1_MACS_peak_644_lociStitched	chr1(.):51983944-51985050	2.3173
1_MACS_peak_645_lociStitched	chr1(.):52034192-52036600	2.285
1_MACS_peak_646_lociStitched	chr1(.):52082605-52083415	2.546
1_MACS_peak_647_lociStitched	chr1(.):52194528-52196191	2.103
1_MACS_peak_648_lociStitched	chr1(.):52343302-52345488	3.6189
1_MACS_peak_649_lociStitched	chr1(.):52421132-52422001	1.3427
1_MACS_peak_650_lociStitched	chr1(.):52498144-52499874	2.5533
1_MACS_peak_651_lociStitched	chr1(.):52520195-52522805	3.0736
1_MACS_peak_652_lociStitched	chr1(.):52605494-52606282	1.7833
1_MACS_peak_653_lociStitched	chr1(.):52607213-52608728	4.0402
1_MACS_peak_654_lociStitched	chr1(.):52830925-52831929	2.2343
1_MACS_peak_655_lociStitched	chr1(.):52834087-52834598	1.4702
1_MACS_peak_656_lociStitched	chr1(.):52869559-52870982	2.4554
1_MACS_peak_657_lociStitched	chr1(.):53017954-53019746	2.0986
1_MACS_peak_658_lociStitched	chr1(.):53067773-53068981	1.9665
1_MACS_peak_659_lociStitched	chr1(.):53098649-53098940	0.6135
1_MACS_peak_660_lociStitched	chr1(.):53102619-53102833	0.7173
1_MACS_peak_661_lociStitched	chr1(.):53163477-53164310	1.9588
1_MACS_peak_662_lociStitched	chr1(.):53168679-53169633	2.2299
1_MACS_peak_663_lociStitched	chr1(.):53192074-53192688	2.2783
1_MACS_peak_664_lociStitched	chr1(.):53308991-53309188	0.7484
1_MACS_peak_665_lociStitched	chr1(.):53662212-53663336	3.3025
1_MACS_peak_666_lociStitched	chr1(.):53685870-53686625	2.2061
1_MACS_peak_667_lociStitched	chr1(.):53703522-53704303	2.3448
1_MACS_peak_668_lociStitched	chr1(.):53791017-53794224	2.8106
1_MACS_peak_669_lociStitched	chr1(.):54200380-54200967	1.2214
1_MACS_peak_670_lociStitched	chr1(.):54303260-54304364	2.5752
2_MACS_peak_671_lociStitched	chr1(.):54354788-54356437	1.4886
2_MACS_peak_673_lociStitched	chr1(.):54410576-54412729	1.6131
3_MACS_peak_675_lociStitched	chr1(.):54517919-54519772	1.279
1_MACS_peak_678_lociStitched	chr1(.):54665776-54666393	1.7164
2_MACS_peak_679_lociStitched	chr1(.):54841507-54843416	1.5412
1_MACS_peak_681_lociStitched	chr1(.):54872198-54873035	1.2744
1_MACS_peak_682_lociStitched	chr1(.):54875082-54875270	0.5902
1_MACS_peak_683_lociStitched	chr1(.):54953966-54955289	2.8108
1_MACS_peak_684_lociStitched	chr1(.):55181519-55181959	1.388
2_MACS_peak_685_lociStitched	chr1(.):55229461-55230974	1.6315
1_MACS_peak_687_lociStitched	chr1(.):55266315-55267478	2.1146
1_MACS_peak_688_lociStitched	chr1(.):55680150-55681934	2.864
1_MACS_peak_689_lociStitched	chr1(.):56982062-56982626	1.2117
1_MACS_peak_690_lociStitched	chr1(.):59011426-59012655	4.3717
1_MACS_peak_691_lociStitched	chr1(.):59164774-59165978	3.3381
1_MACS_peak_692_lociStitched	chr1(.):59247283-59251527	4.9083
1_MACS_peak_693_lociStitched	chr1(.):59280911-59282618	2.0272
1_MACS_peak_694_lociStitched	chr1(.):59339777-59341493	3.45
1_MACS_peak_695_lociStitched	chr1(.):59368767-59370178	2.4563
1_MACS_peak_696_lociStitched	chr1(.):59434048-59434414	1.2852
1_MACS_peak_697_lociStitched	chr1(.):59485347-59486690	1.8824
2_MACS_peak_698_lociStitched	chr1(.):59491906-59492849	0.9952
1_MACS_peak_700_lociStitched	chr1(.):59512709-59512925	0.9007
1_MACS_peak_701_lociStitched	chr1(.):59612321-59612960	1.1868
1_MACS_peak_702_lociStitched	chr1(.):59761735-59763239	1.7913
1_MACS_peak_703_lociStitched	chr1(.):60280402-60281297	3.3863
1_MACS_peak_704_lociStitched	chr1(.):60392046-60392539	1.625
1_MACS_peak_705_lociStitched	chr1(.):61515690-61516826	2.518
2_MACS_peak_706_lociStitched	chr1(.):61519266-61520008	1.1742
1_MACS_peak_708_lociStitched	chr1(.):61522176-61523647	2.3214
1_MACS_peak_709_lociStitched	chr1(.):61542426-61543291	1.3697
3_MACS_peak_710_lociStitched	chr1(.):61547689-61549012	1.354
2_MACS_peak_713_lociStitched	chr1(.):61783916-61785493	1.6145
1_MACS_peak_715_lociStitched	chr1(.):62190239-62191270	3.1024
1_MACS_peak_716_lociStitched	chr1(.):62207689-62208727	2.012
2_MACS_peak_717_lociStitched	chr1(.):62901356-62903593	2.8898
1_MACS_peak_719_lociStitched	chr1(.):63153311-63154422	2.0236
1_MACS_peak_720_lociStitched	chr1(.):63249406-63250565	2.4979
1_MACS_peak_721_lociStitched	chr1(.):63833161-63833759	1.7269
1_MACS_peak_722_lociStitched	chr1(.):63988316-63990189	4.4002
1_MACS_peak_723_lociStitched	chr1(.):64058574-64060388	2.624
1_MACS_peak_724_lociStitched	chr1(.):65210134-65211624	2.1208
1_MACS_peak_725_lociStitched	chr1(.):65292350-65292744	1.0041
1_MACS_peak_726_lociStitched	chr1(.):65415124-65415514	1.2105
1_MACS_peak_727_lociStitched	chr1(.):65428389-65428856	1.1129
1_MACS_peak_728_lociStitched	chr1(.):65430990-65432684	2.9864
2_MACS_peak_729_lociStitched	chr1(.):65468180-65468828	1.303
1_MACS_peak_731_lociStitched	chr1(.):65531786-65534742	3.2329
1_MACS_peak_732_lociStitched	chr1(.):65719633-65721119	2.1888
1_MACS_peak_733_lociStitched	chr1(.):65731607-65731927	1.1279
2_MACS_peak_734_lociStitched	chr1(.):65884570-65887215	2.3835
2_MACS_peak_736_lociStitched	chr1(.):66169616-66170300	1.2208
2_MACS_peak_738_lociStitched	chr1(.):66185464-66186260	0.7611
1_MACS_peak_740_lociStitched	chr1(.):66277808-66279104	3.2838
2_MACS_peak_741_lociStitched	chr1(.):66377506-66379134	1.0371
1_MACS_peak_743_lociStitched	chr1(.):66712687-66713439	1.2492
1_MACS_peak_744_lociStitched	chr1(.):66737167-66738128	1.4232
1_MACS_peak_745_lociStitched	chr1(.):66744038-66744257	0.5245
2_MACS_peak_746_lociStitched	chr1(.):66747626-66748781	1.2518
1_MACS_peak_748_lociStitched	chr1(.):66766376-66767360	1.8066
2_MACS_peak_749_lociStitched	chr1(.):66797473-66798606	1.5543
1_MACS_peak_751_lociStitched	chr1(.):66800962-66802365	1.3824
1_MACS_peak_752_lociStitched	chr1(.):66817349-66817831	1.0347
2_MACS_peak_753_lociStitched	chr1(.):66839393-66840470	0.9068
1_MACS_peak_755_lociStitched	chr1(.):66846066-66846425	0.8514
1_MACS_peak_756_lociStitched	chr1(.):66910914-66911875	1.4275
1_MACS_peak_757_lociStitched	chr1(.):67223522-67223871	0.7481
1_MACS_peak_758_lociStitched	chr1(.):67244432-67245136	1.1586
1_MACS_peak_759_lociStitched	chr1(.):67389559-67391681	5.0137
1_MACS_peak_760_lociStitched	chr1(.):67395532-67397023	3.2297
1_MACS_peak_761_lociStitched	chr1(.):67518804-67520349	2.4038
1_MACS_peak_762_lociStitched	chr1(.):67680285-67680695	1.1777
2_MACS_peak_763_lociStitched	chr1(.):67894932-67897345	1.9316
1_MACS_peak_765_lociStitched	chr1(.):68118634-68118970	0.8203
1_MACS_peak_766_lociStitched	chr1(.):68150871-68152863	3.119
1_MACS_peak_767_lociStitched	chr1(.):68201564-68202367	1.3433
1_MACS_peak_768_lociStitched	chr1(.):68215120-68215635	1.1377
1_MACS_peak_769_lociStitched	chr1(.):68594392-68594679	0.9388
1_MACS_peak_770_lociStitched	chr1(.):70354243-70354507	0.7934
1_MACS_peak_771_lociStitched	chr1(.):70670696-70672201	3.194
1_MACS_peak_772_lociStitched	chr1(.):70686829-70688140	4.4164
1_MACS_peak_773_lociStitched	chr1(.):70819359-70820957	3.1754
1_MACS_peak_774_lociStitched	chr1(.):70875814-70878458	3.9208
1_MACS_peak_775_lociStitched	chr1(.):71545808-71547602	4.0459
1_MACS_peak_776_lociStitched	chr1(.):73364271-73364594	0.9025
1_MACS_peak_777_lociStitched	chr1(.):73793454-73793772	1.109
1_MACS_peak_778_lociStitched	chr1(.):73825939-73826315	0.8607
6_MACS_peak_779_lociStitched	chr1(.):73830477-73837301	2.7002
1_MACS_peak_785_lociStitched	chr1(.):74663125-74664470	2.8482
1_MACS_peak_786_lociStitched	chr1(.):75198416-75199619	2.4912
1_MACS_peak_787_lociStitched	chr1(.):75276738-75278018	2.2092
1_MACS_peak_788_lociStitched	chr1(.):75278562-75278783	0.8345
2_MACS_peak_789_lociStitched	chr1(.):75840952-75841948	1.5253
1_MACS_peak_791_lociStitched	chr1(.):76189875-76191005	2.0152
3_MACS_peak_792_lociStitched	chr1(.):76250234-76253022	1.4294
1_MACS_peak_795_lociStitched	chr1(.):77684376-77685211	2.0403
1_MACS_peak_796_lociStitched	chr1(.):78147542-78149786	2.2193
1_MACS_peak_797_lociStitched	chr1(.):78224417-78225653	3.0802
1_MACS_peak_798_lociStitched	chr1(.):78245334-78245971	1.3095
1_MACS_peak_799_lociStitched	chr1(.):78277353-78277589	0.5768
1_MACS_peak_800_lociStitched	chr1(.):78443183-78445756	4.082
1_MACS_peak_801_lociStitched	chr1(.):78469629-78471372	3.1764
1_MACS_peak_802_lociStitched	chr1(.):81106632-81108702	1.6942
1_MACS_peak_803_lociStitched	chr1(.):81427705-81427861	0.552
2_MACS_peak_804_lociStitched	chr1(.):83872307-83873357	1.0199
1_MACS_peak_806_lociStitched	chr1(.):84326185-84326949	2.6111
1_MACS_peak_807_lociStitched	chr1(.):84464024-84465354	3.8324
1_MACS_peak_808_lociStitched	chr1(.):84542910-84544495	3.5941
1_MACS_peak_809_lociStitched	chr1(.):84610842-84611379	1.0872
1_MACS_peak_810_lociStitched	chr1(.):84737203-84737567	0.9198
1_MACS_peak_811_lociStitched	chr1(.):84764145-84764928	1.7484
1_MACS_peak_812_lociStitched	chr1(.):84944824-84945674	1.7012
1_MACS_peak_813_lociStitched	chr1(.):84970655-84973115	3.3298
1_MACS_peak_814_lociStitched	chr1(.):85038321-85040770	4.5817
2_MACS_peak_815_lociStitched	chr1(.):85155223-85157301	2.4148
1_MACS_peak_817_lociStitched	chr1(.):85158848-85159087	0.9429
1_MACS_peak_818_lociStitched	chr1(.):85410766-85411206	1.3289
1_MACS_peak_819_lociStitched	chr1(.):85527273-85527951	1.9761
1_MACS_peak_820_lociStitched	chr1(.):85724700-85725380	2.247
2_MACS_peak_821_lociStitched	chr1(.):85741326-85742934	2.3423
1_MACS_peak_823_lociStitched	chr1(.):85930386-85930671	1.0529
1_MACS_peak_824_lociStitched	chr1(.):86458357-86458767	0.9328
1_MACS_peak_825_lociStitched	chr1(.):86861348-86862498	1.69
1_MACS_peak_826_lociStitched	chr1(.):87169356-87171410	2.0361
2_MACS_peak_827_lociStitched	chr1(.):87378758-87381448	3.6217
1_MACS_peak_829_lociStitched	chr1(.):87793456-87795796	2.47
1_MACS_peak_830_lociStitched	chr1(.):87799753-87801552	1.6557
1_MACS_peak_831_lociStitched	chr1(.):87802533-87802773	0.9315
3_MACS_peak_832_lociStitched	chr1(.):89149019-89151028	1.6782
1_MACS_peak_835_lociStitched	chr1(.):89356545-89357848	1.6069
1_MACS_peak_836_lociStitched	chr1(.):89457820-89459288	3.6719
1_MACS_peak_837_lociStitched	chr1(.):89488003-89488585	1.5882
1_MACS_peak_838_lociStitched	chr1(.):89530618-89530995	1.1185
1_MACS_peak_839_lociStitched	chr1(.):89775660-89776976	1.689
1_MACS_peak_840_lociStitched	chr1(.):89989563-89991222	2.0134
1_MACS_peak_841_lociStitched	chr1(.):90097884-90099545	1.7748
1_MACS_peak_842_lociStitched	chr1(.):90135123-90136737	1.6868
1_MACS_peak_843_lociStitched	chr1(.):90184746-90184958	0.8973
1_MACS_peak_844_lociStitched	chr1(.):90228552-90229331	1.6362
2_MACS_peak_845_lociStitched	chr1(.):90285782-90288232	2.2023
1_MACS_peak_847_lociStitched	chr1(.):90309173-90309390	0.7949
1_MACS_peak_848_lociStitched	chr1(.):90460458-90461389	2.1996
2_MACS_peak_849_lociStitched	chr1(.):91316233-91317069	1.0596
1_MACS_peak_851_lociStitched	chr1(.):91486714-91487872	2.4242
1_MACS_peak_853_lociStitched	chr1(.):91966467-91966970	0.9748
1_MACS_peak_854_lociStitched	chr1(.):92764064-92765317	1.5037
2_MACS_peak_855_lociStitched	chr1(.):92950958-92952528	1.6272
2_MACS_peak_857_lociStitched	chr1(.):93249799-93251375	1.829
1_MACS_peak_859_lociStitched	chr1(.):93297521-93298667	2.1937
1_MACS_peak_860_lociStitched	chr1(.):93425923-93428219	2.3006
1_MACS_peak_861_lociStitched	chr1(.):93508148-93508744	1.9687
2_MACS_peak_862_lociStitched	chr1(.):93544342-93545355	1.2648
2_MACS_peak_864_lociStitched	chr1(.):93644823-93646106	2.4813
1_MACS_peak_866_lociStitched	chr1(.):93810631-93812303	2.4536
2_MACS_peak_867_lociStitched	chr1(.):94311530-94313147	1.8887
1_MACS_peak_869_lociStitched	chr1(.):94344098-94345236	1.9452
1_MACS_peak_870_lociStitched	chr1(.):94374106-94375141	2.6503
2_MACS_peak_871_lociStitched	chr1(.):94883440-94884517	1.3673
2_MACS_peak_873_lociStitched	chr1(.):95006665-95008334	2.0399
1_MACS_peak_875_lociStitched	chr1(.):95428164-95428515	1.1893
1_MACS_peak_876_lociStitched	chr1(.):95537572-95538502	1.371
1_MACS_peak_877_lociStitched	chr1(.):95561292-95561757	1.0622
1_MACS_peak_878_lociStitched	chr1(.):95582455-95583783	2.1178
1_MACS_peak_879_lociStitched	chr1(.):95699643-95700096	1.167
1_MACS_peak_880_lociStitched	chr1(.):97187265-97188010	1.5937
1_MACS_peak_881_lociStitched	chr1(.):100231782-100232150	0.8755
1_MACS_peak_882_lociStitched	chr1(.):100315529-100315965	0.9733
1_MACS_peak_883_lociStitched	chr1(.):100435576-100435977	1.3364
1_MACS_peak_884_lociStitched	chr1(.):100503054-100505055	3.6456
1_MACS_peak_885_lociStitched	chr1(.):100714991-100715441	1.5828
2_MACS_peak_886_lociStitched	chr1(.):100731252-100732375	1.405
1_MACS_peak_888_lociStitched	chr1(.):100817445-100817711	0.7726
1_MACS_peak_889_lociStitched	chr1(.):101001408-101001797	0.8809
2_MACS_peak_890_lociStitched	chr1(.):101360272-101362858	2.1292
2_MACS_peak_892_lociStitched	chr1(.):101491069-101491883	1.2808
1_MACS_peak_894_lociStitched	chr1(.):104068289-104069053	1.518
1_MACS_peak_895_lociStitched	chr1(.):108507083-108507258	0.7677
2_MACS_peak_896_lociStitched	chr1(.):108742339-108743429	1.2798
1_MACS_peak_898_lociStitched	chr1(.):109203526-109204524	3.1539
2_MACS_peak_899_lociStitched	chr1(.):109234328-109235985	1.7345
1_MACS_peak_901_lociStitched	chr1(.):109289249-109290024	2.5859
2_MACS_peak_902_lociStitched	chr1(.):109504948-109506853	2.4789
1_MACS_peak_904_lociStitched	chr1(.):109633015-109633834	1.3349
1_MACS_peak_905_lociStitched	chr1(.):109642838-109643466	1.3379
1_MACS_peak_906_lociStitched	chr1(.):109756519-109758387	2.7159
2_MACS_peak_907_lociStitched	chr1(.):109968387-109969553	1.7346
1_MACS_peak_909_lociStitched	chr1(.):110026480-110026968	1.4846
1_MACS_peak_910_lociStitched	chr1(.):110089297-110089637	0.772
2_MACS_peak_911_lociStitched	chr1(.):110090431-110091750	1.1814
1_MACS_peak_913_lociStitched	chr1(.):110161846-110163691	2.1107
1_MACS_peak_914_lociStitched	chr1(.):110198826-110199151	0.8067
1_MACS_peak_915_lociStitched	chr1(.):110230443-110230747	0.9075
1_MACS_peak_916_lociStitched	chr1(.):110358591-110359077	1.4183
1_MACS_peak_917_lociStitched	chr1(.):110359580-110359811	0.5103
1_MACS_peak_918_lociStitched	chr1(.):110527304-110528252	3.0292
1_MACS_peak_919_lociStitched	chr1(.):110532666-110532992	0.9007
1_MACS_peak_920_lociStitched	chr1(.):110577130-110577791	2.05
1_MACS_peak_921_lociStitched	chr1(.):110753200-110753514	0.9147
