GENE_ID	locusLine	bin_1_MM1_jia.bam
1_MACS_peak_537_lociStitched	chr1(.):40204416-40205148	0.4858
3_MACS_peak_538_lociStitched	chr1(.):40236391-40245413	0.5462
2_MACS_peak_541_lociStitched	chr1(.):40251085-40255445	0.6866
1_MACS_peak_543_lociStitched	chr1(.):40264306-40265616	1.0033
1_MACS_peak_544_lociStitched	chr1(.):40282546-40283607	0.8137
1_MACS_peak_545_lociStitched	chr1(.):40290717-40291525	0.4994
2_MACS_peak_546_lociStitched	chr1(.):40310849-40312153	0.5668
1_MACS_peak_548_lociStitched	chr1(.):40348729-40349265	0.406
1_MACS_peak_549_lociStitched	chr1(.):40367010-40368149	0.5578
1_MACS_peak_550_lociStitched	chr1(.):40425795-40426994	0.7487
1_MACS_peak_551_lociStitched	chr1(.):40504484-40506949	1.0584
3_MACS_peak_552_lociStitched	chr1(.):40524944-40531603	0.3453
1_MACS_peak_555_lociStitched	chr1(.):40626337-40628181	1.7671
1_MACS_peak_556_lociStitched	chr1(.):40652296-40652706	0.4404
1_MACS_peak_557_lociStitched	chr1(.):40722801-40724578	1.3128
1_MACS_peak_558_lociStitched	chr1(.):40839197-40841622	1.1216
6_MACS_peak_559_lociStitched	chr1(.):40847032-40863147	0.5575
1_MACS_peak_565_lociStitched	chr1(.):40942573-40942971	0.3493
1_MACS_peak_566_lociStitched	chr1(.):40997211-40997698	0.4186
1_MACS_peak_567_lociStitched	chr1(.):41156907-41158388	1.4253
2_MACS_peak_568_lociStitched	chr1(.):41174418-41176902	0.621
1_MACS_peak_570_lociStitched	chr1(.):41444882-41446587	0.9751
1_MACS_peak_571_lociStitched	chr1(.):41688022-41688513	0.4184
1_MACS_peak_572_lociStitched	chr1(.):41707023-41708390	0.776
1_MACS_peak_573_lociStitched	chr1(.):41826670-41827223	0.5936
1_MACS_peak_574_lociStitched	chr1(.):42706787-42707191	0.4291
1_MACS_peak_575_lociStitched	chr1(.):42799548-42801683	0.8664
1_MACS_peak_576_lociStitched	chr1(.):42921385-42923197	1.2241
1_MACS_peak_577_lociStitched	chr1(.):42928214-42929570	0.6519
1_MACS_peak_578_lociStitched	chr1(.):43124005-43124597	0.5814
1_MACS_peak_579_lociStitched	chr1(.):43146838-43149715	1.083
1_MACS_peak_580_lociStitched	chr1(.):43232029-43233705	0.7226
1_MACS_peak_581_lociStitched	chr1(.):43282001-43283170	1.0575
1_MACS_peak_582_lociStitched	chr1(.):43312226-43312734	0.4379
1_MACS_peak_583_lociStitched	chr1(.):43389451-43390893	0.4809
2_MACS_peak_584_lociStitched	chr1(.):43397469-43402488	0.3604
1_MACS_peak_586_lociStitched	chr1(.):43407803-43408344	0.4401
1_MACS_peak_587_lociStitched	chr1(.):43423247-43425019	0.7307
1_MACS_peak_588_lociStitched	chr1(.):43637414-43638393	0.6618
1_MACS_peak_589_lociStitched	chr1(.):43686914-43687696	0.4643
1_MACS_peak_590_lociStitched	chr1(.):43814226-43815866	1.4026
2_MACS_peak_591_lociStitched	chr1(.):43823833-43825041	0.5587
1_MACS_peak_593_lociStitched	chr1(.):43832846-43834576	0.9967
1_MACS_peak_594_lociStitched	chr1(.):43854637-43856403	1.2483
1_MACS_peak_595_lociStitched	chr1(.):43918833-43920883	0.9194
1_MACS_peak_596_lociStitched	chr1(.):44115068-44117557	0.6913
1_MACS_peak_597_lociStitched	chr1(.):44172824-44173732	0.5769
3_MACS_peak_598_lociStitched	chr1(.):44296473-44305722	0.5695
2_MACS_peak_601_lociStitched	chr1(.):44411709-44413380	1.0528
3_MACS_peak_603_lociStitched	chr1(.):44435641-44445469	0.4545
1_MACS_peak_606_lociStitched	chr1(.):44456830-44457631	0.4678
2_MACS_peak_607_lociStitched	chr1(.):44491460-44497174	0.4499
1_MACS_peak_609_lociStitched	chr1(.):44679025-44679476	0.4531
1_MACS_peak_610_lociStitched	chr1(.):44820307-44821039	0.8364
1_MACS_peak_611_lociStitched	chr1(.):45097075-45098559	1.4363
1_MACS_peak_612_lociStitched	chr1(.):45139455-45140799	0.8301
1_MACS_peak_613_lociStitched	chr1(.):45187077-45188086	0.7602
1_MACS_peak_614_lociStitched	chr1(.):45196002-45197257	1.4423
2_MACS_peak_615_lociStitched	chr1(.):45204791-45205895	0.5821
1_MACS_peak_617_lociStitched	chr1(.):45240522-45243112	1.1375
1_MACS_peak_618_lociStitched	chr1(.):45265118-45266665	0.962
1_MACS_peak_619_lociStitched	chr1(.):45272374-45274386	0.7975
1_MACS_peak_620_lociStitched	chr1(.):45279458-45279823	0.4266
1_MACS_peak_621_lociStitched	chr1(.):45284669-45286115	1.3226
2_MACS_peak_622_lociStitched	chr1(.):45476276-45478693	0.5433
1_MACS_peak_624_lociStitched	chr1(.):45768757-45770795	1.0324
1_MACS_peak_625_lociStitched	chr1(.):45786525-45787581	0.5644
2_MACS_peak_626_lociStitched	chr1(.):45792203-45793765	0.5167
1_MACS_peak_628_lociStitched	chr1(.):45804921-45806346	0.885
1_MACS_peak_629_lociStitched	chr1(.):45836166-45836789	0.4243
2_MACS_peak_630_lociStitched	chr1(.):45956139-45957509	0.4352
2_MACS_peak_632_lociStitched	chr1(.):45965077-45966405	0.4866
1_MACS_peak_634_lociStitched	chr1(.):45986745-45987654	0.5409
1_MACS_peak_635_lociStitched	chr1(.):46016035-46017403	0.7883
1_MACS_peak_636_lociStitched	chr1(.):46048739-46051056	0.951
1_MACS_peak_637_lociStitched	chr1(.):46144642-46145029	0.3466
1_MACS_peak_638_lociStitched	chr1(.):46150786-46154603	1.7197
1_MACS_peak_639_lociStitched	chr1(.):46215589-46216952	0.9581
1_MACS_peak_640_lociStitched	chr1(.):46269150-46269570	0.34
1_MACS_peak_641_lociStitched	chr1(.):46391454-46392058	0.5281
1_MACS_peak_642_lociStitched	chr1(.):46508479-46509021	0.3688
1_MACS_peak_643_lociStitched	chr1(.):46527844-46529188	0.5165
1_MACS_peak_644_lociStitched	chr1(.):46580544-46581171	0.6775
2_MACS_peak_645_lociStitched	chr1(.):46596965-46600488	1.0776
1_MACS_peak_647_lociStitched	chr1(.):46632093-46633000	0.5609
1_MACS_peak_648_lociStitched	chr1(.):46664228-46664549	0.4143
1_MACS_peak_649_lociStitched	chr1(.):46712502-46713099	0.6856
2_MACS_peak_650_lociStitched	chr1(.):46767453-46774425	0.5599
1_MACS_peak_652_lociStitched	chr1(.):46790653-46792331	0.8318
3_MACS_peak_653_lociStitched	chr1(.):46796807-46799853	0.8543
1_MACS_peak_656_lociStitched	chr1(.):46805275-46807599	1.2955
2_MACS_peak_657_lociStitched	chr1(.):47069479-47070530	0.4981
2_MACS_peak_659_lociStitched	chr1(.):47079254-47083025	0.5785
1_MACS_peak_661_lociStitched	chr1(.):47125247-47126016	0.4234
1_MACS_peak_662_lociStitched	chr1(.):47133259-47134185	0.526
1_MACS_peak_663_lociStitched	chr1(.):47183935-47184958	1.089
2_MACS_peak_664_lociStitched	chr1(.):47779327-47780753	0.687
1_MACS_peak_666_lociStitched	chr1(.):47798835-47800953	1.1601
1_MACS_peak_667_lociStitched	chr1(.):47903276-47903676	0.4261
1_MACS_peak_668_lociStitched	chr1(.):51425053-51426704	1.0201
1_MACS_peak_669_lociStitched	chr1(.):51433219-51435838	0.9147
1_MACS_peak_670_lociStitched	chr1(.):51566248-51566740	0.5085
1_MACS_peak_671_lociStitched	chr1(.):51668490-51670082	0.5407
1_MACS_peak_672_lociStitched	chr1(.):51680426-51680983	0.3711
1_MACS_peak_673_lociStitched	chr1(.):51700048-51702944	1.0947
1_MACS_peak_674_lociStitched	chr1(.):51966713-51967495	0.4872
1_MACS_peak_675_lociStitched	chr1(.):51972452-51972841	0.3454
2_MACS_peak_676_lociStitched	chr1(.):51978493-51985156	0.9353
1_MACS_peak_678_lociStitched	chr1(.):52034349-52036261	0.8864
1_MACS_peak_679_lociStitched	chr1(.):52082662-52083497	1.0776
2_MACS_peak_680_lociStitched	chr1(.):52194718-52197325	0.6565
1_MACS_peak_682_lociStitched	chr1(.):52229257-52229718	0.4266
3_MACS_peak_683_lociStitched	chr1(.):52238422-52242950	0.3386
1_MACS_peak_686_lociStitched	chr1(.):52315796-52316168	0.328
1_MACS_peak_687_lociStitched	chr1(.):52328725-52329230	0.482
2_MACS_peak_688_lociStitched	chr1(.):52336479-52338428	0.4961
1_MACS_peak_690_lociStitched	chr1(.):52342818-52345446	1.7671
1_MACS_peak_691_lociStitched	chr1(.):52421045-52422993	0.8168
1_MACS_peak_692_lociStitched	chr1(.):52497375-52500068	0.8572
1_MACS_peak_693_lociStitched	chr1(.):52520268-52523069	0.9374
1_MACS_peak_694_lociStitched	chr1(.):52607401-52608725	0.6318
1_MACS_peak_695_lociStitched	chr1(.):52830971-52832389	0.9228
1_MACS_peak_696_lociStitched	chr1(.):52869571-52871216	1.3768
1_MACS_peak_697_lociStitched	chr1(.):52889324-52890039	0.5162
1_MACS_peak_698_lociStitched	chr1(.):53016020-53019610	1.1088
1_MACS_peak_699_lociStitched	chr1(.):53067484-53070698	0.9592
2_MACS_peak_700_lociStitched	chr1(.):53097624-53103734	0.5821
2_MACS_peak_702_lociStitched	chr1(.):53163381-53169673	0.495
1_MACS_peak_704_lociStitched	chr1(.):53192051-53192688	0.8156
1_MACS_peak_705_lociStitched	chr1(.):53662304-53663216	1.0369
1_MACS_peak_706_lociStitched	chr1(.):53685745-53686765	1.0655
1_MACS_peak_707_lociStitched	chr1(.):53703474-53704645	1.0735
1_MACS_peak_708_lociStitched	chr1(.):53725000-53726538	0.6019
2_MACS_peak_709_lociStitched	chr1(.):53791315-53794126	0.6275
1_MACS_peak_711_lociStitched	chr1(.):54303349-54304407	0.8015
1_MACS_peak_712_lociStitched	chr1(.):54353847-54356145	0.812
1_MACS_peak_713_lociStitched	chr1(.):54382062-54382392	0.3555
1_MACS_peak_714_lociStitched	chr1(.):54410686-54412665	0.862
2_MACS_peak_715_lociStitched	chr1(.):54513119-54519892	0.6065
2_MACS_peak_717_lociStitched	chr1(.):54665100-54666414	0.4129
2_MACS_peak_719_lociStitched	chr1(.):54742352-54744240	0.5581
1_MACS_peak_721_lociStitched	chr1(.):54828971-54830268	0.4736
2_MACS_peak_722_lociStitched	chr1(.):54837959-54845223	0.904
3_MACS_peak_724_lociStitched	chr1(.):54870735-54875817	0.5956
1_MACS_peak_727_lociStitched	chr1(.):54954014-54955030	0.6054
1_MACS_peak_728_lociStitched	chr1(.):55181387-55181846	0.408
2_MACS_peak_729_lociStitched	chr1(.):55229687-55230934	0.5161
1_MACS_peak_731_lociStitched	chr1(.):55266663-55267348	0.491
3_MACS_peak_732_lociStitched	chr1(.):55678607-55682014	0.7171
5_MACS_peak_735_lociStitched	chr1(.):55718500-55729736	0.2834
1_MACS_peak_740_lociStitched	chr1(.):56982391-56982777	0.3626
1_MACS_peak_741_lociStitched	chr1(.):56991890-56992731	0.5173
2_MACS_peak_742_lociStitched	chr1(.):57038142-57040569	0.2873
1_MACS_peak_744_lociStitched	chr1(.):58452362-58452773	0.4202
1_MACS_peak_745_lociStitched	chr1(.):59011285-59012591	2.6446
1_MACS_peak_746_lociStitched	chr1(.):59164720-59165904	1.2296
1_MACS_peak_747_lociStitched	chr1(.):59238930-59239495	0.5146
1_MACS_peak_748_lociStitched	chr1(.):59247540-59251524	1.304
1_MACS_peak_749_lociStitched	chr1(.):59271517-59272101	0.4002
1_MACS_peak_750_lociStitched	chr1(.):59280782-59282595	0.7207
1_MACS_peak_751_lociStitched	chr1(.):59340061-59341411	0.6756
1_MACS_peak_752_lociStitched	chr1(.):59368639-59370197	1.133
1_MACS_peak_753_lociStitched	chr1(.):59433467-59434586	0.7209
1_MACS_peak_754_lociStitched	chr1(.):59471300-59471932	0.4121
1_MACS_peak_755_lociStitched	chr1(.):59478556-59479901	0.6003
2_MACS_peak_756_lociStitched	chr1(.):59485242-59486947	0.5816
1_MACS_peak_758_lociStitched	chr1(.):59511856-59513112	0.5516
2_MACS_peak_759_lociStitched	chr1(.):59758199-59763282	0.3708
1_MACS_peak_761_lociStitched	chr1(.):59963249-59964279	0.5212
1_MACS_peak_762_lociStitched	chr1(.):59972471-59973365	0.5235
1_MACS_peak_763_lociStitched	chr1(.):60280378-60281041	0.572
1_MACS_peak_764_lociStitched	chr1(.):61542295-61543691	0.639
1_MACS_peak_765_lociStitched	chr1(.):61784641-61785117	0.4189
1_MACS_peak_766_lociStitched	chr1(.):62190208-62191217	0.9826
1_MACS_peak_767_lociStitched	chr1(.):62901243-62903483	1.2326
1_MACS_peak_768_lociStitched	chr1(.):63153410-63154051	0.4437
1_MACS_peak_769_lociStitched	chr1(.):63249317-63250462	1.3151
2_MACS_peak_770_lociStitched	chr1(.):63265535-63267253	0.539
2_MACS_peak_772_lociStitched	chr1(.):63275380-63277534	0.5174
1_MACS_peak_774_lociStitched	chr1(.):63833248-63833976	0.549
1_MACS_peak_775_lociStitched	chr1(.):63988333-63990193	1.2875
1_MACS_peak_776_lociStitched	chr1(.):64058669-64060585	1.2935
1_MACS_peak_777_lociStitched	chr1(.):64637578-64639430	0.6036
1_MACS_peak_778_lociStitched	chr1(.):64660202-64661033	0.4798
1_MACS_peak_779_lociStitched	chr1(.):65210611-65211637	0.5608
1_MACS_peak_780_lociStitched	chr1(.):65292306-65292986	0.5353
1_MACS_peak_781_lociStitched	chr1(.):65329176-65330572	0.5518
1_MACS_peak_782_lociStitched	chr1(.):65348165-65348760	0.5514
4_MACS_peak_783_lociStitched	chr1(.):65422077-65432856	0.7212
1_MACS_peak_787_lociStitched	chr1(.):65453017-65453472	0.3869
1_MACS_peak_788_lociStitched	chr1(.):65468241-65468701	0.4352
1_MACS_peak_789_lociStitched	chr1(.):65531517-65534747	1.6366
2_MACS_peak_790_lociStitched	chr1(.):65719660-65720806	0.522
1_MACS_peak_792_lociStitched	chr1(.):65884568-65887158	1.2038
2_MACS_peak_793_lociStitched	chr1(.):66169183-66170789	0.5445
1_MACS_peak_795_lociStitched	chr1(.):66276976-66278911	0.6981
1_MACS_peak_796_lociStitched	chr1(.):66633965-66634719	0.4539
1_MACS_peak_797_lociStitched	chr1(.):66713045-66713459	0.4025
4_MACS_peak_798_lociStitched	chr1(.):66736964-66750019	0.5659
1_MACS_peak_802_lociStitched	chr1(.):66766510-66767457	0.7757
3_MACS_peak_803_lociStitched	chr1(.):66797249-66808773	0.7092
2_MACS_peak_806_lociStitched	chr1(.):66815483-66817859	0.5177
2_MACS_peak_808_lociStitched	chr1(.):66838753-66840754	0.5478
1_MACS_peak_810_lociStitched	chr1(.):66845547-66847055	0.587
2_MACS_peak_811_lociStitched	chr1(.):66910458-66912293	0.6796
2_MACS_peak_813_lociStitched	chr1(.):67222824-67224558	0.6093
1_MACS_peak_815_lociStitched	chr1(.):67244047-67245425	0.5682
3_MACS_peak_816_lociStitched	chr1(.):67389778-67399841	0.6026
1_MACS_peak_819_lociStitched	chr1(.):67482496-67483466	0.4595
1_MACS_peak_820_lociStitched	chr1(.):67518250-67520191	0.9147
1_MACS_peak_821_lociStitched	chr1(.):67680192-67680952	0.6269
1_MACS_peak_822_lociStitched	chr1(.):67895145-67897372	1.0867
1_MACS_peak_823_lociStitched	chr1(.):68029428-68030377	0.597
1_MACS_peak_824_lociStitched	chr1(.):68150809-68152806	0.8295
1_MACS_peak_825_lociStitched	chr1(.):68178974-68179617	0.4361
1_MACS_peak_826_lociStitched	chr1(.):68201390-68202552	0.774
1_MACS_peak_827_lociStitched	chr1(.):68208557-68209678	0.529
1_MACS_peak_828_lociStitched	chr1(.):70670407-70672496	1.5784
2_MACS_peak_829_lociStitched	chr1(.):70686459-70693797	0.6431
1_MACS_peak_831_lociStitched	chr1(.):70758364-70759392	0.5761
1_MACS_peak_832_lociStitched	chr1(.):70819305-70821095	1.4094
2_MACS_peak_833_lociStitched	chr1(.):70875596-70881826	0.8411
1_MACS_peak_835_lociStitched	chr1(.):71545767-71547587	1.3481
1_MACS_peak_836_lociStitched	chr1(.):74663491-74664505	0.5954
1_MACS_peak_837_lociStitched	chr1(.):75198650-75199602	0.7908
1_MACS_peak_838_lociStitched	chr1(.):75276509-75279091	1.4409
2_MACS_peak_839_lociStitched	chr1(.):76189784-76193301	0.6129
2_MACS_peak_841_lociStitched	chr1(.):76250007-76254344	0.8583
1_MACS_peak_843_lociStitched	chr1(.):76890866-76891607	0.5462
1_MACS_peak_844_lociStitched	chr1(.):77667805-77668232	0.3759
1_MACS_peak_845_lociStitched	chr1(.):77684511-77685730	0.7069
1_MACS_peak_846_lociStitched	chr1(.):78116645-78117448	0.6147
2_MACS_peak_847_lociStitched	chr1(.):78136743-78138831	0.4618
1_MACS_peak_849_lociStitched	chr1(.):78147530-78149800	1.3258
1_MACS_peak_850_lociStitched	chr1(.):78224441-78225666	1.0122
1_MACS_peak_851_lociStitched	chr1(.):78245224-78245726	0.4631
1_MACS_peak_852_lociStitched	chr1(.):78277311-78277688	0.5898
3_MACS_peak_853_lociStitched	chr1(.):78441676-78445790	1.7266
1_MACS_peak_856_lociStitched	chr1(.):78469567-78471692	1.2741
1_MACS_peak_857_lociStitched	chr1(.):79906555-79907584	0.5997
1_MACS_peak_858_lociStitched	chr1(.):79961268-79961617	0.3495
1_MACS_peak_859_lociStitched	chr1(.):79984626-79985699	0.5562
4_MACS_peak_860_lociStitched	chr1(.):81104636-81111699	0.648
1_MACS_peak_864_lociStitched	chr1(.):82014771-82015482	0.4997
1_MACS_peak_865_lociStitched	chr1(.):82576149-82576870	0.6363
1_MACS_peak_866_lociStitched	chr1(.):82617642-82619322	0.6087
1_MACS_peak_867_lociStitched	chr1(.):83445361-83445778	0.3568
1_MACS_peak_868_lociStitched	chr1(.):83728698-83729033	0.3368
1_MACS_peak_869_lociStitched	chr1(.):83872431-83872946	0.4303
1_MACS_peak_870_lociStitched	chr1(.):84326128-84326944	1.6164
1_MACS_peak_871_lociStitched	chr1(.):84333598-84334506	0.4752
1_MACS_peak_872_lociStitched	chr1(.):84464181-84465536	1.4847
1_MACS_peak_873_lociStitched	chr1(.):84542982-84544391	0.9088
1_MACS_peak_874_lociStitched	chr1(.):84609605-84612258	0.8939
1_MACS_peak_875_lociStitched	chr1(.):84630862-84631673	0.4603
1_MACS_peak_876_lociStitched	chr1(.):84712868-84713660	0.4926
1_MACS_peak_877_lociStitched	chr1(.):84736916-84738394	0.8935
3_MACS_peak_878_lociStitched	chr1(.):84764082-84769644	0.6407
1_MACS_peak_881_lociStitched	chr1(.):84890809-84891510	0.4667
1_MACS_peak_882_lociStitched	chr1(.):84902671-84903919	0.6752
1_MACS_peak_883_lociStitched	chr1(.):84944772-84945743	1.053
1_MACS_peak_884_lociStitched	chr1(.):84970439-84972984	1.237
1_MACS_peak_885_lociStitched	chr1(.):85038584-85040703	1.4457
1_MACS_peak_886_lociStitched	chr1(.):85049511-85049959	0.3907
1_MACS_peak_887_lociStitched	chr1(.):85155435-85157007	1.1497
1_MACS_peak_888_lociStitched	chr1(.):85410748-85411174	0.5067
1_MACS_peak_889_lociStitched	chr1(.):85724622-85725499	0.8733
1_MACS_peak_890_lociStitched	chr1(.):85740618-85743299	1.2188
2_MACS_peak_891_lociStitched	chr1(.):85755144-85756598	0.4403
1_MACS_peak_893_lociStitched	chr1(.):86173523-86174571	0.6186
1_MACS_peak_894_lociStitched	chr1(.):86408982-86409524	0.4391
2_MACS_peak_895_lociStitched	chr1(.):86456946-86458815	0.3224
1_MACS_peak_897_lociStitched	chr1(.):86736827-86737135	0.2903
1_MACS_peak_898_lociStitched	chr1(.):86847617-86848874	0.4978
1_MACS_peak_899_lociStitched	chr1(.):86854447-86855826	0.676
1_MACS_peak_900_lociStitched	chr1(.):86861399-86862685	0.8939
1_MACS_peak_901_lociStitched	chr1(.):86969148-86969728	0.4225
1_MACS_peak_902_lociStitched	chr1(.):87169112-87172230	1.4754
1_MACS_peak_903_lociStitched	chr1(.):87221306-87221795	0.5209
1_MACS_peak_904_lociStitched	chr1(.):87331910-87332328	0.4004
2_MACS_peak_905_lociStitched	chr1(.):87378947-87382002	1.3047
1_MACS_peak_907_lociStitched	chr1(.):87404055-87405170	0.5246
1_MACS_peak_908_lociStitched	chr1(.):87499824-87500755	0.4908
3_MACS_peak_909_lociStitched	chr1(.):87510323-87512073	0.4436
4_MACS_peak_912_lociStitched	chr1(.):87522784-87528313	0.523
1_MACS_peak_916_lociStitched	chr1(.):87551632-87552101	0.4164
2_MACS_peak_917_lociStitched	chr1(.):87568595-87572923	0.3266
1_MACS_peak_919_lociStitched	chr1(.):87597523-87597920	0.3354
1_MACS_peak_920_lociStitched	chr1(.):87616547-87618224	0.6951
2_MACS_peak_921_lociStitched	chr1(.):87793527-87801560	0.8104
1_MACS_peak_923_lociStitched	chr1(.):87914552-87915703	0.6475
1_MACS_peak_924_lociStitched	chr1(.):87929518-87930155	0.4677
1_MACS_peak_925_lociStitched	chr1(.):88052816-88054463	0.6215
1_MACS_peak_926_lociStitched	chr1(.):88292288-88293045	0.4662
1_MACS_peak_927_lociStitched	chr1(.):88657416-88657878	0.3805
1_MACS_peak_928_lociStitched	chr1(.):89148609-89151408	1.2647
1_MACS_peak_929_lociStitched	chr1(.):89166907-89167519	0.4489
1_MACS_peak_930_lociStitched	chr1(.):89356072-89358043	1.2309
1_MACS_peak_931_lociStitched	chr1(.):89449814-89451220	0.659
1_MACS_peak_932_lociStitched	chr1(.):89457702-89459748	1.4022
1_MACS_peak_933_lociStitched	chr1(.):89487407-89489199	0.8177
1_MACS_peak_934_lociStitched	chr1(.):89530738-89531129	0.356
1_MACS_peak_935_lociStitched	chr1(.):89594678-89595226	0.4674
1_MACS_peak_936_lociStitched	chr1(.):89752062-89753193	0.5807
1_MACS_peak_937_lociStitched	chr1(.):89775305-89777143	0.996
1_MACS_peak_938_lociStitched	chr1(.):89851978-89852459	0.3959
1_MACS_peak_939_lociStitched	chr1(.):89922760-89923307	0.3856
1_MACS_peak_940_lociStitched	chr1(.):89989396-89991435	1.5578
2_MACS_peak_941_lociStitched	chr1(.):90013403-90019289	0.5064
1_MACS_peak_943_lociStitched	chr1(.):90044408-90045222	0.5108
2_MACS_peak_944_lociStitched	chr1(.):90094549-90099577	0.3492
1_MACS_peak_946_lociStitched	chr1(.):90135333-90136763	0.5896
2_MACS_peak_947_lociStitched	chr1(.):90158032-90160623	0.4095
1_MACS_peak_949_lociStitched	chr1(.):90165094-90165573	0.4734
1_MACS_peak_950_lociStitched	chr1(.):90171268-90172013	0.527
1_MACS_peak_951_lociStitched	chr1(.):90184940-90185567	0.4176
1_MACS_peak_952_lociStitched	chr1(.):90285839-90288031	1.216
1_MACS_peak_953_lociStitched	chr1(.):90308242-90309317	0.5944
1_MACS_peak_954_lociStitched	chr1(.):90460080-90461467	1.0245
1_MACS_peak_955_lociStitched	chr1(.):91486371-91488723	1.8442
1_MACS_peak_956_lociStitched	chr1(.):91966642-91967084	0.4959
1_MACS_peak_957_lociStitched	chr1(.):92763825-92765298	1.0085
1_MACS_peak_958_lociStitched	chr1(.):92788850-92790230	0.6346
1_MACS_peak_959_lociStitched	chr1(.):92948843-92953014	1.0018
1_MACS_peak_960_lociStitched	chr1(.):93003001-93004834	0.6127
1_MACS_peak_961_lociStitched	chr1(.):93249505-93251448	1.3015
2_MACS_peak_962_lociStitched	chr1(.):93297475-93300485	1.058
1_MACS_peak_964_lociStitched	chr1(.):93319449-93320264	0.4952
1_MACS_peak_965_lociStitched	chr1(.):93342494-93344196	0.6811
1_MACS_peak_966_lociStitched	chr1(.):93369052-93370075	0.5166
4_MACS_peak_967_lociStitched	chr1(.):93416446-93428633	0.6988
1_MACS_peak_971_lociStitched	chr1(.):93440963-93441331	0.4159
1_MACS_peak_972_lociStitched	chr1(.):93508227-93508768	0.7139
2_MACS_peak_973_lociStitched	chr1(.):93544459-93546231	0.53
1_MACS_peak_975_lociStitched	chr1(.):93576630-93577672	0.5575
1_MACS_peak_976_lociStitched	chr1(.):93643680-93647128	1.0856
2_MACS_peak_977_lociStitched	chr1(.):93794045-93795305	0.4955
1_MACS_peak_979_lociStitched	chr1(.):93810691-93812348	0.9407
1_MACS_peak_980_lociStitched	chr1(.):94169082-94169927	0.5024
2_MACS_peak_981_lociStitched	chr1(.):94311513-94313933	0.9858
1_MACS_peak_983_lociStitched	chr1(.):94343938-94345424	1.4091
1_MACS_peak_984_lociStitched	chr1(.):94374540-94375101	0.4858
1_MACS_peak_985_lociStitched	chr1(.):94883145-94884439	0.6653
