GENE_ID	locusLine	bin_1_MM25.jin.bam
NM_203374	chr19(.):56127106-56140941	0.3445
NM_016535	chr19(.):56149985-56161989	0.6704
NM_013301	chr19(.):56153953-56169526	1.482
NM_001163423	chr19(.):56148462-56159836	0.6534
NM_016202	chr19(.):56148417-56159836	0.6513
NM_001130072	chr19(.):56181560-56212133	0.2538
NM_001130071	chr19(.):56182990-56212133	0.2585
NM_001195605	chr19(.):56119958-56134907	0.0783
NM_005762	chr19(.):59050835-59067082	0.6913
NR_027334	chr19(.):59065552-59091164	1.5353
NM_014453	chr19(.):59057932-59071486	1.4608
NM_003422	chr19(.):59068283-59089942	1.6258
NM_198426	chr19(.):59057932-59071355	1.4719
NM_003969	chr19(.):59062078-59075343	1.4842
NM_012254	chr19(.):59004699-59028432	0.0813
NR_026052	chr19(.):59081765-59100762	1.0824
NM_032792	chr19(.):59019896-59035921	0.4483
NM_153269	chr20(.):246523-276390	0.0787
NM_032501	chr20(.):24981872-25044616	0.2717
NM_016436	chr20(.):34354922-34543288	0.1606
NM_183048	chr20(.):45833380-45990474	0.2478
NM_199203	chr20(.):48692660-48775335	0.1922
NM_183425	chr20(.):55961462-55989386	0.4182
NM_199170	chr20(.):56218451-56290625	0.3911
NM_020182	chr20(.):56218451-56290031	0.3936
NM_199171	chr20(.):56218451-56291541	0.3866
NR_002785	chr20(.):57388972-57430958	0.0739
NM_006943	chr20(.):301238-315867	0.671
NM_024958	chr20(.):322369-340512	0.1766
NM_033089	chr20(.):273203-285963	0.4323
NM_000214	chr20(.):10613331-10659694	0.3109
NM_014588	chr20(.):25051098-25067767	0.0692
NR_024377	chr20(.):34141506-34200484	0.1772
NM_003116	chr20(.):34198808-34213965	0.7552
NM_004902	chr20(.):34286530-34335193	0.5044
NM_152930	chr20(.):34208965-34257848	0.2619
NM_080748	chr20(.):34282231-34293902	0.2769
NM_003915	chr20(.):34208952-34246831	0.0787
NR_037188	chr20(.):34208952-34257859	0.2619
NM_001198863	chr20(.):34208952-34257878	0.2618
NM_001198989	chr20(.):34251609-34292287	0.3391
NM_006097	chr20(.):35164896-35183226	0.1214
NM_199483	chr20(.):35229166-35245960	0.4837
NM_001199513	chr20(.):35196875-35227355	0.7517
NM_021809	chr20(.):35197009-35227355	0.7549
NM_001199515	chr20(.):35197956-35227355	0.7757
NM_001199535	chr20(.):35197956-35245960	0.6478
NM_001199534	chr20(.):35229136-35245960	0.4829
NM_173073	chr20(.):44973176-44998064	0.4581
NM_182764	chr20(.):44989689-45040271	0.4197
NR_024594	chr20(.):45942245-45954498	0.1423
NM_005194	chr20(.):48802375-48814212	1.065
NM_006526	chr20(.):52178609-52204636	0.15
NM_001015885	chr20(.):55921617-55958519	0.1019
NM_003610	chr20(.):55921144-55958519	0.1008
NM_001190472	chr20(.):55928495-55939878	0.0668
NM_080426	chr20(.):57461425-57491250	0.6504
NR_003259	chr20(.):57459179-57491247	0.6097
NM_001077489	chr20(.):57461424-57491250	0.6504
NM_001077490	chr20(.):57423035-57491250	0.3271
NM_001077488	chr20(.):57461768-57491250	0.6578
NM_016592	chr20(.):57409794-57491250	0.2865
NM_101395	chr21(.):38734858-38892679	0.1957
NM_001197297	chr21(.):27102257-27149771	0.2413
NM_002040	chr21(.):27102328-27149771	0.2416
NM_001754	chr21(.):36155097-36426595	0.1952
NM_001001890	chr21(.):36155097-36265987	0.2687
NM_001003697	chr21(.):27091790-27112965	0.4193
NM_206866	chr21(.):30666736-30723469	0.2974
NM_001186	chr21(.):30666219-30723469	0.2951
NR_027655	chr21(.):30672559-30739217	0.1058
NM_005534	chr21(.):34770201-34814828	0.3512
NM_001040192	chr21(.):34855237-34869023	0.1598
NM_017833	chr21(.):34855237-34868790	0.1616
NM_138927	chr21(.):34910349-34954812	0.4643
NM_000819	chr21(.):34871237-34919464	0.4242
NM_175085	chr21(.):34891315-34919464	0.6862
NM_001136005	chr21(.):34871237-34920195	0.4183
NM_001136006	chr21(.):34871237-34920198	0.4183
NM_032195	chr21(.):34910349-34937973	0.7018
NM_017613	chr21(.):34945210-34966014	0.1852
NM_001122607	chr21(.):36188573-36265987	0.337
NM_173354	chr21(.):44829397-44852002	1.3382
NR_026960	chr21(.):44864903-44878771	0.1619
NR_026863	chr21(.):44876973-44903103	0.0807
NM_001429	chr22(.):41483613-41581081	0.2043
NM_001003828	chr22(.):44390172-44570103	0.1725
NM_013327	chr22(.):44415167-44570103	0.1821
NM_138433	chr22(.):50981461-50994452	0.2576
NM_001178126	chr22(.):23224959-23243013	1.4416
NM_173510	chr22(.):29163661-29190283	0.3967
NM_001079539	chr22(.):29185547-29201560	1.5049
NM_012265	chr22(.):29650843-29668914	1.0531
NM_006478	chr22(.):29697996-29713774	0.1678
NM_001163285	chr22(.):29658997-29701515	0.4988
NM_001163287	chr22(.):29658997-29691672	0.6223
NM_006477	chr22(.):29703921-29716748	0.1364
NM_001135911	chr22(.):31672578-31693520	0.6354
NM_001031801	chr22(.):31639347-31678624	0.0792
NR_002821	chr22(.):38735669-38799931	0.2387
NM_016657	chr22(.):38859082-38882637	0.0958
NM_004981	chr22(.):38817332-38845033	0.0584
NM_001098505	chr22(.):38874442-38889535	0.1259
NM_001098504	chr22(.):38874442-38907345	0.8467
NM_152868	chr22(.):38817332-38856203	0.071
NR_031694	chr22(.):41483516-41493570	1.2823
NM_016272	chr22(.):41824491-41848027	0.9159
NM_032758	chr22(.):41850720-41869708	0.6562
NM_001098	chr22(.):41860128-41929993	0.2516
NM_002676	chr22(.):41967889-41990871	0.1144
NM_015704	chr22(.):41989031-42022061	0.4756
NM_001469	chr22(.):42012294-42065052	0.3364
NR_029479	chr22(.):46504565-46514648	0.0899
NR_029478	chr22(.):46503628-46513702	0.0951
NM_001001928	chr22(.):46541498-46644653	0.1624
NM_001135101	chr22(.):50307282-50326186	0.2316
NM_024105	chr22(.):50291853-50317106	0.1512
NM_001001852	chr22(.):50349142-50362720	0.9239
NM_001169111	chr22(.):50956996-50969033	0.8335
NM_024866	chr22(.):50915011-50929866	0.1974
NM_001185011	chr22(.):50941644-50968209	0.612
NM_001113756	chr22(.):50959181-50973258	1.6313
NM_001113755	chr22(.):50959181-50973514	1.6047
NM_001169109	chr22(.):50956996-50969868	1.2142
NM_001169110	chr22(.):50956996-50969574	1.0234
NM_001014440	chr22(.):50963837-50976008	1.7775
NM_005138	chr22(.):50956996-50969034	0.8344
NM_017584	chr22(.):50920212-50933750	0.1409
NM_033200	chr22(.):50936375-50951135	0.5614
NM_001145134	chr22(.):51002289-51022096	0.2443
NR_021492	chr22(.):51016454-51027355	0.387
NM_004377	chr22(.):51002289-51021894	0.2414
NM_001123225	chr22(.):50984540-51006328	0.1604
NM_001145137	chr22(.):51002289-51021506	0.2296
NM_005198	chr22(.):51012386-51026428	0.3158
