GENE_ID	locusLine	bin_1_MM7_jia.bam
NM_020889	chr17(.):27234161-27283508	0.3606
NM_001033561	chr17(.):27227270-27283508	0.3614
NM_003204	chr17(.):46120685-46143907	0.7145
NM_022066	chr17(.):74380612-74454288	0.1595
NM_006445	chr17(.):1548922-1593176	0.2048
NM_002558	chr17(.):3794884-3824960	0.5892
NM_005022	chr17(.):4843946-4856825	1.3864
NM_153357	chr17(.):6939948-6952242	0.1094
NR_026951	chr17(.):8118947-8132361	0.5597
NM_017758	chr17(.):18081866-18118267	0.4841
NM_000267	chr17(.):29416944-29709695	0.1657
NM_002544	chr17(.):29616667-29629380	0.0975
NM_015194	chr17(.):30814627-31208902	0.1553
NM_152270	chr17(.):33672328-33705720	0.4239
NM_025109	chr17(.):34846598-34896305	0.1289
NM_183232	chr17(.):37916198-38025441	0.3412
NR_003108	chr17(.):41272599-41302125	0.1481
NM_003954	chr17(.):43335487-43399414	0.3232
NM_005831	chr17(.):46903371-46947229	0.2916
NM_001433	chr17(.):62115389-62212502	0.4599
NM_138363	chr17(.):62498157-62539062	0.4116
NM_017983	chr17(.):66412421-66458653	0.3954
NR_036520	chr17(.):73262379-73274976	0.3547
NM_001126122	chr17(.):73264060-73290530	0.4163
NM_001080419	chr17(.):73775680-73826886	0.3406
NM_052916	chr17(.):74133533-74241390	0.063
NM_017456	chr17(.):76665129-76783376	0.3106
NM_005206	chr17(.):1320457-1364544	0.1882
NM_033375	chr17(.):1362479-1399972	0.3909
NR_028514	chr17(.):1415212-1426390	0.4351
NM_001080779	chr17(.):1362479-1401001	0.3824
NM_001135642	chr17(.):1392870-1425182	0.3336
NM_001080950	chr17(.):1362479-1394051	0.3247
NM_001164407	chr17(.):1601083-1618662	0.1349
NM_000934	chr17(.):1641129-1663559	0.0599
NR_028505	chr17(.):1609797-1624566	0.8276
NM_001163811	chr17(.):1622833-1646893	0.1352
NM_001163809	chr17(.):1623124-1646893	0.136
NM_001165920	chr17(.):1641319-1663559	0.0601
NM_002615	chr17(.):1660258-1685868	0.0815
NR_029494	chr17(.):1612196-1622281	1.1666
NM_152348	chr17(.):1614816-1646893	0.463
NM_020310	chr17(.):2282353-2309258	0.9834
NR_028335	chr17(.):2305274-2323730	0.1568
NM_080705	chr17(.):3463739-3504125	0.0694
NM_145068	chr17(.):3411485-3466289	0.2759
NM_080704	chr17(.):3463739-3517705	0.0702
NM_080706	chr17(.):3463739-3501171	0.0707
NM_018727	chr17(.):3463739-3505336	0.0692
NM_172206	chr17(.):3758616-3799037	0.1608
NM_172207	chr17(.):3763450-3801337	0.1686
NM_174957	chr17(.):3822168-3872736	0.2521
NM_000080	chr17(.):4796063-4811369	0.1564
NM_001145536	chr17(.):4797947-4811227	0.1691
NM_001165417	chr17(.):4835425-4848462	0.5059
NM_000173	chr17(.):4830591-4843325	0.1479
NM_015528	chr17(.):4838629-4853517	1.2703
NM_006612	chr17(.):4896242-4936694	0.1418
NM_015099	chr17(.):4866286-4895960	0.3241
NM_001171168	chr17(.):4866286-4895665	0.3264
NM_053013	chr17(.):4849383-4865426	0.8931
NM_001167985	chr17(.):4886424-4905905	0.2804
NM_004890	chr17(.):4857520-4876132	0.2818
NM_001004333	chr17(.):6910797-6922851	1.6118
NM_001142799	chr17(.):6913072-6925839	1.6308
NM_201566	chr17(.):6934393-6948440	0.3812
NR_029712	chr17(.):6915933-6926020	1.8119
NM_181844	chr17(.):6921368-6937961	0.3372
NM_000697	chr17(.):6894383-6919055	0.7641
NR_030178	chr17(.):6916229-6926341	1.7164
NM_001143775	chr17(.):7141905-7159995	1.3571
NM_015982	chr17(.):7186570-7202876	0.0524
NM_001185023	chr17(.):7158221-7171264	0.0767
NM_001185022	chr17(.):7158221-7171512	0.0761
NM_001128827	chr17(.):7088209-7125928	0.222
NM_000018	chr17(.):7118152-7133585	0.405
NM_004422	chr17(.):7123660-7142863	0.4959
NM_007278	chr17(.):7138737-7150753	1.3212
NM_024297	chr17(.):7133346-7147825	1.2447
NM_001365	chr17(.):7088209-7128369	0.2149
NM_203415	chr17(.):7150371-7168259	0.6762
NM_015362	chr17(.):7150550-7168259	0.6818
NM_001042	chr17(.):7180053-7196367	0.0639
NM_015343	chr17(.):7141905-7160259	1.3382
NR_029896	chr17(.):7121615-7131698	0.5441
NM_001143762	chr17(.):7206693-7220782	1.2242
NM_032442	chr17(.):7213950-7237638	0.4318
NM_198154	chr17(.):7253496-7265538	0.2799
NM_001143761	chr17(.):7206287-7220782	1.1904
NM_001002914	chr17(.):7250207-7263262	0.3113
NM_001143760	chr17(.):7205317-7220782	1.1192
NM_014716	chr17(.):7234847-7259793	0.2561
NM_001970	chr17(.):7205855-7220782	1.158
NM_004489	chr17(.):7210977-7223658	1.2063
NM_021628	chr17(.):7994217-8026860	0.1378
NM_002616	chr17(.):8038787-8060753	0.7035
NM_032580	chr17(.):8018907-8032410	0.3405
NM_001165960	chr17(.):7994217-8027234	0.1381
NM_032354	chr17(.):8071296-8084714	0.5206
NM_017622	chr17(.):8086650-8098564	0.5651
NM_014232	chr17(.):8057464-8071293	1.2521
NM_004217	chr17(.):8103048-8118883	0.1572
NR_037447	chr17(.):8085492-8095577	0.573
NM_201520	chr17(.):8186081-8203170	0.2793
NM_025099	chr17(.):8123138-8156413	0.6667
NM_001177802	chr17(.):8186968-8198409	0.2639
NM_012393	chr17(.):8147595-8178809	0.4778
NM_012452	chr17(.):16837397-16880402	0.4454
NM_004140	chr17(.):18123935-18153188	0.0825
NM_152914	chr17(.):21137183-21161578	0.0658
NM_145109	chr17(.):21182967-21223551	0.4814
NM_002756	chr17(.):21186347-21223551	0.5106
NR_000010	chr17(.):27044599-27054671	0.7122
NR_000009	chr17(.):27045698-27055772	1.0994
NM_031934	chr17(.):27036298-27049908	0.4863
NM_001142625	chr17(.):27036298-27050286	0.4778
NM_000984	chr17(.):27041999-27056374	0.9013
NM_138463	chr17(.):27046365-27058230	1.0681
NR_000014	chr17(.):27045446-27055509	0.9443
NR_000013	chr17(.):27042567-27052634	0.5048
NM_004295	chr17(.):27066022-27082976	0.3415
NM_152465	chr17(.):27025533-27043872	0.1749
NR_024579	chr17(.):27036298-27050251	0.4782
NM_001160407	chr17(.):27046365-27058949	1.0109
NM_178170	chr17(.):27050831-27074784	0.5758
NM_004475	chr17(.):27201356-27229715	0.435
NM_144683	chr17(.):27219798-27235089	0.6889
NM_006495	chr17(.):29625787-29646130	0.7073
NM_014210	chr17(.):29638427-29653767	1.0309
NM_024835	chr17(.):34895736-34951276	0.3197
NM_178517	chr17(.):34886402-34900150	0.3621
NM_024308	chr17(.):34943225-34962233	0.2693
NM_001199417	chr17(.):36579719-36673628	0.2391
NM_020876	chr17(.):36608643-36673628	0.1436
NM_001130677	chr17(.):36822958-36836187	0.1254
NM_005937	chr17(.):36856872-36891056	0.509
NM_007144	chr17(.):36885149-36909558	0.261
NM_002795	chr17(.):36904001-36925478	0.2762
NM_001136498	chr17(.):36881509-36896858	0.1737
NM_005310	chr17(.):37889186-37908538	0.226
NM_001030002	chr17(.):37889589-37908538	0.2302
NM_032339	chr17(.):37880408-37891788	0.2215
NM_018530	chr17(.):38055847-38078793	0.1847
NM_198844	chr17(.):38019454-38039149	0.4442
NM_021724	chr17(.):38244036-38261973	0.8199
NM_001190919	chr17(.):38213445-38255120	0.3029
NM_001190918	chr17(.):38214067-38255120	0.3064
NM_014815	chr17(.):38170349-38215889	0.0832
NM_007359	chr17(.):38291506-38333431	0.22
NM_001012241	chr17(.):38273789-38298045	0.4671
NM_001145301	chr17(.):38469472-38518895	0.5179
NM_152219	chr17(.):38511904-38525945	0.0586
NM_000964	chr17(.):38460422-38518895	0.4741
NM_001024809	chr17(.):38493270-38518895	0.2032
NM_001254	chr17(.):38439145-38464413	0.1226
NM_007298	chr17(.):41191311-41281132	0.0948
NM_007300	chr17(.):41191311-41282500	0.0948
NM_007297	chr17(.):41191311-41282468	0.0948
NR_027676	chr17(.):41191311-41282340	0.0947
NM_145041	chr17(.):41358893-41376589	0.35
NM_031858	chr17(.):41317510-41368707	0.4084
NM_005899	chr17(.):41318245-41368707	0.414
NM_031862	chr17(.):41317497-41368707	0.4083
NM_152343	chr17(.):43326759-43344479	0.0758
NM_005892	chr17(.):43294291-43329683	0.8766
NR_024434	chr17(.):43320302-43350997	0.2006
NR_024435	chr17(.):43334557-43350997	0.0738
NR_029687	chr17(.):46109526-46119613	0.2431
NM_016429	chr17(.):46098532-46120152	0.2378
NM_152244	chr17(.):46179919-46205105	0.204
NM_013323	chr17(.):46179946-46205105	0.2042
NM_006807	chr17(.):46142413-46183560	0.116
NM_001127228	chr17(.):46142413-46183883	0.116
NM_173623	chr17(.):46834592-46876686	0.049
NM_001130918	chr17(.):46834592-46899469	0.0497
NM_175575	chr17(.):48907604-48924709	0.0929
NM_005749	chr17(.):48934586-48946413	1.1085
NM_000250	chr17(.):56342216-56363296	0.0581
NM_004758	chr17(.):56373593-56411152	0.2112
NM_003168	chr17(.):56417538-56434563	0.375
NR_029683	chr17(.):56403592-56413679	0.7312
NM_004859	chr17(.):57692049-57779317	0.2953
NR_004380	chr17(.):62218437-62228517	0.4711
NR_002995	chr17(.):62218698-62228831	0.4699
NM_007215	chr17(.):62468901-62498184	0.199
NM_004396	chr17(.):62489373-62507484	0.979
NM_001085423	chr17(.):62456568-62469760	0.0369
NR_030365	chr17(.):66415591-66425689	0.0992
NM_002734	chr17(.):66503542-66533910	0.3335
NM_212471	chr17(.):66503109-66533910	0.3295
NM_014001	chr17(.):73227693-73262707	0.2586
NM_015971	chr17(.):73252748-73267457	0.5647
NM_001172703	chr17(.):73227693-73263444	0.2543
NM_020679	chr17(.):73257309-73272303	0.5851
NM_000154	chr17(.):73749017-73766280	0.1559
NM_005324	chr17(.):73767514-73780860	0.7478
NM_032134	chr17(.):74265129-74308761	0.122
NM_182565	chr17(.):74256285-74272379	0.7342
NM_024599	chr17(.):74461974-74502509	0.4955
NM_134268	chr17(.):74518439-74538782	0.114
NM_001166579	chr17(.):74444432-74471199	0.1386
NM_001088	chr17(.):74458629-74471199	0.1056
NM_001005498	chr17(.):74461974-74488991	0.3497
NM_001077620	chr17(.):74531120-74546458	0.0492
NR_033357	chr17(.):74518667-74546458	0.0975
NR_027058	chr17(.):75079724-75096068	0.4721
NR_003013	chr17(.):75080388-75090575	0.5821
NM_001143998	chr17(.):75132004-75218181	0.4427
NM_001144001	chr17(.):75176294-75218181	0.3273
NM_001145529	chr17(.):76222390-76242068	0.049
NR_002219	chr17(.):76205320-76225783	0.0602
NM_003655	chr17(.):77801954-77818213	0.729
NM_020649	chr17(.):77763175-77775915	0.3018
NM_181482	chr18(.):13213785-13657753	0.186
NM_000633	chr18(.):60785578-60991613	0.4551
NM_001083625	chr18(.):9131757-9290206	0.1849
NM_003199	chr18(.):52884561-53260860	0.1616
NM_032649	chr18(.):72196691-72257261	0.1948
NM_048368	chr18(.):77434800-77519507	0.2219
NM_021074	chr18(.):9097627-9139343	0.4975
NM_020474	chr18(.):33229532-33296798	0.1387
NM_001168499	chr18(.):72161822-72195689	0.4565
NM_018235	chr18(.):72158499-72195689	0.4217
NM_001044369	chr18(.):72097962-72129503	0.0439
NM_030973	chr19(.):50316535-50345237	0.4176
NM_001039846	chr19(.):2091867-2104583	0.6217
NM_001164605	chr19(.):35640844-35665788	0.1585
NM_014164	chr19(.):35640624-35665788	0.1578
NR_028406	chr19(.):35640671-35665788	0.158
NM_001079881	chr19(.):47172572-47225384	0.3211
NM_001079882	chr19(.):47172572-47222577	0.3235
NM_194460	chr19(.):642525-668233	0.6371
NM_052847	chr19(.):2506217-2707746	0.3153
NM_015898	chr19(.):4040215-4071816	0.5448
NM_015318	chr19(.):7454998-7542371	0.1335
NM_020428	chr19(.):10731170-10760235	0.0744
NM_024038	chr19(.):12836453-12850529	0.5322
NM_002501	chr19(.):13101583-13214610	0.1072
NM_014975	chr19(.):12944258-12990766	0.0699
NM_052876	chr19(.):13224108-13256959	0.2037
NM_004843	chr19(.):14137261-14169026	0.2046
NM_021235	chr19(.):16467407-16587762	0.2524
NM_006387	chr19(.):16623699-16658263	0.1609
NM_006532	chr19(.):18548472-18637937	0.273
NM_001398	chr19(.):39301061-39327497	0.1422
NM_007040	chr19(.):41765119-41818811	0.568
NM_144732	chr19(.):41763390-41818811	0.5525
NM_133444	chr19(.):42719491-42737353	0.6532
NM_015168	chr19(.):47562446-47622009	0.3967
NM_001145713	chr19(.):47629079-47718893	0.1104
NR_027280	chr19(.):47629114-47718893	0.1104
NM_006184	chr19(.):49398306-49431540	0.1357
NM_001161440	chr19(.):55687614-55725874	0.063
NM_006635	chr19(.):57786852-57810436	0.6775
NM_005035	chr19(.):612222-638568	0.1418
NM_020637	chr19(.):634925-648604	0.128
NM_214710	chr19(.):680545-700461	0.0639
NM_002579	chr19(.):703952-753330	0.0457
NM_005860	chr19(.):671388-688392	0.0756
NM_001039848	chr19(.):1099648-1111787	0.361
NM_014963	chr19(.):1102632-1179282	0.3147
NM_001100122	chr19(.):1102632-1137273	0.4894
NM_002085	chr19(.):1098935-1111787	0.3443
NM_002695	chr19(.):1081577-1100391	0.2813
NM_001280	chr19(.):1264266-1278171	0.8626
NM_017914	chr19(.):1270519-1284243	0.4671
NM_177401	chr19(.):1243551-1264142	1.1805
NM_001001975	chr19(.):1236748-1249824	0.8103
NM_001405	chr19(.):1281167-1304944	0.0579
NM_152769	chr19(.):1224946-1242990	0.1417
NM_000455	chr19(.):1200797-1233434	0.1534
NR_027271	chr19(.):1262469-1275259	0.6201
NR_023313	chr19(.):1264266-1279809	0.7853
NM_017572	chr19(.):2032469-2056243	0.5868
NM_130807	chr19(.):2066034-2101269	0.7181
NM_004152	chr19(.):2264519-2278487	0.9184
NM_018049	chr19(.):2228154-2241328	0.5405
NM_000479	chr19(.):2244112-2257072	0.2398
NM_198532	chr19(.):2269630-2287181	0.6571
NR_031596	chr19(.):2229060-2239148	0.5854
NM_007165	chr19(.):2231815-2253678	0.3379
NM_144616	chr19(.):2247249-2261422	0.541
NM_001101391	chr19(.):2284773-2313156	0.0717
NR_036207	chr19(.):2245637-2255717	0.1172
NM_015897	chr19(.):4002748-4043067	0.1095
NR_002602	chr19(.):3977504-3987570	0.8871
NM_001961	chr19(.):3971053-3990461	0.6446
NM_001348	chr19(.):3953451-3974826	0.1884
NR_030367	chr19(.):3956411-3966510	0.0678
NM_153464	chr19(.):10759936-10801443	0.3606
NM_031209	chr19(.):10807111-10829043	0.2155
NM_012218	chr19(.):10759936-10808095	0.3221
NR_024333	chr19(.):10757537-10769548	0.9104
NM_001195800	chr19(.):11195037-11249505	0.2754
NM_001930	chr19(.):12781533-12797677	0.2456
NM_000528	chr19(.):12752321-12782591	0.4215
NR_002751	chr19(.):12812262-12822332	0.0621
NM_016145	chr19(.):12773880-12785465	1.0024
NM_032301	chr19(.):12794729-12812455	0.1766
NM_001099737	chr19(.):12772617-12791646	0.6585
NM_032332	chr19(.):12775516-12791646	0.7619
NM_001080997	chr19(.):12931296-12946207	0.0718
NM_013312	chr19(.):12868816-12891434	0.2439
NM_004317	chr19(.):12843305-12864137	0.3651
NM_181738	chr19(.):12906426-12917694	0.3081
NM_017682	chr19(.):12858406-12874271	0.0765
NM_002229	chr19(.):12897309-12909125	1.7788
NM_031429	chr19(.):12931295-12951230	0.0917
NM_006397	chr19(.):12912427-12929462	0.1412
NM_052850	chr19(.):13059971-13073050	0.2362
NM_001105578	chr19(.):13004893-13035086	0.1685
NM_000159	chr19(.):12996973-13015783	0.1753
NM_004461	chr19(.):13028283-13049558	0.2401
NM_005053	chr19(.):13051653-13069455	0.5992
NM_006563	chr19(.):12990236-13003017	0.3613
NM_152654	chr19(.):13075431-13090567	0.0664
NM_004343	chr19(.):13044413-13060304	0.816
NM_017722	chr19(.):13210713-13232463	0.4086
NM_001136035	chr19(.):13210713-13232563	0.4071
NM_005583	chr19(.):13204843-13218974	0.5462
NM_003765	chr19(.):13250223-13265987	0.9421
NM_004907	chr19(.):13256281-13270718	1.1203
NM_023072	chr19(.):13901273-13948044	0.1657
NR_029613	chr19(.):13980512-13990622	0.0934
NR_036515	chr19(.):13940329-13952103	0.902
NM_001098622	chr19(.):13982949-13996571	0.532
NR_030179	chr19(.):13980688-13990825	0.0942
NR_029497	chr19(.):13942100-13952173	1.0484
NR_029495	chr19(.):13942400-13952473	1.0762
NR_029501	chr19(.):13942253-13952331	1.0598
NM_001146254	chr19(.):14036999-14069204	0.1069
NM_002918	chr19(.):14067341-14122134	0.3429
NM_080864	chr19(.):14134016-14146783	0.1629
NM_005370	chr19(.):16217489-16249445	0.431
NM_001145160	chr19(.):16173316-16218813	0.4391
NR_024335	chr19(.):16139522-16157918	0.0569
NR_024336	chr19(.):16140288-16157918	0.0577
NM_003290	chr19(.):16182134-16218813	0.4807
NM_016270	chr19(.):16430650-16443339	1.3689
NM_024881	chr19(.):16655647-16688193	0.2138
NM_004831	chr19(.):16680717-16744015	0.6194
NM_024069	chr19(.):18663571-18685197	0.4569
NM_003333	chr19(.):18677613-18693270	0.2806
NM_012181	chr19(.):18637567-18659383	0.2393
NM_015925	chr19(.):35734558-35763867	0.3591
NM_152481	chr19(.):35710703-35724628	0.0638
NM_144987	chr19(.):36228427-36241336	1.2212
NM_019104	chr19(.):36234511-36250420	0.9696
NM_144617	chr19(.):36240469-36252930	0.2803
NM_052948	chr19(.):36261416-36284724	0.0706
NM_024660	chr19(.):36225150-36238351	1.1038
NM_014727	chr19(.):36203920-36234779	0.3502
NM_014383	chr19(.):36198829-36212940	0.4432
NM_001039887	chr19(.):36244043-36265077	0.1842
NM_172341	chr19(.):36231493-36242903	1.3387
NM_006149	chr19(.):39287310-39308740	0.0526
NM_012237	chr19(.):39364194-39395463	0.3797
NM_001005335	chr19(.):39322027-39347979	0.8089
NM_001001716	chr19(.):39385614-39404534	0.3928
NM_001533	chr19(.):39322027-39345617	0.8772
NM_001193286	chr19(.):39364194-39395502	0.3792
NR_034146	chr19(.):39364194-39389795	0.2337
NM_001195833	chr19(.):39353471-39373919	0.3312
NM_003407	chr19(.):39892486-39905045	2.2475
NM_003169	chr19(.):39931287-39972308	0.2994
NM_001130825	chr19(.):39931185-39972308	0.2998
NM_019088	chr19(.):39871269-39886679	0.5665
NM_017592	chr19(.):39876962-39896203	1.278
NM_001020	chr19(.):39918846-39931618	0.291
NM_022835	chr19(.):39898749-39924055	0.3892
NM_198476	chr19(.):41241760-41260828	0.5114
NM_004596	chr19(.):41251758-41276297	0.4323
NM_004756	chr19(.):41166811-41201556	0.175
NM_024876	chr19(.):41192433-41227790	0.4553
NM_001142555	chr19(.):41192433-41226011	0.473
NM_025194	chr19(.):41218007-41251765	0.3851
NM_001699	chr19(.):41720107-41772671	0.2887
NM_052848	chr19(.):41811093-41835788	0.5229
NM_006494	chr19(.):42746716-42764309	0.5618
NM_199285	chr19(.):42801283-42819973	0.1017
NM_019884	chr19(.):42729337-42751736	0.413
NM_173633	chr19(.):42812476-42834214	0.1487
NM_002573	chr19(.):42796184-42811796	0.1306
NM_015125	chr19(.):42783816-42804949	0.3921
NM_001145940	chr19(.):42796184-42811952	0.1296
NM_001145939	chr19(.):42796184-42811929	0.1298
NM_001039213	chr19(.):45197420-45218986	0.1126
NM_012116	chr19(.):45276125-45308903	0.05
NM_005178	chr19(.):45246977-45268301	0.6657
NM_013403	chr19(.):47217767-47254720	0.3937
NM_001039885	chr19(.):47244302-47266832	0.1628
NR_036157	chr19(.):47207549-47217602	0.287
NM_178511	chr19(.):47773141-47783980	0.327
NM_001127240	chr19(.):47719080-47741023	0.7719
NM_014417	chr19(.):47719078-47739451	0.827
NM_015603	chr19(.):47754730-47780210	0.3435
NR_036159	chr19(.):47725200-47735276	1.5604
NR_036158	chr19(.):47725198-47735278	1.5598
NM_144577	chr19(.):48794708-48828332	0.2103
NM_018273	chr19(.):48830615-48872186	0.4239
NM_012451	chr19(.):48862650-48884634	0.2811
NM_001425	chr19(.):48823628-48838810	1.3528
NM_153608	chr19(.):48769653-48795863	0.0491
NM_016246	chr19(.):49311273-49344934	0.1233
NM_014330	chr19(.):49370648-49384319	1.0969
NM_001161354	chr19(.):49335353-49376884	0.2178
NM_003323	chr19(.):49379221-49406996	0.2752
NR_000021	chr19(.):49988222-49998304	0.5674
NM_001015	chr19(.):49994633-50007944	1.026
NR_000018	chr19(.):49989431-49999517	0.6602
NM_153329	chr19(.):49951472-49979305	0.3605
NM_001459	chr19(.):49972485-49994488	0.3952
NM_020650	chr19(.):50025874-50051890	0.0814
NM_001136019	chr19(.):50010535-50034685	0.1281
NR_001285	chr19(.):49995975-50006062	1.2991
NR_000020	chr19(.):49988873-49998956	0.5673
NR_000019	chr19(.):49989163-49999229	0.5963
NM_017916	chr19(.):49944549-49960115	0.4408
NR_026712	chr19(.):49985864-50000096	0.6747
NM_004107	chr19(.):50011435-50034685	0.1285
NR_029703	chr19(.):49999041-50009125	1.2851
NM_001171937	chr19(.):50305123-50321567	0.6329
NM_014203	chr19(.):50265179-50315369	0.1609
NM_021733	chr19(.):50238010-50271515	0.1321
NM_001098632	chr19(.):50367296-50385644	1.1082
NM_032375	chr19(.):50367296-50385578	1.1119
NM_001098633	chr19(.):50367296-50385612	1.11
NM_017432	chr19(.):50349415-50368999	0.3833
NM_001168222	chr19(.):50375681-50397007	0.6833
NM_007254	chr19(.):50359459-50375822	0.4616
NM_152899	chr19(.):50387913-50405147	0.1544
NM_012068	chr19(.):50426958-50442193	0.4935
NM_024075	chr19(.):54689118-54703394	1.1063
NM_001077446	chr19(.):54690103-54703394	1.1856
NM_001146056	chr19(.):54672105-54698733	0.6163
NM_001013	chr19(.):54699725-54716515	0.5604
NM_144686	chr19(.):54658833-54681944	0.2321
NM_001081450	chr19(.):54715146-54731959	0.0746
NM_024316	chr19(.):54654378-54668446	0.3454
NM_001146082	chr19(.):54677039-54698733	0.7404
NM_032430	chr19(.):55790533-55828903	0.1958
NM_173804	chr19(.):55733001-55745632	0.1079
NM_001130106	chr19(.):55768590-55796751	0.3055
NM_014931	chr19(.):55736146-55775038	0.4121
NM_001015879	chr19(.):57737376-57751916	0.0831
NM_001015878	chr19(.):57737427-57751916	0.0832
NM_001023563	chr19(.):57747052-57779106	0.183
NM_213598	chr19(.):57826864-57847144	0.2581
NM_198458	chr19(.):58860724-58879120	0.1541
NM_001129730	chr19(.):58873989-58897389	0.3264
NR_015380	chr19(.):58858335-58871549	0.0985
NM_001195135	chr19(.):58902456-58913446	0.1646
NM_173548	chr19(.):58915062-58934692	0.1751
NM_130786	chr19(.):58853171-58869865	0.1035
NM_001009	chr19(.):58893635-58911171	0.5236
NM_005762	chr19(.):59050835-59067082	0.6623
NR_027334	chr19(.):59065552-59091164	1.0116
NM_014453	chr19(.):59057932-59071486	1.1166
NM_003422	chr19(.):59068283-59089942	0.9786
NM_198426	chr19(.):59057932-59071355	1.1183
NM_003969	chr19(.):59062078-59075343	1.1229
NM_012254	chr19(.):59004699-59028432	0.1153
NR_026052	chr19(.):59081765-59100762	0.6251
NM_032792	chr19(.):59019896-59035921	0.3163
NM_001174088	chr20(.):46125600-46290621	0.2426
NM_001191	chr20(.):30247260-30315656	0.4337
NM_016436	chr20(.):34354922-34543288	0.1549
NM_002466	chr20(.):42290708-42350122	0.4029
NM_172110	chr20(.):45518262-45822492	0.1539
NM_183048	chr20(.):45833380-45990474	0.3209
NM_006420	chr20(.):47533274-47658230	0.1698
NM_002827	chr20(.):49121890-49206086	0.355
NM_183246	chr20(.):58291264-58427766	0.213
NM_080672	chr20(.):58174602-58427766	0.135
NM_001199505	chr20(.):58147563-58427766	0.1261
NM_001199506	chr20(.):58246715-58427766	0.1715
NM_012469	chr20(.):62607430-62669453	0.178
NM_019593	chr20(.):5520079-5596672	0.3238
NM_013248	chr20(.):23326372-23340408	0.9061
NM_022482	chr20(.):23340020-23358683	0.6327
NM_012112	chr20(.):30321903-30394603	0.0944
NR_024377	chr20(.):34141506-34200484	0.2098
NM_003116	chr20(.):34198808-34213965	0.7502
NM_004902	chr20(.):34286530-34335193	0.4788
NM_152930	chr20(.):34208965-34257848	0.4517
NM_080748	chr20(.):34282231-34293902	0.3376
NM_003915	chr20(.):34208952-34246831	0.1534
NR_037188	chr20(.):34208952-34257859	0.4515
NM_001198863	chr20(.):34208952-34257878	0.4515
NM_001198838	chr20(.):34231846-34257878	0.7221
NM_001198989	chr20(.):34251609-34292287	0.4151
NM_001008901	chr20(.):42349800-42360642	0.1397
NM_173073	chr20(.):44973176-44998064	0.415
NM_182764	chr20(.):44989689-45040271	0.4129
NR_024594	chr20(.):45942245-45954498	0.1685
NM_001135773	chr20(.):48514928-48535276	0.5804
NM_006038	chr20(.):48514928-48537080	0.5377
NM_018683	chr20(.):48547913-48575422	0.2129
NM_006526	chr20(.):52178609-52204636	0.1817
NR_024470	chr20(.):61289378-61302973	0.1045
NM_016354	chr20(.):61268796-61308647	0.3338
NR_030638	chr20(.):62546212-62556301	0.0707
NR_027287	chr20(.):62579736-62593338	0.7961
NM_001193379	chr20(.):62566181-62587527	0.3622
NM_017859	chr20(.):62566181-62592800	0.4602
NM_020713	chr20(.):62583054-62606218	0.352
NR_031735	chr20(.):62567817-62577897	0.1062
NR_030638	chr20(.):62546100-62556189	0.0709
NR_030638	chr20(.):62545849-62555938	0.0705
NR_030638	chr20(.):62545905-62555994	0.0704
NM_080621	chr20(.):62600465-62615995	0.5481
NR_030377	chr20(.):62568983-62579079	0.1111
NR_030637	chr20(.):62545777-62555894	0.0705
NR_030639	chr20(.):62545833-62555947	0.0704
NR_030639	chr20(.):62545889-62556003	0.0703
NR_030639	chr20(.):62546084-62556201	0.0707
NM_000874	chr21(.):34597230-34640062	0.4696
NM_207585	chr21(.):34597230-34641820	0.5065
NM_130436	chr21(.):38786206-38892679	0.118
NM_130438	chr21(.):38787600-38892679	0.1165
NM_001396	chr21(.):38787601-38892679	0.1165
NM_101395	chr21(.):38734858-38892679	0.2087
NM_022136	chr21(.):15852548-15923664	0.35
NM_001100421	chr21(.):19156283-19196703	0.5843
NM_206866	chr21(.):30666736-30723469	0.3655
NM_001186	chr21(.):30666219-30723469	0.3632
NR_027655	chr21(.):30672559-30739217	0.2224
NM_000629	chr21(.):34692213-34737128	0.4004
NM_000628	chr21(.):34633671-34674520	0.3075
NM_001040192	chr21(.):34855237-34869023	0.1287
NM_017833	chr21(.):34855237-34868790	0.1296
NM_138927	chr21(.):34910349-34954812	0.3784
NM_000819	chr21(.):34871237-34919464	0.3335
NM_175085	chr21(.):34891315-34919464	0.5095
NM_001136005	chr21(.):34871237-34920195	0.3305
NM_001136006	chr21(.):34871237-34920198	0.3305
NM_032195	chr21(.):34910349-34937973	0.5316
NM_017613	chr21(.):34945210-34966014	0.1875
NM_000071	chr21(.):44468300-44501040	0.0596
NM_006758	chr21(.):44508065-44532688	0.5673
NM_001178009	chr21(.):44468300-44501472	0.0592
NM_000394	chr21(.):44584140-44597913	0.8379
NM_173354	chr21(.):44829397-44852002	0.8188
NR_026960	chr21(.):44864903-44878771	0.2058
NR_026863	chr21(.):44876973-44903103	0.0897
NM_005049	chr21(.):45522207-45556063	0.2176
NM_198155	chr21(.):45548493-45570605	0.7366
NM_014346	chr22(.):47153517-47576342	0.117
NM_007194	chr22(.):29078730-29142822	0.1593
NM_014775	chr22(.):31887260-32019534	0.1152
NM_019843	chr22(.):31830344-31890874	0.2718
NM_001164501	chr22(.):31830344-31890547	0.2691
NM_001002880	chr22(.):39047657-39074855	0.2243
NM_001003406	chr22(.):39961757-40090740	0.0466
NM_001197	chr22(.):43501756-43530718	0.418
NM_001164106	chr22(.):50580483-50605116	0.0494
NM_138433	chr22(.):50981461-50994452	0.2483
