#MM9_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM9_jia_ROSE/MM9_jia_peaks_2KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM9_jia.bam
#Using cutoff of 7059.6162 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM9_jia.bam	enhancerRank	isSuperStretch
5_MACS_peak_21040_lociStitched	chr20	56043962	56058489	5	13437	13800.65	304	1
4_MACS_peak_18710_lociStitched	chr2	127412953	127428347	4	14362	12601.5284	305	1
8_MACS_peak_3886_lociStitched	chr10	45948268	45966389	8	15342	11088.2399	306	1
4_MACS_peak_27346_lociStitched	chr5	109024342	109038800	4	13503	13655.581	307	1
6_MACS_peak_19785_lociStitched	chr2	212789398	212806905	6	13218	13872.5468	308	1
6_MACS_peak_3150_lociStitched	chr1	226911239	226929037	6	15306	10986.7054	309	1
2_MACS_peak_27719_lociStitched	chr5	138718236	138729567	2	11149	15861.1338	310	1
4_MACS_peak_24004_lociStitched	chr3	133182215	133199639	4	13732	13149.8928	311	1
7_MACS_peak_5762_lociStitched	chr11	65144017	65158019	7	13189	13733.1616	312	1
1_MACS_peak_5594_lociStitched	chr11	58340692	58348172	1	7481	18112.072	313	1
6_MACS_peak_2239_lociStitched	chr1	157736605	157754542	6	15243	10724.5323	314	1
6_MACS_peak_31711_lociStitched	chr7	101920911	101940176	6	14350	12115.7585	315	1
5_MACS_peak_1005_lociStitched	chr1	52413226	52430788	5	13690	12974.8056	316	1
5_MACS_peak_33328_lociStitched	chr8	86099318	86115489	5	12970	13813.2682	317	1
6_MACS_peak_2813_lociStitched	chr1	204481770	204494632	6	11362	15412.5346	318	1
7_MACS_peak_3408_lociStitched	chr10	5930652	5947467	7	14624	11504.823	319	1
7_MACS_peak_13140_lociStitched	chr16	81812118	81833108	7	14500	11645.252	320	1
3_MACS_peak_22880_lociStitched	chr3	42103304	42115762	3	10581	15917.5866	321	1
8_MACS_peak_8807_lociStitched	chr12	123344928	123364181	8	15007	10787.4559	322	1
6_MACS_peak_21051_lociStitched	chr20	56251595	56268994	6	14792	11123.1807	323	1
6_MACS_peak_11513_lociStitched	chr15	68222374	68240836	6	14841	11021.814	324	1
7_MACS_peak_16473_lociStitched	chr19	38464194	38481816	7	14091	12111.6006	325	1
3_MACS_peak_17715_lociStitched	chr2	48123346	48135308	3	10352	15983.6244	326	1
4_MACS_peak_7149_lociStitched	chr12	15100318	15116391	4	14028	12104.5763	327	1
6_MACS_peak_20861_lociStitched	chr20	46381861	46400232	6	14539	11239.3778	328	1
10_MACS_peak_31142_lociStitched	chr7	47606627	47623466	10	14976	10408.1859	329	1
3_MACS_peak_30372_lociStitched	chr6	157095132	157107722	3	12164	14143.606	330	1
8_MACS_peak_17768_lociStitched	chr2	54793450	54811154	8	14014	11895.3176	331	1
3_MACS_peak_33114_lociStitched	chr8	61820444	61831282	3	10746	15414.8874	332	1
1_MACS_peak_8447_lociStitched	chr12	108953368	108966602	1	13235	12870.065	333	1
3_MACS_peak_34570_lociStitched	chr9	69877402	69892038	3	13722	12174.2248	334	1
5_MACS_peak_3135_lociStitched	chr1	226838683	226853614	5	13764	12070.2204	335	1
5_MACS_peak_15621_lociStitched	chr19	1258291	1270690	5	9989	15881.8791	336	1
3_MACS_peak_6675_lociStitched	chr11	116849956	116865863	3	12406	13646.6153	337	1
6_MACS_peak_6747_lociStitched	chr11	120569228	120587157	6	13562	12198.8916	338	1
1_MACS_peak_31921_lociStitched	chr7	113722057	113731663	1	9607	16065.0744	339	1
6_MACS_peak_34465_lociStitched	chr9	37024810	37039214	6	12558	13382.7564	340	1
6_MACS_peak_31290_lociStitched	chr7	55568969	55586138	6	14647	10522.8801	341	1
2_MACS_peak_28499_lociStitched	chr6	11824932	11836717	2	10739	15155.51	342	1
5_MACS_peak_18765_lociStitched	chr2	135030903	135046803	5	14247	11091.84	343	1
5_MACS_peak_7402_lociStitched	chr12	32285277	32300162	5	13765	11747.242	344	1
2_MACS_peak_3625_lociStitched	chr10	15824622	15837446	2	12734	12974.0408	345	1
5_MACS_peak_6237_lociStitched	chr11	82730301	82749552	5	13932	11388.8916	346	1
8_MACS_peak_27184_lociStitched	chr5	95257881	95276837	8	14366	10713.9312	347	1
4_MACS_peak_29701_lociStitched	chr6	109213004	109228709	4	12626	13010.022	348	1
8_MACS_peak_29722_lociStitched	chr6	109391942	109410264	8	14553	10287.803	349	1
5_MACS_peak_3094_lociStitched	chr1	226308877	226324040	5	12825	12749.0504	350	1
6_MACS_peak_17160_lociStitched	chr2	11883287	11898167	6	12121	13527.408	351	1
4_MACS_peak_19432_lociStitched	chr2	191319941	191336176	4	13206	12197.3555	352	1
3_MACS_peak_17682_lociStitched	chr2	47164684	47179181	3	12433	13121.2347	353	1
5_MACS_peak_6523_lociStitched	chr11	108031103	108048631	5	13761	11259.9872	354	1
7_MACS_peak_3521_lociStitched	chr10	11714720	11730941	7	13735	11244.3972	355	1
1_MACS_peak_34480_lociStitched	chr9	37135527	37147389	1	11863	13525.0524	356	1
3_MACS_peak_29763_lociStitched	chr6	113962466	113974212	3	11638	13718.1534	357	1
7_MACS_peak_14339_lociStitched	chr17	55729080	55745517	7	13787	11025.9396	358	1
9_MACS_peak_25841_lociStitched	chr4	121683358	121703358	9	14172	10412	359	1
3_MACS_peak_7479_lociStitched	chr12	40615800	40627512	3	11544	13687.8144	360	1
9_MACS_peak_11528_lociStitched	chr15	68390005	68408759	9	13819	10740.4158	361	1
7_MACS_peak_17096_lociStitched	chr2	9681544	9697027	7	12680	12285.7605	362	1
4_MACS_peak_21742_lociStitched	chr22	24176728	24190984	4	12548	12411.2736	363	1
2_MACS_peak_28084_lociStitched	chr5	172191537	172200889	2	7395	16574.5496	364	1
6_MACS_peak_28558_lociStitched	chr6	15244603	15260413	6	12641	12146.823	365	1
3_MACS_peak_6709_lociStitched	chr11	118655722	118664452	3	7057	16709.22	366	1
6_MACS_peak_22180_lociStitched	chr22	42140783	42155009	6	13411	11079.2088	367	1
7_MACS_peak_35128_lociStitched	chr9	125984436	126002604	7	13081	11500.344	368	1
2_MACS_peak_2537_lociStitched	chr1	178541710	178555535	2	12544	12174.295	369	1
4_MACS_peak_27576_lociStitched	chr5	130707673	130720596	4	12390	12349.2188	370	1
3_MACS_peak_7311_lociStitched	chr12	31469062	31480007	3	10899	13930.796	371	1
2_MACS_peak_27841_lociStitched	chr5	148204660	148218514	2	13474	10875.39	372	1
1_MACS_peak_29637_lociStitched	chr6	108877702	108887646	1	9945	14751.924	373	1
3_MACS_peak_1888_lociStitched	chr1	145252258	145269704	3	13190	11280.5836	374	1
5_MACS_peak_10754_lociStitched	chr14	103240525	103257116	5	11994	12780.0473	375	1
6_MACS_peak_31482_lociStitched	chr7	78113094	78128201	6	14018	9984.2163	376	1
5_MACS_peak_31782_lociStitched	chr7	104576570	104588519	5	9965	14706.8292	377	1
4_MACS_peak_4735_lociStitched	chr10	112113155	112124950	4	9488	15077.5485	378	1
3_MACS_peak_19795_lociStitched	chr2	213398823	213413141	3	12991	11494.4904	379	1
5_MACS_peak_18190_lociStitched	chr2	70342478	70355721	5	9970	14648.0823	380	1
9_MACS_peak_28140_lociStitched	chr5	173307432	173323403	9	14209	9526.7015	381	1
3_MACS_peak_15431_lociStitched	chr18	56630020	56643794	3	11487	13206.5112	382	1
3_MACS_peak_6226_lociStitched	chr11	82677486	82691452	3	13504	10664.4376	383	1
3_MACS_peak_36238_lociStitched	chrX	153230594	153240469	3	9371	15033.7	384	1
1_MACS_peak_29407_lociStitched	chr6	74228737	74234269	1	5533	17127.6252	385	0
2_MACS_peak_1842_lociStitched	chr1	143991724	144002462	2	10708	13850.9462	386	1
3_MACS_peak_17556_lociStitched	chr2	42323691	42334678	3	10352	14160.0456	387	1
9_MACS_peak_4155_lociStitched	chr10	73592717	73611687	9	12827	11437.013	388	1
3_MACS_peak_11905_lociStitched	chr15	89173490	89185875	3	9206	15055.206	389	1
2_MACS_peak_7558_lociStitched	chr12	46120034	46128829	2	8709	15406.2015	390	1
8_MACS_peak_14634_lociStitched	chr17	73330521	73348809	8	13687	10098.6336	391	1
5_MACS_peak_9358_lociStitched	chr13	49073279	49087770	5	13007	11124.7407	392	1
2_MACS_peak_9363_lociStitched	chr13	49096792	49108310	2	11501	12958.9018	393	1
1_MACS_peak_13505_lociStitched	chr17	7744249	7748935	1	4687	17303.9922	394	0
5_MACS_peak_27703_lociStitched	chr5	138508873	138522697	5	12477	11616.3072	395	1
2_MACS_peak_2922_lociStitched	chr1	207993595	208002275	2	8489	15334.088	396	1
5_MACS_peak_3120_lociStitched	chr1	226536191	226552458	5	13173	10630.4845	397	1
7_MACS_peak_19618_lociStitched	chr2	202116756	202132559	7	11848	12361.1066	398	1
5_MACS_peak_14684_lociStitched	chr17	74257829	74269544	5	10534	13715.922	399	1
7_MACS_peak_22097_lociStitched	chr22	39853406	39870824	7	13260	10482.1524	400	1
5_MACS_peak_34365_lociStitched	chr9	33129242	33146729	5	13651	9857.4219	401	1
3_MACS_peak_20925_lociStitched	chr20	49125934	49139025	3	12542	11462.4796	402	1
3_MACS_peak_14703_lociStitched	chr17	74484445	74498524	3	13092	10680.3294	403	1
5_MACS_peak_29045_lociStitched	chr6	36712166	36726973	5	13828	9439.4625	404	1
2_MACS_peak_24275_lociStitched	chr3	160116274	160125996	2	8932	14909.6592	405	1
1_MACS_peak_33265_lociStitched	chr8	80631644	80641674	1	10031	13989.844	406	1
14_MACS_peak_24389_lociStitched	chr3	171888576	171907915	14	13723	9499.3168	407	1
1_MACS_peak_27825_lociStitched	chr5	142774287	142785731	1	11445	12578.1004	408	1
2_MACS_peak_18940_lociStitched	chr2	155997868	156011657	2	12500	11291.8121	409	1
1_MACS_peak_12000_lociStitched	chr15	93443031	93451771	1	8741	14926.172	410	1
7_MACS_peak_28274_lociStitched	chr6	215157	230502	7	13191	10265.805	411	1
1_MACS_peak_18398_lociStitched	chr2	89048896	89057950	1	9055	14562.4536	412	1
1_MACS_peak_8147_lociStitched	chr12	92854975	92867838	1	12864	10537.3696	413	1
4_MACS_peak_31127_lociStitched	chr7	47531596	47546432	4	12743	10704.174	414	1
2_MACS_peak_18956_lociStitched	chr2	158291907	158302989	2	9236	14394.4098	415	1
10_MACS_peak_26940_lociStitched	chr5	71586087	71604342	10	13161	10069.458	416	1
5_MACS_peak_12279_lociStitched	chr16	11771480	11785092	5	12607	10881.4328	417	1
7_MACS_peak_12042_lociStitched	chr15	101458842	101476971	7	12965	10311.7752	418	1
3_MACS_peak_2114_lociStitched	chr1	154908158	154918260	3	9273	14275.1362	419	1
2_MACS_peak_26185_lociStitched	chr4	153553256	153566958	2	12427	11009.557	420	1
3_MACS_peak_27984_lociStitched	chr5	156964682	156977657	3	12733	10543.485	421	1
3_MACS_peak_1665_lociStitched	chr1	111412827	111424299	3	10248	13394.7072	422	1
6_MACS_peak_35145_lociStitched	chr9	126097024	126111397	6	11421	12188.304	423	1
6_MACS_peak_34482_lociStitched	chr9	37185042	37200940	6	13042	10034.8176	424	1
7_MACS_peak_32011_lociStitched	chr7	121022005	121037255	7	12577	10717.7	425	1
4_MACS_peak_5502_lociStitched	chr11	45864349	45877307	4	10737	12890.6184	426	1
1_MACS_peak_32552_lociStitched	chr8	12608480	12617789	1	9310	14143.1637	427	1
6_MACS_peak_23322_lociStitched	chr3	61614636	61629081	6	13776	8710.335	428	1
9_MACS_peak_24990_lociStitched	chr4	15794497	15812476	9	13114	9859.6836	429	1
1_MACS_peak_10250_lociStitched	chr14	69258673	69263630	1	4958	16560.8413	430	0
10_MACS_peak_16315_lociStitched	chr19	19265408	19281862	10	13487	9159.9418	431	1
1_MACS_peak_19997_lociStitched	chr2	232570437	232577629	1	7193	15494.4448	432	1
4_MACS_peak_27074_lociStitched	chr5	88024749	88038798	4	13151	9662.9022	433	1
3_MACS_peak_29147_lociStitched	chr6	42748543	42758442	3	5827	16136.3599	434	0
3_MACS_peak_12851_lociStitched	chr16	66549610	66561564	3	10520	12936.6188	435	1
3_MACS_peak_19206_lociStitched	chr2	175453079	175465149	3	10966	12471.931	436	1
3_MACS_peak_28136_lociStitched	chr5	173244583	173258886	3	12285	10805.9165	437	1
4_MACS_peak_1657_lociStitched	chr1	111205758	111218712	4	12122	11017.377	438	1
2_MACS_peak_20054_lociStitched	chr2	238599950	238612952	2	12791	10044.045	439	1
3_MACS_peak_32671_lociStitched	chr8	22296967	22306955	3	9977	13319.9968	440	1
1_MACS_peak_26765_lociStitched	chr5	55882784	55889319	1	6536	15663.7415	441	0
3_MACS_peak_15750_lociStitched	chr19	2676773	2686735	3	8813	14249.6448	442	1
5_MACS_peak_17792_lociStitched	chr2	54975142	54989689	5	11386	11847.0768	443	1
4_MACS_peak_3429_lociStitched	chr10	6791530	6805667	4	11041	12225.6776	444	1
5_MACS_peak_12444_lociStitched	chr16	21517979	21532404	5	11923	11176.49	445	1
5_MACS_peak_24544_lociStitched	chr3	183224677	183239313	5	12257	10732.5788	446	1
2_MACS_peak_35120_lociStitched	chr9	125928529	125941249	2	12548	10319.736	447	1
5_MACS_peak_4058_lociStitched	chr10	65016992	65029966	5	11387	11742.7674	448	1
5_MACS_peak_29261_lociStitched	chr6	52428000	52443037	5	11749	11270.2315	449	1
4_MACS_peak_6698_lociStitched	chr11	118268673	118282524	4	11698	11314.8819	450	1
3_MACS_peak_17443_lociStitched	chr2	37540860	37553318	3	11496	11485.0302	451	1
3_MACS_peak_2484_lociStitched	chr1	174127660	174141876	3	11011	12032.4224	452	1
3_MACS_peak_13374_lociStitched	chr17	2295006	2306201	3	7705	14799.79	453	1
4_MACS_peak_20642_lociStitched	chr20	35933549	35946877	4	11324	11619.3504	454	1
5_MACS_peak_6633_lociStitched	chr11	114030155	114045821	5	12869	9473.2302	455	1
8_MACS_peak_14710_lociStitched	chr17	74773331	74790256	8	12887	9427.225	456	1
2_MACS_peak_4149_lociStitched	chr10	73505601	73517657	2	11879	10890.1848	457	1
3_MACS_peak_352_lociStitched	chr1	21615325	21626451	3	10121	12806.026	458	1
3_MACS_peak_2788_lociStitched	chr1	203286398	203298542	3	10308	12623.688	459	1
1_MACS_peak_16071_lociStitched	chr19	12899034	12905404	1	6371	15433.873	460	0
3_MACS_peak_7979_lociStitched	chr12	72079043	72092881	3	11582	11206.0124	461	1
2_MACS_peak_32280_lociStitched	chr7	139466165	139478540	2	12374	10132.65	462	1
2_MACS_peak_15753_lociStitched	chr19	2693417	2703343	2	9884	12947.4744	463	1
4_MACS_peak_34984_lociStitched	chr9	112883217	112896587	4	11805	10831.037	464	1
7_MACS_peak_33800_lociStitched	chr8	126339867	126356059	7	12272	10158.8608	465	1
5_MACS_peak_20579_lociStitched	chr20	34680074	34694293	5	11991	10534.8571	466	1
2_MACS_peak_9244_lociStitched	chr13	41550755	41563008	2	11657	10975.0121	467	1
5_MACS_peak_18801_lociStitched	chr2	136863812	136877556	5	12429	9894.3056	468	1
6_MACS_peak_23023_lociStitched	chr3	46389510	46404263	6	13009	8929.9909	469	1
6_MACS_peak_28673_lociStitched	chr6	25292220	25306966	6	13050	8825.481	470	1
2_MACS_peak_21349_lociStitched	chr21	36576835	36588456	2	11592	11002.7628	471	1
4_MACS_peak_13403_lociStitched	chr17	3813486	3822900	4	9055	13526.9766	472	1
3_MACS_peak_16613_lociStitched	chr19	42441803	42452689	3	10171	12474.2674	473	1
6_MACS_peak_5892_lociStitched	chr11	67032974	67047847	6	11083	11468.5703	474	1
1_MACS_peak_11676_lociStitched	chr15	75742317	75748969	1	6653	15033.52	475	1
5_MACS_peak_36263_lociStitched	chrX	153596407	153609392	5	9208	13312.222	476	1
4_MACS_peak_30355_lociStitched	chr6	156709721	156722120	4	12292	9853.4853	477	1
2_MACS_peak_32682_lociStitched	chr8	22828862	22840778	2	11863	10452.7152	478	1
3_MACS_peak_21772_lociStitched	chr22	24822263	24834416	3	10808	11737.3674	479	1
2_MACS_peak_21352_lociStitched	chr21	36598023	36608820	2	10745	11805.4398	480	1
4_MACS_peak_5498_lociStitched	chr11	45834414	45848502	4	12403	9643.236	481	1
9_MACS_peak_32219_lociStitched	chr7	137634875	137652936	9	13066	8492.2822	482	1
4_MACS_peak_26366_lociStitched	chr4	185449173	185460835	4	10004	12505.1626	483	1
4_MACS_peak_28446_lociStitched	chr6	7958512	7970564	4	11489	10856.4416	484	1
3_MACS_peak_10606_lociStitched	chr14	91873120	91885707	3	11042	11368.5784	485	1
2_MACS_peak_27872_lociStitched	chr5	150457249	150467393	2	9800	12617.1072	486	1
9_MACS_peak_3984_lociStitched	chr10	61619655	61641077	9	12148	9856.2622	487	1
2_MACS_peak_33399_lociStitched	chr8	95953327	95964979	2	11536	10697.7012	488	1
2_MACS_peak_22087_lociStitched	chr22	39539940	39549229	2	9261	13089.1299	489	1
2_MACS_peak_5016_lociStitched	chr11	1869901	1880575	2	10650	11737.1304	490	1
5_MACS_peak_27889_lociStitched	chr5	150590210	150604479	5	12588	9129.3062	491	1
4_MACS_peak_6457_lociStitched	chr11	100778878	100791554	4	11283	10935.5852	492	1
1_MACS_peak_25683_lociStitched	chr4	103744487	103750912	1	6426	14910.4975	493	0
4_MACS_peak_7414_lociStitched	chr12	32413484	32428142	4	11909	10050.9906	494	1
2_MACS_peak_29494_lociStitched	chr6	89788739	89793822	2	5059	15500.6085	495	0
2_MACS_peak_22281_lociStitched	chr22	46458944	46469952	2	10046	12225.4848	496	1
5_MACS_peak_6303_lociStitched	chr11	87158142	87173634	5	10672	11538.4416	497	1
1_MACS_peak_33312_lociStitched	chr8	81396450	81401398	1	4949	15509.506	498	0
8_MACS_peak_20407_lociStitched	chr20	30942413	30958142	8	11149	10975.6962	499	1
8_MACS_peak_19143_lociStitched	chr2	173291458	173307972	8	12249	9450.9622	500	1
2_MACS_peak_34149_lociStitched	chr9	3522049	3529362	2	6470	14811.0189	501	0
2_MACS_peak_8782_lociStitched	chr12	122236876	122244870	2	7693	14086.2274	502	1
6_MACS_peak_14906_lociStitched	chr17	80816827	80831975	6	11400	10642.9848	503	1
4_MACS_peak_1612_lociStitched	chr1	109927781	109941161	4	12110	9652.332	504	1
5_MACS_peak_15654_lociStitched	chr19	1853405	1865798	5	10344	11857.6224	505	1
4_MACS_peak_34701_lociStitched	chr9	91924623	91935130	4	6700	14655.1636	506	1
4_MACS_peak_20597_lociStitched	chr20	35088883	35102059	4	11068	11011.1832	507	1
2_MACS_peak_20897_lociStitched	chr20	48284236	48296121	2	11655	10202.084	508	1
1_MACS_peak_1969_lociStitched	chr1	149855892	149860768	1	4877	15451.5564	509	0
3_MACS_peak_28906_lociStitched	chr6	32152629	32164868	3	9447	12629.4241	510	1
9_MACS_peak_20469_lociStitched	chr20	32461336	32476227	9	10909	11050.6111	511	1
5_MACS_peak_11134_lociStitched	chr15	45011061	45023255	5	8938	12986.61	512	1
5_MACS_peak_1160_lociStitched	chr1	66736915	66750430	5	10620	11348.5455	513	1
1_MACS_peak_1808_lociStitched	chr1	120749946	120760274	1	10329	11666.5088	514	1
2_MACS_peak_14362_lociStitched	chr17	56405840	56417793	2	10614	11351.7641	515	1
4_MACS_peak_12466_lociStitched	chr16	22199505	22213808	4	9425	12549.4522	516	1
8_MACS_peak_23395_lociStitched	chr3	69128732	69145002	8	12110	9378.028	517	1
2_MACS_peak_8207_lociStitched	chr12	94597204	94605328	2	8114	13594.7016	518	1
1_MACS_peak_10507_lociStitched	chr14	89767957	89775477	1	7521	13984.944	519	1
5_MACS_peak_32610_lociStitched	chr8	19426820	19440751	5	12297	9021.7156	520	1
3_MACS_peak_11213_lociStitched	chr15	52545858	52559907	3	9700	12239.4888	521	1
3_MACS_peak_21157_lociStitched	chr21	15312516	15325331	3	12116	9115.3095	522	1
8_MACS_peak_8822_lociStitched	chr12	123408927	123422773	8	12208	8954.2082	523	1
4_MACS_peak_18149_lociStitched	chr2	68989052	69004628	4	11599	9839.3592	524	1
4_MACS_peak_2269_lociStitched	chr1	159035745	159048138	4	10342	11379.2526	525	1
2_MACS_peak_29601_lociStitched	chr6	106607836	106619088	2	11190	10363.092	526	1
4_MACS_peak_12797_lociStitched	chr16	56944267	56955239	4	10250	11453.6708	527	1
5_MACS_peak_10199_lociStitched	chr14	65813252	65827648	5	11573	9799.3572	528	1
6_MACS_peak_34255_lociStitched	chr9	20370932	20384111	6	11972	9193.6704	529	1
3_MACS_peak_28443_lociStitched	chr6	7932214	7942911	3	9863	11806.2789	530	1
3_MACS_peak_36010_lociStitched	chrX	106953462	106965587	3	9776	11887.35	531	1
2_MACS_peak_20569_lociStitched	chr20	34327803	34332986	2	5183	14940.5158	532	0
5_MACS_peak_19299_lociStitched	chr2	182319514	182333166	5	12077	8880.626	533	1
4_MACS_peak_15617_lociStitched	chr19	1239801	1251010	4	7431	13697.398	534	1
3_MACS_peak_15286_lociStitched	chr18	46305394	46318235	3	11006	10408.9146	535	1
5_MACS_peak_15482_lociStitched	chr18	60798528	60812936	5	11340	9967.4544	536	1
5_MACS_peak_6853_lociStitched	chr11	130045544	130059554	5	10344	11133.747	537	1
4_MACS_peak_25554_lociStitched	chr4	89195429	89208165	4	10273	11207.68	538	1
4_MACS_peak_17529_lociStitched	chr2	40339861	40354323	4	11693	9384.3918	539	1
2_MACS_peak_23505_lociStitched	chr3	97531738	97543308	2	11299	9892.35	540	1
6_MACS_peak_35784_lociStitched	chrX	48790705	48802060	6	10134	11299.3605	541	1
1_MACS_peak_25889_lociStitched	chr4	121984521	121994927	1	10407	10973.127	542	1
6_MACS_peak_33524_lociStitched	chr8	103816022	103829745	6	9317	12058.4001	543	1
1_MACS_peak_16212_lociStitched	chr19	16691713	16700965	1	9253	12056.2812	544	1
2_MACS_peak_4638_lociStitched	chr10	104153221	104160028	2	5048	14728.9866	545	0
1_MACS_peak_6016_lociStitched	chr11	72523306	72528125	1	4820	14799.6309	546	0
4_MACS_peak_25130_lociStitched	chr4	38664415	38676102	4	11310	9644.1124	547	1
5_MACS_peak_5290_lociStitched	chr11	19564239	19577731	5	11848	8825.1172	548	1
4_MACS_peak_24146_lociStitched	chr3	150314970	150328300	4	10559	10540.031	549	1
3_MACS_peak_511_lociStitched	chr1	27018511	27029177	3	9218	11929.921	550	1
4_MACS_peak_20889_lociStitched	chr20	47883369	47896199	4	9727	11404.587	551	1
2_MACS_peak_5939_lociStitched	chr11	68032156	68042209	2	9906	11190.9996	552	1
6_MACS_peak_27970_lociStitched	chr5	156904605	156917613	6	10930	9973.2336	553	1
6_MACS_peak_1082_lociStitched	chr1	57030526	57045518	6	11672	8902.2496	554	1
7_MACS_peak_20223_lociStitched	chr20	5566878	5581207	7	11900	8527.1879	555	1
5_MACS_peak_5557_lociStitched	chr11	47868599	47880769	5	10672	10265.395	556	1
3_MACS_peak_5621_lociStitched	chr11	60672708	60684999	3	10634	10309.6908	557	1
4_MACS_peak_16117_lociStitched	chr19	14111316	14118463	4	5823	14194.6567	558	0
11_MACS_peak_23751_lociStitched	chr3	114123461	114142174	11	12018	8263.6608	559	1
3_MACS_peak_10148_lociStitched	chr14	64326894	64338019	3	9719	11318.575	560	1
4_MACS_peak_8268_lociStitched	chr12	96790684	96803790	4	10636	10256.7556	561	1
1_MACS_peak_21286_lociStitched	chr21	34696331	34705803	1	9473	11486.6944	562	1
2_MACS_peak_11640_lociStitched	chr15	75298354	75308792	2	10210	10674.9426	563	1
4_MACS_peak_17457_lociStitched	chr2	37872190	37886478	4	11074	9474.3728	564	1
1_MACS_peak_19906_lociStitched	chr2	225801585	225812611	1	11027	9534.1822	565	1
2_MACS_peak_11021_lociStitched	chr15	40336468	40348534	2	10979	9546.6192	566	1
5_MACS_peak_32750_lociStitched	chr8	28194140	28207468	5	9993	10713.0464	567	1
5_MACS_peak_32693_lociStitched	chr8	23303984	23316189	5	10461	10147.237	568	1
