GENE_ID	locusLine	bin_1_MM7_jia.bam
NM_001459	chr19(.):49972485-49994488	0.3952
NM_020650	chr19(.):50025874-50051890	0.0814
NM_001136019	chr19(.):50010535-50034685	0.1281
NR_001285	chr19(.):49995975-50006062	1.2991
NR_000020	chr19(.):49988873-49998956	0.5673
NR_000019	chr19(.):49989163-49999229	0.5963
NM_017916	chr19(.):49944549-49960115	0.4408
NR_026712	chr19(.):49985864-50000096	0.6747
NM_004107	chr19(.):50011435-50034685	0.1285
NR_029703	chr19(.):49999041-50009125	1.2851
NM_032430	chr19(.):55790533-55828903	0.1958
NM_173804	chr19(.):55733001-55745632	0.1079
NM_001130106	chr19(.):55768590-55796751	0.3055
NM_014931	chr19(.):55736146-55775038	0.4121
NM_005762	chr19(.):59050835-59067082	0.6623
NR_027334	chr19(.):59065552-59091164	1.0116
NM_014453	chr19(.):59057932-59071486	1.1166
NM_003422	chr19(.):59068283-59089942	0.9786
NM_198426	chr19(.):59057932-59071355	1.1183
NM_003969	chr19(.):59062078-59075343	1.1229
NM_012254	chr19(.):59004699-59028432	0.1153
NR_026052	chr19(.):59081765-59100762	0.6251
NM_032792	chr19(.):59019896-59035921	0.3163
NM_001174088	chr20(.):46125600-46290621	0.2426
NM_052865	chr20(.):17944761-17976762	0.3419
NM_032501	chr20(.):24981872-25044616	0.3094
NM_001191	chr20(.):30247260-30315656	0.4337
NM_006282	chr20(.):43590119-43713593	0.2333
NM_172110	chr20(.):45518262-45822492	0.1539
NM_183048	chr20(.):45833380-45990474	0.3209
NM_199203	chr20(.):48692660-48775335	0.2488
NM_002827	chr20(.):49121890-49206086	0.355
NR_002785	chr20(.):57388972-57430958	0.055
NM_183246	chr20(.):58291264-58427766	0.213
NM_080672	chr20(.):58174602-58427766	0.135
NM_001199505	chr20(.):58147563-58427766	0.1261
NM_001199506	chr20(.):58246715-58427766	0.1715
NM_012469	chr20(.):62607430-62669453	0.178
NM_175840	chr20(.):4124449-4173369	0.3056
NR_033917	chr20(.):4168736-4181600	0.0639
NM_019593	chr20(.):5520079-5596672	0.3238
NR_003045	chr20(.):17938352-17948589	0.4813
NM_152227	chr20(.):17917243-17954490	0.3476
NM_014426	chr20(.):17917243-17954154	0.3497
NM_013248	chr20(.):23326372-23340408	0.9061
NM_022482	chr20(.):23340020-23358683	0.6327
NM_014588	chr20(.):25051098-25067767	0.0599
NM_012112	chr20(.):30321903-30394603	0.0944
NM_001164603	chr20(.):30941146-30965352	0.4615
NM_015338	chr20(.):30941146-31032122	0.1925
NR_024377	chr20(.):34141506-34200484	0.2098
NM_003116	chr20(.):34198808-34213965	0.7502
NM_152930	chr20(.):34208965-34257848	0.4517
NM_003915	chr20(.):34208952-34246831	0.1534
NR_037188	chr20(.):34208952-34257859	0.4515
NM_001198863	chr20(.):34208952-34257878	0.4515
NM_006809	chr20(.):43565770-43594114	0.1896
NM_173073	chr20(.):44973176-44998064	0.415
NM_182764	chr20(.):44989689-45040271	0.4129
NR_024594	chr20(.):45942245-45954498	0.1685
NM_199144	chr20(.):48692660-48737494	0.2869
NM_001032288	chr20(.):48692660-48734710	0.3012
NM_022442	chr20(.):48692660-48737491	0.2869
NM_006526	chr20(.):52178609-52204636	0.1817
NM_080426	chr20(.):57461425-57491250	0.5513
NR_003259	chr20(.):57459179-57491247	0.518
NM_001077489	chr20(.):57461424-57491250	0.5513
NM_001077490	chr20(.):57423035-57491250	0.2783
NM_001077488	chr20(.):57461768-57491250	0.5558
NM_016592	chr20(.):57409794-57491250	0.2411
NR_024470	chr20(.):61289378-61302973	0.1045
NM_016354	chr20(.):61268796-61308647	0.3338
NR_030638	chr20(.):62546212-62556301	0.0707
NR_027287	chr20(.):62579736-62593338	0.7961
NM_001193379	chr20(.):62566181-62587527	0.3622
NM_017859	chr20(.):62566181-62592800	0.4602
NM_020713	chr20(.):62583054-62606218	0.352
NR_031735	chr20(.):62567817-62577897	0.1062
NR_030638	chr20(.):62546100-62556189	0.0709
NR_030638	chr20(.):62545849-62555938	0.0705
NR_030638	chr20(.):62545905-62555994	0.0704
NM_080621	chr20(.):62600465-62615995	0.5481
NR_030377	chr20(.):62568983-62579079	0.1111
NR_030637	chr20(.):62545777-62555894	0.0705
NR_030639	chr20(.):62545833-62555947	0.0704
NR_030639	chr20(.):62545889-62556003	0.0703
NR_030639	chr20(.):62546084-62556201	0.0707
NM_000874	chr21(.):34597230-34640062	0.4696
NM_207585	chr21(.):34597230-34641820	0.5065
NR_027270	chr21(.):15311095-15357765	0.3333
NM_022136	chr21(.):15852548-15923664	0.35
NM_001100421	chr21(.):19156283-19196703	0.5843
NM_206866	chr21(.):30666736-30723469	0.3655
NM_001186	chr21(.):30666219-30723469	0.3632
NR_027655	chr21(.):30672559-30739217	0.2224
NM_000629	chr21(.):34692213-34737128	0.4004
NM_000628	chr21(.):34633671-34674520	0.3075
NM_000071	chr21(.):44468300-44501040	0.0596
NM_006758	chr21(.):44508065-44532688	0.5673
NM_001178009	chr21(.):44468300-44501472	0.0592
NM_000394	chr21(.):44584140-44597913	0.8379
NM_173354	chr21(.):44829397-44852002	0.8188
NR_026960	chr21(.):44864903-44878771	0.2058
NR_026863	chr21(.):44876973-44903103	0.0897
NM_005049	chr21(.):45522207-45556063	0.2176
NM_198155	chr21(.):45548493-45570605	0.7366
NM_014346	chr22(.):47153517-47576342	0.117
NM_001196	chr22(.):18211905-18262258	0.253
NM_197966	chr22(.):18211905-18261779	0.2495
NM_004327	chr22(.):23517551-23665224	0.1751
NM_014433	chr22(.):23396592-23489241	0.197
NM_007194	chr22(.):29078730-29142822	0.1593
NM_014775	chr22(.):31887260-32019534	0.1152
NM_019843	chr22(.):31830344-31890874	0.2718
NM_001164501	chr22(.):31830344-31890547	0.2691
NM_001002880	chr22(.):39047657-39074855	0.2243
NM_001003406	chr22(.):39961757-40090740	0.0466
NM_024821	chr22(.):42191677-42227303	0.2714
NM_001197	chr22(.):43501756-43530718	0.418
NM_015124	chr22(.):47017657-47080688	0.101
NM_014246	chr22(.):46751730-46938067	0.0476
NM_001164106	chr22(.):50580483-50605116	0.0494
NM_138433	chr22(.):50981461-50994452	0.2483
NR_036168	chr22(.):18241945-18252025	0.084
NR_030755	chr22(.):23160269-23170365	0.0126
NM_001178126	chr22(.):23224959-23243013	0.3195
NM_004914	chr22(.):23482512-23511531	0.5584
NM_001024938	chr22(.):24194058-24232725	0.116
NM_002415	chr22(.):24231564-24242409	0.6776
NM_001024939	chr22(.):24195040-24232725	0.1172
NM_001007468	chr22(.):24124149-24181705	0.3253
NM_001002862	chr22(.):24171689-24186199	0.7979
NR_003491	chr22(.):27048445-27077440	0.3609
NM_172002	chr22(.):29133042-29158496	0.2944
NM_173510	chr22(.):29163661-29190283	0.4415
NM_001079539	chr22(.):29185547-29201560	1.4639
NM_000395	chr22(.):37304674-37341479	0.469
NM_031910	chr22(.):37571205-37589330	0.0775
NM_001051	chr22(.):37597244-37613353	0.1021
NM_013385	chr22(.):37673494-37716389	0.2042
NM_002872	chr22(.):37616309-37645305	0.8425
NR_002821	chr22(.):38735669-38799931	0.2133
NM_004981	chr22(.):38817332-38845033	0.0396
NM_001013647	chr22(.):38969124-39057634	0.1004
NM_004286	chr22(.):39096806-39134592	0.3867
NM_020243	chr22(.):39072953-39085766	0.2071
NM_014876	chr22(.):39076547-39101459	0.5358
NM_015374	chr22(.):39125734-39156947	0.2458
NM_175709	chr22(.):39521778-39553538	0.5451
NM_181773	chr22(.):39488228-39505072	0.3551
NM_194326	chr22(.):39920097-39933860	0.5447
NM_002409	chr22(.):39848324-39893199	0.3837
NM_019008	chr22(.):39893283-39919137	0.7333
NM_182810	chr22(.):39911568-39923691	0.8789
NM_001098270	chr22(.):39878228-39893199	0.1653
NM_152513	chr22(.):42090517-42200459	0.2839
NM_012263	chr22(.):43430522-43490434	0.0782
NM_014507	chr22(.):43523211-43544403	0.3446
NM_000714	chr22(.):43542534-43564248	0.2337
NM_022766	chr22(.):47075306-47139152	0.1642
NM_001135101	chr22(.):50307282-50326186	0.4046
NM_024105	chr22(.):50291853-50317106	0.198
NM_001001852	chr22(.):50349142-50362720	1.154
NM_031454	chr22(.):50634407-50661045	0.1402
NM_001160300	chr22(.):50604159-50623724	0.1205
NM_025204	chr22(.):50619359-50643027	0.5902
NM_020461	chr22(.):50651117-50688400	0.2881
NM_001169111	chr22(.):50956996-50969033	0.7208
NM_024866	chr22(.):50915011-50929866	0.1554
NM_002972	chr22(.):50878430-50918464	0.2403
NM_001185011	chr22(.):50941644-50968209	0.5088
NM_001113756	chr22(.):50959181-50973258	1.5348
NM_001113755	chr22(.):50959181-50973514	1.5254
NM_001169109	chr22(.):50956996-50969868	1.059
NM_001169110	chr22(.):50956996-50969574	0.8665
NM_001014440	chr22(.):50963837-50976008	1.7161
NM_005138	chr22(.):50956996-50969034	0.7208
NM_017584	chr22(.):50920212-50933750	0.0974
NM_033200	chr22(.):50936375-50951135	0.4385
NM_001145134	chr22(.):51002289-51022096	0.1919
NR_021492	chr22(.):51016454-51027355	0.2963
NM_004377	chr22(.):51002289-51021894	0.1873
NM_001123225	chr22(.):50984540-51006328	0.1389
NM_001145137	chr22(.):51002289-51021506	0.1787
NM_005198	chr22(.):51012386-51026428	0.2467
