GENE_ID	locusLine	bin_1_MM10_jia.bam
1_MACS_peak_491_lociStitched	chr1(.):31768510-31770718	1.73
1_MACS_peak_492_lociStitched	chr1(.):31944547-31945002	0.3898
1_MACS_peak_493_lociStitched	chr1(.):31959655-31960832	0.5955
1_MACS_peak_494_lociStitched	chr1(.):32014477-32016153	2.3801
1_MACS_peak_495_lociStitched	chr1(.):32109074-32111544	7.2542
1_MACS_peak_496_lociStitched	chr1(.):32134972-32135553	0.342
1_MACS_peak_497_lociStitched	chr1(.):32209936-32211598	0.8091
1_MACS_peak_498_lociStitched	chr1(.):32253550-32255155	1.9681
4_MACS_peak_499_lociStitched	chr1(.):32393954-32404614	0.9704
1_MACS_peak_503_lociStitched	chr1(.):32420984-32422398	0.5452
2_MACS_peak_504_lociStitched	chr1(.):32446067-32451922	0.8869
1_MACS_peak_506_lociStitched	chr1(.):32478571-32481688	2.2509
1_MACS_peak_507_lociStitched	chr1(.):32495458-32496385	0.4303
1_MACS_peak_508_lociStitched	chr1(.):32537763-32539592	1.6826
1_MACS_peak_509_lociStitched	chr1(.):32572947-32575209	2.8502
1_MACS_peak_510_lociStitched	chr1(.):32644584-32647570	2.1733
1_MACS_peak_511_lociStitched	chr1(.):32670745-32671862	0.5584
1_MACS_peak_512_lociStitched	chr1(.):32687050-32689830	3.5593
1_MACS_peak_513_lociStitched	chr1(.):32715041-32716545	0.6668
1_MACS_peak_514_lociStitched	chr1(.):32756855-32758319	0.9559
1_MACS_peak_515_lociStitched	chr1(.):32781518-32782407	0.6389
2_MACS_peak_516_lociStitched	chr1(.):32797935-32801833	0.5847
1_MACS_peak_518_lociStitched	chr1(.):32816573-32817827	0.7678
1_MACS_peak_519_lociStitched	chr1(.):32858780-32861088	4.2158
1_MACS_peak_520_lociStitched	chr1(.):32965752-32966509	0.4716
1_MACS_peak_521_lociStitched	chr1(.):32986130-32986841	0.5154
1_MACS_peak_522_lociStitched	chr1(.):33004762-33005795	0.464
1_MACS_peak_523_lociStitched	chr1(.):33092065-33094816	1.8886
1_MACS_peak_524_lociStitched	chr1(.):33114773-33118937	5.1647
1_MACS_peak_525_lociStitched	chr1(.):33251832-33253278	0.5195
1_MACS_peak_526_lociStitched	chr1(.):33281061-33285862	3.334
1_MACS_peak_527_lociStitched	chr1(.):33323465-33324466	0.433
1_MACS_peak_528_lociStitched	chr1(.):33385148-33386511	0.8263
1_MACS_peak_529_lociStitched	chr1(.):33411312-33411974	0.3776
1_MACS_peak_530_lociStitched	chr1(.):33429585-33431190	0.7744
1_MACS_peak_531_lociStitched	chr1(.):33446072-33448041	2.6989
1_MACS_peak_532_lociStitched	chr1(.):33457717-33458906	0.4799
2_MACS_peak_533_lociStitched	chr1(.):33489890-33491295	0.3851
1_MACS_peak_535_lociStitched	chr1(.):33501049-33502826	0.9679
1_MACS_peak_536_lociStitched	chr1(.):33591891-33593757	2.1424
1_MACS_peak_537_lociStitched	chr1(.):33646535-33647801	0.7647
1_MACS_peak_538_lociStitched	chr1(.):33720751-33723499	1.3774
1_MACS_peak_539_lociStitched	chr1(.):33814484-33816162	0.6877
1_MACS_peak_540_lociStitched	chr1(.):33926355-33927163	0.4495
1_MACS_peak_541_lociStitched	chr1(.):33937619-33938718	0.5749
1_MACS_peak_542_lociStitched	chr1(.):34514782-34515523	0.4327
2_MACS_peak_543_lociStitched	chr1(.):35324197-35332696	0.6523
1_MACS_peak_545_lociStitched	chr1(.):35450062-35451392	0.8167
1_MACS_peak_546_lociStitched	chr1(.):35495876-35497901	2.4444
1_MACS_peak_547_lociStitched	chr1(.):35544358-35545984	2.3477
1_MACS_peak_548_lociStitched	chr1(.):35611412-35612054	0.3712
1_MACS_peak_549_lociStitched	chr1(.):35654957-35659685	4.5425
1_MACS_peak_550_lociStitched	chr1(.):35733683-35735284	2.3322
1_MACS_peak_551_lociStitched	chr1(.):35763761-35764764	0.4541
1_MACS_peak_552_lociStitched	chr1(.):35829730-35831213	0.7075
2_MACS_peak_553_lociStitched	chr1(.):35971266-35973666	0.6042
1_MACS_peak_555_lociStitched	chr1(.):36003122-36006284	1.8861
1_MACS_peak_556_lociStitched	chr1(.):36022137-36024682	2.2054
2_MACS_peak_557_lociStitched	chr1(.):36102441-36108459	1.6319
1_MACS_peak_559_lociStitched	chr1(.):36183737-36185162	0.9519
1_MACS_peak_560_lociStitched	chr1(.):36233967-36235947	1.4534
1_MACS_peak_561_lociStitched	chr1(.):36244951-36245692	0.4253
1_MACS_peak_562_lociStitched	chr1(.):36273390-36274702	0.7602
2_MACS_peak_563_lociStitched	chr1(.):36346297-36349429	0.3593
1_MACS_peak_565_lociStitched	chr1(.):36395466-36397963	4.1935
1_MACS_peak_566_lociStitched	chr1(.):36488610-36489934	1.0497
1_MACS_peak_567_lociStitched	chr1(.):36553962-36555691	1.2388
2_MACS_peak_568_lociStitched	chr1(.):36614105-36622988	1.9923
1_MACS_peak_570_lociStitched	chr1(.):36639979-36641789	0.9066
1_MACS_peak_571_lociStitched	chr1(.):36688154-36691986	4.9087
1_MACS_peak_572_lociStitched	chr1(.):36744529-36746359	0.5258
1_MACS_peak_573_lociStitched	chr1(.):36765704-36766329	0.3571
1_MACS_peak_574_lociStitched	chr1(.):36771967-36772727	0.455
1_MACS_peak_575_lociStitched	chr1(.):36838601-36841610	1.6406
1_MACS_peak_576_lociStitched	chr1(.):36849817-36856737	4.6711
2_MACS_peak_577_lociStitched	chr1(.):36862495-36867667	1.0476
1_MACS_peak_579_lociStitched	chr1(.):36915472-36916819	1.4994
1_MACS_peak_580_lociStitched	chr1(.):36928899-36930952	2.386
1_MACS_peak_581_lociStitched	chr1(.):36939999-36940592	0.3178
1_MACS_peak_582_lociStitched	chr1(.):37376414-37377529	0.3996
1_MACS_peak_583_lociStitched	chr1(.):37753978-37755404	0.6794
2_MACS_peak_584_lociStitched	chr1(.):37934602-37946201	1.3766
1_MACS_peak_586_lociStitched	chr1(.):37963411-37964193	0.3934
1_MACS_peak_587_lociStitched	chr1(.):37979161-37981032	0.927
2_MACS_peak_588_lociStitched	chr1(.):38014735-38020360	1.0873
1_MACS_peak_590_lociStitched	chr1(.):38035527-38037411	0.6847
1_MACS_peak_591_lociStitched	chr1(.):38059978-38062285	2.0849
1_MACS_peak_592_lociStitched	chr1(.):38140891-38142727	1.1114
1_MACS_peak_593_lociStitched	chr1(.):38154809-38158918	1.2955
1_MACS_peak_594_lociStitched	chr1(.):38204201-38205893	0.9999
1_MACS_peak_595_lociStitched	chr1(.):38218133-38218918	0.4639
1_MACS_peak_596_lociStitched	chr1(.):38259045-38260597	0.4839
2_MACS_peak_597_lociStitched	chr1(.):38272243-38276989	1.4484
1_MACS_peak_599_lociStitched	chr1(.):38304615-38306317	0.7721
1_MACS_peak_600_lociStitched	chr1(.):38312258-38312925	0.3826
2_MACS_peak_601_lociStitched	chr1(.):38324224-38332772	1.1394
1_MACS_peak_603_lociStitched	chr1(.):38396867-38397483	0.3593
1_MACS_peak_604_lociStitched	chr1(.):38411685-38413527	1.913
1_MACS_peak_605_lociStitched	chr1(.):38454398-38456353	1.1383
1_MACS_peak_606_lociStitched	chr1(.):38478083-38479631	2.5009
2_MACS_peak_607_lociStitched	chr1(.):38493297-38496361	0.5978
1_MACS_peak_609_lociStitched	chr1(.):38939619-38942114	1.7913
1_MACS_peak_610_lociStitched	chr1(.):38992584-38993778	0.4676
1_MACS_peak_611_lociStitched	chr1(.):39318229-39318926	0.3525
2_MACS_peak_612_lociStitched	chr1(.):39324172-39326148	1.5497
1_MACS_peak_614_lociStitched	chr1(.):39338016-39339849	0.8081
1_MACS_peak_615_lociStitched	chr1(.):39456091-39458765	2.3283
1_MACS_peak_616_lociStitched	chr1(.):39491352-39492760	1.2904
1_MACS_peak_617_lociStitched	chr1(.):39571200-39571861	0.3734
1_MACS_peak_618_lociStitched	chr1(.):39649151-39650426	0.7705
2_MACS_peak_619_lociStitched	chr1(.):39657365-39663844	1.2495
1_MACS_peak_621_lociStitched	chr1(.):39670127-39671768	0.6625
1_MACS_peak_622_lociStitched	chr1(.):39680310-39683774	2.656
1_MACS_peak_623_lociStitched	chr1(.):39696508-39697454	0.4883
1_MACS_peak_624_lociStitched	chr1(.):39720230-39721328	0.4051
2_MACS_peak_625_lociStitched	chr1(.):39733153-39739419	0.837
1_MACS_peak_627_lociStitched	chr1(.):39857248-39858888	0.6213
1_MACS_peak_628_lociStitched	chr1(.):39872697-39874731	0.7042
1_MACS_peak_629_lociStitched	chr1(.):39931708-39932628	0.3618
1_MACS_peak_630_lociStitched	chr1(.):39956260-39958456	0.7734
1_MACS_peak_631_lociStitched	chr1(.):39973811-39976486	1.5611
1_MACS_peak_632_lociStitched	chr1(.):39989882-39992783	1.1053
2_MACS_peak_633_lociStitched	chr1(.):40030159-40042841	1.2265
1_MACS_peak_635_lociStitched	chr1(.):40063120-40065511	1.3578
1_MACS_peak_636_lociStitched	chr1(.):40070949-40072758	2.381
1_MACS_peak_637_lociStitched	chr1(.):40204114-40205440	1.1296
1_MACS_peak_638_lociStitched	chr1(.):40241066-40244154	1.4129
1_MACS_peak_639_lociStitched	chr1(.):40251637-40255658	0.8862
1_MACS_peak_640_lociStitched	chr1(.):40264412-40265818	1.7577
1_MACS_peak_641_lociStitched	chr1(.):40282492-40283766	1.2915
1_MACS_peak_642_lociStitched	chr1(.):40290696-40291600	0.4966
1_MACS_peak_643_lociStitched	chr1(.):40310238-40312849	1.5236
1_MACS_peak_644_lociStitched	chr1(.):40319820-40321018	0.5622
1_MACS_peak_645_lociStitched	chr1(.):40348238-40349377	0.7889
1_MACS_peak_646_lociStitched	chr1(.):40367123-40368295	0.6317
2_MACS_peak_647_lociStitched	chr1(.):40420769-40427225	0.5488
1_MACS_peak_649_lociStitched	chr1(.):40504196-40507879	2.0313
2_MACS_peak_650_lociStitched	chr1(.):40521931-40531698	0.897
1_MACS_peak_652_lociStitched	chr1(.):40562513-40563145	0.3745
1_MACS_peak_653_lociStitched	chr1(.):40618623-40619431	0.558
1_MACS_peak_654_lociStitched	chr1(.):40626292-40628383	3.8822
1_MACS_peak_655_lociStitched	chr1(.):40651685-40652767	0.4806
1_MACS_peak_656_lociStitched	chr1(.):40722095-40724844	4.2275
1_MACS_peak_657_lociStitched	chr1(.):40737770-40738982	0.4557
1_MACS_peak_658_lociStitched	chr1(.):40757622-40758453	0.451
1_MACS_peak_659_lociStitched	chr1(.):40778153-40778871	0.4061
1_MACS_peak_660_lociStitched	chr1(.):40807284-40808702	1.0431
4_MACS_peak_661_lociStitched	chr1(.):40838989-40863755	2.1781
1_MACS_peak_665_lociStitched	chr1(.):40973855-40974839	0.5072
1_MACS_peak_666_lociStitched	chr1(.):40996557-40998021	1.2458
1_MACS_peak_667_lociStitched	chr1(.):41049267-41049782	0.3289
1_MACS_peak_668_lociStitched	chr1(.):41134160-41134752	0.4003
1_MACS_peak_669_lociStitched	chr1(.):41156793-41158927	2.5531
1_MACS_peak_670_lociStitched	chr1(.):41174279-41175597	1.0597
1_MACS_peak_671_lociStitched	chr1(.):41229676-41230304	0.3956
1_MACS_peak_672_lociStitched	chr1(.):41444754-41447211	1.9475
1_MACS_peak_673_lociStitched	chr1(.):41468721-41470083	0.5162
1_MACS_peak_674_lociStitched	chr1(.):41687893-41689083	0.6075
1_MACS_peak_675_lociStitched	chr1(.):41705828-41708790	1.2901
1_MACS_peak_676_lociStitched	chr1(.):41826394-41827293	0.639
1_MACS_peak_677_lociStitched	chr1(.):42088680-42089322	0.4072
1_MACS_peak_678_lociStitched	chr1(.):42163900-42165967	1.8996
1_MACS_peak_679_lociStitched	chr1(.):42192248-42193494	0.6875
1_MACS_peak_680_lociStitched	chr1(.):42217009-42217848	0.3838
1_MACS_peak_681_lociStitched	chr1(.):42268240-42269203	0.4804
1_MACS_peak_682_lociStitched	chr1(.):42500940-42502245	0.6531
1_MACS_peak_683_lociStitched	chr1(.):42799426-42801752	0.9426
1_MACS_peak_684_lociStitched	chr1(.):42921311-42923030	1.5999
1_MACS_peak_685_lociStitched	chr1(.):43123355-43125070	0.6919
1_MACS_peak_686_lociStitched	chr1(.):43146855-43150091	1.6788
2_MACS_peak_687_lociStitched	chr1(.):43232265-43233796	0.7379
1_MACS_peak_689_lociStitched	chr1(.):43281945-43283330	1.3153
1_MACS_peak_690_lociStitched	chr1(.):43389390-43390966	0.8464
1_MACS_peak_691_lociStitched	chr1(.):43400660-43402485	0.5044
1_MACS_peak_692_lociStitched	chr1(.):43423157-43425080	0.9513
1_MACS_peak_693_lociStitched	chr1(.):43637243-43638414	1.0871
1_MACS_peak_694_lociStitched	chr1(.):43735843-43736829	0.5592
1_MACS_peak_695_lociStitched	chr1(.):43814473-43815899	1.5818
1_MACS_peak_696_lociStitched	chr1(.):43823831-43825085	0.4787
1_MACS_peak_697_lociStitched	chr1(.):43832899-43834565	1.0249
1_MACS_peak_698_lociStitched	chr1(.):43854746-43856408	1.6219
1_MACS_peak_699_lociStitched	chr1(.):43918887-43920968	1.0691
2_MACS_peak_700_lociStitched	chr1(.):44114964-44118030	0.8721
1_MACS_peak_702_lociStitched	chr1(.):44129476-44130964	0.5398
1_MACS_peak_703_lociStitched	chr1(.):44173161-44173744	0.5314
1_MACS_peak_704_lociStitched	chr1(.):44249177-44249993	0.3752
1_MACS_peak_705_lociStitched	chr1(.):44295835-44302534	1.1164
1_MACS_peak_706_lociStitched	chr1(.):44411831-44413208	1.9114
3_MACS_peak_707_lociStitched	chr1(.):44435532-44445900	0.4362
1_MACS_peak_710_lociStitched	chr1(.):44456709-44457891	0.7571
1_MACS_peak_711_lociStitched	chr1(.):44495211-44497389	1.1116
1_MACS_peak_712_lociStitched	chr1(.):44678433-44679682	0.6298
1_MACS_peak_713_lociStitched	chr1(.):44820262-44821047	0.5817
1_MACS_peak_714_lociStitched	chr1(.):45096896-45098658	1.6336
1_MACS_peak_715_lociStitched	chr1(.):45139613-45140861	1.1598
1_MACS_peak_716_lociStitched	chr1(.):45186668-45188159	1.1055
1_MACS_peak_717_lociStitched	chr1(.):45195643-45197800	3.4086
1_MACS_peak_718_lociStitched	chr1(.):45204744-45206273	0.8872
1_MACS_peak_719_lociStitched	chr1(.):45240266-45242850	1.9687
1_MACS_peak_720_lociStitched	chr1(.):45265062-45266601	0.736
2_MACS_peak_721_lociStitched	chr1(.):45279334-45286279	0.5549
1_MACS_peak_723_lociStitched	chr1(.):45451689-45452344	0.5857
1_MACS_peak_724_lociStitched	chr1(.):45476598-45478637	0.6575
1_MACS_peak_725_lociStitched	chr1(.):45588488-45589722	0.5524
1_MACS_peak_726_lociStitched	chr1(.):45768724-45770654	1.3538
1_MACS_peak_727_lociStitched	chr1(.):45786648-45787056	0.3574
1_MACS_peak_728_lociStitched	chr1(.):45804904-45806761	1.8063
1_MACS_peak_729_lociStitched	chr1(.):45859279-45860454	0.5634
1_MACS_peak_730_lociStitched	chr1(.):45956204-45957584	0.4823
1_MACS_peak_731_lociStitched	chr1(.):45965049-45966485	0.5737
1_MACS_peak_732_lociStitched	chr1(.):45987006-45987459	0.3651
1_MACS_peak_733_lociStitched	chr1(.):46015890-46017749	1.2132
2_MACS_peak_734_lociStitched	chr1(.):46049171-46052820	1.2603
2_MACS_peak_736_lociStitched	chr1(.):46121924-46123190	0.3233
1_MACS_peak_738_lociStitched	chr1(.):46150189-46154769	3.4116
1_MACS_peak_739_lociStitched	chr1(.):46215517-46217154	1.5598
1_MACS_peak_740_lociStitched	chr1(.):46268646-46269506	0.3747
1_MACS_peak_741_lociStitched	chr1(.):46391406-46392140	0.3705
1_MACS_peak_742_lociStitched	chr1(.):46507162-46508049	0.4151
1_MACS_peak_743_lociStitched	chr1(.):46527909-46529414	0.8019
1_MACS_peak_744_lociStitched	chr1(.):46580552-46581527	0.7175
1_MACS_peak_745_lociStitched	chr1(.):46597551-46599339	2.1293
1_MACS_peak_746_lociStitched	chr1(.):46624837-46625870	0.4298
1_MACS_peak_747_lociStitched	chr1(.):46663514-46664625	0.3867
2_MACS_peak_748_lociStitched	chr1(.):46712397-46714133	0.6299
1_MACS_peak_750_lociStitched	chr1(.):46767309-46770181	2.1903
2_MACS_peak_751_lociStitched	chr1(.):46790579-46799377	0.7359
1_MACS_peak_753_lociStitched	chr1(.):46805668-46807401	2.2485
1_MACS_peak_754_lociStitched	chr1(.):47069518-47070019	0.3558
1_MACS_peak_755_lociStitched	chr1(.):47081613-47082768	0.6193
1_MACS_peak_756_lociStitched	chr1(.):47141363-47142198	0.4631
1_MACS_peak_757_lociStitched	chr1(.):47183999-47184993	0.8818
1_MACS_peak_758_lociStitched	chr1(.):47754566-47755807	0.6734
1_MACS_peak_759_lociStitched	chr1(.):47779169-47780827	1.0864
1_MACS_peak_760_lociStitched	chr1(.):47798874-47801139	1.6134
1_MACS_peak_761_lociStitched	chr1(.):47902347-47903901	0.6272
1_MACS_peak_762_lociStitched	chr1(.):48647728-48648814	0.3534
1_MACS_peak_763_lociStitched	chr1(.):48937448-48938456	0.4234
1_MACS_peak_764_lociStitched	chr1(.):49255574-49256208	0.4013
1_MACS_peak_765_lociStitched	chr1(.):49913827-49914555	0.5393
1_MACS_peak_766_lociStitched	chr1(.):50956210-50956966	0.3703
1_MACS_peak_767_lociStitched	chr1(.):51565876-51566729	0.3979
1_MACS_peak_768_lociStitched	chr1(.):51668448-51670111	0.7017
1_MACS_peak_769_lociStitched	chr1(.):51680278-51680971	0.405
1_MACS_peak_770_lociStitched	chr1(.):51700034-51704483	2.8493
1_MACS_peak_771_lociStitched	chr1(.):51966752-51967525	0.3333
1_MACS_peak_772_lociStitched	chr1(.):51983323-51985217	0.8666
1_MACS_peak_773_lociStitched	chr1(.):52034357-52036704	1.2138
1_MACS_peak_774_lociStitched	chr1(.):52082537-52083545	1.3392
2_MACS_peak_775_lociStitched	chr1(.):52191674-52197534	0.6447
1_MACS_peak_777_lociStitched	chr1(.):52242391-52243065	0.3703
1_MACS_peak_778_lociStitched	chr1(.):52328633-52329706	0.5358
2_MACS_peak_779_lociStitched	chr1(.):52336473-52345510	1.0006
1_MACS_peak_781_lociStitched	chr1(.):52421224-52421669	0.3162
1_MACS_peak_782_lociStitched	chr1(.):52427915-52428906	0.5252
1_MACS_peak_783_lociStitched	chr1(.):52496971-52500168	1.1907
1_MACS_peak_784_lociStitched	chr1(.):52520211-52523376	1.4549
1_MACS_peak_785_lociStitched	chr1(.):52568207-52568760	0.366
1_MACS_peak_786_lociStitched	chr1(.):52580524-52581199	0.3455
2_MACS_peak_787_lociStitched	chr1(.):52605534-52608483	0.3898
1_MACS_peak_789_lociStitched	chr1(.):52830809-52832408	1.0188
1_MACS_peak_790_lociStitched	chr1(.):52868534-52871374	1.8375
1_MACS_peak_791_lociStitched	chr1(.):52940614-52941330	0.3771
1_MACS_peak_792_lociStitched	chr1(.):53016575-53019406	1.7853
2_MACS_peak_793_lociStitched	chr1(.):53097052-53105085	1.0674
1_MACS_peak_795_lociStitched	chr1(.):53124684-53125398	0.4143
2_MACS_peak_796_lociStitched	chr1(.):53163347-53169676	0.584
1_MACS_peak_798_lociStitched	chr1(.):53191652-53192670	0.3488
2_MACS_peak_799_lociStitched	chr1(.):53480064-53481169	0.3419
1_MACS_peak_801_lociStitched	chr1(.):53662215-53663292	0.762
1_MACS_peak_802_lociStitched	chr1(.):53685363-53686889	1.366
1_MACS_peak_803_lociStitched	chr1(.):53703173-53704836	1.2194
1_MACS_peak_804_lociStitched	chr1(.):53725206-53726328	0.5169
1_MACS_peak_805_lociStitched	chr1(.):53791134-53793747	1.0057
1_MACS_peak_806_lociStitched	chr1(.):54200575-54201280	0.4066
1_MACS_peak_807_lociStitched	chr1(.):54231497-54233472	0.6175
1_MACS_peak_808_lociStitched	chr1(.):54303235-54304516	1.6069
1_MACS_peak_809_lociStitched	chr1(.):54355061-54356107	0.7869
1_MACS_peak_810_lociStitched	chr1(.):54410747-54412780	1.1946
2_MACS_peak_811_lociStitched	chr1(.):54512651-54520124	0.6356
1_MACS_peak_813_lociStitched	chr1(.):54665735-54666824	0.7316
1_MACS_peak_814_lociStitched	chr1(.):54743124-54743822	0.404
1_MACS_peak_815_lociStitched	chr1(.):54841600-54843605	1.6085
3_MACS_peak_816_lociStitched	chr1(.):54871563-54875414	1.2455
1_MACS_peak_819_lociStitched	chr1(.):54953987-54955226	0.6358
1_MACS_peak_820_lociStitched	chr1(.):55181314-55182192	0.7257
1_MACS_peak_821_lociStitched	chr1(.):55229629-55230942	0.5436
1_MACS_peak_822_lociStitched	chr1(.):55266649-55267438	0.4933
1_MACS_peak_823_lociStitched	chr1(.):55680782-55681814	0.5531
1_MACS_peak_824_lociStitched	chr1(.):57679527-57680446	0.5295
1_MACS_peak_825_lociStitched	chr1(.):58452403-58453211	0.3752
1_MACS_peak_826_lociStitched	chr1(.):59011017-59012989	3.3257
1_MACS_peak_827_lociStitched	chr1(.):59039155-59040217	0.4174
1_MACS_peak_828_lociStitched	chr1(.):59143326-59145406	0.6245
1_MACS_peak_829_lociStitched	chr1(.):59164602-59166037	1.6692
2_MACS_peak_830_lociStitched	chr1(.):59189478-59193515	0.645
1_MACS_peak_832_lociStitched	chr1(.):59245243-59251541	1.691
1_MACS_peak_833_lociStitched	chr1(.):59271198-59272297	0.5991
1_MACS_peak_834_lociStitched	chr1(.):59280853-59282638	0.6748
1_MACS_peak_835_lociStitched	chr1(.):59340181-59341139	0.5836
1_MACS_peak_836_lociStitched	chr1(.):59368640-59370355	1.0554
1_MACS_peak_837_lociStitched	chr1(.):59433582-59434775	0.9777
1_MACS_peak_838_lociStitched	chr1(.):59473555-59474165	0.3382
1_MACS_peak_839_lociStitched	chr1(.):59485312-59486762	0.8933
1_MACS_peak_840_lociStitched	chr1(.):59512393-59512981	0.3444
1_MACS_peak_841_lociStitched	chr1(.):59761554-59763216	0.6328
1_MACS_peak_842_lociStitched	chr1(.):59874917-59876800	0.8976
1_MACS_peak_843_lociStitched	chr1(.):59963164-59964424	0.4078
1_MACS_peak_844_lociStitched	chr1(.):60218233-60218905	0.3911
2_MACS_peak_845_lociStitched	chr1(.):60279723-60281222	0.8289
1_MACS_peak_847_lociStitched	chr1(.):60391846-60392555	0.3638
1_MACS_peak_848_lociStitched	chr1(.):60856369-60857002	0.3856
1_MACS_peak_849_lociStitched	chr1(.):61542279-61543958	0.6458
1_MACS_peak_850_lociStitched	chr1(.):61649990-61650548	0.3395
1_MACS_peak_851_lociStitched	chr1(.):61783963-61785555	0.8253
1_MACS_peak_852_lociStitched	chr1(.):61885436-61886844	0.6871
1_MACS_peak_853_lociStitched	chr1(.):62190037-62191321	1.5634
1_MACS_peak_854_lociStitched	chr1(.):62207500-62208638	0.6949
1_MACS_peak_855_lociStitched	chr1(.):62901283-62903769	1.6913
1_MACS_peak_856_lociStitched	chr1(.):63249249-63251012	1.3517
1_MACS_peak_857_lociStitched	chr1(.):63265460-63267363	0.7797
1_MACS_peak_858_lociStitched	chr1(.):63275304-63277815	0.7753
2_MACS_peak_859_lociStitched	chr1(.):63782802-63789640	0.4699
1_MACS_peak_861_lociStitched	chr1(.):63988087-63990362	2.2851
1_MACS_peak_862_lociStitched	chr1(.):64058599-64060446	1.2793
1_MACS_peak_863_lociStitched	chr1(.):64133153-64133561	0.2829
1_MACS_peak_864_lociStitched	chr1(.):64358081-64359298	0.6368
1_MACS_peak_865_lociStitched	chr1(.):64637118-64639378	1.6736
1_MACS_peak_866_lociStitched	chr1(.):64689067-64689868	0.5118
1_MACS_peak_867_lociStitched	chr1(.):64935372-64936294	0.4144
1_MACS_peak_868_lociStitched	chr1(.):65210119-65211226	0.4369
1_MACS_peak_869_lociStitched	chr1(.):65292269-65293378	0.6987
1_MACS_peak_870_lociStitched	chr1(.):65329515-65330102	0.3673
1_MACS_peak_871_lociStitched	chr1(.):65348192-65348923	0.3858
1_MACS_peak_872_lociStitched	chr1(.):65363635-65364410	0.446
6_MACS_peak_873_lociStitched	chr1(.):65412466-65432870	0.6247
1_MACS_peak_879_lociStitched	chr1(.):65453022-65453628	0.3845
1_MACS_peak_880_lociStitched	chr1(.):65532227-65534661	1.2615
1_MACS_peak_881_lociStitched	chr1(.):65719602-65720135	0.3751
1_MACS_peak_882_lociStitched	chr1(.):65884879-65887160	1.2431
1_MACS_peak_883_lociStitched	chr1(.):66169425-66170783	0.4681
1_MACS_peak_884_lociStitched	chr1(.):66186861-66188619	0.476
1_MACS_peak_885_lociStitched	chr1(.):66277037-66280119	1.197
1_MACS_peak_886_lociStitched	chr1(.):66633182-66635333	0.6357
