GENE_ID	locusLine	bin_1_MM25.jin.bam
1_MACS_peak_520_lociStitched	chr1(.):43833271-43834083	1.823
2_MACS_peak_521_lociStitched	chr1(.):43854931-43856076	2.1859
2_MACS_peak_523_lociStitched	chr1(.):43918996-43919504	1.6513
2_MACS_peak_525_lociStitched	chr1(.):44115065-44115462	1.4742
1_MACS_peak_527_lociStitched	chr1(.):44173147-44173791	2.172
1_MACS_peak_528_lociStitched	chr1(.):44412131-44412986	4.9206
1_MACS_peak_529_lociStitched	chr1(.):44440098-44441255	2.7326
1_MACS_peak_530_lociStitched	chr1(.):44456813-44457991	2.4997
1_MACS_peak_531_lociStitched	chr1(.):44495296-44497095	3.2661
1_MACS_peak_532_lociStitched	chr1(.):44820546-44820959	1.8676
2_MACS_peak_533_lociStitched	chr1(.):45097094-45098395	3.1794
1_MACS_peak_535_lociStitched	chr1(.):45139836-45140369	3.0652
1_MACS_peak_536_lociStitched	chr1(.):45196359-45197280	3.3224
3_MACS_peak_537_lociStitched	chr1(.):45203838-45205381	1.4633
1_MACS_peak_540_lociStitched	chr1(.):45240533-45241697	2.6898
1_MACS_peak_541_lociStitched	chr1(.):45265399-45266563	2.3366
1_MACS_peak_542_lociStitched	chr1(.):45273202-45273766	1.6866
1_MACS_peak_543_lociStitched	chr1(.):45285344-45286163	6.4123
1_MACS_peak_544_lociStitched	chr1(.):45451968-45452153	0.7074
2_MACS_peak_545_lociStitched	chr1(.):45476378-45477566	1.868
2_MACS_peak_547_lociStitched	chr1(.):45671666-45672264	1.518
2_MACS_peak_549_lociStitched	chr1(.):45768839-45770493	2.2802
1_MACS_peak_551_lociStitched	chr1(.):45805330-45806495	4.1573
1_MACS_peak_552_lociStitched	chr1(.):45956189-45956911	1.657
1_MACS_peak_553_lociStitched	chr1(.):45986462-45988094	3.213
3_MACS_peak_554_lociStitched	chr1(.):46016151-46017637	1.6515
2_MACS_peak_557_lociStitched	chr1(.):46049180-46050225	1.6231
2_MACS_peak_559_lociStitched	chr1(.):46151490-46154239	2.7732
1_MACS_peak_561_lociStitched	chr1(.):46215656-46216806	2.5661
2_MACS_peak_562_lociStitched	chr1(.):46268885-46269451	1.2501
1_MACS_peak_564_lociStitched	chr1(.):46597608-46599220	2.6475
1_MACS_peak_565_lociStitched	chr1(.):46712760-46712943	1.0108
1_MACS_peak_566_lociStitched	chr1(.):46767592-46769523	2.9286
1_MACS_peak_567_lociStitched	chr1(.):46791256-46791544	0.862
3_MACS_peak_568_lociStitched	chr1(.):46796916-46798457	1.9295
1_MACS_peak_571_lociStitched	chr1(.):46806035-46807279	3.2348
1_MACS_peak_572_lociStitched	chr1(.):46951839-46951921	3.4841
1_MACS_peak_573_lociStitched	chr1(.):47069588-47069982	0.9565
1_MACS_peak_574_lociStitched	chr1(.):47081985-47083073	4.1545
1_MACS_peak_575_lociStitched	chr1(.):47133566-47133889	1.3107
1_MACS_peak_576_lociStitched	chr1(.):47184111-47184881	3.6529
2_MACS_peak_577_lociStitched	chr1(.):47780210-47780591	1.0062
1_MACS_peak_579_lociStitched	chr1(.):47799363-47800480	4.9747
1_MACS_peak_580_lociStitched	chr1(.):47903336-47903507	0.7996
1_MACS_peak_581_lociStitched	chr1(.):51425192-51425926	2.8298
1_MACS_peak_582_lociStitched	chr1(.):51433820-51435422	2.1685
3_MACS_peak_583_lociStitched	chr1(.):51700237-51702998	3.297
2_MACS_peak_586_lociStitched	chr1(.):51966582-51967468	1.8033
1_MACS_peak_588_lociStitched	chr1(.):51980249-51980951	1.6451
1_MACS_peak_589_lociStitched	chr1(.):51983757-51985038	3.0323
1_MACS_peak_590_lociStitched	chr1(.):52082611-52083449	3.5489
2_MACS_peak_591_lociStitched	chr1(.):52194872-52195989	1.4945
1_MACS_peak_593_lociStitched	chr1(.):52343719-52345247	4.3095
1_MACS_peak_594_lociStitched	chr1(.):52498407-52499946	4.2694
3_MACS_peak_595_lociStitched	chr1(.):52520618-52522547	2.4466
1_MACS_peak_598_lociStitched	chr1(.):52607601-52608570	3.4554
1_MACS_peak_599_lociStitched	chr1(.):52831062-52831985	3.625
2_MACS_peak_600_lociStitched	chr1(.):52869655-52870975	2.4401
1_MACS_peak_602_lociStitched	chr1(.):53018034-53019099	3.0865
1_MACS_peak_603_lociStitched	chr1(.):53067790-53068649	2.2239
1_MACS_peak_604_lociStitched	chr1(.):53098811-53098988	0.7198
1_MACS_peak_605_lociStitched	chr1(.):53163548-53164254	1.7928
1_MACS_peak_606_lociStitched	chr1(.):53168630-53169547	3.1743
1_MACS_peak_607_lociStitched	chr1(.):53192097-53192748	1.8359
1_MACS_peak_608_lociStitched	chr1(.):53662307-53663154	3.3072
1_MACS_peak_609_lociStitched	chr1(.):53685896-53686582	5.0489
1_MACS_peak_610_lociStitched	chr1(.):53703560-53704352	2.5908
3_MACS_peak_611_lociStitched	chr1(.):53791169-53793820	2.3439
1_MACS_peak_614_lociStitched	chr1(.):54303673-54304402	2.4989
2_MACS_peak_615_lociStitched	chr1(.):54354152-54355889	2.4813
2_MACS_peak_617_lociStitched	chr1(.):54410734-54412290	1.5842
1_MACS_peak_619_lociStitched	chr1(.):54518181-54519694	2.8619
1_MACS_peak_620_lociStitched	chr1(.):54841832-54841997	0.6319
1_MACS_peak_621_lociStitched	chr1(.):54842606-54843176	2.2424
1_MACS_peak_622_lociStitched	chr1(.):54871120-54871300	0.6348
1_MACS_peak_623_lociStitched	chr1(.):54871837-54873359	3.2989
1_MACS_peak_624_lociStitched	chr1(.):54954044-54955157	2.5891
1_MACS_peak_625_lociStitched	chr1(.):55229945-55230199	0.924
1_MACS_peak_626_lociStitched	chr1(.):55266473-55266989	2.2677
1_MACS_peak_627_lociStitched	chr1(.):55680450-55681773	3.4636
1_MACS_peak_628_lociStitched	chr1(.):59011521-59012647	4.4444
1_MACS_peak_629_lociStitched	chr1(.):59164987-59165905	2.9902
1_MACS_peak_630_lociStitched	chr1(.):59247727-59251185	5.3894
2_MACS_peak_631_lociStitched	chr1(.):59369284-59369956	1.5317
1_MACS_peak_633_lociStitched	chr1(.):59485475-59485648	0.5234
1_MACS_peak_634_lociStitched	chr1(.):59762245-59763131	2.031
1_MACS_peak_635_lociStitched	chr1(.):60392198-60392383	0.6907
1_MACS_peak_636_lociStitched	chr1(.):61515683-61516949	3.3643
1_MACS_peak_637_lociStitched	chr1(.):61518636-61519852	2.2325
1_MACS_peak_638_lociStitched	chr1(.):61522082-61523466	2.2765
3_MACS_peak_639_lociStitched	chr1(.):61542399-61543629	1.1907
2_MACS_peak_642_lociStitched	chr1(.):61547718-61549565	2.0224
2_MACS_peak_644_lociStitched	chr1(.):61649933-61650370	1.0313
1_MACS_peak_646_lociStitched	chr1(.):61784207-61784459	0.7798
1_MACS_peak_647_lociStitched	chr1(.):62190256-62191194	2.8334
1_MACS_peak_648_lociStitched	chr1(.):62207996-62208826	2.1761
2_MACS_peak_649_lociStitched	chr1(.):62901443-62903489	2.6044
1_MACS_peak_651_lociStitched	chr1(.):63153381-63153565	0.9487
1_MACS_peak_652_lociStitched	chr1(.):63249313-63250161	2.4199
1_MACS_peak_653_lociStitched	chr1(.):63787806-63788292	1.5436
1_MACS_peak_654_lociStitched	chr1(.):63833615-63833824	1.1422
1_MACS_peak_655_lociStitched	chr1(.):63988248-63989954	4.3296
1_MACS_peak_656_lociStitched	chr1(.):64059044-64060221	2.523
1_MACS_peak_657_lociStitched	chr1(.):64143910-64144085	0.4014
1_MACS_peak_658_lociStitched	chr1(.):64971312-64971529	0.4601
2_MACS_peak_659_lociStitched	chr1(.):65210766-65211309	1.4447
1_MACS_peak_661_lociStitched	chr1(.):65431210-65432500	4.9065
1_MACS_peak_662_lociStitched	chr1(.):65468527-65468834	1.3101
1_MACS_peak_663_lociStitched	chr1(.):65531897-65534582	3.9458
2_MACS_peak_664_lociStitched	chr1(.):65720066-65720514	1.4046
2_MACS_peak_666_lociStitched	chr1(.):65731554-65732521	2.0358
3_MACS_peak_668_lociStitched	chr1(.):65884951-65886953	2.2458
2_MACS_peak_671_lociStitched	chr1(.):66737537-66738031	0.9712
4_MACS_peak_673_lociStitched	chr1(.):66747569-66748847	1.4281
1_MACS_peak_677_lociStitched	chr1(.):66799080-66799261	0.3755
2_MACS_peak_678_lociStitched	chr1(.):66801169-66802345	1.9864
1_MACS_peak_680_lociStitched	chr1(.):66847656-66847834	0.5642
1_MACS_peak_681_lociStitched	chr1(.):66911012-66911192	0.5746
1_MACS_peak_682_lociStitched	chr1(.):67389725-67391383	5.1079
2_MACS_peak_683_lociStitched	chr1(.):67395378-67396886	2.9287
1_MACS_peak_685_lociStitched	chr1(.):67518941-67520118	4.114
2_MACS_peak_686_lociStitched	chr1(.):67895294-67896848	1.8673
1_MACS_peak_688_lociStitched	chr1(.):68151108-68152264	2.5206
1_MACS_peak_689_lociStitched	chr1(.):70671383-70671855	1.5589
1_MACS_peak_690_lociStitched	chr1(.):70687077-70687678	1.6663
1_MACS_peak_691_lociStitched	chr1(.):70819798-70820791	1.735
1_MACS_peak_692_lociStitched	chr1(.):70876509-70876856	1.6245
1_MACS_peak_693_lociStitched	chr1(.):71546214-71546849	2.102
1_MACS_peak_694_lociStitched	chr1(.):75277316-75277949	1.7251
2_MACS_peak_695_lociStitched	chr1(.):76190114-76190636	1.3128
2_MACS_peak_697_lociStitched	chr1(.):78148316-78149199	1.6839
1_MACS_peak_699_lociStitched	chr1(.):78224709-78225587	1.707
1_MACS_peak_700_lociStitched	chr1(.):78277363-78277579	0.5974
1_MACS_peak_701_lociStitched	chr1(.):78443943-78445327	2.7863
1_MACS_peak_702_lociStitched	chr1(.):78470143-78470630	1.7177
1_MACS_peak_703_lociStitched	chr1(.):84326334-84326707	2.0113
1_MACS_peak_704_lociStitched	chr1(.):84464539-84465141	2.4028
2_MACS_peak_705_lociStitched	chr1(.):84543364-84544162	1.5425
1_MACS_peak_707_lociStitched	chr1(.):84971175-84972399	1.9533
2_MACS_peak_708_lociStitched	chr1(.):85039510-85040115	1.6855
2_MACS_peak_710_lociStitched	chr1(.):85155941-85156869	1.5456
1_MACS_peak_712_lociStitched	chr1(.):85725057-85725348	0.8891
1_MACS_peak_713_lociStitched	chr1(.):85741676-85742274	2.0072
2_MACS_peak_714_lociStitched	chr1(.):86042146-86042555	1.1243
1_MACS_peak_716_lociStitched	chr1(.):87170085-87171343	1.9659
1_MACS_peak_717_lociStitched	chr1(.):87379365-87380050	1.9743
2_MACS_peak_718_lociStitched	chr1(.):87794242-87795367	2.0167
3_MACS_peak_720_lociStitched	chr1(.):87800247-87801434	1.8196
1_MACS_peak_723_lociStitched	chr1(.):89149868-89150794	2.3276
2_MACS_peak_724_lociStitched	chr1(.):89356633-89357647	1.5552
2_MACS_peak_726_lociStitched	chr1(.):89457903-89459077	2.3965
1_MACS_peak_728_lociStitched	chr1(.):89776070-89776329	0.7559
2_MACS_peak_729_lociStitched	chr1(.):89989758-89990955	2.4938
2_MACS_peak_731_lociStitched	chr1(.):90097944-90099336	1.8809
1_MACS_peak_733_lociStitched	chr1(.):90135320-90135505	0.6971
2_MACS_peak_734_lociStitched	chr1(.):90136118-90136785	1.3435
2_MACS_peak_736_lociStitched	chr1(.):90286579-90287860	1.8417
1_MACS_peak_738_lociStitched	chr1(.):90460546-90461221	2.2082
1_MACS_peak_739_lociStitched	chr1(.):91316705-91316934	0.8467
2_MACS_peak_740_lociStitched	chr1(.):91486847-91487859	2.4519
1_MACS_peak_743_lociStitched	chr1(.):92764322-92764878	1.4532
1_MACS_peak_744_lociStitched	chr1(.):92949838-92950000	0.7205
3_MACS_peak_745_lociStitched	chr1(.):92951214-92952224	1.1137
1_MACS_peak_748_lociStitched	chr1(.):93249952-93250846	3.87
1_MACS_peak_749_lociStitched	chr1(.):93297728-93298279	1.8181
2_MACS_peak_750_lociStitched	chr1(.):93425546-93428087	2.7544
1_MACS_peak_752_lociStitched	chr1(.):93544861-93545102	0.7595
1_MACS_peak_753_lociStitched	chr1(.):93645166-93646045	2.5571
2_MACS_peak_754_lociStitched	chr1(.):93811136-93812032	1.6463
1_MACS_peak_756_lociStitched	chr1(.):94146751-94147275	1.8748
2_MACS_peak_757_lociStitched	chr1(.):94312049-94313025	1.7965
1_MACS_peak_759_lociStitched	chr1(.):94344180-94344779	3.3573
1_MACS_peak_760_lociStitched	chr1(.):94374270-94375128	3.1945
1_MACS_peak_761_lociStitched	chr1(.):95007524-95008061	1.7947
1_MACS_peak_762_lociStitched	chr1(.):95538388-95538565	0.5016
2_MACS_peak_763_lociStitched	chr1(.):97187269-97187877	1.3042
3_MACS_peak_765_lociStitched	chr1(.):98385395-98386599	1.7272
1_MACS_peak_768_lociStitched	chr1(.):100223462-100223684	0.8138
1_MACS_peak_769_lociStitched	chr1(.):100315652-100315915	1.0017
1_MACS_peak_770_lociStitched	chr1(.):100435182-100436105	2.1673
2_MACS_peak_771_lociStitched	chr1(.):100503178-100505034	6.2603
1_MACS_peak_773_lociStitched	chr1(.):100598690-100598869	0.5292
1_MACS_peak_774_lociStitched	chr1(.):100714959-100715406	1.8593
1_MACS_peak_775_lociStitched	chr1(.):100731764-100732416	2.172
2_MACS_peak_776_lociStitched	chr1(.):100816921-100818826	2.3726
1_MACS_peak_778_lociStitched	chr1(.):101360403-101362577	3.851
1_MACS_peak_779_lociStitched	chr1(.):101491481-101491668	0.8249
1_MACS_peak_780_lociStitched	chr1(.):104068144-104069100	3.1958
1_MACS_peak_781_lociStitched	chr1(.):104599568-104599772	0.6746
2_MACS_peak_782_lociStitched	chr1(.):108742483-108743405	1.6493
2_MACS_peak_784_lociStitched	chr1(.):109102824-109103353	0.8998
1_MACS_peak_786_lociStitched	chr1(.):109127153-109127395	0.8799
1_MACS_peak_787_lociStitched	chr1(.):109203529-109204455	4.7089
1_MACS_peak_788_lociStitched	chr1(.):109234272-109235975	4.5889
1_MACS_peak_789_lociStitched	chr1(.):109289098-109290118	6.4999
1_MACS_peak_790_lociStitched	chr1(.):109419733-109419929	0.8094
1_MACS_peak_791_lociStitched	chr1(.):109505412-109506568	2.8707
1_MACS_peak_792_lociStitched	chr1(.):109583902-109584774	2.2597
1_MACS_peak_793_lociStitched	chr1(.):109618189-109619049	1.7652
1_MACS_peak_794_lociStitched	chr1(.):109632874-109633946	2.6426
1_MACS_peak_795_lociStitched	chr1(.):109642699-109643307	2.3501
1_MACS_peak_796_lociStitched	chr1(.):109756447-109758085	3.7418
1_MACS_peak_797_lociStitched	chr1(.):109968436-109969203	2.9838
1_MACS_peak_798_lociStitched	chr1(.):110026431-110026994	3.0271
1_MACS_peak_799_lociStitched	chr1(.):110036810-110036956	0.5829
2_MACS_peak_800_lociStitched	chr1(.):110090537-110091806	1.7568
2_MACS_peak_802_lociStitched	chr1(.):110161954-110163556	2.1725
2_MACS_peak_804_lociStitched	chr1(.):110198723-110199199	0.9407
1_MACS_peak_806_lociStitched	chr1(.):110527338-110528160	3.8084
1_MACS_peak_807_lociStitched	chr1(.):110577139-110577776	3.5128
2_MACS_peak_808_lociStitched	chr1(.):110752359-110753502	1.9921
2_MACS_peak_810_lociStitched	chr1(.):110880172-110882733	3.6033
1_MACS_peak_812_lociStitched	chr1(.):110949780-110950881	2.5677
2_MACS_peak_813_lociStitched	chr1(.):111162079-111163203	1.8951
2_MACS_peak_815_lociStitched	chr1(.):111173591-111174821	1.0639
1_MACS_peak_817_lociStitched	chr1(.):111176788-111177429	2.0503
4_MACS_peak_818_lociStitched	chr1(.):111214879-111217944	1.5797
2_MACS_peak_822_lociStitched	chr1(.):111415328-111416233	1.6439
2_MACS_peak_824_lociStitched	chr1(.):111422252-111423186	0.8491
2_MACS_peak_826_lociStitched	chr1(.):111505851-111507444	4.3015
1_MACS_peak_828_lociStitched	chr1(.):111682157-111683286	2.3481
1_MACS_peak_829_lociStitched	chr1(.):111746300-111747156	2.8906
1_MACS_peak_830_lociStitched	chr1(.):111888887-111889584	1.4167
1_MACS_peak_831_lociStitched	chr1(.):111992054-111992389	1.4195
1_MACS_peak_832_lociStitched	chr1(.):112050860-112051014	0.5644
2_MACS_peak_833_lociStitched	chr1(.):112162450-112162855	1.0229
2_MACS_peak_835_lociStitched	chr1(.):112281282-112281840	1.4653
1_MACS_peak_837_lociStitched	chr1(.):112298279-112298897	2.012
1_MACS_peak_838_lociStitched	chr1(.):113161165-113162910	3.3724
2_MACS_peak_839_lociStitched	chr1(.):113217163-113217803	1.3442
4_MACS_peak_841_lociStitched	chr1(.):113498269-113500057	1.6336
1_MACS_peak_845_lociStitched	chr1(.):113615799-113616148	1.3593
1_MACS_peak_846_lociStitched	chr1(.):114301430-114302653	2.3646
1_MACS_peak_847_lociStitched	chr1(.):114354248-114355047	2.7938
1_MACS_peak_848_lociStitched	chr1(.):114471338-114472988	3.482
2_MACS_peak_849_lociStitched	chr1(.):115053236-115054874	2.3239
2_MACS_peak_851_lociStitched	chr1(.):115123942-115124635	1.5925
2_MACS_peak_853_lociStitched	chr1(.):115212338-115213328	1.7322
1_MACS_peak_855_lociStitched	chr1(.):115258716-115259622	4.0057
1_MACS_peak_856_lociStitched	chr1(.):115299117-115299397	1.367
1_MACS_peak_857_lociStitched	chr1(.):115299957-115300965	5.0641
1_MACS_peak_858_lociStitched	chr1(.):115322942-115323127	0.9921
2_MACS_peak_859_lociStitched	chr1(.):116518787-116519440	2.0402
1_MACS_peak_861_lociStitched	chr1(.):116549072-116549359	1.0094
1_MACS_peak_862_lociStitched	chr1(.):116916127-116916388	1.0581
1_MACS_peak_863_lociStitched	chr1(.):117113422-117113642	1.214
1_MACS_peak_864_lociStitched	chr1(.):117602127-117602625	1.3814
2_MACS_peak_865_lociStitched	chr1(.):117664068-117665276	1.5909
2_MACS_peak_867_lociStitched	chr1(.):117909151-117910173	2.338
4_MACS_peak_869_lociStitched	chr1(.):118147942-118150225	1.9466
3_MACS_peak_873_lociStitched	chr1(.):118173625-118174646	1.1753
1_MACS_peak_876_lociStitched	chr1(.):118206632-118206815	0.7169
3_MACS_peak_877_lociStitched	chr1(.):118471733-118473284	1.9103
1_MACS_peak_880_lociStitched	chr1(.):119682280-119683771	3.7996
1_MACS_peak_881_lociStitched	chr1(.):120255025-120255290	0.8941
1_MACS_peak_882_lociStitched	chr1(.):120543817-120544169	3.5692
1_MACS_peak_883_lociStitched	chr1(.):120611188-120612431	2.7881
2_MACS_peak_884_lociStitched	chr1(.):120623329-120624564	1.2339
1_MACS_peak_886_lociStitched	chr1(.):120800904-120801230	1.2285
3_MACS_peak_887_lociStitched	chr1(.):120836328-120838434	1.4289
1_MACS_peak_890_lociStitched	chr1(.):120906176-120906440	0.8862
1_MACS_peak_891_lociStitched	chr1(.):120925691-120925914	0.9382
1_MACS_peak_893_lociStitched	chr1(.):142890617-142891110	2.4848
1_MACS_peak_894_lociStitched	chr1(.):143466986-143467624	3.3865
1_MACS_peak_895_lociStitched	chr1(.):143673263-143673652	0.981
1_MACS_peak_896_lociStitched	chr1(.):143686987-143687427	1.411
2_MACS_peak_897_lociStitched	chr1(.):143742695-143745543	5.3043
3_MACS_peak_899_lociStitched	chr1(.):143913632-143915979	1.378
1_MACS_peak_902_lociStitched	chr1(.):143950849-143951338	1.7435
1_MACS_peak_903_lociStitched	chr1(.):143998471-143998683	0.6993
1_MACS_peak_904_lociStitched	chr1(.):144311221-144311788	1.5979
1_MACS_peak_905_lociStitched	chr1(.):144339109-144341921	3.5695
1_MACS_peak_906_lociStitched	chr1(.):144491469-144491941	1.7217
1_MACS_peak_907_lociStitched	chr1(.):144519562-144522094	4.1333
1_MACS_peak_908_lociStitched	chr1(.):144573077-144573277	0.4183
1_MACS_peak_909_lociStitched	chr1(.):144593602-144594346	2.2301
1_MACS_peak_910_lociStitched	chr1(.):144690825-144691017	0.5677
1_MACS_peak_911_lociStitched	chr1(.):144931618-144932802	2.5226
1_MACS_peak_912_lociStitched	chr1(.):144965846-144966186	0.6947
1_MACS_peak_913_lociStitched	chr1(.):145039431-145039946	2.5025
1_MACS_peak_914_lociStitched	chr1(.):145096424-145096885	2.1691
1_MACS_peak_915_lociStitched	chr1(.):145139005-145139994	3.3001
1_MACS_peak_916_lociStitched	chr1(.):145195572-145196122	1.4421
1_MACS_peak_917_lociStitched	chr1(.):145208946-145210261	3.9886
1_MACS_peak_919_lociStitched	chr1(.):145382271-145382948	3.8586
1_MACS_peak_920_lociStitched	chr1(.):145395847-145396184	1.0656
1_MACS_peak_921_lociStitched	chr1(.):145397031-145397199	1.0556
2_MACS_peak_922_lociStitched	chr1(.):145437809-145439181	1.5676
3_MACS_peak_924_lociStitched	chr1(.):145454068-145456036	2.0257
2_MACS_peak_927_lociStitched	chr1(.):145473862-145474415	1.1727
1_MACS_peak_929_lociStitched	chr1(.):145476937-145477874	2.287
3_MACS_peak_930_lociStitched	chr1(.):145506868-145508179	1.9745
1_MACS_peak_933_lociStitched	chr1(.):145515594-145516730	2.0964
2_MACS_peak_934_lociStitched	chr1(.):145575342-145576758	1.7098
1_MACS_peak_936_lociStitched	chr1(.):145588970-145589430	1.5187
1_MACS_peak_937_lociStitched	chr1(.):145610390-145611387	1.943
1_MACS_peak_938_lociStitched	chr1(.):145826289-145827210	2.765
1_MACS_peak_939_lociStitched	chr1(.):145968596-145970248	4.5182
1_MACS_peak_940_lociStitched	chr1(.):146082089-146082622	1.501
1_MACS_peak_941_lociStitched	chr1(.):146373550-146374551	1.7822
1_MACS_peak_942_lociStitched	chr1(.):146556066-146556757	1.942
2_MACS_peak_943_lociStitched	chr1(.):146643379-146645002	1.9953
1_MACS_peak_945_lociStitched	chr1(.):146714237-146714786	2.7699
1_MACS_peak_946_lociStitched	chr1(.):147071063-147071298	1.2698
1_MACS_peak_947_lociStitched	chr1(.):147071913-147072292	1.6748
1_MACS_peak_948_lociStitched	chr1(.):147083138-147083465	1.4238
1_MACS_peak_949_lociStitched	chr1(.):147400456-147401241	2.8875
1_MACS_peak_950_lociStitched	chr1(.):147510235-147511934	4.5424
1_MACS_peak_951_lociStitched	chr1(.):147545955-147546138	0.406
2_MACS_peak_952_lociStitched	chr1(.):147623925-147624606	1.3432
1_MACS_peak_954_lociStitched	chr1(.):147735396-147735828	1.445
1_MACS_peak_955_lociStitched	chr1(.):147806963-147807186	1.5248
1_MACS_peak_956_lociStitched	chr1(.):147860875-147861160	0.6259
2_MACS_peak_957_lociStitched	chr1(.):147874496-147874962	1.5225
2_MACS_peak_959_lociStitched	chr1(.):147930287-147933139	3.8999
3_MACS_peak_961_lociStitched	chr1(.):147993593-147995002	1.8912
1_MACS_peak_964_lociStitched	chr1(.):148176028-148177326	2.7062
1_MACS_peak_965_lociStitched	chr1(.):148193220-148193392	0.7471
2_MACS_peak_966_lociStitched	chr1(.):148240863-148242248	2.4997
2_MACS_peak_968_lociStitched	chr1(.):148555629-148556433	1.4045
1_MACS_peak_970_lociStitched	chr1(.):148604999-148605511	1.9299
1_MACS_peak_971_lociStitched	chr1(.):148767033-148767479	2.0164
1_MACS_peak_972_lociStitched	chr1(.):149223961-149224974	4.3983
1_MACS_peak_973_lociStitched	chr1(.):149379327-149379663	1.4793
2_MACS_peak_974_lociStitched	chr1(.):149513516-149514686	1.6746
1_MACS_peak_976_lociStitched	chr1(.):149575417-149578048	3.5208
2_MACS_peak_977_lociStitched	chr1(.):149605394-149606145	1.797
1_MACS_peak_979_lociStitched	chr1(.):149764207-149764559	1.436
1_MACS_peak_980_lociStitched	chr1(.):149783401-149783913	2.0328
3_MACS_peak_981_lociStitched	chr1(.):149784457-149785326	1.1805
2_MACS_peak_984_lociStitched	chr1(.):149803389-149804709	2.104
2_MACS_peak_986_lociStitched	chr1(.):149812810-149815135	2.3364
2_MACS_peak_988_lociStitched	chr1(.):149821855-149824113	2.4925
2_MACS_peak_990_lociStitched	chr1(.):149832203-149833517	2.0677
4_MACS_peak_992_lociStitched	chr1(.):149856828-149860166	2.4314
1_MACS_peak_996_lociStitched	chr1(.):149871093-149871824	3.2043
1_MACS_peak_997_lociStitched	chr1(.):149899309-149900242	2.125
