GENE	H3k27me3_25_DMSO_compare_TSS_SIGNAL	H3k27me3_25_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
IL17RA	0	162.0918	162.0918	1	8
JUB	337.7796	500.1577	162.3781	0.596891557399342	0.566300849107734
NTF3	454.4554	618.2067	163.7513	0.576329395808801	0.443950573841652
C7orf28B	0	165.1111	165.1111	1	8
RSPH10B2	0	165.1111	165.1111	1	8
CCDC42	0	166.6868	166.6868	1	8
MFSD6L	0	166.6868	166.6868	1	8
PIK3R6	0	166.6868	166.6868	1	8
SPDYE4	0	166.6868	166.6868	1	8
SCG3	0	168.3136	168.3136	1	8
TMOD2	0	168.3136	168.3136	1	8
TMOD3	0	168.3136	168.3136	1	8
C22orf23	0	169.84	169.84	1	8
POLR2F	0	169.84	169.84	1	8
NFIB	0	175.08	175.08	1	8
KDM5C	0	175.8054	175.8054	1	8
APOBEC3G	0	177.492	177.492	1	8
APOBEC3H	0	177.492	177.492	1	8
CBX7	0	177.492	177.492	1	8
PDGFB	0	177.492	177.492	1	8
GTPBP4	0	178.4948	178.4948	1	8
IDI1	0	178.4948	178.4948	1	8
IDI2	0	178.4948	178.4948	1	8
IDI2-AS1	0	178.4948	178.4948	1	8
LARP4B	0	178.4948	178.4948	1	8
EMD	0	180.1128	180.1128	1	8
FLNA	0	180.1128	180.1128	1	8
PACSIN2	0	180.5424	180.5424	1	8
TTLL1	0	180.5424	180.5424	1	8
OR2C1	0	181.5878	181.5878	1	8
STAT5B	0	183.2488	183.2488	1	8
PDIA5	0	183.5776	183.5776	1	8
LOC339822	0	187.6384	187.6384	1	8
ARPP19	0	189.5295	189.5295	1	8
KIAA1370	0	189.5295	189.5295	1	8
MYO5A	0	189.5295	189.5295	1	8
CD27	0	191.6568	191.6568	1	8
LOC678655	0	191.6568	191.6568	1	8
TAPBPL	0	191.6568	191.6568	1	8
VAMP1	0	191.6568	191.6568	1	8
PRKCD	0	192.1128	192.1128	1	8
RFT1	0	192.1128	192.1128	1	8
TKT	0	192.1128	192.1128	1	8
LRRCC1	0	192.7328	192.7328	1	8
CELA2A	0	193.7848	193.7848	1	8
CELA2B	0	193.7848	193.7848	1	8
CTRC	0	193.7848	193.7848	1	8
C17orf66	0	194.67	194.67	1	8
CCL5	0	194.67	194.67	1	8
PKN3	0	196.2014	196.2014	1	8
SET	0	196.2014	196.2014	1	8
TBC1D13	0	196.2014	196.2014	1	8
WDR34	0	196.2014	196.2014	1	8
ZDHHC12	0	196.2014	196.2014	1	8
ZER1	0	196.2014	196.2014	1	8
PPP2R2D	0	196.7075	196.7075	1	8
ANKRD16	0	197.8496	197.8496	1	8
FBXO18	0	197.8496	197.8496	1	8
GDI2	0	197.8496	197.8496	1	8
LOC284344	0	197.9458	197.9458	1	8
SNX9	1293.3709	1496.5672	203.1963	0.536415915464218	0.21052100511377
FKBP6	0	205.535	205.535	1	8
FZD9	0	205.535	205.535	1	8
GTF2IRD2P1	0	205.535	205.535	1	8
NSUN5	0	205.535	205.535	1	8
TRIM50	0	205.535	205.535	1	8
LTBR	920.3935	1126.1002	205.7067	0.550258327206187	0.291012503512966
PAX8	397.4175	604.0384	206.6209	0.603160258978953	0.603984865596651
DTX2	0	209.5863	209.5863	1	8
FDPSL2A	0	209.5863	209.5863	1	8
LOC100133091	0	209.5863	209.5863	1	8
UPK3B	0	209.5863	209.5863	1	8
SCN3B	0	210.21	210.21	1	8
PRR21	543.1418	756.4485	213.3067	0.582066902161397	0.477912968393634
HK1	0	213.993	213.993	1	8
SC5DL	0	214.83	214.83	1	8
CILP2	0	216.5898	216.5898	1	8
GMIP	0	216.5898	216.5898	1	8
LPAR2	0	216.5898	216.5898	1	8
NDUFA13	0	216.5898	216.5898	1	8
PBX4	0	216.5898	216.5898	1	8
TSSK6	0	216.5898	216.5898	1	8
YJEFN3	0	216.5898	216.5898	1	8
C11orf95	781.3125	999.1029	217.7904	0.561162805039768	0.354733576637646
KLRG2	0	217.932	217.932	1	8
LOC100129148	0	217.932	217.932	1	8
MIR345	319.0733	537.2349	218.1616	0.627384976577358	0.751665139368076
SLC25A29	319.0733	537.2349	218.1616	0.627384976577358	0.751665139368076
CHP2	0	219.7197	219.7197	1	8
MIR4311	0	220.5097	220.5097	1	8
KSR1	0	220.82	220.82	1	8
LGALS9	0	220.82	220.82	1	8
ATP5EP2	0	221.5542	221.5542	1	8
PDX1	0	221.5542	221.5542	1	8
PRHOXNB	0	221.5542	221.5542	1	8
MECP2	0	227.469	227.469	1	8
SYT17	164.512	392.958	228.446	0.704895330690441	1.25618230078168
SNRPF	0	232.065	232.065	1	8
GSG2	0	233.404	233.404	1	8
P2RX5	0	233.404	233.404	1	8
TAX1BP3	0	233.404	233.404	1	8
TMEM93	0	233.404	233.404	1	8
CHN2	0	235.476	235.476	1	8
CPVL	0	235.476	235.476	1	8
ACN9	0	236.436	236.436	1	8
DLX6	0	236.436	236.436	1	8
DLX6-AS1	0	236.436	236.436	1	8
EP400NL	0	238.6143	238.6143	1	8
BLOC1S1	0	239.0528	239.0528	1	8
CD63	0	239.0528	239.0528	1	8
GDF11	0	239.0528	239.0528	1	8
METTL7B	0	239.0528	239.0528	1	8
OR10P1	0	239.0528	239.0528	1	8
RDH5	0	239.0528	239.0528	1	8
OPN1LW	332.9962	578.754	245.7578	0.634772550639419	0.797444545432901
SLC6A11	0	250.0746	250.0746	1	8
C1orf94	0	254.7072	254.7072	1	8
CSMD2	0	254.7072	254.7072	1	8
AGBL5	0	255.5625	255.5625	1	8
KIAA0895	0	256.704	256.704	1	8
SAMD3	0	256.7943	256.7943	1	8
GJB3	1794.7309	2054.2551	259.5242	0.533713320859052	0.194847804340442
LOC100130557	0	260.5983	260.5983	1	8
NFYC	0	260.5983	260.5983	1	8
ESRRG	0	261.5444	261.5444	1	8
CDRT15	0	262.3682	262.3682	1	8
HS3ST3B1	0	262.3682	262.3682	1	8
MGC12916	0	262.3682	262.3682	1	8
MBTPS1	0	262.5896	262.5896	1	8
ATP6V1H	0	263.0043	263.0043	1	8
RGS20	0	263.0043	263.0043	1	8
STX8	0	264.0568	264.0568	1	8
WDR16	0	264.0568	264.0568	1	8
PPP2R3B	0	268.3135	268.3135	1	8
C2orf65	0	271.3632	271.3632	1	8
ZBTB34	0	271.7314	271.7314	1	8
C4orf38	21.296	294.3466	273.0506	0.932531286968236	3.78886158168953
DDT	1518.0204	1793.9686	275.9482	0.541658984978513	0.240963460232382
GSTT2	1518.0204	1793.9686	275.9482	0.541658984978513	0.240963460232382
IQCF1	0	277.6293	277.6293	1	8
IQCF2	0	277.6293	277.6293	1	8
IQCF5	0	277.6293	277.6293	1	8
GTF2H2B	0	278.5015	278.5015	1	8
MIR33B	0	280.0008	280.0008	1	8
SMCR5	0	280.0008	280.0008	1	8
SREBF1	0	280.0008	280.0008	1	8
OSR2	0	280.765	280.765	1	8
VPS13B	0	280.765	280.765	1	8
TACR2	1441.2633	1723.7615	282.4982	0.544628117921856	0.258226255498082
PPP1R14C	0	282.978	282.978	1	8
AIM1	2218.6602	2502.1177	283.4575	0.530022329582589	0.173460927914548
DACT2	0	287.1267	287.1267	1	8
PPP1R12A	0	288.3651	288.3651	1	8
FAM92A3	0	294.3466	294.3466	1	8
WWC2	0	294.3466	294.3466	1	8
FHAD1	0	295.5936	295.5936	1	8
C6orf72	0	297.8492	297.8492	1	8
PPIL4	0	297.8492	297.8492	1	8
SUMO4	0	297.8492	297.8492	1	8
ZC3H12D	0	297.8492	297.8492	1	8
MYC	327.782	628.3057	300.5237	0.657163249773007	0.938730036629181
LAPTM4A	0	302.3482	302.3482	1	8
WDR35	0	302.3482	302.3482	1	8
SAE1	0	304.5672	304.5672	1	8
MCHR1	0	304.608	304.608	1	8
MKL1	0	304.608	304.608	1	8
OR7A17	0	305.91	305.91	1	8
MKX	0	306.6594	306.6594	1	8
HMGA2	0	308.775	308.775	1	8
LOC100287216	0	310.2102	310.2102	1	8
MIR4265	0	310.2102	310.2102	1	8
SH3RF3	0	310.2102	310.2102	1	8
C1orf65	0	311.9581	311.9581	1	8
CPT1A	0	312.0283	312.0283	1	8
C1orf213	0	312.3608	312.3608	1	8
HNRNPR	0	312.3608	312.3608	1	8
ZNF436	0	312.3608	312.3608	1	8
CYP4X1	0	313.4285	313.4285	1	8
CYP4Z1	0	313.4285	313.4285	1	8
C10orf55	0	313.5072	313.5072	1	8
CAMK2G	0	313.5072	313.5072	1	8
VCL	0	313.5072	313.5072	1	8
DUSP18	0	313.8963	313.8963	1	8
PI4KA	0	319.005	319.005	1	8
POM121L4P	0	319.005	319.005	1	8
TMEM191A	0	319.005	319.005	1	8
ERBB3	750.1309	1071.1198	320.9889	0.588123205663009	0.513905571030941
NCL	0	324.19	324.19	1	8
SNORA75	0	324.19	324.19	1	8
SNORD20	0	324.19	324.19	1	8
SNORD82	0	324.19	324.19	1	8
CBWD1	0	324.2715	324.2715	1	8
LOC642313	0	324.2715	324.2715	1	8
ARSK	0	325.6056	325.6056	1	8
RFESD	0	325.6056	325.6056	1	8
SPATA9	0	325.6056	325.6056	1	8
TTC37	0	325.6056	325.6056	1	8
F2RL2	0	329.1552	329.1552	1	8
NCRUPAR	0	329.1552	329.1552	1	8
FAM110A	0	331.7524	331.7524	1	8
FLOT1	0	333.736	333.736	1	8
IER3	0	333.736	333.736	1	8
MDC1	0	333.736	333.736	1	8
TUBB	0	333.736	333.736	1	8
PFDN6	0	333.843	333.843	1	8
RGL2	0	333.843	333.843	1	8
WDR46	0	333.843	333.843	1	8
KCNA10	0	335.8416	335.8416	1	8
KCNA3	0	335.8416	335.8416	1	8
DCAF17	0	339.282	339.282	1	8
METTL8	0	339.282	339.282	1	8
TMEM47	0	340.0454	340.0454	1	8
SNX20	0	340.8328	340.8328	1	8
TNFRSF1B	0	341.1024	341.1024	1	8
NXF1	0	342.0399	342.0399	1	8
NUP85	0	342.5429	342.5429	1	8
PDSS2	0	343.7115	343.7115	1	8
SOBP	0	343.7115	343.7115	1	8
CCDC42B	0	344.8392	344.8392	1	8
DTX1	0	344.8392	344.8392	1	8
OAS2	0	344.8392	344.8392	1	8
RASAL1	0	344.8392	344.8392	1	8
ADAM21P1	0	346.4582	346.4582	1	8
HRH1	0	348.9984	348.9984	1	8
DNMT3A	0	350.0826	350.0826	1	8
JAZF1	0	351.4665	351.4665	1	8
LOC100128081	0	351.4665	351.4665	1	8
TTC28	1984.4319	2336.3199	351.888	0.540720691246371	0.235511774350402
C17orf85	0	352.1928	352.1928	1	8
CAMKK1	0	352.1928	352.1928	1	8
P2RX1	0	352.1928	352.1928	1	8
CAPZA1	0	354.093	354.093	1	8
ST7L	0	354.093	354.093	1	8
OMA1	0	354.5864	354.5864	1	8
TACSTD2	0	354.5864	354.5864	1	8
DYRK2	0	355.8126	355.8126	1	8
BBS2	0	356.0583	356.0583	1	8
C14orf176	0	358.0212	358.0212	1	8
METT11D1	0	358.0212	358.0212	1	8
NDRG2	0	358.0212	358.0212	1	8
OR5AU1	0	358.0212	358.0212	1	8
RNASE13	0	358.0212	358.0212	1	8
RNASE7	0	358.0212	358.0212	1	8
RNASE8	0	358.0212	358.0212	1	8
SLC39A2	0	358.0212	358.0212	1	8
TPPP2	0	358.0212	358.0212	1	8
ZNF219	0	358.0212	358.0212	1	8
ELF3	0	362.3334	362.3334	1	8
MORN4	0	365.1144	365.1144	1	8
PI4K2A	0	365.1144	365.1144	1	8
RBPMS2	550.9836	918.0852	367.1016	0.624943637765638	0.736618666924817
NCRNA00114	15843.721	16211.5623	367.841300000002	0.505737608002984	0.0331119279002358
IGFALS	0	369.1512	369.1512	1	8
MIR921	0	369.5494	369.5494	1	8
NKD1	548.8096	918.9103	370.1007	0.626080153304455	0.743618320876508
CDH4	0	374.8225	374.8225	1	8
CDCP1	0	380.727	380.727	1	8
TMEM158	0	380.727	380.727	1	8
COLEC11	0	382.477	382.477	1	8
RPS7	0	382.477	382.477	1	8
OR10H2	0	382.5504	382.5504	1	8
CHIC2	0	382.6832	382.6832	1	8
PPP6R3	0	382.8193	382.8193	1	8
TMEM41B	0	385.8387	385.8387	1	8
ATAD5	0	386.7066	386.7066	1	8
C17orf42	0	386.7066	386.7066	1	8
CRLF3	0	386.7066	386.7066	1	8
DPRXP4	0	386.7066	386.7066	1	8
RNF135	0	386.7066	386.7066	1	8
ERCC6L	0	387.0594	387.0594	1	8
RPS4X	0	387.0594	387.0594	1	8
LOC440297	0	391.3536	391.3536	1	8
DIS3L	0	391.5828	391.5828	1	8
SCARNA14	0	391.5828	391.5828	1	8
ITPRIPL2	0	392.958	392.958	1	8
LOC100129827	0	393.1956	393.1956	1	8
MTRNR2L8	0	393.1956	393.1956	1	8
RNF141	0	393.1956	393.1956	1	8
DYNLL1	0	400.1425	400.1425	1	8
SRSF9	0	400.1425	400.1425	1	8
ALKBH5	0	400.9275	400.9275	1	8
DRG2	0	400.9275	400.9275	1	8
LLGL1	0	400.9275	400.9275	1	8
MYO15A	0	400.9275	400.9275	1	8
CTSB	0	401.5674	401.5674	1	8
FKBP1A	0	403.925	403.925	1	8
SIRPB2	0	403.925	403.925	1	8
SIRPD	0	403.925	403.925	1	8
DUX4L2	711.2745	1121.958	410.6835	0.612010751500423	0.657540322986341
ARL2	0	411.768	411.768	1	8
BATF2	0	411.768	411.768	1	8
CDCA5	0	411.768	411.768	1	8
NAALADL1	0	411.768	411.768	1	8
SAC3D1	0	411.768	411.768	1	8
SNX15	0	411.768	411.768	1	8
ZFPL1	0	411.768	411.768	1	8
ST3GAL5	0	414.6252	414.6252	1	8
UBE3C	0	416.029	416.029	1	8
CRABP1	8989.8	9407.3067	417.5067	0.511347075026749	0.0654927204740388
ACOT11	0	417.5568	417.5568	1	8
SSBP3	0	417.5568	417.5568	1	8
C3orf75	0	419.49	419.49	1	8
AMAC1	0	420.9872	420.9872	1	8
SLFN11	0	420.9872	420.9872	1	8
SLFN5	0	420.9872	420.9872	1	8
PPT1	0	422.2584	422.2584	1	8
RLF	0	422.2584	422.2584	1	8
MAML3	315.476	746.0336	430.5576	0.702804383493093	1.2417103527009
PTPRF	50.5682	481.44	430.8718	0.904948457561368	3.25105368073307
FBXO3	0	431.6009	431.6009	1	8
AHDC1	0	442.9964	442.9964	1	8
FAM76A	0	442.9964	442.9964	1	8
IFI6	0	442.9964	442.9964	1	8
SH3YL1	0	443.0064	443.0064	1	8
ARPC4	0	445.0282	445.0282	1	8
CAMK1	0	445.0282	445.0282	1	8
CIDEC	0	445.0282	445.0282	1	8
CRELD1	0	445.0282	445.0282	1	8
IL17RC	0	445.0282	445.0282	1	8
IL17RE	0	445.0282	445.0282	1	8
JAGN1	0	445.0282	445.0282	1	8
PRRT3	0	445.0282	445.0282	1	8
RPUSD3	0	445.0282	445.0282	1	8
TADA3	0	445.0282	445.0282	1	8
TTLL3	0	445.0282	445.0282	1	8
RSRC1	0	448.2414	448.2414	1	8
ZNF275	0	448.372	448.372	1	8
MAPK9	0	452.8914	452.8914	1	8
POMT1	0	453.1815	453.1815	1	8
SNORD62A	0	453.1815	453.1815	1	8
SNORD62B	0	453.1815	453.1815	1	8
UCK1	0	453.1815	453.1815	1	8
RELA	0	453.4418	453.4418	1	8
SIPA1	0	453.4418	453.4418	1	8
ABTB2	781.7821	1236.1262	454.3441	0.612577984837071	0.660987582434853
GXYLT2	0	455.081	455.081	1	8
SHQ1	0	455.081	455.081	1	8
FAHD2A	0	459.6362	459.6362	1	8
KCNIP3	0	459.6362	459.6362	1	8
SOX1	0	461.9	461.9	1	8
LOC646862	0	466.3664	466.3664	1	8
DUX4L4	655.2	1121.958	466.758	0.631321469447286	0.776011408217141
ENO1	0	468.95	468.95	1	8
DUX2	649.033	1121.958	472.925	0.633519876724388	0.789654931461643
DUX4L6	649.033	1121.958	472.925	0.633519876724388	0.789654931461643
COPS7B	0	472.9318	472.9318	1	8
MIR1471	0	472.9318	472.9318	1	8
NPPC	0	472.9318	472.9318	1	8
PDE6D	0	472.9318	472.9318	1	8
ADNP	0	473.655	473.655	1	8
DPM1	0	473.655	473.655	1	8
KCNG1	0	473.655	473.655	1	8
MOCS3	0	473.655	473.655	1	8
CCDC144B	0	476.7289	476.7289	1	8
FOXO3B	0	476.7289	476.7289	1	8
TBC1D28	0	476.7289	476.7289	1	8
TRIM16L	0	476.7289	476.7289	1	8
ZNF286B	0	476.7289	476.7289	1	8
MIR3193	140.6909	618.9975	478.3066	0.814804464567315	2.13740456578874
SWAP70	0	479.8241	479.8241	1	8
WEE1	0	479.8241	479.8241	1	8
FEM1C	0	480.411	480.411	1	8
TICAM2	0	480.411	480.411	1	8
TMED7-TICAM2	0	480.411	480.411	1	8
FAM19A5	0	480.7	480.7	1	8
HYI	0	481.44	481.44	1	8
MIR3917	690.7365	1173.3962	482.6597	0.629459587292257	0.764482859134604
STMN1	690.7365	1173.3962	482.6597	0.629459587292257	0.764482859134604
ARHGAP11A	0	485.1035	485.1035	1	8
C11orf24	0	489.4632	489.4632	1	8
CHKA	0	489.4632	489.4632	1	8
LRP5	0	489.4632	489.4632	1	8
SUV420H1	0	489.4632	489.4632	1	8
FEZ1	0	492.3234	492.3234	1	8
DUX4	628.992	1121.958	492.966	0.64077101002313	0.834905097270709
HSF5	0	494.361	494.361	1	8
ERG	0	495.656	495.656	1	8
DKFZp686O24166	599.9418	1097.9008	497.959	0.646644630073483	0.871853248980544
C2orf46	0	499.4794	499.4794	1	8
ACIN1	0	500.1577	500.1577	1	8
C14orf93	0	500.1577	500.1577	1	8
CDH24	0	500.1577	500.1577	1	8
HAUS4	0	500.1577	500.1577	1	8
PRMT5	0	500.1577	500.1577	1	8
PSMB11	0	500.1577	500.1577	1	8
PSMB5	0	500.1577	500.1577	1	8
RBM23	0	500.1577	500.1577	1	8
REM2	0	500.1577	500.1577	1	8
C21orf119	0	500.4268	500.4268	1	8
SNORA80	0	500.4268	500.4268	1	8
URB1	0	500.4268	500.4268	1	8
PXDN	0	515.032	515.032	1	8
TCTEX1D2	0	515.5591	515.5591	1	8
ARHGEF38	0	518.073	518.073	1	8
EEF1A1P9	0	518.073	518.073	1	8
PPA2	0	518.073	518.073	1	8
UBE2Q2	0	518.5183	518.5183	1	8
ARX	0	519.948	519.948	1	8
LOC401109	0	522.8425	522.8425	1	8
PCYT1A	0	522.8425	522.8425	1	8
ZDHHC19	0	522.8425	522.8425	1	8
COPA	0	530.4411	530.4411	1	8
NCSTN	0	530.4411	530.4411	1	8
NHLH1	0	530.4411	530.4411	1	8
SUMO1P3	0	530.4411	530.4411	1	8
VANGL2	0	530.4411	530.4411	1	8
NEFH	0	530.6566	530.6566	1	8
RFPL1	0	530.6566	530.6566	1	8
RFPL1S	0	530.6566	530.6566	1	8
THOC5	0	530.6566	530.6566	1	8
GPRC5B	173.02	704.2321	531.2121	0.802770492085456	2.02511217521924
GRAMD1B	0	531.3288	531.3288	1	8
C15orf63	0	531.8801	531.8801	1	8
LOC728758	0	531.8801	531.8801	1	8
MFAP1	0	531.8801	531.8801	1	8
SERINC4	0	531.8801	531.8801	1	8
WDR76	0	531.8801	531.8801	1	8
AADACL4	0	533.498	533.498	1	8
SNORA59A	0	533.498	533.498	1	8
STIP1	0	537.0894	537.0894	1	8
SLC25A47	0	537.2349	537.2349	1	8
WARS	0	537.2349	537.2349	1	8
WDR25	0	537.2349	537.2349	1	8
LOC645277	0	542.0212	542.0212	1	8
P2RX2	0	542.0212	542.0212	1	8
POLE	0	542.0212	542.0212	1	8
PXMP2	0	542.0212	542.0212	1	8
EPHA4	18.7785	565.2549	546.4764	0.967846873141159	4.91174786098842
LOC440839	0	549.892	549.892	1	8
FAM138E	3129.5739	3679.6701	550.0962	0.540393338819992	0.233610183904567
CDKN1A	0	552.0236	552.0236	1	8
PLA2G6	0	553.8974	553.8974	1	8
CUX2	0	554.268	554.268	1	8
LOC100131138	0	554.268	554.268	1	8
OPN1MW2	203.5296	758.8668	555.3372	0.788517912161766	1.89860805321297
DEFB103A	0	559.4628	559.4628	1	8
PRPSAP1	0	561.825	561.825	1	8
QRICH2	0	561.825	561.825	1	8
C17orf58	0	564.3208	564.3208	1	8
KPNA2	0	564.3208	564.3208	1	8
POMC	2324.5953	2896.055	571.4597	0.554730700886056	0.317109429062481
RHOC	170.6646	745.0658	574.4012	0.813630081517442	2.12620400260938
PPIL2	0	576.0768	576.0768	1	8
YPEL1	0	576.0768	576.0768	1	8
ANKS3	0	577.7296	577.7296	1	8
C16orf71	0	577.7296	577.7296	1	8
LOC440335	0	577.7296	577.7296	1	8
SEPT12	0	577.7296	577.7296	1	8
ZNF500	0	577.7296	577.7296	1	8
LOC647946	0	577.9592	577.9592	1	8
ALS2CL	372.876	951.3444	578.4684	0.718418474749369	1.35127176979244
MIR369	927.0578	1506.012	578.9542	0.618976077052948	0.70000206993483
MIR410	927.0578	1506.012	578.9542	0.618976077052948	0.70000206993483
MEG3	0	579.4152	579.4152	1	8
MEG8	0	579.4152	579.4152	1	8
MIR127	0	579.4152	579.4152	1	8
MIR136	0	579.4152	579.4152	1	8
MIR337	0	579.4152	579.4152	1	8
MIR431	0	579.4152	579.4152	1	8
MIR432	0	579.4152	579.4152	1	8
MIR433	0	579.4152	579.4152	1	8
MIR493	0	579.4152	579.4152	1	8
MIR665	0	579.4152	579.4152	1	8
MIR770	0	579.4152	579.4152	1	8
RTL1	0	579.4152	579.4152	1	8
SNORD113-1	0	579.4152	579.4152	1	8
SNORD113-2	0	579.4152	579.4152	1	8
SNORD113-4	0	579.4152	579.4152	1	8
SNORD113-5	0	579.4152	579.4152	1	8
SNORD113-6	0	579.4152	579.4152	1	8
SNORD113-7	0	579.4152	579.4152	1	8
SNORD113-9	0	579.4152	579.4152	1	8
SNORD114-1	0	579.4152	579.4152	1	8
SNORD114-10	0	579.4152	579.4152	1	8
SNORD114-11	0	579.4152	579.4152	1	8
SNORD114-12	0	579.4152	579.4152	1	8
SNORD114-13	0	579.4152	579.4152	1	8
SNORD114-14	0	579.4152	579.4152	1	8
SNORD114-2	0	579.4152	579.4152	1	8
SNORD114-3	0	579.4152	579.4152	1	8
SNORD114-4	0	579.4152	579.4152	1	8
SNORD114-5	0	579.4152	579.4152	1	8
SNORD114-6	0	579.4152	579.4152	1	8
SNORD114-7	0	579.4152	579.4152	1	8
SNORD114-8	0	579.4152	579.4152	1	8
SNORD114-9	0	579.4152	579.4152	1	8
ACTA2	0	581.0107	581.0107	1	8
ANKRD22	0	581.0107	581.0107	1	8
FAS	0	581.0107	581.0107	1	8
FAS-AS1	0	581.0107	581.0107	1	8
STAMBPL1	0	581.0107	581.0107	1	8
DIO3	0	583.7672	583.7672	1	8
DIO3OS	0	583.7672	583.7672	1	8
MIR1247	0	583.7672	583.7672	1	8
ITGAE	0	585.5968	585.5968	1	8
CD9	0	586.506	586.506	1	8
VWF	0	586.506	586.506	1	8
MED29	0	587.3546	587.3546	1	8
PAF1	0	587.3546	587.3546	1	8
CLK4	0	591.3574	591.3574	1	8
COL23A1	0	591.3574	591.3574	1	8
MIR656	913.7406	1506.012	592.2714	0.622382635315693	0.720876700845209
ATOH8	2946.4	3542.4058	596.0058	0.545925692521111	0.26577618701607
BCAP29	0	596.0807	596.0807	1	8
COG5	0	596.0807	596.0807	1	8
DUS4L	0	596.0807	596.0807	1	8
LOC286002	0	596.0807	596.0807	1	8
SLC26A4	0	596.0807	596.0807	1	8
LOC654433	0	604.0384	604.0384	1	8
ANKRD2	0	604.368	604.368	1	8
C10orf62	0	604.368	604.368	1	8
DHDPSL	0	604.368	604.368	1	8
EXOSC1	0	604.368	604.368	1	8
PGAM1	0	604.368	604.368	1	8
RRP12	0	604.368	604.368	1	8
ZDHHC16	0	604.368	604.368	1	8
EIF4EBP2	0	604.821	604.821	1	8
KIAA1274	0	604.821	604.821	1	8
LRRC20	0	604.821	604.821	1	8
MIR3609	0	609.0496	609.0496	1	8
TRRAP	0	609.0496	609.0496	1	8
IL27	1267.4342	1877.8053	610.3711	0.597030941522895	0.567136634750347
TMC8	0	612.1206	612.1206	1	8
LOC285419	0	614.8844	614.8844	1	8
CD8A	368.0137	983.1159	615.1022	0.727625166379302	1.41760203228516
GRID1	2080.9704	2696.1886	615.2182	0.564391639466051	0.373664973294904
ETS1	0	618.2175	618.2175	1	8
FLI1	0	618.2175	618.2175	1	8
COX4I2	0	618.9975	618.9975	1	8
HM13	0	618.9975	618.9975	1	8
PSIMCT-1	0	618.9975	618.9975	1	8
LOC100129066	0	625.575	625.575	1	8
FCGR1A	0	627.1014	627.1014	1	8
MIR1204	0	628.3057	628.3057	1	8
PVT1	0	628.3057	628.3057	1	8
LOC100499489	0	628.7135	628.7135	1	8
CAPN2	0	631.449	631.449	1	8
CAPN8	0	631.449	631.449	1	8
AGPAT6	0	631.917	631.917	1	8
ANK1	0	631.917	631.917	1	8
MIR486	0	631.917	631.917	1	8
NKX6-3	0	631.917	631.917	1	8
C17orf75	0	632.4354	632.4354	1	8
MIR632	0	632.4354	632.4354	1	8
ZNF207	0	632.4354	632.4354	1	8
PTOV1	0	632.814	632.814	1	8
FAM27B	0	634.41	634.41	1	8
D4S234E	3637.01	4274.3141	637.304099999999	0.540277966870299	0.232940036517717
LOC388152	0	638.942	638.942	1	8
LOC440300	0	638.942	638.942	1	8
C6orf126	0	641.5701	641.5701	1	8
C6orf127	0	641.5701	641.5701	1	8
C6orf81	0	641.5701	641.5701	1	8
CLPS	0	641.5701	641.5701	1	8
FKBP5	0	641.5701	641.5701	1	8
LHFPL5	0	641.5701	641.5701	1	8
LOC285847	0	641.5701	641.5701	1	8
RBM38	0	643.6462	643.6462	1	8
CTU1	0	645.32	645.32	1	8
KLK10	0	645.32	645.32	1	8
KLK11	0	645.32	645.32	1	8
KLK12	0	645.32	645.32	1	8
KLK13	0	645.32	645.32	1	8
KLK14	0	645.32	645.32	1	8
SIGLEC7	0	645.32	645.32	1	8
SIGLEC9	0	645.32	645.32	1	8
SIGLECP3	0	645.32	645.32	1	8
CHRNA3	1014.852	1661.9414	647.0894	0.620870254686073	0.711600164967301
C6orf154	252.4902	900.674	648.1838	0.781045752200771	1.83477762230445
KRT32	0	648.2305	648.2305	1	8
KRT38	0	648.2305	648.2305	1	8
CYBASC3	0	654.132	654.132	1	8
TMEM138	0	654.132	654.132	1	8
EPB41L1	0	655.023	655.023	1	8
LOC647979	0	655.023	655.023	1	8
KIAA1737	0	655.4135	655.4135	1	8
TMEM63C	0	655.4135	655.4135	1	8
LTK	504.8216	1161.738	656.9164	0.697087580906197	1.20243919690872
ADCK4	0	657.189	657.189	1	8
ITPKC	0	657.189	657.189	1	8
PPP1R3E	0	660.34	660.34	1	8
GJC3	2371.1688	3037.1488	665.98	0.561569978804499	0.357119222853255
ANP32E	0	666.1316	666.1316	1	8
APH1A	0	666.1316	666.1316	1	8
C1orf51	0	666.1316	666.1316	1	8
C1orf54	0	666.1316	666.1316	1	8
MRPS21	0	666.1316	666.1316	1	8
PRPF3	0	666.1316	666.1316	1	8
BCL7A	0	666.5186	666.5186	1	8
MLXIP	0	666.5186	666.5186	1	8
EN1	915.2547	1582.9268	667.6721	0.633631623643038	0.790349359654347
KCNK17	389.5014	1058.644	669.1426	0.731034328459007	1.44251710354871
CDCA7	17.0624	694.638	677.5756	0.976025867064287	5.34736883938942
KIT	0	679.8946	679.8946	1	8
MYOT	0	686.8173	686.8173	1	8
NPY6R	0	686.8173	686.8173	1	8
PKD2L2	0	686.8173	686.8173	1	8
FBRSL1	0	690.8603	690.8603	1	8
NKX2-6	0	691.13	691.13	1	8
NKX3-1	0	691.13	691.13	1	8
LOC339751	0	694.638	694.638	1	8
