GENE_ID	locusLine	bin_1_MM3_jia.bam
NM_001160407	chr17(.):27046365-27058949	0.913
NM_178170	chr17(.):27050831-27074784	0.629
NR_029970	chr17(.):27183386-27193458	0.0899
NM_005702	chr17(.):27177042-27193072	0.1409
NM_004475	chr17(.):27201356-27229715	0.5
NM_144683	chr17(.):27219798-27235089	0.7464
NR_029685	chr17(.):27183550-27193636	0.0897
NM_006495	chr17(.):29625787-29646130	0.5162
NM_014210	chr17(.):29638427-29653767	0.6552
NM_002981	chr17(.):32682398-32695252	0.1261
NM_005408	chr17(.):32678470-32690629	0.0694
NM_005623	chr17(.):32641065-32653421	0.0974
NM_001199417	chr17(.):36579719-36673628	0.1827
NM_020876	chr17(.):36608643-36673628	0.0981
NM_005310	chr17(.):37889186-37908538	0.1433
NM_001030002	chr17(.):37889589-37908538	0.1455
NM_032339	chr17(.):37880408-37891788	0.2555
NM_018530	chr17(.):38055847-38078793	0.2383
NM_139280	chr17(.):38072295-38088884	0.6698
NM_001042471	chr17(.):38055847-38079903	0.2409
NM_178171	chr17(.):38114225-38139019	0.1797
NM_001195545	chr17(.):38092726-38105986	0.0814
NM_198844	chr17(.):38019454-38039149	0.637
NM_021724	chr17(.):38244036-38261973	0.9489
NM_172219	chr17(.):38166613-38179066	0.0882
NM_001190919	chr17(.):38213445-38255120	0.4645
NM_001190918	chr17(.):38214067-38255120	0.4697
NM_014815	chr17(.):38170349-38215889	0.0904
NR_003692	chr17(.):38178794-38188898	0.0876
NM_199334	chr17(.):38214067-38251290	0.3793
NM_007359	chr17(.):38291506-38333431	0.245
NM_001012241	chr17(.):38273789-38298045	0.4463
NM_001145301	chr17(.):38469472-38518895	0.8314
NM_152219	chr17(.):38511904-38525945	0.086
NM_000964	chr17(.):38460422-38518895	0.778
NM_001024809	chr17(.):38493270-38518895	0.4983
NM_001254	chr17(.):38439145-38464413	0.1476
NM_024927	chr17(.):40814932-40834048	0.6914
NM_016437	chr17(.):40806265-40824024	0.2474
NM_003632	chr17(.):40829631-40857011	0.3661
NM_016602	chr17(.):40826419-40838845	0.8849
NM_178542	chr17(.):42248351-42269082	0.4417
NM_001076674	chr17(.):42259353-42274099	0.563
NM_177441	chr17(.):42259573-42274099	0.5697
NM_001076684	chr17(.):42277400-42301924	0.609
NM_001098833	chr17(.):42264172-42280529	0.9686
NM_080863	chr17(.):42243073-42261451	0.1788
NM_001076683	chr17(.):42277400-42303250	0.5816
NM_014233	chr17(.):42277400-42300664	0.6374
NM_152343	chr17(.):43326759-43344479	0.097
NM_005892	chr17(.):43294291-43329683	0.7395
NR_024434	chr17(.):43320302-43350997	0.2541
NR_024435	chr17(.):43334557-43350997	0.1076
NR_026680	chr17(.):43692711-43720329	0.0859
NR_027295	chr17(.):43692980-43720329	0.0864
NR_026901	chr17(.):43672490-43684748	0.0747
NR_034172	chr17(.):44265938-44279089	0.6867
NM_013351	chr17(.):45805609-45828485	0.4552
NM_014726	chr17(.):45767629-45794429	0.1818
NR_029687	chr17(.):46109526-46119613	0.128
NM_016429	chr17(.):46098532-46120152	0.1558
NM_152244	chr17(.):46179919-46205105	0.3354
NM_013323	chr17(.):46179946-46205105	0.3355
NM_006807	chr17(.):46142413-46183560	0.2335
NM_001127228	chr17(.):46142413-46183883	0.2334
NM_173623	chr17(.):46834592-46876686	0.0854
NM_001130918	chr17(.):46834592-46899469	0.09
NM_001002027	chr17(.):46965147-46978232	0.2771
NM_005827	chr17(.):47773689-47790282	0.3329
NM_175575	chr17(.):48907604-48924709	0.2889
NM_005749	chr17(.):48934586-48946413	1.1906
NM_000250	chr17(.):56342216-56363296	0.1004
NM_004758	chr17(.):56373593-56411152	0.2585
NM_003168	chr17(.):56417538-56434563	0.3221
NR_029683	chr17(.):56403592-56413679	0.9765
NR_037155	chr17(.):56592610-56611778	0.6094
NM_004687	chr17(.):56561892-56600251	0.4551
NM_001038704	chr17(.):56613947-56626683	0.0959
NR_037156	chr17(.):56592610-56610374	0.6487
NM_080416	chr17(.):56592610-56614443	0.5513
NM_001080439	chr17(.):56492528-56570759	0.0977
NM_001198713	chr17(.):56592610-56623179	0.4204
NM_004859	chr17(.):57692049-57779317	0.281
NR_004380	chr17(.):62218437-62228517	0.3042
NR_002995	chr17(.):62218698-62228831	0.304
NM_007215	chr17(.):62468901-62498184	0.1897
NM_004396	chr17(.):62489373-62507484	1.0722
NM_001085423	chr17(.):62456568-62469760	0.0572
NR_026903	chr17(.):62957667-62976703	0.9014
NR_030365	chr17(.):66415591-66425689	0.0952
NM_002734	chr17(.):66503542-66533910	0.3077
NM_212471	chr17(.):66503109-66533910	0.3044
NM_014001	chr17(.):73227693-73262707	0.3529
NM_015971	chr17(.):73252748-73267457	0.6668
NM_001172703	chr17(.):73227693-73263444	0.3472
NM_020679	chr17(.):73257309-73272303	0.7504
NM_000154	chr17(.):73749017-73766280	0.203
NM_005324	chr17(.):73767514-73780860	0.5781
NM_032134	chr17(.):74265129-74308761	0.312
NM_182565	chr17(.):74256285-74272379	1.53
NM_024599	chr17(.):74461974-74502509	0.6612
NM_134268	chr17(.):74518439-74538782	0.1005
NM_001166579	chr17(.):74444432-74471199	0.1582
NM_001088	chr17(.):74458629-74471199	0.1861
NM_001005498	chr17(.):74461974-74488991	0.5261
NM_001077620	chr17(.):74531120-74546458	0.0717
NR_033357	chr17(.):74518667-74546458	0.0938
NR_027058	chr17(.):75079724-75096068	0.4377
NR_003013	chr17(.):75080388-75090575	0.5048
NM_001143998	chr17(.):75132004-75218181	0.4525
NM_001144001	chr17(.):75176294-75218181	0.3386
NM_001113495	chr17(.):75466324-75501678	0.1915
NM_001113493	chr17(.):75364271-75501678	0.4287
NM_001113496	chr17(.):75441612-75501678	0.6115
NM_001113494	chr17(.):75367164-75501678	0.4367
NR_036200	chr17(.):75388065-75398136	0.0595
NM_001093767	chr17(.):79775292-79796167	0.1936
NM_000918	chr17(.):79796033-79823544	0.3727
NM_001007533	chr17(.):79786367-79797926	0.2857
NM_016476	chr17(.):79844598-79863363	0.4212
NR_033683	chr17(.):79855776-79874077	0.2001
NM_005782	chr17(.):79840710-79854462	0.5511
NM_016538	chr17(.):79864814-79881058	0.3392
NM_001185078	chr17(.):79820596-79834282	0.8595
NM_001185077	chr17(.):79820596-79833790	0.8894
NM_148896	chr17(.):79855071-79865781	0.0805
NM_001002249	chr17(.):79844817-79863363	0.4253
NR_033682	chr17(.):79855776-79874340	0.2003
NM_004207	chr17(.):80181888-80202369	0.5315
NM_001042423	chr17(.):80185143-80202369	0.6162
NM_001042422	chr17(.):80181292-80202369	0.5194
NM_001100407	chr17(.):80395462-80413707	0.6536
NM_001193655	chr17(.):80395462-80412602	0.6881
NM_001038618	chr17(.):80411059-80451143	0.2105
NM_001083608	chr17(.):80411539-80451143	0.2122
NM_173620	chr17(.):80371251-80405516	0.2702
NR_036519	chr17(.):80402590-80413707	0.8598
NM_001142730	chr18(.):24029874-24133500	0.1897
NM_001136205	chr18(.):24029874-24134399	0.1884
NM_198991	chr18(.):24029874-24225308	0.1347
NM_018181	chr18(.):56525060-56658709	0.349
NM_000633	chr18(.):60785578-60991613	0.4011
NM_015295	chr18(.):2650885-2810015	0.2111
NM_001083625	chr18(.):9131757-9290206	0.1898
NR_033754	chr18(.):2647721-2658231	1.0208
NM_021074	chr18(.):9097627-9139343	0.4291
NM_005904	chr18(.):46441222-46482081	0.5232
NM_001190823	chr18(.):46441222-46474177	0.4203
NM_001190822	chr18(.):46441222-46480703	0.5371
NM_016626	chr18(.):48695919-48729051	0.4934
NR_002970	chr18(.):51743653-51753782	0.8397
NM_015832	chr18(.):51724046-51756158	0.4622
NM_003927	chr18(.):51675574-51756158	0.2834
NM_007195	chr18(.):51790848-51829604	0.2518
NM_030973	chr19(.):50316535-50345237	0.4387
NM_001039846	chr19(.):2091867-2104583	0.6047
NM_019112	chr19(.):1035101-1070570	0.3194
NM_003331	chr19(.):10456203-10496248	0.1318
NM_001164605	chr19(.):35640844-35665788	0.1131
NM_018028	chr19(.):39828107-39880537	0.2579
NM_144685	chr19(.):40880177-40901094	0.0663
NM_001079881	chr19(.):47172572-47225384	0.4374
NM_001079882	chr19(.):47172572-47222577	0.4022
NM_032551	chr19(.):912341-926015	0.6333
NM_020695	chr19(.):1810244-1853452	0.265
NM_052847	chr19(.):2506217-2707746	0.4112
NM_015898	chr19(.):4040215-4071816	0.4219
NM_015318	chr19(.):7454998-7542371	0.1167
NM_020428	chr19(.):10731170-10760235	0.1308
NM_024038	chr19(.):12836453-12850529	0.4877
NM_002501	chr19(.):13101583-13214610	0.0849
NM_014975	chr19(.):12944258-12990766	0.0806
NM_052876	chr19(.):13224108-13256959	0.1781
NM_002741	chr19(.):14539165-14587679	0.0943
NM_004843	chr19(.):14137261-14169026	0.1193
NM_017721	chr19(.):14011955-14046693	0.1122
NM_005858	chr19(.):15459334-15495603	0.3865
NM_032855	chr19(.):16239837-16274377	0.6306
NM_006387	chr19(.):16623699-16658263	0.1659
NM_006532	chr19(.):18548472-18637937	0.5149
NM_000923	chr19(.):18313770-18364010	0.2474
NM_001017392	chr19(.):19098176-19149380	0.2321
NM_001145785	chr19(.):19251375-19286098	1.0536
NM_005919	chr19(.):19251375-19308400	0.8512
NM_015073	chr19(.):38392867-38704008	0.2375
NM_004924	chr19(.):39133326-39226170	0.3196
NM_001398	chr19(.):39301061-39327497	0.1729
NM_007040	chr19(.):41765119-41818811	0.5935
NM_144732	chr19(.):41763390-41818811	0.5769
NM_020971	chr19(.):40968125-41087365	0.0843
NM_182573	chr19(.):44295078-44329808	0.0717
NM_001031749	chr19(.):44295078-44311613	0.0713
NM_015168	chr19(.):47562446-47622009	0.325
NM_001145713	chr19(.):47629079-47718893	0.1556
NR_027280	chr19(.):47629114-47718893	0.1556
NM_152359	chr19(.):50189406-50221988	0.1698
NM_001136052	chr19(.):50189400-50221988	0.1698
NM_001161440	chr19(.):55687614-55725874	0.0775
NM_138774	chr19(.):891502-918225	0.5009
NM_005481	chr19(.):862961-898218	0.3174
NM_024100	chr19(.):979327-999569	0.266
NM_005224	chr19(.):921036-977803	0.4796
NM_004368	chr19(.):1021297-1044064	0.6871
NM_033420	chr19(.):1004649-1026141	0.3658
NM_138690	chr19(.):995436-1014723	0.1236
NM_012292	chr19(.):1062173-1091627	0.35
NM_001280	chr19(.):1264266-1278171	1.3053
NM_017914	chr19(.):1270519-1284243	0.5331
NM_177401	chr19(.):1243551-1264142	1.5839
NM_001001975	chr19(.):1236748-1249824	1.2616
NM_001405	chr19(.):1281167-1304944	0.0659
NM_152769	chr19(.):1224946-1242990	0.2438
NM_000455	chr19(.):1200797-1233434	0.1397
NR_027271	chr19(.):1262469-1275259	1.083
NR_023313	chr19(.):1264266-1279809	1.1816
NM_001136139	chr19(.):1604291-1655286	0.6115
NM_003200	chr19(.):1604291-1657326	0.5919
NM_006830	chr19(.):1592153-1610483	0.5373
NM_138813	chr19(.):1777073-1817270	0.1203
NM_001178002	chr19(.):1777073-1817199	0.1205
NR_031730	chr19(.):1811157-1821237	0.2958
NR_034114	chr19(.):1817087-1829542	0.0927
NM_031918	chr19(.):1847397-1868564	0.9415
NM_138422	chr19(.):1900416-1918446	0.2428
NM_001130111	chr19(.):1871974-1890518	0.2329
NM_079834	chr19(.):1900372-1931012	0.2061
NM_017572	chr19(.):2032469-2056243	0.517
NM_017797	chr19(.):1980446-2020702	0.1408
NM_130807	chr19(.):2066034-2101269	0.8294
NM_004152	chr19(.):2264519-2278487	0.9155
NM_018049	chr19(.):2228154-2241328	0.5793
NM_000479	chr19(.):2244112-2257072	0.4044
NM_198532	chr19(.):2269630-2287181	0.5952
NR_031596	chr19(.):2229060-2239148	0.6461
NM_007165	chr19(.):2231815-2253678	0.3797
NM_144616	chr19(.):2247249-2261422	0.6951
NM_001101391	chr19(.):2284773-2313156	0.0752
NR_036207	chr19(.):2245637-2255717	0.224
NM_213568	chr19(.):2729523-2745074	0.1604
NM_145173	chr19(.):2709564-2726390	0.0788
NM_007065	chr19(.):10496808-10519271	0.3612
NM_001111307	chr19(.):10526332-10585307	0.2027
NM_001111309	chr19(.):10538110-10585307	0.1579
NM_001111308	chr19(.):10536520-10585307	0.155
NR_031592	chr19(.):10509133-10519214	0.6868
NM_006202	chr19(.):10558632-10585307	0.1137
NM_153464	chr19(.):10759936-10801443	0.3763
NM_031209	chr19(.):10807111-10829043	0.1626
NM_012218	chr19(.):10759936-10808095	0.3348
NR_024333	chr19(.):10757537-10769548	0.884
NM_001195800	chr19(.):11195037-11249505	0.3275
NM_022737	chr19(.):11461061-11481374	0.0954
NM_004283	chr19(.):11427721-11455344	0.1453
NM_001080503	chr19(.):11452180-11470620	0.1899
NM_175871	chr19(.):11480382-11492627	0.6927
NM_033408	chr19(.):11448451-11461981	0.2829
NM_001035223	chr19(.):11499731-11535018	0.1236
NM_000121	chr19(.):11482880-11500018	0.669
NM_001080997	chr19(.):12931296-12946207	0.0705
NM_013312	chr19(.):12868816-12891434	0.1714
NM_004317	chr19(.):12843305-12864137	0.3475
NM_181738	chr19(.):12906426-12917694	0.1849
NM_017682	chr19(.):12858406-12874271	0.0792
NM_002229	chr19(.):12897309-12909125	1.6846
NM_031429	chr19(.):12931295-12951230	0.0767
NM_006397	chr19(.):12912427-12929462	0.1313
NM_052850	chr19(.):13059971-13073050	0.2391
NM_001105578	chr19(.):13004893-13035086	0.1017
NM_000159	chr19(.):12996973-13015783	0.1581
NM_004461	chr19(.):13028283-13049558	0.2446
NM_005053	chr19(.):13051653-13069455	0.5033
NM_006563	chr19(.):12990236-13003017	0.4324
NM_152654	chr19(.):13075431-13090567	0.0696
NM_004343	chr19(.):13044413-13060304	0.6747
NM_017722	chr19(.):13210713-13232463	0.3395
NM_001136035	chr19(.):13210713-13232563	0.3384
NM_005583	chr19(.):13204843-13218974	0.3097
NM_003765	chr19(.):13250223-13265987	0.8413
NM_004907	chr19(.):13256281-13270718	1.0042
NM_023072	chr19(.):13901273-13948044	0.1557
NM_024323	chr19(.):13988167-14021909	0.4058
NR_029613	chr19(.):13980512-13990622	0.083
NR_036515	chr19(.):13940329-13952103	0.786
NM_001098622	chr19(.):13982949-13996571	0.6769
NR_030179	chr19(.):13980688-13990825	0.0835
NR_029497	chr19(.):13942100-13952173	0.9055
NR_029495	chr19(.):13942400-13952473	0.9169
NR_029501	chr19(.):13942253-13952331	0.911
NM_001146254	chr19(.):14036999-14069204	0.1152
NM_002918	chr19(.):14067341-14122134	0.3852
NM_080864	chr19(.):14134016-14146783	0.0842
NM_001784	chr19(.):14487212-14524535	0.3214
NM_005804	chr19(.):14514609-14535195	0.2351
NM_005370	chr19(.):16217489-16249445	0.6263
NM_001145160	chr19(.):16173316-16218813	0.4166
NR_024335	chr19(.):16139522-16157918	0.0663
NR_024336	chr19(.):16140288-16157918	0.0678
NM_003290	chr19(.):16182134-16218813	0.4329
NM_032493	chr19(.):16303664-16351156	0.1101
NM_054113	chr19(.):16267178-16289286	0.2975
NM_014077	chr19(.):16291234-16307857	0.1451
NM_024881	chr19(.):16655647-16688193	0.1928
NM_004831	chr19(.):16680717-16744015	0.4245
NM_001145305	chr19(.):18362905-18390319	0.1647
NR_036155	chr19(.):18387886-18397971	1.9453
NM_012321	chr19(.):18412716-18439001	0.5278
NM_005354	chr19(.):18385562-18397432	1.6896
NR_036575	chr19(.):18355759-18371229	0.0963
NM_024069	chr19(.):18663571-18685197	0.5497
NM_003333	chr19(.):18677613-18693270	0.4475
NM_012181	chr19(.):18637567-18659383	0.3167
NM_178526	chr19(.):19169802-19228704	0.32
NM_017814	chr19(.):19225429-19254267	0.232
NM_001199196	chr19(.):19139386-19173987	0.3154
NM_004386	chr19(.):19317781-19368061	0.1045
NM_003721	chr19(.):19298007-19317678	0.6448
NM_176880	chr19(.):19307223-19319238	0.247
NM_015925	chr19(.):35734558-35763867	0.5171
NM_152481	chr19(.):35710703-35724628	0.0854
NM_144987	chr19(.):36228427-36241336	1.1651
NM_019104	chr19(.):36234511-36250420	0.8095
NM_144617	chr19(.):36240469-36252930	0.2799
NM_052948	chr19(.):36261416-36284724	0.0934
NM_024660	chr19(.):36225150-36238351	1.1076
NM_014727	chr19(.):36203920-36234779	0.4268
NM_014383	chr19(.):36198829-36212940	0.4684
NM_001039887	chr19(.):36244043-36265077	0.1937
NM_172341	chr19(.):36231493-36242903	1.2113
NM_031951	chr19(.):38370471-38402317	0.1486
NM_007181	chr19(.):39073280-39113643	0.1547
NM_013234	chr19(.):39104721-39132595	0.1959
NM_006149	chr19(.):39287310-39308740	0.0702
NM_012237	chr19(.):39364194-39395463	0.2744
NM_001005335	chr19(.):39322027-39347979	0.781
NM_001001716	chr19(.):39385614-39404534	0.1942
NM_001533	chr19(.):39322027-39345617	0.8012
NM_001193286	chr19(.):39364194-39395502	0.2741
NR_034146	chr19(.):39364194-39389795	0.2286
NM_001195833	chr19(.):39353471-39373919	0.418
NM_003407	chr19(.):39892486-39905045	1.9289
NM_003169	chr19(.):39931287-39972308	0.2697
NM_001130825	chr19(.):39931185-39972308	0.2705
NM_019088	chr19(.):39871269-39886679	0.5674
NM_017592	chr19(.):39876962-39896203	1.1459
NM_001020	chr19(.):39918846-39931618	0.2852
NM_022835	chr19(.):39898749-39924055	0.3939
NM_203344	chr19(.):40941747-40955282	0.5908
NM_000713	chr19(.):40948690-40976725	0.3341
NM_181882	chr19(.):40894670-40924271	0.2883
NM_013368	chr19(.):40941747-40953505	0.6689
NM_013376	chr19(.):40923408-40936932	0.5424
NM_052848	chr19(.):41811093-41835788	0.5429
NM_001098506	chr19(.):42077530-42098197	0.101
NM_001783	chr19(.):42376189-42390439	0.4509
NM_001040283	chr19(.):42344085-42361397	0.0595
NM_173506	chr19(.):42336149-42353508	0.0608
NM_006423	chr19(.):42455832-42468528	0.4359
NM_004706	chr19(.):42382266-42416604	0.1462
NM_199002	chr19(.):42383445-42416604	0.1473
NM_001022	chr19(.):42358987-42380484	0.56
NM_152296	chr19(.):42465733-42503382	0.0657
NM_019612	chr19(.):44215213-44229169	0.0661
NM_019108	chr19(.):44230300-44264142	0.3085
NM_002250	chr19(.):44265684-44290409	0.847
NM_181845	chr19(.):44326472-44358050	0.0654
NM_001114171	chr19(.):45966252-45983437	1.1355
NM_206901	chr19(.):45983549-46001474	0.1433
NM_012099	chr19(.):45904466-45919024	0.2437
NM_001983	chr19(.):45905590-45932177	0.3344
NM_005619	chr19(.):45983549-46005311	0.1315
NM_202001	chr19(.):45911691-45931820	0.3001
NM_206900	chr19(.):45983549-46005313	0.1317
NM_001080401	chr19(.):45996730-46010764	0.3092
NM_006663	chr19(.):45877891-45913312	0.1287
NM_001142502	chr19(.):45877891-45914607	0.1268
NM_003370	chr19(.):46005687-46035240	0.3403
NM_005628	chr19(.):47273139-47296842	0.5438
NM_001145144	chr19(.):47273139-47295545	0.5705
NM_013403	chr19(.):47217767-47254720	0.5914
NM_001039885	chr19(.):47244302-47266832	0.2699
NM_001145145	chr19(.):47273139-47293134	0.6288
NR_036157	chr19(.):47207549-47217602	0.3471
NR_024258	chr19(.):47328841-47338961	0.0779
NM_178511	chr19(.):47773141-47783980	0.7551
NM_001127240	chr19(.):47719080-47741023	0.7001
NM_014417	chr19(.):47719078-47739451	0.7476
NM_015603	chr19(.):47754730-47780210	0.6908
NR_036159	chr19(.):47725200-47735276	1.3752
NR_036158	chr19(.):47725198-47735278	1.3748
NM_144577	chr19(.):48794708-48828332	0.1676
NM_018273	chr19(.):48830615-48872186	0.3576
NM_012451	chr19(.):48862650-48884634	0.2889
NM_001425	chr19(.):48823628-48838810	0.8246
NM_153608	chr19(.):48769653-48795863	0.0572
NM_001197122	chr19(.):50157825-50174132	0.4182
NM_001040668	chr19(.):50163398-50182173	0.8068
NR_033397	chr19(.):50175495-50196704	0.6604
NM_001101340	chr19(.):50186941-50199247	0.3238
NM_021228	chr19(.):50140381-50166906	0.327
NM_006270	chr19(.):50133551-50148400	0.458
NM_001171937	chr19(.):50305123-50321567	0.7888
NM_014203	chr19(.):50265179-50315369	0.1995
NM_021733	chr19(.):50238010-50271515	0.1443
NM_001098632	chr19(.):50367296-50385644	1.2044
NM_032375	chr19(.):50367296-50385578	1.2084
NM_001098633	chr19(.):50367296-50385612	1.2062
NM_017432	chr19(.):50349415-50368999	0.4556
NM_001168222	chr19(.):50375681-50397007	0.747
NM_007254	chr19(.):50359459-50375822	0.5176
NM_152899	chr19(.):50387913-50405147	0.0954
NM_024075	chr19(.):54689118-54703394	1.2358
NM_001077446	chr19(.):54690103-54703394	1.3209
NM_001146056	chr19(.):54672105-54698733	0.6961
NM_001013	chr19(.):54699725-54716515	0.4073
NM_144686	chr19(.):54658833-54681944	0.2406
NM_001081450	chr19(.):54715146-54731959	0.0633
NM_024316	chr19(.):54654378-54668446	0.3722
NM_001146082	chr19(.):54677039-54698733	0.8379
NM_032430	chr19(.):55790533-55828903	0.2603
NM_173804	chr19(.):55733001-55745632	0.0955
NM_001130106	chr19(.):55768590-55796751	0.3765
NM_014931	chr19(.):55736146-55775038	0.5133
NM_032836	chr19(.):56097736-56115893	0.4488
NM_007279	chr19(.):56160415-56191082	0.6558
NM_207115	chr19(.):56147391-56159836	0.5991
NM_153219	chr19(.):56106729-56119504	0.8099
NM_203374	chr19(.):56127106-56140941	0.2432
NM_016535	chr19(.):56149985-56161989	0.5892
NM_013301	chr19(.):56153953-56169526	0.9927
NM_001163423	chr19(.):56148462-56159836	0.6137
NM_016202	chr19(.):56148417-56159836	0.6124
NM_001130072	chr19(.):56181560-56212133	0.2777
NM_001130071	chr19(.):56182990-56212133	0.2817
NM_001195605	chr19(.):56119958-56134907	0.0863
NM_005762	chr19(.):59050835-59067082	0.6705
NR_027334	chr19(.):59065552-59091164	1.0598
NM_014453	chr19(.):59057932-59071486	1.0507
NM_003422	chr19(.):59068283-59089942	1.0853
NM_198426	chr19(.):59057932-59071355	1.0502
NM_003969	chr19(.):59062078-59075343	1.1005
NM_012254	chr19(.):59004699-59028432	0.078
NR_026052	chr19(.):59081765-59100762	0.6991
NM_032792	chr19(.):59019896-59035921	0.2327
NM_080836	chr20(.):2077527-2134198	0.2743
NM_003818	chr20(.):5102481-5176989	0.3348
NM_032501	chr20(.):24981872-25044616	0.4179
NM_001042472	chr20(.):25275849-25376477	0.2046
NM_015600	chr20(.):25270378-25376477	0.2236
NM_001191	chr20(.):30247260-30315656	0.4076
NM_007367	chr20(.):32576731-32673067	0.3743
NM_031483	chr20(.):32946061-33104197	0.3373
NM_021202	chr20(.):33287147-33306237	1.0519
NM_080476	chr20(.):33143345-33270089	0.2038
NM_016436	chr20(.):34354922-34543288	0.157
NM_175077	chr20(.):35235923-35279558	0.0765
NM_015568	chr20(.):37429347-37556667	0.3091
NM_002466	chr20(.):42290708-42350122	0.4021
NM_000022	chr20(.):43243162-43285376	0.4682
NM_183048	chr20(.):45833380-45990474	0.2623
NM_181442	chr20(.):49501882-49552527	0.3291
NM_199170	chr20(.):56218451-56290625	0.3652
NM_020182	chr20(.):56218451-56290031	0.3671
NM_199171	chr20(.):56218451-56291541	0.3674
NR_002785	chr20(.):57388972-57430958	0.0609
NM_002531	chr20(.):61335188-61399123	0.0631
NM_004358	chr20(.):3771400-3791761	0.6134
NM_015417	chr20(.):3753150-3767102	0.1152
NM_001039140	chr20(.):3729157-3753452	0.1343
NM_001810	chr20(.):3759497-3772337	0.1432
NM_018347	chr20(.):3796202-3810954	0.5453
NM_020746	chr20(.):3822448-3861762	0.1585
NM_001009923	chr20(.):5075483-5098733	0.4084
NM_002592	chr20(.):5090598-5112268	0.9508
NM_182649	chr20(.):5090598-5105647	0.7903
NR_028370	chr20(.):5095231-5105615	0.5482
NM_019593	chr20(.):5520079-5596672	0.5367
NM_000214	chr20(.):10613331-10659694	0.3223
NM_013248	chr20(.):23326372-23340408	0.8186
NM_022482	chr20(.):23340020-23358683	0.4459
NM_014588	chr20(.):25051098-25067767	0.0665
NM_002862	chr20(.):25223705-25283648	0.3992
NM_032609	chr20(.):30220690-30237800	0.0711
NM_012112	chr20(.):30321903-30394603	0.1209
NM_001164603	chr20(.):30941146-30965352	0.5002
NM_015338	chr20(.):30941146-31032122	0.21
NM_031231	chr20(.):32239892-32267264	0.5357
NM_001024675	chr20(.):32249303-32261331	0.8665
NM_080825	chr20(.):32245119-32256720	0.8515
NM_007238	chr20(.):32285549-32313136	0.1517
NM_005225	chr20(.):32258291-32279210	0.5274
NR_030374	chr20(.):33049129-33059223	0.1855
NR_024377	chr20(.):34141506-34200484	0.3533
NM_003116	chr20(.):34198808-34213965	0.7929
NM_004902	chr20(.):34286530-34335193	0.4266
NM_152930	chr20(.):34208965-34257848	0.2953
NM_080748	chr20(.):34282231-34293902	0.3359
NM_003915	chr20(.):34208952-34246831	0.1297
NR_037188	chr20(.):34208952-34257859	0.2954
NM_001198863	chr20(.):34208952-34257878	0.2953
NM_001198989	chr20(.):34251609-34292287	0.343
NM_199483	chr20(.):35229166-35245960	0.4841
NM_001199513	chr20(.):35196875-35227355	0.3698
NM_021809	chr20(.):35197009-35227355	0.371
NM_001199515	chr20(.):35197956-35227355	0.3801
NM_001199535	chr20(.):35197956-35245960	0.419
NM_001199534	chr20(.):35229136-35245960	0.4835
NM_021081	chr20(.):35874489-35890299	0.0786
NM_001003897	chr20(.):35913050-35950663	0.6142
NM_198291	chr20(.):35969556-36038821	0.657
NM_005417	chr20(.):35968087-36038821	0.6449
NM_030919	chr20(.):37549954-37586703	0.0993
NM_001008901	chr20(.):42349800-42360642	0.1495
NR_034104	chr20(.):43280091-43305380	0.1807
NM_173073	chr20(.):44973176-44998064	0.194
NM_182764	chr20(.):44989689-45040271	0.3801
NR_024594	chr20(.):45942245-45954498	0.1217
NM_014484	chr20(.):49570362-49582820	0.396
NM_003859	chr20(.):49546404-49580060	0.5295
NM_006526	chr20(.):52178609-52204636	0.3267
NR_002189	chr20(.):52486039-52497248	0.2032
NM_080426	chr20(.):57461425-57491250	0.7833
NR_003259	chr20(.):57459179-57491247	0.7501
NM_001077489	chr20(.):57461424-57491250	0.7833
NM_001077490	chr20(.):57423035-57491250	0.3914
NM_001077488	chr20(.):57461768-57491250	0.7882
NM_016592	chr20(.):57409794-57491250	0.3383
NM_005560	chr20(.):60879120-60947368	0.3263
NM_001024	chr20(.):60957120-60968576	0.392
NM_031215	chr20(.):60958685-60987339	0.2215
NR_024470	chr20(.):61289378-61302973	0.1284
NM_016354	chr20(.):61268796-61308647	0.4015
NM_000874	chr21(.):34597230-34640062	0.5009
NM_207585	chr21(.):34597230-34641820	0.5097
NM_130436	chr21(.):38786206-38892679	0.1028
NM_130438	chr21(.):38787600-38892679	0.1019
NM_001396	chr21(.):38787601-38892679	0.1019
NM_101395	chr21(.):38734858-38892679	0.1956
NM_001033515	chr21(.):9902193-9973585	0.3715
NM_022115	chr21(.):43216324-43304591	0.3006
NM_001040424	chr21(.):43213384-43304582	0.293
NM_001100421	chr21(.):19156283-19196703	0.5065
NM_206866	chr21(.):30666736-30723469	0.3096
NM_001186	chr21(.):30666219-30723469	0.3074
NR_027655	chr21(.):30672559-30739217	0.1685
NM_000628	chr21(.):34633671-34674520	0.296
NM_002462	chr21(.):42792977-42836141	0.3082
NM_001178046	chr21(.):42793102-42836141	0.3076
NM_001144925	chr21(.):42787519-42836141	0.3366
NM_015500	chr21(.):43300218-43378999	0.1639
NM_199050	chr21(.):43300218-43351799	0.2044
NM_000394	chr21(.):44584140-44597913	0.6915
NM_003681	chr21(.):45133977-45187188	0.336
NM_000100	chr21(.):45188830-45201259	0.1381
NM_005049	chr21(.):45522207-45556063	0.1802
NM_198155	chr21(.):45548493-45570605	0.4452
NM_004327	chr22(.):23517551-23665224	0.2004
