GENE	H3k27ac_17_DMSO_compare_TSS_SIGNAL	H3k27ac_17_DMSO_compare_DISTAL_SIGNAL
AQP6	0.0	245.464
AQP7	0.0	20095.6072
AQP7P1	0.0	7622.299000000001
AQP7P3	0.0	4840.5835
AQP8	0.0	266.3618
AQR	1889.0245	3484.7956000000004
ARAF	6466.0	6060.0676
ARAP1	7610.754499999999	18126.268200000002
ARAP2	4245.4251	1791.7699
ARAP3	0.0	4632.0378
ARC	0.0	332.795
ARCN1	3862.7468000000003	34.372
AREG	1679.2930000000001	2029.8705
ARF1	12086.46	9971.2899
ARF3	2369.2580000000003	189.26739999999998
ARF4	6746.6	3417.8075
ARF5	3391.5600000000004	651.8791000000001
ARF6	8193.0	33462.537899999996
ARFGAP1	1129.3535	5.2002
ARFGAP2	11171.6	2588.6802
ARFGAP3	2728.6142	499.377
ARFGEF1	3293.7716	0.0
ARFGEF2	7787.4	4106.677500000001
ARFIP1	4887.620599999999	4580.072900000001
ARFIP2	3095.5707	30.469099999999997
ARFRP1	3999.5719	19103.789099999995
ARG1	0.0	4772.4044
ARG2	608.9209999999999	40.095000000000006
ARGFX	0.0	14322.449799999999
ARGFXP2	0.0	3677.5114999999996
ARGLU1	6048.2699999999995	1188.971
ARHGAP1	7442.585600000001	5056.4317
ARHGAP10	12922.599999999999	2846.2345
ARHGAP11A	18470.199999999997	11549.480400000002
ARHGAP11B	12883.718499999999	14694.8673
ARHGAP12	4666.2	1346.2298
ARHGAP15	5066.1684000000005	52.7283
ARHGAP17	2534.0172	9202.000100000001
ARHGAP18	3744.4651999999996	34172.113900000004
ARHGAP19	5172.7735999999995	914.3077000000001
ARHGAP21	6794.8	5719.7541
ARHGAP22	0.0	5072.797699999999
ARHGAP23	5519.599999999999	10865.2123
ARHGAP24	2688.1240000000003	0.0
ARHGAP25	15970.254099999998	52625.671
ARHGAP26	2480.4	2653.3962
ARHGAP27	0.0	48440.2008
ARHGAP30	16332.0	20201.227500000005
ARHGAP31	12270.4	19772.2451
ARHGAP32	0.0	961.9572000000001
ARHGAP33	2072.0056	7324.672299999999
ARHGAP36	0.0	1666.5739999999998
ARHGAP39	0.0	6549.9974
ARHGAP4	16309.2	36207.4741
ARHGAP42	2830.8746	3429.2109
ARHGAP5	2872.7868	38.409
ARHGAP6	0.0	22261.386300000002
ARHGAP9	0.0	7461.754999999999
ARHGDIA	9626.4064	4408.855299999999
ARHGDIB	17759.6	30884.0548
ARHGDIG	0.0	738.2283000000001
ARHGEF1	3803.3855000000003	14035.4974
ARHGEF10	0.0	2093.9253
ARHGEF10L	0.0	1998.9476000000002
ARHGEF11	3706.7248	1671.0088
ARHGEF12	8087.0	8296.17
ARHGEF15	0.0	17984.502099999998
ARHGEF17	0.0	16114.381300000001
ARHGEF18	3077.5339	23462.080499999996
ARHGEF19	0.0	1917.025
ARHGEF2	32286.424	87396.05600000001
ARHGEF25	0.0	908.4843999999999
ARHGEF3	2133.4827	9508.697100000001
ARHGEF33	0.0	0.0
ARHGEF37	0.0	13664.0051
ARHGEF38	10324.199999999999	26057.844100000002
ARHGEF40	782.6610000000001	2395.9074
ARHGEF6	695.7051	6480.0433
ARHGEF7	6522.2	5172.6534
ARHGEF9	4003.8332	2174.5381
ARID1A	16059.999999999998	74214.84429999998
ARID1B	6868.599999999999	14491.777299999998
ARID2	13499.077000000001	8676.442200000001
ARID3A	8665.800000000001	11198.2303
ARID3B	10160.199999999999	47509.415100000006
ARID3C	0.0	3782.8735
ARID4A	3700.9488	545.5596
ARID4B	11239.552800000001	3611.8066
ARID5A	19663.0	57713.3795
ARID5B	9374.4	33227.0707
ARIH1	11754.0	3755.2193
ARIH2	10545.808	5540.3049999999985
ARL1	6886.599999999999	2042.1239
ARL10	0.0	4217.839199999999
ARL11	0.0	3463.8192
ARL13A	0.0	831.8245
ARL13B	2204.1492000000003	582.5685
ARL14	0.0	4154.9515
ARL15	2955.816	53.422399999999996
ARL16	3417.0135	2981.509
ARL17A	2661.5708	7030.6026
ARL17B	2661.5708	7030.6026
ARL2	8837.199999999999	10965.7525
ARL2BP	5594.8	5891.3207999999995
ARL3	9355.436599999999	74349.90539999999
ARL4A	4475.9514	599.7729
ARL4C	1510.8919999999998	18994.577699999998
ARL4D	0.0	20697.0179
ARL5A	5675.6364	4502.464599999999
ARL5B	6774.0	2757.0964999999997
ARL5C	0.0	7694.221999999999
ARL6	3146.3022	6913.746
ARL6IP1	6783.0	4159.6287
ARL6IP4	2948.13	57920.158200000005
ARL6IP5	15769.8	43410.8092
ARL6IP6	12007.530599999998	2210.2722999999996
ARL8A	5077.4	1924.2055
ARL8B	2933.2496	105132.22839999999
ARL9	0.0	2460.2192999999997
ARMC1	2750.4339999999997	0.0
ARMC10	3402.2625	1814.8076
ARMC2	2520.958	79681.7625
ARMC5	14514.2	1523.4047
ARMC6	8321.161399999999	27432.5562
ARMC7	0.0	5485.3636
ARMC8	5408.6299	113.23339999999999
ARMC9	0.0	7772.0034000000005
ARMCX1	0.0	0.0
ARMCX2	0.0	302.6364
ARMCX3	2185.5933999999997	302.6364
ARMCX4	1890.7944	736.4481999999999
ARMCX5	0.0	2115.3937
ARMCX6	1319.9054999999998	302.6364
ARNT	7115.8	6521.8624
ARNT2	0.0	1950.8274999999999
ARNTL	3212.5638000000004	1826.9823000000001
ARNTL2	5007.799999999999	10592.9279
ARPC1A	5192.4532	13978.7286
ARPC1B	3613.1902	14130.966600000002
ARPC2	7449.509400000001	26260.1417
ARPC3	2391.1029	1943.6822000000002
ARPC4	15263.6245	271.1026
ARPC5	10271.252199999999	7569.971100000001
ARPC5L	9714.2	5438.2645999999995
ARPM1	1470.9522000000002	2587.6277999999998
ARPP19	14198.2956	21340.873
ARR3	0.0	289.2651
ARRB1	0.0	79.9386
ARRB2	4047.6	7892.596299999999
ARRDC1	1799.059	12523.402399999999
ARRDC2	0.0	0.0
ARRDC3	14788.4	19053.8818
ARRDC5	0.0	54.9318
ARSA	2122.7855	15213.120600000002
ARSB	3878.8029	3221.605
ARSF	0.0	536.0208
ARSG	2805.0624	39394.9102
ARSI	0.0	4710.8366
ARSJ	0.0	540.124
ARSK	6165.663100000001	976.2372
ART3	0.0	8899.686199999998
ART4	0.0	5820.391099999999
ARTN	0.0	32626.687299999998
ARV1	4968.2096	2393.4761000000003
ARVCF	0.0	1055.5335
AS3MT	0.0	24208.987399999998
ASAH1	19748.3636	1102.0128
ASAH2	0.0	1168.7455
ASAH2B	2788.8494	1576.1481999999999
ASAM	0.0	4281.2561
ASAP1	0.0	18534.1912
ASAP1-IT	0.0	15544.7199
ASAP2	654.8556	8286.944000000001
ASAP3	0.0	61227.1107
ASB1	3337.1351999999997	1935.6688000000001
ASB10	0.0	1438.659
ASB11	0.0	0.0
ASB12	0.0	1430.3252
ASB13	0.0	1394.0203000000001
ASB14	0.0	432.4284
ASB15	0.0	3285.0778
ASB16	12594.6	21271.394200000002
ASB2	0.0	22612.4926
ASB3	3852.2646000000004	4100.811
ASB4	0.0	7608.6143
ASB5	0.0	7198.5298999999995
ASB6	1808.1792	1423.8863
ASB7	4487.9664	332.6831
ASB8	4134.1296	7830.6861
ASB9	0.0	0.0
ASB9P1	0.0	85042.44089999999
ASCC1	6361.5036	49961.1403
ASCC2	1889.048	742.9922
ASCC3	6562.2	1464.6162
ASCL3	0.0	1463.4836999999998
ASCL4	0.0	1229.3545000000001
ASF1A	10879.6	4691.616599999999
ASF1B	7217.353499999999	12194.7975
ASGR1	0.0	6980.2381000000005
ASGR2	0.0	12413.0984
ASH1L	15874.426599999999	10494.8003
ASH2L	10584.808200000001	2711.0269000000003
ASIP	0.0	4860.3934
ASL	2424.5155999999997	1817.3906
ASMT	0.0	11858.302800000001
ASMTL	490.9604	19525.173600000002
ASMTL-AS1	0.0	11153.2237
ASNA1	5686.2297	15736.2533
ASNS	5590.968	571.4413999999999
ASNSD1	2475.424	7705.801300000001
ASPA	0.0	10246.965199999999
ASPDH	0.0	654.0531
ASPH	4294.9738	9880.4176
ASPHD1	0.0	25475.027
ASPHD2	5094.0	16423.075299999997
ASPM	7811.9667	2323.8075000000003
ASPN	0.0	2411.0828
ASPRV1	0.0	940.8299999999999
ASPSCR1	5313.937199999999	4104.2507000000005
ASRGL1	0.0	1627.2997
ASS1	0.0	432.849
ASTE1	4430.8642	5656.6812
ASTL	0.0	12254.498799999998
ASTN2	2864.8485	0.0
ASXL1	8962.199999999999	5559.555200000001
ASXL2	6408.1732999999995	1635.009
ASXL3	0.0	777.7236
ASZ1	0.0	2356.367
ATAD1	6157.1128	11832.5201
ATAD2	10280.405999999999	730.1098
ATAD2B	15176.8	469.94849999999997
ATAD3A	6708.5812000000005	9361.429100000001
ATAD3B	2614.0	9204.2014
ATAD3C	0.0	9204.2014
ATAD5	4497.633000000001	4137.4692000000005
ATAT1	1008.7224	38191.0844
ATCAY	0.0	1834.6193
ATE1	8974.8	1431.1886
ATF1	7540.3944	1432.0563
ATF2	5711.378000000001	1524.0102
ATF3	13791.901300000001	33563.8682
ATF4	15578.8	159212.20790000004
ATF5	9609.570800000001	9931.475699999999
ATF6	3865.5964	27506.0475
ATF6B	5612.13	6078.236599999999
ATF7	5226.724999999999	6511.794900000001
ATF7IP	7624.8544	1621.0983999999999
ATF7IP2	0.0	3082.6717000000003
ATG10	11010.6	207.5476
ATG12	4937.915	26.8108
ATG13	6676.7547	9848.4679
ATG14	965.8779	5568.0324
ATG16L1	1487.277	4781.931600000001
ATG16L2	25220.600000000002	18126.268200000002
ATG2A	3394.6	21880.801699999996
ATG2B	2640.0	662.2944
ATG3	10133.2362	7884.597400000001
ATG4A	2975.739	1306.5040000000001
ATG4B	2776.5058000000004	140.7834
ATG4C	7663.0611	13153.357100000001
ATG4D	3797.6117000000004	2815.5122
ATG5	4451.6255	1844.0784
ATG7	1985.1047999999998	2353.3371
ATG9A	5309.6689	6495.093
ATG9B	0.0	13075.233400000001
ATHL1	0.0	50938.9959
ATIC	4619.3249	70.3632
ATL1	2526.7799	0.052199999999999996
ATL2	4790.632	3218.2219
ATL3	4817.570000000001	1381.9550000000002
ATM	8498.843700000001	3349.5386
ATMIN	427.55649999999997	1379.7450000000001
ATN1	5142.4803	126593.85059999999
ATOH7	1089.4234	922.4448
ATOH8	0.0	22658.789999999997
ATOX1	5500.8048	33494.0779
ATP10A	0.0	1574.7227
ATP10B	0.0	835.7296
ATP10D	3163.7648	3001.2087
ATP11A	2904.6	1227.4928
ATP11B	12482.8	37007.828100000006
ATP11C	0.0	3910.0154999999995
ATP12A	0.0	1425.8398
ATP13A1	6028.0355	243.3536
ATP13A2	0.0	4546.3886
ATP13A3	0.0	3042.3736
ATP13A4	0.0	46.8831
ATP1A1	1192.3174	709.2122999999999
ATP1A1OS	1775.1624	6670.8009
ATP1A2	0.0	2806.2864
ATP1A3	0.0	4785.5427
ATP1A4	0.0	5432.1723999999995
ATP1B1	4034.2250000000004	1723.6981
ATP1B2	0.0	2348.8397000000004
ATP1B3	4484.0	295.3342
ATP1B4	0.0	33578.2096
ATP2A1	63.748400000000004	8782.7651
ATP2A2	4328.599999999999	1394.8262
ATP2A3	6964.2	25665.7445
ATP2B1	0.0	1280.8295
ATP2B3	0.0	140.1045
ATP2B4	4912.6	12109.542700000002
ATP2C1	16268.7848	10627.7474
ATP4A	0.0	7094.520999999999
ATP4B	0.0	68.352
ATP5A1	12415.378	13304.393099999998
ATP5B	8085.3024	39952.8864
ATP5C1	4930.3424	84.8008
ATP5D	2925.4320000000002	17605.327499999996
ATP5E	4819.9904	4283.322
ATP5F1	1933.7566000000002	10082.6824
ATP5G1	3996.7999999999997	3463.1122
ATP5G2	5508.1168	1642.295
ATP5G3	8448.4764	1524.0102
ATP5H	3178.3519	4896.6109
ATP5I	942.9202999999999	0.0
ATP5J	13216.8538	4145.373
ATP5J2	4296.616800000001	16297.2759
ATP5J2-PTCD1	4296.616800000001	16297.2759
ATP5L	10061.0	4464.6862
ATP5L2	0.0	3641.1537
ATP5O	5207.3728	13044.366100000001
ATP5S	2251.3543	1026.9679999999998
ATP5SL	1905.5365000000002	35694.6327
ATP6AP1	1675.1284	37130.58929999999
ATP6AP1L	0.0	1640.2913
ATP6AP2	1485.0792	3560.2921999999994
ATP6V0A1	5084.4	10694.5033
ATP6V0A2	951.0564	0.0
ATP6V0B	8439.8	2681.7602
ATP6V0C	8777.383800000001	5257.5759
ATP6V0D1	6344.0	46661.9873
ATP6V0D2	0.0	809.9868
ATP6V0E1	5015.4177	26283.359300000004
ATP6V0E2	4675.26	48.07340000000001
ATP6V1A	10661.2731	8429.507300000001
ATP6V1B1	0.0	771.3684000000001
ATP6V1B2	2530.1694	2.4179999999999997
ATP6V1C1	1501.248	2287.8087
ATP6V1C2	1097.6907999999999	8459.2597
ATP6V1D	4647.47	3461.6663
ATP6V1E1	3719.2400000000002	2241.5483
ATP6V1E2	0.0	65870.2013
ATP6V1F	5505.919900000001	27296.8361
ATP6V1G1	6369.597	47263.19909999999
ATP6V1G2	1946.3789	12015.643100000001
ATP6V1G3	0.0	1803.4082999999998
ATP6V1H	4385.5338	4966.5112
ATP7A	1972.0404	2611.6473
ATP7B	261.6846	0.0
ATP8A1	13127.0	8782.201599999999
ATP8A2	0.0	118.96019999999999
ATP8B1	0.0	4048.7985
ATP8B2	33324.2	86367.85750000001
ATP8B3	920.628	29410.7048
ATP8B4	0.0	23.8728
ATP8B5P	0.0	5266.489
ATP9A	0.0	405.32309999999995
ATP9B	4980.400000000001	1032.9632000000001
ATPAF1	1989.6494999999998	3014.4732000000004
ATPAF2	3406.69	988.3126
ATPBD4	12329.435	4.0014
ATPIF1	5794.0608	20465.369100000004
ATR	4940.899600000001	52.9364
ATRIP	3096.1246	9397.9188
ATRN	2463.876	0.0
ATRNL1	6120.5844	2450.3822
ATRX	3480.375	1620.0301000000002
ATXN1	9685.4	15789.6988
ATXN10	3116.2704000000003	305.4969
ATXN1L	6790.8	24468.1018
ATXN2	4149.8478	1123.3220000000001
ATXN2L	11734.199999999999	9740.494400000003
ATXN3	1280.9160000000002	538.3642
ATXN3L	0.0	2026.1227000000001
ATXN7	8447.159300000001	6242.855999999999
ATXN7L1	810.9378	9794.978799999999
ATXN7L2	1561.9642999999999	2539.1602
ATXN7L3	3494.1634	22202.2222
ATXN7L3B	6091.797799999999	613.958
ATXN8OS	0.0	1381.1641
AUH	2801.6925	80095.697
AUP1	6016.1036	2428.6538
AURKA	10316.2162	190.176
AURKAIP1	4900.3887	5145.2584
AURKAPS1	0.0	9073.444599999999
AURKB	10112.4537	35648.1741
AURKC	0.0	6894.1925
AVEN	8269.8	3248.3072999999995
AVIL	0.0	22718.8041
AVL9	3264.9052	1198.3926999999999
AVP	0.0	1773.9748000000002
AVPI1	1169.1380000000001	0.0
AVPR1B	0.0	92131.53820000001
AVPR2	0.0	30839.381
AWAT1	0.0	19.4782
AWAT2	0.0	11.8048
AXIN1	738.9929999999999	2895.7846
AXIN2	3111.6832	2340.7653
AXL	0.0	12896.9157
AZGP1	0.0	0.0
AZGP1P1	0.0	0.0
AZI1	1033.3245	1447.3797
AZI2	6186.413500000001	1475.7964000000002
AZIN1	5347.400000000001	78831.55750000001
AZU1	0.0	6369.1649
B2M	15069.2	35063.5919
B3GALNT2	22050.2	3686.0216
B3GALT2	0.0	2437.07
B3GALT4	0.0	20486.6741
B3GALT5	0.0	10412.649000000001
B3GALT6	3215.6691	2716.8729
B3GALTL	2984.904	444.6768
B3GAT3	3298.8	35391.81079999999
B3GNT1	3659.9526	1109.7601
B3GNT2	5231.3954	4921.9267
B3GNT3	0.0	35.5916
B3GNT4	0.0	2382.764
B3GNT5	0.0	7381.4463
B3GNT6	0.0	340.4214
B3GNT7	0.0	6194.214100000001
B3GNT8	0.0	24770.8392
B3GNT9	1734.4904	13896.6996
B3GNTL1	1644.5805	0.0
B4GALNT1	2519.128	93.8914
B4GALNT2	0.0	10521.4732
B4GALNT3	0.0	314.0928
B4GALNT4	0.0	51392.1212
B4GALT1	6166.543	21627.0601
B4GALT2	0.0	2681.7602
B4GALT3	19235.0	69048.596
B4GALT4	2603.7166	19166.0367
B4GALT5	1995.6468	46519.948899999996
B4GALT6	2122.9226	5338.623
B4GALT7	3240.0	124.81710000000001
B9D1	2175.0598	18369.734200000003
B9D2	9666.657599999999	26068.4973
BAAT	0.0	33679.5347
BACE1	0.0	247.6148
BACH1	5088.0306	12139.740600000001
BACH2	2573.3109	43763.0874
BAD	9433.4057	24347.643799999994
BAG1	4787.1959	20758.7774
BAG2	3162.9184	191.4614
BAG3	4702.4	2677.0514
BAG4	6125.3833	2819.8465
BAG5	3347.0874000000003	1566.9611000000002
BAGE	0.0	31115.715300000003
BAGE4	0.0	31115.715300000003
BAHD1	664.9043	2713.6533
BAI1	0.0	37.5331
BAI2	0.0	7344.0190999999995
BAI3	1424.7464	7710.2836
BAIAP2	0.0	0.0
BAIAP2L1	1319.6827	0.0
BAIAP2L2	0.0	23000.2687
BAIAP3	0.0	17726.0966
BAK1	5097.069	22490.192300000002
BANF1	7957.6956	20780.7756
BANF2	0.0	7493.4798
BANK1	904.6584	578.5722
BANP	5740.0	16430.0639
BAP1	7072.5472	2531.1066
BARD1	8851.563	2878.0428
BARHL1	0.0	17.8734
BARX1	0.0	0.0
BARX2	17421.600000000002	45037.2603
BASP1	1971.983	13610.566600000002
BASP1P1	0.0	11438.5144
BAT1	11013.382999999998	12015.643100000001
BAT2	10281.2	1282.9475000000002
BAT2L1	0.0	21651.4406
BAT2L2	10442.6	636.7491
BAT3	12408.8183	24840.302900000002
BAT5	6736.2855	35971.220700000005
BATF	2582.016	387.1212
BATF2	0.0	9994.1985
BATF3	0.0	28644.9135
BAX	5897.6932	32195.815600000005
BAZ1A	1937.628	5066.097
BAZ1B	8168.400000000001	2132.0666
BAZ2A	6838.0	39952.8864
BAZ2B	5676.4036	8561.7819
BBC3	2611.7771999999995	19221.154000000002
BBOX1	0.0	225.544
BBS1	0.0	198.7903
BBS10	5086.7362	156.849
BBS12	1849.9815	7261.7831
BBS2	3127.2236000000003	110.026
BBS4	6298.218	7127.8911
BBS5	0.0	35.4608
BBS7	2016.0332	451.1893
BBS9	4246.3596	1115.7638
BBX	6109.5008	8252.9442
BCAM	0.0	16353.9342
BCAN	0.0	95545.52630000001
BCAP29	3359.4429999999998	0.0
BCAP31	2723.5269999999996	2434.7893000000004
BCAR1	0.0	0.0
BCAR4	0.0	336193.2498
BCAS1	0.0	14227.5452
BCAS2	1502.226	1587.6208
BCAS3	2771.4954000000002	1087.4071999999999
BCAS4	0.0	1177.2387
BCAT1	0.0	12095.2473
BCAT2	3401.8201999999997	26324.602000000003
BCCIP	8510.292399999998	3256.3391
BCDIN3D	4524.7228000000005	1234.3642
BCKDHA	6958.0527999999995	24054.9669
BCKDHB	3241.56	22751.4404
BCKDK	3801.7266	2109.3525
BCL10	3500.0024	921.5989999999999
BCL11A	2152.2000000000003	17303.514499999997
BCL11B	0.0	774.9792000000001
BCL2	7134.400000000001	15605.156
BCL2A1	0.0	9863.0904
BCL2L1	22323.8	202356.0272
BCL2L10	0.0	12924.0332
BCL2L11	9823.800000000001	31497.8633
BCL2L12	9547.035	11448.6519
BCL2L13	9445.4	2241.5483
BCL2L14	0.0	7698.642
BCL2L15	0.0	11366.6819
BCL2L2	0.0	4898.4836000000005
BCL3	4273.6	21883.6257
BCL6	6887.6291	652.8988
BCL6B	882.4335	10533.0581
BCL7A	0.0	6033.6175
BCL7B	6658.483399999999	2132.0666
BCL7C	1859.4048	22026.179999999997
BCL8	2127.978	37025.5717
BCL9	8889.2	5964.820000000001
BCL9L	0.0	57297.5617
BCLAF1	14876.2	1161.3789
BCMO1	0.0	0.0
BCO2	0.0	2146.0617
BCOR	10815.626	64971.81540000001
BCORL1	0.0	6922.1352
BCR	5646.8	121170.98819999999
BCRP2	0.0	2020.9454
BCRP3	0.0	1836.6109
BCS1L	4406.3631000000005	5650.941199999999
BCYRN1	0.0	10453.8266
BDH1	11783.339999999998	17072.1905
BDH2	0.0	5743.2461
BDKRB2	0.0	488.6947
BDNF-AS1	6062.0176	0.0
BDP1	4706.4675	108.3672
BEAN1	0.0	118481.9064
BECN1	2304.1749999999997	6737.6018
BEND3	2854.9452	8526.6104
BEND4	705.7072000000001	1723.0846000000001
BEND5	0.0	1709.279
BEND6	7096.2	1426.8138999999999
BEND7	0.0	2.92
BEST1	321.552	381.95799999999997
BEST2	0.0	15736.2533
BEST3	3555.6484	519.2508
BEST4	0.0	26252.085400000004
BET1	2132.5080000000003	233.72179999999997
BET1L	11072.8961	50938.9959
BET3L	0.0	8433.9617
BEX2	0.0	400.026
BEX4	0.0	0.0
BEX5	1192.0672	130.03549999999998
BFAR	3713.4471999999996	6375.1133
BFSP1	0.0	7.2482999999999995
BFSP2	0.0	110817.9149
BGLAP	0.0	98305.825
BGN	0.0	140.1045
BHLHA15	803.6943	3876.9453
BHLHA9	0.0	595.9152
BHLHB9	0.0	2558.2182
BHLHE22	1631.0918000000001	4752.4052
BHLHE23	0.0	849.7733000000001
BHLHE40	4756.0	7377.767099999999
BHLHE41	10837.199999999999	77510.2983
BHMT2	0.0	3221.605
BICC1	0.0	652.7088
BICD1	4792.6	10775.847199999998
BICD2	7535.599999999999	24904.289899999996
BID	1339.0879	18871.3313
BIK	0.0	6306.2390000000005
BIN1	845.1514	1748.117
BIN2	18567.3828	28575.0432
BIN3	2043.5680000000002	5646.1473000000005
BIRC2	8492.800000000001	8098.558499999998
BIRC3	19021.0	7641.283499999999
BIRC5	4322.7717999999995	65363.1073
BIRC6	7044.8	495.79519999999997
BIRC7	0.0	5.2002
BIVM	1904.8448999999998	6641.4965999999995
BLCAP	7457.2608	0.0
BLK	0.0	6003.9454000000005
BLM	4564.3389	1735.1673
BLMH	3033.7902	2327.2021
BLNK	14710.2	46539.244099999996
BLOC1S1	4943.5809	5273.8024000000005
BLOC1S2	6327.8868	17751.451100000002
BLOC1S3	3529.2656	29042.173199999997
BLVRA	2246.2	1789.7493
BLVRB	1455.363	7485.6601
BLZF1	7333.9464	72.2475
BMF	34939.615999999995	107049.96869999998
BMI1	2230.8149000000003	30085.008400000002
BMP1	1945.4904	6514.8757000000005
BMP10	0.0	34318.788100000005
BMP2K	10246.800000000001	2896.7751000000003
BMP4	0.0	1184.5214
BMP6	1960.8342	1134.9811
BMP7	0.0	1775.5002
BMP8A	5567.3562	81018.7542
BMP8B	4062.2909999999997	43060.1308
BMPR1A	2448.4614	7030.962
BMPR2	3101.3545999999997	1197.2192
BMS1	4551.752	4759.428
BMS1P1	1770.076	0.0
BMS1P4	5734.96	4552.7757
BMX	0.0	290.94780000000003
BNC1	0.0	820.9006
BNC2	1414.2399	1029.0029
BNIP1	2930.242	2091.5053000000003
BNIP2	7547.6	2514.0632
BNIP3L	2635.5350000000003	8391.614
BNIPL	0.0	14137.072300000002
BOC	0.0	2597.9589
BOD1	3733.4142	780.223
BOD1L	4542.2243	10204.889299999999
BOD1P	0.0	14481.874499999998
BOK	0.0	882.0360000000001
BOK-AS	0.0	882.0360000000001
BOLA1	3547.9035	57038.0387
BOLA2B	5690.6696	9846.505599999999
BOLA3	2280.8856	20067.166299999997
BOLL	0.0	9948.107199999999
BOP1	5741.893399999998	14856.923300000002
BPESC1	0.0	5343.5502
BPGM	4828.2	282.486
BPHL	1646.4276	29610.4075
BPI	0.0	472.8492
BPIL1	0.0	707.091
BPIL2	0.0	6855.4398
BPIL3	0.0	707.091
BPNT1	4765.4	1433.3093000000001
BPTF	3483.82	240.40720000000002
BRAF	4225.2	398.16200000000003
BRAP	2083.9042	1123.3220000000001
BRCA1	3433.8821	581.4931
BRCA2	3724.127	2021.3124
BRCC3	3166.3662	287.1879
BRD1	0.0	3406.1928
BRD2	65634.9666	7876.192799999999
BRD3	2565.2	2309.2435
BRD4	454.2444	14160.946
BRD7	1131.2158	18755.8608
BRD8	8286.7508	3327.8347000000003
BRD9	5807.5505	7976.6037
BRE	5683.089999999999	1246.7385
BREA2	0.0	30.8525
BRF1	2490.6554	15.5689
BRF2	4951.7325	14811.0482
BRI3	3806.6	2678.2527
BRI3BP	4006.4	37150.1725
BRIP1	7005.801600000001	1392.348
BRIX1	4942.711200000001	397.9355
BRMS1	1960.2633	1109.7601
BRMS1L	2418.6934	4401.9616000000005
BROX	17354.976899999998	10594.4576
BRP44	20224.8897	997.716
BRP44L	3537.0	2951.5468
BRPF1	10085.4	2238.3512
BRPF3	6642.2	6021.644800000001
BRS3	0.0	23.541999999999998
BRSK1	0.0	34515.469000000005
BRSK2	0.0	599.9688000000001
BRWD1	9060.198900000001	1328.5038000000002
BRWD3	1944.3999999999999	867.3471999999999
BSCL2	18382.3294	7869.5172999999995
BSDC1	4300.56	4168.4086
BSG	14391.435999999998	25117.5514
BSN	0.0	1302.3525
BSPRY	3751.6153999999997	13178.088899999999
BST1	0.0	7065.7365
BST2	14129.0	9973.670999999998
BSX	0.0	18680.4849
BTAF1	5008.9748	999.9535000000001
BTBD1	3118.9356000000002	109.64959999999999
BTBD10	5544.8	3272.7617999999998
BTBD11	0.0	2713.5735
BTBD18	0.0	1938.4065
BTBD19	0.0	26252.085400000004
BTBD2	1076.1714	186699.5946
BTBD3	4563.8196	8431.1125
BTBD6	0.0	15.5689
BTBD7	4523.1889	7362.717599999999
BTBD8	3444.0828	0.0
BTBD9	3131.0877	2783.9815000000003
BTC	5669.0815999999995	4928.0115
BTD	5368.254	8071.365600000001
BTF3	6953.0	366.4704
BTF3L4	6775.898999999999	16582.7042
BTF3P11	0.0	3156.4438999999998
BTG1	10904.8	74152.9985
BTG2	19990.221	402478.84530000004
BTG3	4091.5854	2394.735
BTG4	0.0	38962.0654
BTK	1272.6104	736.4481999999999
BTLA	0.0	14095.200200000001
BTN1A1	0.0	26133.5217
BTN2A1	5976.285	80488.22199999998
BTN2A2	7389.7584	83245.7341
BTN2A3	3653.2368	76051.8567
BTN3A1	3996.3066000000003	81899.22320000001
BTN3A2	8295.8666	82658.4898
BTN3A3	1438.5836	82154.09409999997
BTNL2	0.0	378.4968
BTNL8	0.0	40221.450600000004
BTRC	1860.8778	3.2973000000000003
BUB1	18326.6	42144.02450000001
BUB1B	6031.539	77400.1653
BUB3	7098.4096	273.5096
BUD13	6159.0	4564.6151
BUD31	11024.5256	16105.303600000001
BVES	1293.9528	5630.9534
BYSL	5660.3699	3464.9227
BZRAP1	3054.2	114860.0878
BZW1	9840.199999999999	4547.4527
BZW2	6143.508	440.60720000000003
C10orf10	5327.5992	44560.4139
C10orf105	0.0	12997.9917
C10orf108	0.0	8441.3616
C10orf111	7378.9013	2128.1494
C10orf114	0.0	7700.408
C10orf116	0.0	103.0722
C10orf118	3346.1555999999996	1094.3802
C10orf119	6413.0	1087.4987
C10orf122	0.0	382.551
C10orf125	0.0	42996.1668
C10orf128	744.0395	4577.9175
C10orf129	0.0	37539.0556
C10orf131	2964.0	26.1573
C10orf136	0.0	1458.26
C10orf137	4120.815	3434.4018
C10orf140	4856.92	7700.408
C10orf18	3137.4444000000003	1394.0203000000001
C10orf2	3696.4725000000003	12331.0823
C10orf25	7685.3872	24214.7484
C10orf26	14581.4	61747.9326
C10orf27	0.0	1173.4144000000001
C10orf28	6763.0	4177.2184
C10orf32	3716.8025999999995	24208.987399999998
C10orf40	0.0	931.4984
C10orf46	3307.6	227.33989999999997
C10orf54	1112.3365999999999	20306.7127
C10orf55	0.0	10540.955199999999
C10orf57	8565.9342	10968.496500000001
C10orf58	0.0	535.4038
C10orf62	0.0	2511.1694
C10orf67	0.0	2991.6983999999998
C10orf72	0.0	6017.139499999999
C10orf76	4161.649	12630.444599999999
C10orf78	16808.537	2721.481
C10orf79	0.0	1254.6155
