#MM8 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8.H3K27ac_ROSE/MM8_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8.jin.bam
#Using cutoff of 9590.3895 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8.jin.bam	enhancerRank	isStretch
3_MACS_peak_13496_lociStitched	chr3	25821685	25825854	3	3745	8551.0359	304	1
1_MACS_peak_12705_lociStitched	chr21	45283920	45287660	1	3741	11287.694	305	1
1_MACS_peak_20327_lociStitched	chr9	100744517	100748253	1	3737	19266.552	306	1
2_MACS_peak_16498_lociStitched	chr5	154133658	154137390	2	3733	13802.0556	307	1
1_MACS_peak_10065_lociStitched	chr19	47614025	47617752	1	3728	28911.0844	308	1
1_MACS_peak_16594_lociStitched	chr5	172196384	172200107	1	3724	36869.9859	309	1
1_MACS_peak_19524_lociStitched	chr8	102215602	102219324	1	3723	10919.2314	310	1
2_MACS_peak_17527_lociStitched	chr6	90060023	90063770	2	3722	17975.4831	311	1
2_MACS_peak_3379_lociStitched	chr11	68605930	68609700	2	3720	8846.305	312	1
1_MACS_peak_13340_lociStitched	chr3	9437325	9441032	1	3708	15299.5304	313	1
1_MACS_peak_15211_lociStitched	chr4	103746506	103750211	1	3706	16870.347	314	1
4_MACS_peak_13253_lociStitched	chr22	48492516	48496615	4	3704	8305.8037	315	1
1_MACS_peak_3424_lociStitched	chr11	72851608	72855307	1	3700	8153.3358	316	1
1_MACS_peak_4648_lociStitched	chr12	104321722	104325414	1	3693	12316.8812	317	1
1_MACS_peak_10191_lociStitched	chr19	54692516	54696205	1	3690	12821.1195	318	1
3_MACS_peak_17350_lociStitched	chr6	44230129	44233953	3	3690	8886.5936	319	1
3_MACS_peak_7838_lociStitched	chr17	8056997	8060769	3	3683	11718.4724	320	1
6_MACS_peak_15073_lociStitched	chr4	77117142	77121828	6	3677	6056.1864	321	1
3_MACS_peak_20240_lociStitched	chr9	88966037	88969965	3	3674	7288.404	322	1
4_MACS_peak_14700_lociStitched	chr3	197460482	197464520	4	3671	12587.6574	323	1
3_MACS_peak_16517_lociStitched	chr5	156911591	156915399	3	3659	8545.9136	324	1
3_MACS_peak_9316_lociStitched	chr19	4063891	4067765	3	3652	8047.0728	325	1
1_MACS_peak_2885_lociStitched	chr11	7532271	7535918	1	3648	15740.452	326	1
2_MACS_peak_15745_lociStitched	chr5	49961258	49964908	2	3648	19231.12	327	1
2_MACS_peak_14852_lociStitched	chr4	22694570	22698416	2	3643	7110.1002	328	1
1_MACS_peak_6885_lociStitched	chr15	93425033	93428665	1	3633	45877.9712	329	1
2_MACS_peak_12859_lociStitched	chr22	23241240	23245182	2	3631	8485.9434	330	1
1_MACS_peak_13992_lociStitched	chr3	105085455	105089084	1	3630	18005.6464	331	1
2_MACS_peak_15149_lociStitched	chr4	89849330	89853152	2	3629	6392.295	332	1
1_MACS_peak_6314_lociStitched	chr15	46441195	46444819	1	3625	13774.4616	333	1
2_MACS_peak_11420_lociStitched	chr2	173419382	173423091	2	3623	8645.679	334	1
2_MACS_peak_15993_lociStitched	chr5	88027301	88031266	2	3623	7253.1745	335	1
2_MACS_peak_16165_lociStitched	chr5	114877148	114880773	2	3622	15192.7375	336	1
3_MACS_peak_7241_lociStitched	chr16	22200352	22204160	3	3618	11402.2944	337	1
2_MACS_peak_6817_lociStitched	chr15	89164327	89168410	2	3614	11323.3839	338	1
6_MACS_peak_11156_lociStitched	chr2	112193099	112197278	6	3607	5695.1412	339	1
3_MACS_peak_6804_lociStitched	chr15	86233015	86236638	3	3606	5637.0257	340	1
1_MACS_peak_12666_lociStitched	chr21	44596305	44599904	1	3600	20898.6732	341	1
1_MACS_peak_15923_lociStitched	chr5	75841539	75845137	1	3599	11917.6554	342	1
2_MACS_peak_2797_lociStitched	chr11	267515	271152	2	3598	11683.8625	343	1
1_MACS_peak_17521_lociStitched	chr6	89789269	89792863	1	3595	29782.7592	344	1
2_MACS_peak_4405_lociStitched	chr12	57913461	57917088	2	3594	7417.5777	345	1
1_MACS_peak_17544_lociStitched	chr6	96024215	96027802	1	3588	9568.3225	346	1
2_MACS_peak_16837_lociStitched	chr6	7915315	7918904	2	3582	11248.6438	347	1
6_MACS_peak_2748_lociStitched	chr10	126428975	126433365	6	3577	5700.415	348	1
3_MACS_peak_2634_lociStitched	chr10	111967768	111972095	3	3575	10713.652	349	1
2_MACS_peak_9196_lociStitched	chr19	1258961	1262548	2	3571	9855.9999	350	1
1_MACS_peak_6402_lociStitched	chr15	59039690	59043254	1	3565	8856.54	351	1
1_MACS_peak_1149_lociStitched	chr1	150533186	150536748	1	3563	8013.7876	352	1
2_MACS_peak_12668_lociStitched	chr21	44692123	44695747	2	3561	11022.0336	353	1
1_MACS_peak_10958_lociStitched	chr2	87767775	87771332	1	3558	7998.2702	354	1
2_MACS_peak_13273_lociStitched	chr22	50628258	50631879	2	3558	9011.2206	355	1
2_MACS_peak_11481_lociStitched	chr2	182168801	182172483	2	3558	7333.0712	356	1
1_MACS_peak_14006_lociStitched	chr3	107940093	107943647	1	3555	9075.8498	357	1
2_MACS_peak_4530_lociStitched	chr12	89744876	89748796	2	3554	6076.784	358	1
2_MACS_peak_19517_lociStitched	chr8	101962331	101965920	2	3551	14138.5066	359	1
3_MACS_peak_19747_lociStitched	chr8	144105081	144108864	3	3545	8903.2905	360	1
1_MACS_peak_17996_lociStitched	chr6	159237441	159240979	1	3539	14131.8334	361	1
5_MACS_peak_2365_lociStitched	chr10	78934627	78938472	5	3536	6150.8465	362	1
2_MACS_peak_15282_lociStitched	chr4	121990921	121994455	2	3534	11909.9334	363	1
2_MACS_peak_21359_lociStitched	chrX	153235545	153239186	2	3526	18902.6156	364	1
1_MACS_peak_2729_lociStitched	chr10	125850712	125854236	1	3525	7976.2216	365	1
5_MACS_peak_13358_lociStitched	chr3	10233609	10237366	5	3525	6091.9755	366	1
3_MACS_peak_16714_lociStitched	chr5	180256728	180260753	3	3521	11997.3175	367	1
1_MACS_peak_6474_lociStitched	chr15	65185000	65188519	1	3520	15201.7281	368	1
3_MACS_peak_14134_lociStitched	chr3	122397872	122401805	3	3519	14261.4513	369	1
1_MACS_peak_3516_lociStitched	chr11	82780853	82784370	1	3518	15384.7648	370	1
2_MACS_peak_17341_lociStitched	chr6	43737566	43741377	2	3515	12367.8383	371	1
2_MACS_peak_877_lociStitched	chr1	93425527	93429351	2	3512	13720.1296	372	1
2_MACS_peak_16349_lociStitched	chr5	139027620	139031248	2	3511	6546.726	373	1
2_MACS_peak_15051_lociStitched	chr4	74482981	74486686	2	3511	8121.7305	374	1
1_MACS_peak_11338_lociStitched	chr2	157188338	157191839	1	3502	12920.4405	375	1
3_MACS_peak_8863_lociStitched	chr18	2654587	2658740	3	3501	13216.9225	376	1
1_MACS_peak_16024_lociStitched	chr5	88565626	88569121	1	3496	8973.063	377	1
2_MACS_peak_18177_lociStitched	chr7	18555881	18559397	2	3495	7301.3256	378	1
1_MACS_peak_13921_lociStitched	chr3	72493654	72497146	1	3493	11473.3152	379	1
1_MACS_peak_12610_lociStitched	chr21	38737732	38741223	1	3492	27465.0934	380	1
2_MACS_peak_19867_lociStitched	chr9	2014793	2018356	2	3490	8782.4387	381	1
2_MACS_peak_2886_lociStitched	chr11	7540579	7544100	2	3486	5976.1933	382	1
2_MACS_peak_8708_lociStitched	chr17	75205562	75209245	2	3486	6119.6728	383	1
4_MACS_peak_20528_lociStitched	chr9	130666185	130669760	4	3484	9081.93	384	1
3_MACS_peak_15933_lociStitched	chr5	76032406	76036017	3	3483	8805.7846	385	1
1_MACS_peak_19100_lociStitched	chr7	158619965	158623446	1	3482	30154.5106	386	1
1_MACS_peak_16120_lociStitched	chr5	107715765	107719242	1	3478	22709.3301	387	1
1_MACS_peak_15952_lociStitched	chr5	78530925	78534400	1	3476	24939.7275	388	1
3_MACS_peak_5453_lociStitched	chr14	32669976	32673492	3	3476	7943.3472	389	1
1_MACS_peak_4211_lociStitched	chr12	46660120	46663591	1	3472	10400.1573	390	1
3_MACS_peak_19140_lociStitched	chr8	12610870	12614637	3	3470	10636.1245	391	1
1_MACS_peak_5135_lociStitched	chr13	43564212	43567680	1	3469	12519.1332	392	1
2_MACS_peak_7776_lociStitched	chr17	4850451	4854144	2	3468	8206.9539	393	1
5_MACS_peak_15470_lociStitched	chr4	177240519	177244530	5	3468	11019.8214	394	1
1_MACS_peak_11546_lociStitched	chr2	191744490	191747953	1	3464	12276.6813	395	1
2_MACS_peak_16060_lociStitched	chr5	95156881	95160350	2	3464	9382.2574	396	1
1_MACS_peak_6384_lociStitched	chr15	56534935	56538392	1	3458	10072.6609	397	1
3_MACS_peak_8033_lociStitched	chr17	27276009	27279619	3	3445	8256.792	398	1
2_MACS_peak_9848_lociStitched	chr19	39339760	39343520	2	3445	12863.712	399	1
2_MACS_peak_9603_lociStitched	chr19	16227266	16230902	2	3444	8341.3476	400	1
2_MACS_peak_6835_lociStitched	chr15	89942322	89945769	2	3434	13271.6394	401	1
1_MACS_peak_19532_lociStitched	chr8	103665799	103669227	1	3429	6635.9224	402	1
1_MACS_peak_14252_lociStitched	chr3	135913007	135916435	1	3429	14187.1208	403	1
4_MACS_peak_4487_lociStitched	chr12	72079278	72083289	4	3424	6235.0995	404	1
1_MACS_peak_16732_lociStitched	chr6	290414	293834	1	3421	11499.408	405	1
1_MACS_peak_16207_lociStitched	chr5	126111992	126115408	1	3417	12402.1296	406	1
1_MACS_peak_21175_lociStitched	chrX	112119368	112122782	1	3415	7657.602	407	1
4_MACS_peak_466_lociStitched	chr1	37939719	37943475	4	3415	7060.1532	408	1
1_MACS_peak_14337_lociStitched	chr3	150125364	150128775	1	3412	10271.2032	409	1
3_MACS_peak_10499_lociStitched	chr2	28612965	28616811	3	3410	7669.6932	410	1
5_MACS_peak_1658_lociStitched	chr1	206287219	206291210	5	3410	6999.0167	411	1
1_MACS_peak_19069_lociStitched	chr7	152131099	152134506	1	3408	13508.0736	412	1
3_MACS_peak_4930_lociStitched	chr12	125396363	125400244	3	3406	13323.8611	413	1
3_MACS_peak_166_lociStitched	chr1	16160432	16164187	3	3401	8265.506	414	1
1_MACS_peak_3119_lociStitched	chr11	58344564	58347962	1	3399	17865.3248	415	1
2_MACS_peak_12718_lociStitched	chr21	45562674	45566159	2	3397	11885.941	416	1
2_MACS_peak_18584_lociStitched	chr7	87846545	87850294	2	3397	11330.9776	417	1
4_MACS_peak_16733_lociStitched	chr6	295433	299291	4	3397	5478.7458	418	1
1_MACS_peak_6447_lociStitched	chr15	63891157	63894542	1	3386	11715.8235	419	1
2_MACS_peak_19463_lociStitched	chr8	95971211	95974735	2	3386	7783.1064	420	1
2_MACS_peak_15254_lociStitched	chr4	114681113	114684532	2	3384	7909.1727	421	1
1_MACS_peak_3512_lociStitched	chr11	82706090	82709472	1	3383	10613.3924	422	1
1_MACS_peak_12681_lociStitched	chr21	44817270	44820647	1	3378	17531.0201	423	1
2_MACS_peak_12071_lociStitched	chr20	34329010	34332388	2	3378	19517.7462	424	1
1_MACS_peak_18312_lociStitched	chr7	39988243	39991618	1	3376	11603.25	425	1
1_MACS_peak_4145_lociStitched	chr12	31475779	31479153	1	3375	12870.4604	426	1
3_MACS_peak_13854_lociStitched	chr3	57581292	57584753	3	3374	10839.852	427	1
2_MACS_peak_2643_lociStitched	chr10	112114829	112118298	2	3374	9147.753	428	1
2_MACS_peak_5579_lociStitched	chr14	60713954	60717370	2	3372	22668.9176	429	1
1_MACS_peak_16025_lociStitched	chr5	88596324	88599694	1	3371	9676.281	430	1
2_MACS_peak_10752_lociStitched	chr2	64368706	64372101	2	3368	14737.3555	431	1
2_MACS_peak_19003_lociStitched	chr7	148723286	148726702	2	3365	10832.4776	432	1
1_MACS_peak_11434_lociStitched	chr2	174827840	174831203	1	3364	10046.9625	433	1
3_MACS_peak_15721_lociStitched	chr5	42991501	42995301	3	3360	10359.94	434	1
2_MACS_peak_7392_lociStitched	chr16	30668407	30671784	2	3358	12873.124	435	1
1_MACS_peak_6290_lociStitched	chr15	45002350	45005705	1	3356	29430.3955	436	1
1_MACS_peak_8330_lociStitched	chr17	44268972	44272315	1	3344	14130.861	437	1
4_MACS_peak_11164_lociStitched	chr2	112219684	112223161	4	3342	5501.3094	438	1
2_MACS_peak_15824_lociStitched	chr5	60626178	60629801	2	3340	7973.1361	439	1
1_MACS_peak_16286_lociStitched	chr5	133859770	133863107	1	3338	16744.7323	440	1
1_MACS_peak_14488_lociStitched	chr3	177075551	177078885	1	3335	8126.9584	441	1
2_MACS_peak_16709_lociStitched	chr5	180228510	180231915	2	3330	10246.326	442	1
1_MACS_peak_6445_lociStitched	chr15	63795152	63798477	1	3326	26211.3075	443	1
1_MACS_peak_9941_lociStitched	chr19	42442366	42445685	1	3320	15917.2602	444	1
4_MACS_peak_17561_lociStitched	chr6	105930107	105933860	4	3318	6850.3509	445	1
4_MACS_peak_13154_lociStitched	chr22	42014553	42018404	4	3317	11422.066	446	1
3_MACS_peak_4102_lociStitched	chr12	27088682	27092583	3	3315	8031.7689	447	1
4_MACS_peak_10712_lociStitched	chr2	60776320	60780178	4	3310	5534.301	448	1
5_MACS_peak_19653_lociStitched	chr8	126351287	126355167	5	3305	5673.336	449	1
3_MACS_peak_10040_lociStitched	chr19	46270878	46274343	3	3304	7550.5815	450	1
1_MACS_peak_15771_lociStitched	chr5	55774803	55778104	1	3302	12452.3623	451	1
1_MACS_peak_12493_lociStitched	chr21	19190204	19193504	1	3301	11260.59	452	1
1_MACS_peak_14444_lociStitched	chr3	171756927	171760225	1	3299	35918.518	453	1
2_MACS_peak_17145_lociStitched	chr6	32157420	32160826	2	3298	6700.6238	454	1
1_MACS_peak_6881_lociStitched	chr15	93373683	93376975	1	3293	14008.4476	455	1
4_MACS_peak_16469_lociStitched	chr5	150459916	150463746	4	3292	11935.046	456	1
1_MACS_peak_10026_lociStitched	chr19	45970479	45973769	1	3291	12456.927	457	1
3_MACS_peak_12656_lociStitched	chr21	44526569	44529929	3	3291	13069.728	458	1
1_MACS_peak_14948_lociStitched	chr4	40056419	40059708	1	3290	15387.9154	459	1
2_MACS_peak_3519_lociStitched	chr11	82867098	82870630	2	3288	16211.5268	460	1
2_MACS_peak_16672_lociStitched	chr5	176857182	176860781	2	3288	6141.3336	461	1
1_MACS_peak_10629_lociStitched	chr2	46768832	46772118	1	3287	12332.6866	462	1
1_MACS_peak_3150_lociStitched	chr11	62322226	62325507	1	3282	10388.6303	463	1
2_MACS_peak_15700_lociStitched	chr5	36875392	36878688	2	3282	12011.6128	464	1
1_MACS_peak_13749_lociStitched	chr3	50373325	50376604	1	3280	14599.4196	465	1
4_MACS_peak_14235_lociStitched	chr3	133193410	133196983	4	3280	7131.3507	466	1
1_MACS_peak_19364_lociStitched	chr8	71313751	71317026	1	3276	8048.64	467	1
1_MACS_peak_12572_lociStitched	chr21	35319556	35322830	1	3275	15121.9512	468	1
2_MACS_peak_1618_lociStitched	chr1	204378440	204381741	2	3272	13186.1746	469	1
2_MACS_peak_9194_lociStitched	chr19	1248100	1251415	2	3272	8569.275	470	1
1_MACS_peak_16338_lociStitched	chr5	138748822	138752092	1	3271	9642.576	471	1
1_MACS_peak_13295_lociStitched	chr22	50968057	50971326	1	3270	19756.5284	472	1
2_MACS_peak_8884_lociStitched	chr18	9135705	9139030	2	3270	8967.1925	473	1
3_MACS_peak_2198_lociStitched	chr10	45914107	45917733	3	3270	6301.988	474	1
1_MACS_peak_14704_lociStitched	chr3	197475357	197478623	1	3267	10600.1296	475	1
2_MACS_peak_3703_lociStitched	chr11	115372100	115375600	2	3267	11991.35	476	1
1_MACS_peak_13997_lociStitched	chr3	107241700	107244965	1	3266	11382.7695	477	1
1_MACS_peak_16549_lociStitched	chr5	158634339	158637601	1	3263	8072.7976	478	1
1_MACS_peak_7356_lociStitched	chr16	30074873	30078131	1	3259	13096.5084	479	1
1_MACS_peak_20283_lociStitched	chr9	96212766	96216021	1	3256	9018.6285	480	1
2_MACS_peak_18252_lociStitched	chr7	26238901	26242241	2	3256	8458.216	481	1
1_MACS_peak_12674_lociStitched	chr21	44744207	44747459	1	3253	12124.1064	482	1
1_MACS_peak_16129_lociStitched	chr5	108744091	108747332	1	3242	17013.6295	483	1
2_MACS_peak_6543_lociStitched	chr15	70327320	70330567	2	3234	8616.8886	484	1
4_MACS_peak_10210_lociStitched	chr19	55894993	55898347	4	3232	5889.9594	485	1
2_MACS_peak_16974_lociStitched	chr6	26156474	26159992	2	3231	7719.8992	486	1
3_MACS_peak_19684_lociStitched	chr8	128806069	128809598	3	3227	5660.516	487	1
1_MACS_peak_16742_lociStitched	chr6	335975	339197	1	3223	7302.0186	488	1
2_MACS_peak_19915_lociStitched	chr9	6756579	6759805	2	3223	15882.8884	489	1
2_MACS_peak_14056_lociStitched	chr3	113463761	113467073	2	3222	12910.176	490	1
1_MACS_peak_6721_lociStitched	chr15	81291918	81295136	1	3219	19301.8858	491	1
1_MACS_peak_20906_lociStitched	chrX	41191818	41195035	1	3218	15522.025	492	1
1_MACS_peak_14106_lociStitched	chr3	119812180	119815395	1	3216	23308.4285	493	1
2_MACS_peak_16945_lociStitched	chr6	24719319	24722538	2	3212	12729.2136	494	1
2_MACS_peak_20161_lociStitched	chr9	70494228	70497499	2	3212	5363.4587	495	1
3_MACS_peak_6585_lociStitched	chr15	74832511	74835934	3	3211	6924.0444	496	1
2_MACS_peak_16240_lociStitched	chr5	131745321	131748533	2	3210	15252.182	497	1
2_MACS_peak_13412_lociStitched	chr3	13459798	13463149	2	3203	7195.2672	498	1
4_MACS_peak_14821_lociStitched	chr4	14167023	14170648	4	3202	8354.9	499	1
2_MACS_peak_17279_lociStitched	chr6	41039144	41042349	2	3201	9433.597	500	1
3_MACS_peak_228_lociStitched	chr1	22106711	22110488	3	3199	16235.8122	501	1
2_MACS_peak_11400_lociStitched	chr2	172174903	172178157	2	3197	6795.6536	502	1
3_MACS_peak_6504_lociStitched	chr15	67812256	67815475	3	3193	21303.342	503	1
3_MACS_peak_20277_lociStitched	chr9	95855765	95859260	3	3192	11605.8465	504	1
2_MACS_peak_14593_lociStitched	chr3	186648029	186651222	2	3191	10100.4169	505	1
2_MACS_peak_11573_lociStitched	chr2	198363330	198366522	2	3190	9334.0464	506	1
2_MACS_peak_10136_lociStitched	chr19	50179061	50182267	2	3190	8453.2602	507	1
2_MACS_peak_8469_lociStitched	chr17	56413279	56416673	2	3183	9005.6396	508	1
1_MACS_peak_19487_lociStitched	chr8	98655345	98658526	1	3182	14429.6522	509	1
2_MACS_peak_20533_lociStitched	chr9	130677026	130680299	2	3182	17052.6573	510	1
3_MACS_peak_10555_lociStitched	chr2	37549364	37552843	3	3181	7418.6196	511	1
1_MACS_peak_19876_lociStitched	chr9	3524753	3527932	1	3180	23838.6852	512	1
1_MACS_peak_7308_lociStitched	chr16	28833809	28836987	1	3179	15178.7636	513	1
6_MACS_peak_11082_lociStitched	chr2	99102832	99106843	6	3177	5124.0525	514	1
1_MACS_peak_18913_lociStitched	chr7	134854252	134857427	1	3176	10707.37	515	1
5_MACS_peak_16303_lociStitched	chr5	134366241	134369925	5	3176	5737.0932	516	1
1_MACS_peak_2793_lociStitched	chr11	206403	209572	1	3170	13133.6036	517	1
2_MACS_peak_13270_lociStitched	chr22	50353372	50356821	2	3167	5896.7553	518	1
1_MACS_peak_8413_lociStitched	chr17	48942495	48945660	1	3166	12268.4895	519	1
1_MACS_peak_17794_lociStitched	chr6	137111560	137114723	1	3164	9280.242	520	1
3_MACS_peak_13435_lociStitched	chr3	15331384	15334743	3	3164	5004.5741	521	1
3_MACS_peak_17810_lociStitched	chr6	139453769	139457764	3	3161	8298.0145	522	1
1_MACS_peak_10667_lociStitched	chr2	54784634	54787791	1	3158	7581.2198	523	1
1_MACS_peak_9861_lociStitched	chr19	39892277	39895432	1	3156	17019.6475	524	1
2_MACS_peak_5479_lociStitched	chr14	35871558	35874727	2	3154	12853.1471	525	1
2_MACS_peak_7911_lociStitched	chr17	18085685	18088974	2	3152	12254.4851	526	1
4_MACS_peak_19479_lociStitched	chr8	98607514	98611197	4	3152	5998.1338	527	1
2_MACS_peak_6373_lociStitched	chr15	53021171	53024605	2	3149	9180.4556	528	1
2_MACS_peak_16364_lociStitched	chr5	139088484	139091653	2	3148	10760.0226	529	1
3_MACS_peak_2900_lociStitched	chr11	9480440	9483646	3	3144	10104.6708	530	1
1_MACS_peak_3630_lociStitched	chr11	107728545	107731686	1	3142	8120.1132	531	1
3_MACS_peak_5514_lociStitched	chr14	50436936	50440150	3	3142	6277.2634	532	1
1_MACS_peak_2329_lociStitched	chr10	74078361	74081500	1	3140	6795.6211	533	1
2_MACS_peak_10649_lociStitched	chr2	48131504	48134727	2	3140	7655.9142	534	1
1_MACS_peak_3166_lociStitched	chr11	62493500	62496637	1	3138	7536.0151	535	1
4_MACS_peak_10605_lociStitched	chr2	43445454	43449288	4	3137	6023.5974	536	1
1_MACS_peak_16089_lociStitched	chr5	96269578	96272707	1	3130	9760.2897	537	1
2_MACS_peak_1351_lociStitched	chr1	161014349	161017526	2	3126	8934.3594	538	1
3_MACS_peak_4236_lociStitched	chr12	48204872	48208357	3	3126	5684.732	539	1
1_MACS_peak_12565_lociStitched	chr21	34913315	34916439	1	3125	26539.942	540	1
1_MACS_peak_18029_lociStitched	chr6	166794499	166797620	1	3122	8551.8521	541	1
1_MACS_peak_9171_lociStitched	chr19	924689	927809	1	3121	7460.232	542	1
1_MACS_peak_6388_lociStitched	chr15	56662643	56665763	1	3121	7953.192	543	1
4_MACS_peak_10353_lociStitched	chr2	10585861	10589630	4	3119	8504.7485	544	1
4_MACS_peak_17948_lociStitched	chr6	157097877	157101072	4	3117	5370.156	545	1
1_MACS_peak_2089_lociStitched	chr10	22540349	22543461	1	3113	13676.9288	546	1
1_MACS_peak_3363_lociStitched	chr11	67805877	67808988	1	3112	7958.2491	547	1
2_MACS_peak_6126_lociStitched	chr15	31644167	31647442	2	3111	11017.1	548	1
4_MACS_peak_12341_lociStitched	chr20	56193094	56196770	4	3111	6269.0504	549	1
2_MACS_peak_3034_lociStitched	chr11	35186435	35189627	2	3107	7015.6968	550	1
1_MACS_peak_3222_lociStitched	chr11	64900538	64903642	1	3105	17349.4976	551	1
1_MACS_peak_6887_lociStitched	chr15	93445746	93448846	1	3101	14625.18	552	1
2_MACS_peak_3258_lociStitched	chr11	65380738	65384100	2	3101	8292.7092	553	1
1_MACS_peak_13406_lociStitched	chr3	13372258	13375349	1	3092	6681.5056	554	1
2_MACS_peak_7722_lociStitched	chr17	2302906	2306001	2	3092	8959.7155	555	1
1_MACS_peak_3850_lociStitched	chr11	129871216	129874305	1	3090	14235.9654	556	1
2_MACS_peak_12275_lociStitched	chr20	48806651	48809917	2	3090	8365.5324	557	1
3_MACS_peak_13570_lociStitched	chr3	38177618	38180780	3	3085	6838.7736	558	1
1_MACS_peak_16234_lociStitched	chr5	130969425	130972508	1	3084	12062.5458	559	1
1_MACS_peak_13298_lociStitched	chr22	50977449	50980529	1	3081	7387.688	560	1
1_MACS_peak_5903_lociStitched	chr14	100704035	100707114	1	3080	8311.7605	561	1
1_MACS_peak_621_lociStitched	chr1	51699888	51702964	1	3077	7502.6716	562	1
2_MACS_peak_8765_lociStitched	chr17	77810424	77813697	2	3076	8466.5964	563	1
1_MACS_peak_18284_lociStitched	chr7	32929648	32932720	1	3073	10358.1696	564	1
2_MACS_peak_9267_lociStitched	chr19	2620224	2623303	2	3073	12845.8959	565	1
2_MACS_peak_20220_lociStitched	chr9	84301784	84304865	2	3072	7036.6959	566	1
1_MACS_peak_16092_lociStitched	chr5	98263073	98266138	1	3066	21691.005	567	1
1_MACS_peak_6879_lociStitched	chr15	93351325	93354390	1	3066	13203.407	568	1
1_MACS_peak_6564_lociStitched	chr15	72765353	72768418	1	3066	46884.3855	569	1
2_MACS_peak_18242_lociStitched	chr7	26005995	26009084	2	3065	8788.5139	570	1
2_MACS_peak_10539_lociStitched	chr2	33717780	33720842	2	3063	7186.2078	571	1
2_MACS_peak_14726_lociStitched	chr4	1241120	1244372	2	3063	7271.472	572	1
4_MACS_peak_3062_lociStitched	chr11	46140467	46143852	4	3063	5397.721	573	1
1_MACS_peak_16316_lociStitched	chr5	137088448	137091509	1	3062	18486.2973	574	1
1_MACS_peak_9979_lociStitched	chr19	44098753	44101811	1	3059	10931.4326	575	1
2_MACS_peak_3256_lociStitched	chr11	65354864	65358192	2	3059	7705.6512	576	1
1_MACS_peak_15661_lociStitched	chr5	32172355	32175408	1	3054	23817.6742	577	1
2_MACS_peak_7700_lociStitched	chr17	1618688	1621814	2	3053	9228.5772	578	1
2_MACS_peak_21341_lociStitched	chrX	152599487	152602587	2	3050	8397.59	579	1
