GENE_ID	locusLine	bin_1_MM5.jin.bam
3_MACS_peak_593_lociStitched	chr1(.):27985021-27989725	1.3376
2_MACS_peak_596_lociStitched	chr1(.):28051547-28053432	1.4817
1_MACS_peak_598_lociStitched	chr1(.):28098953-28100965	1.9498
1_MACS_peak_599_lociStitched	chr1(.):28156526-28158165	1.9509
1_MACS_peak_600_lociStitched	chr1(.):28185174-28185477	0.4659
2_MACS_peak_601_lociStitched	chr1(.):28195229-28203484	1.5801
1_MACS_peak_603_lociStitched	chr1(.):28217099-28219606	1.3706
1_MACS_peak_604_lociStitched	chr1(.):28240240-28241802	1.5507
1_MACS_peak_605_lociStitched	chr1(.):28261238-28262313	1.3479
1_MACS_peak_606_lociStitched	chr1(.):28285538-28287297	1.9914
2_MACS_peak_607_lociStitched	chr1(.):28305430-28307020	0.8562
1_MACS_peak_609_lociStitched	chr1(.):28414113-28415986	1.547
1_MACS_peak_610_lociStitched	chr1(.):28461644-28461888	0.5837
1_MACS_peak_611_lociStitched	chr1(.):28473157-28475755	2.4381
2_MACS_peak_612_lociStitched	chr1(.):28498689-28500414	0.8267
3_MACS_peak_614_lociStitched	chr1(.):28558692-28563481	1.035
3_MACS_peak_617_lociStitched	chr1(.):28570788-28577171	2.1267
1_MACS_peak_620_lociStitched	chr1(.):28584993-28587498	3.2593
1_MACS_peak_621_lociStitched	chr1(.):28655133-28656530	2.5453
1_MACS_peak_622_lociStitched	chr1(.):28695730-28697042	2.2489
2_MACS_peak_623_lociStitched	chr1(.):28743612-28744825	0.8674
2_MACS_peak_625_lociStitched	chr1(.):28831775-28835047	1.3457
1_MACS_peak_627_lociStitched	chr1(.):28844489-28845581	0.9991
1_MACS_peak_628_lociStitched	chr1(.):28878713-28880499	1.3977
2_MACS_peak_629_lociStitched	chr1(.):28907639-28909017	0.8534
1_MACS_peak_631_lociStitched	chr1(.):28913435-28913770	0.707
1_MACS_peak_632_lociStitched	chr1(.):28918959-28919259	0.4992
3_MACS_peak_633_lociStitched	chr1(.):28968567-28976099	1.3941
1_MACS_peak_636_lociStitched	chr1(.):28994412-28996564	3.0128
1_MACS_peak_637_lociStitched	chr1(.):29062505-29064779	3.0658
1_MACS_peak_638_lociStitched	chr1(.):29101546-29102342	1.0728
3_MACS_peak_639_lociStitched	chr1(.):29210564-29214909	2.3965
1_MACS_peak_642_lociStitched	chr1(.):29240127-29242225	1.0784
2_MACS_peak_643_lociStitched	chr1(.):29252833-29257848	1.401
2_MACS_peak_645_lociStitched	chr1(.):29277012-29277517	0.5869
1_MACS_peak_647_lociStitched	chr1(.):29312885-29313269	0.5472
1_MACS_peak_648_lociStitched	chr1(.):29507087-29509443	3.7872
1_MACS_peak_649_lociStitched	chr1(.):29556693-29557876	1.3117
2_MACS_peak_650_lociStitched	chr1(.):31190671-31193125	2.6405
8_MACS_peak_652_lociStitched	chr1(.):31214192-31231588	1.2713
1_MACS_peak_660_lociStitched	chr1(.):31536645-31539205	1.7366
2_MACS_peak_661_lociStitched	chr1(.):31627472-31628675	0.7466
1_MACS_peak_663_lociStitched	chr1(.):31768898-31770796	1.5921
1_MACS_peak_664_lociStitched	chr1(.):31886130-31886599	0.9404
2_MACS_peak_665_lociStitched	chr1(.):31943379-31945533	1.3317
1_MACS_peak_667_lociStitched	chr1(.):32109297-32111338	5.139
1_MACS_peak_668_lociStitched	chr1(.):32180205-32180700	0.631
1_MACS_peak_669_lociStitched	chr1(.):32205240-32205648	0.8121
1_MACS_peak_670_lociStitched	chr1(.):32209864-32211865	1.7443
1_MACS_peak_671_lociStitched	chr1(.):32253250-32255010	2.3526
1_MACS_peak_672_lociStitched	chr1(.):32402753-32404319	1.9047
1_MACS_peak_673_lociStitched	chr1(.):32409783-32410915	2.1356
1_MACS_peak_674_lociStitched	chr1(.):32446356-32446664	0.5542
1_MACS_peak_675_lociStitched	chr1(.):32451073-32451315	0.6171
1_MACS_peak_676_lociStitched	chr1(.):32478646-32480510	2.3598
1_MACS_peak_677_lociStitched	chr1(.):32537963-32539425	1.1882
1_MACS_peak_678_lociStitched	chr1(.):32572988-32574996	1.4958
1_MACS_peak_679_lociStitched	chr1(.):32644767-32646634	2.0601
1_MACS_peak_680_lociStitched	chr1(.):32671077-32671966	1.3981
2_MACS_peak_681_lociStitched	chr1(.):32687341-32689380	2.4851
2_MACS_peak_683_lociStitched	chr1(.):32706602-32707617	0.6771
1_MACS_peak_685_lociStitched	chr1(.):32714823-32717060	1.6653
1_MACS_peak_686_lociStitched	chr1(.):32756794-32758606	1.7044
1_MACS_peak_687_lociStitched	chr1(.):32781790-32782268	0.6533
5_MACS_peak_688_lociStitched	chr1(.):32797791-32801943	0.8354
1_MACS_peak_693_lociStitched	chr1(.):32807135-32808546	1.5063
1_MACS_peak_694_lociStitched	chr1(.):32816524-32818244	2.4859
1_MACS_peak_695_lociStitched	chr1(.):32859141-32861059	3.2742
1_MACS_peak_696_lociStitched	chr1(.):33092584-33094075	1.2963
1_MACS_peak_697_lociStitched	chr1(.):33115421-33117616	3.2538
1_MACS_peak_698_lociStitched	chr1(.):33281839-33284343	2.5394
1_MACS_peak_699_lociStitched	chr1(.):33429867-33430842	0.892
1_MACS_peak_700_lociStitched	chr1(.):33446505-33447537	1.5369
1_MACS_peak_701_lociStitched	chr1(.):33501844-33502599	1.1825
1_MACS_peak_702_lociStitched	chr1(.):33592358-33593621	1.5366
1_MACS_peak_703_lociStitched	chr1(.):33646662-33647773	1.0686
1_MACS_peak_704_lociStitched	chr1(.):33720573-33723715	2.3896
2_MACS_peak_705_lociStitched	chr1(.):33814366-33816163	1.5891
1_MACS_peak_707_lociStitched	chr1(.):33896078-33896412	0.698
2_MACS_peak_708_lociStitched	chr1(.):33925601-33926687	0.8029
1_MACS_peak_710_lociStitched	chr1(.):33938124-33938559	1.016
1_MACS_peak_711_lociStitched	chr1(.):35324450-35325726	1.8733
1_MACS_peak_712_lociStitched	chr1(.):35331105-35332664	1.8495
1_MACS_peak_713_lociStitched	chr1(.):35450048-35451408	2.1703
1_MACS_peak_714_lociStitched	chr1(.):35496524-35497649	1.4589
1_MACS_peak_715_lociStitched	chr1(.):35544344-35545966	2.7009
1_MACS_peak_716_lociStitched	chr1(.):35657392-35659019	4.7631
1_MACS_peak_717_lociStitched	chr1(.):35733853-35735380	3.3898
1_MACS_peak_718_lociStitched	chr1(.):36004304-36005504	0.9694
1_MACS_peak_719_lociStitched	chr1(.):36022222-36024738	2.5833
1_MACS_peak_720_lociStitched	chr1(.):36042666-36043850	1.3795
3_MACS_peak_721_lociStitched	chr1(.):36103218-36107638	0.9201
1_MACS_peak_724_lociStitched	chr1(.):36183713-36185143	1.7455
1_MACS_peak_725_lociStitched	chr1(.):36234521-36235235	1.4944
1_MACS_peak_726_lociStitched	chr1(.):36244799-36245981	1.2977
1_MACS_peak_727_lociStitched	chr1(.):36273190-36274978	2.9756
3_MACS_peak_728_lociStitched	chr1(.):36346314-36349814	1.2686
1_MACS_peak_731_lociStitched	chr1(.):36395413-36397738	2.8856
1_MACS_peak_732_lociStitched	chr1(.):36553744-36555418	1.7894
6_MACS_peak_733_lociStitched	chr1(.):36614281-36633489	1.6496
1_MACS_peak_739_lociStitched	chr1(.):36639746-36643368	2.6222
1_MACS_peak_740_lociStitched	chr1(.):36672903-36673228	0.6061
1_MACS_peak_741_lociStitched	chr1(.):36688738-36691080	2.9899
1_MACS_peak_742_lociStitched	chr1(.):36744709-36746913	1.2029
3_MACS_peak_743_lociStitched	chr1(.):36751488-36755280	0.4689
2_MACS_peak_746_lociStitched	chr1(.):36771763-36773227	0.7766
2_MACS_peak_748_lociStitched	chr1(.):36786266-36790177	0.6988
7_MACS_peak_750_lociStitched	chr1(.):36836676-36841317	1.3662
2_MACS_peak_757_lociStitched	chr1(.):36850242-36857380	2.9342
2_MACS_peak_759_lociStitched	chr1(.):36862518-36867600	0.9537
1_MACS_peak_761_lociStitched	chr1(.):36915529-36916722	1.2056
1_MACS_peak_762_lociStitched	chr1(.):36929068-36930585	1.3853
1_MACS_peak_763_lociStitched	chr1(.):37703946-37704608	0.7344
1_MACS_peak_764_lociStitched	chr1(.):37753013-37756200	3.0842
2_MACS_peak_765_lociStitched	chr1(.):37939747-37946177	1.2522
2_MACS_peak_767_lociStitched	chr1(.):37979741-37980979	0.9145
1_MACS_peak_769_lociStitched	chr1(.):38018959-38020131	3.3153
1_MACS_peak_770_lociStitched	chr1(.):38036203-38036478	0.6109
1_MACS_peak_771_lociStitched	chr1(.):38060395-38061828	0.9212
1_MACS_peak_772_lociStitched	chr1(.):38140652-38142864	2.3024
2_MACS_peak_773_lociStitched	chr1(.):38154953-38158015	0.8108
1_MACS_peak_775_lociStitched	chr1(.):38164617-38164891	0.4733
2_MACS_peak_776_lociStitched	chr1(.):38259118-38260410	0.7748
1_MACS_peak_778_lociStitched	chr1(.):38272743-38275058	2.4772
1_MACS_peak_779_lociStitched	chr1(.):38304599-38306963	1.2565
1_MACS_peak_780_lociStitched	chr1(.):38324260-38326211	2.1396
1_MACS_peak_781_lociStitched	chr1(.):38396810-38397403	0.7621
1_MACS_peak_782_lociStitched	chr1(.):38405960-38406646	1.1528
1_MACS_peak_783_lociStitched	chr1(.):38411689-38413425	2.1563
1_MACS_peak_784_lociStitched	chr1(.):38454813-38455778	1.0956
1_MACS_peak_785_lociStitched	chr1(.):38478139-38479273	1.6987
1_MACS_peak_786_lociStitched	chr1(.):38939699-38942821	2.9208
1_MACS_peak_787_lociStitched	chr1(.):38993414-38993730	0.5764
1_MACS_peak_788_lociStitched	chr1(.):39324361-39325499	1.298
2_MACS_peak_789_lociStitched	chr1(.):39338134-39339626	0.8952
1_MACS_peak_791_lociStitched	chr1(.):39455939-39458210	2.2175
1_MACS_peak_792_lociStitched	chr1(.):39491162-39492836	1.4971
1_MACS_peak_793_lociStitched	chr1(.):39570462-39571991	1.078
1_MACS_peak_794_lociStitched	chr1(.):39649837-39650180	0.6356
1_MACS_peak_795_lociStitched	chr1(.):39680880-39682531	1.3127
2_MACS_peak_796_lociStitched	chr1(.):39733674-39738336	0.5003
1_MACS_peak_798_lociStitched	chr1(.):39771358-39771684	0.573
1_MACS_peak_799_lociStitched	chr1(.):39863842-39864819	0.8198
2_MACS_peak_800_lociStitched	chr1(.):39873518-39875008	0.801
1_MACS_peak_802_lociStitched	chr1(.):39939432-39939789	0.6682
1_MACS_peak_803_lociStitched	chr1(.):39956297-39958375	1.473
1_MACS_peak_804_lociStitched	chr1(.):39964217-39965293	0.8827
4_MACS_peak_805_lociStitched	chr1(.):39972108-39981231	1.9149
1_MACS_peak_809_lociStitched	chr1(.):39990275-39992921	1.219
2_MACS_peak_810_lociStitched	chr1(.):40006991-40008229	0.6496
4_MACS_peak_812_lociStitched	chr1(.):40029930-40033206	0.9397
2_MACS_peak_816_lociStitched	chr1(.):40039279-40042801	1.4617
1_MACS_peak_818_lociStitched	chr1(.):40062929-40065572	2.1516
2_MACS_peak_819_lociStitched	chr1(.):40071115-40072684	1.5407
1_MACS_peak_821_lociStitched	chr1(.):40193058-40193726	0.8849
1_MACS_peak_822_lociStitched	chr1(.):40204125-40205382	1.4615
4_MACS_peak_823_lociStitched	chr1(.):40236292-40247724	1.8357
1_MACS_peak_827_lociStitched	chr1(.):40252585-40255764	1.9097
1_MACS_peak_828_lociStitched	chr1(.):40263969-40265786	2.4045
1_MACS_peak_829_lociStitched	chr1(.):40282584-40283864	1.8781
2_MACS_peak_830_lociStitched	chr1(.):40289724-40292984	0.9723
2_MACS_peak_832_lociStitched	chr1(.):40310955-40312417	0.8239
1_MACS_peak_834_lociStitched	chr1(.):40348617-40349400	0.8684
2_MACS_peak_835_lociStitched	chr1(.):40366898-40368514	0.7944
2_MACS_peak_837_lociStitched	chr1(.):40420249-40421973	0.6934
1_MACS_peak_839_lociStitched	chr1(.):40425496-40427147	1.7816
1_MACS_peak_840_lociStitched	chr1(.):40469166-40469645	0.9068
1_MACS_peak_841_lociStitched	chr1(.):40504489-40507585	1.7639
6_MACS_peak_842_lociStitched	chr1(.):40523684-40531478	0.6874
1_MACS_peak_848_lociStitched	chr1(.):40626286-40628105	2.7805
1_MACS_peak_849_lociStitched	chr1(.):40722587-40724567	2.0693
1_MACS_peak_850_lociStitched	chr1(.):40781127-40782341	1.0184
3_MACS_peak_851_lociStitched	chr1(.):40804543-40811098	0.9322
2_MACS_peak_854_lociStitched	chr1(.):40815034-40819782	1.3832
1_MACS_peak_856_lociStitched	chr1(.):40829120-40830263	1.0998
11_MACS_peak_857_lociStitched	chr1(.):40839141-40871938	2.0774
1_MACS_peak_868_lociStitched	chr1(.):40942627-40943473	0.9387
2_MACS_peak_869_lociStitched	chr1(.):40974021-40974859	0.7458
1_MACS_peak_871_lociStitched	chr1(.):40996812-40997303	0.7087
1_MACS_peak_872_lociStitched	chr1(.):41130947-41131440	0.8456
1_MACS_peak_873_lociStitched	chr1(.):41156827-41158436	4.6739
4_MACS_peak_874_lociStitched	chr1(.):41174311-41179022	0.8433
1_MACS_peak_878_lociStitched	chr1(.):41226424-41228305	1.3365
1_MACS_peak_879_lociStitched	chr1(.):41267521-41269206	1.4531
2_MACS_peak_880_lociStitched	chr1(.):41274758-41275934	0.8267
1_MACS_peak_882_lociStitched	chr1(.):41283565-41283867	0.5712
1_MACS_peak_883_lociStitched	chr1(.):41327492-41328111	1.0919
1_MACS_peak_884_lociStitched	chr1(.):41444627-41446290	1.8202
1_MACS_peak_885_lociStitched	chr1(.):41706843-41708706	2.243
2_MACS_peak_886_lociStitched	chr1(.):41826169-41827524	0.6962
1_MACS_peak_888_lociStitched	chr1(.):41981990-41982802	0.8895
1_MACS_peak_889_lociStitched	chr1(.):42164472-42164774	0.6465
1_MACS_peak_890_lociStitched	chr1(.):42217299-42217758	0.8932
1_MACS_peak_891_lociStitched	chr1(.):42357166-42357589	0.6688
2_MACS_peak_892_lociStitched	chr1(.):42384917-42386153	0.8217
1_MACS_peak_894_lociStitched	chr1(.):42799850-42801779	2.1462
1_MACS_peak_895_lociStitched	chr1(.):42921285-42923217	3.3043
2_MACS_peak_896_lociStitched	chr1(.):43123600-43127466	0.6188
1_MACS_peak_898_lociStitched	chr1(.):43146876-43148971	1.2118
1_MACS_peak_899_lociStitched	chr1(.):43232826-43233541	1.6498
1_MACS_peak_900_lociStitched	chr1(.):43281912-43283231	1.5865
1_MACS_peak_901_lociStitched	chr1(.):43312149-43312975	1.5138
1_MACS_peak_902_lociStitched	chr1(.):43389695-43390715	1.299
2_MACS_peak_903_lociStitched	chr1(.):43396863-43402468	0.8901
1_MACS_peak_905_lociStitched	chr1(.):43410573-43410881	0.6925
2_MACS_peak_906_lociStitched	chr1(.):43417702-43419247	0.8691
1_MACS_peak_908_lociStitched	chr1(.):43422949-43424753	1.7103
1_MACS_peak_909_lociStitched	chr1(.):43534079-43534355	0.5064
1_MACS_peak_910_lociStitched	chr1(.):43637232-43637973	0.9778
1_MACS_peak_911_lociStitched	chr1(.):43705280-43705975	0.9207
1_MACS_peak_912_lociStitched	chr1(.):43823735-43824522	1.5068
1_MACS_peak_913_lociStitched	chr1(.):43832822-43834715	1.1914
1_MACS_peak_914_lociStitched	chr1(.):43854169-43856328	1.7165
2_MACS_peak_915_lociStitched	chr1(.):43918462-43920964	1.5842
1_MACS_peak_917_lociStitched	chr1(.):43996401-43997299	0.8227
1_MACS_peak_918_lociStitched	chr1(.):44011615-44011957	0.6295
2_MACS_peak_919_lociStitched	chr1(.):44015588-44016320	0.8012
1_MACS_peak_921_lociStitched	chr1(.):44115031-44116893	1.3533
2_MACS_peak_922_lociStitched	chr1(.):44172546-44173925	0.8497
2_MACS_peak_924_lociStitched	chr1(.):44249077-44251068	0.5458
1_MACS_peak_926_lociStitched	chr1(.):44279895-44281024	0.8805
2_MACS_peak_927_lociStitched	chr1(.):44287672-44290690	0.3966
3_MACS_peak_929_lociStitched	chr1(.):44296514-44305832	2.5647
1_MACS_peak_932_lociStitched	chr1(.):44318704-44319474	0.7997
2_MACS_peak_933_lociStitched	chr1(.):44330089-44332237	1.5092
1_MACS_peak_935_lociStitched	chr1(.):44349232-44349617	0.6616
1_MACS_peak_936_lociStitched	chr1(.):44367437-44368444	1.0761
1_MACS_peak_937_lociStitched	chr1(.):44401631-44402517	0.8419
1_MACS_peak_938_lociStitched	chr1(.):44411284-44413833	2.6839
3_MACS_peak_939_lociStitched	chr1(.):44435688-44446145	0.9145
1_MACS_peak_942_lociStitched	chr1(.):44456473-44458235	1.3388
2_MACS_peak_943_lociStitched	chr1(.):44491540-44497676	0.9585
1_MACS_peak_945_lociStitched	chr1(.):44678732-44679901	0.979
1_MACS_peak_946_lociStitched	chr1(.):44820209-44821108	2.1402
1_MACS_peak_947_lociStitched	chr1(.):45096900-45098831	2.6174
1_MACS_peak_948_lociStitched	chr1(.):45139173-45140850	2.0217
1_MACS_peak_949_lociStitched	chr1(.):45186558-45188243	1.6433
2_MACS_peak_950_lociStitched	chr1(.):45195953-45197627	1.8963
3_MACS_peak_952_lociStitched	chr1(.):45203729-45205439	0.9061
3_MACS_peak_955_lociStitched	chr1(.):45218301-45223878	0.4618
1_MACS_peak_958_lociStitched	chr1(.):45240439-45242869	2.1687
3_MACS_peak_959_lociStitched	chr1(.):45249663-45252768	0.6402
1_MACS_peak_962_lociStitched	chr1(.):45264446-45266760	1.9177
2_MACS_peak_963_lociStitched	chr1(.):45272500-45275219	1.6563
1_MACS_peak_965_lociStitched	chr1(.):45279167-45280162	0.9398
1_MACS_peak_966_lociStitched	chr1(.):45284523-45286527	2.0646
2_MACS_peak_967_lociStitched	chr1(.):45475486-45478796	1.4674
1_MACS_peak_969_lociStitched	chr1(.):45589264-45589561	0.5795
3_MACS_peak_970_lociStitched	chr1(.):45671774-45672856	0.6882
1_MACS_peak_973_lociStitched	chr1(.):45768687-45770862	2.1068
1_MACS_peak_974_lociStitched	chr1(.):45786633-45787481	0.7901
2_MACS_peak_975_lociStitched	chr1(.):45792170-45792991	0.6311
1_MACS_peak_977_lociStitched	chr1(.):45804892-45806806	1.8218
1_MACS_peak_978_lociStitched	chr1(.):45825281-45827597	1.3795
1_MACS_peak_979_lociStitched	chr1(.):45836479-45836760	0.5659
2_MACS_peak_980_lociStitched	chr1(.):45858759-45860854	1.0885
1_MACS_peak_982_lociStitched	chr1(.):45956008-45956992	2.1205
1_MACS_peak_983_lociStitched	chr1(.):45964562-45966349	1.4185
2_MACS_peak_984_lociStitched	chr1(.):45984637-45988242	1.1303
1_MACS_peak_986_lociStitched	chr1(.):46015951-46017964	1.3354
1_MACS_peak_987_lociStitched	chr1(.):46032094-46032473	0.5531
1_MACS_peak_988_lociStitched	chr1(.):46047757-46050389	1.3943
2_MACS_peak_989_lociStitched	chr1(.):46073258-46074597	0.8772
1_MACS_peak_991_lociStitched	chr1(.):46131402-46132066	0.8281
1_MACS_peak_992_lociStitched	chr1(.):46150902-46154595	3.0788
1_MACS_peak_993_lociStitched	chr1(.):46215456-46216999	2.971
2_MACS_peak_994_lociStitched	chr1(.):46269155-46270034	0.8612
1_MACS_peak_996_lociStitched	chr1(.):46308894-46309145	0.543
1_MACS_peak_997_lociStitched	chr1(.):46391199-46392246	0.8727
1_MACS_peak_998_lociStitched	chr1(.):46456082-46456617	0.8542
1_MACS_peak_999_lociStitched	chr1(.):46507596-46508095	0.641
1_MACS_peak_1000_lociStitched	chr1(.):46527829-46529112	1.0835
1_MACS_peak_1001_lociStitched	chr1(.):46598068-46598888	3.2101
1_MACS_peak_1002_lociStitched	chr1(.):46631940-46633070	1.299
1_MACS_peak_1003_lociStitched	chr1(.):46663092-46664626	1.1415
1_MACS_peak_1004_lociStitched	chr1(.):46668881-46669399	0.9054
1_MACS_peak_1005_lociStitched	chr1(.):46712456-46713087	0.8032
1_MACS_peak_1006_lociStitched	chr1(.):46767140-46769948	3.0112
1_MACS_peak_1007_lociStitched	chr1(.):46790386-46792309	1.7881
2_MACS_peak_1008_lociStitched	chr1(.):46796308-46799182	1.9375
1_MACS_peak_1010_lociStitched	chr1(.):46805364-46807284	2.0901
1_MACS_peak_1011_lociStitched	chr1(.):46859898-46860439	0.9734
1_MACS_peak_1012_lociStitched	chr1(.):47069278-47070679	1.1898
5_MACS_peak_1013_lociStitched	chr1(.):47077284-47083345	1.3848
1_MACS_peak_1018_lociStitched	chr1(.):47125580-47125908	0.5472
1_MACS_peak_1019_lociStitched	chr1(.):47132889-47134659	1.5791
2_MACS_peak_1020_lociStitched	chr1(.):47141138-47141972	0.6284
1_MACS_peak_1022_lociStitched	chr1(.):47183799-47185001	3.4376
2_MACS_peak_1023_lociStitched	chr1(.):47754155-47755592	0.5067
1_MACS_peak_1025_lociStitched	chr1(.):47779512-47780680	1.2107
1_MACS_peak_1026_lociStitched	chr1(.):47798719-47800970	2.2055
2_MACS_peak_1027_lociStitched	chr1(.):47902955-47903932	1.1471
2_MACS_peak_1029_lociStitched	chr1(.):49241968-49243538	0.7006
1_MACS_peak_1031_lociStitched	chr1(.):51189920-51190212	0.4874
1_MACS_peak_1032_lociStitched	chr1(.):51339475-51339919	0.8424
1_MACS_peak_1033_lociStitched	chr1(.):51351764-51351926	0.3484
1_MACS_peak_1034_lociStitched	chr1(.):51424991-51426562	1.4305
2_MACS_peak_1035_lociStitched	chr1(.):51432894-51434637	1.434
1_MACS_peak_1037_lociStitched	chr1(.):51566246-51566622	0.8102
1_MACS_peak_1038_lociStitched	chr1(.):51668262-51670178	1.2658
1_MACS_peak_1039_lociStitched	chr1(.):51680415-51682161	0.9987
2_MACS_peak_1040_lociStitched	chr1(.):51699768-51704348	3.0337
1_MACS_peak_1042_lociStitched	chr1(.):51762277-51763250	1.0846
1_MACS_peak_1043_lociStitched	chr1(.):51795673-51796720	1.2191
1_MACS_peak_1044_lociStitched	chr1(.):51810346-51810839	0.9816
1_MACS_peak_1045_lociStitched	chr1(.):51957511-51958089	0.6558
1_MACS_peak_1046_lociStitched	chr1(.):51966653-51967691	1.0562
5_MACS_peak_1047_lociStitched	chr1(.):51977661-51985115	1.6957
1_MACS_peak_1052_lociStitched	chr1(.):51991506-51992178	1.1886
2_MACS_peak_1053_lociStitched	chr1(.):52000026-52001146	0.9071
1_MACS_peak_1055_lociStitched	chr1(.):52033409-52037399	3.9521
2_MACS_peak_1056_lociStitched	chr1(.):52041362-52044767	0.5261
1_MACS_peak_1058_lociStitched	chr1(.):52082626-52083590	2.3383
1_MACS_peak_1059_lociStitched	chr1(.):52115053-52115272	0.4238
1_MACS_peak_1060_lociStitched	chr1(.):52154852-52155147	0.5868
2_MACS_peak_1061_lociStitched	chr1(.):52194398-52197590	1.1989
1_MACS_peak_1063_lociStitched	chr1(.):52234676-52234877	0.3523
2_MACS_peak_1064_lociStitched	chr1(.):52238599-52242780	0.4916
3_MACS_peak_1066_lociStitched	chr1(.):52315414-52317759	0.979
2_MACS_peak_1069_lociStitched	chr1(.):52328088-52329174	0.8867
1_MACS_peak_1071_lociStitched	chr1(.):52336514-52338404	1.6105
1_MACS_peak_1072_lociStitched	chr1(.):52343155-52345608	4.2926
2_MACS_peak_1073_lociStitched	chr1(.):52372492-52374238	1.0003
1_MACS_peak_1075_lociStitched	chr1(.):52420518-52422944	1.6345
2_MACS_peak_1076_lociStitched	chr1(.):52427802-52428996	0.9812
1_MACS_peak_1078_lociStitched	chr1(.):52455662-52456978	1.153
1_MACS_peak_1079_lociStitched	chr1(.):52498270-52500215	2.4845
1_MACS_peak_1080_lociStitched	chr1(.):52520166-52523069	1.958
2_MACS_peak_1081_lociStitched	chr1(.):52605584-52609024	2.8534
2_MACS_peak_1083_lociStitched	chr1(.):52704894-52706533	0.9699
2_MACS_peak_1085_lociStitched	chr1(.):52830519-52834657	1.3838
1_MACS_peak_1087_lociStitched	chr1(.):52839417-52840230	0.7865
1_MACS_peak_1088_lociStitched	chr1(.):52869746-52871183	2.6353
1_MACS_peak_1089_lociStitched	chr1(.):53017365-53019864	2.9998
2_MACS_peak_1090_lociStitched	chr1(.):53067234-53071023	2.4175
2_MACS_peak_1092_lociStitched	chr1(.):53096973-53104701	2.3854
1_MACS_peak_1094_lociStitched	chr1(.):53163451-53164478	1.3786
1_MACS_peak_1095_lociStitched	chr1(.):53168409-53169672	2.6063
1_MACS_peak_1096_lociStitched	chr1(.):53191633-53193095	1.5646
1_MACS_peak_1097_lociStitched	chr1(.):53386929-53387553	1.2089
1_MACS_peak_1098_lociStitched	chr1(.):53392904-53393652	0.8401
2_MACS_peak_1099_lociStitched	chr1(.):53480182-53481175	0.9321
1_MACS_peak_1101_lociStitched	chr1(.):53661913-53663619	3.4911
