#MM2_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM2_jia_ROSE/MM2_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM2_jia.bam
#Using cutoff of 7974.813 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM2_jia.bam	enhancerRank	isStretch
7_MACS_peak_18616_lociStitched	chr6	27095843	27115814	7	11174	10710.4473	304	1
4_MACS_peak_3816_lociStitched	chr11	68025795	68042039	4	11172	12983.8292	305	1
2_MACS_peak_18213_lociStitched	chr5	176725800	176740336	2	11123	14102.8272	306	1
3_MACS_peak_22488_lociStitched	chr9	132646045	132657325	3	11106	11364.6	307	1
3_MACS_peak_16791_lociStitched	chr4	170902324	170914960	3	11094	10245.2688	308	1
4_MACS_peak_864_lociStitched	chr1	66836120	66848797	4	11081	9247.8715	309	1
2_MACS_peak_11004_lociStitched	chr19	49990105	50005603	2	11078	15358.518	310	1
6_MACS_peak_12888_lociStitched	chr2	233938839	233958037	6	11071	9287.9924	311	1
6_MACS_peak_14583_lociStitched	chr22	50742252	50757524	6	11063	9599.9792	312	1
7_MACS_peak_14072_lociStitched	chr22	24177042	24190997	7	11047	9877.349	313	1
6_MACS_peak_2130_lociStitched	chr1	226540292	226559915	6	11037	8312.3028	314	1
2_MACS_peak_1205_lociStitched	chr1	118294053	118305133	2	11031	10028.508	315	1
7_MACS_peak_5310_lociStitched	chr12	104317851	104333770	7	11031	12833.8978	316	1
12_MACS_peak_19261_lociStitched	chr6	109005733	109025808	12	11027	8461.6125	317	1
4_MACS_peak_715_lociStitched	chr1	46786680	46799619	4	11013	10182.993	318	1
6_MACS_peak_6077_lociStitched	chr14	23024307	23040094	6	11012	11598.7089	319	1
3_MACS_peak_8839_lociStitched	chr17	27214666	27230079	3	11010	9747.1812	320	1
4_MACS_peak_18683_lociStitched	chr6	30646980	30658984	4	11009	10479.492	321	1
5_MACS_peak_17298_lociStitched	chr5	71588928	71604939	5	11007	10360.7181	322	1
6_MACS_peak_7907_lociStitched	chr16	11762190	11783888	6	10968	9672.9684	323	1
6_MACS_peak_4400_lociStitched	chr11	120365182	120383055	6	10926	9351.1536	324	1
2_MACS_peak_11070_lociStitched	chr19	55760252	55772205	2	10895	16974.4553	325	1
3_MACS_peak_9440_lociStitched	chr17	72322315	72335361	3	10886	9113.9356	326	1
5_MACS_peak_17859_lociStitched	chr5	139927180	139950996	5	10878	16442.5664	327	1
5_MACS_peak_19922_lociStitched	chr7	25998495	26012139	5	10873	13293.3492	328	1
5_MACS_peak_5381_lociStitched	chr12	109020863	109035892	5	10870	10230.2403	329	1
6_MACS_peak_659_lociStitched	chr1	44287834	44305760	6	10865	7467.9716	330	1
4_MACS_peak_12584_lociStitched	chr2	198062620	198081563	4	10852	10098.5133	331	1
4_MACS_peak_2569_lociStitched	chr10	43890077	43905523	4	10842	14903.8454	332	1
9_MACS_peak_18728_lociStitched	chr6	31781637	31803234	9	10839	12429.0735	333	1
5_MACS_peak_13671_lociStitched	chr21	15892165	15907679	5	10811	9156.3628	334	1
3_MACS_peak_15631_lociStitched	chr3	151910896	151923315	3	10747	8232.5551	335	1
4_MACS_peak_17625_lociStitched	chr5	118668034	118679650	4	10744	7474.896	336	1
6_MACS_peak_14820_lociStitched	chr3	32461344	32481208	6	10742	8642.8264	337	1
3_MACS_peak_19538_lociStitched	chr6	143160099	143178275	3	10725	10376.6784	338	1
3_MACS_peak_21701_lociStitched	chr9	5616404	5632823	3	10696	13253.4168	339	1
3_MACS_peak_2004_lociStitched	chr1	209275176	209286198	3	10692	8693.0514	340	1
3_MACS_peak_12484_lociStitched	chr2	182168549	182180132	3	10683	8894.5857	341	1
2_MACS_peak_5611_lociStitched	chr12	125397578	125413574	2	10679	18185.8524	342	1
3_MACS_peak_19685_lociStitched	chr6	159453599	159466748	3	10661	11705.2398	343	1
3_MACS_peak_1886_lociStitched	chr1	203286979	203298563	3	10649	11534.1888	344	1
2_MACS_peak_17518_lociStitched	chr5	100224466	100240547	2	10641	13237.8792	345	1
4_MACS_peak_19481_lociStitched	chr6	138187071	138198539	4	10637	10341.8424	346	1
3_MACS_peak_21824_lociStitched	chr9	33286657	33299779	3	10625	16769.916	347	1
2_MACS_peak_10182_lociStitched	chr19	2692671	2703366	2	10555	11375.202	348	1
6_MACS_peak_16237_lociStitched	chr4	39029853	39050745	6	10548	9840.132	349	1
4_MACS_peak_8909_lociStitched	chr17	31153759	31165627	4	10525	8956.7796	350	1
2_MACS_peak_11730_lociStitched	chr2	70309873	70323275	2	10506	19269.3956	351	1
7_MACS_peak_3501_lociStitched	chr11	44958193	44973029	7	10495	8225.0784	352	1
2_MACS_peak_18896_lociStitched	chr6	37521308	37531901	2	10487	9693.6543	353	1
3_MACS_peak_2981_lociStitched	chr10	104401331	104412631	3	10452	11112.42	354	1
2_MACS_peak_11467_lociStitched	chr2	43444893	43455530	2	10421	11599.6485	355	1
3_MACS_peak_9525_lociStitched	chr17	74487733	74498614	3	10417	9265.1715	356	1
2_MACS_peak_1088_lociStitched	chr1	111172909	111183352	2	10406	11812.0773	357	1
4_MACS_peak_16224_lociStitched	chr4	38664066	38675132	4	10396	9277.7344	358	1
7_MACS_peak_8994_lociStitched	chr17	38247791	38270419	7	10385	11040.2012	359	1
4_MACS_peak_12828_lociStitched	chr2	230989552	231005082	4	10383	8303.891	360	1
1_MACS_peak_7170_lociStitched	chr15	56656575	56666933	1	10359	14214.2834	361	1
1_MACS_peak_9991_lociStitched	chr18	60821393	60831727	1	10335	13154.1486	362	1
2_MACS_peak_772_lociStitched	chr1	53095894	53106299	2	10323	10629.748	363	1
3_MACS_peak_11010_lociStitched	chr19	50165874	50184202	3	10294	16933.2392	364	1
5_MACS_peak_18284_lociStitched	chr6	216381	229793	5	10291	8606.4804	365	1
3_MACS_peak_3724_lociStitched	chr11	65547001	65560859	3	10285	10988.0082	366	1
4_MACS_peak_4058_lociStitched	chr11	82772611	82790466	4	10274	12552.065	367	1
1_MACS_peak_9096_lociStitched	chr17	43298777	43309044	1	10268	14245.4625	368	1
4_MACS_peak_10114_lociStitched	chr19	1847592	1865568	4	10197	17217.4128	369	1
6_MACS_peak_1138_lociStitched	chr1	115237498	115259965	6	10187	10856.0544	370	1
4_MACS_peak_22443_lociStitched	chr9	130732086	130746601	4	10142	9397.011	371	1
1_MACS_peak_10529_lociStitched	chr19	16691299	16701417	1	10119	20095.3598	372	1
4_MACS_peak_3306_lociStitched	chr11	10323677	10336825	4	10109	8354.2392	373	1
4_MACS_peak_18046_lociStitched	chr5	156904771	156915852	4	10108	10511.4366	374	1
6_MACS_peak_13166_lociStitched	chr20	32424004	32437946	6	10096	6793.9366	375	1
4_MACS_peak_7689_lociStitched	chr15	94772267	94790814	4	10088	10629.2857	376	1
5_MACS_peak_11156_lociStitched	chr2	1707968	1720171	5	10079	7641.5186	377	1
3_MACS_peak_3033_lociStitched	chr10	112255330	112265826	3	10031	9201.8432	378	1
5_MACS_peak_13850_lociStitched	chr21	44580732	44599110	5	10027	10745.6166	379	1
5_MACS_peak_3069_lociStitched	chr10	121060647	121075929	5	10014	8645.0274	380	1
3_MACS_peak_10267_lociStitched	chr19	7172520	7184481	3	9989	10014.9453	381	1
6_MACS_peak_18812_lociStitched	chr6	34618565	34632679	6	9983	9161.3974	382	1
5_MACS_peak_17176_lociStitched	chr5	55436331	55453028	5	9981	8074.6692	383	1
3_MACS_peak_8129_lociStitched	chr16	30193498	30208994	3	9959	16926.2808	384	1
5_MACS_peak_14109_lociStitched	chr22	24822766	24834170	5	9952	9100.392	385	1
4_MACS_peak_21249_lociStitched	chr8	86099356	86114838	4	9925	8197.719	386	1
3_MACS_peak_19544_lociStitched	chr6	143247086	143257759	3	9908	7876.674	387	1
3_MACS_peak_9408_lociStitched	chr17	66231121	66246307	3	9892	13199.6712	388	1
2_MACS_peak_3790_lociStitched	chr11	67168087	67177962	2	9873	9744.65	389	1
8_MACS_peak_14400_lociStitched	chr22	39850152	39869227	8	9868	8629.53	390	1
6_MACS_peak_17637_lociStitched	chr5	122847238	122864394	6	9867	10460.0132	391	1
2_MACS_peak_18064_lociStitched	chr5	156997523	157012203	2	9858	8071.064	392	1
4_MACS_peak_10579_lociStitched	chr19	18616153	18633807	4	9857	13037.479	393	1
4_MACS_peak_18160_lociStitched	chr5	173208355	173220426	4	9855	10408.8233	394	1
4_MACS_peak_11734_lociStitched	chr2	70342564	70361577	4	9855	12381.2656	395	1
3_MACS_peak_19324_lociStitched	chr6	113946531	113956757	3	9839	10296.5594	396	1
2_MACS_peak_5202_lociStitched	chr12	93827454	93837322	2	9837	9193.0288	397	1
6_MACS_peak_20678_lociStitched	chr7	139413599	139435753	6	9835	9417.6654	398	1
5_MACS_peak_14269_lociStitched	chr22	36772041	36784785	5	9815	7243.6896	399	1
5_MACS_peak_15953_lociStitched	chr3	195621688	195641952	5	9804	11945.628	400	1
5_MACS_peak_8679_lociStitched	chr17	8053690	8067281	5	9776	13514.8904	401	1
4_MACS_peak_14614_lociStitched	chr3	3137131	3153265	4	9765	9314.1582	402	1
3_MACS_peak_10921_lociStitched	chr19	47216569	47226923	3	9761	15952.4078	403	1
5_MACS_peak_18447_lociStitched	chr6	11722585	11736305	5	9745	8598.324	404	1
6_MACS_peak_18171_lociStitched	chr5	173343042	173356931	6	9730	7080.6122	405	1
4_MACS_peak_17190_lociStitched	chr5	56109815	56126206	4	9721	14143.7939	406	1
1_MACS_peak_7457_lociStitched	chr15	75332867	75342583	1	9717	12144.0284	407	1
1_MACS_peak_12595_lociStitched	chr2	198167314	198177022	1	9709	8779.9152	408	1
6_MACS_peak_11383_lociStitched	chr2	33752674	33769211	6	9706	10095.8385	409	1
5_MACS_peak_18050_lociStitched	chr5	156923529	156937150	5	9699	8364.6561	410	1
4_MACS_peak_10963_lociStitched	chr19	48882103	48895656	4	9696	9846.2545	411	1
4_MACS_peak_12804_lociStitched	chr2	227768370	227782710	4	9669	7115.508	412	1
3_MACS_peak_12759_lociStitched	chr2	220109377	220120195	3	9662	10013.1408	413	1
8_MACS_peak_2189_lociStitched	chr1	230275781	230294200	8	9662	7697.3001	414	1
3_MACS_peak_2695_lociStitched	chr10	73482548	73496381	3	9622	10489.5639	415	1
7_MACS_peak_3155_lociStitched	chr10	126407264	126423424	7	9612	9424.512	416	1
3_MACS_peak_14662_lociStitched	chr3	10230708	10242047	3	9609	8325.0938	417	1
4_MACS_peak_530_lociStitched	chr1	37933132	37946553	4	9601	10913.9572	418	1
3_MACS_peak_6421_lociStitched	chr14	70077559	70087220	3	9588	7223.5297	419	1
4_MACS_peak_1539_lociStitched	chr1	156709661	156722158	4	9583	7593.1772	420	1
7_MACS_peak_12100_lociStitched	chr2	112655109	112669001	7	9548	6486.1748	421	1
3_MACS_peak_8606_lociStitched	chr17	4841997	4854737	3	9544	12667.382	422	1
4_MACS_peak_10670_lociStitched	chr19	35695329	35708169	4	9542	11785.836	423	1
5_MACS_peak_404_lociStitched	chr1	28209735	28221725	5	9513	9361.792	424	1
4_MACS_peak_18519_lociStitched	chr6	20402116	20417470	4	9498	8929.8864	425	1
7_MACS_peak_16794_lociStitched	chr4	170922468	170949187	7	9489	10022.2969	426	1
4_MACS_peak_10817_lociStitched	chr19	42578858	42597199	4	9478	14880.0533	427	1
3_MACS_peak_5535_lociStitched	chr12	122227146	122243462	3	9444	16286.6312	428	1
2_MACS_peak_3462_lociStitched	chr11	35159914	35169367	2	9429	8952.9363	429	1
3_MACS_peak_5115_lociStitched	chr12	72079327	72088835	3	9429	9450.0012	430	1
1_MACS_peak_7646_lociStitched	chr15	90637093	90646485	1	9393	12732.7344	431	1
5_MACS_peak_4493_lociStitched	chr11	129234106	129248437	5	9387	10195.0734	432	1
2_MACS_peak_16573_lociStitched	chr4	113200099	113211986	2	9378	8463.544	433	1
3_MACS_peak_13860_lociStitched	chr21	44723512	44734880	3	9375	10692.7408	434	1
5_MACS_peak_9044_lociStitched	chr17	40821704	40834578	5	9362	9389.0082	435	1
5_MACS_peak_21431_lociStitched	chr8	123925466	123937582	5	9353	5789.0248	436	1
2_MACS_peak_8986_lociStitched	chr17	38015723	38025168	2	9346	11696.688	437	1
3_MACS_peak_17478_lociStitched	chr5	95284974	95299304	3	9339	14212.494	438	1
6_MACS_peak_19831_lociStitched	chr7	8004163	8015935	6	9332	7794.2412	439	1
5_MACS_peak_13891_lociStitched	chr21	45553474	45566740	5	9323	8224.92	440	1
8_MACS_peak_1167_lociStitched	chr1	118051382	118062655	8	9275	5633.1181	441	1
3_MACS_peak_3280_lociStitched	chr11	6946554	6958636	3	9264	11198.8058	442	1
4_MACS_peak_1257_lociStitched	chr1	144925041	144935891	4	9258	7318.325	443	1
1_MACS_peak_16855_lociStitched	chr4	185390322	185399574	1	9253	10719.3672	444	1
4_MACS_peak_18748_lociStitched	chr6	32152360	32164795	4	9253	13775.493	445	1
6_MACS_peak_18825_lociStitched	chr6	35265080	35280112	6	9251	7493.452	446	1
4_MACS_peak_12367_lociStitched	chr2	172173176	172183432	4	9238	7564.8256	447	1
3_MACS_peak_21491_lociStitched	chr8	126439477	126449870	3	9237	13026.5862	448	1
2_MACS_peak_14390_lociStitched	chr22	39539935	39549224	2	9223	10048.8402	449	1
4_MACS_peak_1837_lociStitched	chr1	197739197	197752318	4	9214	9607.1962	450	1
2_MACS_peak_18983_lociStitched	chr6	44224049	44234662	2	9187	14350.8986	451	1
3_MACS_peak_18762_lociStitched	chr6	32805514	32823610	3	9179	14458.704	452	1
1_MACS_peak_20061_lociStitched	chr7	44787519	44796685	1	9167	9566.5542	453	1
4_MACS_peak_10958_lociStitched	chr19	48823460	48837839	4	9158	14912.4609	454	1
4_MACS_peak_20785_lociStitched	chr7	155533255	155549275	4	9143	7170.552	455	1
4_MACS_peak_17273_lociStitched	chr5	68663330	68673196	4	9137	12230.8802	456	1
1_MACS_peak_21939_lociStitched	chr9	66454597	66463716	1	9120	11979.6303	457	1
6_MACS_peak_19255_lociStitched	chr6	108987746	108998914	6	9116	6049.7056	458	1
2_MACS_peak_23041_lociStitched	chrX	106953773	106964854	2	9091	13140.9579	459	1
4_MACS_peak_18943_lociStitched	chr6	42738234	42757979	4	9091	16783.25	460	1
4_MACS_peak_9337_lociStitched	chr17	62195937	62209746	4	9086	8946.8511	461	1
4_MACS_peak_17001_lociStitched	chr5	14662597	14679587	4	9084	12175.034	462	1
3_MACS_peak_17819_lociStitched	chr5	138719344	138729086	3	9072	11904.724	463	1
3_MACS_peak_15199_lociStitched	chr3	72122509	72132573	3	9064	6674.4448	464	1
2_MACS_peak_22214_lociStitched	chr9	101993202	102002482	2	9054	9203.904	465	1
2_MACS_peak_1993_lociStitched	chr1	207993729	208006274	2	9049	12562.563	466	1
1_MACS_peak_3509_lociStitched	chr11	45069700	45078731	1	9032	7950.8924	467	1
3_MACS_peak_3833_lociStitched	chr11	69055299	69068271	3	9032	10880.9136	468	1
1_MACS_peak_12237_lociStitched	chr2	136888795	136897814	1	9020	9414.0322	469	1
3_MACS_peak_4593_lociStitched	chr12	6551629	6562944	3	9014	8064.2005	470	1
5_MACS_peak_1910_lociStitched	chr1	204475033	204492042	5	9013	10799.0141	471	1
3_MACS_peak_18778_lociStitched	chr6	33279838	33292503	3	9009	10185.193	472	1
4_MACS_peak_16018_lociStitched	chr4	1201713	1213864	4	9008	7922.452	473	1
4_MACS_peak_17054_lociStitched	chr5	32272690	32283630	4	9003	8620.72	474	1
4_MACS_peak_1675_lociStitched	chr1	167675611	167692484	4	8990	8023.1115	475	1
4_MACS_peak_1563_lociStitched	chr1	159035728	159048133	4	8982	8164.971	476	1
3_MACS_peak_22511_lociStitched	chr9	134139331	134151664	3	8973	9040.089	477	1
3_MACS_peak_14975_lociStitched	chr3	46577919	46590428	3	8969	7547.9306	478	1
2_MACS_peak_7681_lociStitched	chr15	93439384	93450875	2	8962	15416.3256	479	1
4_MACS_peak_18002_lociStitched	chr5	151122840	151138913	4	8957	9230.7239	480	1
4_MACS_peak_18140_lociStitched	chr5	172455610	172467312	4	8955	8385.6532	481	1
2_MACS_peak_12294_lociStitched	chr2	157188237	157200988	2	8951	23219.571	482	1
4_MACS_peak_4419_lociStitched	chr11	120929109	120943415	4	8945	7599.3472	483	1
3_MACS_peak_15729_lociStitched	chr3	170067845	170077546	3	8941	11522.8478	484	1
7_MACS_peak_5257_lociStitched	chr12	96883202	96901899	7	8928	8258.4649	485	1
5_MACS_peak_7736_lociStitched	chr15	101727708	101742417	5	8919	9737.358	486	1
4_MACS_peak_6713_lociStitched	chr14	100530561	100540532	4	8918	7298.772	487	1
4_MACS_peak_598_lociStitched	chr1	40522428	40532020	4	8903	5817.548	488	1
4_MACS_peak_4310_lociStitched	chr11	112875096	112888157	4	8886	6474.3377	489	1
4_MACS_peak_19274_lociStitched	chr6	109051959	109061762	4	8885	7716.9216	490	1
4_MACS_peak_7379_lociStitched	chr15	70375202	70392077	4	8865	10339.3125	491	1
2_MACS_peak_12545_lociStitched	chr2	191322528	191335446	2	8859	7739.1738	492	1
3_MACS_peak_7420_lociStitched	chr15	74832347	74842671	3	8840	8122.9232	493	1
6_MACS_peak_3971_lociStitched	chr11	77146770	77170215	6	8830	11119.9635	494	1
6_MACS_peak_12088_lociStitched	chr2	112186057	112200465	6	8819	7022.4592	495	1
4_MACS_peak_4007_lociStitched	chr11	78126258	78141555	4	8808	9416.8332	496	1
4_MACS_peak_13172_lociStitched	chr20	32445464	32454642	4	8797	5615.1004	497	1
7_MACS_peak_5089_lociStitched	chr12	68840050	68850431	7	8785	5541.3778	498	1
5_MACS_peak_16846_lociStitched	chr4	185330342	185345040	5	8781	7150.577	499	1
2_MACS_peak_9549_lociStitched	chr17	75135457	75144456	2	8773	8668.7367	500	1
1_MACS_peak_4531_lociStitched	chr11	132223870	132232641	1	8772	11888.2134	501	1
3_MACS_peak_13450_lociStitched	chr20	47151388	47163818	3	8757	9400.809	502	1
2_MACS_peak_583_lociStitched	chr1	40236167	40245208	2	8752	7969.6415	503	1
3_MACS_peak_17426_lociStitched	chr5	88595555	88611450	3	8740	12825.6755	504	1
4_MACS_peak_13243_lociStitched	chr20	34679925	34691210	4	8736	5781.3055	505	1
6_MACS_peak_21136_lociStitched	chr8	61820696	61842227	6	8736	10890.3798	506	1
5_MACS_peak_10366_lociStitched	chr19	10978343	10991050	5	8728	10441.3419	507	1
3_MACS_peak_18863_lociStitched	chr6	36643615	36654222	3	8716	11708.0066	508	1
3_MACS_peak_16740_lociStitched	chr4	153452996	153462191	3	8714	8583.5325	509	1
2_MACS_peak_17463_lociStitched	chr5	95194488	95207296	2	8709	10800.9864	510	1
5_MACS_peak_9342_lociStitched	chr17	62337724	62355429	5	8709	7315.706	511	1
5_MACS_peak_6756_lociStitched	chr14	103240696	103255616	5	8705	9299.636	512	1
4_MACS_peak_5837_lociStitched	chr13	45777110	45789556	4	8695	6073.648	513	1
6_MACS_peak_2790_lociStitched	chr10	81946920	81966056	6	8693	8825.5232	514	1
3_MACS_peak_22355_lociStitched	chr9	124460876	124472880	3	8671	8204.734	515	1
3_MACS_peak_9389_lociStitched	chr17	64432994	64443041	3	8666	6039.2517	516	1
5_MACS_peak_13315_lociStitched	chr20	37498771	37510168	5	8641	7079.8164	517	1
5_MACS_peak_5543_lociStitched	chr12	122515742	122526822	5	8630	6975.968	518	1
3_MACS_peak_3522_lociStitched	chr11	45864365	45876772	3	8625	10500.0441	519	1
2_MACS_peak_11504_lociStitched	chr2	47204263	47214795	2	8615	6951.12	520	1
3_MACS_peak_13896_lociStitched	chr21	45572761	45581455	3	8604	8953.0812	521	1
3_MACS_peak_13358_lociStitched	chr20	43270621	43282106	3	8596	7438.8345	522	1
2_MACS_peak_12233_lociStitched	chr2	136809415	136819581	2	8582	8261.9082	523	1
6_MACS_peak_3120_lociStitched	chr10	125784560	125803447	6	8573	8261.1738	524	1
5_MACS_peak_5922_lociStitched	chr13	74530521	74547169	5	8566	7674.728	525	1
8_MACS_peak_7339_lociStitched	chr15	68390833	68409420	8	8561	7464.5392	526	1
3_MACS_peak_4201_lociStitched	chr11	100548219	100560017	3	8559	6297.7724	527	1
3_MACS_peak_20462_lociStitched	chr7	106503303	106513362	3	8550	7177.0965	528	1
5_MACS_peak_18919_lociStitched	chr6	41670826	41685730	5	8534	10198.8072	529	1
5_MACS_peak_22393_lociStitched	chr9	127044943	127061121	5	8526	8071.2042	530	1
2_MACS_peak_21182_lociStitched	chr8	71125672	71134305	2	8516	5628.716	531	1
5_MACS_peak_11186_lociStitched	chr2	9683906	9697436	5	8510	9527.826	532	1
6_MACS_peak_22845_lociStitched	chrX	48790793	48803617	6	8508	8920.3744	533	1
3_MACS_peak_53_lociStitched	chr1	2473111	2488956	3	8505	11601.709	534	1
7_MACS_peak_16214_lociStitched	chr4	38307302	38322226	7	8503	6791.9124	535	1
4_MACS_peak_22035_lociStitched	chr9	82179696	82189562	4	8502	10649.3604	536	1
2_MACS_peak_17837_lociStitched	chr5	139012671	139021640	2	8498	14335.1527	537	1
9_MACS_peak_16132_lociStitched	chr4	15767731	15789215	9	8483	7259.4436	538	1
5_MACS_peak_20657_lociStitched	chr7	137706655	137715685	5	8482	5033.322	539	1
3_MACS_peak_10831_lociStitched	chr19	42782591	42791270	3	8480	8116.6008	540	1
4_MACS_peak_6903_lociStitched	chr15	31726340	31738236	4	8478	8812.5568	541	1
1_MACS_peak_17851_lociStitched	chr5	139415533	139424006	1	8474	7773.1302	542	1
5_MACS_peak_2184_lociStitched	chr1	230257562	230269762	5	8466	8428.98	543	1
1_MACS_peak_1550_lociStitched	chr1	157489301	157497761	1	8461	5416.092	544	1
2_MACS_peak_18266_lociStitched	chr5	180255854	180266268	2	8460	10143.236	545	1
3_MACS_peak_6893_lociStitched	chr15	31546609	31559853	3	8454	8654.954	546	1
2_MACS_peak_4331_lociStitched	chr11	115089646	115101090	2	8450	14268.3792	547	1
3_MACS_peak_3580_lociStitched	chr11	60673295	60684295	3	8441	10963.7	548	1
1_MACS_peak_17425_lociStitched	chr5	88562962	88571399	1	8438	9631.6792	549	1
2_MACS_peak_21495_lociStitched	chr8	126612247	126620972	2	8424	5929.51	550	1
3_MACS_peak_11451_lociStitched	chr2	42324443	42334267	3	8423	13868.5408	551	1
1_MACS_peak_9634_lociStitched	chr17	79479008	79487428	1	8421	7357.396	552	1
2_MACS_peak_9732_lociStitched	chr18	9135516	9144712	2	8413	8626.7676	553	1
3_MACS_peak_20031_lociStitched	chr7	43683710	43692352	3	8395	7591.997	554	1
4_MACS_peak_22325_lociStitched	chr9	117369588	117382297	4	8394	9404.66	555	1
4_MACS_peak_3331_lociStitched	chr11	14355488	14368199	4	8385	6638.9553	556	1
5_MACS_peak_1977_lociStitched	chr1	207223040	207234269	5	8384	7735.6581	557	1
4_MACS_peak_18367_lociStitched	chr6	7135867	7147950	4	8378	7507.1679	558	1
5_MACS_peak_15240_lociStitched	chr3	98448399	98465059	5	8372	7423.696	559	1
2_MACS_peak_1672_lociStitched	chr1	167596940	167605911	2	8367	5488.4578	560	1
6_MACS_peak_13265_lociStitched	chr20	35463454	35481219	6	8356	8031.5565	561	1
4_MACS_peak_13855_lociStitched	chr21	44691915	44702319	4	8355	6224.7132	562	1
5_MACS_peak_7675_lociStitched	chr15	93374052	93393286	5	8351	9753.5614	563	1
3_MACS_peak_8818_lociStitched	chr17	26661318	26671299	3	8349	7304.0958	564	1
4_MACS_peak_21027_lociStitched	chr8	38811272	38823270	4	8315	5886.2188	565	1
3_MACS_peak_5792_lociStitched	chr13	41551994	41560637	3	8314	6978.3582	566	1
4_MACS_peak_13087_lociStitched	chr20	25031204	25040350	4	8310	7739.3452	567	1
5_MACS_peak_13874_lociStitched	chr21	44841792	44860771	5	8307	12078.2356	568	1
4_MACS_peak_11526_lociStitched	chr2	53968226	53980795	4	8301	6620.0923	569	1
4_MACS_peak_21969_lociStitched	chr9	71251145	71260538	4	8285	5832.1137	570	1
5_MACS_peak_4305_lociStitched	chr11	112831888	112844789	5	8280	6851.7211	571	1
10_MACS_peak_458_lociStitched	chr1	32390649	32410724	10	8267	8178.555	572	1
5_MACS_peak_15356_lociStitched	chr3	114856656	114867716	5	8254	7179.046	573	1
