GENE	TF	CHROM	START	STOP	ENHANCER_ID
C1QTNF6	0	chr22	37610001	37647002	8_MACS_peak_22902_lociStitched
C1QTNF6	0	chr22	37557191	37564711	1_MACS_peak_22898_lociStitched
C1QTNF6	0	chr22	37588968	37598528	3_MACS_peak_22899_lociStitched
C20ORF123	0	chr20	45172317	45184892	2_MACS_peak_21568_lociStitched
C20ORF203	0	chr20	31251313	31262984	2_MACS_peak_21215_lociStitched
C20ORF30	0	chr20	5123859	5139629	6_MACS_peak_20996_lociStitched
C20ORF72	0	chr20	17945507	17954686	3_MACS_peak_21056_lociStitched
C21ORF121	0	chr21	43476609	43487106	1_MACS_peak_22161_lociStitched
C21ORF121	0	chr21	43426600	43431990	2_MACS_peak_22155_lociStitched
C21ORF121	0	chr21	43448476	43454197	1_MACS_peak_22158_lociStitched
C21ORF125	0	chr21	44843864	44877128	6_MACS_peak_22232_lociStitched
C21ORF128	0	chr21	43476609	43487106	1_MACS_peak_22161_lociStitched
C21ORF2	0	chr21	45715293	45721635	2_MACS_peak_22281_lociStitched
C21ORF33	0	chr21	45552069	45580959	6_MACS_peak_22266_lociStitched
C21ORF84	0	chr21	44843864	44877128	6_MACS_peak_22232_lociStitched
C21ORF91	0	chr21	19147286	19167488	6_MACS_peak_21926_lociStitched
C21ORF96	0	chr21	36413956	36424571	2_MACS_peak_22060_lociStitched
C22ORF41	0	chr22	50963007	50984714	7_MACS_peak_23364_lociStitched
C22ORF45	0	chr22	24819373	24834134	3_MACS_peak_22652_lociStitched
C2CD2	0	chr21	43283824	43300410	4_MACS_peak_22147_lociStitched
C2ORF28	0	chr2	27434100	27441702	2_MACS_peak_18574_lociStitched
C2ORF46	0	chr2	8617060	8630829	5_MACS_peak_18312_lociStitched
C2ORF48	0	chr2	10259641	10266386	1_MACS_peak_18374_lociStitched
C3	0	chr19	6765941	6789335	6_MACS_peak_16431_lociStitched
C3	0	chr19	6735453	6740845	2_MACS_peak_16428_lociStitched
C3ORF37	0	chr3	129019128	129048744	5_MACS_peak_24666_lociStitched
C3ORF37	0	chr3	128994837	129005403	2_MACS_peak_24664_lociStitched
C3ORF47	0	chr3	129019128	129048744	5_MACS_peak_24666_lociStitched
C3ORF47	0	chr3	128994837	129005403	2_MACS_peak_24664_lociStitched
C3ORF59	0	chr3	192593399	192619120	3_MACS_peak_25325_lociStitched
C3ORF59	0	chr3	192630456	192636789	2_MACS_peak_25328_lociStitched
C4ORF42	0	chr4	1239849	1244272	1_MACS_peak_25497_lociStitched
C4ORF49	0	chr4	140215623	140227157	4_MACS_peak_26445_lociStitched
C4ORF49	0	chr4	140126938	140136692	1_MACS_peak_26439_lociStitched
C5ORF27	0	chr5	95143216	95162073	6_MACS_peak_27515_lociStitched
C5ORF39	0	chr5	42989936	42996036	1_MACS_peak_27119_lociStitched
C5ORF45	0	chr5	179244384	179252111	1_MACS_peak_28486_lociStitched
C5ORF56	0	chr5	131745136	131766303	2_MACS_peak_27798_lociStitched
C5ORF56	0	chr5	131791043	131815940	5_MACS_peak_27802_lociStitched
C6ORF136	0	chr6	30646832	30660416	4_MACS_peak_29049_lociStitched
C6ORF227	0	chr6	33537923	33558839	4_MACS_peak_29190_lociStitched
C6ORF25	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
C6ORF26	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
C6ORF27	0	chr6	31788659	31809926	6_MACS_peak_29110_lociStitched
C6ORF27	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
C6ORF48	0	chr6	31788659	31809926	6_MACS_peak_29110_lociStitched
C7ORF40	0	chr7	45034378	45047938	4_MACS_peak_31180_lociStitched
C7ORF43	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
C7ORF47	0	chr7	100025580	100035061	2_MACS_peak_31731_lociStitched
C7ORF49	0	chr7	134844132	134857782	3_MACS_peak_32162_lociStitched
C7ORF51	0	chr7	100025580	100035061	2_MACS_peak_31731_lociStitched
C7ORF55	0	chr7	139042786	139046734	1_MACS_peak_32199_lociStitched
C7ORF57	0	chr7	48123618	48130044	1_MACS_peak_31245_lociStitched
C7ORF59	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
C7ORF61	0	chr7	100025580	100035061	2_MACS_peak_31731_lociStitched
C7ORF65	0	chr7	47708130	47721311	2_MACS_peak_31229_lociStitched
C8G	0	chr9	139791225	139799811	1_MACS_peak_35388_lociStitched
C8ORF12	0	chr8	11271062	11303240	9_MACS_peak_32615_lociStitched
C8ORF46	0	chr8	67417451	67427209	3_MACS_peak_33158_lociStitched
C9ORF106	0	chr9	132170152	132177311	2_MACS_peak_35178_lociStitched
C9ORF116	0	chr9	138354871	138373998	5_MACS_peak_35316_lociStitched
C9ORF152	0	chr9	112903921	112925286	2_MACS_peak_34805_lociStitched
C9ORF152	0	chr9	113016894	113020870	1_MACS_peak_34808_lociStitched
C9ORF167	0	chr9	140130596	140156868	9_MACS_peak_35414_lociStitched
C9ORF169	0	chr9	140130596	140156868	9_MACS_peak_35414_lociStitched
C9ORF172	0	chr9	139774844	139782342	1_MACS_peak_35387_lociStitched
C9ORF173	0	chr9	140130596	140156868	9_MACS_peak_35414_lociStitched
C9ORF43	0	chr9	116162655	116174463	3_MACS_peak_34862_lociStitched
C9ORF43	0	chr9	116132093	116143809	3_MACS_peak_34859_lociStitched
C9ORF50	0	chr9	132244777	132260476	3_MACS_peak_35182_lociStitched
C9ORF53	0	chr9	21986323	21996909	2_MACS_peak_34132_lociStitched
C9ORF64	0	chr9	86593257	86597123	1_MACS_peak_34472_lociStitched
C9ORF78	0	chr9	132646154	132657742	1_MACS_peak_35199_lociStitched
C9ORF91	0	chr9	117371678	117382123	4_MACS_peak_34899_lociStitched
C9ORF91	0	chr9	117349026	117357148	1_MACS_peak_34898_lociStitched
CA14	0	chr1	150204792	150209669	1_MACS_peak_2084_lociStitched
CABIN1	0	chr22	24551345	24560481	2_MACS_peak_22638_lociStitched
CABLES1	0	chr18	20711534	20724466	2_MACS_peak_15641_lociStitched
CABLES1	0	chr18	20807373	20823873	5_MACS_peak_15644_lociStitched
CABLES1	0	chr18	20771100	20778946	1_MACS_peak_15643_lociStitched
CACNA1I	0	chr22	39911136	39930955	6_MACS_peak_23071_lociStitched
CACYBP	0	chr1	174966917	174972183	1_MACS_peak_2619_lociStitched
CAD	1	chr2	27434100	27441702	2_MACS_peak_18574_lociStitched
CADM1	0	chr11	115041532	115082212	4_MACS_peak_6623_lociStitched
CALHM1	0	chr10	105224475	105245745	8_MACS_peak_4801_lociStitched
CALHM2	0	chr10	105224475	105245745	8_MACS_peak_4801_lociStitched
CALHM3	0	chr10	105224475	105245745	8_MACS_peak_4801_lociStitched
CALML4	0	chr15	68476398	68504120	6_MACS_peak_11174_lociStitched
CALML4	0	chr15	68515340	68524216	1_MACS_peak_11181_lociStitched
CALML6	0	chr1	1820729	1831517	3_MACS_peak_61_lociStitched
CALR	0	chr19	13043157	13058256	3_MACS_peak_16746_lociStitched
CALR	0	chr19	12990968	13003274	4_MACS_peak_16737_lociStitched
CAMK1D	0	chr10	12390001	12411609	5_MACS_peak_3798_lociStitched
CAMK1D	0	chr10	12445712	12455662	3_MACS_peak_3804_lociStitched
CAMTA2	1	chr17	4842056	4855050	3_MACS_peak_13547_lociStitched
CAPN10	0	chr2	241499001	241509373	3_MACS_peak_20807_lociStitched
CAPN10	0	chr2	241517145	241527700	2_MACS_peak_20810_lociStitched
CAPN12	0	chr19	39159852	39187066	7_MACS_peak_17368_lociStitched
CAPN14	0	chr2	31429667	31443474	3_MACS_peak_18637_lociStitched
CARM1	0	chr19	10974763	10991345	5_MACS_peak_16622_lociStitched
CARS2	0	chr13	111357339	111368937	3_MACS_peak_9136_lociStitched
CASC3	0	chr17	38251202	38270620	3_MACS_peak_14289_lociStitched
CASKIN1	0	chr16	2178204	2207097	10_MACS_peak_11947_lociStitched
CASKIN2	0	chr17	73451787	73457937	1_MACS_peak_15101_lociStitched
CASP10	0	chr2	201978795	201998510	1_MACS_peak_20390_lociStitched
CASP8	0	chr2	202112782	202128031	5_MACS_peak_20404_lociStitched
CASQ1	0	chr1	160173080	160181439	1_MACS_peak_2404_lociStitched
CBLC	0	chr19	45244834	45260258	3_MACS_peak_17615_lociStitched
CBR1	0	chr21	37484154	37507516	6_MACS_peak_22081_lociStitched
CBR3	0	chr21	37484154	37507516	6_MACS_peak_22081_lociStitched
CBX1	0	chr17	46123603	46142888	3_MACS_peak_14599_lociStitched
CBX1	0	chr17	46172948	46186581	3_MACS_peak_14603_lociStitched
CBX2	0	chr17	77769913	77787956	6_MACS_peak_15295_lociStitched
CBX3	0	chr7	26190927	26200367	1_MACS_peak_30905_lociStitched
CBX3	0	chr7	26233632	26243465	2_MACS_peak_30909_lociStitched
CBX4	0	chr17	77809414	77824336	3_MACS_peak_15301_lociStitched
CBX4	0	chr17	77769913	77787956	6_MACS_peak_15295_lociStitched
CBX6	0	chr22	39264381	39270890	2_MACS_peak_23021_lociStitched
CBX8	0	chr17	77809414	77824336	3_MACS_peak_15301_lociStitched
CBX8	0	chr17	77769913	77787956	6_MACS_peak_15295_lociStitched
CBY1	0	chr22	39092711	39103670	5_MACS_peak_23010_lociStitched
CCDC11	0	chr18	47832473	47848120	4_MACS_peak_15847_lociStitched
CCDC114	0	chr19	48823075	48837832	4_MACS_peak_17786_lociStitched
CCDC117	0	chr22	29185965	29199229	1_MACS_peak_22716_lociStitched
CCDC117	0	chr22	29206532	29225519	6_MACS_peak_22717_lociStitched
CCDC127	0	chr5	188323	194466	1_MACS_peak_26807_lociStitched
CCDC159	0	chr19	11484291	11495735	3_MACS_peak_16657_lociStitched
CCDC21	0	chr1	26602139	26617791	3_MACS_peak_630_lociStitched
CCDC40	0	chr17	77961015	77969270	2_MACS_peak_15310_lociStitched
CCDC85B	0	chr11	65623812	65630160	2_MACS_peak_6053_lociStitched
CCDC88C	0	chr14	91811546	91867185	6_MACS_peak_10100_lociStitched
CCDC88C	0	chr14	91781672	91803269	5_MACS_peak_10095_lociStitched
CCDC88C	0	chr14	91872085	91885880	3_MACS_peak_10106_lociStitched
CCHCR1	0	chr6	31164409	31173007	2_MACS_peak_29075_lociStitched
CCL1	0	chr17	32688721	32719456	7_MACS_peak_14091_lociStitched
CCL13	0	chr17	32688721	32719456	7_MACS_peak_14091_lociStitched
CCL18	0	chr17	34408522	34432846	7_MACS_peak_14144_lociStitched
CCL3	0	chr17	34408522	34432846	7_MACS_peak_14144_lociStitched
CCL3L1	0	chr17	34516276	34540004	10_MACS_peak_14154_lociStitched
CCL3L3	0	chr17	34516276	34540004	10_MACS_peak_14154_lociStitched
CCL4	0	chr17	34408522	34432846	7_MACS_peak_14144_lociStitched
CCL4L1	0	chr17	34516276	34540004	10_MACS_peak_14154_lociStitched
CCL8	0	chr17	32688721	32719456	7_MACS_peak_14091_lociStitched
CCM2	0	chr7	45034378	45047938	4_MACS_peak_31180_lociStitched
CCND1	0	chr11	69452901	69471410	1_MACS_peak_6216_lociStitched
CCNE2	0	chr8	95952670	95963026	1_MACS_peak_33361_lociStitched
CCNE2	0	chr8	95897309	95909943	2_MACS_peak_33358_lociStitched
CCNL1	0	chr3	156875117	156879665	1_MACS_peak_24951_lociStitched
CCPG1	0	chr15	55693990	55701629	1_MACS_peak_10937_lociStitched
CCR1	0	chr3	46247050	46257264	3_MACS_peak_23866_lociStitched
CCR10	0	chr17	40825560	40835032	2_MACS_peak_14383_lociStitched
CCR2	0	chr3	46317470	46345444	5_MACS_peak_23869_lociStitched
CCR2	0	chr3	46389733	46404465	1_MACS_peak_23875_lociStitched
CCR3	0	chr3	46317470	46345444	5_MACS_peak_23869_lociStitched
CCR3	0	chr3	46247050	46257264	3_MACS_peak_23866_lociStitched
CCR5	0	chr3	46389733	46404465	1_MACS_peak_23875_lociStitched
CCRL2	0	chr3	46389733	46404465	1_MACS_peak_23875_lociStitched
CCT8L2	0	chr22	17081492	17099700	6_MACS_peak_22351_lociStitched
CD151	0	chr11	803520	811652	2_MACS_peak_5213_lociStitched
CD28	0	chr2	204568683	204586600	3_MACS_peak_20447_lociStitched
CD2BP2	0	chr16	30379020	30394439	4_MACS_peak_12592_lociStitched
CD2BP2	0	chr16	30352996	30368422	3_MACS_peak_12589_lociStitched
CD300LF	0	chr17	72732497	72758193	5_MACS_peak_15056_lociStitched
CD3EAP	0	chr19	45922120	45932734	3_MACS_peak_17652_lociStitched
CD48	0	chr1	160674947	160687747	2_MACS_peak_2420_lociStitched
CD48	0	chr1	160641376	160653498	3_MACS_peak_2417_lociStitched
CD52	0	chr1	26632248	26649006	3_MACS_peak_633_lociStitched
CD52	0	chr1	26602139	26617791	3_MACS_peak_630_lociStitched
CD7	0	chr17	80241211	80257003	5_MACS_peak_15413_lociStitched
CD70	0	chr19	6587026	6594237	1_MACS_peak_16423_lociStitched
CD79A	0	chr19	42363134	42381593	5_MACS_peak_17519_lociStitched
CDC37	0	chr19	10511782	10528040	6_MACS_peak_16590_lociStitched
CDC42BPB	0	chr14	103566099	103582255	3_MACS_peak_10315_lociStitched
CDC42BPG	0	chr11	64611367	64634713	4_MACS_peak_5968_lociStitched
CDC42EP3	0	chr2	37869277	37885391	4_MACS_peak_18711_lociStitched
CDC42EP3	0	chr2	37895217	37900559	2_MACS_peak_18715_lociStitched
CDC6	0	chr17	38465655	38484713	6_MACS_peak_14300_lociStitched
CDCA4	0	chr14	105482104	105491711	3_MACS_peak_10376_lociStitched
CDCA5	0	chr11	64835560	64858350	9_MACS_peak_5985_lociStitched
CDCA5	0	chr11	64877930	64890930	6_MACS_peak_5995_lociStitched
CDH10	0	chr5	24247865	24295982	16_MACS_peak_26966_lociStitched
CDH15	0	chr16	89179892	89195821	3_MACS_peak_13353_lociStitched
CDH23	0	chr10	73619245	73635239	4_MACS_peak_4289_lociStitched
CDH23	0	chr10	73484916	73489611	1_MACS_peak_4279_lociStitched
CDIPT	0	chr16	29815339	29837404	4_MACS_peak_12559_lociStitched
CDK13	0	chr7	39987399	39992852	1_MACS_peak_31095_lociStitched
CDK17	0	chr12	96791454	96802694	3_MACS_peak_7907_lociStitched
CDK9	0	chr9	130529014	130551217	5_MACS_peak_35074_lociStitched
CDK9	0	chr9	130556440	130566692	2_MACS_peak_35079_lociStitched
CDKN1A	0	chr6	36717948	36727520	1_MACS_peak_29290_lociStitched
CDKN1A	0	chr6	36644832	36651933	2_MACS_peak_29287_lociStitched
CDKN1B	0	chr12	12866182	12881589	2_MACS_peak_7084_lociStitched
CDKN2A	0	chr9	21986323	21996909	2_MACS_peak_34132_lociStitched
CDKN2B	0	chr9	21986323	21996909	2_MACS_peak_34132_lociStitched
CDKN2B-AS1	0	chr9	21986323	21996909	2_MACS_peak_34132_lociStitched
CDKN2C	0	chr1	51432445	51447848	3_MACS_peak_1224_lociStitched
CDS2	0	chr20	5170276	5179729	1_MACS_peak_21003_lociStitched
CDS2	0	chr20	5123859	5139629	6_MACS_peak_20996_lociStitched
CDT1	0	chr16	88845971	88858144	2_MACS_peak_13343_lociStitched
CDT1	0	chr16	88869391	88879865	2_MACS_peak_13345_lociStitched
CDV3	0	chr3	133290820	133298138	2_MACS_peak_24736_lociStitched
CEACAM16	0	chr19	45244834	45260258	3_MACS_peak_17615_lociStitched
CEACAM21	0	chr19	42036132	42049109	4_MACS_peak_17509_lociStitched
CEACAM21	0	chr19	42054963	42061786	2_MACS_peak_17513_lociStitched
CEBPB	1	chr20	48806482	48810694	1_MACS_peak_21663_lociStitched
CEL	0	chr9	135932096	135938610	2_MACS_peak_35274_lociStitched
CELA2A	0	chr1	15726364	15744603	4_MACS_peak_327_lociStitched
CELF4	0	chr18	35009551	35031324	5_MACS_peak_15719_lociStitched
CELP	0	chr9	135932096	135938610	2_MACS_peak_35274_lociStitched
CEMP1	0	chr16	2551034	2571765	5_MACS_peak_11971_lociStitched
CEND1	0	chr11	803520	811652	2_MACS_peak_5213_lociStitched
CENPT	0	chr16	67875111	67882355	2_MACS_peak_12970_lociStitched
CETP	0	chr16	56964437	56985444	6_MACS_peak_12821_lociStitched
CETP	0	chr16	56944210	56953126	2_MACS_peak_12819_lociStitched
CFL1	0	chr11	65623812	65630160	2_MACS_peak_6053_lociStitched
CFLAR	0	chr2	201978795	201998510	1_MACS_peak_20390_lociStitched
CFLAR	0	chr2	201920273	201941210	6_MACS_peak_20384_lociStitched
CFLP1	0	chr10	89620499	89627433	2_MACS_peak_4520_lociStitched
CGREF1	0	chr2	27292641	27310673	4_MACS_peak_18565_lociStitched
CHAC1	0	chr15	41243743	41249429	2_MACS_peak_10698_lociStitched
CHAF1A	0	chr19	4367843	4407599	10_MACS_peak_16331_lociStitched
CHD2	1	chr15	93442882	93452448	1_MACS_peak_11746_lociStitched
CHD2	1	chr15	93424137	93429818	2_MACS_peak_11744_lociStitched
CHD9	0	chr16	53123757	53134961	3_MACS_peak_12782_lociStitched
CHEK2	0	chr22	29185965	29199229	1_MACS_peak_22716_lociStitched
CHERP	0	chr19	16693633	16706023	3_MACS_peak_16919_lociStitched
CHIT1	0	chr1	203236424	203248570	4_MACS_peak_2896_lociStitched
CHKB	0	chr22	50963007	50984714	7_MACS_peak_23364_lociStitched
CHMP2A	0	chr19	59064860	59072021	2_MACS_peak_18227_lociStitched
CHMP5	0	chr9	33288894	33299089	2_MACS_peak_34184_lociStitched
CHRM1	0	chr11	62646869	62655012	2_MACS_peak_5907_lociStitched
CHRNA9	0	chr4	40301529	40312060	3_MACS_peak_25837_lociStitched
CHRNE	0	chr17	4842056	4855050	3_MACS_peak_13547_lociStitched
CHST11	0	chr12	104849910	104862025	3_MACS_peak_7985_lociStitched
CHST12	0	chr7	2438417	2448640	3_MACS_peak_30583_lociStitched
CHST15	0	chr10	125824466	125854991	8_MACS_peak_5040_lociStitched
CHSY1	0	chr15	101790441	101807042	3_MACS_peak_11835_lociStitched
CHSY1	0	chr15	101659827	101668985	2_MACS_peak_11824_lociStitched
CHSY1	0	chr15	101729902	101743718	3_MACS_peak_11831_lociStitched
CIB1	0	chr15	90721115	90736822	3_MACS_peak_11667_lociStitched
CIB2	0	chr15	78368004	78381132	3_MACS_peak_11430_lociStitched
CIB3	0	chr19	16244294	16272490	7_MACS_peak_16889_lociStitched
CIB3	0	chr19	16221458	16237617	4_MACS_peak_16885_lociStitched
CIC	0	chr19	42783248	42790070	1_MACS_peak_17553_lociStitched
CIRBP	0	chr19	1237203	1277502	8_MACS_peak_16132_lociStitched
CISD3	0	chr17	36852048	36863497	2_MACS_peak_14226_lociStitched
CITED2	0	chr6	139690231	139697825	2_MACS_peak_30227_lociStitched
CKLF	0	chr16	66549041	66559788	2_MACS_peak_12898_lociStitched
CKS1B	0	chr1	154970314	154979994	1_MACS_peak_2250_lociStitched
CKS1B	0	chr1	154907726	154918490	1_MACS_peak_2241_lociStitched
CKS1B	0	chr1	154923573	154936127	4_MACS_peak_2242_lociStitched
CKS1B	0	chr1	154941662	154950230	2_MACS_peak_2246_lociStitched
CKS2	0	chr9	91924316	91935328	3_MACS_peak_34512_lociStitched
CLDN14	0	chr21	37905554	37916940	3_MACS_peak_22103_lociStitched
CLIC1	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
CLIC4	0	chr1	25069574	25077689	2_MACS_peak_580_lociStitched
CLK2	0	chr1	155210289	155232850	6_MACS_peak_2273_lociStitched
CLK3	0	chr15	74906146	74924479	4_MACS_peak_11314_lociStitched
CLN6	0	chr15	68476398	68504120	6_MACS_peak_11174_lociStitched
CLN6	0	chr15	68515340	68524216	1_MACS_peak_11181_lociStitched
CLN6	0	chr15	68568934	68575116	1_MACS_peak_11183_lociStitched
CLPP	0	chr19	6357269	6363213	1_MACS_peak_16401_lociStitched
CLPTM1L	0	chr5	1311444	1330382	4_MACS_peak_26832_lociStitched
CLTC	0	chr17	57694433	57700096	2_MACS_peak_14814_lociStitched
CMIP	0	chr16	81741527	81786656	12_MACS_peak_13206_lociStitched
CMIP	0	chr16	81681711	81695716	4_MACS_peak_13202_lociStitched
CMTM1	0	chr16	66549041	66559788	2_MACS_peak_12898_lociStitched
CNKSR1	0	chr1	26436499	26454180	4_MACS_peak_620_lociStitched
CNN2	0	chr19	1066381	1082837	4_MACS_peak_16114_lociStitched
CNN2	0	chr19	1017397	1029852	4_MACS_peak_16109_lociStitched
CNPY2	0	chr12	56726293	56734001	2_MACS_peak_7592_lociStitched
CNPY4	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
CNTF	0	chr11	58340370	58349120	1_MACS_peak_5776_lociStitched
CNTNAP1	0	chr17	40825560	40835032	2_MACS_peak_14383_lociStitched
COASY	0	chr17	40713220	40740323	6_MACS_peak_14370_lociStitched
COASY	0	chr17	40680947	40701131	6_MACS_peak_14363_lociStitched
COASY	0	chr17	40758699	40773761	4_MACS_peak_14376_lociStitched
COBRA1	0	chr9	140130596	140156868	9_MACS_peak_35414_lociStitched
COL1A1	0	chr17	48224675	48249956	5_MACS_peak_14659_lociStitched
COL8A2	0	chr1	36613945	36627075	3_MACS_peak_903_lociStitched
COLEC11	0	chr2	3651409	3659054	2_MACS_peak_18274_lociStitched
COPE	0	chr19	19042064	19065042	6_MACS_peak_17050_lociStitched
COPG	0	chr3	128994837	129005403	2_MACS_peak_24664_lociStitched
COPS6	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
COPZ2	0	chr17	46123603	46142888	3_MACS_peak_14599_lociStitched
CORO1A	0	chr16	30193885	30213154	3_MACS_peak_12582_lociStitched
CORO6	0	chr17	27914967	27929097	4_MACS_peak_13993_lociStitched
COX4I2	0	chr20	30248839	30312399	12_MACS_peak_21165_lociStitched
COX5A	0	chr15	75226961	75231687	1_MACS_peak_11342_lociStitched
CPEB2	0	chr4	15002531	15010232	2_MACS_peak_25722_lociStitched
CPEB4	0	chr5	173309979	173358125	4_MACS_peak_28361_lociStitched
CPEB4	0	chr5	173209066	173223506	2_MACS_peak_28358_lociStitched
CPLX3	0	chr15	75063533	75085968	10_MACS_peak_11321_lociStitched
CPNE5	0	chr6	36717948	36727520	1_MACS_peak_29290_lociStitched
CPT1B	0	chr22	50963007	50984714	7_MACS_peak_23364_lociStitched
CPT1C	0	chr19	50175003	50186385	5_MACS_peak_17906_lociStitched
CRABP2	0	chr1	156709366	156723132	1_MACS_peak_2355_lociStitched
CRABP2	0	chr1	156626888	156638518	1_MACS_peak_2348_lociStitched
CRB2	0	chr9	126079330	126092244	3_MACS_peak_34975_lociStitched
CRB2	0	chr9	126098991	126103509	1_MACS_peak_34978_lociStitched
CREB3L2	1	chr7	137663244	137688092	4_MACS_peak_32184_lociStitched
CREB3L4	1	chr1	153929015	153951461	5_MACS_peak_2191_lociStitched
CRELD2	0	chr22	50353022	50364819	4_MACS_peak_23332_lociStitched
CRNDE	0	chr16	54958854	54966269	2_MACS_peak_12796_lociStitched
CROCC	0	chr1	17221418	17234144	2_MACS_peak_395_lociStitched
CRTC2	0	chr1	153929015	153951461	5_MACS_peak_2191_lociStitched
CRYAA	0	chr21	44580435	44598092	3_MACS_peak_22209_lociStitched
CS	0	chr12	56726293	56734001	2_MACS_peak_7592_lociStitched
CSAD	0	chr12	53591488	53607221	3_MACS_peak_7483_lociStitched
CSK	0	chr15	75063533	75085968	10_MACS_peak_11321_lociStitched
CSNK1D	0	chr17	80241211	80257003	5_MACS_peak_15413_lociStitched
CSNK1E	0	chr22	38634350	38687893	6_MACS_peak_22980_lociStitched
CSNK1G2	0	chr19	1894580	1906317	3_MACS_peak_16184_lociStitched
CTBP1	0	chr4	1239849	1244272	1_MACS_peak_25497_lociStitched
CTCF	1	chr16	67594078	67601785	1_MACS_peak_12953_lociStitched
CTDSP2	0	chr12	58224536	58241354	6_MACS_peak_7658_lociStitched
CTRC	0	chr1	15726364	15744603	4_MACS_peak_327_lociStitched
CTSW	0	chr11	65623812	65630160	2_MACS_peak_6053_lociStitched
CTU2	0	chr16	88747208	88773573	6_MACS_peak_13336_lociStitched
CUX1	1	chr7	101915326	101955601	7_MACS_peak_31777_lociStitched
CWC25	0	chr17	37023006	37029013	1_MACS_peak_14235_lociStitched
CXCR4	0	chr2	137136104	137153058	3_MACS_peak_19895_lociStitched
CXCR4	0	chr2	136870730	136877442	1_MACS_peak_19890_lociStitched
CXXC1	0	chr18	47832473	47848120	4_MACS_peak_15847_lociStitched
CXXC4	0	chr4	105407627	105417090	1_MACS_peak_26203_lociStitched
CXXC5	0	chr5	139011970	139033023	4_MACS_peak_27943_lociStitched
CXXC5	0	chr5	139041922	139052788	2_MACS_peak_27947_lociStitched
CYB5R3	0	chr22	43057511	43071000	1_MACS_peak_23187_lociStitched
CYBA	0	chr16	88747208	88773573	6_MACS_peak_13336_lociStitched
CYGB	0	chr17	74475302	74503100	5_MACS_peak_15162_lociStitched
CYP1A1	0	chr15	75063533	75085968	10_MACS_peak_11321_lociStitched
CYP1A2	0	chr15	75063533	75085968	10_MACS_peak_11321_lociStitched
CYS1	0	chr2	10259641	10266386	1_MACS_peak_18374_lociStitched
CYS1	0	chr2	10175831	10185466	3_MACS_peak_18370_lociStitched
CYTH1	0	chr17	76709915	76755679	7_MACS_peak_15263_lociStitched
CYTH1	0	chr17	76769792	76781616	5_MACS_peak_15270_lociStitched
CYTH4	0	chr22	37610001	37647002	8_MACS_peak_22902_lociStitched
CYTIP	0	chr2	158288915	158302222	3_MACS_peak_19980_lociStitched
DAD1	0	chr14	23017118	23040543	4_MACS_peak_9272_lociStitched
DALRD3	0	chr3	49054525	49067382	3_MACS_peak_23951_lociStitched
DAND5	0	chr19	13043157	13058256	3_MACS_peak_16746_lociStitched
DAPK2	0	chr15	64381372	64389894	2_MACS_peak_11061_lociStitched
DAPK3	0	chr19	3983135	3990805	1_MACS_peak_16312_lociStitched
DAXX	0	chr6	33278782	33292190	4_MACS_peak_29174_lociStitched
DAZAP1	0	chr19	1437620	1456703	5_MACS_peak_16152_lociStitched
