GENE	TF	CHROM	START	STOP	ENHANCER_ID
NADK	0	chr1	1709209	1714459	4_MACS_peak_51_lociStitched
NAMPT	0	chr7	105923584	105927103	5_MACS_peak_29900_lociStitched
NANOS3	0	chr19	13956616	13959226	1_MACS_peak_15119_lociStitched
NANOS3	0	chr19	13949221	13954603	1_MACS_peak_15118_lociStitched
NBN	0	chr8	90994350	90997045	3_MACS_peak_31072_lociStitched
NBPF1	0	chr1	16969145	16972508	1_MACS_peak_275_lociStitched
NCAPD2	0	chr12	6640931	6645566	2_MACS_peak_6456_lociStitched
NCAPH2	0	chr22	50968385	50971195	1_MACS_peak_20940_lociStitched
NCAPH2	0	chr22	50976735	50980726	3_MACS_peak_20942_lociStitched
NCOA2	0	chr8	71314087	71316989	1_MACS_peak_30912_lociStitched
NCRNA00120	0	chr6	88408263	88412584	5_MACS_peak_27917_lociStitched
NCRNA00152	0	chr2	87807329	87822840	5_MACS_peak_17215_lociStitched
NCRNA00152	0	chr2	87765845	87777609	14_MACS_peak_17190_lociStitched
NCRNA00152	0	chr2	87795774	87801994	2_MACS_peak_17210_lociStitched
NCRNA00152	0	chr2	87781945	87789010	4_MACS_peak_17205_lociStitched
NCRNA00152	0	chr2	87754048	87757707	1_MACS_peak_17184_lociStitched
NCRNA00167	0	chr11	129871397	129874113	1_MACS_peak_6330_lociStitched
NCRNA00184	0	chr1	234738191	234749597	2_MACS_peak_3283_lociStitched
NCRNA00201	0	chr1	244996450	244999840	2_MACS_peak_3374_lociStitched
NCRNA00201	0	chr1	245025620	245028738	1_MACS_peak_3377_lociStitched
NCSTN	0	chr1	160311611	160314359	1_MACS_peak_2144_lociStitched
NDUFA4L2	0	chr12	57622845	57625379	1_MACS_peak_7276_lociStitched
NDUFB3	0	chr2	201980234	201986468	4_MACS_peak_18334_lociStitched
NDUFS2	0	chr1	161151195	161157398	2_MACS_peak_2204_lociStitched
NEAT1	0	chr11	65183957	65196261	1_MACS_peak_5501_lociStitched
NEAT1	0	chr11	65237949	65241142	1_MACS_peak_5511_lociStitched
NEK7	0	chr1	198125289	198128902	1_MACS_peak_2631_lociStitched
NES	0	chr1	156629551	156635788	2_MACS_peak_2058_lociStitched
NEURL3	0	chr2	97201939	97204669	1_MACS_peak_17333_lociStitched
NF1	0	chr17	29643895	29648723	1_MACS_peak_12865_lociStitched
NF1	0	chr17	29635077	29642268	4_MACS_peak_12861_lociStitched
NFE2L2	1	chr2	178126548	178130627	2_MACS_peak_18109_lociStitched
NFE2L2	1	chr2	178075778	178078855	1_MACS_peak_18100_lociStitched
NFE2L3	1	chr7	26238726	26242381	1_MACS_peak_29051_lociStitched
NFKB1	1	chr4	103421592	103424639	1_MACS_peak_24330_lociStitched
NFKB2	1	chr10	104153545	104156246	1_MACS_peak_4473_lociStitched
NFKBIA	0	chr14	35871501	35875050	2_MACS_peak_8896_lociStitched
NFKBIB	0	chr19	39339060	39343602	4_MACS_peak_15547_lociStitched
NFKBIE	0	chr6	44213487	44216795	1_MACS_peak_27613_lociStitched
NFKBIZ	0	chr3	101567383	101570111	1_MACS_peak_22152_lociStitched
NFS1	0	chr20	34328966	34332734	2_MACS_peak_19213_lociStitched
NFX1	0	chr9	33288632	33291640	1_MACS_peak_32004_lociStitched
NFYA	1	chr6	41039106	41042013	1_MACS_peak_27515_lociStitched
NGLY1	0	chr3	25821501	25825775	4_MACS_peak_21298_lociStitched
NHLH1	1	chr1	160311611	160314359	1_MACS_peak_2144_lociStitched
NIF3L1	0	chr2	201726234	201729735	3_MACS_peak_18326_lociStitched
NIPBL	0	chr5	36875588	36878180	1_MACS_peak_25250_lociStitched
NIT1	0	chr1	161037429	161040840	2_MACS_peak_2192_lociStitched
NKIRAS1	0	chr3	23986189	23988627	1_MACS_peak_21283_lociStitched
NLRC5	0	chr16	56964106	56975270	9_MACS_peak_11815_lociStitched
NLRC5	0	chr16	57072573	57077666	4_MACS_peak_11826_lociStitched
NLRP6	0	chr11	267518	270862	1_MACS_peak_4772_lociStitched
NOL6	0	chr9	33452986	33459818	6_MACS_peak_32016_lociStitched
NOL9	0	chr1	6660090	6664556	1_MACS_peak_120_lociStitched
NOP10	0	chr15	34625490	34630371	2_MACS_peak_9935_lociStitched
NOP2	0	chr12	6640931	6645566	2_MACS_peak_6456_lociStitched
NOP58	0	chr2	203129585	203133977	3_MACS_peak_18387_lociStitched
NOP58	0	chr2	203141185	203145403	3_MACS_peak_18394_lociStitched
NOTCH4	0	chr6	32156626	32160965	1_MACS_peak_27319_lociStitched
NPB	0	chr17	79817122	79820050	2_MACS_peak_13980_lociStitched
NPIP	0	chr16	15068135	15070490	2_MACS_peak_11425_lociStitched
NPR1	0	chr1	153606140	153607241	1_MACS_peak_1893_lociStitched
NPY6R	0	chr5	137088563	137091087	1_MACS_peak_26077_lociStitched
NR1D1	1	chr17	38254146	38257608	4_MACS_peak_13020_lociStitched
NR1D2	1	chr3	23986189	23988627	1_MACS_peak_21283_lociStitched
NR3C1	1	chr5	142781574	142785648	1_MACS_peak_26240_lociStitched
NR4A2	1	chr2	157197282	157200207	2_MACS_peak_17875_lociStitched
NR4A2	1	chr2	157188643	157191852	1_MACS_peak_17874_lociStitched
NRAS	0	chr1	115296852	115301223	2_MACS_peak_1531_lociStitched
NRM	0	chr6	30649351	30655724	5_MACS_peak_27236_lociStitched
NRSN2	0	chr20	360421	362785	2_MACS_peak_18792_lociStitched
NSMCE2	0	chr8	126294625	126299444	4_MACS_peak_31476_lociStitched
NT5DC2	0	chr3	52564751	52568370	2_MACS_peak_21768_lociStitched
NTM	0	chr11	132226406	132229365	1_MACS_peak_6344_lociStitched
NTN3	0	chr16	2563227	2565592	1_MACS_peak_11251_lociStitched
NTN5	0	chr19	49136949	49142084	4_MACS_peak_15892_lociStitched
NUAK2	0	chr1	205252897	205258166	2_MACS_peak_2784_lociStitched
NUCB1	0	chr19	49375398	49379541	1_MACS_peak_15907_lociStitched
NUDCD2	0	chr5	162930774	162935775	5_MACS_peak_26436_lociStitched
NUP210	0	chr3	13369632	13380571	5_MACS_peak_21129_lociStitched
NXF1	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
NXPH4	0	chr12	57622845	57625379	1_MACS_peak_7276_lociStitched
OAZ1	0	chr19	2269239	2271889	2_MACS_peak_14716_lociStitched
OBFC2A	0	chr2	192539752	192544324	5_MACS_peak_18242_lociStitched
OCLM	0	chr1	186343516	186346122	1_MACS_peak_2561_lociStitched
ODF3	0	chr11	206277	209572	1_MACS_peak_4770_lociStitched
ODF3B	0	chr22	50968385	50971195	1_MACS_peak_20940_lociStitched
ODF3B	0	chr22	50976735	50980726	3_MACS_peak_20942_lociStitched
OGDH	0	chr7	44675737	44680093	1_MACS_peak_29224_lociStitched
OLR1	0	chr12	10364484	10367051	1_MACS_peak_6565_lociStitched
OMG	0	chr17	29643895	29648723	1_MACS_peak_12865_lociStitched
OMG	0	chr17	29635077	29642268	4_MACS_peak_12861_lociStitched
OR10H1	0	chr19	15946430	15948362	1_MACS_peak_15207_lociStitched
OR10H5	0	chr19	15946430	15948362	1_MACS_peak_15207_lociStitched
OR2D3	0	chr11	6982418	6986151	3_MACS_peak_4924_lociStitched
OR6S1	0	chr14	21149466	21153047	2_MACS_peak_8694_lociStitched
ORMDL3	0	chr17	38081390	38085459	3_MACS_peak_13011_lociStitched
OSTF1	0	chr9	77701438	77703932	2_MACS_peak_32344_lociStitched
OTUD1	0	chr10	23727428	23731230	2_MACS_peak_3684_lociStitched
OTUD5	0	chrX	48793655	48798473	3_MACS_peak_33479_lociStitched
OXR1	0	chr8	107510645	107514054	2_MACS_peak_31310_lociStitched
OXR1	0	chr8	107669198	107672134	1_MACS_peak_31325_lociStitched
OXSM	0	chr3	25821501	25825775	4_MACS_peak_21298_lociStitched
P2RX1	0	chr17	3816558	3820981	2_MACS_peak_12416_lociStitched
P4HB	0	chr17	79817122	79820050	2_MACS_peak_13980_lociStitched
PAF1	0	chr19	39892665	39895123	1_MACS_peak_15566_lociStitched
PAFAH1B2	0	chr11	116967499	116970005	1_MACS_peak_6157_lociStitched
PAFAH1B3	0	chr19	42771848	42775637	2_MACS_peak_15701_lociStitched
PAIP2	0	chr5	138723513	138728465	1_MACS_peak_26104_lociStitched
PALM	0	chr19	659265	663961	5_MACS_peak_14586_lociStitched
PARP10	0	chr8	145012662	145018613	4_MACS_peak_31669_lociStitched
PARP8	0	chr5	49961902	49964495	1_MACS_peak_25318_lociStitched
PATL2	0	chr15	45001974	45008306	3_MACS_peak_10120_lociStitched
PATL2	0	chr15	45016427	45022883	4_MACS_peak_10127_lociStitched
PBX2	1	chr6	32156626	32160965	1_MACS_peak_27319_lociStitched
PBXIP1	0	chr1	154971389	154978479	1_MACS_peak_1954_lociStitched
PBXIP1	0	chr1	154908588	154911598	1_MACS_peak_1944_lociStitched
PCBP1	0	chr2	70312225	70316817	2_MACS_peak_17014_lociStitched
PCBP4	0	chr3	52027404	52030195	2_MACS_peak_21743_lociStitched
PCF11	0	chr11	82867050	82869776	2_MACS_peak_5879_lociStitched
PCGF2	0	chr17	36856591	36862645	2_MACS_peak_12968_lociStitched
PCGF3	0	chr4	699127	701181	1_MACS_peak_23549_lociStitched
PCMTD1	0	chr8	52809415	52814054	3_MACS_peak_30741_lociStitched
PCNP	0	chr3	101291663	101294186	1_MACS_peak_22130_lociStitched
PCNXL3	0	chr11	65339800	65346451	6_MACS_peak_5529_lociStitched
PCYT1A	0	chr3	195999224	196002812	3_MACS_peak_23469_lociStitched
PCYT2	0	chr17	79817122	79820050	2_MACS_peak_13980_lociStitched
PDE12	0	chr3	57581272	57585216	3_MACS_peak_21866_lociStitched
PDE4A	0	chr19	10612151	10614314	1_MACS_peak_14980_lociStitched
PDE4B	0	chr1	66797717	66803179	6_MACS_peak_1117_lociStitched
PDE4C	0	chr19	18390189	18393841	2_MACS_peak_15296_lociStitched
PDE4DIP	0	chr1	144930505	144933350	2_MACS_peak_1687_lociStitched
PDIA3	0	chr15	44083766	44086004	1_MACS_peak_10088_lociStitched
PDK1	0	chr2	173419551	173423223	1_MACS_peak_18032_lociStitched
PDPK1	0	chr16	2563227	2565592	1_MACS_peak_11251_lociStitched
PDXDC1	0	chr16	15068135	15070490	2_MACS_peak_11425_lociStitched
PEA15	0	chr1	160173518	160176305	1_MACS_peak_2140_lociStitched
PELI1	0	chr2	64368542	64371803	1_MACS_peak_16887_lociStitched
PER1	0	chr17	8064630	8067365	1_MACS_peak_12556_lociStitched
PEX19	0	chr1	160230520	160233626	2_MACS_peak_2141_lociStitched
PEX7	0	chr6	137108609	137114245	6_MACS_peak_28405_lociStitched
PFDN2	0	chr1	161037429	161040840	2_MACS_peak_2192_lociStitched
PFN1	0	chr17	4849949	4854132	3_MACS_peak_12462_lociStitched
PHB2	0	chr12	7058073	7072172	12_MACS_peak_6489_lociStitched
PHF12	0	chr17	27275810	27279625	2_MACS_peak_12816_lociStitched
PHF13	0	chr1	6660090	6664556	1_MACS_peak_120_lociStitched
PHF19	0	chr9	123604298	123606416	1_MACS_peak_32756_lociStitched
PHF20	0	chr20	34328966	34332734	2_MACS_peak_19213_lociStitched
PHF5A	0	chr22	41840578	41844631	1_MACS_peak_20761_lociStitched
PHIP	0	chr6	79785755	79788869	1_MACS_peak_27835_lociStitched
PHLDA1	0	chr12	76423238	76426415	2_MACS_peak_7468_lociStitched
PHLDB1	0	chr11	118442622	118444527	1_MACS_peak_6176_lociStitched
PI4KB	0	chr1	151253686	151256238	1_MACS_peak_1857_lociStitched
PICALM	0	chr11	85777603	85781461	2_MACS_peak_5902_lociStitched
PIGB	0	chr15	55567200	55575755	5_MACS_peak_10266_lociStitched
PIGB	0	chr15	55580607	55582967	1_MACS_peak_10271_lociStitched
PIGF	0	chr2	46792127	46798334	7_MACS_peak_16672_lociStitched
PIGO	0	chr9	35070351	35073473	1_MACS_peak_32053_lociStitched
PIGU	0	chr20	33291354	33293144	1_MACS_peak_19185_lociStitched
PIK3C2B	0	chr1	204484601	204486754	1_MACS_peak_2764_lociStitched
PIK3CA	0	chr3	178865033	178867639	2_MACS_peak_23154_lociStitched
PIM2	0	chrX	48793655	48798473	3_MACS_peak_33479_lociStitched
PIM3	0	chr22	50353190	50361856	4_MACS_peak_20902_lociStitched
PIM3	0	chr22	50327081	50331303	1_MACS_peak_20901_lociStitched
PIP5KL1	0	chr9	130671948	130675556	2_MACS_peak_32906_lociStitched
PIP5KL1	0	chr9	130676313	130679430	2_MACS_peak_32908_lociStitched
PJA2	0	chr5	108743995	108747199	1_MACS_peak_25833_lociStitched
PLAA	0	chr9	26945862	26947796	1_MACS_peak_31949_lociStitched
PLAGL2	1	chr20	30791839	30796636	3_MACS_peak_19123_lociStitched
PLCD3	0	chr17	43237390	43239909	4_MACS_peak_13172_lociStitched
PLCL2	0	chr3	16925554	16929975	3_MACS_peak_21224_lociStitched
PLDN	0	chr15	45878375	45881888	3_MACS_peak_10149_lociStitched
PLEC	0	chr8	145012662	145018613	4_MACS_peak_31669_lociStitched
PLEKHA4	0	chr19	49375398	49379541	1_MACS_peak_15907_lociStitched
PLEKHA6	0	chr1	204375905	204382004	2_MACS_peak_2758_lociStitched
PLEKHG2	0	chr19	39892665	39895123	1_MACS_peak_15566_lociStitched
PLEKHG4B	0	chr5	9991	11865	1_MACS_peak_25024_lociStitched
PLEKHJ1	0	chr19	2269239	2271889	2_MACS_peak_14716_lociStitched
PLEKHM2	0	chr1	16009785	16011578	1_MACS_peak_249_lociStitched
PLEKHO2	0	chr15	65183673	65190147	3_MACS_peak_10432_lociStitched
PLXNC1	0	chr12	94597912	94603523	1_MACS_peak_7610_lociStitched
PLXNC1	0	chr12	94564845	94569353	5_MACS_peak_7601_lociStitched
PMM1	0	chr22	42014414	42018419	3_MACS_peak_20765_lociStitched
PMVK	0	chr1	154908588	154911598	1_MACS_peak_1944_lociStitched
PNKP	0	chr19	50378624	50381522	1_MACS_peak_15964_lociStitched
PNKP	0	chr19	50353545	50355074	1_MACS_peak_15961_lociStitched
PNPLA8	0	chr7	108209271	108212074	1_MACS_peak_29923_lociStitched
PNRC1	0	chr6	89788848	89793225	2_MACS_peak_27934_lociStitched
POFUT1	0	chr20	30791839	30796636	3_MACS_peak_19123_lociStitched
POGLUT1	0	chr3	119181041	119183050	2_MACS_peak_22334_lociStitched
POLG2	0	chr17	62500032	62503649	2_MACS_peak_13571_lociStitched
POLH	0	chr6	43593709	43598841	3_MACS_peak_27588_lociStitched
POLR1A	0	chr2	86262001	86266382	2_MACS_peak_17155_lociStitched
POLR2H	0	chr3	184032140	184035458	2_MACS_peak_23254_lociStitched
POLR3GL	0	chr1	145453994	145457081	2_MACS_peak_1705_lociStitched
POLRMT	0	chr19	659265	663961	5_MACS_peak_14586_lociStitched
POU2AF1	0	chr11	111237249	111244307	2_MACS_peak_6075_lociStitched
POU2AF1	0	chr11	111246850	111251233	2_MACS_peak_6077_lociStitched
POU2F1	1	chr1	167188986	167192195	2_MACS_peak_2289_lociStitched
POU5F1	1	chr6	31169965	31172776	1_MACS_peak_27250_lociStitched
POU6F1	1	chr12	51632103	51633922	1_MACS_peak_7115_lociStitched
PPCDC	0	chr15	75334133	75341793	2_MACS_peak_10686_lociStitched
PPIAL4G	0	chr1	143742622	143745698	1_MACS_peak_1655_lociStitched
PPIF	0	chr10	81106619	81109392	2_MACS_peak_4226_lociStitched
PPIL3	0	chr2	201726234	201729735	3_MACS_peak_18326_lociStitched
PPIL5	0	chr14	50086012	50090129	3_MACS_peak_8944_lociStitched
PPOX	0	chr1	161151195	161157398	2_MACS_peak_2204_lociStitched
PPP1CB	0	chr2	28973333	28975799	1_MACS_peak_16475_lociStitched
PPP1R10	0	chr6	30581471	30586485	3_MACS_peak_27230_lociStitched
PPP1R15A	0	chr19	49375398	49379541	1_MACS_peak_15907_lociStitched
PPP1R15B	0	chr1	204375905	204382004	2_MACS_peak_2758_lociStitched
PPP1R2P1	0	chr6	32820276	32823058	1_MACS_peak_27326_lociStitched
PPP2CA	0	chr5	133560593	133562851	1_MACS_peak_26049_lociStitched
PPP2R5A	0	chr1	212457683	212460281	1_MACS_peak_2940_lociStitched
PPP3CA	0	chr4	102267234	102270102	2_MACS_peak_24319_lociStitched
PPP3CC	0	chr8	22297515	22300990	3_MACS_peak_30497_lociStitched
PPP3R1	0	chr2	68476852	68480724	1_MACS_peak_16969_lociStitched
PPP4C	0	chr16	30074841	30078596	2_MACS_peak_11642_lociStitched
PPP4R2	0	chr3	73045261	73047436	2_MACS_peak_21998_lociStitched
PPP6C	0	chr9	128000071	128004744	4_MACS_peak_32857_lociStitched
PPPDE2	0	chr22	42014414	42018419	3_MACS_peak_20765_lociStitched
PPT2	0	chr6	32156626	32160965	1_MACS_peak_27319_lociStitched
PQBP1	0	chrX	48793655	48798473	3_MACS_peak_33479_lociStitched
PRCC	0	chr1	156714647	156722436	5_MACS_peak_2064_lociStitched
PRCD	0	chr17	74487383	74490643	1_MACS_peak_13798_lociStitched
PRDM1	1	chr6	106531606	106552689	5_MACS_peak_28046_lociStitched
PRDM1	1	chr6	106610738	106616504	2_MACS_peak_28059_lociStitched
PRDM10	1	chr11	129871397	129874113	1_MACS_peak_6330_lociStitched
PRDX2	0	chr19	12899233	12905195	2_MACS_peak_15077_lociStitched
PREX1	0	chr20	47439385	47445431	4_MACS_peak_19495_lociStitched
PRICKLE2	0	chr3	64207707	64211897	2_MACS_peak_21920_lociStitched
PRIM1	0	chr12	57114431	57119801	6_MACS_peak_7256_lociStitched
PRKAR1A	0	chr17	66451231	66459010	5_MACS_peak_13637_lociStitched
PRKCD	0	chr3	53199960	53211659	5_MACS_peak_21801_lociStitched
PRKCD	0	chr3	53222139	53228008	4_MACS_peak_21808_lociStitched
PRMT1	0	chr19	50143561	50146376	2_MACS_peak_15946_lociStitched
PROK2	0	chr3	72030788	72035286	1_MACS_peak_21970_lociStitched
PRPF3	0	chr1	150335844	150338936	2_MACS_peak_1817_lociStitched
PRPF8	0	chr17	1618524	1621914	3_MACS_peak_12360_lociStitched
PRR12	0	chr19	50143561	50146376	2_MACS_peak_15946_lociStitched
PRR14	0	chr16	30669486	30671726	1_MACS_peak_11686_lociStitched
PRR18	0	chr6	166755121	166756994	1_MACS_peak_28758_lociStitched
PRR19	0	chr19	42771848	42775637	2_MACS_peak_15701_lociStitched
PRR24	0	chr19	47728956	47735447	6_MACS_peak_15845_lociStitched
PRRT1	0	chr6	32156626	32160965	1_MACS_peak_27319_lociStitched
PRSS27	0	chr16	2801419	2803457	1_MACS_peak_11262_lociStitched
PRSS3	0	chr9	33816270	33818843	1_MACS_peak_32027_lociStitched
PRSS33	0	chr16	2801419	2803457	1_MACS_peak_11262_lociStitched
PRSS41	0	chr16	2801419	2803457	1_MACS_peak_11262_lociStitched
PRSSL1	0	chr19	659265	663961	5_MACS_peak_14586_lociStitched
PSD	0	chr10	104153545	104156246	1_MACS_peak_4473_lociStitched
PSEN2	0	chr1	227069293	227073307	1_MACS_peak_3163_lociStitched
PSMB3	0	chr17	36856591	36862645	2_MACS_peak_12968_lociStitched
PSMB8	0	chr6	32820276	32823058	1_MACS_peak_27326_lociStitched
PSMB9	0	chr6	32820276	32823058	1_MACS_peak_27326_lociStitched
PSMD13	0	chr11	267518	270862	1_MACS_peak_4772_lociStitched
PSMD13	0	chr11	206277	209572	1_MACS_peak_4770_lociStitched
PSMD2	0	chr3	184032140	184035458	2_MACS_peak_23254_lociStitched
PSMD4	0	chr1	151253686	151256238	1_MACS_peak_1857_lociStitched
PSMD5	0	chr9	123604298	123606416	1_MACS_peak_32756_lociStitched
PSORS1C3	0	chr6	31169965	31172776	1_MACS_peak_27250_lociStitched
PTEN	0	chr10	89621339	89626784	3_MACS_peak_4291_lociStitched
PTGES3	0	chr12	57076651	57083525	4_MACS_peak_7247_lociStitched
PTGES3	0	chr12	57114431	57119801	6_MACS_peak_7256_lociStitched
PTGIR	0	chr19	47103481	47105969	2_MACS_peak_15822_lociStitched
PTMA	0	chr2	232570613	232577580	5_MACS_peak_18659_lociStitched
PTOV1	0	chr19	50378624	50381522	1_MACS_peak_15964_lociStitched
PTOV1	0	chr19	50353545	50355074	1_MACS_peak_15961_lociStitched
PTP4A1	0	chr6	64281687	64284532	1_MACS_peak_27743_lociStitched
PTPN1	0	chr20	49128952	49136377	9_MACS_peak_19561_lociStitched
PTPN23	0	chr3	47421107	47423157	1_MACS_peak_21615_lociStitched
PTPN6	0	chr12	7058073	7072172	12_MACS_peak_6489_lociStitched
PTPN7	0	chr1	202127214	202130590	1_MACS_peak_2699_lociStitched
PTPN7	0	chr1	202111873	202114437	1_MACS_peak_2698_lociStitched
PTPRN	0	chr2	220142504	220145410	2_MACS_peak_18550_lociStitched
PTPRN2	0	chr7	157724645	157727166	1_MACS_peak_30399_lociStitched
PTPRVP	0	chr1	202127214	202130590	1_MACS_peak_2699_lociStitched
PTPRVP	0	chr1	202111873	202114437	1_MACS_peak_2698_lociStitched
PURB	0	chr7	44923930	44926375	1_MACS_peak_29236_lociStitched
PVRL4	0	chr1	161013981	161017588	1_MACS_peak_2189_lociStitched
PVRL4	0	chr1	161037429	161040840	2_MACS_peak_2192_lociStitched
PYGB	0	chr20	25288966	25292607	2_MACS_peak_19071_lociStitched
PYGB	0	chr20	25274881	25279521	3_MACS_peak_19065_lociStitched
PYGO2	0	chr1	154971389	154978479	1_MACS_peak_1954_lociStitched
PYGO2	0	chr1	154908588	154911598	1_MACS_peak_1944_lociStitched
QARS	0	chr3	49129944	49132656	1_MACS_peak_21661_lociStitched
QKI	0	chr6	163834124	163838153	1_MACS_peak_28744_lociStitched
QRICH1	0	chr3	49129944	49132656	1_MACS_peak_21661_lociStitched
QRICH2	0	chr17	74258505	74265621	3_MACS_peak_13783_lociStitched
RAB1A	0	chr2	65355552	65358362	1_MACS_peak_16949_lociStitched
RAB27A	0	chr15	55567200	55575755	5_MACS_peak_10266_lociStitched
RAB27A	0	chr15	55580607	55582967	1_MACS_peak_10271_lociStitched
RAB2A	0	chr8	61428894	61430450	1_MACS_peak_30820_lociStitched
RAB43	0	chr3	128837588	128841197	3_MACS_peak_22489_lociStitched
RAB5A	0	chr3	19987779	19989808	1_MACS_peak_21241_lociStitched
RAB7A	0	chr3	128399034	128400663	1_MACS_peak_22477_lociStitched
RAB8A	0	chr19	16186417	16190798	1_MACS_peak_15209_lociStitched
RABEPK	0	chr9	128000071	128004744	4_MACS_peak_32857_lociStitched
RABL2A	0	chr2	114407665	114411456	1_MACS_peak_17644_lociStitched
RABL2A	0	chr2	114340877	114342772	1_MACS_peak_17640_lociStitched
RAC2	0	chr22	37623252	37628152	2_MACS_peak_20556_lociStitched
RAC2	0	chr22	37637097	37641543	3_MACS_peak_20562_lociStitched
RAC2	0	chr22	37677988	37681176	2_MACS_peak_20566_lociStitched
RAD23B	0	chr9	110044757	110047119	1_MACS_peak_32618_lociStitched
RAF1	0	chr3	12704007	12706514	1_MACS_peak_21107_lociStitched
RALA	0	chr7	39662237	39664328	1_MACS_peak_29163_lociStitched
RALGPS2	0	chr1	178693810	178697603	3_MACS_peak_2436_lociStitched
RANBP9	0	chr6	13709767	13712982	2_MACS_peak_26916_lociStitched
RAP1B	0	chr12	68874290	68878353	2_MACS_peak_7397_lociStitched
RAP1B	0	chr12	69003815	69007165	1_MACS_peak_7399_lociStitched
RAP2B	0	chr3	152877754	152881797	2_MACS_peak_22816_lociStitched
RAPGEF1	0	chr9	134549810	134555340	2_MACS_peak_33045_lociStitched
RAPGEF3	0	chr12	48200751	48208824	3_MACS_peak_7024_lociStitched
RAPGEF6	0	chr5	130969844	130972738	1_MACS_peak_25998_lociStitched
RASA2	0	chr3	141126883	141135819	3_MACS_peak_22646_lociStitched
RASA2	0	chr3	141205612	141208773	1_MACS_peak_22666_lociStitched
RASL10A	0	chr22	29662672	29665686	1_MACS_peak_20414_lociStitched
RASSF5	0	chr1	206729803	206734518	2_MACS_peak_2817_lociStitched
RB1CC1	0	chr8	53625894	53628790	1_MACS_peak_30751_lociStitched
RBBP6	0	chr16	24550597	24552497	1_MACS_peak_11549_lociStitched
RBCK1	0	chr20	360421	362785	2_MACS_peak_18792_lociStitched
RBM39	0	chr20	34328966	34332734	2_MACS_peak_19213_lociStitched
RCOR3	0	chr1	211431239	211434433	1_MACS_peak_2922_lociStitched
RCSD1	0	chr1	167596941	167603158	5_MACS_peak_2305_lociStitched
RDH10	0	chr8	74204361	74207440	1_MACS_peak_30939_lociStitched
RENBP	0	chrX	153235988	153239166	1_MACS_peak_34110_lociStitched
RFC4	0	chr3	186500259	186504263	3_MACS_peak_23313_lociStitched
RFT1	0	chr3	53199960	53211659	5_MACS_peak_21801_lociStitched
RFX1	1	chr19	14116351	14118356	1_MACS_peak_15133_lociStitched
RFX3	1	chr9	3524759	3529029	1_MACS_peak_31773_lociStitched
RG9MTD1	0	chr3	101291663	101294186	1_MACS_peak_22130_lociStitched
RHBDD3	0	chr22	29662672	29665686	1_MACS_peak_20414_lociStitched
RHBDF2	0	chr17	74487383	74490643	1_MACS_peak_13798_lociStitched
RHOF	0	chr12	122237570	122243141	1_MACS_peak_8040_lociStitched
RHOQ	0	chr2	46768737	46772474	3_MACS_peak_16665_lociStitched
RHOQ	0	chr2	46792127	46798334	7_MACS_peak_16672_lociStitched
RIC8A	0	chr11	206277	209572	1_MACS_peak_4770_lociStitched
RICTOR	0	chr5	39072654	39077740	2_MACS_peak_25265_lociStitched
RING1	0	chr6	33167116	33169936	2_MACS_peak_27330_lociStitched
RINL	0	chr19	39339060	39343602	4_MACS_peak_15547_lociStitched
RIPK2	0	chr8	90769050	90770938	1_MACS_peak_31070_lociStitched
RIT1	0	chr1	155914004	155918775	2_MACS_peak_1994_lociStitched
RLN3	0	chr19	14116351	14118356	1_MACS_peak_15133_lociStitched
RMI1	0	chr9	86593115	86596641	1_MACS_peak_32382_lociStitched
RMND5A	0	chr2	86946212	86948679	1_MACS_peak_17173_lociStitched
RNASE4	0	chr14	21149466	21153047	2_MACS_peak_8694_lociStitched
RNASEH2A	0	chr19	12899233	12905195	2_MACS_peak_15077_lociStitched
RNASEK	0	chr17	6915151	6919147	3_MACS_peak_12494_lociStitched
RNF103	0	chr2	86848160	86851126	2_MACS_peak_17171_lociStitched
RNF103-VPS24	0	chr2	86946212	86948679	1_MACS_peak_17173_lociStitched
RNF103-VPS24	0	chr2	86848160	86851126	2_MACS_peak_17171_lociStitched
RNF123	0	chr3	49759771	49762919	3_MACS_peak_21683_lociStitched
RNF126	0	chr19	659265	663961	5_MACS_peak_14586_lociStitched
RNF149	0	chr2	101922695	101925738	1_MACS_peak_17427_lociStitched
RNF157	0	chr17	74258505	74265621	3_MACS_peak_13783_lociStitched
RNF167	0	chr17	4849949	4854132	3_MACS_peak_12462_lociStitched
RNF168	0	chr3	196224995	196231404	3_MACS_peak_23486_lociStitched
RNF187	0	chr1	228673988	228679104	1_MACS_peak_3197_lociStitched
RNF19A	0	chr8	101318621	101323057	4_MACS_peak_31200_lociStitched
RNF213	0	chr17	78232606	78235857	4_MACS_peak_13941_lociStitched
RNF5	0	chr6	32156626	32160965	1_MACS_peak_27319_lociStitched
RNF5P1	0	chr6	32156626	32160965	1_MACS_peak_27319_lociStitched
ROMO1	0	chr20	34328966	34332734	2_MACS_peak_19213_lociStitched
RPA4	0	chrX	96652594	96658194	4_MACS_peak_33699_lociStitched
RPGRIP1	0	chr14	21731656	21738614	9_MACS_peak_8704_lociStitched
RPL10	0	chrX	153625427	153628720	2_MACS_peak_34140_lociStitched
RPL15	0	chr3	23986189	23988627	1_MACS_peak_21283_lociStitched
RPL18	0	chr19	49136949	49142084	4_MACS_peak_15892_lociStitched
