ENHANCER_ID	CHROM	START	STOP	GENE_LIST
6_MACS_peak_13975_lociStitched	chr19	1260392	1277186	CIRBP,ATP5D,MIDN,EFNA2,C19ORF26,C19ORF24,C19ORF23
2_MACS_peak_16904_lociStitched	chr2	161549855	161563432	RBMS1
1_MACS_peak_24839_lociStitched	chr5	172751857	172757380	STC2
4_MACS_peak_5501_lociStitched	chr11	73082905	73099929	RELT
2_MACS_peak_25495_lociStitched	chr6	31164122	31172969	HCG27,TCF19,CCHCR1,POU5F1,PSORS1C3
5_MACS_peak_31199_lociStitched	chr9	123682026	123699587	TRAF1,PHF19
1_MACS_peak_14715_lociStitched	chr19	35757585	35761490	USF2,HAMP,MAG,FAM187B,LSR
1_MACS_peak_29514_lociStitched	chr8	91651827	91659243	TMEM64
2_MACS_peak_27475_lociStitched	chr7	50510502	50518798	FIGNL1
3_MACS_peak_660_lociStitched	chr1	33084890	33096616	ZBTB8OS,RBBP4
2_MACS_peak_28669_lociStitched	chr7	155430753	155439579	RBM33
1_MACS_peak_12436_lociStitched	chr17	38277139	38281472	MSL1,CASC3,NR1D1
1_MACS_peak_322_lociStitched	chr1	16990886	16994804	MST1P2,CROCCP2
3_MACS_peak_11883_lociStitched	chr17	6914824	6926088	MIR195,ALOX12,BCL6B,SLC16A13,SLC16A11,RNASEK,C17ORF49,MIR497
1_MACS_peak_11411_lociStitched	chr16	67594860	67599093	CTCF,FAM65A
1_MACS_peak_18517_lociStitched	chr20	56192244	56197534	ZBP1
3_MACS_peak_27231_lociStitched	chr7	30323142	30330487	MIR550A1,ZNRF2,MIR550B1
4_MACS_peak_9384_lociStitched	chr14	106143610	106178975	MYC
1_MACS_peak_9390_lociStitched	chr14	106326026	106330149	MYC
