GENE	TF	ENHANCER_LIST
TP53INP1	0	3_MACS_peak_31124_lociStitched,2_MACS_peak_31131_lociStitched
TP53INP2	0	1_MACS_peak_19185_lociStitched
TPD52	0	2_MACS_peak_31014_lociStitched,7_MACS_peak_30981_lociStitched
TPM3	0	1_MACS_peak_1920_lociStitched
TPM4	0	1_MACS_peak_15209_lociStitched
TPR	0	1_MACS_peak_2561_lociStitched
TPX2	0	3_MACS_peak_19106_lociStitched
TRA2A	0	1_MACS_peak_29003_lociStitched
TRA2B	0	5_MACS_peak_23299_lociStitched
TRAM1	0	2_MACS_peak_30919_lociStitched
TRANK1	0	1_MACS_peak_21422_lociStitched
TRAPPC3	0	1_MACS_peak_689_lociStitched
TRDMT1	0	2_MACS_peak_3633_lociStitched
TRIB1	0	3_MACS_peak_31489_lociStitched,4_MACS_peak_31476_lociStitched
TRIB3	0	2_MACS_peak_18792_lociStitched
TRIM27	0	3_MACS_peak_27181_lociStitched
TRIM28	0	1_MACS_peak_16157_lociStitched
TRIM41	0	2_MACS_peak_26681_lociStitched
TRIM52	0	2_MACS_peak_26681_lociStitched
TRIM59	0	1_MACS_peak_22892_lociStitched
TRIM69	0	3_MACS_peak_10120_lociStitched,4_MACS_peak_10127_lociStitched
TRIM8	0	3_MACS_peak_4484_lociStitched
TRMT1	0	5_MACS_peak_15096_lociStitched
TROVE2	0	1_MACS_peak_2597_lociStitched
TSC22D2	0	1_MACS_peak_22756_lociStitched
TSC22D3	0	2_MACS_peak_33769_lociStitched
TSC22D4	0	1_MACS_peak_29765_lociStitched
TSEN15	0	1_MACS_peak_2523_lociStitched
TSEN34	0	2_MACS_peak_16028_lociStitched
TSPO2	0	1_MACS_peak_27515_lociStitched
TSPY26P	0	3_MACS_peak_19123_lociStitched
TSTD1	0	1_MACS_peak_2189_lociStitched,2_MACS_peak_2192_lociStitched
TTC21A	0	1_MACS_peak_21454_lociStitched
TTC26	0	1_MACS_peak_30215_lociStitched
TTC36	0	1_MACS_peak_6176_lociStitched
TTC7A	0	2_MACS_peak_16690_lociStitched
TUBA4A	0	2_MACS_peak_18550_lociStitched
TUBA4B	0	2_MACS_peak_18550_lociStitched
TUBB	0	5_MACS_peak_27236_lociStitched
TUFM	0	1_MACS_peak_11587_lociStitched
TULP2	0	1_MACS_peak_15907_lociStitched
TXLNB	0	1_MACS_peak_28439_lociStitched
TXN	0	2_MACS_peak_32665_lociStitched
TXNDC11	0	4_MACS_peak_11379_lociStitched,3_MACS_peak_11360_lociStitched
TXNDC5	0	5_MACS_peak_26832_lociStitched,5_MACS_peak_26837_lociStitched,3_MACS_peak_26826_lociStitched
TXNIP	0	2_MACS_peak_1705_lociStitched
TXNRD1	0	1_MACS_peak_7732_lociStitched
TYMP	0	1_MACS_peak_20940_lociStitched,3_MACS_peak_20942_lociStitched
U2AF2	0	2_MACS_peak_16091_lociStitched
UBA3	0	2_MACS_peak_21944_lociStitched
UBAP2L	0	1_MACS_peak_1920_lociStitched
UBC	0	1_MACS_peak_8144_lociStitched
UBE2B	0	1_MACS_peak_26051_lociStitched
UBE2D3	0	2_MACS_peak_24341_lociStitched
UBE2E1	0	6_MACS_peak_21270_lociStitched
UBE2E2	0	2_MACS_peak_21259_lociStitched
UBE2H	0	2_MACS_peak_30089_lociStitched
UBE2I	0	2_MACS_peak_11213_lociStitched
UBE2J1	0	3_MACS_peak_27954_lociStitched
UBE2M	0	1_MACS_peak_16157_lociStitched
UBE2O	0	1_MACS_peak_13798_lociStitched
UBE2QL1	0	4_MACS_peak_25077_lociStitched
UBE2R2	0	1_MACS_peak_32027_lociStitched
UBE3A	0	1_MACS_peak_9799_lociStitched
UBP1	0	3_MACS_peak_21401_lociStitched
UBQLN1	0	1_MACS_peak_32378_lociStitched
UBXN4	0	2_MACS_peak_17776_lociStitched
UCA1	0	1_MACS_peak_15207_lociStitched
UCHL5	0	1_MACS_peak_2597_lociStitched
UCK2	0	2_MACS_peak_2280_lociStitched
UFC1	0	2_MACS_peak_2204_lociStitched
ULK4	0	1_MACS_peak_21481_lociStitched
UNC5CL	0	1_MACS_peak_27515_lociStitched
UNK	0	2_MACS_peak_13752_lociStitched
UPP1	0	1_MACS_peak_29302_lociStitched
UQCR11	0	6_MACS_peak_14651_lociStitched
UQCRHL	0	1_MACS_peak_254_lociStitched
USF1	1	1_MACS_peak_2189_lociStitched,2_MACS_peak_2192_lociStitched
USO1	0	1_MACS_peak_24111_lociStitched
USP15	0	1_MACS_peak_7322_lociStitched
USP19	0	1_MACS_peak_21661_lociStitched
USP20	0	3_MACS_peak_32998_lociStitched
USP21	0	2_MACS_peak_2204_lociStitched
USP22	0	4_MACS_peak_12746_lociStitched
USP3	0	1_MACS_peak_10388_lociStitched,4_MACS_peak_10379_lociStitched
USP47	0	2_MACS_peak_4982_lociStitched
USP48	0	4_MACS_peak_339_lociStitched
VAMP2	0	1_MACS_peak_12556_lociStitched
VCP	0	1_MACS_peak_32053_lociStitched
VEGFA	0	4_MACS_peak_27601_lociStitched
VIM	0	2_MACS_peak_3633_lociStitched
VN1R5	0	4_MACS_peak_3409_lociStitched
VOPP1	0	2_MACS_peak_29355_lociStitched,2_MACS_peak_29369_lociStitched
VPS37B	0	4_MACS_peak_8080_lociStitched,11_MACS_peak_8066_lociStitched
WAC	0	1_MACS_peak_3737_lociStitched
WASH2P	0	1_MACS_peak_17640_lociStitched
WBP11	0	1_MACS_peak_6642_lociStitched
WDHD1	0	1_MACS_peak_9036_lociStitched
WDR26	0	2_MACS_peak_3072_lociStitched
WDR38	0	1_MACS_peak_32849_lociStitched,2_MACS_peak_32847_lociStitched
WDR67	0	3_MACS_peak_31426_lociStitched
WDR74	0	2_MACS_peak_5413_lociStitched,2_MACS_peak_5408_lociStitched
WDR76	0	1_MACS_peak_10088_lociStitched
WDR81	0	3_MACS_peak_12360_lociStitched
WDR91	0	1_MACS_peak_30139_lociStitched,5_MACS_peak_30140_lociStitched
WFIKKN2	0	1_MACS_peak_13350_lociStitched
WHAMM	0	3_MACS_peak_10869_lociStitched
WIPF1	0	6_MACS_peak_18071_lociStitched
WIPI1	0	5_MACS_peak_13637_lociStitched
WRAP53	0	1_MACS_peak_12535_lociStitched
XBP1	1	2_MACS_peak_20400_lociStitched,6_MACS_peak_20404_lociStitched
XIAP	0	1_MACS_peak_33914_lociStitched
XIRP1	0	1_MACS_peak_21454_lociStitched
XPO5	0	3_MACS_peak_27588_lociStitched
XPOT	0	2_MACS_peak_7341_lociStitched
XRCC6	0	3_MACS_peak_20765_lociStitched
XRCC6BP1	0	1_MACS_peak_7314_lociStitched
XRN1	0	2_MACS_peak_22674_lociStitched
YME1L1	0	2_MACS_peak_3722_lociStitched
YPEL3	0	2_MACS_peak_11642_lociStitched
YPEL5	0	3_MACS_peak_16480_lociStitched
YTHDC1	0	1_MACS_peak_24019_lociStitched
YTHDF3	0	1_MACS_peak_30843_lociStitched
YWHAZ	0	2_MACS_peak_31219_lociStitched
YY1AP1	0	1_MACS_peak_1981_lociStitched
ZBED6	1	4_MACS_peak_2741_lociStitched
ZBTB1	1	3_MACS_peak_9120_lociStitched
ZBTB10	0	1_MACS_peak_31016_lociStitched
ZBTB11	1	2_MACS_peak_22133_lociStitched
ZBTB2	0	1_MACS_peak_28586_lociStitched
ZBTB20	1	2_MACS_peak_22306_lociStitched
ZBTB25	0	3_MACS_peak_9120_lociStitched
ZBTB38	1	4_MACS_peak_22641_lociStitched,1_MACS_peak_22645_lociStitched,3_MACS_peak_22646_lociStitched
ZBTB43	0	1_MACS_peak_32873_lociStitched
ZBTB45	0	1_MACS_peak_16157_lociStitched
ZBTB48	0	1_MACS_peak_120_lociStitched
ZBTB7B	1	1_MACS_peak_1954_lociStitched
ZC3H11A	0	4_MACS_peak_2741_lociStitched
ZC3H4	0	1_MACS_peak_15839_lociStitched
ZC3HAV1	0	1_MACS_peak_30215_lociStitched
ZCCHC10	0	1_MACS_peak_26041_lociStitched
ZCWPW1	0	1_MACS_peak_29765_lociStitched
ZCWPW2	0	1_MACS_peak_21331_lociStitched
ZFAND2A	0	1_MACS_peak_28817_lociStitched
ZFAND3	0	1_MACS_peak_27495_lociStitched
ZFAND5	0	1_MACS_peak_32324_lociStitched
ZFC3H1	0	5_MACS_peak_7427_lociStitched,1_MACS_peak_7426_lociStitched
ZFP36	0	1_MACS_peak_15566_lociStitched
ZFP36L1	0	2_MACS_peak_9168_lociStitched
ZFP91	1	1_MACS_peak_5293_lociStitched
ZFP91-CNTF	0	1_MACS_peak_5293_lociStitched
ZFX	1	2_MACS_peak_33344_lociStitched
ZHX2	0	1_MACS_peak_31421_lociStitched
ZMYND8	0	2_MACS_peak_19428_lociStitched
ZNF124	1	4_MACS_peak_3409_lociStitched
ZNF143	1	2_MACS_peak_4951_lociStitched
ZNF215	1	3_MACS_peak_4924_lociStitched
ZNF217	1	5_MACS_peak_19594_lociStitched
ZNF274	1	1_MACS_peak_16137_lociStitched
ZNF280D	1	1_MACS_peak_10292_lociStitched
ZNF329	1	1_MACS_peak_16137_lociStitched
ZNF460	1	1_MACS_peak_16111_lociStitched
ZNF483	1	1_MACS_peak_32674_lociStitched
ZNF526	1	2_MACS_peak_15701_lociStitched,4_MACS_peak_15693_lociStitched
ZNF532	0	2_MACS_peak_14428_lociStitched
ZNF543	1	1_MACS_peak_16111_lociStitched
ZNF544	1	1_MACS_peak_16137_lociStitched
ZNF580	1	2_MACS_peak_16091_lociStitched
ZNF581	1	2_MACS_peak_16091_lociStitched
ZNF592	1	1_MACS_peak_10893_lociStitched
ZNF655	1	1_MACS_peak_29735_lociStitched
ZNF672	1	1_MACS_peak_3426_lociStitched,1_MACS_peak_3425_lociStitched
ZNF687	1	1_MACS_peak_1857_lociStitched
ZNF689	1	1_MACS_peak_11686_lociStitched
ZNF692	1	1_MACS_peak_3426_lociStitched,1_MACS_peak_3425_lociStitched
ZNF706	0	4_MACS_peak_31228_lociStitched
ZNF784	1	2_MACS_peak_16091_lociStitched
ZNF804A	0	4_MACS_peak_18170_lociStitched
ZNF805	1	1_MACS_peak_16111_lociStitched
ZNF865	0	2_MACS_peak_16091_lociStitched
ZPBP2	0	2_MACS_peak_13007_lociStitched
ZSWIM4	0	1_MACS_peak_15118_lociStitched
