GENE	TF	CHROM	START	STOP	ENHANCER_ID
SLC38A2	0	chr12	46765166	46767695	3_MACS_peak_3552_lociStitched
SLC3A2	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SLC3A2	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SLC3A2	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SLC44A1	0	chr9	108006245	108010287	2_MACS_peak_16333_lociStitched
SLC44A2	0	chr19	10763565	10766008	3_MACS_peak_7885_lociStitched
SLC5A2	0	chr16	31469751	31471387	1_MACS_peak_6079_lociStitched
SLC7A1	0	chr13	30168446	30170026	1_MACS_peak_4292_lociStitched
SLC7A5P2	0	chr16	21528136	21532157	3_MACS_peak_5933_lociStitched
SLC7A5P2	0	chr16	21512281	21514522	1_MACS_peak_5931_lociStitched
SLTM	0	chr15	59224878	59226744	1_MACS_peak_5382_lociStitched
SMAGP	0	chr12	51632227	51633434	1_MACS_peak_3634_lociStitched
SMARCA2	0	chr9	2014493	2018316	2_MACS_peak_15962_lociStitched
SMCHD1	0	chr18	2654656	2657005	1_MACS_peak_7373_lociStitched
SMEK1	0	chr14	91975504	91977533	1_MACS_peak_4957_lociStitched
SMEK2	0	chr2	55843340	55846125	2_MACS_peak_8897_lociStitched
SMG7	0	chr1	183439542	183442299	1_MACS_peak_1336_lociStitched
SNAR-E	0	chr19	47287515	47291865	3_MACS_peak_8398_lociStitched
SNHG1	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNHG1	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNHG1	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORA21	0	chr17	36980501	36982459	1_MACS_peak_6755_lociStitched
SNORA23	0	chr11	9481360	9483488	1_MACS_peak_2526_lociStitched
SNORA28	0	chr14	103799485	103801769	1_MACS_peak_5038_lociStitched
SNORA30	0	chr16	30709237	30710822	1_MACS_peak_6058_lociStitched
SNORA70	0	chrX	153625360	153627378	1_MACS_peak_17174_lociStitched
SNORA70	0	chrX	153606319	153608633	2_MACS_peak_17170_lociStitched
SNORA70E	0	chr11	82781738	82784203	1_MACS_peak_3057_lociStitched
SNORA74A	0	chr5	138629005	138630770	1_MACS_peak_13169_lociStitched
SNORA74B	0	chr5	172483077	172484864	1_MACS_peak_13372_lociStitched
SNORD22	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNORD22	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNORD22	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORD25	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNORD25	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNORD25	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORD26	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNORD26	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNORD26	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORD27	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNORD27	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNORD27	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORD28	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNORD28	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNORD28	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORD29	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNORD29	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNORD29	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORD30	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNORD30	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNORD30	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORD31	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
SNORD31	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
SNORD31	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SNORD42A	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
SNORD42B	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
SNORD4A	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
SNORD4B	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
SNORD59A	0	chr12	57080317	57082884	1_MACS_peak_3733_lociStitched
SNORD59B	0	chr12	57080317	57082884	1_MACS_peak_3733_lociStitched
SNORD63	0	chr5	137877883	137880172	1_MACS_peak_13162_lociStitched
SNORD63	0	chr5	137910192	137911795	1_MACS_peak_13163_lociStitched
SNORD95	0	chr5	180687424	180689301	1_MACS_peak_13478_lociStitched
SNORD96A	0	chr5	180687424	180689301	1_MACS_peak_13478_lociStitched
SOCS4	0	chr14	55517941	55519495	1_MACS_peak_4733_lociStitched
SON	0	chr21	34913778	34916202	1_MACS_peak_10383_lociStitched
SP3	1	chr2	174828053	174830829	1_MACS_peak_9508_lociStitched
SPAG1	0	chr8	101169894	101171280	1_MACS_peak_15733_lociStitched
SPAG7	0	chr17	4850581	4853938	3_MACS_peak_6418_lociStitched
SPATA2	0	chr20	48531379	48532858	1_MACS_peak_10198_lociStitched
SPDYC	0	chr11	64899498	64903254	2_MACS_peak_2806_lociStitched
SPEN	0	chr1	16160865	16164069	2_MACS_peak_159_lociStitched
SPG11	0	chr15	45002583	45005450	1_MACS_peak_5305_lociStitched
SPG20	0	chr13	36919225	36921116	1_MACS_peak_4326_lociStitched
SPINK4	0	chr9	33289445	33291325	1_MACS_peak_16053_lociStitched
SPNS1	0	chr16	28934913	28937424	1_MACS_peak_5989_lociStitched
SPTBN2	0	chr11	66444835	66446315	1_MACS_peak_2889_lociStitched
SQSTM1	0	chr5	179245210	179249173	1_MACS_peak_13459_lociStitched
SRCAP	0	chr16	30668165	30671696	2_MACS_peak_6056_lociStitched
SRCAP	0	chr16	30709237	30710822	1_MACS_peak_6058_lociStitched
SREK1	0	chr5	65439444	65441207	1_MACS_peak_12812_lociStitched
SRPR	0	chr11	126137621	126139624	1_MACS_peak_3249_lociStitched
SRRM5	0	chr19	44098939	44101334	1_MACS_peak_8337_lociStitched
SRSF12	0	chr6	89789444	89792551	3_MACS_peak_14124_lociStitched
SRSF2IP	0	chr12	46383441	46386004	2_MACS_peak_3548_lociStitched
SRSF5	0	chr14	70233296	70234808	1_MACS_peak_4806_lociStitched
SSSCA1	0	chr11	65336450	65338701	1_MACS_peak_2833_lociStitched
SSSCA1	0	chr11	65339710	65345116	5_MACS_peak_2834_lociStitched
SSSCA1	0	chr11	65380931	65384115	2_MACS_peak_2841_lociStitched
SSU72	0	chr1	1509306	1510913	1_MACS_peak_34_lociStitched
ST13P4	0	chr13	50697405	50700651	1_MACS_peak_4426_lociStitched
STAG2	0	chrX	123093346	123097443	2_MACS_peak_17054_lociStitched
STAG3L2	0	chr7	74266767	74268222	2_MACS_peak_14869_lociStitched
STARD10	0	chr11	72524322	72527093	1_MACS_peak_2984_lociStitched
STK11	0	chr19	1247909	1251399	2_MACS_peak_7651_lociStitched
STK16	0	chr2	220142448	220145154	1_MACS_peak_9742_lociStitched
STK19	0	chr6	31939034	31940925	1_MACS_peak_13815_lociStitched
STK35	0	chr20	2082304	2084242	1_MACS_peak_9887_lociStitched
STK40	0	chr1	36850649	36853764	2_MACS_peak_427_lociStitched
STOML2	0	chr9	35071278	35073000	1_MACS_peak_16077_lociStitched
STOML2	0	chr9	35102493	35104431	1_MACS_peak_16079_lociStitched
STRN4	0	chr19	47216961	47222384	5_MACS_peak_8392_lociStitched
STRN4	0	chr19	47287515	47291865	3_MACS_peak_8398_lociStitched
STX10	0	chr19	13260658	13265079	2_MACS_peak_7965_lociStitched
STX17	0	chr9	102668550	102669915	1_MACS_peak_16321_lociStitched
STX5	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
STX5	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
STX5	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
SUB1	0	chr5	32585364	32587118	2_MACS_peak_12683_lociStitched
SUPT5H	0	chr19	39892262	39901666	2_MACS_peak_8244_lociStitched
SUV420H2	0	chr19	55849549	55851974	2_MACS_peak_8532_lociStitched
SYT8	0	chr11	1873334	1877453	1_MACS_peak_2466_lociStitched
SYTL2	0	chr11	85374565	85376689	1_MACS_peak_3069_lociStitched
SYTL3	0	chr6	159064353	159066697	1_MACS_peak_14439_lociStitched
SYVN1	0	chr11	64899498	64903254	2_MACS_peak_2806_lociStitched
TAF10	0	chr11	6632793	6634409	1_MACS_peak_2502_lociStitched
TAF6L	0	chr11	62493877	62496592	1_MACS_peak_2743_lociStitched
TAGLN2	0	chr1	159891168	159895518	4_MACS_peak_1172_lociStitched
TAOK2	0	chr16	30006194	30008093	2_MACS_peak_6024_lociStitched
TAS1R1	0	chr1	6660559	6664327	1_MACS_peak_85_lociStitched
TAZ	0	chrX	153625360	153627378	1_MACS_peak_17174_lociStitched
TAZ	0	chrX	153606319	153608633	2_MACS_peak_17170_lociStitched
TBC1D10B	0	chr16	30388658	30390777	2_MACS_peak_6041_lociStitched
TBC1D17	0	chr19	50379053	50381689	1_MACS_peak_8487_lociStitched
TBC1D17	0	chr19	50353716	50355171	1_MACS_peak_8484_lociStitched
TBC1D9	0	chr4	141676686	141678418	1_MACS_peak_12453_lociStitched
TBCC	0	chr6	42749412	42751981	1_MACS_peak_13967_lociStitched
TBX6	1	chr16	30075461	30078363	2_MACS_peak_6026_lociStitched
TCF12	1	chr15	57209755	57212336	1_MACS_peak_5374_lociStitched
TCF3	1	chr19	1651295	1653556	1_MACS_peak_7670_lociStitched
TCP10L	0	chr21	33983916	33985650	1_MACS_peak_10360_lociStitched
TCP11L2	0	chr12	106695519	106697779	1_MACS_peak_3973_lociStitched
TCTE1	0	chr6	44230226	44233484	2_MACS_peak_14008_lociStitched
TCTE1	0	chr6	44213836	44216191	1_MACS_peak_14006_lociStitched
TCTN1	0	chr12	111019748	111021797	1_MACS_peak_4032_lociStitched
TDG	0	chr12	104321762	104325282	4_MACS_peak_3944_lociStitched
TERC	0	chr3	169489966	169491751	1_MACS_peak_11806_lociStitched
TGFB1	0	chr19	41869259	41870666	1_MACS_peak_8291_lociStitched
TGFB1I1	0	chr16	31469751	31471387	1_MACS_peak_6079_lociStitched
TGIF2	1	chr20	35201086	35203922	2_MACS_peak_10072_lociStitched
TGIF2-C20ORF24	0	chr20	35201086	35203922	2_MACS_peak_10072_lociStitched
THAP3	0	chr1	6660559	6664327	1_MACS_peak_85_lociStitched
THBS3	0	chr1	155177968	155179405	1_MACS_peak_1106_lociStitched
THUMPD3	0	chr3	9437473	9440505	2_MACS_peak_11015_lociStitched
TIMM17B	0	chrX	48772616	48777429	4_MACS_peak_16817_lociStitched
TIRAP	0	chr11	126137621	126139624	1_MACS_peak_3249_lociStitched
TJP1	0	chr15	30113088	30115313	1_MACS_peak_5157_lociStitched
TLCD1	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
TLCD2	0	chr17	1618721	1621539	2_MACS_peak_6361_lociStitched
TLE3	0	chr15	70387474	70392030	4_MACS_peak_5489_lociStitched
TLE4	0	chr9	82185378	82188906	2_MACS_peak_16217_lociStitched
TM7SF2	0	chr11	64899498	64903254	2_MACS_peak_2806_lociStitched
TMC4	0	chr19	54692895	54695811	1_MACS_peak_8517_lociStitched
TMEM106A	0	chr17	41321395	41323930	1_MACS_peak_6845_lociStitched
TMEM119	0	chr12	108954303	108957444	3_MACS_peak_3986_lociStitched
TMEM121	0	chr14	105947193	105949199	1_MACS_peak_5072_lociStitched
TMEM126A	0	chr11	85374565	85376689	1_MACS_peak_3069_lociStitched
TMEM126B	0	chr11	85374565	85376689	1_MACS_peak_3069_lociStitched
TMEM145	0	chr19	42771768	42775003	1_MACS_peak_8322_lociStitched
TMEM149	0	chr19	36235664	36237057	1_MACS_peak_8190_lociStitched
TMEM150B	0	chr19	55849549	55851974	2_MACS_peak_8532_lociStitched
TMEM151B	0	chr6	44230226	44233484	2_MACS_peak_14008_lociStitched
TMEM151B	0	chr6	44213836	44216191	1_MACS_peak_14006_lociStitched
TMEM179B	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
TMEM187	0	chrX	153235583	153239268	3_MACS_peak_17157_lociStitched
TMEM189-UBE2V1	0	chr20	48806877	48809726	2_MACS_peak_10207_lociStitched
TMEM190	0	chr19	55849549	55851974	2_MACS_peak_8532_lociStitched
TMEM216	0	chr11	61196545	61198270	1_MACS_peak_2715_lociStitched
TMEM219	0	chr16	30006194	30008093	2_MACS_peak_6024_lociStitched
TMEM223	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
TMEM223	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
TMEM31	0	chrX	102940806	102943163	1_MACS_peak_16971_lociStitched
TMEM52	0	chr1	1821251	1823295	1_MACS_peak_45_lociStitched
TMEM59L	0	chr19	18698739	18700498	1_MACS_peak_8106_lociStitched
TMEM66	0	chr8	29939266	29941372	1_MACS_peak_15480_lociStitched
TMEM88	0	chr17	7737201	7740305	1_MACS_peak_6477_lociStitched
TMEM88	0	chr17	7744543	7748296	1_MACS_peak_6478_lociStitched
TMEM91	0	chr19	41869259	41870666	1_MACS_peak_8291_lociStitched
TMEM9B	0	chr11	8985115	8986752	1_MACS_peak_2522_lociStitched
TMX2	0	chr11	57434386	57436457	1_MACS_peak_2689_lociStitched
TNIP1	0	chr5	150457644	150463480	3_MACS_peak_13278_lociStitched
TNK2	0	chr3	195632339	195636564	3_MACS_peak_11943_lociStitched
TNNI2	0	chr11	1873334	1877453	1_MACS_peak_2466_lociStitched
TNNT3	0	chr11	1968019	1969636	1_MACS_peak_2468_lociStitched
TNPO1	0	chr5	72111627	72113527	1_MACS_peak_12855_lociStitched
TNRC6A	0	chr16	24740253	24741890	1_MACS_peak_5962_lociStitched
TNXA	0	chr6	31939034	31940925	1_MACS_peak_13815_lociStitched
TNXB	0	chr6	31939034	31940925	1_MACS_peak_13815_lociStitched
TOB1	0	chr17	48942920	48945651	1_MACS_peak_6994_lociStitched
TOB2	0	chr22	41841909	41844676	1_MACS_peak_10889_lociStitched
TOR1AIP1	0	chr1	179850858	179852929	1_MACS_peak_1315_lociStitched
TOR1AIP2	0	chr1	179850858	179852929	1_MACS_peak_1315_lociStitched
TOR3A	0	chr1	179049765	179052896	1_MACS_peak_1307_lociStitched
TP53	1	chr17	7588847	7591234	2_MACS_peak_6475_lociStitched
TP53INP2	0	chr20	33291453	33293126	2_MACS_peak_10035_lociStitched
TPM2	0	chr9	35657305	35659224	1_MACS_peak_16088_lociStitched
TPM3	0	chr1	154192293	154194201	1_MACS_peak_1076_lociStitched
TPM4	0	chr19	16186499	16190594	2_MACS_peak_8020_lociStitched
TPP1	0	chr11	6632793	6634409	1_MACS_peak_2502_lociStitched
TRAF4	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
TRANK1	0	chr3	37033571	37035751	1_MACS_peak_11156_lociStitched
TRAPPC3	0	chr1	36620755	36622816	2_MACS_peak_421_lociStitched
TRDMT1	0	chr10	17269678	17272865	1_MACS_peak_1819_lociStitched
TRIB1	0	chr8	126441238	126447642	3_MACS_peak_15856_lociStitched
TRIM28	0	chr19	59069070	59071183	1_MACS_peak_8596_lociStitched
TRIM28	0	chr19	59083858	59085607	1_MACS_peak_8597_lociStitched
TRIM39	0	chr6	30293611	30295585	1_MACS_peak_13748_lociStitched
TRIM39-RPP21	0	chr6	30293611	30295585	1_MACS_peak_13748_lociStitched
TRIM41	0	chr5	180687424	180689301	1_MACS_peak_13478_lociStitched
TRIM46	0	chr1	155177968	155179405	1_MACS_peak_1106_lociStitched
TRIM52	0	chr5	180687424	180689301	1_MACS_peak_13478_lociStitched
TRIM69	0	chr15	45002583	45005450	1_MACS_peak_5305_lociStitched
TRIM69	0	chr15	45018186	45022471	2_MACS_peak_5307_lociStitched
TRIM8	0	chr10	104401448	104406172	2_MACS_peak_2243_lociStitched
TRMT1	0	chr19	13260658	13265079	2_MACS_peak_7965_lociStitched
TRMT112	0	chr11	64051430	64053642	1_MACS_peak_2786_lociStitched
TRMT112	0	chr11	64071512	64073913	2_MACS_peak_2787_lociStitched
TRMT112	0	chr11	64036399	64039400	1_MACS_peak_2785_lociStitched
TRMT112	0	chr11	64084394	64086355	1_MACS_peak_2789_lociStitched
TRMT12	0	chr8	125485858	125488156	1_MACS_peak_15823_lociStitched
TRPT1	0	chr11	64007263	64009544	2_MACS_peak_2780_lociStitched
TRPT1	0	chr11	64036399	64039400	1_MACS_peak_2785_lociStitched
TSC22D3	0	chrX	106958335	106961262	1_MACS_peak_16984_lociStitched
TSC22D4	0	chr7	100025946	100028419	2_MACS_peak_15023_lociStitched
TSEN34	0	chr19	54692895	54695811	1_MACS_peak_8517_lociStitched
TSG101	0	chr11	18547664	18549156	1_MACS_peak_2570_lociStitched
TSTD1	0	chr1	161013876	161017624	1_MACS_peak_1197_lociStitched
TSTD2	0	chr9	100394253	100396772	1_MACS_peak_16303_lociStitched
TTC17	0	chr11	43380070	43381518	1_MACS_peak_2622_lociStitched
TTC21A	0	chr3	39192751	39195440	1_MACS_peak_11175_lociStitched
TTC30A	0	chr2	178482589	178484006	1_MACS_peak_9537_lociStitched
TTC30B	0	chr2	178416770	178418159	1_MACS_peak_9536_lociStitched
TTC9C	0	chr11	62493877	62496592	1_MACS_peak_2743_lociStitched
TTYH1	0	chr19	54959262	54961315	1_MACS_peak_8519_lociStitched
TUBA4A	0	chr2	220142448	220145154	1_MACS_peak_9742_lociStitched
TUBA4B	0	chr2	220142448	220145154	1_MACS_peak_9742_lociStitched
TUFM	0	chr16	28833812	28836450	1_MACS_peak_5984_lociStitched
TULP2	0	chr19	49375386	49380008	2_MACS_peak_8450_lociStitched
TUT1	0	chr11	62321895	62324878	1_MACS_peak_2726_lociStitched
TXN	0	chr9	113017403	113020490	1_MACS_peak_16363_lociStitched
TXNDC5	0	chr6	7905780	7912448	3_MACS_peak_13556_lociStitched
TXNRD1	0	chr12	104680004	104683025	1_MACS_peak_3954_lociStitched
TYK2	0	chr19	10513687	10516021	2_MACS_peak_7874_lociStitched
TYMP	0	chr22	50968257	50971081	1_MACS_peak_10986_lociStitched
TYROBP	0	chr19	36389732	36391822	1_MACS_peak_8193_lociStitched
U2AF1L4	0	chr19	36235664	36237057	1_MACS_peak_8190_lociStitched
U2AF2	0	chr19	56165032	56167328	1_MACS_peak_8549_lociStitched
U2AF2	0	chr19	56146105	56147556	1_MACS_peak_8544_lociStitched
UBA52	0	chr19	18630204	18633685	3_MACS_peak_8100_lociStitched
UBA52	0	chr19	18698739	18700498	1_MACS_peak_8106_lociStitched
UBAP2L	0	chr1	154192293	154194201	1_MACS_peak_1076_lociStitched
UBC	0	chr12	125397344	125405818	8_MACS_peak_4195_lociStitched
UBE2B	0	chr5	133706240	133708162	1_MACS_peak_13126_lociStitched
UBE2D3	0	chr4	103746699	103749836	2_MACS_peak_12355_lociStitched
UBE2H	0	chr7	129588803	129592995	2_MACS_peak_15179_lociStitched
UBE2J1	0	chr6	90060690	90063524	4_MACS_peak_14130_lociStitched
UBE2M	0	chr19	59069070	59071183	1_MACS_peak_8596_lociStitched
UBE2M	0	chr19	59083858	59085607	1_MACS_peak_8597_lociStitched
UBE2R2	0	chr9	33816453	33818698	2_MACS_peak_16059_lociStitched
UBQLN1	0	chr9	86321768	86324113	1_MACS_peak_16220_lociStitched
UBR5	0	chr8	103423520	103425221	1_MACS_peak_15753_lociStitched
UBXN1	0	chr11	62493877	62496592	1_MACS_peak_2743_lociStitched
UBXN4	0	chr2	136499091	136500752	1_MACS_peak_9385_lociStitched
UFD1L	0	chr22	19466036	19467557	1_MACS_peak_10550_lociStitched
UFSP2	0	chr4	186346125	186347872	1_MACS_peak_12597_lociStitched
ULK4	0	chr3	42054163	42056732	3_MACS_peak_11189_lociStitched
UNK	0	chr17	73780385	73781942	1_MACS_peak_7189_lociStitched
UPF2	0	chr10	12083867	12086525	1_MACS_peak_1778_lociStitched
UQCR11	0	chr19	1651295	1653556	1_MACS_peak_7670_lociStitched
UQCRC2	0	chr16	21963704	21965476	1_MACS_peak_5939_lociStitched
UQCRHL	0	chr1	16160865	16164069	2_MACS_peak_159_lociStitched
USF1	1	chr1	161013876	161017624	1_MACS_peak_1197_lociStitched
USP14	0	chr18	158103	159736	1_MACS_peak_7368_lociStitched
USP20	0	chr9	132646975	132651340	4_MACS_peak_16528_lociStitched
USP3	0	chr15	63795245	63798112	1_MACS_peak_5409_lociStitched
USP36	0	chr17	76835858	76837851	1_MACS_peak_7274_lociStitched
USP48	0	chr1	22108039	22110398	1_MACS_peak_215_lociStitched
UTP15	0	chr5	72860482	72862318	1_MACS_peak_12861_lociStitched
VASP	0	chr19	45970325	45973080	1_MACS_peak_8371_lociStitched
VCP	0	chr9	35071278	35073000	1_MACS_peak_16077_lociStitched
VCP	0	chr9	35102493	35104431	1_MACS_peak_16079_lociStitched
VEGFB	0	chr11	64051430	64053642	1_MACS_peak_2786_lociStitched
VEGFB	0	chr11	64007263	64009544	2_MACS_peak_2780_lociStitched
VEGFB	0	chr11	64036399	64039400	1_MACS_peak_2785_lociStitched
VIM	0	chr10	17269678	17272865	1_MACS_peak_1819_lociStitched
WAC	0	chr10	28820883	28823329	1_MACS_peak_1873_lociStitched
WBP11	0	chr12	14921996	14924140	1_MACS_peak_3431_lociStitched
WDHD1	0	chr14	55517941	55519495	1_MACS_peak_4733_lociStitched
WDR26	0	chr1	224620992	224623258	1_MACS_peak_1547_lociStitched
WDR5	0	chr9	137029348	137030668	1_MACS_peak_16601_lociStitched
WDR6	0	chr3	49057892	49060296	1_MACS_peak_11275_lociStitched
WDR60	0	chr7	158620627	158623132	2_MACS_peak_15343_lociStitched
WDR74	0	chr11	62606478	62610263	1_MACS_peak_2751_lociStitched
WDR74	0	chr11	62647702	62650129	1_MACS_peak_2754_lociStitched
WDR74	0	chr11	62598439	62600329	1_MACS_peak_2750_lociStitched
WDR76	0	chr15	44083925	44085557	1_MACS_peak_5296_lociStitched
WDR81	0	chr17	1618721	1621539	2_MACS_peak_6361_lociStitched
WFIKKN2	0	chr17	48942920	48945651	1_MACS_peak_6994_lociStitched
WHSC1L1	0	chr8	38238598	38244812	5_MACS_peak_15518_lociStitched
WNK2	0	chr9	95895449	95897603	1_MACS_peak_16269_lociStitched
WRAP53	0	chr17	7588847	7591234	2_MACS_peak_6475_lociStitched
XBP1	1	chr22	29194167	29198222	4_MACS_peak_10690_lociStitched
XIRP1	0	chr3	39192751	39195440	1_MACS_peak_11175_lociStitched
XRCC1	0	chr19	44098939	44101334	1_MACS_peak_8337_lociStitched
XRCC6	0	chr22	42015107	42018206	2_MACS_peak_10892_lociStitched
YBX2	0	chr17	7153684	7156254	2_MACS_peak_6452_lociStitched
YES1	0	chr18	811476	813360	1_MACS_peak_7371_lociStitched
YME1L1	0	chr10	27442689	27445452	2_MACS_peak_1868_lociStitched
YPEL3	0	chr16	30075461	30078363	2_MACS_peak_6026_lociStitched
YPEL4	0	chr11	57434386	57436457	1_MACS_peak_2689_lociStitched
YPEL5	0	chr2	30368524	30371485	2_MACS_peak_8754_lociStitched
YTHDC1	0	chr4	69214672	69215994	1_MACS_peak_12221_lociStitched
YTHDF3	0	chr8	64080220	64081916	1_MACS_peak_15602_lociStitched
YWHAZ	0	chr8	101962479	101966001	1_MACS_peak_15745_lociStitched
ZBED5	0	chr11	10878458	10880900	1_MACS_peak_2543_lociStitched
ZBTB1	1	chr14	64969320	64972065	2_MACS_peak_4780_lociStitched
ZBTB25	0	chr14	64969320	64972065	2_MACS_peak_4780_lociStitched
ZBTB3	1	chr11	62493877	62496592	1_MACS_peak_2743_lociStitched
ZBTB32	1	chr19	36235664	36237057	1_MACS_peak_8190_lociStitched
ZBTB45	0	chr19	59069070	59071183	1_MACS_peak_8596_lociStitched
ZBTB48	0	chr1	6660559	6664327	1_MACS_peak_85_lociStitched
ZBTB5	1	chr9	37464344	37466378	1_MACS_peak_16115_lociStitched
ZC3H4	0	chr19	47614116	47617655	2_MACS_peak_8404_lociStitched
ZC3H6	0	chr2	113032700	113034191	1_MACS_peak_9310_lociStitched
ZC3H8	0	chr2	113032700	113034191	1_MACS_peak_9310_lociStitched
ZCCHC10	0	chr5	132386510	132388840	1_MACS_peak_13120_lociStitched
ZCWPW1	0	chr7	100025946	100028419	2_MACS_peak_15023_lociStitched
ZCWPW2	0	chr3	28389610	28391166	1_MACS_peak_11124_lociStitched
ZDHHC16	0	chr10	99159726	99161448	1_MACS_peak_2186_lociStitched
ZDHHC5	0	chr11	57434386	57436457	1_MACS_peak_2689_lociStitched
ZFAND5	0	chr9	74978547	74981125	1_MACS_peak_16202_lociStitched
ZFP36	0	chr19	39892262	39901666	2_MACS_peak_8244_lociStitched
ZFP36L2	0	chr2	43451236	43455107	1_MACS_peak_8832_lociStitched
ZFP91	1	chr11	58344289	58347764	1_MACS_peak_2694_lociStitched
ZFP91-CNTF	0	chr11	58344289	58347764	1_MACS_peak_2694_lociStitched
ZFPL1	0	chr11	64899498	64903254	2_MACS_peak_2806_lociStitched
ZFR	0	chr5	32443438	32445028	1_MACS_peak_12677_lociStitched
ZHX2	0	chr8	123792171	123795380	1_MACS_peak_15804_lociStitched
ZMYM2	0	chr13	20531402	20534255	2_MACS_peak_4246_lociStitched
ZNF143	1	chr11	9481360	9483488	1_MACS_peak_2526_lociStitched
ZNF428	0	chr19	44098939	44101334	1_MACS_peak_8337_lociStitched
ZNF460	1	chr19	57790742	57792612	1_MACS_peak_8557_lociStitched
ZNF48	1	chr16	30388658	30390777	2_MACS_peak_6041_lociStitched
ZNF483	1	chr9	114244859	114247141	1_MACS_peak_16365_lociStitched
ZNF487P	0	chr10	43902077	43905258	2_MACS_peak_1942_lociStitched
ZNF490	1	chr19	12721107	12722550	1_MACS_peak_7935_lociStitched
ZNF524	1	chr19	56146105	56147556	1_MACS_peak_8544_lociStitched
ZNF526	1	chr19	42771768	42775003	1_MACS_peak_8322_lociStitched
ZNF542	1	chr19	56825437	56827205	1_MACS_peak_8554_lociStitched
ZNF543	1	chr19	57790742	57792612	1_MACS_peak_8557_lociStitched
ZNF574	1	chr19	42579194	42581064	1_MACS_peak_8311_lociStitched
ZNF576	0	chr19	44098939	44101334	1_MACS_peak_8337_lociStitched
ZNF580	1	chr19	56165032	56167328	1_MACS_peak_8549_lociStitched
ZNF580	1	chr19	56146105	56147556	1_MACS_peak_8544_lociStitched
ZNF581	1	chr19	56165032	56167328	1_MACS_peak_8549_lociStitched
ZNF581	1	chr19	56146105	56147556	1_MACS_peak_8544_lociStitched
ZNF592	1	chr15	85290427	85292819	1_MACS_peak_5647_lociStitched
ZNF653	0	chr19	11615869	11617136	1_MACS_peak_7912_lociStitched
ZNF672	1	chr1	249132331	249133540	1_MACS_peak_1710_lociStitched
ZNF689	1	chr16	30668165	30671696	2_MACS_peak_6056_lociStitched
ZNF692	1	chr1	249132331	249133540	1_MACS_peak_1710_lociStitched
ZNF706	0	chr8	102215528	102219249	1_MACS_peak_15750_lociStitched
ZNF771	1	chr16	30388658	30390777	2_MACS_peak_6041_lociStitched
ZNF775	1	chr7	150064961	150066793	1_MACS_peak_15292_lociStitched
ZNF784	1	chr19	56165032	56167328	1_MACS_peak_8549_lociStitched
ZNF784	1	chr19	56146105	56147556	1_MACS_peak_8544_lociStitched
ZNF791	1	chr19	12721107	12722550	1_MACS_peak_7935_lociStitched
