GENE	TF	CHROM	START	STOP	ENHANCER_ID
NFE2L2	1	chr2	178127185	178130661	1_MACS_peak_12014_lociStitched
NFE2L3	1	chr7	26236590	26242731	1_MACS_peak_18969_lociStitched
NFIL3	1	chr9	94181626	94192340	3_MACS_peak_21234_lociStitched
NFIX	1	chr19	13043486	13057687	3_MACS_peak_9987_lociStitched
NFKB2	1	chr10	104153325	104159758	2_MACS_peak_2952_lociStitched
NFKBIB	0	chr19	39338998	39348476	3_MACS_peak_10367_lociStitched
NFKBIZ	0	chr3	101496306	101504456	2_MACS_peak_14616_lociStitched
NFS1	0	chr20	34327905	34332069	3_MACS_peak_12742_lociStitched
NFX1	0	chr9	33289194	33291528	1_MACS_peak_21003_lociStitched
NIF3L1	0	chr2	201726390	201730130	2_MACS_peak_12147_lociStitched
NIPBL	0	chr5	36875146	36879230	1_MACS_peak_16398_lociStitched
NISCH	0	chr3	52443079	52446359	1_MACS_peak_14365_lociStitched
NIT1	0	chr1	161134554	161137288	1_MACS_peak_1481_lociStitched
NKIRAS1	0	chr3	23986217	23991989	2_MACS_peak_14033_lociStitched
NLRP6	0	chr11	267526	270445	1_MACS_peak_3194_lociStitched
NOP10	0	chr15	34625466	34635535	3_MACS_peak_6461_lociStitched
NOTCH4	0	chr6	32157102	32164591	4_MACS_peak_17913_lociStitched
NPRL2	0	chr3	50373535	50378697	3_MACS_peak_14325_lociStitched
NPY6R	0	chr5	137088373	137091365	1_MACS_peak_17065_lociStitched
NQO2	0	chr6	2988520	2991408	1_MACS_peak_17559_lociStitched
NR1D1	1	chr17	38251519	38264862	6_MACS_peak_8595_lociStitched
NR1D2	1	chr3	23986217	23991989	2_MACS_peak_14033_lociStitched
NR2C2	1	chr3	14987886	14990856	1_MACS_peak_13955_lociStitched
NR3C1	1	chr5	142774832	142785694	2_MACS_peak_17174_lociStitched
NR4A2	1	chr2	157188187	157192239	1_MACS_peak_11870_lociStitched
NR4A2	1	chr2	157196679	157200068	1_MACS_peak_11871_lociStitched
NSMCE2	0	chr8	126285814	126308015	9_MACS_peak_20689_lociStitched
NSMCE4A	0	chr10	123777468	123781635	2_MACS_peak_3114_lociStitched
NTN5	0	chr19	49137108	49142105	1_MACS_peak_10630_lociStitched
NUAK2	0	chr1	205249142	205258120	3_MACS_peak_1882_lociStitched
NUAK2	0	chr1	205282203	205291327	7_MACS_peak_1885_lociStitched
NUCB1	0	chr19	49375200	49384384	3_MACS_peak_10638_lociStitched
NUDCD2	0	chr5	162929709	162937035	2_MACS_peak_17358_lociStitched
NUDCD2	0	chr5	162885930	162890169	1_MACS_peak_17357_lociStitched
NUDT22	0	chr11	64007503	64014992	3_MACS_peak_3599_lociStitched
NUP54	0	chr4	77116715	77123161	3_MACS_peak_15734_lociStitched
NXF1	0	chr11	62606336	62610301	1_MACS_peak_3575_lociStitched
NXT1	0	chr20	23337669	23344223	4_MACS_peak_12625_lociStitched
OAZ1	0	chr19	2266333	2274128	3_MACS_peak_9693_lociStitched
OAZ1	0	chr19	2235205	2240756	2_MACS_peak_9689_lociStitched
OCA2	0	chr15	27867328	27871059	1_MACS_peak_6387_lociStitched
OCLM	0	chr1	186343120	186346078	1_MACS_peak_1715_lociStitched
ODF3B	0	chr22	50963251	50978811	6_MACS_peak_13851_lociStitched
ODF3L2	0	chr19	506317	511909	2_MACS_peak_9594_lociStitched
OGDH	0	chr7	44668574	44680013	5_MACS_peak_19110_lociStitched
OMG	0	chr17	29636289	29648990	2_MACS_peak_8476_lociStitched
OR2V2	0	chr5	180610862	180619625	5_MACS_peak_17521_lociStitched
OR5K2	0	chr3	98240440	98259885	6_MACS_peak_14568_lociStitched
OR6S1	0	chr14	21148353	21153351	1_MACS_peak_5654_lociStitched
ORAI2	0	chr7	102064642	102074438	3_MACS_peak_19560_lociStitched
OS9	0	chr12	58135436	58139308	2_MACS_peak_4709_lociStitched
OSTF1	0	chr9	77700562	77704726	2_MACS_peak_21146_lociStitched
OTUD5	0	chrX	48768250	48777336	6_MACS_peak_21960_lociStitched
OXSR1	0	chr3	38205868	38207857	1_MACS_peak_14095_lociStitched
P4HTM	0	chr3	49055177	49060568	2_MACS_peak_14283_lociStitched
PAF1	0	chr19	39888486	39903816	4_MACS_peak_10380_lociStitched
PAFAH1B3	0	chr19	42783656	42791228	4_MACS_peak_10485_lociStitched
PAFAH1B3	0	chr19	42771647	42775627	2_MACS_peak_10483_lociStitched
PAIP2	0	chr5	138628747	138631574	1_MACS_peak_17086_lociStitched
PAIP2	0	chr5	138720134	138729160	3_MACS_peak_17088_lociStitched
PALM	0	chr19	659115	663859	1_MACS_peak_9599_lociStitched
PALM2-AKAP2	0	chr9	112904580	112924867	7_MACS_peak_21361_lociStitched
PALM3	0	chr19	14182484	14186536	1_MACS_peak_10027_lociStitched
PANK4	0	chr1	2472124	2481458	3_MACS_peak_73_lociStitched
PAQR6	0	chr1	156182128	156188353	2_MACS_peak_1375_lociStitched
PARD3	0	chr10	35065533	35072121	2_MACS_peak_2465_lociStitched
PARP1	0	chr1	226588752	226596708	3_MACS_peak_2088_lociStitched
PARP10	0	chr8	145010372	145018243	4_MACS_peak_20812_lociStitched
PARP16	0	chr15	65587787	65597822	3_MACS_peak_6813_lociStitched
PARP8	0	chr5	49961279	49964935	1_MACS_peak_16450_lociStitched
PATL2	0	chr15	45001774	45012281	3_MACS_peak_6611_lociStitched
PATL2	0	chr15	45016727	45023514	2_MACS_peak_6614_lociStitched
PATL2	0	chr15	44954550	44959800	2_MACS_peak_6607_lociStitched
PAX4	1	chr7	127290788	127293213	2_MACS_peak_19732_lociStitched
PBLD	0	chr10	70090865	70093234	1_MACS_peak_2632_lociStitched
PBX2	1	chr6	32157102	32164591	4_MACS_peak_17913_lociStitched
PBX4	1	chr19	19772057	19780319	4_MACS_peak_10205_lociStitched
PBXIP1	0	chr1	154908154	154935570	7_MACS_peak_1304_lociStitched
PBXIP1	0	chr1	154941477	154949282	4_MACS_peak_1311_lociStitched
PBXIP1	0	chr1	154971155	154976872	1_MACS_peak_1317_lociStitched
PCBP1	0	chr2	70310844	70316483	3_MACS_peak_11358_lociStitched
PCF11	0	chr11	82867071	82870911	3_MACS_peak_3874_lociStitched
PCK2	0	chr14	24604819	24617254	4_MACS_peak_5713_lociStitched
PCMTD1	0	chr8	52809859	52813826	2_MACS_peak_20304_lociStitched
PCNP	0	chr3	101291868	101294355	1_MACS_peak_14606_lociStitched
PCNXL3	0	chr11	65336615	65345288	5_MACS_peak_3645_lociStitched
PCP2	0	chr19	7693538	7695456	1_MACS_peak_9846_lociStitched
PDCD4	0	chr10	112620164	112633314	4_MACS_peak_3024_lociStitched
PDE12	0	chr3	57581058	57585374	2_MACS_peak_14444_lociStitched
PDE3B	0	chr11	14664819	14670245	1_MACS_peak_3327_lociStitched
PDE4A	0	chr19	10521897	10527892	2_MACS_peak_9897_lociStitched
PDE4A	0	chr19	10512928	10516230	1_MACS_peak_9896_lociStitched
PDE4C	0	chr19	18389498	18393877	1_MACS_peak_10155_lociStitched
PDE7A	0	chr8	66752963	66755412	1_MACS_peak_20366_lociStitched
PDK1	0	chr2	173411027	173430373	10_MACS_peak_11969_lociStitched
PELI1	0	chr2	64366776	64372294	3_MACS_peak_11248_lociStitched
PER1	0	chr17	8053901	8067028	5_MACS_peak_8274_lociStitched
PEX19	0	chr1	160230921	160233398	1_MACS_peak_1441_lociStitched
PFAS	0	chr17	8149786	8153223	2_MACS_peak_8289_lociStitched
PFDN2	0	chr1	161134554	161137288	1_MACS_peak_1481_lociStitched
PFDN6	0	chr6	33279802	33292184	3_MACS_peak_17935_lociStitched
PFN1	0	chr17	4842913	4854011	3_MACS_peak_8211_lociStitched
PFN3	0	chr5	176852494	176859651	2_MACS_peak_17472_lociStitched
PGAM1	0	chr10	99159472	99161680	1_MACS_peak_2894_lociStitched
PHB2	0	chr12	7058214	7074355	8_MACS_peak_4257_lociStitched
PHF12	0	chr17	27272131	27279916	4_MACS_peak_8438_lociStitched
PHF15	0	chr5	133859927	133863663	1_MACS_peak_17043_lociStitched
PHF19	0	chr9	123630389	123640604	3_MACS_peak_21442_lociStitched
PHF20	0	chr20	34327905	34332069	3_MACS_peak_12742_lociStitched
PHF23	0	chr17	7137128	7146909	3_MACS_peak_8239_lociStitched
PHF23	0	chr17	7154057	7156431	1_MACS_peak_8242_lociStitched
PHF5A	0	chr22	41840044	41844747	2_MACS_peak_13731_lociStitched
PHF7	0	chr3	52443079	52446359	1_MACS_peak_14365_lociStitched
PHIP	0	chr6	79785660	79789769	3_MACS_peak_18217_lociStitched
PHYH	0	chr10	13388593	13391229	1_MACS_peak_2323_lociStitched
PI4KB	0	chr1	151253680	151255867	1_MACS_peak_1228_lociStitched
PIAS4	0	chr19	3983473	3990378	3_MACS_peak_9750_lociStitched
PIH1D1	0	chr19	49998838	50005526	1_MACS_peak_10668_lociStitched
PIH1D1	0	chr19	49954537	49962110	4_MACS_peak_10658_lociStitched
PIK3C2B	0	chr1	204474968	204492026	4_MACS_peak_1860_lociStitched
PIM2	0	chrX	48768250	48777336	6_MACS_peak_21960_lociStitched
PIP5KL1	0	chr9	130667167	130679882	4_MACS_peak_21545_lociStitched
PJA2	0	chr5	108742670	108747697	1_MACS_peak_16855_lociStitched
PKN1	0	chr19	14491484	14495526	2_MACS_peak_10043_lociStitched
PKN3	0	chr9	131445597	131453342	3_MACS_peak_21576_lociStitched
PLA2G1B	0	chr12	120728817	120731453	1_MACS_peak_5131_lociStitched
PLAC8	0	chr4	84029447	84036011	2_MACS_peak_15782_lociStitched
PLCB3	0	chr11	64007503	64014992	3_MACS_peak_3599_lociStitched
PLCG2	0	chr16	81840858	81876396	14_MACS_peak_7999_lociStitched
PLCL2	0	chr3	16877520	16885323	3_MACS_peak_13990_lociStitched
PLDN	0	chr15	45878439	45881190	1_MACS_peak_6627_lociStitched
PLEC	0	chr8	145010372	145018243	4_MACS_peak_20812_lociStitched
PLEKHA4	0	chr19	49375200	49384384	3_MACS_peak_10638_lociStitched
PLEKHA6	0	chr1	204377266	204381898	2_MACS_peak_1858_lociStitched
PLEKHA8	0	chr7	30065535	30073154	2_MACS_peak_18988_lociStitched
PLEKHG2	0	chr19	39888486	39903816	4_MACS_peak_10380_lociStitched
PLEKHJ1	0	chr19	2266333	2274128	3_MACS_peak_9693_lociStitched
PLEKHJ1	0	chr19	2235205	2240756	2_MACS_peak_9689_lociStitched
PLEKHO2	0	chr15	65183426	65190091	3_MACS_peak_6798_lociStitched
PLXNC1	0	chr12	94598339	94603132	3_MACS_peak_4884_lociStitched
PMF1	0	chr1	156182128	156188353	2_MACS_peak_1375_lociStitched
PMVK	0	chr1	154908154	154935570	7_MACS_peak_1304_lociStitched
PMVK	0	chr1	154941477	154949282	4_MACS_peak_1311_lociStitched
PNKP	0	chr19	50315897	50322514	2_MACS_peak_10683_lociStitched
PNKP	0	chr19	50378960	50381784	1_MACS_peak_10688_lociStitched
PNKP	0	chr19	50369753	50373817	2_MACS_peak_10686_lociStitched
PNPLA8	0	chr7	108208997	108213764	2_MACS_peak_19643_lociStitched
PNPLA8	0	chr7	108165408	108167565	1_MACS_peak_19642_lociStitched
PNRC1	0	chr6	89789021	89792548	1_MACS_peak_18269_lociStitched
PODNL1	0	chr19	14113753	14118503	2_MACS_peak_10020_lociStitched
POLG2	0	chr17	62501019	62504188	1_MACS_peak_8950_lociStitched
POLR2E	0	chr19	1130290	1137286	2_MACS_peak_9628_lociStitched
POLR2J	0	chr7	102064642	102074438	3_MACS_peak_19560_lociStitched
POLR3GL	0	chr1	145434409	145442432	3_MACS_peak_1114_lociStitched
POLR3GL	0	chr1	145449353	145457433	2_MACS_peak_1117_lociStitched
POLRMT	0	chr19	659115	663859	1_MACS_peak_9599_lociStitched
POP5	0	chr12	120966501	120977651	4_MACS_peak_5140_lociStitched
POU2AF1	0	chr11	111229490	111250585	14_MACS_peak_3973_lociStitched
POU2F1	1	chr1	167188848	167192671	2_MACS_peak_1535_lociStitched
POU5F1	1	chr6	31164922	31172286	2_MACS_peak_17863_lociStitched
PPCDC	0	chr15	75334399	75340819	3_MACS_peak_6950_lociStitched
PPIL3	0	chr2	201726390	201730130	2_MACS_peak_12147_lociStitched
PPM1N	0	chr19	45970266	45973865	1_MACS_peak_10547_lociStitched
PPM1N	0	chr19	45952954	45955279	1_MACS_peak_10546_lociStitched
PPM1N	0	chr19	45981089	45982591	1_MACS_peak_10548_lociStitched
PPOX	0	chr1	161134554	161137288	1_MACS_peak_1481_lociStitched
PPP1R10	0	chr6	30582131	30586456	2_MACS_peak_17844_lociStitched
PPP1R13L	0	chr19	45952954	45955279	1_MACS_peak_10546_lociStitched
PPP1R14B	0	chr11	64007503	64014992	3_MACS_peak_3599_lociStitched
PPP1R15A	0	chr19	49375200	49384384	3_MACS_peak_10638_lociStitched
PPP1R15B	0	chr1	204377266	204381898	2_MACS_peak_1858_lociStitched
PPP2CA	0	chr5	133560099	133562927	1_MACS_peak_17036_lociStitched
PPP2CA	0	chr5	133511485	133513401	1_MACS_peak_17035_lociStitched
PPP2R5A	0	chr1	212457711	212460318	1_MACS_peak_1977_lociStitched
PPP6R1	0	chr19	55762382	55771672	3_MACS_peak_10760_lociStitched
PPT2	0	chr6	32157102	32164591	4_MACS_peak_17913_lociStitched
PQBP1	0	chrX	48768250	48777336	6_MACS_peak_21960_lociStitched
PRCC	0	chr1	156709533	156722454	5_MACS_peak_1402_lociStitched
PRCD	0	chr17	74487446	74498195	8_MACS_peak_9092_lociStitched
PRDM1	1	chr6	106531895	106555020	8_MACS_peak_18360_lociStitched
PRDM10	1	chr11	129871432	129874185	1_MACS_peak_4143_lociStitched
PRDX2	0	chr19	12899151	12905402	1_MACS_peak_9981_lociStitched
PRICKLE2	0	chr3	64205805	64212117	3_MACS_peak_14479_lociStitched
PRKACA	0	chr19	14182484	14186536	1_MACS_peak_10027_lociStitched
PRKCD	0	chr3	53194388	53215253	8_MACS_peak_14389_lociStitched
PRKCD	0	chr3	53222305	53231339	5_MACS_peak_14397_lociStitched
PRKD2	0	chr19	47216822	47223355	1_MACS_peak_10577_lociStitched
PRKRIP1	0	chr7	102064642	102074438	3_MACS_peak_19560_lociStitched
PRMT1	0	chr19	50175385	50184120	4_MACS_peak_10677_lociStitched
PRMT1	0	chr19	50143035	50146355	2_MACS_peak_10674_lociStitched
PRMT5	0	chr14	23387015	23389324	2_MACS_peak_5684_lociStitched
PRPF3	0	chr1	150335533	150338920	1_MACS_peak_1194_lociStitched
PRPF6	0	chr20	62579808	62589228	4_MACS_peak_13051_lociStitched
PRPS1	0	chrX	106916240	106921047	1_MACS_peak_22116_lociStitched
PRR12	0	chr19	50143035	50146355	2_MACS_peak_10674_lociStitched
PRR14	0	chr16	30668435	30671505	1_MACS_peak_7698_lociStitched
PRR15	0	chr7	29602585	29609979	2_MACS_peak_18979_lociStitched
PRR19	0	chr19	42783656	42791228	4_MACS_peak_10485_lociStitched
PRR19	0	chr19	42771647	42775627	2_MACS_peak_10483_lociStitched
PRR24	0	chr19	47728928	47735252	2_MACS_peak_10595_lociStitched
PRR7	0	chr5	176852494	176859651	2_MACS_peak_17472_lociStitched
PRRT1	0	chr6	32157102	32164591	4_MACS_peak_17913_lociStitched
PRSSL1	0	chr19	659115	663859	1_MACS_peak_9599_lociStitched
PRTN3	0	chr19	796496	799870	3_MACS_peak_9601_lociStitched
PRUNE	0	chr1	150977856	150981898	1_MACS_peak_1216_lociStitched
PRX	0	chr19	40948446	40951278	2_MACS_peak_10412_lociStitched
PRX	0	chr19	40926616	40932483	2_MACS_peak_10409_lociStitched
PSD	0	chr10	104153325	104159758	2_MACS_peak_2952_lociStitched
PSENEN	0	chr19	36230832	36240037	5_MACS_peak_10304_lociStitched
PSMA1	0	chr11	14664819	14670245	1_MACS_peak_3327_lociStitched
PSMD13	0	chr11	267526	270445	1_MACS_peak_3194_lociStitched
PSMD4	0	chr1	151253680	151255867	1_MACS_peak_1228_lociStitched
PSMD5	0	chr9	123630389	123640604	3_MACS_peak_21442_lociStitched
PSME1	0	chr14	24604819	24617254	4_MACS_peak_5713_lociStitched
PSME2	0	chr14	24604819	24617254	4_MACS_peak_5713_lociStitched
PSORS1C3	0	chr6	31164922	31172286	2_MACS_peak_17863_lociStitched
PTBP1	0	chr19	796496	799870	3_MACS_peak_9601_lociStitched
PTCH1	0	chr9	98268036	98273917	1_MACS_peak_21280_lociStitched
PTEN	0	chr10	89620969	89628423	2_MACS_peak_2821_lociStitched
PTGER1	0	chr19	14627542	14630230	1_MACS_peak_10050_lociStitched
PTGES3	0	chr12	57077177	57083271	2_MACS_peak_4683_lociStitched
PTGIR	0	chr19	47103582	47107349	1_MACS_peak_10575_lociStitched
PTH2	0	chr19	49954537	49962110	4_MACS_peak_10658_lociStitched
PTK2B	0	chr8	27232901	27254983	12_MACS_peak_20133_lociStitched
PTMA	0	chr2	232570620	232576196	2_MACS_peak_12388_lociStitched
PTOV1	0	chr19	50315897	50322514	2_MACS_peak_10683_lociStitched
PTOV1	0	chr19	50378960	50381784	1_MACS_peak_10688_lociStitched
PTOV1	0	chr19	50369753	50373817	2_MACS_peak_10686_lociStitched
PTP4A1	0	chr6	64281630	64284371	1_MACS_peak_18173_lociStitched
PTPN6	0	chr12	7058214	7074355	8_MACS_peak_4257_lociStitched
PTPRH	0	chr19	55762382	55771672	3_MACS_peak_10760_lociStitched
PURB	0	chr7	44886293	44888959	1_MACS_peak_19119_lociStitched
PURB	0	chr7	44923529	44926386	1_MACS_peak_19120_lociStitched
PVRL4	0	chr1	161014068	161017688	1_MACS_peak_1474_lociStitched
PWP2	0	chr21	45552928	45565936	8_MACS_peak_13285_lociStitched
PXN	0	chr12	120728817	120731453	1_MACS_peak_5131_lociStitched
PYGO2	0	chr1	154908154	154935570	7_MACS_peak_1304_lociStitched
PYGO2	0	chr1	154941477	154949282	4_MACS_peak_1311_lociStitched
PYGO2	0	chr1	154971155	154976872	1_MACS_peak_1317_lociStitched
QKI	0	chr6	163834077	163838022	1_MACS_peak_18729_lociStitched
QRICH2	0	chr17	74257819	74269059	5_MACS_peak_9081_lociStitched
QTRT1	0	chr19	10763221	10767185	2_MACS_peak_9905_lociStitched
RAB11FIP1	0	chr8	37737918	37741594	1_MACS_peak_20234_lociStitched
RAB13	0	chr1	153929814	153940862	4_MACS_peak_1267_lociStitched
RAB36	0	chr22	23478334	23488349	4_MACS_peak_13419_lociStitched
RAB3D	0	chr19	11484585	11493069	2_MACS_peak_9931_lociStitched
RAB8A	0	chr19	16186231	16191677	1_MACS_peak_10077_lociStitched
RAB8A	0	chr19	16221513	16231582	3_MACS_peak_10078_lociStitched
RABAC1	0	chr19	42442730	42450347	3_MACS_peak_10463_lociStitched
RABGAP1L	0	chr1	174127807	174136678	2_MACS_peak_1600_lociStitched
RAC2	0	chr22	37612024	37628168	8_MACS_peak_13592_lociStitched
RAD17	0	chr5	68664423	68671351	2_MACS_peak_16572_lociStitched
RAD23A	0	chr19	13043486	13057687	3_MACS_peak_9987_lociStitched
RAE1	0	chr20	55964517	55974289	4_MACS_peak_12961_lociStitched
RALGDS	0	chr9	136019192	136025471	2_MACS_peak_21671_lociStitched
RALGPS2	0	chr1	178693915	178698720	1_MACS_peak_1638_lociStitched
RANGRF	0	chr17	8149786	8153223	2_MACS_peak_8289_lociStitched
RAP1B	0	chr12	68874290	68877825	1_MACS_peak_4770_lociStitched
RAP2B	0	chr3	152877890	152884687	2_MACS_peak_14996_lociStitched
RAPGEF1	0	chr9	134543821	134554987	2_MACS_peak_21653_lociStitched
RAPGEF3	0	chr12	48201195	48208468	3_MACS_peak_4518_lociStitched
RAPGEF6	0	chr5	130969386	130972854	1_MACS_peak_16994_lociStitched
RARA	1	chr17	38470611	38482946	6_MACS_peak_8606_lociStitched
RARRES2	0	chr7	150072703	150080937	3_MACS_peak_19924_lociStitched
RASA2	0	chr3	141117905	141161167	15_MACS_peak_14917_lociStitched
RASSF1	0	chr3	50373535	50378697	3_MACS_peak_14325_lociStitched
RASSF5	0	chr1	206728510	206741005	4_MACS_peak_1910_lociStitched
RAX2	1	chr19	3760969	3763497	1_MACS_peak_9748_lociStitched
RBM23	0	chr14	23387015	23389324	2_MACS_peak_5684_lociStitched
RBM38	0	chr20	55964517	55974289	4_MACS_peak_12961_lociStitched
RBM39	0	chr20	34327905	34332069	3_MACS_peak_12742_lociStitched
RCN3	0	chr19	49998838	50005526	1_MACS_peak_10668_lociStitched
RDBP	0	chr6	31938307	31940880	2_MACS_peak_17905_lociStitched
REC8	0	chr14	24604819	24617254	4_MACS_peak_5713_lociStitched
RELB	1	chr19	45504131	45505365	1_MACS_peak_10525_lociStitched
REM2	0	chr14	23387015	23389324	2_MACS_peak_5684_lociStitched
REPIN1	0	chr7	150100714	150104912	1_MACS_peak_19927_lociStitched
REPIN1	0	chr7	150072703	150080937	3_MACS_peak_19924_lociStitched
RETN	0	chr19	7693538	7695456	1_MACS_peak_9846_lociStitched
REV3L	0	chr6	111803125	111806220	1_MACS_peak_18434_lociStitched
REXO1	0	chr19	1862799	1865386	1_MACS_peak_9664_lociStitched
RFT1	0	chr3	53194388	53215253	8_MACS_peak_14389_lociStitched
RFX1	1	chr19	14113753	14118503	2_MACS_peak_10020_lociStitched
RFX3	1	chr9	3524809	3528267	1_MACS_peak_20895_lociStitched
RG9MTD1	0	chr3	101291868	101294355	1_MACS_peak_14606_lociStitched
RGL2	0	chr6	33279802	33292184	3_MACS_peak_17935_lociStitched
RGL3	0	chr19	11484585	11493069	2_MACS_peak_9931_lociStitched
RHBDD1	0	chr2	227655231	227665513	2_MACS_peak_12330_lociStitched
RHBDF2	0	chr17	74487446	74498195	8_MACS_peak_9092_lociStitched
RHEB	0	chr7	151215212	151217662	1_MACS_peak_19947_lociStitched
RHOF	0	chr12	122227422	122244717	7_MACS_peak_5179_lociStitched
RHOH	0	chr4	40194230	40210403	9_MACS_peak_15586_lociStitched
RICTOR	0	chr5	39072711	39077594	2_MACS_peak_16409_lociStitched
RING1	0	chr6	33167610	33176729	3_MACS_peak_17927_lociStitched
RINL	0	chr19	39338998	39348476	3_MACS_peak_10367_lociStitched
RLN3	0	chr19	14113753	14118503	2_MACS_peak_10020_lociStitched
RLN3	0	chr19	14182484	14186536	1_MACS_peak_10027_lociStitched
RMI1	0	chr9	86593296	86596796	2_MACS_peak_21173_lociStitched
RNASE4	0	chr14	21148353	21153351	1_MACS_peak_5654_lociStitched
RNASEH2A	0	chr19	12899151	12905402	1_MACS_peak_9981_lociStitched
RNASET2	0	chr6	167363013	167373191	4_MACS_peak_18735_lociStitched
RND3	0	chr2	151332822	151344267	8_MACS_peak_11839_lociStitched
RNF10	0	chr12	120966501	120977651	4_MACS_peak_5140_lociStitched
RNF126	0	chr19	659115	663859	1_MACS_peak_9599_lociStitched
RNF139	0	chr8	125485105	125488848	2_MACS_peak_20673_lociStitched
RNF157	0	chr17	74257819	74269059	5_MACS_peak_9081_lociStitched
RNF167	0	chr17	4842913	4854011	3_MACS_peak_8211_lociStitched
RNF187	0	chr1	228674092	228675878	1_MACS_peak_2122_lociStitched
RNF31	0	chr14	24604819	24617254	4_MACS_peak_5713_lociStitched
RNF44	0	chr5	175962460	175971357	2_MACS_peak_17453_lociStitched
RNF5	0	chr6	32157102	32164591	4_MACS_peak_17913_lociStitched
RNF5P1	0	chr6	32157102	32164591	4_MACS_peak_17913_lociStitched
ROMO1	0	chr20	34327905	34332069	3_MACS_peak_12742_lociStitched
RPL13AP17	0	chr7	78121236	78127901	2_MACS_peak_19339_lociStitched
RPL13AP5	0	chr19	49998838	50005526	1_MACS_peak_10668_lociStitched
RPL13AP5	0	chr19	49954537	49962110	4_MACS_peak_10658_lociStitched
RPL15	0	chr3	23986217	23991989	2_MACS_peak_14033_lociStitched
RPL18	0	chr19	49137108	49142105	1_MACS_peak_10630_lociStitched
RPL28	0	chr19	55849794	55852388	2_MACS_peak_10767_lociStitched
RPL28	0	chr19	55917677	55920236	2_MACS_peak_10770_lociStitched
RPL35	0	chr9	127630515	127635937	1_MACS_peak_21500_lociStitched
RPL4	0	chr15	66789241	66798272	3_MACS_peak_6831_lociStitched
RPRD2	0	chr1	150335533	150338920	1_MACS_peak_1194_lociStitched
RPS11	0	chr19	49998838	50005526	1_MACS_peak_10668_lociStitched
RPS11	0	chr19	49954537	49962110	4_MACS_peak_10658_lociStitched
RPS15	0	chr19	1406488	1415354	4_MACS_peak_9645_lociStitched
RPS15AP10	0	chr1	46151101	46154596	1_MACS_peak_668_lociStitched
RPS16	0	chr19	39888486	39903816	4_MACS_peak_10380_lociStitched
RPS18	0	chr6	33279802	33292184	3_MACS_peak_17935_lociStitched
RPS19BP1	0	chr22	39912132	39918901	4_MACS_peak_13687_lociStitched
RPS27	0	chr1	153929814	153940862	4_MACS_peak_1267_lociStitched
RPS2P32	0	chr7	23569377	23572285	1_MACS_peak_18941_lociStitched
RPS9	0	chr19	54692581	54696040	1_MACS_peak_10737_lociStitched
RPUSD2	0	chr15	40856311	40862466	2_MACS_peak_6538_lociStitched
RRAS	0	chr19	50175385	50184120	4_MACS_peak_10677_lociStitched
RRAS	0	chr19	50143035	50146355	2_MACS_peak_10674_lociStitched
RREB1	1	chr6	7136589	7147831	6_MACS_peak_17595_lociStitched
RRP12	0	chr10	99159472	99161680	1_MACS_peak_2894_lociStitched
RSPH3	0	chr6	159459301	159466179	1_MACS_peak_18710_lociStitched
RTBDN	0	chr19	12899151	12905402	1_MACS_peak_9981_lociStitched
RTDR1	0	chr22	23478334	23488349	4_MACS_peak_13419_lociStitched
RTN2	0	chr19	45970266	45973865	1_MACS_peak_10547_lociStitched
RTN2	0	chr19	45952954	45955279	1_MACS_peak_10546_lociStitched
RTN2	0	chr19	45981089	45982591	1_MACS_peak_10548_lociStitched
RTP2	0	chr3	187461469	187464768	1_MACS_peak_15266_lociStitched
RXFP4	0	chr1	155936304	155954211	8_MACS_peak_1353_lociStitched
RXRB	1	chr6	33167610	33176729	3_MACS_peak_17927_lociStitched
S1PR4	0	chr19	3176044	3186942	4_MACS_peak_9732_lociStitched
S1PR5	0	chr19	10675643	10680679	3_MACS_peak_9902_lociStitched
SAE1	0	chr19	47610342	47617768	3_MACS_peak_10589_lociStitched
SAFB	0	chr19	5621525	5629065	2_MACS_peak_9787_lociStitched
SAFB2	0	chr19	5621525	5629065	2_MACS_peak_9787_lociStitched
SAMD1	0	chr19	14182484	14186536	1_MACS_peak_10027_lociStitched
SAMD10	0	chr20	62579808	62589228	4_MACS_peak_13051_lociStitched
SAR1B	0	chr5	133978163	133985978	3_MACS_peak_17047_lociStitched
SART3	0	chr12	108954187	108963015	6_MACS_peak_4990_lociStitched
SBF1	0	chr22	50963251	50978811	6_MACS_peak_13851_lociStitched
SBNO2	0	chr19	1130290	1137286	2_MACS_peak_9628_lociStitched
SCAF1	0	chr19	50175385	50184120	4_MACS_peak_10677_lociStitched
SCAF1	0	chr19	50143035	50146355	2_MACS_peak_10674_lociStitched
SCAMP4	0	chr19	1939907	1943295	1_MACS_peak_9671_lociStitched
SCAMP4	0	chr19	1862799	1865386	1_MACS_peak_9664_lociStitched
SCAMP5	0	chr15	75334399	75340819	3_MACS_peak_6950_lociStitched
SCARB1	0	chr12	125397695	125406909	1_MACS_peak_5259_lociStitched
SCARB2	0	chr4	77116715	77123161	3_MACS_peak_15734_lociStitched
SCARNA12	0	chr12	7058214	7074355	8_MACS_peak_4257_lociStitched
SCARNA13	0	chr14	95975705	95986823	5_MACS_peak_6239_lociStitched
SCARNA4	0	chr1	155936304	155954211	8_MACS_peak_1353_lociStitched
SCG5	0	chr15	32906025	32910679	2_MACS_peak_6433_lociStitched
