GENE	TF	ENHANCER_LIST
ZCWPW1	0	2_MACS_peak_20374_lociStitched
ZDHHC12	0	2_MACS_peak_22462_lociStitched
ZDHHC18	0	7_MACS_peak_360_lociStitched
ZFAND2B	0	3_MACS_peak_12759_lociStitched
ZFAND5	0	1_MACS_peak_22017_lociStitched
ZFAND6	0	5_MACS_peak_7524_lociStitched
ZFC3H1	0	3_MACS_peak_5115_lociStitched
ZFP36	0	3_MACS_peak_10751_lociStitched,4_MACS_peak_10754_lociStitched
ZFP36L1	0	2_MACS_peak_6414_lociStitched
ZFP36L2	0	2_MACS_peak_11467_lociStitched
ZFP62	1	4_MACS_peak_18262_lociStitched,2_MACS_peak_18266_lociStitched
ZFP91	1	1_MACS_peak_3564_lociStitched
ZFP91-CNTF	0	1_MACS_peak_3564_lociStitched
ZFPL1	0	6_MACS_peak_3680_lociStitched,2_MACS_peak_3677_lociStitched
ZG16	0	5_MACS_peak_8113_lociStitched
ZHX2	0	3_MACS_peak_21428_lociStitched
ZMIZ1	0	4_MACS_peak_2780_lociStitched
ZMIZ2	0	1_MACS_peak_20061_lociStitched
ZMYND8	0	1_MACS_peak_13407_lociStitched
ZNF114	1	4_MACS_peak_10958_lociStitched,3_MACS_peak_10955_lociStitched
ZNF143	1	2_MACS_peak_3301_lociStitched
ZNF215	1	1_MACS_peak_3283_lociStitched,3_MACS_peak_3280_lociStitched
ZNF217	1	3_MACS_peak_13528_lociStitched
ZNF283	1	10_MACS_peak_10851_lociStitched
ZNF335	1	3_MACS_peak_13381_lociStitched
ZNF367	1	2_MACS_peak_22177_lociStitched
ZNF460	1	3_MACS_peak_11104_lociStitched
ZNF48	1	3_MACS_peak_8140_lociStitched
ZNF487P	0	4_MACS_peak_2569_lociStitched
ZNF490	1	1_MACS_peak_10411_lociStitched
ZNF524	1	2_MACS_peak_11084_lociStitched,3_MACS_peak_11087_lociStitched
ZNF526	1	1_MACS_peak_10830_lociStitched
ZNF543	1	3_MACS_peak_11104_lociStitched
ZNF557	1	3_MACS_peak_10267_lociStitched
ZNF574	1	3_MACS_peak_10821_lociStitched,4_MACS_peak_10817_lociStitched
ZNF579	1	2_MACS_peak_11084_lociStitched
ZNF580	1	1_MACS_peak_11090_lociStitched,2_MACS_peak_11084_lociStitched,3_MACS_peak_11087_lociStitched
ZNF581	1	1_MACS_peak_11090_lociStitched,2_MACS_peak_11084_lociStitched,3_MACS_peak_11087_lociStitched
ZNF592	1	3_MACS_peak_7585_lociStitched
ZNF593	0	6_MACS_peak_331_lociStitched
ZNF595	1	4_MACS_peak_16002_lociStitched
ZNF643	1	8_MACS_peak_608_lociStitched
ZNF688	1	2_MACS_peak_8150_lociStitched
ZNF689	1	3_MACS_peak_8159_lociStitched
ZNF718	1	4_MACS_peak_16002_lociStitched
ZNF747	0	2_MACS_peak_8150_lociStitched
ZNF764	1	2_MACS_peak_8150_lociStitched
ZNF768	1	2_MACS_peak_8150_lociStitched
ZNF771	1	3_MACS_peak_8140_lociStitched
ZNF784	1	1_MACS_peak_11090_lociStitched,2_MACS_peak_11084_lociStitched,3_MACS_peak_11087_lociStitched
ZNF785	1	2_MACS_peak_8150_lociStitched
ZNF791	1	1_MACS_peak_10411_lociStitched
ZNF805	1	3_MACS_peak_11104_lociStitched
ZNF865	0	1_MACS_peak_11090_lociStitched,2_MACS_peak_11084_lociStitched,3_MACS_peak_11087_lociStitched
ZNHIT2	0	6_MACS_peak_3680_lociStitched,2_MACS_peak_3677_lociStitched
ZP1	0	3_MACS_peak_3580_lociStitched
ZPBP2	0	2_MACS_peak_8986_lociStitched
ZSWIM4	0	3_MACS_peak_10448_lociStitched
ZWILCH	0	2_MACS_peak_7311_lociStitched
