GENE	TF	CHROM	START	STOP	ENHANCER_ID
RINL	0	chr19	39338645	39348371	3_MACS_peak_13349_lociStitched
RINL	0	chr19	39389230	39391662	1_MACS_peak_13355_lociStitched
RLN3	0	chr19	14115977	14118448	1_MACS_peak_12947_lociStitched
RNASEH2A	0	chr19	12885742	12905927	5_MACS_peak_12901_lociStitched
RNASEK	0	chr17	6915179	6919408	1_MACS_peak_10754_lociStitched
RNF114	0	chr20	48530938	48534321	1_MACS_peak_16675_lociStitched
RNF123	0	chr3	49759810	49763563	1_MACS_peak_18615_lociStitched
RNF126	0	chr19	657670	665473	2_MACS_peak_12461_lociStitched
RNF149	0	chr2	101921454	101925738	3_MACS_peak_14955_lociStitched
RNF157	0	chr17	74257673	74269464	2_MACS_peak_11838_lociStitched
RNF167	0	chr17	4842430	4854726	6_MACS_peak_10724_lociStitched
RNF187	0	chr1	228673982	228676011	1_MACS_peak_2691_lociStitched
RNF208	0	chr9	140081867	140085078	1_MACS_peak_28585_lociStitched
RNF5	0	chr6	32152690	32164935	3_MACS_peak_23602_lociStitched
RNF5P1	0	chr6	32152690	32164935	3_MACS_peak_23602_lociStitched
RNH1	0	chr11	505782	507827	1_MACS_peak_3944_lociStitched
ROBLD3	0	chr1	156073815	156077270	1_MACS_peak_1879_lociStitched
ROM1	0	chr11	62367325	62380891	3_MACS_peak_4447_lociStitched
ROMO1	0	chr20	34328714	34332919	1_MACS_peak_16398_lociStitched
RORA	1	chr15	60882932	60885641	1_MACS_peak_8915_lociStitched
RP9P	0	chr7	32929507	32933052	1_MACS_peak_24986_lociStitched
RPAP3	0	chr12	48133759	48153677	9_MACS_peak_5884_lociStitched
RPL10	0	chrX	153596795	153609379	7_MACS_peak_29452_lociStitched
RPL10	0	chrX	153625265	153628843	2_MACS_peak_29461_lociStitched
RPL15	0	chr3	23986140	23991959	2_MACS_peak_18257_lociStitched
RPL23	0	chr17	36980301	36982532	1_MACS_peak_11184_lociStitched
RPL23A	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
RPL27A	0	chr11	8703379	8710648	2_MACS_peak_4055_lociStitched
RPL28	0	chr19	55849485	55852521	1_MACS_peak_13819_lociStitched
RPL36AL	0	chr14	50099634	50103205	2_MACS_peak_7657_lociStitched
RPL7A	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
RPLP2	0	chr11	804734	810954	2_MACS_peak_3960_lociStitched
RPN1	0	chr3	128368276	128370215	2_MACS_peak_19356_lociStitched
RPN1	0	chr3	128393955	128400711	2_MACS_peak_19358_lociStitched
RPP21	0	chr6	30293294	30295901	1_MACS_peak_23515_lociStitched
RPP25	0	chr15	75299211	75326333	10_MACS_peak_9211_lociStitched
RPS16	0	chr19	39888390	39904416	4_MACS_peak_13362_lociStitched
RPS19	0	chr19	42363652	42389159	13_MACS_peak_13439_lociStitched
RPS29	0	chr14	50099634	50103205	2_MACS_peak_7657_lociStitched
RPS5	0	chr19	58891328	58899602	2_MACS_peak_13896_lociStitched
RPS9	0	chr19	54692461	54696246	1_MACS_peak_13798_lociStitched
RPUSD2	0	chr15	40856288	40862598	2_MACS_peak_8606_lociStitched
RRAS	0	chr19	50175407	50184232	2_MACS_peak_13712_lociStitched
RRAS	0	chr19	50142844	50146553	2_MACS_peak_13709_lociStitched
RRBP1	0	chr20	17660624	17663674	1_MACS_peak_16172_lociStitched
RTBDN	0	chr19	12885742	12905927	5_MACS_peak_12901_lociStitched
RTN2	0	chr19	45942669	45959805	4_MACS_peak_13558_lociStitched
RTN2	0	chr19	45970249	45974233	1_MACS_peak_13562_lociStitched
RUNX1	1	chr21	36257681	36263461	1_MACS_peak_17007_lociStitched
RXRB	1	chr6	33167294	33176860	3_MACS_peak_23618_lociStitched
SAE1	0	chr19	47612717	47617897	1_MACS_peak_13606_lociStitched
SAFB	0	chr19	5621410	5624933	2_MACS_peak_12685_lociStitched
SAFB2	0	chr19	5621410	5624933	2_MACS_peak_12685_lociStitched
SAMD4B	0	chr19	39831797	39834913	1_MACS_peak_13359_lociStitched
SAR1B	0	chr5	133973832	133986422	4_MACS_peak_22434_lociStitched
SARS2	0	chr19	39389230	39391662	1_MACS_peak_13355_lociStitched
SART3	0	chr12	108954131	108970063	8_MACS_peak_6562_lociStitched
SBDS	0	chr7	66459145	66462595	2_MACS_peak_25283_lociStitched
SBF1	0	chr22	50963344	50987941	10_MACS_peak_17983_lociStitched
SBF2	0	chr11	10323635	10344848	4_MACS_peak_4073_lociStitched
SCAF1	0	chr19	50175407	50184232	2_MACS_peak_13712_lociStitched
SCAF1	0	chr19	50142844	50146553	2_MACS_peak_13709_lociStitched
SCAMP2	0	chr15	75158499	75166481	3_MACS_peak_9202_lociStitched
SCAMP4	0	chr19	1855406	1865587	4_MACS_peak_12533_lociStitched
SCAMP4	0	chr19	1939892	1943214	1_MACS_peak_12542_lociStitched
SCAMP5	0	chr15	75299211	75326333	10_MACS_peak_9211_lociStitched
SCAMP5	0	chr15	75333428	75341973	2_MACS_peak_9221_lociStitched
SCARB1	0	chr12	125396270	125406391	2_MACS_peak_6869_lociStitched
SCARNA12	0	chr12	7052227	7074279	14_MACS_peak_5519_lociStitched
SCARNA15	0	chr15	83474043	83480650	3_MACS_peak_9384_lociStitched
SCARNA7	0	chr3	160281950	160284517	1_MACS_peak_19710_lociStitched
SCO2	0	chr22	50963344	50987941	10_MACS_peak_17983_lociStitched
SCYL1	0	chr11	65254414	65278329	7_MACS_peak_4549_lociStitched
SCYL1	0	chr11	65333575	65345755	6_MACS_peak_4562_lociStitched
SCYL1	0	chr11	65306933	65326557	5_MACS_peak_4557_lociStitched
SCYL1	0	chr11	65237975	65245829	2_MACS_peak_4547_lociStitched
SDC1	0	chr2	20404150	20426146	18_MACS_peak_14049_lociStitched
SDCCAG3	0	chr9	139293225	139306158	4_MACS_peak_28544_lociStitched
SDHAF2	0	chr11	61196326	61198305	1_MACS_peak_4428_lociStitched
SEC11A	0	chr15	85290165	85294690	2_MACS_peak_9420_lociStitched
SEC13	0	chr3	10360890	10363424	3_MACS_peak_18087_lociStitched
SEC16A	0	chr9	139376426	139379420	1_MACS_peak_28549_lociStitched
SEC24A	0	chr5	133973832	133986422	4_MACS_peak_22434_lociStitched
SEC24D	0	chr4	119754739	119758279	2_MACS_peak_20859_lociStitched
SEC61A1	0	chr3	127770287	127773133	2_MACS_peak_19346_lociStitched
SEC61B	0	chr9	101983107	101985962	1_MACS_peak_28058_lociStitched
SEC62	0	chr3	169683203	169685961	1_MACS_peak_19737_lociStitched
SECISBP2	0	chr9	91932502	91934811	1_MACS_peak_27913_lociStitched
SELK	0	chr3	53924055	53926886	1_MACS_peak_18754_lociStitched
SEMA3B	0	chr3	50272873	50286630	6_MACS_peak_18629_lociStitched
SEMA4A	0	chr1	156073815	156077270	1_MACS_peak_1879_lociStitched
SEMA4A	0	chr1	156082638	156086317	2_MACS_peak_1880_lociStitched
SEMA7A	0	chr15	74674770	74680679	1_MACS_peak_9167_lociStitched
SEMA7A	0	chr15	74688071	74696982	3_MACS_peak_9168_lociStitched
SEPT3	0	chr22	42331457	42343160	3_MACS_peak_17832_lociStitched
SEPT9	0	chr17	75429459	75469339	22_MACS_peak_11887_lociStitched
SERF2	0	chr15	44083542	44085954	1_MACS_peak_8674_lociStitched
SERINC4	0	chr15	44083542	44085954	1_MACS_peak_8674_lociStitched
SERP1	0	chr3	150262417	150265657	1_MACS_peak_19586_lociStitched
SERTAD2	0	chr2	64863018	64872610	2_MACS_peak_14539_lociStitched
SETD1B	0	chr12	122232417	122244247	4_MACS_peak_6777_lociStitched
SETD5	0	chr3	9436677	9441340	1_MACS_peak_18056_lociStitched
SF3A2	0	chr19	2266243	2273838	4_MACS_peak_12563_lociStitched
SFMBT1	0	chr3	53078219	53081781	2_MACS_peak_18717_lociStitched
SFN	0	chr1	27152444	27168244	8_MACS_peak_436_lociStitched
SFPQ	0	chr1	35657134	35659190	1_MACS_peak_620_lociStitched
SH2D3C	0	chr9	130538569	130549346	6_MACS_peak_28330_lociStitched
SH3BP5	0	chr3	15368479	15375423	2_MACS_peak_18161_lociStitched
SH3BP5	0	chr3	15320477	15335199	6_MACS_peak_18153_lociStitched
SHISA5	0	chr3	48506471	48515125	2_MACS_peak_18571_lociStitched
SHROOM1	0	chr5	132201355	132203869	1_MACS_peak_22376_lociStitched
SHROOM1	0	chr5	132165205	132167286	1_MACS_peak_22375_lociStitched
SIAH2	0	chr3	150476842	150484638	4_MACS_peak_19598_lociStitched
SIGLEC11	0	chr19	50423241	50434748	3_MACS_peak_13726_lociStitched
SIGLEC16	0	chr19	50423241	50434748	3_MACS_peak_13726_lociStitched
SIK1	0	chr21	44841195	44865013	9_MACS_peak_17106_lociStitched
SIK1	0	chr21	44725121	44747316	8_MACS_peak_17086_lociStitched
SIK1	0	chr21	44772344	44789980	7_MACS_peak_17096_lociStitched
SIK3	0	chr11	116967096	116970243	1_MACS_peak_5199_lociStitched
SIN3A	1	chr15	75742484	75748947	2_MACS_peak_9238_lociStitched
SIPA1	0	chr11	65428793	65431688	1_MACS_peak_4575_lociStitched
SIRT2	0	chr19	39338645	39348371	3_MACS_peak_13349_lociStitched
SIRT2	0	chr19	39389230	39391662	1_MACS_peak_13355_lociStitched
SIRT3	0	chr11	206195	209906	1_MACS_peak_3926_lociStitched
SIRT7	0	chr17	79827606	79830382	1_MACS_peak_11995_lociStitched
SKIL	0	chr3	170067830	170077454	4_MACS_peak_19753_lociStitched
SKIV2L	0	chr6	31938257	31941096	1_MACS_peak_23597_lociStitched
SKIV2L2	0	chr5	54602692	54605077	1_MACS_peak_21575_lociStitched
SKP1	0	chr5	133559555	133563345	1_MACS_peak_22396_lociStitched
SKP1	0	chr5	133510718	133513433	1_MACS_peak_22395_lociStitched
SLC10A1	0	chr14	70233039	70235148	1_MACS_peak_7908_lociStitched
SLC12A6	0	chr15	34619380	34635555	7_MACS_peak_8536_lociStitched
SLC15A3	0	chr11	60672611	60684617	4_MACS_peak_4419_lociStitched
SLC16A11	0	chr17	6915179	6919408	1_MACS_peak_10754_lociStitched
SLC16A13	0	chr17	6915179	6919408	1_MACS_peak_10754_lociStitched
SLC16A6	0	chr17	66283553	66289277	2_MACS_peak_11737_lociStitched
SLC1A4	0	chr2	65152420	65167272	6_MACS_peak_14561_lociStitched
SLC1A5	0	chr19	47287005	47292036	1_MACS_peak_13596_lociStitched
SLC22A4	0	chr5	131628435	131631122	1_MACS_peak_22342_lociStitched
SLC22A5	0	chr5	131744696	131775701	12_MACS_peak_22344_lociStitched
SLC23A1	0	chr5	138719539	138730409	3_MACS_peak_22495_lociStitched
SLC25A11	0	chr17	4842430	4854726	6_MACS_peak_10724_lociStitched
SLC25A22	0	chr11	804734	810954	2_MACS_peak_3960_lociStitched
SLC25A45	0	chr11	65183793	65198050	3_MACS_peak_4541_lociStitched
SLC25A45	0	chr11	65148250	65154859	3_MACS_peak_4537_lociStitched
SLC27A5	0	chr19	59065309	59071652	2_MACS_peak_13906_lociStitched
SLC29A1	0	chr6	44224569	44233996	3_MACS_peak_23894_lociStitched
SLC2A11	0	chr22	24177107	24190943	12_MACS_peak_17397_lociStitched
SLC34A1	0	chr5	176852510	176859974	2_MACS_peak_22996_lociStitched
SLC34A3	0	chr9	140081867	140085078	1_MACS_peak_28585_lociStitched
SLC35A4	0	chr5	139942944	139951922	3_MACS_peak_22550_lociStitched
SLC35A4	0	chr5	139935308	139938100	1_MACS_peak_22549_lociStitched
SLC35B2	0	chr6	44224569	44233996	3_MACS_peak_23894_lociStitched
SLC35E1	0	chr19	16691859	16701051	4_MACS_peak_13026_lociStitched
SLC35E2	0	chr1	1707071	1714513	3_MACS_peak_43_lociStitched
SLC35E2B	0	chr1	1622538	1625381	1_MACS_peak_39_lociStitched
SLC38A3	0	chr3	50272873	50286630	6_MACS_peak_18629_lociStitched
SLC39A7	0	chr6	33167294	33176860	3_MACS_peak_23618_lociStitched
SLC3A2	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SLC3A2	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SLC44A2	0	chr19	10763397	10766619	1_MACS_peak_12816_lociStitched
SLC48A1	0	chr12	48191564	48214451	10_MACS_peak_5894_lociStitched
SLC48A1	0	chr12	48133759	48153677	9_MACS_peak_5884_lociStitched
SLC4A2	0	chr7	150776605	150785405	3_MACS_peak_26192_lociStitched
SLC6A6	0	chr3	14471933	14477480	2_MACS_peak_18136_lociStitched
SLC7A1	0	chr13	30167723	30170519	2_MACS_peak_6999_lociStitched
SLC7A5P2	0	chr16	21512067	21532290	6_MACS_peak_9962_lociStitched
SLC8A2	0	chr19	48016343	48019385	2_MACS_peak_13619_lociStitched
SLTM	0	chr15	59224606	59227086	1_MACS_peak_8889_lociStitched
SMAD7	1	chr18	46448913	46479945	16_MACS_peak_12266_lociStitched
SMAP2	0	chr1	40839133	40858092	7_MACS_peak_736_lociStitched
SMARCB1	0	chr22	24177107	24190943	12_MACS_peak_17397_lociStitched
SMARCD3	0	chr7	150923310	150931094	2_MACS_peak_26195_lociStitched
SMCHD1	0	chr18	2654323	2659564	4_MACS_peak_12053_lociStitched
SMCR7	0	chr17	18160274	18165789	3_MACS_peak_10893_lociStitched
SNAPC4	1	chr9	139293225	139306158	4_MACS_peak_28544_lociStitched
SNAR-E	0	chr19	47287005	47292036	1_MACS_peak_13596_lociStitched
SND1	0	chr7	127290692	127293808	1_MACS_peak_25898_lociStitched
SNHG1	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNHG1	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNN	0	chr16	11771584	11782045	5_MACS_peak_9876_lociStitched
SNORA21	0	chr17	36980301	36982532	1_MACS_peak_11184_lociStitched
SNORA28	0	chr14	103799218	103802128	1_MACS_peak_8307_lociStitched
SNORA3	0	chr11	8703379	8710648	2_MACS_peak_4055_lociStitched
SNORA30	0	chr16	30661251	30672671	3_MACS_peak_10122_lociStitched
SNORA45	0	chr11	8703379	8710648	2_MACS_peak_4055_lociStitched
SNORA52	0	chr11	804734	810954	2_MACS_peak_3960_lociStitched
SNORA57	0	chr11	62472381	62478006	2_MACS_peak_4457_lociStitched
SNORA70	0	chrX	153596795	153609379	7_MACS_peak_29452_lociStitched
SNORA70	0	chrX	153625265	153628843	2_MACS_peak_29461_lociStitched
SNORA70E	0	chr11	82699999	82709437	3_MACS_peak_4898_lociStitched
SNORA74A	0	chr5	138628796	138634526	3_MACS_peak_22491_lociStitched
SNORA9	0	chr7	45019403	45027031	2_MACS_peak_25110_lociStitched
SNORD22	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNORD22	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNORD24	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
SNORD25	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNORD25	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNORD26	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNORD26	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNORD27	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNORD27	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNORD28	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNORD28	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNORD29	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNORD29	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNORD30	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNORD30	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNORD31	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
SNORD31	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SNORD36A	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
SNORD36B	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
SNORD36C	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
SNORD37	0	chr19	3983507	3990142	6_MACS_peak_12638_lociStitched
SNORD42A	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
SNORD42B	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
SNORD4A	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
SNORD4B	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
SNORD63	0	chr5	137877501	137880745	1_MACS_peak_22470_lociStitched
SNORD63	0	chr5	137909901	137912101	1_MACS_peak_22471_lociStitched
SNORD66	0	chr3	184031969	184034497	1_MACS_peak_19942_lociStitched
SNORD89	0	chr2	101921454	101925738	3_MACS_peak_14955_lociStitched
SNORD95	0	chr5	180686656	180689376	1_MACS_peak_23059_lociStitched
SNORD96A	0	chr5	180686656	180689376	1_MACS_peak_23059_lociStitched
SNRNP200	0	chr2	96925088	96932694	2_MACS_peak_14894_lociStitched
SNRNP70	0	chr19	49617009	49623379	2_MACS_peak_13674_lociStitched
SNX32	0	chr11	65546958	65560294	3_MACS_peak_4579_lociStitched
SNX8	0	chr7	2393313	2395868	1_MACS_peak_24691_lociStitched
SON	0	chr21	34913378	34916140	1_MACS_peak_16986_lociStitched
SPACA1	0	chr6	88628009	88640490	5_MACS_peak_24067_lociStitched
SPAG7	0	chr17	4842430	4854726	6_MACS_peak_10724_lociStitched
SPATA2	0	chr20	48530938	48534321	1_MACS_peak_16675_lociStitched
SPATA24	0	chr5	138719539	138730409	3_MACS_peak_22495_lociStitched
SPATA24	0	chr5	138774298	138776060	1_MACS_peak_22500_lociStitched
SPDYC	0	chr11	64897598	64903441	2_MACS_peak_4529_lociStitched
SPDYC	0	chr11	64879412	64890623	4_MACS_peak_4525_lociStitched
SPG11	0	chr15	45002263	45029202	8_MACS_peak_8708_lociStitched
SPG20	0	chr13	36919009	36921214	1_MACS_peak_7087_lociStitched
SPIB	1	chr19	50879109	50880776	1_MACS_peak_13735_lociStitched
SPINK4	0	chr9	33288815	33298696	3_MACS_peak_27598_lociStitched
SQRDL	0	chr15	45878491	45881261	1_MACS_peak_8730_lociStitched
SQSTM1	0	chr5	179245035	179250319	2_MACS_peak_23034_lociStitched
SRA1	0	chr5	139942944	139951922	3_MACS_peak_22550_lociStitched
SRA1	0	chr5	139935308	139938100	1_MACS_peak_22549_lociStitched
SRC	0	chr20	35973385	35987964	5_MACS_peak_16452_lociStitched
SRCAP	0	chr16	30661251	30672671	3_MACS_peak_10122_lociStitched
SRCRB4D	0	chr7	75986106	75994504	2_MACS_peak_25358_lociStitched
SRP14	0	chr15	40329917	40348332	3_MACS_peak_8579_lociStitched
SRPR	0	chr11	126137200	126139886	1_MACS_peak_5302_lociStitched
SRRM5	0	chr19	44098680	44101871	1_MACS_peak_13498_lociStitched
SRSF12	0	chr6	89789217	89792992	1_MACS_peak_24098_lociStitched
SRSF5	0	chr14	70233039	70235148	1_MACS_peak_7908_lociStitched
SSH3	0	chr11	67033268	67047713	7_MACS_peak_4655_lociStitched
SSNA1	0	chr9	140081867	140085078	1_MACS_peak_28585_lociStitched
SSR3	0	chr3	156270995	156273941	1_MACS_peak_19663_lociStitched
SSSCA1	0	chr11	65333575	65345755	6_MACS_peak_4562_lociStitched
SSSCA1	0	chr11	65306933	65326557	5_MACS_peak_4557_lociStitched
SSTR3	0	chr22	37614455	37641630	13_MACS_peak_17636_lociStitched
SSU72	0	chr1	1509031	1511211	1_MACS_peak_32_lociStitched
ST13P4	0	chr13	50696510	50700758	2_MACS_peak_7242_lociStitched
ST6GALNAC4	0	chr9	130661175	130680292	4_MACS_peak_28337_lociStitched
ST6GALNAC6	0	chr9	130661175	130680292	4_MACS_peak_28337_lociStitched
ST7	0	chr7	116592539	116595258	1_MACS_peak_25814_lociStitched
ST7OT1	0	chr7	116592539	116595258	1_MACS_peak_25814_lociStitched
ST7OT4	0	chr7	116592539	116595258	1_MACS_peak_25814_lociStitched
STAG1	0	chr3	136469564	136472772	1_MACS_peak_19465_lociStitched
STARD10	0	chr11	72532700	72546732	8_MACS_peak_4772_lociStitched
STARD10	0	chr11	72523800	72527125	1_MACS_peak_4771_lociStitched
STARD5	0	chr15	81576547	81617655	18_MACS_peak_9336_lociStitched
STIP1	0	chr11	63992756	64019672	7_MACS_peak_4495_lociStitched
STK10	0	chr5	171601324	171615897	5_MACS_peak_22893_lociStitched
STK11	0	chr19	1239769	1252962	6_MACS_peak_12496_lociStitched
STK16	0	chr2	220109452	220120519	5_MACS_peak_15839_lociStitched
STK19	0	chr6	31938257	31941096	1_MACS_peak_23597_lociStitched
STK40	0	chr1	36850334	36854630	1_MACS_peak_653_lociStitched
STOML2	0	chr9	35066826	35073577	2_MACS_peak_27629_lociStitched
STRN4	0	chr19	47216521	47225021	1_MACS_peak_13594_lociStitched
STRN4	0	chr19	47287005	47292036	1_MACS_peak_13596_lociStitched
STX17	0	chr9	102668395	102670178	1_MACS_peak_28067_lociStitched
STX1A	0	chr7	73096429	73098789	1_MACS_peak_25312_lociStitched
STX5	0	chr11	62647414	62650439	1_MACS_peak_4472_lociStitched
STX5	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
SUB1	0	chr5	32583005	32597413	6_MACS_peak_21450_lociStitched
SULF2	0	chr20	46377180	46395442	9_MACS_peak_16626_lociStitched
SUN2	0	chr22	39096032	39103290	2_MACS_peak_17702_lociStitched
SUPT5H	0	chr19	39888390	39904416	4_MACS_peak_13362_lociStitched
SURF1	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
SURF2	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
SURF4	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
SURF6	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
SUV420H2	0	chr19	55849485	55852521	1_MACS_peak_13819_lociStitched
SYNGAP1	0	chr6	33377308	33386958	4_MACS_peak_23635_lociStitched
SYNGR4	0	chr19	48824486	48837905	4_MACS_peak_13636_lociStitched
SYNGR4	0	chr19	48887939	48895086	2_MACS_peak_13641_lociStitched
SYT8	0	chr11	1871796	1878375	2_MACS_peak_3983_lociStitched
SYTL2	0	chr11	85374141	85376726	1_MACS_peak_4919_lociStitched
SYVN1	0	chr11	64897598	64903441	2_MACS_peak_4529_lociStitched
SYVN1	0	chr11	64879412	64890623	4_MACS_peak_4525_lociStitched
TAS1R1	0	chr1	6659517	6664386	2_MACS_peak_127_lociStitched
TAZ	0	chrX	153596795	153609379	7_MACS_peak_29452_lociStitched
TAZ	0	chrX	153625265	153628843	2_MACS_peak_29461_lociStitched
TBC1D17	0	chr19	50353467	50355519	1_MACS_peak_13720_lociStitched
TBC1D17	0	chr19	50423241	50434748	3_MACS_peak_13726_lociStitched
TBC1D17	0	chr19	50378827	50382069	1_MACS_peak_13723_lociStitched
TBC1D24	0	chr16	2562839	2565522	1_MACS_peak_9762_lociStitched
TBCB	0	chr19	36627285	36632311	2_MACS_peak_13299_lociStitched
TBCC	0	chr6	42749274	42752299	1_MACS_peak_23843_lociStitched
TBXAS1	0	chr7	139466727	139478804	2_MACS_peak_26072_lociStitched
TCF12	1	chr15	57209148	57212701	1_MACS_peak_8871_lociStitched
TCF19	0	chr6	31164706	31172825	2_MACS_peak_23549_lociStitched
TCIRG1	0	chr11	67761663	67777199	4_MACS_peak_4703_lociStitched
TCTA	0	chr3	49447929	49450933	1_MACS_peak_18605_lociStitched
TCTE1	0	chr6	44224569	44233996	3_MACS_peak_23894_lociStitched
TCTN1	0	chr12	111015274	111021876	3_MACS_peak_6621_lociStitched
TECPR1	0	chr7	97839678	97843302	2_MACS_peak_25555_lociStitched
TERC	0	chr3	169489940	169492046	1_MACS_peak_19722_lociStitched
TERT	0	chr5	1327009	1346147	5_MACS_peak_21296_lociStitched
TEX9	0	chr15	56656768	56665796	5_MACS_peak_8857_lociStitched
TFEB	1	chr6	41696241	41703512	3_MACS_peak_23811_lociStitched
TFPT	0	chr19	54640055	54643112	2_MACS_peak_13794_lociStitched
TGFB1	0	chr19	41801502	41817017	7_MACS_peak_13413_lociStitched
TGIF2	1	chr20	35200612	35204294	1_MACS_peak_16425_lociStitched
TGIF2-C20ORF24	0	chr20	35200612	35204294	1_MACS_peak_16425_lociStitched
THAP3	0	chr1	6659517	6664386	2_MACS_peak_127_lociStitched
THAP5	0	chr7	108209151	108211964	1_MACS_peak_25736_lociStitched
THOC4	0	chr17	79827606	79830382	1_MACS_peak_11995_lociStitched
THRA	1	chr17	38247631	38265060	5_MACS_peak_11231_lociStitched
THUMPD3	0	chr3	9436677	9441340	1_MACS_peak_18056_lociStitched
TIGD3	0	chr11	65148250	65154859	3_MACS_peak_4537_lociStitched
TIRAP	0	chr11	126137200	126139886	1_MACS_peak_5302_lociStitched
TJP3	0	chr19	3760600	3763512	2_MACS_peak_12635_lociStitched
TLCD1	0	chr17	27064667	27072534	2_MACS_peak_11003_lociStitched
TLE3	0	chr15	70387364	70392187	2_MACS_peak_9104_lociStitched
TLE4	0	chr9	82180378	82189212	4_MACS_peak_27856_lociStitched
TM7SF2	0	chr11	64897598	64903441	2_MACS_peak_4529_lociStitched
TM7SF2	0	chr11	64879412	64890623	4_MACS_peak_4525_lociStitched
TMC3	0	chr15	81576547	81617655	18_MACS_peak_9336_lociStitched
TMC4	0	chr19	54692461	54696246	1_MACS_peak_13798_lociStitched
TMC4	0	chr19	54640055	54643112	2_MACS_peak_13794_lociStitched
TMED4	0	chr7	44668974	44680167	5_MACS_peak_25097_lociStitched
TMEM107	0	chr17	8053712	8067145	6_MACS_peak_10813_lociStitched
TMEM109	0	chr11	60672611	60684617	4_MACS_peak_4419_lociStitched
TMEM115	0	chr3	50373108	50378635	2_MACS_peak_18640_lociStitched
TMEM119	0	chr12	108954131	108970063	8_MACS_peak_6562_lociStitched
TMEM121	0	chr14	106025233	106049472	7_MACS_peak_8343_lociStitched
TMEM121	0	chr14	106145853	106168680	17_MACS_peak_8360_lociStitched
TMEM121	0	chr14	105947026	105949845	1_MACS_peak_8341_lociStitched
TMEM126A	0	chr11	85374141	85376726	1_MACS_peak_4919_lociStitched
TMEM126B	0	chr11	85374141	85376726	1_MACS_peak_4919_lociStitched
TMEM127	0	chr2	96925088	96932694	2_MACS_peak_14894_lociStitched
TMEM132A	0	chr11	60672611	60684617	4_MACS_peak_4419_lociStitched
TMEM135	0	chr11	87063048	87072528	5_MACS_peak_4930_lociStitched
TMEM138	0	chr11	61099323	61101519	1_MACS_peak_4425_lociStitched
TMEM143	0	chr19	48824486	48837905	4_MACS_peak_13636_lociStitched
TMEM143	0	chr19	48887939	48895086	2_MACS_peak_13641_lociStitched
TMEM145	0	chr19	42771663	42775712	1_MACS_peak_13474_lociStitched
TMEM149	0	chr19	36231011	36239889	4_MACS_peak_13284_lociStitched
TMEM150B	0	chr19	55849485	55852521	1_MACS_peak_13819_lociStitched
TMEM151A	0	chr11	66055387	66057653	1_MACS_peak_4622_lociStitched
TMEM151B	0	chr6	44224569	44233996	3_MACS_peak_23894_lociStitched
TMEM179B	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
TMEM187	0	chrX	153229956	153239495	5_MACS_peak_29431_lociStitched
TMEM187	0	chrX	153273205	153287822	3_MACS_peak_29440_lociStitched
TMEM190	0	chr19	55849485	55852521	1_MACS_peak_13819_lociStitched
TMEM203	0	chr9	140081867	140085078	1_MACS_peak_28585_lociStitched
TMEM216	0	chr11	61196326	61198305	1_MACS_peak_4428_lociStitched
TMEM223	0	chr11	62597959	62600662	1_MACS_peak_4467_lociStitched
TMEM25	0	chr11	118442294	118444490	1_MACS_peak_5222_lociStitched
