GENE	TF	ENHANCER_LIST
SAMD11	0	2_MACS_peak_5_lociStitched
SAMD4B	0	2_MACS_peak_14051_lociStitched
SAMSN1	0	1_MACS_peak_17848_lociStitched
SAP30	0	2_MACS_peak_22173_lociStitched
SAR1A	0	1_MACS_peak_3633_lociStitched
SAR1B	0	2_MACS_peak_23391_lociStitched
SARM1	0	1_MACS_peak_11569_lociStitched
SARS	0	1_MACS_peak_1478_lociStitched
SARS2	0	1_MACS_peak_14046_lociStitched
SBDS	0	3_MACS_peak_26462_lociStitched
SBF2	0	1_MACS_peak_4354_lociStitched
SCAF1	0	3_MACS_peak_14407_lociStitched,3_MACS_peak_14402_lociStitched
SCAMP4	0	1_MACS_peak_13212_lociStitched
SCAMP5	0	4_MACS_peak_9701_lociStitched
SCAND1	0	1_MACS_peak_17313_lociStitched
SCARB1	0	4_MACS_peak_7279_lociStitched
SCARF1	0	1_MACS_peak_11179_lociStitched
SCARNA1	0	1_MACS_peak_490_lociStitched
SCARNA9	0	1_MACS_peak_5237_lociStitched
SCNN1A	0	1_MACS_peak_5742_lociStitched
SCO2	0	1_MACS_peak_19009_lociStitched
SCYL1	0	4_MACS_peak_4807_lociStitched,6_MACS_peak_4818_lociStitched,1_MACS_peak_4803_lociStitched
SDC1	0	4_MACS_peak_14781_lociStitched
SDCCAG1	0	1_MACS_peak_8195_lociStitched
SDHAF2	0	1_MACS_peak_4666_lociStitched
SDHAP1	0	1_MACS_peak_21050_lociStitched
SDHAP2	0	1_MACS_peak_21042_lociStitched
SEBOX	0	1_MACS_peak_11569_lociStitched
SEC1	0	2_MACS_peak_14349_lociStitched
SEC11A	0	1_MACS_peak_9876_lociStitched
SEC13	0	1_MACS_peak_19108_lociStitched
SEC16A	0	1_MACS_peak_29737_lociStitched
SEC22A	0	1_MACS_peak_20278_lociStitched
SEC24A	0	2_MACS_peak_23391_lociStitched
SEC24D	0	1_MACS_peak_21840_lociStitched
SEC61A1	0	1_MACS_peak_20315_lociStitched
SEC61B	0	1_MACS_peak_29208_lociStitched
SEC62	0	1_MACS_peak_20691_lociStitched
SECISBP2	0	1_MACS_peak_29066_lociStitched,2_MACS_peak_29064_lociStitched
SEL1L3	0	2_MACS_peak_21307_lociStitched
SELK	0	1_MACS_peak_19743_lociStitched
SELO	0	2_MACS_peak_18973_lociStitched
SEMA3G	0	1_MACS_peak_19698_lociStitched,1_MACS_peak_19699_lociStitched
SEMA4A	0	2_MACS_peak_2017_lociStitched
SEMA7A	0	1_MACS_peak_9649_lociStitched
SEPT2	0	2_MACS_peak_16971_lociStitched,1_MACS_peak_16973_lociStitched
SEPT3	0	1_MACS_peak_18851_lociStitched
SEPT6	0	1_MACS_peak_30502_lociStitched
SEPT9	0	7_MACS_peak_12475_lociStitched
SERF2	0	1_MACS_peak_9259_lociStitched
SERINC4	0	1_MACS_peak_9259_lociStitched
SERP1	0	1_MACS_peak_20546_lociStitched
SERPINB6	0	1_MACS_peak_24039_lociStitched
SESN2	0	2_MACS_peak_504_lociStitched
SETD1B	0	2_MACS_peak_7176_lociStitched
SETD2	0	1_MACS_peak_19570_lociStitched
SETD5	0	1_MACS_peak_19069_lociStitched
SF1	1	1_MACS_peak_4754_lociStitched
SF3A2	0	2_MACS_peak_13236_lociStitched
SF3B1	0	1_MACS_peak_16553_lociStitched
SF3B2	0	1_MACS_peak_4855_lociStitched
SFPQ	0	1_MACS_peak_611_lociStitched
SFT2D1	0	1_MACS_peak_25811_lociStitched
SGMS1	0	1_MACS_peak_3490_lociStitched
SGTA	0	2_MACS_peak_13278_lociStitched
SH2B1	0	1_MACS_peak_10507_lociStitched
SH2D3A	0	3_MACS_peak_13380_lociStitched
SH2D3C	0	2_MACS_peak_29503_lociStitched,1_MACS_peak_29501_lociStitched
SH3BP5	0	5_MACS_peak_19178_lociStitched
SHISA7	0	1_MACS_peak_14514_lociStitched
SHMT2	0	2_MACS_peak_6480_lociStitched
SHROOM1	0	1_MACS_peak_23363_lociStitched
SIAH2	0	3_MACS_peak_20559_lociStitched
SIK1	0	2_MACS_peak_18101_lociStitched,2_MACS_peak_18115_lociStitched,3_MACS_peak_18103_lociStitched,1_MACS_peak_18094_lociStitched
SIK3	0	2_MACS_peak_5487_lociStitched
SIKE1	0	1_MACS_peak_1581_lociStitched
SIN3A	1	2_MACS_peak_9716_lociStitched
SIPA1	0	1_MACS_peak_4834_lociStitched,2_MACS_peak_4828_lociStitched
SIPA1L3	0	1_MACS_peak_14010_lociStitched
SIRT2	0	2_MACS_peak_14038_lociStitched,1_MACS_peak_14046_lociStitched
SIRT3	0	1_MACS_peak_4209_lociStitched,2_MACS_peak_4212_lociStitched
SIRT7	0	1_MACS_peak_12585_lociStitched,1_MACS_peak_12579_lociStitched
SIT1	0	1_MACS_peak_28760_lociStitched
SIX5	1	1_MACS_peak_14262_lociStitched
SKIL	0	1_MACS_peak_20706_lociStitched
SKIV2L	0	1_MACS_peak_24583_lociStitched
SKIV2L2	0	1_MACS_peak_22585_lociStitched
SKP1	0	1_MACS_peak_23375_lociStitched,1_MACS_peak_23374_lociStitched
SLAMF9	0	2_MACS_peak_2104_lociStitched
SLC10A1	0	1_MACS_peak_8471_lociStitched
SLC10A7	0	1_MACS_peak_22016_lociStitched
SLC12A2	0	1_MACS_peak_23287_lociStitched
SLC12A6	0	3_MACS_peak_9107_lociStitched
SLC15A3	0	1_MACS_peak_4659_lociStitched
SLC16A1	0	2_MACS_peak_1554_lociStitched
SLC16A11	0	1_MACS_peak_11309_lociStitched
SLC16A13	0	1_MACS_peak_11309_lociStitched
SLC16A6	0	2_MACS_peak_12306_lociStitched
SLC17A5	0	1_MACS_peak_24999_lociStitched
SLC1A4	0	2_MACS_peak_15338_lociStitched
SLC1A5	0	1_MACS_peak_14282_lociStitched
SLC22A5	0	1_MACS_peak_23337_lociStitched
SLC23A1	0	2_MACS_peak_23439_lociStitched
SLC25A11	0	2_MACS_peak_11279_lociStitched
SLC25A20	0	2_MACS_peak_19604_lociStitched
SLC25A22	0	1_MACS_peak_4251_lociStitched
SLC25A35	0	2_MACS_peak_11370_lociStitched
SLC25A36	0	1_MACS_peak_20462_lociStitched
SLC25A38	0	1_MACS_peak_19422_lociStitched
SLC25A45	0	4_MACS_peak_4793_lociStitched
SLC27A5	0	1_MACS_peak_14602_lociStitched
SLC29A1	0	1_MACS_peak_24849_lociStitched,1_MACS_peak_24846_lociStitched
SLC30A5	0	1_MACS_peak_22740_lociStitched
SLC34A3	0	1_MACS_peak_29770_lociStitched
SLC35A4	0	1_MACS_peak_23499_lociStitched
SLC35B2	0	1_MACS_peak_24849_lociStitched,1_MACS_peak_24846_lociStitched
SLC35D2	0	1_MACS_peak_29177_lociStitched
SLC35E1	0	1_MACS_peak_13700_lociStitched
SLC38A1	0	1_MACS_peak_6197_lociStitched
SLC38A2	0	1_MACS_peak_6199_lociStitched,1_MACS_peak_6200_lociStitched
SLC39A13	0	1_MACS_peak_4578_lociStitched
SLC39A3	0	2_MACS_peak_13278_lociStitched
SLC3A2	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SLC43A2	0	1_MACS_peak_11179_lociStitched
SLC44A1	0	2_MACS_peak_29246_lociStitched
SLC44A2	0	2_MACS_peak_13486_lociStitched
SLC48A1	0	5_MACS_peak_6245_lociStitched
SLC5A2	0	1_MACS_peak_10632_lociStitched
SLC6A9	0	1_MACS_peak_804_lociStitched
SLC7A1	0	1_MACS_peak_7430_lociStitched
SLC7A5	0	3_MACS_peak_11050_lociStitched,1_MACS_peak_11054_lociStitched
SLC7A5P2	0	1_MACS_peak_10412_lociStitched
SLC7A6	0	1_MACS_peak_10824_lociStitched
SLC7A6OS	0	1_MACS_peak_10824_lociStitched
SLCO5A1	0	1_MACS_peak_27756_lociStitched
SLTM	0	1_MACS_peak_9431_lociStitched
SMAD7	1	3_MACS_peak_12922_lociStitched
SMARCA2	0	1_MACS_peak_28496_lociStitched
SMC5	0	1_MACS_peak_28986_lociStitched
SMCHD1	0	3_MACS_peak_12652_lociStitched
SMEK1	0	1_MACS_peak_8741_lociStitched
SNAI3	1	2_MACS_peak_11077_lociStitched
SNAPC2	0	1_MACS_peak_13425_lociStitched
SNAPC5	0	1_MACS_peak_9545_lociStitched
SNAR-E	0	1_MACS_peak_14282_lociStitched
SND1	0	2_MACS_peak_27019_lociStitched
SNHG1	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNHG5	0	2_MACS_peak_25054_lociStitched
SNHG8	0	3_MACS_peak_21828_lociStitched
SNORA1	0	1_MACS_peak_5237_lociStitched
SNORA18	0	1_MACS_peak_5237_lociStitched
SNORA23	0	2_MACS_peak_4346_lociStitched
SNORA24	0	3_MACS_peak_21828_lociStitched
SNORA25	0	1_MACS_peak_5237_lociStitched
SNORA27	0	1_MACS_peak_7411_lociStitched
SNORA28	0	1_MACS_peak_8902_lociStitched
SNORA3	0	1_MACS_peak_4340_lociStitched
SNORA31	0	1_MACS_peak_7633_lociStitched
SNORA32	0	1_MACS_peak_5237_lociStitched
SNORA4	0	2_MACS_peak_20923_lociStitched
SNORA40	0	1_MACS_peak_5237_lociStitched
SNORA45	0	1_MACS_peak_4340_lociStitched
SNORA52	0	1_MACS_peak_4251_lociStitched
SNORA6	0	1_MACS_peak_19422_lociStitched
SNORA62	0	1_MACS_peak_19422_lociStitched
SNORA63	0	2_MACS_peak_20923_lociStitched
SNORA70	0	2_MACS_peak_30749_lociStitched,2_MACS_peak_30744_lociStitched
SNORA70E	0	2_MACS_peak_5175_lociStitched,1_MACS_peak_5182_lociStitched
SNORA74A	0	1_MACS_peak_23436_lociStitched
SNORA76	0	2_MACS_peak_12247_lociStitched
SNORA79	0	1_MACS_peak_8614_lociStitched
SNORA8	0	1_MACS_peak_5237_lociStitched
SNORA81	0	2_MACS_peak_20923_lociStitched
SNORA84	0	1_MACS_peak_29124_lociStitched
SNORD102	0	1_MACS_peak_7411_lociStitched
SNORD104	0	2_MACS_peak_12247_lociStitched
SNORD16	0	1_MACS_peak_9545_lociStitched
SNORD18A	0	1_MACS_peak_9545_lociStitched
SNORD18B	0	1_MACS_peak_9545_lociStitched
SNORD18C	0	1_MACS_peak_9545_lociStitched
SNORD2	0	2_MACS_peak_20923_lociStitched
SNORD22	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNORD24	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
SNORD25	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNORD26	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNORD27	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNORD28	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNORD29	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNORD30	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNORD31	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
SNORD36A	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
SNORD36B	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
SNORD36C	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
SNORD37	0	1_MACS_peak_13316_lociStitched
SNORD5	0	1_MACS_peak_5237_lociStitched
SNORD50A	0	2_MACS_peak_25054_lociStitched
SNORD50B	0	2_MACS_peak_25054_lociStitched
SNORD59A	0	4_MACS_peak_6457_lociStitched
SNORD59B	0	4_MACS_peak_6457_lociStitched
SNORD6	0	1_MACS_peak_5237_lociStitched
SNORD63	0	1_MACS_peak_23425_lociStitched,1_MACS_peak_23426_lociStitched
SNORD66	0	1_MACS_peak_20881_lociStitched,1_MACS_peak_20883_lociStitched
SNORD88A	0	1_MACS_peak_14434_lociStitched
SNORD88B	0	1_MACS_peak_14434_lociStitched
SNORD88C	0	1_MACS_peak_14434_lociStitched
SNORD89	0	1_MACS_peak_15788_lociStitched
SNORD95	0	1_MACS_peak_23971_lociStitched
SNORD96A	0	1_MACS_peak_23971_lociStitched
SNRPA	0	4_MACS_peak_14097_lociStitched
SNTB1	0	1_MACS_peak_28105_lociStitched
SNX14	0	2_MACS_peak_25054_lociStitched
SOCS4	0	1_MACS_peak_8270_lociStitched
SOD2	0	2_MACS_peak_25793_lociStitched
SON	0	1_MACS_peak_17960_lociStitched
SPACA4	0	2_MACS_peak_14349_lociStitched
SPAG7	0	2_MACS_peak_11279_lociStitched
SPATA2	0	2_MACS_peak_17566_lociStitched
SPATA24	0	2_MACS_peak_23439_lociStitched
SPATS2	0	1_MACS_peak_6293_lociStitched
SPDYC	0	2_MACS_peak_4778_lociStitched
SPEN	0	1_MACS_peak_254_lociStitched
SPERT	0	1_MACS_peak_7643_lociStitched
SPG11	0	2_MACS_peak_9278_lociStitched
SPG20	0	1_MACS_peak_7521_lociStitched
SPG7	0	1_MACS_peak_11125_lociStitched
SPHK2	0	2_MACS_peak_14349_lociStitched
SPI1	1	1_MACS_peak_4578_lociStitched
SPINK4	0	2_MACS_peak_28706_lociStitched
SQRDL	0	1_MACS_peak_9307_lociStitched
SQSTM1	0	1_MACS_peak_23941_lociStitched
SRA1	0	1_MACS_peak_23499_lociStitched
SRD5A3	0	3_MACS_peak_21480_lociStitched
SREK1	0	1_MACS_peak_22715_lociStitched
SRGN	0	3_MACS_peak_3622_lociStitched
SRP14	0	2_MACS_peak_9149_lociStitched
SRP54	0	1_MACS_peak_8135_lociStitched
SRPR	0	1_MACS_peak_5611_lociStitched
SRRM5	0	1_MACS_peak_14179_lociStitched
SRSF12	0	1_MACS_peak_25078_lociStitched
SRSF2IP	0	1_MACS_peak_6195_lociStitched
SRSF3	0	4_MACS_peak_24701_lociStitched
SRSF5	0	1_MACS_peak_8471_lociStitched
SRSF8	0	1_MACS_peak_5244_lociStitched
SSNA1	0	1_MACS_peak_29770_lociStitched
SSR3	0	1_MACS_peak_20619_lociStitched
SSSCA1	0	6_MACS_peak_4818_lociStitched,2_MACS_peak_4828_lociStitched
SSU72	0	1_MACS_peak_38_lociStitched
ST13P4	0	1_MACS_peak_7706_lociStitched
ST3GAL6	0	3_MACS_peak_19971_lociStitched
ST6GAL1	0	1_MACS_peak_20951_lociStitched
ST6GALNAC4	0	2_MACS_peak_29512_lociStitched,1_MACS_peak_29510_lociStitched
ST6GALNAC6	0	2_MACS_peak_29512_lociStitched,1_MACS_peak_29510_lociStitched
ST7L	0	1_MACS_peak_1544_lociStitched
ST8SIA4	0	4_MACS_peak_23084_lociStitched
STAB1	0	2_MACS_peak_19700_lociStitched,1_MACS_peak_19699_lociStitched
STAC3	0	2_MACS_peak_6480_lociStitched
STAG1	0	2_MACS_peak_20432_lociStitched
STAG2	0	2_MACS_peak_30539_lociStitched
STARD10	0	1_MACS_peak_5040_lociStitched
STARD5	0	8_MACS_peak_9811_lociStitched
STK11	0	3_MACS_peak_13164_lociStitched
STK16	0	2_MACS_peak_16756_lociStitched
STK19	0	1_MACS_peak_24583_lociStitched
STK38	0	4_MACS_peak_24701_lociStitched
STK40	0	1_MACS_peak_642_lociStitched
STOML2	0	1_MACS_peak_28742_lociStitched
STRADA	0	2_MACS_peak_12217_lociStitched
STRAP	0	1_MACS_peak_5934_lociStitched
STRBP	0	2_MACS_peak_29427_lociStitched
STRN4	0	1_MACS_peak_14282_lociStitched,2_MACS_peak_14277_lociStitched
STT3A	0	1_MACS_peak_5602_lociStitched
STT3B	0	1_MACS_peak_19318_lociStitched
STX10	0	3_MACS_peak_13590_lociStitched
STX17	0	1_MACS_peak_29215_lociStitched
STX5	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
STXBP2	0	1_MACS_peak_13415_lociStitched
SUB1	0	3_MACS_peak_22464_lociStitched,1_MACS_peak_22458_lociStitched
SUGP1	0	1_MACS_peak_13837_lociStitched
SULF2	0	3_MACS_peak_17518_lociStitched
SUPT5H	0	1_MACS_peak_14056_lociStitched
SURF1	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
SURF2	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
SURF4	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
SURF6	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
SUSD3	0	1_MACS_peak_29138_lociStitched
SUV420H2	0	2_MACS_peak_14509_lociStitched
SYNCRIP	0	2_MACS_peak_25054_lociStitched
SYT8	0	1_MACS_peak_4270_lociStitched
SYTL2	0	1_MACS_peak_5199_lociStitched
SYVN1	0	2_MACS_peak_4778_lociStitched
TAF10	0	1_MACS_peak_4311_lociStitched
TAF11	0	2_MACS_peak_24665_lociStitched
TAF1D	0	1_MACS_peak_5237_lociStitched
TAF6L	0	2_MACS_peak_4704_lociStitched
TAF9	0	1_MACS_peak_22748_lociStitched
TAGAP	0	1_MACS_peak_25788_lociStitched
TAGLN2	0	2_MACS_peak_2104_lociStitched
TAPBPL	0	1_MACS_peak_5742_lociStitched
TARS	0	1_MACS_peak_22469_lociStitched
TAS1R1	0	1_MACS_peak_120_lociStitched
TAZ	0	2_MACS_peak_30749_lociStitched,2_MACS_peak_30744_lociStitched
TBC1D13	0	1_MACS_peak_29551_lociStitched
TBC1D17	0	1_MACS_peak_14419_lociStitched,1_MACS_peak_14415_lociStitched
TBC1D24	0	1_MACS_peak_10188_lociStitched
TBC1D5	0	3_MACS_peak_19235_lociStitched
TBC1D7	0	2_MACS_peak_24227_lociStitched
TBC1D9	0	1_MACS_peak_21952_lociStitched
TBCC	0	1_MACS_peak_24802_lociStitched
TBCK	0	1_MACS_peak_21777_lociStitched
TBK1	0	1_MACS_peak_6533_lociStitched
TBL1XR1	0	1_MACS_peak_20750_lociStitched
TBXAS1	0	6_MACS_peak_27142_lociStitched
TCF12	1	1_MACS_peak_9413_lociStitched
TCIRG1	0	1_MACS_peak_4976_lociStitched
TCP11L1	0	1_MACS_peak_4492_lociStitched
TCP11L2	0	1_MACS_peak_6915_lociStitched
TCTA	0	1_MACS_peak_19621_lociStitched
TCTE1	0	1_MACS_peak_24849_lociStitched,1_MACS_peak_24846_lociStitched
TDG	0	3_MACS_peak_6876_lociStitched
TERC	0	1_MACS_peak_20683_lociStitched
TERT	0	2_MACS_peak_22335_lociStitched
TFEB	1	3_MACS_peak_24782_lociStitched
TFG	0	1_MACS_peak_20000_lociStitched
TFPT	0	3_MACS_peak_14484_lociStitched
TFRC	0	1_MACS_peak_21052_lociStitched
TGFB1I1	0	1_MACS_peak_10632_lociStitched
TGIF2	1	1_MACS_peak_17327_lociStitched
TGIF2-C20ORF24	0	1_MACS_peak_17327_lociStitched
THAP3	0	1_MACS_peak_120_lociStitched
THAP5	0	1_MACS_peak_26913_lociStitched
THOC4	0	1_MACS_peak_12578_lociStitched,1_MACS_peak_12585_lociStitched,1_MACS_peak_12579_lociStitched
THOC7	0	1_MACS_peak_19820_lociStitched,1_MACS_peak_19819_lociStitched
THOP1	0	2_MACS_peak_13278_lociStitched
THPO	0	1_MACS_peak_20883_lociStitched
THUMPD3	0	1_MACS_peak_19069_lociStitched
TICAM1	0	2_MACS_peak_13345_lociStitched
TICAM2	0	1_MACS_peak_23197_lociStitched
TIMM44	0	1_MACS_peak_13425_lociStitched
TINF2	0	1_MACS_peak_8074_lociStitched
TIRAP	0	1_MACS_peak_5611_lociStitched
TJP3	0	2_MACS_peak_13313_lociStitched
TLE3	0	4_MACS_peak_9602_lociStitched
TLE4	0	3_MACS_peak_29016_lociStitched
TLK2	0	1_MACS_peak_12205_lociStitched
TM6SF2	0	1_MACS_peak_13837_lociStitched
TM7SF2	0	2_MACS_peak_4778_lociStitched
TM9SF1	0	1_MACS_peak_8074_lociStitched
TMC4	0	1_MACS_peak_14488_lociStitched,3_MACS_peak_14484_lociStitched
TMCC1	0	1_MACS_peak_20362_lociStitched
TMED1	0	1_MACS_peak_13500_lociStitched
TMED7	0	1_MACS_peak_23197_lociStitched
TMED7-TICAM2	0	1_MACS_peak_23197_lociStitched
TMEM106A	0	2_MACS_peak_11900_lociStitched
TMEM107	0	4_MACS_peak_11357_lociStitched,1_MACS_peak_11362_lociStitched
TMEM109	0	1_MACS_peak_4659_lociStitched
TMEM115	0	1_MACS_peak_19652_lociStitched
TMEM121	0	11_MACS_peak_8943_lociStitched,2_MACS_peak_8972_lociStitched,1_MACS_peak_8938_lociStitched,10_MACS_peak_8962_lociStitched
TMEM126A	0	1_MACS_peak_5199_lociStitched
TMEM126B	0	1_MACS_peak_5199_lociStitched
TMEM132A	0	1_MACS_peak_4659_lociStitched
TMEM138	0	1_MACS_peak_4663_lociStitched
TMEM145	0	1_MACS_peak_14157_lociStitched
TMEM149	0	1_MACS_peak_13955_lociStitched
TMEM150B	0	2_MACS_peak_14509_lociStitched
TMEM151A	0	1_MACS_peak_4877_lociStitched
TMEM151B	0	1_MACS_peak_24849_lociStitched,1_MACS_peak_24846_lociStitched
TMEM161A	0	2_MACS_peak_13825_lociStitched
TMEM165	0	3_MACS_peak_21480_lociStitched
TMEM179B	0	1_MACS_peak_4714_lociStitched
TMEM184B	0	3_MACS_peak_18712_lociStitched
TMEM187	0	6_MACS_peak_30712_lociStitched,2_MACS_peak_30708_lociStitched
TMEM189-UBE2V1	0	1_MACS_peak_17582_lociStitched
TMEM190	0	2_MACS_peak_14509_lociStitched,1_MACS_peak_14514_lociStitched
TMEM199	0	1_MACS_peak_11569_lociStitched
TMEM203	0	1_MACS_peak_29770_lociStitched
TMEM216	0	1_MACS_peak_4666_lociStitched
TMEM22	0	1_MACS_peak_20434_lociStitched
TMEM223	0	1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
TMEM25	0	1_MACS_peak_5510_lociStitched
TMEM31	0	1_MACS_peak_30405_lociStitched
TMEM39A	0	2_MACS_peak_20221_lociStitched
TMEM52	0	1_MACS_peak_63_lociStitched
TMEM80	0	1_MACS_peak_4242_lociStitched
TMEM86B	0	2_MACS_peak_14501_lociStitched
TMEM87A	0	1_MACS_peak_9227_lociStitched
TMEM88	0	1_MACS_peak_11351_lociStitched,1_MACS_peak_11350_lociStitched
TMEM97	0	1_MACS_peak_11569_lociStitched
TMEM9B	0	1_MACS_peak_4342_lociStitched
TMF1	0	1_MACS_peak_19843_lociStitched
TNFAIP1	0	1_MACS_peak_11569_lociStitched
TNFRSF13B	0	7_MACS_peak_11415_lociStitched,1_MACS_peak_11423_lociStitched,1_MACS_peak_11422_lociStitched
TNFRSF13C	0	1_MACS_peak_18851_lociStitched
TNFRSF14	0	2_MACS_peak_87_lociStitched
TNIP1	0	3_MACS_peak_23655_lociStitched
TNK2	0	1_MACS_peak_21047_lociStitched
TNNC1	0	1_MACS_peak_19698_lociStitched,1_MACS_peak_19699_lociStitched
TNNI2	0	1_MACS_peak_4270_lociStitched
TNXA	0	1_MACS_peak_24583_lociStitched
TNXB	0	1_MACS_peak_24583_lociStitched
TOB1	0	1_MACS_peak_12081_lociStitched
TOB2	0	2_MACS_peak_18828_lociStitched
TOMM70A	0	1_MACS_peak_19992_lociStitched
TOP2B	0	1_MACS_peak_19274_lociStitched
TOR1AIP1	0	1_MACS_peak_2342_lociStitched
TOR1AIP2	0	1_MACS_peak_2342_lociStitched
TOR2A	0	2_MACS_peak_29503_lociStitched,1_MACS_peak_29501_lociStitched
TOR3A	0	2_MACS_peak_2333_lociStitched
TP53	1	1_MACS_peak_11348_lociStitched
TP53INP1	0	1_MACS_peak_27912_lociStitched
TP53INP2	0	1_MACS_peak_17275_lociStitched
TPD52	0	3_MACS_peak_27832_lociStitched
TPM2	0	1_MACS_peak_28760_lociStitched
TPM4	0	1_MACS_peak_13670_lociStitched
TPP1	0	1_MACS_peak_4311_lociStitched
TPP2	0	1_MACS_peak_7913_lociStitched
TPRN	0	1_MACS_peak_29770_lociStitched
TPT1	0	1_MACS_peak_7633_lociStitched
TRA2A	0	2_MACS_peak_26078_lociStitched
TRA2B	0	1_MACS_peak_20914_lociStitched
TRABD	0	2_MACS_peak_18973_lociStitched
TRAK1	0	1_MACS_peak_19436_lociStitched
TRAM1	0	2_MACS_peak_27779_lociStitched
TRANK1	0	1_MACS_peak_19389_lociStitched,1_MACS_peak_19384_lociStitched
TRAPPC10	0	2_MACS_peak_18142_lociStitched
TRAPPC3	0	3_MACS_peak_627_lociStitched
TRDMT1	0	1_MACS_peak_3235_lociStitched
TRIB1	0	1_MACS_peak_28206_lociStitched
TRIM28	0	3_MACS_peak_14603_lociStitched,1_MACS_peak_14602_lociStitched
TRIM3	0	1_MACS_peak_4309_lociStitched
TRIM39	0	1_MACS_peak_24497_lociStitched
TRIM39-RPP21	0	1_MACS_peak_24497_lociStitched
TRIM41	0	1_MACS_peak_23971_lociStitched
TRIM52	0	1_MACS_peak_23971_lociStitched
TRIM63	0	3_MACS_peak_420_lociStitched
TRIM66	0	1_MACS_peak_4340_lociStitched
TRIM69	0	2_MACS_peak_9278_lociStitched,3_MACS_peak_9282_lociStitched
TRIM8	0	2_MACS_peak_4001_lociStitched
TRIP10	0	3_MACS_peak_13380_lociStitched
TRMT1	0	3_MACS_peak_13590_lociStitched
TRMT112	0	1_MACS_peak_4750_lociStitched,1_MACS_peak_4748_lociStitched,1_MACS_peak_4747_lociStitched
TRNT1	0	1_MACS_peak_19040_lociStitched,2_MACS_peak_19038_lociStitched
TROAP	0	1_MACS_peak_6293_lociStitched
TRPM2	0	1_MACS_peak_18169_lociStitched
TRPT1	0	1_MACS_peak_4744_lociStitched,1_MACS_peak_4747_lociStitched
TRPV1	0	1_MACS_peak_11227_lociStitched
TRPV3	0	1_MACS_peak_11227_lociStitched
TSC22D2	0	1_MACS_peak_20545_lociStitched
TSC22D3	0	4_MACS_peak_30420_lociStitched
TSC22D4	0	1_MACS_peak_26774_lociStitched
TSEN15	0	1_MACS_peak_2395_lociStitched
TSEN34	0	1_MACS_peak_14488_lociStitched
TSG101	0	1_MACS_peak_4413_lociStitched
TSPAN4	0	1_MACS_peak_4251_lociStitched
TSPO2	0	2_MACS_peak_24766_lociStitched
TSPYL1	0	2_MACS_peak_25296_lociStitched
TSPYL4	0	2_MACS_peak_25296_lociStitched
TSSK4	0	1_MACS_peak_8074_lociStitched
TSTD1	0	1_MACS_peak_2154_lociStitched
TSTD2	0	1_MACS_peak_29193_lociStitched
TTC16	0	1_MACS_peak_29501_lociStitched
TTC19	0	2_MACS_peak_11391_lociStitched
TTC21A	0	1_MACS_peak_19413_lociStitched,1_MACS_peak_19410_lociStitched,2_MACS_peak_19411_lociStitched
TTC3	0	1_MACS_peak_18034_lociStitched
TTC36	0	1_MACS_peak_5510_lociStitched
TTC9C	0	2_MACS_peak_4704_lociStitched
TTYH1	0	1_MACS_peak_14493_lociStitched
TUBA4A	0	2_MACS_peak_16756_lociStitched
TUBA4B	0	2_MACS_peak_16756_lociStitched
TUFM	0	1_MACS_peak_10507_lociStitched
TULP2	0	1_MACS_peak_14358_lociStitched
TUSC2	0	1_MACS_peak_19652_lociStitched
TUT1	0	1_MACS_peak_4685_lociStitched
TWF2	0	1_MACS_peak_19693_lociStitched,1_MACS_peak_19694_lociStitched
TXN	0	1_MACS_peak_29308_lociStitched
