GENE	TF	CHROM	START	STOP	ENHANCER_ID
PAFAH1B3	0	chr19	42782591	42791270	3_MACS_peak_10831_lociStitched
PAIP2	0	chr5	138719344	138729086	3_MACS_peak_17819_lociStitched
PAIP2	0	chr5	138628712	138638648	2_MACS_peak_17816_lociStitched
PAK1	0	chr11	77146770	77170215	6_MACS_peak_3971_lociStitched
PALM	0	chr19	656839	663994	2_MACS_peak_10058_lociStitched
PALM2-AKAP2	0	chr9	112883315	112925284	9_MACS_peak_22269_lociStitched
PALM2-AKAP2	0	chr9	112861271	112874995	4_MACS_peak_22265_lociStitched
PANK4	0	chr1	2473111	2488956	3_MACS_peak_53_lociStitched
PANK4	0	chr1	2507769	2518595	2_MACS_peak_56_lociStitched
PAPD7	0	chr5	6721000	6739151	3_MACS_peak_16971_lociStitched
PARP1	0	chr1	226540292	226559915	6_MACS_peak_2130_lociStitched
PARP16	0	chr15	65587790	65597933	3_MACS_peak_7297_lociStitched
PARP8	0	chr5	49961250	49965270	1_MACS_peak_17132_lociStitched
PATL2	0	chr15	45001629	45030188	7_MACS_peak_7072_lociStitched
PATL2	0	chr15	44954243	44965043	5_MACS_peak_7067_lociStitched
PAX5	1	chr9	36992306	37006060	3_MACS_peak_21894_lociStitched
PBX2	1	chr6	32152360	32164795	4_MACS_peak_18748_lociStitched
PBXIP1	0	chr1	154908369	154917356	2_MACS_peak_1459_lociStitched
PCBP1	0	chr2	70309873	70323275	2_MACS_peak_11730_lociStitched
PCBP1	0	chr2	70342564	70361577	4_MACS_peak_11734_lociStitched
PCF11	0	chr11	82866619	82874471	5_MACS_peak_4066_lociStitched
PCGF2	0	chr17	36856352	36862992	1_MACS_peak_8962_lociStitched
PCGF5	0	chr10	92955505	92963020	2_MACS_peak_2837_lociStitched
PCIF1	0	chr20	44591689	44601575	3_MACS_peak_13381_lociStitched
PCNXL3	0	chr11	65307151	65357661	9_MACS_peak_3707_lociStitched
PCNXL3	0	chr11	65378043	65384314	1_MACS_peak_3716_lociStitched
PDCD4	0	chr10	112611627	112635278	5_MACS_peak_3038_lociStitched
PDCD4	0	chr10	112600457	112604567	1_MACS_peak_3037_lociStitched
PDDC1	0	chr11	804651	810918	2_MACS_peak_3222_lociStitched
PDE4B	0	chr1	66795333	66817002	5_MACS_peak_859_lociStitched
PDE4B	0	chr1	66736955	66752779	4_MACS_peak_854_lociStitched
PDE4B	0	chr1	66836120	66848797	4_MACS_peak_864_lociStitched
PDE4C	0	chr19	18388868	18396456	2_MACS_peak_10569_lociStitched
PDE4D	0	chr5	58418463	58424359	1_MACS_peak_17207_lociStitched
PDE6H	0	chr12	15100938	15116610	4_MACS_peak_4700_lociStitched
PDIK1L	0	chr1	26436234	26454546	6_MACS_peak_331_lociStitched
PDK1	0	chr2	173453150	173472990	8_MACS_peak_12403_lociStitched
PDK1	0	chr2	173412032	173427760	4_MACS_peak_12399_lociStitched
PDPK1	0	chr16	2556946	2571252	3_MACS_peak_7814_lociStitched
PER1	0	chr17	8053690	8067281	5_MACS_peak_8679_lociStitched
PFDN6	0	chr6	33279838	33292503	3_MACS_peak_18778_lociStitched
PFN1	0	chr17	4841997	4854737	3_MACS_peak_8606_lociStitched
PFN3	0	chr5	176852175	176865039	3_MACS_peak_18220_lociStitched
PGC	0	chr6	41670826	41685730	5_MACS_peak_18919_lociStitched
PHB2	0	chr12	7045680	7080628	5_MACS_peak_4622_lociStitched
PHF1	0	chr6	33376929	33386876	4_MACS_peak_18786_lociStitched
PHF12	0	chr17	27214666	27230079	3_MACS_peak_8839_lociStitched
PHF15	0	chr5	133859399	133905316	10_MACS_peak_17764_lociStitched
PHF20	0	chr20	34328529	34332897	2_MACS_peak_13235_lociStitched
PHF23	0	chr17	7137083	7147167	4_MACS_peak_8637_lociStitched
PHF5A	0	chr22	41839710	41844694	1_MACS_peak_14450_lociStitched
PIAS1	0	chr15	68478898	68503750	8_MACS_peak_7350_lociStitched
PIAS4	0	chr19	4051407	4067922	3_MACS_peak_10210_lociStitched
PIGB	0	chr15	55559367	55582945	9_MACS_peak_7156_lociStitched
PIGF	0	chr2	46768575	46802772	9_MACS_peak_11491_lociStitched
PIGO	0	chr9	35066859	35080217	4_MACS_peak_21853_lociStitched
PIGU	0	chr20	33291372	33298238	2_MACS_peak_13209_lociStitched
PIGV	0	chr1	27152311	27175638	7_MACS_peak_360_lociStitched
PIGV	0	chr1	27058868	27078189	7_MACS_peak_351_lociStitched
PIH1D1	0	chr19	49990105	50005603	2_MACS_peak_11004_lociStitched
PIK3C2B	0	chr1	204475033	204492042	5_MACS_peak_1910_lociStitched
PIM2	0	chrX	48790793	48803617	6_MACS_peak_22845_lociStitched
PIP5K1B	0	chr9	71546281	71567059	5_MACS_peak_21998_lociStitched
PIP5KL1	0	chr9	130661334	130681089	4_MACS_peak_22438_lociStitched
PIP5KL1	0	chr9	130732086	130746601	4_MACS_peak_22443_lociStitched
PITPNM1	0	chr11	67272297	67277150	1_MACS_peak_3801_lociStitched
PJA2	0	chr5	108742648	108747910	1_MACS_peak_17545_lociStitched
PKDCC	0	chr2	42324443	42334267	3_MACS_peak_11451_lociStitched
PKN1	0	chr19	14516715	14530856	4_MACS_peak_10469_lociStitched
PKN3	0	chr9	131445214	131453339	2_MACS_peak_22462_lociStitched
PLCB3	0	chr11	63992836	64019554	7_MACS_peak_3651_lociStitched
PLCB3	0	chr11	64050971	64054031	1_MACS_peak_3659_lociStitched
PLCB3	0	chr11	64035209	64039808	1_MACS_peak_3658_lociStitched
PLCG2	0	chr16	81844245	81874698	11_MACS_peak_8381_lociStitched
PLEKHA4	0	chr19	49375036	49380427	1_MACS_peak_10983_lociStitched
PLEKHG2	0	chr19	39879844	39903956	3_MACS_peak_10751_lociStitched
PLEKHG2	0	chr19	39924810	39940046	4_MACS_peak_10754_lociStitched
PLEKHH3	0	chr17	40821704	40834578	5_MACS_peak_9044_lociStitched
PLEKHJ1	0	chr19	2254976	2274334	5_MACS_peak_10146_lociStitched
PLEKHJ1	0	chr19	2227153	2238647	3_MACS_peak_10143_lociStitched
PLEKHM1	0	chr17	43502494	43523922	7_MACS_peak_9108_lociStitched
PLEKHO2	0	chr15	65182834	65190253	1_MACS_peak_7286_lociStitched
PLOD1	0	chr1	11967802	11970511	1_MACS_peak_158_lociStitched
PLXNB2	0	chr22	50742252	50757524	6_MACS_peak_14583_lociStitched
PLXNC1	0	chr12	94597882	94604276	1_MACS_peak_5215_lociStitched
PMEPA1	0	chr20	56242239	56286480	15_MACS_peak_13565_lociStitched
PMF1	0	chr1	156116050	156136658	10_MACS_peak_1512_lociStitched
PMVK	0	chr1	154908369	154917356	2_MACS_peak_1459_lociStitched
PNKD	0	chr2	219080982	219096053	3_MACS_peak_12729_lociStitched
PNKD	0	chr2	219148197	219160465	3_MACS_peak_12738_lociStitched
PNKP	0	chr19	50369767	50381983	4_MACS_peak_11019_lociStitched
PNKP	0	chr19	50414141	50434271	4_MACS_peak_11024_lociStitched
PNKP	0	chr19	50311646	50322483	3_MACS_peak_11015_lociStitched
PNMA1	0	chr14	74220430	74242379	8_MACS_peak_6498_lociStitched
PNPLA2	0	chr11	804651	810918	2_MACS_peak_3222_lociStitched
PNRC1	0	chr6	89788438	89793633	1_MACS_peak_19140_lociStitched
POC5	0	chr5	75134515	75147547	2_MACS_peak_17335_lociStitched
POLD4	0	chr11	67168087	67177962	2_MACS_peak_3790_lociStitched
POLD4	0	chr11	67117002	67124512	2_MACS_peak_3786_lociStitched
POLG2	0	chr17	62500536	62503948	1_MACS_peak_9351_lociStitched
POLR1E	0	chr9	37527150	37532891	1_MACS_peak_21913_lociStitched
POLR1E	0	chr9	37463987	37466907	1_MACS_peak_21911_lociStitched
POLR2J	0	chr7	102063964	102087098	7_MACS_peak_20411_lociStitched
POLR2L	0	chr11	804651	810918	2_MACS_peak_3222_lociStitched
POLRMT	0	chr19	656839	663994	2_MACS_peak_10058_lociStitched
POU2AF1	0	chr11	111227399	111254648	3_MACS_peak_4287_lociStitched
POU2AF1	0	chr11	111284237	111294862	2_MACS_peak_4291_lociStitched
POU2F2	1	chr19	42616758	42637776	3_MACS_peak_10821_lociStitched
POU2F2	1	chr19	42578858	42597199	4_MACS_peak_10817_lociStitched
POU5F1	1	chr6	31164869	31173247	3_MACS_peak_18696_lociStitched
PPAPDC3	0	chr9	134139331	134151664	3_MACS_peak_22511_lociStitched
PPCDC	0	chr15	75299026	75322208	7_MACS_peak_7450_lociStitched
PPCDC	0	chr15	75332867	75342583	1_MACS_peak_7457_lociStitched
PPFIBP2	0	chr11	7532263	7547529	2_MACS_peak_3287_lociStitched
PPIA	0	chr7	44787519	44796685	1_MACS_peak_20061_lociStitched
PPIF	0	chr10	81001314	81020044	4_MACS_peak_2780_lociStitched
PPM1K	0	chr4	89196484	89207520	3_MACS_peak_16457_lociStitched
PPM1N	0	chr19	45970304	45973966	1_MACS_peak_10895_lociStitched
PPM1N	0	chr19	45942450	45955665	3_MACS_peak_10892_lociStitched
PPP1CA	0	chr11	67194946	67213896	3_MACS_peak_3794_lociStitched
PPP1CA	0	chr11	67168087	67177962	2_MACS_peak_3790_lociStitched
PPP1CA	0	chr11	67117002	67124512	2_MACS_peak_3786_lociStitched
PPP1R13L	0	chr19	45942450	45955665	3_MACS_peak_10892_lociStitched
PPP1R14B	0	chr11	63992836	64019554	7_MACS_peak_3651_lociStitched
PPP1R14B	0	chr11	64050971	64054031	1_MACS_peak_3659_lociStitched
PPP1R14B	0	chr11	64035209	64039808	1_MACS_peak_3658_lociStitched
PPP1R15A	0	chr19	49375036	49380427	1_MACS_peak_10983_lociStitched
PPP1R2P1	0	chr6	32805514	32823610	3_MACS_peak_18762_lociStitched
PPP2CA	0	chr5	133556135	133563750	1_MACS_peak_17756_lociStitched
PPP2CA	0	chr5	133510936	133513355	1_MACS_peak_17755_lociStitched
PPP2R5C	0	chr14	102275181	102294918	5_MACS_peak_6729_lociStitched
PPP3CC	0	chr8	22297339	22305800	2_MACS_peak_20867_lociStitched
PPP4C	0	chr16	30074423	30078782	1_MACS_peak_8124_lociStitched
PPP6R1	0	chr19	55760252	55772205	2_MACS_peak_11070_lociStitched
PPP6R2	0	chr22	50742252	50757524	6_MACS_peak_14583_lociStitched
PPT2	0	chr6	32152360	32164795	4_MACS_peak_18748_lociStitched
PQBP1	0	chrX	48790793	48803617	6_MACS_peak_22845_lociStitched
PRCD	0	chr17	74487733	74498614	3_MACS_peak_9525_lociStitched
PRCP	0	chr11	82610562	82620910	2_MACS_peak_4024_lociStitched
PRDM1	1	chr6	106531107	106551983	4_MACS_peak_19204_lociStitched
PRDM1	1	chr6	106438984	106452280	3_MACS_peak_19201_lociStitched
PRDM10	1	chr11	129870850	129874723	1_MACS_peak_4514_lociStitched
PRDM11	0	chr11	45088263	45105301	4_MACS_peak_3510_lociStitched
PRDM2	0	chr1	14025847	14030333	1_MACS_peak_163_lociStitched
PRDX2	0	chr19	12885805	12905720	5_MACS_peak_10420_lociStitched
PRDX5	0	chr11	64050971	64054031	1_MACS_peak_3659_lociStitched
PRDX5	0	chr11	64070565	64074690	2_MACS_peak_3660_lociStitched
PRDX5	0	chr11	64035209	64039808	1_MACS_peak_3658_lociStitched
PRELID1	0	chr5	176725800	176740336	2_MACS_peak_18213_lociStitched
PRKACG	0	chr9	71546281	71567059	5_MACS_peak_21998_lociStitched
PRKAG3	0	chr2	219742623	219762867	5_MACS_peak_12749_lociStitched
PRKCD	0	chr3	53193996	53231383	9_MACS_peak_15124_lociStitched
PRKD2	0	chr19	47216569	47226923	3_MACS_peak_10921_lociStitched
PRKD3	0	chr2	37540407	37553821	2_MACS_peak_11401_lociStitched
PRKD3	0	chr2	37570731	37589132	8_MACS_peak_11405_lociStitched
PRKRIP1	0	chr7	102063964	102087098	7_MACS_peak_20411_lociStitched
PRMT1	0	chr19	50165874	50184202	3_MACS_peak_11010_lociStitched
PRMT5	0	chr14	23386895	23389685	2_MACS_peak_6105_lociStitched
PRPF19	0	chr11	60673295	60684295	3_MACS_peak_3580_lociStitched
PRPH2	0	chr6	42738234	42757979	4_MACS_peak_18943_lociStitched
PRR14	0	chr16	30661367	30672873	3_MACS_peak_8159_lociStitched
PRR19	0	chr19	42771628	42775775	1_MACS_peak_10830_lociStitched
PRR19	0	chr19	42782591	42791270	3_MACS_peak_10831_lociStitched
PRR24	0	chr19	47728431	47736418	1_MACS_peak_10937_lociStitched
PRR24	0	chr19	47759160	47766935	2_MACS_peak_10939_lociStitched
PRR7	0	chr5	176852175	176865039	3_MACS_peak_18220_lociStitched
PRRT1	0	chr6	32152360	32164795	4_MACS_peak_18748_lociStitched
PRRT2	0	chr16	29815835	29837005	5_MACS_peak_8113_lociStitched
PRSSL1	0	chr19	656839	663994	2_MACS_peak_10058_lociStitched
PSD	0	chr10	104153208	104159876	3_MACS_peak_2971_lociStitched
PSENEN	0	chr19	36230992	36239989	3_MACS_peak_10681_lociStitched
PSMB3	0	chr17	36856352	36862992	1_MACS_peak_8962_lociStitched
PSMB8	0	chr6	32805514	32823610	3_MACS_peak_18762_lociStitched
PSMB9	0	chr6	32805514	32823610	3_MACS_peak_18762_lociStitched
PSMD13	0	chr11	206395	209817	1_MACS_peak_3198_lociStitched
PSMD13	0	chr11	266608	272272	2_MACS_peak_3201_lociStitched
PSORS1C3	0	chr6	31164869	31173247	3_MACS_peak_18696_lociStitched
PTCD2	0	chr5	71588928	71604939	5_MACS_peak_17298_lociStitched
PTK2B	0	chr8	27217109	27267175	15_MACS_peak_20900_lociStitched
PTMA	0	chr2	232570571	232579259	3_MACS_peak_12873_lociStitched
PTOV1	0	chr19	50369767	50381983	4_MACS_peak_11019_lociStitched
PTOV1	0	chr19	50311646	50322483	3_MACS_peak_11015_lociStitched
PTP4A2	0	chr1	32390649	32410724	10_MACS_peak_458_lociStitched
PTPN1	0	chr20	49125923	49138333	2_MACS_peak_13496_lociStitched
PTPN6	0	chr12	7045680	7080628	5_MACS_peak_4622_lociStitched
PTPRCAP	0	chr11	67194946	67213896	3_MACS_peak_3794_lociStitched
PTPRCAP	0	chr11	67168087	67177962	2_MACS_peak_3790_lociStitched
PTPRH	0	chr19	55760252	55772205	2_MACS_peak_11070_lociStitched
PTPRN	0	chr2	220142088	220145205	1_MACS_peak_12762_lociStitched
PURA	0	chr5	139485845	139495170	2_MACS_peak_17852_lociStitched
PVALB	0	chr22	37254224	37275212	8_MACS_peak_14285_lociStitched
PVRL4	0	chr1	161008107	161018002	3_MACS_peak_1597_lociStitched
PWP2	0	chr21	45572761	45581455	3_MACS_peak_13896_lociStitched
PWP2	0	chr21	45553474	45566740	5_MACS_peak_13891_lociStitched
PYGB	0	chr20	25261651	25281016	5_MACS_peak_13094_lociStitched
PYGM	0	chr11	64539295	64547951	2_MACS_peak_3665_lociStitched
PYGO2	0	chr1	154908369	154917356	2_MACS_peak_1459_lociStitched
QKI	0	chr6	163833733	163838058	1_MACS_peak_19703_lociStitched
QPCT	0	chr2	37540407	37553821	2_MACS_peak_11401_lociStitched
QPCT	0	chr2	37570731	37589132	8_MACS_peak_11405_lociStitched
QPCTL	0	chr19	46209222	46222542	3_MACS_peak_10906_lociStitched
QRICH1	0	chr3	49055066	49067648	2_MACS_peak_15018_lociStitched
QRICH2	0	chr17	74256379	74272542	3_MACS_peak_9515_lociStitched
QTRT1	0	chr19	10763393	10767527	1_MACS_peak_10356_lociStitched
RAB24	0	chr5	176725800	176740336	2_MACS_peak_18213_lociStitched
RAB27A	0	chr15	55559367	55582945	9_MACS_peak_7156_lociStitched
RAB30	0	chr11	82678841	82721363	14_MACS_peak_4033_lociStitched
RAB30	0	chr11	82772611	82790466	4_MACS_peak_4058_lociStitched
RAB8A	0	chr19	16222474	16272275	10_MACS_peak_10500_lociStitched
RAB8A	0	chr19	16180816	16197935	3_MACS_peak_10497_lociStitched
RAC2	0	chr22	37613904	37630550	4_MACS_peak_14312_lociStitched
RAD17	0	chr5	68663330	68673196	4_MACS_peak_17273_lociStitched
RAD23A	0	chr19	13043832	13057650	5_MACS_peak_10430_lociStitched
RAD9A	0	chr11	67194946	67213896	3_MACS_peak_3794_lociStitched
RAD9A	0	chr11	67168087	67177962	2_MACS_peak_3790_lociStitched
RAD9A	0	chr11	67117002	67124512	2_MACS_peak_3786_lociStitched
RAPGEF1	0	chr9	134495021	134562331	8_MACS_peak_22524_lociStitched
RAPGEF1	0	chr9	134580139	134616007	7_MACS_peak_22532_lociStitched
RAPGEF3	0	chr12	48196145	48214955	6_MACS_peak_4884_lociStitched
RARA	1	chr17	38474427	38483785	2_MACS_peak_9005_lociStitched
RASGRP2	0	chr11	64539295	64547951	2_MACS_peak_3665_lociStitched
RASGRP3	0	chr2	33699038	33742909	8_MACS_peak_11375_lociStitched
RASGRP3	0	chr2	33752674	33769211	6_MACS_peak_11383_lociStitched
RASSF5	0	chr1	206727843	206741007	2_MACS_peak_1956_lociStitched
RAX2	1	chr19	3760583	3763727	1_MACS_peak_10204_lociStitched
RBM18	0	chr9	125025704	125031104	2_MACS_peak_22360_lociStitched
RBM23	0	chr14	23386895	23389685	2_MACS_peak_6105_lociStitched
RBM39	0	chr20	34328529	34332897	2_MACS_peak_13235_lociStitched
RCN3	0	chr19	49990105	50005603	2_MACS_peak_11004_lociStitched
RDBP	0	chr6	31938029	31941009	1_MACS_peak_18743_lociStitched
RELA	1	chr11	65473860	65480793	2_MACS_peak_3721_lociStitched
RELA	1	chr11	65378043	65384314	1_MACS_peak_3716_lociStitched
RELB	1	chr19	45457471	45468519	3_MACS_peak_10869_lociStitched
RELB	1	chr19	45504044	45506515	2_MACS_peak_10872_lociStitched
REM2	0	chr14	23386895	23389685	2_MACS_peak_6105_lociStitched
RENBP	0	chrX	153229859	153252583	3_MACS_peak_23232_lociStitched
REXO1	0	chr19	1847592	1865568	4_MACS_peak_10114_lociStitched
RFT1	0	chr3	53193996	53231383	9_MACS_peak_15124_lociStitched
RFX1	1	chr19	14115278	14118428	1_MACS_peak_10455_lociStitched
RFX3	1	chr9	3524859	3529159	1_MACS_peak_21684_lociStitched
RGL2	0	chr6	33279838	33292503	3_MACS_peak_18778_lociStitched
RGS14	0	chr5	176725800	176740336	2_MACS_peak_18213_lociStitched
RGS3	0	chr9	116278792	116295144	4_MACS_peak_22306_lociStitched
RHBDD1	0	chr2	227699388	227704933	1_MACS_peak_12803_lociStitched
RHBDF2	0	chr17	74487733	74498614	3_MACS_peak_9525_lociStitched
RHD	0	chr1	25558156	25574830	5_MACS_peak_310_lociStitched
RHOD	0	chr11	66867159	66890007	5_MACS_peak_3773_lociStitched
RHOF	0	chr12	122227146	122243462	3_MACS_peak_5535_lociStitched
RHOH	0	chr4	40185519	40212919	3_MACS_peak_16254_lociStitched
RHOQ	0	chr2	46768575	46802772	9_MACS_peak_11491_lociStitched
RIC8A	0	chr11	206395	209817	1_MACS_peak_3198_lociStitched
RINL	0	chr19	39338254	39348586	2_MACS_peak_10740_lociStitched
RIT1	0	chr1	155928457	155953676	7_MACS_peak_1499_lociStitched
RLN3	0	chr19	14115278	14118428	1_MACS_peak_10455_lociStitched
RMRP	0	chr9	35656946	35659860	1_MACS_peak_21871_lociStitched
RNASEH2A	0	chr19	12885805	12905720	5_MACS_peak_10420_lociStitched
RNASEH2C	0	chr11	65473860	65480793	2_MACS_peak_3721_lociStitched
RNASEK	0	chr17	6915049	6926205	3_MACS_peak_8628_lociStitched
RNF122	0	chr8	33398784	33425188	10_MACS_peak_20981_lociStitched
RNF126	0	chr19	656839	663994	2_MACS_peak_10058_lociStitched
RNF157	0	chr17	74256379	74272542	3_MACS_peak_9515_lociStitched
RNF167	0	chr17	4841997	4854737	3_MACS_peak_8606_lociStitched
RNF44	0	chr5	175956141	175971522	4_MACS_peak_18196_lociStitched
RNF5	0	chr6	32152360	32164795	4_MACS_peak_18748_lociStitched
RNF5P1	0	chr6	32152360	32164795	4_MACS_peak_18748_lociStitched
RNH1	0	chr11	505970	507857	1_MACS_peak_3211_lociStitched
ROM1	0	chr11	62358112	62370163	3_MACS_peak_3605_lociStitched
ROMO1	0	chr20	34328529	34332897	2_MACS_peak_13235_lociStitched
RP9P	0	chr7	32929196	32933106	1_MACS_peak_19972_lociStitched
RPA2	0	chr1	28209735	28221725	5_MACS_peak_404_lociStitched
RPIA	0	chr2	89038784	89070137	7_MACS_peak_11897_lociStitched
RPL10	0	chrX	153616651	153628804	2_MACS_peak_23254_lociStitched
RPL10	0	chrX	153599653	153609128	3_MACS_peak_23251_lociStitched
RPL13A	0	chr19	49990105	50005603	2_MACS_peak_11004_lociStitched
RPL13AP5	0	chr19	49990105	50005603	2_MACS_peak_11004_lociStitched
RPL23AP32	0	chr2	54795514	54830568	10_MACS_peak_11546_lociStitched
RPL35	0	chr9	127622493	127643628	3_MACS_peak_22401_lociStitched
RPL36	0	chr19	5679686	5692747	3_MACS_peak_10241_lociStitched
RPL36A	0	chrX	100661542	100673793	5_MACS_peak_23012_lociStitched
RPL4	0	chr15	66789231	66798409	2_MACS_peak_7311_lociStitched
RPLP2	0	chr11	804651	810918	2_MACS_peak_3222_lociStitched
RPP25	0	chr15	75299026	75322208	7_MACS_peak_7450_lociStitched
RPS11	0	chr19	49990105	50005603	2_MACS_peak_11004_lociStitched
RPS14	0	chr5	149777928	149794296	5_MACS_peak_17957_lociStitched
RPS16	0	chr19	39879844	39903956	3_MACS_peak_10751_lociStitched
RPS16	0	chr19	39924810	39940046	4_MACS_peak_10754_lociStitched
RPS18	0	chr6	33279838	33292503	3_MACS_peak_18778_lociStitched
RPS19	0	chr19	42363271	42389041	5_MACS_peak_10809_lociStitched
RPS19BP1	0	chr22	39897703	39928918	9_MACS_peak_14408_lociStitched
RPS6KB2	0	chr11	67194946	67213896	3_MACS_peak_3794_lociStitched
RPS6KB2	0	chr11	67168087	67177962	2_MACS_peak_3790_lociStitched
RPS9	0	chr19	54692503	54696395	1_MACS_peak_11056_lociStitched
RPUSD2	0	chr15	40839523	40862603	9_MACS_peak_6985_lociStitched
RRAGD	0	chr6	90052574	90082955	9_MACS_peak_19152_lociStitched
RRAS	0	chr19	50165874	50184202	3_MACS_peak_11010_lociStitched
RRAS2	0	chr11	14323827	14348471	7_MACS_peak_3324_lociStitched
RSF1	0	chr11	77416561	77438458	6_MACS_peak_3990_lociStitched
RSPH3	0	chr6	159453599	159466748	3_MACS_peak_19685_lociStitched
RTBDN	0	chr19	12885805	12905720	5_MACS_peak_10420_lociStitched
RTN2	0	chr19	45970304	45973966	1_MACS_peak_10895_lociStitched
RTN2	0	chr19	45942450	45955665	3_MACS_peak_10892_lociStitched
RXFP4	0	chr1	155928457	155953676	7_MACS_peak_1499_lociStitched
SAC3D1	0	chr11	64845659	64852853	2_MACS_peak_3677_lociStitched
SAE1	0	chr19	47611629	47617848	1_MACS_peak_10932_lociStitched
SAMD4B	0	chr19	39879844	39903956	3_MACS_peak_10751_lociStitched
SAMD7	0	chr3	169649360	169672442	6_MACS_peak_15705_lociStitched
SAMSN1	0	chr21	15892165	15907679	5_MACS_peak_13671_lociStitched
SAR1B	0	chr5	133967405	133986373	3_MACS_peak_17777_lociStitched
SART3	0	chr12	108954205	108966809	3_MACS_peak_5377_lociStitched
SASH3	0	chrX	128906071	128922848	6_MACS_peak_23121_lociStitched
SAT2	0	chr17	7475236	7488040	4_MACS_peak_8659_lociStitched
SBF2	0	chr11	10323677	10336825	4_MACS_peak_3306_lociStitched
SCAF1	0	chr19	50165874	50184202	3_MACS_peak_11010_lociStitched
SCAMP4	0	chr19	1847592	1865568	4_MACS_peak_10114_lociStitched
SCAMP4	0	chr19	1939923	1943888	1_MACS_peak_10122_lociStitched
SCAMP5	0	chr15	75299026	75322208	7_MACS_peak_7450_lociStitched
SCAMP5	0	chr15	75332867	75342583	1_MACS_peak_7457_lociStitched
SCARB1	0	chr12	125397578	125413574	2_MACS_peak_5611_lociStitched
SCARNA1	0	chr1	28209735	28221725	5_MACS_peak_404_lociStitched
SCARNA12	0	chr12	7045680	7080628	5_MACS_peak_4622_lociStitched
SCARNA15	0	chr15	83473405	83480705	1_MACS_peak_7569_lociStitched
SCARNA21	0	chr17	7737051	7762034	6_MACS_peak_8667_lociStitched
SCARNA4	0	chr1	155928457	155953676	7_MACS_peak_1499_lociStitched
SCO2	0	chr22	50963533	50983666	5_MACS_peak_14596_lociStitched
SCYL1	0	chr11	65307151	65357661	9_MACS_peak_3707_lociStitched
SCYL1	0	chr11	65255090	65276004	3_MACS_peak_3703_lociStitched
SCYL1	0	chr11	65238122	65245880	2_MACS_peak_3701_lociStitched
SDC1	0	chr2	20403469	20427950	4_MACS_peak_11262_lociStitched
SDCCAG1	0	chr14	50358614	50366918	2_MACS_peak_6228_lociStitched
SEC11A	0	chr15	85287996	85296081	3_MACS_peak_7585_lociStitched
SEC14L1	0	chr17	75135457	75144456	2_MACS_peak_9549_lociStitched
SEC16A	0	chr9	139375802	139379304	1_MACS_peak_22590_lociStitched
SEC24A	0	chr5	133967405	133986373	3_MACS_peak_17777_lociStitched
SEC61B	0	chr9	101983022	101986649	1_MACS_peak_22213_lociStitched
SEC61B	0	chr9	101993202	102002482	2_MACS_peak_22214_lociStitched
SEC62	0	chr3	169649360	169672442	6_MACS_peak_15705_lociStitched
SECISBP2	0	chr9	91924566	91936372	3_MACS_peak_22088_lociStitched
SEL1L3	0	chr4	25855897	25881862	7_MACS_peak_16180_lociStitched
SELPLG	0	chr12	109020863	109035892	5_MACS_peak_5381_lociStitched
SEMA4A	0	chr1	156116050	156136658	10_MACS_peak_1512_lociStitched
SEMA7A	0	chr15	74674802	74680268	1_MACS_peak_7412_lociStitched
SENP3	0	chr17	7475236	7488040	4_MACS_peak_8659_lociStitched
SEPT1	0	chr16	30379814	30391498	3_MACS_peak_8140_lociStitched
SEPT3	0	chr22	42331523	42343333	3_MACS_peak_14471_lociStitched
SEPT6	0	chrX	118811078	118828080	5_MACS_peak_23082_lociStitched
SEPT9	0	chr17	75433210	75471661	8_MACS_peak_9562_lociStitched
SESN1	0	chr6	109402680	109417774	6_MACS_peak_19297_lociStitched
SESN2	0	chr1	28570704	28577357	2_MACS_peak_417_lociStitched
SET	0	chr9	131445214	131453339	2_MACS_peak_22462_lociStitched
SETD1B	0	chr12	122227146	122243462	3_MACS_peak_5535_lociStitched
SF1	1	chr11	64539295	64547951	2_MACS_peak_3665_lociStitched
SF3A2	0	chr19	2254976	2274334	5_MACS_peak_10146_lociStitched
SF3A2	0	chr19	2227153	2238647	3_MACS_peak_10143_lociStitched
SFN	0	chr1	27152311	27175638	7_MACS_peak_360_lociStitched
SH2B1	0	chr16	28833480	28837093	1_MACS_peak_8083_lociStitched
SH2D3C	0	chr9	130531947	130549429	4_MACS_peak_22433_lociStitched
SH2D7	0	chr15	78343902	78381330	8_MACS_peak_7500_lociStitched
SH3D20	0	chr17	43502494	43523922	7_MACS_peak_9108_lociStitched
SHBG	0	chr17	7475236	7488040	4_MACS_peak_8659_lociStitched
SHC1	0	chr1	154908369	154917356	2_MACS_peak_1459_lociStitched
SHOC2	0	chr10	112611627	112635278	5_MACS_peak_3038_lociStitched
SIGLEC11	0	chr19	50414141	50434271	4_MACS_peak_11024_lociStitched
SIGLEC16	0	chr19	50414141	50434271	4_MACS_peak_11024_lociStitched
SIK1	0	chr21	44772096	44785889	5_MACS_peak_13865_lociStitched
SIK1	0	chr21	44841792	44860771	5_MACS_peak_13874_lociStitched
SIK1	0	chr21	44723512	44734880	3_MACS_peak_13860_lociStitched
SIN3A	1	chr15	75741858	75748981	1_MACS_peak_7470_lociStitched
SIPA1	0	chr11	65307151	65357661	9_MACS_peak_3707_lociStitched
SIPA1	0	chr11	65378043	65384314	1_MACS_peak_3716_lociStitched
