GENE	TF	CHROM	START	STOP	ENHANCER_ID
RPS6KB1	0	chr17	57913758	57926995	1_MACS_peak_9756_lociStitched
RPS8	0	chr1	45265068	45278889	2_MACS_peak_817_lociStitched
RSPH9	0	chr6	43593683	43604654	2_MACS_peak_19527_lociStitched
RTBDN	0	chr19	12885820	12918289	8_MACS_peak_11055_lociStitched
RUFY3	0	chr4	71522828	71555146	7_MACS_peak_17009_lociStitched
RUNDC2A	0	chr16	12056512	12071780	2_MACS_peak_8089_lociStitched
RUNX3	1	chr1	25251163	25259020	2_MACS_peak_445_lociStitched
RUVBL2	0	chr19	49465144	49472152	1_MACS_peak_11786_lociStitched
RXFP4	0	chr1	155938911	155952332	2_MACS_peak_1584_lociStitched
RXFP4	0	chr1	155903012	155918935	2_MACS_peak_1582_lociStitched
RXRA	1	chr9	137281762	137300696	3_MACS_peak_23381_lociStitched
RXRB	1	chr6	33166820	33176974	3_MACS_peak_19363_lociStitched
S100A10	0	chr1	152001045	152012135	2_MACS_peak_1467_lociStitched
S100A11	0	chr1	152001045	152012135	2_MACS_peak_1467_lociStitched
S1PR2	0	chr19	10380038	10386956	1_MACS_peak_10973_lociStitched
SAMD14	0	chr17	48224291	48233563	2_MACS_peak_9655_lociStitched
SART3	0	chr12	108953435	108965506	1_MACS_peak_5451_lociStitched
SBF1	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
SCAMP4	0	chr19	1847348	1865605	3_MACS_peak_10701_lociStitched
SCARB1	0	chr12	125398249	125412860	3_MACS_peak_5701_lociStitched
SCARNA12	0	chr12	7045695	7081137	8_MACS_peak_4686_lociStitched
SCARNA4	0	chr1	155938911	155952332	2_MACS_peak_1584_lociStitched
SCARNA4	0	chr1	155903012	155918935	2_MACS_peak_1582_lociStitched
SCNN1D	0	chr1	1239496	1245981	1_MACS_peak_40_lociStitched
SCO2	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
SCYL1	0	chr11	65253775	65278842	3_MACS_peak_4010_lociStitched
SCYL1	0	chr11	65335473	65345785	1_MACS_peak_4018_lociStitched
SCYL1	0	chr11	65306962	65326880	4_MACS_peak_4014_lociStitched
SCYL1	0	chr11	65236364	65247894	4_MACS_peak_4006_lociStitched
SDC1	0	chr2	20405087	20426347	4_MACS_peak_12146_lociStitched
SDF4	0	chr1	1139540	1145000	1_MACS_peak_31_lociStitched
SECTM1	0	chr17	80245427	80257224	4_MACS_peak_10153_lociStitched
SELPLG	0	chr12	109024192	109031787	1_MACS_peak_5454_lociStitched
SELT	0	chr3	150314272	150329455	2_MACS_peak_16312_lociStitched
SEMA4A	0	chr1	156083212	156100389	5_MACS_peak_1595_lociStitched
SEMA4A	0	chr1	156115779	156136509	5_MACS_peak_1600_lociStitched
SERP1	0	chr3	150314272	150329455	2_MACS_peak_16312_lociStitched
SERP1	0	chr3	150262378	150266538	1_MACS_peak_16310_lociStitched
SERTAD1	0	chr19	40916045	40932559	5_MACS_peak_11521_lociStitched
SERTAD3	0	chr19	40916045	40932559	5_MACS_peak_11521_lociStitched
SET	0	chr9	131445283	131453241	1_MACS_peak_23251_lociStitched
SETD1B	0	chr12	122231613	122250603	3_MACS_peak_5640_lociStitched
SETDB1	0	chr1	150945595	150955941	3_MACS_peak_1441_lociStitched
SF3A2	0	chr19	2254848	2274311	6_MACS_peak_10727_lociStitched
SF3B2	0	chr11	65835329	65839508	1_MACS_peak_4053_lociStitched
SF3B4	0	chr1	149854536	149861585	1_MACS_peak_1412_lociStitched
SFMBT2	0	chr10	7510813	7535786	3_MACS_peak_2509_lociStitched
SGCA	0	chr17	48224291	48233563	2_MACS_peak_9655_lociStitched
SH2B1	0	chr16	28833325	28837382	1_MACS_peak_8247_lociStitched
SH2B2	0	chr7	101916580	101935833	5_MACS_peak_21131_lociStitched
SH2D3C	0	chr9	130531826	130549740	3_MACS_peak_23218_lociStitched
SH3GLB2	0	chr9	131782684	131790818	2_MACS_peak_23261_lociStitched
SHARPIN	0	chr8	145149395	145160780	2_MACS_peak_22432_lociStitched
SHC1	0	chr1	154969609	154980183	1_MACS_peak_1539_lociStitched
SHC1	0	chr1	154907661	154918112	1_MACS_peak_1533_lociStitched
SHC1	0	chr1	154942344	154957635	3_MACS_peak_1536_lociStitched
SHC1	0	chr1	154924959	154936201	2_MACS_peak_1534_lociStitched
SHOC2	0	chr10	112617080	112634895	6_MACS_peak_3229_lociStitched
SIAH2	0	chr3	150477517	150485131	1_MACS_peak_16315_lociStitched
SIPA1	0	chr11	65352969	65359562	1_MACS_peak_4019_lociStitched
SIRT2	0	chr19	39338104	39348771	2_MACS_peak_11480_lociStitched
SIRT7	0	chr17	79816622	79831235	4_MACS_peak_10124_lociStitched
SIRT7	0	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
SKIL	0	chr3	170072986	170076759	1_MACS_peak_16408_lociStitched
SLAMF9	0	chr1	159890194	159896273	1_MACS_peak_1655_lociStitched
SLC11A1	0	chr2	219260376	219272371	2_MACS_peak_13508_lociStitched
SLC16A11	0	chr17	6915040	6926245	3_MACS_peak_8973_lociStitched
SLC16A13	0	chr17	6915040	6926245	3_MACS_peak_8973_lociStitched
SLC17A5	0	chr6	74361725	74365774	1_MACS_peak_19693_lociStitched
SLC1A5	0	chr19	47285559	47292482	1_MACS_peak_11711_lociStitched
SLC22A5	0	chr5	131744803	131767292	3_MACS_peak_18314_lociStitched
SLC23A1	0	chr5	138722538	138730828	2_MACS_peak_18401_lociStitched
SLC25A11	0	chr17	4837593	4856637	3_MACS_peak_8939_lociStitched
SLC25A22	0	chr11	841529	849328	3_MACS_peak_3442_lociStitched
SLC25A25	0	chr9	130828450	130845324	3_MACS_peak_23232_lociStitched
SLC25A44	0	chr1	156181992	156198890	4_MACS_peak_1606_lociStitched
SLC25A44	0	chr1	156115779	156136509	5_MACS_peak_1600_lociStitched
SLC25A45	0	chr11	65183463	65198852	1_MACS_peak_4003_lociStitched
SLC25A45	0	chr11	65147461	65157478	2_MACS_peak_4001_lociStitched
SLC27A5	0	chr19	59064859	59071945	1_MACS_peak_12035_lociStitched
SLC29A1	0	chr6	44223437	44233900	2_MACS_peak_19570_lociStitched
SLC34A1	0	chr5	176852199	176859914	1_MACS_peak_18754_lociStitched
SLC34A3	0	chr9	140115546	140122320	2_MACS_peak_23473_lociStitched
SLC34A3	0	chr9	140130859	140137250	3_MACS_peak_23475_lociStitched
SLC35A2	0	chrX	48768094	48806065	6_MACS_peak_23858_lociStitched
SLC35B1	0	chr17	47814779	47827527	2_MACS_peak_9647_lociStitched
SLC35B2	0	chr6	44223437	44233900	2_MACS_peak_19570_lociStitched
SLC35E1	0	chr19	16694141	16706613	3_MACS_peak_11189_lociStitched
SLC35E2	0	chr1	1706777	1713836	1_MACS_peak_72_lociStitched
SLC35E2B	0	chr1	1622282	1625572	1_MACS_peak_68_lociStitched
SLC38A1	0	chr12	46659470	46664438	2_MACS_peak_4938_lociStitched
SLC38A2	0	chr12	46776019	46787259	1_MACS_peak_4941_lociStitched
SLC39A1	0	chr1	153929016	153941257	3_MACS_peak_1495_lociStitched
SLC39A1	0	chr1	153916378	153919853	1_MACS_peak_1494_lociStitched
SLC39A7	0	chr6	33166820	33176974	3_MACS_peak_19363_lociStitched
SLC3A2	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SLC44A4	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
SLC48A1	0	chr12	48200846	48215038	2_MACS_peak_4958_lociStitched
SLC4A1	0	chr17	42293111	42299593	1_MACS_peak_9514_lociStitched
SLC50A1	0	chr1	155096106	155113453	4_MACS_peak_1549_lociStitched
SLC7A5	0	chr16	87883535	87905390	3_MACS_peak_8770_lociStitched
SLC7A5P1	0	chr16	29605148	29625679	6_MACS_peak_8261_lociStitched
SLC7A5P2	0	chr16	21511942	21532415	7_MACS_peak_8162_lociStitched
SLC7A6	0	chr16	68278396	68299975	4_MACS_peak_8555_lociStitched
SLC7A6OS	0	chr16	68278396	68299975	4_MACS_peak_8555_lociStitched
SLX1A-SULT1A3	0	chr16	30193937	30206406	2_MACS_peak_8290_lociStitched
SLX1B	0	chr16	30193937	30206406	2_MACS_peak_8290_lociStitched
SMAD3	1	chr15	67369948	67396144	7_MACS_peak_7426_lociStitched
SMAD7	1	chr18	46473058	46480189	1_MACS_peak_10445_lociStitched
SMAD7	1	chr18	46439307	46462829	7_MACS_peak_10438_lociStitched
SMAP2	0	chr1	40839170	40856330	3_MACS_peak_728_lociStitched
SMC4	0	chr3	160116204	160122471	1_MACS_peak_16369_lociStitched
SMCR5	0	chr17	17721198	17744613	4_MACS_peak_9105_lociStitched
SMCR7	0	chr17	18159908	18165994	2_MACS_peak_9121_lociStitched
SMCR7L	0	chr22	39914801	39929443	4_MACS_peak_15058_lociStitched
SMG7	0	chr1	183438921	183450878	3_MACS_peak_1853_lociStitched
SMYD3	0	chr1	246375649	246384324	1_MACS_peak_2417_lociStitched
SNAR-E	0	chr19	47285559	47292482	1_MACS_peak_11711_lociStitched
SNHG1	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNN	0	chr16	11770800	11784576	2_MACS_peak_8077_lociStitched
SNORA14B	0	chr1	235090291	235108018	3_MACS_peak_2363_lociStitched
SNORA14B	0	chr1	235113032	235121508	2_MACS_peak_2366_lociStitched
SNORA30	0	chr16	30661302	30673063	2_MACS_peak_8319_lociStitched
SNORA42	0	chr1	155938911	155952332	2_MACS_peak_1584_lociStitched
SNORA42	0	chr1	155903012	155918935	2_MACS_peak_1582_lociStitched
SNORA52	0	chr11	841529	849328	3_MACS_peak_3442_lociStitched
SNORA70	0	chrX	153596357	153608846	4_MACS_peak_24277_lociStitched
SNORA76	0	chr17	62149806	62187294	8_MACS_peak_9800_lociStitched
SNORA76	0	chr17	62195191	62210170	2_MACS_peak_9808_lociStitched
SNORD104	0	chr17	62149806	62187294	8_MACS_peak_9800_lociStitched
SNORD104	0	chr17	62195191	62210170	2_MACS_peak_9808_lociStitched
SNORD17	0	chr20	17945290	17954794	2_MACS_peak_13854_lociStitched
SNORD22	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNORD25	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNORD26	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNORD27	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNORD28	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNORD29	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNORD30	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNORD31	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SNORD38A	0	chr1	45265068	45278889	2_MACS_peak_817_lociStitched
SNORD38B	0	chr1	45265068	45278889	2_MACS_peak_817_lociStitched
SNORD42A	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
SNORD42B	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
SNORD46	0	chr1	45265068	45278889	2_MACS_peak_817_lociStitched
SNORD48	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
SNORD48	0	chr6	31756098	31764575	2_MACS_peak_19308_lociStitched
SNORD4A	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
SNORD4B	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
SNORD52	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
SNORD52	0	chr6	31756098	31764575	2_MACS_peak_19308_lociStitched
SNORD55	0	chr1	45265068	45278889	2_MACS_peak_817_lociStitched
SNORD59A	0	chr12	57022099	57031424	2_MACS_peak_5155_lociStitched
SNORD59A	0	chr12	57074578	57084499	1_MACS_peak_5160_lociStitched
SNORD59B	0	chr12	57022099	57031424	2_MACS_peak_5155_lociStitched
SNORD59B	0	chr12	57074578	57084499	1_MACS_peak_5160_lociStitched
SNORD95	0	chr5	180667910	180675723	1_MACS_peak_18812_lociStitched
SNORD96A	0	chr5	180667910	180675723	1_MACS_peak_18812_lociStitched
SNX11	0	chr17	46123831	46136641	1_MACS_peak_9597_lociStitched
SNX20	0	chr16	50713203	50721390	1_MACS_peak_8411_lociStitched
SNX32	0	chr11	65623909	65630139	1_MACS_peak_4033_lociStitched
SNX5	0	chr20	17945290	17954794	2_MACS_peak_13854_lociStitched
SNX9	0	chr6	158243950	158272336	4_MACS_peak_20208_lociStitched
SP3	1	chr2	174826687	174831989	1_MACS_peak_13197_lociStitched
SPAG7	0	chr17	4837593	4856637	3_MACS_peak_8939_lociStitched
SPATA24	0	chr5	138722538	138730828	2_MACS_peak_18401_lociStitched
SPATC1	0	chr8	145044716	145053937	3_MACS_peak_22421_lociStitched
SPDYC	0	chr11	64879157	64890872	3_MACS_peak_3989_lociStitched
SPEN	0	chr1	16172710	16177760	1_MACS_peak_295_lociStitched
SPEN	0	chr1	16159314	16163676	1_MACS_peak_294_lociStitched
SPN	0	chr16	29605148	29625679	6_MACS_peak_8261_lociStitched
SPON2	0	chr4	1239707	1244903	1_MACS_peak_16696_lociStitched
SPRED2	0	chr2	65657223	65665208	2_MACS_peak_12548_lociStitched
SPTBN4	0	chr19	40916045	40932559	5_MACS_peak_11521_lociStitched
SQSTM1	0	chr5	179230182	179236717	1_MACS_peak_18789_lociStitched
SQSTM1	0	chr5	179244441	179249955	2_MACS_peak_18790_lociStitched
SRCAP	0	chr16	30661302	30673063	2_MACS_peak_8319_lociStitched
SREBF1	1	chr17	17721198	17744613	4_MACS_peak_9105_lociStitched
SREBF2	1	chr22	42221575	42231096	3_MACS_peak_15104_lociStitched
SRGAP2P2	0	chr1	143911427	143919216	1_MACS_peak_1322_lociStitched
SRSF2	0	chr17	74730203	74737318	1_MACS_peak_9976_lociStitched
SSNA1	0	chr9	140060422	140070654	1_MACS_peak_23469_lociStitched
SSNA1	0	chr9	140115546	140122320	2_MACS_peak_23473_lociStitched
SSNA1	0	chr9	140130859	140137250	3_MACS_peak_23475_lociStitched
SSR2	0	chr1	155938911	155952332	2_MACS_peak_1584_lociStitched
SSSCA1	0	chr11	65335473	65345785	1_MACS_peak_4018_lociStitched
SSSCA1	0	chr11	65306962	65326880	4_MACS_peak_4014_lociStitched
SSSCA1	0	chr11	65352969	65359562	1_MACS_peak_4019_lociStitched
SSTR3	0	chr22	37607540	37627712	6_MACS_peak_14939_lociStitched
SSU72	0	chr1	1544808	1552212	2_MACS_peak_62_lociStitched
ST3GAL1	0	chr8	134578630	134586173	1_MACS_peak_22331_lociStitched
ST3GAL2	0	chr16	70461341	70473801	2_MACS_peak_8604_lociStitched
ST8SIA4	0	chr5	100232493	100243184	2_MACS_peak_18177_lociStitched
STAG1	0	chr3	136466891	136474523	2_MACS_peak_16223_lociStitched
STIP1	0	chr11	63992621	64020360	6_MACS_peak_3948_lociStitched
STIP1	0	chr11	63948332	63955607	3_MACS_peak_3945_lociStitched
STK11	0	chr19	1237471	1277560	9_MACS_peak_10668_lociStitched
STK17B	0	chr2	197030747	197048638	4_MACS_peak_13308_lociStitched
STOM	0	chr9	124100513	124114585	3_MACS_peak_23127_lociStitched
STRN4	0	chr19	47285559	47292482	1_MACS_peak_11711_lociStitched
STRN4	0	chr19	47216627	47222579	1_MACS_peak_11709_lociStitched
STUB1	0	chr16	685049	700251	3_MACS_peak_7827_lociStitched
STX5	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
SUN2	0	chr22	39095191	39103750	3_MACS_peak_15004_lociStitched
SUPT4H1	0	chr17	56405229	56430707	3_MACS_peak_9727_lociStitched
SUPT5H	0	chr19	39887772	39903914	2_MACS_peak_11493_lociStitched
SV2A	0	chr1	149854536	149861585	1_MACS_peak_1412_lociStitched
SYNGR2	0	chr17	76117418	76152295	7_MACS_peak_10009_lociStitched
SYNGR2	0	chr17	76163926	76177580	2_MACS_peak_10016_lociStitched
SYNGR4	0	chr19	48823482	48837806	4_MACS_peak_11744_lociStitched
SYVN1	0	chr11	64879157	64890872	3_MACS_peak_3989_lociStitched
TAB1	0	chr22	39832742	39846032	2_MACS_peak_15051_lociStitched
TAF6L	0	chr11	62492117	62497662	1_MACS_peak_3910_lociStitched
TAGLN2	0	chr1	159890194	159896273	1_MACS_peak_1655_lociStitched
TAPBP	0	chr6	33279760	33292224	3_MACS_peak_19370_lociStitched
TARBP1	0	chr1	234622927	234646073	6_MACS_peak_2340_lociStitched
TAS1R3	0	chr1	1239496	1245981	1_MACS_peak_40_lociStitched
TAZ	0	chrX	153596357	153608846	4_MACS_peak_24277_lociStitched
TBCC	0	chr6	42737690	42752154	4_MACS_peak_19504_lociStitched
TBL1XR1	0	chr3	176908510	176921446	2_MACS_peak_16439_lociStitched
TBL1XR1	0	chr3	177062501	177081036	4_MACS_peak_16444_lociStitched
TBL1XR1	0	chr3	176858787	176871107	1_MACS_peak_16438_lociStitched
TBX6	1	chr16	30074614	30078873	1_MACS_peak_8283_lociStitched
TCF4	1	chr18	52979421	52992201	1_MACS_peak_10493_lociStitched
TCHHL1	0	chr1	152001045	152012135	2_MACS_peak_1467_lociStitched
TCIRG1	0	chr11	67761481	67778616	4_MACS_peak_4125_lociStitched
TCTE1	0	chr6	44223437	44233900	2_MACS_peak_19570_lociStitched
TCTEX1D4	0	chr1	45265068	45278889	2_MACS_peak_817_lociStitched
TERT	0	chr5	1311460	1318002	1_MACS_peak_17632_lociStitched
THAP11	1	chr16	67875378	67882189	2_MACS_peak_8544_lociStitched
THOC4	0	chr17	79816622	79831235	4_MACS_peak_10124_lociStitched
THOC4	0	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
THRA	1	chr17	38253847	38270746	5_MACS_peak_9393_lociStitched
TIGD3	0	chr11	65147461	65157478	2_MACS_peak_4001_lociStitched
TIMM13	0	chr19	2469066	2480249	2_MACS_peak_10740_lociStitched
TIMM17B	0	chrX	48768094	48806065	6_MACS_peak_23858_lociStitched
TK1	0	chr17	76117418	76152295	7_MACS_peak_10009_lociStitched
TK1	0	chr17	76163926	76177580	2_MACS_peak_10016_lociStitched
TK2	0	chr16	66549324	66560253	2_MACS_peak_8500_lociStitched
TLCD1	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
TM7SF2	0	chr11	64879157	64890872	3_MACS_peak_3989_lociStitched
TMC6	0	chr17	76117418	76152295	7_MACS_peak_10009_lociStitched
TMC6	0	chr17	76163926	76177580	2_MACS_peak_10016_lociStitched
TMC8	0	chr17	76117418	76152295	7_MACS_peak_10009_lociStitched
TMC8	0	chr17	76163926	76177580	2_MACS_peak_10016_lociStitched
TMED4	0	chr7	44653375	44680578	6_MACS_peak_20646_lociStitched
TMEM119	0	chr12	109024192	109031787	1_MACS_peak_5454_lociStitched
TMEM119	0	chr12	108953435	108965506	1_MACS_peak_5451_lociStitched
TMEM121	0	chr14	106023698	106057526	7_MACS_peak_6939_lociStitched
TMEM121	0	chr14	106144136	106173168	7_MACS_peak_6947_lociStitched
TMEM141	0	chr9	139735270	139744689	2_MACS_peak_23447_lociStitched
TMEM143	0	chr19	48823482	48837806	4_MACS_peak_11744_lociStitched
TMEM146	0	chr19	5716932	5721156	1_MACS_peak_10845_lociStitched
TMEM151B	0	chr6	44223437	44233900	2_MACS_peak_19570_lociStitched
TMEM187	0	chrX	153230922	153240757	1_MACS_peak_24266_lociStitched
TMEM187	0	chrX	153189300	153201528	2_MACS_peak_24264_lociStitched
TMEM203	0	chr9	140060422	140070654	1_MACS_peak_23469_lociStitched
TMEM203	0	chr9	140115546	140122320	2_MACS_peak_23473_lociStitched
TMEM203	0	chr9	140130859	140137250	3_MACS_peak_23475_lociStitched
TMEM208	0	chr16	67191398	67218500	7_MACS_peak_8517_lociStitched
TMEM49	0	chr17	57913758	57926995	1_MACS_peak_9756_lociStitched
TMEM52	0	chr1	1837259	1842938	1_MACS_peak_77_lociStitched
TMEM52	0	chr1	1820721	1829561	2_MACS_peak_75_lociStitched
TMEM63A	0	chr1	226066523	226072440	1_MACS_peak_2235_lociStitched
TMEM72	0	chr10	45389552	45410741	7_MACS_peak_2732_lociStitched
TMEM86B	0	chr19	55762902	55772264	2_MACS_peak_11944_lociStitched
TMEM88	0	chr17	7737081	7748805	2_MACS_peak_9015_lociStitched
TMF1	0	chr3	69128149	69145672	4_MACS_peak_15854_lociStitched
TMUB2	0	chr17	42293111	42299593	1_MACS_peak_9514_lociStitched
TNFAIP2	0	chr14	103565743	103581625	4_MACS_peak_6880_lociStitched
TNFAIP3	0	chr6	138186163	138196458	2_MACS_peak_20061_lociStitched
TNFRSF10A	0	chr8	23074916	23085904	1_MACS_peak_21679_lociStitched
TNFRSF12A	0	chr16	3012822	3021255	2_MACS_peak_7921_lociStitched
TNFRSF13B	0	chr17	16870180	16895287	5_MACS_peak_9081_lociStitched
TNFRSF17	0	chr16	12056512	12071780	2_MACS_peak_8089_lociStitched
TNFRSF18	0	chr1	1139540	1145000	1_MACS_peak_31_lociStitched
TNFRSF4	0	chr1	1139540	1145000	1_MACS_peak_31_lociStitched
TNIP1	0	chr5	150459327	150475739	3_MACS_peak_18552_lociStitched
TNK2	0	chr3	195629965	195637402	1_MACS_peak_16616_lociStitched
TNRC18	0	chr7	5458840	5476171	3_MACS_peak_20356_lociStitched
TNS3	0	chr7	47514412	47522608	3_MACS_peak_20696_lociStitched
TOB1	0	chr17	48942038	48950924	2_MACS_peak_9675_lociStitched
TOB2	0	chr22	41839952	41844779	1_MACS_peak_15093_lociStitched
TOMM22	0	chr22	39095191	39103750	3_MACS_peak_15004_lociStitched
TOR2A	0	chr9	130531826	130549740	3_MACS_peak_23218_lociStitched
TOR3A	0	chr1	179049029	179061596	3_MACS_peak_1813_lociStitched
TPRN	0	chr9	140060422	140070654	1_MACS_peak_23469_lociStitched
TPRN	0	chr9	140115546	140122320	2_MACS_peak_23473_lociStitched
TPRN	0	chr9	140130859	140137250	3_MACS_peak_23475_lociStitched
TRADD	0	chr16	67191398	67218500	7_MACS_peak_8517_lociStitched
TRAF1	0	chr9	123630349	123646227	3_MACS_peak_23114_lociStitched
TRAF1	0	chr9	123686410	123699309	3_MACS_peak_23121_lociStitched
TRAF2	0	chr9	139775516	139782636	1_MACS_peak_23450_lociStitched
TRAF2	0	chr9	139735270	139744689	2_MACS_peak_23447_lociStitched
TRAF4	0	chr17	27046088	27056679	2_MACS_peak_9213_lociStitched
TRAPPC2L	0	chr16	88868031	88879705	2_MACS_peak_8798_lociStitched
TRAPPC3	0	chr1	36614105	36628181	4_MACS_peak_653_lociStitched
TRIB3	0	chr20	379899	391300	4_MACS_peak_13729_lociStitched
TRIM11	0	chr1	228643220	228654266	2_MACS_peak_2287_lociStitched
TRIM17	0	chr1	228643220	228654266	2_MACS_peak_2287_lociStitched
TRIM28	0	chr19	59064859	59071945	1_MACS_peak_12035_lociStitched
TRIM41	0	chr5	180667910	180675723	1_MACS_peak_18812_lociStitched
TRIM46	0	chr1	155096106	155113453	4_MACS_peak_1549_lociStitched
TRIM47	0	chr17	73868421	73875696	2_MACS_peak_9945_lociStitched
TRIM52	0	chr5	180667910	180675723	1_MACS_peak_18812_lociStitched
TRIM59	0	chr3	160116204	160122471	1_MACS_peak_16369_lociStitched
TRIM63	0	chr1	26436563	26454145	3_MACS_peak_472_lociStitched
TRIM65	0	chr17	73868421	73875696	2_MACS_peak_9945_lociStitched
TRIM7	0	chr5	180667910	180675723	1_MACS_peak_18812_lociStitched
TRIM8	0	chr10	104401190	104407708	1_MACS_peak_3151_lociStitched
TRIO	0	chr5	14199538	14253841	12_MACS_peak_17694_lociStitched
TRIO	0	chr5	14142609	14179885	6_MACS_peak_17686_lociStitched
TRMT112	0	chr11	64050803	64054454	1_MACS_peak_3955_lociStitched
TRPT1	0	chr11	63992621	64020360	6_MACS_peak_3948_lociStitched
TRPT1	0	chr11	63948332	63955607	3_MACS_peak_3945_lociStitched
TSC22D2	0	chr3	150124365	150131476	1_MACS_peak_16309_lociStitched
TSC22D4	0	chr7	100025590	100034966	2_MACS_peak_21084_lociStitched
TSNAXIP1	0	chr16	67875378	67882189	2_MACS_peak_8544_lociStitched
TSPAN4	0	chr11	841529	849328	3_MACS_peak_3442_lociStitched
TTC9C	0	chr11	62492117	62497662	1_MACS_peak_3910_lociStitched
TTLL10	0	chr1	1071300	1085997	4_MACS_peak_24_lociStitched
TTLL10	0	chr1	1139540	1145000	1_MACS_peak_31_lociStitched
TTYH1	0	chr19	54871003	54903503	6_MACS_peak_11914_lociStitched
TUBB	0	chr6	30649367	30659211	2_MACS_peak_19259_lociStitched
TUBB2C	0	chr9	140115546	140122320	2_MACS_peak_23473_lociStitched
TUBB2C	0	chr9	140130859	140137250	3_MACS_peak_23475_lociStitched
TUBD1	0	chr17	57913758	57926995	1_MACS_peak_9756_lociStitched
TUBG2	0	chr17	40825725	40834044	2_MACS_peak_9471_lociStitched
TUFM	0	chr16	28833325	28837382	1_MACS_peak_8247_lociStitched
TUT1	0	chr11	62305396	62327475	4_MACS_peak_3892_lociStitched
TXNDC11	0	chr16	11821546	11843133	4_MACS_peak_8080_lociStitched
TXNDC11	0	chr16	11770800	11784576	2_MACS_peak_8077_lociStitched
TXNDC5	0	chr6	7897638	7921802	1_MACS_peak_18917_lociStitched
TXNIP	0	chr1	145434017	145442606	1_MACS_peak_1350_lociStitched
TXNIP	0	chr1	145469566	145478553	2_MACS_peak_1352_lociStitched
TXNIP	0	chr1	145448253	145457812	1_MACS_peak_1351_lociStitched
TYK2	0	chr19	10521832	10536536	4_MACS_peak_10981_lociStitched
TYMP	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
U2AF2	0	chr19	56145740	56170499	4_MACS_peak_11966_lociStitched
UBA3	0	chr3	69128149	69145672	4_MACS_peak_15854_lociStitched
UBC	0	chr12	125398249	125412860	3_MACS_peak_5701_lociStitched
UBE2E1	0	chr3	23847005	23855441	1_MACS_peak_15445_lociStitched
UBE2J1	0	chr6	90057536	90069844	3_MACS_peak_19752_lociStitched
UBE2J2	0	chr1	1239496	1245981	1_MACS_peak_40_lociStitched
UBE2M	0	chr19	59064859	59071945	1_MACS_peak_12035_lociStitched
UBTF	0	chr17	42293111	42299593	1_MACS_peak_9514_lociStitched
UBXN1	0	chr11	62492117	62497662	1_MACS_peak_3910_lociStitched
UMODL1	0	chr21	43480754	43487064	1_MACS_peak_14520_lociStitched
UNC13D	0	chr17	73868421	73875696	2_MACS_peak_9945_lociStitched
UNC93B1	0	chr11	67761481	67778616	4_MACS_peak_4125_lociStitched
UPK2	0	chr11	118794351	118801522	1_MACS_peak_4466_lociStitched
UQCRH	0	chr1	46786301	46807311	4_MACS_peak_847_lociStitched
UQCRHL	0	chr1	16172710	16177760	1_MACS_peak_295_lociStitched
UQCRHL	0	chr1	16159314	16163676	1_MACS_peak_294_lociStitched
USP20	0	chr9	132643960	132659123	3_MACS_peak_23290_lociStitched
UTP3	0	chr4	71522828	71555146	7_MACS_peak_17009_lociStitched
VARS	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
VARS	0	chr6	31756098	31764575	2_MACS_peak_19308_lociStitched
VEGFA	0	chr6	43736995	43742815	1_MACS_peak_19539_lociStitched
VEGFB	0	chr11	63992621	64020360	6_MACS_peak_3948_lociStitched
VEGFB	0	chr11	64050803	64054454	1_MACS_peak_3955_lociStitched
VEGFB	0	chr11	63948332	63955607	3_MACS_peak_3945_lociStitched
VIL1	0	chr2	219260376	219272371	2_MACS_peak_13508_lociStitched
VOPP1	0	chr7	55612960	55642559	8_MACS_peak_20738_lociStitched
VOPP1	0	chr7	55594981	55605972	2_MACS_peak_20736_lociStitched
VPS37B	0	chr12	123370554	123387012	2_MACS_peak_5662_lociStitched
VPS52	0	chr6	33279760	33292224	3_MACS_peak_19370_lociStitched
